TheInvisibleMan,Q51-0
HandfulOfDust,Q2032-0
ARoomWithAView,Q957-0
HowardsEnd,Q1493-0
HandfulOfDust,Q425-0
TheSunAlsoRises,Q1836-1
AliceInWonderland,Q537-1
ARoomWithAView,Q64-0
TheSportOfTheGods,Q108-0
HowardsEnd,Q284-1
NightAndDay,Q94-1
PrideAndPrejudice,Q600-0
HandfulOfDust,Q299-0
HowardsEnd,Q2233-0
HandfulOfDust,Q1726-0
TheManWhoWasThursday,Q367-0
TheSportOfTheGods,Q357-0
Persuasion,Q159-1
AgeOfInnocence,Q872-0
AgeOfInnocence,Q466-0
PrideAndPrejudice,Q294-0
ARoomWithAView,Q0-0
HandfulOfDust,Q1023-0
HowardsEnd,Q511-0
DaisyMiller,Q385-1
TheManWhoWasThursday,Q494-1
HandfulOfDust,Q321-0
AliceInWonderland,Q655-0
TheMysteriousAffairAtStyles,Q1102-0
PrideAndPrejudice,Q274-1
PrideAndPrejudice,Q1016-0
ARoomWithAView,Q1352-0
HowardsEnd,Q859-0
ARoomWithAView,Q1215-0
HowardsEnd,Q202-0
ThePictureOfDorianGray,Q831-0
PrideAndPrejudice,Q976-0
PrideAndPrejudice,Q634-0
NightAndDay,Q497-0
TheInvisibleMan,Q228-1
HandfulOfDust,Q1126-0
SenseAndSensibility,Q16-0
NightAndDay,Q1007-0
SignOfFour,Q320-0
HandfulOfDust,Q463-0
AliceInWonderland,Q216-1
HowardsEnd,Q2030-0
HowardsEnd,Q279-0
NightAndDay,Q840-0
PrideAndPrejudice,Q874-0
HowardsEnd,Q2040-0
TheManWhoWasThursday,Q496-0
HandfulOfDust,Q347-1
SignOfFour,Q183-1
NightAndDay,Q141-0
TheSunAlsoRises,Q546-0
TheSunAlsoRises,Q501-0
HowardsEnd,Q736-1
HowardsEnd,Q2457-0
TheSunAlsoRises,Q199-0
NightAndDay,Q1773-0
PrideAndPrejudice,Q1124-0
TheSportOfTheGods,Q168-0
NightAndDay,Q1517-0
TheSunAlsoRises,Q1079-0
AliceInWonderland,Q341-0
HowardsEnd,Q2069-0
NightAndDay,Q1624-0
TheMysteriousAffairAtStyles,Q1440-1
ARoomWithAView,Q26-0
TheMysteriousAffairAtStyles,Q1591-0
SignOfFour,Q569-0
PrideAndPrejudice,Q313-1
TheSunAlsoRises,Q1133-0
SenseAndSensibility,Q565-0
ARoomWithAView,Q1607-0
TheSunAlsoRises,Q126-0
SignOfFour,Q317-0
TheMysteriousAffairAtStyles,Q1158-2
TheInvisibleMan,Q58-0
DaisyMiller,Q148-1
NightAndDay,Q1201-1
NightAndDay,Q1759-0
SignOfFour,Q145-0
HandfulOfDust,Q145-1
TheSunAlsoRises,Q380-0
PrideAndPrejudice,Q409-0
TheSportOfTheGods,Q140-1
TheSunAlsoRises,Q1026-0
SenseAndSensibility,Q227-0
HowardsEnd,Q153-0
ARoomWithAView,Q303-1
TheSunAlsoRises,Q1122-0
HandfulOfDust,Q95-0
TheMysteriousAffairAtStyles,Q522-0
AgeOfInnocence,Q547-0
TheManWhoWasThursday,Q48-1
DaisyMiller,Q61-0
TheInvisibleMan,Q434-0
ARoomWithAView,Q1276-0
SenseAndSensibility,Q373-1
TheMysteriousAffairAtStyles,Q1549-0
NightAndDay,Q457-0
HowardsEnd,Q187-0
TheManWhoWasThursday,Q238-1
ARoomWithAView,Q723-0
HowardsEnd,Q854-0
NightAndDay,Q639-0
ThePictureOfDorianGray,Q98-0
NightAndDay,Q167-1
HowardsEnd,Q1118-0
NightAndDay,Q314-0
HandfulOfDust,Q1683-0
SenseAndSensibility,Q354-1
TheSportOfTheGods,Q55-0
HowardsEnd,Q1816-0
ARoomWithAView,Q1424-0
TheManWhoWasThursday,Q790-0
TheInvisibleMan,Q858-1
AgeOfInnocence,Q982-0
Persuasion,Q466-0
SenseAndSensibility,Q488-1
PrideAndPrejudice,Q119-0
SenseAndSensibility,Q317-0
SenseAndSensibility,Q97-0
SignOfFour,Q448-0
TheMysteriousAffairAtStyles,Q655-0
TheSunAlsoRises,Q2359-1
NightAndDay,Q1493-0
HandfulOfDust,Q692-0
HowardsEnd,Q1307-0
HandfulOfDust,Q883-1
HowardsEnd,Q1783-0
TheMysteriousAffairAtStyles,Q1068-0
TheMysteriousAffairAtStyles,Q1365-0
TheSunAlsoRises,Q230-0
PrideAndPrejudice,Q729-0
HandfulOfDust,Q2000-1
HowardsEnd,Q2580-0
TheSunAlsoRises,Q1404-0
HandfulOfDust,Q597-0
AgeOfInnocence,Q663-0
AliceInWonderland,Q601-1
HandfulOfDust,Q1562-0
HowardsEnd,Q1312-0
HandfulOfDust,Q1765-0
TheManWhoWasThursday,Q763-0
DaisyMiller,Q115-0
TheSportOfTheGods,Q290-0
NightAndDay,Q841-1
TheManWhoWasThursday,Q324-0
TheManWhoWasThursday,Q107-0
NightAndDay,Q978-0
PrideAndPrejudice,Q1107-0
AliceInWonderland,Q382-0
TheSunAlsoRises,Q352-0
HandfulOfDust,Q1767-1
HandfulOfDust,Q1979-0
TheSportOfTheGods,Q432-0
HowardsEnd,Q798-0
HandfulOfDust,Q399-0
PrideAndPrejudice,Q204-0
NightAndDay,Q958-0
SenseAndSensibility,Q1037-1
ThePictureOfDorianGray,Q919-0
TheSunAlsoRises,Q1105-1
NightAndDay,Q38-0
NightAndDay,Q1308-0
NightAndDay,Q290-3
TheMysteriousAffairAtStyles,Q1530-0
PrideAndPrejudice,Q89-1
HowardsEnd,Q1988-0
TheMysteriousAffairAtStyles,Q1817-0
ARoomWithAView,Q270-0
AliceInWonderland,Q26-0
AliceInWonderland,Q187-1
HowardsEnd,Q726-0
TheSunAlsoRises,Q1637-0
TheManWhoWasThursday,Q122-1
AliceInWonderland,Q232-0
HandfulOfDust,Q1804-2
HowardsEnd,Q1877-0
DaisyMiller,Q175-0
HowardsEnd,Q1339-0
TheSunAlsoRises,Q259-0
HowardsEnd,Q1313-0
AliceInWonderland,Q497-0
Persuasion,Q289-1
AliceInWonderland,Q531-0
TheSunAlsoRises,Q2301-0
TheMysteriousAffairAtStyles,Q1620-0
TheSunAlsoRises,Q2177-0
SenseAndSensibility,Q997-0
HowardsEnd,Q769-0
TheSunAlsoRises,Q2177-3
NightAndDay,Q668-0
ThePictureOfDorianGray,Q712-0
SignOfFour,Q535-0
PrideAndPrejudice,Q816-0
TheInvisibleMan,Q818-1
TheSunAlsoRises,Q584-0
HandfulOfDust,Q1567-1
HowardsEnd,Q428-1
SenseAndSensibility,Q606-0
SignOfFour,Q488-1
TheSunAlsoRises,Q1851-0
SignOfFour,Q36-0
DaisyMiller,Q303-0
NightAndDay,Q1936-0
TheMysteriousAffairAtStyles,Q1710-0
TheSunAlsoRises,Q728-0
AliceInWonderland,Q237-1
HowardsEnd,Q1219-0
HandfulOfDust,Q1583-0
TheSunAlsoRises,Q179-0
TheSunAlsoRises,Q2428-0
PrideAndPrejudice,Q406-1
DaisyMiller,Q298-0
TheSunAlsoRises,Q1203-0
TheMysteriousAffairAtStyles,Q991-0
TheManWhoWasThursday,Q653-1
TheMysteriousAffairAtStyles,Q1405-0
SenseAndSensibility,Q329-1
ARoomWithAView,Q438-0
PrideAndPrejudice,Q695-0
AliceInWonderland,Q480-1
NightAndDay,Q991-0
ThePictureOfDorianGray,Q659-0
HowardsEnd,Q1708-0
DaisyMiller,Q383-0
PrideAndPrejudice,Q86-0
TheInvisibleMan,Q712-0
HowardsEnd,Q2373-0
TheSportOfTheGods,Q58-0
TheManWhoWasThursday,Q247-0
TheManWhoWasThursday,Q422-0
SignOfFour,Q397-0
AgeOfInnocence,Q357-0
TheSportOfTheGods,Q242-1
SenseAndSensibility,Q24-1
SenseAndSensibility,Q614-0
HowardsEnd,Q647-0
TheSunAlsoRises,Q235-0
PrideAndPrejudice,Q660-0
NightAndDay,Q1122-0
TheSunAlsoRises,Q2294-0
HandfulOfDust,Q45-0
HandfulOfDust,Q2094-0
NightAndDay,Q712-0
TheSunAlsoRises,Q2212-0
NightAndDay,Q1991-0
NightAndDay,Q1386-0
TheManWhoWasThursday,Q482-0
TheSunAlsoRises,Q1111-2
TheMysteriousAffairAtStyles,Q521-0
TheInvisibleMan,Q678-0
NightAndDay,Q1809-0
Persuasion,Q266-0
TheManWhoWasThursday,Q212-0
AgeOfInnocence,Q1089-0
PrideAndPrejudice,Q1212-0
AgeOfInnocence,Q1337-0
NightAndDay,Q760-0
NightAndDay,Q444-0
HowardsEnd,Q1378-0
TheSunAlsoRises,Q2413-0
TheSunAlsoRises,Q2075-0
TheSunAlsoRises,Q1187-0
HandfulOfDust,Q1798-0
HandfulOfDust,Q967-0
ARoomWithAView,Q1592-0
ThePictureOfDorianGray,Q1161-1
AliceInWonderland,Q244-1
ARoomWithAView,Q1380-0
ThePictureOfDorianGray,Q744-1
TheMysteriousAffairAtStyles,Q563-0
HandfulOfDust,Q308-0
NightAndDay,Q929-0
TheManWhoWasThursday,Q689-0
PrideAndPrejudice,Q794-1
NightAndDay,Q1991-1
HandfulOfDust,Q559-0
TheSunAlsoRises,Q2237-0
TheInvisibleMan,Q438-0
PrideAndPrejudice,Q87-0
TheSunAlsoRises,Q2515-0
ARoomWithAView,Q1490-0
AgeOfInnocence,Q185-0
NightAndDay,Q1167-0
NightAndDay,Q265-0
PrideAndPrejudice,Q473-0
HowardsEnd,Q490-0
TheSunAlsoRises,Q1178-0
PrideAndPrejudice,Q102-0
HandfulOfDust,Q1915-1
TheSunAlsoRises,Q760-1
Persuasion,Q140-1
TheSunAlsoRises,Q1390-0
AliceInWonderland,Q271-1
HandfulOfDust,Q550-0
NightAndDay,Q1740-0
TheMysteriousAffairAtStyles,Q1036-1
AliceInWonderland,Q389-1
DaisyMiller,Q186-0
TheInvisibleMan,Q545-0
HowardsEnd,Q1990-0
SignOfFour,Q223-0
SenseAndSensibility,Q315-0
SenseAndSensibility,Q521-0
HowardsEnd,Q623-0
TheMysteriousAffairAtStyles,Q616-1
NightAndDay,Q1243-0
AliceInWonderland,Q208-0
TheInvisibleMan,Q401-1
ARoomWithAView,Q1482-0
PrideAndPrejudice,Q914-0
HandfulOfDust,Q2030-0
TheInvisibleMan,Q505-0
ThePictureOfDorianGray,Q1-1
TheMysteriousAffairAtStyles,Q1305-0
PrideAndPrejudice,Q624-0
SenseAndSensibility,Q74-0
PrideAndPrejudice,Q806-0
ARoomWithAView,Q1615-0
ARoomWithAView,Q925-0
TheSportOfTheGods,Q416-0
HowardsEnd,Q2499-1
AgeOfInnocence,Q568-0
TheSunAlsoRises,Q130-0
TheSportOfTheGods,Q285-0
NightAndDay,Q909-0
HowardsEnd,Q2584-0
NightAndDay,Q917-0
PrideAndPrejudice,Q959-1
TheSunAlsoRises,Q1361-0
AliceInWonderland,Q242-0
SenseAndSensibility,Q870-1
PrideAndPrejudice,Q83-1
HowardsEnd,Q256-0
TheSunAlsoRises,Q1606-0
HandfulOfDust,Q1071-0
HandfulOfDust,Q1294-0
ThePictureOfDorianGray,Q273-1
SenseAndSensibility,Q269-1
SignOfFour,Q43-0
SignOfFour,Q146-1
SignOfFour,Q464-0
TheSunAlsoRises,Q309-1
Persuasion,Q84-0
TheSportOfTheGods,Q77-0
TheInvisibleMan,Q205-1
SenseAndSensibility,Q13-0
NightAndDay,Q383-0
SignOfFour,Q495-0
ThePictureOfDorianGray,Q58-0
TheSportOfTheGods,Q21-0
TheMysteriousAffairAtStyles,Q640-0
NightAndDay,Q915-1
HandfulOfDust,Q133-0
TheInvisibleMan,Q553-2
TheSunAlsoRises,Q2223-0
Persuasion,Q219-1
TheMysteriousAffairAtStyles,Q1092-0
SignOfFour,Q313-0
TheMysteriousAffairAtStyles,Q1483-1
TheMysteriousAffairAtStyles,Q1487-0
AgeOfInnocence,Q1048-0
ARoomWithAView,Q368-1
AgeOfInnocence,Q1113-0
NightAndDay,Q1486-0
AgeOfInnocence,Q947-0
NightAndDay,Q1916-1
TheSunAlsoRises,Q2164-1
TheSunAlsoRises,Q1101-0
NightAndDay,Q531-0
HandfulOfDust,Q2007-1
NightAndDay,Q415-0
HowardsEnd,Q160-1
SenseAndSensibility,Q570-0
HandfulOfDust,Q519-0
NightAndDay,Q840-1
AliceInWonderland,Q419-0
TheMysteriousAffairAtStyles,Q110-0
TheInvisibleMan,Q86-0
SenseAndSensibility,Q917-0
NightAndDay,Q1491-0
TheSunAlsoRises,Q305-0
ARoomWithAView,Q1391-2
Persuasion,Q4-1
TheMysteriousAffairAtStyles,Q1319-0
AgeOfInnocence,Q672-0
NightAndDay,Q1945-1
DaisyMiller,Q194-0
TheSunAlsoRises,Q2352-0
HowardsEnd,Q499-0
NightAndDay,Q461-0
NightAndDay,Q1179-0
HandfulOfDust,Q2139-0
SenseAndSensibility,Q472-0
HandfulOfDust,Q2106-0
TheMysteriousAffairAtStyles,Q1338-0
HowardsEnd,Q2572-1
AgeOfInnocence,Q968-0
PrideAndPrejudice,Q929-0
NightAndDay,Q1418-1
NightAndDay,Q1196-2
HandfulOfDust,Q875-0
HowardsEnd,Q1197-0
HandfulOfDust,Q437-1
Persuasion,Q354-1
AgeOfInnocence,Q491-0
HandfulOfDust,Q21-0
TheInvisibleMan,Q287-1
TheSportOfTheGods,Q391-0
Persuasion,Q162-0
PrideAndPrejudice,Q857-0
HowardsEnd,Q1047-1
PrideAndPrejudice,Q63-1
Persuasion,Q150-0
ARoomWithAView,Q126-0
NightAndDay,Q254-0
SenseAndSensibility,Q190-0
HowardsEnd,Q495-0
PrideAndPrejudice,Q980-1
TheInvisibleMan,Q254-1
NightAndDay,Q902-0
PrideAndPrejudice,Q702-0
SignOfFour,Q335-0
SenseAndSensibility,Q282-1
PrideAndPrejudice,Q509-1
TheSportOfTheGods,Q568-0
Persuasion,Q173-0
ThePictureOfDorianGray,Q511-1
ARoomWithAView,Q539-0
NightAndDay,Q218-0
HowardsEnd,Q1057-0
TheManWhoWasThursday,Q773-0
AgeOfInnocence,Q1044-0
ThePictureOfDorianGray,Q932-1
SenseAndSensibility,Q17-0
HandfulOfDust,Q587-0
TheSunAlsoRises,Q383-0
NightAndDay,Q366-0
PrideAndPrejudice,Q853-0
PrideAndPrejudice,Q221-1
TheMysteriousAffairAtStyles,Q938-1
TheSunAlsoRises,Q410-0
NightAndDay,Q1673-0
SignOfFour,Q529-1
TheSunAlsoRises,Q1272-0
TheMysteriousAffairAtStyles,Q56-0
TheSunAlsoRises,Q1894-0
HandfulOfDust,Q2273-0
TheInvisibleMan,Q228-0
TheSunAlsoRises,Q2377-0
DaisyMiller,Q101-0
ARoomWithAView,Q787-0
PrideAndPrejudice,Q856-0
PrideAndPrejudice,Q1102-0
PrideAndPrejudice,Q1031-0
HowardsEnd,Q1189-0
TheManWhoWasThursday,Q568-0
SignOfFour,Q360-0
DaisyMiller,Q354-0
HowardsEnd,Q21-1
ThePictureOfDorianGray,Q243-1
Persuasion,Q253-0
HandfulOfDust,Q2050-0
AliceInWonderland,Q607-1
TheManWhoWasThursday,Q85-0
ThePictureOfDorianGray,Q1049-0
TheSunAlsoRises,Q1359-0
NightAndDay,Q1141-1
TheMysteriousAffairAtStyles,Q1712-0
SenseAndSensibility,Q824-1
AliceInWonderland,Q435-0
TheMysteriousAffairAtStyles,Q1165-0
HandfulOfDust,Q508-0
TheSunAlsoRises,Q1770-0
TheMysteriousAffairAtStyles,Q1351-0
ARoomWithAView,Q924-0
ARoomWithAView,Q868-0
HandfulOfDust,Q558-1
TheSunAlsoRises,Q2530-0
TheSunAlsoRises,Q2071-0
HowardsEnd,Q1596-1
ARoomWithAView,Q920-0
TheSunAlsoRises,Q2251-1
TheSunAlsoRises,Q760-0
ARoomWithAView,Q791-0
NightAndDay,Q785-1
NightAndDay,Q40-0
TheSunAlsoRises,Q526-0
DaisyMiller,Q316-0
ARoomWithAView,Q788-0
AliceInWonderland,Q437-1
TheMysteriousAffairAtStyles,Q975-0
AgeOfInnocence,Q923-0
SenseAndSensibility,Q736-1
AgeOfInnocence,Q331-0
HowardsEnd,Q2370-0
HowardsEnd,Q1031-0
TheSunAlsoRises,Q1265-0
HandfulOfDust,Q1803-0
TheMysteriousAffairAtStyles,Q1052-0
TheMysteriousAffairAtStyles,Q1481-0
HandfulOfDust,Q682-0
TheManWhoWasThursday,Q399-0
NightAndDay,Q152-0
NightAndDay,Q192-0
HowardsEnd,Q1082-0
Persuasion,Q319-0
ARoomWithAView,Q1129-0
PrideAndPrejudice,Q633-0
SignOfFour,Q236-1
TheSportOfTheGods,Q569-0
TheMysteriousAffairAtStyles,Q1360-0
AgeOfInnocence,Q1001-0
ThePictureOfDorianGray,Q771-0
TheSunAlsoRises,Q1878-0
DaisyMiller,Q391-0
TheMysteriousAffairAtStyles,Q931-0
AliceInWonderland,Q493-1
PrideAndPrejudice,Q981-0
TheManWhoWasThursday,Q83-0
NightAndDay,Q274-0
TheMysteriousAffairAtStyles,Q1860-0
AliceInWonderland,Q192-0
ARoomWithAView,Q633-0
NightAndDay,Q1495-0
HandfulOfDust,Q603-0
PrideAndPrejudice,Q129-0
NightAndDay,Q1290-0
SenseAndSensibility,Q272-0
HandfulOfDust,Q803-1
HandfulOfDust,Q949-0
DaisyMiller,Q313-1
NightAndDay,Q887-0
Persuasion,Q52-0
HowardsEnd,Q1529-0
TheSunAlsoRises,Q1442-0
HandfulOfDust,Q1268-0
SenseAndSensibility,Q365-0
TheSunAlsoRises,Q1082-0
AliceInWonderland,Q95-2
AgeOfInnocence,Q793-0
ARoomWithAView,Q858-0
TheSportOfTheGods,Q583-0
HandfulOfDust,Q1786-0
HowardsEnd,Q1286-0
HowardsEnd,Q1488-1
HandfulOfDust,Q1800-0
TheInvisibleMan,Q207-4
HowardsEnd,Q1908-0
ARoomWithAView,Q267-0
TheMysteriousAffairAtStyles,Q417-0
HandfulOfDust,Q865-0
TheMysteriousAffairAtStyles,Q887-1
TheMysteriousAffairAtStyles,Q52-0
TheManWhoWasThursday,Q78-0
TheMysteriousAffairAtStyles,Q332-0
SenseAndSensibility,Q349-1
HowardsEnd,Q679-0
Persuasion,Q95-1
ARoomWithAView,Q1071-0
AgeOfInnocence,Q174-0
AgeOfInnocence,Q65-0
SignOfFour,Q147-0
Persuasion,Q365-0
HowardsEnd,Q1304-0
DaisyMiller,Q104-0
HowardsEnd,Q84-0
TheMysteriousAffairAtStyles,Q1568-0
AgeOfInnocence,Q714-0
SignOfFour,Q117-0
TheInvisibleMan,Q618-0
SenseAndSensibility,Q677-1
TheManWhoWasThursday,Q112-0
NightAndDay,Q1772-1
HandfulOfDust,Q450-0
HandfulOfDust,Q2238-0
TheManWhoWasThursday,Q727-0
NightAndDay,Q918-0
NightAndDay,Q805-0
TheMysteriousAffairAtStyles,Q1726-0
HowardsEnd,Q1498-1
TheSunAlsoRises,Q2174-0
SignOfFour,Q0-0
ThePictureOfDorianGray,Q1090-0
TheInvisibleMan,Q71-0
TheMysteriousAffairAtStyles,Q881-0
AliceInWonderland,Q171-0
HandfulOfDust,Q1109-0
SenseAndSensibility,Q237-0
PrideAndPrejudice,Q732-0
NightAndDay,Q1542-0
TheSunAlsoRises,Q1842-0
TheMysteriousAffairAtStyles,Q339-0
HandfulOfDust,Q533-0
TheInvisibleMan,Q109-0
SenseAndSensibility,Q400-0
TheSunAlsoRises,Q1378-1
AgeOfInnocence,Q697-0
HandfulOfDust,Q1515-0
HandfulOfDust,Q112-0
NightAndDay,Q1314-0
SenseAndSensibility,Q814-0
HowardsEnd,Q2497-0
HowardsEnd,Q1670-0
HowardsEnd,Q333-0
AgeOfInnocence,Q403-0
TheInvisibleMan,Q215-1
ARoomWithAView,Q1095-0
TheMysteriousAffairAtStyles,Q1279-0
TheManWhoWasThursday,Q328-0
SenseAndSensibility,Q509-0
ARoomWithAView,Q649-0
HandfulOfDust,Q593-0
AgeOfInnocence,Q1277-0
SignOfFour,Q152-0
TheInvisibleMan,Q167-0
TheSunAlsoRises,Q2298-0
TheInvisibleMan,Q32-0
HandfulOfDust,Q1091-0
HandfulOfDust,Q1087-0
DaisyMiller,Q413-1
HowardsEnd,Q1552-0
TheInvisibleMan,Q522-1
TheSunAlsoRises,Q2411-0
NightAndDay,Q851-0
ThePictureOfDorianGray,Q383-0
ThePictureOfDorianGray,Q402-1
TheSunAlsoRises,Q1985-0
HowardsEnd,Q364-0
PrideAndPrejudice,Q623-0
PrideAndPrejudice,Q619-0
HandfulOfDust,Q1267-0
NightAndDay,Q1633-1
TheSunAlsoRises,Q1439-0
SenseAndSensibility,Q330-1
NightAndDay,Q1420-0
PrideAndPrejudice,Q1038-1
HowardsEnd,Q256-1
ThePictureOfDorianGray,Q822-1
TheSunAlsoRises,Q2409-0
AgeOfInnocence,Q330-0
NightAndDay,Q2088-0
SenseAndSensibility,Q775-0
TheInvisibleMan,Q135-1
Persuasion,Q343-0
Persuasion,Q128-0
NightAndDay,Q535-0
NightAndDay,Q681-0
HandfulOfDust,Q766-0
HandfulOfDust,Q964-0
ARoomWithAView,Q214-1
TheMysteriousAffairAtStyles,Q798-0
ThePictureOfDorianGray,Q929-0
HandfulOfDust,Q162-0
HandfulOfDust,Q2093-2
TheSportOfTheGods,Q41-0
NightAndDay,Q1460-1
HowardsEnd,Q416-0
HandfulOfDust,Q498-0
NightAndDay,Q1436-0
SignOfFour,Q20-0
HowardsEnd,Q2441-0
NightAndDay,Q837-0
NightAndDay,Q1696-1
TheSunAlsoRises,Q2603-1
SignOfFour,Q238-0
TheSunAlsoRises,Q2378-0
TheMysteriousAffairAtStyles,Q1629-0
NightAndDay,Q1575-0
ARoomWithAView,Q732-0
TheSunAlsoRises,Q469-0
SignOfFour,Q207-0
HandfulOfDust,Q2108-0
TheMysteriousAffairAtStyles,Q1811-1
NightAndDay,Q829-0
ThePictureOfDorianGray,Q619-0
AgeOfInnocence,Q141-0
PrideAndPrejudice,Q947-1
NightAndDay,Q868-0
DaisyMiller,Q102-0
TheInvisibleMan,Q368-1
TheManWhoWasThursday,Q227-2
HandfulOfDust,Q1983-0
AgeOfInnocence,Q948-0
HowardsEnd,Q808-0
NightAndDay,Q902-1
HowardsEnd,Q385-0
TheInvisibleMan,Q440-0
ARoomWithAView,Q127-1
NightAndDay,Q168-0
TheMysteriousAffairAtStyles,Q1025-0
PrideAndPrejudice,Q601-1
TheManWhoWasThursday,Q24-0
NightAndDay,Q1579-0
TheSunAlsoRises,Q691-0
HandfulOfDust,Q686-0
TheSunAlsoRises,Q2225-0
TheManWhoWasThursday,Q360-0
TheMysteriousAffairAtStyles,Q21-0
TheMysteriousAffairAtStyles,Q72-1
NightAndDay,Q1245-1
ARoomWithAView,Q1025-0
ARoomWithAView,Q894-0
NightAndDay,Q1648-0
AgeOfInnocence,Q457-0
Persuasion,Q16-0
TheManWhoWasThursday,Q33-0
NightAndDay,Q1743-0
TheInvisibleMan,Q519-0
TheMysteriousAffairAtStyles,Q638-0
HandfulOfDust,Q1914-1
HowardsEnd,Q2415-0
HandfulOfDust,Q1304-0
PrideAndPrejudice,Q551-1
TheSunAlsoRises,Q947-1
TheSunAlsoRises,Q1065-0
TheManWhoWasThursday,Q316-0
TheSportOfTheGods,Q442-1
TheMysteriousAffairAtStyles,Q1786-0
TheSunAlsoRises,Q165-0
AliceInWonderland,Q605-0
TheMysteriousAffairAtStyles,Q118-0
TheMysteriousAffairAtStyles,Q1303-0
TheSunAlsoRises,Q942-0
NightAndDay,Q1182-0
SignOfFour,Q82-1
SenseAndSensibility,Q102-0
NightAndDay,Q1446-0
HowardsEnd,Q289-0
HowardsEnd,Q949-1
HandfulOfDust,Q1953-0
TheSunAlsoRises,Q1340-0
PrideAndPrejudice,Q372-0
HowardsEnd,Q2044-0
PrideAndPrejudice,Q181-1
SenseAndSensibility,Q154-0
HowardsEnd,Q1336-0
TheInvisibleMan,Q412-1
AliceInWonderland,Q281-0
NightAndDay,Q562-0
NightAndDay,Q146-1
ThePictureOfDorianGray,Q387-0
ThePictureOfDorianGray,Q838-1
TheMysteriousAffairAtStyles,Q80-0
SenseAndSensibility,Q747-0
NightAndDay,Q334-0
NightAndDay,Q418-1
AgeOfInnocence,Q300-0
HowardsEnd,Q1562-0
TheInvisibleMan,Q277-1
TheInvisibleMan,Q339-0
DaisyMiller,Q442-1
TheSunAlsoRises,Q771-0
TheMysteriousAffairAtStyles,Q606-1
NightAndDay,Q845-2
HandfulOfDust,Q96-0
HandfulOfDust,Q408-0
AliceInWonderland,Q486-1
HandfulOfDust,Q742-0
ThePictureOfDorianGray,Q749-0
SenseAndSensibility,Q725-0
ARoomWithAView,Q1288-0
TheSunAlsoRises,Q609-0
HandfulOfDust,Q78-0
TheSunAlsoRises,Q1811-0
HowardsEnd,Q1981-0
TheInvisibleMan,Q442-0
ThePictureOfDorianGray,Q467-1
HowardsEnd,Q569-0
DaisyMiller,Q422-0
HowardsEnd,Q1838-0
TheSunAlsoRises,Q775-0
TheInvisibleMan,Q762-0
NightAndDay,Q407-1
Persuasion,Q35-1
NightAndDay,Q1665-1
NightAndDay,Q1303-1
ARoomWithAView,Q337-1
HowardsEnd,Q2019-0
SenseAndSensibility,Q571-0
NightAndDay,Q9-0
HowardsEnd,Q266-0
TheMysteriousAffairAtStyles,Q1040-0
TheSunAlsoRises,Q1128-0
AliceInWonderland,Q688-1
NightAndDay,Q1835-0
HowardsEnd,Q124-0
ARoomWithAView,Q1210-0
NightAndDay,Q109-0
HowardsEnd,Q588-0
Persuasion,Q341-1
TheSunAlsoRises,Q44-0
DaisyMiller,Q86-0
DaisyMiller,Q406-0
SenseAndSensibility,Q842-0
AgeOfInnocence,Q123-0
SenseAndSensibility,Q653-0
SenseAndSensibility,Q367-0
ThePictureOfDorianGray,Q882-0
SignOfFour,Q347-1
SignOfFour,Q346-0
HandfulOfDust,Q2002-0
AliceInWonderland,Q174-0
TheMysteriousAffairAtStyles,Q398-0
TheMysteriousAffairAtStyles,Q582-1
NightAndDay,Q1647-0
TheSunAlsoRises,Q2429-0
TheMysteriousAffairAtStyles,Q479-0
TheInvisibleMan,Q808-0
ARoomWithAView,Q1444-0
TheMysteriousAffairAtStyles,Q1221-0
HandfulOfDust,Q134-0
TheSunAlsoRises,Q874-0
AliceInWonderland,Q515-0
HowardsEnd,Q1802-0
TheMysteriousAffairAtStyles,Q1656-0
HandfulOfDust,Q633-0
SignOfFour,Q45-0
AliceInWonderland,Q165-0
ThePictureOfDorianGray,Q103-1
HowardsEnd,Q1170-1
HowardsEnd,Q636-0
HowardsEnd,Q816-0
TheSportOfTheGods,Q614-0
HandfulOfDust,Q99-0
ThePictureOfDorianGray,Q792-0
SenseAndSensibility,Q610-0
AliceInWonderland,Q53-1
HandfulOfDust,Q1804-0
ARoomWithAView,Q1226-0
ARoomWithAView,Q423-0
AgeOfInnocence,Q896-1
TheSunAlsoRises,Q894-0
HowardsEnd,Q2425-0
NightAndDay,Q1035-0
TheSunAlsoRises,Q2609-1
HowardsEnd,Q1048-1
HandfulOfDust,Q791-0
HowardsEnd,Q1279-0
TheMysteriousAffairAtStyles,Q1689-0
AgeOfInnocence,Q1197-0
DaisyMiller,Q67-0
AliceInWonderland,Q244-0
AliceInWonderland,Q254-1
HandfulOfDust,Q632-0
PrideAndPrejudice,Q297-0
NightAndDay,Q642-1
DaisyMiller,Q203-0
TheSportOfTheGods,Q125-0
NightAndDay,Q1391-0
ARoomWithAView,Q1401-0
HandfulOfDust,Q412-0
TheSunAlsoRises,Q2517-0
ARoomWithAView,Q1494-0
HowardsEnd,Q409-0
TheInvisibleMan,Q180-0
AgeOfInnocence,Q933-0
TheSunAlsoRises,Q2470-0
ARoomWithAView,Q575-1
AgeOfInnocence,Q1181-0
HandfulOfDust,Q2161-0
TheInvisibleMan,Q570-0
TheManWhoWasThursday,Q557-0
NightAndDay,Q392-0
