source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q393-0,Sir Walter,379167,379177,26
pdnc,qID,Q393-0,Mrs Clay,379182,379190,20
pdnc,qID,Q393-0,He,379193,379195,30
pdnc,qID,Q393-0,himself,379245,379252,30
booknlp,COREF,182,I,379292,379293,22
pdnc,qID,Q393-0,You,379335,379338,1
pdnc,qID,Q393-0,you,379429,379432,1
pdnc,qID,Q393-0,him,379443,379446,30
exp,exp_name,anne,Anne,379465,379469,1
pdnc,qID,Q394-1,you,379472,379475,22
pdnc,qID,Q394-1,Mr Elliot,379804,379813,30
pdnc,qID,Q394-1,his,379935,379938,30
pdnc,qID,Q394-1,his,379985,379988,30
pdnc,qID,Q394-1,he,380041,380043,30
pdnc,qID,Q394-1,he,380074,380076,30
booknlp,COREF,182,I,380136,380137,22
exp,exp_name,mrs smith,Mrs Smith,380159,380168,22
pdnc,qID,Q395-1,He,380172,380174,30
pdnc,qID,Q395-1,Mrs Clay,380182,380190,20
pdnc,qID,Q395-1,him,380201,380204,30
pdnc,qID,Q395-1,he,380217,380219,30
pdnc,qID,Q395-1,her,380233,380236,20
pdnc,qID,Q395-1,she,380267,380270,20
pdnc,qID,Q395-1,his,380283,380286,30
pdnc,qID,Q395-1,he,380307,380309,30
booknlp,COREF,182,I,380345,380346,22
pdnc,qID,Q395-1,he,380367,380369,30
pdnc,qID,Q395-1,she,380395,380398,20
pdnc,qID,Q395-1,her,380405,380408,20
pdnc,qID,Q395-1,Mrs Wallis,380429,380439,23
booknlp,COREF,182,me,380476,380478,22
pdnc,qID,Q395-1,you ,380533,380537,1
pdnc,qID,Q395-1,Mr Elliot,380541,380550,30
pdnc,qID,Q395-1,father,380568,380574,26
pdnc,qID,Q395-1,Mrs Clay,380591,380599,20
exp,exp_name,mrs wallis,Mrs Wallis,380622,380632,23
booknlp,COREF,182,my,380671,380673,22
booknlp,COREF,102,his,380780,380783,30
booknlp,COREF,182,I,380839,380840,22
pdnc,qID,Q395-3,Sir Walter,380906,380916,26
pdnc,qID,Q395-3,you,380994,380997,1
pdnc,qID,Q395-3,Mrs Wallis,381131,381141,23
exp,exp_name,anne,Anne,381202,381206,1
pdnc,qID,Q396-1,him,381310,381313,30
pdnc,qID,Q396-1,Mr Elliot,381393,381402,30
pdnc,qID,Q396-1,him,381505,381508,30
exp,exp_name,mr elliot,Mr Elliot,381533,381542,30
exp,exp_name,mrs smith,Mrs Smith,381563,381572,22
booknlp,COREF,182,her,381600,381603,22
exp,exp_name,anne,Anne,381625,381629,1
booknlp,COREF,102,him,381734,381737,30
exp,exp_name,mrs smith,Mrs Smith,381912,381921,22
booknlp,COREF,102,him,381930,381933,30
booknlp,COREF,102,his,381965,381968,30
booknlp,COREF,182,her,381985,381988,22
exp,exp_name,mr elliot,Mr Elliot,382107,382116,30
exp,exp_name,mr elliot,Mr Elliot,382174,382183,30
booknlp,COREF,102,his,382192,382195,30
booknlp,COREF,102,his,382229,382232,30
exp,exp_name,mrs smith,Mrs Smith,382243,382252,22
booknlp,COREF,182,herself,382283,382290,22
booknlp,COREF,182,her,382331,382334,22
exp,exp_name,anne,Anne,382348,382352,1
booknlp,COREF,102,his,382525,382528,30
booknlp,COREF,102,him,382547,382550,30
exp,exp_name,smith,Smith,382572,382577,22
booknlp,COREF,102,his,382698,382701,30
exp,exp_name,mr elliot,Mr Elliot,382774,382783,30
booknlp,COREF,102,his,382795,382798,30
booknlp,COREF,102,himself,382930,382937,30
booknlp,COREF,102,his,382953,382956,30
booknlp,COREF,102,he,382973,382975,30
booknlp,COREF,102,his,383037,383040,30
booknlp,COREF,102,himself,383068,383075,30
exp,exp_name,mr elliot,Mr Elliot,383483,383492,30
booknlp,COREF,102,his,383540,383543,30
booknlp,COREF,102,his,383577,383580,30
exp,exp_name,mr elliot,Mr Elliot,383628,383637,30
booknlp,COREF,102,his,383667,383670,30
booknlp,COREF,102,his,383685,383688,30
exp,exp_name,smith,Smith,383703,383708,22
booknlp,COREF,102,him,383723,383726,30
booknlp,COREF,102,his,383743,383746,30
exp,exp_name,mr elliot,Mr Elliot,383757,383766,30
exp,exp_name,anne,Anne,384029,384033,1
booknlp,COREF,102,his,384060,384063,30
exp,exp_name,mrs smith,Mrs Smith,384117,384126,22
exp,exp_name,anne,Anne,384381,384385,1
exp,exp_name,anne,Anne,384683,384687,1
exp,exp_name,mr elliot,Mr Elliot,385270,385279,30
exp,exp_name,anne,Anne,385883,385887,1
exp,exp_name,mr elliot,Mr Elliot,385908,385917,30
booknlp,COREF,102,he,386056,386058,30
booknlp,COREF,102,he,386108,386110,30
booknlp,COREF,102,he,386246,386248,30
exp,exp_name,anne,Anne,386303,386307,1
exp,exp_name,mr elliot,Mr Elliot,386353,386362,30
exp,exp_name,anne,Anne,386393,386397,1
exp,exp_name,mr elliot,Mr Elliot,386682,386691,30
exp,exp_name,anne,Anne,386693,386697,1
exp,exp_name,mrs smith,Mrs Smith,386737,386746,22
booknlp,COREF,102,him,386766,386769,30
booknlp,COREF,182,She,386826,386829,22
booknlp,COREF,102,him,386865,386868,30
booknlp,COREF,182,My,386873,386875,22
exp,exp_name,mrs smith,Mrs Smith,386887,386896,22
booknlp,COREF,182,I,386942,386943,22
pdnc,qID,Q397-1,him,386969,386972,30
pdnc,qID,Q397-1,he,386992,386994,30
booknlp,COREF,182,I,387034,387035,22
pdnc,qID,Q397-1,him,387069,387072,30
pdnc,qID,Q397-1,he,387082,387084,30
booknlp,COREF,182,My,387109,387111,22
pdnc,qID,Q397-1,you,387127,387130,1
booknlp,COREF,182,I,387135,387136,22
pdnc,qID,Q397-1,he,387166,387168,30
pdnc,qID,Q397-1,he,387182,387184,30
pdnc,qID,Q397-1,you,387224,387227,1
pdnc,qID,Q397-1,He,387262,387264,30
pdnc,qID,Q397-1,his,387284,387287,30
pdnc,qID,Q397-1,he,387383,387385,30
booknlp,COREF,182,I,387408,387409,22
pdnc,qID,Q397-1,you,387435,387438,1
exp,exp_name,anne,Anne,387459,387463,1
exp,exp_name,lady russell,Lady Russell,387690,387702,12
exp,exp_name,lady russell,Lady Russell,387840,387852,12
exp,exp_name,anne,Anne,388022,388026,1
exp,exp_name,mrs smith,Mrs Smith,388096,388105,22
exp,exp_name,anne,Anne,388158,388162,1
exp,exp_name,mr elliot,Mr Elliot,388274,388283,30
exp,exp_name,captain wentworth,Captain Wentworth,388365,388382,4
exp,exp_name,lady russell,Lady Russell,388804,388816,12
exp,exp_name,mrs smith,Mrs Smith,389151,389160,22
exp,exp_name,mrs smith,Mrs Smith,389211,389220,22
exp,exp_name,lady russell,Lady Russell,389386,389398,12
booknlp,COREF,101,her,389405,389408,12
booknlp,COREF,101,her,389423,389426,12
exp,exp_name,lady russell,Lady Russell,389617,389629,12
exp,exp_name,mr elliot,Mr Elliot,389774,389783,30
booknlp,COREF,102,he,389790,389792,30
booknlp,COREF,102,he,389917,389919,30
booknlp,COREF,91,I,389955,389956,8
pdnc,qID,Q398-0,him,389998,390001,30
exp,exp_name,elizabeth,Elizabeth,390009,390018,8
pdnc,qID,Q398-1,he,390053,390055,30
pdnc,qID,Q398-1,Mrs Clay,390079,390087,20
booknlp,COREF,102,I,390115,390116,30
booknlp,COREF,102,I,390129,390130,30
booknlp,COREF,102,my,390152,390154,30
booknlp,COREF,102,I,390204,390205,30
pdnc,qID,Q399-0,him,390229,390232,30
booknlp,COREF,105,your,390238,390242,20
pdnc,qID,Q399-0,hard-hearted sister,390243,390262,1
pdnc,qID,Q399-0,Miss Anne,390264,390273,1
exp,exp_name,elizabeth,Elizabeth,390312,390321,8
booknlp,COREF,91,I,390324,390325,8
booknlp,COREF,91,I,390428,390429,8
pdnc,qID,Q400-1,he,390452,390454,30
pdnc,qID,Q400-1,he,390475,390477,30
booknlp,COREF,91,my,390490,390492,8
booknlp,COREF,91,I,390514,390515,8
booknlp,COREF,91,I,390542,390543,8
pdnc,qID,Q400-1,him,390595,390598,30
pdnc,qID,Q400-1,Sir Walter,390603,390613,26
pdnc,qID,Q400-1,Mr Elliot,390717,390726,30
exp,exp_name,mrs clay,Mrs Clay,390788,390796,20
booknlp,COREF,105,her,390827,390830,20
exp,exp_name,anne,Anne,390844,390848,1
pdnc,qID,Q401-1,Elliot,390892,390898,1
booknlp,COREF,105,I,390904,390905,20
booknlp,COREF,91,I,390937,390938,8
pdnc,qID,Q402-0,you,390979,390982,20
booknlp,COREF,91,my,391016,391018,8
booknlp,COREF,91,I,391025,391026,8
pdnc,qID,Q402-0,his,391051,391054,30
booknlp,COREF,105,My,391102,391104,20
pdnc,qID,Q403-0,Elliot,391115,391121,1
exp,exp_name,mrs clay,Mrs Clay,391134,391142,20
booknlp,COREF,105,her,391152,391155,20
booknlp,COREF,105,her,391200,391203,20
booknlp,COREF,91,my,391250,391252,8
pdnc,qID,Q404-0,Penelope,391258,391266,22
booknlp,COREF,113,you,391268,391271,20
pdnc,qID,Q404-0,him,391301,391304,30
booknlp,COREF,91,I,391307,391308,8
pdnc,qID,Q404-0,him,391320,391323,30
booknlp,COREF,113,you,391325,391328,20
booknlp,COREF,91,I,391336,391337,8
pdnc,qID,Q404-0,him,391343,391346,30
booknlp,COREF,91,I,391371,391372,8
pdnc,qID,Q404-0,he,391379,391381,30
pdnc,qID,Q404-0,his,391402,391405,30
booknlp,COREF,91,I,391462,391463,8
pdnc,qID,Q404-0,him,391482,391485,30
exp,exp_name,anne,Anne,391489,391493,1
exp,exp_name,mrs clay,Mrs Clay,391738,391746,20
exp,exp_name,mr elliot,Mr Elliot,391770,391779,30
booknlp,COREF,105,she,391789,391792,20
booknlp,COREF,105,herself,391902,391909,20
exp,exp_name,sir walter,Sir Walter,391931,391941,26
booknlp,COREF,105,she,391945,391948,20
exp,exp_name,anne,Anne,391980,391984,1
exp,exp_name,mr elliot,Mr Elliot,392024,392033,30
booknlp,COREF,102,him,392076,392079,30
booknlp,COREF,102,he,392146,392148,30
booknlp,COREF,102,His,392228,392231,30
booknlp,COREF,102,his,392283,392286,30
booknlp,COREF,102,his,392340,392343,30
exp,exp_name,mrs smith,Mrs Smith,392366,392375,22
booknlp,COREF,102,his,392412,392415,30
booknlp,COREF,102,his,392461,392464,30
booknlp,COREF,102,his,392579,392582,30
booknlp,COREF,102,him,392703,392706,30
booknlp,COREF,102,He,392955,392957,30
booknlp,COREF,102,he,393016,393018,30
booknlp,COREF,102,he,393139,393141,30
booknlp,COREF,102,his,393217,393220,30
booknlp,COREF,102,he,393245,393247,30
booknlp,COREF,102,he,393328,393330,30
booknlp,COREF,102,He,393392,393394,30
booknlp,COREF,102,his,393460,393463,30
booknlp,COREF,102,his,393530,393533,30
booknlp,COREF,102,he,393613,393615,30
booknlp,COREF,102,he,393685,393687,30
booknlp,COREF,102,He,393733,393735,30
booknlp,COREF,102,his,393790,393793,30
booknlp,COREF,102,his,393840,393843,30
exp,exp_name,mrs clay,Mrs Clay,393891,393899,20
exp,exp_name,elizabeth,Elizabeth,394138,394147,8
exp,exp_name,mrs clay,Mrs Clay,394219,394227,20
booknlp,COREF,102,his,394284,394287,30
exp,exp_name,anne,Anne,394293,394297,1
exp,exp_name,mr elliot,Mr Elliot,394381,394390,30
booknlp,COREF,105,she,394454,394457,20
exp,exp_name,lady russell,Lady Russell,394484,394496,12
booknlp,COREF,105,she,394546,394549,20
exp,exp_name,mrs clay,Mrs Clay,394601,394609,20
booknlp,COREF,105,her,394664,394667,20
booknlp,COREF,105,her,394701,394704,20
booknlp,COREF,105,she,394718,394721,20
booknlp,COREF,91,She,394760,394763,8
exp,exp_name,mrs clay,Mrs Clay,394768,394776,20
booknlp,COREF,105,she,394807,394810,20
exp,exp_name,elizabeth,Elizabeth,394886,394895,8
booknlp,COREF,91,I,394898,394899,8
booknlp,COREF,91,my,394925,394927,8
pdnc,qID,Q405-1,she,394984,394987,12
booknlp,COREF,91,me,394999,395001,8
booknlp,COREF,91,I,395015,395016,8
booknlp,COREF,91,I,395040,395041,8
booknlp,COREF,91,myself,395068,395074,8
pdnc,qID,Q405-1,Lady Russell,395147,395159,12
pdnc,qID,Q405-1,her,395181,395184,12
pdnc,qID,Q405-1,her,395222,395225,12
booknlp,COREF,91,I,395234,395235,8
pdnc,qID,Q405-1,her,395244,395247,12
booknlp,COREF,91,I,395280,395281,8
pdnc,qID,Q405-1,she,395296,395299,12
booknlp,COREF,91,I,395329,395330,8
pdnc,qID,Q405-1,her,395346,395349,12
pdnc,qID,Q405-1,her,395404,395407,12
pdnc,qID,Q405-1,she,395418,395421,12
booknlp,COREF,91,My,395440,395442,8
exp,exp_name,sir walter,Sir Walter,395485,395495,26
pdnc,qID,Q406-1,her,395559,395562,12
pdnc,qID,Q406-1,her,395667,395670,12
pdnc,qID,Q406-1,she,395723,395726,12
booknlp,COREF,101,she,395749,395752,12
exp,exp_name,anne,Anne,395937,395941,1
exp,exp_name,mr elliot,Mr Elliot,395997,396006,30
booknlp,COREF,102,him,396028,396031,30
booknlp,COREF,102,his,396041,396044,30
exp,exp_name,charles musgrove,Charles Musgrove,396173,396189,6
exp,exp_name,anne,Anne,396287,396291,1
exp,exp_name,sir walter,Sir Walter,396538,396548,26
exp,exp_name,elizabeth,Elizabeth,396553,396562,8
exp,exp_name,mr. musgrove,Mrs Musgrove,396676,396688,19
exp,exp_name,sir walter,Sir Walter,396764,396774,26
exp,exp_name,elizabeth,Elizabeth,396779,396788,8
exp,exp_name,mary,Mary,396802,396806,16
booknlp,COREF,94,her,396865,396868,16
exp,exp_name,anne,Anne,396881,396885,1
exp,exp_name,charles,Charles,396906,396913,13
exp,exp_name,mary,Mary,397066,397070,16
exp,exp_name,mr. musgrove,Mrs Musgrove,397184,397196,19
exp,exp_name,henrietta,Henrietta,397198,397207,9
exp,exp_name,captain harville,Captain Harville,397213,397229,3
booknlp,COREF,153,He,397257,397259,3
exp,exp_name,captain harville,Captain Harville,397441,397457,3
booknlp,COREF,153,He,397498,397500,3
exp,exp_name,charles,Charles,397590,397597,13
booknlp,COREF,153,him,397623,397626,3
exp,exp_name,mrs harville,Mrs Harville,397632,397644,34
exp,exp_name,mary,Mary,397726,397730,16
booknlp,COREF,94,herself,397771,397778,16
booknlp,COREF,153,his,397908,397911,3
booknlp,COREF,153,His,397932,397935,3
exp,exp_name,henrietta,Henrietta,398034,398043,9
booknlp,COREF,153,his,398137,398140,3
exp,exp_name,captain harville,Captain Harville,398206,398222,3
booknlp,COREF,153,he,398228,398230,3
exp,exp_name,mary,Mary,398235,398239,16
exp,exp_name,mrs harville,Mrs Harville,398333,398345,34
exp,exp_name,captain benwick,Captain Benwick,398365,398380,2
exp,exp_name,mr musgrove,Mr Musgrove,398396,398407,19
exp,exp_name,louisa,Louisa,398412,398418,15
exp,exp_name,anne,Anne,398435,398439,1
exp,exp_name,henrietta,Henrietta,398510,398519,9
exp,exp_name,charles,Charles,398692,398699,13
exp,exp_name,mary,Mary,398728,398732,16
booknlp,COREF,94,herself,398750,398757,16
exp,exp_name,charles hayter,Charles Hayter,398760,398774,5
exp,exp_name,louisa,Louisa,399164,399170,15
exp,exp_name,charles,Charles,399208,399215,13
pdnc,qID,Q407-1,Charles Hayter,399503,399517,5
pdnc,qID,Q407-1,he,399564,399566,5
pdnc,qID,Q407-1,he,399584,399586,5
pdnc,qID,Q408-0,Charles,399609,399616,5
pdnc,qID,Q408-0,him,399665,399668,5
exp,exp_name,anne,Anne,399709,399713,1
pdnc,qID,Q409-1,your,400000,400004,6
pdnc,qID,Q409-1,father,400005,400011,19
pdnc,qID,Q409-1,mother,400016,400022,21
pdnc,qID,Q410-0,My father,400073,400082,19
pdnc,qID,Q410-0,you,400178,400181,1
pdnc,qID,Q410-0,Mary,400499,400503,16
pdnc,qID,Q410-0,Henrietta,400529,400538,9
booknlp,COREF,94,She,400548,400551,16
pdnc,qID,Q410-0,you,400563,400566,1
pdnc,qID,Q410-0,she,400578,400581,16
pdnc,qID,Q410-0,her,400655,400658,16
pdnc,qID,Q410-0,Charles Hayter,400752,400766,5
pdnc,qID,Q411-0,Mr and Mrs Musgrove,400840,400859,19
exp,exp_name,anne,Anne,400872,400876,1
pdnc,qID,Q411-1,Your,401033,401037,6
pdnc,qID,Q411-1,father,401038,401044,19
pdnc,qID,Q411-1,mother,401049,401055,21
pdnc,qID,Q411-1,you,401191,401194,6
pdnc,qID,Q411-1,Louisa,401201,401207,15
pdnc,qID,Q412-0,she,401315,401318,15
pdnc,qID,Q412-0,she,401469,401472,15
pdnc,qID,Q412-0,Benwick,401534,401541,2
pdnc,qID,Q412-0,her,401550,401553,15
pdnc,qID,Q412-0,her,401594,401597,15
exp,exp_name,anne,Anne,401615,401619,1
pdnc,qID,Q413-0,your,401670,401674,6
pdnc,qID,Q413-1,him,401719,401722,2
pdnc,qID,Q414-0,he,401767,401769,2
pdnc,qID,Q414-0,you,401804,401807,1
pdnc,qID,Q414-0,Benwick,401936,401943,2
pdnc,qID,Q414-0,him,401970,401973,2
pdnc,qID,Q414-0,he,401983,401985,2
pdnc,qID,Q414-0,His,402006,402009,2
booknlp,COREF,155,him,402027,402030,2
pdnc,qID,Q414-0,he,402044,402046,2
pdnc,qID,Q414-0,He,402076,402078,2
pdnc,qID,Q414-0,him,402125,402128,2
pdnc,qID,Q414-0,father's,402226,402234,19
pdnc,qID,Q414-0,he,402252,402254,2
pdnc,qID,Q414-0,his,402262,402265,2
pdnc,qID,Q414-0,him,402297,402300,2
exp,exp_name,charles,Charles,402382,402389,13
exp,exp_name,anne,Anne,402446,402450,1
exp,exp_name,mary,Mary,402792,402796,16
booknlp,COREF,94,her,402901,402904,16
booknlp,COREF,94,her,402957,402960,16
booknlp,COREF,94,she,403009,403012,16
booknlp,COREF,94,she,403061,403064,16
booknlp,COREF,94,her,403161,403164,16
booknlp,COREF,94,She,403167,403170,16
booknlp,COREF,94,her,403189,403192,16
booknlp,COREF,94,her,403215,403218,16
exp,exp_name,elizabeth,Elizabeth,403291,403300,8
booknlp,COREF,91,She,403348,403351,8
exp,exp_name,mr. musgrove,Mrs Musgrove,403362,403374,19
booknlp,COREF,91,her,403383,403386,8
booknlp,COREF,91,she,403434,403437,8
booknlp,COREF,6,Kellynch,403610,403618,10
exp,exp_name,elizabeth,Elizabeth,403705,403714,8
booknlp,COREF,91,her,403744,403747,8
booknlp,COREF,91,I,403974,403975,8
exp,exp_name,mr. musgrove,Mrs Musgrove,404018,404030,19
booknlp,COREF,91,I,404063,404064,8
booknlp,COREF,91,I,404131,404132,8
exp,exp_name,elizabeth,Elizabeth,404407,404416,8
exp,exp_name,mary,Mary,404502,404506,16
booknlp,COREF,94,She,404536,404539,16
exp,exp_name,mr elliot,Mr Elliot,404571,404580,30
exp,exp_name,lady dalrymple,Lady Dalrymple,404603,404617,11
booknlp,COREF,94,she,404687,404690,16
exp,exp_name,miss elliot,Miss Elliot,404744,404755,17
exp,exp_name,mr. musgrove,Mrs Musgrove,404793,404805,19
exp,exp_name,anne,Anne,404840,404844,1
exp,exp_name,charles,Charles,404861,404868,13
exp,exp_name,mary,Mary,404873,404877,16
booknlp,COREF,94,her,404893,404896,16
exp,exp_name,henrietta,Henrietta,404901,404910,9
exp,exp_name,lady russell,Lady Russell,404947,404959,12
exp,exp_name,anne,Anne,405059,405063,1
exp,exp_name,mr. musgrove,Mrs Musgrove,405347,405359,19
exp,exp_name,anne,Anne,405408,405412,1
exp,exp_name,henrietta,Henrietta,405449,405458,9
booknlp,COREF,123,her,405551,405554,9
booknlp,COREF,123,she,405597,405600,9
exp,exp_name,mr. musgrove,Mrs Musgrove,405635,405647,19
booknlp,COREF,123,her,405681,405684,9
exp,exp_name,anne,Anne,405782,405786,1
booknlp,COREF,123,She,405856,405859,9
booknlp,COREF,123,her,405898,405901,9
booknlp,COREF,123,she,406017,406020,9
booknlp,COREF,123,her,406045,406048,9
exp,exp_name,charles,Charles,406097,406104,13
exp,exp_name,mr. musgrove,Mrs Musgrove,406147,406159,19
exp,exp_name,louisa,Louisa,406173,406179,15
exp,exp_name,henrietta,Henrietta,406188,406197,9
booknlp,COREF,123,herself,406203,406210,9
exp,exp_name,mary,Mary,406306,406310,16
booknlp,COREF,94,her,406335,406338,16
booknlp,COREF,94,her,406358,406361,16
booknlp,COREF,94,her,406385,406388,16
booknlp,COREF,94,her,406409,406412,16
booknlp,COREF,94,her,406445,406448,16
booknlp,COREF,94,she,406454,406457,16
exp,exp_name,mary,Mary,406493,406497,16
booknlp,COREF,94,she,406514,406517,16
booknlp,COREF,94,her,406536,406539,16
booknlp,COREF,94,her,406622,406625,16
exp,exp_name,anne,Anne,406828,406832,1
exp,exp_name,mr. musgrove,Mrs Musgrove,406990,407002,19
exp,exp_name,charles,Charles,407008,407015,13
exp,exp_name,harville,Harville,407040,407048,3
exp,exp_name,wentworth,Wentworth,407053,407062,4
pdnc,qID,Q415-0,Anne,408193,408197,1
exp,exp_name,mary,Mary,408206,408210,16
booknlp,COREF,94,her,408221,408224,16
pdnc,qID,Q415-1,Mrs Clay,408243,408251,20
booknlp,COREF,94,I,408253,408254,16
pdnc,qID,Q415-1,gentleman,408300,408309,30
pdnc,qID,Q415-1,her,408315,408318,20
booknlp,COREF,94,I,408321,408322,16
booknlp,COREF,94,me,408429,408431,16
booknlp,COREF,94,I,408448,408449,16
pdnc,qID,Q415-1,Mr Elliot,408468,408477,30
pdnc,qID,Q415-1,himself,408478,408485,30
exp,exp_name,anne,Anne,408501,408505,1
pdnc,qID,Q416-1,Mr Elliot,408530,408539,30
pdnc,qID,Q416-1,you,408550,408553,16
pdnc,qID,Q416-1,He,408556,408558,30
exp,exp_name,captain wentworth,Captain Wentworth,408668,408685,4
exp,exp_name,mary,Mary,408826,408830,16
booknlp,COREF,94,she,408847,408850,16
booknlp,COREF,94,her,408882,408885,16
exp,exp_name,mr elliot,Mr Elliot,409000,409009,30
exp,exp_name,anne,Anne,409030,409034,1
exp,exp_name,anne,Anne,409069,409073,1
pdnc,qID,Q417-0,Anne,409468,409472,1
exp,exp_name,mary,Mary,409481,409485,16
pdnc,qID,Q417-1,yourself,409502,409510,1
pdnc,qID,Q417-1,You,409513,409516,1
pdnc,qID,Q417-1,you,409537,409540,1
pdnc,qID,Q417-1,He,409604,409606,30
pdnc,qID,Q417-1,Mr Elliot,409634,409643,30
pdnc,qID,Q417-1,You,409654,409657,1
exp,exp_name,mary,Mary,409706,409710,16
exp,exp_name,anne,Anne,409754,409758,1
exp,exp_name,mr elliot,Mr Elliot,409845,409854,30
booknlp,COREF,102,he,409893,409895,30
exp,exp_name,mrs clay,Mrs Clay,409924,409932,20
pdnc,qID,Q418-0,Mr Elliot,410145,410154,30
pdnc,qID,Q418-0,He ,410167,410170,30
pdnc,qID,Q418-0,his,410182,410185,30
exp,exp_name,charles,Charles,410410,410417,13
pdnc,qID,Q419-0,mother,410528,410534,21
pdnc,qID,Q419-0,you,410562,410565,21
pdnc,qID,Q419-0,you,410571,410574,21
pdnc,qID,Q419-0,you,410683,410686,21
pdnc,qID,Q419-0,us,410722,410724,21
pdnc,qID,Q419-0,Captain Wentworth,410761,410778,4
pdnc,qID,Q419-0,Anne,410781,410785,1
pdnc,qID,Q419-0,mother,410871,410877,21
exp,exp_name,mr. musgrove,Mrs Musgrove,410881,410893,19
exp,exp_name,henrietta,Henrietta,410974,410983,9
exp,exp_name,mary,Mary,411018,411022,16
pdnc,qID,Q420-0,Charles,411079,411086,6
pdnc,qID,Q420-0,you,411096,411099,6
pdnc,qID,Q420-0,you,411162,411165,6
pdnc,qID,Q420-0,we,411178,411180,6
pdnc,qID,Q420-0,we,411235,411237,6
pdnc,qID,Q420-0,Lady Dalrymple,411275,411289,11
pdnc,qID,Q420-0,her,411294,411297,11
exp,exp_name,mr elliot,Mr Elliot,411312,411321,30
pdnc,qID,Q420-0,you,411410,411413,6
exp,exp_name,charles,Charles,411455,411462,13
pdnc,qID,Q421-1,Your father,411517,411528,26
pdnc,qID,Q421-1,he,411572,411574,26
pdnc,qID,Q422-0,Charles,411657,411664,6
pdnc,qID,Q422-0,you,411705,411708,6
pdnc,qID,Q422-0,you,411718,411721,6
pdnc,qID,Q424-0,you,411848,411851,6
pdnc,qID,Q424-0,Charles,411861,411868,6
pdnc,qID,Q424-0,We,411906,411908,6
pdnc,qID,Q424-0,We,412103,412105,6
pdnc,qID,Q424-0,you,412132,412135,6
pdnc,qID,Q424-0, Mr Elliot,412145,412155,30
pdnc,qID,Q424-0,you,412166,412169,6
pdnc,qID,Q424-0,Mr Elliot,412242,412251,30
pdnc,qID,Q424-0,father's,412267,412275,26
exp,exp_name,charles,Charles,412384,412391,13
pdnc,qID,Q425-1,your,412509,412513,16
pdnc,qID,Q425-1,father,412514,412520,26
pdnc,qID,Q425-1,Mr Elliot,412592,412601,30
exp,exp_name,anne,Anne,412646,412650,1
exp,exp_name,captain wentworth,Captain Wentworth,412665,412682,4
booknlp,COREF,117,his,412729,412732,4
booknlp,COREF,117,his,412777,412780,4
exp,exp_name,charles,Charles,412801,412808,13
exp,exp_name,charles,Charles,412822,412829,13
exp,exp_name,mary,Mary,412834,412838,16
booknlp,COREF,117,he,412874,412876,4
exp,exp_name,mr. musgrove,Mrs Musgrove,413174,413186,19
pdnc,qID,Q426-0,We,413201,413203,6
pdnc,qID,Q426-0,Charles,413228,413235,6
pdnc,qID,Q426-0,you,413237,413240,6
pdnc,qID,Q426-0,Miss Anne,413356,413365,1
pdnc,qID,Q426-0,Henrietta,413431,413440,9
pdnc,qID,Q426-0,Miss Anne,413483,413492,1
exp,exp_name,anne,Anne,413517,413521,1
pdnc,qID,Q427-0,ma'am,413683,413688,21
pdnc,qID,Q427-0,Mary,413722,413726,16
pdnc,qID,Q427-0,you,413878,413881,21
exp,exp_name,charles,Charles,414143,414150,13
exp,exp_name,captain wentworth,Captain Wentworth,414283,414300,4
booknlp,COREF,117,his,414306,414309,4
exp,exp_name,anne,Anne,414463,414467,1
pdnc,qID,Q428-0,You,414471,414474,1
booknlp,COREF,117,he,414516,414518,4
booknlp,COREF,117,me,414620,414622,4
booknlp,COREF,117,I,414625,414626,4
pdnc,qID,Q430-0,You,414649,414652,1
booknlp,COREF,117,I,414672,414673,4
pdnc,qID,Q430-0,You,414681,414684,1
exp,exp_name,anne,Anne,414781,414785,1
booknlp,COREF,117,he,414875,414877,4
booknlp,COREF,117,he,415007,415009,4
exp,exp_name,anne,Anne,415051,415055,1
booknlp,COREF,117,he,415138,415140,4
exp,exp_name,henrietta,Henrietta,415192,415201,9
booknlp,COREF,123,her,415276,415279,9
exp,exp_name,anne,Anne,415372,415376,1
exp,exp_name,henrietta,Henrietta,415456,415465,9
booknlp,COREF,123,her,415506,415509,9
booknlp,COREF,117,his,415659,415662,4
exp,exp_name,sir walter,Sir Walter,415836,415846,26
exp,exp_name,miss elliot,Miss Elliot,415851,415862,17
exp,exp_name,anne,Anne,415911,415915,1
exp,exp_name,captain wentworth,Captain Wentworth,416267,416284,4
exp,exp_name,elizabeth,Elizabeth,416320,416329,8
booknlp,COREF,91,She,416359,416362,8
booknlp,COREF,117,him,416378,416381,4
booknlp,COREF,117,him,416402,416405,4
exp,exp_name,elizabeth,Elizabeth,416422,416431,8
booknlp,COREF,91,she,416564,416567,8
booknlp,COREF,91,she,416781,416784,8
booknlp,COREF,91,herself,416798,416805,8
exp,exp_name,miss elliot,Miss Elliot,416812,416823,17
exp,exp_name,captain wentworth,Captain Wentworth,416950,416967,4
exp,exp_name,elizabeth,Elizabeth,416990,416999,8
booknlp,COREF,117,his,417100,417103,4
exp,exp_name,captain wentworth,Captain Wentworth,417150,417167,4
booknlp,COREF,91,her,417193,417196,8
exp,exp_name,sir walter,Sir Walter,417246,417256,26
exp,exp_name,elizabeth,Elizabeth,417261,417270,8
