qID,menText,start_byte,end_byte,matches,pdncID
Q1272-0,he,210839,210841,[9],9
Q1272-0,you,210850,210853,[16],16
Q1273-0,He,210987,210989,[9],9
Q1273-1,You,211054,211057,[12],12
Q1273-1,Inglethorp,211063,211073,[10],10
Q1273-1,he,211079,211081,[10],10
Q1273-1,Bauerstein,211147,211157,[6],6
Q1273-1,Inglethorp,211194,211204,[10],10
Q1273-1,him,211213,211216,[6],6
Q1273-1,the doctor,211235,211245,[6],6
Q1276-0,he,211396,211398,[6],6
Q1276-0,her,211411,211414,[21],21
Q1276-0,old fellow,211427,211437,[16],16
Q1277-0,You,211510,211513,[12],12
Q1278-0,Bauerstein,211703,211713,[6],6
Q1279-0,you,211814,211817,[12],12
Q1279-0,Bauerstein,211830,211840,[6],6
Q1279-0,Bauerstein,211878,211888,[6],6
Q1279-0,him,211939,211942,[6],6
Q1279-0,his,211981,211984,[6],6
Q1279-0,Bauerstein,212103,212113,[6],6
Q1279-0,Poirot,212158,212164,[9],9
Q1281-0,his,212288,212291,[6],6
Q1281-0,He,212342,212344,[6],6
Q1283-0,He,212460,212462,[6],6
Q1283-1,he,212555,212557,[6],6
Q1284-1,he,212803,212805,[6],6
Q1286-1,you,214411,214414,[16],16
Q1288-0,Bauerstein,214588,214598,[6],6
Q1288-0,He,214623,214625,[6],6
Q1288-0,Little Wilkins,214648,214662,[26],26
Q1289-1,he,214780,214782,[6],6
Q1289-1,he,214954,214956,[6],6
Q1289-1,his,215042,215045,[6],6
Q1291-1,his,215202,215205,[6],6
Q1294-0,him,215734,215737,[9],9
Q1294-0,He,215749,215751,[9],9
Q1294-0,him,215810,215813,[9],9
Q1294-0,He,215815,215817,[9],9
Q1294-0,he,215848,215850,[9],9
Q1294-0,He,215863,215865,[9],9
Q1294-0,he,215948,215950,[9],9
Q1295-0,him,216015,216018,[9],9
Q1297-0,Mr. Hastings,216171,216183,[16],16
Q1299-0,you,216225,216228,[16],16
Q1300-0,that fellow Japp,217022,217038,[11],11
Q1300-0,him,217056,217059,[11],11
Q1303-0,Mr. Hastings,217546,217558,[16],16
Q1303-0,you,217561,217564,[16],16
Q1303-0,you,217589,217592,[16],16
Q1305-0,your,217816,217820,[16],16
Q1307-0,You,217861,217864,[16],16
Q1307-0,Aunt Emily,217870,217880,[21],21
Q1307-0,she,217932,217935,[21],21
Q1307-0,she,217960,217963,[21],21
Q1307-0,you,218049,218052,[16],16
Q1308-0,you,218147,218150,[15],15
Q1309-0,Mrs. Cavendish,218251,218265,[14],14
Q1309-0,She,218272,218275,[14],14
Q1310-0,you,218295,218298,[15],15
Q1311-0,she,218368,218371,[14],14
Q1311-0,he,218392,218394,[17],17
Q1312-0,you,218427,218430,[15],15
Q1312-1,John,218475,218479,[12],12
Q1312-1,you,218496,218499,[15],15
Q1313-0,John,218515,218519,[12],12
Q1313-0,Lawrence,218530,218538,[17],17
Q1313-0,Lawrence,218576,218584,[17],17
Q1314-0,Cynthia dear,218677,218689,[15],15
Q1314-1,you,218720,218723,[15],15
Q1314-1,John,218753,218757,[12],12
Q1314-1,Miss Howard,218764,218775,[7],7
Q1315-0,John,218822,218826,[12],12
Q1315-0,Evie,218860,218864,[7],7
Q1315-0,her,218874,218877,[7],7
Q1315-0,Lawrence,218923,218931,[17],17
Q1315-0,he,218954,218956,[17],17
Q1315-0,Mary,218974,218978,[14],14
Q1315-0,She,219023,219026,[14],14
Q1315-0,Evie,219033,219037,[7],7
Q1315-0,her,219061,219064,[7],7
Q1315-0,she,219073,219076,[14],14
Q1316-0,Cynthia,219536,219543,[15],15
Q1318-0,you,219758,219761,[15],15
Q1320-0,you,219913,219916,[16],16
Q1320-1,you,219934,219937,[16],16
Q1320-1,you,219943,219946,[16],16
Q1322-0,you,220010,220013,[16],16
Q1322-0,You,220022,220025,[16],16
Q1324-1,you,220255,220258,[16],16
Q1324-1,you,220280,220283,[16],16
Q1325-1,Dr. Bauerstein,220987,221001,[6],6
Q1326-0,you,221036,221039,[16],16
Q1328-0,him,221071,221074,[6],6
Q1329-0,him,221090,221093,[6],6
Q1330-0,He,221098,221100,[6],6
Q1333-1,you,221185,221188,[3],3
Q1333-1,him,221211,221214,[6],6
Q1335-0,You,223005,223008,[16],16
Q1337-1,you,223340,223343,[16],16
Q1338-0,mon ami,224046,224053,[16],16
Q1339-0,Poirot,224059,224065,[9],9
Q1339-1,John,224233,224237,[12],12
Q1340-0,My friend,224257,224266,[16],16
Q1340-1,you,224305,224308,[16],16
Q1341-0,Dr. Bauerstein,224331,224345,[6],6
Q1342-0,Bauerstein,224397,224407,[6],6
Q1343-0,you,224431,224434,[9],9
Q1348-0,Mrs. Inglethorp,224843,224858,[21],21
Q1349-1,Dr. Bauerstein,224955,224969,[6],6
Q1350-0,he,224980,224982,[6],6
Q1350-0,Mrs. Inglethorp,225013,225028,[21],21
Q1351-1,Dr. Bauerstein,225095,225109,[6],6
Q1351-1,Mrs. Inglethorp,225137,225152,[21],21
Q1353-0,you,225218,225221,[16],16
Q1353-0,my friend,225228,225237,[16],16
Q1354-1,he,225291,225293,[6],6
Q1355-0,mon ami,225352,225359,[16],16
Q1358-0,Mrs. Inglethorp,225421,225436,[21],21
Q1359-0,our friend Japp,225452,225467,[11],11
Q1359-0,his,225487,225490,[11],11
Q1360-0,you,225547,225550,[9],9
Q1361-0,you,225691,225694,[9],9
Q1361-1,Dr. Bauerstein,225764,225778,[6],6
Q1362-0,you,225813,225816,[16],16
Q1364-0,you,225887,225890,[16],16
Q1364-0,a famous London doctor,225908,225930,[6],6
Q1366-0,He,226126,226128,[6],6
Q1366-1,he,226198,226200,[6],6
Q1366-1,him,226261,226264,[6],6
Q1366-1,He,226296,226298,[6],6
Q1368-0,He,226433,226435,[6],6
Q1368-0,he,226479,226481,[6],6
Q1368-0,the man,226507,226514,[6],6
Q1369-0,the man with whom Mrs. Cavendish has been wandering about,226597,226654,[6],6
Q1370-0,he,226721,226723,[6],6
Q1370-0,her,226734,226737,[14],14
Q1371-0,you,226898,226901,[9],9
Q1371-0,he,226908,226910,[6],6
Q1371-0,her,226934,226937,[14],14
Q1372-0,you,227064,227067,[16],16
Q1372-0,Hastings,227092,227100,[16],16
Q1374-0,Mrs. Cavendish,227136,227150,[14],14
Q1374-0,Dr. Bauerstein,227207,227221,[6],6
Q1375-0,you,227229,227232,[9],9
Q1376-0,you,227326,227329,[16],16
Q1378-0,she,227354,227357,[14],14
Q1378-0,mon ami,227383,227390,[16],16
Q1381-0,Hastings,228114,228122,[16],16
Q1383-1,your,228718,228722,[16],16
Q1385-0,Miss Howard,228919,228930,[7],7
Q1385-0,you,228957,228960,[16],16
Q1385-0,she,228966,228969,[7],7
Q1386-0,she,229003,229006,[7],7
Q1387-0,She,229050,229053,[7],7
Q1387-1,she,229093,229096,[7],7
Q1390-0,Poirot,229365,229371,[9],9
Q1390-1,you,229399,229402,[9],9
Q1390-1,your,229411,229415,[9],9
Q1394-0,Mademoiselle Dorcas,229694,229713,[5],5
Q1394-0,Mademoiselle Dorcas,229715,229734,[5],5
Q1394-0,vous,229753,229757,[5],5
Q1395-0,My good Dorcas,229841,229855,[5],5
Q1395-0,Dorcas,229978,229984,[5],5
Q1395-0,Mrs. Inglethorp,230053,230068,[21],21
Q1396-0,sir,230116,230119,[9],9
Q1396-0,you,230125,230128,[9],9
Q1396-0,you,230173,230176,[9],9
Q1397-0,you,230401,230404,[16],16
Q1397-0,my friend,230559,230568,[16],16
Q1398-0,your remarkable little friend,230735,230764,[9],9
Q1399-0,He,230925,230927,[9],9
Q1399-0,Dorcas,230934,230940,[5],5
Q1399-0,her,231000,231003,[5],5
Q1399-0,he,231016,231018,[9],9
Q1399-0,you,231040,231043,[14],14
Q1400-0,He,231083,231085,[9],9
Q1400-0,he,231117,231119,[9],9
Q1401-0,he,231192,231194,[9],9
Q1402-0,he,231213,231215,[9],9
Q1402-0,Mr. Hastings,231227,231239,[16],16
Q1403-0,he,231290,231292,[9],9
Q1403-0,he,231334,231336,[9],9
Q1403-0,his,231343,231346,[9],9
Q1403-0,his,231382,231385,[9],9
Q1405-0,You,231701,231704,[16],16
Q1405-0,Mr. Hastings,231749,231761,[16],16
Q1405-0,your,231780,231784,[16],16
Q1405-0,Cynthia,231816,231823,[15],15
Q1406-0,Mr. Hastings,232073,232085,[16],16
Q1406-1,you,232102,232105,[16],16
Q1406-3,your,232312,232316,[16],16
Q1406-3,you,232346,232349,[16],16
Q1407-0,You,232615,232618,[16],16
Q1407-0,you,232652,232655,[16],16
Q1407-1,John,232716,232720,[12],12
Q1407-1,you,232760,232763,[16],16
Q1407-1,you,232799,232802,[16],16
Q1407-1,You,232804,232807,[16],16
Q1407-1,you,232843,232846,[16],16
Q1411-0,you,233295,233298,[14],14
Q1414-0,You,234027,234030,[16],16
Q1415-0,John Cavendish,234257,234271,[12],12
Q1417-0,You,234284,234287,[16],16
Q1417-0,he,234440,234442,[12],12
Q1418-0,him,234614,234617,[12],12
Q1418-0,him,234626,234629,[12],12
Q1418-0,him,234659,234662,[12],12
Q1418-0,him,234703,234706,[12],12
Q1418-0,him,234781,234784,[12],12
Q1418-0,He,234786,234788,[12],12
Q1418-0,him,234818,234821,[12],12
Q1419-0,he,235006,235008,[12],12
Q1419-0,He,235106,235108,[12],12
Q1420-0,he,235274,235276,[12],12
Q1421-0,you,235367,235370,[14],14
Q1423-0,You,235454,235457,[14],14
Q1423-0,John,235462,235466,[12],12
Q1424-0,John,235498,235502,[12],12
Q1425-0,You,235538,235541,[14],14
Q1425-0,him,235561,235564,[12],12
Q1429-0,You,236018,236021,[16],16
Q1429-0,you,236034,236037,[16],16
Q1432-0,You,236275,236278,[14],14
Q1432-0,Dr. Bauerstein,236289,236303,[6],6
Q1433-0,John,236410,236414,[12],12
Q1434-0,you,236481,236484,[14],14
Q1437-0,he,236573,236575,[6],6
Q1437-0,John,236618,236622,[12],12
Q1438-0,you,236837,236840,[16],16
Q1438-0,you,236861,236864,[16],16
Q1438-0,Mr. Hastings,236866,236878,[16],16
Q1440-0,Silly ass,238153,238162,[9],9
Q1440-1,him,238187,238190,[9],9
Q1440-1,she,238217,238220,[15],15
Q1440-1,him,238246,238249,[9],9
Q1441-0,He,238551,238553,[9],9
Q1441-0,he,238574,238576,[9],9
Q1444-0,you,238810,238813,[16],16
Q1444-0,you,238830,238833,[16],16
Q1444-0,him,238839,238842,[9],9
Q1446-1,You,239404,239407,[9],9
Q1450-0,You,239745,239748,[9],9
Q1450-0,Poirot,239766,239772,[9],9
Q1453-0,mon ami,239901,239908,[16],16
Q1454-1,you,240054,240057,[16],16
Q1454-1,Hercule Poirot,240109,240123,[9],9
Q1455-1,he,240316,240318,[17],17
Q1455-1,He,240365,240367,[17],17
Q1455-1,this long-faced Monsieur Lawrence of yours,240409,240451,[17],17
Q1457-0,you,240861,240864,[9],9
Q1457-0,Cynthia,240885,240892,[15],15
Q1458-3,you,241157,241160,[16],16
Q1459-0,you,241208,241211,[16],16
Q1459-0,my friend,241237,241246,[16],16
Q1462-0,you,241509,241512,[16],16
Q1467-0,You,241913,241916,[16],16
Q1469-1,you,242096,242099,[9],9
Q1470-0,Monsieur Lawrence,242178,242195,[17],17
Q1470-0,Mademoiselle Cynthia,242217,242237,[15],15
Q1472-0,you,242359,242362,[16],16
Q1472-0,You,242386,242389,[16],16
Q1472-0,you,242479,242482,[16],16
Q1472-0,you,242603,242606,[16],16
Q1472-0,my friend,242703,242712,[16],16
Q1472-0,you,242714,242717,[16],16
Q1472-0,you,242766,242769,[16],16
Q1475-1,Lawrence Cavendish,243114,243132,[17],17
Q1475-1,He,243161,243163,[17],17
Q1476-0,he,243235,243237,[17],17
Q1478-0,my friend,243326,243335,[16],16
Q1478-0,Monsieur Lawrence,243497,243514,[17],17
Q1482-0,a gentleman who had once studied medicine,243722,243763,[17],17
Q1483-0,Poirot,243928,243934,[9],9
Q1487-0,you,244454,244457,[9],9
Q1488-1,Mademoiselle Cynthia,244638,244658,[15],15
Q1489-0,you,244715,244718,[9],9
Q1489-0,you,244729,244732,[9],9
Q1490-0,your,244817,244821,[16],16
Q1490-0,Monsieur Lawrence,244833,244850,[17],17
Q1491-0,Poirot,244936,244942,[9],9
Q1491-1,your,244954,244958,[9],9
Q1492-1,you,245109,245112,[16],16
Q1494-0,Mrs. Inglethorp,245274,245289,[21],21
Q1494-0,Mace,245369,245373,[18],18
Q1494-0,you,245462,245465,[16],16
Q1495-0,a lady,245597,245603,[14],14
Q1495-0,Mr Hastings,245622,245633,[16],16
Q1497-1,Lawrence,245824,245832,[17],17
Q1497-1,you,245841,245844,[16],16
Q1497-1,Monsieur Poirot,245855,245870,[9],9
Q1497-1,you,245898,245901,[16],16
Q1498-0,madame,245912,245918,[14],14
Q1498-1,you,245945,245948,[14],14
Q1499-0,you,246008,246011,[9],9
Q1500-0,you,246067,246070,[14],14
Q1500-0,madame,246103,246109,[14],14
Q1501-0,Papa Poirot,246155,246166,[9],9
Q1501-0,your,246180,246184,[14],14
Q1502-0,you,246339,246342,[9],9
Q1502-0,Monsieur Poirot,246370,246385,[9],9
Q1503-0,madame,246401,246407,[14],14
Q1504-0,m'am,247037,247041,[14],14
Q1504-0,m'am,247047,247051,[14],14
Q1504-0,you,247078,247081,[14],14
Q1505-0,Dorcas,247103,247109,[5],5
Q1506-0,him,247201,247204,[12],12
Q1506-0,Mr. Cavendish,247224,247237,[12],12
Q1507-0,Lawrence,247251,247259,[17],17
Q1508-0,sir,247325,247328,[16],16
Q1508-0,Mr. Lawrence,247334,247346,[17],17
Q1508-0,Mr. John,247349,247357,[12],12
Q1509-0,she,247954,247957,[14],14
Q1509-0,Her,248068,248071,[14],14
Q1509-0,her,248082,248085,[14],14
Q1511-0,you,248143,248146,[16],16
Q1511-0,she,248165,248168,[14],14
Q1511-0,her,248217,248220,[14],14
Q1511-0,She,248262,248265,[14],14
Q1511-0,her husband,248288,248299,[12],12
Q1511-0,him,248344,248347,[12],12
Q1512-1,You,248652,248655,[9],9
Q1512-1,Lawrence,248706,248714,[17],17
Q1513-0,you,248743,248746,[16],16
Q1514-0,John,248759,248763,[12],12
Q1514-0,My old friend John,248765,248783,[12],12
Q1515-1,You,248873,248876,[16],16
Q1516-0,you,248935,248938,[9],9
Q1517-0,mon ami,248980,248987,[16],16
Q1517-0,he,249020,249022,[12],12
Q1517-0,your old friend,249029,249044,[12],12
Q1518-0,Poirot,249605,249611,[9],9
Q1519-0,my friend,249638,249647,[16],16
Q1519-0,you,249668,249671,[16],16
Q1519-0,Hercule Poirot,249879,249893,[9],9
Q1520-0,you,250024,250027,[9],9
Q1520-0,John Cavendish,250042,250056,[12],12
Q1521-0,you,250097,250100,[16],16
Q1521-0,him,250113,250116,[12],12
Q1523-0,you,250183,250186,[16],16
Q1523-0,her mother-in-law,250224,250241,[21],21
Q1525-0,you,250310,250313,[16],16
Q1525-0,Alfred Inglethorp,250375,250392,[10],10
Q1525-0,his wife,250418,250426,[21],21
Q1525-0,you,250433,250436,[16],16
Q1525-0,he,250447,250449,[10],10
Q1525-0,Lawrence,250507,250515,[17],17
Q1525-0,John,250519,250523,[12],12
Q1525-0,Lawrence,250540,250548,[17],17
Q1525-0,Mary Cavendish,250550,250564,[14],14
Q1525-0,John,250635,250639,[12],12
Q1526-1,John,250742,250746,[12],12
Q1526-1,his mother,250767,250777,[21],21
Q1528-0,you,250813,250816,[9],9
Q1530-0,you,250930,250933,[9],9
Q1530-0,he,250938,250940,[12],12
Q1531-0,his,251110,251113,[12],12
Q1531-0,him,251137,251140,[12],12
Q1531-0,his,251152,251155,[12],12
Q1531-0,you,251262,251265,[16],16
Q1531-0,my friend,251267,251276,[16],16
Q1533-0,Mrs. Cavendish,251447,251461,[14],14
Q1533-0,her husband,251490,251501,[12],12
Q1533-0,him,251515,251518,[12],12
Q1535-0,a most clever and unscrupulous man,251613,251647,[12],12
Q1535-0,he,251700,251702,[12],12
Q1535-0,Japp,251833,251837,[11],11
Q1535-0,Japp,251843,251847,[11],11
Q1539-0,John Cavendish,252235,252249,[12],12
Q1540-0,Dr. Bauerstein,256443,256457,[6],6
Q1542-0,you,256521,256524,[6],6
Q1544-0,you,256592,256595,[6],6
Q1545-0,you,257722,257725,[5],5
Q1545-0,Mr. Lawrence Cavendish,257757,257779,[17],17
Q1546-0,sir,257841,257844,[19],19
Q1546-0,Mr. Lawrence,257868,257880,[17],17
Q1547-0,him,257955,257958,[17],17
Q1547-0,he,257966,257968,[17],17
Q1548-0,his,258036,258039,[17],17
Q1548-0,him,258062,258065,[17],17
Q1549-0,you,258073,258076,[5],5
Q1550-0,sir,258085,258088,[19],19
Q1550-0,Miss Howard,258139,258150,[7],7
Q1552-0,You,258369,258372,[7],7
Q1552-0,Mr. Lawrence Cavendish,258406,258428,[17],17
Q1552-0,his,258464,258467,[17],17
Q1553-0,him,258507,258510,[17],17
Q1554-0,Mr. Lawrence Cavendish,258592,258614,[17],17
Q1554-0,you,258654,258657,[7],7
Q1556-0,Miss Howard,258762,258773,[7],7
Q1556-0,you,258787,258790,[7],7
Q1558-0,you,258949,258952,[7],7
Q1559-0,The Belgian detective,258977,258998,[9],9
Q1560-0,you,259068,259071,[7],7
Q1562-0,the prisoner,259145,259157,[12],12
Q1564-0,you,259198,259201,[7],7
Q1566-0,you,259240,259243,[7],7
Q1566-0,you,259260,259263,[7],7
Q1567-0,the prisoner,259292,259304,[12],12
Q1571-0,you,259832,259835,[2],2
Q1575-0,you,259964,259967,[2],2
Q1577-0,you,260011,260014,[2],2
Q1577-0,you,260054,260057,[2],2
Q1579-0,you,260104,260107,[2],2
Q1579-0,you,260147,260150,[2],2
Q1582-0,That hateful man,261343,261359,[19],19
Q1582-0,he,261372,261374,[19],19
Q1582-0,my poor John,261392,261404,[12],12
Q1582-0,he,261410,261412,[19],19
Q1582-0,he,261445,261447,[19],19
Q1584-1,Mr. Hastings,261616,261628,[16],16
Q1584-1,you,261630,261633,[16],16
Q1584-1,Lawrence,261679,261687,[17],17
Q1585-1,He,261875,261877,[8],8
Q1585-1,Sir Ernest,261900,261910,[8],8
Q1586-0,you,261918,261921,[9],9
Q1586-0,he,261928,261930,[8],8
Q1586-0,Lawrence,261940,261948,[17],17
Q1587-0,he,261975,261977,[8],8
Q1587-0,he,262015,262017,[8],8
Q1587-0,He,262152,262154,[8],8
Q1587-0,Lawrence,262228,262236,[17],17
Q1587-0,John,262248,262252,[12],12
Q1587-0,he,262285,262287,[8],8
Q1588-0,Superintendent Summerhaye,262520,262545,[24],24
Q1588-0,the prisoner,262566,262578,[12],12
Q1588-0,his,262594,262597,[12],12
Q1588-0,his,262635,262638,[12],12
Q1588-0,Mr. Inglethorp,262766,262780,[10],10
Q1589-0,you,263714,263717,[11],11
Q1589-0,the prisoner,263727,263739,[12],12
Q1593-0,You,263826,263829,[11],11
Q1593-0,you,263855,263858,[11],11
Q1595-0,you,263944,263947,[11],11
Q1596-0,He,264073,264075,[12],12
Q1597-0,you,264124,264127,[11],11
Q1597-0,He,264180,264182,[12],12
Q1599-0,he,264293,264295,[12],12
Q1599-0,he,264306,264308,[12],12
Q1603-0,the prisoner,264528,264540,[12],12
Q1605-0,the prisoner,264635,264647,[12],12
Q1607-0,the prisoner,264886,264898,[12],12
Q1612-0,You,265712,265715,[17],17
Q1614-0,your brother,265833,265845,[12],12
Q1615-0,you,266135,266138,[17],17
Q1617-0,you,266212,266215,[17],17
Q1617-0,you,266224,266227,[17],17
Q1617-0,Your brother,266241,266253,[12],12
Q1617-0,You,266271,266274,[17],17
Q1617-0,you,266304,266307,[17],17
Q1619-1,you,266389,266392,[17],17
Q1619-1,you,266439,266442,[17],17
Q1620-0,Sir Ernest,266455,266465,[8],8
Q1621-0,you,266610,266613,[17],17
Q1621-0,another guest,266636,266649,[16],16
Q1623-0,you,266731,266734,[17],17
Q1623-0,you,266743,266746,[17],17
Q1625-0,you,266893,266896,[17],17
Q1625-0,you,266902,266905,[17],17
Q1627-0,you,266982,266985,[17],17
Q1629-0,Mr. Cavendish,267061,267074,[17],17
Q1631-0,you,267237,267240,[17],17
Q1631-0,you,267267,267270,[17],17
Q1631-0,your,267304,267308,[17],17
Q1633-0,you,267477,267480,[17],17
Q1635-0,you,267559,267562,[17],17
Q1638-0,you,267685,267688,[17],17
Q1638-0,you,267706,267709,[17],17
Q1643-0,you,267973,267976,[17],17
Q1643-0,you,268093,268096,[17],17
Q1643-0,your,268107,268111,[17],17
Q1646-0,you,268308,268311,[17],17
Q1646-0,Mr. Cavendish,268313,268326,[17],17
Q1647-0,Sir Ernest Heavywether,272680,272702,[8],8
Q1647-0,my brother,272726,272736,[17],17
Q1647-0,My brother,272738,272748,[17],17
Q1648-0,you,272992,272995,[12],12
Q1648-0,your,273025,273029,[12],12
Q1648-0,your,273098,273102,[12],12
Q1648-0,Mr. Inglethorp,273121,273135,[10],10
Q1649-0,my mother,273235,273244,[21],21
Q1649-0,Mr. Inglethorp,273249,273263,[10],10
Q1650-0,the servant Dorcas,273340,273358,[5],5
Q1650-0,you,273424,273427,[12],12
Q1652-0,Your,273482,273486,[12],12
Q1653-0,my mother,273621,273630,[21],21
Q1654-0,You,273756,273759,[12],12
Q1656-0,you,273896,273899,[12],12
Q1656-0,your,273948,273952,[12],12
Q1658-0,you,274035,274038,[12],12
Q1658-0,your,274050,274054,[12],12
Q1660-0,you,274095,274098,[12],12
Q1660-0,you,274132,274135,[12],12
Q1660-0,your,274256,274260,[12],12
Q1662-0,you,274317,274320,[12],12
Q1662-0,you,274391,274394,[12],12
Q1662-0,you,274455,274458,[12],12
Q1662-0,Alfred Inglethorp,274495,274512,[10],10
Q1664-0,you,274551,274554,[12],12
Q1664-0,Mr. Inglethorp,274579,274593,[10],10
Q1664-0,his,274644,274647,[10],10
Q1664-0,you,274649,274652,[12],12
Q1664-0,his,274693,274696,[10],10
Q1666-0,your,274832,274836,[12],12
Q1667-0,Poirot,275222,275228,[9],9
Q1668-0,mon ami,275250,275257,[16],16
Q1669-0,you,275505,275508,[14],14
Q1669-0,madame,275510,275516,[14],14
Q1670-0,mon ami,275811,275818,[16],16
Q1672-0,mon ami,276174,276181,[16],16
Q1674-0,you,276311,276314,[16],16
Q1676-0,you,276707,276710,[9],9
Q1676-1,your,276758,276762,[9],9
Q1678-0,You,276887,276890,[9],9
Q1678-0,you,276919,276922,[9],9
Q1678-0,you,276945,276948,[9],9
Q1678-0,Mrs. Inglethorp,276998,277013,[21],21
Q1678-0,You,277041,277044,[9],9
Q1678-0,your,277101,277105,[9],9
Q1678-0,your,277125,277129,[9],9
Q1679-0,Poirot,277416,277422,[9],9
Q1679-1,you,277459,277462,[9],9
Q1681-1,your,277579,277583,[9],9
Q1682-1,you,277699,277702,[16],16
Q1682-1,you,277706,277709,[16],16
Q1682-1,my friend,277712,277721,[16],16
Q1683-0,Monsieur Poirot,277956,277971,[9],9
Q1683-0,He,277973,277975,[9],9
Q1684-0,he,278100,278102,[9],9
Q1685-0,He,278299,278301,[9],9
Q1685-0,he,278356,278358,[9],9
Q1687-0,He,278501,278503,[9],9
Q1687-0,he,278544,278546,[9],9
Q1687-0,he,278552,278554,[9],9
Q1688-1,he,278626,278628,[9],9
Q1689-0,Madame,279134,279140,[14],14
Q1689-0,your,279149,279153,[14],14
Q1690-0,You,279272,279275,[9],9
Q1690-0,Monsieur Poirot,279282,279297,[9],9
Q1690-0,you,279304,279307,[9],9
Q1691-0,You,279346,279349,[14],14
Q1691-0,madame,279367,279373,[14],14
Q1692-0,Miss Howard,279480,279491,[7],7
Q1692-0,Mademoiselle Cynthia,279500,279520,[15],15
Q1692-0,Monsieur Lawrence,279522,279539,[17],17
Q1692-0,The good Dorcas,279541,279556,[5],5
Q1692-0,Annie,279562,279567,[4],4
Q1692-0,Mr. Inglethorp,279627,279641,[10],10
Q1692-0,him,279663,279666,[10],10
Q1693-0,that man,279726,279734,[10],10
Q1695-0,Monsieur John Cavendish,280130,280153,[12],12
Q1695-0,the deceased,280214,280226,[21],21
Q1696-0,Mademoiselle Cynthia,280660,280680,[15],15
Q1697-0,Mrs. Cavendish,280958,280972,[14],14
Q1697-0,Mrs. Cavendish,281002,281016,[14],14
Q1697-0,Mademoiselle Cynthia,281085,281105,[15],15
Q1699-0,her,281236,281239,[14],14
Q1699-0,she,281266,281269,[14],14
Q1699-0,Mrs. Cavendish,281535,281549,[14],14
Q1699-0,Mrs. Cavendish,281582,281596,[14],14
Q1699-0,she,281611,281614,[14],14
Q1699-0,her,281631,281634,[14],14
Q1699-0,my friend Monsieur Hastings,281747,281774,[16],16
Q1699-0,Mrs. Cavendish,281822,281836,[14],14
Q1699-0,Monsieur Hastings,282028,282045,[16],16
Q1699-0,Mrs. Cavendish,282103,282117,[14],14
Q1699-0,she,282150,282153,[14],14
Q1699-0,she,282168,282171,[14],14
Q1699-0,her,282193,282196,[14],14
Q1699-0,her,282285,282288,[14],14
Q1699-0,Mrs. Cavendish,282299,282313,[14],14
Q1699-0,the deceased,282330,282342,[21],21
Q1700-0,Mrs. Cavendish,282485,282499,[14],14
Q1700-0,her mother-in-law,282506,282523,[21],21
Q1700-0,she,282549,282552,[14],14
Q1700-0,Mrs. Inglethorp,282613,282628,[21],21
Q1700-0,She,282678,282681,[21],21
Q1700-0,Mrs. Cavendish,282769,282783,[14],14
Q1700-0,her,282801,282804,[14],14
Q1700-0,She,282850,282853,[14],14
Q1700-0,Mademoiselle Cynthia,282891,282911,[15],15
Q1700-0,her,282944,282947,[14],14
Q1700-0,She,282949,282952,[14],14
Q1700-0,her,283014,283017,[14],14
Q1700-0,she,283024,283027,[14],14
Q1700-0,she,283139,283142,[14],14
Q1700-0,she,283165,283168,[14],14
Q1700-0,the young girl,283185,283199,[15],15
Q1700-0,Mrs. Inglethorp,283333,283348,[21],21
Q1700-0,Mrs. Cavendish,283382,283396,[14],14
Q1700-0,her,283486,283489,[14],14
Q1701-0,madame,283559,283565,[14],14
Q1702-0,monsieur,283604,283612,[9],9
Q1702-0,You,283614,283617,[9],9
Q1702-0,my husband,283663,283673,[12],12
Q1702-0,his,283786,283789,[12],12
Q1703-0,madame,283842,283848,[14],14
Q1704-1,you,284004,284007,[14],14
Q1704-1,Mary,284009,284013,[14],14
Q1705-1,Mrs. Inglethorp,284184,284199,[21],21
Q1706-1,She,284239,284242,[21],21
Q1707-0,mon ami,284303,284310,[16],16
Q1707-0,Mrs. Inglethorp,284320,284335,[21],21
Q1707-0,Mrs. Inglethorp,284437,284452,[21],21
Q1707-0,her,284485,284488,[21],21
Q1708-0,Mrs. Inglethorp,284684,284699,[21],21
Q1708-0,she,284729,284732,[21],21
Q1708-0,Mrs. Inglethorp,285030,285045,[21],21
Q1708-0,Mrs. Inglethorp,285432,285447,[21],21
Q1708-0,her,285475,285478,[21],21
Q1708-0,she,285529,285532,[21],21
Q1708-1,Dorcas,285778,285784,[5],5
Q1708-1,her mistress,285795,285807,[21],21
Q1708-2,her husband,286006,286017,[10],10
Q1708-2,Mr. John Cavendish,286026,286044,[12],12
Q1708-2,she,286078,286081,[21],21
Q1708-2,She,286143,286146,[21],21
Q1708-2,Dorcas,286157,286163,[5],5
Q1708-3,she,286264,286267,[21],21
Q1708-3,she,286336,286339,[21],21
Q1708-4,she,286524,286527,[21],21
Q1708-5,Mrs. Inglethorp,286634,286649,[21],21
Q1708-5,her son,286664,286671,[12],12
Q1708-5,him,286699,286702,[12],12
Q1708-5,his wife,286706,286714,[14],14
Q1708-5,Mrs. Inglethorp,286798,286813,[21],21
Q1708-5,her husband,286900,286911,[10],10
Q1708-5,the two gardeners,286919,286936,[13],13
Q1708-5,Dorcas,286963,286969,[5],5
Q1708-5,her mistress,286976,286988,[21],21
Q1708-5,Dorcas,287064,287070,[5],5
