source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q1525-0,he,250447,250449,10
pdnc,qID,Q1525-0,Lawrence,250507,250515,17
pdnc,qID,Q1525-0,John,250519,250523,12
pdnc,qID,Q1525-0,Lawrence,250540,250548,17
pdnc,qID,Q1525-0,Mary Cavendish,250550,250564,14
pdnc,qID,Q1525-0,John,250635,250639,12
pdnc,qID,Q1526-1,John,250742,250746,12
pdnc,qID,Q1526-1,his mother,250767,250777,21
pdnc,qID,Q1528-0,you,250813,250816,9
exp,exp_name,mrs. cavendish,Mrs. Cavendish,250858,250872,14
pdnc,qID,Q1530-0,you,250930,250933,9
pdnc,qID,Q1530-0,he,250938,250940,12
exp,exp_name,poirot,Poirot,250961,250967,9
booknlp,COREF,31,his,250977,250980,9
pdnc,qID,Q1531-0,his,251110,251113,12
pdnc,qID,Q1531-0,him,251137,251140,12
pdnc,qID,Q1531-0,his,251152,251155,12
pdnc,qID,Q1531-0,you,251262,251265,16
pdnc,qID,Q1531-0,my friend,251267,251276,16
pdnc,qID,Q1533-0,Mrs. Cavendish,251447,251461,14
pdnc,qID,Q1533-0,her husband,251490,251501,12
pdnc,qID,Q1533-0,him,251515,251518,12
pdnc,qID,Q1535-0,a most clever and unscrupulous man,251613,251647,12
pdnc,qID,Q1535-0,he,251700,251702,12
pdnc,qID,Q1535-0,Japp,251833,251837,11
pdnc,qID,Q1535-0,Japp,251843,251847,11
exp,exp_name,poirot,Poirot,252064,252070,9
booknlp,COREF,31,I,252091,252092,9
pdnc,qID,Q1539-0,John Cavendish,252235,252249,12
exp,exp_name,poirot,Poirot,252279,252285,9
exp,exp_name,john cavendish,John Cavendish,252444,252458,12
booknlp,COREF,32,his,252468,252471,12
exp,exp_name,mary,Mary,252550,252554,14
exp,exp_name,poirot,Poirot,252583,252589,9
exp,exp_name,poirot,Poirot,252749,252755,9
booknlp,COREF,31,he,252804,252806,9
exp,exp_name,mary,Mary,252916,252920,14
exp,exp_name,john,John,252925,252929,12
exp,exp_name,john cavendish,John Cavendish,252969,252983,12
exp,exp_name,emily,Emily,253059,253064,21
exp,exp_name,inglethorp,Inglethorp,253071,253081,10
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,253111,253133,8
booknlp,COREF,32,him,253179,253182,12
exp,exp_name,mr. philips,Mr. Philips,253185,253196,19
booknlp,COREF,117,he,253248,253250,19
booknlp,COREF,117,his,253458,253461,19
booknlp,COREF,117,him,253489,253492,19
booknlp,COREF,117,He,253494,253496,19
booknlp,COREF,117,his,253501,253504,19
booknlp,COREF,117,He,253643,253645,19
booknlp,COREF,56,Mrs. Raikes,253831,253842,14
booknlp,COREF,117,his,253894,253897,19
booknlp,COREF,117,him,253927,253930,19
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,254219,254234,21
booknlp,COREF,117,he,254254,254256,19
exp,exp_name,mr. inglethorp,Mr. Inglethorp,254296,254310,10
booknlp,COREF,37,he,254312,254314,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,254459,254474,21
exp,exp_name,mr. philips,Mr. Philips,254747,254758,19
booknlp,COREF,117,he,254912,254914,19
booknlp,COREF,117,him,255021,255024,19
booknlp,COREF,117,He,255286,255288,19
booknlp,COREF,117,his,255364,255367,19
booknlp,COREF,117,he,255432,255434,19
booknlp,COREF,117,he,255498,255500,19
booknlp,COREF,117,he,255562,255564,19
booknlp,COREF,117,his,255595,255598,19
exp,exp_name,japp,Japp,255714,255718,11
exp,exp_name,mr. inglethorp,Mr. Inglethorp,255846,255860,10
exp,exp_name,mr. philips,Mr. Philips,256102,256113,19
booknlp,COREF,117,his,256133,256136,19
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,256289,256311,8
booknlp,COREF,116,he,256382,256384,8
booknlp,COREF,116,I,256432,256433,8
pdnc,qID,Q1540-0,Dr. Bauerstein,256443,256457,6
pdnc,qID,Q1542-0,you,256521,256524,6
pdnc,qID,Q1544-0,you,256592,256595,6
exp,exp_name,mr. mace,Mr. Mace,256599,256607,18
booknlp,COREF,84,him,256636,256639,18
booknlp,COREF,84,him,256667,256670,18
exp,exp_name,mr. inglethorp,Mr. Inglethorp,256675,256689,10
booknlp,COREF,84,he,256701,256703,18
booknlp,COREF,84,he,256718,256720,18
exp,exp_name,mr. inglethorp,Mr. Inglethorp,256731,256745,10
booknlp,COREF,84,He,256756,256758,18
booknlp,COREF,37,him,256779,256782,10
exp,exp_name,alfred inglethorp,Alfred Inglethorp,256821,256838,10
booknlp,COREF,37,He,256891,256893,10
booknlp,COREF,37,his,256929,256932,10
exp,exp_name,dorcas,Dorcas,257083,257089,5
exp,exp_name,dorcas,Dorcas,257103,257109,5
booknlp,COREF,64,her,257123,257126,5
exp,exp_name,john,John,257189,257193,12
booknlp,COREF,64,she,257202,257205,5
exp,exp_name,mr. inglethorp,Mr. Inglethorp,257278,257292,10
booknlp,COREF,64,her,257326,257329,5
booknlp,COREF,37,He,257415,257417,10
booknlp,COREF,64,her,257449,257452,5
exp,exp_name,mrs. cavendish,Mrs. Cavendish,257538,257552,14
booknlp,COREF,33,her,257615,257618,14
exp,exp_name,mr. philips,Mr. Philips,257671,257682,19
pdnc,qID,Q1545-0,you,257722,257725,5
pdnc,qID,Q1545-0,Mr. Lawrence Cavendish,257757,257779,17
exp,exp_name,dorcas,Dorcas,257798,257804,5
booknlp,COREF,64,her,257811,257814,5
booknlp,COREF,117,I,257823,257824,19
pdnc,qID,Q1546-0,sir,257841,257844,19
pdnc,qID,Q1546-0,Mr. Lawrence,257868,257880,17
pdnc,qID,Q1547-0,him,257955,257958,17
pdnc,qID,Q1547-0,he,257966,257968,17
pdnc,qID,Q1548-0,his,258036,258039,17
pdnc,qID,Q1548-0,him,258062,258065,17
pdnc,qID,Q1549-0,you,258073,258076,5
pdnc,qID,Q1550-0,sir,258085,258088,19
booknlp,COREF,117,I,258090,258091,19
pdnc,qID,Q1550-0,Miss Howard,258139,258150,7
exp,exp_name,evelyn howard,Evelyn Howard,258193,258206,7
pdnc,qID,Q1552-0,You,258369,258372,7
pdnc,qID,Q1552-0,Mr. Lawrence Cavendish,258406,258428,17
pdnc,qID,Q1552-0,his,258464,258467,17
pdnc,qID,Q1553-0,him,258507,258510,17
pdnc,qID,Q1554-0,Mr. Lawrence Cavendish,258592,258614,17
pdnc,qID,Q1554-0,you,258654,258657,7
booknlp,COREF,36,I,258701,258702,7
pdnc,qID,Q1556-0,Miss Howard,258762,258773,7
pdnc,qID,Q1556-0,you,258787,258790,7
exp,exp_name,poirot,Poirot,258867,258873,9
booknlp,COREF,36,I,258931,258932,7
pdnc,qID,Q1558-0,you,258949,258952,7
pdnc,qID,Q1559-0,The Belgian detective,258977,258998,9
booknlp,COREF,36,me,259034,259036,7
pdnc,qID,Q1560-0,you,259068,259071,7
pdnc,qID,Q1562-0,the prisoner,259145,259157,12
booknlp,COREF,36,I,259173,259174,7
booknlp,COREF,36,I,259177,259178,7
pdnc,qID,Q1564-0,you,259198,259201,7
pdnc,qID,Q1566-0,you,259240,259243,7
pdnc,qID,Q1566-0,you,259260,259263,7
pdnc,qID,Q1567-0,the prisoner,259292,259304,12
exp,exp_name,an assistant from parkson's,An assistant from Parkson's,259338,259365,2
exp,exp_name,cavendish,Cavendish,259461,259470,12
exp,exp_name,cavendish,Cavendish,259670,259679,12
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,259703,259725,8
pdnc,qID,Q1571-0,you,259832,259835,2
exp,exp_name,heavywether,Heavywether,259928,259939,8
booknlp,COREF,116,him,259950,259953,8
pdnc,qID,Q1575-0,you,259964,259967,2
booknlp,COREF,116,I,259977,259978,8
booknlp,COREF,116,I,259981,259982,8
pdnc,qID,Q1577-0,you,260011,260014,2
pdnc,qID,Q1577-0,you,260054,260057,2
pdnc,qID,Q1579-0,you,260104,260107,2
pdnc,qID,Q1579-0,you,260147,260150,2
exp,exp_name,sir ernest,Sir Ernest,260434,260444,8
booknlp,COREF,116,he,260460,260462,8
exp,exp_name,wells,Wells,260489,260494,20
exp,exp_name,mr. inglethorp,Mr. Inglethorp,260651,260665,10
exp,exp_name,john cavendish,John Cavendish,260837,260851,12
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,260864,260879,21
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,260889,260911,8
booknlp,COREF,116,his,260946,260949,8
exp,exp_name,sir ernest,Sir Ernest,261011,261021,8
booknlp,COREF,116,his,261063,261066,8
exp,exp_name,annie,Annie,261095,261100,4
exp,exp_name,mary cavendish,Mary Cavendish,261278,261292,14
pdnc,qID,Q1582-0,That hateful man,261343,261359,19
pdnc,qID,Q1582-0,he,261372,261374,19
pdnc,qID,Q1582-0,my poor John,261392,261404,12
pdnc,qID,Q1582-0,he,261410,261412,19
pdnc,qID,Q1582-0,he,261445,261447,19
pdnc,qID,Q1584-1,Mr. Hastings,261616,261628,16
pdnc,qID,Q1584-1,you,261630,261633,16
pdnc,qID,Q1584-1,Lawrence,261679,261687,17
exp,exp_name,poirot,Poirot,261777,261783,9
booknlp,COREF,31,him,261792,261795,9
booknlp,COREF,31,he,261801,261803,9
exp,exp_name,sir ernest,Sir Ernest,261812,261822,8
exp,exp_name,poirot,Poirot,261851,261857,9
pdnc,qID,Q1585-1,He,261875,261877,8
pdnc,qID,Q1585-1,Sir Ernest,261900,261910,8
pdnc,qID,Q1586-0,you,261918,261921,9
pdnc,qID,Q1586-0,he,261928,261930,8
pdnc,qID,Q1586-0,Lawrence,261940,261948,17
booknlp,COREF,31,I,261960,261961,9
pdnc,qID,Q1587-0,he,261975,261977,8
pdnc,qID,Q1587-0,he,262015,262017,8
pdnc,qID,Q1587-0,He,262152,262154,8
pdnc,qID,Q1587-0,Lawrence,262228,262236,17
pdnc,qID,Q1587-0,John,262248,262252,12
booknlp,COREF,31,I,262259,262260,9
pdnc,qID,Q1587-0,he,262285,262287,8
exp,exp_name,japp,Japp,262328,262332,11
booknlp,COREF,92,his,262400,262403,11
booknlp,COREF,92,he,262472,262474,11
pdnc,qID,Q1588-0,Superintendent Summerhaye,262520,262545,24
booknlp,COREF,92,myself,262550,262556,11
pdnc,qID,Q1588-0,the prisoner,262566,262578,12
pdnc,qID,Q1588-0,his,262594,262597,12
pdnc,qID,Q1588-0,his,262635,262638,12
pdnc,qID,Q1588-0,Mr. Inglethorp,262766,262780,10
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,263193,263208,21
booknlp,COREF,92,I,263310,263311,11
booknlp,COREF,92,I,263326,263327,11
booknlp,COREF,92,my,263337,263339,11
exp,exp_name,alfred,Alfred,263356,263362,10
exp,exp_name,japp,Japp,263483,263487,11
booknlp,COREF,92,his,263624,263627,11
exp,exp_name,sir ernest,Sir Ernest,263643,263653,8
pdnc,qID,Q1589-0,you,263714,263717,11
pdnc,qID,Q1589-0,the prisoner,263727,263739,12
pdnc,qID,Q1593-0,You,263826,263829,11
pdnc,qID,Q1593-0,you,263855,263858,11
pdnc,qID,Q1595-0,you,263944,263947,11
pdnc,qID,Q1596-0,He,264073,264075,12
pdnc,qID,Q1597-0,you,264124,264127,11
pdnc,qID,Q1597-0,He,264180,264182,12
pdnc,qID,Q1599-0,he,264293,264295,12
pdnc,qID,Q1599-0,he,264306,264308,12
pdnc,qID,Q1603-0,the prisoner,264528,264540,12
pdnc,qID,Q1605-0,the prisoner,264635,264647,12
pdnc,qID,Q1607-0,the prisoner,264886,264898,12
exp,exp_name,mary,Mary,265196,265200,14
booknlp,COREF,56,her,265252,265255,14
exp,exp_name,evelyn howard,Evelyn Howard,265263,265276,7
booknlp,COREF,36,her,265295,265298,7
booknlp,COREF,36,her,265313,265316,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,265335,265352,10
booknlp,COREF,36,her,265364,265367,7
booknlp,COREF,37,he,265399,265401,10
exp,exp_name,lawrence cavendish,Lawrence Cavendish,265429,265447,17
exp,exp_name,mr. philips,Mr. Philips,265504,265515,19
booknlp,COREF,52,he,265528,265530,17
booknlp,COREF,52,he,265609,265611,17
exp,exp_name,sir ernest,Sir Ernest,265657,265667,8
pdnc,qID,Q1612-0,You,265712,265715,17
pdnc,qID,Q1614-0,your brother,265833,265845,12
exp,exp_name,lawrence,Lawrence,265928,265936,17
exp,exp_name,the judge,The judge,265950,265959,25
exp,exp_name,heavywether,Heavywether,266060,266071,8
booknlp,COREF,116,his,266090,266093,8
pdnc,qID,Q1615-0,you,266135,266138,17
booknlp,COREF,52,I,266150,266151,17
exp,exp_name,lawrence,Lawrence,266167,266175,17
booknlp,COREF,52,I,266191,266192,17
pdnc,qID,Q1617-0,you,266212,266215,17
pdnc,qID,Q1617-0,you,266224,266227,17
pdnc,qID,Q1617-0,Your brother,266241,266253,12
pdnc,qID,Q1617-0,You,266271,266274,17
pdnc,qID,Q1617-0,you,266304,266307,17
exp,exp_name,heavywether,Heavywether,266345,266356,8
pdnc,qID,Q1619-1,you,266389,266392,17
pdnc,qID,Q1619-1,you,266439,266442,17
pdnc,qID,Q1620-0,Sir Ernest,266455,266465,8
exp,exp_name,the judge,the judge,266478,266487,25
exp,exp_name,sir ernest,Sir Ernest,266526,266536,8
booknlp,COREF,116,his,266560,266563,8
pdnc,qID,Q1621-0,you,266610,266613,17
booknlp,COREF,116,I,266620,266621,8
pdnc,qID,Q1621-0,another guest,266636,266649,16
pdnc,qID,Q1623-0,you,266731,266734,17
pdnc,qID,Q1623-0,you,266743,266746,17
booknlp,COREF,116,I,266852,266853,8
booknlp,COREF,116,I,266856,266857,8
booknlp,COREF,116,I,266881,266882,8
pdnc,qID,Q1625-0,you,266893,266896,17
pdnc,qID,Q1625-0,you,266902,266905,17
exp,exp_name,sir ernest,Sir Ernest,266927,266937,8
booknlp,COREF,920,him,266971,266974,25
pdnc,qID,Q1627-0,you,266982,266985,17
booknlp,COREF,920,I,267027,267028,25
pdnc,qID,Q1629-0,Mr. Cavendish,267061,267074,17
booknlp,COREF,116,I,267076,267077,8
exp,exp_name,lawrence,Lawrence,267145,267153,17
booknlp,COREF,116,I,267202,267203,8
booknlp,COREF,116,I,267212,267213,8
pdnc,qID,Q1631-0,you,267237,267240,17
pdnc,qID,Q1631-0,you,267267,267270,17
pdnc,qID,Q1631-0,your,267304,267308,17
booknlp,COREF,116,I,267405,267406,8
booknlp,COREF,116,I,267409,267410,8
booknlp,COREF,116,I,267419,267420,8
booknlp,COREF,116,I,267455,267456,8
pdnc,qID,Q1633-0,you,267477,267480,17
pdnc,qID,Q1635-0,you,267559,267562,17
booknlp,COREF,116,I,267578,267579,8
booknlp,COREF,116,me,267640,267642,8
pdnc,qID,Q1638-0,you,267685,267688,17
pdnc,qID,Q1638-0,you,267706,267709,17
booknlp,COREF,52,yours,267768,267773,17
booknlp,COREF,116,I,267830,267831,8
pdnc,qID,Q1643-0,you,267973,267976,17
booknlp,COREF,116,I,268036,268037,8
pdnc,qID,Q1643-0,you,268093,268096,17
pdnc,qID,Q1643-0,your,268107,268111,17
exp,exp_name,lawrence,Lawrence,268168,268176,17
exp,exp_name,sir ernest,Sir Ernest,268258,268268,8
booknlp,COREF,116,I,268281,268282,8
pdnc,qID,Q1646-0,you,268308,268311,17
pdnc,qID,Q1646-0,Mr. Cavendish,268313,268326,17
exp,exp_name,the judge,the judge,268520,268529,25
exp,exp_name,alfred inglethorp,Alfred Inglethorp,268725,268742,10
exp,exp_name,sir ernest heavywether,Sir Ernest Heavywether,269027,269049,8
booknlp,COREF,116,his,269154,269157,8
booknlp,COREF,116,he,269182,269184,8
booknlp,COREF,116,his,269208,269211,8
booknlp,COREF,116,he,269233,269235,8
booknlp,COREF,116,he,269552,269554,8
booknlp,COREF,116,he,269576,269578,8
booknlp,COREF,116,His,270131,270134,8
exp,exp_name,sir ernest,Sir Ernest,270152,270162,8
exp,exp_name,mr. philips,Mr. Philips,270184,270195,19
booknlp,COREF,116,he,270252,270254,8
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270329,270343,10
booknlp,COREF,116,He,270391,270393,8
exp,exp_name,mrs. inglethorp,Mrs. Inglethorp,270615,270630,21
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270740,270754,10
exp,exp_name,mr. inglethorp,Mr. Inglethorp,270946,270960,10
exp,exp_name,john cavendish,John Cavendish,271999,272013,12
exp,exp_name,mr. lawrence cavendish,Mr. Lawrence Cavendish,272085,272107,17
exp,exp_name,john,John,272210,272214,12
booknlp,COREF,32,himself,272225,272232,12
exp,exp_name,sir ernest,Sir Ernest,272264,272274,8
booknlp,COREF,32,he,272295,272297,12
booknlp,COREF,32,his,272303,272306,12
booknlp,COREF,116,him,272362,272365,8
booknlp,COREF,116,he,272440,272442,8
booknlp,COREF,116,his,272452,272455,8
booknlp,COREF,116,his,272506,272509,8
booknlp,COREF,116,his,272536,272539,8
booknlp,COREF,116,his,272566,272569,8
booknlp,COREF,116,he,272583,272585,8
booknlp,COREF,116,I,272606,272607,8
booknlp,COREF,116,I,272645,272646,8
pdnc,qID,Q1647-0,Sir Ernest Heavywether,272680,272702,8
pdnc,qID,Q1647-0,my brother,272726,272736,17
pdnc,qID,Q1647-0,My brother,272738,272748,17
booknlp,COREF,116,I,272750,272751,8
booknlp,COREF,116,I,272804,272805,8
exp,exp_name,sir ernest,Sir Ernest,272814,272824,8
exp,exp_name,john,John,272872,272876,12
pdnc,qID,Q1648-0,you,272992,272995,12
pdnc,qID,Q1648-0,your,273025,273029,12
pdnc,qID,Q1648-0,your,273098,273102,12
pdnc,qID,Q1648-0,Mr. Inglethorp,273121,273135,10
pdnc,qID,Q1649-0,my mother,273235,273244,21
pdnc,qID,Q1649-0,Mr. Inglethorp,273249,273263,10
pdnc,qID,Q1650-0,the servant Dorcas,273340,273358,5
pdnc,qID,Q1650-0,you,273424,273427,12
pdnc,qID,Q1652-0,Your,273482,273486,12
pdnc,qID,Q1653-0,my mother,273621,273630,21
exp,exp_name,mr. philips,Mr. Philips,273649,273660,19
booknlp,COREF,117,He,273713,273715,19
pdnc,qID,Q1654-0,You,273756,273759,12
booknlp,COREF,117,me,273807,273809,19
booknlp,COREF,117,I,273879,273880,19
pdnc,qID,Q1656-0,you,273896,273899,12
pdnc,qID,Q1656-0,your,273948,273952,12
booknlp,COREF,117,I,274001,274002,19
booknlp,COREF,117,I,274023,274024,19
pdnc,qID,Q1658-0,you,274035,274038,12
pdnc,qID,Q1658-0,your,274050,274054,12
booknlp,COREF,117,I,274083,274084,19
pdnc,qID,Q1660-0,you,274095,274098,12
pdnc,qID,Q1660-0,you,274132,274135,12
booknlp,COREF,32,yourself,274226,274234,12
pdnc,qID,Q1660-0,your,274256,274260,12
pdnc,qID,Q1662-0,you,274317,274320,12
pdnc,qID,Q1662-0,you,274391,274394,12
exp,exp_name,mary,Mary,274443,274447,14
pdnc,qID,Q1662-0,you,274455,274458,12
pdnc,qID,Q1662-0,Alfred Inglethorp,274495,274512,10
booknlp,COREF,117,I,274539,274540,19
pdnc,qID,Q1664-0,you,274551,274554,12
pdnc,qID,Q1664-0,Mr. Inglethorp,274579,274593,10
pdnc,qID,Q1664-0,his,274644,274647,10
pdnc,qID,Q1664-0,you,274649,274652,12
pdnc,qID,Q1664-0,his,274693,274696,10
booknlp,COREF,117,I,274741,274742,19
pdnc,qID,Q1666-0,your,274832,274836,12
exp,exp_name,mr. philips,Mr. Philips,274882,274893,19
exp,exp_name,poirot,Poirot,275090,275096,9
booknlp,COREF,31,He,275145,275147,9
pdnc,qID,Q1667-0,Poirot,275222,275228,9
pdnc,qID,Q1668-0,mon ami,275250,275257,16
exp,exp_name,john cavendish,John Cavendish,275381,275395,12
exp,exp_name,mary,Mary,275470,275474,14
pdnc,qID,Q1669-0,you,275505,275508,14
pdnc,qID,Q1669-0,madame,275510,275516,14
pdnc,qID,Q1670-0,mon ami,275811,275818,16
exp,exp_name,poirot,Poirot,276109,276115,9
booknlp,COREF,31,his,276127,276130,9
pdnc,qID,Q1672-0,mon ami,276174,276181,16
pdnc,qID,Q1674-0,you,276311,276314,16
pdnc,qID,Q1676-0,you,276707,276710,9
pdnc,qID,Q1676-1,your,276758,276762,9
booknlp,COREF,31,I,276803,276804,9
exp,exp_name,poirot,Poirot,276843,276849,9
pdnc,qID,Q1678-0,You,276887,276890,9
pdnc,qID,Q1678-0,you,276919,276922,9
pdnc,qID,Q1678-0,you,276945,276948,9
pdnc,qID,Q1678-0,Mrs. Inglethorp,276998,277013,21
pdnc,qID,Q1678-0,You,277041,277044,9
pdnc,qID,Q1678-0,your,277101,277105,9
pdnc,qID,Q1678-0,your,277125,277129,9
exp,exp_name,poirot,Poirot,277201,277207,9
booknlp,COREF,31,his,277267,277270,9
booknlp,COREF,31,his,277305,277308,9
booknlp,COREF,31,his,277320,277323,9
pdnc,qID,Q1679-0,Poirot,277416,277422,9
pdnc,qID,Q1679-1,you,277459,277462,9
booknlp,COREF,31,he,277486,277488,9
booknlp,COREF,31,I,277519,277520,9
pdnc,qID,Q1681-1,your,277579,277583,9
exp,exp_name,poirot,Poirot,277632,277638,9
pdnc,qID,Q1682-1,you,277699,277702,16
pdnc,qID,Q1682-1,you,277706,277709,16
pdnc,qID,Q1682-1,my friend,277712,277721,16
booknlp,COREF,31,me,277740,277742,9
booknlp,COREF,31,his,277770,277773,9
booknlp,COREF,31,he,277780,277782,9
exp,exp_name,mary cavendish,Mary Cavendish,277889,277903,14
pdnc,qID,Q1683-0,Monsieur Poirot,277956,277971,9
pdnc,qID,Q1683-0,He,277973,277975,9
booknlp,COREF,31,me,277988,277990,9
booknlp,COREF,31,me,278047,278049,9
booknlp,COREF,31,I,278084,278085,9
pdnc,qID,Q1684-0,he,278100,278102,9
booknlp,COREF,31,he,278181,278183,9
booknlp,COREF,31,he,278244,278246,9
exp,exp_name,mary,Mary,278265,278269,14
pdnc,qID,Q1685-0,He,278299,278301,9
pdnc,qID,Q1685-0,he,278356,278358,9
booknlp,COREF,31,I,278487,278488,9
pdnc,qID,Q1687-0,He,278501,278503,9
pdnc,qID,Q1687-0,he,278544,278546,9
pdnc,qID,Q1687-0,he,278552,278554,9
exp,exp_name,mary,Mary,278610,278614,14
pdnc,qID,Q1688-1,he,278626,278628,9
exp,exp_name,poirot,Poirot,278679,278685,9
exp,exp_name,poirot,Poirot,278737,278743,9
booknlp,COREF,31,he,278829,278831,9
exp,exp_name,poirot,Poirot,278947,278953,9
exp,exp_name,japp,Japp,278991,278995,11
exp,exp_name,summerhaye,Summerhaye,279000,279010,24
exp,exp_name,mary cavendish,Mary Cavendish,279116,279130,14
pdnc,qID,Q1689-0,Madame,279134,279140,14
pdnc,qID,Q1689-0,your,279149,279153,14
exp,exp_name,mary,Mary,279251,279255,14
pdnc,qID,Q1690-0,You,279272,279275,9
pdnc,qID,Q1690-0,Monsieur Poirot,279282,279297,9
pdnc,qID,Q1690-0,you,279304,279307,9
pdnc,qID,Q1691-0,You,279346,279349,14
pdnc,qID,Q1691-0,madame,279367,279373,14
exp,exp_name,poirot,Poirot,279392,279398,9
booknlp,COREF,31,he,279467,279469,9
pdnc,qID,Q1692-0,Miss Howard,279480,279491,7
pdnc,qID,Q1692-0,Mademoiselle Cynthia,279500,279520,15
pdnc,qID,Q1692-0,Monsieur Lawrence,279522,279539,17
pdnc,qID,Q1692-0,The good Dorcas,279541,279556,5
pdnc,qID,Q1692-0,Annie,279562,279567,4
pdnc,qID,Q1692-0,Mr. Inglethorp,279627,279641,10
pdnc,qID,Q1692-0,him,279663,279666,10
exp,exp_name,miss howard,Miss Howard,279677,279688,7
pdnc,qID,Q1693-0,that man,279726,279734,10
exp,exp_name,poirot,Poirot,279781,279787,9
exp,exp_name,miss howard,Miss Howard,279840,279851,7
exp,exp_name,alfred inglethorp,Alfred Inglethorp,279906,279923,10
exp,exp_name,poirot,Poirot,279971,279977,9
booknlp,COREF,31,his,279988,279991,9
booknlp,COREF,31,his,280055,280058,9
pdnc,qID,Q1695-0,Monsieur John Cavendish,280130,280153,12
pdnc,qID,Q1695-0,the deceased,280214,280226,21
pdnc,qID,Q1696-0,Mademoiselle Cynthia,280660,280680,15
pdnc,qID,Q1697-0,Mrs. Cavendish,280958,280972,14
pdnc,qID,Q1697-0,Mrs. Cavendish,281002,281016,14
pdnc,qID,Q1697-0,Mademoiselle Cynthia,281085,281105,15
pdnc,qID,Q1699-0,her,281236,281239,14
pdnc,qID,Q1699-0,she,281266,281269,14
booknlp,COREF,33,she,281352,281355,14
pdnc,qID,Q1699-0,Mrs. Cavendish,281535,281549,14
pdnc,qID,Q1699-0,Mrs. Cavendish,281582,281596,14
pdnc,qID,Q1699-0,she,281611,281614,14
pdnc,qID,Q1699-0,her,281631,281634,14
pdnc,qID,Q1699-0,my friend Monsieur Hastings,281747,281774,16
pdnc,qID,Q1699-0,Mrs. Cavendish,281822,281836,14
pdnc,qID,Q1699-0,Monsieur Hastings,282028,282045,16
pdnc,qID,Q1699-0,Mrs. Cavendish,282103,282117,14
pdnc,qID,Q1699-0,she,282150,282153,14
pdnc,qID,Q1699-0,she,282168,282171,14
pdnc,qID,Q1699-0,her,282193,282196,14
pdnc,qID,Q1699-0,her,282285,282288,14
pdnc,qID,Q1699-0,Mrs. Cavendish,282299,282313,14
pdnc,qID,Q1699-0,the deceased,282330,282342,21
exp,exp_name,mary,Mary,282403,282407,14
pdnc,qID,Q1700-0,Mrs. Cavendish,282485,282499,14
pdnc,qID,Q1700-0,her mother-in-law,282506,282523,21
pdnc,qID,Q1700-0,she,282549,282552,14
pdnc,qID,Q1700-0,Mrs. Inglethorp,282613,282628,21
pdnc,qID,Q1700-0,She,282678,282681,21
booknlp,COREF,33,her,282693,282696,14
pdnc,qID,Q1700-0,Mrs. Cavendish,282769,282783,14
pdnc,qID,Q1700-0,her,282801,282804,14
pdnc,qID,Q1700-0,She,282850,282853,14
pdnc,qID,Q1700-0,Mademoiselle Cynthia,282891,282911,15
pdnc,qID,Q1700-0,her,282944,282947,14
pdnc,qID,Q1700-0,She,282949,282952,14
pdnc,qID,Q1700-0,her,283014,283017,14
pdnc,qID,Q1700-0,she,283024,283027,14
pdnc,qID,Q1700-0,she,283139,283142,14
pdnc,qID,Q1700-0,she,283165,283168,14
pdnc,qID,Q1700-0,the young girl,283185,283199,15
pdnc,qID,Q1700-0,Mrs. Inglethorp,283333,283348,21
pdnc,qID,Q1700-0,Mrs. Cavendish,283382,283396,14
pdnc,qID,Q1700-0,her,283486,283489,14
exp,exp_name,mary cavendish,Mary Cavendish,283530,283544,14
pdnc,qID,Q1701-0,madame,283559,283565,14
pdnc,qID,Q1702-0,monsieur,283604,283612,9
pdnc,qID,Q1702-0,You,283614,283617,9
pdnc,qID,Q1702-0,my husband,283663,283673,12
pdnc,qID,Q1702-0,his,283786,283789,12
pdnc,qID,Q1703-0,madame,283842,283848,14
exp,exp_name,lawrence,Lawrence,283981,283989,17
pdnc,qID,Q1704-1,you,284004,284007,14
pdnc,qID,Q1704-1,Mary,284009,284013,14
exp,exp_name,poirot,Poirot,284065,284071,9
booknlp,COREF,31,his,284078,284081,9
booknlp,COREF,31,he,284095,284097,9
pdnc,qID,Q1705-1,Mrs. Inglethorp,284184,284199,21
pdnc,qID,Q1706-1,She,284239,284242,21
pdnc,qID,Q1707-0,mon ami,284303,284310,16
pdnc,qID,Q1707-0,Mrs. Inglethorp,284320,284335,21
pdnc,qID,Q1707-0,Mrs. Inglethorp,284437,284452,21
pdnc,qID,Q1707-0,her,284485,284488,21
exp,exp_name,poirot,Poirot,284586,284592,9
pdnc,qID,Q1708-0,Mrs. Inglethorp,284684,284699,21
pdnc,qID,Q1708-0,she,284729,284732,21
booknlp,COREF,31,I,284995,284996,9
pdnc,qID,Q1708-0,Mrs. Inglethorp,285030,285045,21
