COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
31,55239,55239,PRON,PER,his,240251,240254,9
31,55244,55244,PRON,PER,him,240270,240273,9
52,55245,55245,PROP,PER,Lawrence,240274,240282,17
31,55253,55253,PRON,PER,he,240302,240304,9
52,55258,55258,PRON,PER,he,240316,240318,17
52,55271,55271,PRON,PER,He,240365,240367,17
52,55297,55297,PROP,PER,Lawrence,240493,240501,17
31,55306,55306,PROP,PER,Poirot,240547,240553,9
31,55311,55311,PRON,PER,him,240571,240574,9
38,55322,55322,PROP,PER,Cynthia,240631,240638,15
31,55332,55332,PRON,PER,I,240665,240666,9
31,55354,55354,PRON,PER,my,240756,240758,9
31,55359,55359,PRON,PER,me,240786,240788,9
38,55386,55386,PROP,PER,Cynthia,240885,240892,15
31,55393,55393,PRON,PER,him,240915,240918,9
31,55399,55399,PRON,PER,I,240939,240940,9
31,55406,55406,PRON,PER,he,240961,240963,9
31,55410,55410,PRON,PER,I,240971,240972,9
31,55437,55437,PRON,PER,He,241081,241083,9
31,55439,55439,PRON,PER,his,241091,241094,9
31,55465,55465,PRON,PER,he,241193,241195,9
31,55478,55478,PRON,PER,my,241237,241239,9
31,55520,55520,PRON,PER,He,241384,241386,9
31,55532,55532,PRON,PER,he,241449,241451,9
31,55539,55539,PRON,PER,I,241473,241474,9
31,55555,55555,PRON,PER,me,241530,241532,9
31,55676,55676,PROP,PER,Poirot,241979,241985,9
31,55704,55704,PRON,PER,you,242096,242099,9
34,55726,55727,PROP,PER,Monsieur Lawrence,242178,242195,17
38,55735,55736,PROP,PER,Mademoiselle Cynthia,242217,242237,15
31,55743,55743,PRON,PER,I,242263,242264,9
31,55789,55789,PRON,PER,I,242456,242457,9
31,55806,55806,PRON,PER,I,242534,242535,9
31,55848,55848,PRON,PER,my,242703,242705,9
52,55939,55940,PROP,PER,Lawrence Cavendish,243114,243132,17
52,55949,55949,PRON,PER,He,243161,243163,17
52,55968,55968,PRON,PER,he,243235,243237,17
31,55984,55984,PROP,PER,Poirot,243297,243303,9
31,55986,55986,PRON,PER,his,243310,243313,9
34,56029,56030,PROP,PER,Monsieur Lawrence,243497,243514,17
31,56073,56073,PROP,PER,Poirot,243662,243668,9
31,56105,56105,PROP,PER,Poirot,243830,243836,9
31,56111,56111,PRON,PER,He,243862,243864,9
31,56122,56122,PRON,PER,him,243908,243911,9
31,56126,56126,PROP,PER,Poirot,243928,243934,9
31,56142,56142,PROP,PER,Poirot,243991,243997,9
31,56157,56157,PRON,PER,he,244057,244059,9
31,56161,56161,PRON,PER,his,244071,244074,9
31,56244,56244,PRON,PER,you,244454,244457,9
31,56253,56253,PRON,PER,I,244493,244494,9
31,56255,56255,PRON,PER,my,244503,244505,9
31,56263,56263,PROP,PER,Poirot,244539,244545,9
31,56281,56281,PRON,PER,my,244619,244621,9
38,56285,56286,PROP,PER,Mademoiselle Cynthia,244638,244658,15
31,56297,56297,PRON,PER,me,244703,244705,9
31,56302,56302,PRON,PER,you,244715,244718,9
31,56305,56305,PRON,PER,you,244729,244732,9
31,56319,56319,PRON,PER,I,244772,244773,9
31,56328,56328,PRON,PER,your,244817,244821,9
34,56332,56333,PROP,PER,Monsieur Lawrence,244833,244850,17
31,56353,56353,PROP,PER,Poirot,244936,244942,9
31,56360,56360,PRON,PER,your,244954,244958,9
31,56376,56376,PRON,PER,I,245026,245027,9
31,56383,56383,PROP,PER,Poirot,245047,245053,9
31,56391,56391,PRON,PER,me,245082,245084,9
31,56398,56398,PRON,PER,you,245109,245112,9
84,56455,56455,PROP,PER,Mace,245369,245373,18
31,56477,56477,PRON,PER,you,245462,245465,9
31,56480,56480,PRON,PER,I,245472,245473,9
31,56528,56528,PROP,PER,Poirot,245661,245667,9
34,56563,56563,PROP,PER,Lawrence,245824,245832,17
31,56569,56570,PROP,PER,Monsieur Poirot,245855,245870,9
31,56587,56587,PROP,PER,Poirot,245926,245932,9
31,56590,56590,PRON,PER,I,245935,245936,9
31,56597,56597,PRON,PER,me,245968,245970,9
31,56610,56610,PRON,PER,you,246008,246011,9
31,56617,56617,PRON,PER,him,246034,246037,9
31,56656,56656,PRON,PER,him,246210,246213,9
31,56671,56671,PRON,PER,his,246284,246287,9
31,56684,56684,PRON,PER,you,246339,246342,9
31,56692,56693,PROP,PER,Monsieur Poirot,246370,246385,9
31,56725,56725,PROP,PER,Poirot,246516,246522,9
64,56797,56797,PROP,PER,Dorcas,246871,246877,5
64,56805,56805,PRON,PER,She,246907,246910,5
64,56810,56810,PRON,PER,her,246935,246938,5
64,56846,56846,PRON,PER,you,247078,247081,5
64,56853,56853,PROP,PER,Dorcas,247103,247109,5
52,56881,56882,PROP,PER,Mr. Cavendish,247224,247237,17
52,56887,56887,PROP,PER,Lawrence,247251,247259,17
64,56900,56900,PROP,PER,Dorcas,247304,247310,5
31,56944,56944,PROP,PER,Poirot,247485,247491,9
32,56959,56960,PROP,PER,John Cavendish,247561,247575,12
32,56965,56965,PRON,PER,his,247594,247597,12
31,57025,57025,PROP,PER,Poirot,247911,247917,9
31,57028,57028,PRON,PER,he,247923,247925,9
31,57078,57078,PRON,PER,you,248143,248146,9
31,57090,57090,PRON,PER,I,248203,248204,9
31,57122,57122,PRON,PER,He,248351,248353,9
31,57131,57131,PRON,PER,him,248392,248395,9
31,57140,57140,PRON,PER,he,248445,248447,9
31,57151,57151,PRON,PER,his,248500,248503,9
31,57172,57172,PRON,PER,his,248594,248597,9
31,57190,57190,PRON,PER,You,248652,248655,9
52,57204,57204,PROP,PER,Lawrence,248706,248714,17
31,57207,57207,PROP,PER,Poirot,248718,248724,9
32,57219,57219,PROP,PER,John,248759,248763,12
32,57224,57224,PROP,PER,John,248779,248783,12
31,57239,57239,PROP,PER,Poirot,248848,248854,9
31,57259,57259,PRON,PER,you,248935,248938,9
31,57276,57276,PRON,PER,I,248990,248991,9
32,57308,57308,PROP,PER,John,249125,249129,12
31,57314,57314,PROP,PER,Poirot,249152,249158,9
46,57318,57318,PROP,PER,Bauerstein,249178,249188,6
32,57320,57320,PRON,PER,He,249190,249192,12
32,57334,57334,PRON,PER,him,249255,249258,12
32,57339,57339,PRON,PER,he,249283,249285,12
32,57360,57360,PRON,PER,him,249383,249386,12
32,57362,57362,PRON,PER,his,249388,249391,12
31,57374,57374,PROP,PER,Poirot,249448,249454,9
31,57376,57376,PRON,PER,he,249463,249465,9
32,57378,57378,PROP,PER,John,249474,249478,12
31,57388,57388,PRON,PER,he,249523,249525,9
32,57396,57396,PRON,PER,he,249557,249559,12
31,57407,57407,PROP,PER,Poirot,249605,249611,9
31,57415,57415,PRON,PER,my,249638,249640,9
31,57419,57419,PRON,PER,I,249654,249655,9
31,57427,57427,PRON,PER,I,249687,249688,9
31,57472,57472,PRON,PER,I,249876,249877,9
63,57474,57475,PROP,PER,Hercule Poirot,249879,249893,9
31,57480,57480,PRON,PER,I,249905,249906,9
31,57486,57486,PRON,PER,my,249929,249931,9
31,57491,57491,PRON,PER,I,249950,249951,9
31,57498,57498,PRON,PER,He,249986,249988,9
31,57500,57500,PRON,PER,his,249995,249998,9
31,57507,57507,PRON,PER,you,250024,250027,9
32,57510,57511,PROP,PER,John Cavendish,250042,250056,12
31,57525,57525,PRON,PER,you,250097,250100,9
32,57528,57528,PRON,PER,him,250113,250116,12
31,57546,57546,PRON,PER,you,250183,250186,9
33,57549,57550,PROP,PER,Mrs. Cavendish,250205,250219,14
33,57552,57552,PRON,PER,her,250224,250227,14
33,57560,57560,PRON,PER,her,250247,250250,14
31,57576,57576,PRON,PER,you,250310,250313,9
37,57591,57592,PROP,PER,Alfred Inglethorp,250375,250392,10
37,57597,57597,PRON,PER,his,250418,250421,10
37,57603,57603,PRON,PER,he,250447,250449,10
52,57614,57614,PROP,PER,Lawrence,250507,250515,17
32,57616,57616,PROP,PER,John,250519,250523,12
52,57623,57623,PROP,PER,Lawrence,250540,250548,17
32,57644,57644,PROP,PER,John,250635,250639,12
32,57672,57672,PROP,PER,John,250742,250746,12
32,57676,57676,PRON,PER,his,250767,250770,12
31,57688,57688,PRON,PER,you,250813,250816,9
33,57699,57700,PROP,PER,Mrs. Cavendish,250858,250872,14
31,57714,57714,PRON,PER,you,250930,250933,9
32,57716,57716,PRON,PER,he,250938,250940,12
31,57722,57722,PROP,PER,Poirot,250961,250967,9
31,57724,57724,PRON,PER,his,250977,250980,9
32,57751,57751,PRON,PER,his,251110,251113,12
32,57755,57755,PRON,PER,him,251137,251140,12
32,57758,57758,PRON,PER,his,251152,251155,12
33,57835,57836,PROP,PER,Mrs. Cavendish,251447,251461,14
33,57843,57843,PRON,PER,her,251490,251493,14
32,57848,57848,PRON,PER,him,251515,251518,12
92,57922,57922,PROP,PER,Japp,251833,251837,11
92,57925,57925,PROP,PER,Japp,251843,251847,11
31,57978,57978,PROP,PER,Poirot,252064,252070,9
31,57984,57984,PRON,PER,I,252091,252092,9
32,58015,58016,PROP,PER,John Cavendish,252235,252249,12
31,58024,58024,PROP,PER,Poirot,252279,252285,9
32,58056,58057,PROP,PER,John Cavendish,252444,252458,12
32,58059,58059,PRON,PER,his,252468,252471,12
31,58083,58083,PROP,PER,Poirot,252583,252589,9
31,58120,58120,PROP,PER,Poirot,252749,252755,9
31,58133,58133,PRON,PER,he,252804,252806,9
32,58159,58159,PROP,PER,John,252925,252929,12
32,58167,58168,PROP,PER,John Cavendish,252969,252983,12
116,58197,58199,PROP,PER,Sir Ernest Heavywether,253111,253133,8
32,58210,58210,PRON,PER,him,253179,253182,12
117,58212,58213,PROP,PER,Mr. Philips,253185,253196,19
117,58227,58227,PRON,PER,he,253248,253250,19
117,58271,58271,PRON,PER,his,253458,253461,19
117,58277,58277,PRON,PER,him,253489,253492,19
117,58279,58279,PRON,PER,He,253494,253496,19
117,58281,58281,PRON,PER,his,253501,253504,19
117,58308,58308,PRON,PER,He,253643,253645,19
56,58345,58346,PROP,PER,Mrs. Raikes,253831,253842,14
117,58358,58358,PRON,PER,his,253894,253897,19
117,58365,58365,PRON,PER,him,253927,253930,19
117,58432,58432,PRON,PER,he,254254,254256,19
37,58440,58441,PROP,PER,Mr. Inglethorp,254296,254310,10
37,58443,58443,PRON,PER,he,254312,254314,10
117,58528,58529,PROP,PER,Mr. Philips,254747,254758,19
117,58560,58560,PRON,PER,he,254912,254914,19
117,58584,58584,PRON,PER,him,255021,255024,19
117,58639,58639,PRON,PER,He,255286,255288,19
117,58653,58653,PRON,PER,his,255364,255367,19
117,58667,58667,PRON,PER,he,255432,255434,19
117,58682,58682,PRON,PER,he,255498,255500,19
117,58695,58695,PRON,PER,he,255562,255564,19
117,58703,58703,PRON,PER,his,255595,255598,19
92,58723,58725,PROP,PER,Detective Inspector Japp,255694,255718,11
37,58746,58749,PROP,PER,the supposed Mr. Inglethorp,255833,255860,10
117,58798,58799,PROP,PER,Mr. Philips,256102,256113,19
117,58804,58804,PRON,PER,his,256133,256136,19
116,58832,58834,PROP,PER,Sir Ernest Heavywether,256289,256311,8
116,58848,58848,PRON,PER,he,256382,256384,8
116,58858,58858,PRON,PER,I,256432,256433,8
46,58862,58863,PROP,PER,Dr. Bauerstein,256443,256457,6
116,58883,58883,PRON,PER,you,256521,256524,8
116,58902,58902,PRON,PER,you,256592,256595,8
84,58905,58906,PROP,PER,Mr. Mace,256599,256607,18
84,58911,58911,PRON,PER,him,256636,256639,18
84,58918,58918,PRON,PER,him,256667,256670,18
37,58921,58922,PROP,PER,Mr. Inglethorp,256675,256689,10
84,58927,58927,PRON,PER,he,256701,256703,18
84,58930,58930,PRON,PER,he,256718,256720,18
37,58933,58934,PROP,PER,Mr. Inglethorp,256731,256745,10
84,58938,58938,PRON,PER,He,256756,256758,18
37,58943,58943,PRON,PER,him,256779,256782,10
37,58953,58954,PROP,PER,Alfred Inglethorp,256821,256838,10
37,58965,58965,PRON,PER,He,256891,256893,10
37,58971,58971,PRON,PER,his,256929,256932,10
64,59001,59001,PROP,PER,Dorcas,257083,257089,5
64,59005,59005,PROP,PER,Dorcas,257103,257109,5
64,59009,59009,PRON,PER,her,257123,257126,5
32,59022,59022,PROP,PER,John,257189,257193,12
64,59025,59025,PRON,PER,she,257202,257205,5
37,59041,59042,PROP,PER,Mr. Inglethorp,257278,257292,10
64,59050,59050,PRON,PER,her,257326,257329,5
37,59068,59068,PRON,PER,He,257415,257417,10
64,59075,59075,PRON,PER,her,257449,257452,5
33,59094,59095,PROP,PER,Mrs. Cavendish,257538,257552,14
33,59109,59109,PRON,PER,her,257615,257618,14
117,59119,59120,PROP,PER,Mr. Philips,257671,257682,19
64,59132,59132,PRON,PER,you,257722,257725,5
52,59138,59140,PROP,PER,Mr. Lawrence Cavendish,257757,257779,17
64,59146,59146,PROP,PER,Dorcas,257798,257804,5
64,59148,59148,PRON,PER,her,257811,257814,5
117,59152,59152,PRON,PER,I,257823,257824,19
52,59165,59166,PROP,PER,Mr. Lawrence,257868,257880,17
52,59185,59185,PRON,PER,him,257955,257958,17
52,59187,59187,PRON,PER,he,257966,257968,17
52,59206,59206,PRON,PER,his,258036,258039,17
52,59212,59212,PRON,PER,him,258062,258065,17
117,59225,59225,PRON,PER,I,258090,258091,19
36,59248,59249,PROP,PER,Evelyn Howard,258193,258206,7
52,59296,59298,PROP,PER,Mr. Lawrence Cavendish,258406,258428,17
52,59308,59308,PRON,PER,his,258464,258467,17
52,59320,59320,PRON,PER,him,258507,258510,17
52,59338,59340,PROP,PER,Mr. Lawrence Cavendish,258592,258614,17
36,59362,59362,PRON,PER,I,258701,258702,7
31,59401,59401,PROP,PER,Poirot,258867,258873,9
36,59417,59417,PRON,PER,I,258931,258932,7
36,59443,59443,PRON,PER,me,259034,259036,7
36,59480,59480,PRON,PER,I,259173,259174,7
36,59481,59481,PRON,PER,I,259177,259178,7
116,59608,59610,PROP,PER,Sir Ernest Heavywether,259703,259725,8
116,59664,59664,PROP,PER,Heavywether,259928,259939,8
116,59667,59667,PRON,PER,him,259950,259953,8
116,59677,59677,PRON,PER,I,259977,259978,8
116,59678,59678,PRON,PER,I,259981,259982,8
116,59785,59786,PROP,PER,Sir Ernest,260434,260444,8
116,59789,59789,PRON,PER,he,260460,260462,8
37,59827,59828,PROP,PER,Mr. Inglethorp,260651,260665,10
32,59862,59864,PROP,PER,Mr. John Cavendish,260833,260851,12
116,59872,59874,PROP,PER,Sir Ernest Heavywether,260889,260911,8
116,59883,59883,PRON,PER,his,260946,260949,8
116,59892,59893,PROP,PER,Sir Ernest,261011,261021,8
116,59902,59902,PRON,PER,his,261063,261066,8
67,59909,59909,PROP,PER,Annie,261095,261100,4
32,59970,59970,PROP,PER,John,261400,261404,12
52,60038,60038,PROP,PER,Lawrence,261679,261687,17
31,60063,60063,PROP,PER,Poirot,261777,261783,9
31,60066,60066,PRON,PER,him,261792,261795,9
31,60068,60068,PRON,PER,he,261801,261803,9
116,60070,60071,PROP,PER,Sir Ernest,261812,261822,8
31,60081,60081,PROP,PER,Poirot,261851,261857,9
116,60085,60085,PRON,PER,He,261875,261877,8
116,60092,60093,PROP,PER,Sir Ernest,261900,261910,8
116,60100,60100,PRON,PER,he,261928,261930,8
52,60102,60102,PROP,PER,Lawrence,261940,261948,17
31,60107,60107,PRON,PER,I,261960,261961,9
116,60111,60111,PRON,PER,he,261975,261977,8
116,60120,60120,PRON,PER,he,262015,262017,8
116,60149,60149,PRON,PER,He,262152,262154,8
52,60163,60163,PROP,PER,Lawrence,262228,262236,17
32,60166,60166,PROP,PER,John,262248,262252,12
31,60168,60168,PRON,PER,I,262259,262260,9
116,60175,60175,PRON,PER,he,262285,262287,8
92,60184,60184,PROP,PER,Japp,262328,262332,11
92,60198,60198,PRON,PER,his,262400,262403,11
92,60210,60210,PRON,PER,he,262472,262474,11
94,60219,60220,PROP,PER,Superintendent Summerhaye,262520,262545,24
92,60222,60222,PRON,PER,myself,262550,262556,11
116,60230,60230,PRON,PER,his,262594,262597,8
116,60238,60238,PRON,PER,his,262635,262638,8
37,60267,60268,PROP,PER,Mr. Inglethorp,262766,262780,10
92,60378,60378,PRON,PER,I,263310,263311,11
92,60381,60381,PRON,PER,I,263326,263327,11
92,60384,60384,PRON,PER,my,263337,263339,11
92,60412,60412,PROP,PER,Japp,263483,263487,11
92,60439,60439,PRON,PER,his,263624,263627,11
116,60443,60444,PROP,PER,Sir Ernest,263643,263653,8
92,60460,60460,PRON,PER,you,263714,263717,11
92,60491,60491,PRON,PER,You,263826,263829,11
92,60497,60497,PRON,PER,you,263855,263858,11
92,60521,60521,PRON,PER,you,263944,263947,11
92,60562,60562,PRON,PER,you,264124,264127,11
56,60806,60809,PROP,PER,Mrs. Raikes poor Mary,265177,265200,14
56,60821,60821,PRON,PER,her,265252,265255,14
36,60824,60825,PROP,PER,Evelyn Howard,265263,265276,7
36,60830,60830,PRON,PER,her,265295,265298,7
36,60834,60834,PRON,PER,her,265313,265316,7
37,60837,60838,PROP,PER,Alfred Inglethorp,265335,265352,10
36,60841,60841,PRON,PER,her,265364,265367,7
37,60848,60848,PRON,PER,he,265399,265401,10
52,60854,60855,PROP,PER,Lawrence Cavendish,265429,265447,17
117,60871,60872,PROP,PER,Mr. Philips,265504,265515,19
52,60876,60876,PRON,PER,he,265528,265530,17
52,60894,60894,PRON,PER,he,265609,265611,17
116,60905,60906,PROP,PER,Sir Ernest,265657,265667,8
52,60915,60915,PRON,PER,You,265712,265715,17
52,60945,60945,PRON,PER,your,265833,265837,17
52,60964,60964,PROP,PER,Lawrence,265928,265936,17
920,60969,60970,NOM,PER,The judge,265950,265959,25
116,60990,60990,PROP,PER,Heavywether,266060,266071,8
116,60994,60994,PRON,PER,his,266090,266093,8
52,61005,61005,PRON,PER,you,266135,266138,17
52,61010,61010,PRON,PER,I,266150,266151,17
52,61015,61015,PROP,PER,Lawrence,266167,266175,17
52,61020,61020,PRON,PER,I,266191,266192,17
52,61027,61027,PRON,PER,you,266212,266215,17
52,61030,61030,PRON,PER,you,266224,266227,17
52,61034,61034,PRON,PER,Your,266241,266245,17
52,61040,61040,PRON,PER,You,266271,266274,17
52,61049,61049,PRON,PER,you,266304,266307,17
116,61065,61065,PROP,PER,Heavywether,266345,266356,8
52,61073,61073,PRON,PER,you,266389,266392,17
52,61085,61085,PRON,PER,you,266439,266442,17
116,61091,61092,PROP,PER,Sir Ernest,266455,266465,8
920,61096,61097,NOM,PER,the judge,266478,266487,25
116,61107,61108,PROP,PER,Sir Ernest,266526,266536,8
116,61114,61114,PRON,PER,his,266560,266563,8
52,61126,61126,PRON,PER,you,266610,266613,17
116,61129,61129,PRON,PER,I,266620,266621,8
52,61155,61155,PRON,PER,you,266731,266734,17
52,61157,61157,PRON,PER,you,266743,266746,17
116,61180,61180,PRON,PER,I,266852,266853,8
116,61181,61181,PRON,PER,I,266856,266857,8
116,61189,61189,PRON,PER,I,266881,266882,8
52,61193,61193,PRON,PER,you,266893,266896,17
52,61195,61195,PRON,PER,you,266902,266905,17
116,61205,61206,PROP,PER,Sir Ernest,266927,266937,8
920,61213,61213,PRON,PER,him,266971,266974,25
52,61217,61217,PRON,PER,you,266982,266985,17
920,61228,61228,PRON,PER,I,267027,267028,25
52,61239,61240,PROP,PER,Mr. Cavendish,267061,267074,17
116,61242,61242,PRON,PER,I,267076,267077,8
52,61257,61257,PROP,PER,Lawrence,267145,267153,17
116,61268,61268,PRON,PER,I,267202,267203,8
116,61271,61271,PRON,PER,I,267212,267213,8
52,61280,61280,PRON,PER,you,267237,267240,17
52,61286,61286,PRON,PER,you,267267,267270,17
52,61292,61292,PRON,PER,your,267304,267308,17
116,61312,61312,PRON,PER,I,267405,267406,8
116,61313,61313,PRON,PER,I,267409,267410,8
116,61315,61315,PRON,PER,I,267419,267420,8
116,61325,61325,PRON,PER,I,267455,267456,8
52,61331,61331,PRON,PER,you,267477,267480,17
52,61351,61351,PRON,PER,you,267559,267562,17
116,61358,61358,PRON,PER,I,267578,267579,8
116,61370,61370,PRON,PER,me,267640,267642,8
52,61381,61381,PRON,PER,you,267685,267688,17
52,61388,61388,PRON,PER,you,267706,267709,17
52,61399,61399,PRON,PER,yours,267768,267773,17
116,61415,61415,PRON,PER,I,267830,267831,8
52,61452,61452,PRON,PER,you,267973,267976,17
116,61465,61465,PRON,PER,I,268036,268037,8
52,61477,61477,PRON,PER,you,268093,268096,17
52,61479,61479,PRON,PER,your,268107,268111,17
52,61491,61491,PROP,PER,Lawrence,268168,268176,17
116,61506,61507,PROP,PER,Sir Ernest,268258,268268,8
116,61511,61511,PRON,PER,I,268281,268282,8
52,61517,61517,PRON,PER,you,268308,268311,17
52,61519,61520,PROP,PER,Mr. Cavendish,268313,268326,17
920,61557,61558,NOM,PER,the judge,268520,268529,25
37,61595,61596,PROP,PER,Alfred Inglethorp,268725,268742,10
116,61654,61656,PROP,PER,Sir Ernest Heavywether,269027,269049,8
116,61681,61681,PRON,PER,his,269154,269157,8
116,61687,61687,PRON,PER,he,269182,269184,8
116,61694,61694,PRON,PER,his,269208,269211,8
116,61699,61699,PRON,PER,he,269233,269235,8
116,61762,61762,PRON,PER,he,269552,269554,8
116,61768,61768,PRON,PER,he,269576,269578,8
116,61872,61872,PRON,PER,His,270131,270134,8
116,61875,61876,PROP,PER,Sir Ernest,270152,270162,8
117,61880,61881,PROP,PER,Mr. Philips,270184,270195,19
116,61893,61893,PRON,PER,he,270252,270254,8
37,61910,61911,PROP,PER,Mr. Inglethorp,270329,270343,10
116,61922,61922,PRON,PER,He,270391,270393,8
37,61984,61985,PROP,PER,Mr. Inglethorp,270740,270754,10
37,62022,62023,PROP,PER,Mr. Inglethorp,270946,270960,10
32,62232,62233,PROP,PER,John Cavendish,271999,272013,12
52,62247,62249,PROP,PER,Mr. Lawrence Cavendish,272085,272107,17
32,62271,62271,PROP,PER,John,272210,272214,12
32,62273,62273,PRON,PER,himself,272225,272232,12
116,62282,62283,PROP,PER,Sir Ernest,272264,272274,8
32,62288,62288,PRON,PER,he,272295,272297,12
32,62290,62290,PRON,PER,his,272303,272306,12
116,62301,62301,PRON,PER,him,272362,272365,8
116,62317,62317,PRON,PER,he,272440,272442,8
116,62319,62319,PRON,PER,his,272452,272455,8
116,62327,62327,PRON,PER,his,272506,272509,8
116,62333,62333,PRON,PER,his,272536,272539,8
116,62340,62340,PRON,PER,his,272566,272569,8
116,62343,62343,PRON,PER,he,272583,272585,8
116,62350,62350,PRON,PER,I,272606,272607,8
116,62359,62359,PRON,PER,I,272645,272646,8
116,62365,62367,PROP,PER,Sir Ernest Heavywether,272680,272702,8
116,62371,62371,PRON,PER,my,272726,272728,8
116,62374,62374,PRON,PER,My,272738,272740,8
116,62377,62377,PRON,PER,I,272750,272751,8
116,62390,62390,PRON,PER,I,272804,272805,8
116,62394,62395,PROP,PER,Sir Ernest,272814,272824,8
32,62406,62406,PROP,PER,John,272872,272876,12
32,62429,62429,PRON,PER,you,272992,272995,12
32,62436,62436,PRON,PER,your,273025,273029,12
32,62448,62448,PRON,PER,your,273098,273102,12
37,62453,62454,PROP,PER,Mr. Inglethorp,273121,273135,10
37,62484,62485,PROP,PER,Mr. Inglethorp,273249,273263,10
32,62516,62516,PRON,PER,you,273424,273427,12
32,62531,62531,PRON,PER,Your,273482,273486,12
117,62572,62573,PROP,PER,Mr. Philips,273649,273660,19
117,62584,62584,PRON,PER,He,273713,273715,19
32,62595,62595,PRON,PER,You,273756,273759,12
117,62604,62604,PRON,PER,me,273807,273809,19
117,62622,62622,PRON,PER,I,273879,273880,19
32,62629,62629,PRON,PER,you,273896,273899,12
32,62639,62639,PRON,PER,your,273948,273952,12
117,62651,62651,PRON,PER,I,274001,274002,19
117,62659,62659,PRON,PER,I,274023,274024,19
32,62663,62663,PRON,PER,you,274035,274038,12
32,62667,62667,PRON,PER,your,274050,274054,12
117,62679,62679,PRON,PER,I,274083,274084,19
32,62683,62683,PRON,PER,you,274095,274098,12
32,62692,62692,PRON,PER,you,274132,274135,12
32,62708,62708,PRON,PER,yourself,274226,274234,12
32,62714,62714,PRON,PER,your,274256,274260,12
32,62733,62733,PRON,PER,you,274317,274320,12
32,62747,62747,PRON,PER,you,274391,274394,12
32,62761,62761,PRON,PER,you,274455,274458,12
37,62768,62769,PROP,PER,Alfred Inglethorp,274495,274512,10
117,62782,62782,PRON,PER,I,274539,274540,19
32,62786,62786,PRON,PER,you,274551,274554,12
37,62793,62794,PROP,PER,Mr. Inglethorp,274579,274593,10
37,62805,62805,PRON,PER,his,274644,274647,10
32,62807,62807,PRON,PER,you,274649,274652,12
37,62815,62815,PRON,PER,his,274693,274696,10
117,62828,62828,PRON,PER,I,274741,274742,19
32,62846,62846,PRON,PER,your,274832,274836,12
117,62858,62859,PROP,PER,Mr. Philips,274882,274893,19
31,62902,62902,PROP,PER,Poirot,275090,275096,9
31,62912,62912,PRON,PER,He,275145,275147,9
31,62931,62931,PROP,PER,Poirot,275222,275228,9
32,62972,62973,PROP,PER,John Cavendish,275381,275395,12
56,62988,62988,PROP,PER,Mary,275470,275474,14
31,63142,63142,PROP,PER,Poirot,276109,276115,9
31,63144,63144,PRON,PER,his,276127,276130,9
31,63302,63302,PRON,PER,I,276803,276804,9
31,63311,63311,PROP,PER,Poirot,276843,276849,9
31,63388,63388,PROP,PER,Poirot,277201,277207,9
31,63399,63399,PRON,PER,his,277267,277270,9
31,63406,63406,PRON,PER,his,277305,277308,9
31,63409,63409,PRON,PER,his,277320,277323,9
31,63426,63426,PROP,PER,Poirot,277416,277422,9
31,63450,63450,PRON,PER,he,277486,277488,9
31,63459,63459,PRON,PER,I,277519,277520,9
31,63478,63478,PRON,PER,your,277579,277583,9
31,63496,63496,PROP,PER,Poirot,277632,277638,9
31,63516,63516,PRON,PER,my,277712,277714,9
31,63523,63523,PRON,PER,me,277740,277742,9
31,63530,63530,PRON,PER,his,277770,277773,9
31,63533,63533,PRON,PER,he,277780,277782,9
31,63570,63571,PROP,PER,Monsieur Poirot,277956,277971,9
31,63573,63573,PRON,PER,He,277973,277975,9
31,63576,63576,PRON,PER,me,277988,277990,9
31,63590,63590,PRON,PER,me,278047,278049,9
31,63601,63601,PRON,PER,I,278084,278085,9
31,63605,63605,PRON,PER,he,278100,278102,9
31,63624,63624,PRON,PER,he,278181,278183,9
31,63637,63637,PRON,PER,he,278244,278246,9
31,63651,63651,PRON,PER,He,278299,278301,9
31,63663,63663,PRON,PER,he,278356,278358,9
31,63697,63697,PRON,PER,I,278487,278488,9
31,63702,63702,PRON,PER,He,278501,278503,9
31,63710,63710,PRON,PER,he,278544,278546,9
31,63712,63712,PRON,PER,he,278552,278554,9
31,63735,63735,PRON,PER,he,278626,278628,9
31,63748,63748,PROP,PER,Poirot,278679,278685,9
31,63776,63776,PRON,PER,he,278829,278831,9
31,63799,63799,PROP,PER,Poirot,278947,278953,9
92,63807,63807,PROP,PER,Japp,278991,278995,11
94,63809,63809,PROP,PER,Summerhaye,279000,279010,24
31,63867,63867,PRON,PER,You,279272,279275,9
31,63870,63871,PROP,PER,Monsieur Poirot,279282,279297,9
31,63874,63874,PRON,PER,you,279304,279307,9
31,63886,63886,PRON,PER,You,279346,279349,9
31,63897,63897,PROP,PER,Poirot,279392,279398,9
31,63911,63911,PRON,PER,he,279467,279469,9
38,63920,63921,PROP,PER,Mademoiselle Cynthia,279500,279520,15
34,63923,63924,PROP,PER,Monsieur Lawrence,279522,279539,17
64,63926,63928,PROP,PER,The good Dorcas,279541,279556,5
67,63931,63931,PROP,PER,Annie,279562,279567,4
37,63946,63947,PROP,PER,Mr. Inglethorp,279627,279641,10
37,63953,63953,PRON,PER,him,279663,279666,10
31,63986,63986,PROP,PER,Poirot,279781,279787,9
37,64012,64013,PROP,PER,Alfred Inglethorp,279906,279923,10
