HowardsEnd,Q2329-1
AgeOfInnocence,Q275-0
TheGambler,Q485-1
ThePictureOfDorianGray,Q611-0
ThePictureOfDorianGray,Q639-1
AgeOfInnocence,Q1102-0
NightAndDay,Q1843-1
TheGambler,Q579-0
DaisyMiller,Q111-1
ARoomWithAView,Q28-0
HowardsEnd,Q1210-1
TheSunAlsoRises,Q689-0
AgeOfInnocence,Q1066-0
PrideAndPrejudice,Q985-0
HowardsEnd,Q1670-0
TheSportOfTheGods,Q427-0
HandfulOfDust,Q626-0
TheSunAlsoRises,Q690-0
PrideAndPrejudice,Q473-0
SignOfFour,Q71-2
Persuasion,Q140-1
TheSunAlsoRises,Q1500-0
NorthangerAbbey,Q43-1
HowardsEnd,Q1654-0
AgeOfInnocence,Q689-0
NorthangerAbbey,Q107-1
HowardsEnd,Q1814-0
HowardsEnd,Q2286-0
Emma,Q1294-0
TheMysteriousAffairAtStyles,Q666-0
TheSunAlsoRises,Q2592-1
SenseAndSensibility,Q680-0
TheManWhoWasThursday,Q798-1
TheAwakening,Q5-0
TheInvisibleMan,Q345-0
AgeOfInnocence,Q416-1
TheMysteriousAffairAtStyles,Q177-0
AgeOfInnocence,Q1187-0
Persuasion,Q54-1
TheGambler,Q695-0
AgeOfInnocence,Q324-0
NightAndDay,Q1618-0
ThePictureOfDorianGray,Q118-0
ARoomWithAView,Q1495-0
ThePictureOfDorianGray,Q1005-0
Emma,Q1346-0
SenseAndSensibility,Q404-1
SignOfFour,Q318-0
TheMysteriousAffairAtStyles,Q48-0
AgeOfInnocence,Q577-0
AliceInWonderland,Q469-0
HandfulOfDust,Q404-0
TheSunAlsoRises,Q1691-0
Emma,Q1103-0
TheAwakening,Q2-0
TheGambler,Q189-2
AgeOfInnocence,Q1038-0
NorthangerAbbey,Q163-0
HandfulOfDust,Q2266-0
NightAndDay,Q937-1
TheGambler,Q705-1
TheInvisibleMan,Q162-0
HowardsEnd,Q1401-0
SignOfFour,Q488-0
TheSunAlsoRises,Q1687-1
TheGambler,Q498-0
HowardsEnd,Q628-0
HandfulOfDust,Q1495-0
AnneOfGreenGables,Q733-1
ThePictureOfDorianGray,Q1040-0
AgeOfInnocence,Q171-0
TheSportOfTheGods,Q11-0
SenseAndSensibility,Q1003-0
NightAndDay,Q868-0
HandfulOfDust,Q127-0
AgeOfInnocence,Q55-0
HowardsEnd,Q2372-0
AnneOfGreenGables,Q55-0
TheMysteriousAffairAtStyles,Q1133-0
ARoomWithAView,Q207-0
NightAndDay,Q1452-2
TheAwakening,Q341-0
Persuasion,Q69-0
NorthangerAbbey,Q822-0
HandfulOfDust,Q2000-1
AgeOfInnocence,Q523-0
AliceInWonderland,Q345-1
SenseAndSensibility,Q701-0
Emma,Q1175-1
TheMysteriousAffairAtStyles,Q1718-0
AliceInWonderland,Q402-0
TheMysteriousAffairAtStyles,Q864-0
HowardsEnd,Q1620-1
Emma,Q135-0
ARoomWithAView,Q1132-0
TheGambler,Q350-4
NightAndDay,Q1772-0
TheMysteriousAffairAtStyles,Q1093-0
HowardsEnd,Q1002-0
Emma,Q565-0
TheSunAlsoRises,Q995-0
ThePictureOfDorianGray,Q616-0
HandfulOfDust,Q2055-0
HowardsEnd,Q1189-0
TheManWhoWasThursday,Q189-1
HowardsEnd,Q1812-0
TheInvisibleMan,Q222-1
AnneOfGreenGables,Q900-1
AliceInWonderland,Q180-1
HowardsEnd,Q2410-0
HowardsEnd,Q807-1
Emma,Q1391-0
SenseAndSensibility,Q30-0
ARoomWithAView,Q983-1
TheInvisibleMan,Q61-0
Persuasion,Q334-0
AnneOfGreenGables,Q1183-0
HowardsEnd,Q2002-0
HowardsEnd,Q2197-0
Emma,Q121-1
AgeOfInnocence,Q679-0
HowardsEnd,Q1788-0
ARoomWithAView,Q357-0
AliceInWonderland,Q128-0
NorthangerAbbey,Q709-0
ARoomWithAView,Q427-0
NightAndDay,Q25-0
NorthangerAbbey,Q819-0
NightAndDay,Q974-0
TheSunAlsoRises,Q1974-0
TheManWhoWasThursday,Q631-0
HandfulOfDust,Q352-0
HandfulOfDust,Q405-0
AgeOfInnocence,Q857-1
HowardsEnd,Q1129-0
HowardsEnd,Q1213-0
HandfulOfDust,Q1661-0
Persuasion,Q367-0
ARoomWithAView,Q515-0
TheMysteriousAffairAtStyles,Q1261-0
HowardsEnd,Q872-0
Emma,Q197-0
PrideAndPrejudice,Q968-1
HowardsEnd,Q2550-0
ARoomWithAView,Q776-1
TheManWhoWasThursday,Q257-0
HowardsEnd,Q1102-0
Emma,Q1563-1
TheManWhoWasThursday,Q165-1
PrideAndPrejudice,Q799-0
TheMysteriousAffairAtStyles,Q1483-0
PrideAndPrejudice,Q1051-0
Persuasion,Q299-0
NorthangerAbbey,Q781-0
ARoomWithAView,Q1593-0
TheSunAlsoRises,Q2468-0
NightAndDay,Q764-0
ThePictureOfDorianGray,Q961-0
TheSunAlsoRises,Q1065-0
TheAwakening,Q357-0
TheSunAlsoRises,Q2058-1
ARoomWithAView,Q333-0
TheGambler,Q141-0
TheSunAlsoRises,Q95-0
SenseAndSensibility,Q673-1
HandfulOfDust,Q1766-0
AnneOfGreenGables,Q167-1
ARoomWithAView,Q884-0
Emma,Q1164-1
NightAndDay,Q1704-0
HowardsEnd,Q2455-0
ThePictureOfDorianGray,Q817-0
TheMysteriousAffairAtStyles,Q1200-1
ThePictureOfDorianGray,Q773-0
NightAndDay,Q202-0
HowardsEnd,Q1863-1
ARoomWithAView,Q24-0
DaisyMiller,Q494-0
AgeOfInnocence,Q518-0
TheGambler,Q551-0
AnneOfGreenGables,Q690-1
NightAndDay,Q853-1
AnneOfGreenGables,Q463-1
HandfulOfDust,Q1589-0
TheMysteriousAffairAtStyles,Q385-0
SenseAndSensibility,Q488-0
NightAndDay,Q963-0
TheGambler,Q300-0
AgeOfInnocence,Q828-0
TheAwakening,Q191-0
TheSunAlsoRises,Q1848-0
NightAndDay,Q2073-0
TheManWhoWasThursday,Q449-1
TheMysteriousAffairAtStyles,Q793-0
NightAndDay,Q591-1
SenseAndSensibility,Q82-0
TheGambler,Q508-0
HowardsEnd,Q568-1
TheSunAlsoRises,Q1714-1
PrideAndPrejudice,Q6-0
ARoomWithAView,Q569-2
HowardsEnd,Q1137-0
NightAndDay,Q512-0
SenseAndSensibility,Q501-0
PrideAndPrejudice,Q759-1
HowardsEnd,Q601-1
TheSunAlsoRises,Q199-0
NorthangerAbbey,Q401-0
TheMysteriousAffairAtStyles,Q524-0
HowardsEnd,Q995-0
AnneOfGreenGables,Q634-0
PrideAndPrejudice,Q740-0
ThePictureOfDorianGray,Q664-1
HandfulOfDust,Q465-0
TheSunAlsoRises,Q290-0
TheGambler,Q435-0
Persuasion,Q407-0
HowardsEnd,Q1152-0
DaisyMiller,Q389-0
TheMysteriousAffairAtStyles,Q1157-0
Persuasion,Q264-0
AgeOfInnocence,Q36-0
NightAndDay,Q501-1
TheMysteriousAffairAtStyles,Q901-0
NightAndDay,Q928-1
Emma,Q1587-2
PrideAndPrejudice,Q1184-0
Emma,Q1476-0
TheInvisibleMan,Q413-0
NightAndDay,Q683-0
TheAwakening,Q542-0
HandfulOfDust,Q1540-0
ARoomWithAView,Q902-0
HowardsEnd,Q2406-0
SenseAndSensibility,Q58-1
TheInvisibleMan,Q194-0
NightAndDay,Q1402-0
TheSunAlsoRises,Q832-0
TheSunAlsoRises,Q270-0
AnneOfGreenGables,Q50-0
AliceInWonderland,Q16-0
ARoomWithAView,Q146-0
ARoomWithAView,Q389-1
TheSunAlsoRises,Q827-0
TheSportOfTheGods,Q442-2
ARoomWithAView,Q334-0
ARoomWithAView,Q58-0
AgeOfInnocence,Q1156-0
PrideAndPrejudice,Q719-0
AnneOfGreenGables,Q762-0
TheMysteriousAffairAtStyles,Q1161-0
NorthangerAbbey,Q148-0
TheSunAlsoRises,Q2578-0
PrideAndPrejudice,Q10-0
TheGambler,Q81-0
TheSunAlsoRises,Q124-0
TheSportOfTheGods,Q639-0
TheSunAlsoRises,Q2543-0
TheSunAlsoRises,Q380-1
HandfulOfDust,Q595-0
ARoomWithAView,Q1353-0
NightAndDay,Q877-1
TheSunAlsoRises,Q608-0
TheGambler,Q239-0
TheAwakening,Q96-0
HowardsEnd,Q1232-0
SenseAndSensibility,Q538-0
ThePictureOfDorianGray,Q597-0
NorthangerAbbey,Q673-0
HowardsEnd,Q333-0
ThePictureOfDorianGray,Q403-0
TheSunAlsoRises,Q2035-0
SenseAndSensibility,Q454-0
NightAndDay,Q1003-0
NightAndDay,Q1141-0
HowardsEnd,Q2345-0
SignOfFour,Q484-0
HowardsEnd,Q1125-0
TheGambler,Q518-0
TheSunAlsoRises,Q469-1
HowardsEnd,Q1277-0
NightAndDay,Q1977-1
HandfulOfDust,Q1343-0
Emma,Q578-0
TheMysteriousAffairAtStyles,Q466-0
TheSunAlsoRises,Q2067-0
HandfulOfDust,Q2264-0
HowardsEnd,Q426-0
HowardsEnd,Q2552-1
Emma,Q823-0
TheSunAlsoRises,Q267-0
NightAndDay,Q1764-0
TheGambler,Q142-1
TheManWhoWasThursday,Q165-0
NightAndDay,Q1995-1
DaisyMiller,Q111-0
TheManWhoWasThursday,Q447-1
AnneOfGreenGables,Q389-0
SenseAndSensibility,Q782-0
TheSportOfTheGods,Q411-0
PrideAndPrejudice,Q207-1
TheManWhoWasThursday,Q597-0
Emma,Q711-0
TheMysteriousAffairAtStyles,Q1400-0
DaisyMiller,Q208-0
HowardsEnd,Q2518-0
NightAndDay,Q1245-0
TheManWhoWasThursday,Q722-0
TheManWhoWasThursday,Q578-0
AliceInWonderland,Q502-0
TheMysteriousAffairAtStyles,Q1109-0
NightAndDay,Q1425-1
Persuasion,Q323-0
Emma,Q1424-0
TheGambler,Q171-1
TheInvisibleMan,Q385-1
ThePictureOfDorianGray,Q1055-0
Persuasion,Q413-0
AgeOfInnocence,Q749-0
AnneOfGreenGables,Q224-0
TheSunAlsoRises,Q156-0
TheInvisibleMan,Q397-1
TheSunAlsoRises,Q1200-0
TheInvisibleMan,Q195-1
HowardsEnd,Q2308-0
HowardsEnd,Q1993-1
TheSunAlsoRises,Q1650-0
HandfulOfDust,Q2226-1
SenseAndSensibility,Q883-0
AnneOfGreenGables,Q1159-0
PrideAndPrejudice,Q847-2
HowardsEnd,Q1932-0
TheSunAlsoRises,Q917-0
ARoomWithAView,Q995-0
TheInvisibleMan,Q543-0
NightAndDay,Q605-0
NightAndDay,Q1965-0
HandfulOfDust,Q840-0
TheGambler,Q548-0
HowardsEnd,Q9-1
TheMysteriousAffairAtStyles,Q9-0
AgeOfInnocence,Q609-0
HandfulOfDust,Q907-0
ARoomWithAView,Q684-1
TheGambler,Q752-2
SenseAndSensibility,Q777-0
HandfulOfDust,Q1813-1
HandfulOfDust,Q1027-0
TheSunAlsoRises,Q721-1
AnneOfGreenGables,Q608-0
HowardsEnd,Q87-0
HowardsEnd,Q1279-0
SignOfFour,Q595-0
HandfulOfDust,Q256-0
AnneOfGreenGables,Q199-0
Emma,Q508-0
Emma,Q40-0
NorthangerAbbey,Q33-0
HowardsEnd,Q1692-0
NorthangerAbbey,Q614-0
Emma,Q1324-1
TheSunAlsoRises,Q1866-1
ARoomWithAView,Q539-0
NorthangerAbbey,Q603-1
AliceInWonderland,Q131-0
HandfulOfDust,Q1296-0
ThePictureOfDorianGray,Q855-0
TheMysteriousAffairAtStyles,Q1619-1
PrideAndPrejudice,Q698-1
TheGambler,Q7-0
HandfulOfDust,Q1549-0
TheGambler,Q78-0
AliceInWonderland,Q438-0
Emma,Q359-0
HowardsEnd,Q1482-0
ThePictureOfDorianGray,Q988-0
HowardsEnd,Q2354-0
TheSportOfTheGods,Q577-0
ARoomWithAView,Q585-1
TheSportOfTheGods,Q562-0
DaisyMiller,Q153-1
Emma,Q1119-0
DaisyMiller,Q514-1
TheSunAlsoRises,Q821-0
TheManWhoWasThursday,Q248-1
TheManWhoWasThursday,Q661-0
SignOfFour,Q481-0
NightAndDay,Q1575-0
NorthangerAbbey,Q319-1
HandfulOfDust,Q73-0
TheSportOfTheGods,Q161-0
HandfulOfDust,Q1366-0
Emma,Q1215-0
NightAndDay,Q48-0
HandfulOfDust,Q13-0
HowardsEnd,Q1975-0
TheInvisibleMan,Q31-0
NightAndDay,Q1489-0
AliceInWonderland,Q647-0
SenseAndSensibility,Q1011-0
TheSunAlsoRises,Q915-0
NightAndDay,Q1561-0
TheSportOfTheGods,Q86-0
NorthangerAbbey,Q503-1
TheManWhoWasThursday,Q665-1
ARoomWithAView,Q141-1
TheAwakening,Q492-0
TheInvisibleMan,Q140-0
AgeOfInnocence,Q862-0
TheInvisibleMan,Q174-0
HandfulOfDust,Q875-0
ThePictureOfDorianGray,Q249-0
TheMysteriousAffairAtStyles,Q1625-0
TheMysteriousAffairAtStyles,Q336-0
SenseAndSensibility,Q649-1
HowardsEnd,Q362-0
SenseAndSensibility,Q876-0
NightAndDay,Q902-0
ThePictureOfDorianGray,Q156-0
ARoomWithAView,Q1172-0
HandfulOfDust,Q1292-1
TheSunAlsoRises,Q1333-0
TheSportOfTheGods,Q266-1
PrideAndPrejudice,Q1229-0
AnneOfGreenGables,Q120-0
ThePictureOfDorianGray,Q1031-0
HandfulOfDust,Q1923-0
TheMysteriousAffairAtStyles,Q438-0
NightAndDay,Q450-0
TheInvisibleMan,Q281-0
TheSunAlsoRises,Q2440-0
HowardsEnd,Q565-0
ARoomWithAView,Q147-0
TheInvisibleMan,Q262-1
NorthangerAbbey,Q839-0
TheGambler,Q48-0
TheGambler,Q611-0
TheSunAlsoRises,Q744-0
TheInvisibleMan,Q29-0
HandfulOfDust,Q865-1
NightAndDay,Q1004-0
HowardsEnd,Q1738-0
TheMysteriousAffairAtStyles,Q1051-0
HowardsEnd,Q2556-0
TheManWhoWasThursday,Q526-0
Emma,Q1297-0
ThePictureOfDorianGray,Q624-1
TheSunAlsoRises,Q2432-0
AgeOfInnocence,Q971-0
HowardsEnd,Q1841-0
TheMysteriousAffairAtStyles,Q1151-0
AliceInWonderland,Q5-3
ThePictureOfDorianGray,Q97-0
AliceInWonderland,Q145-0
NorthangerAbbey,Q576-0
TheSunAlsoRises,Q2048-1
TheManWhoWasThursday,Q127-3
Emma,Q276-0
Persuasion,Q67-0
TheSunAlsoRises,Q84-0
TheMysteriousAffairAtStyles,Q454-1
Emma,Q1255-0
HowardsEnd,Q307-0
TheSportOfTheGods,Q344-0
ThePictureOfDorianGray,Q857-0
ARoomWithAView,Q179-0
AliceInWonderland,Q265-0
ARoomWithAView,Q1499-0
Emma,Q295-0
TheSunAlsoRises,Q397-0
TheSunAlsoRises,Q1127-0
TheSunAlsoRises,Q587-0
SenseAndSensibility,Q653-1
TheGambler,Q610-0
HandfulOfDust,Q145-1
TheSunAlsoRises,Q2310-0
TheInvisibleMan,Q348-0
TheSunAlsoRises,Q1296-0
PrideAndPrejudice,Q1072-0
HowardsEnd,Q1039-0
TheInvisibleMan,Q520-0
TheMysteriousAffairAtStyles,Q998-0
AliceInWonderland,Q150-0
TheManWhoWasThursday,Q212-1
TheSunAlsoRises,Q2430-0
TheSunAlsoRises,Q674-0
ARoomWithAView,Q333-1
AnneOfGreenGables,Q90-1
TheSunAlsoRises,Q2162-1
AnneOfGreenGables,Q1091-1
HandfulOfDust,Q927-0
TheMysteriousAffairAtStyles,Q467-0
NightAndDay,Q328-1
PrideAndPrejudice,Q462-1
AnneOfGreenGables,Q1136-1
TheSunAlsoRises,Q1663-0
HowardsEnd,Q2128-0
TheManWhoWasThursday,Q701-0
AnneOfGreenGables,Q1043-0
AnneOfGreenGables,Q940-1
TheInvisibleMan,Q541-1
TheSunAlsoRises,Q2090-0
TheSunAlsoRises,Q1051-0
HandfulOfDust,Q1537-0
Persuasion,Q121-0
TheSunAlsoRises,Q785-0
NorthangerAbbey,Q753-0
NightAndDay,Q795-0
Emma,Q1474-0
TheSunAlsoRises,Q1761-1
HandfulOfDust,Q243-0
TheManWhoWasThursday,Q592-0
NightAndDay,Q2067-0
NightAndDay,Q2020-1
NorthangerAbbey,Q786-0
Persuasion,Q72-0
TheGambler,Q675-0
PrideAndPrejudice,Q1198-2
TheSunAlsoRises,Q2311-2
TheSportOfTheGods,Q598-0
Emma,Q868-0
AnneOfGreenGables,Q689-0
HandfulOfDust,Q2228-0
ThePictureOfDorianGray,Q761-0
SignOfFour,Q38-0
SenseAndSensibility,Q409-1
ARoomWithAView,Q14-0
HandfulOfDust,Q811-0
ARoomWithAView,Q1329-0
TheMysteriousAffairAtStyles,Q193-0
SenseAndSensibility,Q102-0
AgeOfInnocence,Q1288-0
AliceInWonderland,Q44-0
NightAndDay,Q921-1
SenseAndSensibility,Q421-0
TheSunAlsoRises,Q1177-0
HandfulOfDust,Q2242-0
TheSunAlsoRises,Q2303-1
HowardsEnd,Q20-0
SenseAndSensibility,Q294-1
SenseAndSensibility,Q192-0
ARoomWithAView,Q148-0
ARoomWithAView,Q828-0
AnneOfGreenGables,Q128-0
NorthangerAbbey,Q436-0
ARoomWithAView,Q1134-0
Emma,Q677-0
HowardsEnd,Q1540-0
PrideAndPrejudice,Q626-1
NightAndDay,Q639-0
HowardsEnd,Q916-1
TheManWhoWasThursday,Q431-0
TheSunAlsoRises,Q1795-0
AgeOfInnocence,Q380-0
TheGambler,Q204-0
TheManWhoWasThursday,Q494-0
HowardsEnd,Q82-0
HandfulOfDust,Q662-0
TheMysteriousAffairAtStyles,Q1550-0
SignOfFour,Q21-1
SenseAndSensibility,Q171-0
HowardsEnd,Q1702-0
SignOfFour,Q216-0
HandfulOfDust,Q1096-1
TheManWhoWasThursday,Q579-1
SenseAndSensibility,Q446-1
TheGambler,Q374-0
NightAndDay,Q1305-1
TheInvisibleMan,Q121-0
TheSunAlsoRises,Q168-0
AgeOfInnocence,Q893-0
TheManWhoWasThursday,Q653-0
TheSunAlsoRises,Q1664-0
ARoomWithAView,Q337-1
DaisyMiller,Q97-1
HowardsEnd,Q2469-0
AgeOfInnocence,Q247-0
ARoomWithAView,Q487-0
AliceInWonderland,Q428-0
DaisyMiller,Q67-0
TheSunAlsoRises,Q901-0
NightAndDay,Q713-0
TheSunAlsoRises,Q2339-0
HowardsEnd,Q1228-0
HandfulOfDust,Q854-0
TheMysteriousAffairAtStyles,Q1384-0
Emma,Q349-1
HandfulOfDust,Q990-0
SignOfFour,Q7-1
AnneOfGreenGables,Q431-0
ARoomWithAView,Q1168-0
ARoomWithAView,Q1425-1
ARoomWithAView,Q417-1
TheManWhoWasThursday,Q113-0
HandfulOfDust,Q1632-0
HandfulOfDust,Q2244-0
AnneOfGreenGables,Q387-1
Emma,Q1552-0
AgeOfInnocence,Q1222-0
AnneOfGreenGables,Q861-1
TheSunAlsoRises,Q983-1
AgeOfInnocence,Q1334-0
PrideAndPrejudice,Q898-0
HowardsEnd,Q668-0
AliceInWonderland,Q11-1
HowardsEnd,Q2233-0
TheGambler,Q179-0
NightAndDay,Q1621-0
ARoomWithAView,Q201-0
AnneOfGreenGables,Q624-0
HandfulOfDust,Q1576-0
TheSunAlsoRises,Q2317-0
HowardsEnd,Q2051-0
HowardsEnd,Q1977-0
HandfulOfDust,Q1030-0
PrideAndPrejudice,Q663-0
HowardsEnd,Q1923-0
TheManWhoWasThursday,Q214-0
TheSunAlsoRises,Q2091-0
SignOfFour,Q146-0
NightAndDay,Q1886-0
AnneOfGreenGables,Q398-0
TheInvisibleMan,Q896-1
ARoomWithAView,Q294-0
HandfulOfDust,Q193-0
SignOfFour,Q0-0
HowardsEnd,Q798-2
TheMysteriousAffairAtStyles,Q792-0
Emma,Q1110-0
Emma,Q1571-1
SenseAndSensibility,Q779-0
PrideAndPrejudice,Q302-1
HandfulOfDust,Q237-0
NightAndDay,Q346-1
ThePictureOfDorianGray,Q427-0
DaisyMiller,Q472-1
HowardsEnd,Q731-0
HowardsEnd,Q212-1
TheMysteriousAffairAtStyles,Q119-0
Emma,Q64-0
AgeOfInnocence,Q723-0
HowardsEnd,Q947-0
TheGambler,Q89-0
TheSportOfTheGods,Q537-0
HandfulOfDust,Q1263-0
HowardsEnd,Q1158-0
TheMysteriousAffairAtStyles,Q529-1
PrideAndPrejudice,Q751-0
AgeOfInnocence,Q213-0
AnneOfGreenGables,Q298-1
HandfulOfDust,Q94-0
ARoomWithAView,Q1529-0
TheAwakening,Q278-1
PrideAndPrejudice,Q729-0
AliceInWonderland,Q359-0
TheInvisibleMan,Q246-0
ThePictureOfDorianGray,Q626-0
DaisyMiller,Q462-0
TheSunAlsoRises,Q2050-1
TheInvisibleMan,Q357-0
Emma,Q751-1
AgeOfInnocence,Q1005-0
TheInvisibleMan,Q367-0
HowardsEnd,Q1838-0
PrideAndPrejudice,Q1106-0
NorthangerAbbey,Q724-2
HowardsEnd,Q207-0
TheSunAlsoRises,Q2481-0
TheGambler,Q58-0
AgeOfInnocence,Q189-0
SenseAndSensibility,Q270-0
NightAndDay,Q796-0
TheMysteriousAffairAtStyles,Q1011-0
SenseAndSensibility,Q494-0
ThePictureOfDorianGray,Q415-1
TheGambler,Q358-0
TheGambler,Q320-0
HowardsEnd,Q1776-0
HandfulOfDust,Q396-0
HowardsEnd,Q1070-0
SignOfFour,Q597-0
AgeOfInnocence,Q1001-1
AnneOfGreenGables,Q1089-0
NightAndDay,Q124-0
TheManWhoWasThursday,Q785-1
ARoomWithAView,Q434-1
NorthangerAbbey,Q56-1
NightAndDay,Q2030-0
HowardsEnd,Q1516-0
TheSportOfTheGods,Q526-0
SenseAndSensibility,Q513-0
TheAwakening,Q192-1
HandfulOfDust,Q1242-0
TheInvisibleMan,Q781-0
TheSportOfTheGods,Q252-1
PrideAndPrejudice,Q1109-0
TheSunAlsoRises,Q671-0
HandfulOfDust,Q2235-0
TheSunAlsoRises,Q1694-0
ThePictureOfDorianGray,Q805-0
TheMysteriousAffairAtStyles,Q358-0
TheInvisibleMan,Q145-0
HowardsEnd,Q236-0
SignOfFour,Q321-0
TheSunAlsoRises,Q2605-0
HandfulOfDust,Q1106-0
HandfulOfDust,Q2018-0
HandfulOfDust,Q1418-0
TheSportOfTheGods,Q422-0
HandfulOfDust,Q1934-0
ARoomWithAView,Q463-0
Emma,Q983-0
TheMysteriousAffairAtStyles,Q631-0
TheSunAlsoRises,Q2050-0
TheSunAlsoRises,Q1490-0
HandfulOfDust,Q886-1
SenseAndSensibility,Q667-0
TheInvisibleMan,Q7-0
AnneOfGreenGables,Q193-1
PrideAndPrejudice,Q523-0
TheSunAlsoRises,Q2322-1
HandfulOfDust,Q1023-0
ARoomWithAView,Q1472-0
HandfulOfDust,Q918-0
ARoomWithAView,Q1239-0
ThePictureOfDorianGray,Q791-0
HandfulOfDust,Q901-0
SenseAndSensibility,Q99-1
Persuasion,Q338-0
AnneOfGreenGables,Q4-0
TheMysteriousAffairAtStyles,Q541-1
HandfulOfDust,Q1360-0
Persuasion,Q400-0
TheSportOfTheGods,Q328-0
TheMysteriousAffairAtStyles,Q1226-0
NorthangerAbbey,Q523-0
PrideAndPrejudice,Q890-0
NightAndDay,Q1388-0
TheInvisibleMan,Q563-1
TheSunAlsoRises,Q654-0
TheMysteriousAffairAtStyles,Q1492-1
AnneOfGreenGables,Q596-0
ThePictureOfDorianGray,Q149-1
Emma,Q394-0
AliceInWonderland,Q538-0
HandfulOfDust,Q173-0
ARoomWithAView,Q1310-0
TheManWhoWasThursday,Q459-0
ARoomWithAView,Q1463-0
TheGambler,Q622-0
ThePictureOfDorianGray,Q737-0
TheMysteriousAffairAtStyles,Q1537-0
Emma,Q1582-0
TheSportOfTheGods,Q65-0
NightAndDay,Q1408-0
SignOfFour,Q102-0
HowardsEnd,Q1093-0
SenseAndSensibility,Q812-0
SignOfFour,Q124-0
ARoomWithAView,Q942-0
AnneOfGreenGables,Q414-0
TheMysteriousAffairAtStyles,Q452-0
Persuasion,Q345-0
NightAndDay,Q301-0
TheSunAlsoRises,Q1753-1
NightAndDay,Q486-0
HowardsEnd,Q541-0
HowardsEnd,Q1359-0
AliceInWonderland,Q679-3
TheGambler,Q103-0
Persuasion,Q221-1
Emma,Q579-0
TheSunAlsoRises,Q1826-0
TheSunAlsoRises,Q905-0
HowardsEnd,Q1612-0
HandfulOfDust,Q994-1
HandfulOfDust,Q201-0
AliceInWonderland,Q221-0
ARoomWithAView,Q1064-0
NightAndDay,Q687-0
NightAndDay,Q312-1
TheManWhoWasThursday,Q795-1
TheManWhoWasThursday,Q179-0
TheManWhoWasThursday,Q379-1
PrideAndPrejudice,Q34-0
ARoomWithAView,Q690-0
TheMysteriousAffairAtStyles,Q1822-1
PrideAndPrejudice,Q478-1
ThePictureOfDorianGray,Q855-1
Emma,Q1564-0
Emma,Q857-0
PrideAndPrejudice,Q369-0
ThePictureOfDorianGray,Q243-0
ThePictureOfDorianGray,Q1118-0
HandfulOfDust,Q1509-0
HandfulOfDust,Q1707-0
AgeOfInnocence,Q42-1
TheSunAlsoRises,Q245-0
PrideAndPrejudice,Q562-0
TheMysteriousAffairAtStyles,Q1100-0
ThePictureOfDorianGray,Q772-0
TheSunAlsoRises,Q925-0
TheSunAlsoRises,Q39-0
DaisyMiller,Q460-1
AnneOfGreenGables,Q294-0
TheSunAlsoRises,Q820-0
HowardsEnd,Q1629-0
TheSportOfTheGods,Q43-0
PrideAndPrejudice,Q794-1
SenseAndSensibility,Q0-0
PrideAndPrejudice,Q1239-0
HowardsEnd,Q2426-1
PrideAndPrejudice,Q223-1
ARoomWithAView,Q420-0
TheMysteriousAffairAtStyles,Q615-0
HandfulOfDust,Q1799-0
AgeOfInnocence,Q1051-0
ARoomWithAView,Q1567-0
TheMysteriousAffairAtStyles,Q215-0
NightAndDay,Q895-1
AliceInWonderland,Q579-2
TheManWhoWasThursday,Q29-0
ThePictureOfDorianGray,Q928-0
HowardsEnd,Q68-0
SignOfFour,Q531-1
TheManWhoWasThursday,Q682-0
NightAndDay,Q1475-0
TheManWhoWasThursday,Q369-0
SenseAndSensibility,Q483-0
TheSunAlsoRises,Q1911-1
NorthangerAbbey,Q816-1
Emma,Q1377-0
TheSportOfTheGods,Q146-0
ARoomWithAView,Q1204-0
SenseAndSensibility,Q12-0
HandfulOfDust,Q1818-0
ARoomWithAView,Q72-0
DaisyMiller,Q478-0
HandfulOfDust,Q1911-0
AliceInWonderland,Q630-0
TheSunAlsoRises,Q2025-0
TheInvisibleMan,Q618-0
TheGambler,Q489-0
HandfulOfDust,Q1295-0
ThePictureOfDorianGray,Q146-0
TheSunAlsoRises,Q897-1
TheSportOfTheGods,Q268-0
HandfulOfDust,Q1334-0
AnneOfGreenGables,Q181-0
HowardsEnd,Q862-0
TheSunAlsoRises,Q1949-0
AnneOfGreenGables,Q1003-1
TheSunAlsoRises,Q923-0
SignOfFour,Q369-0
Emma,Q193-1
SenseAndSensibility,Q314-0
TheSunAlsoRises,Q2131-0
DaisyMiller,Q453-0
TheSunAlsoRises,Q1517-0
AnneOfGreenGables,Q283-0
NightAndDay,Q1814-0
HandfulOfDust,Q640-0
ThePictureOfDorianGray,Q27-1
SenseAndSensibility,Q73-0
AliceInWonderland,Q352-1
TheAwakening,Q524-1
TheAwakening,Q141-0
TheMysteriousAffairAtStyles,Q121-1
ARoomWithAView,Q561-0
SenseAndSensibility,Q54-1
HowardsEnd,Q251-0
ThePictureOfDorianGray,Q282-0
TheSunAlsoRises,Q531-0
AliceInWonderland,Q178-0
NightAndDay,Q1046-0
HandfulOfDust,Q1897-0
Emma,Q1406-0
NightAndDay,Q135-0
AnneOfGreenGables,Q991-1
TheSunAlsoRises,Q1885-0
TheSunAlsoRises,Q1698-0
ThePictureOfDorianGray,Q15-0
TheMysteriousAffairAtStyles,Q1835-0
ARoomWithAView,Q313-0
NightAndDay,Q307-0
