exp_name,text,start_byte,end_byte,pdncID
lucy,Lucy,150643,150647,4
lucy,Lucy,150656,150660,4
lucy,Lucy,150754,150758,4
lucy,Lucy,151372,151376,4
lucy,Lucy,153191,153195,4
lucy,Lucy,153535,153539,4
lucy,Lucy,153590,153594,4
lucy,Lucy,153860,153864,4
lucy,Lucy,154031,154035,4
lucy,Lucy,154091,154095,4
lucy,Lucy,154566,154570,4
lucy,Lucy,157520,157524,4
lucy,Lucy,157901,157905,4
lucy,Lucy,158184,158188,4
lucy,Lucy,164098,164102,4
lucy,Lucy,164534,164538,4
lucy,Lucy,165025,165029,4
lucy,Lucy,166454,166458,4
lucy,Lucy,168499,168503,4
lucy,Lucy,168696,168700,4
lucy,Lucy,168787,168791,4
lucy,Lucy,169074,169078,4
lucy,Lucy,169120,169124,4
lucy,Lucy,169375,169379,4
lucy,Lucy,169407,169411,4
lucy,Lucy,169776,169780,4
lucy,Lucy,170054,170058,4
lucy,Lucy,170802,170806,4
lucy,Lucy,170874,170878,4
lucy,Lucy,170962,170966,4
lucy,Lucy,171749,171753,4
lucy,Lucy,172579,172583,4
lucy,Lucy,172668,172672,4
lucy,Lucy,172833,172837,4
lucy,Lucy,174273,174277,4
lucy,Lucy,174802,174806,4
lucy,Lucy,176513,176517,4
lucy,Lucy,177139,177143,4
lucy,Lucy,177791,177795,4
lucy,Lucy,181680,181684,4
lucy,Lucy,182018,182022,4
lucy,Lucy,183029,183033,4
lucy,Lucy,183131,183135,4
lucy,Lucy,183543,183547,4
lucy,Lucy,185034,185038,4
lucy,Lucy,185558,185562,4
lucy,Lucy,185920,185924,4
lucy,Lucy,186306,186310,4
lucy,Lucy,187336,187340,4
lucy,Lucy,187507,187511,4
lucy,Lucy,190399,190403,4
lucy,Lucy,190463,190467,4
lucy,Lucy,191769,191773,4
lucy,Lucy,192497,192501,4
lucy,Lucy,193860,193864,4
lucy,Lucy,195199,195203,4
lucy,Lucy,196137,196141,4
lucy,Lucy,196776,196780,4
lucy,Lucy,197663,197667,4
lucy,Lucy,197876,197880,4
lucy,Lucy,198607,198611,4
lucy,Lucy,198920,198924,4
lucy,Lucy,199482,199486,4
lucy,Lucy,199875,199879,4
lucy,Lucy,200631,200635,4
lucy,Lucy,200858,200862,4
lucy,Lucy,201459,201463,4
lucy,Lucy,201516,201520,4
lucy,Lucy,201765,201769,4
lucy,Lucy,202747,202751,4
lucy,Lucy,203834,203838,4
lucy,Lucy,203957,203961,4
lucy,Lucy,204606,204610,4
lucy,Lucy,206260,206264,4
lucy,Lucy,207409,207413,4
lucy,Lucy,208162,208166,4
lucy,Lucy,208921,208925,4
lucy,Lucy,209259,209263,4
lucy,Lucy,209356,209360,4
lucy,Lucy,210178,210182,4
lucy,Lucy,210863,210867,4
lucy,Lucy,210965,210969,4
lucy,Lucy,211235,211239,4
lucy,Lucy,211895,211899,4
lucy,Lucy,212358,212362,4
lucy,Lucy,213766,213770,4
lucy,Lucy,214025,214029,4
lucy,Lucy,215111,215115,4
lucy,Lucy,215898,215902,4
lucy,Lucy,216410,216414,4
lucy,Lucy,216547,216551,4
lucy,Lucy,217242,217246,4
lucy,Lucy,217663,217667,4
lucy,Lucy,217676,217680,4
lucy,Lucy,218068,218072,4
lucy,Lucy,220479,220483,4
lucy,Lucy,220791,220795,4
lucy,Lucy,221018,221022,4
lucy,Lucy,232123,232127,4
lucy,Lucy,232902,232906,4
lucy,Lucy,233652,233656,4
lucy,Lucy,234314,234318,4
lucy,Lucy,234572,234576,4
lucy,Lucy,235003,235007,4
lucy,Lucy,236571,236575,4
lucy,Lucy,236875,236879,4
lucy,Lucy,236980,236984,4
lucy,Lucy,237233,237237,4
lucy,Lucy,237829,237833,4
lucy,Lucy,238550,238554,4
lucy,Lucy,239269,239273,4
lucy,Lucy,240042,240046,4
lucy,Lucy,241837,241841,4
lucy,Lucy,242057,242061,4
lucy,Lucy,242405,242409,4
lucy,Lucy,242660,242664,4
lucy,Lucy,243256,243260,4
lucy,Lucy,243315,243319,4
lucy,Lucy,243797,243801,4
lucy,Lucy,244023,244027,4
lucy,Lucy,244093,244097,4
lucy,Lucy,244576,244580,4
lucy,Lucy,245181,245185,4
lucy,Lucy,246643,246647,4
lucy,Lucy,247817,247821,4
lucy,Lucy,247894,247898,4
lucy,Lucy,249178,249182,4
lucy,Lucy,249300,249304,4
lucy,Lucy,249541,249545,4
lucy,Lucy,249628,249632,4
lucy,Lucy,250616,250620,4
lucy,Lucy,251377,251381,4
lucy,Lucy,251989,251993,4
lucy,Lucy,252435,252439,4
lucy,Lucy,252615,252619,4
lucy,Lucy,253133,253137,4
lucy,Lucy,254297,254301,4
lucy,Lucy,255410,255414,4
lucy,Lucy,255416,255420,4
lucy,Lucy,255504,255508,4
lucy,Lucy,255692,255696,4
lucy,Lucy,256796,256800,4
lucy,Lucy,258542,258546,4
lucy,Lucy,259938,259942,4
lucy,Lucy,260297,260301,4
lucy,Lucy,261976,261980,4
lucy,Lucy,262472,262476,4
lucy,Lucy,262478,262482,4
lucy,Lucy,262699,262703,4
lucy,Lucy,263360,263364,4
lucy,Lucy,265051,265055,4
lucy,Lucy,265991,265995,4
lucy,Lucy,267018,267022,4
lucy,Lucy,267060,267064,4
lucy,Lucy,268145,268149,4
lucy,Lucy,269045,269049,4
lucy,Lucy,269977,269981,4
lucy,Lucy,270558,270562,4
lucy,Lucy,270925,270929,4
lucy,Lucy,272778,272782,4
lucy,Lucy,274252,274256,4
lucy,Lucy,275317,275321,4
lucy,Lucy,275370,275374,4
lucy,Lucy,275409,275413,4
lucy,Lucy,275443,275447,4
lucy,Lucy,277231,277235,4
lucy,Lucy,277281,277285,4
lucy,Lucy,278353,278357,4
lucy,Lucy,278416,278420,4
lucy,Lucy,278710,278714,4
lucy,Lucy,281030,281034,4
lucy,Lucy,282071,282075,4
lucy,Lucy,284088,284092,4
lucy,Lucy,284656,284660,4
lucy,Lucy,285379,285383,4
lucy,Lucy,286009,286013,4
lucy,Lucy,286882,286886,4
lucy,Lucy,286937,286941,4
lucy,Lucy,287724,287728,4
lucy,Lucy,288102,288106,4
lucy,Lucy,288204,288208,4
lucy,Lucy,290063,290067,4
lucy,Lucy,290485,290489,4
lucy,Lucy,290807,290811,4
lucy,Lucy,291314,291318,4
lucy,Lucy,291397,291401,4
lucy,Lucy,291489,291493,4
lucy,Lucy,291963,291967,4
lucy,Lucy,292163,292167,4
lucy,Lucy,294881,294885,4
lucy,Lucy,295527,295531,4
lucy,Lucy,295992,295996,4
lucy,Lucy,296833,296837,4
lucy,Lucy,297435,297439,4
lucy,Lucy,298509,298513,4
lucy,Lucy,299018,299022,4
lucy,Lucy,300268,300272,4
lucy,Lucy,301829,301833,4
lucy,Lucy,306641,306645,4
lucy,Lucy,307894,307898,4
lucy,Lucy,308164,308168,4
lucy,Lucy,309761,309765,4
lucy,Lucy,312082,312086,4
lucy,Lucy,314184,314188,4
lucy,Lucy,316303,316307,4
lucy,Lucy,316934,316938,4
lucy,Lucy,319490,319494,4
lucy,Lucy,319884,319888,4
lucy,Lucy,320162,320166,4
lucy,Lucy,320336,320340,4
lucy,Lucy,320644,320648,4
lucy,Lucy,321189,321193,4
lucy,Lucy,321660,321664,4
lucy,Lucy,321911,321915,4
lucy,Lucy,323535,323539,4
lucy,Lucy,325777,325781,4
lucy,Lucy,326398,326402,4
lucy,Lucy,328641,328645,4
lucy,Lucy,329366,329370,4
lucy,Lucy,330194,330198,4
lucy,Lucy,331031,331035,4
lucy,Lucy,331338,331342,4
lucy,Lucy,331707,331711,4
lucy,Lucy,332192,332196,4
lucy,Lucy,333375,333379,4
lucy,Lucy,333863,333867,4
lucy,Lucy,334375,334379,4
lucy,Lucy,334761,334765,4
lucy,Lucy,335270,335274,4
lucy,Lucy,335292,335296,4
lucy,Lucy,335652,335656,4
lucy,Lucy,335785,335789,4
lucy,Lucy,336105,336109,4
lucy,Lucy,336692,336696,4
lucy,Lucy,337324,337328,4
lucy,Lucy,339293,339297,4
lucy,Lucy,339938,339942,4
lucy,Lucy,340033,340037,4
lucy,Lucy,340204,340208,4
lucy,Lucy,340573,340577,4
lucy,Lucy,341044,341048,4
lucy,Lucy,341323,341327,4
lucy,Lucy,341682,341686,4
lucy,Lucy,342508,342512,4
lucy,Lucy,344034,344038,4
lucy,Lucy,344775,344779,4
lucy,Lucy,345367,345371,4
lucy,Lucy,345535,345539,4
lucy,Lucy,346160,346164,4
lucy,Lucy,346618,346622,4
lucy,Lucy,347431,347435,4
lucy,Lucy,348039,348043,4
lucy,Lucy,348929,348933,4
lucy,Lucy,349191,349195,4
lucy,Lucy,349709,349713,4
lucy,Lucy,349893,349897,4
lucy,Lucy,350389,350393,4
lucy,Lucy,351015,351019,4
lucy,Lucy,351900,351904,4
lucy,Lucy,352439,352443,4
lucy,Lucy,353088,353092,4
lucy,Lucy,353493,353497,4
lucy,Lucy,354233,354237,4
lucy,Lucy,356332,356336,4
lucy,Lucy,356797,356801,4
lucy,Lucy,357097,357101,4
lucy,Lucy,360465,360469,4
lucy,Lucy,360728,360732,4
lucy,Lucy,361676,361680,4
lucy,Lucy,361981,361985,4
lucy,Lucy,362717,362721,4
lucy,Lucy,363152,363156,4
lucy,Lucy,363930,363934,4
lucy,Lucy,364249,364253,4
lucy,Lucy,364255,364259,4
lucy,Lucy,364736,364740,4
lucy,Lucy,366828,366832,4
lucy,Lucy,368734,368738,4
lucy,Lucy,370965,370969,4
lucy,Lucy,372772,372776,4
lucy,Lucy,373118,373122,4
lucy,Lucy,374012,374016,4
lucy,Lucy,374334,374338,4
alan,Alan,183518,183522,24
alan,Alan,183980,183984,24
alan,Alan,198964,198968,24
