qID,qText,qSpan,speaker,addressee,qType,refExp,menTexts,menSpans,menEnts,speakerGender,dialogueTurn,speakerType,novel,startParaID,endParaID,startChapID,endChapID,speakerID,startByte,endByte
Q531-1,"they--you've seen them, of course?","[114558, 114592]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['you'],"[[114564, 114567]]",[['Alice']],X,531,major,AliceInWonderland,610,610,10,10,17,114558,114592
Q532-0,"Yes,","[114596, 114600]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,532,major,AliceInWonderland,611,611,10,10,0,114596,114600
Q532-1,I've often seen them at dinn--,"[114615, 114645]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,532,major,AliceInWonderland,611,611,10,10,0,114615,114645
Q533-0,"I don't know where Dinn may be,","[114678, 114709]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,533,major,AliceInWonderland,612,612,10,10,17,114678,114709
Q533-1,"but if you've seen them so often, of course you know what they're like.","[114734, 114805]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,"['you', 'you']","[[114741, 114744], [114778, 114781]]","[['Alice'], ['Alice']]",X,533,major,AliceInWonderland,612,612,10,10,17,114734,114805
Q534-0,"I believe so,","[114809, 114822]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice replied,[],[],[],X,534,major,AliceInWonderland,613,613,10,10,0,114809,114822
Q534-1,They have their tails in their mouths--and they're all over crumbs.,"[114853, 114920]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice replied,[],[],[],X,534,major,AliceInWonderland,613,613,10,10,0,114853,114920
Q535-0,"You're wrong about the crumbs,","[114924, 114954]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,['You'],"[[114924, 114927]]",[['Alice']],X,535,major,AliceInWonderland,614,614,10,10,17,114924,114954
Q535-1,crumbs would all wash off in the sea. But they _have_ their tails in their mouths; and the reason is--,"[114979, 115081]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,535,major,AliceInWonderland,614,614,10,10,17,114979,115081
Q536-0,"Tell her about the reason and all that,","[115132, 115171]",The Mock Turtle,"['Alice', 'The Gryphon']",Anaphoric,he said to the Gryphon,['her'],"[[115137, 115140]]",[['Alice']],X,536,major,AliceInWonderland,614,614,10,10,17,115132,115171
Q537-0,"The reason is,","[115199, 115213]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,537,major,AliceInWonderland,615,615,10,10,13,115199,115213
Q537-1,that they _would_ go with the lobsters to the dance. So they got thrown out to sea. So they had to fall a long way. So they got their tails fast in their mouths. So they couldn't get them out again. That's all.,"[115234, 115444]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,537,major,AliceInWonderland,615,615,10,10,13,115234,115444
Q538-0,"Thank you,","[115448, 115458]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,['you'],"[[115454, 115457]]",[['The Gryphon']],X,538,major,AliceInWonderland,616,616,10,10,0,115448,115458
Q538-1,it's very interesting. I never knew so much about a whiting before.,"[115473, 115540]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,538,major,AliceInWonderland,616,616,10,10,0,115473,115540
Q539-0,"I can tell you more than that, if you like,","[115544, 115587]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,"['you', 'you']","[[115555, 115558], [115578, 115581]]","[['Alice'], ['Alice']]",X,539,major,AliceInWonderland,617,617,10,10,13,115544,115587
Q539-1,Do you know why it's called a whiting?,"[115608, 115646]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,['you'],"[[115611, 115614]]",[['Alice']],X,539,major,AliceInWonderland,617,617,10,10,13,115608,115646
Q540-0,"I never thought about it,","[115650, 115675]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,540,major,AliceInWonderland,618,618,10,10,0,115650,115675
Q540-1,Why?,"[115690, 115694]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,540,major,AliceInWonderland,618,618,10,10,0,115690,115694
Q541-0,"_It does the boots and shoes_,","[115698, 115728]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon replied,[],[],[],X,541,major,AliceInWonderland,619,619,10,10,13,115698,115728
Q542-0,Does the boots and shoes!,"[115797, 115822]",Alice,"['The Mock Turtle', 'The Gryphon']",Anaphoric,she repeated,[],[],[],X,542,major,AliceInWonderland,620,620,10,10,0,115797,115822
Q543-0,"Why, what are _your_ shoes done with?","[115860, 115897]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,['your'],"[[115875, 115879]]",[['Alice']],X,543,major,AliceInWonderland,621,621,10,10,13,115860,115897
Q543-1,"I mean, what makes them so shiny?","[115918, 115951]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,543,major,AliceInWonderland,621,621,10,10,13,115918,115951
Q544-0,"They're done with blacking, I believe.","[116034, 116072]",Alice,"['The Mock Turtle', 'The Gryphon']",Anaphoric,she gave,[],[],[],X,544,major,AliceInWonderland,622,622,10,10,0,116034,116072
Q545-0,"Boots and shoes under the sea,","[116076, 116106]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon went on,[],[],[],X,545,major,AliceInWonderland,623,623,10,10,13,116076,116106
Q545-1,are done with a whiting. Now you know.,"[116146, 116184]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon went on,['you'],"[[116175, 116178]]",[['Alice']],X,545,major,AliceInWonderland,623,623,10,10,13,116146,116184
Q546-0,And what are they made of?,"[116188, 116214]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice asked,[],[],[],X,546,major,AliceInWonderland,624,624,10,10,0,116188,116214
Q547-0,"Soles and eels, of course,","[116260, 116286]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon replied,[],[],[],X,547,major,AliceInWonderland,625,625,10,10,13,116260,116286
Q547-1,any shrimp could have told you that.,"[116329, 116365]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon replied,['you'],"[[116356, 116359]]",[['Alice']],X,547,major,AliceInWonderland,625,625,10,10,13,116329,116365
Q548-0,"If I'd been the whiting,","[116369, 116393]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,548,major,AliceInWonderland,626,626,10,10,0,116369,116393
Q548-1,"I'd have said to the porpoise, 'Keep back, please: we don't want _you_ with us!'","[116455, 116535]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,548,major,AliceInWonderland,626,626,10,10,0,116455,116535
Q549-0,"They were obliged to have him with them,","[116539, 116579]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle said,[],[],[],X,549,major,AliceInWonderland,627,627,10,10,17,116539,116579
Q549-1,no wise fish would go anywhere without a porpoise.,"[116604, 116654]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle said,[],[],[],X,549,major,AliceInWonderland,627,627,10,10,17,116604,116654
Q550-0,Wouldn't it really?,"[116658, 116677]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,550,major,AliceInWonderland,628,628,10,10,0,116658,116677
Q551-0,"Of course not,","[116721, 116735]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,551,major,AliceInWonderland,629,629,10,10,17,116721,116735
Q551-1,"why, if a fish came to _me_, and told me he was going a journey, I should say 'With what porpoise?'","[116760, 116859]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,551,major,AliceInWonderland,629,629,10,10,17,116760,116859
Q552-0,Don't you mean 'purpose'?,"[116863, 116888]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,['you'],"[[116869, 116872]]",[['The Mock Turtle']],X,552,major,AliceInWonderland,630,630,10,10,0,116863,116888
Q553-0,"I mean what I say,","[116904, 116922]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle replied,[],[],[],X,553,major,AliceInWonderland,631,631,10,10,17,116904,116922
Q554-0,"Come, let's hear some of _your_ adventures.","[116992, 117035]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon added,"[""'s""]","[[117001, 117003]]","[['The Mock Turtle', 'The Gryphon']]",X,554,major,AliceInWonderland,631,631,10,10,13,116992,117035
Q555-0,"I could tell you my adventures--beginning from this morning,","[117039, 117099]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,['you'],"[[117052, 117055]]","[['The Mock Turtle', 'The Gryphon']]",X,555,major,AliceInWonderland,632,632,10,10,0,117039,117099
Q555-1,"but it's no use going back to yesterday, because I was a different person then.","[117131, 117210]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,said Alice,[],[],[],X,555,major,AliceInWonderland,632,632,10,10,0,117131,117210
Q556-0,"Explain all that,","[117214, 117231]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,556,major,AliceInWonderland,633,633,10,10,17,117214,117231
Q557-0,"No, no! The adventures first,","[117257, 117286]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,557,major,AliceInWonderland,634,634,10,10,13,117257,117286
Q557-1,explanations take such a dreadful time.,"[117328, 117367]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,557,major,AliceInWonderland,634,634,10,10,13,117328,117367
Q558-0,That's very curious.,"[117882, 117902]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle drew a long breath and said,[],[],[],X,558,major,AliceInWonderland,635,635,10,10,17,117882,117902
Q559-0,"It's all about as curious as it can be,","[117906, 117945]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,559,major,AliceInWonderland,636,636,10,10,13,117906,117945
Q560-0,It all came different!,"[117967, 117989]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle repeated,[],[],[],X,560,major,AliceInWonderland,637,637,10,10,17,117967,117989
Q560-1,I should like to hear her try and repeat something now. Tell her to begin.,"[118031, 118105]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle repeated,"['her', 'her']","[[118053, 118056], [118092, 118095]]","[['Alice'], ['Alice']]",X,560,major,AliceInWonderland,637,637,10,10,17,118031,118105
Q561-0,"Stand up and repeat ''_Tis the voice of the sluggard_,'","[118193, 118248]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,561,major,AliceInWonderland,638,638,10,10,13,118193,118248
Q562-0,"How the creatures order one about, and make one repeat lessons!","[118270, 118333]",Alice,[],Explicit,thought Alice,[],[],[],X,562,major,AliceInWonderland,639,639,10,10,0,118270,118333
Q562-1,I might as well be at school at once.,"[118351, 118388]",Alice,[],Explicit,thought Alice,[],[],[],X,562,major,AliceInWonderland,639,639,10,10,0,118351,118388
Q563-0,"That's different from what _I_ used to say when I was a child,","[119012, 119074]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,563,major,AliceInWonderland,642,642,10,10,13,119012,119074
Q564-0,"Well, I never heard it before,","[119096, 119126]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,564,major,AliceInWonderland,643,643,10,10,17,119096,119126
Q564-1,but it sounds uncommon nonsense.,"[119151, 119183]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,564,major,AliceInWonderland,643,643,10,10,17,119151,119183
Q564-2,"I should like to have it explained,","[119319, 119354]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,said the Mock Turtle,[],[],[],X,564,major,AliceInWonderland,645,645,10,10,17,119319,119354
Q565-0,"She can't explain it,","[119380, 119401]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,['She'],"[[119380, 119383]]",[['Alice']],X,565,major,AliceInWonderland,646,646,10,10,13,119380,119401
Q565-1,Go on with the next verse.,"[119430, 119456]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,[],[],[],X,565,major,AliceInWonderland,646,646,10,10,13,119430,119456
Q566-0,But about his toes?,"[119460, 119479]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle persisted,[],[],[],X,566,major,AliceInWonderland,647,647,10,10,17,119460,119479
Q566-1,"How _could_ he turn them out with his nose, you know?","[119509, 119562]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle persisted,[],[],[],X,566,major,AliceInWonderland,647,647,10,10,17,119509,119562
Q567-0,It's the first position in dancing.,"[119566, 119601]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice said,[],[],[],X,567,major,AliceInWonderland,648,648,10,10,0,119566,119601
Q568-0,"Go on with the next verse,","[119698, 119724]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon repeated,[],[],[],X,568,major,AliceInWonderland,649,649,10,10,13,119698,119724
Q568-1,it begins,"[119761, 119770]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon repeated,[],[],[],X,568,major,AliceInWonderland,649,649,10,10,13,119761,119770
Q569-0,"What _is_ the use of repeating all that stuff,","[120342, 120388]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle interrupted,[],[],[],X,569,major,AliceInWonderland,653,653,10,10,17,120342,120388
Q569-1,if you don't explain it as you go on? It's by far the most confusing thing _I_ ever heard!,"[120420, 120510]",The Mock Turtle,"['Alice', 'The Gryphon']",Explicit,the Mock Turtle interrupted,"['you', 'you']","[[120423, 120426], [120447, 120450]]","[['Alice'], ['Alice']]",X,569,major,AliceInWonderland,653,653,10,10,17,120420,120510
Q570-0,"Yes, I think you'd better leave off,","[120514, 120550]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,said the Gryphon,['you'],"[[120527, 120530]]",[['Alice']],X,570,major,AliceInWonderland,654,654,10,10,13,120514,120550
Q571-0,Shall we try another figure of the Lobster Quadrille?,"[120610, 120663]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon went on,['we'],"[[120616, 120618]]","[['The Mock Turtle', 'The Gryphon']]",X,571,major,AliceInWonderland,655,655,10,10,13,120610,120663
Q571-1,Or would you like the Mock Turtle to sing you a song?,"[120687, 120740]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon went on,"['you', 'the Mock Turtle', 'you']","[[120696, 120699], [120705, 120720], [120729, 120732]]","[['Alice'], ['The Mock Turtle'], ['Alice']]",X,571,major,AliceInWonderland,655,655,10,10,13,120687,120740
Q572-0,"Oh, a song, please, if the Mock Turtle would be so kind,","[120744, 120800]",Alice,"['The Mock Turtle', 'The Gryphon']",Explicit,Alice replied,['the Mock Turtle'],"[[120767, 120782]]",[['The Mock Turtle']],X,572,major,AliceInWonderland,656,656,10,10,0,120744,120800
Q573-0,"Hm! No accounting for tastes! Sing her '_Turtle Soup_,' will you, old fellow?","[120879, 120956]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,the Gryphon said,"['her', 'you', 'old fellow']","[[120914, 120917], [120940, 120943], [120945, 120955]]","[['Alice'], ['The Mock Turtle'], ['The Mock Turtle']]",X,573,major,AliceInWonderland,656,656,10,10,13,120879,120956
Q574-0,Chorus again!,"[121644, 121657]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,cried the Gryphon,[],[],[],X,574,major,AliceInWonderland,660,660,10,10,13,121644,121657
Q574-1,Come on!,"[121795, 121803]",The Gryphon,"['The Mock Turtle', 'Alice']",Explicit,cried the Gryphon,[],[],[],X,574,major,AliceInWonderland,661,661,10,10,13,121795,121803
Q575-0,What trial is it?,"[121914, 121931]",Alice,['The Gryphon'],Explicit,Alice panted,[],[],[],X,575,major,AliceInWonderland,662,662,10,10,0,121914,121931
Q576-0,Come on!,"[121989, 121997]",The Gryphon,['Alice'],Explicit,the Gryphon only answered,[],[],[],X,576,major,AliceInWonderland,662,662,10,10,13,121989,121997
Q577-0,"I wish they'd get the trial done,","[122763, 122796]",Alice,[],Anaphoric,she thought,['they'],"[[122770, 122774]]","[['The King Of Hearts', 'The Queen']]",X,577,major,AliceInWonderland,665,665,11,11,0,122763,122796
Q577-1,and hand round the refreshments!,"[122812, 122844]",Alice,[],Anaphoric,she thought,[],[],[],X,577,major,AliceInWonderland,665,665,11,11,0,122812,122844
Q578-0,"That's the judge,","[123133, 123150]",Alice,['Alice'],Anaphoric,she said to herself,[],[],[],X,578,major,AliceInWonderland,666,666,11,11,0,123133,123150
Q578-1,because of his great wig.,"[123174, 123199]",Alice,['Alice'],Anaphoric,she said to herself,[],[],[],X,578,major,AliceInWonderland,666,666,11,11,0,123174,123199
Q579-0,"And that's the jury-box,","[123412, 123436]",Alice,[],Explicit,thought Alice,[],[],[],X,579,major,AliceInWonderland,668,668,11,11,0,123412,123436
Q579-1,"and those twelve creatures,","[123454, 123481]",Alice,[],Explicit,thought Alice,[],[],[],X,579,major,AliceInWonderland,668,668,11,11,0,123454,123481
Q579-2,I suppose they are the jurors.,"[123587, 123617]",Alice,[],Explicit,thought Alice,[],[],[],X,579,major,AliceInWonderland,668,668,11,11,0,123587,123617
Q580-0,What are they doing?,"[123918, 123938]",Alice,['The Gryphon'],Explicit,Alice whispered to the Gryphon,[],[],[],X,580,major,AliceInWonderland,669,669,11,11,0,123918,123938
Q580-1,"They can't have anything to put down yet, before the trial's begun.","[123973, 124040]",Alice,['The Gryphon'],Explicit,Alice whispered to the Gryphon,[],[],[],X,580,major,AliceInWonderland,669,669,11,11,0,123973,124040
Q581-0,"They're putting down their names,","[124044, 124077]",The Gryphon,['Alice'],Explicit,the Gryphon whispered,[],[],[],X,581,major,AliceInWonderland,670,670,11,11,13,124044,124077
Q581-1,for fear they should forget them before the end of the trial.,"[124112, 124173]",The Gryphon,['Alice'],Explicit,the Gryphon whispered,[],[],[],X,581,major,AliceInWonderland,670,670,11,11,13,124112,124173
Q582-0,Stupid things!,"[124177, 124191]",Alice,"['Hare', 'The White Rabbit', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,Alice began,[],[],[],X,582,major,AliceInWonderland,671,671,11,11,0,124177,124191
Q583-0,Silence in the court!,"[124291, 124312]",The White Rabbit,"['Hare', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,the White Rabbit cried out,[],[],[],X,583,minor,AliceInWonderland,671,671,11,11,21,124291,124312
Q584-0,A nice muddle their slates'll be in before the trial's over!,"[124680, 124740]",Alice,[],Explicit,thought Alice,[],[],[],X,584,major,AliceInWonderland,672,672,11,11,0,124680,124740
Q585-0,"Herald, read the accusation!","[125241, 125269]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['Herald'],"[[125241, 125247]]",[['The White Rabbit']],X,585,major,AliceInWonderland,674,674,11,11,15,125241,125269
Q586-0,"Consider your verdict,","[125555, 125577]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King said to the jury,[],[],[],X,586,major,AliceInWonderland,677,677,11,11,15,125555,125577
Q587-0,"Not yet, not yet!","[125608, 125625]",The White Rabbit,"['Hare', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,the Rabbit hastily interrupted,[],[],[],X,587,minor,AliceInWonderland,678,678,11,11,21,125608,125625
Q587-1,There's a great deal to come before that!,"[125660, 125701]",The White Rabbit,"['Hare', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,the Rabbit hastily interrupted,[],[],[],X,587,minor,AliceInWonderland,678,678,11,11,21,125660,125701
Q588-0,"Call the first witness,","[125705, 125728]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,[],[],[],X,588,major,AliceInWonderland,679,679,11,11,15,125705,125728
Q589-0,First witness!,"[125817, 125831]",The White Rabbit,"['Hare', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,the White Rabbit blew three blasts on the trumpet and called out,[],[],[],X,589,minor,AliceInWonderland,679,679,11,11,21,125817,125831
Q590-0,"I beg pardon, your Majesty,","[125952, 125979]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Anaphoric,he began,['your Majesty'],"[[125966, 125978]]",[['The King Of Hearts']],X,590,major,AliceInWonderland,680,680,11,11,14,125952,125979
Q590-1,for bringing these in: but I hadn't quite finished my tea when I was sent for.,"[125992, 126070]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Anaphoric,he began,[],[],[],X,590,major,AliceInWonderland,680,680,11,11,14,125992,126070
Q591-0,"You ought to have finished,","[126074, 126101]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five']",Explicit,said the King,['You'],"[[126074, 126077]]",[['The Hatter']],X,591,major,AliceInWonderland,681,681,11,11,15,126074,126101
Q591-1,When did you begin?,"[126119, 126138]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five']",Explicit,said the King,['you'],"[[126128, 126131]]",[['The Hatter']],X,591,major,AliceInWonderland,681,681,11,11,15,126119,126138
Q592-0,"Fourteenth of March, I _think_ it was,","[126246, 126284]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Anaphoric,he said,[],[],[],X,592,major,AliceInWonderland,682,682,11,11,14,126246,126284
Q593-0,"Fifteenth,","[126297, 126307]",Hare,"['The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The King Of Hearts', 'Two', 'Five', 'The Queen']",Explicit,said the March Hare,[],[],[],X,593,minor,AliceInWonderland,683,683,11,11,3,126297,126307
Q594-0,"Sixteenth,","[126332, 126342]",The Dormouse,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'Two', 'Five', 'The King Of Hearts', 'The Queen']",Explicit,added the Dormouse,[],[],[],X,594,minor,AliceInWonderland,684,684,11,11,10,126332,126342
Q595-0,"Write that down,","[126366, 126382]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King said to the jury,[],[],[],X,595,major,AliceInWonderland,685,685,11,11,15,126366,126382
Q596-0,"Take off your hat,","[126549, 126567]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King said to the Hatter,['your'],"[[126558, 126562]]",[['The Hatter']],X,596,major,AliceInWonderland,686,686,11,11,15,126549,126567
Q597-0,"It isn't mine,","[126600, 126614]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the Hatter,[],[],[],X,597,major,AliceInWonderland,687,687,11,11,14,126600,126614
Q598-0,_Stolen!_,"[126635, 126644]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the King exclaimed,[],[],[],X,598,major,AliceInWonderland,688,688,11,11,15,126635,126644
Q599-0,"I keep them to sell,","[126734, 126754]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter added,[],[],[],X,599,major,AliceInWonderland,689,689,11,11,14,126734,126754
Q599-1,I've none of my own. I'm a hatter.,"[126793, 126827]",The Hatter,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'Seven', 'The Dormouse', 'The King Of Hearts', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,the Hatter added,[],[],[],X,599,major,AliceInWonderland,689,689,11,11,14,126793,126827
Q600-0,"Give your evidence,","[126933, 126952]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['your'],"[[126938, 126942]]",[['The Hatter']],X,600,major,AliceInWonderland,691,691,11,11,15,126933,126952
Q600-1,"and don't be nervous, or I'll have you executed on the spot.","[126970, 127030]",The King Of Hearts,"['Hare', 'The White Rabbit', 'Alice', 'Bill, The Lizard', 'The Knave Of Hearts', 'The Hatter', 'Seven', 'The Dormouse', 'The Gryphon', 'Two', 'Five', 'The Queen']",Explicit,said the King,['you'],"[[127005, 127008]]",[['The Hatter']],X,600,major,AliceInWonderland,691,691,11,11,15,126970,127030
Q601-0,I wish you wouldn't squeeze so.,"[127572, 127603]",The Dormouse,['Alice'],Explicit,said the Dormouse,['you'],"[[127579, 127582]]",[['Alice']],X,601,minor,AliceInWonderland,694,694,11,11,10,127572,127603
Q601-1,I can hardly breathe.,"[127654, 127675]",The Dormouse,['Alice'],Explicit,said the Dormouse,[],[],[],X,601,minor,AliceInWonderland,694,694,11,11,10,127654,127675
Q602-0,"I can't help it,","[127679, 127695]",Alice,['The Dormouse'],Explicit,said Alice,[],[],[],X,602,major,AliceInWonderland,695,695,11,11,0,127679,127695
