qID,menText,start_byte,end_byte,matches,pdncID
Q751-1,him,345541,345544,[2],2
Q751-1,She,345567,345570,[5],5
Q751-1,she,345603,345606,[5],5
Q751-1,Frederick s ,345678,345690,[2],2
Q751-1,his,345715,345718,[2],2
Q751-1,Henry,345820,345825,[4],4
Q751-1,Frederick,345827,345836,[2],2
Q751-1,his,345858,345861,[2],2
Q752-0,him,346004,346007,[2],2
Q752-0,his,346025,346028,[2],2
Q752-0,him,346055,346058,[2],2
Q752-0,Miss Thorpe s,346103,346116,[5],5
Q752-0,she,346142,346145,[5],5
Q752-0,Frederick,346226,346235,[2],2
Q752-0,He,346244,346246,[2],2
Q752-0,your,346303,346307,[1],1
Q752-0,sister-in-law,346308,346321,[5],5
Q752-0,Eleanor,346323,346330,[1],1
Q752-0,you,346360,346363,[1],1
Q753-0,Henry,346524,346529,[4],4
Q754-1,she,346624,346627,[5],5
Q754-1,our family,346650,346660,"[0, 6, 11, 15]",-1
Q754-1,she,346662,346665,[5],5
Q754-1,yours,346687,346692,"[4, 1]",-1
Q754-1,she,346698,346701,[5],5
Q754-1,she,346725,346728,[5],5
Q754-1,she,346736,346739,[5],5
Q755-0,she,346779,346782,[5],5
Q755-1,she,346818,346821,[5],5
Q755-1,her,346877,346880,[5],5
Q755-1,Frederick s,346894,346905,[2],2
Q756-0,You,346977,346980,[4],4
Q756-0,she,347109,347112,[5],5
Q756-0,my father,347129,347138,[11],11
Q756-0,them,347152,347156,"[6, 5]",-1
Q756-0,she,347158,347161,[5],5
Q757-0,you,347311,347314,[0],0
Q758-0,her,347376,347379,[5],5
Q758-0,poor James,347407,347417,[6],6
Q758-0,he,347429,347431,[6],6
Q759-0,Your brother,347464,347476,[6],6
Q759-0,we,347529,347531,"[4, 0]",-1
Q759-0,our,347545,347548,"[5, 4, 0]",-1
Q759-0,his,347561,347564,[6],6
Q759-0,yours,347588,347593,[0],0
Q759-0,You,347595,347598,[0],0
Q759-0,Isabella,347631,347639,[5],5
Q759-0,you,347641,347644,[0],0
Q759-0,you,347665,347668,[0],0
Q759-0,your,347684,347688,[0],0
Q759-0,you,347790,347793,[0],0
Q759-0,her,347852,347855,[5],5
Q759-0,You,347870,347873,[0],0
Q759-0,You,347931,347934,[0],0
Q759-0,you,347945,347948,[0],0
Q759-0,you,347983,347986,[0],0
Q759-0,you,348029,348032,[0],0
Q759-0,you,348092,348095,[0],0
Q759-0,You,348111,348114,[0],0
Q760-1,her,348279,348282,[5],5
Q760-1,her,348313,348316,[5],5
Q760-1,her,348339,348342,[5],5
Q761-0,You,348423,348426,[0],0
Q761-0,you,348436,348439,[0],0
Q762-1,my father,350961,350970,[3],3
Q762-1,Frederick s,351009,351020,[2],2
Q762-1,He,351066,351068,[2],2
Q762-1,his,351079,351082,[2],2
Q763-0,he,351101,351103,[2],2
Q765-0,you,352430,352433,[3],3
Q765-0,sir,352441,352444,[3],3
Q766-0,we,352617,352619,[3],3
Q766-0,You,352690,352693,[4],4
Q766-0,your,352732,352736,[4],4
Q766-0,you,352751,352754,[4],4
Q766-0,the young ladies,352828,352844,"[0, 1]",-1
Q766-0,you,352929,352932,[4],4
Q766-0,we,352934,352936,[3],3
Q766-0,Miss Morland,353295,353307,[0],0
Q766-0,we,353559,353561,"[3, 1, 0]",-1
Q766-0,Henry,353621,353626,[4],4
Q766-0,you,353628,353631,[4],4
Q766-0,us,353643,353645,"[3, 1, 0]",-1
Q766-0,you,353668,353671,[4],4
Q766-0,we,353684,353686,"[3, 1, 0]",-1
Q766-0,us,353715,353717,"[3, 1, 0]",-1
Q766-0,us,353759,353761,"[3, 1, 0]",-1
Q766-0,we,353786,353788,"[3, 1, 0]",-1
Q766-0,us,353884,353886,"[3, 1, 0]",-1
Q767-0,young ladies,354215,354227,"[1, 0]",-1
Q767-0,you,354566,354569,[0],0
Q769-0,you,354786,354789,[0],0
Q769-0,you,354932,354935,[0],0
Q772-0,you,355036,355039,[4],4
Q772-0,the general,355074,355085,[3],3
Q772-0,he,355097,355099,[3],3
Q772-0,you,355124,355127,[4],4
Q773-0,your sister s,355252,355265,[1],1
Q773-0,You,355284,355287,[4],4
Q773-0,the general,355315,355326,[3],3
Q773-0,your,355348,355352,[4],4
Q773-0,he,355398,355400,[3],3
Q773-0,he,355430,355432,[3],3
Q773-0,he,355438,355440,[3],3
Q774-0,you,355583,355586,[0],0
Q774-0,his,355592,355595,[3],3
Q774-0,Eleanor,355646,355653,[1],1
Q775-0,We,358824,358826,[3],3
Q775-1,We,358871,358873,[3],3
Q775-1,we,358925,358927,[3],3
Q775-1,we,358988,358990,[3],3
Q776-0,you,360450,360453,[4],4
Q776-0,Mr. Tilney,360472,360482,[4],4
Q779-0,Henry,360958,360963,[4],4
Q780-0,Isabella,367872,367880,[5],5
Q780-1,She,367921,367924,[5],5
Q780-1,she,367952,367955,[5],5
Q780-1,her,368019,368022,[5],5
Q780-1,her,368068,368071,[5],5
Q780-1,she,368084,368087,[5],5
Q780-1,She,368104,368107,[5],5
Q780-1,her,368132,368135,[5],5
Q780-1,she,368179,368182,[5],5
Q780-1,James,368214,368219,[6],6
Q780-1,her,368260,368263,[5],5
Q781-0,you,368290,368293,[0],0
Q782-0,she,368380,368383,[5],5
Q782-0,Captain Tilney,368403,368417,[2],2
Q782-0,Captain Tilney,368474,368488,[2],2
Q782-0,he,368530,368532,[2],2
Q782-0,her,368537,368540,[5],5
Q782-0,her,368568,368571,[5],5
Q782-0,my brother,368585,368595,[6],6
Q783-0,Frederick s ,368656,368668,[2],2
Q783-0,He,368714,368716,[2],2
Q783-0,his,368721,368724,[2],2
Q783-0,Miss Thorpe,368745,368756,[5],5
Q783-0,his,368871,368874,[2],2
Q783-0,him,368902,368905,[2],2
Q783-0,you,368911,368914,[0],0
Q783-0,we,368916,368918,"[4, 0]",-1
Q784-0,you,368964,368967,[4],4
Q784-0,he,368983,368985,[2],2
Q784-0,her,369010,369013,[5],5
Q785-0,he,369038,369040,[2],2
Q787-0,him,369177,369180,[2],2
Q787-0,us,369226,369228,"[4, 0]",-1
Q787-0,him,369244,369247,[2],2
Q787-0,Isabella,369323,369331,[5],5
Q787-0,he,369368,369370,[2],2
Q787-0,her,369380,369383,[5],5
Q787-0,him,369407,369410,[2],2
Q788-0,we,369419,369421,"[4, 0]",-1
Q788-0,Isabella,369441,369449,[5],5
Q788-0,she,369550,369553,[5],5
Q790-0,you,369669,369672,[0],0
Q790-0,yours,369689,369694,[0],0
Q790-0,you,369697,369700,[0],0
Q790-0,Miss Thorpe,369755,369766,[5],5
Q790-0,your,369772,369776,[0],0
Q791-0,you,372724,372727,[0],0
Q791-0,you,372743,372746,[0],0
Q792-0,you,372829,372832,[1],1
Q794-0,My dear Catherine,376748,376765,[0],0
Q794-0,you,376767,376770,[0],0
Q794-0,you,376780,376783,[0],0
Q794-1,you,376912,376915,[0],0
Q796-0,you,376973,376976,[0],0
Q796-0,you,376999,377002,[0],0
Q798-0,You,377137,377140,[0],0
Q798-1,father,377257,377263,[3],3
Q799-0,You,377651,377654,[0],0
Q799-0,us,377847,377849,"[1, 0]",-1
Q799-0,your,377897,377901,[0],0
Q799-0,you,377973,377976,[0],0
Q799-0,your,377982,377986,[0],0
Q799-0,your,378041,378045,[0],0
Q799-0,us,378073,378075,"[4, 1, 3]",-1
Q799-0,My dear Catherine,378135,378152,[0],0
Q799-0,we,378154,378156,"[1, 0]",-1
Q799-0,My father,378170,378179,[3],3
Q799-0,our whole family,378221,378237,"[1, 4, 3, 2]",-1
Q799-0,We,378254,378256,"[4, 1, 2, 3]",-1
Q800-0,My dear Eleanor,378395,378410,[1],1
Q800-1,we,378571,378573,"[1, 0]",-1
Q800-1,you,378717,378720,[1],1
Q800-1,you,378742,378745,[1],1
Q800-1,you,378752,378755,[1],1
Q801-0,Catherine,378831,378840,[0],0
Q802-0,you,378855,378858,[1],1
Q803-0,you,379029,379032,[1],1
Q803-0,you,379136,379139,[1],1
Q803-0,you,379144,379147,[1],1
Q803-0,Eleanor,379176,379183,[1],1
Q803-0,My father and mother s,379215,379237,"[15, 11]",-1
Q803-0,The general,379292,379303,[3],3
Q804-0,Catherine,379445,379454,[0],0
Q804-0,you,379548,379551,[0],0
Q804-0,you,379586,379589,[0],0
Q804-0,you,379616,379619,[0],0
Q804-0,your,379651,379655,[0],0
Q804-0,us,379664,379666,"[4, 1, 3]",-1
Q804-0,your,379701,379705,[0],0
Q804-0,you,379810,379813,[0],0
Q805-0,you,379955,379958,[0],0
Q805-0,your father and mother,380138,380160,"[15, 11]",-1
Q805-0,you,380181,380184,[0],0
Q805-0,your,380257,380261,[0],0
Q805-0,you,380276,380279,[0],0
Q805-0,"Dear, dear Catherine",380357,380377,[0],0
Q805-0,you,380471,380474,[0],0
Q805-0,you,380495,380498,[0],0
Q806-0,the general,380637,380648,[3],3
Q807-0,you,380775,380778,[0],0
Q807-0,him,380794,380797,[3],3
Q807-0,He,380824,380826,[3],3
Q807-0,him,380894,380897,[3],3
Q807-0,His,380907,380910,[3],3
Q807-0,you,381109,381112,[0],0
Q808-1,him,381332,381335,[3],3
Q808-1,Eleanor,381411,381418,[1],1
Q808-1,you,381435,381438,[1],1
Q809-0,your,381613,381617,[0],0
Q809-0,your,381746,381750,[0],0
Q809-0,you,381819,381822,[0],0
Q809-0,you,381886,381889,[0],0
Q809-0,you,381949,381952,[0],0
Q809-0,your,381957,381961,[0],0
Q810-0,we,382049,382051,"[1, 0]",-1
Q810-0,you,382094,382097,[1],1
Q811-0,you,382332,382335,[0],0
Q812-0,You,387172,387175,[0],0
Q812-0,Catherine,387196,387205,[0],0
Q812-1,you,387220,387223,[0],0
Q812-1,you,387248,387251,[0],0
Q812-1,you,387285,387288,[0],0
Q812-1,you,387451,387454,[0],0
Q812-1,your family,387493,387504,"[6, 11, 15]",-1
Q812-1,your,387540,387544,[0],0
Q813-0,Eleanor,387684,387691,[1],1
Q813-0,you,387696,387699,[1],1
Q814-0,your,387870,387874,[0],0
Q814-0,you,387906,387909,[0],0
Q814-0,your,387927,387931,[0],0
Q814-0,you,387983,387986,[0],0
Q815-0,Eleanor,388119,388126,[1],1
Q815-0,you,388146,388149,[1],1
Q816-0,My dear,398744,398751,[0],0
Q816-0,you,398753,398756,[0],0
Q817-0,his,398915,398918,[3],3
Q817-0,Catherine,398927,398936,[0],0
Q817-0,he,398948,398950,[3],3
Q818-1,Catherine,399162,399171,[0],0
Q818-1,General Tilney,399226,399240,[3],3
Q819-1,your,399332,399336,[0],0
Q819-1,you,399494,399497,[0],0
Q819-1,my dear Catherine,399504,399521,[0],0
Q819-1,you,399523,399526,[0],0
Q819-1,you,399586,399589,[0],0
Q819-1,your,399620,399624,[0],0
Q819-1,you,399636,399639,[0],0
Q819-1,you,399719,399722,[0],0
Q819-1,you,399753,399756,[0],0
Q820-1,Mrs. Allen,401968,401978,[13],13
Q820-1,them,401987,401991,"[4, 1]",-1
Q820-1,you,402030,402033,[0],0
Q820-1,Isabella,402069,402077,[5],5
Q820-1,Poor James,402083,402093,[6],6
Q820-1,we,402101,402103,"[0, 15, 6]",-1
Q820-1,you,402150,402153,[0],0
Q821-0,Eleanor,402285,402292,[1],1
Q822-0,my dear,402304,402311,[0],0
Q822-0,you,402324,402327,[0],0
Q822-0,you,402403,402406,[0],0
Q823-0,We,403293,403295,[15],15
Q823-0,him,403310,403313,[6],6
Q823-1,him,403433,403436,[6],6
Q823-1,we,403460,403462,"[15, 11]",-1
Q823-1,we,403575,403577,"[15, 11]",-1
Q823-1,her,403606,403609,[5],5
Q823-1,poor James,403644,403654,[6],6
Q823-1,he,403703,403705,[6],6
Q823-1,his,403735,403738,[6],6
Q823-1,his,403768,403771,[6],6
Q824-0,Catherine,404841,404850,[0],0
Q824-0,us,404856,404858,"[15, 11]",-1
Q824-1,She,404908,404911,[0],0
Q824-1,General Tilney,405003,405017,[3],3
Q824-1,her,405086,405089,[0],0
Q824-1,her,405115,405118,[0],0
Q824-1,he,405169,405171,[3],3
Q824-1,we,405200,405202,"[15, 11]",-1
Q824-1,her,405223,405226,[0],0
Q824-1,us,405235,405237,"[15, 11]",-1
Q824-1,she,405284,405287,[0],0
Q827-0, my dear,406073,406081,[0],0
Q827-0,you,406240,406243,[0],0
Q827-0,Catherine,406285,406294,[0],0
Q827-0,you,406316,406319,[0],0
Q827-0,Mrs. Thorpe s,406359,406372,[16],16
Q827-0,us,406407,406409,"[13, 0]",-1
Q827-0,You,406423,406426,[0],0
Q827-0,you,406433,406436,[0],0
Q829-0,we,406636,406638,"[13, 0]",-1
Q829-0,Mrs. Thorpe,406653,406664,[16],16
Q829-0,we,406675,406677,"[13, 0]",-1
Q829-0,My dear,406698,406705,[0],0
Q829-0,you,406714,406717,[0],0
Q829-0,you,406824,406827,[0],0
Q829-0,you,406878,406881,[0],0
Q831-0,Mr. Tilney,406967,406977,[4],4
Q831-0,us,406993,406995,"[13, 0]",-1
Q831-0,him,407018,407021,[4],4
Q831-0,he,407040,407042,[4],4
Q831-0,you,407081,407084,[0],0
Q831-0,him,407097,407100,[4],4
Q832-0,the general,407300,407311,[3],3
Q832-0,Mrs. Morland,407381,407393,[15],15
Q832-0,you,407395,407398,[15],15
Q832-0,your,407429,407433,[15],15
Q832-0,Catherine,407497,407506,[0],0
Q833-0,My dear Catherine,409560,409577,[0],0
Q833-0,you,409591,409594,[0],0
Q833-0,you,409707,409710,[0],0
Q833-0,Your,409712,409716,[0],0
Q833-0,You,409831,409834,[0],0
Q833-0,you,409877,409880,[0],0
Q835-0,you,410023,410026,[0],0
Q835-0,General Tilney,410046,410060,[3],3
Q835-0,you,410089,410092,[0],0
Q835-0,you,410117,410120,[0],0
Q835-0,him,410130,410133,[3],3
Q835-0,You,410141,410144,[0],0
Q836-0,my Catherine,410210,410222,[0],0
Q836-0,you,410224,410227,[0],0
Q836-0,your,410332,410336,[0],0
Q836-0,you,410373,410376,[0],0
Q836-0,you,410381,410384,[0],0
Q836-0,you,410451,410454,[0],0
Q836-0,your,410478,410482,[0],0
Q836-0,you,410533,410536,[0],0
Q838-0,you,410871,410874,[0],0
Q838-0,you,410923,410926,[0],0
Q839-0,You,414471,414474,[4],4
Q839-0,sir,414511,414514,[4],4
Q840-0,Catherine,425857,425866,[0],0
Q841-0,Your Ladyship,429546,429559,[1],1
