COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
187,71148,71148,PRON,PER,he,304619,304621,11
187,71159,71159,PRON,PER,his,304677,304680,11
316,71181,71182,PROP,PER,Dr Messinger,304826,304838,9
219,71193,71193,PROP,PER,Tony,304887,304891,35
219,71199,71199,PRON,PER,his,304916,304919,35
219,71258,71258,PROP,PER,Tony,305176,305180,35
316,71260,71261,PROP,PER,Dr Messinger,305185,305197,9
316,71320,71321,PROP,PER,Dr Messinger,305477,305489,9
219,71442,71442,PROP,PER,Tony,306084,306088,35
316,71455,71456,PROP,PER,Dr Messinger,306159,306171,9
316,71464,71464,PRON,PER,he,306207,306209,9
345,71495,71495,PROP,PER,Rosa,306366,306370,22
219,71499,71499,PROP,PER,Tony,306383,306387,35
345,71509,71509,PRON,PER,me,306428,306430,22
345,71513,71513,PRON,PER,she,306444,306447,22
316,71517,71517,PRON,PER,You,306456,306459,9
316,71520,71520,PRON,PER,I,306470,306471,9
316,71532,71533,PROP,PER,Dr Messinger,306510,306522,9
316,71554,71554,PRON,PER,You,306591,306594,9
316,71568,71568,PRON,PER,You,306636,306639,9
345,71602,71602,PROP,PER,Rosa,306811,306815,22
345,71757,71757,PROP,PER,Rosa,307581,307585,22
345,71775,71775,PRON,PER,her,307656,307659,22
316,71837,71838,PROP,PER,Dr Messinger,307936,307948,9
219,71840,71840,PROP,PER,Tony,307951,307955,35
316,71842,71843,PROP,PER,Dr Messinger,307960,307972,9
316,71887,71888,PROP,PER,Dr Messinger,308177,308189,9
219,71915,71915,PROP,PER,Tony,308302,308306,35
316,71924,71925,PROP,PER,Dr Messinger,308344,308356,9
239,72343,72343,PROP,PER,Allan,309934,309939,3
239,72355,72355,PRON,PER,He,309970,309972,3
239,72402,72402,PROP,PER,Allan,310165,310170,3
264,72425,72425,PROP,PER,Veronica,310261,310269,37
264,72466,72466,PROP,PER,Veronica,310385,310393,37
271,72560,72562,PROP,PER,Jenny Abdul Akbar,310699,310716,10
271,72568,72568,PRON,PER,her,310738,310741,10
271,72570,72570,PRON,PER,She,310743,310746,10
271,72577,72577,PRON,PER,her,310780,310783,10
271,72588,72588,PRON,PER,Her,310836,310839,10
271,72612,72612,PRON,PER,she,310929,310932,10
271,72642,72642,PROP,PER,Jenny,311044,311049,10
271,72663,72663,PRON,PER,I,311135,311136,10
219,72666,72666,PROP,PER,Tony,311143,311147,35
219,72669,72669,PRON,PER,you,311157,311160,35
219,72684,72684,PROP,PER,Tony,311216,311220,35
219,72690,72690,PRON,PER,he,311238,311240,35
219,72697,72697,PRON,PER,himself,311266,311273,35
271,72707,72707,PRON,PER,I,311306,311307,10
271,72718,72718,PRON,PER,you,311360,311363,10
219,72724,72724,PRON,PER,he,311394,311396,35
271,72749,72750,PROP,PER,Presently Jenny,311476,311491,10
239,72793,72793,PROP,PER,Allan,311689,311694,3
239,72801,72801,PRON,PER,he,311729,311731,3
239,72835,72835,PRON,PER,him,311884,311887,3
271,72912,72912,PROP,PER,Jenny,312232,312237,10
271,72921,72921,PRON,PER,she,312263,312266,10
271,72939,72939,PRON,PER,I,312324,312325,10
301,72943,72943,PROP,PER,Souki,312340,312345,26
271,72946,72946,PRON,PER,she,312348,312351,10
271,72958,72958,PRON,PER,I,312389,312390,10
271,72962,72962,PRON,PER,you,312398,312401,10
316,73051,73052,PROP,PER,Dr Messinger,312814,312826,9
316,73063,73063,PRON,PER,him,312875,312878,9
316,73069,73069,PRON,PER,He,312905,312907,9
316,73089,73089,PRON,PER,he,312999,313001,9
316,73127,73127,PRON,PER,he,313167,313169,9
345,73135,73135,PRON,PER,You,313208,313211,22
316,73164,73165,PROP,PER,Dr Messinger,313347,313359,9
316,73216,73216,PRON,PER,he,313602,313604,9
345,73218,73218,PROP,PER,Rosa,313611,313615,22
316,73224,73224,PRON,PER,him,313641,313644,9
316,73263,73263,PRON,PER,him,313780,313783,9
316,73275,73276,PROP,PER,Dr Messinger,313823,313835,9
316,73454,73455,PROP,PER,Dr Messinger,314754,314766,9
219,73478,73478,PROP,PER,Tony,314879,314883,35
316,73480,73481,PROP,PER,Dr Messinger,314888,314900,9
316,73735,73736,PROP,PER,Dr Messinger,316148,316160,9
2353,73781,73781,NOM,PER,mumsy,316388,316393,75
353,73800,73802,PROP,PER,Mrs Arnold Fischbaum,316462,316482,20
2353,73828,73828,NOM,PER,mumsy,316570,316575,75
2353,73832,73832,PRON,PER,You,316580,316583,75
2353,73841,73841,PRON,PER,you,316610,316613,75
2353,73856,73856,PRON,PER,You,316643,316646,75
2353,73878,73878,NOM,PER,mumsy,316734,316739,75
219,73959,73959,PROP,PER,Tony,317140,317144,35
316,73961,73962,PROP,PER,Dr Messinger,317149,317161,9
219,74015,74015,PROP,PER,Tony,317433,317437,35
316,74017,74018,PROP,PER,Dr Messinger,317442,317454,9
316,74116,74117,PROP,PER,Dr Messinger,317958,317970,9
316,74143,74144,PROP,PER,Dr Messinger,318090,318102,9
316,74184,74185,PROP,PER,Dr Messinger,318273,318285,9
316,74190,74190,PRON,PER,he,318316,318318,9
316,74193,74193,PRON,PER,himself,318331,318338,9
316,74215,74215,PRON,PER,his,318442,318445,9
316,74218,74218,PRON,PER,He,318452,318454,9
219,74220,74220,PROP,PER,Tony,318459,318463,35
316,74251,74252,PROP,PER,Dr Messinger,318597,318609,9
345,74291,74291,PROP,PER,Rosa,318792,318796,22
316,74363,74364,PROP,PER,Dr Messinger,319126,319138,9
219,74508,74508,PROP,PER,Tony,319802,319806,35
316,74510,74511,PROP,PER,Dr Messinger,319811,319823,9
316,74629,74630,PROP,PER,Dr Messinger,320406,320418,9
316,74647,74647,PRON,PER,him,320511,320514,9
316,74650,74650,PRON,PER,him,320524,320527,9
316,74844,74845,PROP,PER,Dr Messinger,321402,321414,9
345,74847,74847,PROP,PER,Rosa,321421,321425,22
345,74863,74863,PRON,PER,she,321476,321479,22
316,74905,74906,PROP,PER,Dr Messinger,321645,321657,9
316,74908,74908,PRON,PER,himself,321665,321672,9
316,74912,74912,PRON,PER,He,321692,321694,9
316,74926,74926,PRON,PER,he,321766,321768,9
219,74928,74928,PROP,PER,Tony,321773,321777,35
316,74939,74939,PRON,PER,him,321826,321829,9
316,74954,74954,PRON,PER,his,321896,321899,9
345,75053,75053,PRON,PER,I,322329,322330,22
345,75082,75082,PROP,PER,Rosa,322448,322452,22
345,75101,75101,PRON,PER,I,322526,322527,22
345,75104,75104,PRON,PER,her,322538,322541,22
219,75125,75125,PROP,PER,Tony,322651,322655,35
316,75127,75128,PROP,PER,Dr Messinger,322660,322672,9
345,75147,75147,PROP,PER,Rosa,322762,322766,22
345,75162,75162,PROP,PER,Rosa,322826,322830,22
345,75169,75169,PRON,PER,you,322856,322859,22
345,75178,75178,PRON,PER,you,322892,322895,22
345,75190,75190,PROP,PER,Rosa,322938,322942,22
345,75194,75194,PRON,PER,her,322957,322960,22
345,75218,75218,PRON,PER,her,323071,323074,22
345,75222,75222,PRON,PER,her,323095,323098,22
345,75259,75259,PRON,PER,she,323267,323270,22
345,75263,75263,PRON,PER,she,323285,323288,22
345,75277,75277,PRON,PER,her,323353,323356,22
345,75287,75287,PROP,PER,Rosa,323393,323397,22
345,75310,75310,PRON,PER,You,323485,323488,22
345,75323,75323,PRON,PER,you,323537,323540,22
345,75350,75350,PROP,PER,Rosa,323657,323661,22
345,75366,75366,PRON,PER,I,323717,323718,22
345,75370,75370,PRON,PER,you,323733,323736,22
345,75381,75381,PRON,PER,You,323766,323769,22
345,75395,75395,PRON,PER,you,323815,323818,22
345,75405,75405,PROP,PER,Rosa,323860,323864,22
345,75407,75407,PRON,PER,her,323872,323875,22
345,75436,75436,PRON,PER,she,324020,324023,22
345,75440,75440,PRON,PER,she,324035,324038,22
345,75462,75462,PRON,PER,she,324137,324140,22
345,75481,75481,PROP,PER,Rosa,324207,324211,22
345,75483,75483,PRON,PER,You,324213,324216,22
345,75490,75490,PRON,PER,You,324248,324251,22
345,75501,75501,PRON,PER,You,324301,324304,22
345,75509,75509,PRON,PER,me,324336,324338,22
345,75514,75514,PRON,PER,You,324354,324357,22
345,75521,75521,PRON,PER,I,324382,324383,22
345,75523,75523,PRON,PER,you,324389,324392,22
345,75530,75530,PROP,PER,Rosa,324422,324426,22
345,75535,75535,PRON,PER,her,324452,324455,22
345,75543,75543,PRON,PER,You,324484,324487,22
345,75546,75546,PRON,PER,your,324498,324502,22
345,75553,75553,PRON,PER,you,324535,324538,22
345,75562,75562,PRON,PER,you,324573,324576,22
345,75572,75572,PROP,PER,Rosa,324598,324602,22
345,75588,75588,PRON,PER,you,324660,324663,22
345,75606,75606,PROP,PER,Rosa,324727,324731,22
316,75614,75615,PROP,PER,Dr Messinger,324749,324761,9
316,75633,75633,PRON,PER,You,324822,324825,9
345,75635,75635,PRON,PER,me,324831,324833,22
219,75671,75671,PROP,PER,Tony,324970,324974,35
219,75709,75709,PROP,PER,Tony,325188,325192,35
316,75711,75712,PROP,PER,Dr Messinger,325197,325209,9
316,75733,75734,PROP,PER,Dr Messinger,325295,325307,9
316,75856,75857,PROP,PER,Dr Messinger,325813,325825,9
345,75859,75859,PROP,PER,Rosa,325833,325837,22
316,75872,75872,PRON,PER,he,325874,325876,9
316,75887,75887,PRON,PER,I,325921,325922,9
345,75928,75928,PROP,PER,Rosa,326088,326092,22
345,75944,75944,PRON,PER,she,326149,326152,22
345,75956,75956,PRON,PER,she,326190,326193,22
345,75958,75958,PRON,PER,her,326203,326206,22
316,75992,75993,PROP,PER,Dr Messinger,326348,326360,9
316,76013,76013,PRON,PER,he,326433,326435,9
219,76016,76016,PROP,PER,Tony,326448,326452,35
345,76018,76018,PROP,PER,Rosa,326458,326462,22
316,76053,76053,PRON,PER,I,326615,326616,9
345,76065,76065,PROP,PER,Rosa,326666,326670,22
345,76081,76081,PRON,PER,her,326752,326755,22
345,76084,76084,PRON,PER,she,326765,326768,22
345,76101,76101,PRON,PER,her,326851,326854,22
345,76104,76104,PRON,PER,She,326862,326865,22
316,76112,76113,PROP,PER,Dr Messinger,326902,326914,9
345,76118,76118,PRON,PER,her,326941,326944,22
219,76162,76162,PROP,PER,Tony,327142,327146,35
316,76164,76165,PROP,PER,Dr Messinger,327151,327163,9
345,76173,76173,PROP,PER,Rosa,327190,327194,22
345,76177,76177,PRON,PER,her,327213,327216,22
345,76183,76183,PRON,PER,her,327239,327242,22
345,76187,76187,PRON,PER,her,327261,327264,22
345,76191,76191,PRON,PER,she,327281,327284,22
345,76198,76198,PRON,PER,her,327319,327322,22
316,76211,76212,PROP,PER,Dr Messinger,327366,327378,9
316,76215,76215,PRON,PER,I,327381,327382,9
345,76217,76217,PRON,PER,you,327388,327391,22
345,76225,76225,PROP,PER,Rosa,327417,327421,22
345,76255,76255,PROP,PER,Rosa,327538,327542,22
345,76277,76277,PRON,PER,I,327618,327619,22
316,76337,76338,PROP,PER,Dr Messinger,327850,327862,9
316,76350,76350,PRON,PER,He,327899,327901,9
219,76352,76352,PROP,PER,Tony,327906,327910,35
345,76447,76447,PRON,PER,You,328405,328408,22
345,76449,76449,PRON,PER,me,328414,328416,22
345,76454,76454,PROP,PER,Rosa,328429,328433,22
345,76474,76474,PRON,PER,me,328515,328517,22
345,76478,76478,PRON,PER,she,328525,328528,22
345,76490,76490,PRON,PER,her,328584,328587,22
345,76515,76515,PROP,PER,Rosa,328696,328700,22
316,76537,76538,PROP,PER,Dr Messinger,328791,328803,9
345,76557,76557,PRON,PER,I,328885,328886,22
345,76586,76586,PRON,PER,I,328990,328991,22
219,76611,76611,PROP,PER,Tony,329111,329115,35
219,76618,76618,PRON,PER,he,329164,329166,35
316,76689,76690,PROP,PER,Dr Messinger,329515,329527,9
316,76716,76716,PRON,PER,he,329642,329644,9
316,76719,76719,PRON,PER,his,329658,329661,9
316,76725,76725,PRON,PER,he,329688,329690,9
316,76753,76754,PROP,PER,Dr Messinger,329828,329840,9
316,76760,76760,PRON,PER,his,329861,329864,9
219,76781,76781,PROP,PER,Tony,329956,329960,35
219,76816,76816,PRON,PER,he,330140,330142,35
316,76917,76917,PRON,PER,I,330610,330611,9
316,76923,76924,PROP,PER,Dr Messinger,330628,330640,9
316,76931,76931,PRON,PER,I,330662,330663,9
219,76938,76938,PRON,PER,you,330687,330690,35
316,76957,76957,PRON,PER,I,330751,330752,9
219,76975,76975,PROP,PER,Tony,330835,330839,35
316,76977,76978,PROP,PER,Dr Messinger,330844,330856,9
316,77008,77009,PROP,PER,Dr Messinger,330999,331011,9
219,77064,77064,PROP,PER,Tony,331229,331233,35
316,77136,77137,PROP,PER,Dr Messinger,331569,331581,9
219,77600,77600,PROP,PER,Tony,333475,333479,35
316,77602,77603,PROP,PER,Dr Messinger,333484,333496,9
219,77729,77729,PROP,PER,Tony,334154,334158,35
316,77731,77732,PROP,PER,Dr Messinger,334163,334175,9
316,77751,77752,PROP,PER,Dr Messinger,334254,334266,9
219,77766,77766,PROP,PER,Tony,334311,334315,35
316,77768,77769,PROP,PER,Dr Messinger,334320,334332,9
316,77834,77835,PROP,PER,Dr Messinger,334645,334657,9
219,78091,78091,PROP,PER,Tony,335948,335952,35
219,78098,78098,PRON,PER,him,335981,335984,35
219,78113,78113,PRON,PER,he,336052,336054,35
219,78136,78136,PRON,PER,he,336160,336162,35
219,78142,78142,PRON,PER,he,336195,336197,35
219,78147,78147,PRON,PER,his,336214,336217,35
219,78150,78150,PRON,PER,his,336226,336229,35
219,78157,78157,PRON,PER,his,336258,336261,35
219,78166,78166,PRON,PER,he,336300,336302,35
316,78171,78172,PROP,PER,Dr Messinger,336328,336340,9
219,78174,78174,PRON,PER,his,336346,336349,35
316,78189,78189,PRON,PER,He,336424,336426,9
219,78191,78191,PRON,PER,him,336432,336435,35
219,78205,78205,PRON,PER,his,336493,336496,35
316,78218,78218,PRON,PER,He,336559,336561,9
219,78220,78220,PROP,PER,Tony,336567,336571,35
219,78226,78226,PRON,PER,his,336594,336597,35
219,78235,78235,PRON,PER,he,336646,336648,35
219,78241,78241,PRON,PER,himself,336673,336680,35
219,78246,78246,PRON,PER,he,336701,336703,35
219,78267,78267,PRON,PER,he,336811,336813,35
219,78276,78276,PRON,PER,his,336854,336857,35
219,78282,78282,PRON,PER,He,336886,336888,35
219,78288,78288,PRON,PER,he,336917,336919,35
219,78295,78295,PRON,PER,his,336947,336950,35
219,78315,78315,PRON,PER,he,337022,337024,35
219,78319,78319,PRON,PER,I,337032,337033,35
219,78330,78330,PRON,PER,I,337075,337076,35
316,78334,78334,PRON,PER,I,337081,337082,9
316,78340,78341,PROP,PER,Dr Messinger,337098,337110,9
219,78347,78347,PROP,PER,Tony,337124,337128,35
219,78359,78359,PRON,PER,I,337173,337174,35
219,78364,78364,PRON,PER,he,337188,337190,35
316,78387,78388,PROP,PER,Dr Messinger,337277,337289,9
219,78395,78395,PROP,PER,Tony,337323,337327,35
219,78403,78403,PRON,PER,his,337355,337358,35
316,78406,78406,PRON,PER,He,337365,337367,9
219,78418,78418,PROP,PER,Tony,337428,337432,35
219,78426,78426,PROP,PER,Tony,337459,337463,35
219,78437,78437,PRON,PER,he,337516,337518,35
219,78445,78445,PRON,PER,his,337560,337563,35
219,78455,78455,PRON,PER,he,337612,337614,35
219,78465,78465,PRON,PER,he,337659,337661,35
316,78491,78492,PROP,PER,Dr Messinger,337754,337766,9
219,78507,78507,PRON,PER,I,337808,337809,35
219,78521,78521,PRON,PER,I,337863,337864,35
219,78544,78544,PRON,PER,you,337947,337950,35
316,78554,78555,PROP,PER,Dr Messinger,337987,337999,9
219,78558,78558,PROP,PER,Tony,338010,338014,35
219,78574,78574,PROP,PER,Tony,338076,338080,35
219,78588,78588,PRON,PER,he,338139,338141,35
219,78601,78601,PRON,PER,his,338198,338201,35
219,78605,78605,PRON,PER,He,338219,338221,35
219,78611,78611,PRON,PER,his,338247,338250,35
219,78614,78614,PRON,PER,his,338259,338262,35
219,78622,78622,PRON,PER,his,338293,338296,35
219,78655,78655,PRON,PER,he,338483,338485,35
219,78663,78663,PRON,PER,he,338518,338520,35
219,78681,78681,PRON,PER,he,338612,338614,35
219,78698,78698,PRON,PER,he,338680,338682,35
219,78754,78754,PROP,PER,Tony,338881,338885,35
219,78763,78763,PRON,PER,he,338931,338933,35
219,78771,78771,PRON,PER,I,338959,338960,35
219,78776,78776,PRON,PER,he,338971,338973,35
219,78780,78780,PRON,PER,I,338981,338982,35
219,78804,78804,PRON,PER,him,339074,339077,35
316,78830,78831,PROP,PER,Dr Messinger,339186,339198,9
316,78844,78844,PRON,PER,he,339256,339258,9
219,78846,78846,PROP,PER,Tony,339266,339270,35
219,78881,78881,PROP,PER,Tony,339428,339432,35
219,78936,78936,PRON,PER,him,339661,339664,35
316,78959,78959,PRON,PER,he,339758,339760,9
316,78964,78964,PRON,PER,I,339785,339786,9
219,78988,78988,PRON,PER,your,339874,339878,35
316,78995,78995,PRON,PER,I,339896,339897,9
316,79002,79002,PRON,PER,I,339923,339924,9
219,79023,79023,PRON,PER,him,340008,340011,35
219,79033,79033,PRON,PER,He,340049,340051,35
219,79050,79050,PRON,PER,he,340145,340147,35
316,79057,79058,PROP,PER,Dr Messinger,340177,340189,9
219,79069,79069,PROP,PER,Tony,340243,340247,35
219,79071,79071,PRON,PER,his,340251,340254,35
219,79079,79079,PROP,PER,Tony,340288,340292,35
219,79084,79084,PRON,PER,he,340314,340316,35
219,79091,79091,PRON,PER,You,340342,340345,35
316,79120,79121,PROP,PER,Dr Messinger,340443,340455,9
316,79129,79129,PRON,PER,He,340486,340488,9
219,79181,79181,PROP,PER,Tony,340715,340719,35
219,79185,79185,PRON,PER,he,340730,340732,35
219,79189,79189,PRON,PER,his,340744,340747,35
219,79191,79191,PRON,PER,he,340756,340758,35
219,79193,79193,PRON,PER,he,340765,340767,35
219,79204,79204,PRON,PER,I,340810,340811,35
219,79210,79210,PRON,PER,I,340836,340837,35
219,79220,79220,PRON,PER,I,340876,340877,35
316,79226,79227,PROP,PER,Dr Messinger,340895,340907,9
316,79248,79248,PRON,PER,he,341007,341009,9
219,79262,79262,PRON,PER,you,341071,341074,35
219,79268,79268,PROP,PER,Tony,341093,341097,35
219,79288,79288,PRON,PER,he,341171,341173,35
316,79299,79299,PRON,PER,He,341206,341208,9
316,79315,79315,PRON,PER,he,341275,341277,9
316,79318,79318,PRON,PER,he,341288,341290,9
316,79322,79322,PRON,PER,I,341298,341299,9
316,79324,79324,PRON,PER,I,341306,341307,9
219,79334,79334,PRON,PER,your,341345,341349,35
219,79336,79336,PRON,PER,you,341359,341362,35
219,79340,79340,PRON,PER,you,341381,341384,35
316,79386,79386,PRON,PER,I,341554,341555,9
219,79391,79391,PRON,PER,you,341574,341577,35
219,79396,79396,PRON,PER,You,341592,341595,35
316,79409,79409,PRON,PER,I,341655,341656,9
316,79415,79415,PRON,PER,I,341689,341690,9
316,79420,79420,PRON,PER,You,341700,341703,9
219,79460,79460,PRON,PER,you,341878,341881,35
219,79466,79466,PRON,PER,your,341902,341906,35
316,79482,79482,PRON,PER,I,341970,341971,9
316,79485,79485,PRON,PER,I,341981,341982,9
219,79515,79515,PROP,PER,Tony,342088,342092,35
219,79522,79522,PRON,PER,he,342118,342120,35
219,79531,79531,PRON,PER,he,342151,342153,35
316,79534,79535,PROP,PER,Dr Messinger,342161,342173,9
316,79544,79544,PRON,PER,I,342210,342211,9
316,79558,79558,PRON,PER,He,342258,342260,9
316,79564,79564,PRON,PER,his,342286,342289,9
219,79574,79574,PROP,PER,Tony,342329,342333,35
316,79576,79576,PRON,PER,him,342342,342345,9
219,79580,79580,PRON,PER,he,342368,342370,35
316,79590,79590,PRON,PER,you,342399,342402,9
219,79592,79592,PRON,PER,me,342409,342411,35
219,79604,79604,PRON,PER,I,342452,342453,35
219,79623,79623,PROP,PER,Tony,342528,342532,35
219,79627,79627,PRON,PER,he,342544,342546,35
219,79633,79633,PRON,PER,his,342576,342579,35
219,79642,79642,PRON,PER,he,342651,342653,35
219,79650,79650,PROP,PER,Tony,342687,342691,35
219,79658,79658,PRON,PER,his,342730,342733,35
219,79668,79668,PRON,PER,He,342766,342768,35
219,79705,79705,PRON,PER,I,342890,342891,35
316,79710,79711,PROP,PER,Dr Messinger,342906,342918,9
219,79713,79713,PRON,PER,him,342924,342927,35
316,79718,79718,PRON,PER,I,342940,342941,9
316,79727,79727,PRON,PER,he,342976,342978,9
316,79742,79742,PRON,PER,I,343027,343028,9
219,79745,79745,PRON,PER,you,343042,343045,35
316,79754,79754,PRON,PER,I,343078,343079,9
316,79781,79781,PRON,PER,I,343181,343182,9
316,79788,79788,PRON,PER,I,343211,343212,9
219,79803,79803,PROP,PER,Tony,343265,343269,35
316,79808,79809,PROP,PER,Dr Messinger,343288,343300,9
316,79822,79822,PRON,PER,he,343353,343355,9
316,79825,79825,PRON,PER,him,343369,343372,9
316,79838,79838,PRON,PER,He,343421,343423,9
316,79864,79864,PRON,PER,he,343540,343542,9
316,79882,79882,PRON,PER,him,343632,343635,9
316,79884,79884,PRON,PER,he,343637,343639,9
316,79893,79893,PRON,PER,he,343684,343686,9
316,79913,79913,PRON,PER,he,343780,343782,9
316,79938,79938,PRON,PER,him,343886,343889,9
316,79942,79942,PRON,PER,he,343904,343906,9
316,79951,79951,PRON,PER,he,343945,343947,9
316,79964,79964,PRON,PER,he,344000,344002,9
316,79998,79998,PRON,PER,he,344174,344176,9
316,80011,80011,PRON,PER,he,344226,344228,9
316,80014,80014,PRON,PER,his,344237,344240,9
316,80049,80049,PRON,PER,him,344409,344412,9
316,80068,80068,PRON,PER,him,344506,344509,9
316,80077,80078,PROP,PER,Dr Messinger,344545,344557,9
316,80092,80092,PRON,PER,he,344624,344626,9
316,80094,80094,PRON,PER,his,344635,344638,9
316,80106,80106,PRON,PER,his,344697,344700,9
316,80140,80141,PROP,PER,Dr Messinger,344858,344870,9
316,80145,80145,PRON,PER,his,344888,344891,9
316,80154,80154,PRON,PER,his,344931,344934,9
316,80162,80162,PRON,PER,he,344963,344965,9
316,80174,80174,PRON,PER,he,345019,345021,9
316,80203,80204,PROP,PER,Dr Messinger,345175,345187,9
316,80218,80218,PRON,PER,he,345250,345252,9
316,80235,80235,PRON,PER,his,345333,345336,9
316,80238,80238,PRON,PER,he,345344,345346,9
316,80244,80244,PRON,PER,himself,345372,345379,9
316,80254,80254,PRON,PER,himself,345423,345430,9
316,80266,80266,PRON,PER,he,345493,345495,9
316,80294,80295,PROP,PER,Dr Messinger,345622,345634,9
316,80323,80324,PROP,PER,Dr Messinger,345766,345778,9
316,80338,80338,PRON,PER,his,345850,345853,9
356,80356,80357,PROP,PER,Mr Graceful,345966,345977,18
356,80374,80375,PROP,PER,Mr Graceful,346027,346038,18
356,80382,80382,PRON,PER,I,346061,346062,18
356,80396,80396,PRON,PER,I,346133,346134,18
254,80449,80450,PROP,PER,Mr Last,346369,346376,25
254,80460,80460,PRON,PER,he,346417,346419,25
356,80472,80472,PRON,PER,I,346467,346468,18
254,80493,80493,PRON,PER,he,346572,346574,25
356,80514,80514,PRON,PER,I,346685,346686,18
356,80518,80518,PRON,PER,I,346702,346703,18
254,80525,80526,PROP,PER,Mr Last,346733,346740,25
356,80537,80538,PROP,PER,Mr Graceful,346778,346789,18
254,80543,80543,PRON,PER,he,346801,346803,25
254,80553,80553,PRON,PER,He,346842,346844,25
254,80567,80567,PRON,PER,he,346907,346909,25
254,80571,80571,PRON,PER,he,346918,346920,25
356,80574,80575,PROP,PER,Mr Graceful,346924,346935,18
356,80591,80591,PRON,PER,I,346999,347000,18
254,80597,80597,PRON,PER,his,347017,347020,25
356,80600,80600,PRON,PER,I,347032,347033,18
254,80607,80607,PRON,PER,his,347078,347081,25
254,80610,80610,PRON,PER,He,347093,347095,25
254,80622,80622,PRON,PER,he,347141,347143,25
356,80673,80673,PRON,PER,I,347373,347374,18
356,80678,80678,PRON,PER,I,347391,347392,18
254,80685,80686,PROP,PER,Mr Last,347416,347423,25
356,80696,80696,PRON,PER,I,347470,347471,18
254,80711,80711,PRON,PER,him,347552,347555,25
356,80793,80793,PRON,PER,I,347882,347883,18
356,80799,80799,PRON,PER,me,347903,347905,18
254,80801,80802,PROP,PER,Mr Last,347914,347921,25
356,80809,80809,PRON,PER,I,347944,347945,18
356,80816,80816,PRON,PER,I,347971,347972,18
356,80825,80825,PRON,PER,I,347996,347997,18
356,80829,80829,PRON,PER,I,348011,348012,18
356,80839,80839,PRON,PER,I,348045,348046,18
356,80845,80845,PRON,PER,I,348071,348072,18
254,80848,80848,PRON,PER,him,348081,348084,25
254,80891,80891,PRON,PER,his,348269,348272,25
254,80907,80908,PROP,PER,Mr Last,348354,348361,25
254,80917,80917,PRON,PER,he,348406,348408,25
254,80921,80921,PRON,PER,his,348427,348430,25
254,80938,80938,PRON,PER,he,348504,348506,25
219,80987,80987,PROP,PER,Tony,348726,348730,35
219,80999,80999,PRON,PER,He,348785,348787,35
219,81007,81007,PRON,PER,he,348818,348820,35
219,81009,81009,PRON,PER,his,348826,348829,35
219,81013,81013,PRON,PER,himself,348848,348855,35
219,81018,81018,PRON,PER,He,348872,348874,35
316,81027,81028,PROP,PER,Dr Messinger,348911,348923,9
219,81033,81033,PRON,PER,him,348941,348944,35
219,81047,81047,PRON,PER,he,349002,349004,35
219,81054,81054,PRON,PER,He,349032,349034,35
219,81073,81073,PRON,PER,his,349125,349128,35
219,81079,81079,PRON,PER,he,349156,349158,35
219,81081,81081,PRON,PER,he,349167,349169,35
219,81092,81092,PRON,PER,he,349218,349220,35
219,81102,81102,PRON,PER,his,349269,349272,35
219,81111,81111,PRON,PER,his,349310,349313,35
219,81114,81114,PRON,PER,he,349323,349325,35
219,81131,81131,PRON,PER,he,349398,349400,35
219,81144,81144,PRON,PER,He,349458,349460,35
219,81157,81157,PRON,PER,himself,349514,349521,35
219,81171,81171,PRON,PER,He,349577,349579,35
219,81188,81188,PRON,PER,his,349649,349652,35
219,81200,81200,PRON,PER,his,349709,349712,35
219,81208,81208,PRON,PER,he,349746,349748,35
219,81210,81210,PRON,PER,his,349754,349757,35
219,81228,81228,PRON,PER,he,349841,349843,35
219,81234,81234,PRON,PER,he,349872,349874,35
219,81240,81240,PRON,PER,He,349895,349897,35
219,81244,81244,PRON,PER,his,349910,349913,35
219,81267,81267,PRON,PER,his,350015,350018,35
219,81275,81275,PRON,PER,He,350050,350052,35
219,81296,81296,PRON,PER,his,350169,350172,35
219,81418,81418,PRON,PER,He,350773,350775,35
187,81446,81449,PROP,PER,Jock Grant - Menzies,350899,350917,11
187,81452,81452,PRON,PER,his,350929,350932,11
187,81456,81456,PRON,PER,his,350949,350952,11
239,81464,81464,PROP,PER,Allan,350993,350998,3
2171,81517,81517,PROP,PER,Polly,351255,351260,23
271,81522,81524,PROP,PER,Jenny Abdul Akbar,351282,351299,10
219,81632,81632,PROP,PER,Tony,351825,351829,35
219,81634,81634,PRON,PER,his,351834,351837,35
345,81683,81683,PROP,PER,Rosa,352092,352096,22
219,81691,81691,PROP,PER,Tony,352123,352127,35
219,81698,81698,PRON,PER,he,352161,352163,35
3864,81734,81734,PROP,PER,Polly,352277,352282,23
3864,81740,81740,PRON,PER,You,352304,352307,23
219,81778,81778,PRON,PER,I,352452,352453,35
219,81787,81787,PRON,PER,I,352486,352487,35
316,81794,81794,PROP,PER,Messinger,352514,352523,9
219,81798,81798,PRON,PER,I,352536,352537,35
316,81802,81802,PRON,PER,He,352545,352547,9
219,81804,81804,PRON,PER,me,352553,352555,35
316,81809,81809,PRON,PER,He,352569,352571,9
259,81856,81856,PROP,PER,Milly,352783,352788,16
259,81862,81862,PRON,PER,She,352813,352816,16
219,81871,81871,PROP,PER,Tony,352845,352849,35
259,81875,81875,PRON,PER,She,352862,352865,16
