source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q1943-0,you,287103,287106,33
pdnc,qID,Q1944-0,Tony,287133,287137,35
pdnc,qID,Q1944-0,you,287151,287154,35
pdnc,qID,Q1948-0,You,287209,287212,35
pdnc,qID,Q1951-0,you,287280,287283,33
pdnc,qID,Q1952-0,you,287335,287338,35
pdnc,qID,Q1952-0,she,287354,287357,7
pdnc,qID,Q1953-0,We,287374,287376,35
pdnc,qID,Q1957-0,you,287453,287456,33
pdnc,qID,Q1959-0,You,287513,287516,33
pdnc,qID,Q1959-0,you,287533,287536,33
exp,exp_name,tony,Tony,288169,288173,35
exp,exp_name,tony,Tony,288437,288441,35
pdnc,qID,Q1962-0,He,288444,288446,35
exp,exp_name,tony,Tony,288500,288504,35
exp,exp_name,tony,Tony,288713,288717,35
pdnc,qID,Q1963-1,we,288867,288869,29
booknlp,COREF,219,you,288930,288933,35
exp,exp_name,tony,Tony,288963,288967,35
booknlp,COREF,219,his,288992,288995,35
exp,exp_name,dr messinger,Dr Messinger,289139,289151,9
exp,exp_name,dr messinger,Dr Messinger,289384,289396,9
booknlp,COREF,316,his,289405,289408,9
exp,exp_name,tony,Tony,289641,289645,35
booknlp,COREF,219,his,289726,289729,35
booknlp,COREF,316,he,289764,289766,9
exp,exp_name,dr messinger,Dr Messinger,290043,290055,9
exp,exp_name,tony,Tony,290072,290076,35
exp,exp_name,dr messinger,Dr Messinger,290470,290482,9
exp,exp_name,dr messinger,Dr Messinger,292058,292070,9
booknlp,COREF,316,his,292084,292087,9
exp,exp_name,tony,Tony,292666,292670,35
exp,exp_name,dr messinger,Dr Messinger,292675,292687,9
exp,exp_name,tony,Tony,292998,293002,35
exp,exp_name,dr messinger,Dr Messinger,293126,293138,9
exp,exp_name,tony,Tony,293431,293435,35
booknlp,COREF,219,his,293522,293525,35
booknlp,COREF,219,His,293561,293564,35
booknlp,COREF,219,he,293666,293668,35
booknlp,COREF,219,him,293724,293727,35
booknlp,COREF,219,his,293775,293778,35
booknlp,COREF,219,his,293856,293859,35
booknlp,COREF,219,his,293883,293886,35
booknlp,COREF,219,him,293916,293919,35
booknlp,COREF,219,he,293939,293941,35
booknlp,COREF,219,He,293979,293981,35
booknlp,COREF,219,his,294064,294067,35
exp,exp_name,dr messinger,Dr Messinger,294095,294107,9
booknlp,COREF,219,him,294118,294121,35
booknlp,COREF,219,he,294174,294176,35
booknlp,COREF,219,he,294221,294223,35
booknlp,COREF,219,his,294396,294399,35
booknlp,COREF,219,his,294431,294434,35
booknlp,COREF,219,his,294458,294461,35
booknlp,COREF,219,his,294511,294514,35
exp,exp_name,tony,Tony,294530,294534,35
booknlp,COREF,219,he,294546,294548,35
exp,exp_name,dr messinger,Dr Messinger,294599,294611,9
booknlp,COREF,219,He,294656,294658,35
booknlp,COREF,219,he,294686,294688,35
booknlp,COREF,219,he,294732,294734,35
booknlp,COREF,219,he,294756,294758,35
exp,exp_name,dr messinger,Dr Messinger,294830,294842,9
exp,exp_name,tony,Tony,294872,294876,35
booknlp,COREF,219,he,295020,295022,35
exp,exp_name,brenda,Brenda,295052,295058,7
booknlp,COREF,219,he,295060,295062,35
booknlp,COREF,219,he,295124,295126,35
exp,exp_name,brenda,Brenda,295154,295160,7
booknlp,COREF,219,he,295223,295225,35
exp,exp_name,lady st cloud,Lady St Cloud,295261,295274,13
booknlp,COREF,219,him,295315,295318,35
exp,exp_name,tony,Tony,295401,295405,35
exp,exp_name,brenda,Brenda,295520,295526,7
exp,exp_name,john andrew,John Andrew,295548,295559,12
exp,exp_name,tony,Tony,295570,295574,35
exp,exp_name,brenda,Brenda,295649,295655,7
booknlp,COREF,219,He,295829,295831,35
exp,exp_name,tony,Tony,295986,295990,35
booknlp,COREF,219,he,296234,296236,35
exp,exp_name,dr messinger,Dr Messinger,296241,296253,9
exp,exp_name,polly cockpurse,Polly Cockpurse,296330,296345,23
exp,exp_name,mrs beaver,Mrs Beaver,296350,296360,75
exp,exp_name,princess abdul akbar,Princess Abdul Akbar,296365,296385,10
exp,exp_name,polly,Polly,296415,296420,23
exp,exp_name,brenda,Brenda,296437,296443,7
booknlp,COREF,219,he,296490,296492,35
booknlp,COREF,219,He,296507,296509,35
exp,exp_name,dr messinger,Dr Messinger,296537,296549,9
booknlp,COREF,219,him,296570,296573,35
booknlp,COREF,219,his,296590,296593,35
booknlp,COREF,219,his,296638,296641,35
pdnc,qID,Q1967-0,Chief,296941,296946,9
pdnc,qID,Q1967-1,us,296973,296975,28
exp,exp_name,dr messinger,Dr Messinger,297044,297056,9
booknlp,COREF,316,I,297059,297060,9
exp,exp_name,brenda,Brenda,297149,297155,7
exp,exp_name,jock,Jock,297160,297164,11
exp,exp_name,brenda,Brenda,297482,297488,7
pdnc,qID,Q1969-1,my Mr Beaver,297525,297537,5
pdnc,qID,Q1969-1,He,297544,297546,5
pdnc,qID,Q1969-1,him,297579,297582,5
pdnc,qID,Q1969-1,him,297617,297620,5
pdnc,qID,Q1970-0,You,297757,297760,7
pdnc,qID,Q1971-0,Jock,297813,297817,11
pdnc,qID,Q1971-0,Mr Beaver,297885,297894,5
pdnc,qID,Q1971-0,He,297896,297898,5
pdnc,qID,Q1971-0,him,297938,297941,5
pdnc,qID,Q1971-0,Tony,298044,298048,35
pdnc,qID,Q1972-0,he,298095,298097,35
pdnc,qID,Q1972-0,He,298106,298108,35
pdnc,qID,Q1972-0,a crook doctor,298144,298158,9
pdnc,qID,Q1975-0,he,298329,298331,35
pdnc,qID,Q1975-0,him,298379,298382,35
pdnc,qID,Q1976-0,he,298410,298412,35
pdnc,qID,Q1977-0,Tony,298473,298477,35
pdnc,qID,Q1977-0,he,298519,298521,35
exp,exp_name,tony,Tony,298671,298675,35
exp,exp_name,dr messinger,Dr Messinger,298680,298692,9
exp,exp_name,tony,Tony,298915,298919,35
exp,exp_name,dr messinger,Dr Messinger,298924,298936,9
exp,exp_name,dr messinger,Dr Messinger,299159,299171,9
exp,exp_name,tony,Tony,299176,299180,35
exp,exp_name,the black boy,the black boy,300027,300040,28
exp,exp_name,dr messinger,Dr Messinger,300086,300098,9
pdnc,qID,Q1980-2,you,300314,300317,9
exp,exp_name,a little old woman,a little old woman,300342,300360,1
booknlp,COREF,1933,She,300453,300456,1
booknlp,COREF,1933,Her,300493,300496,1
booknlp,COREF,1933,Her,300540,300543,1
booknlp,COREF,1933,her,300570,300573,1
booknlp,COREF,1933,she,300630,300633,1
booknlp,COREF,1933,she,300648,300651,1
exp,exp_name,tony,Tony,300672,300676,35
exp,exp_name,dr messinger,Dr Messinger,300681,300693,9
booknlp,COREF,1933,she,300694,300697,1
booknlp,COREF,1933,she,300785,300788,1
exp,exp_name,dr messinger,Dr Messinger,300842,300854,9
booknlp,COREF,316,he,300868,300870,9
booknlp,COREF,316,He,300928,300930,9
exp,exp_name,tony,Tony,300965,300969,35
exp,exp_name,tony,Tony,301015,301019,35
exp,exp_name,dr messinger,Dr Messinger,301040,301052,9
booknlp,COREF,316,He,301166,301168,9
booknlp,COREF,316,him,301223,301226,9
exp,exp_name,dr messinger,Dr Messinger,301336,301348,9
booknlp,COREF,316,his,301372,301375,9
exp,exp_name,tony,Tony,301415,301419,35
booknlp,COREF,316,you,301637,301640,9
pdnc,qID,Q1983-1,Rosa,301650,301654,22
booknlp,COREF,316,You,301723,301726,9
pdnc,qID,Q1984-0,this woman,301761,301771,1
pdnc,qID,Q1993-0,You,302104,302107,9
pdnc,qID,Q1994-0,Rosa,302138,302142,22
pdnc,qID,Q1997-0,You,302278,302281,9
exp,exp_name,dr messinger,Dr Messinger,302325,302337,9
booknlp,COREF,316,He,302387,302389,9
booknlp,COREF,316,his,302423,302426,9
booknlp,COREF,316,he,302443,302445,9
booknlp,COREF,316,me,302473,302475,9
pdnc,qID,Q2002-0,you,302512,302515,22
booknlp,COREF,316,me,302539,302541,9
pdnc,qID,Q2003-0,You,302584,302587,9
booknlp,COREF,316,me,302593,302595,9
exp,exp_name,dr messinger,Dr Messinger,302610,302622,9
pdnc,qID,Q2004-0,you,302660,302663,9
exp,exp_name,dr messinger,Dr Messinger,302681,302693,9
booknlp,COREF,316,I,302806,302807,9
pdnc,qID,Q2005-0,you,302813,302816,22
booknlp,COREF,316,me,302848,302850,9
exp,exp_name,dr messinger,Dr Messinger,302926,302938,9
booknlp,COREF,316,I,303058,303059,9
booknlp,COREF,316,I,303065,303066,9
exp,exp_name,tony,Tony,303171,303175,35
exp,exp_name,jock,Jock,303310,303314,11
booknlp,COREF,187,his,303340,303343,11
booknlp,COREF,187,him,303364,303367,11
booknlp,COREF,187,he,303421,303423,11
exp,exp_name,the under-secretary,the under-secretary,303824,303843,30
pdnc,qID,Q2009-0,the honourable member,303901,303922,11
pdnc,qID,Q2009-0,the honourable member,304123,304144,11
pdnc,qID,Q2009-0,he,304154,304156,11
exp,exp_name,jock,Jock,304550,304554,11
booknlp,COREF,187,he,304619,304621,11
booknlp,COREF,187,his,304677,304680,11
exp,exp_name,dr messinger,Dr Messinger,304826,304838,9
exp,exp_name,tony,Tony,304887,304891,35
booknlp,COREF,219,his,304916,304919,35
exp,exp_name,tony,Tony,305176,305180,35
exp,exp_name,dr messinger,Dr Messinger,305185,305197,9
exp,exp_name,dr messinger,Dr Messinger,305477,305489,9
exp,exp_name,tony,Tony,306084,306088,35
exp,exp_name,dr messinger,Dr Messinger,306159,306171,9
booknlp,COREF,316,he,306207,306209,9
exp,exp_name,rosa,Rosa,306366,306370,22
exp,exp_name,tony,Tony,306383,306387,35
booknlp,COREF,345,me,306428,306430,22
booknlp,COREF,345,she,306444,306447,22
pdnc,qID,Q2014-0,You,306456,306459,22
booknlp,COREF,316,I,306470,306471,9
exp,exp_name,dr messinger,Dr Messinger,306510,306522,9
pdnc,qID,Q2016-0,You,306591,306594,22
pdnc,qID,Q2017-0,You,306636,306639,9
exp,exp_name,rosa,Rosa,306811,306815,22
exp,exp_name,rosa,Rosa,307581,307585,22
booknlp,COREF,345,her,307656,307659,22
exp,exp_name,dr messinger,Dr Messinger,307936,307948,9
exp,exp_name,tony,Tony,307951,307955,35
exp,exp_name,dr messinger,Dr Messinger,307960,307972,9
exp,exp_name,dr messinger,Dr Messinger,308177,308189,9
exp,exp_name,tony,Tony,308302,308306,35
exp,exp_name,dr messinger,Dr Messinger,308344,308356,9
pdnc,qID,Q2019-0,Mummy,308506,308511,75
pdnc,qID,Q2019-0,Brenda ,308513,308520,7
pdnc,qID,Q2021-0,She,308604,308607,7
pdnc,qID,Q2021-0,she,308620,308623,7
pdnc,qID,Q2021-0,you,308644,308647,75
pdnc,qID,Q2022-0,she,308708,308711,7
pdnc,qID,Q2023-0,you,308857,308860,75
pdnc,qID,Q2024-0,John,308877,308881,5
pdnc,qID,Q2024-0,you,308883,308886,5
pdnc,qID,Q2024-0,you,308988,308991,5
pdnc,qID,Q2024-0,Brenda,308996,309002,7
pdnc,qID,Q2026-0,You,309024,309027,5
exp,exp_name,mrs beaver,Mrs Beaver,309064,309074,75
exp,exp_name,mrs beaver,Mrs Beaver,309171,309181,75
pdnc,qID,Q2028-0,you,309232,309235,5
pdnc,qID,Q2030-0,Poor John,309261,309270,5
pdnc,qID,Q2030-0,you,309294,309297,5
pdnc,qID,Q2032-0,Your ,309412,309417,5
pdnc,qID,Q2034-0,you,309532,309535,5
pdnc,qID,Q2034-0,John,309537,309541,5
exp,exp_name,margot,Margot,309663,309669,14
pdnc,qID,Q2035-0,She,309671,309674,14
exp,exp_name,brenda,Brenda,309732,309738,7
pdnc,qID,Q2036-0,mother,309753,309759,75
pdnc,qID,Q2036-0,you,309778,309781,7
pdnc,qID,Q2038-0,you,309924,309927,7
pdnc,qID,Q2038-0,Allan,309934,309939,3
pdnc,qID,Q2039-0,He,309970,309972,3
pdnc,qID,Q2042-0,you,310142,310145,7
pdnc,qID,Q2042-0,Allan ,310165,310171,3
pdnc,qID,Q2042-0,Reggie ,310175,310182,24
pdnc,qID,Q2043-0,you,310241,310244,5
pdnc,qID,Q2043-0,Veronica,310261,310269,37
pdnc,qID,Q2046-0,Veronica ,310385,310394,37
pdnc,qID,Q2048-0,you,310461,310464,7
pdnc,qID,Q2049-0,you,310486,310489,5
pdnc,qID,Q2050-0,you,310516,310519,7
exp,exp_name,brenda,Brenda,310544,310550,7
pdnc,qID,Q2051-1,he,310573,310575,5
pdnc,qID,Q2051-1,he,310614,310616,5
pdnc,qID,Q2051-1,Reggie ,310671,310678,24
exp,exp_name,jenny abdul akbar,Jenny Abdul Akbar,310699,310716,10
booknlp,COREF,271,her,310738,310741,10
booknlp,COREF,271,She,310743,310746,10
booknlp,COREF,271,her,310780,310783,10
booknlp,COREF,271,Her,310836,310839,10
booknlp,COREF,271,she,310929,310932,10
pdnc,qID,Q2053-0,Jenny,311044,311049,10
booknlp,COREF,271,I,311135,311136,10
pdnc,qID,Q2054-0,Tony,311143,311147,35
pdnc,qID,Q2054-0,you,311157,311160,7
pdnc,qID,Q2055-0,Tony,311216,311220,35
pdnc,qID,Q2055-0,he,311238,311240,35
pdnc,qID,Q2055-0,himself,311266,311273,35
booknlp,COREF,271,I,311306,311307,10
pdnc,qID,Q2056-0,you,311360,311363,7
pdnc,qID,Q2056-0,he,311394,311396,35
pdnc,qID,Q2056-0,Mrs Beaver,311417,311427,75
booknlp,COREF,271,Presently Jenny,311476,311491,10
exp,exp_name,brenda,Brenda,311512,311518,7
exp,exp_name,allan,Allan,311689,311694,3
booknlp,COREF,239,he,311729,311731,3
exp,exp_name,marjorie,Marjorie,311745,311753,15
exp,exp_name,beaver,Beaver,311832,311838,5
booknlp,COREF,239,him,311884,311887,3
exp,exp_name,marjorie,Marjorie,311940,311948,15
booknlp,COREF,271,Jenny,312232,312237,10
booknlp,COREF,271,she,312263,312266,10
exp,exp_name,brenda,Brenda,312286,312292,7
booknlp,COREF,271,I,312324,312325,10
pdnc,qID,Q2058-0,Polly ,312330,312336,23
pdnc,qID,Q2058-0,Souki,312340,312345,26
booknlp,COREF,271,she,312348,312351,10
pdnc,qID,Q2058-1,Daisy',312374,312380,8
booknlp,COREF,271,I,312389,312390,10
pdnc,qID,Q2058-1,you,312398,312401,7
exp,exp_name,brenda,Brenda,312447,312453,7
exp,exp_name,dr messinger,Dr Messinger,312814,312826,9
booknlp,COREF,316,him,312875,312878,9
booknlp,COREF,316,He,312905,312907,9
booknlp,COREF,316,he,312999,313001,9
booknlp,COREF,316,he,313167,313169,9
pdnc,qID,Q2060-1,You,313208,313211,35
exp,exp_name,dr messinger,Dr Messinger,313347,313359,9
booknlp,COREF,316,he,313602,313604,9
exp,exp_name,rosa,Rosa,313611,313615,22
booknlp,COREF,316,him,313641,313644,9
booknlp,COREF,316,him,313780,313783,9
exp,exp_name,dr messinger,Dr Messinger,313823,313835,9
exp,exp_name,dr messinger,Dr Messinger,314754,314766,9
exp,exp_name,tony,Tony,314879,314883,35
exp,exp_name,dr messinger,Dr Messinger,314888,314900,9
exp,exp_name,dr messinger,Dr Messinger,316148,316160,9
pdnc,qID,Q2069-0,John,316321,316325,5
pdnc,qID,Q2069-0,you,316345,316348,5
pdnc,qID,Q2070-0,mumsy,316388,316393,75
pdnc,qID,Q2071-0,Mrs Arnold Fischbaum,316462,316482,20
pdnc,qID,Q2071-0,you,316536,316539,5
pdnc,qID,Q2072-0,mumsy,316570,316575,75
pdnc,qID,Q2073-0,You,316580,316583,5
pdnc,qID,Q2073-0,you,316610,316613,5
pdnc,qID,Q2075-0,You,316643,316646,5
pdnc,qID,Q2075-0,Brenda,316685,316691,7
pdnc,qID,Q2076-0,mumsy,316734,316739,75
exp,exp_name,tony,Tony,317140,317144,35
exp,exp_name,dr messinger,Dr Messinger,317149,317161,9
exp,exp_name,tony,Tony,317433,317437,35
exp,exp_name,dr messinger,Dr Messinger,317442,317454,9
exp,exp_name,dr messinger,Dr Messinger,317958,317970,9
exp,exp_name,dr messinger,Dr Messinger,318090,318102,9
exp,exp_name,dr messinger,Dr Messinger,318273,318285,9
booknlp,COREF,316,he,318316,318318,9
booknlp,COREF,316,himself,318331,318338,9
booknlp,COREF,316,his,318442,318445,9
booknlp,COREF,316,He,318452,318454,9
exp,exp_name,tony,Tony,318459,318463,35
exp,exp_name,dr messinger,Dr Messinger,318597,318609,9
exp,exp_name,rosa,Rosa,318792,318796,22
exp,exp_name,dr messinger,Dr Messinger,319126,319138,9
exp,exp_name,tony,Tony,319802,319806,35
exp,exp_name,dr messinger,Dr Messinger,319811,319823,9
exp,exp_name,dr messinger,Dr Messinger,320406,320418,9
booknlp,COREF,316,him,320511,320514,9
booknlp,COREF,316,him,320524,320527,9
exp,exp_name,dr messinger,Dr Messinger,321402,321414,9
exp,exp_name,rosa,Rosa,321421,321425,22
booknlp,COREF,345,she,321476,321479,22
exp,exp_name,dr messinger,Dr Messinger,321645,321657,9
booknlp,COREF,316,himself,321665,321672,9
booknlp,COREF,316,He,321692,321694,9
booknlp,COREF,316,he,321766,321768,9
exp,exp_name,tony,Tony,321773,321777,35
booknlp,COREF,316,him,321826,321829,9
booknlp,COREF,316,his,321896,321899,9
booknlp,COREF,345,I,322329,322330,22
pdnc,qID,Q2086-0,Rosa ,322448,322453,22
booknlp,COREF,345,I,322526,322527,22
pdnc,qID,Q2087-0,her,322538,322541,22
exp,exp_name,tony,Tony,322651,322655,35
exp,exp_name,dr messinger,Dr Messinger,322660,322672,9
exp,exp_name,rosa,Rosa,322762,322766,22
pdnc,qID,Q2088-0,Rosa,322826,322830,22
pdnc,qID,Q2088-0,you,322856,322859,22
booknlp,COREF,345,you,322892,322895,22
exp,exp_name,rosa,Rosa,322938,322942,22
booknlp,COREF,345,her,322957,322960,22
booknlp,COREF,345,her,323071,323074,22
booknlp,COREF,345,her,323095,323098,22
booknlp,COREF,345,she,323267,323270,22
booknlp,COREF,345,she,323285,323288,22
booknlp,COREF,345,her,323353,323356,22
pdnc,qID,Q2090-0,Rosa,323393,323397,22
pdnc,qID,Q2090-0,You,323485,323488,22
pdnc,qID,Q2090-0,you,323537,323540,22
exp,exp_name,rosa,Rosa,323657,323661,22
booknlp,COREF,345,I,323717,323718,22
pdnc,qID,Q2092-0,you,323733,323736,22
pdnc,qID,Q2092-0,You,323766,323769,22
pdnc,qID,Q2092-0,you,323815,323818,22
exp,exp_name,rosa,Rosa,323860,323864,22
booknlp,COREF,345,her,323872,323875,22
booknlp,COREF,345,she,324020,324023,22
booknlp,COREF,345,she,324035,324038,22
booknlp,COREF,345,she,324137,324140,22
pdnc,qID,Q2094-0,Rosa,324207,324211,22
pdnc,qID,Q2094-0,You,324213,324216,22
pdnc,qID,Q2094-0,You,324248,324251,22
pdnc,qID,Q2094-0,You,324301,324304,22
booknlp,COREF,345,me,324336,324338,22
pdnc,qID,Q2096-0,You,324354,324357,22
booknlp,COREF,345,I,324382,324383,22
pdnc,qID,Q2096-0,you,324389,324392,22
exp,exp_name,rosa,Rosa,324422,324426,22
booknlp,COREF,345,her,324452,324455,22
pdnc,qID,Q2097-0,You,324484,324487,22
booknlp,COREF,345,your,324498,324502,22
pdnc,qID,Q2097-0,you,324535,324538,22
pdnc,qID,Q2097-0,you,324573,324576,22
exp,exp_name,rosa,Rosa,324598,324602,22
pdnc,qID,Q2099-0,you,324660,324663,22
exp,exp_name,rosa,Rosa,324727,324731,22
exp,exp_name,dr messinger,Dr Messinger,324749,324761,9
pdnc,qID,Q2101-1,we,324783,324785,9
pdnc,qID,Q2102-0,You,324822,324825,9
booknlp,COREF,345,me,324831,324833,22
pdnc,qID,Q2103-0,that woman,324879,324889,22
exp,exp_name,tony,Tony,324970,324974,35
exp,exp_name,tony,Tony,325188,325192,35
exp,exp_name,dr messinger,Dr Messinger,325197,325209,9
exp,exp_name,dr messinger,Dr Messinger,325295,325307,9
exp,exp_name,dr messinger,Dr Messinger,325813,325825,9
exp,exp_name,rosa,Rosa,325833,325837,22
booknlp,COREF,316,he,325874,325876,9
booknlp,COREF,316,I,325921,325922,9
pdnc,qID,Q2108-0,you,325928,325931,22
pdnc,qID,Q2108-0,You,325990,325993,22
pdnc,qID,Q2108-0,You,326067,326070,22
exp,exp_name,rosa,Rosa,326088,326092,22
booknlp,COREF,345,she,326149,326152,22
booknlp,COREF,345,she,326190,326193,22
booknlp,COREF,345,her,326203,326206,22
exp,exp_name,dr messinger,Dr Messinger,326348,326360,9
pdnc,qID,Q2111-0,You,326368,326371,22
booknlp,COREF,316,he,326433,326435,9
exp,exp_name,tony,Tony,326448,326452,35
exp,exp_name,rosa,Rosa,326458,326462,22
booknlp,COREF,316,I,326615,326616,9
exp,exp_name,rosa,Rosa,326666,326670,22
booknlp,COREF,345,her,326752,326755,22
booknlp,COREF,345,she,326765,326768,22
booknlp,COREF,345,her,326851,326854,22
booknlp,COREF,345,She,326862,326865,22
exp,exp_name,dr messinger,Dr Messinger,326902,326914,9
booknlp,COREF,345,her,326941,326944,22
exp,exp_name,tony,Tony,327142,327146,35
exp,exp_name,dr messinger,Dr Messinger,327151,327163,9
exp,exp_name,rosa,Rosa,327190,327194,22
booknlp,COREF,345,her,327213,327216,22
booknlp,COREF,345,her,327239,327242,22
booknlp,COREF,345,her,327261,327264,22
booknlp,COREF,345,she,327281,327284,22
booknlp,COREF,345,her,327319,327322,22
exp,exp_name,dr messinger,Dr Messinger,327366,327378,9
booknlp,COREF,316,I,327381,327382,9
pdnc,qID,Q2114-1,you,327388,327391,22
exp,exp_name,rosa,Rosa,327417,327421,22
exp,exp_name,rosa,Rosa,327538,327542,22
booknlp,COREF,345,I,327618,327619,22
exp,exp_name,dr messinger,Dr Messinger,327850,327862,9
booknlp,COREF,316,He,327899,327901,9
exp,exp_name,tony,Tony,327906,327910,35
booknlp,COREF,345,You,328405,328408,22
booknlp,COREF,345,me,328414,328416,22
exp,exp_name,rosa,Rosa,328429,328433,22
booknlp,COREF,345,me,328515,328517,22
booknlp,COREF,345,she,328525,328528,22
booknlp,COREF,345,her,328584,328587,22
exp,exp_name,rosa,Rosa,328696,328700,22
exp,exp_name,dr messinger,Dr Messinger,328791,328803,9
booknlp,COREF,345,I,328885,328886,22
pdnc,qID,Q2123-1,you,328981,328984,35
booknlp,COREF,345,I,328990,328991,22
exp,exp_name,tony,Tony,329111,329115,35
booknlp,COREF,219,he,329164,329166,35
exp,exp_name,dr messinger,Dr Messinger,329515,329527,9
booknlp,COREF,316,he,329642,329644,9
booknlp,COREF,316,his,329658,329661,9
booknlp,COREF,316,he,329688,329690,9
exp,exp_name,dr messinger,Dr Messinger,329828,329840,9
booknlp,COREF,316,his,329861,329864,9
exp,exp_name,tony,Tony,329956,329960,35
booknlp,COREF,219,he,330140,330142,35
booknlp,COREF,316,I,330610,330611,9
exp,exp_name,dr messinger,Dr Messinger,330628,330640,9
booknlp,COREF,316,I,330662,330663,9
pdnc,qID,Q2124-0,you,330687,330690,9
booknlp,COREF,316,I,330751,330752,9
exp,exp_name,tony,Tony,330835,330839,35
exp,exp_name,dr messinger,Dr Messinger,330844,330856,9
exp,exp_name,dr messinger,Dr Messinger,330999,331011,9
exp,exp_name,tony,Tony,331229,331233,35
exp,exp_name,dr messinger,Dr Messinger,331569,331581,9
exp,exp_name,brenda,Brenda,332181,332187,7
exp,exp_name,the waiter,The waiter,332213,332223,31
exp,exp_name,beaver,Beaver,332414,332420,5
pdnc,qID,Q2136-0,you,332466,332469,5
exp,exp_name,daisy,Daisy,332561,332566,8
exp,exp_name,beaver,Beaver,332579,332585,5
pdnc,qID,Q2137-1,Daisy ,332654,332660,8
pdnc,qID,Q2137-1,she,332703,332706,8
pdnc,qID,Q2138-0,you,332762,332765,5
pdnc,qID,Q2139-0,Mother ,332808,332815,75
pdnc,qID,Q2141-0,Darling,332893,332900,7
pdnc,qID,Q2141-0,You,332944,332947,7
pdnc,qID,Q2142-0,You,333020,333023,5
pdnc,qID,Q2142-0,you,333059,333062,5
pdnc,qID,Q2144-0,You,333107,333110,5
pdnc,qID,Q2145-0,you,333150,333153,7
pdnc,qID,Q2147-0,Brenda,333248,333254,7
pdnc,qID,Q2147-0,darling,333256,333263,7
pdnc,qID,Q2147-0,you,333300,333303,7
exp,exp_name,tony,Tony,333475,333479,35
exp,exp_name,dr messinger,Dr Messinger,333484,333496,9
exp,exp_name,tony,Tony,334154,334158,35
exp,exp_name,dr messinger,Dr Messinger,334163,334175,9
exp,exp_name,dr messinger,Dr Messinger,334254,334266,9
exp,exp_name,tony,Tony,334311,334315,35
exp,exp_name,dr messinger,Dr Messinger,334320,334332,9
exp,exp_name,dr messinger,Dr Messinger,334645,334657,9
exp,exp_name,tony,Tony,335948,335952,35
booknlp,COREF,219,him,335981,335984,35
booknlp,COREF,219,he,336052,336054,35
booknlp,COREF,219,he,336160,336162,35
booknlp,COREF,219,he,336195,336197,35
booknlp,COREF,219,his,336214,336217,35
booknlp,COREF,219,his,336226,336229,35
booknlp,COREF,219,his,336258,336261,35
booknlp,COREF,219,he,336300,336302,35
exp,exp_name,dr messinger,Dr Messinger,336328,336340,9
booknlp,COREF,219,his,336346,336349,35
booknlp,COREF,316,He,336424,336426,9
booknlp,COREF,219,him,336432,336435,35
booknlp,COREF,219,his,336493,336496,35
booknlp,COREF,316,He,336559,336561,9
exp,exp_name,tony,Tony,336567,336571,35
booknlp,COREF,219,his,336594,336597,35
booknlp,COREF,219,he,336646,336648,35
booknlp,COREF,219,himself,336673,336680,35
booknlp,COREF,219,he,336701,336703,35
booknlp,COREF,219,he,336811,336813,35
booknlp,COREF,219,his,336854,336857,35
booknlp,COREF,219,He,336886,336888,35
booknlp,COREF,219,he,336917,336919,35
booknlp,COREF,219,his,336947,336950,35
booknlp,COREF,219,he,337022,337024,35
booknlp,COREF,219,I,337032,337033,35
booknlp,COREF,219,I,337075,337076,35
booknlp,COREF,316,I,337081,337082,9
exp,exp_name,dr messinger,Dr Messinger,337098,337110,9
exp,exp_name,tony,Tony,337124,337128,35
booknlp,COREF,219,I,337173,337174,35
booknlp,COREF,219,he,337188,337190,35
exp,exp_name,dr messinger,Dr Messinger,337277,337289,9
exp,exp_name,tony,Tony,337323,337327,35
booknlp,COREF,219,his,337355,337358,35
booknlp,COREF,316,He,337365,337367,9
exp,exp_name,tony,Tony,337428,337432,35
exp,exp_name,tony,Tony,337459,337463,35
booknlp,COREF,219,he,337516,337518,35
booknlp,COREF,219,his,337560,337563,35
booknlp,COREF,219,he,337612,337614,35
booknlp,COREF,219,he,337659,337661,35
exp,exp_name,dr messinger,Dr Messinger,337754,337766,9
booknlp,COREF,219,I,337808,337809,35
booknlp,COREF,219,I,337863,337864,35
pdnc,qID,Q2156-0,you,337937,337940,35
pdnc,qID,Q2156-0,you,337947,337950,35
exp,exp_name,dr messinger,Dr Messinger,337987,337999,9
exp,exp_name,tony,Tony,338010,338014,35
exp,exp_name,tony,Tony,338076,338080,35
booknlp,COREF,219,he,338139,338141,35
booknlp,COREF,219,his,338198,338201,35
booknlp,COREF,219,He,338219,338221,35
booknlp,COREF,219,his,338247,338250,35
booknlp,COREF,219,his,338259,338262,35
booknlp,COREF,219,his,338293,338296,35
booknlp,COREF,219,he,338483,338485,35
exp,exp_name,brenda,Brenda,338496,338502,7
booknlp,COREF,219,he,338518,338520,35
booknlp,COREF,219,he,338612,338614,35
booknlp,COREF,219,he,338680,338682,35
exp,exp_name,tony,Tony,338881,338885,35
booknlp,COREF,219,he,338931,338933,35
exp,exp_name,brenda,Brenda,338950,338956,7
booknlp,COREF,219,I,338959,338960,35
booknlp,COREF,219,he,338971,338973,35
booknlp,COREF,219,I,338981,338982,35
pdnc,qID,Q2162-1,you,339001,339004,7
pdnc,qID,Q2162-1,You,339006,339009,7
booknlp,COREF,219,him,339074,339077,35
