qID,menText,start_byte,end_byte,matches,pdncID
Q1410-0,Brenda,196671,196677,[7],7
Q1410-1,she,196701,196704,[7],7
Q1411-0,Mrs Northcote,196719,196732,[71],71
Q1411-0,her,196741,196744,[7],7
Q1412-0,Jock Menzies,196753,196765,[11],11
Q1412-0,her,196779,196782,[7],7
Q1412-0,He,196784,196786,[11],11
Q1413-0,Darling Jock,196804,196816,[11],11
Q1413-0,you,196840,196843,[10],10
Q1413-0,him,196850,196853,[11],11
Q1414-0,He,196900,196902,[11],11
Q1414-0,Brenda,196916,196922,[7],7
Q1415-0,she,196964,196967,[7],7
Q1415-0,We,196987,196989,"[10, 23, 8, 37, 84]",-1
Q1415-0,them,197004,197008,"[71, 7]",-1
Q1415-0,Mrs Northcote,197025,197038,[71],71
Q1416-1,you,197309,197312,[7],7
Q1418-0,you,197413,197416,[7],7
Q1418-0,you,197450,197453,[7],7
Q1420-1,you,197796,197799,"[84, 23, 8]",-1
Q1421-0,Jock Grant-Menzies,197813,197831,[11],11
Q1421-0,you,197845,197848,[7],7
Q1422-0,Jock,197864,197868,[11],11
Q1423-0,You,197929,197932,[7],7
Q1423-0,him,197953,197956,[11],11
Q1424-0,Jock,198147,198151,[11],11
Q1429-0,you,198537,198540,[11],11
Q1432-0,you,198630,198633,[7],7
Q1432-0,John ,198644,198649,[12],12
Q1433-0,John,198733,198737,[12],12
Q1433-0,John Andrew.,198741,198753,[12],12
Q1435-0,Jock ,199241,199246,[11],11
Q1435-0,Brenda,199271,199277,[7],7
Q1435-0,She,199279,199282,[7],7
Q1436-0,she,199331,199334,[7],7
Q1438-0,she,199382,199385,[7],7
Q1439-0,She,199394,199397,[7],7
Q1439-0,Polly,199427,199432,[23],23
Q1440-0,her,199455,199458,[7],7
Q1442-0,you,199517,199520,[11],11
Q1444-0,you,199549,199552,[11],11
Q1444-0,you,199617,199620,[11],11
Q1444-0,Mrs Rattery,199625,199636,[72],72
Q1445-0,Brenda ,199672,199679,[7],7
Q1447-0,We,199830,199832,"[7, 11]",-1
Q1447-0,you,199859,199862,[7],7
Q1448-0,You,199930,199933,[11],11
Q1450-0,Poor little boy,200283,200298,[12],12
Q1450-1,Poor little boy,200312,200327,[12],12
Q1451-0,you,200530,200533,[7],7
Q1453-0,you,200692,200695,[11],11
Q1456-0,You,200824,200827,[7],7
Q1456-0,you,200838,200841,[7],7
Q1458-0,you,200948,200951,[7],7
Q1458-0,you,200957,200960,[7],7
Q1460-0,we,201090,201092,"[7, 11]",-1
Q1464-0,you,201466,201469,[7],7
Q1470-0,Mr Beaver,201803,201812,[5],5
Q1471-0,Tony ,201873,201878,[35],35
Q1471-0,Brenda,201888,201894,[7],7
Q1472-0,Tony Last's boy,202302,202317,[12],12
Q1474-0,you,202352,202355,[11],11
Q1475-0,her,202495,202498,[10],10
Q1476-0,that poor Ripon girl,203379,203399,[64],64
Q1477-0,you,203469,203472,[7],7
Q1478-0,you,203581,203584,[35],35
Q1479-0, the Shameless Blonde,203609,203630,[72],72
Q1479-0,we,203634,203636,[72],72
Q1482-0,Poor little boy,203790,203805,[12],12
Q1492-0,you,205280,205283,[7],7
Q1494-0,you,205842,205845,[7],7
Q1494-0,my lady,205854,205861,[7],7
Q1494-0,John,205887,205891,[12],12
Q1494-0,him,205946,205949,[12],12
Q1495-0,her,206068,206071,[10],10
Q1497-0,Poor little boy,206128,206143,[12],12
Q1497-0,Poor little boy,206145,206160,[12],12
Q1498-0,sir,206346,206349,[35],35
Q1499-0,Ben,206362,206365,[6],6
Q1500-0,you,206375,206378,[35],35
Q1502-0,Mr Westmacott,206452,206465,[70],70
Q1502-0,He,206504,206506,[70],70
Q1502-0,his,206532,206535,[70],70
Q1504-0,we,206575,206577,"[6, 35]",-1
Q1505-0,you,206621,206624,[6],6
Q1506-0,sir,206759,206762,[35],35
Q1507-0,Ben,206778,206781,[6],6
Q1507-0,you,206783,206786,[6],6
Q1509-0,you,206872,206875,[6],6
Q1510-0,sir,206902,206905,[35],35
Q1511-0,Jock ,206989,206994,[11],11
Q1511-0,He,207003,207005,[11],11
Q1511-0,he,207043,207045,[11],11
Q1512-0,him,207072,207075,[11],11
Q1512-0,you,207087,207090,[35],35
Q1512-0,him,207096,207099,[11],11
Q1513-0,you,207132,207135,[7],7
Q1514-0,Veronica,207181,207189,[37],37
Q1515-0,You,207196,207199,[7],7
Q1515-0,Veronica,207212,207220,[37],37
Q1516-0,you,207238,207241,[35],35
Q1517-0,you,207378,207381,[7],7
Q1518-0,You,207428,207431,[35],35
Q1518-0,you,207455,207458,[35],35
Q1519-0,we,207494,207496,"[7, 35]",-1
Q1520-0,you,207638,207641,[35],35
Q1521-0,Darling,207670,207677,[7],7
Q1521-0,you,207689,207692,[7],7
Q1523-0,Brenda,207751,207757,[7],7
Q1523-0,sweet,207759,207764,[7],7
Q1523-0,We,207786,207788,"[7, 35]",-1
Q1523-0,we,207815,207817,"[35, 7]",-1
Q1523-0,John,207835,207839,[12],12
Q1523-0,He,207841,207843,[12],12
Q1524-0,Tony,207896,207900,[35],35
Q1525-0,you,207967,207970,[7],7
Q1525-0,Veronica,207983,207991,[37],37
Q1527-0,Jock ,208036,208041,[11],11
Q1529-0,we,208075,208077,"[7, 35]",-1
Q1529-0,we,208111,208113,"[7, 35]",-1
Q1531-0,mother,208195,208201,[13],13
Q1532-0,Jock,208644,208648,[11],11
Q1532-1,he,208663,208665,[11],11
Q1533-0,Brenda ,208725,208732,[7],7
Q1533-1,she,208768,208771,[7],7
Q1533-1,her,208834,208837,[7],7
Q1534-0,Brenda,209035,209041,[7],7
Q1534-0,John,209136,209140,[12],12
Q1534-0,she ,209180,209184,[7],7
Q1534-0,them,209201,209205,[37],37
Q1534-0,you,209224,209227,[11],11
Q1534-0,She,209235,209238,[7],7
Q1534-0,her,209306,209309,[7],7
Q1534-0,her,209374,209377,[7],7
Q1534-0,you,209395,209398,[11],11
Q1534-0,she,209404,209407,[7],7
Q1534-0,her,209466,209469,[7],7
Q1535-0,you,209750,209753,[5],5
Q1535-0,you,209782,209785,[5],5
Q1536-0,you,209795,209798,[7],7
Q1537-0,you,209845,209848,[5],5
Q1537-1,You,209876,209879,[5],5
Q1538-0,She,210778,210781,[7],7
Q1538-0,Beaver ,210794,210801,[5],5
Q1542-0,the old boy,211191,211202,[35],35
Q1543-1,he ,211289,211292,[35],35
Q1544-0,you,211314,211317,[7],7
Q1544-0,he,211338,211340,[35],35
Q1546-0,you,211418,211421,[7],7
Q1548-0,You,212321,212324,[35],35
Q1548-1,Brenda ,212363,212370,[7],7
Q1548-1,She,212386,212389,[7],7
Q1548-1,Beaver,212410,212416,[5],5
Q1549-0,her,212438,212441,[7],7
Q1550-0,you,212467,212470,[35],35
Q1550-0,Brenda ,212523,212530,[7],7
Q1550-0,John,212551,212555,[12],12
Q1550-0,Marjorie ,212618,212627,[15],15
Q1550-0,that ass Robin Beaseley,212653,212676,[78],78
Q1550-0,him,212696,212699,[78],78
Q1550-0,you,212775,212778,[35],35
Q1551-0,Brenda ,212870,212877,[7],7
Q1551-0,Beaver,212890,212896,[5],5
Q1551-0,she,212908,212911,[7],7
Q1551-0,she,212923,212926,[7],7
Q1551-0,she,212934,212937,[7],7
Q1551-0,your ,212963,212968,[35],35
Q1551-0,her,212984,212987,[7],7
Q1551-0,herself,213005,213012,[7],7
Q1551-0,You,213014,213017,[35],35
Q1551-0,she,213060,213063,[7],7
Q1552-0,Brenda ,213126,213133,[7],7
Q1552-0,She,213162,213165,[7],7
Q1552-0,Brenda ,213280,213287,[7],7
Q1552-0,Mr Beaver,213309,213318,[5],5
Q1552-0,he,213354,213356,[5],5
Q1552-0,Brenda ,213385,213392,[7],7
Q1552-0,you,213448,213451,[35],35
Q1552-0,Tony,213477,213481,[35],35
Q1552-0,Brenda ,213483,213490,[7],7
Q1552-0,her,213673,213676,[7],7
Q1552-0,little John,213745,213756,[12],12
Q1552-0,her,213778,213781,[7],7
Q1552-0,she,213786,213789,[7],7
Q1552-0,she,213807,213810,[7],7
Q1552-0,You,213834,213837,[35],35
Q1553-0,Brenda,214175,214181,[7],7
Q1553-1,She,214198,214201,[7],7
Q1553-1,Beaver ,214212,214219,[5],5
Q1553-1,she,214242,214245,[7],7
Q1553-1,you,214297,214300,[35],35
Q1554-0,Brenda,214505,214511,[7],7
Q1554-0,Tony,214521,214525,[35],35
Q1555-0,Tony,214537,214541,[35],35
Q1556-0,Allan,214579,214584,[3],3
Q1556-0,He,214586,214588,[3],3
Q1556-0,your,214610,214614,[7],7
Q1557-0,you,214659,214662,[35],35
Q1558-0,you,214677,214680,[7],7
Q1558-0,Beaver ,214695,214702,[5],5
Q1559-0,Allan ,214734,214740,[3],3
Q1561-0,Allan ,214797,214803,[3],3
Q1561-0,him,214832,214835,[3],3
Q1561-0,He,214857,214859,[3],3
Q1561-0,you,214873,214876,[35],35
Q1561-0,you,214908,214911,[35],35
Q1561-0,you,215061,215064,[35],35
Q1561-0,his,215104,215107,[3],3
Q1562-0,you,215265,215268,[7],7
Q1563-0,you,215302,215305,[35],35
Q1563-0,Tony,215307,215311,[35],35
Q1566-0,Lady Brenda,215857,215868,[7],7
Q1566-0,You,215999,216002,[35],35
Q1566-0,she ,216052,216056,[7],7
Q1566-0,she,216090,216093,[7],7
Q1567-1,She,216305,216308,[7],7
Q1567-1,her,216329,216332,[7],7
Q1567-1,Mr Beaver,216354,216363,[5],5
Q1568-0,we,216394,216396,"[96, 35]",-1
Q1569-0,Lady Brenda,216485,216496,[7],7
Q1570-0,We,216540,216542,[96],96
Q1570-0,our ,216559,216563,[96],96
Q1571-0,We,216935,216937,[96],96
Q1571-0,our ,216950,216954,[96],96
Q1572-1,We,217165,217167,[96],96
Q1572-1,our,217221,217224,[96],96
Q1572-1,we,217277,217279,[96],96
Q1572-1,we,217329,217331,[96],96
Q1577-1,you,217936,217939,[35],35
Q1577-1,you,217951,217954,[35],35
Q1577-1,you,218016,218019,[35],35
Q1577-1,you,218088,218091,[35],35
Q1577-1,old Sybil,218222,218231,[85],85
Q1578-1,an awfully pretty girl called Jenny Abdul Akbar,218437,218484,[10],10
Q1578-1,you,218498,218501,[35],35
Q1579-0,her,218531,218534,[10],10
Q1580-0,she,218551,218554,[10],10
Q1583-0,We,218610,218612,"[11, 35]",-1
Q1585-0,We,219009,219011,"[11, 35]",-1
Q1585-0,we,219040,219042,"[11, 35]",-1
Q1589-0,you,219518,219521,[35],35
Q1589-0,You,219528,219531,[35],35
Q1591-0,You,219702,219705,"[11, 35]",-1
Q1591-0,the two boys,219710,219722,"[35, 11]",-1
Q1591-0,you,219756,219759,"[11, 35]",-1
Q1592-0,we,219780,219782,"[11, 35]",-1
Q1594-0,you,219955,219958,"[11, 35]",-1
Q1597-0,My friend,220223,220232,[35],35
Q1600-0,he,220462,220464,[35],35
Q1600-0,Milly,220470,220475,[16],16
Q1600-0,She,220477,220480,[16],16
Q1600-0,she,220515,220518,[16],16
Q1601-0,you,220668,220671,[48],48
Q1603-0,you,220893,220896,[16],16
Q1608-0,You,221059,221062,[35],35
Q1608-0,my little girl,221090,221104,[38],38
Q1608-0,us,221110,221112,"[16, 35]",-1
Q1608-0,She,221114,221117,[38],38
Q1610-0,You,221154,221157,[35],35
Q1610-0,you,221163,221166,[35],35
Q1612-0,You,221216,221219,[35],35
Q1612-0,you,221271,221274,[35],35
Q1614-0,She,221286,221289,[38],38
Q1614-0,Winnie,221299,221305,[38],38
Q1614-0,her,221337,221340,[38],38
Q1614-0,us,221416,221418,[16],16
Q1614-0,She,221459,221462,[38],38
Q1614-0,her,221544,221547,[38],38
Q1614-0,She,221557,221560,[38],38
Q1615-1,We,221648,221650,"[16, 35]",-1
Q1615-1,you,221679,221682,[16],16
Q1615-1,her,221699,221702,[38],38
Q1616-0,her,221739,221742,[38],38
Q1616-0,She,221772,221775,[38],38
Q1616-0,her,221793,221796,[38],38
Q1616-0,we,221813,221815,"[16, 35]",-1
Q1617-0,you,221832,221835,[16],16
Q1618-0,Winnie,221878,221884,[38],38
Q1618-0,she,221895,221898,[38],38
Q1619-0,Winnie,221917,221923,[38],38
Q1620-0,'s,221952,221954,"[16, 35]",-1
Q1622-1,Winnie ,224138,224145,[38],38
Q1622-1,her,224164,224167,[38],38
Q1622-1,her,224185,224188,[38],38
Q1622-1,you,224207,224210,[35],35
Q1622-1,She,224233,224236,[38],38
Q1623-0,you,224404,224407,[16],16
Q1623-0,she,224422,224425,[38],38
Q1623-0,us,224440,224442,"[16, 35]",-1
Q1624-1,She,224481,224484,[38],38
Q1624-1,she,224507,224510,[38],38
Q1624-1,her ,224517,224521,[38],38
Q1625-1,You,224595,224598,[38],38
Q1625-1,You,224640,224643,[38],38
Q1625-1,this kind gentleman,224652,224671,[11],11
Q1625-1,He,224678,224680,[11],11
Q1625-1,you,224689,224692,[38],38
Q1625-1,you,224711,224714,[38],38
Q1625-1,you,224739,224742,[38],38
Q1625-1,he,224761,224763,[11],11
Q1625-1,you,224773,224776,[38],38
Q1625-1,his,224785,224788,[11],11
Q1625-1,You,224809,224812,[38],38
Q1625-1,you,224833,224836,[38],38
Q1626-1,that man,224905,224913,[11],11
Q1626-1,my mummy,224969,224977,[16],16
Q1627-1,she,225111,225114,[38],38
Q1628-1,we,225256,225258,"[16, 38]",-1
Q1628-1,We,225302,225304,"[16, 38]",-1
Q1630-0,you,225383,225386,[38],38
Q1632-0,You,225436,225439,[38],38
Q1632-0,you,225463,225466,[38],38
Q1632-0,your,225517,225521,[38],38
Q1632-0,mother ,225532,225539,[16],16
Q1632-0,you,225550,225553,[38],38
Q1634-1,your daughter,226218,226231,[38],38
Q1635-0,Winnie ,226273,226280,[38],38
Q1637-0,She,226541,226544,[38],38
Q1638-0,He,226688,226690,[35],35
Q1638-0,We,226842,226844,"[89, 60]",-1
Q1643-0,pet,227129,227132,[38],38
Q1643-0,You,227134,227137,[38],38
Q1645-0,You,227195,227198,[16],16
Q1645-0,her,227204,227207,[38],38
Q1646-0,you,227242,227245,[35],35
Q1648-0,We,227281,227283,"[16, 38]",-1
Q1649-0,You,227320,227323,[16],16
Q1649-0,her,227328,227331,[38],38
Q1656-0,Mr Last,227987,227994,[35],35
Q1656-0,sir,227996,227999,[35],35
Q1656-1,You,228051,228054,[35],35
Q1656-1,us,228088,228090,"[89, 60]",-1
Q1658-0,Mr James,228199,228207,[60],60
Q1658-1,Blenkinsop,228263,228273,[89],89
Q1658-1,James ,228275,228281,[60],60
Q1660-0,we,228343,228345,"[89, 60]",-1
Q1664-0,you,228587,228590,[35],35
Q1664-0,Mr Last,228599,228606,[35],35
Q1664-0,James ,228763,228769,[60],60
Q1664-0,you,228862,228865,[35],35
Q1664-0,You,228892,228895,[35],35
Q1664-0,we,229003,229005,"[89, 60]",-1
Q1664-0,Mr Last,229027,229034,[35],35
Q1665-0,You,229061,229064,[89],89
Q1666-1,us,229201,229203,"[89, 60]",-1
Q1667-1,You,229282,229285,[89],89
Q1672-0,dear,229863,229867,[38],38
Q1672-0,You,229886,229889,[38],38
Q1673-0,Mr James,229940,229948,[60],60
Q1673-1,you,229978,229981,[60],60
Q1673-1,you,229989,229992,[60],60
Q1675-0,You,230049,230052,[60],60
Q1676-0,sir,230192,230195,[35],35
Q1677-0,You,230213,230216,[60],60
Q1678-0,sir,230256,230259,[35],35
Q1679-0,sir,230410,230413,[35],35
Q1681-0,we,230854,230856,"[16, 35]",-1
Q1682-0,you,230901,230904,[16],16
Q1683-0,you,230923,230926,[35],35
Q1684-0,Winnie ,230951,230958,[38],38
Q1684-0,you,230980,230983,[16],16
Q1684-0,she,230987,230990,[38],38
Q1685-1,we ,232544,232547,"[16, 35]",-1
Q1686-1,You,232728,232731,[35],35
Q1686-1,you,232769,232772,[35],35
Q1688-0,You,232830,232833,[35],35
Q1688-0,you,232860,232863,[35],35
Q1692-0,Dan,233714,233717,[53],53
Q1695-0,us,233875,233877,"[55, 53]",-1
Q1695-0,we ,233886,233889,"[55, 53]",-1
Q1697-0,We,234133,234135,[53],53
Q1697-0,you,234149,234152,[55],55
Q1699-0,you,234264,234267,[55],55
Q1701-0,You,234308,234311,[35],35
Q1701-0,Baby,234325,234329,[55],55
Q1701-0,she,234331,234334,[55],55
Q1702-0,your ,234381,234386,[53],53
Q1703-0,He,234620,234622,[53],53
Q1703-1,Dan,234711,234714,[53],53
Q1703-1,him,234778,234781,[53],53
Q1703-1,he,234802,234804,[53],53
Q1704-0,His girl,234827,234835,[55],55
Q1704-0,us,234856,234858,"[16, 35]",-1
Q1705-0,she,234872,234875,[55],55
Q1707-0,you,235097,235100,[35],35
Q1707-0,dear,235124,235128,[35],35
Q1708-0,you,235187,235190,[16],16
Q1709-0,you,235228,235231,[35],35
Q1709-0,you,235244,235247,[35],35
Q1712-1,you two ,236008,236016,"[16, 35]",-1
Q1712-1,you,236057,236060,"[16, 35]",-1
Q1712-1,my friend,236102,236111,[54],54
Q1712-1,You,236121,236124,"[35, 16]",-1
Q1712-1,He,236137,236139,[54],54
Q1713-0,'s,236194,236196,"[16, 35]",-1
Q1714-1,you,236778,236781,[35],35
Q1715-0,Dan ,236993,236997,[53],53
Q1715-0,you,237005,237008,[35],35
Q1715-1,you,237031,237034,[35],35
Q1715-1,you,237077,237080,[35],35
Q1717-0,You,237226,237229,[35],35
Q1717-0,you,237245,237248,[35],35
Q1718-0,Milly,237521,237526,[16],16
Q1720-0,you,237549,237552,[35],35
Q1720-0,her,237580,237583,[16],16
Q1720-0,She,237585,237588,[16],16
Q1720-0,you,237655,237658,[35],35
Q1722-0,You,237678,237681,[35],35
Q1722-0,she,237697,237700,[16],16
Q1722-0,a daughter of eight,237705,237724,[38],38
Q1722-0,you,237732,237735,[35],35
Q1724-0,her,237811,237814,[16],16
Q1724-0,she,237846,237849,[16],16
Q1724-0,the child,237866,237875,[38],38
Q1724-0,Milly ,237946,237952,[16],16
Q1724-0,You,237967,237970,[35],35
Q1724-0,her,237981,237984,[16],16
Q1725-0,you,238234,238237,[35],35
Q1727-0,We,238737,238739,"[16, 35]",-1
Q1727-0,Winnie,238759,238765,[38],38
Q1728-0,Mother,239004,239010,[16],16
Q1730-0,'s,239164,239166,"[38, 35]",-1
Q1732-0,you,239326,239329,[38],38
Q1736-0,You ,239519,239523,[38],38
Q1737-0,Mother ,239569,239576,[16],16
Q1739-0,you,240274,240277,[35],35
Q1742-0,You,240356,240359,[38],38
Q1742-0,your mother,240369,240380,[16],16
Q1743-0,you,240395,240398,[35],35
Q1743-0,you,240414,240417,[35],35
Q1745-0,you,240451,240454,[35],35
Q1745-0,you,240460,240463,[35],35
Q1747-0,you,240510,240513,[35],35
Q1747-0,you,240518,240521,[35],35
Q1750-0,'s,240707,240709,"[38, 35]",-1
Q1751-0,We,241250,241252,"[89, 60]",-1
Q1751-0,you,241260,241263,[35],35
Q1752-0,We,241288,241290,"[16, 35]",-1
Q1753-0,You,241311,241314,[35],35
Q1753-0,you,241399,241402,[35],35
Q1753-0,your,241407,241411,[35],35
Q1754-0,Winnie,241455,241461,[38],38
Q1755-0,Mr Last,241471,241478,[35],35
Q1755-0,you,241489,241492,[35],35
Q1755-0,You,241506,241509,[35],35
Q1756-0,Milly,241589,241594,[16],16
Q1757-0,She,241599,241602,[16],16
Q1757-0,she,241624,241627,[16],16
Q1757-0,Mr Last,241641,241648,[35],35
Q1757-0,You,241672,241675,[35],35
Q1757-0,you,241705,241708,[35],35
Q1761-0,She,241933,241936,[16],16
Q1761-0,her,241979,241982,[16],16
Q1762-0,Milly,242025,242030,[16],16
Q1762-1,Milly,242052,242057,[16],16
Q1764-0,We,242098,242100,"[16, 35]",-1
Q1766-0,You,242188,242191,[35],35
Q1767-1,we,242297,242299,"[35, 16]",-1
Q1768-1,Winnie,242352,242358,[38],38
Q1768-1,darling,242360,242367,[38],38
Q1768-1,mother ,242374,242381,[16],16
Q1768-1,her,242381,242384,[16],16
Q1770-0,You,242641,242644,[35],35
Q1771-0,you,242703,242706,[38],38
Q1771-0,you,242725,242728,[38],38
Q1771-0,you,242782,242785,[38],38
Q1771-0,you,242877,242880,[38],38
Q1771-0,you,242901,242904,[38],38
Q1773-0,you,242949,242952,[38],38
Q1781-0,This little girl,243521,243537,[38],38
Q1783-1,he,243680,243682,[35],35
Q1783-1,the child,243697,243706,[38],38
Q1783-2,He,243710,243712,[35],35
Q1784-1,You,243818,243821,[35],35
Q1784-1,you,243844,243847,[35],35
Q1785-0,the child,243998,244007,[38],38
Q1785-0,The man,244015,244022,[35],35
Q1786-1,We,244060,244062,"[38, 35]",-1
Q1787-0,There's a man who's eaten two breakfasts ,244201,244242,[35],35
Q1787-0,his little girl,244261,244276,[38],38
Q1788-1,We,244600,244602,"[7, 50]",-1
Q1788-1,you,244821,244824,[7],7
Q1788-1,You,244826,244829,[7],7
Q1788-1,you,244850,244853,[7],7
Q1788-1,your,244874,244878,[7],7
Q1792-0,Brenda ,248541,248548,[7],7
Q1793-0,My mother,248610,248619,[13],13
Q1793-0,she,248734,248737,[7],7
Q1793-0,your ,248812,248817,[35],35
Q1795-0,your ,248910,248915,[35],35
Q1795-0,you,248941,248944,[35],35
Q1796-0,Brenda ,249019,249026,[7],7
Q1797-0,My dear fellow,249037,249051,[35],35
Q1797-0,she,249053,249056,[7],7
Q1797-0,she,249075,249078,[7],7
Q1797-0,Beaver,249102,249108,[5],5
Q1797-0,him,249134,249137,[5],5
Q1797-0,you,249151,249154,[35],35
Q1798-0,him,249173,249176,[5],5
Q1799-0,you,249200,249203,[35],35
Q1799-0,him,249218,249221,[5],5
Q1799-0,you,249227,249230,[35],35
Q1799-0,his,249260,249263,[5],5
Q1799-0,Brenda,249361,249367,[7],7
Q1799-0,she,249388,249391,[7],7
Q1799-0,him,249407,249410,[5],5
Q1799-0,Beaver,249460,249466,[5],5
Q1799-0,She,249468,249471,[7],7
Q1799-0,you,249509,249512,[35],35
Q1799-0,Allan,249518,249523,[3],3
Q1800-0,Allan,249552,249557,[3],3
Q1800-0,her,249572,249575,[7],7
Q1802-0,her,249653,249656,[7],7
Q1803-0,you,249828,249831,[35],35
Q1804-1,We,250129,250131,[24],24
Q1804-2,you,250778,250781,[35],35
Q1804-3,Brenda,250829,250835,[7],7
Q1806-0,you,250939,250942,[35],35
Q1806-0,you,251008,251011,[35],35
Q1806-0,you,251169,251172,[35],35
Q1807-0,Brenda ,251240,251247,[7],7
Q1808-0,you,251274,251277,[35],35
Q1808-0,yourself,251320,251328,[35],35
Q1808-0,some woman with a Moorish name,251340,251370,[10],10
Q1808-0,you,251371,251374,[35],35
Q1808-0,Brenda ,251403,251410,[7],7
Q1808-0,you,251447,251450,[35],35
Q1808-0,you,251540,251543,[35],35
Q1809-0,Brenda ,251568,251575,[7],7
Q1810-0,you,251627,251630,[35],35
Q1810-0,you,251667,251670,[35],35
Q1810-0,Brenda,251709,251715,[7],7
Q1811-0,She,251735,251738,[7],7
Q1811-0,the woman with a Moorish name,251782,251811,[10],10
Q1812-0,she,251835,251838,[7],7
Q1812-0,she,251863,251866,[7],7
Q1812-0,you,251872,251875,[35],35
Q1812-0,you,251913,251916,[35],35
Q1812-0,that girl,251946,251955,[10],10
Q1813-1,Brenda,252250,252256,[7],7
Q1813-1,her child,252310,252319,[12],12
Q1813-1,she,252321,252324,[7],7
Q1813-1,you,252367,252370,[35],35
Q1814-0,her,252411,252414,[7],7
Q1815-0,you,252445,252448,[35],35
Q1815-0,you,252474,252477,[35],35
Q1815-0,her,252514,252517,[7],7
Q1815-0,her,252567,252570,[7],7
Q1815-0,she,252598,252601,[7],7
Q1815-0,she,252618,252621,[7],7
Q1815-0,herself,252637,252644,[7],7
Q1815-0,she,252650,252653,[7],7
Q1816-0,she,252675,252678,[7],7
Q1817-0,'s,252702,252704,"[24, 35]",-1
Q1818-0,we,252885,252887,"[7, 24, 5]",-1
Q1820-0,you,253023,253026,[35],35
Q1820-0,Brenda,253052,253058,[7],7
Q1820-0,She,253072,253075,[7],7
Q1820-0,her,253095,253098,[7],7
Q1820-0,her,253139,253142,[7],7
Q1820-0,My mother,253144,253153,[13],13
Q1820-0,her,253240,253243,[7],7
Q1820-0,you,253435,253438,[35],35
Q1821-0,my dear Reggie,253453,253467,[24],24
Q1821-0,you,253469,253472,[24],24
Q1822-0,your ,253561,253566,[35],35
Q1823-0,you,253642,253645,[24],24
Q1823-0,Brenda ,253659,253666,[7],7
Q1823-0,our ,253722,253726,"[7, 35]",-1
Q1824-0,you,253813,253816,[35],35
Q1824-0,Tony,253835,253839,[35],35
Q1824-0,you,253880,253883,[35],35
Q1826-0,you,254117,254120,[35],35
Q1826-0,my dear fellow,254122,254136,[35],35
Q1826-0,you,254260,254263,[35],35
Q1828-0,you,254477,254480,[35],35
Q1829-0,Brenda ,254550,254557,[7],7
Q1829-0,she,254570,254573,[7],7
Q1830-0,you,254676,254679,[35],35
Q1830-0,you,254913,254916,[35],35
Q1830-0,yourself,254958,254966,[35],35
Q1830-0,you,254994,254997,[35],35
Q1832-0,You,255045,255048,[35],35
Q1832-1,you,255136,255139,[35],35
Q1833-0,Brenda ,255207,255214,[7],7
Q1834-0,she,255262,255265,[7],7
Q1834-0,my dear fellow,255271,255285,[35],35
Q1834-0,you,255296,255299,[35],35
Q1836-1,you,255438,255441,[35],35
Q1836-1,Beaver ,255491,255498,[5],5
Q1836-1,He,255519,255521,[5],5
Q1836-1,he,255527,255529,[5],5
Q1836-1,Brenda,255542,255548,[7],7
Q1836-1,she,255556,255559,[7],7
Q1836-1,her,255597,255600,[7],7
Q1836-1,he,255602,255604,[5],5
Q1836-1,his,255623,255626,[5],5
Q1837-0,his,255657,255660,[5],5
Q1837-1,your,255689,255693,[24],24
Q1837-1,Beaver ,255770,255777,[5],5
Q1837-1,Brenda,255781,255787,[7],7
Q1839-0,you,255906,255909,[24],24
Q1839-0,you,255945,255948,[24],24
Q1840-0,You,256106,256109,[35],35
Q1840-0,you,256139,256142,[35],35
Q1840-0,Brenda ,256286,256293,[7],7
Q1840-0,you,256399,256402,[35],35
Q1842-0,we,256479,256481,"[7, 24]",-1
Q1842-0,Beaver,256509,256515,[5],5
Q1843-0,You,256527,256530,[24],24
Q1845-0,Brenda ,256666,256673,[7],7
Q1845-0,her,256709,256712,[7],7
Q1846-0,my dear fellow,256732,256746,[35],35
Q1846-0,she,256765,256768,[7],7
Q1846-0,Marjorie,256774,256782,[15],15
Q1847-0,Brenda,256854,256860,[7],7
Q1847-0,Tony,256870,256874,[35],35
Q1847-0,Reggie,256905,256911,[24],24
Q1848-0,he,256921,256923,[24],24
Q1849-0,He,256952,256954,[24],24
Q1849-0,you,256969,256972,[7],7
Q1850-0,Tony,257018,257022,[35],35
Q1851-0,you,257117,257120,[7],7
Q1852-0,They,257178,257182,[35],35
Q1853-0,you,257234,257237,[7],7
Q1853-0,you,257278,257281,[7],7
Q1853-0,You,257283,257286,[7],7
Q1853-0,you,257323,257326,[7],7
Q1853-0,you,257342,257345,[7],7
Q1855-0,You,257380,257383,[7],7
Q1856-0,Tony,257407,257411,[35],35
Q1857-0,You,257478,257481,[7],7
Q1857-0,you,257500,257503,[7],7
Q1860-0,Tony,257586,257590,[35],35
Q1860-0,you,257600,257603,[35],35
Q1862-0,her,258008,258011,[7],7
Q1862-0,You,258013,258016,[24],24
Q1862-0,you,258062,258065,[24],24
Q1863-0,my dear fellow,258120,258134,[35],35
Q1866-0,Brenda ,258196,258203,[7],7
Q1866-0,her,258223,258226,[7],7
Q1866-0,a child,258321,258328,[38],38
Q1866-0,you,258418,258421,[24],24
Q1866-0,you,258489,258492,[24],24
Q1866-0,you,258515,258518,[24],24
Q1866-0,she,258592,258595,[7],7
Q1866-0,Brenda,258623,258629,[7],7
