exp_name,text,start_byte,end_byte,pdncID
helen,Helen,15803,15808,16
helen,Helen,16185,16190,16
helen,Helen,16205,16210,16
helen,HELEN,18333,18338,16
helen,Helen,18700,18705,16
helen,Helen,20095,20100,16
helen,Helen,20153,20158,16
helen,Helen,21870,21875,16
helen,Helen,22605,22610,16
helen,Helen,24292,24297,16
helen,Helen,25818,25823,16
helen,Helen,27727,27732,16
helen,Helen,27977,27982,16
helen,Helen,27984,27989,16
helen,Helen,28002,28007,16
helen,Helen,29052,29057,16
helen,Helen,33712,33717,16
helen,Helen,34167,34172,16
helen,Helen,34570,34575,16
helen,Helen,36113,36118,16
helen,Helen,36756,36761,16
helen,Helen,38987,38992,16
helen,Helen,39465,39470,16
helen,Helen,40291,40296,16
helen,Helen,41001,41006,16
helen,Helen,41458,41463,16
helen,Helen,44292,44297,16
helen,Helen,44337,44342,16
helen,Helen,45062,45067,16
helen,Helen,45369,45374,16
helen,Helen,50806,50811,16
helen,Helen,51312,51317,16
helen,Helen,52168,52173,16
helen,Helen,53126,53131,16
helen,Helen,53292,53297,16
helen,Helen,53678,53683,16
helen,Helen,54190,54195,16
helen,Helen,55012,55017,16
helen,Helen,55386,55391,16
helen,Helen,55579,55584,16
helen,Helen,55787,55792,16
helen,Helen,57850,57855,16
helen,Helen,58364,58369,16
helen,Helen,58740,58745,16
helen,Helen,59179,59184,16
helen,Helen,59738,59743,16
helen,Helen,64123,64128,16
helen,Helen,64231,64236,16
helen,Helen,65001,65006,16
helen,Helen,65945,65950,16
helen,Helen,66530,66535,16
helen,Helen,70510,70515,16
helen,Helen,70628,70633,16
helen,Helen,70701,70706,16
helen,Helen,70878,70883,16
helen,Helen,71228,71233,16
helen,Helen,71953,71958,16
helen,Helen,72227,72232,16
helen,Helen,72462,72467,16
helen,Helen,72679,72684,16
helen,Helen,73455,73460,16
helen,Helen,73998,74003,16
helen,Helen,74773,74778,16
helen,Helen,75002,75007,16
helen,Helen,75042,75047,16
helen,Helen,75243,75248,16
helen,Helen,76387,76392,16
helen,Helen,77278,77283,16
helen,Helen,95992,95997,16
helen,Helen,98778,98783,16
helen,Helen,98802,98807,16
helen,Helen,99092,99097,16
helen,Helen,99488,99493,16
helen,Helen,100212,100217,16
helen,Helen,100935,100940,16
helen,Helen,100992,100997,16
helen,Helen,101398,101403,16
helen,Helen,101532,101537,16
helen,Helen,101643,101648,16
helen,Helen,102367,102372,16
helen,Helen,102482,102487,16
helen,Helen,102756,102761,16
helen,Helen,102787,102792,16
helen,Helen,102864,102869,16
helen,Helen,104072,104077,16
helen,Helen,106289,106294,16
helen,Helen,106646,106651,16
helen,Helen,107105,107110,16
helen,Helen,107664,107669,16
helen,Helen,108822,108827,16
helen,Helen,109656,109661,16
helen,Helen,110450,110455,16
helen,Helen,110459,110464,16
helen,Helen,110533,110538,16
helen,Helen,111681,111686,16
helen,Helen,112182,112187,16
helen,Helen,112646,112651,16
helen,Helen,112692,112697,16
helen,Helen,113050,113055,16
helen,Helen,113199,113204,16
helen,Helen,113591,113596,16
helen,Helen,114229,114234,16
helen,Helen,115353,115358,16
helen,Helen,117284,117289,16
helen,Helen,119448,119453,16
helen,Helen,120298,120303,16
helen,Helen,122254,122259,16
helen,Helen,122405,122410,16
helen,Helen,124780,124785,16
helen,Helen,127263,127268,16
helen,Helen,127511,127516,16
helen,Helen,129854,129859,16
helen,Helen,131011,131016,16
helen,Helen,139239,139244,16
helen,Helen,140523,140528,16
helen,Helen,143755,143760,16
helen,Helen,163547,163552,16
helen,Helen,183993,183998,16
helen,Helen,184148,184153,16
helen,Helen,184532,184537,16
helen,Helen,184695,184700,16
helen,Helen,184994,184999,16
helen,Helen,186018,186023,16
helen,Helen,186534,186539,16
helen,Helen,186682,186687,16
helen,Helen,186889,186894,16
helen,Helen,186947,186952,16
helen,Helen,187243,187248,16
helen,Helen,188831,188836,16
helen,Helen,189890,189895,16
helen,Helen,195826,195831,16
helen,Helen,195837,195842,16
helen,Helen,197723,197728,16
helen,Helen,200093,200098,16
helen,Helen,200487,200492,16
helen,Helen,200650,200655,16
helen,Helen,201199,201204,16
helen,Helen,201972,201977,16
helen,Helen,203217,203222,16
helen,Helen,204063,204068,16
helen,Helen,204146,204151,16
helen,Helen,204819,204824,16
helen,Helen,206642,206647,16
helen,Helen,206903,206908,16
helen,Helen,207415,207420,16
helen,Helen,207877,207882,16
helen,Helen,208008,208013,16
helen,Helen,208541,208546,16
helen,Helen,209328,209333,16
helen,Helen,209741,209746,16
helen,Helen,210311,210316,16
helen,Helen,210709,210714,16
helen,Helen,211313,211318,16
helen,Helen,211813,211818,16
helen,Helen,212445,212450,16
helen,Helen,213910,213915,16
helen,Helen,215265,215270,16
helen,Helen,215401,215406,16
helen,Helen,216299,216304,16
helen,Helen,216718,216723,16
helen,Helen,223563,223568,16
helen,Helen,225549,225554,16
helen,Helen,229794,229799,16
helen,Helen,230337,230342,16
helen,Helen,231057,231062,16
helen,Helen,231399,231404,16
helen,Helen,231795,231800,16
helen,Helen,232014,232019,16
helen,Helen,232966,232971,16
helen,Helen,233419,233424,16
helen,Helen,233818,233823,16
helen,Helen,234197,234202,16
helen,Helen,235556,235561,16
helen,Helen,236624,236629,16
helen,Helen,236846,236851,16
helen,Helen,239124,239129,16
helen,Helen,239719,239724,16
helen,Helen,240418,240423,16
helen,Helen,240816,240821,16
helen,Helen,244459,244464,16
helen,Helen,244769,244774,16
helen,Helen,244941,244946,16
helen,Helen,245415,245420,16
helen,Helen,245846,245851,16
helen,Helen,246670,246675,16
helen,Helen,248889,248894,16
helen,Helen,249944,249949,16
helen,Helen,252133,252138,16
helen,Helen,252566,252571,16
helen,Helen,252695,252700,16
helen,Helen,253076,253081,16
helen,Helen,253348,253353,16
helen,Helen,256107,256112,16
helen,Helen,256184,256189,16
helen,Helen,257121,257126,16
helen,Helen,263504,263509,16
helen,Helen,263697,263702,16
helen,Helen,264373,264378,16
helen,Helen,264982,264987,16
helen,Helen,266449,266454,16
helen,Helen,268601,268606,16
helen,Helen,274148,274153,16
helen,Helen,278622,278627,16
helen,Helen,280846,280851,16
helen,Helen,281434,281439,16
helen,Helen,282394,282399,16
helen,Helen,283087,283092,16
helen,Helen,283653,283658,16
helen,Helen,283916,283921,16
helen,Helen,283968,283973,16
helen,Helen,283976,283981,16
helen,Helen,286610,286615,16
helen,Helen,286643,286648,16
helen,Helen,286927,286932,16
helen,Helen,288340,288345,16
helen,Helen,290398,290403,16
helen,Helen,296079,296084,16
helen,Helen,299887,299892,16
helen,Helen,301542,301547,16
helen,Helen,301549,301554,16
helen,Helen,301580,301585,16
helen,Helen,302587,302592,16
helen,Helen,303649,303654,16
helen,Helen,303871,303876,16
helen,Helen,305023,305028,16
helen,Helen,305468,305473,16
helen,Helen,306336,306341,16
helen,Helen,306657,306662,16
helen,Helen,306698,306703,16
helen,Helen,306912,306917,16
helen,Helen,307254,307259,16
helen,Helen,307389,307394,16
helen,Helen,307627,307632,16
helen,Helen,307783,307788,16
helen,Helen,309044,309049,16
helen,Helen,309415,309420,16
helen,Helen,309446,309451,16
helen,Helen,310697,310702,16
helen,Helen,312594,312599,16
helen,Helen,318470,318475,16
helen,Helen,318698,318703,16
helen,Helen,321292,321297,16
helen,Helen,321344,321349,16
helen,Helen,321692,321697,16
helen,Helen,322812,322817,16
helen,Helen,327798,327803,16
helen,Helen,332622,332627,16
helen,Helen,333440,333445,16
helen,Helen,333628,333633,16
helen,Helen,333637,333642,16
helen,Helen,334813,334818,16
helen,Helen,337682,337687,16
helen,Helen,338565,338570,16
helen,Helen,339032,339037,16
helen,Helen,339623,339628,16
helen,Helen,340491,340496,16
helen,Helen,341498,341503,16
helen,Helen,341789,341794,16
helen,Helen,342000,342005,16
helen,Helen,342469,342474,16
helen,Helen,342602,342607,16
helen,Helen,342834,342839,16
helen,Helen,343972,343977,16
helen,Helen,344144,344149,16
helen,Helen,344435,344440,16
helen,Helen,345201,345206,16
helen,Helen,346200,346205,16
helen,Helen,346990,346995,16
helen,Helen,347294,347299,16
helen,Helen,355601,355606,16
helen,Helen,356702,356707,16
helen,Helen,358963,358968,16
helen,Helen,364829,364834,16
helen,Helen,373668,373673,16
helen,Helen,385470,385475,16
helen,Helen,393556,393561,16
helen,Helen,401612,401617,16
helen,Helen,401619,401624,16
helen,Helen,401809,401814,16
helen,Helen,401998,402003,16
helen,Helen,402288,402293,16
helen,Helen,402633,402638,16
helen,Helen,402642,402647,16
helen,Helen,403382,403387,16
helen,Helen,404017,404022,16
helen,Helen,405256,405261,16
helen,Helen,405593,405598,16
helen,Helen,406057,406062,16
helen,Helen,406519,406524,16
helen,Helen,408048,408053,16
helen,Helen,408437,408442,16
helen,Helen,408456,408461,16
helen,Helen,408809,408814,16
helen,Helen,409195,409200,16
helen,Helen,409737,409742,16
helen,Helen,410202,410207,16
helen,Helen,410637,410642,16
helen,Helen,412633,412638,16
helen,Helen,413201,413206,16
helen,Helen,414008,414013,16
helen,Helen,416217,416222,16
helen,Helen,417732,417737,16
helen,Helen,418114,418119,16
helen,Helen,419784,419789,16
helen,Helen,420339,420344,16
helen,Helen,420599,420604,16
helen,Helen,421077,421082,16
helen,Helen,421328,421333,16
helen,Helen,421690,421695,16
helen,Helen,422244,422249,16
helen,Helen,422268,422273,16
helen,Helen,422298,422303,16
helen,Helen,423414,423419,16
helen,Helen,424357,424362,16
helen,Helen,425277,425282,16
helen,Helen,425867,425872,16
helen,Helen,427395,427400,16
helen,Helen,428010,428015,16
helen,Helen,431605,431610,16
helen,HELEN,431746,431751,16
helen,Helen,432289,432294,16
helen,Helen,432675,432680,16
helen,Helen,433091,433096,16
helen,Helen,433551,433556,16
helen,Helen,438540,438545,16
helen,Helen,442145,442150,16
helen,Helen,442309,442314,16
helen,Helen,443066,443071,16
helen,Helen,448156,448161,16
helen,Helen,448599,448604,16
helen,Helen,449211,449216,16
helen,Helen,450073,450078,16
helen,Helen,450974,450979,16
helen,Helen,451386,451391,16
helen,Helen,452040,452045,16
helen,Helen,454581,454586,16
helen,Helen,454931,454936,16
helen,Helen,455223,455228,16
helen,Helen,456365,456370,16
helen,Helen,457313,457318,16
helen,Helen,457980,457985,16
helen,Helen,458256,458261,16
helen,Helen,458555,458560,16
helen,Helen,458662,458667,16
helen,Helen,458936,458941,16
helen,Helen,462287,462292,16
helen,Helen,463051,463056,16
helen,Helen,463222,463227,16
helen,Helen,468991,468996,16
helen,Helen,471358,471363,16
helen,Helen,471572,471577,16
helen,Helen,476913,476918,16
helen,Helen,488827,488832,16
helen,Helen,493898,493903,16
helen,Helen,495124,495129,16
helen,Helen,495182,495187,16
helen,Helen,495500,495505,16
helen,Helen,495516,495521,16
helen,Helen,495693,495698,16
helen,Helen,496270,496275,16
helen,Helen,496389,496394,16
helen,Helen,496406,496411,16
helen,Helen,496644,496649,16
helen,Helen,496902,496907,16
helen,Helen,497391,497396,16
helen,Helen,498093,498098,16
helen,Helen,498454,498459,16
helen,Helen,499093,499098,16
helen,Helen,499298,499303,16
helen,Helen,499366,499371,16
helen,Helen,499563,499568,16
helen,HELEN,500314,500319,16
helen,Helen,500616,500621,16
helen,Helen,501372,501377,16
helen,Helen,501597,501602,16
helen,Helen,501826,501831,16
helen,Helen,502042,502047,16
helen,Helen,502108,502113,16
helen,Helen,502882,502887,16
helen,Helen,503959,503964,16
helen,Helen,504247,504252,16
helen,Helen,504364,504369,16
helen,Helen,506065,506070,16
helen,Helen,507246,507251,16
helen,Helen,508610,508615,16
helen,Helen,508719,508724,16
helen,Helen,510259,510264,16
helen,Helen,510712,510717,16
helen,Helen,511675,511680,16
helen,Helen,512170,512175,16
helen,Helen,513245,513250,16
helen,Helen,514481,514486,16
helen,Helen,514548,514553,16
helen,Helen,516012,516017,16
helen,Helen,516728,516733,16
helen,Helen,517451,517456,16
helen,Helen,517942,517947,16
helen,Helen,518269,518274,16
helen,Helen,518752,518757,16
helen,Helen,519035,519040,16
helen,Helen,519316,519321,16
helen,Helen,521446,521451,16
helen,Helen,522798,522803,16
helen,Helen,522932,522937,16
helen,Helen,523214,523219,16
helen,Helen,523281,523286,16
helen,Helen,523450,523455,16
helen,Helen,523725,523730,16
helen,Helen,523838,523843,16
helen,Helen,524087,524092,16
helen,Helen,524739,524744,16
helen,Helen,525461,525466,16
helen,Helen,525550,525555,16
helen,Helen,525961,525966,16
helen,Helen,526547,526552,16
helen,Helen,526942,526947,16
helen,Helen,527056,527061,16
helen,Helen,527695,527700,16
helen,Helen,528073,528078,16
helen,Helen,528645,528650,16
helen,Helen,529446,529451,16
helen,Helen,529707,529712,16
helen,Helen,529887,529892,16
helen,Helen,530763,530768,16
helen,Helen,531112,531117,16
helen,Helen,531507,531512,16
helen,Helen,531716,531721,16
helen,Helen,532033,532038,16
helen,Helen,532670,532675,16
helen,Helen,533069,533074,16
helen,Helen,533182,533187,16
helen,Helen,533774,533779,16
helen,Helen,534326,534331,16
helen,Helen,534438,534443,16
helen,Helen,534843,534848,16
helen,Helen,534883,534888,16
helen,Helen,534909,534914,16
helen,Helen,535539,535544,16
helen,Helen,536004,536009,16
helen,Helen,536235,536240,16
helen,Helen,536476,536481,16
helen,Helen,537042,537047,16
helen,Helen,537789,537794,16
helen,Helen,538150,538155,16
helen,Helen,539264,539269,16
helen,Helen,539415,539420,16
helen,Helen,539725,539730,16
helen,Helen,543345,543350,16
helen,Helen,544074,544079,16
helen,Helen,544729,544734,16
helen,Helen,545281,545286,16
helen,Helen,545761,545766,16
helen,Helen,546029,546034,16
helen,Helen,547107,547112,16
helen,Helen,547324,547329,16
helen,Helen,547664,547669,16
helen,Helen,549788,549793,16
helen,Helen,550022,550027,16
helen,Helen,550065,550070,16
helen,Helen,551035,551040,16
helen,Helen,553154,553159,16
helen,Helen,554525,554530,16
helen,Helen,555080,555085,16
helen,Helen,555214,555219,16
helen,Helen,555532,555537,16
helen,Helen,555939,555944,16
helen,Helen,556157,556162,16
helen,Helen,556382,556387,16
helen,Helen,556536,556541,16
helen,Helen,559064,559069,16
helen,Helen,559892,559897,16
helen,Helen,560244,560249,16
helen,Helen,560483,560488,16
helen,Helen,561017,561022,16
helen,Helen,561204,561209,16
helen,Helen,562479,562484,16
helen,Helen,564163,564168,16
helen,Helen,564333,564338,16
helen,Helen,565730,565735,16
helen,Helen,565932,565937,16
helen,Helen,570852,570857,16
helen,Helen,570943,570948,16
helen,Helen,580407,580412,16
helen,Helen,582723,582728,16
helen,Helen,585967,585972,16
helen,Helen,588613,588618,16
helen,Helen,588764,588769,16
helen,Helen,589563,589568,16
helen,Helen,591528,591533,16
helen,Helen,592109,592114,16
helen,Helen,598405,598410,16
helen,Helen,599080,599085,16
helen,Helen,600020,600025,16
helen,Helen,600307,600312,16
helen,Helen,601459,601464,16
helen,Helen,602319,602324,16
helen,Helen,603220,603225,16
helen,Helen,604040,604045,16
helen,Helen,604331,604336,16
helen,Helen,604792,604797,16
helen,Helen,605679,605684,16
helen,Helen,606917,606922,16
helen,Helen,607149,607154,16
helen,Helen,612329,612334,16
helen,Helen,612475,612480,16
bryce,Bryce,244059,244064,52
bryce,Bryce,323189,323194,52
bryce,Bryce,334471,334476,52
bryce,Bryce,350020,350025,52
bryce,Bryce,350249,350254,52
bryce,Bryce,350908,350913,52
bryce,Bryce,350960,350965,52
bryce,Bryce,353691,353696,52
bryce,Bryce,356269,356274,52
bryce,Bryce,360790,360795,52
bryce,Bryce,460335,460340,52
bryce,Bryce,483566,483571,52
jacky,Jacky,83944,83949,20
jacky,Jacky,84007,84012,20
jacky,Jacky,84114,84119,20
jacky,Jacky,84376,84381,20
jacky,Jacky,89621,89626,20
jacky,Jacky,89893,89898,20
jacky,Jacky,90341,90346,20
jacky,Jacky,90669,90674,20
jacky,Jacky,91654,91659,20
jacky,Jacky,92312,92317,20
jacky,Jacky,92551,92556,20
jacky,Jacky,93486,93491,20
jacky,Jacky,93513,93518,20
jacky,Jacky,94130,94135,20
jacky,Jacky,94611,94616,20
jacky,Jacky,95402,95407,20
jacky,Jacky,95685,95690,20
jacky,Jacky,96896,96901,20
jacky,Jacky,218632,218637,20
jacky,Jacky,219331,219336,20
jacky,Jacky,219902,219907,20
jacky,Jacky,220066,220071,20
jacky,Jacky,220210,220215,20
jacky,Jacky,221004,221009,20
jacky,Jacky,221783,221788,20
jacky,Jacky,251773,251778,20
jacky,Jacky,254288,254293,20
jacky,Jacky,404025,404030,20
jacky,Jacky,406559,406564,20
jacky,Jacky,408326,408331,20
jacky,Jacky,414362,414367,20
jacky,Jacky,414940,414945,20
jacky,Jacky,415316,415321,20
jacky,Jacky,415777,415782,20
jacky,Jacky,416613,416618,20
jacky,Jacky,421902,421907,20
jacky,Jacky,422957,422962,20
jacky,Jacky,441841,441846,20
jacky,Jacky,463529,463534,20
jacky,Jacky,562858,562863,20
jacky,Jacky,565845,565850,20
jacky,Jacky,567538,567543,20
jacky,Jacky,568232,568237,20
jacky,Jacky,568872,568877,20
jacky,Jacky,574577,574582,20
jacky,Jacky,574758,574763,20
jacky,Jacky,575518,575523,20
jacky,Jacky,575581,575586,20
emily,Emily,18587,18592,12
emily,Emily,36707,36712,12
emily,Emily,47838,47843,12
emily,Emily,283022,283027,12
emily,Emily,283388,283393,12
tibby,Tibby,1592,1597,45
tibby,Tibby,1962,1967,45
tibby,Tibby,4161,4166,45
tibby,Tibby,8110,8115,45
tibby,Tibby,15212,15217,45
tibby,Tibby,15601,15606,45
tibby,Tibby,18679,18684,45
tibby,Tibby,28865,28870,45
tibby,Tibby,51767,51772,45
tibby,Tibby,52285,52290,45
tibby,Tibby,55140,55145,45
tibby,Tibby,58456,58461,45
tibby,Tibby,58723,58728,45
tibby,Tibby,58798,58803,45
tibby,Tibby,58945,58950,45
tibby,Tibby,58952,58957,45
tibby,Tibby,58961,58966,45
tibby,Tibby,59748,59753,45
tibby,Tibby,64869,64874,45
tibby,Tibby,65242,65247,45
tibby,Tibby,65839,65844,45
tibby,Tibby,71531,71536,45
tibby,Tibby,73983,73988,45
tibby,Tibby,74204,74209,45
tibby,Tibby,74354,74359,45
tibby,Tibby,74520,74525,45
tibby,Tibby,74649,74654,45
tibby,Tibby,75124,75129,45
tibby,Tibby,75295,75300,45
tibby,Tibby,76324,76329,45
tibby,Tibby,107130,107135,45
tibby,Tibby,114083,114088,45
tibby,Tibby,114465,114470,45
tibby,Tibby,115105,115110,45
tibby,Tibby,115392,115397,45
tibby,Tibby,126185,126190,45
tibby,Tibby,150254,150259,45
tibby,Tibby,184158,184163,45
tibby,Tibby,187225,187230,45
tibby,Tibby,187262,187267,45
tibby,Tibby,187511,187516,45
tibby,Tibby,187730,187735,45
tibby,Tibby,188298,188303,45
tibby,Tibby,194972,194977,45
tibby,Tibby,195160,195165,45
tibby,Tibby,195520,195525,45
tibby,Tibby,195807,195812,45
tibby,Tibby,196690,196695,45
tibby,Tibby,196921,196926,45
tibby,Tibby,198497,198502,45
tibby,Tibby,199575,199580,45
tibby,Tibby,200929,200934,45
tibby,Tibby,200947,200952,45
tibby,Tibby,201951,201956,45
tibby,Tibby,203915,203920,45
tibby,Tibby,204008,204013,45
tibby,Tibby,204849,204854,45
tibby,Tibby,208392,208397,45
tibby,Tibby,208432,208437,45
tibby,Tibby,209338,209343,45
tibby,Tibby,210537,210542,45
tibby,Tibby,232319,232324,45
tibby,Tibby,263449,263454,45
tibby,Tibby,266459,266464,45
tibby,Tibby,278884,278889,45
tibby,Tibby,281219,281224,45
tibby,Tibby,281974,281979,45
tibby,Tibby,283864,283869,45
tibby,Tibby,286620,286625,45
tibby,Tibby,290408,290413,45
tibby,Tibby,302492,302497,45
tibby,Tibby,304794,304799,45
tibby,Tibby,305320,305325,45
tibby,Tibby,305950,305955,45
tibby,Tibby,317766,317771,45
tibby,Tibby,317994,317999,45
tibby,Tibby,322822,322827,45
tibby,Tibby,332661,332666,45
tibby,Tibby,345636,345641,45
tibby,Tibby,345646,345651,45
tibby,Tibby,347530,347535,45
tibby,Tibby,373702,373707,45
tibby,Tibby,374156,374161,45
tibby,Tibby,390732,390737,45
tibby,Tibby,401796,401801,45
tibby,Tibby,447114,447119,45
tibby,Tibby,447470,447475,45
tibby,Tibby,448536,448541,45
tibby,Tibby,448782,448787,45
tibby,Tibby,448993,448998,45
tibby,Tibby,449920,449925,45
tibby,Tibby,450654,450659,45
tibby,Tibby,452032,452037,45
tibby,Tibby,453832,453837,45
tibby,Tibby,454164,454169,45
tibby,Tibby,454476,454481,45
tibby,Tibby,455632,455637,45
tibby,Tibby,458191,458196,45
tibby,Tibby,458416,458421,45
tibby,Tibby,458531,458536,45
tibby,Tibby,460652,460657,45
tibby,Tibby,476622,476627,45
tibby,Tibby,488884,488889,45
tibby,Tibby,493870,493875,45
tibby,Tibby,495080,495085,45
tibby,Tibby,496287,496292,45
tibby,Tibby,500802,500807,45
tibby,Tibby,502017,502022,45
tibby,Tibby,502254,502259,45
tibby,Tibby,502620,502625,45
tibby,Tibby,503473,503478,45
tibby,Tibby,504176,504181,45
tibby,Tibby,504913,504918,45
tibby,Tibby,505539,505544,45
tibby,Tibby,508466,508471,45
tibby,Tibby,508745,508750,45
tibby,Tibby,528462,528467,45
tibby,Tibby,531976,531981,45
tibby,Tibby,532068,532073,45
tibby,Tibby,532303,532308,45
tibby,Tibby,532550,532555,45
tibby,Tibby,533012,533017,45
tibby,Tibby,533031,533036,45
tibby,Tibby,535082,535087,45
tibby,Tibby,535137,535142,45
tibby,Tibby,550806,550811,45
tibby,Tibby,552077,552082,45
tibby,Tibby,552435,552440,45
tibby,Tibby,552837,552842,45
tibby,Tibby,553494,553499,45
tibby,Tibby,553857,553862,45
tibby,Tibby,554218,554223,45
tibby,Tibby,554715,554720,45
tibby,Tibby,572735,572740,45
tibby,Tibby,572742,572747,45
crane,Crane,167140,167145,10
crane,Crane,167552,167557,10
crane,Crane,168454,168459,10
crane,Crane,180167,180172,10
crane,Crane,285917,285922,10
crane,Crane,286028,286033,10
crane,Crane,286050,286055,10
crane,Crane,289902,289907,10
crane,Crane,354609,354614,10
crane,Crane,363119,363124,10
crane,Crane,363756,363761,10
crane,Crane,375904,375909,10
crane,Crane,380411,380416,10
crane,Crane,382411,382416,10
crane,Crane,475893,475898,10
crane,Crane,514231,514236,10
crane,Crane,515344,515349,10
crane,Crane,518432,518437,10
crane,Crane,519824,519829,10
crane,Crane,522036,522041,10
crane,Crane,529196,529201,10
crane,Crane,594912,594917,10
crane,Crane,595045,595050,10
avery,Avery,366495,366500,26
avery,Avery,584094,584099,26
madge,Madge,484074,484079,23
madge,Madge,484221,484226,23
madge,Madge,484694,484699,23
madge,Madge,493082,493087,23
madge,Madge,535312,535317,23
madge,Madge,535323,535328,23
madge,Madge,591669,591674,23
madge,Madge,592086,592091,23
laura,Laura,566603,566608,21
laura,Laura,567134,567139,21
bruno,Bruno,102115,102120,19
bruno,Bruno,102398,102403,19
myra,Myra,376404,376408,33
myra,Myra,380143,380147,33
paul,Paul,325,329,34
paul,Paul,6188,6192,34
paul,Paul,29938,29942,34
paul,Paul,29961,29965,34
paul,Paul,30368,30372,34
paul,Paul,30558,30562,34
paul,Paul,32055,32059,34
paul,Paul,34049,34053,34
paul,Paul,34178,34182,34
paul,Paul,34184,34188,34
paul,Paul,34234,34238,34
paul,Paul,35115,35119,34
paul,Paul,35505,35509,34
paul,Paul,35867,35871,34
paul,Paul,36996,37000,34
paul,Paul,38380,38384,34
paul,Paul,38386,38390,34
paul,Paul,38769,38773,34
paul,Paul,38871,38875,34
paul,Paul,41242,41246,34
paul,Paul,41722,41726,34
paul,Paul,42103,42107,34
paul,Paul,43076,43080,34
paul,Paul,43408,43412,34
paul,Paul,43689,43693,34
paul,Paul,45037,45041,34
paul,Paul,99195,99199,34
paul,Paul,103519,103523,34
paul,Paul,110877,110881,34
paul,Paul,114288,114292,34
paul,Paul,117154,117158,34
paul,Paul,119767,119771,34
paul,Paul,120394,120398,34
paul,Paul,121625,121629,34
paul,Paul,121827,121831,34
paul,Paul,123091,123095,34
paul,Paul,139249,139253,34
paul,Paul,165286,165290,34
paul,Paul,178490,178494,34
paul,Paul,178560,178564,34
paul,Paul,179169,179173,34
paul,Paul,181078,181082,34
paul,Paul,184003,184007,34
paul,Paul,233637,233641,34
paul,Paul,233726,233730,34
paul,Paul,241655,241659,34
paul,Paul,248087,248091,34
paul,Paul,301469,301473,34
paul,Paul,302975,302979,34
paul,Paul,303599,303603,34
paul,Paul,309501,309505,34
paul,Paul,309563,309567,34
paul,Paul,309667,309671,34
paul,Paul,312292,312296,34
paul,Paul,320760,320764,34
paul,Paul,327808,327812,34
paul,Paul,329813,329817,34
paul,Paul,344732,344736,34
paul,Paul,369617,369621,34
paul,Paul,373570,373574,34
paul,Paul,445477,445481,34
paul,Paul,461691,461695,34
paul,Paul,497549,497553,34
paul,Paul,498522,498526,34
paul,Paul,503626,503630,34
paul,Paul,503734,503738,34
paul,Paul,558340,558344,34
paul,Paul,558701,558705,34
paul,Paul,569048,569052,34
paul,Paul,569899,569903,34
paul,Paul,607142,607146,34
paul,Paul,607569,607573,34
paul,Paul,608542,608546,34
paul,Paul,608646,608650,34
paul,Paul,609509,609513,34
paul,Paul,610382,610386,34
paul,Paul,610659,610663,34
ruth,Ruth,153000,153004,32
ruth,Ruth,153101,153105,32
ruth,Ruth,153316,153320,32
ruth,Ruth,158377,158381,32
ruth,Ruth,463876,463880,32
ruth,Ruth,463891,463895,32
ruth,Ruth,463955,463959,32
ruth,Ruth,490331,490335,32
ruth,Ruth,491504,491508,32
ruth,Ruth,492059,492063,32
munt,Munt,299712,299716,6
evie,Evie,2949,2953,14
evie,Evie,3670,3674,14
evie,Evie,5866,5870,14
evie,Evie,35519,35523,14
evie,Evie,37400,37404,14
evie,Evie,38470,38474,14
evie,Evie,38738,38742,14
evie,Evie,41156,41160,14
evie,Evie,43444,43448,14
evie,Evie,103533,103537,14
evie,Evie,108697,108701,14
evie,Evie,125858,125862,14
evie,Evie,145364,145368,14
evie,Evie,147962,147966,14
evie,Evie,152801,152805,14
evie,Evie,152821,152825,14
evie,Evie,152891,152895,14
evie,Evie,157587,157591,14
evie,Evie,159896,159900,14
evie,Evie,160838,160842,14
evie,Evie,162803,162807,14
evie,Evie,164480,164484,14
evie,Evie,165298,165302,14
evie,Evie,166055,166059,14
evie,Evie,169330,169334,14
evie,Evie,170789,170793,14
evie,Evie,173088,173092,14
evie,Evie,174133,174137,14
evie,Evie,177282,177286,14
evie,Evie,179241,179245,14
evie,Evie,179398,179402,14
evie,Evie,179704,179708,14
evie,Evie,179815,179819,14
evie,Evie,189575,189579,14
evie,Evie,233561,233565,14
evie,Evie,235325,235329,14
evie,Evie,241551,241555,14
evie,Evie,241598,241602,14
evie,Evie,242111,242115,14
evie,Evie,244478,244482,14
evie,Evie,252091,252095,14
evie,Evie,252433,252437,14
evie,Evie,254044,254048,14
evie,Evie,254580,254584,14
evie,Evie,256641,256645,14
evie,Evie,257586,257590,14
evie,Evie,261177,261181,14
evie,Evie,263418,263422,14
evie,Evie,264959,264963,14
evie,Evie,264967,264971,14
evie,Evie,265090,265094,14
evie,Evie,268534,268538,14
evie,Evie,268853,268857,14
evie,Evie,269333,269337,14
evie,Evie,270089,270093,14
evie,Evie,270193,270197,14
evie,Evie,271318,271322,14
evie,Evie,272368,272372,14
evie,Evie,278208,278212,14
evie,Evie,279353,279357,14
evie,Evie,286084,286088,14
evie,Evie,286178,286182,14
evie,Evie,301297,301301,14
evie,Evie,301335,301339,14
evie,Evie,302859,302863,14
evie,Evie,318948,318952,14
evie,Evie,320721,320725,14
evie,Evie,322465,322469,14
evie,Evie,328863,328867,14
evie,Evie,349457,349461,14
evie,Evie,368677,368681,14
evie,Evie,369193,369197,14
