source,idColName,iden,text,startByte,endByte,pdncID
exp,exp_name,the driver,The driver,529027,529037,39
pdnc,qID,Q2225-0,lady,529089,529093,25
exp,exp_name,henry,Henry,529122,529127,17
exp,exp_name,crane,Crane,529196,529201,10
exp,exp_name,dolly,Dolly,529400,529405,11
exp,exp_name,helen,Helen,529446,529451,16
exp,exp_name,charles,Charles,529575,529582,8
pdnc,qID,Q2227-0,Henry,529651,529656,17
pdnc,qID,Q2227-0,he,529678,529680,17
exp,exp_name,helen,Helen,529707,529712,16
exp,exp_name,helen,Helen,529887,529892,16
pdnc,qID,Q2228-0,Mr. Wilcox,529932,529942,17
pdnc,qID,Q2229-0,you,529976,529979,16
pdnc,qID,Q2231-0,Miss Avery,530074,530084,26
exp,exp_name,margaret,Margaret,530110,530118,25
pdnc,qID,Q2231-1,She,530265,530268,26
pdnc,qID,Q2231-1,Mrs. Wilcox,530275,530286,32
pdnc,qID,Q2231-1,her,530313,530316,32
pdnc,qID,Q2232-0,She,530431,530434,26
pdnc,qID,Q2232-0,she,530475,530478,26
pdnc,qID,Q2232-0,her,530488,530491,26
pdnc,qID,Q2236-0,Meg,530632,530635,25
exp,exp_name,helen,Helen,530763,530768,16
pdnc,qID,Q2241-0,You,530865,530868,16
pdnc,qID,Q2241-0,you,530916,530919,16
pdnc,qID,Q2241-0,you,530961,530964,16
exp,exp_name,helen,Helen,531112,531117,16
pdnc,qID,Q2247-0,Miss Avery,531359,531369,26
pdnc,qID,Q2248-0,Meg,531426,531429,25
exp,exp_name,margaret,Margaret,531483,531491,25
exp,exp_name,helen,Helen,531507,531512,16
pdnc,qID,Q2252-0,Helen,531716,531721,16
pdnc,qID,Q2252-0,you,531737,531740,16
pdnc,qID,Q2252-0,You,531763,531766,16
pdnc,qID,Q2254-0,Tibby,531976,531981,45
exp,exp_name,helen,Helen,532033,532038,16
pdnc,qID,Q2256-0,Tibby,532068,532073,45
pdnc,qID,Q2257-0,father,532132,532138,13
pdnc,qID,Q2259-0,Aunt Juley,532260,532270,6
pdnc,qID,Q2259-0,she,532279,532282,6
pdnc,qID,Q2259-0,Tibby,532303,532308,45
pdnc,qID,Q2259-0,he,532347,532349,45
pdnc,qID,Q2259-0,she,532430,532433,6
pdnc,qID,Q2259-0,him,532442,532445,45
pdnc,qID,Q2260-0,Tibby,532550,532555,45
exp,exp_name,helen,Helen,532670,532675,16
exp,exp_name,margaret,Margaret,532845,532853,25
pdnc,qID,Q2263-1,Tibby,533012,533017,45
pdnc,qID,Q2264-0,Tibby,533031,533036,45
exp,exp_name,helen,Helen,533069,533074,16
pdnc,qID,Q2265-0,you,533092,533095,16
pdnc,qID,Q2265-0,he,533129,533131,45
exp,exp_name,helen,Helen,533182,533187,16
exp,exp_name,helen,Helen,533774,533779,16
pdnc,qID,Q2269-0,Meg,533843,533846,25
exp,exp_name,margaret,Margaret,533965,533973,25
exp,exp_name,a little boy,a little boy,534069,534081,46
pdnc,qID,Q2270-0,Little boy,534125,534135,46
pdnc,qID,Q2270-0,you,534145,534148,46
pdnc,qID,Q2272-0,Miss Avery,534188,534198,26
pdnc,qID,Q2272-0,you,534204,534207,46
exp,exp_name,margaret,Margaret,534215,534223,25
exp,exp_name,helen,Helen,534326,534331,16
exp,exp_name,helen,Helen,534438,534443,16
pdnc,qID,Q2277-0,you,534470,534473,16
pdnc,qID,Q2277-0,he,534526,534528,46
pdnc,qID,Q2281-0,you,534695,534698,46
exp,exp_name,the child,The child,534753,534762,37
booknlp,COREF,2175,his,534768,534771,37
pdnc,qID,Q2283-0,Nice little boy,534815,534830,46
exp,exp_name,helen,Helen,534843,534848,16
pdnc,qID,Q2283-1,your,534865,534869,46
exp,exp_name,helen,Helen,534883,534888,16
exp,exp_name,tom,Tom,534893,534896,46
exp,exp_name,helen,Helen,534909,534914,16
pdnc,qID,Q2285-0,Tom,535017,535020,46
pdnc,qID,Q2285-0,Margaret,535039,535047,25
pdnc,qID,Q2285-0,Tibby,535082,535087,45
booknlp,COREF,459,Mine,535092,535096,46
exp,exp_name,tom,Tom,535122,535125,46
exp,exp_name,tibby,Tibby,535137,535142,45
pdnc,qID,Q2287-0,You,535161,535164,46
pdnc,qID,Q2287-0,you,535217,535220,46
pdnc,qID,Q2287-0,he,535240,535242,46
exp,exp_name,margaret,Margaret,535275,535283,25
pdnc,qID,Q2288-1,He,535286,535288,46
pdnc,qID,Q2288-1,Madge,535312,535317,23
pdnc,qID,Q2288-1,Madge,535323,535328,23
pdnc,qID,Q2289-0,you,535390,535393,25
booknlp,COREF,2175,I,535428,535429,37
pdnc,qID,Q2291-0,you,535450,535453,25
exp,exp_name,helen,Helen,535539,535544,16
pdnc,qID,Q2293-1,you,535575,535578,25
pdnc,qID,Q2295-0,Meg,535874,535877,25
pdnc,qID,Q2297-0,you,535946,535949,25
exp,exp_name,margaret,Margaret,535953,535961,25
pdnc,qID,Q2298-0,you,535989,535992,25
exp,exp_name,helen,Helen,536004,536009,16
pdnc,qID,Q2298-1,you,536020,536023,25
exp,exp_name,helen,Helen,536235,536240,16
exp,exp_name,miss avery,Miss Avery,536363,536373,26
exp,exp_name,helen,Helen,536476,536481,16
pdnc,qID,Q2300-0,you,536608,536611,25
exp,exp_name,margaret,Margaret,536702,536710,25
pdnc,qID,Q2303-0,Henry,536806,536811,17
pdnc,qID,Q2304-0,you,536966,536969,25
pdnc,qID,Q2304-0,Meg lovey,537013,537022,25
pdnc,qID,Q2305-0,Helen,537042,537047,16
pdnc,qID,Q2305-0,my pet,537049,537055,16
exp,exp_name,margaret,Margaret,537063,537071,25
pdnc,qID,Q2305-1,we,537074,537076,25
pdnc,qID,Q2305-1,Henry,537099,537104,17
pdnc,qID,Q2305-1,he,537125,537127,17
pdnc,qID,Q2305-1,you,537147,537150,16
pdnc,qID,Q2305-1,you,537170,537173,16
pdnc,qID,Q2306-0,his,537259,537262,17
pdnc,qID,Q2306-0,Tom,537378,537381,46
exp,exp_name,margaret,Margaret,537438,537446,25
pdnc,qID,Q2307-0,Charles,537466,537473,8
pdnc,qID,Q2307-1,him,537539,537542,8
pdnc,qID,Q2307-1,Aunt Juley,537581,537591,6
pdnc,qID,Q2307-1,Charles,537634,537641,8
pdnc,qID,Q2307-1,He,537643,537645,8
pdnc,qID,Q2307-1,his mother,537657,537667,32
pdnc,qID,Q2307-1,He,537677,537679,8
pdnc,qID,Q2307-1,Henry,537716,537721,17
pdnc,qID,Q2307-1,Charles,537746,537753,8
pdnc,qID,Q2308-0,he,537765,537767,8
exp,exp_name,helen,Helen,537789,537794,16
pdnc,qID,Q2308-1,she,537903,537906,16
pdnc,qID,Q2309-0,you,537955,537958,16
pdnc,qID,Q2309-0,you,537964,537967,16
pdnc,qID,Q2309-0,We,537996,537998,25
pdnc,qID,Q2311-0,you,538064,538067,16
exp,exp_name,helen,Helen,538150,538155,16
pdnc,qID,Q2312-1,you,538218,538221,25
pdnc,qID,Q2313-0,you,538488,538491,16
exp,exp_name,margaret,Margaret,538515,538523,25
pdnc,qID,Q2315-0,you,538746,538749,25
exp,exp_name,margaret,Margaret,538925,538933,25
exp,exp_name,henry,Henry,539070,539075,17
pdnc,qID,Q2320-0,Charles,539234,539241,8
exp,exp_name,helen,Helen,539264,539269,16
pdnc,qID,Q2321-0,him,539291,539294,8
pdnc,qID,Q2322-0,you,539305,539308,25
exp,exp_name,helen,Helen,539415,539420,16
exp,exp_name,margaret,Margaret,539542,539550,25
pdnc,qID,Q2323-0,you,539640,539643,16
exp,exp_name,helen,Helen,539725,539730,16
exp,exp_name,margaret,Margaret,539783,539791,25
exp,exp_name,miss avery,Miss Avery,539848,539858,26
exp,exp_name,tom,Tom,540006,540009,46
exp,exp_name,the man,the man,540131,540138,40
booknlp,COREF,717,his,540159,540162,40
exp,exp_name,henry,Henry,540176,540181,17
exp,exp_name,the driver,the driver,540205,540215,39
exp,exp_name,dolly,Dolly,540331,540336,11
booknlp,COREF,717,He,540391,540393,40
booknlp,COREF,717,he,540521,540523,40
exp,exp_name,margaret,Margaret,540731,540739,25
booknlp,COREF,717,he,540766,540768,40
pdnc,qID,Q2329-0,Dear girl,540788,540797,25
booknlp,COREF,717,he,540800,540802,40
exp,exp_name,margaret,Margaret,540937,540945,25
pdnc,qID,Q2329-2,you,540987,540990,25
pdnc,qID,Q2329-2,you,541043,541046,25
pdnc,qID,Q2329-2,your,541069,541073,25
pdnc,qID,Q2329-2,you,541243,541246,25
exp,exp_name,margaret,Margaret,541283,541291,25
pdnc,qID,Q2330-0,you,541451,541454,25
pdnc,qID,Q2330-0,My poor little wife,541476,541495,25
pdnc,qID,Q2330-0,you,541559,541562,25
pdnc,qID,Q2330-0,your sister,541568,541579,16
exp,exp_name,margaret,Margaret,541606,541614,25
pdnc,qID,Q2332-0,Henry,541668,541673,17
pdnc,qID,Q2333-0,her,541788,541791,16
pdnc,qID,Q2334-0,your,541972,541976,25
pdnc,qID,Q2334-1,you,542052,542055,25
pdnc,qID,Q2335-0,her,542172,542175,16
pdnc,qID,Q2336-0,she,542201,542204,16
pdnc,qID,Q2336-0,you,542214,542217,25
pdnc,qID,Q2337-0,her,542241,542244,16
pdnc,qID,Q2337-0,her,542257,542260,16
exp,exp_name,margaret,Margaret,542268,542276,25
pdnc,qID,Q2339-0,dear girl,542386,542395,25
pdnc,qID,Q2339-0,you,542402,542405,25
pdnc,qID,Q2339-0,you,542507,542510,25
pdnc,qID,Q2339-0,you,542528,542531,25
pdnc,qID,Q2339-0,you,542574,542577,25
exp,exp_name,margaret,Margaret,542581,542589,25
pdnc,qID,Q2340-0,you,542621,542624,17
pdnc,qID,Q2341-0,you,542693,542696,25
pdnc,qID,Q2342-0,you,542711,542714,17
pdnc,qID,Q2342-0,Henry,542740,542745,17
pdnc,qID,Q2343-0,you,542755,542758,25
pdnc,qID,Q2343-0,you,542780,542783,25
pdnc,qID,Q2343-0,your,542829,542833,25
pdnc,qID,Q2343-0,dear,542843,542847,25
pdnc,qID,Q2343-0,You,542881,542884,25
pdnc,qID,Q2343-0,your sister,542925,542936,16
pdnc,qID,Q2345-0,Charles,543033,543040,8
exp,exp_name,margaret,Margaret,543073,543081,25
pdnc,qID,Q2346-1,Charles,543120,543127,8
pdnc,qID,Q2347-0,He,543154,543156,8
pdnc,qID,Q2349-0,dear,543247,543251,25
pdnc,qID,Q2349-0,You,543276,543279,25
pdnc,qID,Q2349-0,my son,543303,543309,8
pdnc,qID,Q2349-0,Helen,543345,543350,16
pdnc,qID,Q2349-0,her,543416,543419,16
exp,exp_name,margaret,Margaret,543433,543441,25
pdnc,qID,Q2350-0,her,543486,543489,16
pdnc,qID,Q2350-0,her,543504,543507,16
pdnc,qID,Q2352-0,Henry,543549,543554,17
booknlp,COREF,355,he,543564,543566,17
booknlp,COREF,355,he,543646,543648,17
booknlp,COREF,355,his,543670,543673,17
booknlp,COREF,355,his,543720,543723,17
exp,exp_name,henry,Henry,543835,543840,17
booknlp,COREF,355,himself,543879,543886,17
booknlp,COREF,355,him,543942,543945,17
booknlp,COREF,355,he,543949,543951,17
booknlp,COREF,355,he,543972,543974,17
pdnc,qID,Q2354-0,you,544017,544020,17
pdnc,qID,Q2355-0,my dear,544052,544059,25
pdnc,qID,Q2356-0,Helen,544074,544079,16
pdnc,qID,Q2357-0,she,544115,544118,16
exp,exp_name,henry,Henry,544132,544137,17
pdnc,qID,Q2358-0,she,544168,544171,16
pdnc,qID,Q2358-0,your,544193,544197,17
pdnc,qID,Q2358-0,she,544210,544213,16
booknlp,COREF,355,his,544273,544276,17
booknlp,COREF,355,him,544421,544424,17
booknlp,COREF,355,he,544464,544466,17
booknlp,COREF,355,him,544485,544488,17
booknlp,COREF,355,he,544564,544566,17
pdnc,qID,Q2359-1,she,544588,544591,16
booknlp,COREF,355,I,544620,544621,17
exp,exp_name,margaret,Margaret,544649,544657,25
booknlp,COREF,355,him,544675,544678,17
pdnc,qID,Q2360-0,you,544715,544718,17
pdnc,qID,Q2360-0,Helen,544729,544734,16
pdnc,qID,Q2360-0,her,544756,544759,16
booknlp,COREF,355,He,544772,544774,17
pdnc,qID,Q2361-0,She,544806,544809,16
pdnc,qID,Q2361-0,your,544841,544845,17
pdnc,qID,Q2361-0,her,544863,544866,16
pdnc,qID,Q2361-0,her,544883,544886,16
booknlp,COREF,355,I,544893,544894,17
pdnc,qID,Q2361-0,she,544901,544904,16
pdnc,qID,Q2361-0,her,545004,545007,16
pdnc,qID,Q2361-0,her,545042,545045,16
pdnc,qID,Q2361-0,Her,545056,545059,16
booknlp,COREF,355,me,545074,545076,17
pdnc,qID,Q2362-0,She,545108,545111,16
pdnc,qID,Q2363-0,You,545183,545186,17
pdnc,qID,Q2363-0,her,545216,545219,16
pdnc,qID,Q2364-0,my dear,545272,545279,25
pdnc,qID,Q2364-0,Helen,545281,545286,16
pdnc,qID,Q2364-0,her,545297,545300,16
pdnc,qID,Q2364-0,she,545329,545332,16
pdnc,qID,Q2364-0,her,545358,545361,16
pdnc,qID,Q2364-0,you,545373,545376,25
pdnc,qID,Q2364-0,her,545392,545395,16
pdnc,qID,Q2364-0,you,545401,545404,25
pdnc,qID,Q2364-0,her,545412,545415,16
pdnc,qID,Q2364-0,yours,545428,545433,25
pdnc,qID,Q2364-0,she,545439,545442,16
pdnc,qID,Q2364-0,you,545461,545464,25
pdnc,qID,Q2364-0,her,545526,545529,16
booknlp,COREF,355,I,545715,545716,17
pdnc,qID,Q2365-0,Helen,545761,545766,16
booknlp,COREF,355,I,545812,545813,17
pdnc,qID,Q2365-0,Charles,545818,545825,8
pdnc,qID,Q2365-0,Evie,545830,545834,14
booknlp,COREF,355,I,545841,545842,17
pdnc,qID,Q2365-0,she,545858,545861,16
pdnc,qID,Q2365-0,She,545893,545896,16
pdnc,qID,Q2366-0,you,545936,545939,17
exp,exp_name,margaret,Margaret,545958,545966,25
pdnc,qID,Q2366-1,Helen,546029,546034,16
pdnc,qID,Q2367-0,she,546138,546141,16
pdnc,qID,Q2367-0,she,546167,546170,16
pdnc,qID,Q2367-0,her,546213,546216,16
exp,exp_name,margaret,Margaret,546259,546267,25
pdnc,qID,Q2369-0,Henry,546430,546435,17
pdnc,qID,Q2369-1,We,546481,546483,25
pdnc,qID,Q2369-1,her,546541,546544,16
pdnc,qID,Q2370-0,you,546573,546576,25
pdnc,qID,Q2371-0,She,546618,546621,16
pdnc,qID,Q2372-0,You,546681,546684,25
pdnc,qID,Q2372-0,Charles,546706,546713,8
pdnc,qID,Q2373-0,you,546738,546741,17
pdnc,qID,Q2373-0,your,546747,546751,17
pdnc,qID,Q2373-0,Charles,546763,546770,8
pdnc,qID,Q2373-0,him,546817,546820,8
pdnc,qID,Q2374-0,Margaret,546825,546833,25
pdnc,qID,Q2374-0,my Margaret,546835,546846,25
pdnc,qID,Q2375-0,Charles,546885,546892,8
pdnc,qID,Q2375-0,you,546932,546935,17
pdnc,qID,Q2375-0,Charles,546946,546953,8
exp,exp_name,mr. wilcox,Mr. Wilcox,547011,547021,17
pdnc,qID,Q2376-1,Charles,547077,547084,8
pdnc,qID,Q2377-0,Helen,547107,547112,16
pdnc,qID,Q2378-0,My dear,547153,547160,25
pdnc,qID,Q2378-0,you,547162,547165,25
pdnc,qID,Q2379-0,you,547202,547205,17
pdnc,qID,Q2380-0,Helen,547324,547329,16
booknlp,COREF,355,my,547339,547341,17
exp,exp_name,henry,Henry,547358,547363,17
pdnc,qID,Q2380-1,your,547369,547373,25
booknlp,COREF,355,I,547383,547384,17
pdnc,qID,Q2380-1,her,547402,547405,16
booknlp,COREF,355,I,547411,547412,17
booknlp,COREF,355,I,547422,547423,17
pdnc,qID,Q2380-1,she,547443,547446,16
booknlp,COREF,355,I,547496,547497,17
pdnc,qID,Q2380-1,her,547511,547514,16
booknlp,COREF,355,I,547543,547544,17
booknlp,COREF,355,my,547564,547566,17
booknlp,COREF,355,I,547590,547591,17
pdnc,qID,Q2381-0,Helen,547664,547669,16
pdnc,qID,Q2381-1,she,547758,547761,16
pdnc,qID,Q2381-1,she,547822,547825,16
pdnc,qID,Q2381-1,your,547843,547847,17
pdnc,qID,Q2381-1,you,547875,547878,17
pdnc,qID,Q2381-1,you,547908,547911,17
pdnc,qID,Q2381-1,she,547951,547954,16
pdnc,qID,Q2381-1,you,547961,547964,17
pdnc,qID,Q2381-1,my sister,547970,547979,16
pdnc,qID,Q2381-1,you,547992,547995,17
pdnc,qID,Q2381-1,her,548004,548007,16
pdnc,qID,Q2381-1,you,548011,548014,17
pdnc,qID,Q2381-1,you,548043,548046,17
pdnc,qID,Q2381-1,her,548084,548087,16
exp,exp_name,margaret,Margaret,548224,548232,25
pdnc,qID,Q2384-0,your sister,548499,548510,16
pdnc,qID,Q2384-0,my dear wife,548579,548591,32
pdnc,qID,Q2384-0,she,548630,548633,16
pdnc,qID,Q2385-0,You,548662,548665,17
pdnc,qID,Q2385-0,Mrs. Wilcox,548681,548692,32
pdnc,qID,Q2386-0,your,548703,548707,25
pdnc,qID,Q2387-0,Mrs. Bast,548762,548771,20
pdnc,qID,Q2388-0,You,548776,548779,25
exp,exp_name,henry,Henry,548818,548823,17
booknlp,COREF,355,his,548839,548842,17
exp,exp_name,margaret,Margaret,548867,548875,25
booknlp,COREF,355,him,548886,548889,17
booknlp,COREF,355,his,548906,548909,17
pdnc,qID,Q2389-1,You,548976,548979,17
pdnc,qID,Q2389-1,you,549017,549020,17
pdnc,qID,Q2389-1,Henry,549022,549027,17
pdnc,qID,Q2389-1,You,549029,549032,17
pdnc,qID,Q2389-1,a mistress,549042,549052,20
pdnc,qID,Q2389-1,you,549064,549067,17
pdnc,qID,Q2389-1,My sister,549069,549078,16
pdnc,qID,Q2389-1,you,549092,549095,17
pdnc,qID,Q2389-1,her,549102,549105,16
pdnc,qID,Q2389-1,you,549125,549128,17
pdnc,qID,Q2389-1,his wife,549215,549223,32
pdnc,qID,Q2389-1,she,549229,549232,32
pdnc,qID,Q2389-1,her,549256,549259,32
pdnc,qID,Q2389-1,she,549272,549275,32
pdnc,qID,Q2389-1,A man,549284,549289,17
pdnc,qID,Q2389-1,a woman,549300,549307,20
pdnc,qID,Q2389-1,his,549312,549315,17
pdnc,qID,Q2389-1,her,549336,549339,20
booknlp,COREF,355,he,549409,549411,17
pdnc,qID,Q2389-1,you,549446,549449,17
pdnc,qID,Q2389-1,You,549451,549454,17
pdnc,qID,Q2389-1,you,549485,549488,17
booknlp,COREF,355,your,549524,549528,17
pdnc,qID,Q2389-1,you,549560,549563,17
pdnc,qID,Q2389-1,your,549581,549585,17
pdnc,qID,Q2389-1,you,549591,549594,17
pdnc,qID,Q2389-1,Mrs. Wilcox,549614,549625,32
pdnc,qID,Q2389-1,you,549634,549637,17
pdnc,qID,Q2389-1,you,549665,549668,17
pdnc,qID,Q2389-1,you,549712,549715,17
booknlp,COREF,355,yourself,549772,549780,17
exp,exp_name,helen,Helen,549788,549793,16
exp,exp_name,henry,Henry,549849,549854,17
booknlp,COREF,355,His,549866,549869,17
booknlp,COREF,355,His,549903,549906,17
booknlp,COREF,355,he,549939,549941,17
pdnc,qID,Q2391-0,You,549991,549994,17
pdnc,qID,Q2391-0,Mrs. Wilcox,550009,550020,32
pdnc,qID,Q2391-0,Helen,550022,550027,16
pdnc,qID,Q2391-0,You,550042,550045,17
pdnc,qID,Q2391-0,Helen,550065,550070,16
pdnc,qID,Q2391-0,You,550078,550081,17
pdnc,qID,Q2391-0,she,550106,550109,16
pdnc,qID,Q2391-0,You,550119,550122,17
booknlp,COREF,355,me,550153,550155,17
pdnc,qID,Q2391-0,Henry,550172,550177,17
exp,exp_name,henry,Henry,550208,550213,17
booknlp,COREF,355,I,550231,550232,17
pdnc,qID,Q2392-0,you,550242,550245,25
booknlp,COREF,355,My,550342,550344,17
booknlp,COREF,355,I,550421,550422,17
booknlp,COREF,355,I,550444,550445,17
booknlp,COREF,355,I,550459,550460,17
pdnc,qID,Q2392-0,you,550473,550476,25
pdnc,qID,Q2392-0,your sister,550481,550492,16
exp,exp_name,margaret,Margaret,550526,550534,25
booknlp,COREF,355,his,550542,550545,17
booknlp,COREF,355,He,550553,550555,17
booknlp,COREF,355,his,550616,550619,17
exp,exp_name,charles,Charles,550794,550801,8
exp,exp_name,tibby,Tibby,550806,550811,45
exp,exp_name,charles,Charles,551020,551027,8
exp,exp_name,helen,Helen,551035,551040,16
booknlp,COREF,355,He,551057,551059,17
booknlp,COREF,355,he,551134,551136,17
booknlp,COREF,355,his,551168,551171,17
booknlp,COREF,355,he,551187,551189,17
booknlp,COREF,355,His,551200,551203,17
booknlp,COREF,355,his,551441,551444,17
exp,exp_name,charles,Charles,551480,551487,8
booknlp,COREF,355,him,551550,551553,17
booknlp,COREF,355,he,551625,551627,17
booknlp,COREF,355,his,551712,551715,17
booknlp,COREF,355,his,551725,551728,17
booknlp,COREF,355,his,551746,551749,17
booknlp,COREF,355,He,551831,551833,17
booknlp,COREF,355,his,551951,551954,17
booknlp,COREF,355,he,551960,551962,17
booknlp,COREF,355,he,552024,552026,17
exp,exp_name,tibby,Tibby,552077,552082,45
booknlp,COREF,259,He,552120,552122,45
booknlp,COREF,259,his,552152,552155,45
exp,exp_name,charles,Charles,552426,552433,8
exp,exp_name,tibby,Tibby,552435,552440,45
booknlp,COREF,259,his,552459,552462,45
booknlp,COREF,259,him,552491,552494,45
booknlp,COREF,259,he,552503,552505,45
booknlp,COREF,259,he,552548,552550,45
booknlp,COREF,259,His,552582,552585,45
booknlp,COREF,259,His,552714,552717,45
exp,exp_name,tibby,Tibby,552837,552842,45
booknlp,COREF,259,himself,552866,552873,45
exp,exp_name,charles,Charles,553047,553054,8
exp,exp_name,helen,Helen,553154,553159,16
exp,exp_name,charles,Charles,553183,553190,8
booknlp,COREF,259,his,553253,553256,45
booknlp,COREF,259,he,553266,553268,45
booknlp,COREF,259,I,553284,553285,45
pdnc,qID,Q2393-0,you,553294,553297,45
pdnc,qID,Q2393-0,you,553311,553314,45
pdnc,qID,Q2393-0,your sister,553319,553330,16
pdnc,qID,Q2395-0,my sister,553392,553401,14
booknlp,COREF,259,I,553403,553404,45
pdnc,qID,Q2395-0,you,553446,553449,45
booknlp,COREF,259,I,553465,553466,45
exp,exp_name,tibby,Tibby,553494,553499,45
pdnc,qID,Q2397-0,ye,553509,553511,45
pdnc,qID,Q2397-0,man,553537,553540,45
booknlp,COREF,259,I,553583,553584,45
booknlp,COREF,259,he,553616,553618,45
booknlp,COREF,259,He,553628,553630,45
booknlp,COREF,259,his,553659,553662,45
pdnc,qID,Q2399-0,You,553679,553682,45
exp,exp_name,charles,Charles,553711,553718,8
booknlp,COREF,259,he,553738,553740,45
pdnc,qID,Q2400-0,you,553773,553776,45
pdnc,qID,Q2400-0,her,553781,553784,16
pdnc,qID,Q2400-0,she,553795,553798,16
booknlp,COREF,259,he,553835,553837,45
exp,exp_name,tibby,Tibby,553857,553862,45
booknlp,COREF,259,my,553877,553879,45
pdnc,qID,Q2401-0,she,553886,553889,16
pdnc,qID,Q2403-0,hers,553976,553980,16
pdnc,qID,Q2403-0,Evie,553984,553988,14
booknlp,COREF,259,I,554003,554004,45
booknlp,COREF,259,I,554042,554043,45
booknlp,COREF,259,My,554048,554050,45
booknlp,COREF,259,me,554061,554063,45
pdnc,qID,Q2404-0,she,554088,554091,16
pdnc,qID,Q2404-0,them,554100,554104,22
pdnc,qID,Q2404-0,you,554110,554113,45
pdnc,qID,Q2404-0,her,554118,554121,16
pdnc,qID,Q2404-0,she,554143,554146,16
pdnc,qID,Q2404-0,the man,554156,554163,22
pdnc,qID,Q2404-0,you,554185,554188,45
pdnc,qID,Q2404-0,him,554211,554214,22
exp,exp_name,tibby,Tibby,554218,554223,45
booknlp,COREF,259,he,554258,554260,45
booknlp,COREF,259,his,554274,554277,45
booknlp,COREF,259,he,554299,554301,45
booknlp,COREF,259,He,554376,554378,45
booknlp,COREF,259,his,554416,554419,45
booknlp,COREF,259,He,554470,554472,45
booknlp,COREF,259,he,554513,554515,45
exp,exp_name,helen,Helen,554525,554530,16
booknlp,COREF,259,he,554549,554551,45
booknlp,COREF,259,his,554570,554573,45
booknlp,COREF,259,I,554591,554592,45
pdnc,qID,Q2405-0,you,554598,554601,45
pdnc,qID,Q2405-0,his,554609,554612,22
booknlp,COREF,259,your,554637,554641,45
pdnc,qID,Q2405-0,the poor pater,554692,554706,17
exp,exp_name,tibby,Tibby,554715,554720,45
booknlp,COREF,259,himself,554727,554734,45
exp,exp_name,leonard,Leonard,554757,554764,22
booknlp,COREF,259,he,554766,554768,45
booknlp,COREF,259,he,554832,554834,45
exp,exp_name,leonard,Leonard,555025,555032,22
exp,exp_name,helen,Helen,555080,555085,16
exp,exp_name,margaret,Margaret,555129,555137,25
exp,exp_name,henry,Henry,555173,555178,17
booknlp,COREF,532,his,555203,555206,22
exp,exp_name,helen,Helen,555214,555219,16
exp,exp_name,margaret,Margaret,555477,555485,25
exp,exp_name,helen,Helen,555532,555537,16
exp,exp_name,helen,Helen,555939,555944,16
exp,exp_name,helen,Helen,556157,556162,16
exp,exp_name,helen,Helen,556382,556387,16
exp,exp_name,margaret,Margaret,556483,556491,25
exp,exp_name,helen,Helen,556536,556541,16
pdnc,qID,Q2406-1,Mr. Wilcox,556562,556572,17
pdnc,qID,Q2406-1,Leonard,556613,556620,22
pdnc,qID,Q2406-1,Mr. Wilcox,556711,556721,17
pdnc,qID,Q2406-1,your,556741,556745,25
exp,exp_name,margaret,Margaret,556804,556812,25
pdnc,qID,Q2407-1,Henry,556835,556840,17
pdnc,qID,Q2408-0,your,556931,556935,25
pdnc,qID,Q2410-0,darling,557023,557030,25
exp,exp_name,the man,the man,557078,557085,40
pdnc,qID,Q2410-0,you,557164,557167,25
pdnc,qID,Q2410-0,Mrs. Bast,557282,557291,20
pdnc,qID,Q2410-0,her,557321,557324,20
pdnc,qID,Q2410-0,Leonard,557360,557367,22
pdnc,qID,Q2410-0,him,557383,557386,22
pdnc,qID,Q2410-0,you,557494,557497,25
pdnc,qID,Q2410-0,He,557518,557520,22
pdnc,qID,Q2410-0,he,557531,557533,22
pdnc,qID,Q2410-0,he,557559,557561,22
pdnc,qID,Q2410-0,you,557578,557581,25
pdnc,qID,Q2410-0,him,557606,557609,22
pdnc,qID,Q2410-0,He,557622,557624,22
pdnc,qID,Q2410-0,his wife,557676,557684,20
pdnc,qID,Q2410-0,Mr. Bast,557714,557722,22
pdnc,qID,Q2410-0,Miss Schlegel,557727,557740,16
pdnc,qID,Q2410-0,him,557762,557765,22
pdnc,qID,Q2410-0,he,557771,557773,22
pdnc,qID,Q2410-0,his,557807,557810,22
pdnc,qID,Q2410-0,Mr. Wilcox,557834,557844,17
pdnc,qID,Q2410-0,him,557856,557859,22
pdnc,qID,Q2410-0,him,557889,557892,22
pdnc,qID,Q2410-0,him,557907,557910,22
pdnc,qID,Q2410-0,He,557947,557949,22
pdnc,qID,Q2410-0,He,557967,557969,22
pdnc,qID,Q2410-0,him,558025,558028,22
pdnc,qID,Q2410-0,him,558081,558084,22
pdnc,qID,Q2410-0,Meg,558114,558117,25
pdnc,qID,Q2411-0,Leonard,558320,558327,22
pdnc,qID,Q2411-0,Paul,558340,558344,34
exp,exp_name,margaret,Margaret,558348,558356,25
pdnc,qID,Q2412-0,Leonard,558606,558613,22
pdnc,qID,Q2412-1,you,558677,558680,16
pdnc,qID,Q2412-1,Paul,558701,558705,34
pdnc,qID,Q2412-1,you,558712,558715,16
pdnc,qID,Q2413-0,poor Leonard,558766,558778,22
pdnc,qID,Q2413-0,your Henry,558816,558826,17
pdnc,qID,Q2413-0,dearest Meg,558828,558839,25
pdnc,qID,Q2413-0,him,558868,558871,17
pdnc,qID,Q2413-0,you,558972,558975,25
