qID,menText,start_byte,end_byte,matches,pdncID
Q1194-0,my dear,283208,283215,[16],16
Q1194-0,You,283217,283220,[16],16
Q1194-0,you,283259,283262,[16],16
Q1194-0,Emily,283388,283393,[12],12
Q1194-0,baby,283410,283414,[25],25
Q1194-0,Margaret,283424,283432,[25],25
Q1194-0,we,283610,283612,"[6, 12, 13]",-1
Q1194-0,you,283638,283641,"[25, 45, 16]",-1
Q1195-0,we,283819,283821,"[25, 45, 16]",-1
Q1195-0,him,283830,283833,[13],13
Q1197-0,Helen,283916,283921,[16],16
Q1198-0,she,283949,283952,[16],16
Q1199-0,you,285465,285468,[17],17
Q1199-1,the Schlegel family,285560,285579,"[25, 45, 16]",-1
Q1200-0,you,285595,285598,[25],25
Q1203-1,you,285904,285907,[10],10
Q1203-1,Crane,285917,285922,[10],10
Q1204-1,you,285990,285993,[25],25
Q1204-1,my chauffeur,286004,286016,[10],10
Q1204-1,Crane,286028,286033,[10],10
Q1205-0,Crane,286050,286055,[10],10
Q1205-0,Evie,286084,286088,[14],14
Q1205-0,you,286107,286110,[17],17
Q1206-0,Evie,286178,286182,[14],14
Q1206-1,You,286214,286217,[25],25
Q1206-1,her,286228,286231,[14],14
Q1206-1,She,286233,286236,[14],14
Q1206-1,Cahill,286253,286259,[28],28
Q1206-1,you,286285,286288,[25],25
Q1206-1,you,286423,286426,[25],25
Q1207-1,Helen,286610,286615,[16],16
Q1207-1,Tibby,286620,286625,[45],45
Q1207-1,Helen,286643,286648,[16],16
Q1208-0,You,286659,286662,[25],25
Q1210-1,you,286865,286868,[25],25
Q1211-0,Helen,286927,286932,[16],16
Q1212-0,Your sister,287128,287139,[16],16
Q1212-0,her,287153,287156,[16],16
Q1213-0,She,287173,287176,[16],16
Q1213-0,my brother,287189,287199,[45],45
Q1213-0,us,287248,287250,"[25, 45, 16]",-1
Q1213-0,Mr. Wilcox,287252,287262,[17],17
Q1213-0,you,287273,287276,[17],17
Q1214-0,You,287281,287284,[25],25
Q1214-0,you,287311,287314,[25],25
Q1215-0,you,288649,288652,[25],25
Q1217-0,you,288760,288763,[25],25
Q1219-1,you,289036,289039,[25],25
Q1219-1,you,289223,289226,[25],25
Q1222-1,Helen,290398,290403,[16],16
Q1222-1,Tibby,290408,290413,[45],45
Q1222-1,you,290424,290427,[17],17
Q1227-0,You,291586,291589,[25],25
Q1229-0,we,291823,291825,"[25, 17]",-1
Q1234-0,Mr. Wilcox,292116,292126,[17],17
Q1234-0,you,292135,292138,[17],17
Q1234-0,we,292179,292181,"[17, 25]",-1
Q1235-0,Miss Schlegel,292762,292775,[25],25
Q1236-0,you,292810,292813,[25],25
Q1238-0,Mr. Wilcox,292999,293009,[17],17
Q1238-1,you,293108,293111,[17],17
Q1239-0,Miss Schlegel,293157,293170,[25],25
Q1239-0,Margaret,293172,293180,[25],25
Q1239-0,you,293181,293184,[25],25
Q1241-0,you,293257,293260,[25],25
Q1242-0,You,293821,293824,[25],25
Q1242-0,Miss Schlegel,293842,293855,[25],25
Q1244-1,You,294282,294285,[17],17
Q1245-0,you,294361,294364,[25],25
Q1246-0,you,294388,294391,[17],17
Q1252-0,your,299422,299426,[6],6
Q1253-0,Frau Liesecke,299493,299506,[15],15
Q1254-0,MEESIS Munt,299705,299716,[6],6
Q1254-0,you,299718,299721,[6],6
Q1255-0,You,299846,299849,[15],15
Q1255-1,you,299905,299908,[15],15
Q1255-1,you,299925,299928,[15],15
Q1255-1,you,299942,299945,[15],15
Q1255-1,you,299968,299971,[15],15
Q1256-0,your,300012,300016,[6],6
Q1259-1,Frau Liesecke,300543,300556,[15],15
Q1259-1,you,300571,300574,[15],15
Q1259-1,you,300605,300608,[15],15
Q1259-1,us,300623,300625,"[6, 15, 16]",-1
Q1260-0,Aunt Juley,300685,300695,[6],6
Q1260-0,Meg,300714,300717,[25],25
Q1261-0,dearest Margaret,300860,300876,[25],25
Q1261-0,she,300888,300891,[25],25
Q1262-0,she,300952,300955,[25],25
Q1263-0,she,300985,300988,[25],25
Q1266-0,Mr. Wilcox,301126,301136,[17],17
Q1266-0,he,301249,301251,[17],17
Q1266-0,Evie,301297,301301,[14],14
Q1266-0,Evie,301335,301339,[14],14
Q1268-0,You,301374,301377,[15],15
Q1268-0,Miss Wilcox,301392,301403,[14],14
Q1268-0,Frieda,301405,301411,[15],15
Q1268-0,you,301438,301441,[15],15
Q1269-0,that Paul,301464,301473,[34],34
Q1271-0,that Charles,301493,301505,[8],8
Q1271-1,Helen,301542,301547,[16],16
Q1271-1,Helen,301549,301554,[16],16
Q1272-0,Meg,301596,301599,[25],25
Q1272-0,we,301676,301678,"[25, 16]",-1
Q1273-0,Frau Liesecke,301703,301716,[15],15
Q1273-0,my niece,301721,301729,[25],25
Q1273-0,You,301739,301742,[15],15
Q1273-0,us,301769,301771,"[6, 15, 16]",-1
Q1273-0,we,301865,301867,"[6, 15, 16]",-1
Q1273-0,we,301894,301896,"[6, 15, 16]",-1
Q1273-0,we,301950,301952,"[6, 15, 16]",-1
Q1273-0,we,301998,302000,"[6, 15, 16]",-1
Q1274-0,You,302567,302570,[15],15
Q1274-1,the Wilcoxes,302609,302621,"[34, 8, 17, 14, 11]",-1
Q1274-1,your,302640,302644,[15],15
Q1274-1,They,302671,302675,"[34, 8, 17, 14, 11]",-1
Q1274-1,Charles,302789,302796,[8],8
Q1274-1,Evie,302859,302863,[14],14
Q1274-1,she,302887,302890,[14],14
Q1274-1,Paul,302975,302979,[34],34
Q1274-1,we,303016,303018,"[25, 45, 16]",-1
Q1274-1,you,303094,303097,[6],6
Q1274-1,Aunt Juley,303108,303118,[6],6
Q1275-1,Charles Wilcox,303253,303267,[8],8
Q1275-1,his,303279,303282,[8],8
Q1275-1,your,303370,303374,[16],16
Q1276-0,Frieda,303515,303521,[15],15
Q1276-0,Meg,303527,303530,[25],25
Q1276-0,Mrs. Wilcox,303536,303547,[32],32
Q1276-0,Paul,303599,303603,[34],34
Q1277-0,You,303608,303611,[16],16
Q1280-1,you,304675,304678,[15],15
Q1281-0,you,305162,305165,[25],25
Q1282-0,we,305234,305236,"[25, 45, 16]",-1
Q1282-0,we,305243,305245,"[25, 45, 16]",-1
Q1284-1,We,305328,305330,"[45, 16]",-1
Q1287-0,Meg,305783,305786,[25],25
Q1287-0,you,305812,305815,[25],25
Q1289-0,you,305878,305881,[25],25
Q1289-0,you,305904,305907,[25],25
Q1290-0,Tibby,305950,305955,[45],45
Q1290-0,Aunt Juley,306012,306022,[6],6
Q1290-0,Aunt Juley,306031,306041,[6],6
Q1290-0,you,306062,306065,[6],6
Q1290-0,Frieda,306071,306077,[15],15
Q1290-0,we,306079,306081,"[25, 16]",-1
Q1292-1,Meg,306358,306361,[25],25
Q1293-0,you,306570,306573,[25],25
Q1294-0,you,306615,306618,[16],16
Q1296-0,Helen,306698,306703,[16],16
Q1296-0,her,306790,306793,[16],16
Q1297-0,we,306820,306822,"[25, 16]",-1
Q1297-0,you,306867,306870,[16],16
Q1299-0,you,307050,307053,[16],16
Q1301-0,us,307317,307319,"[25, 16]",-1
Q1301-1,We,307355,307357,"[25, 16]",-1
Q1303-0,you,307493,307496,[25],25
Q1307-0,Helen,307627,307632,[16],16
Q1307-0,your,307681,307685,[16],16
Q1307-0,Mrs. Bast,307741,307750,[20],20
Q1307-0,Mr. Bast,307771,307779,[22],22
Q1310-0,you,308021,308024,[16],16
Q1310-0,Mr. Bast,308115,308123,[22],22
Q1310-0,his,308145,308148,[22],22
Q1310-0,Mr. Wilcox,308182,308192,[17],17
Q1310-0,we,308311,308313,"[25, 16]",-1
Q1310-0,You,308319,308322,[16],16
Q1310-0,Mr. Wilcox ,308607,308618,[17],17
Q1311-0,you,308648,308651,[25],25
Q1311-0,him,308657,308660,[17],17
Q1312-1,him,308829,308832,[17],17
Q1313-0,him,308879,308882,[17],17
Q1315-0,you,309203,309206,[25],25
Q1316-1,he,309290,309292,[17],17
Q1317-0,him,309335,309338,[17],17
Q1318-0,him,309410,309413,[17],17
Q1318-0,Helen,309415,309420,[16],16
Q1318-0,You,309422,309425,[16],16
Q1319-0,Paul,309501,309505,[34],34
Q1320-0,Mr. Wilcox,309541,309551,[17],17
Q1320-0,Paul,309563,309567,[34],34
Q1321-0,he,309576,309578,[17],17
Q1321-0,they,309590,309594,"[34, 8, 32, 17, 14]",-1
Q1321-0,Paul,309667,309671,[34],34
Q1321-0,his,309728,309731,[34],34
Q1322-0,we,310124,310126,[25],25
Q1322-0,yours,310224,310229,[16],16
Q1322-0,Yours,310231,310236,[16],16
Q1322-0,Mr. Wilcox,310386,310396,[17],17
Q1322-0,He,310407,310409,[17],17
Q1322-0,He,310431,310433,[17],17
Q1322-0,His,310491,310494,[17],17
Q1323-0,he,310618,310620,[17],17
Q1323-0,you,310667,310670,[16],16
Q1324-1,You,310739,310742,[25],25
Q1325-0,him,310815,310818,[17],17
Q1325-0,he,310919,310921,[17],17
Q1326-0,him,311522,311525,[17],17
Q1326-1,him,311573,311576,[17],17
Q1326-1,he,311606,311608,[17],17
Q1326-1,He,311650,311652,[17],17
Q1326-1,you,311690,311693,[16],16
Q1326-2,Wilcoxes,311801,311809,"[8, 17, 34]",-1
Q1326-2,you,311868,311871,[16],16
Q1326-2,us,311972,311974,"[16, 25]",-1
Q1326-2,their,312067,312072,"[8, 17, 34]",-1
Q1327-0,Paul,312292,312296,[34],34
Q1332-0,you,316436,316439,[17],17
Q1333-1,you,316535,316538,[25],25
Q1333-1,your sister,316543,316554,[16],16
Q1334-0,you,316654,316657,[17],17
Q1336-1,you,316753,316756,[17],17
Q1336-1,Henry,316820,316825,[17],17
Q1337-1,you,317163,317166,[17],17
Q1340-0,you,317587,317590,[25],25
Q1340-0,we,317609,317611,"[25, 17]",-1
Q1341-0,Tibby,317766,317771,[45],45
Q1342-0,your brother,317781,317793,[45],45
Q1345-1,you,317902,317905,"[45, 17]",-1
Q1347-0,Henry,317987,317992,[17],17
Q1347-0,Tibby,317994,317999,[45],45
Q1348-0,him,318098,318101,[45],45
Q1349-0,we,318201,318203,"[25, 17]",-1
Q1355-0,you,318455,318458,[17],17
Q1355-0,Helen,318470,318475,[16],16
Q1355-0,our,318525,318528,[25],25
Q1355-0,our,318540,318543,"[25, 16]",-1
Q1356-0,you,318595,318598,[25],25
Q1357-0,You,318659,318662,[17],17
Q1357-0,Helen,318698,318703,[16],16
Q1359-0,you,318741,318744,[17],17
Q1359-0,you two,318765,318772,"[17, 16]",-1
Q1360-0,Your sister,318795,318806,[16],16
Q1360-1,we,318864,318866,"[17, 25]",-1
Q1360-1,You,318934,318937,[25],25
Q1360-1,Evie,318948,318952,[14],14
Q1360-1,Percy Cahill,318971,318983,[28],28
Q1361-0,Dolly s uncle,318988,319001,[28],28
Q1362-0,The girl,319015,319023,[14],14
Q1362-0,him,319045,319048,[28],28
Q1362-0,he,319082,319084,[28],28
Q1362-0,her,319133,319136,[14],14
Q1362-0,you,319162,319165,[25],25
Q1362-0,Charles,319202,319209,[8],8
Q1362-0,Charles,319240,319247,[8],8
Q1362-0,You,319271,319274,[25],25
Q1362-0,he,319280,319282,[8],8
Q1363-0,Poor fellow,319420,319431,[8],8
Q1364-0,Charles,319498,319505,[8],8
Q1364-0,Charles,319536,319543,[8],8
Q1365-1,you,319693,319696,[17],17
Q1366-0,you,319808,319811,[25],25
Q1366-0,you,319874,319877,[25],25
Q1366-0,my children,319914,319925,"[14, 8, 34]",-1
Q1367-0,them,319959,319963,"[14, 8, 34]",-1
Q1368-0,Charles,320049,320056,[8],8
Q1369-0,you,320095,320098,[17],17
Q1371-0,you,320130,320133,[17],17
Q1373-0,We,320182,320184,"[25, 17]",-1
Q1373-0,you,320210,320213,[17],17
Q1373-0,we,320227,320229,"[25, 17]",-1
Q1373-0,you,320250,320253,[17],17
Q1373-0,Charles,320263,320270,[8],8
Q1374-0,you,320332,320335,[25],25
Q1375-0,you,320466,320469,[17],17
Q1375-0,you,320497,320500,[17],17
Q1378-0,your,320660,320664,[17],17
Q1378-0,you,320709,320712,[17],17
Q1378-0,Evie,320721,320725,[14],14
Q1378-0,Charles,320739,320746,[8],8
Q1378-0,Paul,320760,320764,[34],34
Q1379-0,my dear,320782,320789,[25],25
Q1379-0,you,320827,320830,[25],25
Q1379-0,you,320866,320869,[25],25
Q1379-0,the others,320919,320929,"[8, 34, 14]",-1
Q1379-0,you,320935,320938,[25],25
Q1380-0,we,321011,321013,"[25, 17]",-1
Q1380-1,you,321114,321117,[17],17
Q1381-0,We,321226,321228,"[25, 17]",-1
Q1382-0,Helen,321292,321297,[16],16
Q1382-1,Helen,321344,321349,[16],16
Q1382-1,she,321398,321401,[16],16
Q1382-1,her,321501,321504,[16],16
Q1382-1,She,321544,321547,[16],16
Q1382-1,her,321675,321678,[16],16
Q1382-1,Helen,321692,321697,[16],16
Q1382-1,her,321735,321738,[16],16
Q1386-0,Evie,322465,322469,[14],14
Q1386-0,We,322509,322511,"[25, 17]",-1
Q1387-0,Henry,322584,322589,[17],17
Q1388-0,us,322690,322692,"[25, 17]",-1
Q1389-0,we,322738,322740,"[25, 17]",-1
Q1389-0,Helen,322812,322817,[16],16
Q1389-0,Tibby,322822,322827,[45],45
Q1389-0,we,322888,322890,"[25, 17]",-1
Q1389-0,them,322902,322906,"[45, 16]",-1
Q1389-0,We,322960,322962,"[25, 17]",-1
Q1389-0,we,322979,322981,"[25, 17]",-1
Q1390-0,you,323073,323076,[25],25
Q1390-0,Margaret,323135,323143,[25],25
Q1390-0,You,323322,323325,[25],25
Q1390-0,we,323391,323393,"[25, 17]",-1
Q1396-1,s,325347,325348,"[17, 25]",-1
Q1397-0,your aunt,325628,325637,[6],6
Q1397-0,you,325642,325645,[25],25
Q1398-0,You,325759,325762,[17],17
Q1399-0,my dear,325893,325900,[25],25
Q1399-0,you,325920,325923,[25],25
Q1401-0,Margaret,326045,326053,[25],25
Q1402-0,Margaret,327013,327021,[25],25
Q1403-0,You,328032,328035,[8],8
Q1403-0,you,328062,328065,[8],8
Q1403-0,Uncle Percy,328141,328152,[28],28
Q1404-0,him,328216,328219,[28],28
Q1404-0,my sister,328248,328257,[14],14
Q1404-0,him,328271,328274,[28],28
Q1404-0,them,328285,328289,"[14, 28]",-1
Q1405-0,Charles,328325,328332,[8],8
Q1406-0,We,328383,328385,"[8, 11]",-1
Q1406-0,Miss Schlegel,328444,328457,[25],25
Q1406-0,us,328473,328475,"[8, 11]",-1
Q1407-0,that woman,328512,328522,[25],25
Q1408-0,your,328584,328588,[11],11
Q1408-0,you,328616,328619,[11],11
Q1410-0,You,328649,328652,[11],11
Q1412-0,father,328809,328815,[17],17
Q1412-0,Evie,328863,328867,[14],14
Q1412-0,you,328907,328910,[11],11
Q1412-0,Cahill,328951,328957,[28],28
Q1413-0,you,328986,328989,[8],8
Q1413-0,Uncle Percy,329013,329024,[28],28
Q1414-0,Miss Schlegel,329029,329042,[25],25
Q1414-0,you,329099,329102,[11],11
Q1414-0,she,329104,329107,[25],25
Q1415-0,you,329136,329139,[8],8
Q1415-0,You,329200,329203,[8],8
Q1415-0,you,329234,329237,[8],8
Q1415-0,he,329266,329268,[8],8
Q1416-0,We,329282,329284,"[8, 11]",-1
Q1416-0,the pater,329348,329357,[17],17
Q1416-0,He,329376,329378,[17],17
Q1416-0,these Schlegels,329453,329468,"[25, 45, 16]",-1
Q1416-0,they,329492,329496,"[25, 45, 16]",-1
Q1416-0,their,329503,329508,"[25, 45, 16]",-1
Q1416-0,Dolly,329525,329530,[11],11
Q1416-0,you,329536,329539,[11],11
Q1416-0,we,329552,329554,"[8, 11]",-1
Q1416-0,them,329585,329589,"[25, 45, 16]",-1
Q1416-0,my father,329629,329638,[17],17
Q1416-0,him,329663,329666,[17],17
Q1416-0,him,329680,329683,[17],17
Q1416-0,my mother,329767,329776,[32],32
Q1416-0,poor old Paul,329804,329817,[34],34
Q1416-0,him,329849,329852,[34],34
Q1418-1,you,333147,333150,[17],17
Q1419-0,You,333181,333184,[25],25
Q1420-0,we,333512,333514,"[25, 17, 16]",-1
Q1421-0,we,333606,333608,"[25, 17, 16]",-1
Q1421-0,Helen,333628,333633,[16],16
Q1422-0,Mr. Wilcox,333667,333677,[17],17
Q1423-0,Henry,333682,333687,[17],17
Q1423-0,she,333689,333692,[16],16
Q1423-0,"the queer, cross boy",333725,333745,[22],22
Q1423-0,you,333750,333753,[17],17
Q1423-0,him,333763,333766,[22],22
Q1423-0,He,333768,333770,[22],22
Q1423-0,his,333808,333811,[22],22
Q1424-0,you,333900,333903,[25],25
Q1425-0,your,334032,334036,[17],17
Q1425-0,he,334043,334045,[22],22
Q1428-0,our hostess,334275,334286,[6],6
Q1428-0,Mrs. Munt,334302,334311,[6],6
Q1428-0,Frau Liesecke,334347,334360,[15],15
Q1430-0,Schlegel,334754,334762,[45],45
Q1430-0,you,334770,334773,[25],25
Q1432-0,you,335369,335372,[17],17
Q1432-0,Henry,335374,335379,[17],17
Q1433-0,You,335476,335479,[17],17
Q1433-0,we,335546,335548,"[25, 16]",-1
Q1433-0,this clerk,335557,335567,[22],22
Q1433-0,He,335582,335584,[22],22
Q1433-0,he,335610,335612,[22],22
Q1433-0,our,335621,335624,"[25, 16]",-1
Q1433-0,you,335641,335644,[17],17
Q1435-0,He,335815,335817,[22],22
Q1435-0,He,335837,335839,[22],22
Q1435-0,he,335876,335878,[22],22
Q1435-0,he,335914,335916,[22],22
Q1439-0,you,336128,336131,[17],17
Q1440-0,Margaret,336403,336411,[25],25
Q1440-0,we,336413,336415,"[25, 17]",-1
Q1440-0,We,336481,336483,"[25, 17]",-1
Q1440-0,Charles,336518,336525,[8],8
Q1443-0,Aunt Juley,336647,336657,[6],6
Q1443-0,us,336666,336668,"[25, 17]",-1
Q1444-0,you,336712,336715,[25],25
Q1446-0,her,336833,336836,[6],6
Q1447-0,My aunt,336873,336880,[6],6
Q1447-0,She,336911,336914,[6],6
Q1447-0,us,336947,336949,"[25, 45, 16]",-1
Q1447-0,she,336951,336954,[6],6
Q1447-0,she,336984,336987,[6],6
Q1447-0,Frieda,337003,337009,[15],15
Q1447-0,we,337015,337017,"[25, 17]",-1
Q1447-0,her,337030,337033,[15],15
Q1447-0,her,337037,337040,[6],6
Q1447-0,she,337070,337073,[6],6
Q1448-0,her,337148,337151,[6],6
Q1448-0,you,337159,337162,[25],25
Q1449-0,Henry,337174,337179,[17],17
Q1450-0,You,337212,337215,[25],25
Q1456-0,Mr. Wilcox,337695,337705,[17],17
Q1458-0,you,337873,337876,[17],17
Q1458-0,us,337882,337884,"[25, 16]",-1
Q1460-0,Mr. Bast,338082,338090,[22],22
Q1463-0,He,338220,338222,[22],22
Q1465-0,you,338512,338515,[16],16
Q1466-0,You,338546,338549,[16],16
Q1466-0,Helen,338565,338570,[16],16
Q1467-0,You,338575,338578,[16],16
Q1468-0,you,338649,338652,[16],16
Q1468-0,You,338671,338674,[16],16
Q1468-0,you,338835,338838,[16],16
Q1468-0,My dear Helen,339024,339037,[16],16
Q1469-0,your,339051,339055,[17],17
Q1469-0,A man who had little money,339063,339089,[22],22
Q1470-0,your clerk,339133,339143,[22],22
Q1471-0,A man who had little money,339214,339240,[22],22
Q1472-1,you,339405,339408,[16],16
Q1474-0,you,339509,339512,[16],16
Q1474-0,this fellow,339552,339563,[22],22
Q1475-0,We,339568,339570,"[25, 16]",-1
Q1475-0,you,339581,339584,[17],17
Q1475-0,the fellow,339591,339601,[22],22
Q1475-1,You,339631,339634,[17],17
Q1475-1,the fellow,339649,339659,[22],22
Q1475-1,He,339661,339663,[22],22
Q1475-1,his wife,339681,339689,[20],20
Q1475-1,He,339718,339720,[22],22
Q1475-1,We,339750,339752,"[16, 25, 17]",-1
Q1475-1,we,339754,339756,"[16, 25, 17]",-1
Q1475-1,we,339785,339787,"[16, 25, 17]",-1
Q1475-1,him,339799,339802,[22],22
Q1475-1,our,339822,339825,[16],16
Q1478-0,she,340031,340034,[16],16
Q1478-0,Margaret,340044,340052,[25],25
Q1478-0,you,340260,340263,[16],16
Q1478-0,this clerk,340374,340384,[22],22
Q1479-0,you,340694,340697,[16],16
Q1481-0,You,341044,341047,[16],16
Q1482-0,You,341302,341305,[16],16
Q1483-0,you,341364,341367,[16],16
Q1485-0,You,341526,341529,[17],17
Q1486-0,Dolly,341780,341785,[11],11
Q1487-0,Henry,341862,341867,[17],17
Q1488-0,he,341923,341925,[17],17
Q1489-0,He,342433,342435,[17],17
Q1489-0,Helen,342469,342474,[16],16
Q1490-0,Meg,342498,342501,[25],25
Q1491-0,you,342532,342535,[16],16
Q1491-0,dearie,342560,342566,[16],16
Q1493-0,Margaret,343031,343039,[25],25
Q1493-1,Magsy,343060,343065,[25],25
Q1493-1,Mr. Wilcox,343095,343105,[17],17
Q1493-1,you,343117,343120,[25],25
Q1494-1,Charles,343261,343268,"[8, 11]",-1
Q1499-0,him,344542,344545,[17],17
Q1499-0,you,344555,344558,[25],25
Q1499-0,you,344604,344607,[25],25
Q1500-0,Paul,344732,344736,[34],34
Q1500-0,you,345153,345156,[25],25
Q1500-0,you,345158,345161,[25],25
Q1500-0,you,345176,345179,[25],25
Q1501-0,Helen,345201,345206,[16],16
Q1501-0,poor Henry,345241,345251,[17],17
Q1502-0,You,345268,345271,[25],25
Q1502-0,you,345374,345377,[25],25
Q1502-0,him,345400,345403,[17],17
Q1502-0,your husband,345569,345581,[17],17
Q1502-0,him,345595,345598,[17],17
Q1502-0,Tibby,345636,345641,[45],45
Q1502-0,Tibby,345646,345651,[45],45
Q1502-0,he,345675,345677,[45],45
Q1502-0,you,345707,345710,[25],25
Q1502-0,You,345738,345741,[25],25
Q1502-0,us,345842,345844,"[25, 16]",-1
Q1505-0,him,347255,347258,[17],17
Q1505-1,you,347310,347313,[25],25
Q1507-0,my wife,349578,349585,[11],11
Q1507-0,you,349594,349597,[25],25
Q1507-0,you,349613,349616,[25],25
Q1507-1,we,349677,349679,"[8, 11]",-1
Q1507-1,She,349711,349714,[11],11
Q1507-1,you,349723,349726,[25],25
Q1507-1,you,349751,349754,[25],25
Q1507-1,you,349801,349804,[25],25
Q1509-0,You,349988,349991,[25],25
Q1514-1,Charles,350532,350539,[8],8
Q1517-0,we,350792,350794,[8],8
Q1519-0,Dolly,350838,350843,[11],11
Q1521-0,we,351209,351211,"[25, 17]",-1
Q1524-1,you,352805,352808,[25],25
Q1524-1,you,352866,352869,[25],25
Q1527-0,you,354689,354692,[25],25
Q1528-0,we,354768,354770,"[25, 17]",-1
Q1529-0,We,354789,354791,"[25, 17]",-1
Q1532-0,Margaret,355287,355295,[25],25
Q1532-0,you,355297,355300,[25],25
Q1536-0,you,359459,359462,[17],17
Q1536-0,Henry,359464,359469,[17],17
Q1537-0,Henry,359542,359547,[17],17
Q1537-0,you,359554,359557,[17],17
Q1538-0,you,359970,359973,[25],25
Q1538-0,Ruth Wilcox,359978,359989,[32],32
Q1540-0,You,360067,360070,[25],25
Q1540-0,her,360075,360078,[32],32
Q1541-0,her,360177,360180,[25],25
Q1541-1,silly old Miss Avery,360355,360375,[26],26
Q1541-1,she,360377,360380,[26],26
Q1541-1,you,360392,360395,[25],25
Q1541-1,she,360404,360407,[26],26
Q1541-1,Margaret,360409,360417,[25],25
Q1541-1,you,360425,360428,[25],25
Q1541-1,She,360463,360466,[26],26
Q1541-1,her,360567,360570,[26],26
Q1541-1,Miss Avery,360623,360633,[26],26
Q1541-2,she,360751,360754,[26],26
Q1542-0,you,360844,360847,[17],17
Q1542-1,She,360873,360876,[26],26
Q1543-0,you,360941,360944,[25],25
Q1543-0,her,360950,360953,[26],26
Q1545-0,She,361063,361066,[26],26
Q1545-0,you,361087,361090,[25],25
Q1545-1,Poor Margaret,361157,361170,[25],25
Q1546-0,Miss Avery,361232,361242,[26],26
Q1547-0,She,361358,361361,[26],26
Q1547-0,She,361437,361440,[26],26
Q1547-0,you,361449,361452,[25],25
Q1547-0,she,361464,361467,[26],26
Q1547-0,She,361473,361476,[26],26
Q1547-0,you,361544,361547,[25],25
Q1547-0,you,361563,361566,[25],25
Q1547-0,you,361581,361584,[25],25
Q1547-0,you,361610,361613,[25],25
Q1547-0,her,361654,361657,[26],26
Q1547-0,Miss Avery,361792,361802,[26],26
Q1549-0,Miss Avery,361857,361867,[26],26
Q1550-0,Charles,362013,362020,[8],8
Q1550-0,she,362058,362061,[26],26
Q1551-0,you,362102,362105,[11],11
Q1551-0,my good Dorothea,362130,362146,[11],11
Q1552-0,Mrs. Wilcox,362195,362206,[32],32
Q1552-0,them,362234,362238,[32],32
Q1552-0,Miss Avery,362243,362253,[26],26
Q1553-0,Mrs. Wilcox,362567,362578,[32],32
Q1553-0,Miss Avery,362646,362656,[26],26
Q1553-0,she,362658,362661,[26],26
Q1553-0,she,362690,362693,[26],26
Q1553-0,she,362708,362711,[26],26
Q1553-0,Charles,362728,362735,[8],8
Q1553-0,Charlie,362777,362784,[8],8
Q1553-0,him,362807,362810,[8],8
Q1556-0,you,363101,363104,[11],11
Q1556-0,Crane,363119,363124,[10],10
Q1557-0,Mr. Wilcox,363141,363151,[17],17
Q1557-0,you,363161,363164,[17],17
Q1558-0,he,363181,363183,[10],10
Q1558-0,we,363204,363206,[25],25
Q1558-0,Dolly,363220,363225,[11],11
Q1558-1,her,363281,363284,[11],11
Q1558-1,her,363323,363326,[11],11
Q1558-1,you,363330,363333,[25],25
Q1559-1,you,364017,364020,[25],25
Q1560-2,you,366335,366338,[25],25
Q1560-3,you,366551,366554,[25],25
Q1560-4,your,367255,367259,[25],25
Q1561-1,you,368546,368549,[25],25
Q1563-1,Dad,369018,369021,[17],17
Q1563-1,her,369068,369071,[25],25
Q1566-1,Miss Schlegel,378242,378255,[25],25
Q1566-1,Henry,378282,378287,[17],17
Q1567-1,you,379464,379467,"[31, 25]",-1
Q1578-0,us,380541,380543,"[31, 25, 33]",-1
Q1579-1,Albert,380607,380613,[3],3
Q1581-0,The men,380879,380886,"[3, 5, 10]",-1
Q1581-0,Charles,380928,380935,[8],8
Q1581-0,you,380943,380946,[8],8
Q1584-0,You,381158,381161,[25],25
Q1588-0,Your,381328,381332,[25],25
Q1590-0,the pater,381396,381405,[17],17
Q1591-0,You,381410,381413,[8],8
Q1591-0,Charles,381450,381457,[8],8
Q1595-0,Miss Schlegel,382214,382227,[25],25
Q1595-0,you,382243,382246,[25],25
Q1595-0,your,382255,382259,[25],25
Q1596-1,you,382315,382318,[3],3
Q1596-1,Mr. Fussell,382325,382336,[3],3
Q1599-0,madam,382502,382507,[25],25
Q1601-0,you,382641,382644,[5],5
Q1602-0,Henry,383419,383424,[17],17
Q1602-2,We,383511,383513,"[31, 3, 25]",-1
Q1602-2,Charles,383530,383537,[8],8
Q1605-0,you,383884,383887,[25],25
Q1605-0,Margaret,383903,383911,[25],25
Q1608-0,Charles,384064,384071,[8],8
Q1609-1,the pater,385720,385729,[17],17
Q1609-1,Evie,385845,385849,[14],14
Q1609-1,the pater,385890,385899,[17],17
Q1609-1,Dolly,385980,385985,[11],11
Q1609-1,Percy,385989,385994,[28],28
Q1612-0,That woman,388035,388045,[25],25
Q1614-0,Miss Wilcox,391619,391630,[14],14
Q1618-0,Dolly,392280,392285,[11],11
Q1620-0,dear,393584,393588,[25],25
Q1620-1,you,393637,393640,[25],25
Q1623-0,you,393735,393738,[17],17
Q1624-1,we,394734,394736,"[8, 9, 25, 31, 33, 3]",-1
Q1624-1,you,394773,394776,[17],17
Q1624-1,Evie,394781,394785,[14],14
Q1624-1,us,394803,394805,"[8, 9, 25, 31, 33, 3]",-1
Q1625-0,The Fussells,394932,394944,"[9, 3]",-1
Q1625-0,they,394963,394967,"[9, 3]",-1
Q1625-0,Charles,394995,395002,[8],8
Q1625-0,she,395018,395021,[32],32
