COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
355,114347,114347,PRON,PER,you,506830,506833,17
355,114355,114355,PROP,PER,Henry,506855,506860,17
355,114366,114366,PRON,PER,him,506902,506905,17
355,114373,114373,PRON,PER,himself,506951,506958,17
355,114375,114375,PRON,PER,he,506960,506962,17
355,114408,114408,PRON,PER,his,507114,507117,17
355,114414,114414,PRON,PER,he,507141,507143,17
355,114445,114445,PRON,PER,he,507285,507287,17
355,114471,114471,PRON,PER,You,507391,507394,17
355,114480,114480,PRON,PER,he,507421,507423,17
355,114524,114524,PRON,PER,He,507565,507567,17
355,114527,114527,PRON,PER,his,507576,507579,17
355,114570,114570,PRON,PER,I,507786,507787,17
355,114576,114576,PRON,PER,he,507800,507802,17
355,114590,114590,PRON,PER,me,507851,507853,17
355,114605,114605,PRON,PER,you,507903,507906,17
355,114625,114625,PRON,PER,you,507985,507988,17
355,114635,114635,PROP,PER,Henry,508017,508022,17
355,114667,114667,PRON,PER,you,508126,508129,17
355,114672,114672,PRON,PER,you,508145,508148,17
355,114686,114686,PRON,PER,you,508200,508203,17
259,114750,114750,PRON,PER,me,508456,508458,45
259,114754,114754,PROP,PER,Tibby,508466,508471,45
355,114794,114794,PRON,PER,you,508631,508634,17
259,114823,114823,PROP,PER,Tibby,508745,508750,45
355,114836,114836,PRON,PER,your,508797,508801,17
355,114844,114844,PRON,PER,you,508843,508846,17
355,114854,114854,PROP,PER,Henry,508871,508876,17
355,114860,114860,PRON,PER,you,508892,508895,17
259,114863,114863,PRON,PER,I,508901,508902,45
355,114894,114894,PRON,PER,you,509005,509008,17
355,114897,114897,PRON,PER,your,509020,509024,17
355,114901,114901,PRON,PER,You,509040,509043,17
355,114914,114914,PRON,PER,you,509094,509097,17
355,114980,114980,PRON,PER,you,509351,509354,17
355,114985,114985,PROP,PER,Henry,509365,509370,17
355,114987,114987,PRON,PER,his,509380,509383,17
355,114996,114996,PRON,PER,he,509417,509419,17
355,115010,115010,PRON,PER,my,509473,509475,17
355,115013,115013,PRON,PER,my,509482,509484,17
355,115019,115019,PRON,PER,you,509506,509509,17
355,115021,115021,PRON,PER,me,509515,509517,17
355,115024,115024,PRON,PER,you,509526,509529,17
355,115038,115038,PRON,PER,my,509568,509570,17
355,115314,115314,PROP,PER,Henry,510775,510780,17
3265,115319,115319,PROP,PER,Dolly,510800,510805,11
456,115509,115510,PROP,PER,Miss Avery,511623,511633,26
355,115570,115570,PROP,PER,Henry,511913,511918,17
355,115576,115576,PRON,PER,he,511939,511941,17
355,115592,115592,PRON,PER,him,512009,512012,17
355,115597,115597,PRON,PER,him,512029,512032,17
355,115603,115603,PRON,PER,he,512056,512058,17
355,115610,115610,PRON,PER,his,512084,512087,17
355,115614,115614,PRON,PER,He,512109,512111,17
262,115636,115636,PROP,PER,Evie,512227,512231,14
355,115648,115648,PRON,PER,he,512281,512283,17
355,115659,115659,PRON,PER,his,512340,512343,17
355,115661,115661,PRON,PER,he,512352,512354,17
355,115685,115685,PRON,PER,he,512475,512477,17
355,115731,115731,PROP,PER,Henry,512669,512674,17
3281,115784,115784,PROP,PER,Dolly,512865,512870,11
3282,115798,115798,PROP,PER,Dolly,512931,512936,11
3282,115802,115802,PRON,PER,her,512954,512957,11
3282,115826,115826,PRON,PER,You,513048,513051,11
3282,115908,115908,PRON,PER,your,513373,513377,11
3285,115939,115939,PROP,PER,Dolly,513502,513507,11
5710,115949,115949,PROP,PER,Dolly,513538,513543,11
355,115963,115963,PROP,PER,Henry,513588,513593,17
3285,115968,115968,PRON,PER,her,513614,513617,11
355,115971,115971,PRON,PER,He,513627,513629,17
3285,115981,115981,PRON,PER,you,513667,513670,11
3285,115985,115985,PRON,PER,yourself,513684,513692,11
355,115988,115988,PRON,PER,he,513695,513697,17
3285,116003,116003,PRON,PER,She,513738,513741,11
5713,116027,116027,PROP,PER,Dolly,513842,513847,11
5713,116033,116033,PRON,PER,her,513867,513870,11
3286,116036,116036,PROP,PER,Dolly,513874,513879,11
3285,116045,116045,PRON,PER,She,513918,513921,11
5713,116057,116057,PRON,PER,her,513968,513971,11
364,116123,116123,PROP,PER,Crane,514231,514236,10
3292,116140,116140,PROP,PER,Dolly,514302,514307,11
3285,116163,116163,PRON,PER,She,514409,514412,11
3285,116174,116174,PRON,PER,her,514458,514461,11
3285,116176,116176,PRON,PER,she,514465,514468,11
3285,116182,116182,PRON,PER,her,514492,514495,11
3285,116198,116198,PRON,PER,She,514579,514582,11
3285,116202,116202,PRON,PER,I,514593,514594,11
3285,116206,116206,PRON,PER,I,514607,514608,11
3285,116211,116211,PRON,PER,my,514634,514636,11
3285,116216,116216,PRON,PER,she,514651,514654,11
3285,116231,116231,PRON,PER,you,514734,514737,11
3285,116245,116245,PRON,PER,I,514785,514786,11
3285,116259,116259,PRON,PER,me,514850,514852,11
3285,116264,116264,PRON,PER,I,514861,514862,11
3285,116277,116277,PRON,PER,me,514909,514911,11
3285,116278,116278,PRON,PER,your,514912,514916,11
3285,116282,116282,PRON,PER,you,514929,514932,11
3285,116300,116300,PRON,PER,you,514994,514997,11
3285,116309,116309,PRON,PER,My,515022,515024,11
3285,116321,116321,PRON,PER,me,515082,515084,11
3285,116326,116326,PRON,PER,Her,515099,515102,11
364,116382,116382,PROP,PER,Crane,515344,515349,10
3285,116405,116405,PRON,PER,you,515448,515451,11
3285,116427,116427,PRON,PER,you,515521,515524,11
3285,116445,116445,PRON,PER,her,515584,515587,11
577,116467,116468,NOM,PER,the doctor,515683,515693,24
526,116479,116479,PROP,PER,Mansbridge,515727,515737,24
577,116530,116531,NOM,PER,The doctor,515953,515963,24
355,116606,116606,PROP,PER,Henry,516325,516330,17
355,116640,116640,PRON,PER,I,516487,516488,17
456,116800,116801,PROP,PER,Miss Avery,517237,517247,26
355,116805,116805,PROP,PER,Henry,517262,517267,17
355,116999,116999,PROP,PER,Henry,518141,518146,17
355,117063,117063,PROP,PER,Henry,518399,518404,17
526,117065,117065,PROP,PER,Mansbridge,518407,518417,24
364,117069,117069,PROP,PER,Crane,518432,518437,10
355,117114,117114,PROP,PER,Henry,518632,518637,17
355,117126,117126,PRON,PER,His,518691,518694,17
355,117134,117134,PRON,PER,him,518725,518728,17
355,117148,117148,PRON,PER,me,518784,518786,17
355,117159,117159,PRON,PER,his,518826,518829,17
355,117182,117182,PROP,PER,Henry,518919,518924,17
355,117186,117186,PRON,PER,He,518938,518940,17
355,117197,117197,PRON,PER,My,518984,518986,17
355,117201,117201,PRON,PER,me,518998,519000,17
355,117235,117235,PRON,PER,He,519114,519116,17
355,117238,117238,PRON,PER,his,519131,519134,17
577,117254,117255,NOM,PER,the doctor,519199,519209,24
577,117268,117269,NOM,PER,the doctor,519254,519264,24
577,117335,117336,NOM,PER,The doctor,519545,519555,24
355,117357,117357,PROP,PER,Henry,519655,519660,17
364,117401,117401,PROP,PER,Crane,519824,519829,10
355,117447,117447,PRON,PER,him,520012,520015,17
355,117459,117459,PRON,PER,he,520080,520082,17
526,117490,117491,PROP,PER,Mr. Mansbridge,520224,520238,24
355,117507,117507,PRON,PER,I,520294,520295,17
355,117519,117519,PRON,PER,he,520345,520347,17
355,117553,117553,PROP,PER,Henry,520475,520480,17
355,117557,117557,PRON,PER,his,520496,520499,17
577,117584,117584,PRON,PER,me,520607,520609,24
577,117587,117587,PRON,PER,I,520615,520616,24
355,117593,117593,PRON,PER,I,520630,520631,17
577,117616,117617,NOM,PER,the doctor,520723,520733,24
355,117646,117646,PROP,PER,Henry,520831,520836,17
577,117675,117675,PRON,PER,my,520948,520950,24
355,117697,117697,PROP,PER,Henry,521037,521042,17
355,117700,117700,PRON,PER,your,521049,521053,17
577,117733,117734,NOM,PER,the doctor,521196,521206,24
355,117765,117765,PRON,PER,you,521335,521338,17
355,117787,117787,PRON,PER,you,521430,521433,17
355,117796,117796,PRON,PER,you,521463,521466,17
526,117801,117802,PROP,PER,Mr. Mansbridge,521480,521494,24
355,117825,117825,PRON,PER,your,521590,521594,17
526,117830,117831,PROP,PER,Mr. Mansbridge,521606,521620,24
355,117840,117840,PROP,PER,Henry,521647,521652,17
355,117848,117848,PRON,PER,You,521676,521679,17
355,117853,117853,PRON,PER,you,521696,521699,17
355,117855,117855,PRON,PER,yourselves,521705,521715,17
355,117873,117873,PRON,PER,you,521787,521790,17
355,117877,117877,PRON,PER,you,521799,521802,17
355,117883,117883,PRON,PER,You,521819,521822,17
526,117909,117909,PROP,PER,Mansbridge,521923,521933,24
355,117913,117913,PROP,PER,Henry,521941,521946,17
355,117935,117935,PRON,PER,his,522024,522027,17
364,117938,117938,PROP,PER,Crane,522036,522041,10
355,117949,117949,PROP,PER,Henry,522078,522083,17
355,117951,117951,PRON,PER,you,522085,522088,17
355,117966,117966,PRON,PER,him,522152,522155,17
355,117978,117978,PRON,PER,your,522190,522194,17
355,117997,117997,PRON,PER,you,522268,522271,17
355,118002,118002,PRON,PER,He,522283,522285,17
526,118013,118014,PROP,PER,Mr. Mansbridge,522326,522340,24
355,118022,118022,PRON,PER,him,522370,522373,17
355,118029,118029,PRON,PER,you,522395,522398,17
263,118216,118217,PROP,PER,Aunt Juley,523190,523200,6
263,118391,118392,PROP,PER,Aunt Juley,523954,523964,6
527,118632,118632,PROP,PER,Monica,524955,524961,27
527,118636,118636,PRON,PER,her,524971,524974,27
527,118657,118657,PROP,PER,Monica,525047,525053,27
527,118666,118666,PRON,PER,She,525077,525080,27
527,118676,118676,PRON,PER,She,525114,525117,27
527,118678,118678,PRON,PER,her,525124,525127,27
527,118685,118685,PRON,PER,her,525156,525159,27
527,118690,118690,PROP,PER,Monica,525181,525187,27
527,118708,118708,PRON,PER,her,525255,525258,27
527,118714,118714,PRON,PER,She,525269,525272,27
527,118726,118726,PROP,PER,Monica,525338,525344,27
456,119105,119106,PROP,PER,Miss Avery,526846,526856,26
355,119148,119148,PROP,PER,Henry,527018,527023,17
355,119156,119156,PRON,PER,him,527041,527044,17
263,119487,119488,PROP,PER,Aunt Juley,528447,528457,6
259,119490,119490,PROP,PER,Tibby,528462,528467,45
527,119542,119542,PROP,PER,Monica,528667,528673,27
355,119649,119649,PROP,PER,Henry,529122,529127,17
364,119668,119668,PROP,PER,Crane,529196,529201,10
3367,119709,119709,PROP,PER,Dolly,529400,529405,11
355,119762,119762,PROP,PER,Henry,529651,529656,17
355,119767,119767,PRON,PER,he,529678,529680,17
456,119857,119858,PROP,PER,Miss Avery,530074,530084,26
456,119897,119897,PRON,PER,She,530265,530268,26
456,119906,119906,PRON,PER,her,530313,530316,26
456,119933,119933,PRON,PER,She,530431,530434,26
456,119943,119943,PRON,PER,she,530475,530478,26
456,119946,119946,PRON,PER,her,530488,530491,26
456,120175,120176,PROP,PER,Miss Avery,531359,531369,26
259,120333,120333,PROP,PER,Tibby,531976,531981,45
259,120356,120356,PROP,PER,Tibby,532068,532073,45
263,120403,120404,PROP,PER,Aunt Juley,532260,532270,6
263,120408,120408,PRON,PER,she,532279,532282,6
259,120413,120413,PROP,PER,Tibby,532303,532308,45
259,120424,120424,PRON,PER,he,532347,532349,45
263,120444,120444,PRON,PER,she,532430,532433,6
259,120447,120447,PRON,PER,him,532442,532445,45
259,120476,120476,PROP,PER,Tibby,532550,532555,45
259,120588,120588,PROP,PER,Tibby,533012,533017,45
259,120594,120594,PROP,PER,Tibby,533031,533036,45
259,120610,120610,PRON,PER,you,533092,533095,45
259,120620,120620,PRON,PER,he,533129,533131,45
456,120856,120857,PROP,PER,Miss Avery,534188,534198,26
2175,121011,121012,NOM,PER,The child,534753,534762,37
2175,121014,121014,PRON,PER,his,534768,534771,37
459,121052,121052,PROP,PER,Tom,534893,534896,46
459,121083,121083,PROP,PER,Tom,535017,535020,46
259,121098,121098,PROP,PER,Tibby,535082,535087,45
459,121102,121102,PRON,PER,Mine,535092,535096,46
459,121110,121110,PROP,PER,Tom,535122,535125,46
259,121113,121113,PROP,PER,Tibby,535137,535142,45
2175,121186,121186,PRON,PER,I,535428,535429,37
456,121417,121418,PROP,PER,Miss Avery,536363,536373,26
355,121525,121525,PROP,PER,Henry,536806,536811,17
355,121598,121598,PROP,PER,Henry,537099,537104,17
355,121605,121605,PRON,PER,he,537125,537127,17
355,121635,121635,PRON,PER,his,537259,537262,17
459,121665,121665,PROP,PER,Tom,537378,537381,46
355,121706,121706,PRON,PER,him,537539,537542,17
263,121717,121718,PROP,PER,Aunt Juley,537581,537591,6
355,121729,121729,PRON,PER,He,537643,537645,17
355,121733,121733,PRON,PER,his,537657,537660,17
355,121738,121738,PRON,PER,He,537677,537679,17
355,121747,121747,PROP,PER,Henry,537716,537721,17
355,121760,121760,PRON,PER,he,537765,537767,17
355,122090,122090,PROP,PER,Henry,539070,539075,17
355,122139,122139,PRON,PER,him,539291,539294,17
456,122265,122266,PROP,PER,Miss Avery,539848,539858,26
459,122296,122297,PROP,PER,little Tom,539999,540009,46
717,122321,122322,NOM,PER,the man,540131,540138,40
717,122327,122327,PRON,PER,his,540159,540162,40
355,122330,122330,PROP,PER,Henry,540176,540181,17
3397,122335,122336,NOM,PER,the driver,540205,540215,39
3400,122364,122364,PROP,PER,Dolly,540331,540336,11
717,122381,122381,PRON,PER,He,540391,540393,40
717,122410,122410,PRON,PER,he,540521,540523,40
717,122473,122473,PRON,PER,he,540766,540768,40
717,122486,122486,PRON,PER,he,540800,540802,40
717,122526,122526,PRON,PER,you,540987,540990,40
717,122538,122538,PRON,PER,you,541043,541046,40
717,122546,122546,PRON,PER,your,541069,541073,40
355,122686,122686,PROP,PER,Henry,541668,541673,17
355,122955,122955,PROP,PER,Henry,542740,542745,17
355,123049,123049,PRON,PER,He,543154,543156,17
355,123150,123150,PROP,PER,Henry,543549,543554,17
355,123153,123153,PRON,PER,he,543564,543566,17
355,123173,123173,PRON,PER,he,543646,543648,17
355,123178,123178,PRON,PER,his,543670,543673,17
355,123188,123188,PRON,PER,his,543720,543723,17
355,123215,123215,PROP,PER,Henry,543835,543840,17
355,123224,123224,PRON,PER,himself,543879,543886,17
355,123237,123237,PRON,PER,him,543942,543945,17
355,123239,123239,PRON,PER,he,543949,543951,17
355,123245,123245,PRON,PER,he,543972,543974,17
355,123258,123258,PRON,PER,you,544017,544020,17
355,123290,123290,PROP,PER,Henry,544132,544137,17
355,123308,123308,PRON,PER,your,544193,544197,17
355,123326,123326,PRON,PER,his,544273,544276,17
355,123358,123358,PRON,PER,him,544421,544424,17
355,123366,123366,PRON,PER,he,544464,544466,17
355,123371,123371,PRON,PER,him,544485,544488,17
355,123389,123389,PRON,PER,he,544564,544566,17
355,123403,123403,PRON,PER,I,544620,544621,17
355,123415,123415,PRON,PER,him,544675,544678,17
355,123426,123426,PRON,PER,you,544715,544718,17
355,123440,123440,PRON,PER,He,544772,544774,17
355,123456,123456,PRON,PER,your,544841,544845,17
355,123467,123467,PRON,PER,I,544893,544894,17
355,123508,123508,PRON,PER,me,545074,545076,17
355,123533,123533,PRON,PER,You,545183,545186,17
355,123578,123578,PRON,PER,you,545373,545376,17
355,123585,123585,PRON,PER,you,545401,545404,17
355,123591,123591,PRON,PER,yours,545428,545433,17
355,123598,123598,PRON,PER,you,545461,545464,17
355,123657,123657,PRON,PER,I,545715,545716,17
355,123678,123678,PRON,PER,I,545812,545813,17
262,123682,123682,PROP,PER,Evie,545830,545834,14
355,123685,123685,PRON,PER,I,545841,545842,17
355,123831,123831,PROP,PER,Henry,546430,546435,17
355,123927,123927,PRON,PER,him,546817,546820,17
355,124046,124046,PRON,PER,my,547339,547341,17
355,124051,124051,PROP,PER,Henry,547358,547363,17
355,124058,124058,PRON,PER,I,547383,547384,17
355,124065,124065,PRON,PER,I,547411,547412,17
355,124069,124069,PRON,PER,I,547422,547423,17
355,124084,124084,PRON,PER,I,547496,547497,17
355,124095,124095,PRON,PER,I,547543,547544,17
355,124100,124100,PRON,PER,my,547564,547566,17
355,124105,124105,PRON,PER,I,547590,547591,17
355,124167,124167,PRON,PER,your,547843,547847,17
355,124174,124174,PRON,PER,you,547875,547878,17
355,124182,124182,PRON,PER,you,547908,547911,17
355,124195,124195,PRON,PER,you,547961,547964,17
355,124202,124202,PRON,PER,you,547992,547995,17
355,124206,124206,PRON,PER,you,548011,548014,17
355,124214,124214,PRON,PER,you,548043,548046,17
355,124317,124317,PRON,PER,your,548499,548503,17
389,124381,124382,PROP,PER,Mrs. Bast,548762,548771,20
355,124396,124396,PROP,PER,Henry,548818,548823,17
355,124401,124401,PRON,PER,his,548839,548842,17
355,124410,124410,PRON,PER,him,548886,548889,17
355,124414,124414,PRON,PER,his,548906,548909,17
355,124433,124433,PRON,PER,You,548976,548979,17
355,124441,124441,PRON,PER,you,549017,549020,17
355,124443,124443,PROP,PER,Henry,549022,549027,17
355,124445,124445,PRON,PER,You,549029,549032,17
355,124453,124453,PRON,PER,you,549064,549067,17
355,124461,124461,PRON,PER,you,549092,549095,17
355,124469,124469,PRON,PER,you,549125,549128,17
355,124486,124486,PRON,PER,his,549215,549218,17
355,124509,124509,PRON,PER,his,549312,549315,17
355,124530,124530,PRON,PER,he,549409,549411,17
355,124538,124538,PRON,PER,you,549446,549449,17
355,124540,124540,PRON,PER,You,549451,549454,17
355,124547,124547,PRON,PER,you,549485,549488,17
355,124557,124557,PRON,PER,your,549524,549528,17
355,124564,124564,PRON,PER,you,549560,549563,17
355,124569,124569,PRON,PER,your,549581,549585,17
355,124571,124571,PRON,PER,you,549591,549594,17
355,124579,124579,PRON,PER,you,549634,549637,17
355,124587,124587,PRON,PER,you,549665,549668,17
355,124597,124597,PRON,PER,you,549712,549715,17
355,124612,124612,PRON,PER,yourself,549772,549780,17
355,124632,124632,PROP,PER,Henry,549849,549854,17
355,124635,124635,PRON,PER,His,549866,549869,17
355,124643,124643,PRON,PER,His,549903,549906,17
355,124652,124652,PRON,PER,he,549939,549941,17
355,124664,124664,PRON,PER,You,549991,549994,17
355,124674,124674,PRON,PER,You,550042,550045,17
355,124682,124682,PRON,PER,You,550078,550081,17
355,124692,124692,PRON,PER,You,550119,550122,17
355,124699,124699,PRON,PER,me,550153,550155,17
355,124703,124703,PROP,PER,Henry,550172,550177,17
355,124713,124713,PROP,PER,Henry,550208,550213,17
355,124719,124719,PRON,PER,I,550231,550232,17
355,124721,124721,PRON,PER,you,550242,550245,17
355,124741,124741,PRON,PER,My,550342,550344,17
355,124757,124757,PRON,PER,I,550421,550422,17
355,124762,124762,PRON,PER,I,550444,550445,17
355,124766,124766,PRON,PER,I,550459,550460,17
355,124770,124770,PRON,PER,you,550473,550476,17
355,124772,124772,PRON,PER,your,550481,550485,17
355,124784,124784,PRON,PER,his,550542,550545,17
355,124787,124787,PRON,PER,He,550553,550555,17
355,124801,124801,PRON,PER,his,550616,550619,17
259,124839,124839,PROP,PER,Tibby,550806,550811,45
355,124889,124889,PRON,PER,He,551057,551059,17
355,124906,124906,PRON,PER,he,551134,551136,17
355,124913,124913,PRON,PER,his,551168,551171,17
355,124917,124917,PRON,PER,he,551187,551189,17
355,124921,124921,PRON,PER,His,551200,551203,17
355,124976,124976,PRON,PER,his,551441,551444,17
355,124997,124997,PRON,PER,him,551550,551553,17
355,125016,125016,PRON,PER,he,551625,551627,17
355,125031,125031,PRON,PER,his,551712,551715,17
355,125034,125034,PRON,PER,his,551725,551728,17
355,125039,125039,PRON,PER,his,551746,551749,17
355,125056,125056,PRON,PER,He,551831,551833,17
355,125082,125082,PRON,PER,his,551951,551954,17
355,125085,125085,PRON,PER,he,551960,551962,17
355,125098,125098,PRON,PER,he,552024,552026,17
259,125109,125109,PROP,PER,Tibby,552077,552082,45
259,125120,125120,PRON,PER,He,552120,552122,45
259,125126,125126,PRON,PER,his,552152,552155,45
259,125180,125180,PROP,PER,Tibby,552435,552440,45
259,125185,125185,PRON,PER,his,552459,552462,45
259,125191,125191,PRON,PER,him,552491,552494,45
259,125195,125195,PRON,PER,he,552503,552505,45
259,125204,125204,PRON,PER,he,552548,552550,45
259,125212,125212,PRON,PER,His,552582,552585,45
259,125241,125241,PRON,PER,His,552714,552717,45
259,125265,125265,PROP,PER,Tibby,552837,552842,45
259,125271,125271,PRON,PER,himself,552866,552873,45
259,125345,125345,PRON,PER,his,553253,553256,45
259,125348,125348,PRON,PER,he,553266,553268,45
259,125353,125353,PRON,PER,I,553284,553285,45
259,125355,125355,PRON,PER,you,553294,553297,45
259,125358,125358,PRON,PER,you,553311,553314,45
259,125360,125360,PRON,PER,your,553319,553323,45
259,125379,125379,PRON,PER,my,553392,553394,45
259,125382,125382,PRON,PER,I,553403,553404,45
259,125392,125392,PRON,PER,you,553446,553449,45
259,125399,125399,PRON,PER,I,553465,553466,45
259,125406,125406,PROP,PER,Tibby,553494,553499,45
259,125411,125411,PRON,PER,ye,553509,553511,45
259,125431,125431,PRON,PER,I,553583,553584,45
259,125439,125439,PRON,PER,he,553616,553618,45
259,125442,125442,PRON,PER,He,553628,553630,45
259,125448,125448,PRON,PER,his,553659,553662,45
259,125453,125453,PRON,PER,You,553679,553682,45
259,125466,125466,PRON,PER,he,553738,553740,45
259,125476,125476,PRON,PER,you,553773,553776,45
259,125494,125494,PRON,PER,he,553835,553837,45
259,125499,125499,PROP,PER,Tibby,553857,553862,45
259,125504,125504,PRON,PER,my,553877,553879,45
262,125530,125530,PROP,PER,Evie,553984,553988,14
259,125536,125536,PRON,PER,I,554003,554004,45
259,125547,125547,PRON,PER,I,554042,554043,45
259,125550,125550,PRON,PER,My,554048,554050,45
259,125553,125553,PRON,PER,me,554061,554063,45
259,125566,125566,PRON,PER,you,554110,554113,45
717,125579,125580,NOM,PER,the man,554156,554163,40
259,125588,125588,PRON,PER,you,554185,554188,45
717,125593,125593,PRON,PER,him,554211,554214,40
259,125596,125596,PROP,PER,Tibby,554218,554223,45
259,125604,125604,PRON,PER,he,554258,554260,45
259,125607,125607,PRON,PER,his,554274,554277,45
259,125612,125612,PRON,PER,he,554299,554301,45
259,125628,125628,PRON,PER,He,554376,554378,45
259,125637,125637,PRON,PER,his,554416,554419,45
259,125651,125651,PRON,PER,He,554470,554472,45
259,125661,125661,PRON,PER,he,554513,554515,45
259,125670,125670,PRON,PER,he,554549,554551,45
259,125674,125674,PRON,PER,his,554570,554573,45
259,125679,125679,PRON,PER,I,554591,554592,45
259,125682,125682,PRON,PER,you,554598,554601,45
717,125685,125685,PRON,PER,his,554609,554612,40
259,125691,125691,PRON,PER,your,554637,554641,45
259,125711,125711,PROP,PER,Tibby,554715,554720,45
259,125713,125713,PRON,PER,himself,554727,554734,45
532,125716,125718,PROP,PER,CHAPTER XL Leonard,554745,554764,22
259,125720,125720,PRON,PER,he,554766,554768,45
259,125733,125733,PRON,PER,he,554832,554834,45
532,125777,125777,PROP,PER,Leonard,555025,555032,22
355,125810,125810,PROP,PER,Henry,555173,555178,17
532,125815,125815,PRON,PER,his,555203,555206,22
532,126113,126113,PROP,PER,Leonard,556613,556620,22
355,126162,126162,PROP,PER,Henry,556835,556840,17
389,126268,126269,PROP,PER,Mrs. Bast,557282,557291,20
389,126277,126277,PRON,PER,her,557321,557324,20
532,126287,126287,PROP,PER,Leonard,557360,557367,22
532,126292,126292,PRON,PER,him,557383,557386,22
532,126324,126324,PRON,PER,He,557518,557520,22
532,126327,126327,PRON,PER,he,557531,557533,22
532,126332,126332,PRON,PER,he,557559,557561,22
532,126345,126345,PRON,PER,him,557606,557609,22
532,126350,126350,PRON,PER,He,557622,557624,22
532,126363,126363,PRON,PER,his,557676,557679,22
313,126373,126374,PROP,PER,Mr. Bast,557714,557722,22
532,126384,126384,PRON,PER,him,557762,557765,22
532,126386,126386,PRON,PER,he,557771,557773,22
532,126395,126395,PRON,PER,his,557807,557810,22
532,126405,126405,PRON,PER,him,557856,557859,22
532,126415,126415,PRON,PER,him,557889,557892,22
532,126421,126421,PRON,PER,him,557907,557910,22
532,126431,126431,PRON,PER,He,557947,557949,22
532,126437,126437,PRON,PER,He,557967,557969,22
532,126450,126450,PRON,PER,him,558025,558028,22
532,126462,126462,PRON,PER,him,558081,558084,22
532,126517,126517,PROP,PER,Leonard,558320,558327,22
256,126521,126521,PROP,PER,Paul,558340,558344,34
532,126580,126580,PROP,PER,Leonard,558606,558613,22
256,126601,126601,PROP,PER,Paul,558701,558705,34
532,126618,126618,PROP,PER,Leonard,558771,558778,22
355,126631,126631,PROP,PER,Henry,558821,558826,17
355,126641,126641,PRON,PER,him,558868,558871,17
355,126665,126665,PRON,PER,him,558984,558987,17
355,126737,126737,PROP,PER,Henry,559271,559276,17
355,126842,126842,PROP,PER,Henry,559758,559763,17
456,126867,126868,PROP,PER,Miss Avery,559841,559851,26
456,126874,126875,PROP,PER,Miss Avery,559867,559877,26
456,126890,126891,PROP,PER,Miss Avery,559925,559935,26
456,126922,126922,PRON,PER,her,560074,560077,26
456,126963,126964,PROP,PER,Miss Avery,560257,560267,26
355,127098,127098,PROP,PER,Henry,560831,560836,17
355,127129,127129,PRON,PER,his,560975,560978,17
527,127148,127148,PROP,PER,Monica,561050,561056,27
311,127404,127405,PROP,PER,Leonard Bast,562218,562230,22
311,127416,127416,PRON,PER,he,562276,562278,22
311,127430,127430,PROP,PER,Leonard,562346,562353,22
311,127445,127445,PRON,PER,him,562435,562438,22
318,127535,127535,PROP,PER,Jacky,562858,562863,20
311,127540,127540,PRON,PER,him,562886,562889,22
311,127545,127545,PRON,PER,his,562910,562913,22
311,127548,127548,PRON,PER,he,562930,562932,22
311,127554,127554,PRON,PER,he,562961,562963,22
311,127568,127568,PRON,PER,him,563026,563029,22
311,127572,127572,PRON,PER,his,563048,563051,22
311,127583,127583,PRON,PER,his,563108,563111,22
311,127590,127590,PRON,PER,him,563137,563140,22
311,127592,127592,PRON,PER,He,563142,563144,22
311,127599,127599,PRON,PER,his,563170,563173,22
311,127603,127603,PRON,PER,his,563187,563190,22
311,127612,127612,PRON,PER,I,563225,563226,22
311,127617,127617,PRON,PER,I,563246,563247,22
311,127625,127625,PRON,PER,He,563275,563277,22
311,127630,127630,PRON,PER,him,563305,563308,22
311,127639,127639,PRON,PER,his,563342,563345,22
311,127712,127712,PROP,PER,Leonard,563716,563723,22
311,127776,127776,PROP,PER,Leonard,564019,564026,22
311,127787,127787,PRON,PER,He,564073,564075,22
311,127804,127804,PRON,PER,him,564154,564157,22
311,127811,127811,PRON,PER,He,564183,564185,22
311,127825,127825,PRON,PER,him,564251,564254,22
311,127846,127846,PROP,PER,Leonard,564359,564366,22
311,127885,127885,PRON,PER,his,564545,564548,22
311,127903,127903,PRON,PER,him,564650,564653,22
262,127907,127907,PROP,PER,Evie,564667,564671,14
311,127980,127980,PRON,PER,him,565014,565017,22
311,128032,128032,PRON,PER,him,565245,565248,22
311,128047,128047,PRON,PER,he,565318,565320,22
311,128056,128056,PRON,PER,he,565367,565369,22
311,128069,128069,PRON,PER,him,565421,565424,22
311,128072,128072,PRON,PER,He,565431,565433,22
311,128087,128087,PRON,PER,He,565501,565503,22
311,128093,128093,PRON,PER,his,565527,565530,22
311,128098,128098,PRON,PER,he,565550,565552,22
318,128159,128159,PROP,PER,Jacky,565845,565850,20
311,128181,128181,PRON,PER,him,565946,565949,22
311,128193,128193,PRON,PER,him,566004,566007,22
311,128195,128195,PRON,PER,He,566009,566011,22
311,128226,128226,PRON,PER,he,566165,566167,22
311,128232,128232,PRON,PER,He,566189,566191,22
311,128235,128235,PRON,PER,his,566202,566205,22
311,128240,128240,PRON,PER,himself,566227,566234,22
311,128251,128251,PRON,PER,him,566288,566291,22
311,128259,128259,PROP,PER,Leonard,566315,566322,22
536,128263,128263,PROP,PER,Blanche,566333,566340,7
311,128265,128265,PRON,PER,his,566342,566345,22
536,128276,128276,PRON,PER,She,566381,566384,7
536,128282,128282,PRON,PER,her,566401,566404,7
