source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,121,me,211186,211188,10
booknlp,COREF,121,me,211218,211220,10
exp,exp_name,kemp,Kemp,211242,211246,10
pdnc,qID,Q734-1,you,211306,211309,24
pdnc,qID,Q735-0,You,211355,211358,10
booknlp,COREF,121,me,211367,211369,10
pdnc,qID,Q735-0,Kemp,211392,211396,10
pdnc,qID,Q735-0,you,211398,211401,10
pdnc,qID,Q735-0,you,211456,211459,10
booknlp,COREF,121,my,211464,211466,10
exp,exp_name,kemp,Kemp,211499,211503,10
exp,exp_name,the invisible man,The Invisible Man,211506,211523,24
pdnc,qID,Q737-0,you,211551,211554,10
exp,exp_name,kemp,Kemp,211570,211574,10
booknlp,COREF,121,He,211602,211604,10
booknlp,COREF,121,himself,211636,211643,10
booknlp,COREF,121,I,211646,211647,10
booknlp,COREF,121,he,211669,211671,10
pdnc,qID,Q738-1,You,211736,211739,24
booknlp,COREF,121,I,211779,211780,10
booknlp,COREF,121,me,211823,211825,10
booknlp,COREF,121,me,211843,211845,10
pdnc,qID,Q739-0,You,211953,211956,10
booknlp,COREF,121,me,211969,211971,10
pdnc,qID,Q739-0,you,211976,211979,10
pdnc,qID,Q739-0,You,211981,211984,10
booknlp,COREF,121,me,211997,211999,10
booknlp,COREF,121,I,212004,212005,10
exp,exp_name,kemp,Kemp,212032,212036,10
pdnc,qID,Q740-1,you,212075,212078,24
booknlp,COREF,121,I,212091,212092,10
booknlp,COREF,121,I,212116,212117,10
booknlp,COREF,121,my,212184,212186,10
booknlp,COREF,121,I,212195,212196,10
booknlp,COREF,121,my,212247,212249,10
booknlp,COREF,121,I,212417,212418,10
booknlp,COREF,121,I,212557,212558,10
booknlp,COREF,121,myself,212565,212571,10
booknlp,COREF,121,I,212703,212704,10
booknlp,COREF,121,my,212749,212751,10
booknlp,COREF,121,me,212788,212790,10
booknlp,COREF,121,My,212792,212794,10
booknlp,COREF,121,my,212850,212852,10
booknlp,COREF,121,I,212924,212925,10
booknlp,COREF,121,I,212963,212964,10
booknlp,COREF,121,I,213005,213006,10
booknlp,COREF,121,me,213150,213152,10
booknlp,COREF,121,I,213153,213154,10
booknlp,COREF,121,I,213200,213201,10
booknlp,COREF,121,I,213231,213232,10
booknlp,COREF,121,I,213249,213250,10
booknlp,COREF,121,I,213330,213331,10
booknlp,COREF,121,my,213370,213372,10
booknlp,COREF,121,me,213412,213414,10
booknlp,COREF,121,myself,213435,213441,10
booknlp,COREF,121,I,213501,213502,10
booknlp,COREF,121,I,213591,213592,10
booknlp,COREF,121,I,213621,213622,10
booknlp,COREF,121,I,213758,213759,10
booknlp,COREF,121,I,213798,213799,10
booknlp,COREF,121,I,213841,213842,10
booknlp,COREF,121,myself,213851,213857,10
booknlp,COREF,121,I,213909,213910,10
booknlp,COREF,121,I,214110,214111,10
booknlp,COREF,121,I,214163,214164,10
booknlp,COREF,121,my,214250,214252,10
booknlp,COREF,121,I,214281,214282,10
booknlp,COREF,121,myself,214289,214295,10
booknlp,COREF,121,myself,214344,214350,10
booknlp,COREF,121,I,214434,214435,10
booknlp,COREF,121,I,214494,214495,10
booknlp,COREF,121,I,214562,214563,10
booknlp,COREF,121,my,214569,214571,10
booknlp,COREF,121,myself,214648,214654,10
booknlp,COREF,121,I,214731,214732,10
booknlp,COREF,121,my,214764,214766,10
booknlp,COREF,121,me,214960,214962,10
booknlp,COREF,121,me,215015,215017,10
booknlp,COREF,121,My,215034,215036,10
pdnc,qID,Q746-0,you,215096,215099,24
exp,exp_name,kemp,Kemp,215144,215148,10
exp,exp_name,the invisible man,the Invisible Man,215162,215179,24
booknlp,COREF,150,I,215191,215192,24
booknlp,COREF,150,I,215219,215220,24
pdnc,qID,Q748-0,you,215378,215381,24
pdnc,qID,Q749-0,you,216235,216238,10
pdnc,qID,Q749-0,your,216270,216274,10
exp,exp_name,kemp,Kemp,216314,216318,10
booknlp,COREF,121,I,216325,216326,10
booknlp,COREF,121,I,216806,216807,10
pdnc,qID,Q754-0,Kemp,216825,216829,10
booknlp,COREF,121,I,216840,216841,10
booknlp,COREF,121,I,216963,216964,10
booknlp,COREF,121,I,216990,216991,10
booknlp,COREF,121,I,217074,217075,10
exp,exp_name,a man,a man,217110,217115,1
booknlp,COREF,121,I,217395,217396,10
booknlp,COREF,121,I,217495,217496,10
booknlp,COREF,121,I,217517,217518,10
exp,exp_name,a man,a man,217589,217594,1
pdnc,qID,Q755-0,you,217681,217684,24
exp,exp_name,kemp,Kemp,217705,217709,10
booknlp,COREF,121,his,217727,217730,10
booknlp,COREF,121,I,217753,217754,10
booknlp,COREF,121,I,217775,217776,10
booknlp,COREF,121,I,217811,217812,10
booknlp,COREF,121,I,217898,217899,10
booknlp,COREF,121,I,217916,217917,10
booknlp,COREF,121,I,217931,217932,10
booknlp,COREF,121,I,217947,217948,10
booknlp,COREF,121,I,217988,217989,10
pdnc,qID,Q756-0,you,218014,218017,10
pdnc,qID,Q757-0,You,218032,218035,24
booknlp,COREF,121,I,218068,218069,10
booknlp,COREF,121,my,218088,218090,10
booknlp,COREF,121,my,218122,218124,10
booknlp,COREF,121,my,218138,218140,10
booknlp,COREF,121,mine,218223,218227,10
booknlp,COREF,121,I,218228,218229,10
pdnc,qID,Q758-0,you,218240,218243,10
booknlp,COREF,121,I,218272,218273,10
booknlp,COREF,121,my,218278,218280,10
booknlp,COREF,121,I,218296,218297,10
booknlp,COREF,121,I,218313,218314,10
booknlp,COREF,121,my,218404,218406,10
exp,exp_name,kemp,Kemp,218445,218449,10
pdnc,qID,Q759-1,you,218494,218497,24
pdnc,qID,Q759-1,you,218503,218506,24
booknlp,COREF,121,I,218541,218542,10
booknlp,COREF,121,I,218560,218561,10
pdnc,qID,Q760-0,that fool of a constable,218567,218591,9
exp,exp_name,kemp,Kemp,218606,218610,10
pdnc,qID,Q761-1,He,218613,218615,9
pdnc,qID,Q762-0,his,218649,218652,9
booknlp,COREF,121,I,218665,218666,10
booknlp,COREF,121,my,218678,218680,10
booknlp,COREF,121,me,218724,218726,10
exp,exp_name,kemp,Kemp,218795,218799,10
booknlp,COREF,150,I,218803,218804,24
pdnc,qID,Q764-0,that tramp of mine,218822,218840,12
exp,exp_name,the invisible man,the Invisible Man,218848,218865,24
pdnc,qID,Q765-0,Kemp,218906,218910,10
pdnc,qID,Q765-0,you,218912,218915,10
pdnc,qID,Q765-0,your,219062,219066,10
booknlp,COREF,121,me,219170,219172,10
booknlp,COREF,121,I,219179,219180,10
booknlp,COREF,121,I,219203,219204,10
booknlp,COREF,121,I,219219,219220,10
pdnc,qID,Q766-0,em,219241,219243,12
pdnc,qID,Q767-0,they,219257,219261,12
exp,exp_name,kemp,Kemp,219347,219351,10
exp,exp_name,kemp,Kemp,219417,219421,10
booknlp,COREF,121,He,219483,219485,10
booknlp,COREF,121,his,219499,219502,10
booknlp,COREF,121,he,219512,219514,10
exp,exp_name,kemp,Kemp,219687,219691,10
pdnc,qID,Q769-0,you,219705,219708,24
pdnc,qID,Q769-0,you,219729,219732,24
pdnc,qID,Q769-0,you,219770,219773,24
pdnc,qID,Q770-0,you,219877,219880,10
pdnc,qID,Q770-0,You,220085,220088,10
exp,exp_name,a man,a man,220294,220299,1
pdnc,qID,Q772-0,the filthy brute,220512,220528,12
pdnc,qID,Q772-0,He,220556,220558,12
pdnc,qID,Q772-0,Kemp,220582,220586,10
pdnc,qID,Q772-0,him,220630,220633,12
pdnc,qID,Q773-0,him,220672,220675,12
pdnc,qID,Q774-0,he,220699,220701,12
pdnc,qID,Q774-0,you,220706,220709,10
pdnc,qID,Q775-0,He,220719,220721,12
pdnc,qID,Q775-0,his,220766,220769,12
pdnc,qID,Q776-0,Cur,220822,220825,12
exp,exp_name,the invisible man,the Invisible Man,220833,220850,24
pdnc,qID,Q777-0,your,220872,220876,24
exp,exp_name,kemp,Kemp,220964,220968,10
booknlp,COREF,121,he,221003,221005,10
pdnc,qID,Q779-1,he,221099,221101,12
pdnc,qID,Q779-1,you,221127,221130,24
exp,exp_name,the invisible man,the Invisible Man,221145,221162,24
exp,exp_name,kemp,Kemp,221178,221182,10
exp,exp_name,the invisible man,the Invisible Man,221239,221256,24
booknlp,COREF,150,his,221268,221271,24
pdnc,qID,Q781-0,your,221302,221306,10
pdnc,qID,Q781-0,Kemp,221314,221318,10
booknlp,COREF,150,he,221321,221323,24
booknlp,COREF,150,my,221343,221345,24
pdnc,qID,Q781-1,you,221357,221360,10
exp,exp_name,a man,a man,221365,221370,1
booknlp,COREF,150,my,221470,221472,24
booknlp,COREF,150,I,221488,221489,24
pdnc,qID,Q782-0,You,221568,221571,10
booknlp,COREF,150,I,221589,221590,24
booknlp,COREF,150,he,221601,221603,24
exp,exp_name,kemp,Kemp,221621,221625,10
booknlp,COREF,121,he,221657,221659,10
exp,exp_name,griffin,Griffin,221686,221693,24
exp,exp_name,the invisible man,The Invisible Man,221722,221739,24
booknlp,COREF,105,his,221763,221766,24
pdnc,qID,Q787-0,Kemp,221824,221828,10
exp,exp_name,a man,a man,221962,221967,1
pdnc,qID,Q788-0,Kemp,222055,222059,10
exp,exp_name,a man,a man,222822,222827,1
booknlp,COREF,1463,he,222845,222847,1
exp,exp_name,kemp,Kemp,222925,222929,10
booknlp,COREF,121,his,222945,222948,10
pdnc,qID,Q790-0,Kemp,223024,223028,10
exp,exp_name,kemp,Kemp,223069,223073,10
booknlp,COREF,121,I,223076,223077,10
pdnc,qID,Q791-1,your,223093,223097,24
pdnc,qID,Q791-1,Griffin,223104,223111,24
booknlp,COREF,121,I,223117,223118,10
pdnc,qID,Q792-0,an Invisible Man,223237,223253,24
pdnc,qID,Q792-0,an Invisible Man,223282,223298,24
pdnc,qID,Q792-0,Invisible Man,223309,223322,24
pdnc,qID,Q792-0,Kemp,223324,223328,10
pdnc,qID,Q792-0,He,223432,223434,24
pdnc,qID,Q792-0,your,223460,223464,10
pdnc,qID,Q792-0,He,223502,223504,24
pdnc,qID,Q792-0,his,223516,223519,24
pdnc,qID,Q792-0,He,223528,223530,24
pdnc,qID,Q792-0,his,223632,223635,24
pdnc,qID,Q792-0,he,223643,223645,24
exp,exp_name,kemp,Kemp,223709,223713,10
exp,exp_name,griffin,Griffin,223738,223745,24
booknlp,COREF,121,his,223766,223769,10
booknlp,COREF,121,me,223816,223818,10
pdnc,qID,Q794-0,Griffin,223820,223827,24
booknlp,COREF,121,he,223830,223832,10
booknlp,COREF,121,his,223848,223851,10
pdnc,qID,Q794-1,your,223879,223883,24
exp,exp_name,the invisible man,the Invisible Man,223979,223996,24
exp,exp_name,kemp,Kemp,224075,224079,10
booknlp,COREF,121,I,224125,224126,10
pdnc,qID,Q797-0,Griffin,224148,224155,24
booknlp,COREF,121,he,224158,224160,10
booknlp,COREF,121,me,224179,224181,10
booknlp,COREF,121,I,224183,224184,10
pdnc,qID,Q797-1,you,224260,224263,24
pdnc,qID,Q797-1,your,224318,224322,24
pdnc,qID,Q797-1,your,224377,224381,24
pdnc,qID,Q797-1,you,224405,224408,24
exp,exp_name,the invisible man,The Invisible Man,224444,224461,24
booknlp,COREF,105,he,224527,224529,24
exp,exp_name,kemp,Kemp,224569,224573,10
booknlp,COREF,105,me,224581,224583,24
exp,exp_name,the invisible man,the Invisible Man,224595,224612,24
exp,exp_name,kemp,Kemp,224695,224699,10
booknlp,COREF,105,him,224751,224754,24
exp,exp_name,the invisible man,The Invisible Man,224756,224773,24
pdnc,qID,Q801-0,Traitor,224800,224807,10
exp,exp_name,the voice,the Voice,224816,224825,24
exp,exp_name,the unseen,the Unseen,224883,224893,24
exp,exp_name,kemp,Kemp,224912,224916,10
exp,exp_name,the invisible man,the Invisible Man,224967,224984,24
booknlp,COREF,150,his,224985,224988,24
booknlp,COREF,150,his,225017,225020,24
exp,exp_name,kemp,Kemp,225040,225044,10
exp,exp_name,kemp,Kemp,225163,225167,10
exp,exp_name,the invisible man,the Invisible Man,225175,225192,24
exp,exp_name,griffin,Griffin,225284,225291,24
exp,exp_name,kemp,Kemp,225430,225434,10
exp,exp_name,kemp,Kemp,225486,225490,10
booknlp,COREF,121,He,225512,225514,10
booknlp,COREF,121,he,225575,225577,10
booknlp,COREF,121,he,225628,225630,10
booknlp,COREF,121,His,225755,225758,10
booknlp,COREF,121,he,225804,225806,10
booknlp,COREF,121,his,225812,225815,10
booknlp,COREF,121,himself,225845,225852,10
booknlp,COREF,121,He,225854,225856,10
booknlp,COREF,121,him,225982,225985,10
exp,exp_name,colonel adye,Colonel Adye,226017,226029,4
exp,exp_name,kemp,Kemp,226048,226052,10
booknlp,COREF,121,He,226096,226098,10
exp,exp_name,kemp,Kemp,226146,226150,10
booknlp,COREF,121,He,226226,226228,10
exp,exp_name,kemp,Kemp,226233,226237,10
booknlp,COREF,121,his,226264,226267,10
booknlp,COREF,121,He,226274,226276,10
booknlp,COREF,121,him,226281,226284,10
booknlp,COREF,121,he,226352,226354,10
booknlp,COREF,121,him,226426,226429,10
booknlp,COREF,121,he,226435,226437,10
booknlp,COREF,121,his,226493,226496,10
booknlp,COREF,121,his,226518,226521,10
booknlp,COREF,121,his,226555,226558,10
booknlp,COREF,121,he,226601,226603,10
exp,exp_name,hall,hall,226641,226645,7
booknlp,COREF,121,He,226713,226715,10
booknlp,COREF,121,He,226748,226750,10
exp,exp_name,kemp,Kemp,226787,226791,10
booknlp,COREF,121,his,226827,226830,10
booknlp,COREF,121,his,226855,226858,10
booknlp,COREF,121,his,226929,226932,10
booknlp,COREF,121,My,226941,226943,10
exp,exp_name,kemp,Kemp,226956,226960,10
pdnc,qID,Q802-1,He,226978,226980,24
exp,exp_name,the invisible man,THE INVISIBLE MAN,227022,227039,24
exp,exp_name,kemp,Kemp,227054,227058,10
exp,exp_name,adye,Adye,227088,227092,4
exp,exp_name,kemp,Kemp,227172,227176,10
exp,exp_name,griffin,Griffin,227222,227229,24
booknlp,COREF,121,his,227239,227242,10
exp,exp_name,adye,Adye,227262,227266,4
pdnc,qID,Q803-0,He,227312,227314,24
exp,exp_name,kemp,Kemp,227329,227333,10
pdnc,qID,Q803-1,He,227345,227347,24
pdnc,qID,Q803-1,He,227369,227371,24
pdnc,qID,Q803-1,his,227394,227397,24
pdnc,qID,Q803-1,his,227413,227416,24
booknlp,COREF,121,I,227429,227430,10
pdnc,qID,Q803-1,He,227501,227503,24
pdnc,qID,Q803-1,He,227521,227523,24
pdnc,qID,Q803-1,him,227561,227564,24
pdnc,qID,Q803-1,He,227566,227568,24
pdnc,qID,Q803-1,him,227607,227610,24
pdnc,qID,Q803-1,He,227612,227614,24
pdnc,qID,Q804-0,He,227644,227646,24
exp,exp_name,adye,Adye,227669,227673,4
exp,exp_name,kemp,Kemp,227712,227716,10
pdnc,qID,Q805-1,You,227754,227757,4
pdnc,qID,Q805-1,You,227778,227781,4
pdnc,qID,Q805-1,you,227820,227823,4
pdnc,qID,Q805-1,his,227837,227840,24
pdnc,qID,Q805-1,he,227869,227871,24
pdnc,qID,Q805-1,he,227883,227885,24
pdnc,qID,Q805-1,he,227920,227922,24
pdnc,qID,Q805-1,He,227951,227953,24
booknlp,COREF,121,I,228002,228003,10
pdnc,qID,Q805-1,you,228009,228012,4
pdnc,qID,Q805-1,You,228014,228017,4
pdnc,qID,Q805-1,You,228093,228096,4
pdnc,qID,Q805-1,him,228146,228149,24
pdnc,qID,Q805-1,he,228204,228206,24
booknlp,COREF,121,I,228224,228225,10
pdnc,qID,Q805-1,you,228236,228239,4
pdnc,qID,Q805-1,a man in your police station,228258,228286,12
pdnc,qID,Q805-1,Marvel,228287,228293,12
booknlp,COREF,133,I,228298,228299,4
exp,exp_name,adye,Adye,228312,228316,4
booknlp,COREF,133,I,228319,228320,4
pdnc,qID,Q806-1,the tramp,228348,228357,12
booknlp,COREF,121,he,228370,228372,10
pdnc,qID,Q807-0,he,228390,228392,24
pdnc,qID,Q807-0,the tramp,228400,228409,12
pdnc,qID,Q807-0,you,228419,228422,4
pdnc,qID,Q807-0,him,228436,228439,24
pdnc,qID,Q807-0,him,228509,228512,24
pdnc,qID,Q807-0,he,228568,228570,24
pdnc,qID,Q807-0,his,228590,228593,24
pdnc,qID,Q807-0,him,228650,228653,24
booknlp,COREF,121,I,228752,228753,10
pdnc,qID,Q807-0,you,228759,228762,4
pdnc,qID,Q807-0,Adye,228764,228768,4
pdnc,qID,Q807-0,he,228770,228772,24
pdnc,qID,Q807-0,he,228805,228807,24
exp,exp_name,adye,Adye,228917,228921,4
booknlp,COREF,133,I,228924,228925,4
pdnc,qID,Q808-1,you,228991,228994,10
booknlp,COREF,133,me,229135,229137,4
exp,exp_name,adye,Adye,229219,229223,4
booknlp,COREF,121,He,229345,229347,10
exp,exp_name,adye,Adye,229427,229431,4
pdnc,qID,Q809-1,you,229441,229444,22
pdnc,qID,Q809-1,Kemp,229511,229515,10
exp,exp_name,kemp,Kemp,229543,229547,10
pdnc,qID,Q810-1,him,229575,229578,24
pdnc,qID,Q810-1,him,229594,229597,24
exp,exp_name,adye,Adye,229624,229628,4
exp,exp_name,a man,a man,229704,229709,1
exp,exp_name,kemp,Kemp,229768,229772,10
pdnc,qID,Q812-1,his,229775,229778,24
pdnc,qID,Q812-1,his,229805,229808,24
pdnc,qID,Q812-1,he,229853,229855,24
pdnc,qID,Q812-1,You,229882,229885,4
pdnc,qID,Q812-1,He,230007,230009,24
pdnc,qID,Q812-1,he,230053,230055,24
exp,exp_name,adye,Adye,230132,230136,4
pdnc,qID,Q813-1,him,230153,230156,24
exp,exp_name,kemp,Kemp,230189,230193,10
exp,exp_name,adye,Adye,230223,230227,4
exp,exp_name,kemp,Kemp,230253,230257,10
booknlp,COREF,121,I,230272,230273,10
pdnc,qID,Q816-1,he,230298,230300,24
exp,exp_name,adye,Adye,230311,230315,4
booknlp,COREF,133,his,230348,230351,4
booknlp,COREF,133,I,230382,230383,4
booknlp,COREF,133,I,230400,230401,4
pdnc,qID,Q817-0,he,230439,230441,24
pdnc,qID,Q818-0,The man,230462,230469,24
booknlp,COREF,121,I,230488,230489,10
pdnc,qID,Q818-0,you,230495,230498,4
exp,exp_name,kemp,Kemp,230506,230510,10
booknlp,COREF,121,I,230513,230514,10
pdnc,qID,Q818-1,he,230526,230528,24
pdnc,qID,Q818-1,he,230573,230575,24
booknlp,COREF,121,I,230620,230621,10
booknlp,COREF,121,I,230630,230631,10
pdnc,qID,Q818-1,you,230646,230649,4
pdnc,qID,Q818-1,He,230683,230685,24
pdnc,qID,Q818-1,his,230711,230714,24
pdnc,qID,Q818-1,His,230721,230724,24
pdnc,qID,Q818-1,his,230739,230742,24
exp,exp_name,the invisible man,The Invisible Man,230795,230812,24
exp,exp_name,kemp,Kemp,230841,230845,10
exp,exp_name,kemp,Kemp,230908,230912,10
exp,exp_name,the invisible man,the Invisible Man,231025,231042,24
booknlp,COREF,141,he,231095,231097,24
booknlp,COREF,141,he,231112,231114,24
booknlp,COREF,141,him,231140,231143,24
booknlp,COREF,141,his,231270,231273,24
booknlp,COREF,141,his,231391,231394,24
booknlp,COREF,141,his,231421,231424,24
booknlp,COREF,141,him,231474,231477,24
booknlp,COREF,141,he,231496,231498,24
booknlp,COREF,141,himself,231511,231518,24
booknlp,COREF,141,his,231593,231596,24
booknlp,COREF,141,he,231658,231660,24
booknlp,COREF,141,he,231679,231681,24
exp,exp_name,kemp,Kemp,231721,231725,10
booknlp,COREF,141,his,231974,231977,24
booknlp,COREF,141,him,232025,232028,24
booknlp,COREF,141,he,232034,232036,24
exp,exp_name,kemp,Kemp,232062,232066,10
booknlp,COREF,121,his,232085,232088,10
booknlp,COREF,141,he,232137,232139,24
booknlp,COREF,141,he,232214,232216,24
booknlp,COREF,141,him,232305,232308,24
booknlp,COREF,141,he,232436,232438,24
exp,exp_name,kemp,Kemp,232520,232524,10
booknlp,COREF,141,he,232554,232556,24
booknlp,COREF,141,he,232728,232730,24
booknlp,COREF,141,himself,232756,232763,24
exp,exp_name,kemp,Kemp,233542,233546,10
exp,exp_name,adye,Adye,233579,233583,4
exp,exp_name,the invisible man,the Invisible Man,233757,233774,24
booknlp,COREF,150,his,233883,233886,24
exp,exp_name,the invisible man,the Invisible Man,234390,234407,24
booknlp,COREF,150,he,234495,234497,24
booknlp,COREF,150,he,234633,234635,24
booknlp,COREF,150,he,234668,234670,24
exp,exp_name,a man,a man,235170,235175,1
exp,exp_name,the invisible man,the Invisible Man,235366,235383,24
exp,exp_name,a man,a man,236196,236201,1
exp,exp_name,griffin,Griffin,236622,236629,24
exp,exp_name,the invisible man,the Invisible Man,236841,236858,24
exp,exp_name,the invisible man,the Invisible Man,236977,236994,24
exp,exp_name,the invisible man,the Invisible Man,237017,237034,24
booknlp,COREF,141,his,237084,237087,24
booknlp,COREF,141,Wicksteed,237123,237132,24
exp,exp_name,the invisible man,the Invisible Man,237235,237252,24
booknlp,COREF,141,his,237281,237284,24
booknlp,COREF,141,Wicksteed,237361,237370,24
booknlp,COREF,141,he,237402,237404,24
booknlp,COREF,141,his,237431,237434,24
exp,exp_name,the invisible man,the Invisible Man,237570,237587,24
booknlp,COREF,141,Wicksteed,237762,237771,24
exp,exp_name,griffin,Griffin,237884,237891,24
booknlp,COREF,141,he,237972,237974,24
booknlp,COREF,141,he,237986,237988,24
booknlp,COREF,141,He,238018,238020,24
booknlp,COREF,141,his,238096,238099,24
booknlp,COREF,141,his,238108,238111,24
booknlp,COREF,141,his,238148,238151,24
booknlp,COREF,141,he,238271,238273,24
booknlp,COREF,141,he,238325,238327,24
exp,exp_name,the invisible man,the Invisible Man,238702,238719,24
exp,exp_name,kemp,Kemp,238764,238768,10
booknlp,COREF,150,his,238781,238784,24
booknlp,COREF,150,He,238798,238800,24
booknlp,COREF,150,he,238844,238846,24
booknlp,COREF,150,he,238925,238927,24
booknlp,COREF,150,him,239012,239015,24
booknlp,COREF,150,he,239281,239283,24
booknlp,COREF,150,his,239333,239336,24
booknlp,COREF,150,he,239396,239398,24
booknlp,COREF,150,himself,239399,239406,24
booknlp,COREF,150,him,239481,239484,24
booknlp,COREF,150,he,239508,239510,24
booknlp,COREF,150,he,239563,239565,24
booknlp,COREF,150,he,239587,239589,24
booknlp,COREF,150,he,239622,239624,24
booknlp,COREF,150,he,239671,239673,24
booknlp,COREF,150,himself,239678,239685,24
booknlp,COREF,150,his,239746,239749,24
exp,exp_name,kemp,KEMP,239821,239825,10
exp,exp_name,kemp,Kemp,239836,239840,10
booknlp,COREF,121,You,239913,239916,10
booknlp,COREF,121,you,239990,239993,10
booknlp,COREF,150,I,240014,240015,24
booknlp,COREF,121,You,240032,240035,10
booknlp,COREF,150,me,240048,240050,24
booknlp,COREF,121,you,240068,240071,10
booknlp,COREF,150,me,240084,240086,24
booknlp,COREF,121,you,240088,240091,10
booknlp,COREF,150,me,240110,240112,24
booknlp,COREF,150,I,240136,240137,24
booknlp,COREF,121,you,240164,240167,10
booknlp,COREF,150,I,240169,240170,24
booknlp,COREF,121,you,240194,240197,10
booknlp,COREF,121,your,240401,240405,10
booknlp,COREF,150,me,240459,240461,24
exp,exp_name,the invisible man,the Invisible Man,240532,240549,24
booknlp,COREF,150,I,240551,240552,24
exp,exp_name,a man,a man,240684,240689,1
exp,exp_name,kemp,Kemp,240696,240700,10
booknlp,COREF,121,him,240719,240722,10
booknlp,COREF,121,He,240731,240733,10
booknlp,COREF,121,himself,240743,240750,10
booknlp,COREF,121,himself,240762,240769,10
booknlp,COREF,121,him,240793,240796,10
booknlp,COREF,121,he,240815,240817,10
exp,exp_name,the unseen,the unseen,240831,240841,24
booknlp,COREF,121,him,240864,240867,10
booknlp,COREF,150,my,240902,240904,24
booknlp,COREF,121,him,241055,241058,10
booknlp,COREF,150,my,241064,241066,24
exp,exp_name,kemp,Kemp,241113,241117,10
exp,exp_name,kemp,Kemp,241131,241135,10
booknlp,COREF,121,he,241176,241178,10
pdnc,qID,Q819-1,his,241193,241196,24
pdnc,qID,Q819-1,he,241208,241210,24
booknlp,COREF,121,He,241223,241225,10
booknlp,COREF,121,He,241354,241356,10
booknlp,COREF,121,his,241380,241383,10
booknlp,COREF,121,his,241459,241462,10
booknlp,COREF,121,He,241470,241472,10
booknlp,COREF,121,his,241482,241485,10
booknlp,COREF,121,He,241614,241616,10
booknlp,COREF,121,his,241640,241643,10
booknlp,COREF,121,himself,241650,241657,10
booknlp,COREF,121,his,241683,241686,10
booknlp,COREF,121,he,241695,241697,10
booknlp,COREF,121,his,241775,241778,10
booknlp,COREF,121,He,241794,241796,10
exp,exp_name,colonel adye,Colonel Adye,241835,241847,4
booknlp,COREF,121,his,241862,241865,10
booknlp,COREF,121,he,241968,241970,10
booknlp,COREF,121,He,242019,242021,10
booknlp,COREF,121,his,242093,242096,10
booknlp,COREF,121,He,242113,242115,10
booknlp,COREF,121,he,242150,242152,10
pdnc,qID,Q821-1,him,242193,242196,24
booknlp,COREF,121,he,242199,242201,10
booknlp,COREF,121,I,242213,242214,10
pdnc,qID,Q821-2,He,242228,242230,24
booknlp,COREF,121,He,242252,242254,10
booknlp,COREF,121,him,242317,242320,10
booknlp,COREF,121,he,242337,242339,10
booknlp,COREF,121,me,242387,242389,10
pdnc,qID,Q821-4,Mr. Griffin,242391,242402,24
pdnc,qID,Q821-4,your,242416,242420,24
pdnc,qID,Q821-4,Griffin,242435,242442,24
booknlp,COREF,121,He,242483,242485,10
pdnc,qID,Q822-0,He,242536,242538,24
booknlp,COREF,121,I,242567,242568,10
pdnc,qID,Q822-0,him,242580,242583,24
pdnc,qID,Q822-0,he,242589,242591,24
booknlp,COREF,121,I,242667,242668,10
pdnc,qID,Q823-0,He,242738,242740,24
booknlp,COREF,121,me,242757,242759,10
booknlp,COREF,121,He,242767,242769,10
booknlp,COREF,121,him,242868,242871,10
booknlp,COREF,121,I,242896,242897,10
exp,exp_name,kemp,Kemp,242923,242927,10
booknlp,COREF,121,he,242960,242962,10
booknlp,COREF,121,he,243020,243022,10
booknlp,COREF,121,he,243040,243042,10
booknlp,COREF,121,He,243102,243104,10
booknlp,COREF,121,himself,243206,243213,10
booknlp,COREF,121,him,243239,243242,10
exp,exp_name,adye,Adye,243251,243255,4
pdnc,qID,Q826-0,Your servant,243259,243271,23
pdnc,qID,Q826-0,Kemp,243290,243294,10
booknlp,COREF,133,he,243297,243299,4
exp,exp_name,kemp,Kemp,243340,243344,10
pdnc,qID,Q828-0,yours,243365,243370,10
pdnc,qID,Q828-0,her,243387,243390,23
pdnc,qID,Q828-0,He,243392,243394,24
booknlp,COREF,133,me,243419,243421,4
exp,exp_name,kemp,Kemp,243428,243432,10
exp,exp_name,adye,Adye,243457,243461,4
booknlp,COREF,133,He,243512,243514,4
exp,exp_name,hall,hall,243528,243532,7
exp,exp_name,kemp,Kemp,243566,243570,10
pdnc,qID,Q829-0,her,243619,243622,23
pdnc,qID,Q829-0,her,243636,243639,23
pdnc,qID,Q829-0,She,243650,243653,23
pdnc,qID,Q829-0,He,243688,243690,24
exp,exp_name,kemp,Kemp,243726,243730,10
booknlp,COREF,121,I,243752,243753,10
exp,exp_name,kemp,Kemp,243765,243769,10
booknlp,COREF,121,I,243772,243773,10
exp,exp_name,adye,Adye,243862,243866,4
exp,exp_name,kemp,Kemp,243887,243891,10
booknlp,COREF,121,his,243914,243917,10
booknlp,COREF,121,He,243925,243927,10
exp,exp_name,adye,Adye,243935,243939,4
exp,exp_name,the invisible man,the Invisible Man,243940,243957,24
exp,exp_name,adye,Adye,243968,243972,4
pdnc,qID,Q833-0,you,244007,244010,10
exp,exp_name,adye,Adye,244019,244023,4
exp,exp_name,kemp,Kemp,244062,244066,10
booknlp,COREF,121,my,244078,244080,10
pdnc,qID,Q834-1,a maid servant,244097,244111,23
pdnc,qID,Q834-1,him,244116,244119,24
