COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
94,151279,151279,PROP,PER,Emma,702046,702050,0
94,151293,151293,PRON,PER,her,702111,702114,0
103,151312,151312,PROP,PER,Frank,702215,702220,1
94,151326,151326,PRON,PER,She,702279,702282,0
112,151341,151342,PROP,PER,Harriet Smith,702344,702357,2
103,151349,151350,PROP,PER,Mr. Churchill,702391,702404,1
103,151354,151354,PRON,PER,his,702421,702424,1
103,151375,151375,PRON,PER,his,702510,702513,1
94,151398,151398,PRON,PER,her,702615,702618,0
94,151404,151404,PROP,PER,Emma,702642,702646,0
112,151415,151415,PROP,PER,Harriet,702701,702708,2
112,151431,151431,PRON,PER,she,702784,702787,2
112,151438,151438,PRON,PER,she,702817,702820,2
94,151442,151442,PROP,PER,Emma,702839,702843,0
94,151452,151452,PRON,PER,her,702886,702889,0
103,151485,151485,PROP,PER,Frank,703080,703085,1
103,151503,151504,PROP,PER,Mr. Churchill,703188,703201,1
103,151542,151543,PROP,PER,Mr. Churchill,703373,703386,1
112,151564,151564,PROP,PER,Harriet,703479,703486,2
94,151579,151579,PROP,PER,Emma,703554,703558,0
149,151593,151594,PROP,PER,Jane Fairfax,703620,703632,4
112,151602,151602,PROP,PER,Harriet,703670,703677,2
94,151624,151624,PRON,PER,her,703777,703780,0
94,151629,151629,PROP,PER,Emma,703800,703804,0
94,151638,151638,PRON,PER,She,703837,703840,0
94,151646,151646,PRON,PER,her,703881,703884,0
94,151655,151655,PRON,PER,she,703921,703924,0
94,151670,151670,PRON,PER,she,703990,703993,0
94,151681,151681,PRON,PER,She,704055,704058,0
94,151688,151688,PRON,PER,her,704082,704085,0
94,151696,151696,PRON,PER,her,704114,704117,0
94,151705,151705,PRON,PER,She,704166,704169,0
94,151710,151710,PRON,PER,her,704193,704196,0
149,151738,151739,PROP,PER,Miss Fairfax,704311,704323,4
94,151763,151763,PRON,PER,she,704431,704434,0
94,151776,151776,PRON,PER,her,704498,704501,0
94,151785,151785,PRON,PER,she,704536,704539,0
94,151807,151807,PRON,PER,her,704651,704654,0
94,151818,151818,PRON,PER,Her,704704,704707,0
94,151860,151860,PRON,PER,her,704954,704957,0
94,151864,151864,PRON,PER,she,704970,704973,0
94,151869,151869,PRON,PER,she,704999,705002,0
94,151876,151876,PRON,PER,she,705026,705029,0
94,151880,151880,PRON,PER,herself,705041,705048,0
94,151883,151883,PRON,PER,she,705057,705060,0
94,151889,151889,PRON,PER,Her,705079,705082,0
94,151894,151894,PRON,PER,Her,705108,705111,0
94,151921,151921,PRON,PER,her,705262,705265,0
94,151947,151947,PRON,PER,Her,705390,705393,0
149,151971,151972,PROP,PER,Miss Fairfax,705499,705511,4
94,151981,151981,PROP,PER,Emma,705551,705555,0
94,151990,151990,PRON,PER,her,705603,705606,0
94,152009,152009,PRON,PER,her,705692,705695,0
94,152020,152020,PRON,PER,her,705729,705732,0
94,152025,152025,PRON,PER,her,705747,705750,0
94,152046,152046,PRON,PER,her,705843,705846,0
94,152053,152053,PRON,PER,she,705879,705882,0
94,152064,152064,PRON,PER,she,705932,705935,0
94,152069,152069,PRON,PER,she,705956,705959,0
94,152073,152073,PRON,PER,her,705975,705978,0
149,152081,152081,PROP,PER,Jane,706012,706016,4
94,152087,152087,PRON,PER,she,706045,706048,0
149,152114,152115,PROP,PER,Miss Fairfax,706168,706180,4
94,152130,152130,PROP,PER,Emma,706247,706251,0
94,152133,152133,PRON,PER,her,706262,706265,0
94,152159,152159,PRON,PER,she,706415,706418,0
94,152164,152164,PRON,PER,she,706439,706442,0
94,152184,152184,PRON,PER,she,706543,706546,0
111,152192,152193,PROP,PER,Mrs. Bates,706582,706592,11
149,152200,152200,PROP,PER,Jane,706613,706617,4
94,152206,152206,PRON,PER,her,706643,706646,0
111,152213,152213,PROP,PER,Bates,706675,706680,11
149,152226,152226,PRON,PER,her,706741,706744,4
149,152264,152264,PROP,PER,Jane,706932,706936,4
149,152278,152278,PRON,PER,her,707008,707011,4
149,152281,152281,PRON,PER,she,707032,707035,4
149,152285,152285,PRON,PER,her,707052,707055,4
149,152289,152289,PRON,PER,her,707067,707070,4
149,152297,152297,PRON,PER,she,707102,707105,4
149,152309,152309,PRON,PER,she,707158,707161,4
149,152312,152312,PRON,PER,her,707175,707178,4
149,152333,152333,PROP,PER,Jane,707264,707268,4
182,152358,152359,PROP,PER,Mrs. Cole,707363,707372,12
149,152379,152379,PROP,PER,Jane,707447,707451,4
94,152386,152386,PROP,PER,Emma,707479,707483,0
94,152415,152415,PRON,PER,she,707621,707624,0
94,152421,152421,PRON,PER,herself,707654,707661,0
94,152423,152423,PRON,PER,she,707663,707666,0
149,152436,152436,PRON,PER,her,707734,707737,4
149,152444,152444,PRON,PER,she,707771,707774,4
149,152466,152466,PROP,PER,Jane,707878,707882,4
94,152497,152497,PROP,PER,Emma,708050,708054,0
149,152553,152554,PROP,PER,dear Jane,708338,708347,4
149,152569,152569,PRON,PER,she,708415,708418,4
149,152578,152578,PRON,PER,she,708450,708453,4
149,152581,152581,PRON,PER,her,708466,708469,4
149,152585,152585,PRON,PER,she,708483,708486,4
94,152598,152598,PROP,PER,Emma,708531,708535,0
149,152602,152603,PROP,PER,Jane Fairfax,708558,708570,4
149,152627,152627,PRON,PER,she,708688,708691,4
149,152647,152647,PRON,PER,her,708785,708788,4
149,152652,152652,PRON,PER,she,708806,708809,4
149,152664,152664,PROP,PER,Jane,708866,708870,4
149,152673,152673,PRON,PER,her,708913,708916,4
149,152676,152676,PRON,PER,She,708919,708922,4
149,152683,152683,PRON,PER,Her,708946,708949,4
149,152716,152716,PRON,PER,her,709124,709127,4
149,152718,152718,PRON,PER,she,709133,709136,4
149,152738,152738,PRON,PER,she,709230,709233,4
149,152745,152745,PRON,PER,her,709270,709273,4
149,152757,152757,PRON,PER,herself,709324,709331,4
149,152768,152768,PRON,PER,her,709381,709384,4
149,152772,152773,PROP,PER,Jane Fairfax,709407,709419,4
149,152781,152781,PRON,PER,her,709450,709453,4
94,152813,152813,PROP,PER,Emma,709601,709605,0
86,152818,152819,PROP,PER,Mr. Weston,709631,709641,9
94,152835,152835,PRON,PER,her,709715,709718,0
94,152839,152839,PRON,PER,her,709729,709732,0
94,152849,152849,PRON,PER,her,709772,709775,0
94,152851,152851,PRON,PER,she,709780,709783,0
86,152859,152859,PRON,PER,his,709811,709814,9
94,152871,152871,PRON,PER,her,709862,709865,0
86,152994,152994,PRON,PER,me,710383,710385,9
94,153032,153032,PROP,PER,Emma,710549,710553,0
94,153046,153046,PRON,PER,her,710621,710624,0
94,153051,153051,PRON,PER,she,710642,710645,0
94,153062,153062,PRON,PER,her,710697,710700,0
94,153066,153066,PRON,PER,she,710714,710717,0
94,153069,153069,PRON,PER,her,710729,710732,0
94,153073,153073,PRON,PER,she,710743,710746,0
86,153075,153076,PROP,PER,Mr. Weston,710751,710761,9
94,153097,153097,PROP,PER,Emma,710859,710863,0
86,153107,153108,PROP,PER,Mr. Weston,710917,710927,9
94,153112,153112,PRON,PER,me,710936,710938,0
94,153126,153126,PRON,PER,me,711008,711010,0
94,153128,153128,PRON,PER,I,711012,711013,0
94,153130,153130,PRON,PER,my,711023,711025,0
94,153144,153144,PRON,PER,you,711076,711079,0
94,153147,153147,PRON,PER,I,711092,711093,0
94,153155,153155,PROP,PER,Emma,711120,711124,0
94,153170,153170,PRON,PER,me,711172,711174,0
94,153174,153174,PROP,PER,Emma,711183,711187,0
94,153185,153185,PRON,PER,me,711247,711249,0
94,153194,153194,PRON,PER,I,711304,711305,0
94,153200,153200,PRON,PER,me,711324,711326,0
94,153202,153202,PRON,PER,I,711328,711329,0
86,153204,153204,PRON,PER,you,711337,711340,9
94,153206,153206,PRON,PER,me,711346,711348,0
86,153218,153218,PRON,PER,you,711387,711390,9
86,153224,153225,PROP,PER,Mr. Weston,711410,711420,9
94,153234,153234,PRON,PER,my,711466,711468,0
86,153249,153249,PRON,PER,you,711545,711548,9
94,153264,153264,PRON,PER,my,711608,711610,0
94,153267,153267,PROP,PER,Emma,711617,711621,0
86,153271,153271,PRON,PER,Your,711628,711632,9
86,153274,153274,PRON,PER,your,711648,711652,9
86,153279,153279,PRON,PER,your,711679,711683,9
94,153303,153303,PRON,PER,me,711780,711782,0
94,153351,153351,PROP,PER,Emma,711978,711982,0
94,153357,153357,PRON,PER,she,712007,712010,0
94,153380,153380,PRON,PER,you,712088,712091,0
94,153397,153397,PRON,PER,you,712161,712164,0
94,153411,153411,PROP,PER,Emma,712237,712241,0
94,153454,153454,PROP,PER,Emma,712424,712428,0
94,153457,153457,PRON,PER,she,712440,712443,0
94,153468,153468,PRON,PER,She,712490,712493,0
94,153477,153477,PRON,PER,her,712545,712548,0
94,153487,153487,PRON,PER,her,712589,712592,0
94,153523,153523,PRON,PER,Her,712798,712801,0
103,153539,153539,PROP,PER,Frank,712874,712879,1
94,153554,153554,PRON,PER,her,712952,712955,0
94,153575,153575,PRON,PER,she,713054,713057,0
86,153585,153586,PROP,PER,Mr. Weston,713102,713112,9
86,153589,153589,PRON,PER,his,713124,713127,9
86,153599,153599,PRON,PER,I,713164,713165,9
103,153609,153609,PROP,PER,Frank,713222,713227,1
86,153611,153611,PRON,PER,I,713229,713230,9
86,153613,153613,PRON,PER,you,713238,713241,9
86,153615,153615,PRON,PER,You,713243,713246,9
103,153619,153619,PRON,PER,him,713260,713263,1
103,153621,153621,PRON,PER,He,713265,713267,1
86,153634,153634,PRON,PER,your,713312,713316,9
86,153638,153638,PRON,PER,you,713331,713334,9
86,153650,153650,PRON,PER,you,713362,713365,9
86,153662,153662,PRON,PER,he,713412,713414,9
103,153682,153682,PROP,PER,Frank,713490,713495,1
86,153707,153707,PRON,PER,my,713605,713607,9
86,153712,153712,PRON,PER,he,713620,713622,9
86,153725,153725,PRON,PER,I,713679,713680,9
86,153733,153733,PRON,PER,I,713711,713712,9
86,153746,153746,PRON,PER,I,713765,713766,9
86,153756,153756,PRON,PER,me,713801,713803,9
94,153759,153759,PROP,PER,Emma,713811,713815,0
86,153762,153762,PRON,PER,him,713833,713836,9
86,153771,153771,PRON,PER,he,713866,713868,9
86,153780,153780,PRON,PER,my,713912,713914,9
94,153808,153808,PROP,PER,Emma,714028,714032,0
94,153915,153915,PROP,PER,Emma,714502,714506,0
103,153939,153941,PROP,PER,Mr. Frank Churchill,714592,714611,1
103,153957,153957,PRON,PER,him,714661,714664,1
103,153981,153981,PRON,PER,He,714761,714763,1
103,154003,154003,PRON,PER,He,714871,714873,1
103,154008,154008,PRON,PER,his,714891,714894,1
94,154022,154022,PROP,PER,Emma,714971,714975,0
94,154026,154026,PRON,PER,herself,714993,715000,0
112,154031,154031,PROP,PER,Harriet,715014,715021,2
94,154054,154054,PRON,PER,you,715130,715133,0
94,154057,154057,PROP,PER,Emma,715139,715143,0
103,154070,154071,PROP,PER,Frank Churchill,715191,715206,1
149,154073,154074,PROP,PER,Miss Fairfax,715211,715223,4
94,154086,154086,PROP,PER,Emma,715279,715283,0
184,154099,154101,PROP,PER,Jane Fairfax!--Good God,715345,715368,4
94,154103,154103,PRON,PER,You,715370,715373,0
94,154108,154108,PRON,PER,You,715391,715394,0
94,154116,154116,PRON,PER,You,715414,715417,0
94,154139,154139,PROP,PER,Emma,715522,715526,0
94,154146,154146,PRON,PER,You,715557,715560,0
149,154195,154195,PRON,PER,her,715792,715795,4
94,154231,154231,PROP,PER,Emma,715968,715972,0
94,154244,154244,PRON,PER,her,716044,716047,0
149,154251,154252,PROP,PER,Miss Fairfax,716088,716100,4
94,154260,154260,PRON,PER,she,716139,716142,0
94,154277,154277,PRON,PER,she,716226,716229,0
94,154284,154284,PRON,PER,herself,716257,716264,0
94,154292,154292,PRON,PER,I,716296,716297,0
94,154303,154303,PRON,PER,I,716340,716341,0
149,154312,154312,PRON,PER,her,716386,716389,4
94,154333,154333,PRON,PER,me,716504,716506,0
94,154335,154335,PROP,PER,Emma,716508,716512,0
94,154362,154362,PROP,PER,Emma,716606,716610,0
94,154372,154372,PRON,PER,I,716649,716650,0
94,154391,154391,PRON,PER,my,716727,716729,0
94,154405,154405,PRON,PER,me,716799,716801,0
94,154424,154424,PROP,PER,Emma,716879,716883,0
94,154431,154431,PRON,PER,her,716915,716918,0
94,154447,154447,PRON,PER,my,716990,716992,0
94,154453,154453,PRON,PER,she,717024,717027,0
94,154457,154457,PRON,PER,I,717040,717041,0
94,154477,154477,PRON,PER,I,717133,717134,0
94,154483,154483,PRON,PER,I,717154,717155,0
94,154519,154519,PRON,PER,I,717306,717307,0
94,154542,154542,PRON,PER,me,717414,717416,0
94,154557,154557,PRON,PER,her,717478,717481,0
94,154571,154571,PRON,PER,her,717544,717547,0
94,154578,154578,PRON,PER,her,717581,717584,0
86,154592,154593,PROP,PER,Mr. Weston,717640,717650,9
94,154601,154601,PRON,PER,myself,717686,717692,0
94,154605,154605,PRON,PER,she,717700,717703,0
86,154645,154645,PRON,PER,your,717886,717890,9
94,154650,154650,PRON,PER,I,717903,717904,0
94,154656,154656,PRON,PER,I,717928,717929,0
86,154668,154668,PRON,PER,you,717983,717986,9
94,154670,154670,PRON,PER,myself,717991,717997,0
86,154678,154678,PRON,PER,him,718025,718028,9
94,154685,154685,PRON,PER,I,718048,718049,0
94,154690,154690,PRON,PER,I,718065,718066,0
86,154692,154692,PRON,PER,him,718073,718076,9
86,154700,154700,PRON,PER,he,718110,718112,9
86,154723,154723,PRON,PER,he,718218,718220,9
86,154730,154730,PRON,PER,he,718248,718250,9
86,154745,154745,PRON,PER,he,718332,718334,9
86,154750,154750,PRON,PER,he,718356,718358,9
86,154756,154756,PRON,PER,he,718398,718400,9
86,154760,154760,PRON,PER,he,718420,718422,9
86,154765,154765,PRON,PER,he,718450,718452,9
86,154768,154768,PRON,PER,he,718463,718465,9
94,154773,154773,PRON,PER,me,718486,718488,0
86,154789,154789,PRON,PER,he,718562,718564,9
94,154792,154792,PRON,PER,my,718571,718573,0
94,154794,154794,PROP,PER,Emma,718579,718583,0
94,154796,154796,PRON,PER,I,718585,718586,0
94,154844,154844,PRON,PER,I,718818,718819,0
94,154859,154859,PROP,PER,Emma,718902,718906,0
86,154861,154861,PRON,PER,he,718908,718910,9
86,154866,154866,PRON,PER,He,718930,718932,9
86,154876,154876,PRON,PER,He,718978,718980,9
86,154903,154903,PRON,PER,he,719095,719097,9
86,154913,154913,PRON,PER,he,719152,719154,9
86,154942,154942,PRON,PER,his,719310,719313,9
86,154968,154968,PRON,PER,him,719426,719429,9
94,154970,154970,PRON,PER,I,719431,719432,0
86,154978,154978,PRON,PER,him,719460,719463,9
94,154980,154980,PRON,PER,my,719467,719469,0
94,155027,155027,PROP,PER,Emma,719702,719706,0
94,155030,155030,PRON,PER,I,719712,719713,0
86,155033,155033,PRON,PER,his,719724,719727,9
86,155038,155038,PRON,PER,he,719745,719747,9
94,155046,155046,PRON,PER,I,719781,719782,0
86,155049,155049,PRON,PER,him,719794,719797,9
86,155055,155055,PRON,PER,his,719824,719827,9
184,155068,155069,PROP,PER,Good God,719877,719885,4
94,155073,155073,PROP,PER,Emma,719894,719898,0
184,155084,155084,PROP,PER,Jane,719946,719950,4
86,155096,155096,PRON,PER,he,720007,720009,9
184,155105,155105,PRON,PER,her,720054,720057,4
184,155108,155108,PRON,PER,herself,720068,720075,4
184,155112,155112,PRON,PER,her,720087,720090,4
86,155123,155123,PRON,PER,He,720127,720129,9
94,155129,155129,PROP,PER,Emma,720153,720157,0
94,155134,155134,PRON,PER,I,720175,720176,0
86,155138,155138,PRON,PER,him,720194,720197,9
184,155146,155146,PRON,PER,hers,720230,720234,4
86,155151,155151,PRON,PER,him,720256,720259,9
94,155166,155166,PRON,PER,I,720337,720338,0
86,155168,155168,PRON,PER,he,720344,720346,9
86,155170,155170,PRON,PER,he,720352,720354,9
184,155177,155177,PRON,PER,her,720377,720380,4
86,155183,155183,PRON,PER,him,720402,720405,9
94,155185,155185,PRON,PER,I,720407,720408,0
184,155205,155205,PRON,PER,she,720490,720493,4
184,155214,155214,PRON,PER,hers,720529,720533,4
86,155218,155218,PRON,PER,him,720552,720555,9
86,155229,155229,PRON,PER,his,720595,720598,9
86,155233,155233,PRON,PER,himself,720612,720619,9
86,155235,155235,PRON,PER,his,720623,720626,9
94,155261,155261,PROP,PER,Emma,720738,720742,0
86,155273,155273,PRON,PER,him,720787,720790,9
86,155282,155282,PRON,PER,He,720822,720824,9
86,155289,155289,PRON,PER,he,720850,720852,9
86,155295,155295,PRON,PER,he,720876,720878,9
86,155363,155363,PRON,PER,him,721192,721195,9
86,155373,155373,PRON,PER,him,721231,721234,9
86,155429,155429,PRON,PER,His,721480,721483,9
94,155435,155435,PROP,PER,Emma,721506,721510,0
86,155445,155445,PRON,PER,him,721546,721549,9
103,155454,155455,PROP,PER,Mr. Churchill,721579,721592,1
103,155464,155464,PRON,PER,his,721625,721628,1
103,155468,155468,PRON,PER,his,721642,721645,1
94,155494,155494,PRON,PER,I,721776,721777,0
86,155551,155551,PRON,PER,his,722072,722075,9
94,155564,155564,PROP,PER,Emma,722129,722133,0
86,155567,155567,PRON,PER,he,722136,722138,9
112,155574,155574,PROP,PER,Harriet,722167,722174,2
103,155585,155585,PROP,PER,Frank,722212,722217,1
103,155594,155594,PRON,PER,He,722255,722257,1
94,155604,155604,PRON,PER,I,722295,722296,0
103,155626,155626,PRON,PER,his,722379,722382,1
103,155631,155631,PRON,PER,he,722398,722400,1
94,155643,155643,PRON,PER,I,722448,722449,0
103,155647,155647,PRON,PER,he,722460,722462,1
103,155673,155673,PRON,PER,him,722577,722580,1
94,155682,155682,PRON,PER,I,722630,722631,0
103,155686,155686,PRON,PER,him,722646,722649,1
112,155701,155701,PRON,PER,her,722724,722727,2
103,155707,155707,PRON,PER,he,722750,722752,1
103,155721,155721,PRON,PER,his,722821,722824,1
94,155733,155733,PRON,PER,you,722869,722872,0
94,155762,155762,PROP,PER,Emma,723022,723026,0
103,155781,155781,PRON,PER,He,723102,723104,1
94,155806,155806,PROP,PER,Emma,723206,723210,0
94,155809,155809,PRON,PER,I,723213,723214,0
94,155821,155821,PRON,PER,I,723275,723276,0
94,155828,155828,PRON,PER,I,723303,723304,0
94,156001,156001,PRON,PER,my,724171,724173,0
149,156033,156034,PROP,PER,Miss Fairfax,724308,724320,4
149,156048,156048,PRON,PER,her,724375,724378,4
86,156069,156070,PROP,PER,Mr. Weston,724457,724467,9
86,156085,156085,PRON,PER,His,724539,724542,9
86,156088,156088,PRON,PER,him,724553,724556,9
86,156093,156093,PRON,PER,him,724578,724581,9
86,156099,156099,PRON,PER,he,724597,724599,9
94,156110,156110,PROP,PER,Emma,724639,724643,0
86,156113,156113,PRON,PER,me,724649,724651,9
94,156115,156115,PRON,PER,you,724660,724663,0
149,156160,156160,PRON,PER,her,724854,724857,4
103,156173,156174,PROP,PER,Mr. Churchill,724907,724920,1
103,156193,156193,PRON,PER,him,725004,725007,1
103,156196,156196,PROP,PER,Frank,725013,725018,1
86,156198,156198,PRON,PER,I,725020,725021,9
103,156202,156202,PRON,PER,he,725033,725035,1
103,156206,156206,PRON,PER,himself,725057,725064,1
86,156219,156219,PRON,PER,I,725128,725129,9
149,156223,156223,PRON,PER,her,725148,725151,4
149,156233,156233,PRON,PER,her,725194,725197,4
149,156258,156258,PRON,PER,her,725306,725309,4
94,156273,156273,PROP,PER,Emma,725365,725369,0
94,156322,156322,PRON,PER,She,725571,725574,0
86,156324,156325,PROP,PER,Mr. Weston,725579,725589,9
86,156327,156327,PRON,PER,his,725593,725596,9
86,156342,156342,PRON,PER,you,725669,725672,9
94,156346,156346,PRON,PER,me,725691,725693,0
94,156349,156349,PRON,PER,my,725700,725702,0
94,156357,156357,PRON,PER,I,725728,725729,0
94,156363,156363,PRON,PER,my,725753,725755,0
94,156368,156368,PRON,PER,my,725780,725782,0
86,156374,156374,PRON,PER,you,725807,725810,9
94,156377,156377,PRON,PER,me,725829,725831,0
94,156379,156379,PRON,PER,I,725833,725834,0
86,156381,156381,PRON,PER,you,725843,725846,9
86,156385,156385,PRON,PER,your,725861,725865,9
86,156412,156412,PRON,PER,you,725999,726002,9
86,156414,156415,PROP,PER,Mr. Weston,726004,726014,9
94,156419,156419,PRON,PER,my,726025,726027,0
86,156439,156439,PRON,PER,your,726128,726132,9
86,156448,156448,PRON,PER,him,726169,726172,9
86,156450,156450,PRON,PER,his,726177,726180,9
86,156454,156454,PRON,PER,him,726197,726200,9
86,156470,156470,PRON,PER,his,726274,726277,9
86,156475,156475,PRON,PER,His,726301,726304,9
86,156484,156484,PRON,PER,he,726352,726354,9
86,156506,156506,PRON,PER,he,726456,726458,9
86,156522,156522,PRON,PER,His,726538,726541,9
86,156548,156548,PRON,PER,he,726680,726682,9
94,156556,156556,PROP,PER,Emma,726717,726721,0
86,156565,156565,PRON,PER,he,726756,726758,9
103,156582,156582,PROP,PER,Frank,726846,726851,1
112,156591,156591,PROP,PER,Harriet,726895,726902,2
94,156606,156606,PROP,PER,Emma,726981,726985,0
94,156623,156623,PRON,PER,her,727065,727068,0
103,156625,156626,PROP,PER,Frank Churchill,727070,727085,1
86,156645,156645,PRON,PER,his,727167,727170,9
86,156660,156660,PRON,PER,him,727225,727228,9
86,156667,156667,PRON,PER,he,727254,727256,9
112,156673,156673,PROP,PER,Harriet,727279,727286,2
86,156683,156683,PRON,PER,his,727327,727330,9
112,156685,156685,PROP,PER,Harriet,727346,727353,2
112,156695,156695,PRON,PER,her,727387,727390,2
86,156707,156707,PRON,PER,he,727465,727467,9
94,156712,156712,PROP,PER,Emma,727480,727484,0
94,156714,156714,PRON,PER,you,727486,727489,0
112,156720,156721,PROP,PER,Harriet Smith,727513,727526,2
112,156773,156773,PROP,PER,Harriet,727801,727808,2
112,156778,156778,PROP,PER,Harriet,727828,727835,2
112,156781,156781,PRON,PER,her,727853,727856,2
103,156786,156787,PROP,PER,Frank Churchill,727886,727901,1
112,156789,156789,PRON,PER,she,727909,727912,2
112,156793,156793,PRON,PER,her,727928,727931,2
112,156801,156801,PRON,PER,she,727959,727962,2
112,156809,156809,PRON,PER,she,728012,728015,2
112,156814,156814,PRON,PER,She,728038,728041,2
112,156826,156826,PRON,PER,Her,728111,728114,2
112,156835,156835,PRON,PER,she,728157,728160,2
112,156840,156840,PRON,PER,she,728185,728188,2
112,156848,156848,PRON,PER,she,728234,728237,2
112,156852,156852,PRON,PER,her,728255,728258,2
112,156866,156866,PRON,PER,her,728341,728344,2
112,156869,156869,PROP,PER,Harriet,728353,728360,2
112,156872,156872,PRON,PER,she,728367,728370,2
112,156876,156876,PRON,PER,herself,728386,728393,2
103,156880,156880,PRON,PER,him,728406,728409,1
103,156892,156892,PRON,PER,his,728467,728470,1
112,156896,156896,PRON,PER,"her.--""But",728487,728497,2
112,156903,156903,PRON,PER,she,728519,728522,2
112,156907,156907,PRON,PER,I,728531,728532,2
112,156910,156910,PRON,PER,I,728543,728544,2
112,156918,156918,PRON,PER,She,728570,728573,2
112,156923,156923,PRON,PER,herself,728599,728606,2
112,156926,156926,PRON,PER,she,728611,728614,2
103,156933,156934,PROP,PER,Frank Churchill,728646,728661,1
149,156943,156944,PROP,PER,Jane Fairfax,728704,728716,4
112,156946,156946,PRON,PER,she,728718,728721,2
112,156951,156951,PRON,PER,her,728745,728748,2
112,156958,156958,PRON,PER,her,728789,728792,2
112,156961,156961,PROP,PER,Harriet,728802,728809,2
112,156967,156967,PRON,PER,she,728835,728838,2
149,156974,156974,PROP,PER,Jane,728871,728875,4
112,157018,157018,PRON,PER,her,729105,729108,2
149,157039,157040,PROP,PER,jealousy.--In Jane,729216,729234,4
149,157043,157043,PRON,PER,she,729242,729245,4
149,157054,157054,PRON,PER,she,729289,729292,4
112,157087,157087,PRON,PER,She,729470,729473,2
112,157096,157096,PRON,PER,her,729507,729510,2
112,157110,157110,PRON,PER,she,729593,729596,2
149,157113,157114,PROP,PER,Jane Fairfax,729615,729627,4
149,157122,157122,PRON,PER,her,729678,729681,4
112,157126,157127,PROP,PER,poor Harriet,729694,729706,2
94,157146,157146,PROP,PER,Emma,729796,729800,0
112,157182,157182,PROP,PER,Harriet,729999,730006,2
86,157216,157217,PROP,PER,Mr. Weston,730176,730186,9
103,157237,157238,PROP,PER,Mr. Churchill,730270,730283,1
103,157254,157254,PRON,PER,he,730342,730344,1
112,157280,157280,PROP,PER,Harriet,730462,730469,2
112,157287,157287,PRON,PER,her,730495,730498,2
112,157294,157294,PRON,PER,her,730527,730530,2
112,157297,157297,PRON,PER,she,730541,730544,2
112,157307,157307,PRON,PER,she,730595,730598,2
112,157320,157320,PROP,PER,Harriet,730671,730678,2
112,157342,157342,PRON,PER,her,730791,730794,2
112,157344,157344,PRON,PER,she,730796,730799,2
94,157354,157354,PRON,PER,Her,730847,730850,0
112,157360,157360,PROP,PER,Harriet,730879,730886,2
94,157368,157368,PRON,PER,she,730913,730916,0
112,157378,157378,PRON,PER,she,730959,730962,2
112,157413,157413,PROP,PER,Harriet,731137,731144,2
112,157434,157434,PRON,PER,you,731236,731239,2
94,157439,157439,PROP,PER,Emma,731255,731259,0
112,157451,157451,PROP,PER,Harriet,731304,731311,2
149,157461,157462,PROP,PER,Jane Fairfax,731357,731369,4
112,157482,157482,PRON,PER,me,731455,731457,2
86,157485,157486,PROP,PER,Mr. Weston,731463,731473,9
112,157489,157489,PRON,PER,me,731483,731485,2
86,157490,157490,PRON,PER,himself,731486,731493,9
112,157492,157492,PRON,PER,I,731495,731496,2
86,157494,157494,PRON,PER,him,731501,731504,9
86,157498,157498,PRON,PER,He,731515,731517,9
112,157500,157500,PRON,PER,me,731523,731525,2
112,157513,157513,PRON,PER,I,731571,731572,2
86,157527,157527,PRON,PER,he,731632,731634,9
86,157537,157538,PROP,PER,Mr. Weston,731665,731675,9
94,157541,157541,PROP,PER,Emma,731693,731697,0
86,157549,157549,PRON,PER,he,731722,731724,9
112,157551,157551,PRON,PER,me,731730,731732,2
149,157557,157558,PROP,PER,Jane Fairfax,731752,731764,4
103,157560,157562,PROP,PER,Mr. Frank Churchill,731769,731788,1
112,157595,157595,PROP,PER,Harriet,731922,731929,2
94,157604,157604,PROP,PER,Emma,731969,731973,0
112,157613,157613,PRON,PER,Her,732009,732012,2
112,157619,157619,PRON,PER,She,732052,732055,2
94,157637,157637,PROP,PER,Emma,732153,732157,0
112,157640,157640,PRON,PER,her,732168,732171,2
94,157649,157649,PRON,PER,you,732202,732205,0
112,157655,157655,PROP,PER,Harriet,732223,732230,2
86,157659,157659,PRON,PER,his,732236,732239,9
112,157672,157672,PRON,PER,she,732304,732307,2
94,157690,157690,PRON,PER,my,732378,732380,0
94,157695,157695,PROP,PER,Emma,732393,732397,0
94,157698,157698,PRON,PER,I,732400,732401,0
94,157702,157702,PRON,PER,my,732417,732419,0
112,157709,157709,PRON,PER,you,732448,732451,2
94,157712,157712,PRON,PER,me,732466,732468,0
112,157714,157714,PROP,PER,Harriet,732470,732477,2
94,157717,157717,PRON,PER,I,732487,732488,0
86,157719,157719,PRON,PER,him,732498,732501,9
94,157729,157729,PRON,PER,I,732550,732551,0
112,157739,157739,PRON,PER,you,732593,732596,2
112,157744,157744,PRON,PER,your,732612,732616,2
103,157760,157762,PROP,PER,Mr. Frank Churchill,732699,732718,1
149,157769,157770,PROP,PER,Jane Fairfax,732749,732761,4
112,157772,157772,PRON,PER,You,732763,732766,2
94,157779,157779,PRON,PER,I,732792,732793,0
94,157782,157782,PRON,PER,I,732799,732800,0
112,157786,157786,PRON,PER,you,732823,732826,2
112,157791,157791,PRON,PER,Me,732843,732845,2
112,157795,157795,PROP,PER,Harriet,732854,732861,2
94,157805,157805,PRON,PER,you,732902,732905,0
112,157811,157811,PRON,PER,I,732936,732937,2
