exp_name,text,start_byte,end_byte,pdncID
mr. weston,Mr. Weston,572854,572864,9
mr. weston,Mr. Weston,573224,573234,9
mr. weston,Mr. Weston,573928,573938,9
mr. weston,Mr. Weston,574921,574931,9
mr. weston,Mr. Weston,575534,575544,9
mr. weston,Mr. Weston,575787,575797,9
mr. weston,Mr. Weston,576439,576449,9
mr. weston,Mr. Weston,577912,577922,9
mr. weston,Mr. Weston,583628,583638,9
mr. weston,Mr. Weston,584016,584026,9
mr. weston,Mr. Weston,584450,584460,9
mr. weston,Mr. Weston,595457,595467,9
mr. weston,Mr. Weston,621034,621044,9
mr. weston,Mr. Weston,622419,622429,9
mr. weston,Mr. Weston,624377,624387,9
mr. weston,Mr. Weston,625946,625956,9
mr. weston,Mr. Weston,635050,635060,9
mr. weston,Mr. Weston,635519,635529,9
mr. weston,Mr. Weston,635848,635858,9
mr. weston,Mr. Weston,636421,636431,9
mr. weston,Mr. Weston,636932,636942,9
mr. weston,Mr. Weston,643820,643830,9
mr. weston,Mr. Weston,644048,644058,9
mr. weston,Mr. Weston,650580,650590,9
mr. weston,Mr. Weston,662230,662240,9
mr. weston,Mr. Weston,662981,662991,9
mr. weston,Mr. Weston,663410,663420,9
mr. weston,Mr. Weston,667747,667757,9
mr. weston,Mr. Weston,669888,669898,9
mr. weston,Mr. Weston,670178,670188,9
mr. weston,Mr. Weston,670310,670320,9
mr. weston,Mr. Weston,671008,671018,9
mr. weston,Mr. Weston,675448,675458,9
mr. weston,Mr. Weston,701655,701665,9
mr. weston,Mr. Weston,709631,709641,9
mr. weston,Mr. Weston,710751,710761,9
mr. weston,Mr. Weston,710917,710927,9
mr. weston,Mr. Weston,711230,711240,9
mr. weston,Mr. Weston,711410,711420,9
mr. weston,Mr. Weston,713102,713112,9
mr. weston,Mr. Weston,717640,717650,9
mr. weston,Mr. Weston,724457,724467,9
mr. weston,Mr. Weston,725579,725589,9
mr. weston,Mr. Weston,726004,726014,9
mr. weston,Mr. Weston,730176,730186,9
mr. weston,Mr. Weston,731463,731473,9
mr. weston,Mr. Weston,731665,731675,9
mr. weston,Mr. Weston,755749,755759,9
mr. weston,Mr. Weston,756665,756675,9
mr. weston,Mr. Weston,756978,756988,9
mr. weston,Mr. Weston,758168,758178,9
mr. weston,Mr. Weston,770823,770833,9
mr. weston,Mr. Weston,774294,774304,9
mr. weston,Mr. Weston,808583,808593,9
mr. weston,Mr. Weston,809725,809735,9
mr. weston,Mr. Weston,809818,809828,9
mr. weston,Mr. Weston,839139,839149,9
mr. weston,Mr. Weston,839178,839188,9
mr. weston,Mr. Weston,852280,852290,9
mr. weston,Mr. Weston,853060,853070,9
mr. weston,Mr. Weston,868235,868245,9
mr. weston,Mr. Weston,873623,873633,9
miss smith,Miss Smith,33222,33232,2
miss smith,Miss Smith,33271,33281,2
miss smith,Miss Smith,34394,34404,2
miss smith,Miss Smith,38108,38118,2
miss smith,Miss Smith,69311,69321,2
miss smith,Miss Smith,78064,78074,2
miss smith,Miss Smith,79981,79991,2
miss smith,Miss Smith,80729,80739,2
miss smith,Miss Smith,81367,81377,2
miss smith,Miss Smith,81520,81530,2
miss smith,Miss Smith,123965,123975,2
miss smith,Miss Smith,124350,124360,2
miss smith,Miss Smith,125973,125983,2
miss smith,Miss Smith,127693,127703,2
miss smith,Miss Smith,144490,144500,2
miss smith,Miss Smith,202663,202673,2
miss smith,Miss Smith,211757,211767,2
miss smith,Miss Smith,212123,212133,2
miss smith,Miss Smith,222218,222228,2
miss smith,Miss Smith,231565,231575,2
miss smith,Miss Smith,231652,231662,2
miss smith,Miss Smith,231676,231686,2
miss smith,Miss Smith,232377,232387,2
miss smith,Miss Smith,232438,232448,2
miss smith,Miss Smith,232924,232934,2
miss smith,Miss Smith,233279,233289,2
miss smith,Miss Smith,233311,233321,2
miss smith,Miss Smith,233579,233589,2
miss smith,Miss Smith,233637,233647,2
miss smith,Miss Smith,235240,235250,2
miss smith,Miss Smith,235395,235405,2
miss smith,Miss Smith,235408,235418,2
miss smith,Miss Smith,235756,235766,2
miss smith,Miss Smith,236204,236214,2
miss smith,Miss Smith,271964,271974,2
miss smith,Miss Smith,311229,311239,2
miss smith,Miss Smith,321723,321733,2
miss smith,Miss Smith,331051,331061,2
miss smith,Miss Smith,331755,331765,2
miss smith,Miss Smith,382576,382586,2
miss smith,Miss Smith,394181,394191,2
miss smith,Miss Smith,422546,422556,2
miss smith,Miss Smith,422573,422583,2
miss smith,Miss Smith,430354,430364,2
miss smith,Miss Smith,430449,430459,2
miss smith,Miss Smith,438850,438860,2
miss smith,Miss Smith,443480,443490,2
miss smith,Miss Smith,443737,443747,2
miss smith,Miss Smith,587341,587351,2
miss smith,Miss Smith,588655,588665,2
miss smith,Miss Smith,588669,588679,2
miss smith,Miss Smith,590475,590485,2
miss smith,Miss Smith,598574,598584,2
miss smith,Miss Smith,604765,604775,2
miss smith,Miss Smith,620904,620914,2
miss smith,Miss Smith,859095,859105,2
miss smith,Miss Smith,860201,860211,2
miss smith,Miss Smith,860282,860292,2
miss bates,Miss Bates,23759,23769,7
miss bates,Miss Bates,23788,23798,7
miss bates,Miss Bates,29278,29288,7
miss bates,Miss Bates,29991,30001,7
miss bates,Miss Bates,37581,37591,7
miss bates,Miss Bates,149216,149226,7
miss bates,Miss Bates,149332,149342,7
miss bates,Miss Bates,150413,150423,7
miss bates,Miss Bates,151925,151935,7
miss bates,Miss Bates,180267,180277,7
miss bates,Miss Bates,180605,180615,7
miss bates,Miss Bates,270076,270086,7
miss bates,Miss Bates,270216,270226,7
miss bates,Miss Bates,271126,271136,7
miss bates,Miss Bates,272981,272991,7
miss bates,Miss Bates,275778,275788,7
miss bates,Miss Bates,275931,275941,7
miss bates,Miss Bates,276624,276634,7
miss bates,Miss Bates,302056,302066,7
miss bates,Miss Bates,304523,304533,7
miss bates,Miss Bates,304607,304617,7
miss bates,Miss Bates,305352,305362,7
miss bates,Miss Bates,307810,307820,7
miss bates,Miss Bates,308337,308347,7
miss bates,Miss Bates,310671,310681,7
miss bates,Miss Bates,313552,313562,7
miss bates,Miss Bates,345435,345445,7
miss bates,Miss Bates,382546,382556,7
miss bates,Miss Bates,383178,383188,7
miss bates,Miss Bates,383509,383519,7
miss bates,Miss Bates,383683,383693,7
miss bates,Miss Bates,393869,393879,7
miss bates,Miss Bates,398774,398784,7
miss bates,Miss Bates,399571,399581,7
miss bates,Miss Bates,401125,401135,7
miss bates,Miss Bates,404037,404047,7
miss bates,Miss Bates,404648,404658,7
miss bates,Miss Bates,411256,411266,7
miss bates,Miss Bates,411301,411311,7
miss bates,Miss Bates,411428,411438,7
miss bates,Miss Bates,413043,413053,7
miss bates,Miss Bates,418793,418803,7
miss bates,Miss Bates,422317,422327,7
miss bates,Miss Bates,425554,425564,7
miss bates,Miss Bates,429988,429998,7
miss bates,Miss Bates,436988,436998,7
miss bates,Miss Bates,437873,437883,7
miss bates,Miss Bates,438016,438026,7
miss bates,Miss Bates,438205,438215,7
miss bates,Miss Bates,438509,438519,7
miss bates,Miss Bates,456549,456559,7
miss bates,Miss Bates,456609,456619,7
miss bates,Miss Bates,456768,456778,7
miss bates,Miss Bates,456934,456944,7
miss bates,Miss Bates,457106,457116,7
miss bates,Miss Bates,457192,457202,7
miss bates,Miss Bates,457388,457398,7
miss bates,Miss Bates,457559,457569,7
miss bates,Miss Bates,458809,458819,7
miss bates,Miss Bates,466306,466316,7
miss bates,Miss Bates,466331,466341,7
miss bates,Miss Bates,466551,466561,7
miss bates,Miss Bates,504301,504311,7
miss bates,Miss Bates,511065,511075,7
miss bates,Miss Bates,512330,512340,7
miss bates,Miss Bates,514279,514289,7
miss bates,Miss Bates,518599,518609,7
miss bates,Miss Bates,574886,574896,7
miss bates,Miss Bates,575481,575491,7
miss bates,Miss Bates,576705,576715,7
miss bates,Miss Bates,577032,577042,7
miss bates,Miss Bates,577360,577370,7
miss bates,Miss Bates,581104,581114,7
miss bates,Miss Bates,590562,590572,7
miss bates,Miss Bates,600820,600830,7
miss bates,Miss Bates,619579,619589,7
miss bates,Miss Bates,619901,619911,7
miss bates,Miss Bates,622470,622480,7
miss bates,Miss Bates,624159,624169,7
miss bates,Miss Bates,639800,639810,7
miss bates,Miss Bates,641393,641403,7
miss bates,Miss Bates,662381,662391,7
miss bates,Miss Bates,662906,662916,7
miss bates,Miss Bates,667234,667244,7
miss bates,Miss Bates,669012,669022,7
miss bates,Miss Bates,669454,669464,7
miss bates,Miss Bates,676644,676654,7
miss bates,Miss Bates,679876,679886,7
miss bates,Miss Bates,681468,681478,7
miss bates,Miss Bates,682657,682667,7
miss bates,Miss Bates,683007,683017,7
miss bates,Miss Bates,683618,683628,7
miss bates,Miss Bates,683656,683666,7
miss bates,Miss Bates,686763,686773,7
miss bates,Miss Bates,687017,687027,7
miss bates,Miss Bates,693172,693182,7
miss bates,Miss Bates,694678,694688,7
miss bates,Miss Bates,696677,696687,7
miss bates,Miss Bates,698326,698336,7
miss bates,Miss Bates,706670,706680,7
miss bates,Miss Bates,706882,706892,7
miss bates,Miss Bates,707127,707137,7
miss bates,Miss Bates,707709,707719,7
miss bates,Miss Bates,707825,707835,7
miss bates,Miss Bates,708211,708221,7
miss bates,Miss Bates,708321,708331,7
miss bates,Miss Bates,752756,752766,7
miss bates,Miss Bates,824011,824021,7
miss bates,Miss Bates,825027,825037,7
miss bates,Miss Bates,828343,828353,7
miss bates,Miss Bates,829746,829756,7
miss bates,Miss Bates,830506,830516,7
miss bates,Miss Bates,853797,853807,7
mrs. ford,Mrs. Ford,421198,421207,14
mrs. ford,Mrs. Ford,421555,421564,14
mrs. ford,Mrs. Ford,421624,421633,14
mrs. ford,Mrs. Ford,421734,421743,14
mrs. ford,Mrs. Ford,422099,422108,14
mrs. ford,Mrs. Ford,425588,425597,14
mrs. cole,Mrs. Cole,271719,271728,12
mrs. cole,Mrs. Cole,273147,273156,12
mrs. cole,Mrs. Cole,273211,273220,12
mrs. cole,Mrs. Cole,273404,273413,12
mrs. cole,Mrs. Cole,274429,274438,12
mrs. cole,Mrs. Cole,277261,277270,12
mrs. cole,Mrs. Cole,305458,305467,12
mrs. cole,Mrs. Cole,306143,306152,12
mrs. cole,Mrs. Cole,310815,310824,12
mrs. cole,Mrs. Cole,312364,312373,12
mrs. cole,Mrs. Cole,322264,322273,12
mrs. cole,Mrs. Cole,323326,323335,12
mrs. cole,Mrs. Cole,373155,373164,12
mrs. cole,Mrs. Cole,374589,374598,12
mrs. cole,Mrs. Cole,376750,376759,12
mrs. cole,Mrs. Cole,382916,382925,12
mrs. cole,Mrs. Cole,383127,383136,12
mrs. cole,Mrs. Cole,383969,383978,12
mrs. cole,Mrs. Cole,384297,384306,12
mrs. cole,Mrs. Cole,384583,384592,12
mrs. cole,Mrs. Cole,386016,386025,12
mrs. cole,Mrs. Cole,406195,406204,12
mrs. cole,Mrs. Cole,411825,411834,12
mrs. cole,Mrs. Cole,412520,412529,12
mrs. cole,Mrs. Cole,412623,412632,12
mrs. cole,Mrs. Cole,438632,438641,12
mrs. cole,Mrs. Cole,438706,438715,12
mrs. cole,Mrs. Cole,641921,641930,12
mrs. cole,Mrs. Cole,685675,685684,12
mrs. cole,Mrs. Cole,686560,686569,12
mrs. cole,Mrs. Cole,707363,707372,12
mrs. cole,Mrs. Cole,853848,853857,12
churchill,Churchill,18513,18522,1
churchill,Churchill,18562,18571,1
churchill,Churchill,18757,18766,1
churchill,Churchill,19001,19010,1
churchill,Churchill,19778,19787,1
churchill,Churchill,20295,20304,1
churchill,Churchill,22623,22632,1
churchill,Churchill,62462,62471,1
churchill,Churchill,170644,170653,1
churchill,Churchill,215356,215365,1
churchill,Churchill,215853,215862,1
churchill,Churchill,215993,216002,1
churchill,Churchill,216026,216035,1
churchill,Churchill,218812,218821,1
churchill,Churchill,260378,260387,1
churchill,Churchill,260921,260930,1
churchill,Churchill,395618,395627,1
churchill,Churchill,462453,462462,1
churchill,Churchill,463883,463892,1
churchill,Churchill,476243,476252,1
churchill,Churchill,550626,550635,1
churchill,Churchill,551368,551377,1
churchill,Churchill,552181,552190,1
churchill,Churchill,552400,552409,1
churchill,Churchill,552447,552456,1
churchill,Churchill,552514,552523,1
churchill,Churchill,552765,552774,1
churchill,Churchill,553141,553150,1
churchill,Churchill,553485,553494,1
churchill,Churchill,554093,554102,1
churchill,Churchill,556528,556537,1
churchill,Churchill,558267,558276,1
churchill,Churchill,559156,559165,1
churchill,Churchill,559178,559187,1
churchill,Churchill,559590,559599,1
churchill,Churchill,567945,567954,1
churchill,Churchill,568886,568895,1
churchill,Churchill,634097,634106,1
churchill,Churchill,652354,652363,1
churchill,Churchill,652618,652627,1
churchill,Churchill,656931,656940,1
churchill,Churchill,693881,693890,1
churchill,Churchill,694446,694455,1
churchill,Churchill,700267,700276,1
churchill,Churchill,700564,700573,1
churchill,Churchill,701016,701025,1
churchill,Churchill,701329,701338,1
churchill,Churchill,702074,702083,1
churchill,Churchill,703017,703026,1
churchill,Churchill,709580,709589,1
churchill,Churchill,721759,721768,1
churchill,CHURCHILL,807200,807209,1
mr. elton,Mr. Elton,16772,16781,8
mr. elton,Mr. Elton,16788,16797,8
mr. elton,Mr. Elton,16808,16817,8
mr. elton,Mr. Elton,17206,17215,8
mr. elton,Mr. Elton,17276,17285,8
mr. elton,Mr. Elton,28926,28935,8
mr. elton,Mr. Elton,52869,52878,8
mr. elton,Mr. Elton,54497,54506,8
mr. elton,Mr. Elton,55155,55164,8
mr. elton,Mr. Elton,55177,55186,8
mr. elton,Mr. Elton,55651,55660,8
mr. elton,Mr. Elton,55755,55764,8
mr. elton,Mr. Elton,55782,55791,8
mr. elton,Mr. Elton,56349,56358,8
mr. elton,Mr. Elton,57590,57599,8
mr. elton,Mr. Elton,68565,68574,8
mr. elton,Mr. Elton,68875,68884,8
mr. elton,Mr. Elton,69848,69857,8
mr. elton,Mr. Elton,71262,71271,8
mr. elton,Mr. Elton,71863,71872,8
mr. elton,Mr. Elton,72326,72335,8
mr. elton,Mr. Elton,76763,76772,8
mr. elton,Mr. Elton,77618,77627,8
mr. elton,Mr. Elton,78080,78089,8
mr. elton,Mr. Elton,79205,79214,8
mr. elton,Mr. Elton,79306,79315,8
mr. elton,Mr. Elton,79696,79705,8
mr. elton,Mr. Elton,80400,80409,8
mr. elton,Mr. Elton,81279,81288,8
mr. elton,Mr. Elton,82121,82130,8
mr. elton,Mr. Elton,82653,82662,8
mr. elton,Mr. Elton,83467,83476,8
mr. elton,Mr. Elton,94141,94150,8
mr. elton,Mr. Elton,95306,95315,8
mr. elton,Mr. Elton,95742,95751,8
mr. elton,Mr. Elton,96050,96059,8
mr. elton,Mr. Elton,100299,100308,8
mr. elton,Mr. Elton,100401,100410,8
mr. elton,Mr. Elton,115377,115386,8
mr. elton,Mr. Elton,117084,117093,8
mr. elton,Mr. Elton,117556,117565,8
mr. elton,Mr. Elton,117620,117629,8
mr. elton,Mr. Elton,118199,118208,8
mr. elton,Mr. Elton,118322,118331,8
mr. elton,Mr. Elton,118609,118618,8
mr. elton,Mr. Elton,118658,118667,8
mr. elton,Mr. Elton,119050,119059,8
mr. elton,Mr. Elton,119457,119466,8
mr. elton,Mr. Elton,119610,119619,8
mr. elton,Mr. Elton,119775,119784,8
mr. elton,Mr. Elton,119870,119879,8
mr. elton,Mr. Elton,120430,120439,8
mr. elton,Mr. Elton,120871,120880,8
mr. elton,Mr. Elton,122816,122825,8
mr. elton,Mr. Elton,123696,123705,8
mr. elton,Mr. Elton,125797,125806,8
mr. elton,Mr. Elton,128779,128788,8
mr. elton,Mr. Elton,129225,129234,8
mr. elton,Mr. Elton,130120,130129,8
mr. elton,Mr. Elton,130376,130385,8
mr. elton,Mr. Elton,131245,131254,8
mr. elton,Mr. Elton,131718,131727,8
mr. elton,Mr. Elton,133407,133416,8
mr. elton,Mr. Elton,144623,144632,8
mr. elton,Mr. Elton,145176,145185,8
mr. elton,Mr. Elton,146318,146327,8
mr. elton,Mr. Elton,147408,147417,8
mr. elton,Mr. Elton,148263,148272,8
mr. elton,Mr. Elton,154313,154322,8
mr. elton,Mr. Elton,155077,155086,8
mr. elton,Mr. Elton,156825,156834,8
mr. elton,Mr. Elton,157076,157085,8
mr. elton,Mr. Elton,158343,158352,8
mr. elton,Mr. Elton,158491,158500,8
mr. elton,Mr. Elton,159054,159063,8
mr. elton,Mr. Elton,160232,160241,8
mr. elton,Mr. Elton,191031,191040,8
mr. elton,Mr. Elton,192128,192137,8
mr. elton,Mr. Elton,192409,192418,8
mr. elton,Mr. Elton,193278,193287,8
mr. elton,Mr. Elton,194331,194340,8
mr. elton,Mr. Elton,194618,194627,8
mr. elton,Mr. Elton,195490,195499,8
mr. elton,Mr. Elton,195522,195531,8
mr. elton,Mr. Elton,195613,195622,8
mr. elton,Mr. Elton,196278,196287,8
mr. elton,Mr. Elton,196579,196588,8
mr. elton,Mr. Elton,197226,197235,8
mr. elton,Mr. Elton,197397,197406,8
mr. elton,Mr. Elton,197705,197714,8
mr. elton,Mr. Elton,197938,197947,8
mr. elton,Mr. Elton,198101,198110,8
mr. elton,Mr. Elton,198479,198488,8
mr. elton,Mr. Elton,201861,201870,8
mr. elton,Mr. Elton,201979,201988,8
mr. elton,Mr. Elton,204290,204299,8
mr. elton,Mr. Elton,205145,205154,8
mr. elton,Mr. Elton,206577,206586,8
mr. elton,Mr. Elton,206666,206675,8
mr. elton,Mr. Elton,207781,207790,8
mr. elton,Mr. Elton,208422,208431,8
mr. elton,Mr. Elton,209633,209642,8
mr. elton,Mr. Elton,210005,210014,8
mr. elton,Mr. Elton,211108,211117,8
mr. elton,Mr. Elton,211459,211468,8
mr. elton,Mr. Elton,220127,220136,8
mr. elton,Mr. Elton,223220,223229,8
mr. elton,Mr. Elton,229594,229603,8
mr. elton,Mr. Elton,230452,230461,8
mr. elton,Mr. Elton,230958,230967,8
mr. elton,Mr. Elton,231477,231486,8
mr. elton,Mr. Elton,231866,231875,8
mr. elton,Mr. Elton,232132,232141,8
mr. elton,Mr. Elton,232789,232798,8
mr. elton,Mr. Elton,233233,233242,8
mr. elton,Mr. Elton,234331,234340,8
mr. elton,Mr. Elton,240431,240440,8
mr. elton,Mr. Elton,240505,240514,8
mr. elton,Mr. Elton,240701,240710,8
mr. elton,Mr. Elton,240956,240965,8
mr. elton,Mr. Elton,243109,243118,8
mr. elton,Mr. Elton,243743,243752,8
mr. elton,Mr. Elton,246468,246477,8
mr. elton,Mr. Elton,247772,247781,8
mr. elton,Mr. Elton,248227,248236,8
mr. elton,Mr. Elton,249537,249546,8
mr. elton,Mr. Elton,249611,249620,8
mr. elton,Mr. Elton,250159,250168,8
mr. elton,Mr. Elton,250865,250874,8
mr. elton,Mr. Elton,252577,252586,8
mr. elton,Mr. Elton,253723,253732,8
mr. elton,Mr. Elton,253954,253963,8
mr. elton,Mr. Elton,254152,254161,8
mr. elton,Mr. Elton,254698,254707,8
mr. elton,Mr. Elton,255252,255261,8
mr. elton,Mr. Elton,269582,269591,8
mr. elton,Mr. Elton,269943,269952,8
mr. elton,Mr. Elton,272082,272091,8
mr. elton,Mr. Elton,272154,272163,8
mr. elton,Mr. Elton,272935,272944,8
mr. elton,Mr. Elton,273097,273106,8
mr. elton,Mr. Elton,304954,304963,8
mr. elton,Mr. Elton,305029,305038,8
mr. elton,Mr. Elton,307448,307457,8
mr. elton,Mr. Elton,307988,307997,8
mr. elton,Mr. Elton,308161,308170,8
mr. elton,Mr. Elton,308468,308477,8
mr. elton,Mr. Elton,309331,309340,8
mr. elton,Mr. Elton,310344,310353,8
mr. elton,Mr. Elton,310392,310401,8
mr. elton,Mr. Elton,310876,310885,8
mr. elton,Mr. Elton,311090,311099,8
mr. elton,Mr. Elton,312897,312906,8
mr. elton,Mr. Elton,313260,313269,8
mr. elton,Mr. Elton,319488,319497,8
mr. elton,Mr. Elton,319522,319531,8
mr. elton,Mr. Elton,320938,320947,8
mr. elton,Mr. Elton,321157,321166,8
mr. elton,Mr. Elton,324561,324570,8
mr. elton,Mr. Elton,326585,326594,8
mr. elton,Mr. Elton,327072,327081,8
mr. elton,Mr. Elton,327900,327909,8
mr. elton,Mr. Elton,328005,328014,8
mr. elton,Mr. Elton,328428,328437,8
mr. elton,Mr. Elton,328601,328610,8
mr. elton,Mr. Elton,333215,333224,8
mr. elton,Mr. Elton,335176,335185,8
mr. elton,Mr. Elton,363722,363731,8
mr. elton,Mr. Elton,379530,379539,8
mr. elton,Mr. Elton,382706,382715,8
mr. elton,Mr. Elton,392684,392693,8
mr. elton,Mr. Elton,394466,394475,8
mr. elton,Mr. Elton,416295,416304,8
mr. elton,Mr. Elton,477843,477852,8
mr. elton,Mr. Elton,478002,478011,8
mr. elton,Mr. Elton,478128,478137,8
mr. elton,Mr. Elton,478227,478236,8
mr. elton,Mr. Elton,478391,478400,8
mr. elton,Mr. Elton,479579,479588,8
mr. elton,Mr. Elton,480120,480129,8
mr. elton,Mr. Elton,484071,484080,8
mr. elton,Mr. Elton,484546,484555,8
mr. elton,Mr. Elton,486475,486484,8
mr. elton,Mr. Elton,487031,487040,8
mr. elton,Mr. Elton,487933,487942,8
mr. elton,Mr. Elton,496520,496529,8
mr. elton,Mr. Elton,502113,502122,8
mr. elton,Mr. Elton,503955,503964,8
mr. elton,Mr. Elton,505101,505110,8
mr. elton,Mr. Elton,520111,520120,8
mr. elton,Mr. Elton,549524,549533,8
mr. elton,Mr. Elton,560803,560812,8
mr. elton,Mr. Elton,582467,582476,8
mr. elton,Mr. Elton,586880,586889,8
mr. elton,Mr. Elton,587704,587713,8
mr. elton,Mr. Elton,588074,588083,8
mr. elton,Mr. Elton,589062,589071,8
mr. elton,Mr. Elton,589103,589112,8
mr. elton,Mr. Elton,590194,590203,8
mr. elton,Mr. Elton,591718,591727,8
mr. elton,Mr. Elton,593846,593855,8
mr. elton,Mr. Elton,594768,594777,8
mr. elton,Mr. Elton,596966,596975,8
mr. elton,Mr. Elton,603107,603116,8
mr. elton,Mr. Elton,611444,611453,8
mr. elton,Mr. Elton,611706,611715,8
mr. elton,Mr. Elton,612633,612642,8
mr. elton,Mr. Elton,613691,613700,8
mr. elton,Mr. Elton,613705,613714,8
mr. elton,Mr. Elton,613815,613824,8
mr. elton,Mr. Elton,692285,692294,8
mr. elton,Mr. Elton,692692,692701,8
mr. elton,Mr. Elton,692908,692917,8
mr. elton,Mr. Elton,693452,693461,8
mr. elton,Mr. Elton,736205,736214,8
mr. elton,Mr. Elton,750645,750654,8
mr. elton,Mr. Elton,820107,820116,8
mr. elton,Mr. Elton,829596,829605,8
mr. elton,Mr. Elton,829691,829700,8
mr. elton,Mr. Elton,830793,830802,8
mr. elton,Mr. Elton,832489,832498,8
mr. elton,Mr. Elton,832983,832992,8
mr. elton,Mr. Elton,835113,835122,8
mr. elton,Mr. Elton,835824,835833,8
mr. elton,Mr. Elton,854611,854620,8
mr. elton,Mr. Elton,878093,878102,8
mr. elton,Mr. Elton,879693,879702,8
mr. elton,Mr. Elton,879790,879799,8
mr. elton,Mr. Elton,882344,882353,8
knightley,Knightley,215595,215604,6
knightley,Knightley,408926,408935,6
knightley,Knightley,499262,499271,6
knightley,Knightley,499297,499306,6
knightley,Knightley,499507,499516,6
knightley,Knightley,499677,499686,6
knightley,Knightley,499965,499974,6
knightley,Knightley,500007,500016,6
knightley,Knightley,500067,500076,6
knightley,Knightley,518337,518346,6
knightley,Knightley,564118,564127,6
knightley,Knightley,590435,590444,6
knightley,Knightley,637290,637299,6
knightley,Knightley,639309,639318,6
knightley,Knightley,639936,639945,6
knightley,Knightley,640997,641006,6
knightley,Knightley,642218,642227,6
knightley,Knightley,671948,671957,6
knightley,Knightley,711965,711974,6
knightley,Knightley,830620,830629,6
knightley,Knightley,830642,830651,6
knightley,Knightley,830706,830715,6
knightley,Knightley,831017,831026,6
knightley,Knightley,833259,833268,6
knightley,Knightley,833634,833643,6
knightley,Knightley,834173,834182,6
knightley,Knightley,834641,834650,6
knightley,Knightley,835482,835491,6
knightley,Knightley,854775,854784,6
knightley,Knightley,854943,854952,6
knightley,Knightley,855172,855181,6
knightley,Knightley,855449,855458,6
isabella,Isabella,3028,3036,3
isabella,Isabella,4665,4673,3
isabella,Isabella,9044,9052,3
isabella,Isabella,9554,9562,3
isabella,Isabella,60752,60760,3
isabella,Isabella,65440,65448,3
isabella,Isabella,65525,65533,3
isabella,Isabella,66868,66876,3
isabella,Isabella,76169,76177,3
isabella,Isabella,81887,81895,3
isabella,Isabella,138928,138936,3
isabella,Isabella,139509,139517,3
isabella,Isabella,139844,139852,3
isabella,Isabella,140490,140498,3
isabella,Isabella,140638,140646,3
isabella,Isabella,140737,140745,3
isabella,Isabella,141011,141019,3
isabella,Isabella,142026,142034,3
isabella,Isabella,161506,161514,3
isabella,Isabella,164436,164444,3
isabella,Isabella,164452,164460,3
isabella,Isabella,164556,164564,3
isabella,Isabella,166567,166575,3
isabella,Isabella,166961,166969,3
isabella,Isabella,167138,167146,3
isabella,Isabella,168386,168394,3
isabella,Isabella,172384,172392,3
isabella,Isabella,175964,175972,3
isabella,Isabella,177327,177335,3
isabella,Isabella,178931,178939,3
isabella,Isabella,183410,183418,3
isabella,Isabella,184000,184008,3
isabella,Isabella,208087,208095,3
isabella,Isabella,215521,215529,3
isabella,Isabella,216046,216054,3
isabella,Isabella,216584,216592,3
isabella,Isabella,217145,217153,3
isabella,Isabella,226548,226556,3
isabella,Isabella,226766,226774,3
isabella,Isabella,226862,226870,3
isabella,Isabella,227712,227720,3
isabella,Isabella,229111,229119,3
isabella,Isabella,229373,229381,3
isabella,Isabella,249268,249276,3
isabella,Isabella,249290,249298,3
isabella,Isabella,408673,408681,3
isabella,Isabella,453080,453088,3
isabella,Isabella,481927,481935,3
isabella,Isabella,525670,525678,3
isabella,Isabella,533996,534004,3
isabella,Isabella,534216,534224,3
isabella,Isabella,561770,561778,3
isabella,Isabella,562640,562648,3
isabella,Isabella,646265,646273,3
isabella,Isabella,696030,696038,3
isabella,Isabella,751543,751551,3
isabella,Isabella,751657,751665,3
isabella,Isabella,785691,785699,3
isabella,Isabella,789903,789911,3
isabella,Isabella,821017,821025,3
isabella,Isabella,839013,839021,3
isabella,Isabella,843518,843526,3
isabella,Isabella,843704,843712,3
isabella,Isabella,844033,844041,3
isabella,Isabella,848893,848901,3
isabella,Isabella,849055,849063,3
isabella,Isabella,850382,850390,3
isabella,Isabella,880352,880360,3
isabella,Isabella,880480,880488,3
fairfax,Fairfax,285691,285698,4
fairfax,Fairfax,286643,286650,4
fairfax,Fairfax,286935,286942,4
fairfax,Fairfax,345159,345166,4
fairfax,Fairfax,345236,345243,4
harriet,Harriet,39422,39429,2
harriet,Harriet,40256,40263,2
harriet,Harriet,40365,40372,2
harriet,Harriet,40479,40486,2
harriet,Harriet,40733,40740,2
harriet,Harriet,42874,42881,2
harriet,Harriet,42952,42959,2
harriet,Harriet,47589,47596,2
harriet,Harriet,48360,48367,2
harriet,Harriet,49634,49641,2
harriet,Harriet,50305,50312,2
harriet,Harriet,50328,50335,2
harriet,Harriet,50601,50608,2
harriet,Harriet,51602,51609,2
harriet,Harriet,51686,51693,2
harriet,Harriet,53237,53244,2
harriet,Harriet,53572,53579,2
harriet,Harriet,54287,54294,2
harriet,Harriet,55376,55383,2
harriet,Harriet,55695,55702,2
harriet,Harriet,55865,55872,2
harriet,Harriet,56243,56250,2
harriet,Harriet,56533,56540,2
harriet,Harriet,56937,56944,2
harriet,Harriet,57066,57073,2
harriet,Harriet,57942,57949,2
harriet,Harriet,58008,58015,2
harriet,Harriet,62869,62876,2
harriet,Harriet,62933,62940,2
harriet,Harriet,68404,68411,2
harriet,Harriet,68796,68803,2
harriet,Harriet,69008,69015,2
