qID,menText,start_byte,end_byte,matches,pdncID
Q1258-1,they,672521,672525,"[13, 8]",-1
Q1258-1,They,672632,672636,"[13, 8]",-1
Q1260-0,You,673361,673364,[4],4
Q1262-0,you,674148,674151,[0],0
Q1262-1,you,674177,674180,[0],0
Q1262-1,you,674248,674251,[0],0
Q1262-1,You,674253,674256,[0],0
Q1262-1,you,674281,674284,[0],0
Q1264-0,you,674435,674438,[0],0
Q1265-0,You,674486,674489,[1],1
Q1266-0,you,674668,674671,[0],0
Q1267-0,ma'am,675040,675045,[7],7
Q1267-1,we,675078,675080,"[7, 4]",-1
Q1267-1,Mrs. Elton,675086,675096,[13],13
Q1268-0,you,675104,675107,[4],4
Q1268-0,my dear,675116,675123,[4],4
Q1268-0,her,675192,675195,[13],13
Q1268-0,We,675228,675230,"[7, 4]",-1
Q1268-0,her,675251,675254,[13],13
Q1268-0,she,675262,675265,[13],13
Q1268-0,her,675361,675364,[13],13
Q1269-0,Emma,676418,676422,[0],0
Q1269-0,you,676450,676453,[0],0
Q1269-0,you,676569,676572,[0],0
Q1269-0,you,676621,676624,[0],0
Q1269-0,Miss Bates,676644,676654,[7],7
Q1269-0,you,676666,676669,[0],0
Q1269-0,your,676688,676692,[0],0
Q1269-0,her,676711,676714,[7],7
Q1269-0,Emma,676747,676751,[0],0
Q1270-0,she,676959,676962,[7],7
Q1271-0,you,676998,677001,[0],0
Q1271-0,she,677002,677005,[7],7
Q1271-0,She,677011,677014,[7],7
Q1271-0,your,677020,677024,[0],0
Q1271-0,She,677039,677042,[7],7
Q1271-0,you,677074,677077,[0],0
Q1271-0,she,677099,677102,[7],7
Q1271-0,you,677158,677161,[0],0
Q1271-0,her,677179,677182,[7],7
Q1271-0,your,677193,677197,[0],0
Q1271-0,her,677232,677235,[7],7
Q1271-0,she,677256,677259,[7],7
Q1271-0,your father,677301,677312,[10],10
Q1271-0,her,677319,677322,[7],7
Q1272-1,you,677428,677431,[6],6
Q1272-1,her,677519,677522,[7],7
Q1273-1,she,677581,677584,[7],7
Q1273-1,she,677684,677687,[7],7
Q1273-1,you,677792,677795,[0],0
Q1273-1,she,677830,677833,[7],7
Q1273-1,your,677834,677838,[0],0
Q1273-1,Emma,677864,677868,[0],0
Q1273-1,She,677916,677919,[7],7
Q1273-1,she,677929,677932,[7],7
Q1273-1,she,677960,677963,[7],7
Q1273-1,she,677985,677988,[7],7
Q1273-1,Her,678031,678034,[7],7
Q1273-1,your,678059,678063,[0],0
Q1273-1,You,678103,678106,[0],0
Q1273-1,she,678113,678116,[7],7
Q1273-1,she,678148,678151,[7],7
Q1273-1,her,678188,678191,[7],7
Q1273-1,you,678222,678225,[0],0
Q1273-1,her,678293,678296,[7],7
Q1273-1,her,678305,678308,[7],7
Q1273-1,her niece,678321,678330,[4],4
Q1273-1,your,678418,678422,[0],0
Q1273-1,her,678437,678440,[7],7
Q1273-1,you,678467,678470,[0],0
Q1273-1,Emma,678472,678476,[0],0
Q1273-1,you,678551,678554,[0],0
Q1273-1,your,678605,678609,[0],0
Q1273-1,you,678661,678664,[0],0
Q1273-1,you,678716,678719,[0],0
Q1274-0,my dear,683033,683040,[4],4
Q1274-0,you,683056,683059,[4],4
Q1274-0,you,683102,683105,[4],4
Q1275-0,Jane,683247,683251,[4],4
Q1275-1,she,683316,683319,[4],4
Q1275-1,my daughter,683340,683351,[7],7
Q1275-1,Miss Woodhouse,683376,683390,[0],0
Q1275-1,you,683399,683402,[0],0
Q1275-1,you,683472,683475,[0],0
Q1275-1,ma'am,683485,683490,[0],0
Q1275-1,you,683495,683498,[0],0
Q1275-1,you,683509,683512,[0],0
Q1276-0,Miss Woodhouse,683961,683975,[0],0
Q1276-0,you,683986,683989,[0],0
Q1276-0,you,684006,684009,[0],0
Q1276-0,us,684043,684045,"[7, 11]",-1
Q1277-0,us,684163,684165,"[7, 11]",-1
Q1277-0,her,684179,684182,[4],4
Q1277-0,her,684201,684204,[4],4
Q1277-0,she,684218,684221,[4],4
Q1277-0,you,684301,684304,[0],0
Q1279-0,her,684426,684429,[4],4
Q1279-0,she,684519,684522,[4],4
Q1279-0,us,684648,684650,"[7, 11]",-1
Q1279-0,Miss Woodhouse,684663,684677,[0],0
Q1280-0,poor dear soul,684748,684762,[4],4
Q1280-0,you,684767,684770,[0],0
Q1280-0,she,684799,684802,[4],4
Q1280-0,you,684835,684838,[0],0
Q1280-0,She,684898,684901,[4],4
Q1280-0,her,684936,684939,[4],4
Q1280-0,she,684984,684987,[4],4
Q1280-0,You,685025,685028,[0],0
Q1280-0,her,685041,685044,[4],4
Q1280-0,you,685059,685062,[0],0
Q1280-0,she,685064,685067,[4],4
Q1280-0,she,685081,685084,[4],4
Q1280-0,her,685098,685101,[4],4
Q1280-0,her,685119,685122,[4],4
Q1282-0,she,685228,685231,[4],4
Q1282-0,she,685240,685243,[4],4
Q1282-0,she,685285,685288,[4],4
Q1282-0,her,685301,685304,[4],4
Q1282-0,she,685314,685317,[4],4
Q1282-0,she,685323,685326,[4],4
Q1282-0,She,685347,685350,[4],4
Q1282-0,you,685390,685393,[0],0
Q1282-0,Miss Woodhouse,685395,685409,[0],0
Q1282-0,your,685415,685419,[0],0
Q1282-0,her,685441,685444,[4],4
Q1282-0,You,685446,685449,[0],0
Q1282-0,we,685565,685567,"[4, 7, 11]",-1
Q1282-0,you,685602,685605,[0],0
Q1282-0,we,685626,685628,"[7, 11]",-1
Q1285-0,you,685870,685873,[0],0
Q1287-0,she,685975,685978,[4],4
Q1287-0,she,685987,685990,[4],4
Q1287-0,us,686038,686040,"[7, 11]",-1
Q1287-0,you,686046,686049,[0],0
Q1287-0,we,686091,686093,"[7, 11]",-1
Q1289-1,you,687034,687037,[0],0
Q1290-0,Miss Fairfax,687199,687211,[4],4
Q1291-0,Jane,687598,687602,[4],4
Q1292-0,Mrs. Elton,687648,687658,[13],13
Q1292-0,Miss Fairfax,687699,687711,[4],4
Q1293-0,our good Mrs. Elton,687727,687746,[13],13
Q1293-0,She,687785,687788,[13],13
Q1293-0,She,687814,687817,[13],13
Q1293-0,Jane,687832,687836,[4],4
Q1293-0,Jane,687857,687861,[4],4
Q1293-0,we,687932,687934,"[7, 4]",-1
Q1293-0,Jane,687958,687962,[4],4
Q1293-0,she,687982,687985,[4],4
Q1293-0,you,688053,688056,[0],0
Q1293-0,you,688077,688080,[0],0
Q1293-0,she,688086,688089,[4],4
Q1293-0,her,688102,688105,[4],4
Q1293-0,her,688191,688194,[4],4
Q1293-0,she,688243,688246,[4],4
Q1293-0,Mrs. Elton,688252,688262,[13],13
Q1293-0,she,688322,688325,[4],4
Q1293-0,her,688339,688342,[4],4
Q1293-0,that good Mrs. Elton,688354,688374,[13],13
Q1293-0,her,688403,688406,[13],13
Q1293-0,she,688501,688504,[13],13
Q1293-0,Jane,688529,688533,[4],4
Q1293-0,she,688548,688551,[13],13
Q1293-0,she,688572,688575,[13],13
Q1293-0,Jane,688624,688628,[4],4
Q1293-0,her,688636,688639,[13],13
Q1293-0,she,688641,688644,[13],13
Q1293-0,Jane,688717,688721,[4],4
Q1293-0,Jane,688784,688788,[4],4
Q1293-0,Mrs. Elton,688794,688804,[13],13
Q1293-0,her,688821,688824,[13],13
Q1293-0,she,688905,688908,[4],4
Q1294-0,You,689010,689013,[7],7
Q1294-0,Mrs. Elton,689037,689047,[13],13
Q1295-0,us,689064,689066,"[11, 4, 7]",-1
Q1295-0,Mrs. Elton,689068,689078,[13],13
Q1295-0,us,689090,689092,"[11, 4, 7]",-1
Q1295-0,we,689139,689141,"[7, 4]",-1
Q1295-0,Mr. Knightley,689166,689179,[6],6
Q1296-0,she,689233,689236,[13],13
Q1297-0,Mr. Knightley,689282,689295,[6],6
Q1297-0,he,689315,689317,[6],6
Q1298-0,Mr. Knightley,689330,689343,[6],6
Q1298-0,he,689345,689347,[6],6
Q1298-0,he,689397,689399,[6],6
Q1298-0,Mrs. Elton,689420,689430,[13],13
Q1298-0,she,689440,689443,[13],13
Q1298-0,him,689458,689461,[6],6
Q1298-0,he,689467,689469,[6],6
Q1298-0,my mother,689484,689493,[11],11
Q1298-0,Jane,689499,689503,[4],4
Q1298-0,we,689557,689559,"[11, 4, 7]",-1
Q1298-0,you,689584,689587,[0],0
Q1298-0,Miss Woodhouse,689594,689608,[0],0
Q1298-0,you,689723,689726,[0],0
Q1298-0,them,689776,689780,"[1, 4, 6, 8, 9, 13]",-1
Q1299-0,Miss Fairfax,689949,689961,[4],4
Q1299-0,you,689981,689984,[7],7
Q1299-0,her,690026,690029,[4],4
Q1300-0,she,690064,690067,[4],4
Q1301-0,her,690128,690131,[4],4
Q1301-0,her,690140,690143,[4],4
Q1301-0,her,690164,690167,[4],4
Q1302-0,you,690289,690292,[0],0
Q1302-0,dear Miss Woodhouse,690294,690313,[0],0
Q1302-0,her,690376,690379,[4],4
Q1302-0,Mrs. Elton,690507,690517,[13],13
Q1302-0,Jane,690748,690752,[4],4
Q1302-0,her,690859,690862,[4],4
Q1302-0,her,690904,690907,[4],4
Q1302-0,you,690918,690921,[0],0
Q1302-0,Miss Woodhouse,690923,690937,[0],0
Q1302-0,you,690944,690947,[0],0
Q1302-0,you,690957,690960,[0],0
Q1302-0,Jane,691052,691056,[4],4
Q1303-0,madam,691065,691070,[7],7
Q1305-0,Miss Fairfax,691326,691338,[4],4
Q1305-0,you,691348,691351,[7],7
Q1306-0,My poor mother,691467,691481,[11],11
Q1306-0,her,691544,691547,[11],11
Q1306-0,ma'am,691572,691577,[11],11
Q1306-0,us,691590,691592,"[7, 11]",-1
Q1307-0,Her,691621,691624,[4],4
Q1307-0,her,691659,691662,[4],4
Q1307-0,she,691725,691728,[4],4
Q1308-0,Jane,691778,691782,[4],4
Q1308-0,she,691788,691791,[4],4
Q1308-0,she,691848,691851,[4],4
Q1308-0,she,691921,691924,[4],4
Q1308-0,she,691944,691947,[4],4
Q1308-0,Mrs. Elton,691967,691977,[13],13
Q1308-0,Mrs. Elton,691988,691998,[13],13
Q1308-0,we,692115,692117,"[11, 4, 13, 7]",-1
Q1308-0,Mr. Elton,692285,692294,[8],8
Q1308-0,him,692375,692378,[8],8
Q1308-0,Jane,692615,692619,[4],4
Q1308-0,she,692635,692638,[4],4
Q1308-0,Mr. Elton,692692,692701,[8],8
Q1308-0,he,692732,692734,[8],8
Q1308-0,you,692763,692766,[0],0
Q1308-0,Mr. Elton,692908,692917,[8],8
Q1308-0,he,692929,692931,[8],8
Q1308-0,us,692937,692939,"[11, 4, 13, 7]",-1
Q1308-0,him,692974,692977,[8],8
Q1308-0,Mr. Frank Churchill,693054,693073,[1],1
Q1308-0,Jane,693144,693148,[4],4
Q1308-0,Mrs. Elton,693158,693168,[13],13
Q1309-0,you,694717,694720,[0],0
Q1309-0,Poor dear Jane,694793,694807,[4],4
Q1309-1,she,694857,694860,[4],4
Q1309-2,she,694945,694948,[4],4
Q1309-3,she,695133,695136,[4],4
Q1310-0,you,695899,695902,[0],0
Q1310-0,John,696021,696025,[5],5
Q1310-0,Isabella,696030,696038,[3],3
Q1310-0,you,696045,696048,[0],0
Q1313-0,my dear,696469,696476,[0],0
Q1313-0,you,696486,696489,[0],0
Q1313-0,you,696521,696524,[0],0
Q1313-0,my worthy old friend,696530,696550,[11],11
Q1313-0,her daughter,696555,696567,[7],7
Q1313-0,they,696581,696585,"[7, 11]",-1
Q1313-0,you,696622,696625,[0],0
Q1313-0,Dear Emma,696638,696647,[0],0
Q1313-0,Mrs. and Miss Bates,696668,696687,"[7, 11]",-1
Q1313-0,Mr. Knightley,696689,696702,[6],6
Q1313-0,you,696714,696717,[6],6
Q1313-0,She,696726,696729,[0],0
Q1313-0,them,696756,696760,"[7, 11]",-1
Q1314-0,my dear,699587,699594,[0],0
Q1314-0,she,699604,699607,[4],4
Q1314-0,Mrs. Elton,699641,699651,[13],13
Q1314-0,her,699791,699794,[4],4
Q1314-0,poor Miss Taylor,699874,699890,[15],15
Q1314-0,You,699913,699916,[0],0
Q1314-0,my dear,699923,699930,[0],0
Q1314-0,she,699932,699935,[4],4
Q1314-0,Miss Taylor,699973,699984,[15],15
Q1314-0,us,699992,699994,"[0, 10]",-1
Q1314-0,she,700007,700010,[4],4
Q1314-0,her,700094,700097,[4],4
Q1316-0,you,709880,709883,[0],0
Q1316-0,Mrs. Weston,709951,709962,[15],15
Q1316-0,you,709976,709979,[0],0
Q1316-0,She,709981,709984,[15],15
Q1316-0,you,709994,709997,[0],0
Q1317-0,she,710005,710008,[15],15
Q1318-0,She,710064,710067,[15],15
Q1318-0,you,710113,710116,[0],0
Q1318-0,she,710122,710125,[15],15
Q1318-0,you,710135,710138,[0],0
Q1318-0,you,710157,710160,[0],0
Q1319-0,you,710209,710212,[0],0
Q1320-0,you,710249,710252,[9],9
Q1320-0,you,710293,710296,[9],9
Q1320-0,she,710348,710351,[15],15
Q1321-0,You,710414,710417,[0],0
Q1322-1,Mr. Weston,710917,710927,[9],9
Q1323-1,my wife,711023,711030,[15],15
Q1323-1,her,711050,711053,[15],15
Q1323-1,She,711055,711058,[15],15
Q1323-1,you,711076,711079,[0],0
Q1323-1,Emma,711120,711124,[0],0
Q1324-1,Mr. Weston,711230,711240,[9],9
Q1324-1,you,711337,711340,[9],9
Q1325-0,you,711387,711390,[0],0
Q1326-0,Mr. Weston,711410,711420,[9],9
Q1326-0,you,711545,711548,[9],9
Q1327-0,Emma,711617,711621,[0],0
Q1328-0,Your,711628,711632,[9],9
Q1328-0,your,711648,711652,[9],9
Q1328-0,your,711679,711683,[9],9
Q1329-1,Knightley,711965,711974,[6],6
Q1330-1,you,712088,712091,[0],0
Q1330-1,you,712161,712164,[0],0
Q1330-1,we,712201,712203,"[9, 15]",-1
Q1330-1,my dear Emma,712229,712241,[0],0
Q1330-1,we,712378,712380,"[0, 9]",-1
Q1330-1,we,712392,712394,"[0, 9]",-1
Q1332-0,Frank,713204,713209,[1],1
Q1332-0,Frank,713222,713227,[1],1
Q1332-0,him,713260,713263,[1],1
Q1332-0,He,713265,713267,[1],1
Q1333-0,your son,713312,713320,[1],1
Q1333-0,you,713331,713334,"[9, 15]",-1
Q1334-0,you,713362,713365,[0],0
Q1335-0,Frank,713490,713495,[1],1
Q1335-0,us,713532,713534,"[9, 15]",-1
Q1335-0,we,713539,713541,"[9, 15]",-1
Q1336-0,my dear,713605,713612,[15],15
Q1336-1,her,713666,713669,[0],0
Q1336-1,you,713686,713689,[15],15
Q1336-1,you,713725,713728,"[0, 15]",-1
Q1336-1,you,713792,713795,[15],15
Q1337-0,She,713921,713924,[0],0
Q1338-0,my dear friend,714120,714134,[15],15
Q1338-0,We,714289,714291,"[0, 15]",-1
Q1338-0,you,714357,714360,[15],15
Q1338-0,your,714378,714382,[15],15
Q1339-0,you,714421,714424,[0],0
Q1339-1,you,714489,714492,[0],0
Q1339-1,my dear Emma,714494,714506,[0],0
Q1339-1,you,714515,714518,[0],0
Q1339-1,you,714543,714546,[0],0
Q1340-0,Mr. Frank Churchill,714592,714611,[1],1
Q1341-0,You,714628,714631,[0],0
Q1341-0,him,714661,714664,[1],1
Q1341-0,you,714682,714685,[0],0
Q1342-0,He,714761,714763,[1],1
Q1342-0,He,714871,714873,[1],1
Q1342-0,his father,714891,714901,[9],9
Q1343-1,you,715130,715133,[0],0
Q1343-1,Emma,715139,715143,[0],0
Q1343-1,Frank Churchill,715191,715206,[1],1
Q1343-1,Miss Fairfax,715211,715223,[4],4
Q1343-1,they,715248,715252,"[1, 4]",-1
Q1344-0,Jane Fairfax,715345,715357,[4],4
Q1344-0,You,715370,715373,[15],15
Q1344-0,You,715391,715394,[15],15
Q1345-0,You,715414,715417,[0],0
Q1345-1,You,715557,715560,[0],0
Q1345-1,them,715643,715647,"[1, 4]",-1
Q1345-1,her,715792,715795,[4],4
Q1345-1,his,715808,715811,[1],1
Q1345-1,him,715961,715964,[1],1
Q1346-1,her,716386,716389,[4],4
Q1346-1,them,716423,716427,"[1, 4]",-1
Q1347-0,Emma,716508,716512,[0],0
Q1347-0,his father,716537,716547,[9],9
Q1347-0,his,716574,716577,[1],1
Q1347-0,we,716586,716588,"[15, 9]",-1
Q1348-0,you,716688,716691,[15],15
Q1348-0,you,716705,716708,[15],15
Q1348-0,his,716781,716784,[1],1
Q1348-0,you,716806,716809,[15],15
Q1349-0,you,716933,716936,[15],15
Q1349-1,you,717060,717063,[15],15
Q1349-1,him,717144,717147,[1],1
Q1349-1,him,717197,717200,[1],1
Q1349-1,him,717393,717396,[1],1
Q1349-1,You,717398,717401,[15],15
Q1349-1,Mrs. Weston,717418,717429,[15],15
Q1350-0,Mr. Weston,717640,717650,[9],9
Q1350-1,we,717720,717722,"[9, 15]",-1
Q1350-1,you,717772,717775,[0],0
Q1350-1,we,717813,717815,"[9, 15]",-1
Q1350-1,we,717862,717864,"[9, 15]",-1
Q1350-1,your,717886,717890,[0],0
Q1351-0,you,717983,717986,[15],15
Q1351-0,him,718025,718028,[1],1
Q1351-0,Mrs. Weston,718031,718042,[15],15
Q1351-0,him,718073,718076,[1],1
Q1351-0,he,718110,718112,[1],1
Q1351-0,us,718127,718129,"[0, 15, 9]",-1
Q1351-0,he,718218,718220,[1],1
Q1351-0,he,718248,718250,[1],1
Q1351-0,he,718332,718334,[1],1
Q1351-0,he,718356,718358,[1],1
Q1351-0,he,718398,718400,[1],1
Q1351-0,he,718420,718422,[1],1
Q1351-0,he,718450,718452,[1],1
Q1351-0,he,718463,718465,[1],1
Q1351-0,him,718502,718505,[1],1
Q1352-0,he,718562,718564,[1],1
Q1352-0,my dear Emma,718571,718583,[0],0
Q1353-0,she,718622,718625,[4],4
Q1353-0,her,718751,718754,[4],4
Q1354-0,them,718896,718900,"[1, 4]",-1
Q1354-0,Emma,718902,718906,[0],0
Q1354-0,he,718908,718910,[1],1
Q1354-0,He,718930,718932,[1],1
Q1354-0,He,718978,718980,[1],1
Q1354-0,he,719095,719097,[1],1
Q1354-0,he,719152,719154,[1],1
Q1354-0,them,719226,719230,"[4, 1]",-1
Q1354-0,his,719310,719313,[1],1
Q1355-0,Mrs. Weston,719343,719354,[15],15
Q1355-0,him,719426,719429,[1],1
Q1355-0,him,719460,719463,[1],1
Q1355-0,his,719679,719682,[1],1
Q1356-0,dear Emma,719697,719706,[0],0
Q1356-0,his,719724,719727,[1],1
Q1356-0,he,719745,719747,[1],1
Q1356-0,him,719794,719797,[1],1
Q1356-0,his,719824,719827,[1],1
Q1357-1,Jane,719946,719950,[4],4
Q1357-1,he,720007,720009,[1],1
Q1357-1,her,720054,720057,[4],4
Q1357-1,her,720087,720090,[4],4
Q1358-0,He,720127,720129,[1],1
Q1358-0,Emma,720153,720157,[0],0
Q1358-0,him,720194,720197,[1],1
Q1358-0,him,720256,720259,[1],1
Q1358-0,he,720344,720346,[1],1
Q1358-0,he,720352,720354,[1],1
Q1358-0,him,720402,720405,[1],1
Q1358-0,hers,720529,720533,[0],0
Q1358-0,him,720552,720555,[1],1
Q1358-0,his,720595,720598,[1],1
Q1358-0,his,720623,720626,[1],1
Q1359-0,him,720787,720790,[1],1
Q1359-1,He,720822,720824,[1],1
Q1359-1,he,720850,720852,[1],1
Q1359-1,he,720876,720878,[1],1
Q1359-1,us,720974,720976,"[0, 15]",-1
Q1359-1,us,721140,721142,"[0, 15]",-1
Q1359-1,us,721164,721166,"[0, 15]",-1
Q1359-1,him,721192,721195,[1],1
Q1359-1,us,721201,721203,"[0, 15]",-1
Q1359-1,him,721231,721234,[1],1
Q1359-1,They,721386,721390,"[1, 4]",-1
Q1361-0,his nephew,721625,721635,[1],1
Q1362-1,Harriet,722167,722174,[2],2
Q1363-0,Frank,722212,722217,[1],1
Q1363-0,He,722255,722257,[1],1
Q1363-0,the Bates,722282,722291,"[11, 7, 4]",-1
Q1363-0,his,722379,722382,[1],1
Q1363-0,he,722398,722400,[1],1
Q1363-0,you,722455,722458,[0],0
Q1363-0,he,722460,722462,[1],1
Q1363-0,us,722479,722481,"[9, 15]",-1
Q1363-0,He,722509,722511,[1],1
Q1363-0,him,722577,722580,[1],1
Q1363-0,him,722646,722649,[1],1
Q1363-0,her,722724,722727,[4],4
Q1363-0,he,722750,722752,[1],1
Q1363-0,his,722821,722824,[1],1
Q1364-0,you,722869,722872,[15],15
Q1365-0,He,723102,723104,[1],1
Q1365-0,their two selves,723173,723189,"[1, 4]",-1
Q1366-1,we,723223,723225,"[0, 15]",-1
Q1366-1,them,723282,723286,"[1, 4]",-1
Q1366-1,us,723462,723464,"[0, 15]",-1
Q1366-1,us,723547,723549,"[0, 15]",-1
Q1366-1,we,723566,723568,"[0, 15]",-1
Q1366-1,us,723718,723720,"[0, 15]",-1
Q1366-1,They,723854,723858,"[1, 4]",-1
Q1366-1,they,723889,723893,"[1, 4]",-1
Q1367-1,either,724062,724068,"[4, 1]",-1
Q1368-0,You,724119,724122,[15],15
Q1368-0,Your,724137,724141,[15],15
Q1368-0,you,724184,724187,[15],15
Q1368-0,a certain friend of ours,724197,724221,[6],6
Q1368-0,the lady,724235,724243,[4],4
Q1369-0,Miss Fairfax,724308,724320,[4],4
Q1369-0,her,724375,724378,[4],4
Q1369-0,him,724406,724409,[1],1
Q1370-0,dearest Emma,724631,724643,[0],0
Q1370-0,you,724660,724663,[0],0
Q1370-0,his,724705,724708,[1],1
Q1370-0,him,724736,724739,[1],1
Q1370-0,us,724776,724778,"[0, 9, 15]",-1
Q1370-0,her,724854,724857,[4],4
Q1370-0,we,724952,724954,"[0, 9, 15]",-1
Q1370-0,him,725004,725007,[1],1
Q1370-0,Frank,725013,725018,[1],1
Q1370-0,he,725033,725035,[1],1
Q1370-0,a girl,725068,725074,[4],4
Q1370-0,her,725148,725151,[4],4
Q1370-0,her,725194,725197,[4],4
Q1370-0,her,725306,725309,[4],4
Q1371-1,Jane Fairfax,725469,725481,[4],4
Q1372-0,you,725669,725672,[9],9
Q1372-0,you,725807,725810,[9],9
Q1372-0,you,725843,725846,[9],9
Q1372-0,your,725861,725865,[9],9
Q1372-0,you,725999,726002,[9],9
Q1372-0,Mr. Weston,726004,726014,[9],9
Q1372-0,one of the most lovely and accomplished young women in England,726061,726123,[4],4
Q1372-0,your,726128,726132,[9],9
Q1373-0,Harriet,726895,726902,[2],2
Q1373-0,poor Harriet,726904,726916,[2],2
Q1375-0,Miss Woodhouse,731114,731128,[0],0
Q1377-0,Jane Fairfax,731357,731369,[4],4
Q1377-0,you,731375,731378,[0],0
Q1377-0,you,731416,731419,[0],0
Q1377-0,Mr. Weston,731463,731473,[9],9
Q1377-0,him,731501,731504,[9],9
Q1377-0,He,731515,731517,[9],9
Q1377-0,you,731623,731626,[0],0
Q1377-0,he,731632,731634,[9],9
Q1377-0,you,731640,731643,[0],0
Q1378-0,Mr. Weston,731665,731675,[9],9
Q1378-0,you,731681,731684,[2],2
Q1379-0,he,731722,731724,[9],9
Q1379-0,Jane Fairfax,731752,731764,[4],4
Q1379-0,Mr. Frank Churchill,731769,731788,[1],1
Q1379-0,they,731817,731821,"[1, 4]",-1
Q1380-0,you,732202,732205,[0],0
Q1380-1,his,732236,732239,[1],1
Q1380-1,her,732259,732262,[4],4
Q1380-1,You,732265,732268,[0],0
Q1380-1,You,732287,732290,[0],0
Q1381-1,you,732448,732451,[2],2
Q1381-1,Harriet,732470,732477,[2],2
Q1381-1,him,732498,732501,[1],1
Q1381-1,you,732593,732596,[2],2
Q1381-1,your,732612,732616,[2],2
Q1381-1,Mr. Frank Churchill,732699,732718,[1],1
Q1381-1,Jane Fairfax,732749,732761,[4],4
Q1381-1,You,732763,732766,[2],2
Q1381-1,you,732823,732826,[2],2
Q1382-1,you,732902,732905,[0],0
Q1382-1,You,732919,732922,[0],0
Q1382-1,Mr. Frank Churchill,732949,732968,[1],1
Q1383-0,you,732996,732999,[2],2
Q1383-1,you,733062,733065,[2],2
Q1383-1,you,733143,733146,[2],2
Q1383-1,you,733181,733184,[2],2
Q1383-1,him,733200,733203,[1],1
Q1384-0,Him,733208,733211,[1],1
Q1384-0,Dear Miss Woodhouse,733228,733247,[0],0
Q1384-0,you,733259,733262,[0],0
Q1385-0,Harriet,733307,733314,[2],2
Q1385-1,you,733362,733365,[2],2
Q1385-1,you,733394,733397,[2],2
Q1385-1,you,733413,733416,[2],2
Q1386-1,you,733812,733815,[0],0
Q1386-1,we,733852,733854,"[0, 2]",-1
Q1386-1,him,733876,733879,[6],6
Q1386-1,he,733921,733923,[6],6
Q1386-1,Mr. Frank Churchill,734036,734055,[1],1
Q1386-1,Mr. Frank Churchill,734181,734200,[1],1
Q1386-1,his,734224,734227,[6],6
Q1386-1,you,734243,734246,[0],0
Q1386-1,you,734324,734327,[0],0
Q1386-1,him,734479,734482,[6],6
Q1386-1,you,734497,734500,[0],0
Q1386-1,your,734619,734623,[0],0
Q1386-1,you,734725,734728,[0],0
Q1386-1,him,734767,734770,[6],6
Q1387-0,Harriet,734776,734783,[2],2
Q1387-1,us,734834,734836,"[0, 2]",-1
Q1387-1,you,734912,734915,[2],2
Q1387-1,Mr. Knightley,734929,734942,[6],6
Q1388-0,you,735026,735029,[0],0
Q1388-0,we,735041,735043,"[0, 2]",-1
Q1388-0,him,735057,735060,[6],6
Q1389-1,you,735157,735160,[2],2
Q1389-1,you,735247,735250,[2],2
Q1389-1,Mr. Frank Churchill,735263,735282,[1],1
Q1389-1,Mr. Frank Churchill,735306,735325,[1],1
Q1389-1,you,735339,735342,[2],2
Q1389-1,you,735358,735361,[2],2
Q1390-0,Miss Woodhouse,735402,735416,[0],0
Q1390-0,you,735422,735425,[0],0
Q1391-0,My dear Harriet,735440,735455,[2],2
Q1391-0,you,735531,735534,[2],2
Q1391-0,your,735560,735564,[2],2
Q1391-0,he,735606,735608,[1],1
Q1391-0,you,735622,735625,[2],2
Q1391-0,you,735658,735661,[2],2
Q1391-0,your,735714,735718,[2],2
Q1391-0,your,735767,735771,[2],2
Q1391-0,him,735802,735805,[1],1
Q1391-0,your,735822,735826,[2],2
Q1392-1,you,735932,735935,[0],0
Q1392-1,Mr. Frank Churchill,736037,736056,[1],1
Q1392-2,Mr. Knightley,736153,736166,[6],6
Q1392-2,Mr. Elton,736205,736214,[8],8
Q1392-2,he,736427,736429,[6],6
Q1394-0,You,736577,736580,[0],0
Q1394-0,you,736620,736623,[0],0
Q1395-0,Miss Woodhouse,736840,736854,[0],0
Q1395-1,you,736876,736879,[0],0
Q1395-1,You,736956,736959,[0],0
Q1395-1,Miss Woodhouse,737044,737058,[0],0
Q1395-1,you,737117,737120,[0],0
Q1395-1,your,737136,737140,[0],0
Q1395-1,Mr. Frank Churchill,737255,737274,[1],1
Q1395-1,Mr. Knightley,737429,737442,[6],6
Q1395-1,he,737462,737464,[6],6
Q1395-1,dear Miss Woodhouse,737503,737522,[0],0
Q1395-1,you,737524,737527,[0],0
Q1395-1,you,737606,737609,[0],0
Q1396-0,you,737766,737769,[2],2
Q1396-0,Mr. Knightley,737782,737795,[6],6
Q1396-0,your,737808,737812,[2],2
Q1398-0,he,744059,744061,[6],6
Q1398-0,you,744112,744115,[2],2
Q1398-0,your,744143,744147,[2],2
Q1398-0,he,744160,744162,[6],6
Q1398-0,he,744196,744198,[6],6
Q1400-1,you,744639,744642,[0],0
Q1400-1,You,744644,744647,[0],0
Q1400-1,him,744667,744670,[6],6
Q1400-1,his,744690,744693,[6],6
Q1400-1,him,744782,744785,[6],6
Q1400-1,he,744799,744801,[6],6
Q1401-0,Harriet,745020,745027,[2],2
Q1401-0,Mr. Knightley,745066,745079,[6],6
Q1401-0,his,745161,745164,[6],6
Q1401-0,he,745191,745193,[6],6
Q1402-0,her,745803,745806,[2],2
Q1403-0,she,758586,758589,[4],4
Q1403-1,she,758671,758674,[4],4
