source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,43,I,60122,60123,8,278,2,M_1299
pdnc,qID,Q280-0,you,60137,60140,0,278,2,M_1300
exp,exp_name,winterbourne,Winterbourne,60148,60160,8,278,2,M_1301
booknlp,COREF,42,I,60188,60189,0,279,2,M_1302
exp,exp_name,miss daisy,Miss Daisy,60215,60225,0,279,2,M_1303
pdnc,qID,Q282-0,you,60250,60253,0,280,2,M_1304
pdnc,qID,Q283-0,You,60281,60284,8,281,2,M_1305
booknlp,COREF,42,me,60308,60310,0,281,2,M_1306
exp,exp_name,daisy,Daisy,60318,60323,0,281,2,M_1307
exp,exp_name,winterbourne,Winterbourne,60405,60417,8,284,2,M_1308
exp,exp_name,randolph,Randolph,60591,60599,6,284,2,M_1309
exp,exp_name,mrs. miller,Mrs. Miller,60632,60643,4,285,2,M_1310
booknlp,COREF,60,her,60663,60666,4,285,2,M_1311
booknlp,COREF,60,I,60675,60676,4,285,2,M_1312
pdnc,qID,Q287-0,you,60682,60685,6,285,2,M_1313
booknlp,COREF,60,I,60689,60690,4,285,2,M_1314
pdnc,qID,Q287-0,you,60705,60708,6,285,2,M_1315
pdnc,qID,Q287-0,you,60710,60713,6,285,2,M_1316
booknlp,COREF,60,she,60736,60739,4,285,2,M_1317
booknlp,COREF,45,I,60752,60753,6,286,2,M_1318
pdnc,qID,Q288-0,YOU,60759,60762,4,286,2,M_1319
exp,exp_name,randolph,Randolph,60765,60773,6,286,2,M_1320
booknlp,COREF,45,I,60786,60787,6,286,2,M_1321
pdnc,qID,Q289-0,YOU,60793,60796,8,286,2,M_1322
pdnc,qID,Q289-0,sir,60798,60801,8,286,2,M_1323
booknlp,COREF,45,he,60804,60806,6,286,2,M_1324
exp,exp_name,winterbourne,Winterbourne,60830,60842,8,286,2,M_1325
exp,exp_name,daisy,Daisy,60886,60891,0,287,2,M_1326
booknlp,COREF,42,her,60936,60939,0,287,2,M_1327
exp,exp_name,winterbourne,Winterbourne,60949,60961,8,287,2,M_1328
booknlp,COREF,42,her,61007,61010,0,287,2,M_1329
booknlp,COREF,45,I,61020,61021,6,287,2,M_1330
pdnc,qID,Q290-0,you,61027,61030,4,287,2,M_1331
booknlp,COREF,45,he,61073,61075,6,287,2,M_1332
exp,exp_name,mrs. miller,Mrs. Miller,61083,61094,4,288,2,M_1333
booknlp,COREF,45,him,61119,61122,6,288,2,M_1334
booknlp,COREF,45,his,61127,61130,6,288,2,M_1335
pdnc,qID,Q291-0,sir,61153,61156,8,288,2,M_1336
booknlp,COREF,60,she,61159,61162,4,288,2,M_1337
pdnc,qID,Q292-0,She,61175,61178,4,289,2,M_1338
exp,exp_name,randolph,Randolph,61206,61214,6,289,2,M_1339
booknlp,COREF,45,I,61217,61218,6,289,2,M_1340
booknlp,COREF,45,I,61251,61252,6,289,2,M_1341
exp,exp_name,mrs. miller,Mrs. Miller,61314,61325,4,290,2,M_1342
booknlp,COREF,60,her,61345,61348,4,290,2,M_1343
booknlp,COREF,60,I,61351,61352,4,290,2,M_1344
booknlp,COREF,60,she,61377,61380,4,290,2,M_1345
booknlp,COREF,60,I,61388,61389,4,290,2,M_1346
booknlp,COREF,60,I,61484,61485,4,290,2,M_1347
pdnc,qID,Q293-1,you,61505,61508,8,290,2,M_1348
booknlp,COREF,60,I,61540,61541,4,290,2,M_1349
pdnc,qID,Q293-1,Daisy,61556,61561,0,290,2,M_1350
booknlp,COREF,60,I,61567,61568,4,290,2,M_1351
booknlp,COREF,60,I,61620,61621,4,290,2,M_1352
booknlp,COREF,60,I,61637,61638,4,290,2,M_1353
booknlp,COREF,60,me,61780,61782,4,290,2,M_1354
booknlp,COREF,60,my,61819,61821,4,290,2,M_1355
booknlp,COREF,60,I,61862,61863,4,290,2,M_1356
pdnc,qID,Q293-1,Daisy,61981,61986,0,290,2,M_1357
booknlp,COREF,42,herself,62005,62012,0,290,2,M_1358
booknlp,COREF,60,I,62018,62019,4,290,2,M_1359
booknlp,COREF,60,I,62060,62061,4,290,2,M_1360
booknlp,COREF,60,my,62199,62201,4,290,2,M_1361
exp,exp_name,winterbourne,Winterbourne,62211,62223,8,291,2,M_1362
exp,exp_name,daisy,Daisy,62302,62307,0,291,2,M_1363
booknlp,COREF,42,her,62335,62338,0,291,2,M_1364
exp,exp_name,mrs. miller,Mrs. Miller,62374,62385,4,291,2,M_1365
booknlp,COREF,60,she,62390,62393,4,291,2,M_1366
booknlp,COREF,60,I,62424,62425,4,291,2,M_1367
booknlp,COREF,60,I,62435,62436,4,291,2,M_1368
booknlp,COREF,60,she,62455,62458,4,291,2,M_1369
booknlp,COREF,60,I,62501,62502,4,291,2,M_1370
pdnc,qID,Q295-0,you,62634,62637,4,292,2,M_1371
exp,exp_name,winterbourne,Winterbourne,62673,62685,8,292,2,M_1372
booknlp,COREF,45,I,62689,62690,6,293,2,M_1373
exp,exp_name,randolph,Randolph,62733,62741,6,293,2,M_1374
pdnc,qID,Q297-0,You,62745,62748,6,294,2,M_1375
exp,exp_name,winterbourne,Winterbourne,62785,62797,8,294,2,M_1376
booknlp,COREF,45,I,62805,62806,6,295,2,M_1377
exp,exp_name,randolph,Randolph,62815,62823,6,295,2,M_1378
pdnc,qID,Q299-0,You,62849,62852,6,296,2,M_1379
booknlp,COREF,45,his,62888,62891,6,296,2,M_1380
exp,exp_name,winterbourne,Winterbourne,63000,63012,8,296,2,M_1381
exp,exp_name,randolph,Randolph,63193,63201,6,297,2,M_1382
pdnc,qID,Q303-0,He,63205,63207,6,298,2,M_1383
booknlp,COREF,45,his,63225,63228,6,298,2,M_1384
pdnc,qID,Q303-1,Randolph,63273,63281,6,298,2,M_1385
booknlp,COREF,150,I,63346,63347,6,299,2,M_1386
exp,exp_name,the child,the child,63358,63367,6,299,2,M_1387
exp,exp_name,mrs. miller,Mrs. Miller,63471,63482,4,300,2,M_1388
exp,exp_name,winterbourne,Winterbourne,63504,63516,8,300,2,M_1389
exp,exp_name,daisy,Daisy,63619,63624,0,300,2,M_1390
pdnc,qID,Q306-0,She,63706,63709,0,300,2,M_1391
pdnc,qID,Q306-0,she,63733,63736,0,300,2,M_1392
pdnc,qID,Q306-0,she,63789,63792,0,300,2,M_1393
pdnc,qID,Q306-0,her,63877,63880,0,300,2,M_1394
pdnc,qID,Q306-0,she,63900,63903,0,300,2,M_1395
pdnc,qID,Q306-0,she,63938,63941,0,300,2,M_1396
exp,exp_name,daisy,Daisy,64082,64087,0,301,2,M_1397
booknlp,COREF,42,her,64099,64102,0,301,2,M_1398
exp,exp_name,winterbourne,Winterbourne,64122,64134,8,301,2,M_1399
pdnc,qID,Q307-0,Mrs. Walker,64155,64166,5,301,2,M_1400
pdnc,qID,Q307-0,you,64176,64179,8,301,2,M_1401
pdnc,qID,Q308-0,you,64240,64243,0,302,2,M_1402
exp,exp_name,winterbourne,Winterbourne,64265,64277,8,302,2,M_1403
exp,exp_name,miss miller,Miss Miller,64297,64308,0,302,2,M_1404
booknlp,COREF,43,He,64486,64488,8,302,2,M_1405
booknlp,COREF,43,him,64540,64543,8,302,2,M_1406
pdnc,qID,Q309-0,you,64725,64728,8,303,2,M_1407
exp,exp_name,daisy,Daisy,64763,64768,0,303,2,M_1408
pdnc,qID,Q309-1,You,64771,64774,8,303,2,M_1409
pdnc,qID,Q309-1,You,64797,64800,8,303,2,M_1410
booknlp,COREF,42,I,64826,64827,0,303,2,M_1411
pdnc,qID,Q309-1,you,64834,64837,8,303,2,M_1412
pdnc,qID,Q310-0,My dearest young lady,64842,64863,0,304,2,M_1413
exp,exp_name,winterbourne,Winterbourne,64872,64884,8,304,2,M_1414
booknlp,COREF,43,I,64908,64909,8,304,2,M_1415
pdnc,qID,Q310-1,your,64948,64952,0,304,2,M_1416
pdnc,qID,Q311-0,him,64978,64981,8,305,2,M_1417
exp,exp_name,daisy,Daisy,64998,65003,0,305,2,M_1418
booknlp,COREF,42,her,65007,65010,0,305,2,M_1419
pdnc,qID,Q311-1,you,65071,65074,5,305,2,M_1420
pdnc,qID,Q312-0,my dear,65119,65126,0,306,2,M_1421
exp,exp_name,mrs. walker,Mrs. Walker,65138,65149,5,306,2,M_1422
exp,exp_name,winterbourne,Winterbourne,65179,65191,8,306,2,M_1423
booknlp,COREF,42,I,65201,65202,0,307,2,M_1424
exp,exp_name,daisy,Daisy,65221,65226,0,307,2,M_1425
exp,exp_name,mrs. walker,Mrs. Walker,65238,65249,5,307,2,M_1426
pdnc,qID,Q313-1,Mrs. Walker,65262,65273,5,307,2,M_1427
booknlp,COREF,42,I,65275,65276,0,307,2,M_1428
pdnc,qID,Q313-1,you,65290,65293,5,307,2,M_1429
pdnc,qID,Q314-0,Mother-r,65308,65316,4,308,2,M_1430
exp,exp_name,randolph,Randolph,65330,65338,6,308,2,M_1431
booknlp,COREF,45,his,65345,65348,6,308,2,M_1432
booknlp,COREF,45,his,65363,65366,6,308,2,M_1433
booknlp,COREF,45,I,65375,65376,6,308,2,M_1434
pdnc,qID,Q314-1,you,65382,65385,4,308,2,M_1435
pdnc,qID,Q314-1,you,65386,65389,4,308,2,M_1436
pdnc,qID,Q314-1,Eugenio,65404,65411,1,308,2,M_1437
booknlp,COREF,42,I,65436,65437,0,309,2,M_1438
pdnc,qID,Q315-0,Eugenio,65454,65461,1,309,2,M_1439
exp,exp_name,daisy,Daisy,65469,65474,0,309,2,M_1440
booknlp,COREF,42,her,65490,65493,0,309,2,M_1441
pdnc,qID,Q316-0,Mrs. Walker,65512,65523,5,309,2,M_1442
booknlp,COREF,42,she,65526,65529,0,309,2,M_1443
pdnc,qID,Q316-1,you,65540,65543,5,309,2,M_1444
booknlp,COREF,42,I,65549,65550,0,309,2,M_1445
pdnc,qID,Q316-1,your,65563,65567,5,309,2,M_1446
booknlp,COREF,45,I,65578,65579,6,310,2,M_1447
booknlp,COREF,42,I,65608,65609,0,311,2,M_1448
booknlp,COREF,45,I,65636,65637,6,312,2,M_1449
booknlp,COREF,42,I,65667,65668,0,313,2,M_1450
exp,exp_name,a friend,a friend,65710,65718,9,313,2,M_1451
booknlp,COREF,70,I,65723,65724,5,314,2,M_1452
booknlp,COREF,70,your,65754,65758,5,314,2,M_1453
exp,exp_name,mrs. walker,Mrs. Walker,65774,65785,5,314,2,M_1454
exp,exp_name,mrs. miller,Mrs. Miller,65811,65822,4,314,2,M_1455
booknlp,COREF,42,my,65843,65845,0,315,2,M_1456
exp,exp_name,daisy,Daisy,65865,65870,0,315,2,M_1457
booknlp,COREF,42,mine,65968,65972,0,316,2,M_1458
pdnc,qID,Q323-0,Mr. Giovanelli,65974,65988,2,316,2,M_1459
exp,exp_name,daisy,Daisy,65996,66001,0,316,2,M_1460
booknlp,COREF,42,her,66022,66025,0,316,2,M_1461
booknlp,COREF,42,her,66060,66063,0,316,2,M_1462
exp,exp_name,mrs. walker,Mrs. Walker,66088,66099,5,317,2,M_1463
booknlp,COREF,70,she,66121,66124,5,317,2,M_1464
exp,exp_name,winterbourne,Winterbourne,66148,66160,8,317,2,M_1465
booknlp,COREF,70,I,66163,66164,5,317,2,M_1466
pdnc,qID,Q324-0,Mr. Giovanelli,66186,66200,2,317,2,M_1467
booknlp,COREF,70,she,66203,66206,5,317,2,M_1468
pdnc,qID,Q325-0,He,66220,66222,2,318,2,M_1469
exp,exp_name,daisy,Daisy,66238,66243,0,318,2,M_1470
pdnc,qID,Q325-1,He,66282,66284,2,318,2,M_1471
booknlp,COREF,42,mine,66305,66309,0,318,2,M_1472
pdnc,qID,Q325-1,he,66311,66313,2,318,2,M_1473
pdnc,qID,Q325-1,Mr. Winterbourne,66356,66372,8,318,2,M_1474
pdnc,qID,Q325-1,He,66374,66376,2,318,2,M_1475
pdnc,qID,Q325-1,he,66407,66409,2,318,2,M_1476
pdnc,qID,Q325-1,He,66440,66442,2,318,2,M_1477
pdnc,qID,Q325-1,He,66477,66479,2,318,2,M_1478
pdnc,qID,Q325-1,He,66503,66505,2,318,2,M_1479
exp,exp_name,mrs. walker,Mrs. Walker,66594,66605,5,319,2,M_1480
exp,exp_name,mrs. miller,Mrs. Miller,66624,66635,4,319,2,M_1481
booknlp,COREF,60,her,66653,66656,4,319,2,M_1482
booknlp,COREF,70,I,66665,66666,5,319,2,M_1483
booknlp,COREF,70,she,66702,66705,5,319,2,M_1484
pdnc,qID,Q327-0,You,66714,66717,4,320,2,M_1485
pdnc,qID,Q327-0,Mother,66744,66750,4,320,2,M_1486
booknlp,COREF,42,I,66756,66757,0,320,2,M_1487
exp,exp_name,daisy,Daisy,66789,66794,0,320,2,M_1488
pdnc,qID,Q328-0,She,66798,66801,0,321,2,M_1489
pdnc,qID,Q328-0,Mr. Giovanelli,66823,66837,2,321,2,M_1490
exp,exp_name,randolph,Randolph,66840,66848,6,321,2,M_1491
booknlp,COREF,42,I,66863,66864,0,322,2,M_1492
exp,exp_name,daisy,Daisy,66895,66900,0,322,2,M_1493
pdnc,qID,Q330-0,my dear,66920,66927,0,323,2,M_1494
exp,exp_name,mrs. walker,Mrs. Walker,66944,66955,5,323,2,M_1495
booknlp,COREF,70,I,67080,67081,5,323,2,M_1496
pdnc,qID,Q331-0,my dear,67105,67112,0,323,2,M_1497
exp,exp_name,mrs. walker,Mrs. Walker,67120,67131,5,323,2,M_1498
booknlp,COREF,60,I,67146,67147,4,324,2,M_1499
exp,exp_name,mrs. miller,Mrs. Miller,67160,67171,4,324,2,M_1500
pdnc,qID,Q332-1,You,67174,67177,0,324,2,M_1501
pdnc,qID,Q332-1,you,67207,67210,0,324,2,M_1502
pdnc,qID,Q332-1,you,67246,67249,0,324,2,M_1503
pdnc,qID,Q333-0,her,67259,67262,0,325,2,M_1504
pdnc,qID,Q333-0,she,67284,67287,0,325,2,M_1505
exp,exp_name,randolph,Randolph,67300,67308,6,325,2,M_1506
exp,exp_name,daisy,Daisy,67346,67351,0,326,2,M_1507
booknlp,COREF,42,her,67367,67370,0,326,2,M_1508
booknlp,COREF,42,her,67406,67409,0,326,2,M_1509
pdnc,qID,Q334-0,Mrs. Walker,67420,67431,5,326,2,M_1510
pdnc,qID,Q334-0,you,67433,67436,5,326,2,M_1511
booknlp,COREF,42,she,67455,67458,0,326,2,M_1512
booknlp,COREF,42,I,67466,67467,0,326,2,M_1513
booknlp,COREF,42,I,67487,67488,0,326,2,M_1514
pdnc,qID,Q334-1,a friend,67506,67514,2,326,2,M_1515
pdnc,qID,Q335-0,Your,67519,67523,0,327,2,M_1516
pdnc,qID,Q335-0,you,67542,67545,0,327,2,M_1517
exp,exp_name,mrs. miller,Mrs. Miller,67571,67582,4,327,2,M_1518
pdnc,qID,Q336-0,Mr. Giovanelli,67601,67615,2,328,2,M_1519
exp,exp_name,winterbourne,Winterbourne,67638,67650,8,329,2,M_1520
booknlp,COREF,43,his,67697,67700,8,329,2,M_1521
exp,exp_name,winterbourne,Winterbourne,67796,67808,8,329,2,M_1522
pdnc,qID,Q337-0,Mr. Giovanelli,67892,67906,2,329,2,M_1523
pdnc,qID,Q337-0,the beautiful Giovanelli,67908,67932,2,329,2,M_1524
pdnc,qID,Q338-0,My dear young friend,67937,67957,0,330,2,M_1525
exp,exp_name,mrs. walker,Mrs. Walker,67965,67976,5,330,2,M_1526
pdnc,qID,Q338-1,a beautiful Italian,68057,68076,2,330,2,M_1527
pdnc,qID,Q339-0,he,68087,68089,2,331,2,M_1528
exp,exp_name,mrs. miller,Mrs. Miller,68112,68123,4,331,2,M_1529
booknlp,COREF,42,me,68136,68138,0,332,2,M_1530
exp,exp_name,daisy,Daisy,68141,68146,0,332,2,M_1531
booknlp,COREF,42,I,68159,68160,0,332,2,M_1532
booknlp,COREF,42,She,68227,68230,0,332,2,M_1533
exp,exp_name,winterbourne,Winterbourne,68254,68266,8,332,2,M_1534
pdnc,qID,Q340-2,Mr. Winterbourne,68320,68336,8,332,2,M_1535
pdnc,qID,Q340-2,he,68355,68357,8,332,2,M_1536
pdnc,qID,Q340-2,he,68368,68370,8,332,2,M_1537
booknlp,COREF,42,me,68396,68398,0,332,2,M_1538
exp,exp_name,winterbourne,Winterbourne,68402,68414,8,333,2,M_1539
booknlp,COREF,43,him,68479,68482,8,333,2,M_1540
exp,exp_name,winterbourne,Winterbourne,68574,68586,8,333,2,M_1541
exp,exp_name,mrs. miller,Mrs. Miller,68597,68608,4,333,2,M_1542
booknlp,COREF,43,he,68677,68679,8,333,2,M_1543
pdnc,qID,Q341-0,Eugenio,68723,68730,1,333,2,M_1544
exp,exp_name,daisy,Daisy,68739,68744,0,333,2,M_1545
booknlp,COREF,42,I,68747,68748,0,333,2,M_1546
exp,exp_name,winterbourne,Winterbourne,69090,69102,8,333,2,M_1547
booknlp,COREF,43,his,69116,69119,8,333,2,M_1548
booknlp,COREF,43,his,69137,69140,8,333,2,M_1549
booknlp,COREF,43,his,69303,69306,8,333,2,M_1550
booknlp,COREF,43,he,69316,69318,8,333,2,M_1551
exp,exp_name,daisy,Daisy,69354,69359,0,333,2,M_1552
booknlp,COREF,42,she,69372,69375,0,333,2,M_1553
booknlp,COREF,42,herself,69395,69402,0,333,2,M_1554
booknlp,COREF,43,His,69437,69440,8,333,2,M_1555
booknlp,COREF,42,her,69457,69460,0,333,2,M_1556
booknlp,COREF,42,her,69495,69498,0,333,2,M_1557
exp,exp_name,mr. giovanelli,Mr. Giovanelli,69515,69529,2,333,2,M_1558
exp,exp_name,winterbourne,Winterbourne,69535,69547,8,333,2,M_1559
booknlp,COREF,43,he,69594,69596,8,333,2,M_1560
pdnc,qID,Q342-0,you,69635,69638,8,334,2,M_1561
booknlp,COREF,42,me,69651,69653,0,334,2,M_1562
exp,exp_name,daisy,Daisy,69662,69667,0,334,2,M_1563
pdnc,qID,Q342-1,You,69670,69673,8,334,2,M_1564
booknlp,COREF,43,I,69700,69701,8,335,2,M_1565
pdnc,qID,Q343-0,you,69732,69735,0,335,2,M_1566
booknlp,COREF,43,I,69741,69742,8,335,2,M_1567
pdnc,qID,Q344-0,You,69787,69790,8,336,2,M_1568
pdnc,qID,Q344-1,you,69908,69911,8,336,2,M_1569
pdnc,qID,Q344-1,You,69925,69928,8,336,2,M_1570
pdnc,qID,Q344-1,Mrs. Walker,69956,69967,5,336,2,M_1571
booknlp,COREF,43,I,69972,69973,8,337,2,M_1572
pdnc,qID,Q345-0,Mrs. Walker,69979,69990,5,337,2,M_1573
exp,exp_name,winterbourne,Winterbourne,69994,70006,8,337,2,M_1574
pdnc,qID,Q346-0,you,70040,70043,8,338,2,M_1575
pdnc,qID,Q346-0,her,70049,70052,5,338,2,M_1576
pdnc,qID,Q346-0,You,70054,70057,8,338,2,M_1577
pdnc,qID,Q346-0,her,70063,70066,5,338,2,M_1578
pdnc,qID,Q346-0,She,70078,70081,5,338,2,M_1579
pdnc,qID,Q346-0,you,70100,70103,8,338,2,M_1580
pdnc,qID,Q346-0,you,70146,70149,8,338,2,M_1581
booknlp,COREF,43,him,70181,70184,8,338,2,M_1582
pdnc,qID,Q347-0,Eugenio,70298,70305,1,338,2,M_1583
pdnc,qID,Q347-0,Mrs. Walker,71220,71231,5,338,2,M_1584
pdnc,qID,Q347-0,her,71235,71238,5,338,2,M_1585
exp,exp_name,miss miller,Miss Miller,71314,71325,0,338,2,M_1586
exp,exp_name,mr. giovanelli,Mr. Giovanelli,71348,71362,2,338,2,M_1587
booknlp,COREF,42,she,71425,71428,0,338,2,M_1588
booknlp,COREF,43,you,71442,71445,8,338,2,M_1589
booknlp,COREF,43,I,71467,71468,8,339,2,M_1590
pdnc,qID,Q349-0,you,71494,71497,0,339,2,M_1591
pdnc,qID,Q349-0,him,71506,71509,2,339,2,M_1592
exp,exp_name,winterbourne,Winterbourne,71512,71524,8,339,2,M_1593
booknlp,COREF,42,I,71542,71543,0,340,2,M_1594
pdnc,qID,Q350-0,him,71555,71558,2,340,2,M_1595
pdnc,qID,Q350-0,you,71567,71570,8,340,2,M_1596
exp,exp_name,miss daisy,Miss Daisy,71579,71589,0,340,2,M_1597
pdnc,qID,Q351-0,You,71593,71596,0,341,2,M_1598
booknlp,COREF,43,me,71619,71621,8,341,2,M_1599
exp,exp_name,winterbourne,Winterbourne,71630,71642,8,341,2,M_1600
booknlp,COREF,42,She,71645,71648,0,342,2,M_1601
booknlp,COREF,42,her,71660,71663,0,342,2,M_1602
pdnc,qID,Q352-0,you,71683,71686,8,342,2,M_1603
pdnc,qID,Q352-0,you,71694,71697,8,342,2,M_1604
pdnc,qID,Q352-0,Giovanelli,71736,71746,2,342,2,M_1605
pdnc,qID,Q352-0,He,71775,71777,2,342,2,M_1606
pdnc,qID,Q352-0,you,71823,71826,8,342,2,M_1607
exp,exp_name,winterbourne,Winterbourne,71856,71868,8,343,2,M_1608
exp,exp_name,winterbourne,Winterbourne,72054,72066,8,343,2,M_1609
pdnc,qID,Q353-0,you,72109,72112,0,343,2,M_1610
booknlp,COREF,42,I,72146,72147,0,344,2,M_1611
pdnc,qID,Q354-0,him,72165,72168,2,344,2,M_1612
pdnc,qID,Q354-0,you,72175,72178,8,344,2,M_1613
booknlp,COREF,42,I,72193,72194,0,344,2,M_1614
exp,exp_name,winterbourne,Winterbourne,72257,72269,8,345,2,M_1615
booknlp,COREF,43,I,72277,72278,8,345,2,M_1616
pdnc,qID,Q355-1,you,72301,72304,0,345,2,M_1617
exp,exp_name,daisy,Daisy,72308,72313,0,346,2,M_1618
booknlp,COREF,42,her,72385,72388,0,346,2,M_1619
booknlp,COREF,42,her,72428,72431,0,346,2,M_1620
booknlp,COREF,42,her,72450,72453,0,346,2,M_1621
pdnc,qID,Q356-0,she,72476,72479,0,346,2,M_1622
booknlp,COREF,42,I,72520,72521,0,347,2,M_1623
pdnc,qID,Q357-0,you,72541,72544,8,347,2,M_1624
exp,exp_name,daisy,Daisy,72561,72566,0,347,2,M_1625
booknlp,COREF,42,I,72592,72593,0,348,2,M_1626
pdnc,qID,Q358-0,your,72598,72602,0,348,2,M_1627
booknlp,COREF,42,I,72613,72614,0,348,2,M_1628
pdnc,qID,Q358-0,you,72655,72658,0,348,2,M_1629
booknlp,COREF,42,my,72670,72672,0,348,2,M_1630
booknlp,COREF,43,I,72862,72863,8,350,2,M_1631
pdnc,qID,Q360-0,you,72870,72873,0,350,2,M_1632
exp,exp_name,winterbourne,Winterbourne,72901,72913,8,350,2,M_1633
pdnc,qID,Q360-1,You,72916,72919,0,350,2,M_1634
exp,exp_name,daisy,Daisy,72977,72982,0,351,2,M_1635
booknlp,COREF,42,I,73006,73007,0,351,2,M_1636
booknlp,COREF,42,she,73045,73048,0,351,2,M_1637
booknlp,COREF,42,me,73066,73068,0,351,2,M_1638
pdnc,qID,Q361-1,Mr. Giovanelli,73072,73086,2,351,2,M_1639
exp,exp_name,winterbourne,Winterbourne,73259,73271,8,352,2,M_1640
exp,exp_name,winterbourne,Winterbourne,73356,73368,8,352,2,M_1641
exp,exp_name,daisy,Daisy,73435,73440,0,352,2,M_1642
pdnc,qID,Q362-0,he,73447,73449,2,352,2,M_1643
exp,exp_name,daisy,Daisy,73473,73478,0,353,2,M_1644
booknlp,COREF,42,she,73540,73543,0,353,2,M_1645
booknlp,COREF,42,her,73574,73577,0,353,2,M_1646
booknlp,COREF,42,She,73603,73606,0,353,2,M_1647
booknlp,COREF,42,her,73655,73658,0,353,2,M_1648
exp,exp_name,mr. giovanelli,Mr. Giovanelli,73660,73674,2,353,2,M_1649
exp,exp_name,winterbourne,Winterbourne,73709,73721,8,353,2,M_1650
booknlp,COREF,43,he,73745,73747,8,353,2,M_1651
booknlp,COREF,43,he,73862,73864,8,353,2,M_1652
exp,exp_name,giovanelli,Giovanelli,74080,74090,2,353,2,M_1653
booknlp,COREF,71,he,74145,74147,2,353,2,M_1654
booknlp,COREF,71,he,74192,74194,2,353,2,M_1655
booknlp,COREF,71,his,74200,74203,2,353,2,M_1656
exp,exp_name,winterbourne,Winterbourne,74266,74278,8,353,2,M_1657
booknlp,COREF,43,himself,74289,74296,8,353,2,M_1658
booknlp,COREF,43,he,74302,74304,8,353,2,M_1659
booknlp,COREF,43,his,74315,74318,8,353,2,M_1660
pdnc,qID,Q363-0,He,74329,74331,2,353,2,M_1661
pdnc,qID,Q363-1,he,74379,74381,2,353,2,M_1662
pdnc,qID,Q363-1,He,74417,74419,2,353,2,M_1663
pdnc,qID,Q363-1,his,74488,74491,2,353,2,M_1664
exp,exp_name,mr. giovanelli,Mr. Giovanelli,74505,74519,2,353,2,M_1665
exp,exp_name,winterbourne,Winterbourne,74558,74570,8,353,2,M_1666
booknlp,COREF,43,his,74602,74605,8,353,2,M_1667
exp,exp_name,giovanelli,Giovanelli,74711,74721,2,353,2,M_1668
booknlp,COREF,71,himself,74752,74759,2,353,2,M_1669
booknlp,COREF,71,he,74804,74806,2,353,2,M_1670
exp,exp_name,winterbourne,Winterbourne,74870,74882,8,353,2,M_1671
booknlp,COREF,43,himself,74891,74898,8,353,2,M_1672
booknlp,COREF,43,he,74938,74940,8,353,2,M_1673
exp,exp_name,winterbourne,Winterbourne,75371,75383,8,353,2,M_1674
booknlp,COREF,43,his,75475,75478,8,353,2,M_1675
booknlp,COREF,43,he,75496,75498,8,353,2,M_1676
booknlp,COREF,43,his,75520,75523,8,353,2,M_1677
booknlp,COREF,43,him,75866,75869,8,353,2,M_1678
booknlp,COREF,43,him,75881,75884,8,353,2,M_1679
exp,exp_name,daisy,Daisy,76000,76005,0,353,2,M_1680
booknlp,COREF,42,herself,76046,76053,0,353,2,M_1681
booknlp,COREF,42,She,76112,76115,0,354,2,M_1682
booknlp,COREF,42,her,76170,76173,0,354,2,M_1683
exp,exp_name,winterbourne,Winterbourne,76255,76267,8,354,2,M_1684
exp,exp_name,mr. giovanelli,Mr. Giovanelli,76295,76309,2,354,2,M_1685
exp,exp_name,winterbourne,Winterbourne,76421,76433,8,354,2,M_1686
booknlp,COREF,43,his,76449,76452,8,354,2,M_1687
exp,exp_name,mrs. walker,Mrs. Walker,76460,76471,5,354,2,M_1688
booknlp,COREF,43,he,76494,76496,8,354,2,M_1689
booknlp,COREF,43,him,76561,76564,8,354,2,M_1690
exp,exp_name,miss miller,Miss Miller,76574,76585,0,354,2,M_1691
booknlp,COREF,43,he,76594,76596,8,354,2,M_1692
booknlp,COREF,70,her,76614,76617,5,354,2,M_1693
exp,exp_name,mrs. walker,Mrs. Walker,76627,76638,5,354,2,M_1694
booknlp,COREF,70,she,76652,76655,5,354,2,M_1695
booknlp,COREF,70,she,76706,76709,5,354,2,M_1696
pdnc,qID,Q365-1,That girl,76717,76726,0,354,2,M_1697
pdnc,qID,Q365-1,She,76759,76762,0,354,2,M_1698
booknlp,COREF,43,you,76787,76790,8,354,2,M_1699
pdnc,qID,Q365-1,her,76826,76829,0,354,2,M_1700
exp,exp_name,winterbourne,Winterbourne,76833,76845,8,355,2,M_1701
booknlp,COREF,43,his,76853,76856,8,355,2,M_1702
booknlp,COREF,43,I,76868,76869,8,355,2,M_1703
pdnc,qID,Q367-0,the girl,76942,76950,0,356,2,M_1704
pdnc,qID,Q368-0,She,76968,76971,0,357,2,M_1705
exp,exp_name,winterbourne,Winterbourne,76996,77008,8,357,2,M_1706
pdnc,qID,Q369-0,She,77012,77015,0,358,2,M_1707
exp,exp_name,mrs. walker,Mrs. Walker,77037,77048,5,358,2,M_1708
pdnc,qID,Q369-1,you,77055,77058,8,358,2,M_1709
pdnc,qID,Q369-1,her mother,77092,77102,4,358,2,M_1710
booknlp,COREF,70,me,77127,77129,5,358,2,M_1711
booknlp,COREF,70,I,77140,77141,5,358,2,M_1712
pdnc,qID,Q369-1,her,77233,77236,0,358,2,M_1713
booknlp,COREF,70,I,77238,77239,5,358,2,M_1714
booknlp,COREF,70,my,77272,77274,5,358,2,M_1715
