qID,menText,start_byte,end_byte,matches,pdncID
Q1097-0,US ,464692,464695,"[6, 35]",-1
Q1097-0,We,464711,464713,"[35, 6]",-1
Q1097-0,we,464741,464743,"[35, 6]",-1
Q1097-0,we,464776,464778,"[35, 6]",-1
Q1097-0,we,464808,464810,"[35, 6]",-1
Q1097-0,Newland Archer,464819,464833,[35],35
Q1097-0,the husband of Ellen Olenska's cousin,464835,464872,[],-1
Q1097-0,Ellen Olenska,464878,464891,[6],6
Q1099-0,you,465039,465042,[35],35
Q1099-0,You,465052,465055,[35],35
Q1100-0,we,465453,465455,"[35, 6]",-1
Q1100-0,Granny,465479,465485,[36],36
Q1102-0,You,465775,465778,[6],6
Q1103-0,you,467578,467581,[35],35
Q1103-0,dear,467583,467587,[35],35
Q1103-1,Granny,467620,467626,[36],36
Q1103-1,Ellen,467634,467639,[6],6
Q1103-1,she,467661,467664,[6],6
Q1103-1,you,467677,467680,[35],35
Q1103-1,you,467700,467703,[35],35
Q1105-1,you,467885,467888,[35],35
Q1105-1,Granny,467904,467910,[36],36
Q1106-1,grandmother's,468057,468070,[36],36
Q1109-0,they,469371,469375,"[27, 10]",-1
Q1109-0,he,469417,469419,[10],10
Q1109-0,They,469471,469475,"[27, 10]",-1
Q1112-0,Newland,472554,472561,[35],35
Q1112-0,You,472585,472588,[35],35
Q1112-0,your,472598,472602,[35],35
Q1114-0,Newland,473467,473474,[35],35
Q1114-0,you,473481,473484,[35],35
Q1115-0,May,473628,473631,[15],15
Q1117-0,you,473763,473766,[15],15
Q1118-0,you,473906,473909,[35],35
Q1119-0,my dear,473927,473934,[15],15
Q1121-0,we,475123,475125,"[15, 35]",-1
Q1122-0,you,475217,475220,[35],35
Q1122-0,Granny,475255,475261,[36],36
Q1124-0,My dear,477343,477350,[35],35
Q1124-1,My daughters,477479,477491,"[30, 26]",-1
Q1126-0,Ellen,477750,477755,[6],6
Q1127-0,she,477848,477851,[6],6
Q1127-0,you,477880,477883,[35],35
Q1127-0,her,477890,477893,[6],6
Q1128-0,you,477963,477966,[35],35
Q1128-0,her,477972,477975,[6],6
Q1128-0,she,477984,477987,[6],6
Q1128-0,you,477999,478002,[35],35
Q1129-0,she,478183,478186,[6],6
Q1129-0,you,478200,478203,[35],35
Q1129-0,her,478219,478222,[6],6
Q1129-0,their grandmother,478301,478318,[36],36
Q1130-0,she,478444,478447,[6],6
Q1130-0,She,478511,478514,[6],6
Q1130-0,her,478591,478594,[6],6
Q1131-0,They,478723,478727,"[30, 20, 26]",-1
Q1131-0,you,478758,478761,[35],35
Q1131-0,Lovell,478782,478788,[30],30
Q1131-0,Letterblair,478794,478805,[20],20
Q1131-0,Augusta Welland,478811,478826,[26],26
Q1131-0,her,478887,478890,[6],6
Q1131-0,she,478907,478910,[6],6
Q1131-0,her,478939,478942,[6],6
Q1131-0,Olenski,478962,478969,[1],1
Q1131-0,They,478972,478976,"[30, 20, 26]",-1
Q1131-0,they,478985,478989,"[30, 20, 26]",-1
Q1131-0,the secretary,479010,479023,[14],14
Q1131-0,he,479037,479039,[14],14
Q1131-0,they,479108,479112,"[30, 20, 26]",-1
Q1131-0,their,479194,479199,"[30, 20, 26]",-1
Q1132-0,her,479352,479355,[6],6
Q1133-0,she,479456,479459,[6],6
Q1133-0,her,479485,479488,[6],6
Q1133-0,Granny,479489,479495,[36],36
Q1133-0,Granny,479517,479523,[36],36
Q1133-0,she,479564,479567,[6],6
Q1133-0,Letterblair,479606,479617,[20],20
Q1133-0,she,479623,479626,[6],6
Q1133-0,her,479641,479644,[6],6
Q1134-0,She,480493,480496,[6],6
Q1135-0,you,480585,480588,[35],35
Q1135-0,her,480597,480600,[6],6
Q1135-0,you,480633,480636,[35],35
Q1135-0,she,480685,480688,[15],15
Q1135-0,you,480711,480714,[35],35
Q1135-0,my dear,480721,480728,[15],15
Q1135-0,Newland,480748,480755,[35],35
Q1135-0,you,480813,480816,[35],35
Q1135-0,my dear,480822,480829,[35],35
Q1136-0,you,480931,480934,[35],35
Q1136-0,we,480940,480942,"[36, 35]",-1
Q1136-0,The family,480968,480978,"[20, 26, 30]",-1
Q1136-0,her,480990,480993,[6],6
Q1136-0,they,481004,481008,"[20, 26, 30]",-1
Q1136-0,she,481079,481082,[6],6
Q1136-0,them,481133,481137,"[20, 26, 30]",-1
Q1136-0,you,481154,481157,[35],35
Q1138-0,You,481205,481208,[35],35
Q1141-0,you,481566,481569,[35],35
Q1141-0,Letterblair's,481573,481586,[20],20
Q1141-0,you,481602,481605,[35],35
Q1141-0,You,481608,481611,[35],35
Q1141-0,them,481629,481633,"[30, 20, 26]",-1
Q1141-0,Letterblair,481642,481653,[20],20
Q1141-0,you,481663,481666,[35],35
Q1142-0,my dear,481705,481712,[36],36
Q1142-0,you,481721,481724,[36],36
Q1142-0,your,481733,481737,[36],36
Q1142-0,them,481750,481754,"[30, 20, 26]",-1
Q1142-0,you,481780,481783,[36],36
Q1142-0,you,481801,481804,[36],36
Q1143-0,we,481840,481842,"[6, 36]",-1
Q1144-0,you,481984,481987,[35],35
Q1144-0,us,481995,481997,"[6, 36]",-1
Q1144-0,they,482010,482014,"[30, 20, 26]",-1
Q1144-0,you,482027,482030,[35],35
Q1144-0,they,482036,482040,"[30, 20, 26]",-1
Q1144-0,her,482062,482065,[6],6
Q1145-0,Madame Olenska,482237,482251,[6],6
Q1145-0,her,482271,482274,[6],6
Q1146-0,Madame Olenska,482411,482425,[6],6
Q1147-0,She,482490,482493,[6],6
Q1147-0,my child,482506,482514,[35],35
Q1147-0,Regina Beaufort,482543,482558,[27],27
Q1148-0,she,482632,482635,[6],6
Q1148-0,she,482676,482679,[6],6
Q1148-0,she,482689,482692,[6],6
Q1148-0,her,482700,482703,[6],6
Q1148-0,she,482758,482761,[6],6
Q1148-0,Regina Beaufort,482783,482798,[27],27
Q1150-0,she,482893,482896,[6],6
Q1152-0,she,482958,482961,[6],6
Q1153-0,her,483066,483069,[6],6
Q1153-0,she,483094,483097,[6],6
Q1153-0,she,483150,483153,[6],6
Q1153-0,her,483172,483175,[6],6
Q1154-0,her,483209,483212,[6],6
Q1154-0,she,483218,483221,[6],6
Q1155-0,COUSIN,483259,483265,[27],27
Q1155-0,my dear,483273,483280,[35],35
Q1155-0,her,483361,483364,[6],6
Q1155-0,her,483376,483379,[6],6
Q1155-0,Regina,483414,483420,[27],27
Q1155-0,she,483448,483451,[6],6
Q1156-0,you,483613,483616,[35],35
Q1156-0,you,483623,483626,[35],35
Q1156-0, young man,483640,483650,[35],35
Q1157-0,Granny,483786,483792,[36],36
Q1157-0,you,483805,483808,[35],35
Q1157-0,our ,483841,483845,"[35, 36]",-1
Q1158-0,Ellen,491443,491448,[6],6
Q1159-0,you,492241,492244,[6],6
Q1159-0,we,492250,492252,"[35, 6]",-1
Q1160-1,Granny,492338,492344,[36],36
Q1160-1,you,492354,492357,[35],35
Q1161-0,you,492756,492759,[6],6
Q1161-0,we,492777,492779,"[35, 6]",-1
Q1162-0,Granny,492923,492929,[36],36
Q1163-0,we,493056,493058,"[35, 6]",-1
Q1166-0,She,493760,493763,[6],6
Q1173-0,you,495887,495890,[6],6
Q1174-0,you,496119,496122,[35],35
Q1175-0,you,496219,496222,[6],6
Q1175-1,you,496260,496263,[6],6
Q1175-1,you,496289,496292,[6],6
Q1180-0,You,496458,496461,[6],6
Q1180-0,You,496476,496479,[6],6
Q1185-0,We,496635,496637,"[35, 6]",-1
Q1185-0,you,496689,496692,[35],35
Q1186-0,you,496719,496722,[6],6
Q1186-0,you,496729,496732,[6],6
Q1186-0,you,496779,496782,[6],6
Q1186-0,you,496855,496858,[6],6
Q1187-0,you,496911,496914,[35],35
Q1188-1,you,497003,497006,[6],6
Q1190-0,you,497199,497202,[6],6
Q1191-0,you,497604,497607,[6],6
Q1192-0,Granny,497672,497678,[36],36
Q1192-0,her,497692,497695,[36],36
Q1195-0,us,497988,497990,"[35, 6]",-1
Q1197-0,you,498265,498268,[35],35
Q1198-0,Dearest,498382,498389,[6],6
Q1199-0,you,498598,498601,[6],6
Q1200-0,my husband,498633,498643,[1],1
Q1201-0,you,498652,498655,[6],6
Q1203-0,you,498852,498855,[6],6
Q1204-0,their,498885,498890,[],-1
Q1204-0,they,498903,498907,[],-1
Q1205-0,her,499405,499408,[6],6
Q1205-1,her,499458,499461,[6],6
Q1206-1,we,499606,499608,"[35, 6]",-1
Q1206-1,our ,499623,499627,"[6, 35]",-1
Q1206-1,You,499679,499682,[6],6
Q1206-1,you,499733,499736,[6],6
Q1206-1,the Gorgon,499756,499766,[36],36
Q1206-1,you,499790,499793,[6],6
Q1206-1,you,499857,499860,[6],6
Q1211-0,Dearest,500351,500358,[6],6
Q1213-0,Mrs. Archer,501201,501212,[15],15
Q1215-0,you,502064,502067,[35],35
Q1215-0,you,502090,502093,[35],35
Q1217-0,you,502237,502240,[35],35
Q1218-0,Granny,502424,502430,[36],36
Q1218-0,Ellen,502461,502466,[6],6
Q1218-0,her,502525,502528,[6],6
Q1218-0,we,502549,502551,"[15, 6]",-1
Q1219-1,She,502818,502821,[6],6
Q1219-1,Ellen,502853,502858,[6],6
Q1219-1,her,502894,502897,[6],6
Q1220-0,you,503024,503027,[15],15
Q1221-0,her,503101,503104,[6],6
Q1221-0,She,503114,503117,[6],6
Q1221-0,She,503160,503163,[6],6
Q1221-0,she,503190,503193,[6],6
Q1221-0,herself,503216,503223,[6],6
Q1221-0,she,503262,503265,[6],6
Q1221-0,we,503312,503314,[],-1
Q1221-0,her,503339,503342,[6],6
Q1221-0,her,503371,503374,[6],6
Q1222-0,She,503789,503792,[15],15
Q1222-0,Ellen,503799,503804,[6],6
Q1222-1,she,503824,503827,[15],15
Q1222-1,her,503884,503887,[15],15
Q1223-0,You,504041,504044,[35],35
Q1223-0,you,504063,504066,[35],35
Q1223-1,We,504128,504130,[],-1
Q1223-1,we,504144,504146,[],-1
Q1223-1,her,504157,504160,[6],6
Q1223-1,she,504175,504178,[6],6
Q1223-1,Beaufort,504247,504255,[27],27
Q1223-1,Granny,504275,504281,[36],36
Q1223-1,she,504306,504309,[6],6
Q1223-1,the van der Luydens,504328,504347,"[23, 32]",-1
Q1225-0,we,504465,504467,"[15, 35]",-1
Q1225-0,we,504490,504492,"[15, 35]",-1
Q1226-0,You,504836,504839,[35],35
Q1228-0,my dear Louisa,505721,505735,[32],32
Q1228-0,they,505784,505788,[29],29
Q1228-0,Regina,505803,505809,[27],27
Q1228-0,her,506023,506026,[32],32
Q1228-0,You,506073,506076,[32],32
Q1228-0,dear Henry,506081,506091,[23],23
Q1228-0,Louisa,506093,506099,[32],32
Q1228-0,you,506129,506132,[32],32
Q1229-0,dear,507758,507762,[15],15
Q1229-0,Mingott's,507819,507828,[36],36
Q1229-0,Mrs. Beaufort,507859,507872,[27],27
Q1230-0,Mrs. Mingott,508068,508080,[36],36
Q1232-1,Madame Olenska,508226,508240,[6],6
Q1232-1,her,508267,508270,[6],6
Q1232-1,Mrs. Beaufort,508305,508318,[27],27
Q1233-0,her,508326,508329,[6],6
Q1234-0,Madame Olenska,508465,508479,[6],6
Q1235-0,her,508568,508571,[6],6
Q1237-0,Sillerton,508955,508964,[22],22
Q1237-1,you,508986,508989,[22],22
Q1237-1,we,509014,509016,[],-1
Q1238-1,Madame Olensk,509109,509122,[6],6
Q1238-1,her,509155,509158,[6],6
Q1239-0,grandmother's,509240,509253,[36],36
Q1240-0,she,509492,509495,[6],6
Q1241-0,Ellen,509668,509673,[6],6
Q1243-0,she,509835,509838,[6],6
Q1244-0,she,509876,509879,[6],6
Q1246-0,you,513945,513948,[15],15
Q1247-0,you,514381,514384,[35],35
Q1247-0,they,514414,514418,[35],35
Q1247-0,you,514439,514442,[35],35
Q1248-0,you,514489,514492,[15],15
Q1249-0,you,514833,514836,[15],15
Q1249-0,yourself,514842,514850,[],-1
Q1251-0,you,515584,515587,[35],35
Q1252-1,you,515894,515897,[15],15
Q1253-0,dear,515982,515986,[35],35
Q1254-0,May,516093,516096,[15],15
Q1255-0,you,516360,516363,[15],15
Q1256-0,Madame Olenska,516755,516769,[6],6
Q1257-0,we,516930,516932,"[15, 35]",-1
Q1257-0,Ellen,516944,516949,[6],6
Q1259-0,dear,517100,517104,[35],35
Q1259-0,her,517134,517137,[6],6
Q1259-0,we,517156,517158,[],-1
Q1259-0,You,517170,517173,[35],35
Q1259-0,her,517188,517191,[6],6
Q1259-0,we,517215,517217,[],-1
Q1259-0,you,517223,517226,[35],35
Q1259-0,her,517250,517253,[6],6
Q1260-0,you,517475,517478,[15],15
Q1261-0,she,517582,517585,[6],6
Q1261-0,Granny,517624,517630,[36],36
Q1261-0,her,517682,517685,[6],6
Q1262-1,you,517970,517973,[35],35
Q1265-0,you,518731,518734,[15],15
Q1265-0,you,518746,518749,[15],15
Q1266-0,Ellen,518776,518781,[6],6
Q1266-0,you,518800,518803,[35],35
Q1266-0,her,518813,518816,[6],6
Q1266-0,Granny,518820,518826,[36],36
Q1267-0,she,518853,518856,[6],6
Q1267-0,you,518862,518865,[15],15
Q1268-0,her,518892,518895,[6],6
Q1268-0,you,518916,518919,[35],35
Q1269-0,you,519043,519046,[35],35
Q1270-0,she,520053,520056,[6],6
Q1271-0,we,520191,520193,"[15, 6]",-1
Q1273-0,her,520251,520254,[6],6
Q1273-0,her,520290,520293,[6],6
Q1273-0,her,520351,520354,[6],6
Q1273-1,you,520526,520529,[35],35
Q1273-1,she,520552,520555,[6],6
Q1273-1,her,520592,520595,[6],6
Q1273-1,you,520609,520612,[35],35
Q1273-1,our ,520641,520645,[],-1
Q1274-0,She,520728,520731,[6],6
Q1274-0,her,520762,520765,[6],6
Q1274-0,she,520781,520784,[6],6
Q1275-0,dear,520938,520942,[35],35
Q1276-0,Henry van der Luyden,523756,523776,[23],23
Q1276-0,Louisa,523778,523784,[32],32
Q1276-0,the Lovell Mingotts,523786,523805,[30],30
Q1276-0,the Reggie Chiverses,523807,523827,[37],37
Q1276-0,Lawrence Lefferts,523829,523846,[11],11
Q1276-0,Gertrude,523851,523859,[8],8
Q1276-0,May ,523877,523881,[],-1
Q1276-0,them,523899,523903,[11],11
Q1276-0,Merrys,523920,523926,"[31, 21]",-1
Q1276-0,Sillerton Jackson,523928,523945,[22],22
Q1276-0,wife,523967,523971,[47],47
Q1276-0,your,524028,524032,[35],35
Q1276-0,Newland,524043,524050,[35],35
Q1276-0,Countess Olenska,524057,524073,[6],6
Q1277-0,Newland,524176,524183,[35],35
Q1277-0,you,524190,524193,[35],35
Q1277-0,May ,524198,524202,[15],15
Q1277-0,Ellen,524217,524222,[6],6
Q1278-1,May's,524290,524295,[15],15
Q1278-1,cousin,524308,524314,[6],6
Q1278-1,we,524342,524344,"[25, 35]",-1
Q1279-0,Ellen,524382,524387,[6],6
Q1279-0,She,524409,524412,[6],6
Q1280-0,May ,524709,524713,[15],15
Q1280-0,herself,524718,524725,[],-1
Q1282-0,the lady,526675,526683,[6],6
Q1282-1,she,526837,526840,[6],6
Q1283-1,you,526945,526948,[20],20
Q1283-1,her,526989,526992,[6],6
Q1283-1,her,526998,527001,[6],6
Q1284-0,sir,527089,527092,[35],35
Q1284-0,your wife's cousin,527117,527135,[6],6
Q1284-0,she,527191,527194,[6],6
Q1285-0,she,527228,527231,[6],6
Q1286-0,sir,527543,527546,[35],35
Q1286-0,the Count',527574,527584,[1],1
Q1288-0,you,528035,528038,[35],35
Q1290-0,You,528415,528418,[35],35
Q1290-0,she,528424,528427,[6],6
Q1290-1,She,528523,528526,[6],6
Q1290-1,she,528605,528608,[6],6
Q1290-1,her,528742,528745,[6],6
Q1290-1,Olenski,528748,528755,[1],1
Q1290-1,the family,528869,528879,"[26, 20, 43]",-1
Q1290-1,they,528898,528902,"[26, 20, 43]",-1
Q1290-1,Ellen,528977,528982,[6],6
Q1290-1,her husband,529024,529035,[1],1
Q1290-1,She,529038,529041,[6],6
Q1290-1,she,529087,529090,[6],6
Q1290-1,Medora,529132,529138,[43],43
Q1290-1,you,529170,529173,[35],35
Q1290-1,she,529225,529228,[6],6
Q1290-1,her,529268,529271,[6],6
Q1291-1,they,529424,529428,"[26, 20, 43]",-1
Q1293-0,you,529883,529886,[35],35
Q1293-0,Ellen,529892,529897,[6],6
Q1293-0,you,529909,529912,[35],35
Q1294-0,your,529949,529953,[15],15
Q1295-0,Newland,530024,530031,[35],35
Q1295-1,Mother ,530123,530130,[26],26
Q1295-1,she,530141,530144,[26],26
Q1295-1,we,530157,530159,"[15, 35]",-1
Q1297-0,Ellen,531267,531272,[6],6
Q1298-0,Newland,532642,532649,[35],35
Q1298-0,you,532683,532686,[35],35
Q1298-0,Ellen,532699,532704,[6],6
Q1299-0,her,533119,533122,[6],6
Q1299-0,her,533161,533164,[6],6
Q1301-0,You,536525,536528,[35],35
Q1301-1,Regina,536598,536604,[27],27
Q1303-0,you,537208,537211,[6],6
Q1304-0,you,537396,537399,[35],35
Q1307-0,Reggie,538156,538162,[37],37
Q1307-0,you,538172,538175,[37],37
Q1307-0,you,538245,538248,[37],37
Q1309-1,we,540621,540623,"[11, 37, 35]",-1
Q1309-1,our ,540634,540638,"[11, 37, 35]",-1
Q1309-1,Beaufort,540707,540715,[10],10
Q1310-0,he,540945,540947,[10],10
Q1311-0,Lawrence's,541334,541344,[11],11
Q1312-0,our hostess,543867,543878,[15],15
Q1313-0,your,544542,544546,[6],6
Q1314-0,We,544681,544683,"[23, 32]",-1
Q1314-0,Ellen,544701,544706,[6],6
Q1316-0,you,544883,544886,[6],6
Q1318-0,old chap,545410,545418,[35],35
Q1318-0,you,545423,545426,[35],35
Q1318-0,you,545483,545486,[35],35
Q1318-0,you,545532,545535,[35],35
Q1321-0,you,546044,546047,[15],15
Q1321-0,you,546059,546062,[15],15
Q1322-0,you,546138,546141,[35],35
Q1324-0,you,546324,546327,[15],15
Q1324-0,you,546390,546393,[15],15
Q1325-0,yourself,546485,546493,[35],35
Q1326-0,You,546513,546516,[15],15
Q1326-0,you,546521,546524,[15],15
Q1327-0,Newland,546645,546652,[35],35
Q1327-0,You,546655,546658,[35],35
Q1334-0,you,547373,547376,[35],35
Q1334-0,dear,547384,547388,[35],35
Q1334-1,you,547438,547441,[35],35
Q1334-1,you,547458,547461,[35],35
Q1335-0,you,547690,547693,[35],35
Q1335-0,Newland,547699,547706,[35],35
Q1336-0,my dear,547913,547920,[],-1
Q1339-0,you,548312,548315,[15],15
Q1340-0,Mamma,548343,548348,[26],26
Q1340-0,mother,548358,548364,[25],25
Q1341-0,Ellen,548460,548465,[6],6
Q1341-0,You,548468,548471,[35],35
Q1341-0,you,548484,548487,[35],35
Q1341-0,we,548488,548490,"[15, 6]",-1
Q1341-0,she,548537,548540,[6],6
Q1343-0,you,548650,548653,[35],35
Q1343-0,her,548670,548673,[6],6
Q1343-0,Newland,548681,548688,[35],35
Q1345-0,you,548812,548815,[15],15
Q1345-0,you,548821,548824,[15],15
Q1346-0,you,548954,548957,[35],35
Q1347-0,Dad,550558,550561,[35],35
Q1348-0,Dad,558496,558499,[35],35
Q1348-0,Dallas,558506,558512,[3],3
Q1348-0,you,558529,558532,[35],35
Q1348-0,Our ,558612,558616,"[3, 35]",-1
Q1348-0,we,558671,558673,"[3, 35]",-1
Q1349-0,we,558834,558836,"[3, 35]",-1
Q1349-0,Dad,558862,558865,[35],35
Q1349-0,your,558874,558878,[35],35
Q1350-0,sir,559610,559613,[35],35
Q1350-0,You,559630,559633,[35],35
Q1350-0,you,559689,559692,[35],35
Q1350-0,you,559777,559780,[35],35
Q1350-0,you,559836,559839,[35],35
Q1350-0,Dad,559898,559901,[35],35
Q1350-0,our ,559912,559916,"[35, 3]",-1
Q1350-0,you,559978,559981,[35],35
Q1351-0,We,561818,561820,[35],35
Q1353-1,you,566836,566839,[35],35
Q1355-0,you,568146,568149,[35],35
Q1355-0,Countess Olenska,568155,568171,[6],6
Q1355-0,us,568180,568182,"[35, 3]",-1
Q1356-0,you,568516,568519,[35],35
Q1356-1,Fanny,568540,568545,[7],7
Q1356-1,her,568605,568608,[7],7
Q1356-1,Madame Olenska,568678,568692,[6],6
Q1356-1,You,568695,568698,[35],35
Q1356-1,she,568704,568707,[6],6
Q1356-1,Fanny,568728,568733,[7],7
Q1356-1,Beaufort,568743,568751,[10],10
Q1356-1,her,568757,568760,[7],7
Q1356-1,she,568923,568926,[6],6
Q1356-1,Mrs. Beaufort,568959,568972,[27],27
Q1356-1,she,568981,568984,[6],6
Q1356-1,our ,568987,568991,[3],3
Q1356-1,her,569021,569024,[6],6
Q1356-1,her,569070,569073,[6],6
Q1356-1,you,569074,569077,[35],35
Q1356-1,her,569125,569128,[6],6
Q1357-0,You,569168,569171,[3],3
Q1357-0,her,569177,569180,[6],6
Q1359-0,father,569363,569369,[35],35
Q1359-0,she,569380,569383,[6],6
Q1360-0,you,569468,569471,[35],35
Q1360-0,she,569476,569479,[6],6
Q1360-0,you,569505,569508,[35],35
Q1360-0,she,569518,569521,[6],6
Q1361-0,She,569570,569573,[6],6
Q1362-0,you,569602,569605,[35],35
Q1362-0,she,569665,569668,[6],6
Q1362-0,SHE,569676,569679,[6],6
Q1362-0,Fanny,569751,569756,[7],7
Q1363-0,Fanny,569816,569821,[7],7
Q1364-0,Dad,569895,569898,[35],35
Q1364-0,she,569930,569933,[6],6
Q1364-0,your,569941,569945,[35],35
Q1364-0,Fanny,569946,569951,[7],7
Q1366-0,Fanny,570348,570353,[7],7
Q1367-0,you,570374,570377,[35],35
Q1367-0,you,570414,570417,[35],35
Q1369-0,you,570516,570519,[35],35
Q1369-0,you,570526,570529,[35],35
Q1369-0,dear old boy,570535,570547,[35],35
Q1369-0,mother,570554,570560,[15],15
Q1370-0,Your mother,570571,570582,[15],15
Q1371-0,she,570607,570610,[15],15
Q1371-0,she,570630,570633,[15],15
Q1371-0,you,570653,570656,[35],35
Q1371-0,She,570668,570671,[15],15
Q1371-0,she,570677,570680,[15],15
Q1371-0,we,570686,570688,"[15, 3]",-1
Q1371-0,you,570704,570707,[35],35
Q1371-0,she,570749,570752,[15],15
Q1371-0,you,570759,570762,[35],35
Q1371-0,you,570767,570770,[35],35
Q1371-0,you,570792,570795,[35],35
Q1372-0,She,570987,570990,[15],15
Q1373-0,You,571026,571029,[35],35
Q1373-0,you,571069,571072,[35],35
Q1373-0,you,571079,571082,[35],35
Q1373-0,You,571116,571119,[35],35
Q1373-0,your,571246,571250,[35],35
Q1373-0,we,571320,571322,"[35, 3]",-1
Q1373-0,Dad,571373,571376,[35],35
Q1373-1,you,571398,571401,[35],35
Q1373-1,you,571428,571431,[35],35
Q1373-1,'s,571440,571442,"[35, 3]",-1
Q1380-0,you,577791,577794,[35],35
Q1382-0,you,577972,577975,[35],35
Q1383-0,you,578038,578041,[3],3
Q1384-0,Dad,578134,578137,[35],35
Q1384-0,you,578142,578145,[35],35
Q1384-0,you,578151,578154,[35],35
Q1386-0,you,578220,578223,[35],35
Q1386-0,she,578230,578233,[6],6
Q1387-0,my boy,578259,578265,[3],3
Q1387-0,you,578290,578293,[3],3
Q1389-0,My dear fellow,578383,578397,[3],3
Q1389-0,you,578405,578408,[3],3
Q1390-0,you,578495,578498,[35],35
Q1390-0,you,578564,578567,[35],35
