exp_name,text,start_byte,end_byte,pdncID
archer,Archer,317512,317518,35
archer,Archer,318446,318452,35
archer,Archer,318958,318964,35
archer,Archer,320051,320057,35
archer,Archer,321185,321191,35
archer,Archer,321487,321493,35
archer,Archer,322901,322907,35
archer,Archer,325570,325576,35
archer,Archer,326971,326977,35
archer,Archer,327717,327723,35
archer,Archer,329154,329160,35
archer,Archer,330617,330623,35
archer,Archer,332443,332449,35
archer,Archer,334074,334080,35
archer,Archer,334429,334435,35
archer,Archer,335419,335425,35
archer,Archer,335972,335978,35
archer,Archer,336140,336146,35
archer,Archer,337209,337215,35
archer,Archer,337717,337723,35
archer,Archer,339118,339124,35
archer,Archer,340355,340361,35
archer,Archer,341344,341350,35
archer,Archer,341463,341469,35
archer,Archer,343064,343070,35
archer,Archer,343651,343657,35
archer,Archer,344285,344291,35
archer,Archer,344855,344861,35
archer,Archer,345410,345416,35
archer,Archer,346233,346239,35
archer,Archer,346896,346902,35
archer,Archer,347194,347200,35
archer,Archer,354143,354149,35
archer,Archer,354548,354554,35
archer,Archer,355292,355298,35
archer,Archer,358133,358139,35
archer,Archer,358552,358558,35
archer,Archer,358885,358891,35
archer,Archer,359977,359983,35
archer,Archer,360744,360750,35
archer,Archer,361657,361663,35
archer,Archer,362392,362398,35
archer,Archer,363020,363026,35
archer,Archer,363850,363856,35
archer,Archer,364322,364328,35
archer,Archer,364625,364631,35
archer,Archer,364966,364972,35
archer,Archer,368249,368255,35
archer,Archer,369637,369643,35
archer,Archer,370152,370158,35
archer,Archer,370829,370835,35
archer,Archer,374883,374889,35
archer,Archer,375292,375298,35
archer,Archer,375728,375734,35
archer,Archer,375927,375933,35
archer,Archer,376303,376309,35
archer,Archer,377529,377535,35
archer,Archer,377770,377776,35
archer,Archer,378075,378081,35
archer,Archer,378821,378827,35
archer,Archer,380069,380075,35
archer,Archer,380511,380517,35
archer,Archer,381054,381060,35
archer,Archer,381853,381859,35
archer,Archer,383535,383541,35
archer,Archer,384430,384436,35
archer,Archer,385420,385426,35
archer,Archer,387541,387547,35
archer,Archer,387809,387815,35
archer,Archer,391117,391123,35
archer,Archer,392763,392769,35
archer,Archer,394087,394093,35
archer,Archer,394202,394208,35
archer,Archer,394640,394646,35
archer,Archer,395602,395608,35
archer,Archer,395814,395820,35
archer,Archer,395944,395950,35
archer,Archer,396145,396151,35
archer,Archer,396443,396449,35
archer,Archer,396678,396684,35
archer,Archer,396938,396944,35
archer,Archer,397104,397110,35
archer,Archer,397278,397284,35
archer,Archer,397472,397478,35
archer,Archer,397880,397886,35
archer,Archer,398191,398197,35
archer,Archer,398377,398383,35
archer,Archer,398564,398570,35
archer,Archer,398669,398675,35
archer,Archer,398924,398930,35
archer,Archer,399044,399050,35
archer,Archer,399542,399548,35
archer,Archer,400331,400337,35
archer,Archer,400426,400432,35
archer,Archer,400811,400817,35
archer,Archer,401141,401147,35
archer,Archer,401843,401849,35
archer,Archer,402115,402121,35
archer,Archer,402591,402597,35
archer,Archer,402890,402896,35
archer,Archer,403378,403384,35
archer,Archer,403638,403644,35
archer,Archer,404187,404193,35
archer,Archer,405115,405121,35
archer,Archer,406221,406227,35
archer,Archer,406594,406600,35
archer,Archer,407311,407317,35
archer,Archer,408194,408200,35
archer,Archer,410136,410142,35
archer,Archer,413044,413050,35
archer,Archer,413996,414002,35
archer,Archer,415265,415271,35
archer,Archer,417442,417448,35
archer,Archer,417762,417768,35
archer,Archer,418517,418523,35
archer,Archer,420255,420261,35
archer,Archer,420593,420599,35
archer,Archer,421352,421358,35
archer,Archer,421682,421688,35
archer,Archer,421882,421888,35
archer,Archer,422198,422204,35
archer,Archer,422933,422939,35
archer,Archer,423333,423339,35
archer,Archer,423396,423402,35
archer,Archer,424653,424659,35
archer,Archer,428722,428728,35
archer,Archer,430987,430993,35
archer,Archer,431507,431513,35
archer,Archer,432014,432020,35
archer,Archer,432535,432541,35
archer,Archer,435742,435748,35
archer,Archer,437592,437598,35
archer,Archer,438033,438039,35
archer,Archer,439913,439919,35
archer,Archer,440137,440143,35
archer,Archer,440718,440724,35
archer,Archer,441033,441039,35
archer,Archer,441176,441182,35
archer,Archer,441533,441539,35
archer,Archer,441878,441884,35
archer,Archer,442068,442074,35
archer,Archer,442414,442420,35
archer,Archer,442469,442475,35
archer,Archer,442821,442827,35
archer,Archer,450692,450698,35
archer,Archer,451379,451385,35
archer,Archer,451701,451707,35
archer,Archer,453804,453810,35
archer,Archer,454559,454565,35
archer,Archer,455417,455423,35
archer,Archer,456428,456434,35
archer,Archer,459424,459430,35
archer,Archer,460053,460059,35
archer,Archer,460286,460292,35
archer,Archer,460986,460992,35
archer,Archer,464549,464555,35
archer,Archer,466406,466412,35
archer,Archer,468285,468291,35
archer,Archer,469663,469669,35
archer,Archer,469880,469886,35
archer,Archer,470877,470883,35
archer,Archer,474109,474115,35
archer,Archer,474873,474879,35
archer,Archer,475063,475069,35
archer,Archer,475298,475304,35
archer,Archer,476656,476662,35
archer,Archer,477646,477652,35
archer,Archer,478328,478334,35
archer,Archer,478676,478682,35
archer,Archer,481438,481444,35
archer,Archer,483503,483509,35
archer,Archer,483862,483868,35
archer,Archer,484182,484188,35
archer,Archer,484663,484669,35
archer,Archer,485206,485212,35
archer,Archer,486354,486360,35
archer,Archer,488573,488579,35
archer,Archer,488850,488856,35
archer,Archer,489016,489022,35
archer,Archer,490191,490197,35
archer,Archer,490364,490370,35
archer,Archer,490973,490979,35
archer,Archer,494557,494563,35
archer,Archer,497574,497580,35
archer,Archer,498939,498945,35
archer,Archer,500907,500913,35
archer,Archer,502785,502791,35
archer,Archer,502934,502940,35
archer,Archer,503536,503542,35
archer,Archer,504365,504371,35
archer,Archer,506813,506819,35
archer,Archer,507430,507436,35
archer,Archer,507732,507738,35
archer,Archer,509321,509327,35
archer,Archer,510289,510295,35
archer,Archer,510816,510822,35
archer,Archer,511254,511260,35
archer,Archer,511710,511716,35
archer,Archer,512176,512182,35
archer,Archer,513664,513670,35
archer,Archer,514191,514197,35
archer,Archer,515150,515156,35
archer,Archer,515692,515698,35
archer,Archer,516584,516590,35
archer,Archer,517302,517308,35
archer,Archer,517736,517742,35
archer,Archer,518632,518638,35
archer,Archer,519116,519122,35
archer,Archer,519732,519738,35
archer,Archer,520826,520832,35
archer,Archer,521298,521304,35
archer,Archer,521828,521834,35
archer,Archer,522950,522956,35
archer,Archer,524586,524592,35
archer,Archer,525228,525234,35
archer,Archer,526423,526429,35
archer,Archer,526900,526906,35
archer,Archer,527273,527279,35
archer,Archer,527814,527820,35
archer,Archer,527889,527895,35
archer,Archer,528209,528215,35
archer,Archer,529548,529554,35
archer,Archer,529783,529789,35
archer,Archer,530217,530223,35
archer,Archer,531742,531748,35
archer,Archer,533981,533987,35
archer,Archer,534480,534486,35
archer,Archer,535580,535586,35
archer,Archer,535994,536000,35
archer,Archer,536678,536684,35
archer,Archer,541102,541108,35
archer,Archer,541417,541423,35
archer,Archer,541663,541669,35
archer,Archer,542387,542393,35
archer,Archer,542678,542684,35
archer,Archer,542956,542962,35
archer,Archer,543914,543920,35
archer,Archer,544715,544721,35
archer,Archer,545069,545075,35
archer,Archer,545653,545659,35
archer,Archer,546294,546300,35
archer,Archer,548566,548572,35
archer,Archer,550777,550783,35
archer,Archer,551996,552002,35
archer,Archer,552321,552327,35
archer,Archer,552447,552453,35
archer,Archer,552724,552730,35
archer,Archer,554038,554044,35
archer,Archer,556501,556507,35
archer,Archer,557253,557259,35
archer,Archer,557704,557710,35
archer,Archer,558018,558024,35
archer,Archer,559088,559094,35
archer,Archer,560013,560019,35
archer,Archer,561279,561285,35
archer,Archer,561795,561801,35
archer,Archer,562249,562255,35
archer,Archer,562899,562905,35
archer,Archer,563236,563242,35
archer,Archer,564877,564883,35
archer,Archer,566495,566501,35
archer,Archer,567101,567107,35
archer,Archer,568382,568388,35
archer,Archer,569132,569138,35
archer,Archer,569392,569398,35
archer,Archer,570050,570056,35
archer,Archer,570276,570282,35
archer,Archer,570477,570483,35
archer,Archer,570811,570817,35
archer,Archer,571532,571538,35
archer,Archer,572213,572219,35
archer,Archer,572537,572543,35
archer,Archer,573961,573967,35
archer,Archer,574797,574803,35
archer,Archer,575788,575794,35
archer,Archer,577079,577085,35
archer,Archer,577673,577679,35
archer,Archer,578200,578206,35
archer,Archer,578770,578776,35
manson,Manson,12096,12102,43
granny,Granny,22181,22187,36
granny,Granny,32256,32262,36
granny,Granny,121399,121405,36
granny,Granny,121515,121521,36
granny,Granny,123162,123168,36
granny,Granny,168697,168703,36
granny,Granny,168733,168739,36
granny,Granny,191209,191215,36
granny,Granny,191601,191607,36
granny,Granny,248051,248057,36
granny,Granny,274614,274620,36
granny,Granny,279068,279074,36
granny,Granny,298777,298783,36
granny,Granny,337586,337592,36
granny,Granny,373501,373507,36
granny,Granny,413956,413962,36
granny,Granny,431136,431142,36
granny,Granny,431495,431501,36
granny,Granny,439357,439363,36
granny,Granny,440444,440450,36
granny,Granny,440669,440675,36
granny,Granny,456475,456481,36
granny,Granny,462339,462345,36
granny,Granny,465479,465485,36
granny,Granny,467620,467626,36
granny,Granny,467904,467910,36
granny,Granny,475255,475261,36
granny,Granny,479489,479495,36
granny,Granny,479517,479523,36
granny,Granny,483786,483792,36
granny,Granny,492338,492344,36
granny,Granny,492923,492929,36
granny,Granny,497672,497678,36
granny,Granny,502424,502430,36
granny,Granny,504275,504281,36
granny,Granny,517624,517630,36
granny,Granny,518820,518826,36
granny,Granny,519228,519234,36
granny,Granny,519559,519565,36
dallas,Dallas,26995,27001,3
dallas,Dallas,413492,413498,3
dallas,Dallas,430598,430604,3
dallas,Dallas,434958,434964,3
dallas,Dallas,444451,444457,3
dallas,Dallas,539974,539980,3
dallas,Dallas,550285,550291,3
dallas,Dallas,550504,550510,3
dallas,Dallas,551125,551131,3
dallas,Dallas,551338,551344,3
dallas,Dallas,555569,555575,3
dallas,Dallas,556904,556910,3
dallas,Dallas,556992,556998,3
dallas,Dallas,558292,558298,3
dallas,Dallas,558463,558469,3
dallas,Dallas,558506,558512,3
dallas,Dallas,558896,558902,3
dallas,Dallas,559404,559410,3
dallas,Dallas,560188,560194,3
dallas,Dallas,561034,561040,3
dallas,Dallas,561297,561303,3
dallas,Dallas,561466,561472,3
dallas,Dallas,561918,561924,3
dallas,Dallas,565090,565096,3
dallas,Dallas,566674,566680,3
dallas,Dallas,566794,566800,3
dallas,Dallas,567925,567931,3
dallas,Dallas,568522,568528,3
dallas,Dallas,569218,569224,3
dallas,Dallas,569955,569961,3
dallas,Dallas,571379,571385,3
dallas,Dallas,571795,571801,3
dallas,Dallas,571991,571997,3
dallas,Dallas,573424,573430,3
dallas,Dallas,573568,573574,3
dallas,Dallas,574422,574428,3
dallas,Dallas,576948,576954,3
dallas,Dallas,577501,577507,3
dallas,Dallas,578074,578080,3
dallas,Dallas,578297,578303,3
dallas,Dallas,578655,578661,3
dallas,Dallas,579041,579047,3
janey,Janey,49211,49216,9
janey,Janey,52643,52648,9
janey,Janey,52834,52839,9
janey,Janey,53579,53584,9
janey,Janey,54698,54703,9
janey,Janey,54725,54730,9
janey,Janey,55165,55170,9
janey,Janey,56477,56482,9
janey,Janey,57482,57487,9
janey,Janey,57752,57757,9
janey,Janey,59876,59881,9
janey,Janey,60346,60351,9
janey,Janey,60463,60468,9
janey,Janey,61314,61319,9
janey,Janey,61567,61572,9
janey,Janey,62361,62366,9
janey,Janey,62445,62450,9
janey,Janey,62985,62990,9
janey,Janey,63470,63475,9
janey,Janey,96493,96498,9
janey,Janey,133352,133357,9
janey,Janey,134981,134986,9
janey,Janey,136238,136243,9
janey,Janey,137154,137159,9
janey,Janey,137915,137920,9
janey,Janey,140799,140804,9
janey,Janey,141157,141162,9
janey,Janey,142225,142230,9
janey,Janey,144599,144604,9
janey,Janey,147110,147115,9
janey,Janey,192631,192636,9
janey,Janey,223128,223133,9
janey,Janey,242822,242827,9
janey,Janey,243447,243452,9
janey,Janey,279953,279958,9
janey,Janey,280339,280344,9
janey,Janey,280834,280839,9
janey,Janey,285458,285463,9
janey,Janey,302193,302198,9
janey,Janey,303005,303010,9
janey,Janey,304156,304161,9
janey,Janey,304389,304394,9
janey,Janey,306675,306680,9
janey,Janey,412206,412211,9
janey,Janey,511551,511556,9
janey,Janey,511593,511598,9
janey,Janey,519877,519882,9
janey,Janey,563345,563350,9
ellen,Ellen,15093,15098,6
ellen,Ellen,36509,36514,6
ellen,Ellen,45746,45751,6
ellen,Ellen,45873,45878,6
ellen,Ellen,47436,47441,6
ellen,Ellen,47944,47949,6
ellen,Ellen,60888,60893,6
ellen,Ellen,61378,61383,6
ellen,Ellen,61882,61887,6
ellen,Ellen,92827,92832,6
ellen,Ellen,93315,93320,6
ellen,Ellen,93486,93491,6
ellen,Ellen,94455,94460,6
ellen,Ellen,94581,94586,6
ellen,Ellen,95154,95159,6
ellen,Ellen,123690,123695,6
ellen,Ellen,124149,124154,6
ellen,Ellen,133091,133096,6
ellen,Ellen,185905,185910,6
ellen,Ellen,191049,191054,6
ellen,Ellen,194443,194448,6
ellen,Ellen,209574,209579,6
ellen,Ellen,210131,210136,6
ellen,Ellen,211669,211674,6
ellen,Ellen,214602,214607,6
ellen,Ellen,224047,224052,6
ellen,Ellen,231062,231067,6
ellen,Ellen,231382,231387,6
ellen,Ellen,232206,232211,6
ellen,Ellen,232474,232479,6
ellen,Ellen,233565,233570,6
ellen,Ellen,245267,245272,6
ellen,Ellen,245417,245422,6
ellen,Ellen,246112,246117,6
ellen,Ellen,246414,246419,6
ellen,Ellen,247719,247724,6
ellen,Ellen,252541,252546,6
ellen,Ellen,255019,255024,6
ellen,Ellen,255353,255358,6
ellen,Ellen,255821,255826,6
ellen,Ellen,257592,257597,6
ellen,Ellen,266255,266260,6
ellen,Ellen,272209,272214,6
ellen,Ellen,298962,298967,6
ellen,Ellen,301301,301306,6
ellen,Ellen,330607,330612,6
ellen,Ellen,331669,331674,6
ellen,Ellen,340750,340755,6
ellen,Ellen,340778,340783,6
ellen,Ellen,340932,340937,6
ellen,ELLEN,340939,340944,6
ellen,Ellen,341276,341281,6
ellen,Ellen,345642,345647,6
ellen,Ellen,362174,362179,6
ellen,Ellen,362228,362233,6
ellen,Ellen,401762,401767,6
ellen,ELLEN,414882,414887,6
ellen,Ellen,415904,415909,6
ellen,Ellen,416446,416451,6
ellen,Ellen,416668,416673,6
ellen,Ellen,425871,425876,6
ellen,Ellen,426256,426261,6
ellen,Ellen,426599,426604,6
ellen,Ellen,427054,427059,6
ellen,Ellen,438841,438846,6
ellen,Ellen,439489,439494,6
ellen,Ellen,440185,440190,6
ellen,Ellen,448388,448393,6
ellen,Ellen,448692,448697,6
ellen,Ellen,449509,449514,6
ellen,Ellen,450574,450579,6
ellen,Ellen,451597,451602,6
ellen,Ellen,453205,453210,6
ellen,Ellen,457369,457374,6
ellen,Ellen,457376,457381,6
ellen,Ellen,457383,457388,6
ellen,Ellen,458999,459004,6
ellen,Ellen,467634,467639,6
ellen,Ellen,477750,477755,6
ellen,Ellen,480034,480039,6
ellen,Ellen,491135,491140,6
ellen,Ellen,491443,491448,6
ellen,Ellen,502461,502466,6
ellen,Ellen,502853,502858,6
ellen,Ellen,503799,503804,6
ellen,Ellen,509668,509673,6
ellen,Ellen,516944,516949,6
ellen,Ellen,518776,518781,6
ellen,Ellen,519618,519623,6
ellen,Ellen,524217,524222,6
ellen,Ellen,524382,524387,6
ellen,Ellen,528977,528982,6
ellen,Ellen,529892,529897,6
ellen,Ellen,531267,531272,6
ellen,Ellen,532163,532168,6
ellen,Ellen,532699,532704,6
ellen,Ellen,544701,544706,6
ellen,Ellen,548460,548465,6
mamma,Mamma,23270,23275,26
mamma,Mamma,24062,24067,26
mamma,mamma,44683,44688,26
mamma,Mamma,244703,244708,26
mamma,Mamma,279108,279113,26
mamma,Mamma,281016,281021,26
mamma,Mamma,431409,431414,26
mamma,Mamma,435502,435507,26
mamma,Mamma,435683,435688,26
mamma,Mamma,436826,436831,26
mamma,Mamma,437030,437035,26
mamma,Mamma,448610,448615,26
mamma,Mamma,449482,449487,26
mamma,Mamma,449736,449741,26
mamma,Mamma,451188,451193,26
mamma,Mamma,451542,451547,26
mamma,Mamma,451926,451931,26
mamma,Mamma,453239,453244,26
mamma,Mamma,548343,548348,26
henry,Henry,83111,83116,23
henry,Henry,83839,83844,23
henry,Henry,85146,85151,23
henry,Henry,85546,85551,23
henry,Henry,105241,105246,23
henry,Henry,129368,129373,23
henry,Henry,137580,137585,23
henry,Henry,138089,138094,23
henry,Henry,140018,140023,23
henry,Henry,143894,143899,23
henry,Henry,506086,506091,23
henry,Henry,523756,523761,23
fanny,Fanny,134480,134485,7
fanny,Fanny,160919,160924,7
fanny,Fanny,332952,332957,7
fanny,Fanny,490898,490903,7
fanny,Fanny,564435,564440,7
fanny,Fanny,568540,568545,7
fanny,Fanny,568728,568733,7
fanny,Fanny,568804,568809,7
fanny,Fanny,569751,569756,7
fanny,Fanny,569816,569821,7
fanny,Fanny,569946,569951,7
fanny,Fanny,570348,570353,7
papa,Papa,230055,230059,24
papa,Papa,279099,279103,24
papa,Papa,352726,352730,24
papa,Papa,354075,354079,24
papa,Papa,431340,431344,24
duke,Duke,97022,97026,41
duke,Duke,97214,97218,41
duke,Duke,97250,97254,41
duke,Duke,101237,101241,41
duke,Duke,125321,125325,41
duke,Duke,126235,126239,41
dad,Dad,550558,550561,2
dad,Dad,558496,558499,2
dad,Dad,558862,558865,2
dad,Dad,559898,559901,2
dad,Dad,569895,569898,2
dad,Dad,571373,571376,2
dad,Dad,578134,578137,2
