source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q1128-0,her,477972,477975,6
pdnc,qID,Q1128-0,she,477984,477987,6
pdnc,qID,Q1128-0,you,477999,478002,35
pdnc,qID,Q1129-0,she,478183,478186,6
pdnc,qID,Q1129-0,you,478200,478203,35
pdnc,qID,Q1129-0,her,478219,478222,6
pdnc,qID,Q1129-0,their grandmother,478301,478318,36
exp,exp_name,archer,Archer,478328,478334,35
pdnc,qID,Q1130-0,she,478444,478447,6
pdnc,qID,Q1130-0,She,478511,478514,6
pdnc,qID,Q1130-0,her,478591,478594,6
exp,exp_name,archer,Archer,478676,478682,35
pdnc,qID,Q1131-0,you,478758,478761,35
pdnc,qID,Q1131-0,Lovell,478782,478788,30
pdnc,qID,Q1131-0,Letterblair,478794,478805,20
pdnc,qID,Q1131-0,Augusta Welland,478811,478826,26
pdnc,qID,Q1131-0,her,478887,478890,6
pdnc,qID,Q1131-0,she,478907,478910,6
pdnc,qID,Q1131-0,her,478939,478942,6
pdnc,qID,Q1131-0,Olenski,478962,478969,1
pdnc,qID,Q1131-0,the secretary,479010,479023,14
pdnc,qID,Q1131-0,he,479037,479039,14
pdnc,qID,Q1132-0,her,479352,479355,6
booknlp,COREF,233,You,479366,479369,6
booknlp,COREF,233,you,479382,479385,6
booknlp,COREF,233,you,479393,479396,6
pdnc,qID,Q1133-0,she,479456,479459,6
pdnc,qID,Q1133-0,her,479485,479488,6
pdnc,qID,Q1133-0,Granny,479489,479495,36
pdnc,qID,Q1133-0,Granny,479517,479523,36
pdnc,qID,Q1133-0,she,479564,479567,6
pdnc,qID,Q1133-0,Letterblair,479606,479617,20
pdnc,qID,Q1133-0,she,479623,479626,6
pdnc,qID,Q1133-0,her,479641,479644,6
exp,exp_name,ellen,Ellen,480034,480039,6
booknlp,COREF,233,her,480076,480079,6
pdnc,qID,Q1134-0,She,480493,480496,6
pdnc,qID,Q1135-0,you,480585,480588,35
pdnc,qID,Q1135-0,her,480597,480600,6
pdnc,qID,Q1135-0,you,480633,480636,35
pdnc,qID,Q1135-0,she,480685,480688,15
pdnc,qID,Q1135-0,you,480711,480714,35
pdnc,qID,Q1135-0,my dear,480721,480728,15
pdnc,qID,Q1135-0,Newland,480748,480755,35
pdnc,qID,Q1135-0,you,480813,480816,35
pdnc,qID,Q1135-0,my dear,480822,480829,35
pdnc,qID,Q1136-0,you,480931,480934,35
pdnc,qID,Q1136-0,her,480990,480993,6
pdnc,qID,Q1136-0,she,481079,481082,6
pdnc,qID,Q1136-0,you,481154,481157,35
pdnc,qID,Q1138-0,You,481205,481208,35
exp,exp_name,archer,Archer,481438,481444,35
pdnc,qID,Q1141-0,you,481566,481569,35
pdnc,qID,Q1141-0,Letterblair's,481573,481586,20
pdnc,qID,Q1141-0,you,481602,481605,35
pdnc,qID,Q1141-0,You,481608,481611,35
pdnc,qID,Q1141-0,Letterblair,481642,481653,20
pdnc,qID,Q1141-0,you,481663,481666,35
pdnc,qID,Q1142-0,my dear,481705,481712,36
pdnc,qID,Q1142-0,you,481721,481724,36
pdnc,qID,Q1142-0,your,481733,481737,36
pdnc,qID,Q1142-0,you,481780,481783,36
pdnc,qID,Q1142-0,you,481801,481804,36
pdnc,qID,Q1144-0,you,481984,481987,35
pdnc,qID,Q1144-0,you,482027,482030,35
pdnc,qID,Q1144-0,her,482062,482065,6
pdnc,qID,Q1145-0,Madame Olenska,482237,482251,6
pdnc,qID,Q1145-0,her,482271,482274,6
pdnc,qID,Q1146-0,Madame Olenska,482411,482425,6
pdnc,qID,Q1147-0,She,482490,482493,6
pdnc,qID,Q1147-0,my child,482506,482514,35
pdnc,qID,Q1147-0,Regina Beaufort,482543,482558,27
pdnc,qID,Q1148-0,she,482632,482635,6
pdnc,qID,Q1148-0,she,482676,482679,6
pdnc,qID,Q1148-0,she,482689,482692,6
pdnc,qID,Q1148-0,her,482700,482703,6
pdnc,qID,Q1148-0,she,482758,482761,6
pdnc,qID,Q1148-0,Regina Beaufort,482783,482798,27
booknlp,COREF,241,her,482815,482818,6
booknlp,COREF,241,she,482827,482830,6
booknlp,COREF,241,She,482842,482845,6
pdnc,qID,Q1150-0,she,482893,482896,6
booknlp,COREF,241,She,482905,482908,6
pdnc,qID,Q1152-0,she,482958,482961,6
pdnc,qID,Q1153-0,her,483066,483069,6
pdnc,qID,Q1153-0,she,483094,483097,6
pdnc,qID,Q1153-0,she,483150,483153,6
pdnc,qID,Q1153-0,her,483172,483175,6
pdnc,qID,Q1154-0,her,483209,483212,6
pdnc,qID,Q1154-0,she,483218,483221,6
exp,exp_name,regina,Regina,483250,483256,27
pdnc,qID,Q1155-0,COUSIN,483259,483265,27
pdnc,qID,Q1155-0,my dear,483273,483280,35
pdnc,qID,Q1155-0,her,483361,483364,6
pdnc,qID,Q1155-0,her,483376,483379,6
pdnc,qID,Q1155-0,Regina,483414,483420,27
pdnc,qID,Q1155-0,she,483448,483451,6
exp,exp_name,archer,Archer,483503,483509,35
pdnc,qID,Q1156-0,you,483613,483616,35
pdnc,qID,Q1156-0,you,483623,483626,35
pdnc,qID,Q1156-0, young man,483640,483650,35
pdnc,qID,Q1157-0,Granny,483786,483792,36
pdnc,qID,Q1157-0,you,483805,483808,35
exp,exp_name,archer,Archer,483862,483868,35
exp,exp_name,old catherine,old Catherine,483889,483902,36
exp,exp_name,madame olenska,Madame Olenska,483937,483951,6
booknlp,COREF,241,her,484004,484007,6
booknlp,COREF,241,she,484040,484043,6
booknlp,COREF,241,her,484080,484083,6
exp,exp_name,mrs. mingott,Mrs. Mingott,484110,484122,36
exp,exp_name,archer,Archer,484182,484188,35
exp,exp_name,madame olenska,Madame Olenska,484203,484217,6
booknlp,COREF,241,her,484270,484273,6
booknlp,COREF,241,her,484347,484350,6
booknlp,COREF,241,her,484371,484374,6
booknlp,COREF,241,her,484420,484423,6
exp,exp_name,mingott,Mingott,484507,484514,36
exp,exp_name,medora manson,Medora Manson,484540,484553,43
booknlp,COREF,230,her,484566,484569,43
exp,exp_name,archer,Archer,484663,484669,35
exp,exp_name,madame olenska,Madame Olenska,484689,484703,6
booknlp,COREF,241,her,484721,484724,6
booknlp,COREF,241,She,484771,484774,6
booknlp,COREF,241,she,484899,484902,6
booknlp,COREF,241,her,484938,484941,6
exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,484982,485001,30
exp,exp_name,mrs. welland,Mrs. Welland,485006,485018,26
exp,exp_name,count olenski,Count Olenski,485109,485122,1
exp,exp_name,archer,Archer,485206,485212,35
booknlp,COREF,241,her,485251,485254,6
booknlp,COREF,241,she,485303,485306,6
booknlp,COREF,241,her,485336,485339,6
booknlp,COREF,241,she,485376,485379,6
booknlp,COREF,241,her,485392,485395,6
booknlp,COREF,241,she,485511,485514,6
booknlp,COREF,241,she,485540,485543,6
booknlp,COREF,241,she,485567,485570,6
booknlp,COREF,241,her,485588,485591,6
booknlp,COREF,241,her,485662,485665,6
booknlp,COREF,241,she,485673,485676,6
booknlp,COREF,241,her,485690,485693,6
booknlp,COREF,241,her,485749,485752,6
booknlp,COREF,241,her,485877,485880,6
booknlp,COREF,241,she,485900,485903,6
booknlp,COREF,241,her,485992,485995,6
booknlp,COREF,241,her,486116,486119,6
booknlp,COREF,241,her,486151,486154,6
booknlp,COREF,241,she,486160,486163,6
exp,exp_name,mrs. mingott,Mrs. Mingott,486333,486345,36
exp,exp_name,archer,Archer,486354,486360,35
exp,exp_name,madame olenska,Madame Olenska,486449,486463,6
booknlp,COREF,241,her,486497,486500,6
booknlp,COREF,241,she,486546,486549,6
booknlp,COREF,241,her,486614,486617,6
booknlp,COREF,241,her,486635,486638,6
booknlp,COREF,241,she,486676,486679,6
booknlp,COREF,241,she,486746,486749,6
booknlp,COREF,241,she,486790,486793,6
booknlp,COREF,226,May,486844,486847,15
exp,exp_name,mrs. mingott,Mrs. Mingott,487102,487114,36
exp,exp_name,thorley,Thorley,487867,487874,48
exp,exp_name,archer,Archer,488573,488579,35
exp,exp_name,archer,Archer,488850,488856,35
exp,exp_name,lefferts,Lefferts,488910,488918,11
exp,exp_name,ellen olenska,Ellen Olenska,488944,488957,6
exp,exp_name,lefferts,Lefferts,488987,488995,11
exp,exp_name,archer,Archer,489016,489022,35
exp,exp_name,ellen olenska,Ellen Olenska,489099,489112,6
booknlp,COREF,226,May,489901,489904,15
booknlp,COREF,226,her,489972,489975,15
exp,exp_name,archer,Archer,490191,490197,35
exp,exp_name,mrs. manson mingott,Mrs. Manson Mingott,490267,490286,36
exp,exp_name,sillerton jackson,Sillerton Jackson,490315,490332,22
booknlp,COREF,225,he,490337,490339,22
exp,exp_name,archer,Archer,490364,490370,35
exp,exp_name,old catherine,old Catherine,490397,490410,36
exp,exp_name,madame olenska,Madame Olenska,490424,490438,6
exp,exp_name,mrs. beaufort,Mrs. Beaufort,490457,490470,27
exp,exp_name,ellen olenska,Ellen Olenska,490644,490657,6
booknlp,COREF,233,her,490670,490673,6
exp,exp_name,beaufort,Beaufort,490790,490798,10
exp,exp_name,fanny,Fanny,490898,490903,7
exp,exp_name,mrs. beaufort,Mrs. Beaufort,490914,490927,27
exp,exp_name,archer,Archer,490973,490979,35
exp,exp_name,ellen,Ellen,491135,491140,6
booknlp,COREF,233,she,491238,491241,6
booknlp,COREF,233,her,491259,491262,6
booknlp,COREF,233,her,491338,491341,6
booknlp,COREF,233,She,491352,491355,6
booknlp,COREF,233,she,491416,491419,6
pdnc,qID,Q1158-0,Ellen,491443,491448,6
booknlp,COREF,233,she,491478,491481,6
booknlp,COREF,233,She,491505,491508,6
exp,exp_name,lawrence lefferts,Lawrence Lefferts,492062,492079,11
exp,exp_name,chivers,Chivers,492092,492099,27
exp,exp_name,madame olenska,Madame Olenska,492128,492142,6
booknlp,COREF,233,her,492217,492220,6
pdnc,qID,Q1159-0,you,492241,492244,6
booknlp,COREF,233,she,492323,492326,6
pdnc,qID,Q1160-1,Granny,492338,492344,36
pdnc,qID,Q1160-1,you,492354,492357,35
booknlp,COREF,233,her,492378,492381,6
exp,exp_name,lefferts,Lefferts,492400,492408,11
exp,exp_name,chivers,Chivers,492413,492420,27
booknlp,COREF,233,she,492637,492640,6
booknlp,COREF,233,she,492668,492671,6
booknlp,COREF,233,she,492721,492724,6
pdnc,qID,Q1161-0,you,492756,492759,6
booknlp,COREF,233,She,492859,492862,6
booknlp,COREF,233,I,492909,492910,6
pdnc,qID,Q1162-0,Granny,492923,492929,36
booknlp,COREF,233,she,492959,492962,6
booknlp,COREF,233,her,492991,492994,6
booknlp,COREF,233,She,493088,493091,6
booknlp,COREF,233,she,493249,493252,6
booknlp,COREF,233,I,493290,493291,6
booknlp,COREF,233,She,493319,493322,6
booknlp,COREF,233,she,493404,493407,6
booknlp,COREF,233,she,493439,493442,6
booknlp,COREF,233,her,493449,493452,6
booknlp,COREF,233,her,493493,493496,6
pdnc,qID,Q1166-0,She,493760,493763,6
exp,exp_name,madame olenska,Madame Olenska,494368,494382,6
booknlp,COREF,241,I,494390,494391,6
booknlp,COREF,241,she,494489,494492,6
booknlp,COREF,241,She,494513,494516,6
exp,exp_name,archer,Archer,494557,494563,35
booknlp,COREF,241,her,494614,494617,6
booknlp,COREF,241,her,494699,494702,6
booknlp,COREF,241,her,494895,494898,6
booknlp,COREF,241,herself,494899,494906,6
booknlp,COREF,241,she,494977,494980,6
booknlp,COREF,241,she,495218,495221,6
booknlp,COREF,241,she,495497,495500,6
booknlp,COREF,241,her,495517,495520,6
booknlp,COREF,241,her,495541,495544,6
booknlp,COREF,241,her,495581,495584,6
booknlp,COREF,241,her,495639,495642,6
booknlp,COREF,241,her,495689,495692,6
booknlp,COREF,241,her,495707,495710,6
pdnc,qID,Q1173-0,you,495887,495890,6
booknlp,COREF,241,She,495903,495906,6
booknlp,COREF,241,her,495985,495988,6
pdnc,qID,Q1174-0,you,496119,496122,35
booknlp,COREF,241,me,496138,496140,6
booknlp,COREF,241,she,496143,496146,6
booknlp,COREF,241,she,496160,496163,6
pdnc,qID,Q1175-0,you,496219,496222,6
pdnc,qID,Q1175-1,you,496260,496263,6
pdnc,qID,Q1175-1,you,496289,496292,6
booknlp,COREF,241,She,496350,496353,6
booknlp,COREF,241,her,496369,496372,6
booknlp,COREF,241,her,496390,496393,6
booknlp,COREF,241,she,496446,496449,6
pdnc,qID,Q1180-0,You,496458,496461,6
pdnc,qID,Q1180-0,You,496476,496479,6
booknlp,COREF,241,I,496496,496497,6
booknlp,COREF,241,she,496577,496580,6
pdnc,qID,Q1185-0,you,496689,496692,35
pdnc,qID,Q1186-0,you,496719,496722,6
pdnc,qID,Q1186-0,you,496729,496732,6
pdnc,qID,Q1186-0,you,496779,496782,6
booknlp,COREF,241,I,496839,496840,6
booknlp,COREF,241,I,496848,496849,6
pdnc,qID,Q1186-0,you,496855,496858,6
booknlp,COREF,241,I,496878,496879,6
booknlp,COREF,241,She,496890,496893,6
pdnc,qID,Q1187-0,you,496911,496914,35
pdnc,qID,Q1188-1,you,497003,497006,6
booknlp,COREF,241,I,497061,497062,6
booknlp,COREF,241,she,497065,497068,6
pdnc,qID,Q1190-0,you,497199,497202,6
booknlp,COREF,241,She,497219,497222,6
booknlp,COREF,241,her,497228,497231,6
booknlp,COREF,241,her,497272,497275,6
booknlp,COREF,241,her,497285,497288,6
exp,exp_name,archer,Archer,497574,497580,35
pdnc,qID,Q1191-0,you,497604,497607,6
booknlp,COREF,241,she,497645,497648,6
booknlp,COREF,241,I,497661,497662,6
pdnc,qID,Q1192-0,Granny,497672,497678,36
pdnc,qID,Q1192-0,her,497692,497695,36
booknlp,COREF,241,me,497717,497719,6
booknlp,COREF,241,I,497730,497731,6
booknlp,COREF,241,me,497757,497759,6
booknlp,COREF,241,She,497763,497766,6
booknlp,COREF,241,her,497772,497775,6
booknlp,COREF,241,me,497835,497837,6
booknlp,COREF,241,Her,497841,497844,6
booknlp,COREF,241,her,497897,497900,6
booknlp,COREF,241,her,497930,497933,6
booknlp,COREF,241,she,498016,498019,6
booknlp,COREF,241,I,498047,498048,6
booknlp,COREF,241,my,498084,498086,6
booknlp,COREF,241,I,498094,498095,6
booknlp,COREF,241,She,498150,498153,6
booknlp,COREF,241,her,498229,498232,6
booknlp,COREF,241,I,498249,498250,6
pdnc,qID,Q1197-0,you,498265,498268,35
booknlp,COREF,241,she,498289,498292,6
pdnc,qID,Q1198-0,Dearest,498382,498389,6
booknlp,COREF,241,her,498526,498529,6
pdnc,qID,Q1199-0,you,498598,498601,6
pdnc,qID,Q1200-0,my husband,498633,498643,1
pdnc,qID,Q1201-0,you,498652,498655,6
booknlp,COREF,241,me,498663,498665,6
booknlp,COREF,241,She,498688,498691,6
booknlp,COREF,241,her,498699,498702,6
booknlp,COREF,241,I,498748,498749,6
booknlp,COREF,241,me,498808,498810,6
booknlp,COREF,241,I,498846,498847,6
pdnc,qID,Q1203-0,you,498852,498855,6
booknlp,COREF,241,me,498918,498920,6
booknlp,COREF,241,mine,498931,498935,6
exp,exp_name,archer,Archer,498939,498945,35
booknlp,COREF,241,her,498991,498994,6
booknlp,COREF,241,she,499097,499100,6
booknlp,COREF,241,she,499127,499130,6
booknlp,COREF,241,her,499190,499193,6
booknlp,COREF,241,her,499212,499215,6
booknlp,COREF,241,her,499304,499307,6
booknlp,COREF,241,her,499357,499360,6
pdnc,qID,Q1205-0,her,499405,499408,6
pdnc,qID,Q1205-1,her,499458,499461,6
booknlp,COREF,241,her,499547,499550,6
pdnc,qID,Q1206-1,You,499679,499682,6
pdnc,qID,Q1206-1,you,499733,499736,6
pdnc,qID,Q1206-1,the Gorgon,499756,499766,36
pdnc,qID,Q1206-1,you,499790,499793,6
pdnc,qID,Q1206-1,you,499857,499860,6
booknlp,COREF,241,She,499904,499907,6
booknlp,COREF,241,her,499923,499926,6
booknlp,COREF,241,I,499986,499987,6
booknlp,COREF,241,she,499998,500001,6
booknlp,COREF,241,her,500016,500019,6
booknlp,COREF,241,her,500038,500041,6
booknlp,COREF,241,She,500050,500053,6
booknlp,COREF,241,her,500094,500097,6
booknlp,COREF,241,her,500204,500207,6
booknlp,COREF,241,She,500316,500319,6
pdnc,qID,Q1211-0,Dearest,500351,500358,6
booknlp,COREF,241,She,500379,500382,6
booknlp,COREF,241,her,500398,500401,6
booknlp,COREF,241,her,500484,500487,6
booknlp,COREF,241,I,500647,500648,6
booknlp,COREF,241,she,500714,500717,6
booknlp,COREF,241,her,500824,500827,6
booknlp,COREF,241,she,500835,500838,6
booknlp,COREF,241,she,500856,500859,6
exp,exp_name,archer,Archer,500907,500913,35
pdnc,qID,Q1213-0,Mrs. Archer,501201,501212,15
exp,exp_name,mrs. archer,Mrs. Archer,501229,501240,25
pdnc,qID,Q1215-0,you,502064,502067,35
pdnc,qID,Q1215-0,you,502090,502093,35
pdnc,qID,Q1217-0,you,502237,502240,35
pdnc,qID,Q1218-0,Granny,502424,502430,36
pdnc,qID,Q1218-0,Ellen,502461,502466,6
pdnc,qID,Q1218-0,her,502525,502528,6
exp,exp_name,archer,Archer,502785,502791,35
pdnc,qID,Q1219-1,She,502818,502821,6
pdnc,qID,Q1219-1,Ellen,502853,502858,6
pdnc,qID,Q1219-1,her,502894,502897,6
exp,exp_name,archer,Archer,502934,502940,35
pdnc,qID,Q1220-0,you,503024,503027,15
pdnc,qID,Q1221-0,her,503101,503104,6
pdnc,qID,Q1221-0,She,503114,503117,6
pdnc,qID,Q1221-0,She,503160,503163,6
pdnc,qID,Q1221-0,she,503190,503193,6
pdnc,qID,Q1221-0,herself,503216,503223,6
pdnc,qID,Q1221-0,she,503262,503265,6
pdnc,qID,Q1221-0,her,503339,503342,6
pdnc,qID,Q1221-0,her,503371,503374,6
exp,exp_name,archer,Archer,503536,503542,35
pdnc,qID,Q1222-0,She,503789,503792,15
pdnc,qID,Q1222-0,Ellen,503799,503804,6
pdnc,qID,Q1222-1,she,503824,503827,15
pdnc,qID,Q1222-1,her,503884,503887,15
pdnc,qID,Q1223-0,You,504041,504044,35
pdnc,qID,Q1223-0,you,504063,504066,35
pdnc,qID,Q1223-1,her,504157,504160,6
pdnc,qID,Q1223-1,she,504175,504178,6
pdnc,qID,Q1223-1,Beaufort,504247,504255,27
pdnc,qID,Q1223-1,Granny,504275,504281,36
pdnc,qID,Q1223-1,she,504306,504309,6
exp,exp_name,luydens,Luydens,504340,504347,13
exp,exp_name,archer,Archer,504365,504371,35
pdnc,qID,Q1226-0,You,504836,504839,35
exp,exp_name,mr. sillerton jackson,Mr. Sillerton Jackson,504975,504996,22
booknlp,COREF,225,his,505002,505005,22
exp,exp_name,luydens,Luydens,505096,505103,13
exp,exp_name,newland archer,Newland Archer,505180,505194,35
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,505234,505253,32
exp,exp_name,beaufort,Beaufort,505364,505372,10
exp,exp_name,mrs. archer,Mrs. Archer,505588,505599,25
pdnc,qID,Q1228-0,my dear Louisa,505721,505735,32
exp,exp_name,mrs. lemuel struthers,Mrs. Lemuel Struthers,505756,505777,29
pdnc,qID,Q1228-0,they,505784,505788,29
pdnc,qID,Q1228-0,Regina,505803,505809,27
exp,exp_name,mrs. struthers,Mrs. Struthers,505956,505970,53
pdnc,qID,Q1228-0,her,506023,506026,32
pdnc,qID,Q1228-0,You,506073,506076,32
pdnc,qID,Q1228-0,dear Henry,506081,506091,23
pdnc,qID,Q1228-0,Louisa,506093,506099,32
pdnc,qID,Q1228-0,you,506129,506132,32
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,506156,506175,32
exp,exp_name,sillerton jackson,Sillerton Jackson,506401,506418,22
exp,exp_name,mrs. archer,Mrs. Archer,506420,506431,25
exp,exp_name,newland,Newland,506436,506443,35
exp,exp_name,luyden,Luyden,506599,506605,12
exp,exp_name,archer,Archer,506813,506819,35
booknlp,COREF,226,May,507093,507096,15
exp,exp_name,luydens,Luydens,507129,507136,13
booknlp,COREF,226,she,507231,507234,15
booknlp,COREF,226,her,507271,507274,15
booknlp,COREF,226,she,507291,507294,15
exp,exp_name,mr. sillerton jackson,Mr. Sillerton Jackson,507366,507387,22
exp,exp_name,archer,Archer,507430,507436,35
exp,exp_name,beaufort,Beaufort,507491,507499,10
exp,exp_name,beaufort,Beaufort,507523,507531,10
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,507674,507693,32
booknlp,COREF,296,her,507705,507708,23
exp,exp_name,archer,Archer,507732,507738,35
pdnc,qID,Q1229-0,dear,507758,507762,15
booknlp,COREF,296,I,507774,507775,23
booknlp,COREF,296,I,507791,507792,23
pdnc,qID,Q1229-0,Mingott's,507819,507828,36
pdnc,qID,Q1229-0,Mrs. Beaufort,507859,507872,27
booknlp,COREF,296,she,507906,507909,23
booknlp,COREF,296,her,507949,507952,23
booknlp,COREF,427,May,507970,507973,35
exp,exp_name,mrs. archer,Mrs. Archer,507993,508004,25
pdnc,qID,Q1230-0,Mrs. Mingott,508068,508080,36
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,508116,508135,32
booknlp,COREF,296,her,508167,508170,23
booknlp,COREF,302,I,508182,508183,23
exp,exp_name,mr. van der luyden,Mr. van der Luyden,508195,508213,23
pdnc,qID,Q1232-1,Madame Olenska,508226,508240,6
pdnc,qID,Q1232-1,her,508267,508270,6
pdnc,qID,Q1232-1,Mrs. Beaufort,508305,508318,27
pdnc,qID,Q1233-0,her,508326,508329,6
exp,exp_name,mrs. archer,Mrs. Archer,508365,508376,25
booknlp,COREF,296,her,508398,508401,23
booknlp,COREF,296,her,508427,508430,23
booknlp,COREF,296,I,508440,508441,23
pdnc,qID,Q1234-0,Madame Olenska,508465,508479,6
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,508487,508506,32
exp,exp_name,mrs. archer,Mrs. Archer,508512,508523,25
booknlp,COREF,225,you,508558,508561,22
pdnc,qID,Q1235-0,her,508568,508571,6
exp,exp_name,mr. jackson,Mr. Jackson,508623,508634,22
booknlp,COREF,225,his,508662,508665,22
booknlp,COREF,225,he,508707,508709,22
booknlp,COREF,225,him,508773,508776,22
pdnc,qID,Q1237-0,Sillerton,508955,508964,22
exp,exp_name,mrs. archer,Mrs. Archer,508972,508983,25
pdnc,qID,Q1237-1,you,508986,508989,22
booknlp,COREF,225,I,509049,509050,22
exp,exp_name,mr. jackson,Mr. Jackson,509076,509087,22
pdnc,qID,Q1238-1,Madame Olensk,509109,509122,6
pdnc,qID,Q1238-1,her,509155,509158,6
booknlp,COREF,241,her,509236,509239,6
pdnc,qID,Q1239-0,grandmother's,509240,509253,36
exp,exp_name,mr. van der luyden,Mr. van der Luyden,509287,509305,23
exp,exp_name,archer,Archer,509321,509327,35
booknlp,COREF,302,he,509341,509343,23
booknlp,COREF,302,he,509402,509404,23
pdnc,qID,Q1240-0,she,509492,509495,6
exp,exp_name,mrs. archer,Mrs. Archer,509532,509543,25
booknlp,COREF,427,May,509572,509575,35
pdnc,qID,Q1241-0,Ellen,509668,509673,6
exp,exp_name,mrs. archer,Mrs. Archer,509733,509744,25
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,509795,509814,32
pdnc,qID,Q1243-0,she,509835,509838,6
pdnc,qID,Q1244-0,she,509876,509879,6
exp,exp_name,mrs. archer,Mrs. Archer,509892,509903,25
exp,exp_name,mr. van der luyden,Mr. van der Luyden,509929,509947,23
booknlp,COREF,302,his,509959,509962,23
exp,exp_name,mrs. archer,Mrs. Archer,510016,510027,25
exp,exp_name,mr. van der luyden,Mr. van der Luyden,510148,510166,23
booknlp,COREF,302,his,510241,510244,23
booknlp,COREF,302,his,510260,510263,23
exp,exp_name,archer,Archer,510289,510295,35
booknlp,COREF,302,his,510363,510366,23
booknlp,COREF,302,he,510412,510414,23
exp,exp_name,chivers,Chivers,510437,510444,27
exp,exp_name,mingott,Mingott,510446,510453,36
booknlp,COREF,302,he,510499,510501,23
booknlp,COREF,302,his,510555,510558,23
exp,exp_name,ellen olenska,Ellen Olenska,510578,510591,6
booknlp,COREF,302,He,510594,510596,23
booknlp,COREF,233,her,510615,510618,6
exp,exp_name,old mrs. mingott,old Mrs. Mingott,510638,510654,36
booknlp,COREF,302,he,510689,510691,23
booknlp,COREF,302,his,510708,510711,23
exp,exp_name,madame nilsson,Madame Nilsson,510747,510761,0
exp,exp_name,archer,Archer,510816,510822,35
booknlp,COREF,302,his,511006,511009,23
exp,exp_name,mrs. lovell mingott,Mrs. Lovell Mingott,511147,511166,30
exp,exp_name,archer,Archer,511254,511260,35
booknlp,COREF,302,his,511487,511490,23
booknlp,COREF,302,he,511499,511501,23
exp,exp_name,janey,Janey,511551,511556,9
exp,exp_name,janey,Janey,511593,511598,9
exp,exp_name,archer,Archer,511710,511716,35
booknlp,COREF,427,May,511722,511725,35
booknlp,COREF,302,him,511835,511838,23
booknlp,COREF,302,he,511890,511892,23
booknlp,COREF,427,May,511965,511968,35
exp,exp_name,archer,Archer,512176,512182,35
booknlp,COREF,427,his,512373,512376,35
booknlp,COREF,427,he,512452,512454,35
booknlp,COREF,427,He,512527,512529,35
booknlp,COREF,427,he,512572,512574,35
exp,exp_name,beaufort,Beaufort,512634,512642,10
booknlp,COREF,427,he,512649,512651,35
booknlp,COREF,427,him,512830,512833,35
booknlp,COREF,427,himself,512866,512873,35
booknlp,COREF,427,he,512917,512919,35
exp,exp_name,newland archer,Newland Archer,512939,512953,35
booknlp,COREF,427,his,513064,513067,35
booknlp,COREF,427,him,513113,513116,35
exp,exp_name,mr. van der luyden,Mr. van der Luyden,513171,513189,23
booknlp,COREF,427,he,513257,513259,35
exp,exp_name,mr. van der luyden,Mr. van der Luyden,513312,513330,23
booknlp,COREF,427,him,513365,513368,35
booknlp,COREF,427,He,513400,513402,35
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,513491,513510,32
booknlp,COREF,427,the triumphant Marguerite,513583,513608,35
exp,exp_name,archer,Archer,513664,513670,35
booknlp,COREF,427,He,513684,513686,35
booknlp,COREF,427,his,513726,513729,35
exp,exp_name,mr. van der luyden,Mr. van der Luyden,513806,513824,23
exp,exp_name,sillerton jackson,Sillerton Jackson,513829,513846,22
booknlp,COREF,427,he,513848,513850,35
booknlp,COREF,427,his,513863,513866,35
booknlp,COREF,427,I,513875,513876,35
pdnc,qID,Q1246-0,you,513945,513948,15
booknlp,COREF,427,he,513951,513953,35
booknlp,COREF,427,him,513975,513978,35
booknlp,COREF,427,he,514010,514012,35
booknlp,COREF,427,his,514032,514035,35
exp,exp_name,mrs. van der luyden,Mrs. van der Luyden,514103,514122,32
booknlp,COREF,427,Marguerite,514155,514165,35
exp,exp_name,archer,Archer,514191,514197,35
booknlp,COREF,427,he,514205,514207,35
booknlp,COREF,427,his,514361,514364,35
pdnc,qID,Q1247-0,you,514381,514384,35
pdnc,qID,Q1247-0,they,514414,514418,35
pdnc,qID,Q1247-0,you,514439,514442,35
pdnc,qID,Q1248-0,you,514489,514492,15
booknlp,COREF,427,I,514501,514502,35
booknlp,COREF,427,he,514521,514523,35
booknlp,COREF,427,his,514570,514573,35
booknlp,COREF,427,He,514581,514583,35
booknlp,COREF,427,his,514625,514628,35
booknlp,COREF,427,him,514641,514644,35
booknlp,COREF,427,his,514693,514696,35
booknlp,COREF,427,him,514822,514825,35
pdnc,qID,Q1249-0,you,514833,514836,15
booknlp,COREF,427,he,514853,514855,35
booknlp,COREF,427,his,514882,514885,35
booknlp,COREF,427,him,515013,515016,35
exp,exp_name,archer,Archer,515150,515156,35
booknlp,COREF,427,him,515344,515347,35
booknlp,COREF,427,He,515411,515413,35
booknlp,COREF,427,his,515427,515430,35
booknlp,COREF,427,he,515464,515466,35
pdnc,qID,Q1251-0,you,515584,515587,35
booknlp,COREF,427,he,515629,515631,35
exp,exp_name,archer,Archer,515692,515698,35
