source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,355,He,507565,507567,17,2501,34,M_6028
booknlp,COREF,355,his,507576,507579,17,2501,34,M_6029
exp,exp_name,the man,the man,507668,507675,40,2501,34,M_6030
booknlp,COREF,355,I,507786,507787,17,2501,34,M_6031
booknlp,COREF,355,he,507800,507802,17,2501,34,M_6032
booknlp,COREF,355,me,507851,507853,17,2501,34,M_6033
pdnc,qID,Q2085-1,her,507866,507869,16,2501,34,M_6034
pdnc,qID,Q2086-0,you,507903,507906,17,2502,34,M_6035
pdnc,qID,Q2087-0,her,507925,507928,16,2503,34,M_6036
pdnc,qID,Q2087-0,her,507941,507944,16,2503,34,M_6037
pdnc,qID,Q2087-0,she,507950,507953,16,2503,34,M_6038
pdnc,qID,Q2087-0,you,507985,507988,25,2503,34,M_6039
pdnc,qID,Q2087-0,her,507998,508001,16,2503,34,M_6040
pdnc,qID,Q2088-0,Henry,508017,508022,17,2504,34,M_6041
pdnc,qID,Q2088-0,she,508041,508044,16,2504,34,M_6042
pdnc,qID,Q2088-0,her,508075,508078,16,2504,34,M_6043
pdnc,qID,Q2089-0,you,508126,508129,25,2505,34,M_6044
pdnc,qID,Q2089-0,her,508141,508144,16,2505,34,M_6045
pdnc,qID,Q2089-0,you,508145,508148,25,2505,34,M_6046
pdnc,qID,Q2089-0,she,508164,508167,16,2505,34,M_6047
pdnc,qID,Q2089-0,you,508200,508203,25,2505,34,M_6048
pdnc,qID,Q2089-0,her,508248,508251,16,2505,34,M_6049
pdnc,qID,Q2089-0,her,508332,508335,16,2505,34,M_6050
exp,exp_name,margaret,Margaret,508366,508374,25,2506,34,M_6051
booknlp,COREF,259,me,508456,508458,45,2508,34,M_6052
exp,exp_name,tibby,Tibby,508466,508471,45,2508,34,M_6053
pdnc,qID,Q2094-0,Helen,508610,508615,16,2509,34,M_6054
pdnc,qID,Q2094-0,you,508631,508634,17,2509,34,M_6055
pdnc,qID,Q2095-0,Helen,508719,508724,16,2510,34,M_6056
exp,exp_name,tibby,Tibby,508745,508750,45,2510,34,M_6057
pdnc,qID,Q2095-1,She,508782,508785,16,2510,34,M_6058
booknlp,COREF,355,your,508797,508801,17,2510,34,M_6059
pdnc,qID,Q2095-1,you,508843,508846,25,2510,34,M_6060
pdnc,qID,Q2095-1,she,508853,508856,16,2510,34,M_6061
pdnc,qID,Q2096-0,Henry,508871,508876,17,2511,34,M_6062
pdnc,qID,Q2096-0,you,508892,508895,17,2511,34,M_6063
booknlp,COREF,259,I,508901,508902,45,2511,34,M_6064
pdnc,qID,Q2097-1,you,508934,508937,25,2512,34,M_6065
pdnc,qID,Q2099-0,you,509005,509008,25,2514,34,M_6066
pdnc,qID,Q2099-0,your sister,509020,509031,16,2514,34,M_6067
pdnc,qID,Q2099-0,You,509040,509043,25,2514,34,M_6068
pdnc,qID,Q2099-0,her,509059,509062,16,2514,34,M_6069
pdnc,qID,Q2099-0,you,509094,509097,25,2514,34,M_6070
pdnc,qID,Q2101-0,You,509287,509290,25,2516,34,M_6071
pdnc,qID,Q2102-0,you,509351,509354,17,2517,34,M_6072
exp,exp_name,henry,Henry,509365,509370,17,2518,34,M_6073
booknlp,COREF,355,his,509380,509383,17,2518,34,M_6074
pdnc,qID,Q2103-0,Margaret,509396,509404,25,2518,34,M_6075
pdnc,qID,Q2103-0,Margaret,509406,509414,25,2518,34,M_6076
booknlp,COREF,355,he,509417,509419,17,2518,34,M_6077
pdnc,qID,Q2103-1,my dear,509473,509480,25,2518,34,M_6078
booknlp,COREF,355,my,509482,509484,17,2518,34,M_6079
pdnc,qID,Q2103-1,you,509506,509509,25,2518,34,M_6080
booknlp,COREF,355,me,509515,509517,17,2518,34,M_6081
pdnc,qID,Q2103-1,you,509526,509529,25,2518,34,M_6082
booknlp,COREF,355,my,509568,509570,17,2520,34,M_6083
exp,exp_name,charles,Charles,509618,509625,8,2521,34,M_6084
pdnc,qID,Q2106-0,Pater,509659,509664,17,2521,34,M_6085
pdnc,qID,Q2107-0,Charles,509726,509733,8,2522,34,M_6086
exp,exp_name,charles,Charles,509737,509744,8,2523,34,M_6087
exp,exp_name,margaret,Margaret,509771,509779,25,2523,34,M_6088
pdnc,qID,Q2109-1,My boy,509981,509987,8,2525,34,M_6089
pdnc,qID,Q2110-0,your,510025,510029,17,2526,34,M_6090
exp,exp_name,charles,Charles,510044,510051,8,2526,34,M_6091
exp,exp_name,margaret,Margaret,510096,510104,25,2527,34,M_6092
exp,exp_name,helen,Helen,510259,510264,16,2527,34,M_6093
exp,exp_name,margaret,Margaret,510430,510438,25,2527,34,M_6094
exp,exp_name,helen,Helen,510712,510717,16,2527,34,M_6095
exp,exp_name,henry,Henry,510775,510780,17,2527,34,M_6096
exp,exp_name,dolly,Dolly,510800,510805,11,2527,34,M_6097
exp,exp_name,mr. wilcox,Mr. Wilcox,510871,510881,17,2528,34,M_6098
pdnc,qID,Q2111-0,my boy,510937,510943,8,2528,34,M_6099
pdnc,qID,Q2111-0,Margaret,510945,510953,25,2528,34,M_6100
pdnc,qID,Q2111-0,her,510998,511001,25,2528,34,M_6101
exp,exp_name,charles,Charles,511005,511012,8,2529,34,M_6102
pdnc,qID,Q2112-0,you,511054,511057,8,2530,34,M_6103
pdnc,qID,Q2112-0,Charles,511059,511066,8,2530,34,M_6104
pdnc,qID,Q2113-0,pater,511091,511096,17,2531,34,M_6105
pdnc,qID,Q2113-0,you,511102,511105,17,2531,34,M_6106
pdnc,qID,Q2113-0,you,511146,511149,17,2531,34,M_6107
exp,exp_name,margaret,Margaret,511599,511607,25,2535,35,M_6108
exp,exp_name,miss avery,Miss Avery,511623,511633,26,2535,35,M_6109
exp,exp_name,helen,Helen,511675,511680,16,2535,35,M_6110
exp,exp_name,henry,Henry,511913,511918,17,2536,35,M_6111
booknlp,COREF,355,he,511939,511941,17,2536,35,M_6112
booknlp,COREF,355,him,512009,512012,17,2536,35,M_6113
booknlp,COREF,355,him,512029,512032,17,2536,35,M_6114
booknlp,COREF,355,he,512056,512058,17,2536,35,M_6115
booknlp,COREF,355,his,512084,512087,17,2536,35,M_6116
booknlp,COREF,355,He,512109,512111,17,2536,35,M_6117
exp,exp_name,helen,Helen,512170,512175,16,2536,35,M_6118
exp,exp_name,evie,Evie,512227,512231,14,2536,35,M_6119
booknlp,COREF,355,he,512281,512283,17,2537,35,M_6120
booknlp,COREF,355,his,512340,512343,17,2537,35,M_6121
booknlp,COREF,355,he,512352,512354,17,2537,35,M_6122
booknlp,COREF,355,he,512475,512477,17,2537,35,M_6123
exp,exp_name,margaret,Margaret,512484,512492,25,2537,35,M_6124
pdnc,qID,Q2116-0,She,512639,512642,16,2538,35,M_6125
exp,exp_name,henry,Henry,512669,512674,17,2538,35,M_6126
pdnc,qID,Q2116-1,her,512691,512694,16,2538,35,M_6127
exp,exp_name,margaret,Margaret,512733,512741,25,2539,35,M_6128
pdnc,qID,Q2118-0,your,512775,512779,25,2540,35,M_6129
pdnc,qID,Q2118-0,dear,512788,512792,25,2540,35,M_6130
pdnc,qID,Q2118-0,We,512794,512796,25,2540,35,M_6131
pdnc,qID,Q2119-0,Margaret,512818,512826,25,2541,35,M_6132
pdnc,qID,Q2119-0,you,512828,512831,25,2541,35,M_6133
pdnc,qID,Q2119-0,you,512837,512840,25,2541,35,M_6134
exp,exp_name,dolly,Dolly,512865,512870,11,2541,35,M_6135
exp,exp_name,margaret,Margaret,512873,512881,25,2542,35,M_6136
exp,exp_name,dolly,Dolly,512931,512936,11,2542,35,M_6137
booknlp,COREF,3282,her,512954,512957,11,2542,35,M_6138
pdnc,qID,Q2120-0,You,513048,513051,25,2543,35,M_6139
exp,exp_name,margaret,Margaret,513163,513171,25,2544,35,M_6140
pdnc,qID,Q2121-1,Helen,513245,513250,16,2544,35,M_6141
pdnc,qID,Q2121-1,Her,513268,513271,16,2544,35,M_6142
pdnc,qID,Q2121-1,Her,513332,513335,16,2544,35,M_6143
pdnc,qID,Q2121-1,your driver,513373,513384,10,2544,35,M_6144
pdnc,qID,Q2121-1,her,513396,513399,16,2544,35,M_6145
pdnc,qID,Q2121-1,Charles,513459,513466,8,2544,35,M_6146
pdnc,qID,Q2121-1,he,513482,513484,8,2544,35,M_6147
exp,exp_name,dolly,Dolly,513502,513507,11,2544,35,M_6148
pdnc,qID,Q2121-2,Dolly,513538,513543,11,2544,35,M_6149
exp,exp_name,henry,Henry,513588,513593,17,2545,35,M_6150
booknlp,COREF,3285,her,513614,513617,11,2545,35,M_6151
booknlp,COREF,355,He,513627,513629,17,2545,35,M_6152
pdnc,qID,Q2122-0,you,513667,513670,25,2546,35,M_6153
booknlp,COREF,3285,yourself,513684,513692,11,2546,35,M_6154
booknlp,COREF,355,he,513695,513697,17,2546,35,M_6155
booknlp,COREF,3285,She,513738,513741,11,2549,35,M_6156
exp,exp_name,mr. wilcox,Mr. Wilcox,513815,513825,17,2549,35,M_6157
exp,exp_name,dolly,Dolly,513842,513847,11,2550,35,M_6158
pdnc,qID,Q2125-0,her,513867,513870,25,2550,35,M_6159
exp,exp_name,dolly,Dolly,513874,513879,11,2551,35,M_6160
booknlp,COREF,3285,She,513918,513921,11,2551,35,M_6161
pdnc,qID,Q2126-0,her,513968,513971,25,2552,35,M_6162
pdnc,qID,Q2127-0,Mr. Wilcox,513999,514009,17,2553,35,M_6163
pdnc,qID,Q2128-0,you,514034,514037,11,2554,35,M_6164
exp,exp_name,crane,Crane,514231,514236,10,2555,35,M_6165
exp,exp_name,dolly,Dolly,514302,514307,11,2555,35,M_6166
exp,exp_name,margaret,Margaret,514318,514326,25,2555,35,M_6167
booknlp,COREF,3285,She,514409,514412,11,2555,35,M_6168
booknlp,COREF,3285,her,514458,514461,11,2555,35,M_6169
booknlp,COREF,3285,she,514465,514468,11,2555,35,M_6170
exp,exp_name,helen,Helen,514481,514486,16,2555,35,M_6171
booknlp,COREF,3285,her,514492,514495,11,2555,35,M_6172
exp,exp_name,helen,Helen,514548,514553,16,2555,35,M_6173
booknlp,COREF,3285,She,514579,514582,11,2555,35,M_6174
booknlp,COREF,3285,I,514593,514594,11,2555,35,M_6175
booknlp,COREF,3285,I,514607,514608,11,2555,35,M_6176
booknlp,COREF,3285,my,514634,514636,11,2555,35,M_6177
booknlp,COREF,3285,she,514651,514654,11,2555,35,M_6178
pdnc,qID,Q2130-0,you,514734,514737,25,2556,35,M_6179
booknlp,COREF,3285,I,514785,514786,11,2557,35,M_6180
booknlp,COREF,3285,me,514850,514852,11,2557,35,M_6181
booknlp,COREF,3285,I,514861,514862,11,2558,35,M_6182
booknlp,COREF,3285,me,514909,514911,11,2559,35,M_6183
pdnc,qID,Q2133-0,your,514912,514916,17,2559,35,M_6184
pdnc,qID,Q2133-0,you,514929,514932,17,2559,35,M_6185
pdnc,qID,Q2134-0,dear girl,514979,514988,25,2560,35,M_6186
pdnc,qID,Q2134-0,you,514994,514997,25,2560,35,M_6187
booknlp,COREF,3285,My,515022,515024,11,2561,35,M_6188
booknlp,COREF,3285,me,515082,515084,11,2562,35,M_6189
booknlp,COREF,3285,Her,515099,515102,11,2562,35,M_6190
pdnc,qID,Q2136-0,A certain gentleman,515308,515327,10,2562,35,M_6191
exp,exp_name,crane,Crane,515344,515349,10,2562,35,M_6192
pdnc,qID,Q2137-0,you,515448,515451,25,2562,35,M_6193
pdnc,qID,Q2139-0,you,515521,515524,25,2564,35,M_6194
pdnc,qID,Q2141-0,her,515584,515587,16,2566,35,M_6195
exp,exp_name,the doctor,the doctor,515683,515693,24,2567,35,M_6196
pdnc,qID,Q2142-0,my wife,515718,515725,25,2568,35,M_6197
pdnc,qID,Q2142-0,Mansbridge,515727,515737,24,2568,35,M_6198
pdnc,qID,Q2142-0,Miss Schlegel,515779,515792,16,2568,35,M_6199
pdnc,qID,Q2142-0,you,515808,515811,24,2568,35,M_6200
pdnc,qID,Q2142-0,you,515929,515932,25,2568,35,M_6201
pdnc,qID,Q2142-0,Margaret,515941,515949,25,2568,35,M_6202
exp,exp_name,the doctor,The doctor,515953,515963,24,2569,35,M_6203
exp,exp_name,helen,Helen,516012,516017,16,2569,35,M_6204
exp,exp_name,margaret,Margaret,516172,516180,25,2570,35,M_6205
pdnc,qID,Q2144-0,my husband,516258,516268,17,2570,35,M_6206
pdnc,qID,Q2145-0,She,516286,516289,16,2571,35,M_6207
exp,exp_name,henry,Henry,516325,516330,17,2571,35,M_6208
booknlp,COREF,355,I,516487,516488,17,2571,35,M_6209
pdnc,qID,Q2145-1,a very charming girl,516508,516528,16,2571,35,M_6210
exp,exp_name,margaret,Margaret,516532,516540,25,2572,35,M_6211
exp,exp_name,helen,Helen,516728,516733,16,2572,35,M_6212
exp,exp_name,margaret,Margaret,516778,516786,25,2572,35,M_6213
exp,exp_name,miss avery,Miss Avery,517237,517247,26,2573,35,M_6214
exp,exp_name,henry,Henry,517262,517267,17,2573,35,M_6215
exp,exp_name,helen,Helen,517451,517456,16,2573,35,M_6216
exp,exp_name,margaret,Margaret,517728,517736,25,2574,35,M_6217
exp,exp_name,helen,Helen,517942,517947,16,2574,35,M_6218
exp,exp_name,margaret,Margaret,517949,517957,25,2574,35,M_6219
pdnc,qID,Q2146-0,the truant,518111,518121,16,2575,35,M_6220
exp,exp_name,henry,Henry,518141,518146,17,2575,35,M_6221
pdnc,qID,Q2147-0,my darling,518179,518189,16,2576,35,M_6222
exp,exp_name,helen,Helen,518269,518274,16,2576,35,M_6223
pdnc,qID,Q2149-0,Margaret,518367,518375,25,2578,36,M_6224
pdnc,qID,Q2149-0,you,518377,518380,25,2578,36,M_6225
exp,exp_name,henry,Henry,518399,518404,17,2578,36,M_6226
exp,exp_name,mansbridge,Mansbridge,518407,518417,24,2579,36,M_6227
exp,exp_name,crane,Crane,518432,518437,10,2579,36,M_6228
exp,exp_name,margaret,Margaret,518495,518503,25,2579,36,M_6229
exp,exp_name,henry,Henry,518632,518637,17,2579,36,M_6230
booknlp,COREF,355,His,518691,518694,17,2579,36,M_6231
booknlp,COREF,355,him,518725,518728,17,2579,36,M_6232
exp,exp_name,helen,Helen,518752,518757,16,2579,36,M_6233
booknlp,COREF,355,me,518784,518786,17,2579,36,M_6234
booknlp,COREF,355,his,518826,518829,17,2579,36,M_6235
exp,exp_name,henry,Henry,518919,518924,17,2579,36,M_6236
booknlp,COREF,355,He,518938,518940,17,2579,36,M_6237
pdnc,qID,Q2152-0,Margaret,518952,518960,25,2579,36,M_6238
pdnc,qID,Q2152-0,you,518962,518965,25,2579,36,M_6239
pdnc,qID,Q2152-0,My dear,518984,518991,25,2579,36,M_6240
booknlp,COREF,355,me,518998,519000,17,2579,36,M_6241
pdnc,qID,Q2152-0,you,519020,519023,25,2579,36,M_6242
pdnc,qID,Q2152-0,Helen,519035,519040,16,2579,36,M_6243
pdnc,qID,Q2153-0,dearest,519049,519056,17,2580,36,M_6244
booknlp,COREF,355,He,519114,519116,17,2582,36,M_6245
booknlp,COREF,355,his,519131,519134,17,2582,36,M_6246
exp,exp_name,the doctor,the doctor,519199,519209,24,2582,36,M_6247
exp,exp_name,the doctor,the doctor,519254,519264,24,2583,36,M_6248
exp,exp_name,the driver,the driver,519302,519312,39,2583,36,M_6249
exp,exp_name,helen,Helen,519316,519321,16,2583,36,M_6250
exp,exp_name,the doctor,The doctor,519545,519555,24,2585,36,M_6251
exp,exp_name,mr. wilcox,Mr. Wilcox,519601,519611,17,2585,36,M_6252
exp,exp_name,henry,Henry,519655,519660,17,2585,36,M_6253
exp,exp_name,margaret,Margaret,519714,519722,25,2586,36,M_6254
exp,exp_name,crane,Crane,519824,519829,10,2587,36,M_6255
pdnc,qID,Q2158-0,you,519851,519854,25,2588,36,M_6256
pdnc,qID,Q2158-0,Mrs. Wilcox,519867,519878,25,2588,36,M_6257
pdnc,qID,Q2158-1,you,519911,519914,25,2588,36,M_6258
pdnc,qID,Q2158-1,your sister,519934,519945,16,2588,36,M_6259
exp,exp_name,margaret,Margaret,519985,519993,25,2589,36,M_6260
booknlp,COREF,355,him,520012,520015,17,2589,36,M_6261
booknlp,COREF,355,he,520080,520082,17,2590,36,M_6262
pdnc,qID,Q2160-0,your,520137,520141,24,2591,36,M_6263
pdnc,qID,Q2160-0,You,520181,520184,24,2591,36,M_6264
pdnc,qID,Q2160-0,my sister,520213,520222,16,2591,36,M_6265
pdnc,qID,Q2160-0,Mr. Mansbridge,520224,520238,24,2591,36,M_6266
pdnc,qID,Q2160-0,we,520243,520245,25,2591,36,M_6267
pdnc,qID,Q2160-0,your,520254,520258,24,2591,36,M_6268
pdnc,qID,Q2160-0,we,520269,520271,25,2591,36,M_6269
pdnc,qID,Q2160-0,you,520281,520284,24,2591,36,M_6270
booknlp,COREF,355,I,520294,520295,17,2592,36,M_6271
pdnc,qID,Q2161-0,you,520334,520337,25,2592,36,M_6272
booknlp,COREF,355,he,520345,520347,17,2592,36,M_6273
pdnc,qID,Q2162-0,You,520360,520363,24,2593,36,M_6274
pdnc,qID,Q2162-0,you,520375,520378,24,2593,36,M_6275
pdnc,qID,Q2162-0,You,520389,520392,24,2593,36,M_6276
pdnc,qID,Q2162-0,my sister,520433,520442,16,2593,36,M_6277
pdnc,qID,Q2163-0,Margaret,520459,520467,25,2594,36,M_6278
exp,exp_name,henry,Henry,520475,520480,17,2594,36,M_6279
booknlp,COREF,355,his,520496,520499,17,2594,36,M_6280
pdnc,qID,Q2163-1,doctor,520564,520570,24,2594,36,M_6281
booknlp,COREF,577,me,520607,520609,24,2595,36,M_6282
booknlp,COREF,577,I,520615,520616,24,2595,36,M_6283
booknlp,COREF,355,I,520630,520631,17,2596,36,M_6284
exp,exp_name,margaret,Margaret,520647,520655,25,2597,36,M_6285
exp,exp_name,the doctor,the doctor,520723,520733,24,2598,36,M_6286
pdnc,qID,Q2166-1,You,520769,520772,25,2598,36,M_6287
pdnc,qID,Q2166-1,Mrs. Wilcox,520782,520793,25,2598,36,M_6288
pdnc,qID,Q2166-1,you,520807,520810,25,2598,36,M_6289
exp,exp_name,henry,Henry,520831,520836,17,2599,36,M_6290
pdnc,qID,Q2168-0,you,520854,520857,24,2600,36,M_6291
exp,exp_name,margaret,Margaret,520878,520886,25,2600,36,M_6292
pdnc,qID,Q2169-0,my sister,520948,520957,16,2602,36,M_6293
pdnc,qID,Q2169-0,her,520988,520991,16,2602,36,M_6294
pdnc,qID,Q2170-0,Margaret,521008,521016,25,2603,36,M_6295
pdnc,qID,Q2170-0,Margaret,521018,521026,25,2603,36,M_6296
pdnc,qID,Q2171-0,Henry,521037,521042,17,2604,36,M_6297
pdnc,qID,Q2171-0,your doctor,521049,521060,24,2604,36,M_6298
exp,exp_name,mr. wilcox,Mr. Wilcox,521098,521108,17,2605,36,M_6299
exp,exp_name,the doctor,the doctor,521196,521206,24,2605,36,M_6300
exp,exp_name,margaret,Margaret,521307,521315,25,2606,36,M_6301
pdnc,qID,Q2172-1,you,521335,521338,17,2606,36,M_6302
pdnc,qID,Q2172-2,you,521430,521433,17,2606,36,M_6303
pdnc,qID,Q2172-2,Helen,521446,521451,16,2606,36,M_6304
pdnc,qID,Q2172-2,you,521463,521466,17,2606,36,M_6305
pdnc,qID,Q2172-2,Mr. Mansbridge,521480,521494,24,2606,36,M_6306
pdnc,qID,Q2172-2,her,521508,521511,16,2606,36,M_6307
pdnc,qID,Q2172-2,your,521590,521594,24,2606,36,M_6308
pdnc,qID,Q2172-2,Mr. Mansbridge,521606,521620,24,2606,36,M_6309
exp,exp_name,henry,Henry,521647,521652,17,2607,36,M_6310
booknlp,COREF,355,You,521676,521679,17,2608,36,M_6311
booknlp,COREF,355,you,521696,521699,17,2608,36,M_6312
booknlp,COREF,355,yourselves,521705,521715,17,2608,36,M_6313
exp,exp_name,margaret,Margaret,521723,521731,25,2608,36,M_6314
booknlp,COREF,355,you,521787,521790,17,2608,36,M_6315
booknlp,COREF,355,you,521799,521802,17,2608,36,M_6316
booknlp,COREF,355,You,521819,521822,17,2608,36,M_6317
pdnc,qID,Q2172-4,my sister,521837,521846,16,2608,36,M_6318
pdnc,qID,Q2173-0,Mansbridge,521923,521933,24,2609,36,M_6319
exp,exp_name,henry,Henry,521941,521946,17,2609,36,M_6320
booknlp,COREF,355,his,522024,522027,17,2610,36,M_6321
exp,exp_name,crane,Crane,522036,522041,10,2610,36,M_6322
pdnc,qID,Q2174-0,Henry,522078,522083,17,2611,36,M_6323
pdnc,qID,Q2174-0,you,522085,522088,17,2611,36,M_6324
booknlp,COREF,355,him,522152,522155,17,2611,36,M_6325
pdnc,qID,Q2174-1,dear,522171,522175,17,2611,36,M_6326
pdnc,qID,Q2174-1,your,522190,522194,17,2611,36,M_6327
pdnc,qID,Q2174-1,you,522268,522271,17,2611,36,M_6328
booknlp,COREF,355,He,522283,522285,17,2612,36,M_6329
exp,exp_name,mansbridge,Mansbridge,522330,522340,24,2612,36,M_6330
booknlp,COREF,355,him,522370,522373,17,2612,36,M_6331
pdnc,qID,Q2175-0,you,522395,522398,17,2613,36,M_6332
pdnc,qID,Q2175-0,Dolly,522407,522412,11,2613,36,M_6333
pdnc,qID,Q2176-0,my darling,522748,522758,16,2613,36,M_6334
pdnc,qID,Q2176-1,My darling,522772,522782,16,2613,36,M_6335
exp,exp_name,helen,Helen,522798,522803,16,2613,36,M_6336
exp,exp_name,margaret,Margaret,522849,522857,25,2615,37,M_6337
exp,exp_name,helen,Helen,522932,522937,16,2615,37,M_6338
pdnc,qID,Q2177-0,You,523011,523014,25,2616,37,M_6339
pdnc,qID,Q2178-0,you,523115,523118,16,2617,37,M_6340
pdnc,qID,Q2179-0,Aunt Juley,523190,523200,6,2618,37,M_6341
pdnc,qID,Q2180-0,Helen,523214,523219,16,2619,37,M_6342
pdnc,qID,Q2180-0,you,523221,523224,16,2619,37,M_6343
exp,exp_name,helen,Helen,523281,523286,16,2620,37,M_6344
exp,exp_name,helen,Helen,523450,523455,16,2622,37,M_6345
exp,exp_name,helen,Helen,523725,523730,16,2624,37,M_6346
exp,exp_name,helen,Helen,523838,523843,16,2625,37,M_6347
pdnc,qID,Q2184-1,Aunt Juley,523954,523964,6,2625,37,M_6348
exp,exp_name,margaret,Margaret,524076,524084,25,2626,37,M_6349
pdnc,qID,Q2185-1,Helen,524087,524092,16,2626,37,M_6350
pdnc,qID,Q2188-0,you,524700,524703,16,2628,37,M_6351
pdnc,qID,Q2188-0,dearest,524713,524720,16,2628,37,M_6352
exp,exp_name,helen,Helen,524739,524744,16,2629,37,M_6353
pdnc,qID,Q2190-0,you,524806,524809,16,2630,37,M_6354
pdnc,qID,Q2191-0,We,524857,524859,16,2631,37,M_6355
exp,exp_name,margaret,Margaret,524891,524899,25,2632,37,M_6356
pdnc,qID,Q2192-0,we,524933,524935,16,2633,37,M_6357
exp,exp_name,monica,Monica,524955,524961,27,2633,37,M_6358
booknlp,COREF,527,her,524971,524974,27,2633,37,M_6359
exp,exp_name,monica,Monica,525047,525053,27,2634,37,M_6360
pdnc,qID,Q2194-0,You,525058,525061,25,2635,37,M_6361
booknlp,COREF,527,She,525077,525080,27,2635,37,M_6362
booknlp,COREF,527,She,525114,525117,27,2635,37,M_6363
booknlp,COREF,527,her,525124,525127,27,2635,37,M_6364
booknlp,COREF,527,her,525156,525159,27,2635,37,M_6365
exp,exp_name,monica,Monica,525181,525187,27,2635,37,M_6366
pdnc,qID,Q2195-0,You,525234,525237,16,2636,37,M_6367
booknlp,COREF,527,her,525255,525258,27,2636,37,M_6368
booknlp,COREF,527,She,525269,525272,27,2637,37,M_6369
exp,exp_name,margaret,Margaret,525318,525326,25,2638,37,M_6370
exp,exp_name,monica,Monica,525338,525344,27,2638,37,M_6371
exp,exp_name,helen,Helen,525461,525466,16,2638,37,M_6372
pdnc,qID,Q2197-0,You,525499,525502,25,2639,37,M_6373
exp,exp_name,helen,Helen,525550,525555,16,2639,37,M_6374
pdnc,qID,Q2197-1,you,525615,525618,25,2639,37,M_6375
pdnc,qID,Q2197-1,you,525624,525627,25,2639,37,M_6376
pdnc,qID,Q2197-1,you,525658,525661,25,2639,37,M_6377
pdnc,qID,Q2197-1,you,525693,525696,25,2639,37,M_6378
pdnc,qID,Q2197-1,Meg,525721,525724,25,2639,37,M_6379
pdnc,qID,Q2197-1,you,525765,525768,25,2639,37,M_6380
pdnc,qID,Q2197-1,you,525789,525792,25,2639,37,M_6381
pdnc,qID,Q2198-0,Helen,525961,525966,16,2640,37,M_6382
pdnc,qID,Q2198-0,you,525968,525971,16,2640,37,M_6383
pdnc,qID,Q2198-0,You,526009,526012,16,2640,37,M_6384
pdnc,qID,Q2198-0,you,526046,526049,16,2640,37,M_6385
pdnc,qID,Q2199-0,Meg dear,526062,526070,25,2641,37,M_6386
pdnc,qID,Q2206-0,you,526357,526360,25,2647,37,M_6387
exp,exp_name,margaret,Margaret,526413,526421,25,2648,37,M_6388
pdnc,qID,Q2208-0,Helen,526547,526552,16,2649,37,M_6389
pdnc,qID,Q2209-0,you,526715,526718,16,2650,37,M_6390
pdnc,qID,Q2209-0,you,526743,526746,16,2650,37,M_6391
pdnc,qID,Q2209-0,My husband,526759,526769,17,2650,37,M_6392
pdnc,qID,Q2209-0,Miss Avery,526846,526856,26,2650,37,M_6393
pdnc,qID,Q2210-0,you,526929,526932,16,2650,37,M_6394
pdnc,qID,Q2210-0,Helen,526942,526947,16,2650,37,M_6395
pdnc,qID,Q2210-0,you,526960,526963,16,2650,37,M_6396
pdnc,qID,Q2210-0,you,527009,527012,16,2650,37,M_6397
pdnc,qID,Q2210-0,Henry,527018,527023,17,2650,37,M_6398
pdnc,qID,Q2211-0,him,527041,527044,17,2651,37,M_6399
exp,exp_name,helen,Helen,527056,527061,16,2651,37,M_6400
pdnc,qID,Q2211-1,Meg,527104,527107,25,2651,37,M_6401
pdnc,qID,Q2211-1,your,527170,527174,25,2651,37,M_6402
exp,exp_name,margaret,Margaret,527287,527295,25,2652,37,M_6403
exp,exp_name,margaret,Margaret,527570,527578,25,2652,37,M_6404
exp,exp_name,helen,Helen,527695,527700,16,2653,37,M_6405
pdnc,qID,Q2213-0,your,527800,527804,25,2655,37,M_6406
pdnc,qID,Q2213-0,Meg,527830,527833,25,2655,37,M_6407
pdnc,qID,Q2215-0,You,527881,527884,25,2657,37,M_6408
exp,exp_name,helen,Helen,528073,528078,16,2660,37,M_6409
pdnc,qID,Q2218-0,Meg,528272,528275,25,2661,37,M_6410
pdnc,qID,Q2219-0,You,528300,528303,16,2662,37,M_6411
pdnc,qID,Q2219-0,you,528314,528317,16,2662,37,M_6412
pdnc,qID,Q2220-0,dear old lady,528360,528373,25,2663,37,M_6413
pdnc,qID,Q2220-0,Aunt Juley,528447,528457,6,2663,37,M_6414
pdnc,qID,Q2220-0,Tibby,528462,528467,45,2663,37,M_6415
pdnc,qID,Q2221-0,dearest,528566,528573,16,2664,37,M_6416
exp,exp_name,helen,Helen,528645,528650,16,2666,37,M_6417
exp,exp_name,monica,Monica,528667,528673,27,2666,37,M_6418
pdnc,qID,Q2223-0,you,528738,528741,25,2667,37,M_6419
exp,exp_name,margaret,Margaret,528840,528848,25,2668,37,M_6420
pdnc,qID,Q2224-0,your,528912,528916,16,2668,37,M_6421
exp,exp_name,the driver,The driver,529027,529037,39,2669,37,M_6422
pdnc,qID,Q2225-0,lady,529089,529093,25,2669,37,M_6423
exp,exp_name,henry,Henry,529122,529127,17,2669,37,M_6424
exp,exp_name,crane,Crane,529196,529201,10,2671,37,M_6425
exp,exp_name,dolly,Dolly,529400,529405,11,2672,37,M_6426
exp,exp_name,helen,Helen,529446,529451,16,2672,37,M_6427
exp,exp_name,charles,Charles,529575,529582,8,2672,37,M_6428
pdnc,qID,Q2227-0,Henry,529651,529656,17,2673,37,M_6429
