source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,260711,260730,12,1027,13,M_4020
booknlp,COREF,160,I,260762,260763,12,1028,13,M_4021
pdnc,qID,Q653-0,old Sunday's,260791,260803,19,1028,13,M_4022
pdnc,qID,Q653-0,you,260830,260833,9,1028,13,M_4023
booknlp,COREF,160,he,260840,260842,12,1028,13,M_4024
pdnc,qID,Q653-1,Sunday,260868,260874,19,1028,13,M_4025
pdnc,qID,Q653-1,he,260879,260881,19,1028,13,M_4026
pdnc,qID,Q653-1,you,260921,260924,9,1028,13,M_4027
pdnc,qID,Q653-1,his,260934,260937,19,1028,13,M_4028
booknlp,COREF,93,I,260947,260948,9,1029,13,M_4029
pdnc,qID,Q654-0,you,260955,260958,12,1029,13,M_4030
exp,exp_name,syme,Syme,260970,260974,9,1029,13,M_4031
booknlp,COREF,93,I,260982,260983,9,1029,13,M_4032
exp,exp_name,the secretary,the Secretary,261034,261047,24,1030,13,M_4033
booknlp,COREF,670,I,261050,261051,24,1030,13,M_4034
pdnc,qID,Q656-0,You,261129,261132,9,1030,13,M_4035
booknlp,COREF,670,me,261145,261147,24,1030,13,M_4036
booknlp,COREF,670,he,261150,261152,24,1030,13,M_4037
booknlp,COREF,670,my,261220,261222,24,1030,13,M_4038
booknlp,COREF,773,I,261246,261247,16,1031,13,M_4039
pdnc,qID,Q657-0,you,261256,261259,24,1031,13,M_4040
exp,exp_name,the professor,the Professor,261277,261290,16,1031,13,M_4041
booknlp,COREF,773,I,261306,261307,16,1031,13,M_4042
booknlp,COREF,773,I,261351,261352,16,1031,13,M_4043
booknlp,COREF,773,I,261366,261367,16,1031,13,M_4044
pdnc,qID,Q657-1,Sunday,261403,261409,19,1031,13,M_4045
pdnc,qID,Q657-1,he,261414,261416,19,1031,13,M_4046
exp,exp_name,the secretary,the Secretary,261443,261456,24,1032,13,M_4047
exp,exp_name,the professor,the Professor,261491,261504,16,1033,13,M_4048
pdnc,qID,Q659-1,he,261516,261518,19,1033,13,M_4049
booknlp,COREF,773,me,261530,261532,16,1033,13,M_4050
exp,exp_name,dr. bull,Dr. Bull,261568,261576,7,1034,13,M_4051
exp,exp_name,dr. bull,Dr. Bull,261711,261719,7,1035,13,M_4052
exp,exp_name,dr. bull,Dr. Bull,261939,261947,7,1035,13,M_4053
exp,exp_name,dr. bull,Dr. Bull,262170,262178,7,1035,13,M_4054
booknlp,COREF,135,he,262364,262366,7,1035,13,M_4055
exp,exp_name,syme,Syme,262415,262419,9,1035,13,M_4056
booknlp,COREF,135,him,262450,262453,7,1035,13,M_4057
booknlp,COREF,135,his,262487,262490,7,1035,13,M_4058
booknlp,COREF,135,I,262533,262534,7,1036,13,M_4059
pdnc,qID,Q661-0,you,262540,262543,9,1036,13,M_4060
booknlp,COREF,135,I,262544,262545,7,1036,13,M_4061
pdnc,qID,Q661-0,him,262554,262557,10,1036,13,M_4062
exp,exp_name,dr. bull,Dr. Bull,262565,262573,7,1036,13,M_4063
exp,exp_name,syme,Syme,262611,262615,9,1037,13,M_4064
pdnc,qID,Q662-1,the President,262630,262643,19,1037,13,M_4065
exp,exp_name,dr. bull,Dr. Bull,262674,262682,7,1038,13,M_4066
booknlp,COREF,135,I,262732,262733,7,1038,13,M_4067
pdnc,qID,Q663-1,him,262741,262744,10,1038,13,M_4068
exp,exp_name,syme,Syme,262776,262780,9,1039,13,M_4069
pdnc,qID,Q665-0,Hairy man,262796,262805,10,1040,13,M_4070
pdnc,qID,Q665-1,Gogol,262863,262868,10,1040,13,M_4071
pdnc,qID,Q665-1,he,262875,262877,10,1040,13,M_4072
booknlp,COREF,135,he,262887,262889,7,1040,13,M_4073
pdnc,qID,Q666-0,you,263106,263109,9,1041,13,M_4074
booknlp,COREF,135,me,263121,263123,7,1041,13,M_4075
booknlp,COREF,135,he,263126,263128,7,1041,13,M_4076
pdnc,qID,Q666-1,You,263137,263140,9,1041,13,M_4077
booknlp,COREF,135,me,263155,263157,7,1041,13,M_4078
exp,exp_name,syme,Syme,263200,263204,9,1042,13,M_4079
exp,exp_name,dr. bull,Dr. Bull,263234,263242,7,1043,13,M_4080
exp,exp_name,dr. bull,Dr. Bull,263404,263412,7,1045,13,M_4081
pdnc,qID,Q669-1,he,263456,263458,19,1045,13,M_4082
booknlp,COREF,93,I,263469,263470,9,1046,13,M_4083
exp,exp_name,syme,Syme,263514,263518,9,1046,13,M_4084
booknlp,COREF,93,I,263521,263522,9,1046,13,M_4085
exp,exp_name,gogol,Gogol,264031,264036,10,1048,13,M_4086
exp,exp_name,syme,Syme,264159,264163,9,1048,13,M_4087
exp,exp_name,bull,Bull,264168,264172,7,1048,13,M_4088
exp,exp_name,the secretary,the Secretary,264213,264226,24,1048,13,M_4089
exp,exp_name,sunday,Sunday,264268,264274,19,1048,13,M_4090
booknlp,COREF,93,My,264288,264290,9,1049,13,M_4091
exp,exp_name,syme,Syme,264321,264325,9,1049,13,M_4092
booknlp,COREF,93,I,264328,264329,9,1049,13,M_4093
pdnc,qID,Q670-3,him,264337,264340,19,1049,13,M_4094
booknlp,COREF,93,I,264356,264357,9,1049,13,M_4095
pdnc,qID,Q670-3,him,264371,264374,19,1049,13,M_4096
exp,exp_name,syme,Syme,264392,264396,9,1050,13,M_4097
exp,exp_name,sunday,Sunday,264529,264535,19,1050,13,M_4098
exp,exp_name,the secretary,The Secretary,264646,264659,24,1052,13,M_4099
pdnc,qID,Q672-0,sir,264744,264747,19,1053,13,M_4100
pdnc,qID,Q672-1,you,264803,264806,19,1053,13,M_4101
exp,exp_name,the president,the President,264882,264895,19,1054,13,M_4102
booknlp,COREF,135,You,264930,264933,7,1054,13,M_4103
pdnc,qID,Q673-1,Dr. Bull's,264939,264949,7,1054,13,M_4104
exp,exp_name,the secretary,The Secretary,264964,264977,24,1055,13,M_4105
exp,exp_name,the president,the President,265003,265016,19,1055,13,M_4106
pdnc,qID,Q674-0,the man,265154,265161,7,1056,13,M_4107
exp,exp_name,dr. bull,Dr. Bull,265173,265181,7,1057,13,M_4108
booknlp,COREF,135,his,265191,265194,7,1057,13,M_4109
booknlp,COREF,135,My,265237,265239,7,1058,13,M_4110
booknlp,COREF,135,he,265270,265272,7,1058,13,M_4111
booknlp,COREF,135,I,265284,265285,7,1058,13,M_4112
booknlp,COREF,135,my,265301,265303,7,1058,13,M_4113
booknlp,COREF,2547,I,265313,265314,19,1059,13,M_4114
exp,exp_name,the president,the President,265371,265384,19,1059,13,M_4115
booknlp,COREF,2547,I,265424,265425,19,1059,13,M_4116
booknlp,COREF,2547,I,265481,265482,19,1059,13,M_4117
booknlp,COREF,2547,me,265508,265510,19,1059,13,M_4118
exp,exp_name,the secretary,the Secretary,265562,265575,24,1060,13,M_4119
pdnc,qID,Q677-1,you,265650,265653,19,1060,13,M_4120
pdnc,qID,Q677-1,you,265664,265667,19,1060,13,M_4121
pdnc,qID,Q677-1,you,265677,265680,19,1060,13,M_4122
pdnc,qID,Q677-1,you,265701,265704,19,1060,13,M_4123
pdnc,qID,Q677-1,you,265735,265738,19,1060,13,M_4124
pdnc,qID,Q677-1,you,265789,265792,19,1060,13,M_4125
booknlp,COREF,670,me,265831,265833,24,1060,13,M_4126
booknlp,COREF,670,I,265835,265836,24,1060,13,M_4127
pdnc,qID,Q677-1,you,265842,265845,19,1060,13,M_4128
exp,exp_name,sunday,Sunday,265872,265878,19,1061,13,M_4129
booknlp,COREF,110,I,265970,265971,19,1061,13,M_4130
pdnc,qID,Q678-1,you,265986,265989,24,1061,13,M_4131
booknlp,COREF,110,me,265995,265997,19,1061,13,M_4132
pdnc,qID,Q678-1,you,266006,266009,24,1061,13,M_4133
booknlp,COREF,110,I,266015,266016,19,1061,13,M_4134
pdnc,qID,Q678-1,you,266030,266033,24,1061,13,M_4135
booknlp,COREF,110,I,266120,266121,19,1061,13,M_4136
booknlp,COREF,110,I,266134,266135,19,1061,13,M_4137
pdnc,qID,Q678-1,you,266190,266193,24,1061,13,M_4138
pdnc,qID,Q679-0,you,266286,266289,19,1062,13,M_4139
exp,exp_name,syme,Syme,266297,266301,9,1062,13,M_4140
pdnc,qID,Q679-1,you,266330,266333,19,1062,13,M_4141
booknlp,COREF,2547,I,266338,266339,19,1063,13,M_4142
booknlp,COREF,2547,I,266349,266350,19,1063,13,M_4143
exp,exp_name,the president,the President,266360,266373,19,1063,13,M_4144
booknlp,COREF,2547,he,266379,266381,19,1063,13,M_4145
pdnc,qID,Q680-1,You,266480,266483,9,1063,13,M_4146
booknlp,COREF,2547,I,266502,266503,19,1063,13,M_4147
pdnc,qID,Q680-1,you,266511,266514,9,1063,13,M_4148
pdnc,qID,Q680-1,Bull,266516,266520,7,1063,13,M_4149
pdnc,qID,Q680-1,you,266522,266525,7,1063,13,M_4150
pdnc,qID,Q680-1,Syme,266616,266620,9,1063,13,M_4151
pdnc,qID,Q680-1,you,266622,266625,9,1063,13,M_4152
booknlp,COREF,2547,I,266673,266674,19,1063,13,M_4153
pdnc,qID,Q680-1,you,266680,266683,9,1063,13,M_4154
pdnc,qID,Q680-1,you,266695,266698,9,1063,13,M_4155
booknlp,COREF,2547,me,266792,266794,19,1063,13,M_4156
pdnc,qID,Q680-1,You,266796,266799,9,1063,13,M_4157
booknlp,COREF,2547,I,266829,266830,19,1063,13,M_4158
pdnc,qID,Q680-1,you,266856,266859,9,1063,13,M_4159
booknlp,COREF,2547,I,266909,266910,19,1063,13,M_4160
booknlp,COREF,2547,me,266968,266970,19,1063,13,M_4161
booknlp,COREF,2547,I,267073,267074,19,1063,13,M_4162
booknlp,COREF,2547,I,267139,267140,19,1063,13,M_4163
booknlp,COREF,2547,I,267154,267155,19,1063,13,M_4164
booknlp,COREF,2547,I,267204,267205,19,1063,13,M_4165
pdnc,qID,Q681-0,you,267527,267530,9,1065,13,M_4166
exp,exp_name,syme,Syme,267959,267963,9,1066,13,M_4167
booknlp,COREF,93,him,267995,267998,9,1066,13,M_4168
booknlp,COREF,93,his,268062,268065,9,1066,13,M_4169
booknlp,COREF,93,he,268072,268074,9,1066,13,M_4170
booknlp,COREF,93,He,268096,268098,9,1067,13,M_4171
exp,exp_name,bull,Bull,268103,268107,7,1067,13,M_4172
exp,exp_name,the professor,the Professor,268138,268151,16,1067,13,M_4173
exp,exp_name,the secretary,the Secretary,268190,268203,24,1067,13,M_4174
exp,exp_name,gogol,Gogol,268217,268222,10,1067,13,M_4175
exp,exp_name,syme,Syme,268280,268284,9,1067,13,M_4176
exp,exp_name,sunday,Sunday,268325,268331,19,1067,13,M_4177
booknlp,COREF,110,his,268378,268381,19,1067,13,M_4178
exp,exp_name,syme,Syme,268494,268498,9,1067,13,M_4179
booknlp,COREF,93,he,268534,268536,9,1067,13,M_4180
booknlp,COREF,93,his,268549,268552,9,1067,13,M_4181
booknlp,COREF,93,his,268615,268618,9,1067,13,M_4182
exp,exp_name,the president,the President,268703,268716,19,1067,13,M_4183
booknlp,COREF,93,He,268782,268784,9,1067,13,M_4184
booknlp,COREF,93,his,268823,268826,9,1067,13,M_4185
exp,exp_name,sunday,Sunday,268900,268906,19,1067,13,M_4186
booknlp,COREF,110,himself,269017,269024,19,1067,13,M_4187
booknlp,COREF,110,he,269026,269028,19,1067,13,M_4188
exp,exp_name,sunday,Sunday,269476,269482,19,1068,13,M_4189
booknlp,COREF,110,he,269521,269523,19,1068,13,M_4190
booknlp,COREF,110,his,269544,269547,19,1068,13,M_4191
booknlp,COREF,110,he,269623,269625,19,1068,13,M_4192
booknlp,COREF,110,his,269650,269653,19,1068,13,M_4193
booknlp,COREF,110,his,269704,269707,19,1068,13,M_4194
booknlp,COREF,110,he,269728,269730,19,1068,13,M_4195
exp,exp_name,syme,Syme,269756,269760,9,1068,13,M_4196
exp,exp_name,syme,Syme,269782,269786,9,1068,13,M_4197
booknlp,COREF,110,himself,269918,269925,19,1068,13,M_4198
exp,exp_name,dr. bull,Dr. Bull,269944,269952,7,1068,13,M_4199
booknlp,COREF,135,his,270036,270039,7,1068,13,M_4200
exp,exp_name,dr. bull,Dr. Bull,270046,270054,7,1068,13,M_4201
booknlp,COREF,135,his,270108,270111,7,1068,13,M_4202
exp,exp_name,bull,Bull,270259,270263,7,1070,13,M_4203
pdnc,qID,Q683-1,yours,270298,270303,9,1070,13,M_4204
pdnc,qID,Q683-1,Syme,270309,270313,9,1070,13,M_4205
exp,exp_name,syme,Syme,270317,270321,9,1071,13,M_4206
booknlp,COREF,93,I.,270471,270473,9,1072,13,M_4207
booknlp,COREF,93,I,270474,270475,9,1072,13,M_4208
booknlp,COREF,93,your,270542,270546,9,1072,13,M_4209
exp,exp_name,the president,The President,270616,270629,19,1073,13,M_4210
exp,exp_name,sunday,Sunday,271074,271080,19,1073,13,M_4211
booknlp,COREF,110,his,271100,271103,19,1073,13,M_4212
booknlp,COREF,110,himself,271153,271160,19,1073,13,M_4213
booknlp,COREF,110,he,271187,271189,19,1073,13,M_4214
pdnc,qID,Q684-0,him,271293,271296,19,1074,13,M_4215
exp,exp_name,syme,Syme,271306,271310,9,1074,13,M_4216
pdnc,qID,Q684-1,He,271313,271315,19,1074,13,M_4217
exp,exp_name,the president,The President,271536,271549,19,1075,13,M_4218
booknlp,COREF,2547,his,271639,271642,19,1075,13,M_4219
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,271709,271728,12,1075,13,M_4220
booknlp,COREF,2547,your,271850,271854,19,1076,13,M_4221
exp,exp_name,the president,the President,272118,272131,19,1077,13,M_4222
booknlp,COREF,2547,his,272224,272227,19,1077,13,M_4223
booknlp,COREF,2547,he,272321,272323,19,1077,13,M_4224
booknlp,COREF,2547,himself,272383,272390,19,1077,13,M_4225
exp,exp_name,syme,Syme,272436,272440,9,1078,13,M_4226
booknlp,COREF,93,his,272472,272475,9,1078,13,M_4227
booknlp,COREF,93,he,272531,272533,9,1078,13,M_4228
booknlp,COREF,93,his,272565,272568,9,1078,13,M_4229
booknlp,COREF,93,he,272593,272595,9,1078,13,M_4230
booknlp,COREF,93,he,272683,272685,9,1079,13,M_4231
pdnc,qID,Q685-1,the old devil,272704,272717,19,1079,13,M_4232
booknlp,COREF,93,I,272727,272728,9,1079,13,M_4233
pdnc,qID,Q685-1,he,272738,272740,19,1079,13,M_4234
exp,exp_name,the secretary,the Secretary,272795,272808,24,1080,13,M_4235
pdnc,qID,Q686-1,him,272863,272866,19,1080,13,M_4236
exp,exp_name,syme,Syme,272908,272912,9,1081,13,M_4237
booknlp,COREF,93,his,272923,272926,9,1081,13,M_4238
booknlp,COREF,93,I,272935,272936,9,1081,13,M_4239
pdnc,qID,Q688-0,His,273039,273042,19,1082,13,M_4240
exp,exp_name,the secretary,the Secretary,273074,273087,24,1082,13,M_4241
pdnc,qID,Q689-0,his,273103,273106,19,1083,13,M_4242
exp,exp_name,syme,Syme,273136,273140,9,1083,13,M_4243
pdnc,qID,Q689-1,you,273192,273195,24,1083,13,M_4244
booknlp,COREF,93,He,273230,273232,9,1084,13,M_4245
booknlp,COREF,93,his,273241,273244,9,1084,13,M_4246
pdnc,qID,Q690-0,Sunday,273445,273451,19,1085,13,M_4247
exp,exp_name,gogol,Gogol,273485,273490,10,1085,13,M_4248
exp,exp_name,syme,Syme,273508,273512,9,1086,13,M_4249
booknlp,COREF,93,he,273552,273554,9,1086,13,M_4250
booknlp,COREF,93,he,273615,273617,9,1087,13,M_4251
pdnc,qID,Q692-0,his,273837,273840,19,1089,13,M_4252
exp,exp_name,the secretary,the Secretary,273871,273884,24,1089,13,M_4253
booknlp,COREF,670,I,273906,273907,24,1089,13,M_4254
booknlp,COREF,670,he,273925,273927,24,1089,13,M_4255
exp,exp_name,dr. bull,Dr. Bull,274109,274117,7,1090,13,M_4256
booknlp,COREF,135,his,274134,274137,7,1090,13,M_4257
booknlp,COREF,135,he,274173,274175,7,1091,13,M_4258
exp,exp_name,a man in plain clothes,a man in plain clothes,274323,274345,1,1092,13,M_4259
exp,exp_name,the keeper,the keeper,274379,274389,20,1093,13,M_4260
exp,exp_name,syme,Syme,274410,274414,9,1094,13,M_4261
exp,exp_name,the keeper,the keeper,274439,274449,20,1095,13,M_4262
exp,exp_name,syme,Syme,274649,274653,9,1097,13,M_4263
exp,exp_name,the keeper,the keeper,274743,274753,20,1098,13,M_4264
exp,exp_name,syme,Syme,274777,274781,9,1099,13,M_4265
pdnc,qID,Q700-1,he's,274787,274791,19,1099,13,M_4266
pdnc,qID,Q700-1,you're,274834,274840,20,1099,13,M_4267
pdnc,qID,Q700-1,he's,274857,274861,19,1099,13,M_4268
pdnc,qID,Q700-1,you,274909,274912,20,1099,13,M_4269
booknlp,COREF,93,my,274922,274924,9,1099,13,M_4270
pdnc,qID,Q700-1,him,274977,274980,19,1099,13,M_4271
pdnc,qID,Q700-1,He,274982,274984,19,1099,13,M_4272
pdnc,qID,Q700-1,him,275074,275077,19,1099,13,M_4273
pdnc,qID,Q700-1,he,275081,275083,19,1099,13,M_4274
pdnc,qID,Q700-1,he,275141,275143,19,1099,13,M_4275
booknlp,COREF,93,his,275300,275303,9,1100,13,M_4276
exp,exp_name,president sunday,President Sunday,275508,275524,19,1100,13,M_4277
exp,exp_name,the keeper,the keeper,275729,275739,20,1102,13,M_4278
pdnc,qID,Q701-1,He,275742,275744,19,1102,13,M_4279
booknlp,COREF,1866,he,275779,275781,20,1103,13,M_4280
exp,exp_name,bull,Bull,276012,276016,7,1104,13,M_4281
booknlp,COREF,135,I,276019,276020,7,1104,13,M_4282
pdnc,qID,Q702-1,him,276115,276118,19,1104,13,M_4283
exp,exp_name,syme,Syme,276203,276207,9,1105,13,M_4284
booknlp,COREF,93,he,276298,276300,9,1105,13,M_4285
booknlp,COREF,93,he,276323,276325,9,1105,13,M_4286
booknlp,COREF,93,He,276360,276362,9,1105,13,M_4287
booknlp,COREF,93,He,276444,276446,9,1105,13,M_4288
booknlp,COREF,93,He,276572,276574,9,1105,13,M_4289
booknlp,COREF,93,him,276686,276689,9,1105,13,M_4290
booknlp,COREF,93,he,276726,276728,9,1105,13,M_4291
exp,exp_name,sunday,Sunday,276802,276808,19,1105,13,M_4292
booknlp,COREF,93,him,276850,276853,9,1105,13,M_4293
booknlp,COREF,93,He,276890,276892,9,1105,13,M_4294
booknlp,COREF,93,he,277061,277063,9,1106,13,M_4295
exp,exp_name,sunday,Sunday,277122,277128,19,1106,13,M_4296
booknlp,COREF,110,his,277187,277190,19,1106,13,M_4297
booknlp,COREF,110,his,277253,277256,19,1106,13,M_4298
booknlp,COREF,93,he,277325,277327,9,1106,13,M_4299
exp,exp_name,gogol,Gogol,277500,277505,10,1106,13,M_4300
booknlp,COREF,93,he,277570,277572,9,1106,13,M_4301
booknlp,COREF,93,his,277581,277584,9,1106,13,M_4302
booknlp,COREF,93,himself,277630,277637,9,1106,13,M_4303
exp,exp_name,gogol,Gogol,277965,277970,10,1108,13,M_4304
exp,exp_name,syme,Syme,278510,278514,9,1109,13,M_4305
booknlp,COREF,93,he,278554,278556,9,1109,13,M_4306
booknlp,COREF,93,he,278570,278572,9,1109,13,M_4307
booknlp,COREF,93,he,278709,278711,9,1109,13,M_4308
booknlp,COREF,93,him,278947,278950,9,1110,13,M_4309
exp,exp_name,the president,the President,279227,279240,19,1110,13,M_4310
pdnc,qID,Q703-0,he,279270,279272,19,1111,13,M_4311
exp,exp_name,syme,Syme,279289,279293,9,1111,13,M_4312
pdnc,qID,Q704-0,Gentleman,279321,279330,19,1112,13,M_4313
pdnc,qID,Q704-0,sir,279359,279362,9,1112,13,M_4314
exp,exp_name,an official,an official,279370,279381,3,1112,13,M_4315
booknlp,COREF,1900,he,279406,279408,3,1112,13,M_4316
pdnc,qID,Q705-0,sir,279454,279457,9,1112,13,M_4317
booknlp,COREF,1900,me,279465,279467,3,1112,13,M_4318
pdnc,qID,Q705-0,his,279476,279479,19,1112,13,M_4319
booknlp,COREF,1900,me,279496,279498,3,1112,13,M_4320
booknlp,COREF,1900,He,279507,279509,3,1113,13,M_4321
exp,exp_name,the secretary,the Secretary,279573,279586,24,1113,13,M_4322
exp,exp_name,the secretary,The Secretary,279623,279636,24,1114,13,M_4323
exp,exp_name,the secretary,the Secretary,279726,279739,24,1115,13,M_4324
exp,exp_name,the secretary,the Secretary,279784,279797,24,1115,13,M_4325
exp,exp_name,the secretary,the Secretary,279874,279887,24,1116,13,M_4326
pdnc,qID,Q706-1,you,279894,279897,3,1116,13,M_4327
pdnc,qID,Q706-1,the man,279902,279909,19,1116,13,M_4328
pdnc,qID,Q706-1,your,279941,279945,3,1116,13,M_4329
exp,exp_name,syme,Syme,280004,280008,9,1117,13,M_4330
exp,exp_name,the secretary,the Secretary,280061,280074,24,1118,13,M_4331
exp,exp_name,syme,Syme,280122,280126,9,1119,13,M_4332
booknlp,COREF,670,I,280177,280178,24,1120,13,M_4333
exp,exp_name,the secretary,the Secretary,280216,280229,24,1120,13,M_4334
exp,exp_name,syme,Syme,280295,280299,9,1121,13,M_4335
exp,exp_name,the secretary,the Secretary,280633,280646,24,1123,13,M_4336
pdnc,qID,Q712-1,He's,280649,280653,19,1123,13,M_4337
booknlp,COREF,670,he,280672,280674,24,1123,13,M_4338
booknlp,COREF,670,his,280681,280684,24,1123,13,M_4339
exp,exp_name,the president,the President,280810,280823,19,1124,13,M_4340
booknlp,COREF,773,my,280897,280899,16,1125,13,M_4341
exp,exp_name,the professor,the Professor,280912,280925,16,1125,13,M_4342
booknlp,COREF,773,he,280955,280957,16,1125,13,M_4343
booknlp,COREF,773,his,280986,280989,16,1125,13,M_4344
booknlp,COREF,773,my,281036,281038,16,1125,13,M_4345
booknlp,COREF,773,I,281045,281046,16,1125,13,M_4346
booknlp,COREF,773,my,281097,281099,16,1125,13,M_4347
booknlp,COREF,773,He,281107,281109,16,1126,13,M_4348
booknlp,COREF,773,he,281191,281193,16,1126,13,M_4349
booknlp,COREF,93,Your,281280,281284,9,1127,13,M_4350
booknlp,COREF,93,me,281305,281307,9,1127,13,M_4351
exp,exp_name,syme,Syme,281382,281386,9,1128,13,M_4352
booknlp,COREF,93,his,281400,281403,9,1128,13,M_4353
booknlp,COREF,93,I,281413,281414,9,1129,13,M_4354
exp,exp_name,syme,Syme,282253,282257,9,1131,14,M_4355
booknlp,COREF,93,His,282289,282292,9,1131,14,M_4356
booknlp,COREF,93,his,282318,282321,9,1131,14,M_4357
booknlp,COREF,93,his,282348,282351,9,1131,14,M_4358
booknlp,COREF,93,his,282449,282452,9,1131,14,M_4359
booknlp,COREF,93,he,282465,282467,9,1131,14,M_4360
booknlp,COREF,93,his,282482,282485,9,1131,14,M_4361
booknlp,COREF,93,his,282552,282555,9,1131,14,M_4362
booknlp,COREF,93,he,282693,282695,9,1132,14,M_4363
exp,exp_name,the professor,the Professor,282776,282789,16,1133,14,M_4364
booknlp,COREF,773,I,282792,282793,16,1133,14,M_4365
exp,exp_name,dr. bull,Dr. Bull,282845,282853,7,1134,14,M_4366
booknlp,COREF,135,I,282856,282857,7,1134,14,M_4367
pdnc,qID,Q717-1,the old boy,282887,282898,19,1134,14,M_4368
pdnc,qID,Q718-0,him,282908,282911,19,1135,14,M_4369
exp,exp_name,professor,Professor,282934,282943,16,1135,14,M_4370
pdnc,qID,Q718-1,him,282951,282954,19,1135,14,M_4371
pdnc,qID,Q718-1,him,282980,282983,19,1135,14,M_4372
pdnc,qID,Q718-1,him,283007,283010,19,1135,14,M_4373
booknlp,COREF,135,I,283032,283033,7,1136,14,M_4374
pdnc,qID,Q719-0,him,283045,283048,19,1136,14,M_4375
exp,exp_name,dr. bull,Dr. Bull,283070,283078,7,1136,14,M_4376
exp,exp_name,the secretary,the Secretary,283095,283108,24,1137,14,M_4377
pdnc,qID,Q720-1,you,283123,283126,7,1137,14,M_4378
pdnc,qID,Q720-1,his,283155,283158,19,1137,14,M_4379
pdnc,qID,Q720-1,Sunday ,283191,283198,19,1137,14,M_4380
pdnc,qID,Q720-1,he,283208,283210,19,1137,14,M_4381
booknlp,COREF,135,I,283227,283228,7,1138,14,M_4382
booknlp,COREF,135,I,283248,283249,7,1138,14,M_4383
exp,exp_name,dr. bull,Dr. Bull,283275,283283,7,1138,14,M_4384
booknlp,COREF,135,I,283309,283310,7,1138,14,M_4385
booknlp,COREF,135,I,283317,283318,7,1138,14,M_4386
pdnc,qID,Q721-1,old Sunday's,283330,283342,19,1138,14,M_4387
exp,exp_name,syme,Syme,283384,283388,9,1139,14,M_4388
pdnc,qID,Q723-0,he,283429,283431,19,1140,14,M_4389
exp,exp_name,dr. bull,Dr. Bull,283473,283481,7,1140,14,M_4390
booknlp,COREF,135,I,283496,283497,7,1140,14,M_4391
pdnc,qID,Q723-1,his,283542,283545,19,1140,14,M_4392
booknlp,COREF,135,I,283639,283640,7,1140,14,M_4393
booknlp,COREF,135,I,283666,283667,7,1140,14,M_4394
pdnc,qID,Q723-1,old Sunday,283694,283704,19,1140,14,M_4395
pdnc,qID,Q723-1,he,283724,283726,19,1140,14,M_4396
pdnc,qID,Q723-1,he,283743,283745,19,1140,14,M_4397
booknlp,COREF,135,I,283781,283782,7,1140,14,M_4398
booknlp,COREF,135,my,283796,283798,7,1140,14,M_4399
booknlp,COREF,135,my,283837,283839,7,1140,14,M_4400
pdnc,qID,Q723-1,him,283849,283852,19,1140,14,M_4401
booknlp,COREF,135,I,283870,283871,7,1140,14,M_4402
booknlp,COREF,135,I,283889,283890,7,1140,14,M_4403
booknlp,COREF,135,I,283900,283901,7,1140,14,M_4404
pdnc,qID,Q723-1,him,283908,283911,19,1140,14,M_4405
pdnc,qID,Q723-1,he,283920,283922,19,1140,14,M_4406
pdnc,qID,Q724-0,You,283938,283941,7,1141,14,M_4407
exp,exp_name,the secretary,the Secretary,283958,283971,24,1141,14,M_4408
booknlp,COREF,135,I,283975,283976,7,1142,14,M_4409
exp,exp_name,bull,Bull,283999,284003,7,1142,14,M_4410
pdnc,qID,Q725-1,he,284021,284023,19,1142,14,M_4411
pdnc,qID,Q725-1,he,284114,284116,19,1142,14,M_4412
booknlp,COREF,135,I,284152,284153,7,1142,14,M_4413
booknlp,COREF,135,I,284167,284168,7,1142,14,M_4414
exp,exp_name,syme,Syme,284386,284390,9,1143,14,M_4415
exp,exp_name,bull,Bull,284480,284484,7,1144,14,M_4416
booknlp,COREF,135,I,284498,284499,7,1144,14,M_4417
pdnc,qID,Q727-1,old Sunday,284518,284528,19,1144,14,M_4418
pdnc,qID,Q727-1,he,284643,284645,19,1144,14,M_4419
pdnc,qID,Q727-1,you,284689,284692,9,1144,14,M_4420
pdnc,qID,Q727-1,You,284728,284731,9,1144,14,M_4421
booknlp,COREF,135,I,284816,284817,7,1144,14,M_4422
booknlp,COREF,135,myself,284839,284845,7,1144,14,M_4423
booknlp,COREF,135,I,284974,284975,7,1144,14,M_4424
pdnc,qID,Q727-2,Sunday,284981,284987,19,1144,14,M_4425
booknlp,COREF,135,I,285000,285001,7,1144,14,M_4426
pdnc,qID,Q727-2,you,285007,285010,9,1144,14,M_4427
pdnc,qID,Q727-2,he,285023,285025,19,1144,14,M_4428
exp,exp_name,the secretary,the Secretary,285081,285094,24,1145,14,M_4429
pdnc,qID,Q728-0,You,285132,285135,7,1146,14,M_4430
pdnc,qID,Q728-0,Sunday,285148,285154,19,1146,14,M_4431
pdnc,qID,Q728-0,you,285185,285188,7,1146,14,M_4432
booknlp,COREF,670,I,285205,285206,24,1146,14,M_4433
booknlp,COREF,670,I,285230,285231,24,1146,14,M_4434
booknlp,COREF,670,me,285347,285349,24,1146,14,M_4435
booknlp,COREF,670,I,285358,285359,24,1146,14,M_4436
booknlp,COREF,670,my,285408,285410,24,1146,14,M_4437
booknlp,COREF,670,my,285435,285437,24,1146,14,M_4438
