source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,175,him,689128,689131,40
booknlp,COREF,175,I,689177,689178,40
pdnc,qID,Q1385-0,you,689195,689198,19
booknlp,COREF,175,he,689216,689218,40
exp,exp_name,katharine,Katharine,689372,689381,19
booknlp,COREF,153,Denham,689386,689392,35
booknlp,COREF,153,Denham,689469,689475,35
exp,exp_name,katharine,Katharine,689501,689510,19
booknlp,COREF,153,He,689571,689573,35
exp,exp_name,rodney,Rodney,689640,689646,40
booknlp,COREF,153,he,689648,689650,35
booknlp,COREF,153,him,689690,689693,35
booknlp,COREF,153,he,689750,689752,35
booknlp,COREF,153,him,689850,689853,35
booknlp,COREF,153,he,689864,689866,35
booknlp,COREF,153,him,689936,689939,35
booknlp,COREF,153,he,689987,689989,35
booknlp,COREF,153,his,690026,690029,35
booknlp,COREF,153,his,690081,690084,35
booknlp,COREF,153,he,690100,690102,35
booknlp,COREF,153,himself,690109,690116,35
booknlp,COREF,153,himself,690165,690172,35
booknlp,COREF,153,his,690182,690185,35
booknlp,COREF,153,his,690206,690209,35
booknlp,COREF,153,his,690273,690276,35
booknlp,COREF,153,he,690286,690288,35
booknlp,COREF,153,him,690299,690302,35
exp,exp_name,katharine,Katharine,690343,690352,19
booknlp,COREF,153,He,690414,690416,35
booknlp,COREF,153,him,690449,690452,35
booknlp,COREF,153,He,690461,690463,35
booknlp,COREF,153,he,690513,690515,35
booknlp,COREF,153,His,690568,690571,35
booknlp,COREF,153,he,690625,690627,35
booknlp,COREF,153,him,690692,690695,35
booknlp,COREF,153,He,690697,690699,35
booknlp,COREF,153,himself,690705,690712,35
booknlp,COREF,153,he,690796,690798,35
booknlp,COREF,153,He,690886,690888,35
booknlp,COREF,153,his,690915,690918,35
booknlp,COREF,153,his,690932,690935,35
booknlp,COREF,153,his,690951,690954,35
booknlp,COREF,153,He,691050,691052,35
booknlp,COREF,153,his,691063,691066,35
booknlp,COREF,153,he,691137,691139,35
booknlp,COREF,153,I,691148,691149,35
pdnc,qID,Q1386-1,the others,691204,691214,7
booknlp,COREF,153,He,691224,691226,35
booknlp,COREF,153,his,691239,691242,35
pdnc,qID,Q1387-0,them,691333,691337,7
pdnc,qID,Q1387-0,you,691365,691368,19
booknlp,COREF,153,me,691394,691396,35
pdnc,qID,Q1388-0,you,691415,691418,35
booknlp,COREF,153,he,691490,691492,35
booknlp,COREF,153,him,691933,691936,35
booknlp,COREF,153,his,691948,691951,35
exp,exp_name,rodney,Rodney,692020,692026,40
booknlp,COREF,153,he,692145,692147,35
booknlp,COREF,153,he,692168,692170,35
booknlp,COREF,153,he,692188,692190,35
booknlp,COREF,153,he,692258,692260,35
exp,exp_name,ralph,Ralph,692561,692566,35
booknlp,COREF,153,he,692607,692609,35
booknlp,COREF,153,I,692882,692883,35
pdnc,qID,Q1390-0,you,692894,692897,19
exp,exp_name,ralph,Ralph,692930,692935,35
booknlp,COREF,153,my,692981,692983,35
pdnc,qID,Q1391-0,you,693009,693012,35
booknlp,COREF,153,he,693100,693102,35
exp,exp_name,ralph,Ralph,693146,693151,35
booknlp,COREF,153,his,693161,693164,35
booknlp,COREF,153,Denham,693403,693409,35
booknlp,COREF,153,him,693449,693452,35
exp,exp_name,ralph,Ralph,693663,693668,35
pdnc,qID,Q1393-0,Mother,693716,693722,31
pdnc,qID,Q1393-0,Miss Hilbery,693732,693744,19
booknlp,COREF,153,he,693747,693749,35
pdnc,qID,Q1394-0,your,693873,693877,19
pdnc,qID,Q1394-0,you,693896,693899,19
pdnc,qID,Q1394-0,Dorothy,693926,693933,11
pdnc,qID,Q1394-1,you,694111,694114,19
exp,exp_name,katharine,Katharine,694333,694342,19
exp,exp_name,mrs. denham,Mrs. Denham,694960,694971,31
booknlp,COREF,347,her,694987,694990,31
pdnc,qID,Q1395-0,You,695015,695018,19
pdnc,qID,Q1395-0,Miss Hilbery,695024,695036,19
booknlp,COREF,347,my,695038,695040,31
pdnc,qID,Q1395-0,you,695134,695137,18
pdnc,qID,Q1395-0,Johnnie,695147,695154,18
booknlp,COREF,347,My,695157,695159,31
pdnc,qID,Q1395-0,Charles ,695164,695172,44
exp,exp_name,johnnie,Johnnie,695345,695352,18
exp,exp_name,katharine,Katharine,695617,695626,19
exp,exp_name,mrs. denham,Mrs. Denham,695747,695758,31
exp,exp_name,mrs. denham,Mrs. Denham,695856,695867,31
exp,exp_name,katharine,Katharine,695925,695934,19
booknlp,COREF,347,she,695940,695943,31
exp,exp_name,ralph,Ralph,695989,695994,35
exp,exp_name,mrs. denham,Mrs. Denham,696064,696075,31
booknlp,COREF,347,she,696122,696125,31
booknlp,COREF,347,She,696181,696184,31
booknlp,COREF,347,I,696280,696281,31
booknlp,COREF,347,she,696298,696301,31
pdnc,qID,Q1397-1,Miss Hilbery,696350,696362,19
pdnc,qID,Q1397-1,you,696387,696390,19
exp,exp_name,katharine,Katharine,696575,696584,19
exp,exp_name,mrs. denham,Mrs. Denham,696586,696597,31
booknlp,COREF,347,her,696623,696626,31
exp,exp_name,katharine,Katharine,696638,696647,19
booknlp,COREF,347,she,696708,696711,31
booknlp,COREF,347,she,696722,696725,31
booknlp,COREF,347,She,696877,696880,31
booknlp,COREF,347,she,696937,696940,31
booknlp,COREF,347,her,696977,696980,31
booknlp,COREF,347,her,697005,697008,31
exp,exp_name,hester,Hester,697065,697071,15
exp,exp_name,james,James,697154,697159,16
exp,exp_name,mrs. denham,Mrs. Denham,697188,697199,31
booknlp,COREF,347,I,697236,697237,31
pdnc,qID,Q1402-1,you,697307,697310,16
exp,exp_name,katharine,Katharine,697359,697368,19
exp,exp_name,mrs. denham,Mrs. Denham,697392,697403,31
booknlp,COREF,347,her,697420,697423,31
pdnc,qID,Q1403-0,Miss Hilbery,697432,697444,19
booknlp,COREF,347,she,697473,697476,31
exp,exp_name,miss hilbery,Miss Hilbery,697496,697508,19
booknlp,COREF,347,her,697589,697592,31
booknlp,COREF,347,her,697653,697656,31
booknlp,COREF,347,she,697662,697665,31
exp,exp_name,katharine,Katharine,697717,697726,19
exp,exp_name,ralph denham,Ralph Denham,697740,697752,35
exp,exp_name,ralph,Ralph,698069,698074,35
booknlp,COREF,153,him,698099,698102,35
booknlp,COREF,153,him,698130,698133,35
booknlp,COREF,153,He,698191,698193,35
booknlp,COREF,153,his,698297,698300,35
booknlp,COREF,153,his,698369,698372,35
booknlp,COREF,153,his,698487,698490,35
booknlp,COREF,153,him,698682,698685,35
booknlp,COREF,153,he,698691,698693,35
exp,exp_name,mrs. denham,Mrs. Denham,698977,698988,31
exp,exp_name,william rodney,William Rodney,699249,699263,40
exp,exp_name,mrs. denham,Mrs. Denham,699321,699332,31
exp,exp_name,ralph,Ralph,699383,699388,35
booknlp,COREF,153,He,699489,699491,35
booknlp,COREF,153,his,699540,699543,35
exp,exp_name,joan,Joan,699938,699942,17
booknlp,COREF,156,you,699969,699972,17
exp,exp_name,joan,Joan,700149,700153,17
booknlp,COREF,156,her,700200,700203,17
exp,exp_name,katharine,Katharine,700227,700236,19
exp,exp_name,mrs. denham,Mrs. Denham,700557,700568,31
exp,exp_name,hester,Hester,700671,700677,15
exp,exp_name,katharine,Katharine,700703,700712,19
booknlp,COREF,349,she,700718,700721,15
booknlp,COREF,349,she,700768,700771,15
booknlp,COREF,348,me,700851,700853,18
booknlp,COREF,156,you,700859,700862,17
booknlp,COREF,348,I,700877,700878,18
exp,exp_name,johnnie,Johnnie,700886,700893,18
pdnc,qID,Q1405-0,Johnnie,700910,700917,18
exp,exp_name,joan,Joan,700949,700953,17
booknlp,COREF,348,him,700967,700970,18
booknlp,COREF,156,She,700983,700986,17
booknlp,COREF,156,her,701023,701026,17
pdnc,qID,Q1406-0,Miss Hilbery,701034,701046,19
booknlp,COREF,156,I,701052,701053,17
booknlp,COREF,156,she,701103,701106,17
exp,exp_name,katharine,Katharine,701127,701136,19
booknlp,COREF,156,her,701261,701264,17
pdnc,qID,Q1407-0,Joan,701272,701276,17
pdnc,qID,Q1407-0,you,701278,701281,17
exp,exp_name,ralph,Ralph,701323,701328,35
booknlp,COREF,156,I,701343,701344,17
pdnc,qID,Q1408-0,My dear boy,701405,701416,35
booknlp,COREF,156,me,701440,701442,17
pdnc,qID,Q1409-0,you,701463,701466,35
exp,exp_name,mrs. denham,Mrs. Denham,701521,701532,31
booknlp,COREF,156,you,701611,701614,17
booknlp,COREF,347,she,701638,701641,31
booknlp,COREF,347,she,701676,701679,31
booknlp,COREF,347,she,701742,701745,31
booknlp,COREF,347,her,701924,701927,31
booknlp,COREF,347,she,701972,701975,31
booknlp,COREF,347,she,701983,701986,31
exp,exp_name,mrs. denham,Mrs. Denham,702028,702039,31
exp,exp_name,joan,Joan,702165,702169,17
booknlp,COREF,156,her,702180,702183,17
exp,exp_name,katharine,Katharine,702234,702243,19
exp,exp_name,james,James,702377,702382,16
booknlp,COREF,328,his,702391,702394,16
pdnc,qID,Q1412-0,You,702461,702464,19
pdnc,qID,Q1412-0,James,702470,702475,16
exp,exp_name,johnnie,Johnnie,702524,702531,18
booknlp,COREF,348,himself,702544,702551,18
exp,exp_name,katharine,Katharine,702555,702564,19
exp,exp_name,james,James,702576,702581,16
booknlp,COREF,328,his,702607,702610,16
booknlp,COREF,328,my,702655,702657,16
booknlp,COREF,328,my,702691,702693,16
pdnc,qID,Q1413-0,Johnnie ,702705,702713,18
exp,exp_name,james,James,703013,703018,16
exp,exp_name,johnnie,Johnnie,703023,703030,18
exp,exp_name,ralph,Ralph,703153,703158,35
exp,exp_name,katharine,Katharine,703178,703187,19
booknlp,COREF,153,him,703213,703216,35
exp,exp_name,johnnie,Johnnie,703237,703244,18
booknlp,COREF,153,his,703284,703287,35
exp,exp_name,ralph,Ralph,703326,703331,35
booknlp,COREF,153,I,703357,703358,35
booknlp,COREF,153,he,703386,703388,35
exp,exp_name,katharine,Katharine,703406,703415,19
booknlp,COREF,153,his,703429,703432,35
exp,exp_name,katharine,Katharine,703502,703511,19
exp,exp_name,ralph,Ralph,703516,703521,35
exp,exp_name,ralph,Ralph,703636,703641,35
exp,exp_name,katharine,Katharine,703649,703658,19
booknlp,COREF,153,he,703730,703732,35
exp,exp_name,katharine,Katharine,703869,703878,19
exp,exp_name,mrs. denham,Mrs. Denham,704137,704148,31
exp,exp_name,joan,Joan,704153,704157,17
exp,exp_name,ralph,Ralph,704394,704399,35
pdnc,qID,Q1415-0,you,704445,704448,19
booknlp,COREF,153,my,704460,704462,35
booknlp,COREF,153,he,704470,704472,35
exp,exp_name,katharine,Katharine,704483,704492,19
exp,exp_name,joan,Joan,704511,704515,17
exp,exp_name,ralph,Ralph,704566,704571,35
booknlp,COREF,153,he,704650,704652,35
booknlp,COREF,153,his,704660,704663,35
exp,exp_name,katharine,Katharine,705020,705029,19
exp,exp_name,james,James,705180,705185,16
exp,exp_name,johnnie,Johnnie,705192,705199,18
booknlp,COREF,153,Your,705203,705207,35
pdnc,qID,Q1417-1,you,705256,705259,35
pdnc,qID,Q1418-0,James,705291,705296,16
pdnc,qID,Q1418-0,Johnnie,705301,705308,18
exp,exp_name,ralph,Ralph,705342,705347,35
pdnc,qID,Q1418-1,Hester,705366,705372,15
pdnc,qID,Q1418-1,you,705377,705380,19
pdnc,qID,Q1418-1,her,705387,705390,15
pdnc,qID,Q1419-0,the little girl with the pigtail,705427,705459,23
exp,exp_name,molly,Molly,705464,705469,23
pdnc,qID,Q1420-0,She,705471,705474,23
booknlp,COREF,153,He,705534,705536,35
exp,exp_name,katharine,Katharine,705562,705571,19
booknlp,COREF,153,his,705584,705587,35
booknlp,COREF,153,He,705610,705612,35
booknlp,COREF,153,he,705667,705669,35
booknlp,COREF,153,himself,705678,705685,35
exp,exp_name,katharine,Katharine,705737,705746,19
booknlp,COREF,153,His,705758,705761,35
booknlp,COREF,153,his,705776,705779,35
booknlp,COREF,153,him,705807,705810,35
booknlp,COREF,153,his,706095,706098,35
booknlp,COREF,153,he,706109,706111,35
booknlp,COREF,153,he,706151,706153,35
exp,exp_name,katharine,Katharine,706232,706241,19
booknlp,COREF,153,his,706257,706260,35
booknlp,COREF,153,he,706275,706277,35
booknlp,COREF,153,My,706363,706365,35
booknlp,COREF,153,he,706378,706380,35
booknlp,COREF,153,You,706508,706511,35
booknlp,COREF,153,his,706564,706567,35
booknlp,COREF,153,He,706575,706577,35
booknlp,COREF,153,he,706588,706590,35
booknlp,COREF,153,my,706717,706719,35
booknlp,COREF,153,He,706741,706743,35
booknlp,COREF,153,his,706793,706796,35
booknlp,COREF,153,his,707033,707036,35
booknlp,COREF,153,him,707049,707052,35
booknlp,COREF,153,he,707106,707108,35
booknlp,COREF,153,his,707141,707144,35
exp,exp_name,william,William,707295,707302,40
booknlp,COREF,153,he,707323,707325,35
exp,exp_name,ralph,Ralph,707449,707454,35
booknlp,COREF,153,him,707486,707489,35
booknlp,COREF,153,his,707500,707503,35
booknlp,COREF,153,he,707533,707535,35
booknlp,COREF,153,He,707584,707586,35
booknlp,COREF,153,his,707632,707635,35
pdnc,qID,Q1426-0,You,707732,707735,19
booknlp,COREF,153,he,707751,707753,35
booknlp,COREF,153,I,707839,707840,35
booknlp,COREF,153,I,707853,707854,35
pdnc,qID,Q1428-0,you,707868,707871,19
booknlp,COREF,153,he,707879,707881,35
pdnc,qID,Q1429-0,you,707903,707906,35
pdnc,qID,Q1430-0,you,707921,707924,19
booknlp,COREF,153,I,707949,707950,35
pdnc,qID,Q1430-0,You,707960,707963,19
pdnc,qID,Q1430-0,you,707994,707997,19
booknlp,COREF,153,I,708034,708035,35
pdnc,qID,Q1430-0,you,708040,708043,19
booknlp,COREF,153,He,708072,708074,35
pdnc,qID,Q1431-0,You,708092,708095,35
booknlp,COREF,153,I,708117,708118,35
booknlp,COREF,153,I,708127,708128,35
booknlp,COREF,153,I,708152,708153,35
pdnc,qID,Q1432-0,you,708162,708165,19
pdnc,qID,Q1433-0,you,708320,708323,35
booknlp,COREF,153,I,708360,708361,35
booknlp,COREF,153,he,708370,708372,35
booknlp,COREF,153,I,708383,708384,35
booknlp,COREF,153,my,708393,708395,35
pdnc,qID,Q1434-1,you,708408,708411,19
pdnc,qID,Q1434-1,you,708415,708418,19
booknlp,COREF,153,I,708483,708484,35
pdnc,qID,Q1434-1,you,708491,708494,19
booknlp,COREF,153,my,708520,708522,35
pdnc,qID,Q1434-1,you,708535,708538,19
booknlp,COREF,153,I,708547,708548,35
pdnc,qID,Q1434-1,you,708592,708595,19
booknlp,COREF,153,I,708597,708598,35
pdnc,qID,Q1434-1,you,708641,708644,19
booknlp,COREF,153,I,708646,708647,35
booknlp,COREF,153,my,708660,708662,35
booknlp,COREF,153,I,708675,708676,35
booknlp,COREF,153,He,708688,708690,35
booknlp,COREF,153,I,708822,708823,35
booknlp,COREF,153,me,708881,708883,35
pdnc,qID,Q1435-0,Ralph,708885,708890,35
booknlp,COREF,153,He,708893,708895,35
booknlp,COREF,153,I,708912,708913,35
pdnc,qID,Q1436-0,you,708921,708924,35
booknlp,COREF,153,I,708930,708931,35
booknlp,COREF,153,I,708957,708958,35
booknlp,COREF,153,I,709063,709064,35
booknlp,COREF,153,I,709081,709082,35
booknlp,COREF,153,I,709139,709140,35
booknlp,COREF,153,I,709159,709160,35
booknlp,COREF,153,I,709176,709177,35
booknlp,COREF,153,I,709195,709196,35
booknlp,COREF,153,I,709220,709221,35
pdnc,qID,Q1437-0,You,709247,709250,19
booknlp,COREF,153,he,709260,709262,35
booknlp,COREF,153,him,709292,709295,35
pdnc,qID,Q1438-0,You,709305,709308,35
pdnc,qID,Q1438-0,yourself,709418,709426,35
pdnc,qID,Q1438-0,you,709466,709469,35
pdnc,qID,Q1438-0,you,709515,709518,35
pdnc,qID,Q1438-0,you,709553,709556,35
pdnc,qID,Q1438-0,You,709579,709582,35
pdnc,qID,Q1438-1,My mother,709711,709720,32
pdnc,qID,Q1438-1,her,709728,709731,32
pdnc,qID,Q1438-1,she,709772,709775,32
pdnc,qID,Q1438-1,you,709804,709807,35
pdnc,qID,Q1439-0,You,709845,709848,19
pdnc,qID,Q1440-0,you,709883,709886,35
pdnc,qID,Q1442-0,You,709949,709952,35
pdnc,qID,Q1442-0,you,709983,709986,35
pdnc,qID,Q1447-0,you,710300,710303,19
pdnc,qID,Q1449-0,You,710415,710418,19
exp,exp_name,rodney,Rodney,710851,710857,40
pdnc,qID,Q1450-1,William,711057,711064,40
booknlp,COREF,175,his,711077,711080,40
pdnc,qID,Q1450-1,We,711088,711090,19
pdnc,qID,Q1451-0,him,711154,711157,40
exp,exp_name,ralph,Ralph,711170,711175,35
pdnc,qID,Q1452-0,He,711185,711187,40
pdnc,qID,Q1452-0,his,711192,711195,40
pdnc,qID,Q1452-1,He,711217,711219,40
pdnc,qID,Q1452-1,him,711253,711256,40
pdnc,qID,Q1452-2,your,711412,711416,35
pdnc,qID,Q1454-0,you,711462,711465,35
booknlp,COREF,153,your,711473,711477,35
booknlp,COREF,153,he,711515,711517,35
booknlp,COREF,153,I,711547,711548,35
booknlp,COREF,153,I,711566,711567,35
pdnc,qID,Q1455-1,you,711576,711579,19
booknlp,COREF,153,I,711674,711675,35
booknlp,COREF,153,he,711690,711692,35
pdnc,qID,Q1458-0,You,711704,711707,35
booknlp,COREF,153,me,711777,711779,35
pdnc,qID,Q1458-0,you,711783,711786,35
booknlp,COREF,153,I,711888,711889,35
pdnc,qID,Q1459-0,you,711905,711908,19
pdnc,qID,Q1460-1,You,712021,712024,35
pdnc,qID,Q1461-0,your,712137,712141,19
exp,exp_name,ralph,Ralph,712150,712155,35
booknlp,COREF,153,his,712241,712244,35
booknlp,COREF,153,he,712274,712276,35
booknlp,COREF,153,He,712327,712329,35
booknlp,COREF,153,he,712358,712360,35
booknlp,COREF,153,he,712370,712372,35
booknlp,COREF,153,his,712482,712485,35
booknlp,COREF,153,him,712604,712607,35
booknlp,COREF,153,him,712706,712709,35
exp,exp_name,katharine,Katharine,712781,712790,19
exp,exp_name,ralph,Ralph,712837,712842,35
booknlp,COREF,153,He,712905,712907,35
booknlp,COREF,153,him,712988,712991,35
booknlp,COREF,153,he,713028,713030,35
booknlp,COREF,153,he,713089,713091,35
booknlp,COREF,153,his,713203,713206,35
booknlp,COREF,153,his,713238,713241,35
booknlp,COREF,153,He,713373,713375,35
booknlp,COREF,153,he,713386,713388,35
booknlp,COREF,153,he,713400,713402,35
booknlp,COREF,153,He,713453,713455,35
booknlp,COREF,153,his,713546,713549,35
booknlp,COREF,153,him,713608,713611,35
exp,exp_name,rodney,Rodney,713658,713664,40
booknlp,COREF,153,he,713689,713691,35
booknlp,COREF,153,his,713763,713766,35
booknlp,COREF,153,his,713848,713851,35
booknlp,COREF,153,him,713868,713871,35
booknlp,COREF,153,he,713959,713961,35
booknlp,COREF,153,his,714031,714034,35
booknlp,COREF,153,him,714059,714062,35
booknlp,COREF,153,him,714073,714076,35
booknlp,COREF,153,him,714150,714153,35
booknlp,COREF,153,him,714468,714471,35
booknlp,COREF,153,his,714477,714480,35
booknlp,COREF,153,his,714685,714688,35
booknlp,COREF,153,he,714896,714898,35
booknlp,COREF,153,his,714954,714957,35
booknlp,COREF,153,him,715022,715025,35
exp,exp_name,katharine,Katharine,715031,715040,19
booknlp,COREF,153,him,715088,715091,35
booknlp,COREF,153,his,715097,715100,35
booknlp,COREF,153,his,715132,715135,35
booknlp,COREF,153,his,715192,715195,35
booknlp,COREF,153,himself,715427,715434,35
booknlp,COREF,153,his,715465,715468,35
booknlp,COREF,153,him,715507,715510,35
booknlp,COREF,153,he,715527,715529,35
booknlp,COREF,153,He,715729,715731,35
booknlp,COREF,153,He,715779,715781,35
booknlp,COREF,153,him,715911,715914,35
exp,exp_name,katharine,Katharine,715939,715948,19
booknlp,COREF,153,He,715961,715963,35
booknlp,COREF,153,he,716023,716025,35
booknlp,COREF,153,him,716057,716060,35
booknlp,COREF,153,He,716082,716084,35
booknlp,COREF,153,he,716104,716106,35
booknlp,COREF,153,his,716156,716159,35
booknlp,COREF,153,He,716168,716170,35
booknlp,COREF,153,him,716190,716193,35
booknlp,COREF,153,himself,716203,716210,35
booknlp,COREF,153,he,716295,716297,35
booknlp,COREF,153,him,716368,716371,35
booknlp,COREF,153,He,716400,716402,35
booknlp,COREF,153,him,716437,716440,35
booknlp,COREF,153,He,716442,716444,35
booknlp,COREF,153,He,716546,716548,35
booknlp,COREF,153,His,716596,716599,35
booknlp,COREF,153,his,716626,716629,35
booknlp,COREF,153,him,716689,716692,35
booknlp,COREF,153,he,716902,716904,35
booknlp,COREF,153,himself,716910,716917,35
booknlp,COREF,153,he,716997,716999,35
booknlp,COREF,153,he,717041,717043,35
booknlp,COREF,153,him,717137,717140,35
booknlp,COREF,153,him,717364,717367,35
booknlp,COREF,153,he,717391,717393,35
booknlp,COREF,153,he,717429,717431,35
booknlp,COREF,153,he,717452,717454,35
booknlp,COREF,153,him,717500,717503,35
booknlp,COREF,153,he,717571,717573,35
pdnc,qID,Q1462-0,her,717699,717702,19
booknlp,COREF,153,he,717732,717734,35
booknlp,COREF,153,his,717772,717775,35
booknlp,COREF,153,he,717817,717819,35
booknlp,COREF,153,he,717924,717926,35
booknlp,COREF,153,I,717989,717990,35
pdnc,qID,Q1463-0,you,718006,718009,19
booknlp,COREF,153,he,718012,718014,35
booknlp,COREF,153,He,718054,718056,35
booknlp,COREF,153,His,718199,718202,35
booknlp,COREF,153,he,718266,718268,35
booknlp,COREF,153,his,718307,718310,35
booknlp,COREF,153,his,718425,718428,35
booknlp,COREF,153,he,718437,718439,35
booknlp,COREF,153,his,718465,718468,35
booknlp,COREF,153,him,718584,718587,35
booknlp,COREF,153,his,718593,718596,35
booknlp,COREF,153,he,718627,718629,35
booknlp,COREF,153,He,718638,718640,35
booknlp,COREF,153,he,718660,718662,35
booknlp,COREF,153,He,718674,718676,35
exp,exp_name,mary datchet,Mary Datchet,718695,718707,21
booknlp,COREF,153,he,718734,718736,35
booknlp,COREF,153,he,718798,718800,35
booknlp,COREF,153,He,718822,718824,35
booknlp,COREF,153,He,718849,718851,35
booknlp,COREF,153,his,718932,718935,35
booknlp,COREF,153,he,718975,718977,35
booknlp,COREF,153,he,718993,718995,35
booknlp,COREF,153,himself,719006,719013,35
booknlp,COREF,153,himself,719090,719097,35
booknlp,COREF,153,him,719108,719111,35
exp,exp_name,mary,Mary,719155,719159,21
booknlp,COREF,153,He,719201,719203,35
booknlp,COREF,153,his,719242,719245,35
booknlp,COREF,153,He,719276,719278,35
pdnc,qID,Q1464-0,you,719312,719315,35
booknlp,COREF,153,his,719347,719350,35
booknlp,COREF,153,he,719373,719375,35
exp,exp_name,ralph,Ralph,719450,719455,35
exp,exp_name,mary,Mary,719514,719518,21
pdnc,qID,Q1465-1,Mr. Basnett,719521,719532,24
exp,exp_name,ralph,Ralph,719805,719810,35
booknlp,COREF,153,He,719812,719814,35
exp,exp_name,mary,Mary,719833,719837,21
exp,exp_name,mr. basnett,Mr. Basnett,719845,719856,24
exp,exp_name,mr. basnett,Mr. Basnett,719858,719869,24
exp,exp_name,mary,Mary,719955,719959,21
exp,exp_name,mr. denham,Mr. Denham,719999,720009,35
exp,exp_name,mr. denham,Mr. Denham,720216,720226,35
booknlp,COREF,153,I,720252,720253,35
exp,exp_name,ralph,Ralph,720265,720270,35
booknlp,COREF,153,he,720277,720279,35
pdnc,qID,Q1467-0,you,720293,720296,21
pdnc,qID,Q1467-0,Mary,720303,720307,21
booknlp,COREF,153,he,720310,720312,35
booknlp,COREF,153,I,720333,720334,35
booknlp,COREF,153,I,720343,720344,35
pdnc,qID,Q1467-1,you,720367,720370,21
booknlp,COREF,153,he,720400,720402,35
booknlp,COREF,153,his,720468,720471,35
exp,exp_name,ralph,Ralph,720596,720601,35
pdnc,qID,Q1468-0,you,720760,720763,24
exp,exp_name,ralph,Ralph,720776,720781,35
exp,exp_name,mr. basnett,Mr. Basnett,720813,720824,24
pdnc,qID,Q1468-1,You,720900,720903,24
pdnc,qID,Q1468-1,him,720935,720938,24
exp,exp_name,mary,Mary,720942,720946,21
exp,exp_name,mr. basnett,Mr. Basnett,720995,721006,24
exp,exp_name,ralph,Ralph,721154,721159,35
exp,exp_name,ralph,Ralph,721188,721193,35
exp,exp_name,mr. basnett,Mr. Basnett,721207,721218,24
booknlp,COREF,153,his,721229,721232,35
exp,exp_name,ralph,Ralph,721272,721277,35
booknlp,COREF,153,his,721282,721285,35
booknlp,COREF,153,he,721310,721312,35
booknlp,COREF,153,him,721355,721358,35
pdnc,qID,Q1470-0,Mary,721380,721384,21
exp,exp_name,ralph,Ralph,721392,721397,35
exp,exp_name,mr. basnett,Mr. Basnett,721408,721419,24
pdnc,qID,Q1471-0,Mary,721469,721473,21
booknlp,COREF,153,he,721476,721478,35
exp,exp_name,mary,Mary,721527,721531,21
booknlp,COREF,153,him,721558,721561,35
booknlp,COREF,153,His,721579,721582,35
booknlp,COREF,153,his,721602,721605,35
exp,exp_name,katharine,Katharine,721615,721624,19
booknlp,COREF,153,him,721645,721648,35
booknlp,COREF,153,he,721654,721656,35
booknlp,COREF,153,he,721676,721678,35
exp,exp_name,mary,Mary,721683,721687,21
booknlp,COREF,153,he,721694,721696,35
booknlp,COREF,153,he,721751,721753,35
exp,exp_name,mr. basnett,Mr. Basnett,721769,721780,24
booknlp,COREF,153,he,721803,721805,35
exp,exp_name,katharine,Katharine,721822,721831,19
booknlp,COREF,153,his,721850,721853,35
booknlp,COREF,153,he,721878,721880,35
exp,exp_name,mary,Mary,721887,721891,21
pdnc,qID,Q1472-0,Ralph,721924,721929,35
booknlp,COREF,153,his,721955,721958,35
booknlp,COREF,153,him,721979,721982,35
booknlp,COREF,153,him,722066,722069,35
booknlp,COREF,153,He,722088,722090,35
booknlp,COREF,153,his,722118,722121,35
booknlp,COREF,153,he,722135,722137,35
booknlp,COREF,153,he,722176,722178,35
booknlp,COREF,153,He,722231,722233,35
booknlp,COREF,153,his,722276,722279,35
booknlp,COREF,153,him,722327,722330,35
booknlp,COREF,153,his,722357,722360,35
exp,exp_name,mr. basnett,Mr. Basnett,722436,722447,24
pdnc,qID,Q1473-0,You,722618,722621,35
exp,exp_name,ralph,Ralph,722690,722695,35
booknlp,COREF,153,him,722723,722726,35
exp,exp_name,mary,Mary,722780,722784,21
pdnc,qID,Q1475-0,a clever young man,722879,722897,24
exp,exp_name,ralph,Ralph,722900,722905,35
exp,exp_name,mr. basnett,Mr. Basnett,722929,722940,24
pdnc,qID,Q1476-0,you,722953,722956,35
pdnc,qID,Q1476-0,you,723094,723097,35
pdnc,qID,Q1476-0,Horace Basnett,723271,723285,24
pdnc,qID,Q1476-0,he,723348,723350,24
pdnc,qID,Q1476-0,You,723381,723384,35
booknlp,COREF,153,I,723482,723483,35
exp,exp_name,ralph,Ralph,723505,723510,35
pdnc,qID,Q1479-0,You,723783,723786,35
pdnc,qID,Q1479-0,your ,723800,723805,35
booknlp,COREF,153,I,723884,723885,35
exp,exp_name,ralph,Ralph,723907,723912,35
pdnc,qID,Q1481-0,you,723930,723933,35
pdnc,qID,Q1482-0,Mary,723972,723976,21
booknlp,COREF,153,I,723978,723979,35
booknlp,COREF,153,he,723992,723994,35
booknlp,COREF,153,I,724012,724013,35
pdnc,qID,Q1482-1,your,724029,724033,21
booknlp,COREF,153,myself,724064,724070,35
booknlp,COREF,153,I,724150,724151,35
booknlp,COREF,153,me,724219,724221,35
booknlp,COREF,153,I,724223,724224,35
booknlp,COREF,153,I,724232,724233,35
booknlp,COREF,153,I,724243,724244,35
booknlp,COREF,153,I,724293,724294,35
pdnc,qID,Q1484-0,you,724309,724312,21
booknlp,COREF,153,I,724313,724314,35
pdnc,qID,Q1484-0,you,724330,724333,21
booknlp,COREF,153,I,724334,724335,35
