qID,menText,start_byte,end_byte,matches,pdncID
Q1144-1,her,599232,599235,[7],7
Q1144-1,we,599259,599261,"[40, 19]",-1
Q1144-1,We,599283,599285,"[40, 19]",-1
Q1145-0,your,599333,599337,[19],19
Q1147-0,Katharine,599620,599629,[19],19
Q1147-1,Cassandra,599725,599734,[7],7
Q1147-1,Cassandra ,599742,599752,[7],7
Q1147-1,you,599752,599755,[19],19
Q1147-1,Cassandra,599765,599774,[7],7
Q1147-1,you,599788,599791,[19],19
Q1149-1,William,600978,600985,[40],40
Q1149-1,Cassandra,600994,601003,[7],7
Q1149-1,his,601012,601015,[40],40
Q1149-1,He,601022,601024,[40],40
Q1149-1,he,601072,601074,[40],40
Q1149-1,he,601121,601123,[40],40
Q1149-1,He,601131,601133,[40],40
Q1149-1,He,601171,601173,[40],40
Q1149-1,us,601188,601190,"[7, 19]",-1
Q1150-0,you,602355,602358,[19],19
Q1150-1,your mother,602479,602490,[32],32
Q1150-1,our ,602496,602500,"[40, 19]",-1
Q1150-1,your ,602523,602528,[19],19
Q1151-0,You,602571,602574,[40],40
Q1153-0,You,602641,602644,[40],40
Q1153-0,you,602668,602671,[40],40
Q1153-0,you,602689,602692,[40],40
Q1154-0,your,602718,602722,[19],19
Q1155-0,you,602940,602943,[19],19
Q1155-0,Katharine,602957,602966,[19],19
Q1155-0,you,602981,602984,[19],19
Q1155-0,you,603002,603005,[19],19
Q1155-0,your cousin,603065,603076,[7],7
Q1155-0,your ,603107,603112,[19],19
Q1157-0,s ,603268,603270,"[19, 40]",-1
Q1158-0,Your ,603292,603297,[19],19
Q1158-0,our ,603312,603316,"[19, 40]",-1
Q1160-1,we,603432,603434,"[40, 19]",-1
Q1160-1,Katharine,603449,603458,[19],19
Q1160-1,we,603464,603466,"[40, 19]",-1
Q1160-1,our ,603471,603475,"[40, 19]",-1
Q1160-1,your ,603536,603541,[19],19
Q1161-0,yours ,603575,603581,[40],40
Q1162-0,we,603594,603596,"[40, 19]",-1
Q1162-0,us,603622,603624,"[40, 19]",-1
Q1162-0,Cassandra,603640,603649,[7],7
Q1162-0,we,603761,603763,"[40, 19]",-1
Q1162-0,your mother,603769,603780,[32],32
Q1162-0,her,603805,603808,[32],32
Q1163-0,she,603908,603911,[32],32
Q1164-0,Your father,603953,603964,[28],28
Q1165-0,My father,604021,604030,[28],28
Q1165-0,my mother,604063,604072,[32],32
Q1166-1,your,604150,604154,[19],19
Q1166-1,we,604174,604176,"[40, 19]",-1
Q1166-1,you,604238,604241,[19],19
Q1167-0,We,604322,604324,"[40, 19]",-1
Q1167-1,we,604385,604387,"[19, 40]",-1
Q1168-0,Katharine,604641,604650,[19],19
Q1168-0,you,604652,604655,[19],19
Q1168-0,You,604662,604665,[19],19
Q1169-1,you,604805,604808,[40],40
Q1169-1,You ll both,604823,604834,"[7, 40]",-1
Q1169-1,we,604853,604855,"[40, 19]",-1
Q1171-0,We,605942,605944,"[40, 19]",-1
Q1172-0,He,606114,606116,[40],40
Q1172-1,he,606157,606159,[40],40
Q1173-0,Dearest William,606876,606891,[40],40
Q1174-0,Dearest children,607044,607060,"[19, 40]",-1
Q1175-0,she,610049,610052,[19],19
Q1177-0,You,610787,610790,[19],19
Q1181-0,s ,618311,618313,"[19, 35]",-1
Q1183-0,you,618419,618422,[19],19
Q1184-0,you,618432,618435,[35],35
Q1187-1,you,618671,618674,[19],19
Q1189-0,You,618932,618935,[19],19
Q1189-0,you,618961,618964,[19],19
Q1191-1,you,619213,619216,[35],35
Q1191-1,you,619232,619235,[35],35
Q1193-0,you,619374,619377,[35],35
Q1196-2,you,619954,619957,[35],35
Q1197-1,you,620066,620069,[19],19
Q1198-0,you,620092,620095,[35],35
Q1198-0,You,620101,620104,[35],35
Q1198-1,you,620144,620147,[35],35
Q1198-1,You,620214,620217,[35],35
Q1198-1,you,620256,620259,[35],35
Q1199-1,you,620322,620325,[19],19
Q1201-0,My father and mother,620378,620398,[28],28
Q1201-0,them,620461,620465,"[28, 32]",-1
Q1204-0,you,621068,621071,[19],19
Q1204-0,you,621088,621091,[19],19
Q1207-0,you,621762,621765,[19],19
Q1207-0,your,621790,621794,[19],19
Q1208-0,you,622494,622497,[35],35
Q1210-0,you,624460,624463,[35],35
Q1210-0,you,624476,624479,[35],35
Q1210-1,you,624651,624654,[35],35
Q1210-1,your,624676,624680,[35],35
Q1210-1,you,624740,624743,[35],35
Q1210-1,you,624757,624760,[35],35
Q1210-1,you,624793,624796,[35],35
Q1211-1,you,625362,625365,[19],19
Q1218-0,you,627071,627074,[19],19
Q1222-0,Rodney,627469,627475,[40],40
Q1225-1,s,629301,629302,[19],19
Q1227-0,you,637116,637119,[19],19
Q1228-0,you,637193,637196,[7],7
Q1228-0,you,637211,637214,[7],7
Q1231-0,William,637936,637943,[40],40
Q1231-0,Aunt Eleanor,637961,637973,[6],6
Q1231-0,Uncle Aubrey,637978,637990,[39],39
Q1232-0,William,638007,638014,[40],40
Q1232-0,he,638030,638032,[40],40
Q1232-0,you,638038,638041,[19],19
Q1232-0,he,638047,638049,[40],40
Q1232-0,his,638058,638061,[40],40
Q1232-0,he,638105,638107,[40],40
Q1232-0,you,638133,638136,[19],19
Q1232-0,Katharine,638138,638147,[19],19
Q1233-0,You,638152,638155,[7],7
Q1233-0,him,638174,638177,[40],40
Q1233-0,him,638187,638190,[40],40
Q1233-0,you,638196,638199,[7],7
Q1233-0,him,638209,638212,[40],40
Q1235-0,You,638268,638271,[7],7
Q1235-0,him,638289,638292,[40],40
Q1235-0,you,638298,638301,[7],7
Q1236-0,he,638323,638325,[40],40
Q1236-0,you,638343,638346,[19],19
Q1237-0,your,638385,638389,[7],7
Q1237-0,you,638428,638431,[7],7
Q1237-0,you,638470,638473,[7],7
Q1237-0,you,638525,638528,[7],7
Q1237-0,you,638540,638543,[7],7
Q1237-0,Cassandra,638552,638561,[7],7
Q1237-0,Cassandra,638718,638727,[7],7
Q1238-1,she,642479,642482,[7],7
Q1239-0,you,643429,643432,[40],40
Q1239-0,William,643460,643467,[40],40
Q1239-1,You,643527,643530,[40],40
Q1239-1,you,643568,643571,[40],40
Q1241-0,he,643666,643668,[40],40
Q1242-1,you,643906,643909,[40],40
Q1243-1,you,644465,644468,[40],40
Q1244-0,You,644499,644502,[7],7
Q1245-0,Henry,644621,644626,[14],14
Q1245-0,he,644683,644685,[14],14
Q1246-0,You,644855,644858,[7],7
Q1246-1,you,644912,644915,[7],7
Q1246-1,Henry,644935,644940,[14],14
Q1246-1,dear,645020,645024,[7],7
Q1246-1,you,645047,645050,[7],7
Q1247-0,You,645673,645676,[40],40
Q1254-0,Trevor,646823,646829,[28],28
Q1254-1,your,647020,647024,[29],29
Q1254-1,Mr. Peyton,647034,647044,[29],29
Q1255-1,Emily ,647668,647674,[38],38
Q1255-1,she,647707,647710,[38],38
Q1258-0,Katharine,648251,648260,[19],19
Q1259-1,us,648501,648503,"[28, 40, 19, 7, 6, 32, 29]",-1
Q1260-0,you,649609,649612,[7],7
Q1263-0,you,650497,650500,[7],7
Q1263-1,We,650665,650667,[40],40
Q1264-0,You,650796,650799,[40],40
Q1264-0,us,650814,650816,"[7, 19]",-1
Q1264-1,We,650862,650864,"[7, 19]",-1
Q1264-1,you,650880,650883,[40],40
Q1264-1,yourself,650901,650909,[40],40
Q1264-1,he,650928,650930,[40],40
Q1264-1,Katharine,650932,650941,[19],19
Q1265-1,he,650973,650975,[40],40
Q1265-1,He,650998,651000,[40],40
Q1269-0,You,651378,651381,[40],40
Q1269-0,Cassandra,651397,651406,[7],7
Q1269-1,she,651469,651472,[7],7
Q1269-1,she,651536,651539,[7],7
Q1269-1,she,651552,651555,[7],7
Q1269-1,her,651581,651584,[7],7
Q1270-0,Katharine,651686,651695,[19],19
Q1270-0,you,651697,651700,[19],19
Q1271-0,she,651782,651785,[19],19
Q1272-0,He,651941,651943,[40],40
Q1272-1,he,651995,651997,[40],40
Q1272-1,He,652071,652073,[40],40
Q1274-0,his,652192,652195,[40],40
Q1275-0,Henry,652481,652486,[14],14
Q1275-1,He,652581,652583,[14],14
Q1275-1,you,652672,652675,[40],40
Q1277-0,she,655598,655601,[19],19
Q1278-0,Katharine,655716,655725,[19],19
Q1278-0,you,655748,655751,[19],19
Q1278-0,our ,655761,655765,"[28, 32]",-1
Q1278-1,their,655811,655816,[21],21
Q1278-1,you,655829,655832,[19],19
Q1278-1,Katharine,655852,655861,[19],19
Q1278-1,Peyton,655992,655998,[29],29
Q1278-1,you,656000,656003,[29],29
Q1278-1,the assembled company,656026,656047,"[29, 6, 28, 39, 32]",-1
Q1278-1,you,656053,656056,[29],29
Q1280-0,Katharine,656338,656347,[19],19
Q1281-0,you,656684,656687,[7],7
Q1282-0,my dear,656713,656720,[19],19
Q1283-0,we,656792,656794,"[40, 7]",-1
Q1283-1,he,656868,656870,[40],40
Q1283-1,you,656909,656912,[19],19
Q1287-0,Katharine,657453,657462,[19],19
Q1287-1,you,657585,657588,[40],40
Q1287-1,her,657594,657597,[19],19
Q1288-0,you,657822,657825,[40],40
Q1288-0,they,657839,657843,[19],19
Q1288-0,William,657858,657865,[40],40
Q1290-0,you,657975,657978,[19],19
Q1291-0,A friend,658012,658020,[21],21
Q1292-0,Katharine,658179,658188,[19],19
Q1293-0,you,659435,659438,[19],19
Q1294-0,you,659475,659478,[21],21
Q1295-1,Mr. Basnett,659658,659669,[24],24
Q1295-1,We,659706,659708,"[21, 24]",-1
Q1295-1,we,659738,659740,"[21, 24]",-1
Q1295-1,us ,659764,659767,"[21, 24]",-1
Q1295-1,your ,659773,659778,[19],19
Q1296-0,You,662376,662379,[19],19
Q1297-0,you,662510,662513,[21],21
Q1298-0,We,662605,662607,"[21, 24]",-1
Q1299-0,our friends in Russell Square,662678,662707,"[33, 25]",-1
Q1300-0,you,662744,662747,[21],21
Q1305-0,you,663225,663228,[19],19
Q1308-0,you,664006,664009,[19],19
Q1308-0,us,664021,664023,"[21, 24]",-1
Q1310-0,we,664289,664291,"[21, 24]",-1
Q1310-0,we,664307,664309,"[21, 24]",-1
Q1312-0,she,664789,664792,[21],21
Q1313-0,She,664861,664864,[21],21
Q1313-0,She,664906,664909,[21],21
Q1313-0,you,665001,665004,[19],19
Q1314-0,her,665131,665134,[19],19
Q1319-0,you,667399,667402,[19],19
Q1319-0,Ralph,667408,667413,[35],35
Q1322-0,Mary,667679,667683,[21],21
Q1322-1,we,667822,667824,"[19, 35]",-1
Q1322-1,we,667842,667844,"[19, 35]",-1
Q1323-1,You,668082,668085,[19],19
Q1324-0,Ralph,668175,668180,[35],35
Q1325-0,he,668220,668222,[35],35
Q1325-0,himself,668250,668257,[35],35
Q1326-0,you,668367,668370,[19],19
Q1328-0,you,668471,668474,[19],19
Q1330-0,We,668633,668635,"[21, 19]",-1
Q1331-0,him,668694,668697,[35],35
Q1331-0,his,668717,668720,[35],35
Q1331-1,him,668761,668764,[35],35
Q1331-1,him,668803,668806,[35],35
Q1332-0,you,668821,668824,[19],19
Q1332-0,him,668836,668839,[35],35
Q1334-0,Katharine,668954,668963,[19],19
Q1337-0,you,669416,669419,[21],21
Q1337-0,he,669467,669469,[35],35
Q1337-1,you,669542,669545,[21],21
Q1339-0,you,670191,670194,[19],19
Q1339-0,you,670212,670215,[19],19
Q1339-1,you,670265,670268,[19],19
Q1340-0,You,670614,670617,[21],21
Q1340-1,He,670665,670667,[24],24
Q1340-1,his,670706,670709,[24],24
Q1341-0,you,670986,670989,[19],19
Q1342-0,your,671359,671363,"[24, 21]",-1
Q1343-1,you,672111,672114,[21],21
Q1344-0,Katharine,673587,673596,[19],19
Q1345-0,You,673614,673617,[19],19
Q1346-0,they,673656,673660,"[28, 32]",-1
Q1347-0,you,673808,673811,[19],19
Q1348-0,you,674031,674034,[19],19
Q1348-0,you,674045,674048,[19],19
Q1348-0,Katharine,674056,674065,[19],19
Q1348-0,she,674090,674093,[7],7
Q1348-0,Katharine,674113,674122,[19],19
Q1349-0,Katharine,674353,674362,[19],19
Q1349-0,you,674391,674394,[19],19
Q1350-0,you,674744,674747,[19],19
Q1350-0,Katharine,674761,674770,[19],19
Q1352-0,you,674917,674920,[19],19
Q1352-0,you,674927,674930,[19],19
Q1355-0,Katharine,675247,675256,[19],19
Q1356-0,Ralph Denham,679435,679447,[35],35
Q1357-0,him,679473,679476,[35],35
Q1357-0,us,679485,679487,"[19, 40, 7]",-1
Q1358-0,Katharine,680114,680123,[19],19
Q1359-0,you,681484,681487,[19],19
Q1359-0,we,681505,681507,"[19, 35]",-1
Q1362-0,Rodney,681803,681809,[40],40
Q1363-0,he,681860,681862,[40],40
Q1364-1,we,682294,682296,"[19, 35]",-1
Q1367-0,you,682855,682858,[35],35
Q1367-1,your ,683028,683033,[35],35
Q1368-0,you,685434,685437,[19],19
Q1368-0,William,685454,685461,[40],40
Q1369-0,We,685506,685508,"[40, 7]",-1
Q1369-0,we,685517,685519,"[40, 7]",-1
Q1369-0,you,685527,685530,[19],19
Q1370-0,William,685816,685823,[40],40
Q1370-1,He,685863,685865,[40],40
Q1371-0,you,685933,685936,[35],35
Q1371-0,Denham,685970,685976,[35],35
Q1374-0,you,686418,686421,[19],19
Q1375-0,Ralph Denham,686479,686491,[35],35
Q1378-0,Cassandra,686693,686702,[7],7
Q1378-1,you,686802,686805,[19],19
Q1378-1,Denham,686810,686816,[35],35
Q1378-1,us,686836,686838,"[40, 7]",-1
Q1379-0,him,686852,686855,[35],35
Q1380-0,you,687202,687205,[19],19
Q1380-0,you,687219,687222,[19],19
Q1380-0,your,687232,687236,[19],19
Q1382-0,You,688180,688183,[19],19
Q1382-1,you,688244,688247,[19],19
Q1383-0,You,688466,688469,[40],40
Q1383-1,You,688512,688515,[40],40
Q1383-1,yourself,688536,688544,[40],40
Q1385-0,you,689195,689198,[19],19
Q1386-1,we,691156,691158,"[19, 35]",-1
Q1386-1,the others,691204,691214,[7],7
Q1387-0,We,691303,691305,"[19, 35]",-1
Q1387-0,them,691333,691337,[7],7
Q1387-0,you,691365,691368,[19],19
Q1388-0,you,691415,691418,[35],35
Q1389-0,we,691455,691457,"[19, 35]",-1
Q1390-0,you,692894,692897,[19],19
Q1390-1,They,692938,692942,"[31, 17, 18, 16]",-1
Q1390-1,We,692968,692970,"[19, 35]",-1
Q1391-0,you,693009,693012,[35],35
Q1393-0,Mother,693716,693722,[31],31
Q1393-0,Miss Hilbery,693732,693744,[19],19
Q1394-0,your,693873,693877,[19],19
Q1394-0,you,693896,693899,[19],19
Q1394-0,my own girls,693912,693924,"[23, 17, 15]",-1
Q1394-0,Dorothy,693926,693933,[11],11
Q1394-1,we,694018,694020,"[35, 18, 16, 31, 15, 17, 23]",-1
Q1394-1,you,694111,694114,[19],19
Q1395-0,You,695015,695018,[19],19
Q1395-0,Miss Hilbery,695024,695036,[19],19
Q1395-0,my children,695038,695049,"[35, 18, 16, 15, 23, 17]",-1
Q1395-0,you,695134,695137,[18],18
Q1395-0,Johnnie,695147,695154,[18],18
Q1395-0,Charles ,695164,695172,[44],44
Q1395-0,We,695259,695261,"[35, 18, 16, 17, 15]",-1
Q1397-1,Miss Hilbery,696350,696362,[19],19
Q1397-1,you,696387,696390,[19],19
Q1397-1,us,696503,696505,"[35, 18, 16, 31, 17, 15]",-1
Q1399-0,we,696682,696684,"[35, 18, 16, 31, 17, 15]",-1
Q1402-1,you,697307,697310,[16],16
Q1403-0,Miss Hilbery,697432,697444,[19],19
Q1403-0,us,697456,697458,"[35, 18, 16, 31, 15]",-1
Q1405-0,Johnnie,700910,700917,[18],18
Q1406-0,Miss Hilbery,701034,701046,[19],19
Q1407-0,Joan,701272,701276,[17],17
Q1407-0,you,701278,701281,[17],17
Q1408-0,My dear boy,701405,701416,[35],35
Q1409-0,you,701463,701466,[35],35
Q1410-0,you,701611,701614,"[17, 23, 15, 18, 16, 35]",-1
Q1411-1,us,701800,701802,"[35, 18, 16, 31, 15, 23, 17]",-1
Q1412-0,You,702461,702464,[19],19
Q1412-0,James,702470,702475,[16],16
Q1413-0,Johnnie ,702705,702713,[18],18
Q1415-0,you,704445,704448,[19],19
Q1417-0,Your brothers,705203,705216,"[18, 16]",-1
Q1417-1,you,705256,705259,[35],35
Q1418-0,James,705291,705296,[16],16
Q1418-0,Johnnie,705301,705308,[18],18
Q1418-1,Hester,705366,705372,[15],15
Q1418-1,you,705377,705380,[19],19
Q1418-1,her,705387,705390,[15],15
Q1419-0,the little girl with the pigtail,705427,705459,[23],23
Q1420-0,She,705471,705474,[23],23
Q1420-0,they,705491,705495,"[15, 18, 16]",-1
Q1420-0,themselves,705520,705530,"[16, 18, 15]",-1
Q1421-0,them,705730,705734,"[15, 18, 16]",-1
Q1426-0,You,707732,707735,[19],19
Q1428-0,you,707868,707871,[19],19
Q1429-0,you,707903,707906,[35],35
Q1430-0,you,707921,707924,[19],19
Q1430-0,You,707960,707963,[19],19
Q1430-0,you,707994,707997,[19],19
Q1430-0,you,708040,708043,[19],19
Q1431-0,You,708092,708095,[35],35
Q1432-0,you,708162,708165,[19],19
Q1433-0,you,708320,708323,[35],35
Q1434-1,you,708408,708411,[19],19
Q1434-1,you,708415,708418,[19],19
Q1434-1,you,708491,708494,[19],19
Q1434-1,you,708535,708538,[19],19
Q1434-1,you,708592,708595,[19],19
Q1434-1,you,708641,708644,[19],19
Q1435-0,We,708834,708836,"[19, 35]",-1
Q1435-0,Ralph,708885,708890,[35],35
Q1436-0,you,708921,708924,[35],35
Q1437-0,You,709247,709250,[19],19
Q1438-0,You,709305,709308,[35],35
Q1438-0,yourself,709418,709426,[35],35
Q1438-0,you,709466,709469,[35],35
Q1438-0,you,709515,709518,[35],35
Q1438-0,you,709553,709556,[35],35
Q1438-0,You,709579,709582,[35],35
Q1438-1,My mother,709711,709720,[32],32
Q1438-1,her,709728,709731,[32],32
Q1438-1,she,709772,709775,[32],32
Q1438-1,you,709804,709807,[35],35
Q1439-0,You,709845,709848,[19],19
Q1440-0,you,709883,709886,[35],35
Q1442-0,You,709949,709952,[35],35
Q1442-0,you,709983,709986,[35],35
Q1445-0,we,710127,710129,"[19, 35]",-1
Q1445-1,we,710199,710201,"[19, 35]",-1
Q1447-0,you,710300,710303,[19],19
Q1449-0,You,710415,710418,[19],19
Q1450-1,William,711057,711064,[40],40
Q1450-1,We,711088,711090,[19],19
Q1451-0,him,711154,711157,[40],40
Q1452-0,He,711185,711187,[40],40
Q1452-0,his,711192,711195,[40],40
Q1452-1,He,711217,711219,[40],40
Q1452-1,him,711253,711256,[40],40
Q1452-2,your,711412,711416,[35],35
Q1454-0,you,711462,711465,[35],35
Q1455-1,you,711576,711579,[19],19
Q1456-0,Our,711584,711587,"[19, 35]",-1
Q1458-0,You,711704,711707,[35],35
Q1458-0,you,711783,711786,[35],35
Q1458-0,we,711830,711832,"[19, 35]",-1
Q1459-0,you,711905,711908,[19],19
Q1460-1,You,712021,712024,[35],35
Q1461-0,your,712137,712141,[19],19
Q1462-0,her,717699,717702,[19],19
Q1463-0,you,718006,718009,[19],19
Q1464-0,you,719312,719315,[35],35
Q1465-0,We,719468,719470,"[21, 24]",-1
Q1465-1,Mr. Basnett,719521,719532,[24],24
Q1466-0,your ,719788,719793,"[21, 24]",-1
Q1467-0,you,720293,720296,[21],21
Q1467-0,Mary,720303,720307,[21],21
Q1467-1,you,720367,720370,[21],21
Q1468-0,you,720760,720763,[24],24
Q1468-1,You,720900,720903,[24],24
Q1468-1,him,720935,720938,[24],24
Q1470-0,Mary,721380,721384,[21],21
Q1471-0,Mary,721469,721473,[21],21
Q1472-0,Ralph,721924,721929,[35],35
Q1473-0,You,722618,722621,[35],35
Q1475-0,a clever young man,722879,722897,[24],24
Q1476-0,you,722953,722956,[35],35
Q1476-0,we,723041,723043,"[21, 24]",-1
Q1476-0,you,723094,723097,[35],35
Q1476-0,we,723099,723101,"[21, 24]",-1
Q1476-0,We,723140,723142,"[21, 24]",-1
Q1476-0,Horace Basnett,723271,723285,[24],24
Q1476-0,he,723348,723350,[24],24
Q1476-0,You,723381,723384,[35],35
Q1476-0,our,723423,723426,"[21, 24]",-1
Q1479-0,You,723783,723786,[35],35
Q1479-0,your ,723800,723805,[35],35
Q1481-0,you,723930,723933,[35],35
Q1482-0,Mary,723972,723976,[21],21
Q1482-1,your,724029,724033,[21],21
Q1484-0,you,724309,724312,[21],21
Q1484-0,you,724330,724333,[21],21
Q1484-0,Mary,724347,724351,[21],21
Q1485-0,you,724440,724443,[35],35
Q1485-1,Ralph,724475,724480,[35],35
Q1486-0,Mary,724626,724630,[21],21
Q1486-0,her,724697,724700,[19],19
Q1486-0,her,724758,724761,[19],19
Q1486-0,you,724920,724923,[21],21
Q1486-0,Mary,724979,724983,[21],21
Q1486-0,your,724996,725000,[21],21
Q1487-1,You,725497,725500,[35],35
Q1488-0,You,725609,725612,[35],35
Q1488-0,her,725629,725632,[19],19
Q1488-0,you,725638,725641,[35],35
Q1489-0,Her,725670,725673,[19],19
Q1489-0,Katharine Hilbery,725680,725697,[19],19
Q1490-0,she,725706,725709,[19],19
Q1491-0,Rodney,725727,725733,[40],40
Q1491-0,They,725735,725739,"[19, 40]",-1
Q1493-0,you,726824,726827,[35],35
Q1494-0,You,726885,726888,[21],21
Q1494-0,her,726899,726902,[19],19
Q1494-0,you,726931,726934,[21],21
Q1494-0,Mary,726960,726964,[21],21
Q1497-0,Katharine,727088,727097,[19],19
Q1497-0,we,727127,727129,"[19, 35]",-1
Q1499-0,you,727578,727581,[21],21
Q1500-1,Katharine,727673,727682,[19],19
Q1500-1,She,727684,727687,[19],19
Q1500-1,She,727719,727722,[19],19
Q1500-1,She,727739,727742,[19],19
Q1503-1,you,728138,728141,[35],35
Q1503-1,you,728184,728187,[35],35
Q1503-1,Ralph,728227,728232,[35],35
Q1504-1,you,728712,728715,[35],35
Q1504-1,Katharine,728760,728769,[19],19
Q1505-0,Mary,728786,728790,[21],21
Q1506-0,Mary,728883,728887,[21],21
Q1506-0,you,728889,728892,[21],21
Q1507-0,Denham,737076,737082,[35],35
Q1507-0,you,737093,737096,[35],35
Q1508-0,you,739716,739719,[35],35
Q1508-0,we,739736,739738,"[40, 7]",-1
Q1509-0,We,739773,739775,"[19, 35]",-1
Q1510-0,Denham,739969,739975,[35],35
Q1513-0,Denham,741466,741472,[35],35
Q1515-0,She,741513,741516,[19],19
Q1517-0,her,741658,741661,[19],19
Q1518-0,Katharine,742051,742060,[19],19
Q1519-1,her,742330,742333,[19],19
Q1520-0,Denham,742503,742509,[35],35
Q1520-0,we,742522,742524,"[35, 40]",-1
Q1521-0,you,743783,743786,[19],19
Q1521-0,Katharine,743794,743803,[19],19
Q1523-0,you,743975,743978,[19],19
Q1526-0,you,744346,744349,[19],19
Q1526-0,Katharine,744367,744376,[19],19
Q1526-0,William,744378,744385,[40],40
Q1528-0,we,744602,744604,"[40, 7]",-1
Q1529-1,Aunt Maggie,744841,744852,[32],32
Q1529-1,you,744993,744996,[19],19
Q1530-0,you,745141,745144,[7],7
Q1531-1,he,745637,745639,[40],40
Q1532-0,you,745676,745679,[7],7
Q1532-0,him,745685,745688,[40],40
Q1532-0,you,745696,745699,[7],7
Q1533-1,his,745804,745807,[40],40
Q1535-0,you,746154,746157,[19],19
Q1535-0,Katharine,746172,746181,[19],19
Q1535-0,you,746191,746194,[19],19
Q1535-0,you,746205,746208,[19],19
Q1535-0,you,746260,746263,[19],19
Q1536-0,You,746268,746271,[7],7
Q1536-0,yourself,746283,746291,[7],7
Q1536-0,you,746301,746304,[7],7
Q1538-0,your,746397,746401,[7],7
Q1540-0,you,746933,746936,[19],19
Q1541-0,William,747450,747457,[40],40
Q1542-0,him,747596,747599,[40],40
Q1543-0,him,747690,747693,[40],40
Q1544-0,you,747741,747744,[19],19
Q1545-0,He,747790,747792,[40],40
Q1545-0,you,747813,747816,[7],7
Q1546-0,you,747835,747838,[19],19
Q1546-0,Katharine,747872,747881,[19],19
Q1546-1,you,747913,747916,[19],19
Q1546-1,you,747933,747936,[19],19
Q1546-1,William,747959,747966,[40],40
Q1547-0,We,748033,748035,"[19, 40]",-1
Q1548-0,Katharine,748086,748095,[19],19
Q1549-0,we,748121,748123,"[19, 40]",-1
Q1550-0,you,748227,748230,[19],19
Q1550-1,You,748293,748296,[19],19
Q1550-1,him,748317,748320,[40],40
Q1550-1,You,748322,748325,[19],19
Q1550-1,him,748346,748349,[40],40
Q1551-0,We,748354,748356,"[19, 40]",-1
Q1552-0,you,748515,748518,[19],19
Q1552-0,Katharine,748524,748533,[19],19
Q1553-0,You,748693,748696,[19],19
Q1553-0,him,748717,748720,[40],40
Q1554-0,him,748736,748739,[40],40
Q1555-0,you,749073,749076,[7],7
Q1556-1,you,749511,749514,[19],19
Q1556-1,Katharine,749530,749539,[19],19
Q1556-1,you,749551,749554,[19],19
Q1557-0,You,749609,749612,[19],19
Q1557-0,us,749620,749622,"[40, 7]",-1
Q1558-0,miss,750113,750117,[19],19
Q1558-1,Mrs. Milvain,750183,750195,[5],5
Q1559-0,You,750647,750650,[7],7
Q1560-0,Aunt Celia,750711,750721,[5],5
Q1562-0,she,750838,750841,[5],5
Q1563-0,us,750957,750959,"[7, 19]",-1
Q1564-1,her,751026,751029,[5],5
Q1564-1,her,751073,751076,[5],5
Q1565-0,Katharine,751239,751248,[19],19
Q1565-1,her,751353,751356,[5],5
Q1566-0,you,752370,752373,[19],19
Q1568-0,we,752492,752494,"[5, 19]",-1
Q1568-0,your mother,752506,752517,[32],32
Q1568-0,We,752535,752537,"[5, 19]",-1
Q1568-0,your father,752552,752563,[28],28
Q1569-0,us,753023,753025,"[5, 19]",-1
Q1571-0,you,753262,753265,[19],19
Q1572-0,Cassandra,753336,753345,[7],7
Q1573-0,Cassandra,753595,753604,[7],7
Q1573-0,you,753619,753622,[19],19
Q1573-1,William,753648,753655,[40],40
Q1573-1,you ,753661,753665,[19],19
Q1575-0,you,754633,754636,[19],19
Q1575-0,Katharine,754638,754647,[19],19
Q1575-0,You,754687,754690,[19],19
Q1575-0,your,754766,754770,[19],19
Q1575-0,my child,754781,754789,[19],19
Q1576-0,Aunt Celia,754826,754836,[5],5
Q1577-0,William,754906,754913,[40],40
Q1577-0,you,754935,754938,[19],19
Q1577-0,Cassandra,754943,754952,[7],7
Q1577-0,he,754963,754965,[40],40
Q1577-0,her,754983,754986,[7],7
Q1577-0,he,755022,755024,[40],40
Q1577-0,her,755050,755053,[7],7
Q1577-0,they,755066,755070,"[40, 7]",-1
Q1577-0,They,755097,755101,"[7, 40]",-1
Q1577-0,They,755117,755121,"[40, 7]",-1
Q1577-0,They,755191,755195,"[40, 7]",-1
Q1577-0,his,755200,755203,[40],40
Q1577-0,he,755226,755228,[40],40
Q1577-0,she,755253,755256,[7],7
Q1579-0,you,756083,756086,[19],19
Q1579-0,you,756109,756112,[19],19
Q1579-0,yourself,756123,756131,[19],19
Q1579-0,you,756147,756150,[19],19
Q1579-0,Katharine,756174,756183,[19],19
Q1579-0,You,756185,756188,[19],19
Q1579-0,Cassandra ,756199,756209,[7],7
Q1579-0,she,756220,756223,[7],7
Q1579-0,your,756247,756251,[19],19
Q1580-0,Aunt Celia,756285,756295,[5],5
Q1580-1,Cassandra,756324,756333,[7],7
Q1581-0,Cassandra,756343,756352,[7],7
Q1581-1,She,756442,756445,[7],7
Q1581-1,her,756506,756509,[7],7
Q1583-0,Cassandra,756774,756783,[7],7
Q1583-0,William,756795,756802,[40],40
Q1584-0,you,756874,756877,[5],5
Q1584-1,he,756907,756909,[40],40
Q1584-1,her,756934,756937,[7],7
Q1585-0,Katharine,756996,757005,[19],19
Q1586-0,your,757145,757149,[19],19
Q1586-0,you,757218,757221,[19],19
Q1586-0,you,757303,757306,[19],19
