exp_name,text,start_byte,end_byte,pdncID
katharine,Katharine,591261,591270,19
katharine,Katharine,591434,591443,19
katharine,Katharine,591872,591881,19
katharine,Katharine,594135,594144,19
katharine,Katharine,594438,594447,19
katharine,Katharine,595133,595142,19
katharine,Katharine,595831,595840,19
katharine,Katharine,596444,596453,19
katharine,Katharine,597875,597884,19
katharine,Katharine,598750,598759,19
katharine,Katharine,599026,599035,19
katharine,Katharine,599454,599463,19
katharine,Katharine,599620,599629,19
katharine,Katharine,600498,600507,19
katharine,Katharine,600567,600576,19
katharine,Katharine,600630,600639,19
katharine,Katharine,601421,601430,19
katharine,Katharine,601591,601600,19
katharine,Katharine,601906,601915,19
katharine,Katharine,602957,602966,19
katharine,Katharine,603449,603458,19
katharine,Katharine,604641,604650,19
katharine,Katharine,605450,605459,19
katharine,Katharine,605674,605683,19
katharine,Katharine,606787,606796,19
katharine,Katharine,612430,612439,19
katharine,Katharine,613197,613206,19
katharine,Katharine,614896,614905,19
katharine,Katharine,616290,616299,19
katharine,Katharine,617463,617472,19
katharine,Katharine,623456,623465,19
katharine,Katharine,624177,624186,19
katharine,Katharine,632171,632180,19
katharine,Katharine,633477,633486,19
katharine,Katharine,633695,633704,19
katharine,Katharine,633746,633755,19
katharine,Katharine,634004,634013,19
katharine,Katharine,634135,634144,19
katharine,Katharine,634275,634284,19
katharine,Katharine,634622,634631,19
katharine,Katharine,634852,634861,19
katharine,Katharine,635117,635126,19
katharine,Katharine,635175,635184,19
katharine,Katharine,635441,635450,19
katharine,Katharine,635667,635676,19
katharine,Katharine,636506,636515,19
katharine,Katharine,636583,636592,19
katharine,Katharine,636690,636699,19
katharine,Katharine,636991,637000,19
katharine,Katharine,637222,637231,19
katharine,Katharine,638138,638147,19
katharine,Katharine,638350,638359,19
katharine,Katharine,639248,639257,19
katharine,Katharine,639815,639824,19
katharine,Katharine,648133,648142,19
katharine,Katharine,648251,648260,19
katharine,Katharine,649460,649469,19
katharine,Katharine,649627,649636,19
katharine,Katharine,649803,649812,19
katharine,Katharine,650932,650941,19
katharine,Katharine,651438,651447,19
katharine,Katharine,651686,651695,19
katharine,Katharine,651974,651983,19
katharine,Katharine,652203,652212,19
katharine,Katharine,652709,652718,19
katharine,Katharine,652878,652887,19
katharine,Katharine,653809,653818,19
katharine,Katharine,655716,655725,19
katharine,Katharine,655852,655861,19
katharine,Katharine,656162,656171,19
katharine,Katharine,656338,656347,19
katharine,Katharine,656965,656974,19
katharine,Katharine,657068,657077,19
katharine,Katharine,657197,657206,19
katharine,Katharine,657453,657462,19
katharine,Katharine,657605,657614,19
katharine,Katharine,658179,658188,19
katharine,Katharine,658271,658280,19
katharine,Katharine,658979,658988,19
katharine,Katharine,659489,659498,19
katharine,Katharine,662221,662230,19
katharine,Katharine,662539,662548,19
katharine,Katharine,662963,662972,19
katharine,Katharine,663567,663576,19
katharine,Katharine,664150,664159,19
katharine,Katharine,665058,665067,19
katharine,Katharine,665368,665377,19
katharine,Katharine,666227,666236,19
katharine,Katharine,666882,666891,19
katharine,Katharine,667102,667111,19
katharine,Katharine,667340,667349,19
katharine,Katharine,667466,667475,19
katharine,Katharine,667691,667700,19
katharine,Katharine,667929,667938,19
katharine,Katharine,667964,667973,19
katharine,Katharine,668260,668269,19
katharine,Katharine,668447,668456,19
katharine,Katharine,668730,668739,19
katharine,Katharine,668914,668923,19
katharine,Katharine,668954,668963,19
katharine,Katharine,669035,669044,19
katharine,Katharine,669383,669392,19
katharine,Katharine,669763,669772,19
katharine,Katharine,670372,670381,19
katharine,Katharine,670636,670645,19
katharine,Katharine,670965,670974,19
katharine,Katharine,671263,671272,19
katharine,Katharine,671629,671638,19
katharine,Katharine,672397,672406,19
katharine,Katharine,673587,673596,19
katharine,Katharine,674056,674065,19
katharine,Katharine,674113,674122,19
katharine,Katharine,674353,674362,19
katharine,Katharine,674761,674770,19
katharine,Katharine,674869,674878,19
katharine,Katharine,675069,675078,19
katharine,Katharine,675247,675256,19
katharine,Katharine,678668,678677,19
katharine,Katharine,679220,679229,19
katharine,Katharine,679321,679330,19
katharine,Katharine,679852,679861,19
katharine,Katharine,680032,680041,19
katharine,Katharine,680114,680123,19
katharine,Katharine,681042,681051,19
katharine,Katharine,681377,681386,19
katharine,Katharine,682738,682747,19
katharine,Katharine,685402,685411,19
katharine,Katharine,685803,685812,19
katharine,Katharine,686368,686377,19
katharine,Katharine,686633,686642,19
katharine,Katharine,686979,686988,19
katharine,Katharine,687326,687335,19
katharine,Katharine,688425,688434,19
katharine,Katharine,688936,688945,19
katharine,Katharine,689372,689381,19
katharine,Katharine,689501,689510,19
katharine,Katharine,690343,690352,19
katharine,Katharine,694333,694342,19
katharine,Katharine,695617,695626,19
katharine,Katharine,695925,695934,19
katharine,Katharine,696575,696584,19
katharine,Katharine,696638,696647,19
katharine,Katharine,697359,697368,19
katharine,Katharine,697717,697726,19
katharine,Katharine,700227,700236,19
katharine,Katharine,700703,700712,19
katharine,Katharine,701127,701136,19
katharine,Katharine,702234,702243,19
katharine,Katharine,702555,702564,19
katharine,Katharine,703178,703187,19
katharine,Katharine,703406,703415,19
katharine,Katharine,703502,703511,19
katharine,Katharine,703649,703658,19
katharine,Katharine,703869,703878,19
katharine,Katharine,704483,704492,19
katharine,Katharine,705020,705029,19
katharine,Katharine,705562,705571,19
katharine,Katharine,705737,705746,19
katharine,Katharine,706232,706241,19
katharine,Katharine,712781,712790,19
katharine,Katharine,715031,715040,19
katharine,Katharine,715939,715948,19
katharine,Katharine,721615,721624,19
katharine,Katharine,721822,721831,19
katharine,Katharine,727088,727097,19
katharine,Katharine,727175,727184,19
katharine,Katharine,727431,727440,19
katharine,Katharine,727482,727491,19
katharine,Katharine,727673,727682,19
katharine,Katharine,728760,728769,19
katharine,Katharine,733485,733494,19
katharine,Katharine,735255,735264,19
katharine,Katharine,735712,735721,19
katharine,Katharine,737592,737601,19
katharine,Katharine,737973,737982,19
katharine,Katharine,738159,738168,19
katharine,Katharine,738905,738914,19
katharine,Katharine,739293,739302,19
katharine,Katharine,739399,739408,19
katharine,Katharine,739627,739636,19
katharine,Katharine,740503,740512,19
katharine,Katharine,740772,740781,19
katharine,Katharine,741992,742001,19
katharine,Katharine,742051,742060,19
katharine,Katharine,743090,743099,19
katharine,Katharine,743794,743803,19
katharine,Katharine,744367,744376,19
katharine,Katharine,744469,744478,19
katharine,Katharine,744689,744698,19
katharine,Katharine,745053,745062,19
katharine,Katharine,745162,745171,19
katharine,Katharine,745702,745711,19
katharine,Katharine,746022,746031,19
katharine,Katharine,746172,746181,19
katharine,Katharine,746307,746316,19
katharine,Katharine,746543,746552,19
katharine,Katharine,746657,746666,19
katharine,Katharine,746989,746998,19
katharine,Katharine,747219,747228,19
katharine,Katharine,747352,747361,19
katharine,Katharine,747696,747705,19
katharine,Katharine,747872,747881,19
katharine,Katharine,748058,748067,19
katharine,Katharine,748086,748095,19
katharine,Katharine,748141,748150,19
katharine,Katharine,748406,748415,19
katharine,Katharine,748524,748533,19
katharine,Katharine,748747,748756,19
katharine,Katharine,748862,748871,19
katharine,Katharine,749396,749405,19
katharine,Katharine,749530,749539,19
katharine,Katharine,749777,749786,19
katharine,Katharine,750296,750305,19
katharine,Katharine,750536,750545,19
katharine,Katharine,750742,750751,19
katharine,Katharine,750867,750876,19
katharine,Katharine,750993,751002,19
katharine,Katharine,751239,751248,19
katharine,Katharine,751397,751406,19
katharine,Katharine,752296,752305,19
katharine,Katharine,752650,752659,19
katharine,Katharine,752736,752745,19
katharine,Katharine,753396,753405,19
katharine,Katharine,753689,753698,19
katharine,Katharine,754090,754099,19
katharine,Katharine,754243,754252,19
katharine,Katharine,754478,754487,19
katharine,Katharine,754638,754647,19
katharine,Katharine,754844,754853,19
katharine,Katharine,755422,755431,19
katharine,Katharine,755515,755524,19
katharine,Katharine,756174,756183,19
katharine,Katharine,756303,756312,19
katharine,Katharine,756547,756556,19
katharine,Katharine,756618,756627,19
katharine,Katharine,756890,756899,19
katharine,Katharine,756996,757005,19
katharine,Katharine,757009,757018,19
katharine,Katharine,757314,757323,19
katharine,Katharine,757448,757457,19
katharine,Katharine,757510,757519,19
katharine,Katharine,757777,757786,19
katharine,Katharine,757894,757903,19
katharine,Katharine,758759,758768,19
katharine,Katharine,759809,759818,19
katharine,Katharine,760120,760129,19
katharine,Katharine,760194,760203,19
katharine,Katharine,760207,760216,19
katharine,Katharine,760502,760511,19
katharine,Katharine,761335,761344,19
katharine,Katharine,761488,761497,19
katharine,Katharine,761685,761694,19
katharine,Katharine,762468,762477,19
katharine,Katharine,762830,762839,19
katharine,Katharine,762885,762894,19
katharine,Katharine,763068,763077,19
katharine,Katharine,763205,763214,19
katharine,Katharine,763544,763553,19
katharine,Katharine,763674,763683,19
katharine,Katharine,763801,763810,19
katharine,Katharine,764291,764300,19
katharine,Katharine,764662,764671,19
katharine,Katharine,765002,765011,19
katharine,Katharine,765378,765387,19
katharine,Katharine,766456,766465,19
katharine,Katharine,766627,766636,19
katharine,Katharine,766790,766799,19
katharine,Katharine,766906,766915,19
katharine,Katharine,767359,767368,19
katharine,Katharine,767370,767379,19
katharine,Katharine,767413,767422,19
katharine,Katharine,767646,767655,19
katharine,Katharine,768373,768382,19
katharine,Katharine,769062,769071,19
katharine,Katharine,769277,769286,19
katharine,Katharine,769290,769299,19
katharine,Katharine,769514,769523,19
katharine,Katharine,769787,769796,19
katharine,Katharine,769922,769931,19
katharine,Katharine,770016,770025,19
katharine,Katharine,770502,770511,19
katharine,Katharine,770742,770751,19
katharine,Katharine,770785,770794,19
katharine,Katharine,771189,771198,19
katharine,Katharine,771481,771490,19
katharine,Katharine,771592,771601,19
katharine,Katharine,771896,771905,19
katharine,Katharine,771999,772008,19
katharine,Katharine,772010,772019,19
katharine,Katharine,773347,773356,19
katharine,Katharine,774291,774300,19
katharine,Katharine,774788,774797,19
katharine,Katharine,774866,774875,19
katharine,Katharine,775475,775484,19
katharine,Katharine,775827,775836,19
katharine,Katharine,776081,776090,19
katharine,Katharine,776642,776651,19
katharine,Katharine,777761,777770,19
katharine,Katharine,778277,778286,19
katharine,Katharine,778774,778783,19
katharine,Katharine,779100,779109,19
katharine,Katharine,779355,779364,19
katharine,Katharine,779803,779812,19
katharine,Katharine,779993,780002,19
katharine,Katharine,780135,780144,19
katharine,Katharine,780224,780233,19
katharine,Katharine,781338,781347,19
katharine,Katharine,782708,782717,19
katharine,Katharine,783812,783821,19
katharine,Katharine,784940,784949,19
katharine,Katharine,785333,785342,19
katharine,Katharine,788811,788820,19
katharine,Katharine,789024,789033,19
katharine,Katharine,789541,789550,19
katharine,Katharine,789896,789905,19
katharine,Katharine,790927,790936,19
katharine,Katharine,791804,791813,19
katharine,Katharine,791909,791918,19
katharine,Katharine,792126,792135,19
katharine,Katharine,792490,792499,19
katharine,Katharine,793492,793501,19
katharine,Katharine,794006,794015,19
katharine,Katharine,794127,794136,19
katharine,Katharine,794571,794580,19
katharine,Katharine,794802,794811,19
katharine,Katharine,795328,795337,19
katharine,Katharine,795686,795695,19
katharine,Katharine,796132,796141,19
katharine,Katharine,796285,796294,19
katharine,Katharine,796463,796472,19
katharine,Katharine,796698,796707,19
katharine,Katharine,796735,796744,19
katharine,Katharine,796916,796925,19
katharine,Katharine,797193,797202,19
katharine,Katharine,798026,798035,19
katharine,Katharine,798157,798166,19
katharine,Katharine,798236,798245,19
katharine,Katharine,798282,798291,19
katharine,Katharine,798554,798563,19
katharine,Katharine,798819,798828,19
katharine,Katharine,798960,798969,19
katharine,Katharine,799104,799113,19
katharine,Katharine,799504,799513,19
katharine,Katharine,799915,799924,19
katharine,Katharine,800449,800458,19
katharine,Katharine,800875,800884,19
katharine,Katharine,801734,801743,19
katharine,Katharine,802676,802685,19
katharine,Katharine,803041,803050,19
katharine,Katharine,803410,803419,19
katharine,Katharine,803934,803943,19
katharine,Katharine,804151,804160,19
katharine,Katharine,804380,804389,19
katharine,Katharine,804489,804498,19
katharine,Katharine,804568,804577,19
katharine,Katharine,804773,804782,19
katharine,Katharine,805009,805018,19
katharine,Katharine,805118,805127,19
katharine,Katharine,806588,806597,19
katharine,Katharine,806767,806776,19
katharine,Katharine,807578,807587,19
katharine,Katharine,808062,808071,19
katharine,Katharine,808538,808547,19
katharine,Katharine,809295,809304,19
katharine,Katharine,809671,809680,19
katharine,Katharine,809742,809751,19
katharine,Katharine,812558,812567,19
katharine,Katharine,816608,816617,19
katharine,Katharine,816682,816691,19
katharine,Katharine,818439,818448,19
katharine,Katharine,822355,822364,19
katharine,Katharine,822837,822846,19
katharine,Katharine,823113,823122,19
katharine,Katharine,823477,823486,19
katharine,Katharine,823729,823738,19
katharine,Katharine,824201,824210,19
katharine,Katharine,824465,824474,19
katharine,Katharine,824943,824952,19
katharine,Katharine,825212,825221,19
katharine,Katharine,826051,826060,19
katharine,Katharine,826114,826123,19
katharine,Katharine,826674,826683,19
katharine,Katharine,827072,827081,19
katharine,Katharine,827392,827401,19
katharine,Katharine,827947,827956,19
katharine,Katharine,828112,828121,19
katharine,Katharine,828256,828265,19
katharine,Katharine,828312,828321,19
katharine,Katharine,828564,828573,19
katharine,Katharine,828803,828812,19
katharine,Katharine,828970,828979,19
katharine,Katharine,829460,829469,19
katharine,Katharine,830763,830772,19
katharine,Katharine,831024,831033,19
katharine,Katharine,832658,832667,19
katharine,Katharine,832729,832738,19
katharine,Katharine,833030,833039,19
katharine,Katharine,833195,833204,19
katharine,Katharine,834363,834372,19
katharine,Katharine,834736,834745,19
katharine,Katharine,834821,834830,19
katharine,Katharine,835206,835215,19
katharine,Katharine,835725,835734,19
katharine,Katharine,835767,835776,19
katharine,Katharine,835828,835837,19
katharine,Katharine,836103,836112,19
katharine,Katharine,837825,837834,19
katharine,Katharine,837902,837911,19
katharine,Katharine,838083,838092,19
katharine,Katharine,838789,838798,19
katharine,Katharine,838948,838957,19
katharine,Katharine,839155,839164,19
katharine,Katharine,839283,839292,19
katharine,Katharine,840435,840444,19
katharine,Katharine,841703,841712,19
katharine,Katharine,842049,842058,19
katharine,Katharine,842561,842570,19
katharine,Katharine,842827,842836,19
katharine,Katharine,843907,843916,19
katharine,Katharine,844038,844047,19
katharine,Katharine,844784,844793,19
katharine,Katharine,845140,845149,19
katharine,Katharine,845909,845918,19
katharine,Katharine,846347,846356,19
katharine,Katharine,847982,847991,19
katharine,Katharine,849306,849315,19
katharine,Katharine,850282,850291,19
katharine,Katharine,850361,850370,19
katharine,Katharine,853387,853396,19
katharine,Katharine,853575,853584,19
katharine,Katharine,854054,854063,19
katharine,Katharine,854678,854687,19
katharine,Katharine,856178,856187,19
katharine,Katharine,857334,857343,19
katharine,Katharine,857540,857549,19
katharine,Katharine,858346,858355,19
katharine,Katharine,861454,861463,19
katharine,Katharine,861622,861631,19
katharine,Katharine,861704,861713,19
katharine,Katharine,861857,861866,19
katharine,Katharine,862826,862835,19
katharine,Katharine,863101,863110,19
katharine,Katharine,863315,863324,19
katharine,Katharine,863476,863485,19
katharine,Katharine,863684,863693,19
katharine,Katharine,863913,863922,19
katharine,Katharine,865066,865075,19
katharine,Katharine,865578,865587,19
katharine,Katharine,865948,865957,19
katharine,Katharine,866117,866126,19
katharine,Katharine,866406,866415,19
katharine,Katharine,866461,866470,19
katharine,Katharine,866821,866830,19
katharine,Katharine,867572,867581,19
katharine,Katharine,868279,868288,19
katharine,Katharine,868455,868464,19
katharine,Katharine,869042,869051,19
katharine,Katharine,869301,869310,19
katharine,Katharine,869660,869669,19
katharine,Katharine,869920,869929,19
katharine,Katharine,870585,870594,19
katharine,Katharine,871136,871145,19
katharine,Katharine,872836,872845,19
katharine,Katharine,872964,872973,19
katharine,Katharine,873505,873514,19
katharine,Katharine,873869,873878,19
katharine,Katharine,874466,874475,19
katharine,Katharine,874770,874779,19
katharine,Katharine,875232,875241,19
katharine,Katharine,876823,876832,19
katharine,Katharine,877071,877080,19
katharine,Katharine,877314,877323,19
katharine,Katharine,877641,877650,19
katharine,Katharine,878819,878828,19
katharine,Katharine,878931,878940,19
katharine,Katharine,879165,879174,19
katharine,Katharine,880642,880651,19
katharine,Katharine,882004,882013,19
katharine,Katharine,882158,882167,19
katharine,Katharine,882296,882305,19
katharine,Katharine,883617,883626,19
katharine,Katharine,884064,884073,19
katharine,Katharine,884355,884364,19
katharine,Katharine,885628,885637,19
katharine,Katharine,887897,887906,19
katharine,Katharine,889141,889150,19
katharine,Katharine,890427,890436,19
katharine,Katharine,891056,891065,19
katharine,Katharine,891136,891145,19
katharine,Katharine,891775,891784,19
katharine,Katharine,891984,891993,19
katharine,Katharine,892123,892132,19
katharine,Katharine,892422,892431,19
katharine,Katharine,892539,892548,19
katharine,Katharine,892770,892779,19
katharine,Katharine,893105,893114,19
katharine,Katharine,893184,893193,19
katharine,Katharine,893566,893575,19
katharine,Katharine,894127,894136,19
katharine,Katharine,894730,894739,19
katharine,Katharine,894770,894779,19
katharine,Katharine,895112,895121,19
katharine,Katharine,895847,895856,19
katharine,Katharine,896197,896206,19
katharine,Katharine,896587,896596,19
katharine,Katharine,896639,896648,19
katharine,Katharine,897078,897087,19
katharine,Katharine,897855,897864,19
katharine,Katharine,899021,899030,19
katharine,Katharine,899063,899072,19
katharine,Katharine,900226,900235,19
katharine,Katharine,900619,900628,19
katharine,Katharine,900878,900887,19
katharine,Katharine,901086,901095,19
katharine,Katharine,902698,902707,19
katharine,Katharine,903504,903513,19
katharine,Katharine,905901,905910,19
katharine,Katharine,908130,908139,19
katharine,Katharine,908255,908264,19
katharine,Katharine,909106,909115,19
katharine,Katharine,913842,913851,19
katharine,Katharine,914677,914686,19
katharine,Katharine,915412,915421,19
katharine,Katharine,917217,917226,19
katharine,Katharine,918979,918988,19
katharine,Katharine,919300,919309,19
katharine,Katharine,919765,919774,19
katharine,Katharine,919795,919804,19
katharine,Katharine,920376,920385,19
katharine,Katharine,921121,921130,19
katharine,Katharine,921605,921614,19
katharine,Katharine,921784,921793,19
katharine,Katharine,922245,922254,19
katharine,Katharine,922761,922770,19
katharine,Katharine,922995,923004,19
katharine,Katharine,923301,923310,19
katharine,Katharine,923752,923761,19
katharine,Katharine,924772,924781,19
katharine,Katharine,925488,925497,19
katharine,Katharine,925930,925939,19
katharine,Katharine,927291,927300,19
katharine,Katharine,929587,929596,19
katharine,Katharine,929709,929718,19
katharine,Katharine,930444,930453,19
katharine,Katharine,930923,930932,19
katharine,Katharine,931017,931026,19
katharine,Katharine,931829,931838,19
katharine,Katharine,932275,932284,19
katharine,Katharine,932438,932447,19
katharine,Katharine,932811,932820,19
katharine,Katharine,936287,936296,19
katharine,Katharine,937362,937371,19
katharine,Katharine,940064,940073,19
katharine,Katharine,940585,940594,19
katharine,Katharine,941972,941981,19
katharine,Katharine,945077,945086,19
the maid,the maid,32105,32113,38
the maid,the maid,750125,750133,38
the maid,The maid,750491,750499,38
the maid,the maid,750585,750593,38
the maid,the maid,772227,772235,38
the maid,the maid,812187,812195,38
the maid,the maid,839054,839062,38
the maid,the maid,844661,844669,38
alardyce,Alardyce,14896,14904,3
alardyce,Alardyce,52409,52417,3
alardyce,Alardyce,53011,53019,3
alardyce,Alardyce,152295,152303,3
alardyce,Alardyce,155039,155047,3
alardyce,Alardyce,177835,177843,3
alardyce,Alardyce,182543,182551,3
alardyce,Alardyce,187525,187533,3
alardyce,Alardyce,211112,211120,3
alardyce,Alardyce,213968,213976,3
the girl,the girl,5467,5475,38
the girl,The girl,215296,215304,38
the girl,the girl,257807,257815,38
the girl,the girl,747506,747514,38
charles,Charles,40221,40228,44
charles,Charles,40908,40915,44
charles,Charles,44460,44467,44
charles,Charles,47432,47439,44
charles,Charles,273536,273543,44
charles,Charles,289485,289492,44
charles,Charles,413558,413565,44
charles,Charles,695164,695171,44
basnett,Basnett,723278,723285,24
dorothy,Dorothy,189015,189022,11
dorothy,Dorothy,693926,693933,11
william,William,110125,110132,40
william,William,110176,110183,40
william,William,112109,112116,40
william,William,112600,112607,40
william,William,112874,112881,40
william,William,113047,113054,40
william,William,113361,113368,40
william,William,113669,113676,40
william,William,114527,114534,40
william,William,179391,179398,40
william,William,179900,179907,40
william,William,185217,185224,40
william,William,210458,210465,40
william,William,218671,218678,40
william,William,240808,240815,40
william,William,242164,242171,40
william,William,243834,243841,40
william,William,244413,244420,40
william,William,244540,244547,40
william,William,244981,244988,40
william,William,245388,245395,40
william,William,246103,246110,40
william,William,246182,246189,40
william,William,247494,247501,40
william,William,249363,249370,40
william,William,249515,249522,40
william,William,250728,250735,40
william,William,253149,253156,40
william,William,253261,253268,40
william,William,253508,253515,40
william,William,276024,276031,40
william,William,276323,276330,40
william,William,276834,276841,40
william,William,308482,308489,40
william,William,309287,309294,40
william,William,309508,309515,40
william,William,310396,310403,40
william,William,310802,310809,40
william,William,310834,310841,40
william,William,310948,310955,40
william,William,311220,311227,40
william,William,311626,311633,40
william,William,311709,311716,40
william,William,312806,312813,40
william,William,313179,313186,40
william,William,313582,313589,40
william,William,313773,313780,40
william,William,316245,316252,40
william,William,316791,316798,40
william,William,349105,349112,40
william,William,349532,349539,40
william,William,350242,350249,40
william,William,351984,351991,40
william,William,352370,352377,40
william,William,361851,361858,40
william,William,364574,364581,40
william,William,364701,364708,40
william,William,365106,365113,40
william,William,367479,367486,40
william,William,390456,390463,40
william,William,424130,424137,40
william,William,430795,430802,40
william,William,436247,436254,40
william,William,439457,439464,40
william,William,442113,442120,40
william,William,443948,443955,40
william,William,446306,446313,40
william,William,448167,448174,40
william,William,448829,448836,40
william,William,451609,451616,40
william,William,494125,494132,40
william,William,512012,512019,40
william,William,513822,513829,40
william,William,514463,514470,40
william,William,519653,519660,40
william,William,519837,519844,40
william,William,520030,520037,40
william,William,520792,520799,40
william,William,521402,521409,40
william,William,521453,521460,40
william,William,525126,525133,40
william,William,526236,526243,40
william,William,527787,527794,40
william,William,529632,529639,40
william,William,529834,529841,40
william,William,532088,532095,40
william,William,532505,532512,40
william,William,532705,532712,40
william,William,532780,532787,40
william,William,533826,533833,40
william,William,535560,535567,40
william,William,537402,537409,40
william,William,538080,538087,40
william,William,538780,538787,40
william,William,539954,539961,40
william,William,540293,540300,40
william,William,540582,540589,40
william,William,542114,542121,40
william,William,542300,542307,40
william,William,543006,543013,40
william,William,563297,563304,40
william,William,563399,563406,40
william,William,563407,563414,40
william,William,565202,565209,40
william,William,565252,565259,40
william,William,565314,565321,40
william,William,567414,567421,40
william,William,567475,567482,40
william,William,571003,571010,40
william,William,580207,580214,40
william,William,580961,580968,40
william,William,584972,584979,40
william,William,586512,586519,40
william,William,588299,588306,40
william,William,593477,593484,40
william,William,595675,595682,40
william,William,597957,597964,40
william,William,598772,598779,40
william,William,600978,600985,40
william,William,606884,606891,40
william,William,618885,618892,40
william,William,634657,634664,40
william,William,635481,635488,40
william,William,637936,637943,40
william,William,638007,638014,40
william,William,642921,642928,40
william,William,643460,643467,40
william,William,643922,643929,40
william,William,644076,644083,40
william,William,645748,645755,40
william,William,651130,651137,40
william,William,652761,652768,40
william,William,654066,654073,40
william,William,656284,656291,40
william,William,656355,656362,40
william,William,657535,657542,40
william,William,657858,657865,40
william,William,657992,657999,40
william,William,658221,658228,40
william,William,674218,674225,40
william,William,675048,675055,40
william,William,679556,679563,40
william,William,679801,679808,40
william,William,679923,679930,40
william,William,680781,680788,40
william,William,685124,685131,40
william,William,685147,685154,40
william,William,685454,685461,40
william,William,685538,685545,40
william,William,685816,685823,40
william,William,686382,686389,40
william,William,686452,686459,40
william,William,686522,686529,40
william,William,686967,686974,40
william,William,687175,687182,40
william,William,687451,687458,40
william,William,688012,688019,40
william,William,688216,688223,40
william,William,688573,688580,40
william,William,689000,689007,40
william,William,707295,707302,40
william,William,711057,711064,40
william,William,743342,743349,40
william,William,744378,744385,40
william,William,747450,747457,40
william,William,747959,747966,40
william,William,753648,753655,40
william,William,754906,754913,40
william,William,756795,756802,40
william,William,760400,760407,40
william,William,761200,761207,40
william,William,761467,761474,40
william,William,763295,763302,40
william,William,764488,764495,40
william,William,764628,764635,40
william,William,766728,766735,40
william,William,768082,768089,40
william,William,769369,769376,40
william,William,769504,769511,40
william,William,769650,769657,40
william,William,769829,769836,40
william,William,770269,770276,40
william,William,770379,770386,40
william,William,770989,770996,40
william,William,771353,771360,40
william,William,771774,771781,40
william,William,777515,777522,40
william,William,777731,777738,40
william,William,778551,778558,40
william,William,779316,779323,40
william,William,780785,780792,40
william,William,796344,796351,40
william,William,796448,796455,40
william,William,797408,797415,40
william,William,797537,797544,40
william,William,799046,799053,40
william,William,799277,799284,40
william,William,799448,799455,40
william,William,799748,799755,40
william,William,800439,800446,40
william,William,800739,800746,40
william,William,801897,801904,40
william,William,802323,802330,40
william,William,802639,802646,40
william,William,803077,803084,40
william,William,803581,803588,40
william,William,803831,803838,40
william,William,804541,804548,40
william,William,807346,807353,40
william,William,807703,807710,40
william,William,808957,808964,40
william,William,809345,809352,40
william,William,809554,809561,40
william,William,809629,809636,40
william,William,809962,809969,40
william,William,810246,810253,40
william,William,810482,810489,40
william,William,810825,810832,40
william,William,811143,811150,40
william,William,811367,811374,40
william,William,811768,811775,40
william,William,812160,812167,40
william,William,812234,812241,40
william,William,812428,812435,40
william,William,812728,812735,40
william,William,812775,812782,40
william,William,813095,813102,40
william,William,817293,817300,40
william,William,817715,817722,40
william,William,836388,836395,40
william,William,836527,836534,40
william,William,841568,841575,40
william,William,842190,842197,40
william,William,843022,843029,40
william,William,843233,843240,40
william,William,843395,843402,40
william,William,843691,843698,40
william,William,844818,844825,40
william,William,845306,845313,40
william,William,846102,846109,40
william,William,847970,847977,40
william,William,849181,849188,40
william,William,850109,850116,40
william,William,850549,850556,40
william,William,852081,852088,40
william,William,852284,852291,40
william,William,852859,852866,40
william,William,853407,853414,40
william,William,853776,853783,40
william,William,854413,854420,40
william,William,866286,866293,40
william,William,866683,866690,40
william,William,867121,867128,40
william,William,867432,867439,40
william,William,868039,868046,40
william,William,868445,868452,40
william,William,868609,868616,40
william,William,869092,869099,40
william,William,869274,869281,40
william,William,869858,869865,40
william,William,871015,871022,40
william,William,871301,871308,40
william,William,873653,873660,40
william,William,892233,892240,40
william,William,912244,912251,40
william,William,919931,919938,40
william,William,922188,922195,40
william,William,922332,922339,40
william,William,922709,922716,40
william,William,924829,924836,40
william,William,924906,924913,40
william,William,925996,926003,40
william,William,926407,926414,40
william,William,937972,937979,40
a voice,a voice,34175,34182,42
a voice,a voice,39259,39266,42
a voice,a voice,253220,253227,42
a voice,a voice,253437,253444,42
a voice,a voice,487120,487127,42
a voice,a voice,515017,515024,42
a voice,a voice,526304,526311,42
a voice,a voice,572213,572220,42
johnnie,Johnnie,695147,695154,18
johnnie,Johnnie,695345,695352,18
johnnie,Johnnie,700886,700893,18
johnnie,Johnnie,700910,700917,18
johnnie,Johnnie,702524,702531,18
johnnie,Johnnie,702705,702712,18
johnnie,Johnnie,703023,703030,18
johnnie,Johnnie,703237,703244,18
johnnie,Johnnie,705192,705199,18
johnnie,Johnnie,705301,705308,18
francis,Francis,477564,477571,37
francis,Francis,532644,532651,37
francis,Francis,883409,883416,37
sandys,Sandys,105002,105008,36
sandys,Sandys,106377,106383,36
sandys,Sandys,107381,107387,36
sandys,Sandys,107449,107455,36
sandys,Sandys,114642,114648,36
sandys,Sandys,114768,114774,36
edward,Edward,328188,328194,12
edward,Edward,328510,328516,12
edward,Edward,332284,332290,12
edward,Edward,332691,332697,12
edward,Edward,334308,334314,12
edward,Edward,341353,341359,12
edward,Edward,343200,343206,12
edward,Edward,343628,343634,12
edward,Edward,345026,345032,12
edward,Edward,345718,345724,12
maggie,Maggie,206066,206072,32
maggie,Maggie,210119,210125,32
maggie,Maggie,214961,214967,32
