COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
851,34713,34713,PRON,PER,her,155295,155298,7
47,34722,34722,PROP,PER,Polina,155331,155337,12
54,34811,34811,PROP,PER,Astley,155680,155686,10
54,34817,34817,PRON,PER,he,155707,155709,10
54,34824,34824,PRON,PER,he,155734,155736,10
54,34845,34845,PRON,PER,his,155847,155850,10
73,34901,34902,PROP,PER,De Griers,156109,156118,8
73,34904,34904,PRON,PER,he,156120,156122,8
73,34908,34908,PRON,PER,he,156139,156141,8
73,34912,34912,PRON,PER,his,156154,156157,8
73,34924,34924,PRON,PER,he,156212,156214,8
150,34934,34935,NOM,PER,the General,156263,156274,16
73,34939,34939,PRON,PER,he,156286,156288,8
396,34952,34953,NOM,PER,the Grandmother,156337,156352,5
396,34961,34961,PRON,PER,I,156383,156384,5
150,34967,34967,PRON,PER,you,156406,156409,16
396,34970,34970,PRON,PER,my,156417,156419,5
73,34976,34977,PROP,PER,De Griers,156439,156448,8
150,34984,34985,NOM,PER,the General,156483,156494,16
150,34987,34987,PRON,PER,his,156500,156503,16
73,34996,34997,PROP,PER,De Griers,156540,156549,8
50,34999,34999,PROP,PER,Mlle,156554,156558,7
50,35001,35001,PROP,PER,Blanche,156560,156567,7
396,35094,35095,NOM,PER,the Grandmother,157007,157022,5
396,35099,35099,PRON,PER,she,157040,157043,5
396,35113,35113,PRON,PER,she,157123,157126,5
396,35121,35121,PRON,PER,she,157158,157161,5
396,35130,35130,PRON,PER,she,157216,157219,5
396,35166,35167,NOM,PER,The Grandmother,157384,157399,5
396,35723,35724,NOM,PER,the Grandmother,160221,160236,5
396,35746,35746,PRON,PER,she,160331,160334,5
396,35756,35756,PRON,PER,her,160380,160383,5
396,35760,35760,PRON,PER,she,160396,160399,5
396,35773,35773,PRON,PER,she,160461,160464,5
396,35973,35974,NOM,PER,the Grandmother,161481,161496,5
150,35992,35993,NOM,PER,the General,161590,161601,16
47,35995,35995,PROP,PER,Polina,161603,161609,12
73,35998,35999,PROP,PER,De Griers,161615,161624,8
50,36002,36004,PROP,PER,Mlle . Blanche,161631,161644,7
396,36304,36305,NOM,PER,the Grandmother,163053,163068,5
396,36317,36317,PRON,PER,she,163111,163114,5
396,36362,36362,PRON,PER,She,163296,163299,5
2372,36372,36372,PROP,PER,Potapitch,163353,163362,13
396,36375,36375,PRON,PER,she,163365,163368,5
396,36404,36404,PRON,PER,she,163465,163468,5
396,36410,36410,PRON,PER,I,163490,163491,5
396,36425,36425,PRON,PER,she,163555,163558,5
396,36437,36437,PRON,PER,her,163607,163610,5
396,36442,36442,PRON,PER,her,163638,163641,5
396,36479,36479,PRON,PER,she,163813,163816,5
396,36734,36735,NOM,PER,The Grandmother,164933,164948,5
396,36753,36753,PRON,PER,she,165005,165008,5
396,36799,36799,PRON,PER,I,165164,165165,5
396,36813,36813,PRON,PER,me,165223,165225,5
396,36881,36882,NOM,PER,The Grandmother,165502,165517,5
64,36930,36931,PROP,PER,The Grandmother,165769,165784,5
396,36943,36943,PRON,PER,she,165826,165829,5
396,36949,36949,PRON,PER,I,165850,165851,5
396,37046,37046,PRON,PER,I,166287,166288,5
396,37051,37051,PRON,PER,I,166315,166316,5
396,37063,37063,PRON,PER,you,166359,166362,5
396,37075,37075,PRON,PER,you,166409,166412,5
396,37085,37085,PRON,PER,your,166458,166462,5
106,37194,37194,PROP,PER,Madame,166889,166895,5
396,37321,37322,NOM,PER,The Grandmother,167399,167414,5
396,37328,37328,PRON,PER,her,167447,167450,5
396,37334,37334,PRON,PER,she,167472,167475,5
396,37368,37369,NOM,PER,the Grandmother,167628,167643,5
396,37374,37374,PRON,PER,She,167666,167669,5
396,37387,37387,PRON,PER,her,167732,167735,5
329,37390,37391,NOM,PER,the croupier,167746,167758,15
329,37411,37411,PRON,PER,him,167832,167835,15
87,37454,37455,PROP,PER,Alexis Ivanovitch,168016,168033,4
64,37532,37533,PROP,PER,the Grandmother,168365,168380,5
64,37545,37545,PRON,PER,hers,168444,168448,5
329,37552,37553,NOM,PER,the croupier,168466,168478,15
2389,37622,37622,PROP,PER,Potapitch,168734,168743,13
30,37637,37637,PROP,GPE,Potapitch,168799,168808,13
30,37639,37639,PROP,GPE,Potapitch,168810,168819,13
106,37645,37645,PROP,PER,Madame,168835,168841,5
30,37662,37662,PRON,PER,him,168912,168915,13
329,37749,37750,NOM,PER,the croupier,169300,169312,15
329,37754,37754,PRON,PER,he,169326,169328,15
30,37775,37775,PRON,PER,He,169415,169417,13
396,37787,37788,NOM,PER,The Grandmother,169457,169472,5
396,37805,37805,PRON,PER,She,169527,169530,5
396,37809,37809,PRON,PER,herself,169552,169559,5
396,37817,37817,PRON,PER,she,169586,169589,5
396,37824,37824,PRON,PER,I,169615,169616,5
2252,37827,37827,NOM,PER,Madame,169624,169630,5
2252,37882,37882,NOM,PER,Madame,169831,169837,5
396,37897,37897,PRON,PER,I,169909,169910,5
2252,38017,38017,NOM,PER,Madame,170422,170428,5
329,38021,38022,NOM,PER,the croupier,170435,170447,15
329,38067,38068,NOM,PER,the croupier,170623,170635,15
396,38134,38135,NOM,PER,the Grandmother,170933,170948,5
396,38139,38139,PRON,PER,she,170967,170970,5
396,38146,38146,PRON,PER,she,171003,171006,5
396,38167,38167,PRON,PER,her,171089,171092,5
396,38180,38180,PRON,PER,her,171162,171165,5
396,38183,38183,PRON,PER,she,171172,171175,5
329,38213,38214,NOM,PER,the croupier,171314,171326,15
64,38371,38372,PROP,PER,the Grandmother,172036,172051,5
64,38397,38397,PRON,PER,she,172165,172168,5
64,38420,38420,PRON,PER,her,172266,172269,5
64,38483,38483,PRON,PER,she,172566,172569,5
87,38488,38489,PROP,PER,Alexis Ivanovitch,172583,172600,4
64,38528,38528,PRON,PER,her,172766,172769,5
329,38543,38544,NOM,PER,the croupier,172834,172846,15
396,38555,38555,PRON,PER,me,172888,172890,5
396,38560,38561,NOM,PER,the Grandmother,172908,172923,5
329,38584,38585,NOM,PER,the croupier,173004,173016,15
150,38694,38695,NOM,PER,the General,173497,173508,16
150,38725,38725,PRON,PER,he,173662,173664,16
150,38731,38731,PRON,PER,he,173688,173690,16
150,38733,38733,PRON,PER,his,173699,173702,16
150,38746,38746,PRON,PER,he,173753,173755,16
396,38762,38763,NOM,PER,the Grandmother,173846,173861,5
396,38768,38768,PRON,PER,her,173881,173884,5
396,38775,38775,PRON,PER,her,173917,173920,5
396,38782,38782,PRON,PER,her,173945,173948,5
54,38792,38792,PROP,PER,Astley,173989,173995,10
54,38806,38806,PRON,PER,his,174076,174079,10
73,38808,38809,PROP,PER,De Griers,174081,174090,8
64,38827,38828,PROP,PER,the Grandmother,174187,174202,5
64,38831,38831,PRON,PER,she,174213,174216,5
73,38843,38844,PROP,PER,De Griers,174275,174284,8
2252,38849,38849,NOM,PER,Madame,174294,174300,5
50,38858,38860,PROP,PER,Mlle . Blanche,174325,174338,7
2405,38966,38966,PROP,PER,Potapitch,174833,174842,13
2252,38982,38982,PRON,PER,you,174886,174889,5
2252,38986,38986,NOM,PER,Madame,174897,174903,5
87,39053,39054,PROP,PER,Alexis Ivanovitch,175181,175198,4
396,39156,39157,NOM,PER,the Grandmother,175661,175676,5
396,39173,39173,PRON,PER,I,175724,175725,5
396,39191,39191,PRON,PER,me,175798,175800,5
25,39194,39194,PROP,GPE,Prascovia,175807,175816,26
396,39196,39196,PRON,PER,I,175818,175819,5
25,39204,39204,PRON,PER,you,175848,175851,26
25,39211,39211,PRON,PER,you,175875,175878,26
50,39214,39214,PROP,PER,Mlle,175884,175888,7
50,39216,39216,PROP,PER,Blanche,175890,175897,7
25,39221,39221,PROP,GPE,Prascovia,175917,175926,26
2252,39227,39227,NOM,PER,Madame,175938,175944,5
50,39231,39231,PROP,PER,Mlle,175955,175959,7
50,39233,39233,PROP,PER,Blanche,175961,175968,7
50,39236,39236,PRON,PER,she,175983,175986,7
50,39238,39238,PRON,PER,her,175995,175998,7
50,39246,39246,PRON,PER,she,176041,176044,7
73,39253,39254,PROP,PER,De Griers,176074,176083,8
150,39256,39257,NOM,PER,the General,176088,176099,16
110,39277,39277,PROP,PER,Theodosia,176201,176210,20
396,39285,39286,NOM,PER,the Grandmother,176233,176248,5
150,39290,39291,NOM,PER,the General,176262,176273,16
396,39297,39297,PRON,PER,She,176289,176292,5
87,39313,39314,PROP,PER,Alexis Ivanovitch,176353,176370,4
87,39408,39408,PRON,PER,you,176773,176776,4
87,39411,39411,PRON,PER,your,176789,176793,4
87,39414,39415,PROP,PER,Alexis Ivanovitch,176800,176817,4
106,39421,39421,PROP,PER,Madame,176826,176832,5
87,39432,39432,PRON,PER,you,176867,176870,4
87,39460,39460,PRON,PER,You,176971,176974,4
87,39474,39474,PRON,PER,you,177030,177033,4
2252,39484,39484,NOM,PER,Madame,177066,177072,5
87,39498,39498,PRON,PER,you,177114,177117,4
87,39502,39502,PRON,PER,you,177134,177137,4
150,39518,39519,NOM,PER,the General,177201,177212,16
150,39524,39524,PRON,PER,you,177220,177223,16
150,39538,39538,PRON,PER,him,177280,177283,16
150,39541,39541,PRON,PER,he,177289,177291,16
73,39546,39547,PROP,PER,De Griers,177310,177319,8
73,39549,39549,PRON,PER,himself,177330,177337,8
73,39558,39558,PRON,PER,he,177366,177368,8
150,39561,39562,NOM,PER,the General,177382,177393,16
396,39583,39584,NOM,PER,the grandmother,177476,177491,5
87,39587,39588,PROP,PER,Alexis Ivanovitch,177494,177511,4
396,39687,39688,NOM,PER,the Grandmother,177918,177933,5
396,39691,39691,PRON,PER,her,177942,177945,5
396,39700,39700,PRON,PER,I,177970,177971,5
396,39724,39724,PRON,PER,You,178063,178066,5
396,39742,39742,PRON,PER,she,178124,178127,5
396,39760,39760,PRON,PER,me,178194,178196,5
106,39767,39767,PROP,PER,Madame,178213,178219,5
73,39771,39772,PROP,PER,De Griers,178227,178236,8
50,39810,39810,PROP,PER,Mlle,178414,178418,7
50,39812,39812,PROP,PER,Blanche,178420,178427,7
396,39902,39903,NOM,PER,the Grandmother,178756,178771,5
396,39907,39907,PRON,PER,her,178786,178789,5
396,39915,39915,PRON,PER,her,178818,178821,5
110,39922,39922,PROP,PER,Theodosia,178860,178869,20
396,39927,39927,PRON,PER,her,178891,178894,5
396,39934,39934,PRON,PER,she,178922,178925,5
396,39936,39936,PRON,PER,her,178930,178933,5
110,39944,39944,PROP,PER,Theodosia,178965,178974,20
2252,39964,39964,NOM,PER,Madame,179058,179064,5
2252,40064,40064,NOM,PER,Madame,179495,179501,5
87,40122,40123,PROP,PER,Alexis Ivanovitch,179732,179749,4
396,40188,40189,NOM,PER,the Grandmother,179991,180006,5
150,40237,40238,NOM,PER,the General,180246,180257,16
396,40243,40244,NOM,PER,the Grandmother,180273,180288,5
396,40256,40256,PRON,PER,her,180355,180358,5
396,40319,40320,NOM,PER,the Grandmother,180693,180708,5
396,40325,40325,PRON,PER,she,180733,180736,5
150,40331,40332,NOM,PER,the General,180760,180771,16
73,40350,40351,PROP,PER,De Griers,180865,180874,8
150,40356,40357,NOM,PER,the General,180886,180897,16
50,40379,40379,PROP,PER,Mlle,180983,180987,7
50,40381,40381,PROP,PER,Blanche,180989,180996,7
50,40383,40383,PROP,PER,Mlle,181002,181006,7
50,40419,40419,PRON,PER,her,181197,181200,7
64,40457,40458,PROP,PER,the Grandmother,181382,181397,5
396,40512,40513,NOM,PER,the Grandmother,181646,181661,5
396,40554,40555,NOM,PER,the Grandmother,181820,181835,5
150,40563,40564,NOM,PER,the General,181873,181884,16
73,40570,40571,PROP,PER,De Griers,181907,181916,8
50,40575,40575,PROP,PER,Mlle,181929,181933,7
106,40577,40578,PROP,PER,de Cominges,181935,181946,5
396,40590,40590,PRON,PER,her,182009,182012,5
396,40607,40608,NOM,PER,the Grandmother,182093,182108,5
396,40625,40625,PRON,PER,she,182184,182187,5
150,40630,40631,NOM,PER,the General,182209,182220,16
150,40633,40633,PRON,PER,he,182226,182228,16
396,40642,40642,PRON,PER,her,182264,182267,5
47,40752,40752,PROP,PER,Polina,182762,182768,12
47,40776,40776,PRON,PER,she,182881,182884,12
47,40783,40783,PRON,PER,her,182917,182920,12
47,40798,40798,PRON,PER,she,182984,182987,12
47,40821,40821,PRON,PER,she,183100,183103,12
47,40939,40939,PROP,PER,Polina,183643,183649,12
47,40967,40967,PROP,PER,Polina,183780,183786,12
47,40974,40974,PRON,PER,her,183811,183814,12
47,41008,41008,PRON,PER,her,183971,183974,12
47,41013,41013,PRON,PER,her,183993,183996,12
47,41022,41022,PRON,PER,I,184021,184022,12
47,41030,41030,PRON,PER,she,184042,184045,12
47,41041,41041,PRON,PER,she,184084,184087,12
47,41090,41090,PRON,PER,her,184286,184289,12
47,41098,41098,PRON,PER,her,184325,184328,12
47,41132,41132,PRON,PER,her,184466,184469,12
150,41151,41152,NOM,PER,the General,184556,184567,16
47,41174,41174,PROP,PER,Polina,184671,184677,12
47,41176,41176,PRON,PER,She,184679,184682,12
47,41190,41190,PRON,PER,her,184744,184747,12
47,41193,41194,PROP,PER,Polina Alexandrovna,184751,184770,12
47,41224,41224,PRON,PER,you,184872,184875,12
47,41233,41233,PRON,PER,your,184925,184929,12
47,41243,41243,PRON,PER,she,184958,184961,12
47,41251,41251,PRON,PER,she,184993,184996,12
47,41259,41259,PRON,PER,she,185026,185029,12
54,41271,41272,PROP,PER,Mr. Astley,185078,185088,10
54,41290,41290,PRON,PER,He,185157,185159,10
54,41291,41291,PRON,PER,himself,185160,185167,10
47,41293,41293,PRON,PER,She,185170,185173,12
47,41297,41297,PRON,PER,her,185189,185192,12
54,41302,41303,PROP,PER,Mr. Astley,185208,185218,10
47,41314,41314,PRON,PER,she,185257,185260,12
54,41338,41338,PROP,PER,Astley,185366,185372,10
54,41341,41341,PRON,PER,his,185382,185385,10
54,41381,41381,PRON,PER,him,185543,185546,10
54,41400,41400,PRON,PER,him,185635,185638,10
54,41406,41406,PRON,PER,him,185657,185660,10
54,41431,41431,PRON,PER,he,185769,185771,10
54,41433,41433,PRON,PER,his,185782,185785,10
54,41476,41476,PRON,PER,he,185986,185988,10
1981,41558,41559,NOM,PER,the landlord,186356,186368,18
54,41565,41565,PRON,PER,his,186394,186397,10
150,41595,41596,NOM,PER,the General,186557,186568,16
150,41601,41601,PRON,PER,his,186585,186588,16
150,41614,41615,NOM,PER,the General,186653,186664,16
150,41616,41616,PRON,PER,himself,186665,186672,16
73,41618,41619,PROP,PER,De Griers,186674,186683,8
50,41622,41622,PROP,PER,Mlle,186689,186693,7
50,41624,41624,PROP,PER,Blanche,186695,186702,7
50,41628,41628,PROP,PER,Mlle,186712,186716,7
73,41713,41714,PROP,PER,De Griers,187157,187166,8
50,41716,41716,PROP,PER,Mlle,187172,187176,7
50,41718,41718,PROP,PER,Blanche,187178,187185,7
150,41726,41727,NOM,PER,the General,187227,187238,16
150,41735,41735,PRON,PER,he,187272,187274,16
150,41739,41739,PRON,PER,himself,187293,187300,16
73,41762,41763,PROP,PER,De Griers,187409,187418,8
73,41765,41765,PRON,PER,his,187428,187431,8
73,41770,41770,PRON,PER,his,187450,187453,8
50,41812,41812,PROP,PER,Mlle,187660,187664,7
50,41814,41814,PROP,PER,Blanche,187666,187673,7
50,41826,41826,PRON,PER,her,187733,187736,7
50,41831,41831,PRON,PER,her,187759,187762,7
50,41847,41847,PRON,PER,she,187840,187843,7
87,41870,41871,PROP,PER,Alexis Ivanovitch,187961,187978,4
150,41875,41876,NOM,PER,the General,187987,187998,16
150,41886,41886,PRON,PER,I,188042,188043,16
87,41889,41889,PRON,PER,you,188051,188054,4
150,41891,41891,PRON,PER,I,188060,188061,16
87,41903,41903,PRON,PER,your,188115,188119,4
150,41906,41906,PRON,PER,myself,188136,188142,16
150,41908,41908,PRON,PER,my,188147,188149,16
87,41914,41914,PRON,PER,your,188169,188173,4
73,41929,41930,PROP,PER,De Griers,188225,188234,8
150,41940,41940,PRON,PER,he,188283,188285,16
150,41963,41963,PRON,PER,he,188376,188378,16
150,41969,41969,PRON,PER,he,188400,188402,16
87,41971,41971,PRON,PER,you,188409,188412,4
150,41972,41972,PRON,PER,he,188413,188415,16
87,41975,41975,PRON,PER,you,188424,188427,4
150,41981,41981,PRON,PER,him,188455,188458,16
73,41983,41983,PRON,PER,I,188460,188461,8
87,42000,42000,PRON,PER,you,188529,188532,4
87,42004,42004,PRON,PER,yourself,188549,188557,4
150,42016,42016,PRON,PER,I,188601,188602,16
87,42046,42046,PRON,PER,You,188746,188749,4
87,42047,42047,PRON,PER,yourself,188750,188758,4
150,42115,42116,NOM,PER,the General,189051,189062,16
87,42119,42119,PRON,PER,you,189065,189068,4
150,42123,42123,PRON,PER,my,189086,189088,16
150,42127,42127,PRON,PER,I,189103,189104,16
150,42129,42129,PRON,PER,my,189109,189111,16
150,42144,42144,PRON,PER,I,189182,189183,16
87,42146,42146,PRON,PER,you,189189,189192,4
150,42149,42149,PRON,PER,my,189206,189208,16
87,42163,42163,PRON,PER,you,189272,189275,4
87,42164,42164,PRON,PER,yourself,189276,189284,4
150,42191,42191,PRON,PER,my,189394,189396,16
150,42196,42197,NOM,PER,the General,189413,189424,16
73,42202,42203,PROP,PER,De Griers,189449,189458,8
150,42208,42208,PRON,PER,me,189467,189469,16
150,42213,42213,PRON,PER,he,189478,189480,16
50,42216,42216,PROP,PER,Mlle,189491,189495,7
50,42218,42218,PROP,PER,Blanche,189497,189504,7
50,42222,42222,PRON,PER,her,189517,189520,7
87,42229,42230,PROP,PER,Alexis Ivanovitch,189549,189566,4
150,42232,42232,PRON,PER,I,189568,189569,16
150,42235,42235,PRON,PER,you,189577,189580,16
150,42243,42243,PRON,PER,me,189601,189603,16
150,42249,42249,PRON,PER,I,189621,189622,16
150,42258,42258,PRON,PER,I,189652,189653,16
150,42287,42287,PRON,PER,my,189768,189770,16
73,42307,42308,PROP,PER,De Griers,189834,189843,8
73,42360,42360,PRON,PER,you,190038,190041,8
50,42392,42392,PROP,PER,Mlle,190199,190203,7
50,42394,42394,PROP,PER,Blanche,190205,190212,7
73,42396,42397,PROP,PER,De Griers,190216,190225,8
73,42411,42411,PRON,PER,he,190294,190296,8
1099,42423,42423,PRON,PER,she,190346,190349,7
73,42428,42428,PRON,PER,my,190373,190375,8
73,42433,42433,PRON,PER,he,190392,190394,8
73,42445,42445,PRON,PER,he,190434,190436,8
50,42447,42447,PROP,PER,Mlle,190442,190446,7
1099,42449,42449,PROP,PER,Blanche,190448,190455,7
1099,42459,42459,PRON,PER,she,190508,190511,7
1099,42485,42485,PRON,PER,hers,190637,190641,7
1099,42518,42518,PRON,PER,she,190798,190801,7
1099,42543,42543,PRON,PER,her,190914,190917,7
150,42564,42565,NOM,PER,The General,191017,191028,16
1099,42569,42569,PRON,PER,her,191046,191049,7
150,42570,42570,PRON,PER,his,191050,191053,16
87,42574,42575,PROP,PER,Alexis Ivanovitch,191065,191082,4
73,42578,42578,PRON,PER,he,191085,191087,8
73,42584,42584,PRON,PER,me,191108,191110,8
73,42589,42589,PRON,PER,I,191132,191133,8
73,42598,42598,PRON,PER,I,191173,191174,8
73,42603,42603,PRON,PER,I,191188,191189,8
87,42607,42607,PRON,PER,you,191206,191209,4
73,42609,42609,PRON,PER,I,191211,191212,8
87,42614,42614,PRON,PER,your,191229,191233,4
87,42625,42625,PRON,PER,you,191277,191280,4
87,42629,42629,PRON,PER,you,191291,191294,4
73,42635,42635,PRON,PER,I,191309,191310,8
50,42637,42637,PROP,PER,Mlle,191315,191319,7
106,42639,42640,PROP,PER,de Cominges,191321,191332,5
87,42648,42648,PRON,PER,you,191354,191357,4
87,42650,42650,PRON,PER,you,191362,191365,4
87,42654,42654,PRON,PER,you,191381,191384,4
87,42658,42658,PRON,PER,you,191397,191400,4
50,42668,42668,PROP,PER,Mlle,191445,191449,7
50,42670,42670,PROP,PER,Blanche,191451,191458,7
396,42709,42710,NOM,PER,the Grandmother,191649,191664,5
73,42797,42798,PROP,PER,De Griers,192011,192020,8
106,42805,42805,PROP,PER,Madame,192044,192050,5
106,42818,42818,PRON,PER,she,192105,192108,5
106,42824,42824,PRON,PER,herself,192136,192143,5
106,42832,42832,PRON,PER,me,192171,192173,5
106,42836,42836,PRON,PER,she,192179,192182,5
64,42854,42856,PROP,PER,XII The Grandmother,192259,192280,5
106,42873,42873,PRON,PER,her,192365,192368,5
106,42877,42877,PRON,PER,she,192379,192382,5
106,42898,42898,PRON,PER,she,192485,192488,5
106,42926,42926,PRON,PER,she,192614,192617,5
106,42928,42928,PRON,PER,her,192625,192628,5
106,42946,42946,PRON,PER,she,192693,192696,5
106,42958,42958,PRON,PER,her,192748,192751,5
106,42979,42979,PRON,PER,her,192860,192863,5
1935,42980,42981,NOM,PER,the Baron,192864,192873,14
78,42983,42984,PROP,PER,Baroness Burmergelm,192878,192897,6
106,42990,42990,PRON,PER,she,192921,192924,5
106,43029,43029,PRON,PER,she,193098,193101,5
106,43075,43075,PRON,PER,she,193292,193295,5
106,43086,43086,PRON,PER,I,193333,193334,5
396,43093,43094,NOM,PER,the Grandmother,193357,193372,5
396,43107,43107,PRON,PER,her,193430,193433,5
64,43199,43200,PROP,PER,the Grandmother,193908,193923,5
396,43224,43225,NOM,PER,the Grandmother,194045,194060,5
396,43315,43315,PRON,PER,you,194426,194429,5
106,43317,43317,PROP,PER,Madame,194431,194437,5
396,43435,43436,NOM,PER,the Grandmother,194912,194927,5
396,43452,43452,PRON,PER,she,194985,194988,5
106,43469,43469,PROP,PER,Madame,195050,195056,5
396,43493,43494,NOM,PER,The Grandmother,195146,195161,5
396,43499,43499,PRON,PER,her,195182,195185,5
396,43502,43502,PRON,PER,Her,195198,195201,5
396,43507,43507,PRON,PER,her,195231,195234,5
396,43527,43527,PRON,PER,she,195334,195337,5
396,43535,43536,NOM,PER,the Grandmother,195378,195393,5
396,43553,43553,PRON,PER,she,195461,195464,5
329,43567,43568,NOM,PER,the croupier,195516,195528,15
396,43708,43708,PRON,PER,she,196186,196189,5
396,43729,43729,PRON,PER,she,196259,196262,5
396,43743,43743,PRON,PER,you,196309,196312,5
396,43747,43747,PRON,PER,me,196328,196330,5
106,43758,43758,PROP,PER,Madame,196365,196371,5
106,43766,43766,PRON,PER,you,196402,196405,5
396,43792,43792,PRON,PER,she,196500,196503,5
2252,43809,43809,NOM,PER,Madame,196567,196573,5
396,43823,43823,PRON,PER,she,196612,196615,5
396,43839,43839,PRON,PER,me,196678,196680,5
396,43854,43854,PRON,PER,I,196720,196721,5
396,43862,43862,PRON,PER,me,196746,196748,5
396,43864,43864,PRON,PER,I,196754,196755,5
396,43871,43871,PRON,PER,I,196772,196773,5
396,43877,43877,PRON,PER,myself,196794,196800,5
396,43887,43887,PRON,PER,me,196840,196842,5
396,43889,43889,PRON,PER,I,196846,196847,5
396,43907,43907,PRON,PER,I,196922,196923,5
396,43935,43935,PRON,PER,I,197036,197037,5
396,43965,43965,PRON,PER,I,197157,197158,5
396,43970,43970,PRON,PER,I,197177,197178,5
396,43974,43974,PRON,PER,my,197193,197195,5
396,44001,44001,PRON,PER,I,197294,197295,5
106,44005,44005,PROP,PER,Madame,197304,197310,5
396,44034,44035,NOM,PER,the Grandmother,197423,197438,5
396,44037,44037,PRON,PER,herself,197449,197456,5
396,44049,44049,PRON,PER,she,197488,197491,5
396,44052,44052,PRON,PER,she,197505,197508,5
2252,44080,44080,NOM,PER,Madame,197604,197610,5
396,44082,44082,PRON,PER,your,197612,197616,5
396,44098,44098,PRON,PER,I,197679,197680,5
396,44104,44104,PRON,PER,she,197696,197699,5
396,44118,44118,PRON,PER,I,197752,197753,5
396,44124,44124,PRON,PER,she,197769,197772,5
396,44128,44128,PRON,PER,she,197791,197794,5
396,44134,44134,PRON,PER,her,197822,197825,5
396,44147,44147,PRON,PER,I,197868,197869,5
396,44154,44154,PRON,PER,I,197896,197897,5
106,44174,44174,PROP,PER,Madame,197979,197985,5
396,44179,44179,PRON,PER,I,198003,198004,5
396,44227,44227,PRON,PER,me,198188,198190,5
396,44228,44228,PRON,PER,I,198191,198192,5
396,44270,44270,PRON,PER,I,198371,198372,5
396,44277,44277,PRON,PER,my,198401,198403,5
396,44281,44281,PRON,PER,me,198417,198419,5
396,44321,44322,NOM,PER,the Grandmother,198589,198604,5
396,44326,44326,PRON,PER,me,198612,198614,5
106,44347,44347,PROP,PER,Madame,198688,198694,5
150,44370,44371,NOM,PER,the General,198794,198805,16
73,44373,44374,PROP,PER,De Griers,198807,198816,8
50,44376,44376,PROP,PER,Mlle,198818,198822,7
50,44378,44378,PROP,PER,Blanche,198824,198831,7
50,44381,44381,PRON,PER,her,198837,198840,7
47,44385,44385,PROP,PER,Polina,198854,198860,12
54,44387,44388,PROP,PER,Mr. Astley,198865,198875,10
396,44401,44402,NOM,PER,the Grandmother,198920,198935,5
396,44418,44418,PRON,PER,I,198985,198986,5
73,44439,44440,PROP,PER,De Griers,199076,199085,8
73,44481,44482,PROP,PER,De Griers,199261,199270,8
73,44484,44484,PRON,PER,his,199279,199282,8
150,44496,44497,NOM,PER,the General,199346,199357,16
150,44518,44519,NOM,PER,the General,199444,199455,16
150,44524,44524,PRON,PER,You,199476,199479,16
150,44531,44531,PRON,PER,yourself,199508,199516,16
150,44542,44542,PRON,PER,My,199551,199553,16
150,44547,44547,PRON,PER,he,199568,199570,16
150,44550,44550,PRON,PER,he,199579,199581,16
150,44555,44555,PRON,PER,my,199600,199602,16
150,44565,44565,PRON,PER,his,199633,199636,16
150,44619,44619,PRON,PER,you,199851,199854,16
150,44621,44621,PRON,PER,your,199859,199863,16
396,44626,44627,NOM,PER,the Grandmother,199877,199892,5
396,44630,44630,PRON,PER,she,199904,199907,5
150,44632,44632,PRON,PER,him,199914,199917,16
150,44652,44653,NOM,PER,the General,199998,200009,16
73,44672,44673,PROP,PER,De Griers,200084,200093,8
150,44701,44701,PRON,PER,his,200211,200214,16
150,44717,44717,PRON,PER,you,200277,200280,16
150,44719,44719,PRON,PER,your,200285,200289,16
150,44733,44733,PRON,PER,yourself,200332,200340,16
150,44738,44738,PRON,PER,you,200353,200356,16
150,44752,44752,PRON,PER,you,200417,200420,16
150,44762,44762,PRON,PER,you,200460,200463,16
2252,44770,44770,NOM,PER,Madame,200481,200487,5
396,44794,44795,NOM,PER,the Grandmother,200588,200603,5
64,44856,44857,PROP,PER,the Grandmother,200931,200946,5
64,44866,44866,PRON,PER,she,200981,200984,5
64,44869,44869,PRON,PER,she,200998,201001,5
64,44871,44871,PRON,PER,her,201010,201013,5
64,44892,44892,PRON,PER,me,201103,201105,5
64,44895,44895,PRON,PER,she,201108,201111,5
2252,44909,44909,NOM,PER,Madame,201168,201174,5
396,44952,44953,NOM,PER,the Grandmother,201351,201366,5
396,45009,45010,NOM,PER,the Grandmother,201631,201646,5
87,45053,45054,PROP,PER,Alexis Ivanovitch,201830,201847,4
87,45057,45057,PRON,PER,him,201854,201857,4
87,45080,45080,PRON,PER,he,201960,201962,4
64,45123,45124,PROP,PER,the Grandmother,202179,202194,5
64,45132,45132,PRON,PER,she,202211,202214,5
64,45136,45136,PRON,PER,I,202222,202223,5
64,45151,45151,PRON,PER,she,202278,202281,5
64,45229,45229,PRON,PER,she,202636,202639,5
64,45238,45238,PRON,PER,she,202679,202682,5
64,45249,45249,PRON,PER,her,202731,202734,5
64,45252,45252,PRON,PER,she,202745,202748,5
64,45260,45260,PRON,PER,she,202778,202781,5
64,45278,45278,PRON,PER,she,202848,202851,5
64,45281,45281,PRON,PER,she,202860,202863,5
64,45339,45339,PRON,PER,her,203112,203115,5
64,45353,45353,PRON,PER,her,203167,203170,5
73,45359,45360,PROP,PER,De Griers,203197,203206,8
73,45372,45372,PRON,PER,he,203260,203262,8
73,45374,45374,PRON,PER,his,203267,203270,8
