qID,menText,start_byte,end_byte,matches,pdncID
Q518-1,she,263687,263690,[4],4
Q519-0,Mrs. Jennings,263817,263830,[15],15
Q519-0,she,263840,263843,[15],15
Q519-0,us,263884,263886,"[11, 4]",-1
Q519-0,us,263927,263929,"[11, 4]",-1
Q520-1,her,263994,263997,[15],15
Q520-1,you,264045,264048,[4],4
Q520-1,you,264090,264093,[4],4
Q520-1,Lady Middleton,264135,264149,[8],8
Q521-0,Elinor,264157,264163,[4],4
Q521-0,her,264186,264189,[4],4
Q521-0,Mrs. Jennings,264201,264214,[15],15
Q521-1,her,264275,264278,[15],15
Q522-0,you _both,265163,265172,"[11, 4]",-1
Q522-1,You,265234,265237,"[11, 4]",-1
Q522-1,Elinor,265323,265329,[4],4
Q522-1,she,265377,265380,[4],4
Q522-1,she,265431,265434,[4],4
Q522-1,her,265478,265481,[4],4
Q522-1,her sister-in-law,265500,265517,[5],5
Q523-0,Edward Ferrars,265868,265882,[3],3
Q523-0,him,265926,265929,[3],3
Q523-0,them,266038,266042,"[16, 14]",-1
Q524-0,Marianne,271628,271636,[11],11
Q524-1,you,271661,271664,[11],11
Q524-1,your,271678,271682,[11],11
Q525-0,my mother,271740,271749,[13],13
Q526-0,Elinor,273737,273743,[4],4
Q526-0,Willoughby,273751,273761,[12],12
Q527-0,your sister,274448,274459,[11],11
Q529-0,Colonel,275874,275881,[2],2
Q529-1,you,275957,275960,[2],2
Q529-1,your,275995,275999,[2],2
Q529-1,you,276135,276138,[2],2
Q529-1,Colonel,276343,276350,[2],2
Q529-1,you,276361,276364,[2],2
Q530-0,Mr. Palmer,276451,276461,[17],17
Q531-0,you,276498,276501,[2],2
Q531-0,they,276524,276528,"[1, 17]",-1
Q531-0,their,276539,276544,"[1, 17]",-1
Q531-0,Charlotte ,276561,276571,[1],1
Q531-0,you,276585,276588,[2],2
Q531-0,she,276589,276592,[1],1
Q532-0,Mrs. Palmer,276625,276636,[1],1
Q532-0,you,276688,276691,[15],15
Q532-0,you,276698,276701,[15],15
Q532-0,her,276721,276724,[1],1
Q533-0,Colonel,276780,276787,[2],2
Q533-0,two young ladies,276804,276820,"[4, 11]",-1
Q533-0,you,276830,276833,[2],2
Q533-0,you,276847,276850,[2],2
Q533-0,them,276866,276870,"[11, 4]",-1
Q533-0,"Your friend, Miss Marianne",276908,276934,[11],11
Q533-0,you,276996,276999,[2],2
Q533-0,Mr. Willoughby,277004,277018,[12],12
Q533-0,you,277035,277038,[2],2
Q533-0,her,277045,277048,[11],11
Q533-0,he,277277,277279,"[2, 15]",-1
Q533-0,Colonel,277328,277335,[2],2
Q533-0,you,277348,277351,[2],2
Q533-0,your,277390,277394,[2],2
Q534-0,Mr. Palmer,278620,278630,[17],17
Q534-0,you,278655,278658,"[11, 4]",-1
Q534-1,he ,278690,278693,[17],17
Q534-1,he,278703,278705,[17],17
Q534-1,your,278715,278719,"[11, 4]",-1
Q534-1,Mama,278732,278736,[15],15
Q535-0,we,280439,280441,"[11, 4]",-1
Q536-0,you,280551,280554,[7],7
Q538-1,she,280881,280884,[11],11
Q538-1,him,280899,280902,[12],12
Q538-1,she,280917,280920,[11],11
Q538-1,him,280947,280950,[12],12
Q538-1,she,280955,280958,[11],11
Q538-1,she,280964,280967,[11],11
Q538-1,he,281010,281012,[12],12
Q538-1,he,281038,281040,[12],12
Q538-1,my dear mother,281076,281090,[13],13
Q538-1,you,281092,281095,[13],13
Q538-1,a daughter so young,281146,281165,[11],11
Q538-1,a man so little known,281167,281188,[12],12
Q539-1,Sir John,282555,282563,[7],7
Q542-1,we,283661,283663,"[11, 15, 4]",-1
Q542-1,Sir John,283675,283683,[7],7
Q542-1,Lady Middleton,283688,283702,[8],8
Q543-0,my dear,283743,283750,[4],4
Q543-0,you,283765,283768,[4],4
Q543-0,we,283769,283771,"[11, 15, 4]",-1
Q543-0,Mary,283776,283780,[8],8
Q543-0,her,283792,283795,[8],8
Q545-0,you,284611,284614,[4],4
Q545-0,Elinor,284658,284664,[4],4
Q546-1,he,286560,286562,[12],12
Q547-0,he,286690,286692,[12],12
Q549-0,ma am,287501,287506,[11],11
Q549-0,my mistress,287512,287523,[15],15
Q550-0,Mrs. Jennings,287597,287610,[15],15
Q551-0,You,287630,287633,[11],11
Q553-0,You,287756,287759,[11],11
Q553-0,Marianne,287786,287794,[11],11
Q554-0,Elinor,287804,287810,[4],4
Q554-0,you,287832,287835,[4],4
Q554-0,you,287837,287840,[4],4
Q555-1,Marianne,287924,287932,[11],11
Q556-1,We,288032,288034,"[4, 11]",-1
Q556-1,us,288051,288053,"[11, 4]",-1
Q556-1,you,288073,288076,[4],4
Q556-1,you,288086,288089,[4],4
Q557-0,you,290664,290667,"[11, 4]",-1
Q559-0,you,290741,290744,"[11, 4]",-1
Q561-1,we,291032,291034,"[4, 15, 11]",-1
Q561-1,you,291133,291136,[11],11
Q561-1,him,291217,291220,[12],12
Q561-1,you,291233,291236,[11],11
Q561-1,he,291254,291256,[12],12
Q563-0,my daughter Middleton,291304,291325,[8],8
Q563-0,Sir John,291348,291356,[7],7
Q564-0,your sister,293124,293135,[11],11
Q565-0,your sister,293162,293173,[11],11
Q566-0,your sister,293657,293668,[11],11
Q566-0,Mr. Willoughby,293685,293699,[12],12
Q567-1,her own family,293781,293795,"[4, 13, 10, 11]",-1
Q568-0,your,293851,293855,[4],4
Q568-0,they,293957,293961,"[11, 12]",-1
Q568-0,their,293985,293990,"[11, 12]",-1
Q569-0,you,294058,294061,[2],2
Q570-0,you,294114,294117,[4],4
Q570-0,you,294152,294155,[4],4
Q570-0,Mrs. Jennings,294175,294188,[15],15
Q570-0,Mrs. Palmer,294190,294201,[1],1
Q570-0,the Middletons,294207,294221,"[8, 7]",-1
Q570-0,Mr. Willoughby,294480,294494,[12],12
Q570-0,your sister s,294498,294511,[11],11
Q570-0,Miss Dashwood,294721,294734,[4],4
Q570-0,your,294820,294824,[4],4
Q571-0,your sister,296182,296193,[11],11
Q571-0,Willoughby,296230,296240,[12],12
Q571-0,he,296246,296248,[12],12
Q571-0,her,296274,296277,[11],11
Q572-1,he,299010,299012,[12],12
Q572-1,he,299022,299024,[12],12
Q572-1,he,299047,299049,[12],12
Q572-1,him,299088,299091,[12],12
Q573-1,he,299199,299201,[12],12
Q573-1,you,299219,299222,[11],11
Q574-0,Willoughby,300080,300090,[12],12
Q574-0,you,300126,300129,[12],12
Q574-0,you,300160,300163,[12],12
Q575-0,Mrs. Jennings,300635,300648,[15],15
Q576-0,you,300700,300703,[12],12
Q576-1,Willoughby,300862,300872,[12],12
Q577-0,your,301237,301241,[11],11
Q577-0,you,301265,301268,[11],11
Q578-0,him,301595,301598,[12],12
Q578-0,Elinor,301600,301606,[4],4
Q578-1,him,301683,301686,[12],12
Q578-1,him,301698,301701,[12],12
Q578-1,him,301722,301725,[12],12
Q578-1,him,301858,301861,[12],12
Q579-0,Marianne,301915,301923,[11],11
Q579-0,you,301925,301928,[11],11
Q580-0,Marianne,305497,305505,[11],11
Q581-0,Elinor,305526,305532,[4],4
Q581-1,you,305562,305565,[4],4
Q582-0,My_ girls,308006,308015,"[1, 8]",-1
Q582-0,her,308032,308035,[11],11
Q582-0,they,308045,308049,"[1, 8]",-1
Q582-0,Miss Marianne,308088,308101,[11],11
Q582-0,she,308103,308106,[11],11
Q582-0,he,308174,308176,[12],12
Q582-0,her,308188,308191,[11],11
Q582-0,her,308245,308248,[11],11
Q582-0,they,308289,308293,"[11, 12]",-1
Q583-0,you,308478,308481,[15],15
Q583-0,Ma am,308490,308495,[15],15
Q583-0,my sister,308534,308543,[11],11
Q583-0,Mr. Willoughby,308563,308577,[12],12
Q583-0,you,308693,308696,[15],15
Q583-0,you,308747,308750,[15],15
Q583-0,their,308803,308808,"[11, 12]",-1
Q584-0,Miss Dashwood,308861,308874,[4],4
Q584-0,you,308884,308887,[4],4
Q584-0,we,308903,308905,"[4, 15, 7, 8]",-1
Q584-0,they,308945,308949,"[11, 12]",-1
Q584-0,they,309020,309024,"[11, 12]",-1
Q584-0,them,309044,309048,"[11, 12]",-1
Q584-0,your sister,309125,309136,[11],11
Q584-0,you,309228,309231,[4],4
Q584-0,you,309262,309265,[4],4
Q584-0,you,309336,309339,[4],4
Q584-0,Charlotte,309432,309441,[1],1
Q585-0,Ma am,309454,309459,[15],15
Q585-1,you,309492,309495,[15],15
Q585-1,you,309518,309521,[15],15
Q585-1,you,309581,309584,[15],15
Q585-1,you,309600,309603,[15],15
Q585-1,you,309616,309619,[15],15
Q586-0,Poor Elinor,315187,315198,[4],4
Q586-0,you,315219,315222,[4],4
Q587-1,you,315326,315329,[11],11
Q588-0,Elinor,315461,315467,[4],4
Q589-0,dear Marianne,315633,315646,[11],11
Q589-1,you,315664,315667,[11],11
Q589-1,your mother,315723,315734,[13],13
Q589-1,her,315745,315748,[13],13
Q589-1,you,315763,315766,[11],11
Q589-1,her,315780,315783,[13],13
Q589-1,you,315789,315792,[11],11
Q590-1,you,315889,315892,[4],4
Q590-1,"Happy, happy Elinor",316027,316046,[4],4
Q590-1,you,316049,316052,[4],4
Q591-0,Marianne,316119,316127,[11],11
Q591-0,you,316154,316157,[11],11
Q591-0,you ,316191,316195,[11],11
Q593-0,you,316287,316290,[4],4
Q593-0,you,316324,316327,[4],4
Q593-0,you,316342,316345,[4],4
Q593-0,you,316350,316353,[4],4
Q593-0,Edward,316369,316375,[3],3
Q593-0,you,316382,316385,[4],4
Q595-1,he,316529,316531,[3],3
Q595-1,you,316538,316541,[4],4
Q595-1,you,316552,316555,[4],4
Q595-1,You,316557,316560,[4],4
Q596-0,you,316620,316623,[11],11
Q597-0,you,316646,316649,[4],4
Q598-0,You,316726,316729,[11],11
Q598-0,Marianne,316748,316756,[11],11
Q598-0,you,316763,316766,[11],11
Q598-0,your,316795,316799,[11],11
Q598-0,you,316856,316859,[11],11
Q598-0,you,316886,316889,[11],11
Q598-0,his,316930,316933,[12],12
Q598-0,your,316982,316986,"[11, 12]",-1
Q598-0,he,317071,317073,[12],12
Q598-0,your,317148,317152,[11],11
Q601-0,he,317287,317289,[12],12
Q601-0,him,317324,317327,[12],12
Q601-0,He,317329,317331,[12],12
Q602-0,he,317368,317370,[12],12
Q602-0,he,317385,317387,[12],12
Q602-0,you,317394,317397,[11],11
Q604-0,you,317543,317546,[11],11
Q606-1,him,321343,321346,[12],12
Q606-1,us,321393,321395,"[11, 12]",-1
Q607-1,he,321465,321467,[12],12
Q608-0,He,321494,321496,[12],12
Q608-0,Elinor,321518,321524,[4],4
Q608-0,he,321545,321547,[12],12
Q608-0,he,321564,321566,[12],12
Q608-0,him,321598,321601,[12],12
Q608-0,him,321702,321705,[12],12
Q608-0,he,321762,321764,[12],12
Q608-0,you,321846,321849,[4],4
Q608-0,his,321855,321858,[12],12
Q608-0,his,321865,321868,[12],12
Q608-0,you,321881,321884,[4],4
Q608-0,his,321891,321894,[12],12
Q608-0,you,321922,321925,[4],4
Q608-0,our,321953,321956,"[11, 12]",-1
Q608-0,we,322000,322002,"[11, 12]",-1
Q608-0,he,322020,322022,[12],12
Q608-0,we,322066,322068,"[11, 12]",-1
Q608-0,his,322079,322082,[12],12
Q608-0,his,322110,322113,[12],12
Q609-0,Elinor,322239,322245,[4],4
Q609-0,Willoughby,322284,322294,[12],12
Q610-0,Dearest Marianne,322299,322315,[11],11
Q610-0,he,322346,322348,[12],12
Q611-0,his,322407,322410,[12],12
Q611-0,his,322510,322513,[12],12
Q611-0,his,322536,322539,[12],12
Q611-0,he,322591,322593,[12],12
Q611-0,mama,322662,322666,[13],13
Q611-0,Edward,322672,322678,[3],3
Q611-0,you three,322726,322735,"[3, 4, 13]",-1
Q611-0,Willoughby,322815,322825,[12],12
Q612-0,your ,322938,322943,[11],11
Q612-0,their,322973,322978,[11],11
Q612-0,my dear sister,322998,323012,[11],11
Q612-0,your,323055,323059,[11],11
Q612-0,your ,323103,323108,[11],11
Q613-1,Elinor,323349,323355,[4],4
Q613-1,Elinor,323357,323363,[4],4
Q614-0,my mother,323593,323602,[13],13
Q616-0,Willoughby,324153,324163,[12],12
Q616-0,Willoughby,324165,324175,[12],12
Q616-0,yours,324191,324196,[12],12
Q616-0,you,324230,324233,[12],12
Q616-0,Elinor,324235,324241,[4],4
Q616-0,he,324265,324267,[12],12
Q616-0,he,324302,324304,[12],12
Q616-0,his,324327,324330,[12],12
Q616-0,he,324345,324347,[12],12
Q616-1,"Willoughby,",324535,324546,[12],12
Q616-1,Elinor,324622,324628,[4],4
Q616-1,he,324634,324636,[12],12
Q617-0,Marianne,324658,324666,[11],11
Q618-0,him,324870,324873,[12],12
Q618-0,his,324912,324915,[12],12
Q618-0,he,324956,324958,[12],12
Q619-0,Elinor,325064,325070,[4],4
Q619-0,mama,325110,325114,[13],13
Q619-0,we,325124,325126,"[11, 4]",-1
Q620-0,Marianne,325160,325168,[11],11
Q621-0,Willoughby,325218,325228,[12],12
Q622-0,We,325321,325323,"[11, 4]",-1
Q622-0,Mrs. Jennings ,325328,325342,[15],15
Q623-0,The Middletons,325588,325602,"[8, 7]",-1
Q623-0,Palmers,325607,325614,"[1, 17]",-1
Q623-0,their,325632,325637,"[1, 17, 8, 7]",-1
Q623-0,Lady Middleton,325672,325686,[8],8
Q623-0,he,325704,325706,[12],12
Q624-0,you,326471,326474,[11],11
Q624-0,my dear,326478,326485,[11],11
Q625-0,Miss Dashwood,326610,326623,[4],4
Q625-0,Poor thing,326625,326635,[11],11
Q625-0,she,326637,326640,[11],11
Q625-0,He,326692,326694,[12],12
Q625-0,a good-for-nothing fellow,326722,326747,[12],12
Q625-0,him,326773,326776,[12],12
Q627-0,my dear,327179,327186,[11],11
Q627-0,you,327188,327191,[11],11
Q627-0,him,327277,327280,[12],12
Q627-0,him,327300,327303,[12],12
Q627-0,he,327323,327325,[12],12
Q627-0,my dear Miss Marianne,327381,327402,[11],11
Q627-0,he,327404,327406,[12],12
Q627-0,your ,327469,327474,[11],11
Q627-0,you,327486,327489,[11],11
Q627-0,poor thing,327522,327532,[11],11
Q627-0,her,327550,327553,[11],11
Q627-0,she,327570,327573,[11],11
Q627-0,her,327590,327593,[11],11
Q627-0,you,327683,327686,[4],4
Q627-0,her,327713,327716,[11],11
Q628-0,Poor soul,329971,329980,[11],11
Q628-1,her,330055,330058,[11],11
Q628-1,she,330077,330080,[11],11
Q628-1,her,330116,330119,[11],11
Q628-1,her,330180,330183,[11],11
Q628-1,she,330227,330230,[11],11
Q629-0,you,330534,330537,[15],15
Q630-0,you,330602,330605,[4],4
Q630-0,he,330878,330880,[12],12
Q630-0,his,330929,330932,[12],12
Q630-0,you,331330,331333,[11],11
Q630-0,Miss Marianne,331335,331348,[11],11
Q631-0,you,331522,331525,[15],15
Q634-0,my dear,331930,331937,[4],4
Q634-0,she,332009,332012,[7],7
Q635-0,your poor sister,332058,332074,[11],11
Q635-0,her,332086,332089,[11],11
Q635-0,her,332171,332174,[11],11
Q635-0,Poor dear,332176,332185,[11],11
Q635-0,her,332215,332218,[11],11
Q635-0,we,332245,332247,"[4, 15]",-1
Q635-0,her,332294,332297,[11],11
Q635-0,we,332319,332321,"[4, 15]",-1
Q635-0,She,332331,332334,[11],11
Q635-0,she,332382,332385,[11],11
Q636-0,Dear ma am,332400,332410,[15],15
Q636-0,Marianne,332448,332456,[11],11
Q636-0,her,332485,332488,[11],11
Q636-0,her,332531,332534,[11],11
Q636-0,she,332578,332581,[11],11
Q637-0,her,332634,332637,[11],11
Q637-0,her,332643,332646,[11],11
Q637-0,her,332652,332655,[11],11
Q637-0,she,332699,332702,[11],11
Q637-0,her,332815,332818,[11],11
Q637-0,Poor soul,332888,332897,[11],11
Q637-0,her,332961,332964,[11],11
Q637-0,you,333001,333004,[4],4
Q637-0,you,333107,333110,[4],4
Q637-0,them,333157,333161,[7],7
Q637-0,Sir John,333183,333191,[7],7
Q637-0,my daughters,333196,333208,"[1, 8]",-1
Q637-0,they,333222,333226,"[1, 7, 8]",-1
Q637-0,them,333327,333331,"[1, 7, 8]",-1
Q637-0,them,333355,333359,"[1, 7, 8]",-1
Q638-0,you,333412,333415,[15],15
Q638-0,Mrs. Palmer,333427,333438,[1],1
Q638-0,Sir John,333443,333451,[7],7
Q638-0,Mr. Willoughby,333472,333486,[12],12
Q638-0,my sister,333548,333557,[11],11
Q638-0,Their,333559,333564,"[1, 7, 8]",-1
Q638-0,them,333599,333603,"[1, 7, 8]",-1
Q638-0,she,333666,333669,[11],11
Q638-0,you my dear madam,333783,333800,[15],15
Q639-0,you,333882,333885,[4],4
Q639-0,your sister,333919,333930,[11],11
Q639-0,her,333981,333984,[11],11
Q639-0,You,334000,334003,[4],4
Q639-0,Sir John,334049,334057,[7],7
Q639-0,my daughters,334063,334075,"[1, 8]",-1
Q639-0,them,334148,334152,"[1, 7, 8]",-1
Q639-0,you,334330,334333,[4],4
Q640-0,Mr. Willoughby,334602,334616,[12],12
Q640-0,he,334617,334619,[12],12
Q640-0,my sister,334659,334668,[11],11
Q641-0,him,334711,334714,[12],12
Q641-0,her,334760,334763,[11],11
Q641-0,they,334818,334822,"[11, 12]",-1
Q642-0,Colonel Brandon,335274,335289,[2],2
Q642-0,He,335291,335293,[2],2
Q642-0,her,335304,335307,[11],11
Q642-0,he,335327,335329,[2],2
Q642-0,they,335353,335357,"[2, 11]",-1
Q642-0,he,335396,335398,[2],2
Q642-0,he,335433,335435,[2],2
Q642-0,your sister,335496,335507,[11],11
Q642-0,you,335730,335733,[4],4
Q642-0,Charlotte,335965,335974,[1],1
Q642-0,we,336005,336007,"[1, 15]",-1
Q642-0,your mother,336641,336652,[13],13
Q642-0,the Colonel,336678,336689,[2],2
Q642-0,you,336732,336735,[4],4
Q642-0,we,336766,336768,"[4, 15]",-1
Q642-0,Willoughby ,336783,336794,[12],12
Q642-0,her,336801,336804,[11],11
Q643-0,we,336821,336823,"[4, 15]",-1
Q643-0,Ma am,336839,336844,[15],15
Q643-1,we,336861,336863,"[4, 15]",-1
Q643-1,Colonel Brandon,336899,336914,[2],2
Q644-0,You,337135,337138,[4],4
Q645-0,you,337230,337233,[11],11
Q645-1,you,337253,337256,[11],11
Q646-0,"My dear,",337723,337731,[4],4
Q646-1,your sister,337900,337911,[11],11
Q646-1,your sister.,338079,338091,[11],11
Q647-0,Dear Ma am,338095,338105,[15],15
Q647-1,you,338208,338211,[15],15
Q647-1,Marianne,338238,338246,[11],11
Q647-1,her,338336,338339,[11],11
Q647-1,you,338352,338355,[15],15
Q648-0,The Colonel,339196,339207,[2],2
Q648-0,you,339231,339234,[4],4
Q648-0,He,339240,339242,[2],2
Q648-0,him,339272,339275,[2],2
Q648-0,my dear,339277,339284,[4],4
Q649-0,Marianne,339437,339445,[11],11
Q649-1,She,339471,339474,[11],11
Q649-1,we,339508,339510,"[4, 15]",-1
Q649-1,her,339526,339529,[11],11
Q651-0,you,339704,339707,[2],2
Q652-0,"a gentleman, whom I had reason to think",339722,339761,[12],12
Q652-0,"a man, whom I _knew_ to be engaged",339777,339811,[12],12
Q652-0,you,339833,339836,[4],4
Q652-0,you,339841,339844,[4],4
Q652-0,you,339872,339875,[4],4
Q653-0,You,339902,339905,[2],2
Q653-1,Mr. Willoughby s,339953,339969,[12],12
Q653-1,we,340000,340002,"[11, 15, 4]",-1
Q653-1,us,340118,340120,"[11, 15, 4]",-1
Q653-1,Mr. Willoughby,340122,340136,[12],12
Q653-1,you,340164,340167,[2],2
Q654-0,them,340293,340297,[12],12
Q654-0,Willoughby,340457,340467,[12],12
Q654-0,John Willoughby,340469,340484,[12],12
Q654-0,his,340629,340632,[12],12
Q654-0,his,340942,340945,[12],12
Q655-0,you,341246,341249,[2],2
Q655-0,we,341333,341335,[4],4
Q656-0,Willoughby,341382,341392,[12],12
Q656-1,your sister,341503,341514,[11],11
Q656-1,she,341523,341526,[11],11
Q657-0,Her,341531,341534,[11],11
Q657-0,she,341700,341703,[11],11
Q657-0,his,341718,341721,[12],12
Q657-0,he,341785,341787,[12],12
Q657-0,her,341817,341820,[11],11
Q657-0,He,341822,341824,[12],12
Q657-0,him,341909,341912,[12],12
Q658-1,your sister,341967,341978,[11],11
Q658-1,she,342008,342011,[11],11
Q658-1,you,342039,342042,[4],4
Q659-0,You,342050,342053,[2],2
Q659-0,her,342059,342062,[11],11
Q659-0,she,342104,342107,[11],11
Q659-0,him,342128,342131,[12],12
Q659-0,she,342135,342138,[11],11
Q660-1,she,343829,343832,[15],15
Q660-1,Her,343846,343849,[15],15
Q660-1,her,343876,343879,[15],15
Q660-1,she,343920,343923,[15],15
Q660-1,she,343945,343948,[15],15
Q661-0,you,345124,345127,[11],11
Q661-0,you,345161,345164,[11],11
Q662-1,we,348178,348180,"[11, 4]",-1
Q663-0,Colonel Brandon,348238,348253,[2],2
Q663-1,We,348282,348284,"[11, 4]",-1
Q663-1,him,348306,348309,[2],2
Q664-0,He,348315,348317,[2],2
Q664-0,Mrs. Jennings,348339,348352,[15],15
Q666-0,his,348461,348464,[2],2
Q666-0,his,348495,348498,[2],2
Q667-0,Mrs. Jennings,348916,348929,[15],15
Q667-1,she,348989,348992,[15],15
Q667-1, you,349104,349108,[4],4
Q667-1,your sister,349343,349354,[11],11
Q667-1,her,349377,349380,[11],11
Q667-1,your mother,349400,349411,[13],13
Q667-1,you,349417,349420,[4],4
Q668-0,you,349743,349746,[2],2
Q668-1,You,349763,349766,[2],2
Q668-1,Mr. Willoughby,349796,349810,[12],12
Q668-1,his,349827,349830,[12],12
Q668-1,Your,349850,349854,[2],2
Q668-1,Marianne,349923,349931,[11],11
Q668-1,hers,350021,350025,[11],11
Q669-0,You,350087,350090,[4],4
Q669-0,you,350171,350174,[4],4
Q669-0,You,350207,350210,[4],4
Q669-0,Miss Dashwood,350249,350262,[4],4
Q671-0,You,350542,350545,[4],4
Q671-0,you,350657,350660,[4],4
Q671-0,us,350685,350687,"[2, 4]",-1
Q671-0,your sister Marianne,350824,350844,[11],11
Q673-0,them,351079,351083,[12],12
Q673-0,you,351555,351558,[4],4
Q673-0,your sister,351664,351675,[11],11
Q673-0,Mr. Willoughby,351679,351693,[12],12
Q673-0,you,352386,352389,[4],4
Q673-0,they,352999,353003,[9],9
Q675-0,Your sister,356337,356348,[11],11
Q675-1,her,356431,356434,[11],11
Q675-1,Their,356467,356472,[4],4
Q675-1,you,356648,356651,[4],4
Q675-1,the other,356669,356678,[11],11
Q675-1,you,356747,356750,[4],4
Q675-1,Miss Dashwood,356768,356781,[4],4
Q675-1,She,356912,356915,"[4, 11]",-1
Q676-1,Willoughby,359123,359133,[12],12
Q677-1,Mr. Willoughby,359531,359545,[12],12
Q677-1,his,359571,359574,[12],12
Q677-1,he,359683,359685,[12],12
Q677-1,he,359725,359727,[12],12
Q677-1,he,359772,359774,[12],12
Q677-1,your sister,359825,359836,[11],11
Q677-1,he,359842,359844,[12],12
Q677-1,He,359918,359920,[12],12
Q677-1,he,359965,359967,[12],12
Q677-1,his,360078,360081,[12],12
Q677-1,He,360091,360093,[12],12
Q677-1,her,360103,360106,[11],11
Q677-1,he,360129,360131,[12],12
Q677-1,her,360174,360177,[11],11
Q679-0,His,360231,360234,[12],12
Q679-0,you,360259,360262,[4],4
Q679-0,your sister,360399,360410,[11],11
Q679-0,him,360422,360425,[12],12
Q679-0,she,360461,360464,[11],11
Q679-0,him,360478,360481,[12],12
Q679-0,your,360519,360523,[4],4
Q679-0,you,360546,360549,[4],4
Q679-0,you,360570,360573,[4],4
Q679-0,you,360709,360712,[4],4
Q679-0,you,360727,360730,[4],4
Q679-0,you all,360761,360768,"[4, 13, 10, 11]",-1
Q679-0,your sister,360795,360806,[11],11
Q679-0,your sister s,360895,360908,[11],11
Q679-0,him,360937,360940,[12],12
Q679-0,his,361005,361008,[12],12
Q679-0,her,361020,361023,[11],11
Q679-0,they,361034,361038,"[12, 11]",-1
Q679-0,she,361063,361066,[11],11
Q679-0,her,361135,361138,[11],11
Q679-0,she,361159,361162,[11],11
Q679-0,her,361290,361293,[11],11
Q679-0,him,361328,361331,[12],12
Q679-0,her,361362,361365,[11],11
Q679-0,her,361433,361436,[11],11
Q679-0,her,361497,361500,[11],11
Q679-0,She,361502,361505,[11],11
Q679-0,her,361516,361519,[11],11
Q679-0,her,361664,361667,[11],11
Q679-0,her,361729,361732,[11],11
Q679-0,your,361791,361795,[4],4
Q679-0,her,361841,361844,[11],11
Q679-0,you,361862,361865,[4],4
Q679-0,You,361867,361870,[4],4
Q679-0,her,362000,362003,[11],11
Q679-0,you,362057,362060,[4],4
Q680-1,her,362431,362434,[11],11
Q680-1,him,362455,362458,[12],12
Q680-1,her,362498,362501,[11],11
Q680-1,his,362548,362551,[12],12
Q680-1,she,362594,362597,[11],11
Q680-1,she,362626,362629,[11],11
Q680-1,you,362660,362663,[2],2
Q680-2,Mr. Willoughby,362715,362729,[12],12
Q680-2,you,362736,362739,[2],2
Q680-2,him,362745,362748,[12],12
Q682-0,you,362912,362915,[2],2
Q682-0,him,362920,362923,[12],12
Q683-0,him,362944,362947,[12],12
Q683-0,her,363026,363029,[4],4
Q683-0,he,363046,363048,[12],12
Q683-0,we,363110,363112,"[2, 12]",-1
Q683-0,his,363159,363162,[12],12
Q683-0,We,363172,363174,"[2, 12]",-1
Q688-0,you,375041,375044,[4],4
Q688-1,you,375169,375172,[4],4
Q688-1,you,375215,375218,[4],4
Q688-1,you,375230,375233,[4],4
Q688-1,you,375326,375329,[4],4
Q688-1,your,375355,375359,[4],4
Q688-1,your brother,375454,375466,[6],6
Q688-1,sister,375471,375477,[5],5
Q688-1,you,375503,375506,[4],4
Q688-1,you,375561,375564,[4],4
Q689-0,my dear,375718,375725,[0],0
Q689-1,you,375761,375764,[0],0
Q690-0,you,375803,375806,[15],15
Q690-1,we,375854,375856,"[9, 0]",-1
Q690-1,us,375916,375918,"[9, 0]",-1
Q690-1,we,375958,375960,"[9, 0]",-1
Q690-1,we,375969,375971,"[9, 0]",-1
Q690-1,we,376075,376077,"[9, 0]",-1
Q691-1,you,376180,376183,[0],0
Q694-1,you,376805,376808,[15],15
Q694-1,you,376832,376835,[15],15
Q695-0,you,377006,377009,[4],4
Q695-0,your brother,377032,377044,[6],6
Q695-0,sister,377049,377055,[5],5
Q695-0,"Miss Dashwood,",377057,377071,[4],4
Q695-0,they,377077,377081,"[5, 6]",-1
Q696-0,we,377191,377193,"[11, 4]",-1
Q697-0,you,377224,377227,[4],4
Q698-0,Mrs. Dashwood,377322,377335,[13],13
Q698-0,you both,377346,377354,"[11, 4]",-1
Q699-1,their,377441,377446,"[11, 4]",-1
Q700-0,we,377506,377508,"[9, 0]",-1
Q700-0,your sister,377520,377531,[11],11
Q700-0,Miss Dashwood,377533,377546,[4],4
Q701-0,You,377648,377651,[0],0
Q701-0,My sister,377667,377676,[11],11
Q701-0,you,377730,377733,[0],0
Q701-0,she,377739,377742,[11],11
Q701-0,her,377813,377816,[11],11
Q702-0,Lucy,377911,377915,[9],9
Q702-0,she,377932,377935,[11],11
Q702-0,us,377947,377949,"[9, 0]",-1
Q702-0,we,377966,377968,"[9, 0]",-1
Q703-1,we,378201,378203,"[9, 0]",-1
Q703-1,her,378233,378236,[11],11
Q704-0,you,381882,381885,[4],4
Q704-1,we,381935,381937,"[5, 6]",-1
Q704-1,Harry,381959,381964,[5],5
Q704-1,we,382012,382014,"[5, 6]",-1
Q704-1,Mrs. Ferrars,382046,382058,[14],14
Q704-1,you,382133,382136,[4],4
Q704-1,your friend Mrs. Jennings,382376,382401,[15],15
Q704-1,she,382416,382419,[15],15
Q704-1,the Middletons,382457,382471,"[7, 8]",-1
Q704-1,you,382477,382480,[4],4
Q704-1,them,382503,382507,"[8, 7]",-1
