COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
84,116573,116573,PRON,PER,her,549157,549160,4
84,116608,116608,PRON,PER,she,549337,549340,4
99,116621,116622,PROP,PER,Colonel Brandon,549398,549413,2
84,116633,116633,PRON,PER,she,549454,549457,4
84,116642,116642,PRON,PER,her,549494,549497,4
99,116661,116662,PROP,PER,The Colonel,549600,549611,2
84,116701,116701,PRON,PER,she,549789,549792,4
98,116703,116704,PROP,PER,Mrs. Jennings,549800,549813,15
84,116715,116715,PRON,PER,she,549855,549858,4
84,116720,116720,PRON,PER,her,549876,549879,4
84,116748,116748,PRON,PER,she,550017,550020,4
98,116757,116758,PROP,PER,Mrs. Jennings,550062,550075,15
84,116762,116762,PRON,PER,her,550097,550100,4
84,116773,116773,PRON,PER,her,550146,550149,4
98,116781,116781,PRON,PER,her,550179,550182,15
98,116785,116785,PRON,PER,her,550192,550195,15
84,116791,116791,PROP,PER,Elinor,550219,550225,4
84,116806,116806,PRON,PER,her,550295,550298,4
84,116809,116809,PRON,PER,she,550304,550307,4
84,116817,116817,PRON,PER,her,550337,550340,4
98,116823,116824,PROP,PER,Mrs. Jennings,550372,550385,15
84,116827,116827,PRON,PER,her,550406,550409,4
98,116837,116837,PRON,PER,herself,550454,550461,15
84,116844,116844,PRON,PER,her,550493,550496,4
84,116848,116848,PRON,PER,her,550512,550515,4
84,116851,116851,PRON,PER,her,550527,550530,4
84,116857,116857,PRON,PER,her,550556,550559,4
84,116889,116889,PROP,PER,Elinor,550705,550711,4
84,116931,116931,PROP,PER,Elinor,550915,550921,4
84,116940,116940,PRON,PER,she,550968,550971,4
84,116957,116957,PRON,PER,she,551052,551055,4
84,116977,116977,PRON,PER,she,551136,551139,4
84,116998,116998,PRON,PER,She,551240,551243,4
84,117002,117002,PRON,PER,her,551263,551266,4
84,117007,117007,PRON,PER,her,551289,551292,4
84,117024,117024,PRON,PER,she,551377,551380,4
84,117026,117026,PRON,PER,she,551389,551392,4
84,117046,117046,PRON,PER,her,551476,551479,4
84,117062,117062,PRON,PER,her,551562,551565,4
84,117065,117065,PROP,PER,Elinor,551575,551581,4
84,117083,117083,PRON,PER,her,551657,551660,4
84,117096,117096,PRON,PER,her,551721,551724,4
84,117098,117098,PRON,PER,her,551731,551734,4
84,117101,117101,PRON,PER,her,551749,551752,4
84,117108,117108,PRON,PER,she,551775,551778,4
84,117141,117141,PRON,PER,she,551923,551926,4
98,117144,117145,PROP,PER,Mrs. Jennings,551939,551952,15
84,117152,117152,PRON,PER,she,551977,551980,4
84,117164,117164,PRON,PER,she,552035,552038,4
84,117172,117172,PRON,PER,her,552076,552079,4
84,117181,117181,PRON,PER,She,552117,552120,4
84,117189,117189,PRON,PER,she,552149,552152,4
101,117196,117196,PROP,PER,Willoughby,552178,552188,12
84,117198,117201,PROP,PER,CHAPTER XLIV . Elinor,552194,552216,4
101,117214,117214,PRON,PER,him,552270,552273,12
84,117221,117221,PRON,PER,her,552303,552306,4
84,117232,117232,PRON,PER,her,552356,552359,4
101,117246,117246,PRON,PER,his,552423,552426,12
101,117273,117273,PRON,PER,I,552556,552557,12
101,117275,117275,PRON,PER,you,552566,552569,12
84,117286,117286,PRON,PER,she,552592,552595,4
84,117292,117292,PRON,PER,I,552620,552621,4
101,117299,117299,PRON,PER,Your,552640,552644,12
84,117306,117306,PRON,PER,me,552670,552672,4
84,117312,117312,PRON,PER,I,552689,552690,4
101,117318,117318,PRON,PER,you,552715,552718,12
121,117320,117321,PROP,PER,Mr. Palmer,552724,552734,17
101,117333,117333,PRON,PER,me,552774,552776,12
101,117336,117336,PRON,PER,he,552779,552781,12
121,117343,117344,PROP,PER,Mr. Palmer,552810,552820,17
121,117347,117347,PRON,PER,his,552829,552832,17
101,117359,117359,PRON,PER,me,552887,552889,12
101,117364,117364,PRON,PER,My,552905,552907,12
101,117368,117368,PRON,PER,you,552925,552928,12
101,117372,117372,PRON,PER,you,552939,552942,12
84,117377,117377,PRON,PER,me,552952,552954,4
101,117393,117393,PRON,PER,you,553009,553012,12
101,117404,117404,PRON,PER,I,553048,553049,12
99,117423,117424,PROP,PER,Colonel Brandon,553125,553140,2
101,117442,117442,PRON,PER,him,553221,553224,12
101,117489,117489,PRON,PER,He,553468,553470,12
84,117517,117517,PROP,PER,Elinor,553577,553583,4
84,117522,117522,PRON,PER,I,553599,553600,4
101,117530,117530,PRON,PER,He,553626,553628,12
101,117553,117553,PRON,PER,he,553725,553727,12
101,117567,117567,PRON,PER,I,553785,553786,12
84,117589,117589,PROP,PER,Elinor,553867,553873,4
101,117594,117594,PRON,PER,He,553891,553893,12
101,117609,117609,PRON,PER,me,553965,553967,12
101,117630,117630,PRON,PER,He,554027,554029,12
101,117642,117642,PRON,PER,I,554073,554074,12
101,117653,117653,PRON,PER,I,554117,554118,12
101,117666,117666,PRON,PER,he,554166,554168,12
101,117669,117669,PRON,PER,his,554181,554184,12
101,117697,117697,PRON,PER,I,554301,554302,12
101,117707,117707,PRON,PER,me,554338,554340,12
101,117714,117714,PRON,PER,his,554379,554382,12
101,117719,117719,PRON,PER,you,554395,554398,12
101,117721,117721,PRON,PER,me,554405,554407,12
84,117730,117730,PROP,PER,Elinor,554434,554440,4
101,117733,117733,PRON,PER,him,554451,554454,12
84,117740,117740,PRON,PER,She,554492,554495,4
101,117745,117745,PRON,PER,he,554516,554518,12
84,117772,117772,PRON,PER,she,554651,554654,4
101,117779,117780,PROP,PER,Mr. Willoughby,554683,554697,12
84,117782,117782,PRON,PER,I,554699,554700,4
101,117784,117784,PRON,PER,you,554708,554711,12
84,117792,117792,PRON,PER,I,554743,554744,4
101,117800,117800,PRON,PER,you,554778,554781,12
101,117804,117804,PRON,PER,your,554799,554803,12
84,117809,117809,PRON,PER,me,554825,554827,4
101,117824,117824,PRON,PER,I,554887,554888,12
84,117826,117826,PRON,PER,you,554900,554903,4
101,117829,117829,PRON,PER,he,554906,554908,12
101,117846,117846,PRON,PER,I,554978,554979,12
101,117856,117856,PRON,PER,my,555017,555019,12
101,117867,117867,PRON,PER,me,555068,555070,12
84,117876,117876,PROP,PER,Elinor,555098,555104,4
101,117887,117887,PRON,PER,he,555149,555151,12
101,117895,117895,PRON,PER,I,555172,555173,12
101,117910,117910,PRON,PER,I,555242,555243,12
101,117915,117915,PRON,PER,my,555262,555264,12
101,117921,117921,PRON,PER,me,555297,555299,12
101,117931,117931,PRON,PER,his,555347,555350,12
101,117938,117938,PRON,PER,his,555383,555386,12
101,117941,117941,PRON,PER,he,555394,555396,12
84,117945,117945,PROP,PER,Elinor,555415,555421,4
101,117954,117954,PRON,PER,him,555474,555477,12
101,117958,117958,PRON,PER,he,555492,555494,12
84,117966,117966,PRON,PER,she,555534,555537,4
101,117976,117977,PROP,PER,Mr. Willoughby,555577,555591,12
101,117979,117979,PRON,PER,you,555593,555596,12
84,117987,117987,PRON,PER,I,555618,555619,4
101,117999,117999,PRON,PER,your,555664,555668,12
101,118008,118008,PRON,PER,yourself,555709,555717,12
84,118010,118010,PRON,PER,my,555723,555725,4
101,118024,118024,PRON,PER,you,555786,555789,12
101,118031,118031,PRON,PER,I,555805,555806,12
101,118036,118036,PRON,PER,he,555819,555821,12
101,118044,118044,PRON,PER,I,555848,555849,12
84,118049,118049,PRON,PER,you,555863,555866,4
101,118051,118051,PRON,PER,me,555872,555874,12
84,118056,118056,PRON,PER,you,555896,555899,4
101,118062,118062,PRON,PER,I,555910,555911,12
101,118082,118082,PRON,PER,my,555996,555998,12
84,118086,118086,PRON,PER,you,556014,556017,4
84,118091,118091,PRON,PER,you,556037,556040,4
101,118095,118095,PRON,PER,I,556054,556055,12
101,118102,118102,PRON,PER,I,556086,556087,12
84,118118,118118,PRON,PER,your,556170,556174,4
101,118129,118129,PRON,PER,your,556213,556217,12
101,118135,118135,PRON,PER,my,556234,556236,12
101,118142,118142,PRON,PER,his,556254,556257,12
101,118151,118153,PROP,PER,the former Willoughby,556298,556319,12
101,118166,118166,PRON,PER,him,556379,556382,12
101,118175,118175,PRON,PER,you,556410,556413,12
101,118193,118193,PRON,PER,you,556485,556488,12
101,118201,118201,PRON,PER,he,556503,556505,12
101,118215,118215,PRON,PER,me,556560,556562,12
101,118228,118228,PRON,PER,me,556619,556621,12
101,118241,118241,PRON,PER,you,556672,556675,12
101,118244,118244,PRON,PER,me,556686,556688,12
84,118247,118247,PROP,PER,Elinor,556692,556698,4
84,118249,118249,PRON,PER,her,556705,556708,4
101,118253,118253,PRON,PER,I,556719,556720,12
101,118260,118260,PRON,PER,he,556740,556742,12
101,118274,118274,PRON,PER,his,556808,556811,12
101,118280,118280,PRON,PER,you,556823,556826,12
101,118286,118286,PRON,PER,my,556851,556853,12
101,118289,118289,PRON,PER,your,556867,556871,12
101,118296,118296,PRON,PER,you,556906,556909,12
101,118301,118301,PRON,PER,me,556930,556932,12
101,118304,118304,PRON,PER,you,556942,556945,12
101,118311,118311,PRON,PER,me,556978,556980,12
101,118321,118321,PRON,PER,you,557017,557020,12
101,118328,118328,PRON,PER,I,557050,557051,12
101,118333,118333,PRON,PER,your,557077,557081,12
101,118336,118336,PRON,PER,I,557090,557091,12
101,118351,118351,PRON,PER,my,557163,557165,12
101,118355,118355,PRON,PER,I,557188,557189,12
101,118366,118366,PRON,PER,I,557248,557249,12
101,118372,118372,PRON,PER,Your,557272,557276,12
101,118384,118384,PRON,PER,me,557345,557347,12
101,118390,118390,PRON,PER,me,557370,557372,12
101,118405,118405,PRON,PER,I,557434,557435,12
101,118420,118420,PRON,PER,my,557485,557487,12
101,118431,118431,PRON,PER,I,557539,557540,12
101,118435,118435,PRON,PER,my,557555,557557,12
101,118451,118451,PRON,PER,my,557634,557636,12
101,118460,118460,PRON,PER,I,557681,557682,12
101,118472,118472,PRON,PER,I,557735,557736,12
101,118479,118479,PRON,PER,my,557768,557770,12
101,118484,118484,PRON,PER,myself,557786,557792,12
101,118529,118530,PROP,PER,Mr. Willoughby,557995,558009,12
84,118897,118897,PROP,PER,Elinor,559619,559625,4
84,119289,119289,PRON,PER,I,561531,561532,4
84,119294,119294,PROP,PER,Elinor,561549,561555,4
84,119301,119301,PRON,PER,her,561591,561594,4
84,119311,119311,PRON,PER,I,561639,561640,4
84,119333,119333,PRON,PER,I,561740,561741,4
84,119337,119337,PRON,PER,my,561760,561762,4
101,119346,119346,PROP,PER,Willoughby,561798,561808,12
101,119363,119363,PRON,PER,I,561877,561878,12
101,119377,119377,PRON,PER,me,561960,561962,12
101,119379,119379,PRON,PER,I,561964,561965,12
101,119385,119385,PRON,PER,myself,561989,561995,12
101,119399,119399,PRON,PER,I,562051,562052,12
101,119416,119416,PRON,PER,I,562140,562141,12
101,119442,119442,PRON,PER,I,562250,562251,12
101,119451,119451,PRON,PER,myself,562284,562290,12
101,119456,119456,PRON,PER,me,562310,562312,12
101,119462,119462,PRON,PER,I,562344,562345,12
101,119490,119490,PRON,PER,I,562469,562470,12
101,119492,119492,PRON,PER,I,562476,562477,12
101,119501,119501,PRON,PER,I,562515,562516,12
101,119509,119509,PRON,PER,I,562553,562554,12
101,119517,119517,PRON,PER,me,562593,562595,12
101,119520,119520,PRON,PER,I,562601,562602,12
101,119543,119543,PRON,PER,Your,562693,562697,12
101,119570,119570,PRON,PER,your,562831,562835,12
101,119576,119576,PRON,PER,your,562867,562871,12
101,119585,119585,PRON,PER,yourself,562907,562915,12
101,119607,119607,PRON,PER,yours,563026,563031,12
101,119609,119609,PRON,PER,You,563033,563036,12
101,119616,119616,PRON,PER,you,563065,563068,12
101,119619,119619,PRON,PER,yourself,563083,563091,12
137,119846,119846,PROP,PER,Eliza,564096,564101,22
101,120125,120126,PROP,PER,Mr. Willoughby,565427,565441,12
84,120130,120130,PROP,PER,Elinor,565449,565455,4
84,120403,120403,PROP,PER,Elinor,566701,566707,4
84,120651,120651,PROP,PER,Elinor,567767,567773,4
84,120690,120690,PRON,PER,she,567927,567930,4
84,120699,120699,PRON,PER,I,567952,567953,4
84,120712,120712,PRON,PER,hers,568003,568007,4
84,120714,120714,PRON,PER,me,568016,568018,4
84,120722,120722,PRON,PER,I,568047,568048,4
84,120732,120732,PRON,PER,I,568083,568084,4
84,120757,120757,PRON,PER,my,568197,568199,4
84,120781,120781,PRON,PER,she,568317,568320,4
84,120789,120789,PRON,PER,my,568352,568354,4
84,120815,120815,PRON,PER,she,568483,568486,4
84,120818,120818,PRON,PER,me,568498,568500,4
84,120820,120820,PRON,PER,her,568502,568505,4
84,120823,120823,PRON,PER,her,568513,568516,4
84,120825,120825,PRON,PER,I,568526,568527,4
84,120832,120832,PRON,PER,me,568561,568563,4
84,120834,120834,PRON,PER,my,568569,568571,4
84,120838,120838,PRON,PER,I,568581,568582,4
84,120846,120846,PROP,PER,Elinor,568610,568616,4
84,120869,120869,PRON,PER,she,568737,568740,4
84,120872,120872,PRON,PER,her,568749,568752,4
84,120879,120879,PRON,PER,her,568781,568784,4
101,120891,120892,PROP,PER,Mr. Willoughby,568829,568843,12
101,120896,120896,PRON,PER,you,568859,568862,12
101,120904,120904,PRON,PER,your,568896,568900,12
101,120906,120906,PRON,PER,you,568912,568915,12
84,120910,120910,PRON,PER,me,568936,568938,4
84,120922,120922,PRON,PER,me,568980,568982,4
84,120924,120924,PRON,PER,I,568988,568989,4
84,120968,120968,PRON,PER,mine,569177,569181,4
84,120974,120974,PRON,PER,my,569204,569206,4
84,120977,120977,PRON,PER,I,569216,569217,4
84,120998,120998,PRON,PER,I,569319,569320,4
84,121008,121008,PRON,PER,myself,569372,569378,4
84,121025,121025,PRON,PER,me,569465,569467,4
84,121029,121029,PRON,PER,myself,569480,569486,4
84,121044,121044,PRON,PER,my,569558,569560,4
84,121069,121069,PRON,PER,I,569687,569688,4
84,121085,121085,PRON,PER,me,569761,569763,4
84,121087,121087,PRON,PER,myself,569769,569775,4
84,121090,121090,PRON,PER,I,569784,569785,4
84,121098,121098,PRON,PER,me,569825,569827,4
84,121109,121109,PRON,PER,I,569872,569873,4
84,121126,121126,PRON,PER,me,569960,569962,4
84,121135,121135,PRON,PER,I,570000,570001,4
84,121146,121146,PRON,PER,I,570036,570037,4
84,121158,121158,PRON,PER,myself,570096,570102,4
84,121168,121168,PRON,PER,I,570146,570147,4
84,121200,121200,PRON,PER,I,570299,570300,4
84,121214,121214,PRON,PER,my,570363,570365,4
84,121239,121239,PRON,PER,I,570457,570458,4
84,121245,121245,PRON,PER,I,570482,570483,4
84,121256,121256,PRON,PER,I,570525,570526,4
84,121275,121275,PRON,PER,I,570610,570611,4
84,121288,121288,PRON,PER,I,570664,570665,4
84,121309,121309,PRON,PER,my,570764,570766,4
84,121331,121331,PRON,PER,I,570869,570870,4
84,121365,121365,PRON,PER,I,571035,571036,4
94,121368,121369,PROP,PER,Sir John,571050,571058,7
84,121371,121371,PRON,PER,I,571060,571061,4
94,121378,121378,PRON,PER,his,571088,571091,7
84,121385,121385,PRON,PER,I,571118,571119,4
98,121389,121390,PROP,PER,Mrs. Jennings,571134,571147,15
94,121392,121392,PRON,PER,He,571151,571153,7
84,121394,121394,PRON,PER,me,571160,571162,4
94,121402,121402,PRON,PER,his,571186,571189,7
94,121409,121409,PRON,PER,he,571216,571218,7
84,121414,121414,PRON,PER,me,571230,571232,4
84,121428,121428,PRON,PER,I,571293,571294,4
84,121440,121440,PRON,PER,myself,571345,571351,4
94,121442,121442,PRON,PER,him,571357,571360,7
84,121466,121466,PRON,PER,my,571493,571495,4
84,121472,121472,PRON,PER,I,571519,571520,4
84,121478,121478,PRON,PER,I,571542,571543,4
84,121488,121488,PRON,PER,I,571586,571587,4
84,121493,121493,PRON,PER,I,571604,571605,4
84,121508,121508,PRON,PER,me,571658,571660,4
84,121514,121514,PRON,PER,my,571682,571684,4
84,121524,121524,PRON,PER,my,571718,571720,4
84,121533,121533,PRON,PER,I,571757,571758,4
84,121561,121561,PRON,PER,I,571877,571878,4
84,121571,121571,PRON,PER,me,571917,571919,4
84,121578,121578,PRON,PER,I,571945,571946,4
84,121600,121600,PRON,PER,me,572038,572040,4
101,121601,121601,PROP,PER,Willoughby,572041,572051,12
84,121616,121616,PRON,PER,me,572101,572103,4
84,121619,121619,PRON,PER,me,572112,572114,4
84,121634,121634,PRON,PER,my,572199,572201,4
84,121669,121669,PRON,PER,I,572341,572342,4
84,121678,121678,PRON,PER,I,572376,572377,4
84,121684,121684,PRON,PER,I,572400,572401,4
84,121705,121705,PRON,PER,I,572483,572484,4
84,121719,121719,PRON,PER,me,572543,572545,4
84,121729,121729,PRON,PER,I,572579,572580,4
84,121747,121747,PRON,PER,me,572648,572650,4
84,121751,121751,PRON,PER,I,572667,572668,4
84,121772,121772,PRON,PER,me,572760,572762,4
84,121776,121776,PRON,PER,me,572782,572784,4
84,121779,121779,PRON,PER,I,572789,572790,4
101,121798,121798,PROP,PER,Willoughby,572880,572890,12
101,121801,121801,PRON,PER,himself,572905,572912,12
101,121811,121811,PRON,PER,me,572941,572943,12
101,121818,121818,PRON,PER,Your,572968,572972,12
101,121839,121839,PRON,PER,Your,573054,573058,12
101,121855,121856,PROP,PER,Mr. Willoughby,573116,573130,12
101,121858,121858,PRON,PER,your,573132,573136,12
101,121863,121863,PRON,PER,you,573154,573157,12
101,121883,121883,PRON,PER,Your,573222,573226,12
101,121887,121887,PRON,PER,me,573243,573245,12
101,121890,121890,PRON,PER,you,573253,573256,12
101,121898,121898,PRON,PER,You,573286,573289,12
101,121904,121904,PRON,PER,I,573309,573310,12
101,121922,121922,PRON,PER,me,573394,573396,12
101,121925,121925,PRON,PER,my,573408,573410,12
101,121938,121938,PRON,PER,mine,573472,573476,12
101,121969,121969,PRON,PER,my,573625,573627,12
101,122049,122049,PRON,PER,I,574040,574041,12
101,122073,122073,PRON,PER,you,574144,574147,12
101,122076,122076,PRON,PER,my,574157,574159,12
101,122095,122095,PRON,PER,Your,574238,574242,12
101,122102,122102,PRON,PER,your,574267,574271,12
101,122113,122113,PRON,PER,I,574302,574303,12
101,122124,122124,PRON,PER,I,574363,574364,12
101,122129,122129,PRON,PER,my,574384,574386,12
101,122150,122150,PRON,PER,I,574483,574484,12
101,122167,122167,PRON,PER,I,574559,574560,12
101,122187,122187,PRON,PER,me,574647,574649,12
101,122194,122194,PRON,PER,mine,574675,574679,12
101,122216,122216,PRON,PER,my,574766,574768,12
101,122230,122230,PRON,PER,my,574840,574842,12
101,122244,122244,PRON,PER,My,574898,574900,12
101,122249,122249,PRON,PER,myself,574925,574931,12
101,122255,122255,PRON,PER,I,574957,574958,12
101,122269,122269,PRON,PER,I,575017,575018,12
101,122279,122279,PRON,PER,I,575062,575063,12
101,122281,122281,PRON,PER,myself,575067,575073,12
101,122283,122283,PRON,PER,I,575076,575077,12
101,122296,122296,PRON,PER,me,575138,575140,12
101,122308,122308,PRON,PER,me,575203,575205,12
101,122315,122315,PRON,PER,my,575235,575237,12
101,122327,122327,PRON,PER,I,575291,575292,12
101,122329,122329,PRON,PER,my,575300,575302,12
101,122352,122352,PRON,PER,my,575406,575408,12
101,122356,122356,PRON,PER,I,575424,575425,12
101,122369,122369,PRON,PER,I,575489,575490,12
101,122391,122391,PRON,PER,I,575578,575579,12
101,122396,122396,PRON,PER,me,575605,575607,12
101,122427,122427,PRON,PER,me,575751,575753,12
101,122431,122431,PRON,PER,You,575758,575761,12
101,122436,122437,PROP,PER,Mr. Willoughby,575778,575792,12
84,122444,122444,PROP,PER,Elinor,575815,575821,4
84,122447,122447,PRON,PER,her,575829,575832,4
84,122453,122453,PRON,PER,herself,575852,575859,4
84,122456,122456,PRON,PER,her,575870,575873,4
101,122461,122461,PRON,PER,you,575898,575901,12
84,122475,122475,PRON,PER,my,575963,575965,4
101,122478,122478,PRON,PER,You,575974,575977,12
101,122481,122481,PRON,PER,your,575987,575991,12
101,122490,122490,PRON,PER,you,576025,576028,12
101,122492,122492,PRON,PER,Your,576030,576034,12
101,122498,122498,PRON,PER,your,576055,576059,12
101,122502,122502,PRON,PER,your,576075,576079,12
101,122513,122513,PRON,PER,you,576123,576126,12
101,122521,122521,PRON,PER,you,576158,576161,12
84,122541,122541,PRON,PER,I,576257,576258,4
101,122547,122547,PRON,PER,your,576282,576286,12
101,122575,122575,PRON,PER,your,576386,576390,12
101,122618,122618,PRON,PER,you,576572,576575,12
101,122649,122649,PRON,PER,your,576688,576692,12
101,122677,122677,PRON,PER,you,576809,576812,12
101,122685,122685,PRON,PER,You,576856,576859,12
101,122688,122688,PRON,PER,yourself,576872,576880,12
84,122697,122697,PRON,PER,I,576913,576914,4
101,122700,122700,PRON,PER,you,576928,576931,12
101,122702,122702,PRON,PER,You,576933,576936,12
101,122705,122705,PRON,PER,your,576949,576953,12
84,122715,122715,PRON,PER,I,576995,576996,4
101,122721,122721,PRON,PER,you,577025,577028,12
84,122724,122724,PRON,PER,I,577044,577045,4
101,122737,122737,PRON,PER,you,577097,577100,12
101,122740,122740,PRON,PER,your,577111,577115,12
101,122752,122752,PRON,PER,you,577171,577174,12
101,122768,122768,PRON,PER,yours,577238,577243,12
101,122770,122770,PRON,PER,You,577245,577248,12
101,122840,122840,PRON,PER,you,577573,577576,12
84,122857,122857,PRON,PER,I,577637,577638,4
101,122872,122872,PRON,PER,your,577712,577716,12
101,122876,122876,PRON,PER,you,577736,577739,12
84,122881,122881,PRON,PER,me,577762,577764,4
101,122886,122886,PRON,PER,your,577790,577794,12
101,122892,122892,PRON,PER,you,577815,577818,12
94,122911,122913,PROP,PER,Sir John Middleton,577891,577909,7
94,122917,122917,PRON,PER,he,577920,577922,7
94,122931,122931,PRON,PER,he,577975,577977,7
94,122937,122937,PRON,PER,he,577996,577998,7
94,122958,122958,PRON,PER,his,578091,578094,7
101,122977,122977,PRON,PER,your,578178,578182,12
94,122989,122989,PRON,PER,he,578242,578244,7
94,122996,122996,PRON,PER,he,578276,578278,7
94,123012,123012,PRON,PER,he,578336,578338,7
94,123019,123019,PRON,PER,he,578366,578368,7
98,123039,123040,PROP,PER,Mrs. Jennings,578477,578490,15
94,123076,123077,PROP,PER,Sir John,578663,578671,7
94,123079,123079,PRON,PER,His,578673,578676,7
94,123092,123092,PRON,PER,his,578734,578737,7
94,123105,123105,PRON,PER,he,578783,578785,7
94,123113,123113,PRON,PER,he,578820,578822,7
84,123210,123210,PRON,PER,you,579282,579285,4
84,123215,123215,PROP,PER,Elinor,579298,579304,4
84,123220,123220,PRON,PER,Her,579321,579324,4
84,123410,123410,PRON,PER,her,580310,580313,4
84,123438,123438,PRON,PER,she,580447,580450,4
101,123448,123448,PROP,PER,Willoughby,580494,580504,12
101,123453,123453,PRON,PER,himself,580519,580526,12
101,123480,123480,PRON,PER,I,580650,580651,12
101,123488,123488,PRON,PER,you,580672,580675,12
101,123501,123501,PRON,PER,I,580718,580719,12
84,123526,123526,PRON,PER,She,580812,580815,4
84,123533,123533,PRON,PER,hers,580845,580849,4
84,123543,123543,PRON,PER,you,580887,580890,4
84,123553,123553,PRON,PER,you,580930,580933,4
84,123579,123579,PROP,PER,Elinor,581035,581041,4
84,123583,123583,PRON,PER,she,581059,581062,4
84,123587,123587,PRON,PER,she,581073,581076,4
84,123663,123663,PRON,PER,you,581416,581419,4
84,123665,123665,PRON,PER,yours,581424,581429,4
84,123720,123720,PROP,PER,Elinor,581658,581664,4
84,123869,123869,PROP,PER,Elinor,582267,582273,4
84,123877,123877,PRON,PER,her,582303,582306,4
84,123921,123921,PRON,PER,her,582517,582520,4
101,123924,123924,PROP,PER,Willoughby,582530,582540,12
101,123926,123926,PRON,PER,he,582542,582544,12
84,123934,123934,PRON,PER,she,582573,582576,4
101,123944,123944,PROP,PER,Willoughby,582620,582630,12
101,123950,123950,PRON,PER,his,582648,582651,12
84,123967,123967,PRON,PER,her,582742,582745,4
101,123970,123970,PRON,PER,him,582755,582758,12
84,123977,123977,PRON,PER,her,582790,582793,4
84,123992,123992,PRON,PER,she,582856,582859,4
84,123996,123996,PRON,PER,herself,582885,582892,4
101,123998,123998,PRON,PER,his,582896,582899,12
101,124002,124002,PRON,PER,his,582915,582918,12
84,124005,124005,PRON,PER,She,582927,582930,4
101,124008,124008,PRON,PER,his,582941,582944,12
84,124011,124011,PRON,PER,her,582960,582963,4
84,124068,124068,PRON,PER,she,583250,583253,4
84,124079,124079,PRON,PER,she,583293,583296,4
101,124082,124082,PRON,PER,his,583308,583311,12
84,124089,124089,PRON,PER,she,583342,583345,4
84,124096,124096,PRON,PER,she,583384,583387,4
84,124114,124114,PRON,PER,her,583468,583471,4
84,124117,124117,PROP,PER,Elinor,583479,583485,4
101,124132,124132,PROP,PER,Willoughby,583539,583549,12
84,124141,124141,PRON,PER,her,583582,583585,4
84,124148,124148,PRON,PER,her,583619,583622,4
84,124165,124165,PRON,PER,her,583716,583719,4
84,124170,124170,PRON,PER,herself,583746,583753,4
84,124172,124172,PRON,PER,her,583757,583760,4
84,124188,124188,PRON,PER,her,583830,583833,4
101,124196,124196,PROP,PER,Willoughby,583865,583875,12
84,124202,124202,PRON,PER,she,583897,583900,4
84,124218,124218,PRON,PER,her,583978,583981,4
84,124228,124228,PRON,PER,she,584040,584043,4
84,124249,124249,PRON,PER,she,584147,584150,4
84,124288,124288,PROP,PER,Elinor,584337,584343,4
84,124309,124309,PRON,PER,her,584438,584441,4
84,124352,124352,PRON,PER,her,584642,584645,4
84,124370,124370,PROP,PER,Elinor,584727,584733,4
99,124382,124383,PROP,PER,Colonel Brandon,584790,584805,2
99,124401,124401,PRON,PER,his,584883,584886,2
99,124412,124412,PRON,PER,He,584936,584938,2
84,124469,124469,PROP,PER,Elinor,585207,585213,4
84,124474,124474,PRON,PER,she,585228,585231,4
84,124567,124567,PROP,PER,Elinor,585684,585690,4
84,124572,124572,PRON,PER,her,585711,585714,4
101,124612,124612,PROP,PER,Willoughby,585905,585915,12
101,124615,124626,PROP,PER,"poor Willoughby , "" as she now allowed herself to call him",585918,585974,12
101,124616,124616,PROP,PER,Willoughby,585923,585933,12
84,124620,124620,PRON,PER,she,585939,585942,4
84,124623,124623,PRON,PER,herself,585955,585962,4
101,124626,124626,PRON,PER,him,585971,585974,12
84,124631,124631,PRON,PER,her,585994,585997,4
84,124634,124634,PRON,PER,she,586008,586011,4
101,124640,124640,PRON,PER,his,586037,586040,12
84,124652,124652,PRON,PER,herself,586098,586105,4
101,124656,124656,PRON,PER,him,586124,586127,12
84,124662,124662,PRON,PER,her,586151,586154,4
84,124668,124668,PRON,PER,her,586181,586184,4
84,124674,124674,PRON,PER,She,586216,586219,4
84,124696,124696,PRON,PER,she,586339,586342,4
101,124709,124709,PROP,PER,Willoughby,586401,586411,12
99,124716,124717,PROP,PER,Colonel Brandon,586441,586456,2
84,124720,124720,PRON,PER,herself,586467,586474,4
99,124726,124726,PRON,PER,his,586490,586493,2
99,124731,124731,PRON,PER,his,586511,586514,2
99,124738,124738,PRON,PER,his,586543,586546,2
84,124745,124745,PRON,PER,her,586570,586573,4
99,124764,124765,PROP,PER,Colonel Brandon,586662,586677,2
99,124822,124822,PRON,PER,his,586975,586978,2
86,124835,124835,PROP,PER,Margaret,587045,587053,10
84,124890,124890,PROP,PER,Elinor,587333,587339,4
89,124909,124909,PROP,PER,Edward,587459,587465,3
84,124925,124925,PROP,PER,Elinor,587552,587558,4
101,124976,124976,PROP,PER,Willoughby,587806,587816,12
84,124998,124998,PROP,PER,Elinor,587918,587924,4
84,125027,125027,PROP,PER,Elinor,588054,588060,4
84,125029,125029,PRON,PER,you,588062,588065,4
99,125038,125039,PROP,PER,Colonel Brandon,588100,588115,2
99,125043,125043,PRON,PER,He,588132,588134,2
99,125048,125048,PRON,PER,himself,588150,588157,2
84,125073,125073,PRON,PER,You,588274,588277,4
