source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,84,her,582742,582745,4
booknlp,COREF,101,him,582755,582758,12
booknlp,COREF,84,her,582790,582793,4
booknlp,COREF,84,she,582856,582859,4
booknlp,COREF,84,herself,582885,582892,4
booknlp,COREF,101,his,582896,582899,12
booknlp,COREF,101,his,582915,582918,12
booknlp,COREF,84,She,582927,582930,4
booknlp,COREF,101,his,582941,582944,12
booknlp,COREF,84,her,582960,582963,4
exp,exp_name,marianne,Marianne,583193,583201,11
booknlp,COREF,84,she,583250,583253,4
booknlp,COREF,84,she,583293,583296,4
booknlp,COREF,101,his,583308,583311,12
booknlp,COREF,84,she,583342,583345,4
exp,exp_name,marianne,Marianne,583374,583382,11
booknlp,COREF,84,she,583384,583387,4
booknlp,COREF,84,her,583468,583471,4
exp,exp_name,elinor,Elinor,583479,583485,4
exp,exp_name,willoughby,Willoughby,583539,583549,12
exp,exp_name,marianne,Marianne,583559,583567,11
booknlp,COREF,84,her,583582,583585,4
booknlp,COREF,84,her,583619,583622,4
booknlp,COREF,84,her,583716,583719,4
booknlp,COREF,84,herself,583746,583753,4
booknlp,COREF,84,her,583757,583760,4
booknlp,COREF,84,her,583830,583833,4
exp,exp_name,willoughby,Willoughby,583865,583875,12
booknlp,COREF,84,she,583897,583900,4
booknlp,COREF,84,her,583978,583981,4
booknlp,COREF,84,she,584040,584043,4
booknlp,COREF,84,she,584147,584150,4
exp,exp_name,mrs. dashwood,Mrs. Dashwood,584164,584177,13
exp,exp_name,marianne,Marianne,584258,584266,11
exp,exp_name,elinor,Elinor,584337,584343,4
booknlp,COREF,84,her,584438,584441,4
booknlp,COREF,84,her,584642,584645,4
exp,exp_name,elinor,Elinor,584727,584733,4
exp,exp_name,colonel brandon,Colonel Brandon,584790,584805,2
booknlp,COREF,99,his,584883,584886,2
booknlp,COREF,99,He,584936,584938,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,585011,585024,13
exp,exp_name,marianne,Marianne,585055,585063,11
exp,exp_name,elinor,Elinor,585207,585213,4
booknlp,COREF,84,she,585228,585231,4
exp,exp_name,marianne,Marianne,585318,585326,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,585349,585362,13
exp,exp_name,marianne,Marianne,585444,585452,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,585631,585644,13
exp,exp_name,elinor,Elinor,585684,585690,4
booknlp,COREF,84,her,585711,585714,4
exp,exp_name,willoughby,Willoughby,585905,585915,12
exp,exp_name,willoughby,Willoughby,585923,585933,12
booknlp,COREF,84,she,585939,585942,4
booknlp,COREF,84,herself,585955,585962,4
booknlp,COREF,101,him,585971,585974,12
booknlp,COREF,84,her,585994,585997,4
booknlp,COREF,84,she,586008,586011,4
booknlp,COREF,101,his,586037,586040,12
booknlp,COREF,84,herself,586098,586105,4
booknlp,COREF,101,him,586124,586127,12
booknlp,COREF,84,her,586151,586154,4
booknlp,COREF,84,her,586181,586184,4
booknlp,COREF,84,She,586216,586219,4
exp,exp_name,marianne,Marianne,586278,586286,11
booknlp,COREF,84,she,586339,586342,4
exp,exp_name,willoughby,Willoughby,586401,586411,12
exp,exp_name,colonel brandon,Colonel Brandon,586441,586456,2
booknlp,COREF,84,herself,586467,586474,4
booknlp,COREF,99,his,586490,586493,2
booknlp,COREF,99,his,586511,586514,2
booknlp,COREF,99,his,586543,586546,2
booknlp,COREF,84,her,586570,586573,4
exp,exp_name,willoughby,Willoughby,586628,586638,12
exp,exp_name,colonel brandon,Colonel Brandon,586662,586677,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,586723,586736,13
exp,exp_name,marianne,Marianne,586802,586810,11
booknlp,COREF,99,his,586975,586978,2
exp,exp_name,margaret,Margaret,587045,587053,10
exp,exp_name,marianne,Marianne,587133,587141,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,587205,587218,13
exp,exp_name,elinor,Elinor,587333,587339,4
exp,exp_name,edward,Edward,587459,587465,3
exp,exp_name,mrs. dashwood,Mrs. Dashwood,587471,587484,13
exp,exp_name,elinor,Elinor,587552,587558,4
exp,exp_name,marianne,Marianne,587656,587664,11
exp,exp_name,willoughby,Willoughby,587806,587816,12
exp,exp_name,elinor,Elinor,587918,587924,4
pdnc,qID,Q1001-0,My Elinor,588051,588060,4
pdnc,qID,Q1001-0,you,588062,588065,4
pdnc,qID,Q1001-0,Colonel Brandon,588100,588115,2
pdnc,qID,Q1001-0,Marianne,588122,588130,11
pdnc,qID,Q1001-0,He,588132,588134,2
booknlp,COREF,99,himself,588150,588157,2
pdnc,qID,Q1002-0,You,588274,588277,4
pdnc,qID,Q1002-0,dear Elinor,588297,588308,4
pdnc,qID,Q1002-0,your,588332,588336,4
pdnc,qID,Q1002-0,Colonel Brandon,588434,588449,2
pdnc,qID,Q1002-0,you,588468,588471,4
pdnc,qID,Q1002-0,Marianne,588516,588524,11
pdnc,qID,Q1002-0,him,588553,588556,2
exp,exp_name,elinor,Elinor,588571,588577,4
pdnc,qID,Q1003-0,He,588913,588915,2
pdnc,qID,Q1003-0,his,588923,588926,2
pdnc,qID,Q1003-0,you,589023,589026,4
pdnc,qID,Q1003-0,my child,589071,589079,11
pdnc,qID,Q1003-0,he,589081,589083,2
pdnc,qID,Q1003-0,his,589102,589105,2
pdnc,qID,Q1003-0,he,589151,589153,2
pdnc,qID,Q1003-0,his,589357,589360,2
pdnc,qID,Q1003-0,Marianne,589402,589410,11
pdnc,qID,Q1003-0,He,589412,589414,2
pdnc,qID,Q1003-0,her,589425,589428,11
pdnc,qID,Q1003-0,my Elinor,589430,589439,4
pdnc,qID,Q1003-0,her,589479,589482,11
exp,exp_name,elinor,Elinor,589501,589507,4
exp,exp_name,colonel brandon,Colonel Brandon,589560,589575,2
booknlp,COREF,84,her,589611,589614,4
booknlp,COREF,84,her,589680,589683,4
pdnc,qID,Q1004-0,His,589699,589702,2
pdnc,qID,Q1004-0,her,589714,589717,11
pdnc,qID,Q1004-0,Willoughby,589755,589765,12
pdnc,qID,Q1004-0,dear Marianne,589907,589920,11
pdnc,qID,Q1004-0,that worthless young man,589949,589973,12
pdnc,qID,Q1004-0,he,590033,590035,2
pdnc,qID,Q1004-0,her,590046,590049,11
pdnc,qID,Q1004-0,him,590146,590149,2
pdnc,qID,Q1005-0,Colonel Brandon,590155,590170,2
exp,exp_name,elinor,Elinor,590190,590196,4
booknlp,COREF,84,her,590267,590270,4
pdnc,qID,Q1006-1,his,590400,590403,2
pdnc,qID,Q1006-1,he,590421,590423,2
pdnc,qID,Q1006-1,him,590489,590492,2
pdnc,qID,Q1007-0,His,590525,590528,2
exp,exp_name,elinor,Elinor,590559,590565,4
pdnc,qID,Q1007-1,his,590617,590620,2
pdnc,qID,Q1007-1,Marianne,590635,590643,11
pdnc,qID,Q1007-1,him,590696,590699,2
pdnc,qID,Q1007-1,Mrs. Jennings,590704,590717,15
pdnc,qID,Q1007-1,he,590738,590740,2
pdnc,qID,Q1007-1,him,590807,590810,2
booknlp,COREF,84,my,590821,590823,4
pdnc,qID,Q1007-1,him,590841,590844,2
booknlp,COREF,84,I,590910,590911,4
pdnc,qID,Q1007-1,him,590930,590933,2
pdnc,qID,Q1007-1,Marianne,590943,590951,11
pdnc,qID,Q1007-1,him,590970,590973,2
booknlp,COREF,84,I,590975,590976,4
pdnc,qID,Q1007-1,you,591089,591092,13
pdnc,qID,Q1007-1,him,591098,591101,2
pdnc,qID,Q1007-1,you,591107,591110,13
pdnc,qID,Q1007-1,him,591117,591120,2
pdnc,qID,Q1008-0,my love,591137,591144,4
pdnc,qID,Q1008-0,him,591179,591182,2
pdnc,qID,Q1008-0,Marianne ,591197,591206,11
pdnc,qID,Q1008-0,he,591241,591243,2
pdnc,qID,Q1008-0,His,591283,591286,2
pdnc,qID,Q1008-0,she,591471,591474,11
pdnc,qID,Q1008-0,she,591495,591498,11
pdnc,qID,Q1008-0,him,591643,591646,2
pdnc,qID,Q1008-0,him,591670,591673,2
pdnc,qID,Q1008-0,him,591740,591743,2
pdnc,qID,Q1008-0,Marianne,591765,591773,11
pdnc,qID,Q1008-0,Willoughby,591828,591838,12
booknlp,COREF,99,His,591840,591843,2
pdnc,qID,Q1009-0,the Colonel,591893,591904,2
pdnc,qID,Q1009-0,you,591925,591928,13
pdnc,qID,Q1009-0,him,591947,591950,2
pdnc,qID,Q1010-0,He,591976,591978,2
pdnc,qID,Q1010-0,Marianne,591986,591994,11
pdnc,qID,Q1010-0,her,592095,592098,11
booknlp,COREF,99,himself,592137,592144,2
pdnc,qID,Q1010-0,he,592208,592210,2
pdnc,qID,Q1010-0,her,592229,592232,11
pdnc,qID,Q1010-0,he,592250,592252,2
pdnc,qID,Q1010-0,His,592272,592275,2
pdnc,qID,Q1010-0,hers,592303,592307,11
pdnc,qID,Q1010-0,his,592342,592345,2
pdnc,qID,Q1010-0,his,592382,592385,2
pdnc,qID,Q1010-0,your sister,592452,592463,11
pdnc,qID,Q1010-0,his,592475,592478,2
pdnc,qID,Q1010-0,his,592487,592490,2
pdnc,qID,Q1010-0,his,592515,592518,2
pdnc,qID,Q1010-0,he,592560,592562,2
pdnc,qID,Q1010-0,Willoughby,592595,592605,12
pdnc,qID,Q1010-0,his,592670,592673,2
pdnc,qID,Q1010-0,you,592720,592723,4
pdnc,qID,Q1010-0,Willoughby,592737,592747,12
exp,exp_name,elinor,Elinor,592789,592795,4
booknlp,COREF,84,her,592825,592828,4
pdnc,qID,Q1011-0,his,592886,592889,2
pdnc,qID,Q1011-0,the Colonel,592899,592910,2
pdnc,qID,Q1011-0,Willoughby,592959,592969,12
pdnc,qID,Q1011-0,Marianne,593050,593058,11
pdnc,qID,Q1011-0,her,593184,593187,11
pdnc,qID,Q1011-0,Willoughby,593311,593321,12
pdnc,qID,Q1011-0,he,593355,593357,12
booknlp,COREF,101,himself,593369,593376,12
pdnc,qID,Q1011-0,Marianne,593391,593399,11
pdnc,qID,Q1011-0,him,593441,593444,12
pdnc,qID,Q1011-0,she,593449,593452,11
pdnc,qID,Q1011-0,Colonel Brandon,593466,593481,2
pdnc,qID,Q1012-0,she,593619,593622,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,593669,593682,13
exp,exp_name,elinor,Elinor,593908,593914,4
booknlp,COREF,84,her,593950,593953,4
booknlp,COREF,84,her,593971,593974,4
pdnc,qID,Q1013-0,His,593998,594001,2
exp,exp_name,elinor,Elinor,594244,594250,4
booknlp,COREF,84,her,594312,594315,4
exp,exp_name,willoughby,Willoughby,594366,594376,12
exp,exp_name,marianne,Marianne,594398,594406,11
exp,exp_name,mrs. palmer,Mrs. Palmer,594676,594687,1
booknlp,COREF,101,him,594798,594801,12
exp,exp_name,colonel brandon,Colonel Brandon,594827,594842,2
booknlp,COREF,101,His,594870,594873,12
booknlp,COREF,101,him,594998,595001,12
exp,exp_name,elinor,Elinor,595020,595026,4
booknlp,COREF,101,his,595077,595080,12
exp,exp_name,marianne,Marianne,595095,595103,11
booknlp,COREF,101,his,595183,595186,12
booknlp,COREF,101,he,595228,595230,12
booknlp,COREF,101,his,595310,595313,12
exp,exp_name,marianne,Marianne,595361,595369,11
booknlp,COREF,137,Eliza,595374,595379,22
exp,exp_name,mrs. dashwood,Mrs. Dashwood,595547,595560,13
exp,exp_name,the colonel,the Colonel,595723,595734,2
exp,exp_name,marianne,Marianne,595846,595854,11
exp,exp_name,marianne,Marianne,595972,595980,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,596026,596039,13
exp,exp_name,mrs. jennings,Mrs. Jennings,596183,596196,15
exp,exp_name,colonel brandon,Colonel Brandon,596254,596269,2
booknlp,COREF,99,his,596325,596328,2
booknlp,COREF,99,his,596402,596405,2
exp,exp_name,mrs. jennings,Mrs. Jennings,596410,596423,15
exp,exp_name,mrs. dashwood,Mrs. Dashwood,596452,596465,13
booknlp,COREF,99,his,596504,596507,2
exp,exp_name,the colonel,the Colonel,596590,596601,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,596630,596643,13
exp,exp_name,mrs. jennings,Mrs. Jennings,596648,596661,15
exp,exp_name,marianne,Marianne,596900,596908,11
exp,exp_name,mrs. jennings,Mrs. Jennings,596963,596976,15
exp,exp_name,colonel brandon,Colonel Brandon,597133,597148,2
booknlp,COREF,99,him,597215,597218,2
booknlp,COREF,99,he,597247,597249,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,597304,597317,13
exp,exp_name,elinor,Elinor,597322,597328,4
exp,exp_name,mrs. jennings,Mrs. Jennings,597445,597458,15
booknlp,COREF,98,her,597475,597478,15
booknlp,COREF,98,her,597519,597522,15
booknlp,COREF,98,her,597544,597547,15
exp,exp_name,colonel brandon,Colonel Brandon,597574,597589,2
booknlp,COREF,99,his,597618,597621,2
exp,exp_name,marianne,Marianne,597694,597702,11
exp,exp_name,elinor,Elinor,597985,597991,4
booknlp,COREF,84,She,598050,598053,4
booknlp,COREF,84,her,598068,598071,4
booknlp,COREF,84,she,598149,598152,4
booknlp,COREF,84,she,598329,598332,4
booknlp,COREF,84,her,598385,598388,4
booknlp,COREF,84,she,598566,598569,4
booknlp,COREF,84,her,598615,598618,4
exp,exp_name,elinor,Elinor,598694,598700,4
booknlp,COREF,84,she,598742,598745,4
booknlp,COREF,84,she,598754,598757,4
exp,exp_name,marianne,Marianne,598767,598775,11
booknlp,COREF,84,she,598821,598824,4
booknlp,COREF,84,her,598972,598975,4
booknlp,COREF,84,she,598995,598998,4
exp,exp_name,marianne,Marianne,599126,599134,11
exp,exp_name,willoughby,Willoughby,599299,599309,12
exp,exp_name,willoughby,Willoughby,599623,599633,12
booknlp,COREF,101,his,599725,599728,12
exp,exp_name,margaret,Margaret,600218,600226,10
pdnc,qID,Q1014-1,Sir John,600606,600614,7
pdnc,qID,Q1014-1,they,600777,600781,7
pdnc,qID,Q1014-1,Colonel Brandon,601304,601319,2
exp,exp_name,elinor,Elinor,601462,601468,4
booknlp,COREF,84,her,601478,601481,4
booknlp,COREF,84,her,601594,601597,4
booknlp,COREF,84,Her,601759,601762,4
booknlp,COREF,84,she,601800,601803,4
exp,exp_name,willoughby,Willoughby,601831,601841,12
booknlp,COREF,84,she,601874,601877,4
exp,exp_name,marianne,Marianne,601941,601949,11
booknlp,COREF,84,she,602063,602066,4
booknlp,COREF,84,her,602089,602092,4
booknlp,COREF,84,she,602134,602137,4
exp,exp_name,marianne,Marianne,602200,602208,11
exp,exp_name,marianne,Marianne,602444,602452,11
exp,exp_name,elinor,Elinor,602465,602471,4
exp,exp_name,marianne,Marianne,602628,602636,11
exp,exp_name,marianne,Marianne,602858,602866,11
pdnc,qID,Q1015-1,Willoughby,602993,603003,12
pdnc,qID,Q1016-0,Elinor,603180,603186,4
exp,exp_name,elinor,Elinor,603289,603295,4
exp,exp_name,marianne,Marianne,603352,603360,11
pdnc,qID,Q1017-1,he,603397,603399,12
pdnc,qID,Q1017-1,you,603440,603443,4
pdnc,qID,Q1017-1,him,603478,603481,12
pdnc,qID,Q1017-1,he,603594,603596,12
pdnc,qID,Q1017-1,he,603698,603700,12
pdnc,qID,Q1017-1,him,603763,603766,12
exp,exp_name,elinor,Elinor,603823,603829,4
booknlp,COREF,84,her,603849,603852,4
booknlp,COREF,84,she,603862,603865,4
pdnc,qID,Q1018-0,you,603881,603884,11
pdnc,qID,Q1018-0,you,603911,603914,11
pdnc,qID,Q1018-0,you,603921,603924,11
booknlp,COREF,84,My,603949,603951,4
pdnc,qID,Q1019-0,he,604060,604062,12
booknlp,COREF,84,me,604077,604079,4
booknlp,COREF,84,me,604121,604123,4
booknlp,COREF,84,myself,604134,604140,4
booknlp,COREF,84,mine,604167,604171,4
booknlp,COREF,84,me,604228,604230,4
booknlp,COREF,84,her,604255,604258,4
pdnc,qID,Q1020-1,you,604274,604277,11
pdnc,qID,Q1020-1,his,604290,604293,12
booknlp,COREF,84,I,604308,604309,4
pdnc,qID,Q1021-0,him,604324,604327,12
booknlp,COREF,84,I,604350,604351,4
pdnc,qID,Q1021-0,him,604360,604363,12
exp,exp_name,elinor,Elinor,604399,604405,4
booknlp,COREF,84,She,604420,604423,4
booknlp,COREF,84,herself,604444,604451,4
booknlp,COREF,84,her,604484,604487,4
exp,exp_name,marianne,Marianne,604526,604534,11
pdnc,qID,Q1022-0,him,604627,604630,12
exp,exp_name,marianne,Marianne,604652,604660,11
pdnc,qID,Q1022-1,his,604695,604698,12
pdnc,qID,Q1022-1,He,604757,604759,12
pdnc,qID,Q1023-0,you,604794,604797,11
pdnc,qID,Q1023-0,your ,604806,604811,11
pdnc,qID,Q1023-0,his,604824,604827,12
pdnc,qID,Q1024-0,yours,604900,604905,4
pdnc,qID,Q1026-0,my dearest Elinor,605006,605023,4
pdnc,qID,Q1026-0,your,605029,605033,4
pdnc,qID,Q1026-0,your,605062,605066,4
pdnc,qID,Q1026-0,him,605355,605358,12
pdnc,qID,Q1026-0,you all,606007,606014,4
pdnc,qID,Q1026-0,you,606096,606099,4
pdnc,qID,Q1026-0,my nurse,606101,606109,4
pdnc,qID,Q1026-0,my friend,606111,606120,4
pdnc,qID,Q1026-0,my sister,606122,606131,4
pdnc,qID,Q1026-0,You,606133,606136,4
pdnc,qID,Q1026-0,your,606272,606276,4
pdnc,qID,Q1026-0,My mother,606291,606300,13
pdnc,qID,Q1026-0,you,606316,606319,4
pdnc,qID,Q1026-0,her,606334,606337,13
pdnc,qID,Q1026-0,Mrs. Jennings,606547,606560,15
pdnc,qID,Q1026-0,John,606811,606815,6
pdnc,qID,Q1026-0,Fanny,606820,606825,5
pdnc,qID,Q1026-0,you,606907,606910,4
pdnc,qID,Q1026-0,you,606912,606915,4
pdnc,qID,Q1026-0,my mother,606933,606942,13
pdnc,qID,Q1026-0,your,606988,606992,4
pdnc,qID,Q1026-0,you,607090,607093,4
pdnc,qID,Q1026-0,Your,607105,607109,4
pdnc,qID,Q1026-0,you,607178,607181,4
pdnc,qID,Q1026-0,your,607214,607218,4
pdnc,qID,Q1026-0,your,607242,607246,4
pdnc,qID,Q1026-0,you,607349,607352,4
pdnc,qID,Q1026-0,you,607421,607424,4
pdnc,qID,Q1026-0,you,607465,607468,4
pdnc,qID,Q1026-0,you,607660,607663,4
exp,exp_name,elinor,Elinor,607802,607808,4
exp,exp_name,marianne,Marianne,607961,607969,11
pdnc,qID,Q1027-0,You,608003,608006,4
pdnc,qID,Q1027-0,You,608263,608266,4
pdnc,qID,Q1027-0,my mother,608268,608277,13
pdnc,qID,Q1027-0,Margaret,608283,608291,10
pdnc,qID,Q1027-0,you,608333,608336,4
pdnc,qID,Q1027-0,you,608379,608382,4
pdnc,qID,Q1027-0,you,608389,608392,4
pdnc,qID,Q1027-0,Willoughby,608676,608686,12
pdnc,qID,Q1027-0,him,608740,608743,12
booknlp,COREF,101,His,608760,608763,12
pdnc,qID,Q1028-0,his,608991,608994,12
exp,exp_name,elinor,Elinor,609035,609041,4
booknlp,COREF,84,her,609139,609142,4
booknlp,COREF,84,herself,609302,609309,4
exp,exp_name,willoughby,Willoughby,609483,609493,12
booknlp,COREF,101,his,609503,609506,12
booknlp,COREF,101,his,609531,609534,12
booknlp,COREF,101,his,609565,609568,12
exp,exp_name,marianne,Marianne,609602,609610,11
exp,exp_name,elinor,Elinor,609958,609964,4
exp,exp_name,willoughby,Willoughby,610175,610185,12
exp,exp_name,marianne,Marianne,610363,610371,11
exp,exp_name,elinor,Elinor,610519,610525,4
booknlp,COREF,84,she,610588,610591,4
exp,exp_name,marianne,Marianne,610711,610719,11
booknlp,COREF,84,she,610735,610738,4
booknlp,COREF,84,her,610774,610777,4
exp,exp_name,mrs. dashwood,Mrs. Dashwood,610819,610832,13
exp,exp_name,marianne,Marianne,611139,611147,11
booknlp,COREF,137,Eliza,611280,611285,22
exp,exp_name,colonel brandon,Colonel Brandon,611375,611390,2
exp,exp_name,mrs. dashwood,Mrs. Dashwood,611397,611410,13
exp,exp_name,willoughby,Willoughby,611437,611447,12
booknlp,COREF,101,his,611487,611490,12
booknlp,COREF,101,his,611533,611536,12
booknlp,COREF,101,his,611553,611556,12
exp,exp_name,elinor,Elinor,611647,611653,4
exp,exp_name,willoughby,Willoughby,611868,611878,12
booknlp,COREF,101,his,611993,611996,12
exp,exp_name,marianne,Marianne,612126,612134,11
booknlp,COREF,101,him,612165,612168,12
exp,exp_name,mrs. dashwood,Mrs. Dashwood,612474,612487,13
exp,exp_name,elinor,Elinor,612559,612565,4
booknlp,COREF,84,her,612593,612596,4
exp,exp_name,marianne,Marianne,612663,612671,11
pdnc,qID,Q1031-0,Elinor,612725,612731,4
pdnc,qID,Q1032-0,him,613000,613003,12
pdnc,qID,Q1033-1,a man of libertine practices,613215,613243,12
pdnc,qID,Q1033-1,"one who so injured the peace of the dearest of our friends, and the best of men",613250,613329,12
pdnc,qID,Q1033-1,my Marianne,613334,613345,11
pdnc,qID,Q1033-1,Her,613396,613399,11
pdnc,qID,Q1033-1,her,613412,613415,11
exp,exp_name,marianne,Marianne,613515,613523,11
pdnc,qID,Q1035-0,You,613572,613575,11
exp,exp_name,elinor,Elinor,613603,613609,4
booknlp,COREF,84,I,613683,613684,4
pdnc,qID,Q1035-1,you,613694,613697,11
booknlp,COREF,84,myself,613719,613725,4
pdnc,qID,Q1035-1,your,613813,613817,11
pdnc,qID,Q1035-1,you,613846,613849,11
pdnc,qID,Q1035-1,you,613905,613908,11
pdnc,qID,Q1035-1,his,613962,613965,12
pdnc,qID,Q1035-1,you,613995,613998,11
pdnc,qID,Q1035-1,you,614008,614011,11
pdnc,qID,Q1035-1,His,614040,614043,12
pdnc,qID,Q1035-1,his,614095,614098,12
pdnc,qID,Q1035-1,him,614170,614173,12
pdnc,qID,Q1035-1,His,614175,614178,12
pdnc,qID,Q1035-1,you,614324,614327,11
pdnc,qID,Q1035-1,Your,614389,614393,11
pdnc,qID,Q1035-1,you,614438,614441,11
booknlp,COREF,84,I,614443,614444,4
pdnc,qID,Q1035-1,your,614465,614469,11
pdnc,qID,Q1035-1,you,614529,614532,11
pdnc,qID,Q1035-1,your,614568,614572,11
pdnc,qID,Q1035-1,your,614602,614606,11
pdnc,qID,Q1035-1,you,614620,614623,11
pdnc,qID,Q1035-1,you,614816,614819,11
pdnc,qID,Q1035-1,his,614865,614868,12
pdnc,qID,Q1035-1,you,614974,614977,11
pdnc,qID,Q1035-1,your,614998,615002,11
pdnc,qID,Q1035-1,his,615020,615023,12
pdnc,qID,Q1035-1,him,615040,615043,12
pdnc,qID,Q1035-1,him,615085,615088,12
exp,exp_name,marianne,Marianne,615113,615121,11
pdnc,qID,Q1037-0,his,615249,615252,12
exp,exp_name,elinor,Elinor,615273,615279,4
pdnc,qID,Q1037-1,him,615397,615400,12
pdnc,qID,Q1037-1,your,615412,615416,11
pdnc,qID,Q1037-1,his,615452,615455,12
pdnc,qID,Q1037-1,him,615479,615482,12
pdnc,qID,Q1037-1,him,615537,615540,12
pdnc,qID,Q1037-1,His,615554,615557,12
pdnc,qID,Q1037-1,his,615576,615579,12
pdnc,qID,Q1037-1,his,615616,615619,12
pdnc,qID,Q1038-0,his,615683,615686,12
exp,exp_name,elinor,Elinor,615721,615727,4
pdnc,qID,Q1039-1,he,615730,615732,12
pdnc,qID,Q1039-1,he,615746,615748,12
pdnc,qID,Q1039-1,he,615772,615774,12
pdnc,qID,Q1039-1,he,615794,615796,12
pdnc,qID,Q1039-1,him,615856,615859,12
pdnc,qID,Q1039-1,His,615867,615870,12
pdnc,qID,Q1039-1,he,615907,615909,12
pdnc,qID,Q1039-1,he,615949,615951,12
pdnc,qID,Q1039-1,he,615969,615971,12
pdnc,qID,Q1039-1,he,616060,616062,12
pdnc,qID,Q1039-1,you,616071,616074,11
pdnc,qID,Q1039-1,he,616076,616078,12
pdnc,qID,Q1039-1,He,616148,616150,12
pdnc,qID,Q1039-1,he,616240,616242,12
pdnc,qID,Q1039-1,He,616267,616269,12
pdnc,qID,Q1039-1,he,616308,616310,12
pdnc,qID,Q1039-1,he,616340,616342,12
exp,exp_name,marianne,Marianne,616617,616625,11
pdnc,qID,Q1041-0,your mother,616697,616708,13
pdnc,qID,Q1041-0,my child,616723,616731,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,616739,616752,13
pdnc,qID,Q1041-1,she,616756,616759,13
exp,exp_name,marianne,Marianne,616783,616791,11
exp,exp_name,elinor,Elinor,616823,616829,4
booknlp,COREF,84,her,616930,616933,4
booknlp,COREF,84,she,616952,616955,4
booknlp,COREF,84,I,617044,617045,4
pdnc,qID,Q1042-0,Willoughby,617106,617116,12
pdnc,qID,Q1042-0,his,617186,617189,12
exp,exp_name,eliza williams,Eliza Williams,617203,617217,22
pdnc,qID,Q1042-0,his,617282,617285,12
exp,exp_name,marianne,Marianne,617309,617317,11
exp,exp_name,colonel brandon,Colonel Brandon,617407,617422,2
exp,exp_name,elinor,Elinor,617573,617579,4
booknlp,COREF,84,her,617594,617597,4
exp,exp_name,marianne,Marianne,617656,617664,11
exp,exp_name,margaret,Margaret,617875,617883,10
exp,exp_name,elinor,Elinor,618148,618154,4
exp,exp_name,edward,Edward,618190,618196,3
booknlp,COREF,84,She,618198,618201,4
booknlp,COREF,89,him,618223,618226,3
booknlp,COREF,84,her,618233,618236,4
booknlp,COREF,89,his,618268,618271,3
booknlp,COREF,89,his,618303,618306,3
booknlp,COREF,84,her,618354,618357,4
booknlp,COREF,84,her,618362,618365,4
exp,exp_name,marianne,Marianne,618393,618401,11
exp,exp_name,john,John,618433,618437,7
exp,exp_name,edward,Edward,618507,618513,3
booknlp,COREF,89,him,618582,618585,3
exp,exp_name,edward,Edward,618644,618650,3
booknlp,COREF,84,her,618660,618663,4
booknlp,COREF,89,his,618691,618694,3
booknlp,COREF,84,She,618757,618760,4
booknlp,COREF,89,his,618813,618816,3
exp,exp_name,man-servant,man-servant,618834,618845,17
booknlp,COREF,89,he,618908,618910,3
booknlp,COREF,89,he,618928,618930,3
booknlp,COREF,89,his,618962,618965,3
booknlp,COREF,89,his,618994,618997,3
booknlp,COREF,89,his,619015,619018,3
booknlp,COREF,89,I,619047,619048,3
pdnc,qID,Q1043-0,you,619057,619060,13
pdnc,qID,Q1043-0,ma am,619067,619072,13
pdnc,qID,Q1043-0,Ferrars,619083,619090,3
exp,exp_name,marianne,Marianne,619105,619113,11
exp,exp_name,elinor,Elinor,619156,619162,4
booknlp,COREF,84,her,619168,619171,4
booknlp,COREF,84,her,619203,619206,4
exp,exp_name,mrs. dashwood,Mrs. Dashwood,619227,619240,13
booknlp,COREF,84,she,619257,619260,4
exp,exp_name,elinor,Elinor,619362,619368,4
booknlp,COREF,84,she,619392,619395,4
exp,exp_name,marianne,Marianne,619458,619466,11
booknlp,COREF,84,her,619514,619517,4
exp,exp_name,miss marianne,Miss Marianne,619571,619584,11
exp,exp_name,mrs. dashwood,Mrs. Dashwood,619653,619666,13
exp,exp_name,marianne,Marianne,619730,619738,11
exp,exp_name,margaret,Margaret,619800,619808,10
exp,exp_name,elinor,Elinor,619835,619841,4
booknlp,COREF,84,her,619910,619913,4
exp,exp_name,thomas,Thomas,619969,619975,17
booknlp,COREF,169,his,619997,620000,17
exp,exp_name,mrs. dashwood,Mrs. Dashwood,620015,620028,13
exp,exp_name,elinor,Elinor,620079,620085,4
pdnc,qID,Q1044-0,you,620168,620171,17
pdnc,qID,Q1044-0,Mr. Ferrars,620177,620188,3
pdnc,qID,Q1044-0,Thomas,620202,620208,17
booknlp,COREF,84,I,620213,620214,4
pdnc,qID,Q1045-0,Ferrars,620223,620230,3
booknlp,COREF,84,myself,620231,620237,4
pdnc,qID,Q1045-0,ma am,620239,620244,13
booknlp,COREF,89,his,620274,620277,3
pdnc,qID,Q1045-0,Miss Steele,620288,620299,9
