COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
180,105197,105198,PROP,PER,Mr. Gardiner,506511,506523,20
180,105204,105204,PRON,PER,his,506553,506556,20
180,105216,105216,PRON,PER,he,506609,506611,20
86,105230,105231,PROP,PER,Mr. Bennet,506670,506680,16
180,105250,105250,PRON,PER,he,506765,506767,20
180,105331,105331,PRON,PER,I,507097,507098,20
180,105336,105336,PRON,PER,I,507112,507113,20
180,105340,105340,PRON,PER,my,507126,507128,20
180,105349,105349,PRON,PER,me,507166,507168,20
96,105372,105372,PRON,PER,my,507258,507260,25
96,105378,105379,PROP,PER,Mrs. Bennet,507284,507295,25
96,105386,105386,PRON,PER,I,507319,507320,25
86,105468,105469,PROP,PER,Mr. Bennet,507652,507662,16
86,105474,105474,PRON,PER,him,507683,507686,16
96,105479,105479,PRON,PER,I,507709,507710,25
96,105482,105482,PRON,PER,I,507724,507725,25
96,105487,105487,PRON,PER,my,507747,507749,25
96,105500,105500,PRON,PER,me,507809,507811,25
96,105505,105505,PRON,PER,my,507828,507830,25
96,105511,105511,PRON,PER,my,507850,507852,25
96,105521,105521,PRON,PER,I,507892,507893,25
96,105534,105534,PRON,PER,my,507940,507942,25
96,105551,105551,PRON,PER,me,508019,508021,25
96,105573,105573,PRON,PER,I,508107,508108,25
180,105583,105584,PROP,PER,Mr. Gardiner,508146,508158,20
180,105587,105587,PRON,PER,he,508167,508169,20
180,105592,105592,PRON,PER,his,508191,508194,20
94,106063,106063,PROP,PER,Jane,510533,510537,7
123,106136,106137,PROP,PER,Colonel Forster,510909,510924,3
123,106164,106165,PROP,PER,Colonel Forster,511048,511063,3
123,106169,106169,PRON,PER,he,511077,511079,3
123,106186,106186,PRON,PER,him,511165,511168,3
123,106195,106195,PRON,PER,him,511200,511203,3
123,106197,106197,PRON,PER,His,511205,511208,3
123,106207,106207,PRON,PER,He,511257,511259,3
123,106221,106221,PRON,PER,his,511305,511308,3
123,106225,106225,PRON,PER,he,511325,511327,3
123,106246,106246,PRON,PER,his,511431,511434,3
156,106256,106256,PROP,PER,Wickham,511476,511483,6
123,106262,106262,PRON,PER,he,511505,511507,3
123,106272,106273,PROP,PER,Colonel Forster,511547,511562,3
123,106276,106276,PRON,PER,himself,511574,511581,3
123,106287,106287,PRON,PER,him,511615,511618,3
123,106302,106302,PRON,PER,his,511685,511688,3
123,106308,106308,PRON,PER,He,511712,511714,3
123,106312,106312,PRON,PER,his,511730,511733,3
123,106331,106331,PRON,PER,he,511808,511810,3
123,106342,106343,PROP,PER,Colonel Forster,511861,511876,3
123,106345,106345,PRON,PER,himself,511882,511889,3
123,106394,106394,PRON,PER,him,512106,512109,3
123,106402,106402,PRON,PER,his,512143,512146,3
123,106506,106507,PROP,PER,Colonel Forster,512581,512596,3
156,106513,106513,PROP,PER,Wickham,512620,512627,6
123,106514,106514,PRON,PER,himself,512628,512635,3
123,106517,106517,PRON,PER,he,512642,512644,3
123,106519,106519,PRON,PER,his,512650,512653,3
123,106529,106529,PRON,PER,he,512693,512695,3
156,106536,106536,PROP,PER,Wickham,512721,512728,6
123,106538,106538,PRON,PER,he,512732,512734,3
123,106542,106542,PRON,PER,He,512749,512751,3
123,106544,106544,PRON,PER,him,512761,512764,3
123,106565,106565,PRON,PER,he,512858,512860,3
94,106584,106584,PROP,PER,Jane,512928,512932,7
123,106599,106599,PRON,PER,him,512987,512990,3
123,106653,106654,PROP,PER,Colonel Forster,513245,513260,3
123,106663,106663,PRON,PER,his,513303,513306,3
123,106668,106668,PRON,PER,He,513316,513318,3
123,106672,106672,PRON,PER,him,513335,513338,3
94,106679,106679,PROP,PER,Jane,513356,513360,7
94,106684,106684,PRON,PER,her,513379,513382,7
205,106703,106703,PROP,PER,HARRIET,513462,513469,48
205,106707,106707,PRON,PER,You,513479,513482,48
205,106711,106711,PRON,PER,you,513499,513502,48
205,106726,106726,PRON,PER,your,513567,513571,48
205,106749,106749,PRON,PER,you,513664,513667,48
205,106759,106759,PRON,PER,you,513710,513713,48
205,106798,106798,PRON,PER,You,513871,513874,48
205,106811,106811,PRON,PER,you,513933,513936,48
209,106859,106859,PROP,PER,Pratt,514151,514156,51
209,106870,106870,PRON,PER,him,514211,514214,51
209,106876,106876,PRON,PER,him,514230,514233,51
209,106879,106879,PRON,PER,he,514241,514243,51
209,106884,106884,PRON,PER,he,514269,514271,51
209,106890,106890,PRON,PER,him,514292,514295,51
209,106895,106895,PRON,PER,him,514314,514317,51
224,106925,106925,PROP,PER,Sally,514454,514459,34
123,106950,106951,PROP,PER,Colonel Forster,514570,514585,3
123,107027,107027,PRON,PER,he,514914,514916,3
94,107098,107098,PROP,PER,Jane,515204,515208,7
94,107200,107200,PRON,PER,Your,515650,515654,7
94,107210,107210,PRON,PER,you,515698,515701,7
94,107212,107212,PRON,PER,You,515703,515706,7
94,107225,107225,PRON,PER,you,515750,515753,7
94,107227,107227,PRON,PER,you,515755,515758,7
94,107235,107235,PRON,PER,yourself,515796,515804,7
126,107298,107298,PROP,PER,Philips,516068,516075,61
114,107335,107336,PROP,PER,lady Lucas,516231,516241,1
94,107468,107468,PRON,PER,I,516832,516833,7
94,107473,107473,PROP,PER,Jane,516852,516856,7
94,107608,107608,PRON,PER,I,517497,517498,7
94,107640,107640,PRON,PER,I,517636,517637,7
86,107666,107667,PROP,PER,Mr. Bennet,517756,517766,16
86,107683,107683,PRON,PER,him,517842,517845,16
86,107685,107685,PRON,PER,His,517847,517850,16
86,107688,107688,PRON,PER,him,517863,517866,16
86,107722,107722,PRON,PER,he,518027,518029,16
180,107745,107746,PROP,PER,Mr. Gardiner,518128,518140,20
86,107754,107754,PRON,PER,he,518180,518182,16
86,107759,107759,PRON,PER,he,518198,518200,16
86,107789,107790,PROP,PER,Mr. Bennet,518346,518356,16
86,107799,107799,PRON,PER,he,518392,518394,16
86,107807,107807,PRON,PER,his,518430,518433,16
141,107828,107829,PROP,PER,Mrs. Gardiner,518528,518541,27
96,107862,107863,PROP,PER,Mrs. Bennet,518715,518726,25
156,107915,107915,PROP,PER,Wickham,518978,518985,6
94,108059,108059,PROP,PER,Jane,519713,519717,7
94,108090,108090,PRON,PER,she,519857,519860,7
180,108110,108111,PROP,PER,Mr. Gardiner,519962,519974,20
180,108120,108120,PRON,PER,his,520013,520016,20
180,108126,108126,PRON,PER,him,520045,520048,20
180,108134,108134,PRON,PER,his,520072,520075,20
180,108137,108137,PRON,PER,he,520085,520087,20
180,108142,108142,PRON,PER,his,520114,520117,20
86,108155,108156,PROP,PER,Mr. Bennet,520181,520191,16
86,108165,108165,PRON,PER,his,520230,520233,16
86,108177,108177,PRON,PER,he,520302,520304,16
86,108192,108193,PROP,PER,Mr. Bennet,520375,520385,16
180,108218,108219,PROP,PER,Mr. Gardiner,520507,520519,20
180,108220,108220,PRON,PER,himself,520520,520527,20
180,108232,108232,PRON,PER,his,520581,520584,20
180,108239,108239,PRON,PER,he,520610,520612,20
180,108248,108248,PRON,PER,He,520649,520651,20
86,108252,108253,PROP,PER,Mr. Bennet,520664,520674,16
123,108286,108287,PROP,PER,Colonel Forster,520833,520848,3
123,108290,108290,PRON,PER,him,520859,520862,3
156,108311,108311,PROP,PER,Wickham,520953,520960,6
123,108330,108330,PRON,PER,he,521048,521050,3
123,108334,108334,PRON,PER,himself,521069,521076,3
123,108375,108376,PROP,PER,Colonel Forster,521255,521270,3
180,108607,108608,PROP,PER,Mr. Gardiner,522392,522404,20
149,108623,108624,PROP,PER,Mr. Collins,522472,522483,18
94,108629,108629,PROP,PER,Jane,522495,522499,7
149,108639,108639,PRON,PER,him,522550,522553,18
149,108641,108641,PRON,PER,his,522557,522560,18
94,108644,108644,PRON,PER,she,522570,522573,7
94,108662,108662,PRON,PER,her,522670,522673,7
94,108675,108675,PRON,PER,MY,522723,522725,7
94,108681,108681,PRON,PER,I,522744,522745,7
94,108683,108683,PRON,PER,myself,522751,522757,7
94,108692,108692,PRON,PER,my,522796,522798,7
94,108726,108726,PRON,PER,my,522989,522991,7
186,108731,108732,PROP,PER,Mrs. Collins,523007,523019,1
94,108734,108734,PRON,PER,myself,523029,523035,7
94,108776,108776,PRON,PER,my,523269,523271,7
94,108842,108842,PRON,PER,my,523606,523608,7
114,108844,108844,PROP,PER,Charlotte,523614,523623,1
94,108846,108846,PRON,PER,me,523632,523634,7
96,108879,108880,PROP,PER,Mrs. Bennet,523819,523830,25
94,108882,108882,PRON,PER,I,523832,523833,7
94,108928,108928,PRON,PER,I,524059,524060,7
186,108934,108935,PROP,PER,Mrs. Collins,524088,524100,1
94,108948,108948,PRON,PER,I,524164,524165,7
94,108957,108957,PRON,PER,me,524207,524209,7
94,109001,109001,PRON,PER,me,524467,524469,7
94,109022,109022,PRON,PER,I,524592,524593,7
94,109035,109035,PRON,PER,me,524660,524662,7
94,109040,109040,PRON,PER,my,524680,524682,7
3172,109042,109042,NOM,PER,Sir,524688,524691,45
94,109079,109079,PRON,PER,I,524881,524882,7
180,109090,109091,PROP,PER,Mr. Gardiner,524907,524919,20
180,109098,109098,PRON,PER,he,524946,524948,20
123,109104,109105,PROP,PER,Colonel Forster,524977,524992,3
180,109109,109109,PRON,PER,he,525003,525005,20
156,109124,109124,PROP,PER,Wickham,525070,525077,6
156,109132,109132,PRON,PER,he,525111,525113,6
156,109143,109143,PRON,PER,he,525162,525164,6
156,109150,109150,PRON,PER,His,525189,525192,6
156,109159,109159,PRON,PER,he,525242,525244,6
156,109171,109171,PRON,PER,he,525293,525295,6
156,109201,109201,PRON,PER,him,525435,525438,6
156,109209,109209,PRON,PER,his,525469,525472,6
156,109225,109225,PRON,PER,his,525548,525551,6
156,109240,109240,PRON,PER,he,525624,525626,6
156,109246,109246,PRON,PER,him,525656,525659,6
123,109254,109255,PROP,PER,Colonel Forster,525692,525707,3
156,109268,109268,PRON,PER,his,525778,525781,6
156,109273,109273,PRON,PER,He,525804,525806,6
156,109283,109283,PRON,PER,his,525841,525844,6
180,109292,109293,PROP,PER,Mr. Gardiner,525889,525901,20
94,109306,109306,PROP,PER,Jane,525974,525978,7
94,109317,109317,PRON,PER,she,526017,526020,7
94,109326,109326,PRON,PER,I,526056,526057,7
180,109335,109336,PROP,PER,Mr. Gardiner,526083,526095,20
180,109339,109339,PRON,PER,his,526105,526108,20
180,109373,109373,PRON,PER,he,526274,526276,20
180,109377,109377,PRON,PER,his,526292,526295,20
180,109386,109386,PRON,PER,he,526327,526329,20
180,109390,109390,PRON,PER,his,526346,526349,20
180,109397,109397,PRON,PER,him,526374,526377,20
96,109414,109415,PROP,PER,Mrs. Bennet,526468,526479,25
96,109421,109421,PRON,PER,she,526498,526501,25
96,109429,109429,PRON,PER,her,526542,526545,25
96,109435,109435,PRON,PER,her,526582,526585,25
180,109438,109438,PRON,PER,his,526598,526601,20
180,109448,109448,PRON,PER,he,526635,526637,20
96,109458,109458,PRON,PER,she,526676,526679,25
180,109463,109463,PRON,PER,he,526693,526695,20
180,109469,109469,PRON,PER,he,526725,526727,20
156,109478,109478,PROP,GPE,Wickham,526760,526767,6
180,109482,109482,PRON,PER,him,526778,526781,20
180,109487,109487,PRON,PER,he,526796,526798,20
141,109493,109494,PROP,PER,Mrs. Gardiner,526816,526829,27
141,109507,109507,PRON,PER,she,526879,526882,27
96,109509,109509,PRON,PER,her,526887,526890,25
86,109521,109522,PROP,PER,Mr. Bennet,526943,526953,16
141,109549,109550,PROP,PER,Mrs. Gardiner,527077,527090,27
141,109567,109567,PRON,PER,her,527184,527187,27
86,109575,109575,PRON,PER,His,527217,527220,16
96,109585,109585,PRON,PER,her,527278,527281,25
141,109596,109597,PROP,PER,Mrs. Gardiner,527328,527341,27
86,109609,109609,PRON,PER,him,527395,527398,16
86,109722,109723,PROP,PER,Mr. Bennet,527963,527973,16
86,109726,109726,PRON,PER,he,527983,527985,16
86,109732,109732,PRON,PER,his,528012,528015,16
86,109737,109737,PRON,PER,He,528045,528047,16
86,109742,109742,PRON,PER,he,528066,528068,16
86,109761,109761,PRON,PER,him,528154,528157,16
86,109770,109770,PRON,PER,his,528192,528195,16
86,109787,109787,PRON,PER,he,528271,528273,16
86,109812,109812,PRON,PER,he,528400,528402,16
86,109817,109817,PRON,PER,he,528422,528424,16
86,109830,109830,PRON,PER,myself,528478,528484,16
86,109835,109835,PRON,PER,my,528498,528500,16
86,109840,109840,PRON,PER,I,528516,528517,16
86,109848,109848,PRON,PER,You,528539,528542,16
86,109855,109855,PRON,PER,yourself,528571,528579,16
86,109862,109862,PRON,PER,You,528603,528606,16
86,109866,109866,PRON,PER,me,528621,528623,16
86,109887,109887,PRON,PER,me,528703,528705,16
86,109890,109890,PRON,PER,my,528714,528716,16
86,109895,109895,PRON,PER,I,528736,528737,16
86,109901,109901,PRON,PER,I,528758,528759,16
86,110322,110323,PROP,PER,Mr. Bennet,530493,530503,16
94,110328,110328,PROP,PER,Jane,530517,530521,7
3285,110393,110393,NOM,PER,madam,530834,530839,40
148,110431,110431,PROP,PER,Hill,530988,530992,29
148,110447,110448,PROP,PER,Mrs. Hill,531049,531058,29
180,110467,110468,PROP,PER,Mr. Gardiner,531140,531152,20
94,110607,110607,PROP,PER,Jane,531802,531806,7
94,110631,110631,PRON,PER,her,531906,531909,7
94,110736,110736,PROP,PER,Jane,532318,532322,7
94,110861,110861,PRON,PER,I,532877,532878,7
94,110867,110867,PROP,PER,Jane,532900,532904,7
156,111053,111054,PROP,PER,Mr. Wickham,533829,533840,6
156,111095,111095,PRON,PER,his,534045,534048,6
156,111285,111285,PROP,PER,Wickham,534946,534953,6
156,111297,111297,PRON,PER,him,535002,535005,6
94,111387,111387,PRON,PER,me,535360,535362,7
94,111394,111394,PROP,PER,Jane,535384,535388,7
94,111468,111468,PRON,PER,I,535665,535666,7
94,111520,111520,PRON,PER,I,535852,535853,7
94,111547,111547,PRON,PER,I,535966,535967,7
94,111558,111558,PRON,PER,my,535998,536000,7
94,111563,111563,PROP,PER,Jane,536015,536019,7
3172,111571,111571,NOM,PER,Sir,536040,536043,45
94,111575,111575,PRON,PER,I,536048,536049,7
94,111600,111600,PRON,PER,my,536156,536158,7
94,111606,111606,PRON,PER,I,536181,536182,7
156,111685,111685,PROP,PER,Wickham,536486,536493,6
156,111691,111691,PRON,PER,he,536507,536509,6
156,111712,111712,PRON,PER,him,536604,536607,6
86,111742,111743,PROP,PER,Mr. Bennet,536730,536740,16
156,111840,111840,PRON,PER,his,537165,537168,6
94,111855,111855,PRON,PER,I,537220,537221,7
94,111857,111857,PRON,PER,myself,537230,537236,7
94,111863,111863,PROP,PER,Jane,537261,537265,7
156,111867,111867,PRON,PER,he,537273,537275,6
156,111875,111875,PRON,PER,he,537312,537314,6
156,111893,111893,PRON,PER,him,537404,537407,6
94,111895,111895,PRON,PER,I,537409,537410,7
156,111914,111914,PRON,PER,He,537493,537495,6
156,111918,111918,PRON,PER,his,537512,537515,6
156,111928,111928,PRON,PER,he,537550,537552,6
156,111945,111945,PROP,PER,Wickham,537622,537629,6
156,111962,111962,PRON,PER,his,537694,537697,6
180,111973,111974,PROP,PER,Mr. Gardiner,537745,537757,20
156,111981,111981,PROP,PER,Wickham,537785,537792,6
156,111986,111986,PRON,PER,his,537813,537816,6
94,112089,112089,PROP,PER,Jane,538302,538306,7
94,112092,112092,PRON,PER,I,538309,538310,7
94,112111,112111,PRON,PER,I,538390,538391,7
94,112134,112134,PRON,PER,I,538495,538496,7
94,112136,112136,PRON,PER,myself,538505,538511,7
96,112312,112313,PROP,PER,Mrs. Bennet,539284,539295,25
96,112339,112340,PROP,PER,Mrs. Bennet,539414,539425,25
96,112344,112344,PRON,PER,herself,539447,539454,25
94,112349,112349,PROP,PER,Jane,539467,539471,7
180,112352,112353,PROP,PER,Mr. Gardiner,539481,539493,20
94,112363,112363,PRON,PER,her,539532,539535,7
94,112377,112377,PRON,PER,She,539607,539610,7
94,112389,112389,PRON,PER,she,539664,539667,7
94,112402,112402,PRON,PER,her,539729,539732,7
94,112410,112410,PRON,PER,She,539771,539774,7
94,112417,112417,PRON,PER,her,539804,539807,7
94,112426,112426,PRON,PER,her,539852,539855,7
94,112430,112430,PRON,PER,My,539870,539872,7
94,112437,112437,PRON,PER,she,539892,539895,7
94,112467,112467,PRON,PER,I,540059,540060,7
180,112469,112469,PRON,PER,he,540066,540068,20
94,112476,112476,PRON,PER,I,540099,540100,7
156,112485,112486,PROP,PER,dear Wickham,540129,540141,6
94,112497,112497,PRON,PER,I,540185,540186,7
94,112501,112501,PRON,PER,my,540201,540203,7
180,112503,112503,PROP,PER,Gardiner,540211,540219,20
94,112510,112510,PRON,PER,my,540248,540250,7
94,112533,112533,PRON,PER,I,540333,540334,7
94,112536,112536,PRON,PER,myself,540343,540349,7
148,112545,112545,PROP,GPE,Hill,540377,540381,29
94,112547,112547,PRON,PER,I,540383,540384,7
94,112551,112551,PRON,PER,my,540397,540399,7
94,112557,112557,PRON,PER,My,540420,540422,7
180,112595,112596,PROP,PER,Mr. Gardiner,540627,540639,20
180,112624,112624,PRON,PER,his,540756,540759,20
180,112631,112631,PRON,PER,he,540792,540794,20
180,112634,112634,PRON,PER,himself,540807,540814,20
156,112637,112638,PROP,PER,Mr. Wickham,540825,540836,6
180,112668,112668,PRON,PER,he,540939,540941,20
180,112675,112675,PRON,PER,his,540966,540969,20
180,112686,112686,PRON,PER,his,541011,541014,20
180,112704,112704,PRON,PER,him,541088,541091,20
94,112748,112748,PROP,PER,Jane,541265,541269,7
94,112772,112772,PRON,PER,you,541348,541351,7
94,112781,112781,PRON,PER,your,541386,541390,7
94,112825,112825,PROP,PER,Jane,541621,541625,7
126,112912,112912,PROP,PER,Philips,541993,542000,61
92,112924,112925,PROP,PER,Lady Lucas,542036,542046,1
87,112927,112928,PROP,PER,Mrs. Long,542051,542060,31
148,112970,112970,PROP,PER,Hill,542218,542222,29
148,112974,112974,PROP,PER,Hill,542232,542236,29
148,112977,112977,PRON,PER,you,542243,542246,29
148,112992,112992,PRON,PER,you,542307,542310,29
148,113009,113010,PROP,PER,Mrs. Hill,542375,542384,29
148,113015,113015,PRON,PER,her,542412,542415,29
230,113048,113049,PROP,PER,Poor Lydia,542573,542583,11
230,113068,113068,PRON,PER,she,542652,542655,11
230,113075,113075,PRON,PER,She,542681,542684,11
230,113099,113099,PRON,PER,her,542809,542812,11
230,113116,113116,PRON,PER,she,542882,542885,11
86,113130,113131,PROP,PER,Mr. Bennet,542955,542965,16
86,113141,113141,PRON,PER,his,543011,543014,16
86,113149,113149,PRON,PER,his,543047,543050,16
86,113153,113153,PRON,PER,he,543065,543067,16
86,113166,113166,PRON,PER,his,543123,543126,16
86,113171,113171,PRON,PER,his,543144,543147,16
86,113177,113177,PRON,PER,him,543170,543173,16
86,113179,113179,PRON,PER,He,543175,543177,16
86,113188,113188,PRON,PER,he,543212,543214,16
86,113190,113190,PRON,PER,his,543220,543223,16
230,113196,113196,PROP,PER,Lydia,543246,543251,11
230,113203,113203,PRON,PER,her,543283,543286,11
230,113217,113217,PRON,PER,her,543354,543357,11
230,113236,113236,PRON,PER,her,543452,543455,11
86,113248,113248,PRON,PER,He,543510,543512,16
86,113272,113272,PRON,PER,his,543629,543632,16
86,113280,113280,PRON,PER,he,543653,543655,16
86,113293,113293,PRON,PER,his,543711,543714,16
86,113304,113304,PRON,PER,he,543770,543772,16
86,113308,113310,PROP,PER,first Mr. Bennet,543786,543802,16
96,113384,113385,PROP,PER,Mrs. Bennet,544131,544142,25
230,113391,113391,PROP,PER,Lydia,544165,544170,11
86,113399,113399,PRON,PER,he,544202,544204,16
96,113421,113422,PROP,PER,Mrs. Bennet,544293,544304,25
96,113430,113430,PRON,PER,her,544334,544337,25
96,113453,113454,PROP,PER,Mrs. Bennet,544477,544488,25
230,113487,113487,PROP,PER,Lydia,544644,544649,11
86,113499,113500,PROP,PER,Mr. Bennet,544693,544703,16
86,113511,113511,PRON,PER,him,544764,544767,16
86,113522,113522,PRON,PER,his,544825,544828,16
86,113530,113530,PRON,PER,he,544871,544873,16
86,113535,113535,PRON,PER,his,544898,544901,16
86,113545,113545,PRON,PER,his,544948,544951,16
86,113556,113556,PRON,PER,him,545013,545016,16
86,113558,113558,PRON,PER,He,545018,545020,16
156,113566,113566,PROP,PER,Wickham,545059,545066,6
156,113572,113572,PRON,PER,his,545092,545095,6
156,113584,113584,PRON,PER,himself,545155,545162,6
156,113592,113592,PRON,PER,He,545195,545197,6
230,113618,113618,PRON,PER,her,545301,545304,11
230,113634,113634,PRON,PER,her,545386,545389,11
230,113637,113637,PRON,PER,her,545399,545402,11
230,113642,113642,PROP,PER,Lydia,545419,545424,11
156,113663,113663,PRON,PER,his,545528,545531,6
156,113675,113675,PRON,PER,his,545582,545585,6
156,113702,113702,PRON,PER,his,545721,545724,6
230,113706,113706,PRON,PER,her,545745,545748,11
156,113710,113710,PRON,PER,he,545760,545762,6
156,113715,113715,PRON,PER,his,545789,545792,6
156,113719,113719,PRON,PER,His,545811,545814,6
156,113732,113732,PRON,PER,he,545888,545890,6
156,113739,113739,PRON,PER,He,545919,545921,6
156,113747,113747,PRON,PER,he,545965,545967,6
156,113751,113751,PRON,PER,his,545984,545987,6
230,113759,113759,PROP,PER,Lydia,546020,546025,11
230,113766,113766,PRON,PER,her,546050,546053,11
230,113848,113848,PRON,PER,her,546462,546465,11
230,113857,113857,PRON,PER,her,546499,546502,11
230,113894,113894,PRON,PER,her,546683,546686,11
96,113905,113906,PROP,PER,Mrs. Bennet,546744,546755,25
230,113918,113918,PRON,PER,she,546801,546804,11
230,113921,113921,PRON,PER,her,546816,546819,11
230,113927,113927,PRON,PER,her,546840,546843,11
230,113944,113944,PRON,PER,her,546922,546925,11
230,113960,113960,PRON,PER,her,546998,547001,11
94,113964,113964,PROP,PER,Jane,547016,547020,7
230,113977,113977,PRON,PER,her,547078,547081,11
230,113980,113980,PRON,PER,her,547095,547098,11
230,114000,114000,PRON,PER,She,547200,547203,11
230,114012,114012,PRON,PER,her,547278,547281,11
230,114045,114045,PRON,PER,she,547435,547438,11
230,114077,114077,PRON,PER,I,547564,547565,11
230,114087,114087,PRON,PER,me,547608,547610,11
230,114101,114101,PRON,PER,Her,547664,547667,11
230,114104,114104,PRON,PER,her,547684,547687,11
230,114125,114125,PRON,PER,her,547790,547793,11
96,114128,114129,PROP,PER,Mrs. Bennet,547796,547807,25
230,114132,114132,PRON,PER,you,547816,547819,11
230,114143,114143,PRON,PER,your,547858,547862,11
86,114195,114196,PROP,PER,Mr. Bennet,548119,548129,16
96,114207,114208,PROP,PER,Mrs. Bennet,548168,548179,25
96,114217,114217,PRON,PER,her,548219,548222,25
96,114234,114234,PRON,PER,she,548309,548312,25
96,114249,114250,PROP,PER,Mrs. Bennet,548385,548396,25
96,114280,114280,PRON,PER,her,548555,548558,25
96,114290,114290,PRON,PER,she,548613,548616,25
96,114295,114295,PRON,PER,She,548641,548644,25
96,114312,114312,PRON,PER,her,548723,548726,25
96,114324,114324,PRON,PER,her,548778,548781,25
156,114329,114329,PROP,PER,Wickham,548806,548813,6
156,114860,114860,PROP,PER,Wickham,551462,551469,6
180,114911,114912,PROP,PER,Mr. Gardiner,551773,551785,20
180,114917,114917,PRON,PER,his,551806,551809,20
86,114921,114922,PROP,PER,Mr. Bennet,551822,551832,16
156,114971,114972,PROP,PER,Mr. Wickham,552096,552107,6
156,114987,114987,PRON,PER,he,552181,552183,6
156,115000,115000,PRON,PER,his,552226,552229,6
156,115028,115028,PRON,PER,his,552369,552372,6
156,115037,115038,PROP,PER,Mr. Wickham,552403,552414,6
156,115050,115050,PRON,PER,his,552468,552471,6
156,115065,115065,PRON,PER,him,552549,552552,6
156,115070,115070,PRON,PER,He,552566,552568,6
156,115105,115105,PRON,PER,He,552739,552741,6
123,115137,115138,PROP,PER,Colonel Forster,552904,552919,3
123,115142,115142,PRON,PER,him,552931,552934,3
123,115152,115152,PRON,PER,he,552989,552991,3
156,115159,115160,PROP,PER,Mr. Wickham,553035,553046,6
156,115191,115191,PRON,PER,his,553225,553228,6
156,115206,115206,PRON,PER,his,553301,553304,6
156,115209,115209,PRON,PER,He,553318,553320,6
156,115214,115214,PRON,PER,his,553338,553341,6
156,115221,115221,PRON,PER,he,553370,553372,6
156,115245,115245,PRON,PER,his,553487,553490,6
141,115260,115261,PROP,PER,Mrs. Gardiner,553577,553590,27
86,115305,115306,PROP,PER,Mr. Bennet,553789,553799,16
86,115308,115308,PRON,PER,his,553804,553807,16
156,115315,115315,PROP,PER,Wickham,553844,553851,6
180,115325,115326,PROP,PER,Mr. Gardiner,553896,553908,20
96,115331,115332,PROP,PER,Mrs. Bennet,553923,553934,25
204,115420,115421,PROP,PER,Mrs. Forster,554344,554356,26
94,115505,115505,PROP,PER,Jane,554727,554731,7
86,115614,115615,PROP,PER,Mr. Bennet,555261,555271,16
86,115619,115619,PRON,PER,his,555287,555290,16
86,115624,115624,PRON,PER,he,555311,555313,16
86,115626,115626,PRON,PER,his,555319,555322,16
156,115660,115660,PROP,PER,Wickham,555484,555491,6
156,115681,115681,PRON,PER,him,555591,555594,6
94,115703,115703,PROP,PER,Jane,555700,555704,7
94,115751,115751,PROP,PER,Jane,555921,555925,7
94,115764,115764,PRON,PER,herself,555997,556004,7
94,115768,115768,PRON,PER,she,556011,556014,7
94,115781,115781,PRON,PER,her,556070,556073,7
96,115807,115808,PROP,PER,Mrs. Bennet,556198,556209,25
96,115819,115819,PRON,PER,her,556249,556252,25
96,115825,115825,PRON,PER,her,556288,556291,25
156,115878,115878,PROP,PER,Wickham,556543,556550,6
156,115882,115882,PRON,PER,his,556565,556568,6
86,115905,115906,PROP,PER,Mr. Bennet,556682,556692,16
86,115920,115920,PRON,PER,His,556746,556749,16
86,115928,115928,PRON,PER,he,556794,556796,16
86,115931,115931,PRON,PER,his,556813,556816,16
86,115948,115948,PRON,PER,him,556893,556896,16
156,116031,116031,PROP,PER,Wickham,557289,557296,6
156,116042,116042,PRON,PER,his,557346,557349,6
156,116051,116051,PRON,PER,his,557392,557395,6
156,116054,116054,PRON,PER,his,557410,557413,6
156,116062,116062,PRON,PER,his,557453,557456,6
156,116065,116065,PRON,PER,his,557468,557471,6
156,116070,116070,PRON,PER,he,557492,557494,6
156,116086,116086,PRON,PER,him,557588,557591,6
94,116122,116122,PROP,PER,Jane,557751,557755,7
156,116163,116163,PROP,PER,Wickham,557954,557961,6
156,116175,116175,PRON,PER,his,558021,558024,6
94,116325,116325,PROP,PER,Jane,558711,558715,7
233,116384,116385,PROP,PER,William Goulding,558978,558994,21
233,116387,116387,PRON,PER,his,558998,559001,21
233,116394,116394,PRON,PER,he,559032,559034,21
233,116409,116409,PRON,PER,him,559092,559095,21
233,116430,116430,PRON,PER,he,559177,559179,21
94,116519,116519,PROP,PER,Jane,559556,559560,7
94,116523,116523,PRON,PER,your,559569,559573,7
94,116528,116528,PRON,PER,you,559589,559592,7
127,116577,116578,PROP,PER,Mrs. Philips,559817,559829,33
148,116625,116626,PROP,PER,Mrs. Hill,560028,560037,29
156,116916,116917,PROP,PER,Mr. Wickham,561188,561199,6
156,116920,116920,PRON,PER,his,561213,561216,6
156,116923,116923,PRON,PER,he,561235,561237,6
156,116928,116928,PRON,PER,he,561255,561257,6
156,116932,116932,PRON,PER,his,561270,561273,6
96,116944,116945,PROP,PER,Mrs. Bennet,561322,561333,25
96,116957,116957,PRON,PER,she,561384,561387,25
96,116969,116969,PRON,PER,her,561438,561441,25
156,117008,117008,PROP,PER,Wickham,561626,561633,6
156,117030,117030,PRON,PER,him,561731,561734,6
156,117066,117066,PRON,PER,his,561913,561916,6
156,117081,117081,PRON,PER,he,561985,561987,6
156,117096,117096,PRON,PER,his,562050,562053,6
