qID,menText,start_byte,end_byte,matches,pdncID
Q637-0,You,305268,305271,[19],19
Q637-0,"Mr. Darcy,",305293,305303,[19],19
Q637-0,your sister,305377,305388,[15],15
Q638-0,you,305588,305591,[5],5
Q638-1,you,305628,305631,[5],5
Q638-1,you,305696,305699,[5],5
Q638-1,your,305732,305736,[5],5
Q638-1,you,305776,305779,[5],5
Q638-1,your,305859,305863,[5],5
Q639-0,Your cousin,305960,305971,[19],19
Q639-0,you,305982,305985,[2],2
Q639-0,you,306024,306027,[2],2
Q639-0,Mr. Darcy,306247,306256,[19],19
Q639-0,you,306283,306286,[19],19
Q639-0,you,306307,306310,[19],19
Q640-0,you,306527,306530,[5],5
Q641-0,you,306577,306580,[5],5
Q641-0,him,306596,306599,[19],19
Q641-1,he,306659,306661,[19],19
Q642-0,You,306690,306693,[2],2
Q642-0,yourself,306723,306731,[2],2
Q642-0,him,306794,306797,[19],19
Q642-0,you,306816,306819,[2],2
Q642-0,you,306872,306875,[2],2
Q642-0,he,306882,306884,[19],19
Q642-0,He,306890,306892,[19],19
Q642-0,you,306937,306940,[2],2
Q642-0,He,306957,306959,[19],19
Q642-0,Mr. Darcy,307109,307118,[19],19
Q642-0,you,307120,307123,[19],19
Q644-0,Colonel Fitzwilliam,307305,307324,[2],2
Q644-0,your,307363,307367,[2],2
Q646-0,your cousin,307534,307545,[19],19
Q646-1,him,307635,307638,[19],19
Q647-1,him,307828,307831,[19],19
Q647-1,he,307847,307849,[19],19
Q650-0,You,308559,308562,[5],5
Q650-0,You,308584,308587,[5],5
Q650-0,your,308602,308606,[5],5
Q650-0,you,308669,308672,[5],5
Q651-0,Miss Bennet,308967,308978,[5],5
Q651-0,she,309011,309014,[5],5
Q651-0,She,309080,309083,[5],5
Q651-0,her,309128,309131,[5],5
Q651-0,Anne,309154,309158,[37],37
Q651-0,Anne,309162,309166,[37],37
Q651-0,her,309211,309214,[37],37
Q651-0,her,309230,309233,[37],37
Q652-0,Mr. Darcy,311022,311031,[19],19
Q652-0,Mr. Bingley,311080,311091,[17],17
Q652-0,him,311113,311116,[17],17
Q652-0,he,311153,311155,[17],17
Q652-0,He,311181,311183,[17],17
Q652-0,you,311224,311227,[19],19
Q653-0,you,311266,311269,[5],5
Q654-0,Mr. Bingley,311390,311401,[17],17
Q655-0,him,311482,311485,[17],17
Q655-0,he,311518,311520,[17],17
Q655-0,his,311546,311549,[17],17
Q655-0,He,311572,311574,[17],17
Q655-0,he,311597,311599,[17],17
Q656-0,he,311684,311686,[17],17
Q656-0,he,311772,311774,[17],17
Q656-0,Mr. Bingley,311877,311888,[17],17
Q656-0,his,311968,311971,[17],17
Q656-0,him,311996,311999,[17],17
Q657-1,he,312089,312091,[17],17
Q658-0,Lady Catherine,312409,312423,[10],10
Q658-0,Mr. Collins,312464,312475,[18],18
Q659-0,she,312513,312516,[10],10
Q659-0,she,312536,312539,[10],10
Q659-0,her,312564,312567,[10],10
Q660-0,Mr. Collins,312607,312618,[18],18
Q660-0,his choice of a wife,312645,312665,[1],1
Q661-0,his,312683,312686,[18],18
Q661-0,his,312715,312718,[18],18
Q661-0,him,312794,312797,[18],18
Q661-0,My friend,312835,312844,[1],1
Q661-0,her,312917,312920,[1],1
Q661-0,Mr. Collins,312930,312941,[18],18
Q661-0,she,312962,312965,[1],1
Q661-0,She,312976,312979,[1],1
Q661-0,her,313077,313080,[1],1
Q662-0,her,313114,313117,[1],1
Q662-0,her,313161,313164,[1],1
Q663-0,you,313212,313215,[19],19
Q665-1,Mrs. Collins,313502,313514,[1],1
Q665-1,her,313534,313537,[1],1
Q667-0,my friend,314274,314283,[1],1
Q668-0,You,314431,314434,[5],5
Q668-0,You,314495,314498,[5],5
Q669-0,you,314729,314732,[5],5
Q670-1,My dear Eliza,315214,315227,[5],5
Q670-1,he,315228,315230,[19],19
Q670-1,you,315252,315255,[5],5
Q670-1,he,315260,315262,[19],19
Q671-0,you,320193,320196,[2],2
Q672-1,you,320364,320367,[5],5
Q674-0,you,320514,320517,[2],2
Q675-0,Darcy,320573,320578,[19],19
Q675-0,his,320618,320621,[19],19
Q675-0,He,320632,320634,[19],19
Q675-0,he,320665,320667,[19],19
Q676-0,he,320734,320736,[19],19
Q676-0,he,320860,320862,[19],19
Q676-0,Mr. Darcy,320874,320883,[19],19
Q677-0,He,320888,320890,[19],19
Q677-0,his,320905,320908,[19],19
Q677-1,he,320993,320995,[19],19
Q677-1,he,321052,321054,[19],19
Q677-1,you,321124,321127,[5],5
Q678-0,you,321283,321286,[2],2
Q678-0,you,321339,321342,[2],2
Q678-0,you,321395,321398,[2],2
Q678-0,you,321429,321432,[2],2
Q683-0,you,322136,322139,[2],2
Q684-0,your cousin,322368,322379,[19],19
Q684-0,you,322388,322391,[2],2
Q684-0,him,322402,322405,[19],19
Q684-0,his,322449,322452,[19],19
Q684-0,he,322472,322474,[19],19
Q684-0,his sister,322550,322560,[15],15
Q684-0,she,322599,322602,[15],15
Q684-0,his,322612,322615,[19],19
Q684-0,he,322627,322629,[19],19
Q684-0,he,322642,322644,[19],19
Q684-0,her,322656,322659,[15],15
Q685-1,he,322723,322725,[19],19
Q685-1,him,322764,322767,[19],19
Q685-1,Miss Darcy,322791,322801,[15],15
Q686-0,you,322810,322813,[2],2
Q686-0,you,322858,322861,[2],2
Q686-0,you,322890,322893,[2],2
Q686-0,her,322924,322927,[15],15
Q686-0,she,322984,322987,[15],15
Q686-0,she,323015,323018,[15],15
Q686-0,her,323036,323039,[15],15
Q687-0,her,323370,323373,[15],15
Q687-0,she,323390,323393,[15],15
Q687-0,She,323447,323450,[15],15
Q687-0,Mrs. Hurst,323514,323524,[30],30
Q687-0,Miss Bingley,323529,323541,[14],14
Q688-0,Their brother,323617,323630,[17],17
Q688-0,he,323665,323667,[17],17
Q688-0,Darcy,323689,323694,[19],19
Q689-1,Mr. Darcy,323734,323743,[19],19
Q689-1,Mr. Bingley,323766,323777,[17],17
Q689-1,him,323818,323821,[17],17
Q690-0,him,323834,323837,[17],17
Q690-0,Darcy,323862,323867,[19],19
Q690-0,him,323888,323891,[17],17
Q690-0,he,323914,323916,[17],17
Q690-0,he,323954,323956,[19],19
Q690-0,Bingley,324011,324018,[17],17
Q690-0,him,324041,324044,[19],19
Q690-0,Bingley,324113,324120,[17],17
Q691-0,you,324180,324183,[2],2
Q692-0,Darcy,324220,324225,[19],19
Q693-0,You,324364,324367,[2],2
Q694-0,Bingley,324473,324480,[17],17
Q694-0,he,324487,324489,[19],19
Q694-0,he,324520,324522,[19],19
Q694-0,Bingley,324716,324723,[17],17
Q694-0,him,324739,324742,[17],17
Q695-0,Mr. Darcy,324877,324886,[19],19
Q695-0,you,324892,324895,[2],2
Q695-0,his,324896,324899,[19],19
Q697-0,he,325030,325032,[19],19
Q698-0,He,325058,325060,[19],19
Q698-0,his,325083,325086,[19],19
Q698-1,He,325125,325127,[19],19
Q698-1,you,325163,325166,[5],5
Q699-0,you,325350,325353,[2],2
Q699-1,Your cousin,325388,325399,[19],19
Q699-1,he,325445,325447,[19],19
Q700-0,You,325468,325471,[5],5
Q700-0,his,325500,325503,[19],19
Q701-0,Mr. Darcy,325555,325564,[19],19
Q701-0,his friend,325599,325609,[17],17
Q701-0,his,325638,325641,[19],19
Q701-0,he,325662,325664,[19],19
Q701-0,that friend,325708,325719,[17],17
Q701-2,him,325845,325848,[19],19
Q702-1,my cousin,326009,326018,[19],19
Q704-0,Jane,327398,327402,[7],7
Q704-1,she,327504,327507,[7],7
Q704-1,Her,327512,327515,[7],7
Q704-1,her,327541,327544,[7],7
Q704-1,her,327564,327567,[7],7
Q704-1,my father,327630,327639,[16],16
Q704-1,Mr. Darcy,327698,327707,[19],19
Q704-1,he,327759,327761,[19],19
Q706-0,you,332994,332997,[19],19
Q706-0,your,333034,333038,[19],19
Q706-0,you,333057,333060,[19],19
Q706-0,you,333257,333260,[19],19
Q706-0,your,333312,333316,[19],19
Q708-1,you,334180,334183,[19],19
Q708-1,you,334206,334209,[19],19
Q708-1,your,334227,334231,[19],19
Q708-1,your,334246,334250,[19],19
Q708-1,your,334276,334280,[19],19
Q708-1,You,334384,334387,[19],19
Q708-1,you,334441,334444,[19],19
Q708-1,you,334510,334513,[19],19
Q708-1,the man,334568,334575,[19],19
Q708-1,most beloved sister,334649,334668,[7],7
Q709-0,you,334880,334883,[19],19
Q709-0,you,334937,334940,[19],19
Q709-0,You,334956,334959,[19],19
Q709-0,you,334970,334973,[19],19
Q709-0,you,334991,334994,[19],19
Q710-0,you,335462,335465,[19],19
Q710-0,you,335476,335479,[19],19
Q711-0,my friend,335627,335636,[17],17
Q711-0,your sister,335642,335653,[7],7
Q711-0,him,335697,335700,[17],17
Q712-1,you,336014,336017,[19],19
Q712-1,Your,336031,336035,[19],19
Q712-1,Mr. Wickham,336112,336123,[6],6
Q712-1,you,336151,336154,[19],19
Q712-1,you,336208,336211,[19],19
Q712-1,you,336271,336274,[19],19
Q713-0,You,336303,336306,[5],5
Q713-0,that gentleman,336333,336347,[6],6
Q714-0,his,336449,336452,[6],6
Q714-0,him,336508,336511,[6],6
Q715-0,His,336516,336519,[6],6
Q715-1,his,336571,336574,[6],6
Q716-1,You,336669,336672,[19],19
Q716-1,him,336686,336689,[6],6
Q716-1,his,336693,336696,[6],6
Q716-1,You,336744,336747,[19],19
Q716-1,you,336784,336787,[19],19
Q716-1,You,336829,336832,[19],19
Q716-1,his,336865,336868,[6],6
Q716-1,his,336914,336917,[6],6
Q716-1,his,336927,336930,[6],6
Q716-1,You,336939,336942,[19],19
Q716-1,you,336971,336974,[19],19
Q716-1,his,337000,337003,[6],6
Q717-1,you,337174,337177,[5],5
Q717-1,you,337195,337198,[5],5
Q717-2,you,337643,337646,[5],5
Q717-2,you,337888,337891,[5],5
Q717-2,your,337935,337939,[5],5
Q718-0,You,338185,338188,[19],19
Q718-0,Darcy,338207,338212,[19],19
Q718-0,you,338217,338220,[19],19
Q718-0,your,338246,338250,[19],19
Q718-0,you,338362,338365,[19],19
Q718-0,you,338371,338374,[19],19
Q719-0,You,338487,338490,[19],19
Q719-0,your,338527,338531,[19],19
Q720-0,you,338822,338825,[19],19
Q720-0,your,338827,338831,[19],19
Q720-0,your,338881,338885,[19],19
Q720-0,your,338897,338901,[19],19
Q720-0,your,338915,338919,[19],19
Q720-0,you,339103,339106,[19],19
Q720-0,you,339134,339137,[19],19
Q721-0,You,339216,339219,[5],5
Q721-0,madam,339244,339249,[5],5
Q721-0,your,339274,339278,[5],5
Q721-0,your,339389,339393,[5],5
Q721-0,your,339430,339434,[5],5
Q722-0,you,342500,342503,[5],5
Q722-0,you,342510,342513,[5],5
Q724-1,my sister,367798,367807,[7],7
Q725-1,The dear colonel,372211,372227,[2],2
Q725-1,his,372236,372239,[2],2
Q725-1,Darcy,372281,372286,[19],19
Q725-1,His,372348,372351,[19],19
Q726-0,you,372740,372743,[5],5
Q726-0,your mother,372758,372769,[25],25
Q726-0,you,372782,372785,[5],5
Q726-0,Mrs. Collins ,372812,372825,[1],1
Q726-0,your,372846,372850,[5],5
Q727-0,your ladyship,372895,372908,[10],10
Q727-0, your,372912,372917,[10],10
Q728-0,you,373052,373055,[5],5
Q728-0,you,373103,373106,[5],5
Q728-0,Mrs. Collins,373134,373146,[1],1
Q728-0,you,373157,373160,[5],5
Q728-0,your,373196,373200,[5],5
Q728-0,Mrs. Bennet,373216,373227,[25],25
Q728-0,you,373250,373253,[5],5
Q729-0,my father,373284,373293,[16],16
Q729-0,He,373303,373305,[16],16
Q730-0,your father,373349,373360,[16],16
Q730-0,you,373381,373384,[5],5
Q730-0,your mother,373389,373400,[25],25
Q730-0,you,373470,373473,[5],5
Q731-0,You,373843,373846,[10],10
Q731-0,Madam,373865,373870,[10],10
Q731-0,we,373886,373888,[5],5
Q732-0,Mrs. Collins,373958,373970,[1],1
Q732-0,you,373972,373975,[1],1
Q732-0,You,374007,374010,[1],1
Q732-0,You,374140,374143,[1],1
Q732-0,my niece,374344,374352,[15],15
Q732-0,Georgiana,374353,374362,[15],15
Q732-0,her,374411,374414,[15],15
Q732-0,her,374447,374450,[15],15
Q732-0,Miss Darcy,374453,374463,[15],15
Q732-0,You,374632,374635,[1],1
Q732-0,John,374646,374650,[8],8
Q732-0,Mrs. Collins,374674,374686,[1],1
Q732-0,you,374772,374775,[1],1
Q733-0,My uncle,374802,374810,[20],20
Q733-0,us,374836,374838,[5],5
Q734-0,Your uncle,374848,374858,[20],20
Q734-0,He,374861,374863,[20],20
Q734-0,he,374890,374892,[20],20
Q734-0,you,374910,374913,[5],5
Q734-0,you,374968,374971,[5],5
Q734-0,you,375016,375019,[5],5
Q734-0,you,375049,375052,[5],5
Q735-0,Miss Elizabeth,378951,378965,[5],5
Q735-1,Mrs. Collins,378986,378998,[1],1
Q735-1,her,379017,379020,[1],1
Q735-1,you,379083,379086,[5],5
Q735-1,her,379130,379133,[1],1
Q735-1,your,379163,379167,[5],5
Q735-1,you,379205,379208,[5],5
Q735-1,you,379452,379455,[5],5
Q735-1,your,379562,379566,[5],5
Q735-1,your,379576,379580,[5],5
Q736-0,you,379950,379953,[5],5
Q736-0,your,379966,379970,[5],5
Q736-0,you,380084,380087,[5],5
Q736-0,your,380243,380247,[5],5
Q736-0,Lady Catherine,380327,380341,[10],10
Q736-0,You,380431,380434,[5],5
Q736-0,You,380465,380468,[5],5
Q737-0,You,380897,380900,[5],5
Q737-0,my dear cousin,380972,380986,[5],5
Q737-0,you,381019,381022,[5],5
Q737-0,Lady Catherine,381046,381060,[10],10
Q737-0,Mrs. Collins,381083,381095,[1],1
Q737-0,you,381096,381099,[5],5
Q737-0,your friend,381177,381188,[1],1
Q737-0,you,381285,381288,[5],5
Q737-0,my dear Miss Elizabeth,381290,381312,[5],5
Q737-0,you,381359,381362,[5],5
Q737-0,My dear Charlotte,381391,381408,[1],1
Q746-0,papa,386308,386312,[16],16
Q746-0,Mamma,386438,386443,[25],25
Q749-0,the waiter,387164,387174,[52],52
Q749-0,he,387196,387198,[52],52
Q749-0,he,387217,387219,[52],52
Q749-0,he,387278,387280,[52],52
Q749-0,he,387310,387312,[52],52
Q749-0,dear Wickham,387402,387414,[6],6
Q749-0,the waiter,387429,387439,[52],52
Q749-0,Wickham,387474,387481,[6],6
Q749-0,Mary King,387493,387502,[58],58
Q749-0,She,387521,387524,[58],58
Q749-0,her,387541,387544,[58],58
Q749-0,Wickham,387579,387586,[6],6
Q750-0,Mary King,387603,387612,[58],58
Q751-0,She,387692,387695,[58],58
Q751-0,she,387731,387734,[58],58
Q751-0,him,387741,387744,[6],6
Q753-0,his,387847,387850,[6],6
Q753-0,he,387874,387876,[6],6
Q753-0,her,387908,387911,[58],58
Q754-1,Jane,388874,388878,[7],7
Q754-1,She,388922,388925,[7],7
Q754-1,My aunt Philips,389030,389045,[33],33
Q754-1,She,389093,389096,[33],33
Q754-1,Lizzy,389102,389107,[5],5
Q754-1,Mr. Collins,389130,389141,[18],18
Q754-1,Colonel Forster,389370,389385,[3],3
Q754-1,Kitty,389389,389394,[9],9
Q754-1,Mrs. Forster,389435,389447,[26],26
Q754-1,Mrs. Forster,389509,389521,[26],26
Q754-1,she,389557,389560,[26],26
Q754-1,Chamberlayne,389709,389721,[46],46
Q754-1,Col. and Mrs. Forster,389822,389843,[3],3
Q754-1,Kitty,389849,389854,[9],9
Q754-1,he,389958,389960,[46],46
Q754-1,Denny,389974,389979,[4],4
Q754-1,Wickham,389985,389992,[6],6
Q754-1,Pratt,389998,390003,[51],51
Q754-1,him,390065,390068,[46],46
Q754-1,Mrs. Forster,390115,390127,[26],26
Q755-0,you,390723,390726,[5],5
Q755-0,Lizzy,390742,390747,[5],5
Q756-0,Mary,391362,391366,[13],13
Q756-1,you,391387,391390,[13],13
Q756-1,Kitty,391448,391453,[9],9
Q756-1,Kitty,391572,391577,[9],9
Q756-1,you,391749,391752,[13],13
Q756-1,you,391792,391795,[13],13
Q757-0,my dear sister,392110,392124,[11],11
Q758-0,His,394225,394228,[19],19
Q758-1,his,394362,394365,[19],19
Q759-1,him,394438,394441,[19],19
Q759-1,he,394447,394449,[19],19
Q759-1,his,394505,394508,[19],19
Q759-1,him,394567,394570,[19],19
Q760-0,you,394581,394584,[5],5
Q761-0,you,394601,394604,[7],7
Q761-0,Wickham,394645,394652,[6],6
Q762-0,you,394680,394683,[5],5
Q762-0,you,394710,394713,[5],5
Q763-0,you,394726,394729,[7],7
Q763-0,you,394763,394766,[7],7
Q764-1,You,395378,395381,[7],7
Q764-1,your,395447,395451,[7],7
Q764-1,you,395464,395467,[7],7
Q764-1,Mr. Darcy,395692,395701,[19],19
Q764-1,you,395709,395712,[7],7
Q764-1,you,395725,395728,[7],7
Q765-1,Wickham,395868,395875,[6],6
Q765-1,Mr. Darcy,395924,395933,[19],19
Q765-1,dear Lizzy,395935,395945,[5],5
Q765-1,he,395966,395968,[19],19
Q765-1,your,396038,396042,[5],5
Q765-1,his sister,396097,396107,[15],15
Q765-1,you,396149,396152,[5],5
Q766-0,you,396234,396237,[7],7
Q766-0,you,396262,396265,[7],7
Q766-0,him,396274,396277,[19],19
Q766-0,Your,396363,396367,[7],7
Q766-0,you,396402,396405,[7],7
Q766-0,him,396418,396421,[19],19
Q767-0,Wickham,396483,396490,[6],6
Q767-0,his,396535,396538,[6],6
Q767-0,his,396587,396590,[6],6
Q769-0,Mr. Darcy,396777,396786,[19],19
Q770-0,him,396922,396925,[19],19
Q771-0,Lizzy,397197,397202,[5],5
Q771-0,you,397209,397212,[5],5
Q771-0,you,397247,397250,[5],5
Q771-0,you,397281,397284,[5],5
Q772-0,Jane,397437,397441,[7],7
Q772-0,you,397556,397559,[7],7
Q773-0,you,397585,397588,[5],5
Q773-0,Wickham,397650,397657,[6],6
Q773-0,Mr. Darcy,397661,397670,[19],19
Q774-0,your,397886,397890,[7],7
Q774-0,Wickham,397994,398001,[6],6
Q775-0,him,398109,398112,[6],6
Q775-0,your,398136,398140,[5],5
Q776-0,Mr. Darcy,398192,398201,[19],19
Q776-0,his,398232,398235,[19],19
Q776-0,his sister,398303,398313,[15],15
Q776-0,his,398424,398427,[19],19
Q776-0,Mr. Darcy,398488,398497,[19],19
Q776-0,him,398596,398599,[19],19
Q776-0,Wickham,398643,398650,[6],6
Q776-0,he,398726,398728,[6],6
Q777-0,You,398891,398894,[5],5
Q777-0,his,398920,398923,[6],6
Q777-0,him,398954,398957,[6],6
Q777-0,He,398968,398970,[6],6
Q777-0,he,399001,399003,[6],6
Q777-0,him,399072,399075,[6],6
Q778-1,Bingley,399870,399877,[17],17
Q779-0,Lizzy,400674,400679,[5],5
Q779-1,your,400717,400721,[5],5
Q779-1,Jane,400760,400764,[7],7
Q779-1,my sister Philips,400843,400860,[33],33
Q779-1,Jane,400906,400910,[7],7
Q779-1,him,400928,400931,[17],17
Q779-1,he,400949,400951,[17],17
Q779-1,her,401048,401051,[7],7
Q779-1,him,401065,401068,[17],17
Q779-1,his,401094,401097,[17],17
Q780-0,he,401228,401230,[17],17
Q781-0,he,401298,401300,[17],17
Q781-0,him,401323,401326,[17],17
Q781-0,he,401367,401369,[17],17
Q781-0,my daughter,401375,401386,[7],7
Q781-0,her,401415,401418,[7],7
Q781-0,Jane,401484,401488,[7],7
Q781-0,he,401526,401528,[17],17
Q781-0,he,401552,401554,[17],17
Q782-0,Lizzy,401665,401670,[5],5
Q782-1,Charlotte,401840,401849,[1],1
Q782-1,she,401890,401893,[1],1
Q782-1,her mother,401914,401924,[1],1
Q782-1,she,401926,401929,[1],1
Q784-0,your father,402284,402295,[16],16
Q787-1,Colonel Millar,403603,403617,[47],47
Q790-0,papa,403835,403839,[16],16
Q791-0,my aunt Philips,403917,403932,[33],33
Q792-0,Mrs. Forster,405232,405244,[26],26
Q792-0,Lydia,405276,405281,[11],11
Q792-1,her,405313,405316,[26],26
Q792-1,she,405377,405380,[11],11
Q793-0,Lydia,406202,406207,[11],11
Q793-0,she,406232,406235,[11],11
Q793-0,her,406311,406314,[11],11
Q794-0,you,406420,406423,[16],16
Q794-1,Lydia,406539,406544,[11],11
Q794-1,you,406628,406631,[16],16
Q795-1,she,406723,406726,[11],11
Q795-1,Lizzy,406776,406781,[5],5
Q795-1,Lydia,406987,406992,[11],11
Q796-0,you,407012,407015,[16],16
Q796-0,Lydia,407282,407287,[11],11
Q796-0,you,407341,407344,[16],16
Q796-0,my dear father,407346,407360,[16],16
Q796-0,her,407400,407403,[11],11
Q796-0,her,407439,407442,[11],11
Q796-0,her,407448,407451,[11],11
Q796-0,her,407499,407502,[11],11
Q796-0,she,407509,407512,[11],11
Q796-0,Her,407557,407560,[11],11
Q796-0,she,407590,407593,[11],11
Q796-0,her,407932,407935,[11],11
Q796-0,Kitty,407984,407989,[9],9
Q796-0,She,408012,408015,[9],9
Q796-0,Lydia,408037,408042,[11],11
Q796-0,my dear father,408105,408119,[16],16
Q796-0,you,408125,408128,[16],16
Q797-0,my love,408425,408432,[5],5
Q797-0,you,408443,408446,[5],5
Q797-0,Jane,408451,408455,[7],7
Q797-0,Lydia,408646,408651,[11],11
Q797-0,her,408681,408684,[11],11
Q797-0,Colonel Forster,408694,408709,[3],3
Q797-0,her,408743,408746,[11],11
Q797-0,she,408777,408780,[11],11
Q797-0,she,408850,408853,[11],11
Q797-0,she,408909,408912,[11],11
Q797-0,her,409013,409016,[11],11
Q797-0,her,409039,409042,[11],11
Q797-0,her,409043,409046,[11],11
Q797-0,she,409080,409083,[11],11
Q797-0,her,409147,409150,[11],11
Q797-0,her,409170,409173,[11],11
Q798-0,he,412537,412539,[2],2
Q800-0,you,412586,412589,[5],5
Q800-0,him,412594,412597,[2],2
Q802-0,His,412639,412642,[2],2
Q802-0,his cousin,412675,412685,[19],19
Q803-0,Mr. Darcy,412725,412734,[19],19
Q804-2,he,412918,412920,[19],19
Q804-2,he,412935,412937,[19],19
Q804-2,his,412974,412977,[19],19
Q804-3,he,413069,413071,[19],19
Q805-1,he,413154,413156,[19],19
Q805-1,he,413175,413177,[19],19
Q806-0,he,413453,413455,[19],19
Q806-0,his,413509,413512,[19],19
Q806-0,him,413583,413586,[19],19
Q806-0,his,413595,413598,[19],19
Q807-0,You,413844,413847,[5],5
Q807-0,Mr. Darcy,413886,413895,[19],19
Q807-0,he,413955,413957,[19],19
Q807-0,His,414023,414026,[19],19
Q807-0,you,414230,414233,[5],5
Q807-0,his,414287,414290,[19],19
Q807-0,his aunt,414301,414309,[10],10
Q807-0,he,414346,414348,[19],19
Q807-0,His,414369,414372,[19],19
Q807-0,her,414381,414384,[10],10
Q807-0,his,414476,414479,[19],19
Q807-0,Miss De Bourgh,414514,414528,[37],37
Q807-0,he,414549,414551,[19],19
Q809-1,his,422667,422670,[19],19
Q809-1,his,422737,422740,[19],19
Q810-0,My love,424603,424610,[5],5
Q810-0,you,424623,424626,[5],5
Q810-0,you,424656,424659,[5],5
Q810-1,Wickham,424765,424772,[6],6
Q810-1,his,424784,424787,[6],6
Q810-1,you,424801,424804,[5],5
Q813-0,him,430236,430239,[19],19
Q814-0,He,430773,430775,[6],6
Q814-1,he,430832,430834,[6],6
Q815-1,my master,431022,431031,[19],19
Q815-1,him,431047,431050,[19],19
Q816-0,your master,431143,431154,[19],19
Q816-1,Lizzy,431244,431249,[5],5
Q816-1,you,431251,431254,[5],5
Q817-0,that young lady,431406,431421,[5],5
Q817-0,Mr. Darcy,431427,431436,[19],19
Q819-0,you,431495,431498,[5],5
Q819-0,him,431505,431508,[19],19
Q819-0,Ma'am,431536,431541,[5],5
Q821-0,him,431675,431678,[19],19
Q822-0,Miss Darcy,432001,432011,[15],15
Q822-0,her brother,432027,432038,[19],19
Q823-0,She,432139,432142,[15],15
Q823-0,her,432229,432232,[15],15
Q823-0,my master,432249,432258,[19],19
Q823-0,she,432260,432263,[15],15
Q823-0,him,432290,432293,[19],19
Q824-0,your master,432535,432546,[19],19
Q825-0,Sir,432624,432627,[20],20
Q825-0,he,432644,432646,[19],19
Q825-0,Miss Darcy,432681,432691,[15],15
Q826-1,she,432767,432770,[15],15
Q827-0,your master,432795,432806,[19],19
Q827-0,you,432820,432823,[44],44
Q827-0,him,432842,432845,[19],19
Q828-0,Sir,432855,432858,[20],20
Q828-0,him,432936,432939,[19],19
Q829-0,his,433026,433029,[19],19
Q829-0,you,433054,433057,[44],44
Q830-1,him,433326,433329,[19],19
Q830-1,him,433359,433362,[19],19
Q830-1,he,433374,433376,[19],19
Q831-0,You,433705,433708,[44],44
Q832-0,Sir,433752,433755,[20],20
Q832-0,he,433950,433952,[19],19
Q833-0,Mr. Darcy,434076,434085,[19],19
Q835-0,Ma'am,434164,434169,[27],27
Q835-0,his son,434195,434202,[19],19
Q836-0,He,434743,434745,[19],19
Q836-1,his,434915,434918,[19],19
Q836-1,him,434958,434961,[19],19
Q836-1,him,434992,434995,[19],19
Q836-1,he,435078,435080,[19],19
Q837-0,him,435168,435171,[19],19
Q838-0,him,435216,435219,[19],19
Q838-1,his,435288,435291,[19],19
Q838-1,our poor friend,435305,435320,[6],6
Q841-0,He,435719,435721,[19],19
Q842-0,him,435924,435927,[19],19
Q842-1,his sister,435961,435971,[15],15
Q842-1,he,436035,436037,[19],19
Q842-1,her,436055,436058,[15],15
Q844-0,his,445770,445773,[19],19
Q844-1,he,445804,445806,[19],19
Q844-1,He,445827,445829,[19],19
Q845-0,he,447271,447273,[19],19
Q845-0,his,447367,447370,[19],19
Q845-0,he,447482,447484,[19],19
Q846-0,your housekeeper,448222,448238,[44],44
Q847-1,you,448723,448726,[5],5
Q847-1,Mr. Bingley,448729,448740,[17],17
Q847-3,you,449125,449128,[5],5
Q847-3,you,449136,449139,[5],5
Q847-3,my sister ,449185,449195,[15],15
Q847-3,your,449198,449202,[5],5
Q847-3,your,449223,449227,[5],5
Q848-0,He,450945,450947,[19],19
Q849-0,him,451059,451062,[19],19
Q849-1,his,451117,451120,[19],19
Q849-1,the housekeeper,451168,451183,[44],44
Q849-1,him,451218,451221,[19],19
Q850-0,his,451296,451299,[19],19
Q850-0,His,451413,451416,[19],19
Q850-0,Elizabeth,451435,451444,[5],5
Q851-0,Lizzy,451479,451484,[5],5
Q851-1,he,451503,451505,[19],19
Q851-1,Wickham,451528,451535,[6],6
Q851-1,he,451547,451549,[19],19
Q851-1,Wickham,451558,451565,[6],6
Q851-1,his,451585,451588,[19],19
Q851-1,you,451631,451634,[5],5
Q851-1,he,451651,451653,[19],19
Q852-0,he,451870,451872,[19],19
Q852-0,his,451902,451905,[19],19
Q852-1,him,451996,451999,[19],19
Q852-1,his,452003,452006,[19],19
Q852-1,he,452030,452032,[19],19
Q852-1,his,452046,452049,[19],19
Q852-1,his,452084,452087,[19],19
Q853-0,him,452207,452210,[19],19
Q853-1,he,452277,452279,[19],19
Q853-1,he,452333,452335,[19],19
Q853-1,poor Wickham,452348,452360,[6],6
Q853-1,He,452362,452364,[19],19
Q853-1,his,452445,452448,[19],19
Q853-1,he,452460,452462,[19],19
Q853-1,his,452508,452511,[19],19
Q853-1,his,452573,452576,[19],19
Q853-1,the good lady who shewed us the house,452600,452637,[44],44
Q853-1,him,452648,452651,[19],19
Q853-1,he,452728,452730,[19],19
Q855-0,Miss Eliza,472359,472369,[5],5
Q856-0,Eliza Bennet,475153,475165,[5],5
Q856-0,Mr. Darcy,475186,475195,[19],19
Q856-1,she,475260,475263,[5],5
Q856-1,She,475285,475288,[5],5
Q856-1,Louisa,475319,475325,[30],30
Q856-1,her,475376,475379,[5],5
Q857-1,her,475702,475705,[5],5
Q857-1,Her,475707,475710,[5],5
Q857-1,her,475729,475732,[5],5
Q857-1,her,475767,475770,[5],5
Q857-1,Her,475805,475808,[5],5
Q857-1,Her,475869,475872,[5],5
