source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,94,her,522670,522673,7
booknlp,COREF,94,MY,522723,522725,7
exp,exp_name,sir,SIR,522731,522734,45
booknlp,COREF,94,I,522744,522745,7
booknlp,COREF,94,myself,522751,522757,7
booknlp,COREF,94,my,522796,522798,7
booknlp,COREF,94,my,522989,522991,7
exp,exp_name,sir,Sir,522997,523000,45
exp,exp_name,mrs. collins,Mrs. Collins,523007,523019,1
booknlp,COREF,94,myself,523029,523035,7
booknlp,COREF,94,my,523269,523271,7
booknlp,COREF,94,my,523606,523608,7
exp,exp_name,charlotte,Charlotte,523614,523623,1
booknlp,COREF,94,me,523632,523634,7
exp,exp_name,mrs. bennet,Mrs. Bennet,523819,523830,25
booknlp,COREF,94,I,523832,523833,7
booknlp,COREF,94,I,524059,524060,7
exp,exp_name,mrs. collins,Mrs. Collins,524088,524100,1
exp,exp_name,lady catherine,lady Catherine,524118,524132,10
booknlp,COREF,94,I,524164,524165,7
booknlp,COREF,94,me,524207,524209,7
exp,exp_name,catherine,Catherine,524349,524358,10
booknlp,COREF,94,me,524467,524469,7
booknlp,COREF,94,I,524592,524593,7
booknlp,COREF,94,me,524660,524662,7
booknlp,COREF,94,my,524680,524682,7
exp,exp_name,sir,Sir,524688,524691,45
booknlp,COREF,94,I,524881,524882,7
exp,exp_name,sir,Sir,524892,524895,45
exp,exp_name,mr. gardiner,Mr. Gardiner,524907,524919,20
booknlp,COREF,180,he,524946,524948,20
exp,exp_name,colonel forster,Colonel Forster,524977,524992,3
booknlp,COREF,180,he,525003,525005,20
exp,exp_name,wickham,Wickham,525070,525077,6
booknlp,COREF,156,he,525111,525113,6
booknlp,COREF,156,he,525162,525164,6
booknlp,COREF,156,His,525189,525192,6
booknlp,COREF,156,he,525242,525244,6
booknlp,COREF,156,he,525293,525295,6
booknlp,COREF,156,him,525435,525438,6
booknlp,COREF,156,his,525469,525472,6
booknlp,COREF,156,his,525548,525551,6
exp,exp_name,lydia,Lydia,525573,525578,11
booknlp,COREF,156,he,525624,525626,6
booknlp,COREF,156,him,525656,525659,6
exp,exp_name,colonel forster,Colonel Forster,525692,525707,3
booknlp,COREF,156,his,525778,525781,6
booknlp,COREF,156,He,525804,525806,6
booknlp,COREF,156,his,525841,525844,6
exp,exp_name,mr. gardiner,Mr. Gardiner,525889,525901,20
exp,exp_name,jane,Jane,525974,525978,7
booknlp,COREF,94,she,526017,526020,7
booknlp,COREF,94,I,526056,526057,7
exp,exp_name,mr. gardiner,Mr. Gardiner,526083,526095,20
booknlp,COREF,180,his,526105,526108,20
booknlp,COREF,180,he,526274,526276,20
booknlp,COREF,180,his,526292,526295,20
booknlp,COREF,180,he,526327,526329,20
booknlp,COREF,180,his,526346,526349,20
booknlp,COREF,180,him,526374,526377,20
exp,exp_name,mrs. bennet,Mrs. Bennet,526468,526479,25
booknlp,COREF,96,she,526498,526501,25
booknlp,COREF,96,her,526542,526545,25
booknlp,COREF,96,her,526582,526585,25
booknlp,COREF,180,his,526598,526601,20
pdnc,qID,Q932-0,he,526635,526637,16
pdnc,qID,Q932-0,Lydia,526668,526673,11
booknlp,COREF,96,she,526676,526679,25
pdnc,qID,Q932-1,he,526693,526695,16
pdnc,qID,Q932-1,he,526725,526727,16
pdnc,qID,Q932-1,Wickham,526760,526767,6
pdnc,qID,Q932-1,him,526778,526781,6
pdnc,qID,Q932-1,her,526788,526791,11
pdnc,qID,Q932-1,he,526796,526798,16
exp,exp_name,mrs. gardiner,Mrs. Gardiner,526816,526829,27
booknlp,COREF,141,she,526879,526882,27
booknlp,COREF,96,her,526887,526890,25
exp,exp_name,mr. bennet,Mr. Bennet,526943,526953,16
exp,exp_name,mrs. gardiner,Mrs. Gardiner,527077,527090,27
exp,exp_name,elizabeth,Elizabeth,527129,527138,5
booknlp,COREF,141,her,527184,527187,27
booknlp,COREF,86,His,527217,527220,16
booknlp,COREF,96,her,527278,527281,25
exp,exp_name,mrs. gardiner,Mrs. Gardiner,527328,527341,27
booknlp,COREF,86,him,527395,527398,16
exp,exp_name,elizabeth,Elizabeth,527422,527431,5
exp,exp_name,elizabeth,Elizabeth,527680,527689,5
exp,exp_name,darcy,Darcy,527813,527818,19
exp,exp_name,lydia,Lydia,527854,527859,11
exp,exp_name,mr. bennet,Mr. Bennet,527963,527973,16
booknlp,COREF,86,he,527983,527985,16
booknlp,COREF,86,his,528012,528015,16
booknlp,COREF,86,He,528045,528047,16
booknlp,COREF,86,he,528066,528068,16
booknlp,COREF,86,him,528154,528157,16
booknlp,COREF,86,his,528192,528195,16
booknlp,COREF,86,he,528271,528273,16
exp,exp_name,elizabeth,Elizabeth,528299,528308,5
booknlp,COREF,86,he,528400,528402,16
booknlp,COREF,86,he,528422,528424,16
booknlp,COREF,86,myself,528478,528484,16
booknlp,COREF,86,my,528498,528500,16
booknlp,COREF,86,I,528516,528517,16
pdnc,qID,Q934-0,You,528539,528542,16
pdnc,qID,Q934-0,yourself,528571,528579,16
exp,exp_name,elizabeth,Elizabeth,528590,528599,5
pdnc,qID,Q935-0,You,528603,528606,5
booknlp,COREF,86,me,528621,528623,16
pdnc,qID,Q935-0,Lizzy,528692,528697,5
booknlp,COREF,86,me,528703,528705,16
booknlp,COREF,86,my,528714,528716,16
booknlp,COREF,86,I,528736,528737,16
booknlp,COREF,86,I,528758,528759,16
pdnc,qID,Q936-0,you,528851,528854,16
pdnc,qID,Q938-0,Lydia,528942,528947,11
exp,exp_name,kitty,Kitty,528985,528990,9
pdnc,qID,Q939-0,She,528994,528997,11
pdnc,qID,Q939-1,her,529044,529047,11
pdnc,qID,Q940-0,Lizzy,529145,529150,5
pdnc,qID,Q940-0,you,529159,529162,5
exp,exp_name,miss bennet,Miss Bennet,529313,529324,7
pdnc,qID,Q941-1,Kitty,529620,529625,9
pdnc,qID,Q942-0,Papa,529668,529672,16
exp,exp_name,kitty,Kitty,529680,529685,9
pdnc,qID,Q942-1,Lydia,529761,529766,11
pdnc,qID,Q943-0,You,529772,529775,9
pdnc,qID,Q943-0,you,529812,529815,9
pdnc,qID,Q943-0,Kitty,529864,529869,9
pdnc,qID,Q943-0,you,529913,529916,9
pdnc,qID,Q943-0,you,530072,530075,9
pdnc,qID,Q943-0,you,530115,530118,9
pdnc,qID,Q943-0,you,530156,530159,9
pdnc,qID,Q943-0,you,530176,530179,9
exp,exp_name,kitty,Kitty,530240,530245,9
pdnc,qID,Q944-1,yourself,530345,530353,9
pdnc,qID,Q944-1,you,530366,530369,9
pdnc,qID,Q944-1,you,530422,530425,9
exp,exp_name,mr. bennet,Mr. Bennet,530493,530503,16
exp,exp_name,jane,Jane,530517,530521,7
exp,exp_name,elizabeth,Elizabeth,530526,530535,5
exp,exp_name,miss bennet,Miss Bennet,530801,530812,7
pdnc,qID,Q945-0,your ,530821,530826,7
pdnc,qID,Q945-0,madam,530834,530839,7
pdnc,qID,Q945-0,you,530858,530861,7
pdnc,qID,Q945-0,you,530882,530885,7
pdnc,qID,Q946-0,you,530978,530981,29
pdnc,qID,Q946-0,Hill,530988,530992,29
pdnc,qID,Q947-0,madam,531035,531040,7
exp,exp_name,mrs. hill,Mrs. Hill,531049,531058,29
pdnc,qID,Q947-1,you,531090,531093,7
pdnc,qID,Q947-1,master ,531128,531135,16
exp,exp_name,mr. gardiner,Mr. Gardiner,531140,531152,20
pdnc,qID,Q947-1,He ,531154,531157,20
pdnc,qID,Q947-1,master ,531191,531198,16
exp,exp_name,butler,butler,531494,531500,0
pdnc,qID,Q948-0,you,531517,531520,7
pdnc,qID,Q948-0,my master,531537,531546,16
pdnc,qID,Q948-0,ma'am,531548,531553,7
pdnc,qID,Q948-0,he,531555,531557,16
exp,exp_name,jane,Jane,531802,531806,7
exp,exp_name,elizabeth,Elizabeth,531869,531878,5
booknlp,COREF,94,her,531906,531909,7
pdnc,qID,Q949-0,Papa,531985,531989,16
pdnc,qID,Q949-0,you,532018,532021,16
pdnc,qID,Q949-0,my uncle,532033,532041,20
pdnc,qID,Q950-0,him,532076,532079,20
pdnc,qID,Q952-1,you,532242,532245,7
exp,exp_name,elizabeth,Elizabeth,532271,532280,5
exp,exp_name,jane,Jane,532318,532322,7
booknlp,COREF,94,I,532877,532878,7
exp,exp_name,jane,Jane,532900,532904,7
exp,exp_name,elizabeth,Elizabeth,532932,532941,5
exp,exp_name,long,long,533180,533184,31
exp,exp_name,mr. wickham,Mr. Wickham,533829,533840,6
booknlp,COREF,156,his,534045,534048,6
exp,exp_name,elizabeth,Elizabeth,534865,534874,5
pdnc,qID,Q955-1,he,534924,534926,6
pdnc,qID,Q955-1,her,534938,534941,11
pdnc,qID,Q956-0,Wickham,534946,534953,6
pdnc,qID,Q956-0,him,535002,535005,6
pdnc,qID,Q956-1,My dear father,535026,535040,16
pdnc,qID,Q956-1,you,535057,535060,16
pdnc,qID,Q957-0,you,535074,535077,16
exp,exp_name,elizabeth,Elizabeth,535105,535114,5
pdnc,qID,Q959-0,my dear father,535234,535248,16
booknlp,COREF,94,me,535360,535362,7
pdnc,qID,Q960-0,you,535373,535376,16
exp,exp_name,jane,Jane,535384,535388,7
pdnc,qID,Q960-1,you,535394,535397,16
exp,exp_name,elizabeth,Elizabeth,535586,535595,5
booknlp,COREF,94,I,535665,535666,7
pdnc,qID,Q963-0,his,535686,535689,6
pdnc,qID,Q964-0,he,535738,535740,6
booknlp,COREF,94,I,535852,535853,7
pdnc,qID,Q965-0,your uncle,535902,535912,20
booknlp,COREF,94,I,535966,535967,7
pdnc,qID,Q965-0,him,535983,535986,20
pdnc,qID,Q966-0,my uncle,535998,536006,20
exp,exp_name,jane,Jane,536015,536019,7
pdnc,qID,Q966-1,you,536030,536033,16
pdnc,qID,Q966-1,Sir,536040,536043,16
booknlp,COREF,94,I,536048,536049,7
pdnc,qID,Q967-0,Lydia,536095,536100,11
booknlp,COREF,94,my,536156,536158,7
booknlp,COREF,94,I,536181,536182,7
exp,exp_name,elizabeth,Elizabeth,536220,536229,5
pdnc,qID,Q968-1,His,536273,536276,6
pdnc,qID,Q968-1,my uncle,536347,536355,20
pdnc,qID,Q968-1,"Generous, good man",536366,536384,20
pdnc,qID,Q968-1,he,536398,536400,20
pdnc,qID,Q968-1,himself,536416,536423,20
pdnc,qID,Q969-1,Wickham,536486,536493,6
pdnc,qID,Q969-1,he,536507,536509,6
pdnc,qID,Q969-1,her,536516,536519,11
pdnc,qID,Q969-1,him,536604,536607,6
exp,exp_name,mr. bennet,Mr. Bennet,536730,536740,16
exp,exp_name,elizabeth,Elizabeth,536976,536985,5
pdnc,qID,Q971-1,his,537165,537168,6
pdnc,qID,Q971-1,Lydia,537210,537215,11
booknlp,COREF,94,I,537220,537221,7
booknlp,COREF,94,myself,537230,537236,7
exp,exp_name,jane,Jane,537261,537265,7
pdnc,qID,Q972-1,he,537273,537275,6
pdnc,qID,Q972-1,Lydia,537302,537307,11
pdnc,qID,Q972-1,he,537312,537314,6
pdnc,qID,Q972-1,her,537341,537344,11
pdnc,qID,Q972-1,our kind uncle,537353,537367,20
pdnc,qID,Q972-1,him,537404,537407,6
booknlp,COREF,94,I,537409,537410,7
pdnc,qID,Q972-1,He,537493,537495,20
pdnc,qID,Q972-1,his,537512,537515,20
pdnc,qID,Q972-1,he,537550,537552,20
pdnc,qID,Q973-0,Wickham,537622,537629,6
exp,exp_name,elizabeth,Elizabeth,537655,537664,5
pdnc,qID,Q973-1,his,537694,537697,6
pdnc,qID,Q973-1,our sister,537706,537716,11
pdnc,qID,Q973-1,Mr. Gardiner,537745,537757,20
pdnc,qID,Q973-1,Wickham,537785,537792,6
pdnc,qID,Q973-1,his,537813,537816,6
pdnc,qID,Q973-1,my uncle and aunt,537838,537855,20
pdnc,qID,Q973-1,her,537892,537895,11
pdnc,qID,Q973-1,her,537916,537919,11
pdnc,qID,Q973-1,her,537986,537989,11
pdnc,qID,Q973-1,she,538063,538066,11
pdnc,qID,Q973-1,her,538121,538124,11
pdnc,qID,Q973-1,she ,538140,538144,11
pdnc,qID,Q973-1,her,538195,538198,11
pdnc,qID,Q973-1,she,538205,538208,11
pdnc,qID,Q973-1,my aunt,538220,538227,27
exp,exp_name,jane,Jane,538302,538306,7
booknlp,COREF,94,I,538309,538310,7
pdnc,qID,Q974-1,His,538350,538353,6
pdnc,qID,Q974-1,her ,538374,538378,11
booknlp,COREF,94,I,538390,538391,7
pdnc,qID,Q974-1,he,538411,538413,6
booknlp,COREF,94,I,538495,538496,7
booknlp,COREF,94,myself,538505,538511,7
exp,exp_name,elizabeth,Elizabeth,538669,538678,5
pdnc,qID,Q975-1,you,538692,538695,7
pdnc,qID,Q977-0,my uncle,539093,539101,20
pdnc,qID,Q977-0,her,539122,539125,25
exp,exp_name,elizabeth,Elizabeth,539170,539179,5
exp,exp_name,mary,Mary,539254,539258,13
exp,exp_name,kitty,Kitty,539263,539268,9
exp,exp_name,mrs. bennet,Mrs. Bennet,539284,539295,25
exp,exp_name,mrs. bennet,Mrs. Bennet,539414,539425,25
booknlp,COREF,96,herself,539447,539454,25
exp,exp_name,jane,Jane,539467,539471,7
exp,exp_name,mr. gardiner,Mr. Gardiner,539481,539493,20
exp,exp_name,lydia,Lydia,539504,539509,11
booknlp,COREF,94,her,539532,539535,7
booknlp,COREF,94,She,539607,539610,7
booknlp,COREF,94,she,539664,539667,7
booknlp,COREF,94,her,539729,539732,7
booknlp,COREF,94,She,539771,539774,7
booknlp,COREF,94,her,539804,539807,7
booknlp,COREF,94,her,539852,539855,7
pdnc,qID,Q979-0,"My dear, dear Lydia",539870,539889,11
booknlp,COREF,94,she,539892,539895,7
pdnc,qID,Q979-1,She,539932,539935,11
pdnc,qID,Q979-1,her,539966,539969,11
pdnc,qID,Q979-1,She,539978,539981,11
pdnc,qID,Q979-1,"My good, kind brother",540011,540032,20
booknlp,COREF,94,I,540059,540060,7
pdnc,qID,Q979-1,he,540066,540068,20
booknlp,COREF,94,I,540099,540100,7
exp,exp_name,long,long,540101,540105,31
pdnc,qID,Q979-1,her,540113,540116,11
pdnc,qID,Q979-1,dear Wickham,540129,540141,6
booknlp,COREF,94,I,540185,540186,7
pdnc,qID,Q979-1,my sister Gardiner,540201,540219,27
pdnc,qID,Q979-1,Lizzy,540241,540246,5
pdnc,qID,Q979-1,my dear,540248,540255,5
pdnc,qID,Q979-1,your father,540269,540280,16
pdnc,qID,Q979-1,him,540290,540293,16
pdnc,qID,Q979-1,he,540303,540305,16
pdnc,qID,Q979-1,her,540316,540319,11
booknlp,COREF,94,I,540333,540334,7
booknlp,COREF,94,myself,540343,540349,7
pdnc,qID,Q979-1,Kitty,540366,540371,9
pdnc,qID,Q979-1,Hill,540377,540381,29
booknlp,COREF,94,I,540383,540384,7
booknlp,COREF,94,my,540397,540399,7
pdnc,qID,Q979-1,"My dear, dear Lydia",540420,540439,11
pdnc,qID,Q979-1,we,540452,540454,25
pdnc,qID,Q979-1,we,540478,540480,25
exp,exp_name,mr. gardiner,Mr. Gardiner,540627,540639,20
pdnc,qID,Q980-1,his,540756,540759,20
pdnc,qID,Q980-1,he,540792,540794,20
booknlp,COREF,180,himself,540807,540814,20
pdnc,qID,Q980-1,Mr. Wickham,540825,540836,6
booknlp,COREF,180,he,540939,540941,20
booknlp,COREF,180,his,540966,540969,20
booknlp,COREF,180,his,541011,541014,20
pdnc,qID,Q981-1,you,541021,541024,5
pdnc,qID,Q981-1,him,541088,541091,20
pdnc,qID,Q981-1,a daughter married,541167,541185,11
pdnc,qID,Q981-1,Mrs. Wickham,541187,541199,11
pdnc,qID,Q981-1,she,541225,541228,11
pdnc,qID,Q981-1,My dear Jane,541257,541269,7
pdnc,qID,Q981-1,you,541348,541351,7
pdnc,qID,Q981-1,your father,541386,541397,16
exp,exp_name,jane,Jane,541621,541625,7
pdnc,qID,Q982-1,my sister Philips,541983,542000,33
pdnc,qID,Q982-1,Lady Lucas,542036,542046,1
pdnc,qID,Q982-1,Mrs. Long,542051,542060,31
pdnc,qID,Q982-1,Kitty,542062,542067,9
pdnc,qID,Q982-1,Hill,542218,542222,29
pdnc,qID,Q982-1,My dear Hill,542224,542236,29
pdnc,qID,Q982-1,you,542243,542246,29
pdnc,qID,Q982-1,Miss Lydia,542268,542278,11
booknlp,COREF,148,you,542307,542310,29
pdnc,qID,Q982-1,her,542360,542363,11
exp,exp_name,mrs. hill,Mrs. Hill,542375,542384,29
booknlp,COREF,148,her,542412,542415,29
exp,exp_name,elizabeth,Elizabeth,542421,542430,5
exp,exp_name,lydia,Lydia,542578,542583,11
booknlp,COREF,230,she,542652,542655,11
booknlp,COREF,230,She,542681,542684,11
booknlp,COREF,230,her,542809,542812,11
booknlp,COREF,230,she,542882,542885,11
exp,exp_name,mr. bennet,Mr. Bennet,542955,542965,16
booknlp,COREF,86,his,543011,543014,16
booknlp,COREF,86,his,543047,543050,16
booknlp,COREF,86,he,543065,543067,16
booknlp,COREF,86,his,543123,543126,16
booknlp,COREF,86,his,543144,543147,16
booknlp,COREF,86,him,543170,543173,16
booknlp,COREF,86,He,543175,543177,16
booknlp,COREF,86,he,543212,543214,16
booknlp,COREF,86,his,543220,543223,16
exp,exp_name,lydia,Lydia,543246,543251,11
booknlp,COREF,230,her,543283,543286,11
booknlp,COREF,230,her,543354,543357,11
booknlp,COREF,230,her,543452,543455,11
booknlp,COREF,86,He,543510,543512,16
booknlp,COREF,86,his,543629,543632,16
booknlp,COREF,86,he,543653,543655,16
booknlp,COREF,86,his,543711,543714,16
booknlp,COREF,86,he,543770,543772,16
exp,exp_name,mr. bennet,Mr. Bennet,543792,543802,16
exp,exp_name,mrs. bennet,Mrs. Bennet,544131,544142,25
exp,exp_name,lydia,Lydia,544165,544170,11
booknlp,COREF,86,he,544202,544204,16
exp,exp_name,mrs. bennet,Mrs. Bennet,544293,544304,25
booknlp,COREF,96,her,544334,544337,25
exp,exp_name,mrs. bennet,Mrs. Bennet,544477,544488,25
exp,exp_name,lydia,Lydia,544644,544649,11
exp,exp_name,mr. bennet,Mr. Bennet,544693,544703,16
booknlp,COREF,86,him,544764,544767,16
booknlp,COREF,86,his,544825,544828,16
booknlp,COREF,86,he,544871,544873,16
booknlp,COREF,86,his,544898,544901,16
booknlp,COREF,86,his,544948,544951,16
booknlp,COREF,86,him,545013,545016,16
booknlp,COREF,86,He,545018,545020,16
exp,exp_name,wickham,Wickham,545059,545066,6
booknlp,COREF,156,his,545092,545095,6
booknlp,COREF,156,himself,545155,545162,6
booknlp,COREF,156,He,545195,545197,6
booknlp,COREF,230,her,545301,545304,11
booknlp,COREF,230,her,545386,545389,11
booknlp,COREF,230,her,545399,545402,11
exp,exp_name,lydia,Lydia,545419,545424,11
booknlp,COREF,156,his,545528,545531,6
booknlp,COREF,156,his,545582,545585,6
booknlp,COREF,156,his,545721,545724,6
booknlp,COREF,230,her,545745,545748,11
booknlp,COREF,156,he,545760,545762,6
booknlp,COREF,156,his,545789,545792,6
booknlp,COREF,156,His,545811,545814,6
booknlp,COREF,156,he,545888,545890,6
booknlp,COREF,156,He,545919,545921,6
booknlp,COREF,156,he,545965,545967,6
booknlp,COREF,156,his,545984,545987,6
exp,exp_name,lydia,Lydia,546020,546025,11
booknlp,COREF,230,her,546050,546053,11
exp,exp_name,lydia,Lydia,546290,546295,11
exp,exp_name,bennet,Bennet,546296,546302,25
booknlp,COREF,230,her,546462,546465,11
booknlp,COREF,230,her,546499,546502,11
booknlp,COREF,230,her,546683,546686,11
exp,exp_name,mrs. bennet,Mrs. Bennet,546744,546755,25
booknlp,COREF,230,she,546801,546804,11
booknlp,COREF,230,her,546816,546819,11
booknlp,COREF,230,her,546840,546843,11
booknlp,COREF,230,her,546922,546925,11
booknlp,COREF,230,her,546998,547001,11
exp,exp_name,jane,Jane,547016,547020,7
booknlp,COREF,230,her,547078,547081,11
booknlp,COREF,230,her,547095,547098,11
booknlp,COREF,230,She,547200,547203,11
booknlp,COREF,230,her,547278,547281,11
booknlp,COREF,230,she,547435,547438,11
booknlp,COREF,230,I,547564,547565,11
pdnc,qID,Q983-1,her,547589,547592,11
booknlp,COREF,230,me,547608,547610,11
booknlp,COREF,230,Her,547664,547667,11
booknlp,COREF,230,her,547684,547687,11
booknlp,COREF,230,her,547790,547793,11
pdnc,qID,Q984-0,Mrs. Bennet,547796,547807,25
pdnc,qID,Q984-0,you,547816,547819,25
booknlp,COREF,230,your,547858,547862,11
exp,exp_name,long,long,548075,548079,31
exp,exp_name,mr. bennet,Mr. Bennet,548119,548129,16
exp,exp_name,mrs. bennet,Mrs. Bennet,548168,548179,25
booknlp,COREF,96,her,548219,548222,25
booknlp,COREF,96,she,548309,548312,25
exp,exp_name,mrs. bennet,Mrs. Bennet,548385,548396,25
booknlp,COREF,96,her,548555,548558,25
booknlp,COREF,96,she,548613,548616,25
booknlp,COREF,96,She,548641,548644,25
booknlp,COREF,96,her,548723,548726,25
booknlp,COREF,96,her,548778,548781,25
exp,exp_name,wickham,Wickham,548806,548813,6
exp,exp_name,elizabeth,Elizabeth,548852,548861,5
exp,exp_name,mr. darcy,Mr. Darcy,548954,548963,19
exp,exp_name,lydia,Lydia,549601,549606,11
exp,exp_name,mr. darcy,Mr. Darcy,549694,549703,19
exp,exp_name,wickham,Wickham,551462,551469,6
exp,exp_name,lydia,Lydia,551474,551479,11
exp,exp_name,mr. gardiner,Mr. Gardiner,551773,551785,20
booknlp,COREF,180,his,551806,551809,20
exp,exp_name,mr. bennet,Mr. Bennet,551822,551832,16
exp,exp_name,mr. wickham,Mr. Wickham,552096,552107,6
booknlp,COREF,156,he,552181,552183,6
booknlp,COREF,156,his,552226,552229,6
booknlp,COREF,156,his,552369,552372,6
exp,exp_name,mr. wickham,Mr. Wickham,552403,552414,6
booknlp,COREF,156,his,552468,552471,6
booknlp,COREF,156,him,552549,552552,6
booknlp,COREF,156,He,552566,552568,6
booknlp,COREF,156,He,552739,552741,6
exp,exp_name,colonel forster,Colonel Forster,552904,552919,3
booknlp,COREF,123,him,552931,552934,3
booknlp,COREF,123,he,552989,552991,3
exp,exp_name,mr. wickham,Mr. Wickham,553035,553046,6
booknlp,COREF,156,his,553225,553228,6
booknlp,COREF,156,his,553301,553304,6
booknlp,COREF,156,He,553318,553320,6
booknlp,COREF,156,his,553338,553341,6
booknlp,COREF,156,he,553370,553372,6
booknlp,COREF,156,his,553487,553490,6
exp,exp_name,mrs. gardiner,Mrs. Gardiner,553577,553590,27
exp,exp_name,mr. bennet,Mr. Bennet,553789,553799,16
booknlp,COREF,86,his,553804,553807,16
exp,exp_name,wickham,Wickham,553844,553851,6
exp,exp_name,mr. gardiner,Mr. Gardiner,553896,553908,20
exp,exp_name,mrs. bennet,Mrs. Bennet,553923,553934,25
exp,exp_name,lydia,Lydia,553969,553974,11
exp,exp_name,lydia,Lydia,554216,554221,11
pdnc,qID,Q985-0,She,554326,554329,11
exp,exp_name,mrs. forster,Mrs. Forster,554344,554356,26
pdnc,qID,Q985-1,her,554404,554407,11
pdnc,qID,Q985-1,she,554464,554467,11
exp,exp_name,jane,Jane,554727,554731,7
exp,exp_name,elizabeth,Elizabeth,554736,554745,5
exp,exp_name,mr. bennet,Mr. Bennet,555261,555271,16
booknlp,COREF,86,his,555287,555290,16
booknlp,COREF,86,he,555311,555313,16
booknlp,COREF,86,his,555319,555322,16
exp,exp_name,elizabeth,Elizabeth,555445,555454,5
exp,exp_name,wickham,Wickham,555484,555491,6
booknlp,COREF,156,him,555591,555594,6
exp,exp_name,jane,Jane,555700,555704,7
exp,exp_name,elizabeth,Elizabeth,555709,555718,5
exp,exp_name,jane,Jane,555921,555925,7
exp,exp_name,lydia,Lydia,555952,555957,11
booknlp,COREF,94,herself,555997,556004,7
booknlp,COREF,94,she,556011,556014,7
booknlp,COREF,94,her,556070,556073,7
exp,exp_name,mrs. bennet,Mrs. Bennet,556198,556209,25
booknlp,COREF,96,her,556249,556252,25
booknlp,COREF,96,her,556288,556291,25
exp,exp_name,lydia,Lydia,556330,556335,11
exp,exp_name,wickham,Wickham,556543,556550,6
booknlp,COREF,156,his,556565,556568,6
exp,exp_name,mr. bennet,Mr. Bennet,556682,556692,16
booknlp,COREF,86,His,556746,556749,16
booknlp,COREF,86,he,556794,556796,16
booknlp,COREF,86,his,556813,556816,16
booknlp,COREF,86,him,556893,556896,16
exp,exp_name,elizabeth,Elizabeth,556898,556907,5
exp,exp_name,miss bennet,Miss Bennet,556932,556943,7
exp,exp_name,lydia,Lydia,556957,556962,11
exp,exp_name,lydia,Lydia,556967,556972,11
exp,exp_name,wickham,Wickham,557289,557296,6
booknlp,COREF,156,his,557346,557349,6
booknlp,COREF,156,his,557392,557395,6
booknlp,COREF,156,his,557410,557413,6
booknlp,COREF,156,his,557453,557456,6
booknlp,COREF,156,his,557468,557471,6
booknlp,COREF,156,he,557492,557494,6
exp,exp_name,elizabeth,Elizabeth,557554,557563,5
booknlp,COREF,156,him,557588,557591,6
exp,exp_name,jane,Jane,557751,557755,7
exp,exp_name,wickham,Wickham,557954,557961,6
exp,exp_name,elizabeth,Elizabeth,557988,557997,5
booknlp,COREF,156,his,558021,558024,6
exp,exp_name,lydia,Lydia,558260,558265,11
exp,exp_name,jane,Jane,558711,558715,7
exp,exp_name,elizabeth,Elizabeth,558732,558741,5
exp,exp_name,lydia,Lydia,558765,558770,11
pdnc,qID,Q987-0,mamma,558874,558879,25
pdnc,qID,Q987-0,William Goulding,558978,558994,21
pdnc,qID,Q987-0,his,558998,559001,21
pdnc,qID,Q987-0,he,559032,559034,21
pdnc,qID,Q987-0,him,559092,559095,21
pdnc,qID,Q987-0,he,559177,559179,21
exp,exp_name,elizabeth,Elizabeth,559246,559255,5
exp,exp_name,lydia,Lydia,559448,559453,11
pdnc,qID,Q988-0,Jane,559556,559560,7
booknlp,COREF,94,your,559569,559573,7
pdnc,qID,Q988-0,you,559589,559592,7
exp,exp_name,lydia,Lydia,559687,559692,11
exp,exp_name,mrs. philips,Mrs. Philips,559817,559829,33
exp,exp_name,mrs. wickham,Mrs. Wickham,559904,559916,11
exp,exp_name,mrs. hill,Mrs. Hill,560028,560037,29
pdnc,qID,Q989-0,mamma,560070,560075,25
pdnc,qID,Q989-1,you,560152,560155,25
pdnc,qID,Q989-1,my husband,560165,560175,6
pdnc,qID,Q989-1,he,560184,560186,6
pdnc,qID,Q989-1,mamma,560371,560376,25
pdnc,qID,Q990-0,Lydia,560456,560461,11
pdnc,qID,Q990-0,your ,560483,560488,11
pdnc,qID,Q991-0,You,560601,560604,25
pdnc,qID,Q991-0,papa,560609,560613,16
pdnc,qID,Q991-0,us,560654,560656,6
pdnc,qID,Q991-0,We,560658,560660,6
pdnc,qID,Q993-0,you,560868,560871,25
pdnc,qID,Q993-0,you,560881,560884,25
pdnc,qID,Q993-0,you,560927,560930,25
pdnc,qID,Q994-0,you,561015,561018,11
exp,exp_name,elizabeth,Elizabeth,561053,561062,5
pdnc,qID,Q994-1,your ,561096,561101,11
exp,exp_name,mr. wickham,Mr. Wickham,561188,561199,6
booknlp,COREF,156,his,561213,561216,6
booknlp,COREF,156,he,561235,561237,6
booknlp,COREF,156,he,561255,561257,6
booknlp,COREF,156,his,561270,561273,6
exp,exp_name,mrs. bennet,Mrs. Bennet,561322,561333,25
booknlp,COREF,96,she,561384,561387,25
booknlp,COREF,96,her,561438,561441,25
exp,exp_name,wickham,Wickham,561626,561633,6
exp,exp_name,lydia,Lydia,561650,561655,11
exp,exp_name,elizabeth,Elizabeth,561671,561680,5
exp,exp_name,lydia,Lydia,561719,561724,11
booknlp,COREF,156,him,561731,561734,6
booknlp,COREF,156,his,561913,561916,6
booknlp,COREF,156,he,561985,561987,6
booknlp,COREF,156,his,562050,562053,6
booknlp,COREF,156,he,562141,562143,6
