source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
exp,exp_name,toby,Toby,112870,112874,27,392,8,M_1292
exp,exp_name,holmes,Holmes,113001,113007,14,393,8,M_1293
exp,exp_name,small,small,113051,113056,25,393,8,M_1294
exp,exp_name,toby,Toby,113142,113146,27,393,8,M_1295
booknlp,COREF,143,he,113182,113184,27,393,8,M_1296
booknlp,COREF,143,he,113204,113206,27,393,8,M_1297
exp,exp_name,small,small,113260,113265,25,394,8,M_1298
exp,exp_name,mordecai smith,Mordecai Smith,113339,113353,13,394,8,M_1299
exp,exp_name,sherlock holmes,Sherlock Holmes,113598,113613,14,394,8,M_1300
booknlp,COREF,105,his,113639,113642,14,394,8,M_1301
booknlp,COREF,105,he,113703,113705,14,395,8,M_1302
booknlp,COREF,105,I,113739,113740,14,395,8,M_1303
booknlp,COREF,105,I,113802,113803,14,395,8,M_1304
booknlp,COREF,105,He,113847,113849,14,396,8,M_1305
exp,exp_name,"a stoutish, red-faced woman","a stoutish, red-faced woman",113973,114000,18,396,8,M_1306
pdnc,qID,Q299-0,You,114036,114039,7,397,8,M_1307
pdnc,qID,Q299-0,Jack,114065,114069,7,397,8,M_1308
pdnc,qID,Q299-1,you,114097,114100,7,397,8,M_1309
pdnc,qID,Q299-1,your father,114119,114130,13,397,8,M_1310
pdnc,qID,Q299-1,you,114152,114155,7,397,8,M_1311
pdnc,qID,Q299-1,he,114167,114169,13,397,8,M_1312
pdnc,qID,Q300-0,Dear little chap,114195,114211,7,398,8,M_1313
exp,exp_name,holmes,Holmes,114219,114225,14,398,8,M_1314
pdnc,qID,Q300-1,young rascal,114263,114275,7,398,8,M_1315
pdnc,qID,Q300-1,Jack,114282,114286,7,398,8,M_1316
pdnc,qID,Q300-1,you,114306,114309,7,398,8,M_1317
pdnc,qID,Q302-0,you,114399,114402,7,400,8,M_1318
pdnc,qID,Q304-0,you,114505,114508,7,402,8,M_1319
pdnc,qID,Q304-0,A fine child,114527,114539,7,402,8,M_1320
pdnc,qID,Q304-0,Mrs. Smith,114541,114551,18,402,8,M_1321
pdnc,qID,Q305-0,you,114567,114570,14,403,8,M_1322
pdnc,qID,Q305-0,he,114577,114579,7,403,8,M_1323
pdnc,qID,Q305-0,He,114602,114604,7,403,8,M_1324
booknlp,COREF,105,me,114630,114632,14,403,8,M_1325
booknlp,COREF,105,my,114660,114662,14,403,8,M_1326
pdnc,qID,Q306-0,he,114703,114705,13,404,8,M_1327
exp,exp_name,holmes,Holmes,114713,114719,14,404,8,M_1328
booknlp,COREF,105,I,114747,114748,14,404,8,M_1329
booknlp,COREF,105,I,114772,114773,14,404,8,M_1330
pdnc,qID,Q306-1,Mr. Smith,114793,114802,13,404,8,M_1331
pdnc,qID,Q307-0,He,114807,114809,13,405,8,M_1332
pdnc,qID,Q307-0,sir,114847,114850,14,405,8,M_1333
booknlp,COREF,105,I,114872,114873,14,405,8,M_1334
pdnc,qID,Q307-0,him,114912,114915,13,405,8,M_1335
pdnc,qID,Q307-0,sir,114945,114948,14,405,8,M_1336
booknlp,COREF,105,I,114956,114957,14,405,8,M_1337
booknlp,COREF,105,I,114982,114983,14,406,8,M_1338
pdnc,qID,Q308-0,his,114999,115002,13,406,8,M_1339
pdnc,qID,Q309-0,you,115031,115034,14,407,8,M_1340
pdnc,qID,Q309-0,sir,115036,115039,14,407,8,M_1341
pdnc,qID,Q309-0,he,115072,115074,13,407,8,M_1342
booknlp,COREF,105,me,115105,115107,14,407,8,M_1343
booknlp,COREF,105,I,115113,115114,14,407,8,M_1344
pdnc,qID,Q309-0,he,115201,115203,13,407,8,M_1345
booknlp,COREF,105,I,115229,115230,14,407,8,M_1346
pdnc,qID,Q309-0,him,115286,115289,13,407,8,M_1347
pdnc,qID,Q309-0,he,115350,115352,13,407,8,M_1348
pdnc,qID,Q310-0,He,115426,115428,13,408,8,M_1349
pdnc,qID,Q311-0,He,115482,115484,13,409,8,M_1350
pdnc,qID,Q311-0,sir,115492,115495,14,409,8,M_1351
pdnc,qID,Q311-0,his,115512,115515,13,409,8,M_1352
booknlp,COREF,105,I,115533,115534,14,409,8,M_1353
pdnc,qID,Q311-0,him,115544,115547,13,409,8,M_1354
booknlp,COREF,105,I,115612,115613,14,409,8,M_1355
pdnc,qID,Q311-0,that wooden-legged man,115625,115647,23,409,8,M_1356
pdnc,qID,Q311-0,his,115653,115656,23,409,8,M_1357
pdnc,qID,Q311-0,he,115697,115699,23,409,8,M_1358
pdnc,qID,Q312-0,wooden-legged man,115742,115759,23,410,8,M_1359
exp,exp_name,holmes,Holmes,115767,115773,14,410,8,M_1360
pdnc,qID,Q313-0,sir,115803,115806,14,411,8,M_1361
pdnc,qID,Q313-0,chap,115830,115834,23,411,8,M_1362
pdnc,qID,Q313-0,my old man,115865,115875,13,411,8,M_1363
pdnc,qID,Q313-0,him,115884,115887,23,411,8,M_1364
pdnc,qID,Q313-0,him,115900,115903,23,411,8,M_1365
pdnc,qID,Q313-0,my man,115938,115944,13,411,8,M_1366
pdnc,qID,Q313-0,he,115950,115952,23,411,8,M_1367
pdnc,qID,Q313-0,he,115969,115971,23,411,8,M_1368
booknlp,COREF,105,I,116000,116001,14,411,8,M_1369
pdnc,qID,Q313-0,you,116007,116010,14,411,8,M_1370
pdnc,qID,Q313-0,sir,116021,116024,14,411,8,M_1371
booknlp,COREF,105,I,116026,116027,14,411,8,M_1372
booknlp,COREF,105,my,116047,116049,14,411,8,M_1373
pdnc,qID,Q314-0,my dear Mrs. Smith,116073,116091,18,412,8,M_1374
exp,exp_name,holmes,Holmes,116099,116105,14,412,8,M_1375
booknlp,COREF,105,his,116117,116120,14,412,8,M_1376
pdnc,qID,Q314-1,You,116133,116136,18,412,8,M_1377
booknlp,COREF,157,yourself,116153,116161,18,412,8,M_1378
pdnc,qID,Q314-1,you,116187,116190,18,412,8,M_1379
pdnc,qID,Q314-1,the wooden-legged man,116217,116238,23,412,8,M_1380
booknlp,COREF,105,I,116262,116263,14,412,8,M_1381
pdnc,qID,Q314-1,you,116291,116294,18,412,8,M_1382
pdnc,qID,Q315-0,His,116314,116317,23,413,8,M_1383
pdnc,qID,Q315-0,sir,116325,116328,14,413,8,M_1384
booknlp,COREF,105,I,116330,116331,14,413,8,M_1385
pdnc,qID,Q315-0,his,116337,116340,23,413,8,M_1386
pdnc,qID,Q315-0,He,116382,116384,23,413,8,M_1387
pdnc,qID,Q316-0,he,116458,116460,23,413,8,M_1388
pdnc,qID,Q317-0,My old man,116488,116498,13,413,8,M_1389
booknlp,COREF,105,my,116519,116521,14,413,8,M_1390
booknlp,COREF,105,me,116579,116581,14,413,8,M_1391
booknlp,COREF,105,I,116583,116584,14,413,8,M_1392
pdnc,qID,Q318-0,wooden-legged man,116651,116668,23,414,8,M_1393
booknlp,COREF,105,I,116693,116694,14,415,8,M_1394
pdnc,qID,Q319-0,sir,116704,116707,14,415,8,M_1395
booknlp,COREF,105,I,116709,116710,14,415,8,M_1396
booknlp,COREF,105,I,116739,116740,14,416,8,M_1397
pdnc,qID,Q320-0,Mrs. Smith,116751,116761,18,416,8,M_1398
booknlp,COREF,105,I,116767,116768,14,416,8,M_1399
booknlp,COREF,105,I,116796,116797,14,416,8,M_1400
booknlp,COREF,105,me,116833,116835,14,416,8,M_1401
booknlp,COREF,105,I,117094,117095,14,420,8,M_1402
pdnc,qID,Q324-0,you,117106,117109,18,420,8,M_1403
pdnc,qID,Q324-0,Mr. Smith,117130,117139,13,420,8,M_1404
booknlp,COREF,105,I,117141,117142,14,420,8,M_1405
booknlp,COREF,105,I,117175,117176,14,420,8,M_1406
booknlp,COREF,105,I,117213,117214,14,420,8,M_1407
pdnc,qID,Q324-0,him,117225,117228,13,420,8,M_1408
pdnc,qID,Q324-0,you,117239,117242,18,420,8,M_1409
pdnc,qID,Q324-0,you,117271,117274,18,420,8,M_1410
pdnc,qID,Q325-0,sir,117287,117290,14,421,8,M_1411
pdnc,qID,Q326-0,Mrs. Smith,117384,117394,18,422,8,M_1412
pdnc,qID,Q326-0,Watson,117435,117441,21,422,8,M_1413
exp,exp_name,holmes,Holmes,117531,117537,14,423,8,M_1414
pdnc,qID,Q329-0,you,117878,117881,21,425,8,M_1415
pdnc,qID,Q331-0,My dear fellow,117974,117988,21,427,8,M_1416
pdnc,qID,Q331-0,you,118199,118202,21,427,8,M_1417
pdnc,qID,Q331-0,you,118237,118240,21,427,8,M_1418
booknlp,COREF,105,I,118296,118297,14,429,8,M_1419
pdnc,qID,Q333-0,Athelney Jones,118318,118332,3,429,8,M_1420
pdnc,qID,Q333-0,He,118356,118358,3,429,8,M_1421
booknlp,COREF,105,I,118384,118385,14,429,8,M_1422
pdnc,qID,Q333-0,him,118436,118439,3,429,8,M_1423
booknlp,COREF,105,I,118460,118461,14,429,8,M_1424
booknlp,COREF,105,myself,118494,118500,14,429,8,M_1425
pdnc,qID,Q335-0,Jones,118841,118846,3,431,8,M_1426
pdnc,qID,Q335-0,his,118888,118891,3,431,8,M_1427
exp,exp_name,toby,Toby,119291,119295,27,433,8,M_1428
booknlp,COREF,143,he,119301,119303,27,433,8,M_1429
exp,exp_name,holmes,Holmes,119387,119393,14,434,8,M_1430
booknlp,COREF,105,his,119405,119408,14,434,8,M_1431
pdnc,qID,Q338-0,you,119424,119427,21,434,8,M_1432
booknlp,COREF,105,he,119447,119449,14,434,8,M_1433
booknlp,COREF,105,I,119486,119487,14,435,8,M_1434
booknlp,COREF,105,I,119496,119497,14,435,8,M_1435
pdnc,qID,Q340-0,You,119513,119516,21,436,8,M_1436
booknlp,COREF,105,I,119587,119588,14,436,8,M_1437
booknlp,COREF,105,I,119724,119725,14,438,8,M_1438
booknlp,COREF,105,I,119752,119753,14,438,8,M_1439
booknlp,COREF,105,my,119793,119795,14,438,8,M_1440
pdnc,qID,Q342-0,Wiggins,119821,119828,22,438,8,M_1441
booknlp,COREF,105,I,119834,119835,14,438,8,M_1442
pdnc,qID,Q342-0,he,119848,119850,22,438,8,M_1443
pdnc,qID,Q342-0,his,119855,119858,22,438,8,M_1444
exp,exp_name,bartholomew sholto,Bartholomew Sholto,120277,120295,4,439,8,M_1445
exp,exp_name,miss morstan,Miss Morstan,120479,120491,12,439,8,M_1446
exp,exp_name,holmes,Holmes,120752,120758,14,439,8,M_1447
pdnc,qID,Q343-1,Jones,121110,121115,3,441,8,M_1448
pdnc,qID,Q343-1,you,121179,121182,21,441,8,M_1449
pdnc,qID,Q343-1,your,121224,121228,21,441,8,M_1450
exp,exp_name,bartholomew sholto,Bartholomew Sholto,121423,121441,4,443,8,M_1451
exp,exp_name,mr. sholto,Mr. Sholto,121622,121632,19,443,8,M_1452
exp,exp_name,mr. sherlock holmes,Mr. Sherlock Holmes,121797,121816,14,443,8,M_1453
exp,exp_name,dr. watson,Dr. Watson,121821,121831,21,443,8,M_1454
exp,exp_name,mr. thaddeus sholto,Mr. Thaddeus Sholto,121866,121885,19,443,8,M_1455
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,121949,121967,3,443,8,M_1456
booknlp,COREF,109,His,122130,122133,3,443,8,M_1457
exp,exp_name,thaddeus sholto,Thaddeus Sholto,122275,122290,19,443,8,M_1458
exp,exp_name,mrs. bernstone,Mrs. Bernstone,122350,122364,15,443,8,M_1459
exp,exp_name,lal rao,Lal Rao,122389,122396,9,443,8,M_1460
exp,exp_name,mcmurdo,McMurdo,122433,122440,30,443,8,M_1461
exp,exp_name,mr. jones,Mr. Jones,122529,122538,3,443,8,M_1462
booknlp,COREF,109,his,122576,122579,3,443,8,M_1463
booknlp,COREF,109,him,122622,122625,3,443,8,M_1464
exp,exp_name,holmes,Holmes,123398,123404,14,444,8,M_1465
booknlp,COREF,105,his,123420,123423,14,444,8,M_1466
pdnc,qID,Q344-1,you,123445,123448,21,444,8,M_1467
booknlp,COREF,113,I,123465,123466,17,445,8,M_1468
booknlp,COREF,105,I,123559,123560,14,446,8,M_1469
pdnc,qID,Q346-0,he,123600,123602,3,446,8,M_1470
pdnc,qID,Q346-0,his,123636,123639,3,446,8,M_1471
exp,exp_name,mrs. hudson,Mrs. Hudson,123728,123739,17,447,8,M_1472
booknlp,COREF,113,her,123763,123766,17,447,8,M_1473
pdnc,qID,Q347-0,Holmes,123825,123831,14,448,8,M_1474
pdnc,qID,Q349-0,your,124481,124485,14,451,8,M_1475
pdnc,qID,Q349-0,sir,124495,124498,14,451,8,M_1476
pdnc,qID,Q350-0,you,124581,124584,22,452,8,M_1477
exp,exp_name,holmes,Holmes,124596,124602,14,452,8,M_1478
pdnc,qID,Q350-1,you,124657,124660,22,452,8,M_1479
pdnc,qID,Q350-1,Wiggins,124662,124669,22,452,8,M_1480
pdnc,qID,Q350-1,you,124675,124678,22,452,8,M_1481
booknlp,COREF,105,me,124682,124684,14,452,8,M_1482
booknlp,COREF,105,I,124686,124687,14,452,8,M_1483
pdnc,qID,Q350-1,you,124764,124767,22,452,8,M_1484
booknlp,COREF,105,I,124802,124803,14,452,8,M_1485
pdnc,qID,Q350-1,Mordecai Smith,124878,124892,13,452,8,M_1486
booknlp,COREF,105,I,124987,124988,14,452,8,M_1487
pdnc,qID,Q350-1,Mordecai Smith,125011,125025,13,452,8,M_1488
pdnc,qID,Q350-1,You,125091,125094,22,452,8,M_1489
booknlp,COREF,105,me,125166,125168,14,452,8,M_1490
pdnc,qID,Q350-1,you,125185,125188,22,452,8,M_1491
pdnc,qID,Q351-0,guv nor,125227,125234,14,453,8,M_1492
exp,exp_name,wiggins,Wiggins,125242,125249,22,453,8,M_1493
pdnc,qID,Q352-0,you,125352,125355,22,454,8,M_1494
booknlp,COREF,159,He,125361,125363,22,454,8,M_1495
exp,exp_name,holmes,Holmes,125545,125551,14,455,8,M_1496
booknlp,COREF,105,he,125556,125558,14,455,8,M_1497
booknlp,COREF,105,his,125587,125590,14,455,8,M_1498
booknlp,COREF,105,I,125658,125659,14,455,8,M_1499
pdnc,qID,Q353-1,Mr. Mordecai Smith,125845,125863,13,455,8,M_1500
exp,exp_name,toby,Toby,125868,125872,27,456,8,M_1501
pdnc,qID,Q354-0,you,125913,125916,14,456,8,M_1502
pdnc,qID,Q354-0,Holmes,125931,125937,14,456,8,M_1503
booknlp,COREF,105,I,125946,125947,14,457,8,M_1504
booknlp,COREF,105,I,125962,125963,14,457,8,M_1505
booknlp,COREF,105,I,125993,125994,14,457,8,M_1506
booknlp,COREF,105,me,126058,126060,14,457,8,M_1507
booknlp,COREF,105,I,126073,126074,14,457,8,M_1508
pdnc,qID,Q355-0,my fair client,126140,126154,12,457,8,M_1509
pdnc,qID,Q355-0,the other man,126271,126284,20,457,8,M_1510
booknlp,COREF,105,I,126291,126292,14,457,8,M_1511
pdnc,qID,Q356-0,other man,126337,126346,20,458,8,M_1512
booknlp,COREF,105,I,126357,126358,14,459,8,M_1513
pdnc,qID,Q357-0,him,126393,126396,20,459,8,M_1514
pdnc,qID,Q357-0,you,126401,126404,21,459,8,M_1515
pdnc,qID,Q357-0,you,126418,126421,21,459,8,M_1516
pdnc,qID,Q357-0,your,126439,126443,21,459,8,M_1517
exp,exp_name,small,small,126589,126594,25,459,8,M_1518
pdnc,qID,Q357-0,you,126619,126622,21,459,8,M_1519
pdnc,qID,Q358-1,Jonathan Small,126725,126739,23,460,8,M_1520
exp,exp_name,small,small,126970,126975,25,461,8,M_1521
pdnc,qID,Q363-0,Watson,128310,128316,21,463,8,M_1522
exp,exp_name,small,small,128405,128410,25,463,8,M_1523
exp,exp_name,small,small,128495,128500,25,463,8,M_1524
pdnc,qID,Q364-0,Watson,128863,128869,21,463,8,M_1525
pdnc,qID,Q364-0,this fellow,128874,128885,20,463,8,M_1526
pdnc,qID,Q364-0,his,128903,128906,20,463,8,M_1527
pdnc,qID,Q364-0,Jonathan Small,129012,129026,23,463,8,M_1528
pdnc,qID,Q365-0,he,129092,129094,23,464,8,M_1529
pdnc,qID,Q365-0,a companion,129115,129126,20,464,8,M_1530
pdnc,qID,Q366-0,Small,129212,129217,23,465,8,M_1531
pdnc,qID,Q366-0,this islander,129279,129292,20,465,8,M_1532
pdnc,qID,Q366-0,him,129308,129311,23,465,8,M_1533
pdnc,qID,Q366-0,Watson,129369,129375,21,465,8,M_1534
pdnc,qID,Q366-0,you,129377,129380,21,465,8,M_1535
pdnc,qID,Q366-0,you,129451,129454,21,465,8,M_1536
exp,exp_name,mary morstan,Mary Morstan,129880,129892,12,466,8,M_1537
exp,exp_name,sherlock holmes,Sherlock Holmes,130023,130038,14,468,9,M_1538
booknlp,COREF,105,him,130071,130074,14,468,9,M_1539
booknlp,COREF,105,he,130086,130088,14,468,9,M_1540
booknlp,COREF,105,his,130104,130107,14,468,9,M_1541
booknlp,COREF,105,He,130139,130141,14,468,9,M_1542
booknlp,COREF,105,his,130196,130199,14,468,9,M_1543
pdnc,qID,Q367-0,You,130230,130233,21,469,9,M_1544
booknlp,COREF,105,he,130255,130257,14,469,9,M_1545
booknlp,COREF,105,I,130265,130266,14,469,9,M_1546
pdnc,qID,Q367-1,you,130299,130302,21,469,9,M_1547
pdnc,qID,Q368-1,you,130343,130346,14,470,9,M_1548
booknlp,COREF,105,I,130391,130392,14,471,9,M_1549
booknlp,COREF,105,I,130406,130407,14,471,9,M_1550
booknlp,COREF,105,I,130439,130440,14,471,9,M_1551
pdnc,qID,Q369-0,Wiggins,130483,130490,22,471,9,M_1552
pdnc,qID,Q369-0,He,130519,130521,22,471,9,M_1553
pdnc,qID,Q371-0,You,130843,130846,21,473,9,M_1554
pdnc,qID,Q371-0,you,130859,130862,21,473,9,M_1555
booknlp,COREF,105,I,130873,130874,14,473,9,M_1556
pdnc,qID,Q372-0,Mrs. Cecil Forrester,130950,130970,16,474,9,M_1557
pdnc,qID,Q372-0,She,130972,130975,16,474,9,M_1558
pdnc,qID,Q373-0,Mrs. Cecil Forrester,131006,131026,16,475,9,M_1559
exp,exp_name,holmes,Holmes,131035,131041,14,475,9,M_1560
booknlp,COREF,105,his,131074,131077,14,475,9,M_1561
pdnc,qID,Q374-0,Miss Morstan,131102,131114,12,476,9,M_1562
booknlp,COREF,105,I,131164,131165,14,477,9,M_1563
exp,exp_name,holmes,Holmes,131202,131208,14,477,9,M_1564
pdnc,qID,Q377-0,you,131419,131422,21,479,9,M_1565
pdnc,qID,Q377-0,you,131446,131449,21,479,9,M_1566
exp,exp_name,toby,Toby,131469,131473,27,479,9,M_1567
exp,exp_name,miss morstan,Miss Morstan,131696,131708,12,480,9,M_1568
exp,exp_name,mrs. forrester,Mrs. Forrester,131787,131801,24,480,9,M_1569
exp,exp_name,mr. sholto,Mr. Sholto,131953,131963,19,480,9,M_1570
exp,exp_name,mrs. forrester,Mrs. Forrester,132128,132142,24,481,9,M_1571
pdnc,qID,Q378-1,An injured lady,132145,132160,12,481,9,M_1572
pdnc,qID,Q378-1,a wooden-legged ruffian,132212,132235,23,481,9,M_1573
exp,exp_name,miss morstan,Miss Morstan,132348,132360,12,482,9,M_1574
pdnc,qID,Q380-0,Mary,132397,132401,12,483,9,M_1575
pdnc,qID,Q380-0,your,132403,132407,12,483,9,M_1576
pdnc,qID,Q380-0,you,132474,132477,12,483,9,M_1577
pdnc,qID,Q380-0,your,132574,132578,12,483,9,M_1578
exp,exp_name,small,small,132792,132797,25,484,9,M_1579
pdnc,qID,Q381-0,Mr. Thaddeus Sholto,132820,132839,19,485,9,M_1580
pdnc,qID,Q381-1,he,132924,132926,19,485,9,M_1581
pdnc,qID,Q381-1,him,133002,133005,19,485,9,M_1582
pdnc,qID,Q382-0,Mr. Sherlock Holmes,133284,133303,14,487,9,M_1583
exp,exp_name,mrs. hudson,Mrs. Hudson,133329,133340,17,487,9,M_1584
booknlp,COREF,113,she,133344,133347,17,487,9,M_1585
pdnc,qID,Q383-0,sir,133383,133386,21,488,9,M_1586
pdnc,qID,Q383-0,He,133388,133390,14,488,9,M_1587
pdnc,qID,Q383-0,his,133403,133406,14,488,9,M_1588
pdnc,qID,Q383-0,sir,133413,133416,21,488,9,M_1589
pdnc,qID,Q383-0,you,133421,133424,21,488,9,M_1590
pdnc,qID,Q383-0,sir,133431,133434,21,488,9,M_1591
booknlp,COREF,113,her,133445,133448,17,488,9,M_1592
booknlp,COREF,113,I,133484,133485,17,488,9,M_1593
pdnc,qID,Q384-0,his,133500,133503,14,488,9,M_1594
pdnc,qID,Q385-0,Mrs. Hudson,133523,133534,17,489,9,M_1595
pdnc,qID,Q386-0,he,133545,133547,14,490,9,M_1596
pdnc,qID,Q386-0,sir,133564,133567,21,490,9,M_1597
pdnc,qID,Q386-0,you,133575,133578,21,490,9,M_1598
pdnc,qID,Q386-0,he,133588,133590,14,490,9,M_1599
pdnc,qID,Q386-0,he,133602,133604,14,490,9,M_1600
booknlp,COREF,113,I,133649,133650,17,490,9,M_1601
pdnc,qID,Q386-0,his,133677,133680,14,490,9,M_1602
booknlp,COREF,113,I,133696,133697,17,490,9,M_1603
pdnc,qID,Q386-0,him,133704,133707,14,490,9,M_1604
pdnc,qID,Q386-0,he,133775,133777,14,490,9,M_1605
exp,exp_name,mrs. hudson,Mrs. Hudson,133821,133832,17,490,9,M_1606
pdnc,qID,Q387-0,he,133843,133845,14,490,9,M_1607
pdnc,qID,Q387-0,his,133865,133868,14,490,9,M_1608
booknlp,COREF,113,I,133879,133880,17,490,9,M_1609
pdnc,qID,Q387-0,him,133890,133893,14,490,9,M_1610
booknlp,COREF,113,I,133925,133926,17,490,9,M_1611
pdnc,qID,Q387-0,he,133932,133934,14,490,9,M_1612
pdnc,qID,Q387-0,sir,133958,133961,21,490,9,M_1613
booknlp,COREF,113,I,133963,133964,17,490,9,M_1614
pdnc,qID,Q387-0,him,133994,133997,14,490,9,M_1615
pdnc,qID,Q387-0,he,134026,134028,14,490,9,M_1616
booknlp,COREF,113,me,134039,134041,17,490,9,M_1617
pdnc,qID,Q387-0,sir,134043,134046,21,490,9,M_1618
booknlp,COREF,113,I,134070,134071,17,490,9,M_1619
booknlp,COREF,113,I,134092,134093,17,490,9,M_1620
pdnc,qID,Q388-0,you,134137,134140,17,491,9,M_1621
pdnc,qID,Q388-0,Mrs. Hudson,134170,134181,17,491,9,M_1622
booknlp,COREF,113,I,134197,134198,17,491,9,M_1623
pdnc,qID,Q388-1,him,134209,134212,14,491,9,M_1624
pdnc,qID,Q388-1,He,134231,134233,14,491,9,M_1625
exp,exp_name,small,small,134243,134248,25,491,9,M_1626
pdnc,qID,Q388-1,his,134261,134264,14,491,9,M_1627
pdnc,qID,Q388-1,him,134282,134285,14,491,9,M_1628
pdnc,qID,Q389-0,You,134651,134654,14,493,9,M_1629
pdnc,qID,Q389-0,old man,134681,134688,14,493,9,M_1630
pdnc,qID,Q389-1,you,134712,134715,14,493,9,M_1631
pdnc,qID,Q390-1,Mrs. Smith,135130,135140,18,494,9,M_1632
booknlp,COREF,157,her,135150,135153,18,494,9,M_1633
pdnc,qID,Q391-0,Mrs. Smith,135279,135289,18,495,9,M_1634
exp,exp_name,wiggins,Wiggins,135770,135777,22,499,9,M_1635
exp,exp_name,thaddeus sholto,Thaddeus Sholto,135932,135947,19,499,9,M_1636
exp,exp_name,holmes,Holmes,136178,136184,14,499,9,M_1637
booknlp,COREF,105,He,136215,136217,14,499,9,M_1638
booknlp,COREF,105,himself,136265,136272,14,499,9,M_1639
exp,exp_name,small,small,136464,136469,25,499,9,M_1640
booknlp,COREF,105,his,136520,136523,14,499,9,M_1641
booknlp,COREF,105,he,136554,136556,14,499,9,M_1642
booknlp,COREF,105,his,136578,136581,14,499,9,M_1643
booknlp,COREF,105,him,136671,136674,14,500,9,M_1644
booknlp,COREF,105,his,136775,136778,14,500,9,M_1645
booknlp,COREF,105,I,136787,136788,14,501,9,M_1646
pdnc,qID,Q395-0,Watson,136812,136818,21,501,9,M_1647
booknlp,COREF,105,he,136826,136828,14,501,9,M_1648
booknlp,COREF,105,I,136831,136832,14,501,9,M_1649
booknlp,COREF,105,my,136862,136864,14,501,9,M_1650
booknlp,COREF,105,I,136875,136876,14,501,9,M_1651
pdnc,qID,Q396-0,you,136970,136973,14,502,9,M_1652
pdnc,qID,Q397-0,you,136996,136999,21,503,9,M_1653
pdnc,qID,Q397-0,you,137027,137030,21,503,9,M_1654
booknlp,COREF,105,my,137051,137053,14,503,9,M_1655
booknlp,COREF,105,I,137070,137071,14,503,9,M_1656
pdnc,qID,Q397-0,Wiggins,137167,137174,22,503,9,M_1657
booknlp,COREF,105,I,137211,137212,14,503,9,M_1658
pdnc,qID,Q397-0,you,137218,137221,21,503,9,M_1659
pdnc,qID,Q397-0,your,137269,137273,21,503,9,M_1660
booknlp,COREF,105,I,137316,137317,14,503,9,M_1661
pdnc,qID,Q397-0,you,137328,137331,21,503,9,M_1662
booknlp,COREF,105,I,137355,137356,14,505,9,M_1663
booknlp,COREF,105,you,137372,137375,14,505,9,M_1664
booknlp,COREF,105,me,137404,137406,14,505,9,M_1665
booknlp,COREF,105,I,137412,137413,14,505,9,M_1666
booknlp,COREF,105,I,137440,137441,14,505,9,M_1667
booknlp,COREF,105,myself,137451,137457,14,505,9,M_1668
booknlp,COREF,105,I,137462,137463,14,505,9,M_1669
booknlp,COREF,105,I,137485,137486,14,505,9,M_1670
booknlp,COREF,105,I,137517,137518,14,505,9,M_1671
booknlp,COREF,105,I,137564,137565,14,505,9,M_1672
exp,exp_name,mr. thaddeus sholto,Mr. Thaddeus Sholto,137956,137975,19,506,9,M_1673
booknlp,COREF,124,He,138028,138030,19,506,9,M_1674
exp,exp_name,mrs. bernstone,Mrs. Bernstone,138052,138066,15,506,9,M_1675
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,138219,138237,3,506,9,M_1676
booknlp,COREF,109,his,138266,138269,3,506,9,M_1677
pdnc,qID,Q400-1,Friend Sholto,138405,138418,19,507,9,M_1678
exp,exp_name,mordecai smith,Mordecai Smith,138709,138723,13,509,9,M_1679
booknlp,COREF,124,his,138738,138741,19,509,9,M_1680
exp,exp_name,smith,Smith,138757,138762,18,509,9,M_1681
exp,exp_name,mrs. smith,Mrs. Smith,138983,138993,18,509,9,M_1682
exp,exp_name,smith,Smith,138998,139003,18,509,9,M_1683
exp,exp_name,mordecai smith,Mordecai Smith,139074,139088,13,509,9,M_1684
exp,exp_name,holmes,Holmes,139134,139140,14,510,9,M_1685
exp,exp_name,holmes,Holmes,139499,139505,14,511,9,M_1686
booknlp,COREF,105,his,139532,139535,14,511,9,M_1687
booknlp,COREF,105,he,139770,139772,14,511,9,M_1688
booknlp,COREF,105,his,139842,139845,14,511,9,M_1689
booknlp,COREF,105,him,139944,139947,14,511,9,M_1690
booknlp,COREF,105,He,140020,140022,14,511,9,M_1691
booknlp,COREF,105,his,140096,140099,14,511,9,M_1692
booknlp,COREF,105,his,140107,140110,14,511,9,M_1693
booknlp,COREF,105,his,140212,140215,14,511,9,M_1694
booknlp,COREF,105,his,140310,140313,14,511,9,M_1695
exp,exp_name,holmes,Holmes,140510,140516,14,511,9,M_1696
exp,exp_name,mr. athelney jones,Mr. Athelney Jones,140750,140768,3,512,9,M_1697
booknlp,COREF,105,he,140808,140810,14,512,9,M_1698
booknlp,COREF,105,His,140939,140942,14,512,9,M_1699
booknlp,COREF,105,his,140972,140975,14,512,9,M_1700
pdnc,qID,Q401-0,sir,141022,141025,21,513,9,M_1701
booknlp,COREF,105,he,141043,141045,14,513,9,M_1702
pdnc,qID,Q401-1,Mr. Sherlock Holmes,141048,141067,14,513,9,M_1703
booknlp,COREF,105,I,141076,141077,14,513,9,M_1704
pdnc,qID,Q402-0,he,141124,141126,14,514,9,M_1705
pdnc,qID,Q402-0,you,141153,141156,3,514,9,M_1706
pdnc,qID,Q403-0,you,141231,141234,21,515,9,M_1707
