source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q410-0,you,400178,400181,1,891,22,M_5474
pdnc,qID,Q410-0,Mary,400499,400503,16,891,22,M_5475
pdnc,qID,Q410-0,Henrietta,400529,400538,9,891,22,M_5476
booknlp,COREF,94,She,400548,400551,16,891,22,M_5477
pdnc,qID,Q410-0,you,400563,400566,1,891,22,M_5478
pdnc,qID,Q410-0,she,400578,400581,16,891,22,M_5479
pdnc,qID,Q410-0,her,400655,400658,16,891,22,M_5480
pdnc,qID,Q410-0,Charles Hayter,400752,400766,5,891,22,M_5481
pdnc,qID,Q411-0,Mr and Mrs Musgrove,400840,400859,19,892,22,M_5482
exp,exp_name,anne,Anne,400872,400876,1,892,22,M_5483
pdnc,qID,Q411-1,Your,401033,401037,6,892,22,M_5484
pdnc,qID,Q411-1,father,401038,401044,19,892,22,M_5485
pdnc,qID,Q411-1,mother,401049,401055,21,892,22,M_5486
pdnc,qID,Q411-1,you,401191,401194,6,892,22,M_5487
pdnc,qID,Q411-1,Louisa,401201,401207,15,892,22,M_5488
pdnc,qID,Q412-0,she,401315,401318,15,893,22,M_5489
pdnc,qID,Q412-0,she,401469,401472,15,893,22,M_5490
pdnc,qID,Q412-0,Benwick,401534,401541,2,893,22,M_5491
pdnc,qID,Q412-0,her,401550,401553,15,893,22,M_5492
pdnc,qID,Q412-0,her,401594,401597,15,893,22,M_5493
exp,exp_name,anne,Anne,401615,401619,1,894,22,M_5494
pdnc,qID,Q413-0,your,401670,401674,6,894,22,M_5495
pdnc,qID,Q413-1,him,401719,401722,2,894,22,M_5496
pdnc,qID,Q414-0,he,401767,401769,2,895,22,M_5497
pdnc,qID,Q414-0,you,401804,401807,1,895,22,M_5498
pdnc,qID,Q414-0,Benwick,401936,401943,2,895,22,M_5499
pdnc,qID,Q414-0,him,401970,401973,2,895,22,M_5500
pdnc,qID,Q414-0,he,401983,401985,2,895,22,M_5501
pdnc,qID,Q414-0,His,402006,402009,2,895,22,M_5502
booknlp,COREF,155,him,402027,402030,2,895,22,M_5503
pdnc,qID,Q414-0,he,402044,402046,2,895,22,M_5504
pdnc,qID,Q414-0,He,402076,402078,2,895,22,M_5505
pdnc,qID,Q414-0,him,402125,402128,2,895,22,M_5506
pdnc,qID,Q414-0,father's,402226,402234,19,895,22,M_5507
pdnc,qID,Q414-0,he,402252,402254,2,895,22,M_5508
pdnc,qID,Q414-0,his,402262,402265,2,895,22,M_5509
pdnc,qID,Q414-0,him,402297,402300,2,895,22,M_5510
exp,exp_name,charles,Charles,402382,402389,13,896,22,M_5511
exp,exp_name,anne,Anne,402446,402450,1,896,22,M_5512
exp,exp_name,mary,Mary,402792,402796,16,897,22,M_5513
booknlp,COREF,94,her,402901,402904,16,897,22,M_5514
booknlp,COREF,94,her,402957,402960,16,897,22,M_5515
booknlp,COREF,94,she,403009,403012,16,897,22,M_5516
booknlp,COREF,94,she,403061,403064,16,897,22,M_5517
booknlp,COREF,94,her,403161,403164,16,897,22,M_5518
booknlp,COREF,94,She,403167,403170,16,897,22,M_5519
booknlp,COREF,94,her,403189,403192,16,897,22,M_5520
booknlp,COREF,94,her,403215,403218,16,897,22,M_5521
exp,exp_name,elizabeth,Elizabeth,403291,403300,8,898,22,M_5522
booknlp,COREF,91,She,403348,403351,8,898,22,M_5523
exp,exp_name,mr. musgrove,Mrs Musgrove,403362,403374,19,898,22,M_5524
booknlp,COREF,91,her,403383,403386,8,898,22,M_5525
booknlp,COREF,91,she,403434,403437,8,898,22,M_5526
booknlp,COREF,6,Kellynch,403610,403618,10,898,22,M_5527
exp,exp_name,elizabeth,Elizabeth,403705,403714,8,898,22,M_5528
booknlp,COREF,91,her,403744,403747,8,898,22,M_5529
booknlp,COREF,91,I,403974,403975,8,898,22,M_5530
exp,exp_name,mr. musgrove,Mrs Musgrove,404018,404030,19,898,22,M_5531
booknlp,COREF,91,I,404063,404064,8,898,22,M_5532
booknlp,COREF,91,I,404131,404132,8,898,22,M_5533
exp,exp_name,elizabeth,Elizabeth,404407,404416,8,898,22,M_5534
exp,exp_name,mary,Mary,404502,404506,16,898,22,M_5535
booknlp,COREF,94,She,404536,404539,16,898,22,M_5536
exp,exp_name,mr elliot,Mr Elliot,404571,404580,30,898,22,M_5537
exp,exp_name,lady dalrymple,Lady Dalrymple,404603,404617,11,898,22,M_5538
booknlp,COREF,94,she,404687,404690,16,898,22,M_5539
exp,exp_name,miss elliot,Miss Elliot,404744,404755,17,898,22,M_5540
exp,exp_name,mr. musgrove,Mrs Musgrove,404793,404805,19,898,22,M_5541
exp,exp_name,anne,Anne,404840,404844,1,898,22,M_5542
exp,exp_name,charles,Charles,404861,404868,13,898,22,M_5543
exp,exp_name,mary,Mary,404873,404877,16,898,22,M_5544
booknlp,COREF,94,her,404893,404896,16,898,22,M_5545
exp,exp_name,henrietta,Henrietta,404901,404910,9,898,22,M_5546
exp,exp_name,lady russell,Lady Russell,404947,404959,12,899,22,M_5547
exp,exp_name,anne,Anne,405059,405063,1,899,22,M_5548
exp,exp_name,mr. musgrove,Mrs Musgrove,405347,405359,19,900,22,M_5549
exp,exp_name,anne,Anne,405408,405412,1,900,22,M_5550
exp,exp_name,henrietta,Henrietta,405449,405458,9,900,22,M_5551
booknlp,COREF,123,her,405551,405554,9,900,22,M_5552
booknlp,COREF,123,she,405597,405600,9,900,22,M_5553
exp,exp_name,mr. musgrove,Mrs Musgrove,405635,405647,19,900,22,M_5554
booknlp,COREF,123,her,405681,405684,9,900,22,M_5555
exp,exp_name,anne,Anne,405782,405786,1,900,22,M_5556
booknlp,COREF,123,She,405856,405859,9,900,22,M_5557
booknlp,COREF,123,her,405898,405901,9,900,22,M_5558
booknlp,COREF,123,she,406017,406020,9,900,22,M_5559
booknlp,COREF,123,her,406045,406048,9,900,22,M_5560
exp,exp_name,charles,Charles,406097,406104,13,900,22,M_5561
exp,exp_name,mr. musgrove,Mrs Musgrove,406147,406159,19,900,22,M_5562
exp,exp_name,louisa,Louisa,406173,406179,15,900,22,M_5563
exp,exp_name,henrietta,Henrietta,406188,406197,9,900,22,M_5564
booknlp,COREF,123,herself,406203,406210,9,900,22,M_5565
exp,exp_name,mary,Mary,406306,406310,16,900,22,M_5566
booknlp,COREF,94,her,406335,406338,16,900,22,M_5567
booknlp,COREF,94,her,406358,406361,16,900,22,M_5568
booknlp,COREF,94,her,406385,406388,16,900,22,M_5569
booknlp,COREF,94,her,406409,406412,16,900,22,M_5570
booknlp,COREF,94,her,406445,406448,16,900,22,M_5571
booknlp,COREF,94,she,406454,406457,16,900,22,M_5572
exp,exp_name,mary,Mary,406493,406497,16,900,22,M_5573
booknlp,COREF,94,she,406514,406517,16,900,22,M_5574
booknlp,COREF,94,her,406536,406539,16,900,22,M_5575
booknlp,COREF,94,her,406622,406625,16,900,22,M_5576
exp,exp_name,anne,Anne,406828,406832,1,901,22,M_5577
exp,exp_name,mr. musgrove,Mrs Musgrove,406990,407002,19,901,22,M_5578
exp,exp_name,charles,Charles,407008,407015,13,901,22,M_5579
exp,exp_name,harville,Harville,407040,407048,3,901,22,M_5580
exp,exp_name,wentworth,Wentworth,407053,407062,4,901,22,M_5581
pdnc,qID,Q415-0,Anne,408193,408197,1,903,22,M_5582
exp,exp_name,mary,Mary,408206,408210,16,903,22,M_5583
booknlp,COREF,94,her,408221,408224,16,903,22,M_5584
pdnc,qID,Q415-1,Mrs Clay,408243,408251,20,903,22,M_5585
booknlp,COREF,94,I,408253,408254,16,903,22,M_5586
pdnc,qID,Q415-1,gentleman,408300,408309,30,903,22,M_5587
pdnc,qID,Q415-1,her,408315,408318,20,903,22,M_5588
booknlp,COREF,94,I,408321,408322,16,903,22,M_5589
booknlp,COREF,94,me,408429,408431,16,903,22,M_5590
booknlp,COREF,94,I,408448,408449,16,903,22,M_5591
pdnc,qID,Q415-1,Mr Elliot,408468,408477,30,903,22,M_5592
pdnc,qID,Q415-1,himself,408478,408485,30,903,22,M_5593
exp,exp_name,anne,Anne,408501,408505,1,904,22,M_5594
pdnc,qID,Q416-1,Mr Elliot,408530,408539,30,904,22,M_5595
pdnc,qID,Q416-1,you,408550,408553,16,904,22,M_5596
pdnc,qID,Q416-1,He,408556,408558,30,904,22,M_5597
exp,exp_name,captain wentworth,Captain Wentworth,408668,408685,4,905,22,M_5598
exp,exp_name,mary,Mary,408826,408830,16,906,22,M_5599
booknlp,COREF,94,she,408847,408850,16,906,22,M_5600
booknlp,COREF,94,her,408882,408885,16,906,22,M_5601
exp,exp_name,mr elliot,Mr Elliot,409000,409009,30,906,22,M_5602
exp,exp_name,anne,Anne,409030,409034,1,906,22,M_5603
exp,exp_name,anne,Anne,409069,409073,1,906,22,M_5604
pdnc,qID,Q417-0,Anne,409468,409472,1,907,22,M_5605
exp,exp_name,mary,Mary,409481,409485,16,907,22,M_5606
pdnc,qID,Q417-1,yourself,409502,409510,1,907,22,M_5607
pdnc,qID,Q417-1,You,409513,409516,1,907,22,M_5608
pdnc,qID,Q417-1,you,409537,409540,1,907,22,M_5609
pdnc,qID,Q417-1,He,409604,409606,30,907,22,M_5610
pdnc,qID,Q417-1,Mr Elliot,409634,409643,30,907,22,M_5611
pdnc,qID,Q417-1,You,409654,409657,1,907,22,M_5612
exp,exp_name,mary,Mary,409706,409710,16,908,22,M_5613
exp,exp_name,anne,Anne,409754,409758,1,908,22,M_5614
exp,exp_name,mr elliot,Mr Elliot,409845,409854,30,908,22,M_5615
booknlp,COREF,102,he,409893,409895,30,908,22,M_5616
exp,exp_name,mrs clay,Mrs Clay,409924,409932,20,908,22,M_5617
pdnc,qID,Q418-0,Mr Elliot,410145,410154,30,908,22,M_5618
pdnc,qID,Q418-0,He ,410167,410170,30,908,22,M_5619
pdnc,qID,Q418-0,his,410182,410185,30,908,22,M_5620
exp,exp_name,charles,Charles,410410,410417,13,909,22,M_5621
pdnc,qID,Q419-0,mother,410528,410534,21,910,22,M_5622
pdnc,qID,Q419-0,you,410562,410565,21,910,22,M_5623
pdnc,qID,Q419-0,you,410571,410574,21,910,22,M_5624
pdnc,qID,Q419-0,you,410683,410686,21,910,22,M_5625
pdnc,qID,Q419-0,us,410722,410724,21,910,22,M_5626
pdnc,qID,Q419-0,Captain Wentworth,410761,410778,4,910,22,M_5627
pdnc,qID,Q419-0,Anne,410781,410785,1,910,22,M_5628
pdnc,qID,Q419-0,mother,410871,410877,21,910,22,M_5629
exp,exp_name,mr. musgrove,Mrs Musgrove,410881,410893,19,911,22,M_5630
exp,exp_name,henrietta,Henrietta,410974,410983,9,911,22,M_5631
exp,exp_name,mary,Mary,411018,411022,16,911,22,M_5632
pdnc,qID,Q420-0,Charles,411079,411086,6,912,22,M_5633
pdnc,qID,Q420-0,you,411096,411099,6,912,22,M_5634
pdnc,qID,Q420-0,you,411162,411165,6,912,22,M_5635
pdnc,qID,Q420-0,we,411178,411180,6,912,22,M_5636
pdnc,qID,Q420-0,we,411235,411237,6,912,22,M_5637
pdnc,qID,Q420-0,Lady Dalrymple,411275,411289,11,912,22,M_5638
pdnc,qID,Q420-0,her,411294,411297,11,912,22,M_5639
exp,exp_name,mr elliot,Mr Elliot,411312,411321,30,912,22,M_5640
pdnc,qID,Q420-0,you,411410,411413,6,912,22,M_5641
exp,exp_name,charles,Charles,411455,411462,13,913,22,M_5642
pdnc,qID,Q421-1,Your father,411517,411528,26,913,22,M_5643
pdnc,qID,Q421-1,he,411572,411574,26,913,22,M_5644
pdnc,qID,Q422-0,Charles,411657,411664,6,914,22,M_5645
pdnc,qID,Q422-0,you,411705,411708,6,914,22,M_5646
pdnc,qID,Q422-0,you,411718,411721,6,914,22,M_5647
pdnc,qID,Q424-0,you,411848,411851,6,916,22,M_5648
pdnc,qID,Q424-0,Charles,411861,411868,6,916,22,M_5649
pdnc,qID,Q424-0,We,411906,411908,6,916,22,M_5650
pdnc,qID,Q424-0,We,412103,412105,6,916,22,M_5651
pdnc,qID,Q424-0,you,412132,412135,6,916,22,M_5652
pdnc,qID,Q424-0, Mr Elliot,412145,412155,30,916,22,M_5653
pdnc,qID,Q424-0,you,412166,412169,6,916,22,M_5654
pdnc,qID,Q424-0,Mr Elliot,412242,412251,30,916,22,M_5655
pdnc,qID,Q424-0,father's,412267,412275,26,916,22,M_5656
exp,exp_name,charles,Charles,412384,412391,13,917,22,M_5657
pdnc,qID,Q425-1,your,412509,412513,16,917,22,M_5658
pdnc,qID,Q425-1,father,412514,412520,26,917,22,M_5659
pdnc,qID,Q425-1,Mr Elliot,412592,412601,30,917,22,M_5660
exp,exp_name,anne,Anne,412646,412650,1,917,22,M_5661
exp,exp_name,captain wentworth,Captain Wentworth,412665,412682,4,917,22,M_5662
booknlp,COREF,117,his,412729,412732,4,917,22,M_5663
booknlp,COREF,117,his,412777,412780,4,917,22,M_5664
exp,exp_name,charles,Charles,412801,412808,13,917,22,M_5665
exp,exp_name,charles,Charles,412822,412829,13,918,22,M_5666
exp,exp_name,mary,Mary,412834,412838,16,918,22,M_5667
booknlp,COREF,117,he,412874,412876,4,918,22,M_5668
exp,exp_name,mr. musgrove,Mrs Musgrove,413174,413186,19,918,22,M_5669
pdnc,qID,Q426-0,We,413201,413203,6,919,22,M_5670
pdnc,qID,Q426-0,Charles,413228,413235,6,919,22,M_5671
pdnc,qID,Q426-0,you,413237,413240,6,919,22,M_5672
pdnc,qID,Q426-0,Miss Anne,413356,413365,1,919,22,M_5673
pdnc,qID,Q426-0,Henrietta,413431,413440,9,919,22,M_5674
pdnc,qID,Q426-0,Miss Anne,413483,413492,1,919,22,M_5675
exp,exp_name,anne,Anne,413517,413521,1,920,22,M_5676
pdnc,qID,Q427-0,ma'am,413683,413688,21,921,22,M_5677
pdnc,qID,Q427-0,Mary,413722,413726,16,921,22,M_5678
pdnc,qID,Q427-0,you,413878,413881,21,921,22,M_5679
exp,exp_name,charles,Charles,414143,414150,13,922,22,M_5680
exp,exp_name,captain wentworth,Captain Wentworth,414283,414300,4,923,22,M_5681
booknlp,COREF,117,his,414306,414309,4,923,22,M_5682
exp,exp_name,anne,Anne,414463,414467,1,923,22,M_5683
pdnc,qID,Q428-0,You,414471,414474,1,924,22,M_5684
booknlp,COREF,117,he,414516,414518,4,924,22,M_5685
booknlp,COREF,117,me,414620,414622,4,925,22,M_5686
booknlp,COREF,117,I,414625,414626,4,925,22,M_5687
pdnc,qID,Q430-0,You,414649,414652,1,926,22,M_5688
booknlp,COREF,117,I,414672,414673,4,926,22,M_5689
pdnc,qID,Q430-0,You,414681,414684,1,926,22,M_5690
exp,exp_name,anne,Anne,414781,414785,1,927,22,M_5691
booknlp,COREF,117,he,414875,414877,4,927,22,M_5692
booknlp,COREF,117,he,415007,415009,4,928,22,M_5693
exp,exp_name,anne,Anne,415051,415055,1,928,22,M_5694
booknlp,COREF,117,he,415138,415140,4,928,22,M_5695
exp,exp_name,henrietta,Henrietta,415192,415201,9,928,22,M_5696
booknlp,COREF,123,her,415276,415279,9,928,22,M_5697
exp,exp_name,anne,Anne,415372,415376,1,929,22,M_5698
exp,exp_name,henrietta,Henrietta,415456,415465,9,929,22,M_5699
booknlp,COREF,123,her,415506,415509,9,929,22,M_5700
booknlp,COREF,117,his,415659,415662,4,929,22,M_5701
exp,exp_name,sir walter,Sir Walter,415836,415846,26,930,22,M_5702
exp,exp_name,miss elliot,Miss Elliot,415851,415862,17,930,22,M_5703
exp,exp_name,anne,Anne,415911,415915,1,930,22,M_5704
exp,exp_name,captain wentworth,Captain Wentworth,416267,416284,4,931,22,M_5705
exp,exp_name,elizabeth,Elizabeth,416320,416329,8,931,22,M_5706
booknlp,COREF,91,She,416359,416362,8,931,22,M_5707
booknlp,COREF,117,him,416378,416381,4,931,22,M_5708
booknlp,COREF,117,him,416402,416405,4,931,22,M_5709
exp,exp_name,elizabeth,Elizabeth,416422,416431,8,931,22,M_5710
booknlp,COREF,91,she,416564,416567,8,931,22,M_5711
booknlp,COREF,91,she,416781,416784,8,931,22,M_5712
booknlp,COREF,91,herself,416798,416805,8,931,22,M_5713
exp,exp_name,miss elliot,Miss Elliot,416812,416823,17,931,22,M_5714
exp,exp_name,captain wentworth,Captain Wentworth,416950,416967,4,931,22,M_5715
exp,exp_name,elizabeth,Elizabeth,416990,416999,8,931,22,M_5716
booknlp,COREF,117,his,417100,417103,4,931,22,M_5717
exp,exp_name,captain wentworth,Captain Wentworth,417150,417167,4,931,22,M_5718
booknlp,COREF,91,her,417193,417196,8,931,22,M_5719
exp,exp_name,sir walter,Sir Walter,417246,417256,26,931,22,M_5720
exp,exp_name,elizabeth,Elizabeth,417261,417270,8,931,22,M_5721
exp,exp_name,anne,Anne,417440,417444,1,932,22,M_5722
booknlp,COREF,117,him,417706,417709,4,932,22,M_5723
booknlp,COREF,117,his,417730,417733,4,932,22,M_5724
booknlp,COREF,117,he,417777,417779,4,932,22,M_5725
booknlp,COREF,117,He,417894,417896,4,932,22,M_5726
booknlp,COREF,117,his,417914,417917,4,932,22,M_5727
pdnc,qID,Q433-0,Elizabeth,417990,417999,8,933,22,M_5728
exp,exp_name,mary,Mary,418034,418038,16,933,22,M_5729
booknlp,COREF,94,I,418055,418056,16,933,22,M_5730
pdnc,qID,Q433-1,Captain Wentworth,418071,418088,4,933,22,M_5731
pdnc,qID,Q433-1,You,418104,418107,1,933,22,M_5732
pdnc,qID,Q433-1,he,418112,418114,4,933,22,M_5733
pdnc,qID,Q433-1,his,418142,418145,4,933,22,M_5734
exp,exp_name,anne,Anne,418154,418158,1,934,22,M_5735
booknlp,COREF,117,his,418166,418169,4,934,22,M_5736
booknlp,COREF,117,his,418179,418182,4,934,22,M_5737
booknlp,COREF,117,his,418200,418203,4,934,22,M_5738
exp,exp_name,anne,Anne,418465,418469,1,935,22,M_5739
exp,exp_name,elizabeth,Elizabeth,418961,418970,8,936,22,M_5740
exp,exp_name,mrs clay,Mrs Clay,418975,418983,20,936,22,M_5741
exp,exp_name,captain wentworth,Captain Wentworth,419258,419275,4,936,22,M_5742
booknlp,COREF,117,him,419316,419319,4,936,22,M_5743
booknlp,COREF,117,he,419438,419440,4,936,22,M_5744
booknlp,COREF,117,he,419483,419485,4,936,22,M_5745
exp,exp_name,mrs clay,Mrs Clay,419729,419737,20,937,22,M_5746
exp,exp_name,mr elliot,Mr Elliot,419771,419780,30,937,22,M_5747
booknlp,COREF,117,his,419799,419802,4,937,22,M_5748
exp,exp_name,mrs clay,Mrs Clay,419994,420002,20,937,22,M_5749
exp,exp_name,anne,Anne,420078,420082,1,937,22,M_5750
booknlp,COREF,117,his,420212,420215,4,937,22,M_5751
booknlp,COREF,117,his,420270,420273,4,937,22,M_5752
exp,exp_name,sir walter,Sir Walter,420318,420328,26,937,22,M_5753
exp,exp_name,miss elliot,Miss Elliot,420436,420447,17,938,22,M_5754
pdnc,qID,Q434-0,Mr Elliot,420481,420490,30,938,22,M_5755
pdnc,qID,Q434-0,He,420538,420540,30,938,22,M_5756
pdnc,qID,Q434-0,He,420591,420593,30,938,22,M_5757
pdnc,qID,Q434-0,his,420745,420748,30,938,22,M_5758
pdnc,qID,Q434-0,his,420787,420790,30,938,22,M_5759
pdnc,qID,Q434-0,He,420800,420802,30,938,22,M_5760
pdnc,qID,Q434-0,he,420828,420830,30,938,22,M_5761
pdnc,qID,Q434-0,He,420861,420863,30,938,22,M_5762
pdnc,qID,Q434-0,your,421005,421009,1,938,22,M_5763
pdnc,qID,Q434-0,him,421055,421058,30,938,22,M_5764
exp,exp_name,anne,Anne,421156,421160,1,940,23,M_5765
exp,exp_name,mrs smith,Mrs Smith,421181,421190,22,940,23,M_5766
exp,exp_name,mr elliot,Mr Elliot,421266,421275,30,940,23,M_5767
exp,exp_name,mr elliot,Mr Elliot,421530,421539,30,940,23,M_5768
exp,exp_name,mr. musgrove,Mrs Musgrove,422016,422028,19,941,23,M_5769
exp,exp_name,mrs croft,Mrs Croft,422041,422050,27,941,23,M_5770
exp,exp_name,captain harville,Captain Harville,422056,422072,3,941,23,M_5771
exp,exp_name,captain wentworth,Captain Wentworth,422076,422093,4,941,23,M_5772
exp,exp_name,mary,Mary,422126,422130,16,941,23,M_5773
exp,exp_name,henrietta,Henrietta,422135,422144,9,941,23,M_5774
exp,exp_name,mr. musgrove,Mrs Musgrove,422293,422305,19,941,23,M_5775
exp,exp_name,captain wentworth,Captain Wentworth,422714,422731,4,941,23,M_5776
pdnc,qID,Q435-0,Harville,422786,422794,3,942,23,M_5777
pdnc,qID,Q435-0,you,422804,422807,3,942,23,M_5778
booknlp,COREF,117,me,422818,422820,4,942,23,M_5779
booknlp,COREF,117,he,422879,422881,4,943,23,M_5780
booknlp,COREF,117,his,422913,422916,4,943,23,M_5781
exp,exp_name,mr. musgrove,Mrs Musgrove,422962,422974,19,944,23,M_5782
exp,exp_name,mrs croft,Mrs Croft,422986,422995,27,944,23,M_5783
exp,exp_name,anne,Anne,423154,423158,1,944,23,M_5784
exp,exp_name,captain harville,Captain Harville,423221,423237,3,944,23,M_5785
exp,exp_name,mr musgrove,Mr Musgrove,423354,423365,19,944,23,M_5786
exp,exp_name,hayter,Hayter,423381,423387,5,944,23,M_5787
exp,exp_name,hayter,Hayter,423445,423451,5,944,23,M_5788
exp,exp_name,mr musgrove,Mr Musgrove,423479,423490,19,944,23,M_5789
exp,exp_name,hayter,Hayter,423549,423555,5,944,23,M_5790
exp,exp_name,mr. musgrove,Mrs Musgrove,423848,423860,19,944,23,M_5791
exp,exp_name,mrs croft,Mrs Croft,423932,423941,27,944,23,M_5792
booknlp,COREF,112,she,423993,423996,27,944,23,M_5793
exp,exp_name,anne,Anne,424034,424038,1,944,23,M_5794
exp,exp_name,mr. musgrove,Mrs Musgrove,424156,424168,19,945,23,M_5795
booknlp,COREF,112,her,424173,424176,27,945,23,M_5796
pdnc,qID,Q436-1,Charles Hayter,424309,424323,5,945,23,M_5797
pdnc,qID,Q436-1,Henrietta,424353,424362,9,945,23,M_5798
booknlp,COREF,112,I,424589,424590,27,946,23,M_5799
exp,exp_name,mrs croft,Mrs Croft,424620,424629,27,946,23,M_5800
booknlp,COREF,112,I,424633,424634,27,946,23,M_5801
booknlp,COREF,112,I,424795,424796,27,946,23,M_5802
pdnc,qID,Q438-0,Mrs Croft,424839,424848,27,947,23,M_5803
exp,exp_name,mr. musgrove,Mrs Musgrove,424857,424869,19,947,23,M_5804
booknlp,COREF,112,her,424885,424888,27,947,23,M_5805
booknlp,COREF,112,her,424896,424899,27,947,23,M_5806
exp,exp_name,mrs croft,Mrs Croft,425242,425251,27,948,23,M_5807
booknlp,COREF,112,I,425398,425399,27,948,23,M_5808
booknlp,COREF,112,I,425444,425445,27,948,23,M_5809
exp,exp_name,anne,Anne,425501,425505,1,949,23,M_5810
exp,exp_name,captain wentworth,Captain Wentworth,425707,425724,4,949,23,M_5811
booknlp,COREF,117,his,425747,425750,4,949,23,M_5812
booknlp,COREF,117,he,425792,425794,4,949,23,M_5813
exp,exp_name,anne,Anne,426068,426072,1,950,23,M_5814
exp,exp_name,captain harville,Captain Harville,426167,426183,3,951,23,M_5815
booknlp,COREF,117,his,426236,426239,4,951,23,M_5816
exp,exp_name,anne,Anne,426273,426277,1,951,23,M_5817
booknlp,COREF,117,him,426295,426298,4,951,23,M_5818
booknlp,COREF,117,he,426376,426378,4,951,23,M_5819
booknlp,COREF,117,him,426404,426407,4,951,23,M_5820
booknlp,COREF,117,he,426414,426416,4,951,23,M_5821
booknlp,COREF,117,He,426425,426427,4,951,23,M_5822
booknlp,COREF,117,me,426515,426517,4,951,23,M_5823
booknlp,COREF,117,I,426519,426520,4,951,23,M_5824
booknlp,COREF,117,he,426646,426648,4,951,23,M_5825
booknlp,COREF,117,him,426727,426730,4,951,23,M_5826
booknlp,COREF,117,he,426752,426754,4,951,23,M_5827
exp,exp_name,captain wentworth,Captain Wentworth,426855,426872,4,951,23,M_5828
booknlp,COREF,117,him,426912,426915,4,951,23,M_5829
exp,exp_name,captain harville,Captain Harville,426917,426933,3,951,23,M_5830
booknlp,COREF,117,he,427049,427051,4,952,23,M_5831
booknlp,COREF,117,his,427075,427078,4,952,23,M_5832
pdnc,qID,Q440-1,you,427132,427135,1,952,23,M_5833
pdnc,qID,Q441-0,Captain Benwick,427169,427184,2,953,23,M_5834
pdnc,qID,Q442-0,you,427198,427201,1,954,23,M_5835
pdnc,qID,Q443-0,Miss Elliot,427279,427290,1,954,23,M_5836
pdnc,qID,Q443-0,you,427295,427298,1,954,23,M_5837
pdnc,qID,Q443-0,him,427355,427358,2,954,23,M_5838
booknlp,COREF,117,I,427361,427362,4,954,23,M_5839
pdnc,qID,Q443-0,He,427428,427430,2,954,23,M_5840
booknlp,COREF,117,my,427518,427520,4,954,23,M_5841
booknlp,COREF,117,him,427541,427544,4,954,23,M_5842
booknlp,COREF,117,I,427584,427585,4,954,23,M_5843
booknlp,COREF,117,me,427670,427672,4,954,23,M_5844
booknlp,COREF,117,I,427710,427711,4,954,23,M_5845
booknlp,COREF,117,I,427717,427718,4,954,23,M_5846
pdnc,qID,Q443-0,him,427733,427736,2,954,23,M_5847
booknlp,COREF,117,I,427739,427740,4,954,23,M_5848
pdnc,qID,Q443-0,He,427792,427794,2,954,23,M_5849
exp,exp_name,captain wentworth,Captain Wentworth,427828,427845,4,954,23,M_5850
pdnc,qID,Q444-0,he,427849,427851,2,954,23,M_5851
booknlp,COREF,117,he,427904,427906,4,954,23,M_5852
pdnc,qID,Q445-0,him,427979,427982,2,954,23,M_5853
exp,exp_name,anne,Anne,428008,428012,1,955,23,M_5854
pdnc,qID,Q447-0,him,428110,428113,2,956,23,M_5855
exp,exp_name,captain harville,Captain Harville,428177,428193,3,958,23,M_5856
pdnc,qID,Q449-0,you,428334,428337,3,958,23,M_5857
booknlp,COREF,117,you,428349,428352,4,958,23,M_5858
pdnc,qID,Q449-0,You,428507,428510,3,958,23,M_5859
pdnc,qID,Q449-0,You,428536,428539,3,958,23,M_5860
pdnc,qID,Q449-0,you,428616,428619,3,958,23,M_5861
pdnc,qID,Q450-0,your ,428726,428731,1,959,23,M_5862
booknlp,COREF,117,I,428803,428804,4,959,23,M_5863
booknlp,COREF,117,I,428818,428819,4,959,23,M_5864
pdnc,qID,Q450-0,Benwick,428855,428862,2,959,23,M_5865
pdnc,qID,Q450-0,He,428865,428867,2,959,23,M_5866
booknlp,COREF,155,him,428925,428928,2,959,23,M_5867
pdnc,qID,Q450-0,he,428962,428964,2,959,23,M_5868
exp,exp_name,anne,Anne,429046,429050,1,960,23,M_5869
pdnc,qID,Q451-1,Captain Harville,429112,429128,3,960,23,M_5870
pdnc,qID,Q451-1,Captain Benwick,429269,429284,2,960,23,M_5871
booknlp,COREF,117,I,429322,429323,4,961,23,M_5872
booknlp,COREF,117,I,429443,429444,4,961,23,M_5873
booknlp,COREF,117,I,429467,429468,4,961,23,M_5874
pdnc,qID,Q453-0,Your ,429677,429682,3,962,23,M_5875
exp,exp_name,anne,Anne,429722,429726,1,962,23,M_5876
pdnc,qID,Q453-1,you,429977,429980,3,962,23,M_5877
pdnc,qID,Q453-1,You,430005,430008,3,962,23,M_5878
exp,exp_name,captain harville,Captain Harville,430407,430423,3,963,23,M_5879
exp,exp_name,captain wentworth,Captain Wentworth,430492,430509,4,963,23,M_5880
booknlp,COREF,117,his,430590,430593,4,963,23,M_5881
exp,exp_name,anne,Anne,430619,430623,1,963,23,M_5882
booknlp,COREF,117,him,430648,430651,4,963,23,M_5883
booknlp,COREF,117,he,430748,430750,4,963,23,M_5884
booknlp,COREF,117,he,430832,430834,4,963,23,M_5885
pdnc,qID,Q455-0,you,430861,430864,4,964,23,M_5886
pdnc,qID,Q455-0,your,430874,430878,4,964,23,M_5887
