source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,42,she,78001,78004,0
exp,exp_name,mrs. walker,Mrs. Walker,78065,78076,5
booknlp,COREF,42,She,78078,78081,0
booknlp,COREF,42,she,78139,78142,0
booknlp,COREF,42,her,78156,78159,0
exp,exp_name,mrs. walker,Mrs. Walker,78192,78203,5
pdnc,qID,Q373-0,you,78232,78235,0
pdnc,qID,Q373-1,you,78287,78290,0
pdnc,qID,Q373-1,you,78321,78324,0
pdnc,qID,Q374-0,you,78343,78346,5
exp,exp_name,daisy,Daisy,78354,78359,0
booknlp,COREF,42,I,78362,78363,0
booknlp,COREF,42,I,78393,78394,0
pdnc,qID,Q374-1,you,78399,78402,5
booknlp,COREF,70,me,78454,78456,5
exp,exp_name,mrs. walker,Mrs. Walker,78464,78475,5
exp,exp_name,daisy,Daisy,78545,78550,0
booknlp,COREF,42,her,78610,78613,0
pdnc,qID,Q377-0,dear child,78639,78649,0
exp,exp_name,mrs. walker,Mrs. Walker,78689,78700,5
booknlp,COREF,70,her,78721,78724,5
booknlp,COREF,70,her,78740,78743,5
exp,exp_name,daisy,Daisy,78804,78809,0
booknlp,COREF,42,I,78815,78816,0
booknlp,COREF,42,I,78829,78830,0
pdnc,qID,Q379-0,You,78849,78852,0
pdnc,qID,Q379-0,your mother,78870,78881,4
pdnc,qID,Q379-0,dear,78883,78887,0
pdnc,qID,Q380-0,my mother dear,78942,78956,4
exp,exp_name,winterbourne,Winterbourne,78985,78997,8
pdnc,qID,Q381-0,My mother,79034,79043,4
pdnc,qID,Q381-0,her,79070,79073,4
pdnc,qID,Q381-0,you,79090,79093,5
pdnc,qID,Q382-0,You,79160,79163,0
pdnc,qID,Q382-0,You,79202,79205,0
pdnc,qID,Q382-0,dear Miss Miller,79222,79238,0
exp,exp_name,daisy,Daisy,79262,79267,0
exp,exp_name,mrs. walker,Mrs. Walker,79278,79289,5
pdnc,qID,Q383-0,you,79333,79336,5
pdnc,qID,Q384-0,you,79385,79388,0
exp,exp_name,daisy,Daisy,79392,79397,0
booknlp,COREF,42,her,79405,79408,0
booknlp,COREF,42,her,79465,79468,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,79483,79497,2
booknlp,COREF,71,his,79534,79537,2
exp,exp_name,winterbourne,Winterbourne,79574,79586,8
booknlp,COREF,42,I,79624,79625,0
booknlp,COREF,42,I,79638,79639,0
pdnc,qID,Q385-0,you,79658,79661,5
exp,exp_name,daisy,Daisy,79674,79679,0
booknlp,COREF,42,I,79692,79693,0
booknlp,COREF,42,I,79706,79707,0
exp,exp_name,winterbourne,Winterbourne,79726,79738,8
exp,exp_name,mrs. walker,Mrs. Walker,79751,79762,5
booknlp,COREF,70,her,79777,79780,5
booknlp,COREF,70,she,79855,79858,5
booknlp,COREF,43,him,79874,79877,8
pdnc,qID,Q386-0,you,79887,79890,0
booknlp,COREF,70,she,79935,79938,5
exp,exp_name,daisy,Daisy,79972,79977,0
booknlp,COREF,42,She,79979,79982,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,79999,80013,2
booknlp,COREF,42,she,80020,80023,0
exp,exp_name,winterbourne,Winterbourne,80034,80046,8
booknlp,COREF,42,her,80081,80084,0
booknlp,COREF,42,she,80092,80095,0
pdnc,qID,Q388-0,Mr. Winterbourne,80127,80143,8
booknlp,COREF,42,she,80152,80155,0
booknlp,COREF,42,her,80193,80196,0
booknlp,COREF,43,him,80219,80222,8
booknlp,COREF,42,my,80257,80259,0
booknlp,COREF,42,I,80272,80273,0
exp,exp_name,winterbourne,Winterbourne,80308,80320,8
booknlp,COREF,43,he,80345,80347,8
booknlp,COREF,42,her,80396,80399,0
booknlp,COREF,42,her,80418,80421,0
booknlp,COREF,43,he,80440,80442,8
booknlp,COREF,43,himself,80443,80450,8
booknlp,COREF,42,her,80549,80552,0
exp,exp_name,winterbourne,Winterbourne,80583,80595,8
booknlp,COREF,43,him,80655,80658,8
exp,exp_name,daisy miller,Daisy Miller,80689,80701,0
exp,exp_name,mrs. walker,Mrs. Walker,80714,80725,5
booknlp,COREF,43,He,80736,80738,8
booknlp,COREF,42,her,80749,80752,0
booknlp,COREF,43,he,80784,80786,8
booknlp,COREF,43,I,80807,80808,8
pdnc,qID,Q389-0,you,80815,80818,0
exp,exp_name,daisy,Daisy,80851,80856,0
booknlp,COREF,42,I,80880,80881,0
pdnc,qID,Q390-0,Mrs. Walker,80934,80945,5
booknlp,COREF,42,she,80948,80951,0
booknlp,COREF,42,I,80967,80968,0
pdnc,qID,Q390-1,you,80990,80993,5
booknlp,COREF,42,me,81004,81006,0
booknlp,COREF,42,I,81020,81021,0
pdnc,qID,Q390-1,you,81027,81030,5
exp,exp_name,mr. giovanelli,Mr. Giovanelli,81065,81079,2
booknlp,COREF,42,she,81124,81127,0
exp,exp_name,mrs. walker,Mrs. Walker,81142,81153,5
booknlp,COREF,42,her,81172,81175,0
exp,exp_name,mrs. walker,Mrs. Walker,81201,81212,5
pdnc,qID,Q391-0,sir,81235,81238,8
booknlp,COREF,42,she,81241,81244,0
exp,exp_name,winterbourne,Winterbourne,81253,81265,8
booknlp,COREF,42,her,81295,81298,0
exp,exp_name,miss miller,Miss Miller,81355,81366,0
exp,exp_name,mrs. walker,Mrs. Walker,81378,81389,5
booknlp,COREF,70,her,81418,81421,5
booknlp,COREF,70,she,81433,81436,5
booknlp,COREF,70,She,81469,81472,5
exp,exp_name,winterbourne,Winterbourne,81499,81511,8
exp,exp_name,daisy,Daisy,81521,81526,0
booknlp,COREF,42,her,81531,81534,0
booknlp,COREF,43,his,81575,81578,8
exp,exp_name,mrs. walker,Mrs. Walker,81599,81610,5
booknlp,COREF,43,his,81644,81647,8
booknlp,COREF,43,He,81657,81659,8
booknlp,COREF,70,she,81684,81687,5
booknlp,COREF,70,herself,81741,81748,5
exp,exp_name,mrs. walker,Mrs. Walker,81797,81808,5
booknlp,COREF,70,her,81850,81853,5
booknlp,COREF,70,she,81859,81862,5
booknlp,COREF,43,his,81874,81877,8
booknlp,COREF,43,him,81902,81905,8
exp,exp_name,mr. giovanelli,Mr. Giovanelli,81913,81927,2
booknlp,COREF,43,him,81933,81936,8
exp,exp_name,winterbourne,Winterbourne,81988,82000,8
booknlp,COREF,43,he,82039,82041,8
booknlp,COREF,43,his,82047,82050,8
exp,exp_name,mrs. walker,Mrs. Walker,82059,82070,5
pdnc,qID,Q392-0,you,82107,82110,5
booknlp,COREF,43,he,82113,82115,8
booknlp,COREF,43,his,82212,82215,8
pdnc,qID,Q394-0,your,82295,82299,5
pdnc,qID,Q394-0,her,82330,82333,0
pdnc,qID,Q394-0,her,82342,82345,0
exp,exp_name,mrs. walker,Mrs. Walker,82387,82398,5
pdnc,qID,Q395-1,she,82404,82407,0
booknlp,COREF,70,herself,82449,82456,5
booknlp,COREF,43,I,82522,82523,8
pdnc,qID,Q396-0,she,82532,82535,0
exp,exp_name,winterbourne,Winterbourne,82552,82564,8
booknlp,COREF,43,I,82580,82581,8
pdnc,qID,Q397-0,she,82607,82610,0
pdnc,qID,Q398-0,she,82647,82650,0
pdnc,qID,Q399-0,she,82722,82725,0
pdnc,qID,Q399-0,Her mother,82879,82889,4
pdnc,qID,Q400-0,her brother,82927,82938,6
exp,exp_name,winterbourne,Winterbourne,82946,82958,8
pdnc,qID,Q401-0,He,82997,82999,6
pdnc,qID,Q401-0,he,83024,83026,6
booknlp,COREF,43,I,83033,83034,8
pdnc,qID,Q401-0,her,83088,83091,0
pdnc,qID,Q401-0,Miss Miller,83180,83191,0
exp,exp_name,winterbourne,Winterbourne,83226,83238,8
pdnc,qID,Q403-0,The poor girl,83249,83262,0
booknlp,COREF,43,he,83278,83280,8
pdnc,qID,Q403-1,she,83307,83310,0
pdnc,qID,Q404-0,She,83336,83339,0
exp,exp_name,mrs. walker,Mrs. Walker,83366,83377,5
pdnc,qID,Q405-0,you,83435,83438,8
pdnc,qID,Q405-0,her,83445,83448,0
pdnc,qID,Q407-0,her,83496,83499,0
pdnc,qID,Q407-0,you,83533,83536,8
exp,exp_name,winterbourne,Winterbourne,83567,83579,8
booknlp,COREF,43,he,83614,83616,8
booknlp,COREF,43,I,83624,83625,8
pdnc,qID,Q408-0,Mrs. Walker,83635,83646,5
pdnc,qID,Q408-0,you,83653,83656,5
booknlp,COREF,43,I,83661,83662,8
booknlp,COREF,43,he,83699,83701,8
booknlp,COREF,70,she,83723,83726,5
booknlp,COREF,43,him,83741,83744,8
booknlp,COREF,70,she,83773,83776,5
booknlp,COREF,43,him,83786,83789,8
booknlp,COREF,70,her,83796,83799,5
booknlp,COREF,43,I,83812,83813,8
pdnc,qID,Q409-0,you,83828,83831,8
pdnc,qID,Q409-0,your,83841,83845,8
pdnc,qID,Q409-0,Miss Miller,83861,83872,0
pdnc,qID,Q409-0,her,83892,83895,0
pdnc,qID,Q409-0,her,83905,83908,0
booknlp,COREF,42,herself,83942,83949,0
pdnc,qID,Q409-0,her,83958,83961,0
booknlp,COREF,43,I,83982,83983,8
booknlp,COREF,43,I,83993,83994,8
exp,exp_name,winterbourne,Winterbourne,84016,84028,8
booknlp,COREF,43,I,84031,84032,8
pdnc,qID,Q410-1,her,84038,84041,0
pdnc,qID,Q411-0,you,84081,84084,8
pdnc,qID,Q411-0,her,84100,84103,0
booknlp,COREF,43,my,84163,84165,8
pdnc,qID,Q412-0,her,84180,84183,0
pdnc,qID,Q413-0,she,84223,84226,0
booknlp,COREF,70,I,84243,84244,5
booknlp,COREF,70,I,84260,84261,5
booknlp,COREF,70,my,84269,84271,5
exp,exp_name,mrs. walker,Mrs. Walker,84285,84296,5
pdnc,qID,Q413-1,you,84310,84313,8
pdnc,qID,Q413-1,the young lady,84329,84343,0
booknlp,COREF,70,I,84344,84345,5
pdnc,qID,Q413-1,you,84355,84358,8
pdnc,qID,Q413-1,you,84383,84386,8
exp,exp_name,mrs. walker,Mrs. Walker,84694,84705,5
booknlp,COREF,70,her,84721,84724,5
exp,exp_name,winterbourne,Winterbourne,84800,84812,8
booknlp,COREF,43,he,84845,84847,8
booknlp,COREF,43,His,84881,84884,8
booknlp,COREF,43,him,84905,84908,8
booknlp,COREF,43,he,84942,84944,8
booknlp,COREF,43,his,84952,84955,8
exp,exp_name,winterbourne,Winterbourne,84990,85002,8
booknlp,COREF,43,he,85016,85018,8
booknlp,COREF,43,his,85030,85033,8
exp,exp_name,daisy,Daisy,85046,85051,0
booknlp,COREF,42,her,85056,85059,0
exp,exp_name,giovanelli,Giovanelli,85282,85292,2
booknlp,COREF,71,himself,85300,85307,2
exp,exp_name,daisy,Daisy,85460,85465,0
booknlp,COREF,42,her,85483,85486,0
booknlp,COREF,42,her,85502,85505,0
booknlp,COREF,42,She,85527,85530,0
booknlp,COREF,43,he,85557,85559,8
booknlp,COREF,42,her,85582,85585,0
booknlp,COREF,43,he,85611,85613,8
booknlp,COREF,42,her,85631,85634,0
exp,exp_name,winterbourne,Winterbourne,85690,85702,8
exp,exp_name,mrs. costello,Mrs. Costello,85850,85863,3
exp,exp_name,mrs. miller,Mrs. Miller,85982,85993,4
booknlp,COREF,60,her,85997,86000,4
booknlp,COREF,60,her,86022,86025,4
exp,exp_name,winterbourne,Winterbourne,86111,86123,8
exp,exp_name,mrs. walker,Mrs. Walker,86167,86178,5
exp,exp_name,winterbourne,Winterbourne,86302,86314,8
exp,exp_name,mrs. walker,Mrs. Walker,86337,86348,5
booknlp,COREF,70,she,86479,86482,5
booknlp,COREF,70,her,86535,86538,5
exp,exp_name,winterbourne,Winterbourne,86610,86622,8
exp,exp_name,daisy miller,Daisy Miller,86632,86644,0
booknlp,COREF,42,her,86688,86691,0
exp,exp_name,mrs. miller,Mrs. Miller,86739,86750,4
booknlp,COREF,60,her,86764,86767,4
booknlp,COREF,60,she,86824,86827,4
exp,exp_name,mrs. walker,Mrs. Walker,86839,86850,5
exp,exp_name,winterbourne,Winterbourne,86852,86864,8
pdnc,qID,Q414-0,You,86883,86886,5
booknlp,COREF,60,I,86892,86893,4
exp,exp_name,mrs. miller,Mrs. Miller,86924,86935,4
booknlp,COREF,60,I,86938,86939,4
booknlp,COREF,60,I,86957,86958,4
booknlp,COREF,60,I,87002,87003,4
booknlp,COREF,60,I,87063,87064,4
pdnc,qID,Q414-1,Randolph,87081,87089,6
pdnc,qID,Q414-1,Eugenio,87093,87100,1
pdnc,qID,Q414-1,Daisy,87118,87123,0
booknlp,COREF,60,me,87136,87138,4
booknlp,COREF,60,myself,87146,87152,4
booknlp,COREF,60,I,87154,87155,4
pdnc,qID,Q415-0,your daughter,87205,87218,0
pdnc,qID,Q415-0,her,87243,87246,0
exp,exp_name,mrs. walker,Mrs. Walker,87267,87278,5
pdnc,qID,Q416-0,Daisy,87301,87306,0
exp,exp_name,mrs. miller,Mrs. Miller,87328,87339,4
booknlp,COREF,60,she,87427,87430,4
booknlp,COREF,60,her,87472,87475,4
pdnc,qID,Q417-0,She,87496,87499,0
pdnc,qID,Q417-0,she,87542,87545,0
exp,exp_name,a friend,a friend,87552,87560,9
pdnc,qID,Q417-0,hers,87564,87568,0
pdnc,qID,Q417-0,that gentleman,87576,87590,2
pdnc,qID,Q417-0,the Italian,87592,87603,2
pdnc,qID,Q417-0,she,87610,87613,0
pdnc,qID,Q417-0,Mr. Giovanelli,87703,87717,2
booknlp,COREF,60,I,87740,87741,4
exp,exp_name,mrs. miller,Mrs. Miller,87790,87801,4
booknlp,COREF,70,I,87815,87816,5
pdnc,qID,Q418-0,she,87825,87828,0
exp,exp_name,mrs. walker,Mrs. Walker,87860,87871,5
booknlp,COREF,42,I,87881,87882,0
pdnc,qID,Q419-0,her,87888,87891,0
pdnc,qID,Q419-0,her,87917,87920,0
pdnc,qID,Q419-0,she,87954,87957,0
exp,exp_name,daisy,Daisy,88000,88005,0
booknlp,COREF,42,I,88016,88017,0
pdnc,qID,Q419-1,her,88040,88043,0
pdnc,qID,Q419-1,Mr. Giovanelli,88094,88108,2
exp,exp_name,mrs. walker,Mrs. Walker,88142,88153,5
booknlp,COREF,70,herself,88183,88190,5
exp,exp_name,winterbourne,Winterbourne,88194,88206,8
pdnc,qID,Q421-0,Elle,88209,88213,0
pdnc,qID,Q421-0,her,88230,88233,0
booknlp,COREF,70,my,88246,88248,5
pdnc,qID,Q421-0,her,88285,88288,0
pdnc,qID,Q421-0,she,88295,88298,0
booknlp,COREF,70,I,88306,88307,5
pdnc,qID,Q421-0,her,88327,88330,0
exp,exp_name,daisy,Daisy,88334,88339,0
booknlp,COREF,42,she,88371,88374,0
booknlp,COREF,42,She,88443,88446,0
exp,exp_name,mr. giovanelli,Mr. Giovanelli,88552,88566,2
booknlp,COREF,42,her,88618,88621,0
booknlp,COREF,42,She,88623,88626,0
exp,exp_name,mrs. walker,Mrs. Walker,88644,88655,5
booknlp,COREF,42,I,88658,88659,0
pdnc,qID,Q422-0,you,88669,88672,5
booknlp,COREF,42,I,88681,88682,0
booknlp,COREF,42,I,88704,88705,0
pdnc,qID,Q422-0,mother,88711,88717,4
pdnc,qID,Q422-0,you,88730,88733,5
booknlp,COREF,42,I,88735,88736,0
pdnc,qID,Q422-0,Mr. Giovanelli,88752,88766,2
pdnc,qID,Q422-0,he,88795,88797,2
pdnc,qID,Q422-0,you,88804,88807,5
pdnc,qID,Q422-0,he,88813,88815,2
booknlp,COREF,42,I,88839,88840,0
pdnc,qID,Q422-0,you,88846,88849,5
pdnc,qID,Q422-0,him,88857,88860,2
pdnc,qID,Q422-0,Mr. Giovanelli,88878,88892,2
pdnc,qID,Q422-0,you,88894,88897,5
booknlp,COREF,42,I,88903,88904,0
pdnc,qID,Q422-0,him,88916,88919,2
pdnc,qID,Q422-0,you,88923,88926,5
pdnc,qID,Q422-0,he,88928,88930,2
pdnc,qID,Q422-0,he,88964,88966,2
booknlp,COREF,42,I,89005,89006,0
pdnc,qID,Q422-0,him,89012,89015,2
exp,exp_name,daisy,Daisy,89106,89111,0
booknlp,COREF,42,herself,89122,89129,0
booknlp,COREF,42,her,89187,89190,0
booknlp,COREF,42,she,89229,89232,0
booknlp,COREF,42,her,89269,89272,0
booknlp,COREF,42,her,89300,89303,0
booknlp,COREF,42,I,89328,89329,0
booknlp,COREF,42,she,89337,89340,0
booknlp,COREF,70,I,89350,89351,5
pdnc,qID,Q424-0,you,89374,89377,0
exp,exp_name,mrs. walker,Mrs. Walker,89385,89396,5
booknlp,COREF,70,she,89413,89416,5
exp,exp_name,mr. giovanelli,Mr. Giovanelli,89449,89463,2
exp,exp_name,mrs. walker,Mrs. Walker,89727,89738,5
booknlp,COREF,70,she,89763,89766,5
exp,exp_name,daisy,Daisy,89838,89843,0
exp,exp_name,daisy,Daisy,89874,89879,0
booknlp,COREF,42,she,89925,89928,0
booknlp,COREF,42,she,90103,90106,0
exp,exp_name,winterbourne,Winterbourne,90115,90127,8
booknlp,COREF,42,she,90135,90138,0
booknlp,COREF,43,him,90148,90151,8
booknlp,COREF,43,I,90175,90176,8
exp,exp_name,winterbourne,Winterbourne,90207,90219,8
booknlp,COREF,43,I,90231,90232,8
pdnc,qID,Q427-0,you,90259,90262,8
pdnc,qID,Q427-0,you,90276,90279,8
exp,exp_name,miss daisy,Miss Daisy,90300,90310,0
booknlp,COREF,42,I,90313,90314,0
pdnc,qID,Q427-1,you,90320,90323,8
pdnc,qID,Q427-1,your,90332,90336,8
pdnc,qID,Q427-1,Mrs. Walker,90348,90359,5
booknlp,COREF,43,I,90368,90369,8
booknlp,COREF,43,I,90387,90388,8
pdnc,qID,Q428-0,you,90412,90415,0
exp,exp_name,daisy,Daisy,90463,90468,0
pdnc,qID,Q429-1,you,90479,90482,8
pdnc,qID,Q429-1,Mrs. Walker,90513,90524,5
booknlp,COREF,42,me,90535,90537,0
pdnc,qID,Q429-1,her,90550,90553,5
pdnc,qID,Q429-1,poor Mr. Giovanelli,90572,90591,2
pdnc,qID,Q429-1,he,90696,90698,2
pdnc,qID,Q430-0,He,90749,90751,2
exp,exp_name,winterbourne,Winterbourne,90798,90810,8
pdnc,qID,Q430-1,he,90813,90815,2
pdnc,qID,Q430-1,him,90905,90908,2
exp,exp_name,daisy,Daisy,90939,90944,0
booknlp,COREF,42,her,90950,90953,0
pdnc,qID,Q431-1,he,90988,90990,2
booknlp,COREF,42,I,91064,91065,0
booknlp,COREF,42,I,91198,91199,0
booknlp,COREF,42,I,91211,91212,0
booknlp,COREF,42,I,91227,91228,0
booknlp,COREF,42,my,91243,91245,0
booknlp,COREF,43,I,91266,91267,8
pdnc,qID,Q432-0,your,91278,91282,0
exp,exp_name,winterbourne,Winterbourne,91318,91330,8
booknlp,COREF,42,she,91363,91366,0
booknlp,COREF,43,him,91381,91384,8
booknlp,COREF,42,her,91385,91388,0
booknlp,COREF,42,I,91418,91419,0
pdnc,qID,Q433-1,you,91454,91457,8
booknlp,COREF,42,I,91501,91502,0
pdnc,qID,Q433-1,you,91511,91514,8
booknlp,COREF,42,me,91525,91527,0
booknlp,COREF,42,I,91537,91538,0
pdnc,qID,Q434-0,You,91562,91565,0
booknlp,COREF,43,I,91591,91592,8
pdnc,qID,Q434-0,you,91598,91601,0
booknlp,COREF,43,me,91619,91621,8
booknlp,COREF,43,me,91627,91629,8
exp,exp_name,winterbourne,Winterbourne,91642,91654,8
pdnc,qID,Q435-0,you,91668,91671,8
pdnc,qID,Q435-0,you,91679,91682,8
pdnc,qID,Q435-0,you,91694,91697,8
booknlp,COREF,42,I,91715,91716,0
booknlp,COREF,42,I,91751,91752,0
pdnc,qID,Q435-0,you,91788,91791,8
pdnc,qID,Q435-0,you,91793,91796,8
pdnc,qID,Q436-0,You,91815,91818,0
exp,exp_name,winterbourne,Winterbourne,91845,91857,8
exp,exp_name,daisy,Daisy,91860,91865,0
booknlp,COREF,42,I,91894,91895,0
pdnc,qID,Q437-0,you,91932,91935,8
booknlp,COREF,42,I,91943,91944,0
booknlp,COREF,42,I,91989,91990,0
booknlp,COREF,42,I,92000,92001,0
pdnc,qID,Q438-0,you,92030,92033,0
booknlp,COREF,42,me,92051,92053,0
pdnc,qID,Q438-0,your friend,92089,92100,2
booknlp,COREF,42,I,92165,92166,0
exp,exp_name,daisy,Daisy,92216,92221,0
booknlp,COREF,42,me,92270,92272,0
exp,exp_name,daisy,Daisy,92342,92347,0
exp,exp_name,winterbourne,Winterbourne,92372,92384,8
pdnc,qID,Q442-1,you,92392,92395,0
pdnc,qID,Q442-1,you,92414,92417,0
pdnc,qID,Q442-1,you,92523,92526,0
booknlp,COREF,43,yourself,92532,92540,8
pdnc,qID,Q442-1,Mr. Giovanelli,92556,92570,2
pdnc,qID,Q442-1,your mother,92584,92595,4
pdnc,qID,Q443-0,poor Mother,92611,92622,4
exp,exp_name,daisy,Daisy,92636,92641,0
pdnc,qID,Q444-0,you,92652,92655,0
pdnc,qID,Q444-0,Mr. Giovanelli,92673,92687,2
pdnc,qID,Q444-0,he,92696,92698,2
pdnc,qID,Q445-0,He,92724,92726,2
exp,exp_name,daisy,Daisy,92763,92768,0
pdnc,qID,Q445-1,you,92792,92795,8
exp,exp_name,winterbourne,Winterbourne,92932,92944,8
booknlp,COREF,43,you,92950,92953,8
booknlp,COREF,42,She,93007,93010,0
booknlp,COREF,43,him,93023,93026,8
booknlp,COREF,43,he,93068,93070,8
booknlp,COREF,42,her,93102,93105,0
booknlp,COREF,42,she,93131,93134,0
booknlp,COREF,43,him,93185,93188,8
exp,exp_name,mr. giovanelli,Mr. Giovanelli,93280,93294,2
booknlp,COREF,42,she,93307,93310,0
booknlp,COREF,42,her,93324,93327,0
booknlp,COREF,42,me,93403,93405,0
exp,exp_name,winterbourne,Winterbourne,93409,93421,8
booknlp,COREF,43,he,93438,93440,8
exp,exp_name,mr. giovanelli,Mr. Giovanelli,93457,93471,2
booknlp,COREF,71,He,93494,93496,2
exp,exp_name,daisy,Daisy,93529,93534,0
pdnc,qID,Q448-0,you,93543,93546,0
booknlp,COREF,71,he,93592,93594,2
booknlp,COREF,42,her,93617,93620,0
booknlp,COREF,71,his,93626,93629,2
exp,exp_name,daisy,Daisy,93649,93654,0
exp,exp_name,winterbourne,Winterbourne,93665,93677,8
booknlp,COREF,43,He,93705,93707,8
booknlp,COREF,42,she,93822,93825,0
pdnc,qID,Q449-0,Mr. Winterbourne,93936,93952,8
booknlp,COREF,42,me,93962,93964,0
booknlp,COREF,42,she,93975,93978,0
booknlp,COREF,42,her,93989,93992,0
booknlp,COREF,43,I,94021,94022,8
pdnc,qID,Q450-0,you,94036,94039,0
exp,exp_name,winterbourne,Winterbourne,94049,94061,8
booknlp,COREF,42,I,94074,94075,0
exp,exp_name,daisy,Daisy,94100,94105,0
booknlp,COREF,42,she,94111,94114,0
exp,exp_name,giovanelli,Giovanelli,94143,94153,2
booknlp,COREF,42,She,94155,94158,0
booknlp,COREF,71,him,94168,94171,2
exp,exp_name,daisy,Daisy,94363,94368,0
exp,exp_name,mrs. walker,Mrs. Walker,94391,94402,5
exp,exp_name,miss miller,Miss Miller,94558,94569,0
booknlp,COREF,42,her,94579,94582,0
exp,exp_name,winterbourne,Winterbourne,94620,94632,8
booknlp,COREF,43,he,94661,94663,8
exp,exp_name,daisy,Daisy,94676,94681,0
booknlp,COREF,42,her,94713,94716,0
exp,exp_name,mrs. miller,Mrs. Miller,94729,94740,4
booknlp,COREF,60,She,94808,94811,4
booknlp,COREF,60,her,94887,94890,4
pdnc,qID,Q452-0,Mrs. Walker,94937,94948,5
booknlp,COREF,60,she,94951,94954,4
pdnc,qID,Q452-1,You,94993,94996,5
booknlp,COREF,60,I,95005,95006,4
pdnc,qID,Q452-1,Daisy,95011,95016,0
booknlp,COREF,60,me,95041,95043,4
booknlp,COREF,60,I,95045,95046,4
pdnc,qID,Q452-1,her,95058,95061,0
booknlp,COREF,60,me,95081,95083,4
exp,exp_name,daisy,Daisy,95086,95091,0
exp,exp_name,winterbourne,Winterbourne,95166,95178,8
booknlp,COREF,60,she,95211,95214,4
booknlp,COREF,43,He,95270,95272,8
booknlp,COREF,43,his,95276,95279,8
booknlp,COREF,43,he,95330,95332,8
exp,exp_name,mrs. walker,Mrs. Walker,95341,95352,5
pdnc,qID,Q454-0,She,95356,95359,0
booknlp,COREF,43,his,95405,95408,8
exp,exp_name,winterbourne,Winterbourne,95425,95437,8
booknlp,COREF,60,her,95454,95457,4
exp,exp_name,mrs. walker,Mrs. Walker,95461,95472,5
booknlp,COREF,43,he,95489,95491,8
exp,exp_name,mrs. miller,Mrs. Miller,95521,95532,4
booknlp,COREF,43,he,95583,95585,8
exp,exp_name,giovanelli,Giovanelli,95610,95620,2
exp,exp_name,daisy,Daisy,95708,95713,0
exp,exp_name,mrs. miller,Mrs. Miller,95721,95732,4
exp,exp_name,winterbourne,Winterbourne,95828,95840,8
exp,exp_name,daisy,Daisy,95877,95882,0
booknlp,COREF,43,his,95938,95941,8
booknlp,COREF,43,he,95960,95962,8
booknlp,COREF,42,she,95997,96000,0
booknlp,COREF,43,him,96027,96030,8
booknlp,COREF,42,her,96050,96053,0
booknlp,COREF,42,She,96093,96096,0
booknlp,COREF,42,her,96122,96125,0
exp,exp_name,giovanelli,Giovanelli,96143,96153,2
booknlp,COREF,42,she,96173,96176,0
booknlp,COREF,42,her,96266,96269,0
exp,exp_name,winterbourne,Winterbourne,96332,96344,8
booknlp,COREF,43,himself,96357,96364,8
booknlp,COREF,42,she,96373,96376,0
exp,exp_name,giovanelli,Giovanelli,96405,96415,2
booknlp,COREF,42,she,96443,96446,0
booknlp,COREF,43,he,96526,96528,8
booknlp,COREF,42,her,96535,96538,0
booknlp,COREF,42,her,96552,96555,0
booknlp,COREF,42,her,96590,96593,0
booknlp,COREF,43,He,96631,96633,8
booknlp,COREF,42,she,96666,96669,0
booknlp,COREF,43,him,96680,96683,8
booknlp,COREF,43,him,96862,96865,8
exp,exp_name,winterbourne,Winterbourne,96891,96903,8
booknlp,COREF,43,he,96963,96965,8
booknlp,COREF,43,he,97019,97021,8
booknlp,COREF,43,he,97048,97050,8
exp,exp_name,daisy miller,Daisy Miller,97077,97089,0
exp,exp_name,daisy,Daisy,97161,97166,0
booknlp,COREF,43,his,97183,97186,8
booknlp,COREF,43,his,97212,97215,8
booknlp,COREF,42,she,97235,97238,0
booknlp,COREF,42,she,97283,97286,0
exp,exp_name,giovanelli,Giovanelli,97325,97335,2
booknlp,COREF,42,She,97337,97340,0
booknlp,COREF,71,him,97351,97354,2
booknlp,COREF,71,he,97364,97366,2
booknlp,COREF,42,she,97374,97377,0
booknlp,COREF,71,him,97402,97405,2
booknlp,COREF,42,she,97433,97436,0
booknlp,COREF,71,him,97475,97478,2
booknlp,COREF,42,She,97480,97483,0
exp,exp_name,winterbourne,Winterbourne,97527,97539,8
booknlp,COREF,42,her,97571,97574,0
exp,exp_name,mrs. walker,Mrs. Walker,97578,97589,5
booknlp,COREF,43,his,97660,97663,8
exp,exp_name,winterbourne,Winterbourne,97670,97682,8
exp,exp_name,daisy,Daisy,97693,97698,0
exp,exp_name,giovanelli,Giovanelli,97763,97773,2
booknlp,COREF,43,he,97785,97787,8
exp,exp_name,mrs. costello,Mrs. Costello,97835,97848,3
pdnc,qID,Q455-0,you,97945,97948,8
pdnc,qID,Q457-0,You,98045,98048,8
pdnc,qID,Q457-0,you,98076,98079,8
pdnc,qID,Q458-1,you,98143,98146,3
pdnc,qID,Q459-0,that young lady,98179,98194,0
pdnc,qID,Q459-0,her,98236,98239,0
pdnc,qID,Q459-0,Miss Miller,98247,98258,0
pdnc,qID,Q459-0,that little barber s block,98275,98301,2
pdnc,qID,Q460-0,you,98309,98312,3
exp,exp_name,winterbourne,Winterbourne,98335,98347,8
exp,exp_name,mrs. costello,Mrs. Costello,98438,98451,3
