COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
43,18004,18004,PRON,PER,He,80736,80738,8
42,18007,18007,PRON,PER,her,80749,80752,0
43,18013,18013,PRON,PER,he,80784,80786,8
43,18020,18020,PRON,PER,I,80807,80808,8
42,18022,18022,PRON,PER,you,80815,80818,0
42,18030,18030,PROP,PER,Daisy,80851,80856,0
42,18037,18037,PRON,PER,I,80880,80881,0
70,18049,18050,PROP,PER,Mrs. Walker,80934,80945,5
42,18053,18053,PRON,PER,she,80948,80951,0
42,18058,18058,PRON,PER,I,80967,80968,0
70,18064,18064,PRON,PER,you,80990,80993,5
42,18067,18067,PRON,PER,me,81004,81006,0
42,18072,18072,PRON,PER,I,81020,81021,0
70,18074,18074,PRON,PER,you,81027,81030,5
71,18085,18086,PROP,PER,Mr. Giovanelli,81065,81079,2
42,18095,18095,PRON,PER,she,81124,81127,0
70,18099,18100,PROP,PER,Mrs. Walker,81142,81153,5
42,18104,18104,PRON,PER,her,81172,81175,0
70,18111,18112,PROP,PER,Mrs. Walker,81201,81212,5
42,18124,18124,PRON,PER,she,81241,81244,0
43,18127,18127,PROP,PER,Winterbourne,81253,81265,8
42,18133,18133,PRON,PER,her,81295,81298,0
42,18145,18146,PROP,PER,Miss Miller,81355,81366,0
70,18149,18150,PROP,PER,Mrs. Walker,81378,81389,5
70,18156,18156,PRON,PER,her,81418,81421,5
70,18159,18159,PRON,PER,she,81433,81436,5
70,18167,18167,PRON,PER,She,81469,81472,5
43,18173,18173,PROP,PER,Winterbourne,81499,81511,8
42,18175,18175,PROP,PER,Daisy,81521,81526,0
42,18177,18177,PRON,PER,her,81531,81534,0
43,18186,18186,PRON,PER,his,81575,81578,8
70,18192,18193,PROP,PER,Mrs. Walker,81599,81610,5
43,18200,18200,PRON,PER,his,81644,81647,8
43,18203,18203,PRON,PER,He,81657,81659,8
70,18208,18208,PRON,PER,she,81684,81687,5
70,18218,18218,PRON,PER,herself,81741,81748,5
70,18228,18229,PROP,PER,Mrs. Walker,81797,81808,5
70,18236,18236,PRON,PER,her,81850,81853,5
70,18239,18239,PRON,PER,she,81859,81862,5
43,18242,18242,PRON,PER,his,81874,81877,8
43,18248,18248,PRON,PER,him,81902,81905,8
71,18251,18252,PROP,PER,Mr. Giovanelli,81913,81927,2
43,18254,18254,PRON,PER,him,81933,81936,8
43,18265,18265,PROP,PER,Winterbourne,81988,82000,8
43,18274,18274,PRON,PER,he,82039,82041,8
43,18276,18276,PRON,PER,his,82047,82050,8
70,18279,18280,PROP,PER,Mrs. Walker,82059,82070,5
70,18290,18290,PRON,PER,you,82107,82110,5
43,18293,18293,PRON,PER,he,82113,82115,8
43,18315,18315,PRON,PER,his,82212,82215,8
43,18338,18338,PRON,PER,your,82295,82299,8
70,18343,18343,PRON,PER,her,82330,82333,5
70,18346,18346,PRON,PER,her,82342,82345,5
70,18359,18360,PROP,PER,Mrs. Walker,82387,82398,5
70,18364,18364,PRON,PER,she,82404,82407,5
70,18371,18371,PRON,PER,herself,82449,82456,5
43,18388,18388,PRON,PER,I,82522,82523,8
70,18390,18390,PRON,PER,she,82532,82535,5
43,18396,18396,PROP,PER,Winterbourne,82552,82564,8
43,18401,18401,PRON,PER,I,82580,82581,8
70,18408,18408,PRON,PER,she,82607,82610,5
70,18419,18419,PRON,PER,she,82647,82650,5
70,18436,18436,PRON,PER,she,82722,82725,5
70,18466,18466,PRON,PER,Her,82879,82882,5
70,18477,18477,PRON,PER,her,82927,82930,5
43,18482,18482,PROP,PER,Winterbourne,82946,82958,8
43,18503,18503,PRON,PER,I,83033,83034,8
70,18514,18514,PRON,PER,her,83088,83091,5
42,18533,18534,PROP,PER,Miss Miller,83180,83191,0
43,18545,18545,PROP,PER,Winterbourne,83226,83238,8
43,18557,18557,PRON,PER,he,83278,83280,8
70,18577,18578,PROP,PER,Mrs. Walker,83366,83377,5
43,18591,18591,PRON,PER,you,83435,83438,8
43,18617,18617,PRON,PER,you,83533,83536,8
43,18625,18625,PROP,PER,Winterbourne,83567,83579,8
43,18633,18633,PRON,PER,he,83614,83616,8
43,18637,18637,PRON,PER,I,83624,83625,8
70,18640,18641,PROP,PER,Mrs. Walker,83635,83646,5
70,18644,18644,PRON,PER,you,83653,83656,5
43,18646,18646,PRON,PER,I,83661,83662,8
43,18656,18656,PRON,PER,he,83699,83701,8
70,18661,18661,PRON,PER,she,83723,83726,5
43,18664,18664,PRON,PER,him,83741,83744,8
70,18669,18669,PRON,PER,she,83773,83776,5
43,18672,18672,PRON,PER,him,83786,83789,8
70,18674,18674,PRON,PER,her,83796,83799,5
43,18678,18678,PRON,PER,I,83812,83813,8
70,18682,18682,PRON,PER,you,83828,83831,5
70,18685,18685,PRON,PER,your,83841,83845,5
42,18688,18689,PROP,PER,Miss Miller,83861,83872,0
42,18695,18695,PRON,PER,her,83892,83895,0
42,18699,18699,PRON,PER,her,83905,83908,0
42,18705,18705,PRON,PER,herself,83942,83949,0
42,18709,18709,PRON,PER,her,83958,83961,0
43,18717,18717,PRON,PER,I,83982,83983,8
43,18720,18720,PRON,PER,I,83993,83994,8
43,18728,18728,PROP,PER,Winterbourne,84016,84028,8
43,18731,18731,PRON,PER,I,84031,84032,8
42,18733,18733,PRON,PER,her,84038,84041,0
43,18743,18743,PRON,PER,you,84081,84084,8
42,18747,18747,PRON,PER,her,84100,84103,0
43,18761,18761,PRON,PER,my,84163,84165,8
42,18764,18764,PRON,PER,her,84180,84183,0
42,18775,18775,PRON,PER,she,84223,84226,0
70,18780,18780,PRON,PER,I,84243,84244,5
70,18784,18784,PRON,PER,I,84260,84261,5
70,18787,18787,PRON,PER,my,84269,84271,5
70,18791,18792,PROP,PER,Mrs. Walker,84285,84296,5
43,18797,18797,PRON,PER,you,84310,84313,8
70,18804,18804,PRON,PER,I,84344,84345,5
43,18807,18807,PRON,PER,you,84355,84358,8
43,18816,18816,PRON,PER,you,84383,84386,8
70,18878,18879,PROP,PER,Mrs. Walker,84694,84705,5
70,18884,18884,PRON,PER,her,84721,84724,5
43,18900,18900,PROP,PER,Winterbourne,84800,84812,8
43,18908,18908,PRON,PER,he,84845,84847,8
43,18915,18915,PRON,PER,His,84881,84884,8
43,18919,18919,PRON,PER,him,84905,84908,8
43,18928,18928,PRON,PER,he,84942,84944,8
43,18930,18930,PRON,PER,his,84952,84955,8
43,18938,18938,PROP,PER,Winterbourne,84990,85002,8
43,18942,18942,PRON,PER,he,85016,85018,8
43,18945,18945,PRON,PER,his,85030,85033,8
42,18948,18948,PROP,PER,Daisy,85046,85051,0
42,18950,18950,PRON,PER,her,85056,85059,0
71,18996,18996,PROP,PER,Giovanelli,85282,85292,2
71,18998,18998,PRON,PER,himself,85300,85307,2
42,19030,19030,PROP,PER,Daisy,85460,85465,0
42,19034,19034,PRON,PER,her,85483,85486,0
42,19038,19038,PRON,PER,her,85502,85505,0
42,19044,19044,PRON,PER,She,85527,85530,0
43,19051,19051,PRON,PER,he,85557,85559,8
42,19056,19056,PRON,PER,her,85582,85585,0
43,19064,19064,PRON,PER,he,85611,85613,8
42,19069,19069,PRON,PER,her,85631,85634,0
43,19081,19081,PROP,PER,Winterbourne,85690,85702,8
55,19115,19116,PROP,PER,Mrs. Costello,85850,85863,3
60,19141,19142,PROP,PER,Mrs. Miller,85982,85993,4
60,19144,19144,PRON,PER,her,85997,86000,4
60,19150,19150,PRON,PER,her,86022,86025,4
43,19171,19171,PROP,PER,Winterbourne,86111,86123,8
70,19181,19182,PROP,PER,Mrs. Walker,86167,86178,5
43,19210,19210,PROP,PER,Winterbourne,86302,86314,8
70,19216,19217,PROP,PER,Mrs. Walker,86337,86348,5
70,19245,19245,PRON,PER,she,86479,86482,5
70,19254,19254,PRON,PER,her,86535,86538,5
43,19270,19270,PROP,PER,Winterbourne,86610,86622,8
42,19273,19274,PROP,PER,Daisy Miller,86632,86644,0
42,19286,19286,PRON,PER,her,86688,86691,0
60,19297,19298,PROP,PER,Mrs. Miller,86739,86750,4
60,19302,19302,PRON,PER,her,86764,86767,4
60,19314,19314,PRON,PER,she,86824,86827,4
70,19316,19317,PROP,PER,Mrs. Walker,86839,86850,5
43,19319,19319,PROP,PER,Winterbourne,86852,86864,8
70,19325,19325,PRON,PER,You,86883,86886,5
60,19328,19328,PRON,PER,I,86892,86893,4
60,19337,19338,PROP,PER,Mrs. Miller,86924,86935,4
60,19341,19341,PRON,PER,I,86938,86939,4
60,19346,19346,PRON,PER,I,86957,86958,4
60,19359,19359,PRON,PER,I,87002,87003,4
60,19373,19373,PRON,PER,I,87063,87064,4
45,19377,19377,PROP,PER,Randolph,87081,87089,6
53,19379,19379,PROP,PER,Eugenio,87093,87100,1
42,19385,19385,PROP,PER,Daisy,87118,87123,0
60,19388,19388,PRON,PER,me,87136,87138,4
60,19391,19391,PRON,PER,myself,87146,87152,4
60,19393,19393,PRON,PER,I,87154,87155,4
60,19407,19407,PRON,PER,your,87205,87209,4
42,19414,19414,PRON,PER,her,87243,87246,0
70,19419,19420,PROP,PER,Mrs. Walker,87267,87278,5
42,19426,19426,PROP,PER,Daisy,87301,87306,0
60,19433,19434,PROP,PER,Mrs. Miller,87328,87339,4
60,19451,19451,PRON,PER,she,87427,87430,4
60,19458,19458,PRON,PER,her,87472,87475,4
42,19464,19464,PRON,PER,She,87496,87499,0
42,19473,19473,PRON,PER,she,87542,87545,0
42,19489,19489,PRON,PER,she,87610,87613,0
71,19512,19513,PROP,PER,Mr. Giovanelli,87703,87717,2
60,19518,19518,PRON,PER,I,87740,87741,4
60,19529,19530,PROP,PER,Mrs. Miller,87790,87801,4
70,19534,19534,PRON,PER,I,87815,87816,5
42,19537,19537,PRON,PER,she,87825,87828,0
70,19546,19547,PROP,PER,Mrs. Walker,87860,87871,5
42,19552,19552,PRON,PER,I,87881,87882,0
42,19554,19554,PRON,PER,her,87888,87891,0
42,19561,19561,PRON,PER,her,87917,87920,0
42,19567,19567,PRON,PER,she,87954,87957,0
42,19577,19577,PROP,PER,Daisy,88000,88005,0
42,19582,19582,PRON,PER,I,88016,88017,0
42,19589,19589,PRON,PER,her,88040,88043,0
71,19601,19602,PROP,PER,Mr. Giovanelli,88094,88108,2
70,19613,19614,PROP,PER,Mrs. Walker,88142,88153,5
70,19620,19620,PRON,PER,herself,88183,88190,5
43,19622,19622,PROP,PER,Winterbourne,88194,88206,8
42,19631,19631,PRON,PER,her,88230,88233,0
70,19634,19634,PRON,PER,my,88246,88248,5
42,19640,19640,PRON,PER,her,88285,88288,0
42,19643,19643,PRON,PER,she,88295,88298,0
70,19646,19646,PRON,PER,I,88306,88307,5
42,19651,19651,PRON,PER,her,88327,88330,0
42,19654,19654,PROP,PER,Daisy,88334,88339,0
42,19662,19662,PRON,PER,she,88371,88374,0
42,19681,19681,PRON,PER,She,88443,88446,0
71,19700,19701,PROP,PER,Mr. Giovanelli,88552,88566,2
42,19711,19711,PRON,PER,her,88618,88621,0
42,19713,19713,PRON,PER,She,88623,88626,0
70,19717,19718,PROP,PER,Mrs. Walker,88644,88655,5
42,19721,19721,PRON,PER,I,88658,88659,0
70,19724,19724,PRON,PER,you,88669,88672,5
42,19726,19726,PRON,PER,I,88681,88682,0
42,19732,19732,PRON,PER,I,88704,88705,0
70,19738,19738,PRON,PER,you,88730,88733,5
42,19740,19740,PRON,PER,I,88735,88736,0
71,19744,19745,PROP,PER,Mr. Giovanelli,88752,88766,2
71,19750,19750,PRON,PER,he,88795,88797,2
70,19753,19753,PRON,PER,you,88804,88807,5
71,19755,19755,PRON,PER,he,88813,88815,2
42,19760,19760,PRON,PER,I,88839,88840,0
70,19762,19762,PRON,PER,you,88846,88849,5
71,19765,19765,PRON,PER,him,88857,88860,2
71,19771,19772,PROP,PER,Mr. Giovanelli,88878,88892,2
70,19774,19774,PRON,PER,you,88894,88897,5
42,19776,19776,PRON,PER,I,88903,88904,0
71,19778,19778,PRON,PER,him,88916,88919,2
70,19780,19780,PRON,PER,you,88923,88926,5
71,19782,19782,PRON,PER,he,88928,88930,2
71,19791,19791,PRON,PER,he,88964,88966,2
42,19800,19800,PRON,PER,I,89005,89006,0
71,19802,19802,PRON,PER,him,89012,89015,2
42,19824,19824,PROP,PER,Daisy,89106,89111,0
42,19826,19826,PRON,PER,herself,89122,89129,0
42,19837,19837,PRON,PER,her,89187,89190,0
42,19846,19846,PRON,PER,she,89229,89232,0
42,19855,19855,PRON,PER,her,89269,89272,0
42,19862,19862,PRON,PER,her,89300,89303,0
42,19869,19869,PRON,PER,I,89328,89329,0
42,19873,19873,PRON,PER,she,89337,89340,0
70,19877,19877,PRON,PER,I,89350,89351,5
42,19882,19882,PRON,PER,you,89374,89377,0
70,19886,19887,PROP,PER,Mrs. Walker,89385,89396,5
70,19891,19891,PRON,PER,she,89413,89416,5
71,19898,19899,PROP,PER,Mr. Giovanelli,89449,89463,2
70,19950,19951,PROP,PER,Mrs. Walker,89727,89738,5
70,19955,19955,PRON,PER,she,89763,89766,5
42,19971,19971,PROP,PER,Daisy,89838,89843,0
42,19979,19979,PROP,PER,Daisy,89874,89879,0
42,19990,19990,PRON,PER,she,89925,89928,0
42,20034,20034,PRON,PER,she,90103,90106,0
43,20037,20037,PROP,PER,Winterbourne,90115,90127,8
42,20041,20041,PRON,PER,she,90135,90138,0
43,20044,20044,PRON,PER,him,90148,90151,8
43,20050,20050,PRON,PER,I,90175,90176,8
43,20060,20060,PROP,PER,Winterbourne,90207,90219,8
43,20064,20064,PRON,PER,I,90231,90232,8
43,20073,20073,PRON,PER,you,90259,90262,8
43,20078,20078,PRON,PER,you,90276,90279,8
42,20085,20086,PROP,PER,Miss Daisy,90300,90310,0
42,20089,20089,PRON,PER,I,90313,90314,0
43,20091,20091,PRON,PER,you,90320,90323,8
43,20093,20093,PRON,PER,your,90332,90336,8
70,20096,20097,PROP,PER,Mrs. Walker,90348,90359,5
43,20103,20103,PRON,PER,I,90368,90369,8
43,20109,20109,PRON,PER,I,90387,90388,8
43,20113,20113,PRON,PER,you,90412,90415,8
42,20128,20128,PROP,PER,Daisy,90463,90468,0
43,20133,20133,PRON,PER,you,90479,90482,8
70,20140,20141,PROP,PER,Mrs. Walker,90513,90524,5
42,20144,20144,PRON,PER,me,90535,90537,0
70,20148,20148,PRON,PER,her,90550,90553,5
71,20152,20154,PROP,PER,poor Mr. Giovanelli,90572,90591,2
71,20177,20177,PRON,PER,he,90696,90698,2
71,20190,20190,PRON,PER,He,90749,90751,2
43,20202,20202,PROP,PER,Winterbourne,90798,90810,8
71,20205,20205,PRON,PER,he,90813,90815,2
71,20223,20223,PRON,PER,him,90905,90908,2
42,20233,20233,PROP,PER,Daisy,90939,90944,0
42,20235,20235,PRON,PER,her,90950,90953,0
71,20245,20245,PRON,PER,he,90988,90990,2
42,20263,20263,PRON,PER,I,91064,91065,0
42,20294,20294,PRON,PER,I,91198,91199,0
42,20298,20298,PRON,PER,I,91211,91212,0
42,20303,20303,PRON,PER,I,91227,91228,0
42,20306,20306,PRON,PER,my,91243,91245,0
43,20313,20313,PRON,PER,I,91266,91267,8
42,20316,20316,PRON,PER,your,91278,91282,0
43,20326,20326,PROP,PER,Winterbourne,91318,91330,8
42,20336,20336,PRON,PER,she,91363,91366,0
43,20340,20340,PRON,PER,him,91381,91384,8
42,20341,20341,PRON,PER,her,91385,91388,0
42,20348,20348,PRON,PER,I,91418,91419,0
43,20357,20357,PRON,PER,you,91454,91457,8
42,20369,20369,PRON,PER,I,91501,91502,0
43,20371,20371,PRON,PER,you,91511,91514,8
42,20374,20374,PRON,PER,me,91525,91527,0
42,20377,20377,PRON,PER,I,91537,91538,0
42,20386,20386,PRON,PER,You,91562,91565,0
43,20394,20394,PRON,PER,I,91591,91592,8
42,20396,20396,PRON,PER,you,91598,91601,0
43,20400,20400,PRON,PER,me,91619,91621,8
43,20403,20403,PRON,PER,me,91627,91629,8
43,20408,20408,PROP,PER,Winterbourne,91642,91654,8
42,20414,20414,PRON,PER,you,91668,91671,0
42,20417,20417,PRON,PER,you,91679,91682,0
43,20421,20421,PRON,PER,you,91694,91697,8
42,20426,20426,PRON,PER,I,91715,91716,0
42,20434,20434,PRON,PER,I,91751,91752,0
42,20441,20441,PRON,PER,you,91788,91791,0
42,20443,20443,PRON,PER,you,91793,91796,0
42,20450,20450,PRON,PER,You,91815,91818,0
43,20458,20458,PROP,PER,Winterbourne,91845,91857,8
42,20460,20460,PROP,PER,Daisy,91860,91865,0
42,20468,20468,PRON,PER,I,91894,91895,0
43,20476,20476,PRON,PER,you,91932,91935,8
42,20479,20479,PRON,PER,I,91943,91944,0
42,20493,20493,PRON,PER,I,91989,91990,0
42,20496,20496,PRON,PER,I,92000,92001,0
43,20504,20504,PRON,PER,you,92030,92033,8
42,20509,20509,PRON,PER,me,92051,92053,0
43,20520,20520,PRON,PER,your,92089,92093,8
42,20538,20538,PRON,PER,I,92165,92166,0
42,20547,20547,PROP,PER,Daisy,92216,92221,0
42,20561,20561,PRON,PER,me,92270,92272,0
42,20576,20576,PROP,PER,Daisy,92342,92347,0
43,20584,20584,PROP,PER,Winterbourne,92372,92384,8
43,20588,20588,PRON,PER,you,92392,92395,8
43,20592,20592,PRON,PER,you,92414,92417,8
43,20617,20617,PRON,PER,you,92523,92526,8
43,20619,20619,PRON,PER,yourself,92532,92540,8
71,20623,20624,PROP,PER,Mr. Giovanelli,92556,92570,2
43,20628,20628,PRON,PER,your,92584,92588,8
42,20639,20639,PROP,PER,Daisy,92636,92641,0
43,20643,20643,PRON,PER,you,92652,92655,8
71,20648,20649,PROP,PER,Mr. Giovanelli,92673,92687,2
71,20653,20653,PRON,PER,he,92696,92698,2
71,20660,20660,PRON,PER,He,92724,92726,2
42,20671,20671,PROP,PER,Daisy,92763,92768,0
43,20678,20678,PRON,PER,you,92792,92795,8
43,20712,20712,PROP,PER,Winterbourne,92932,92944,8
43,20716,20716,PRON,PER,you,92950,92953,8
42,20730,20730,PRON,PER,She,93007,93010,0
43,20733,20733,PRON,PER,him,93023,93026,8
43,20743,20743,PRON,PER,he,93068,93070,8
42,20749,20749,PRON,PER,her,93102,93105,0
42,20755,20755,PRON,PER,she,93131,93134,0
43,20765,20765,PRON,PER,him,93185,93188,8
71,20782,20783,PROP,PER,Mr. Giovanelli,93280,93294,2
42,20789,20789,PRON,PER,she,93307,93310,0
42,20793,20793,PRON,PER,her,93324,93327,0
42,20807,20807,PRON,PER,me,93403,93405,0
43,20810,20810,PROP,PER,Winterbourne,93409,93421,8
43,20814,20814,PRON,PER,he,93438,93440,8
71,20819,20820,PROP,PER,Mr. Giovanelli,93457,93471,2
71,20825,20825,PRON,PER,He,93494,93496,2
42,20833,20833,PROP,PER,Daisy,93529,93534,0
42,20838,20838,PRON,PER,you,93543,93546,0
71,20850,20850,PRON,PER,he,93592,93594,2
42,20855,20855,PRON,PER,her,93617,93620,0
71,20857,20857,PRON,PER,his,93626,93629,2
42,20861,20861,PROP,PER,Daisy,93649,93654,0
43,20864,20864,PROP,PER,Winterbourne,93665,93677,8
43,20871,20871,PRON,PER,He,93705,93707,8
42,20894,20894,PRON,PER,she,93822,93825,0
43,20915,20916,PROP,PER,Mr. Winterbourne,93936,93952,8
42,20919,20919,PRON,PER,me,93962,93964,0
42,20924,20924,PRON,PER,she,93975,93978,0
42,20927,20927,PRON,PER,her,93989,93992,0
43,20933,20933,PRON,PER,I,94021,94022,8
42,20936,20936,PRON,PER,you,94036,94039,0
43,20940,20940,PROP,PER,Winterbourne,94049,94061,8
42,20944,20944,PRON,PER,I,94074,94075,0
42,20951,20951,PROP,PER,Daisy,94100,94105,0
42,20954,20954,PRON,PER,she,94111,94114,0
71,20958,20960,PROP,PER,the brilliant Giovanelli,94129,94153,2
42,20962,20962,PRON,PER,She,94155,94158,0
71,20965,20965,PRON,PER,him,94168,94171,2
42,21006,21006,PROP,PER,Daisy,94363,94368,0
70,21012,21013,PROP,PER,Mrs. Walker,94391,94402,5
42,21043,21044,PROP,PER,Miss Miller,94558,94569,0
42,21047,21047,PRON,PER,her,94579,94582,0
43,21056,21056,PROP,PER,Winterbourne,94620,94632,8
43,21063,21063,PRON,PER,he,94661,94663,8
42,21068,21068,PROP,PER,Daisy,94676,94681,0
42,21075,21075,PRON,PER,her,94713,94716,0
60,21079,21080,PROP,PER,Mrs. Miller,94729,94740,4
60,21093,21093,PRON,PER,She,94808,94811,4
60,21108,21108,PRON,PER,her,94887,94890,4
70,21119,21120,PROP,PER,Mrs. Walker,94937,94948,5
60,21123,21123,PRON,PER,she,94951,94954,4
70,21134,21134,PRON,PER,You,94993,94996,5
60,21138,21138,PRON,PER,I,95005,95006,4
42,21140,21140,PROP,PER,Daisy,95011,95016,0
60,21145,21145,PRON,PER,me,95041,95043,4
60,21147,21147,PRON,PER,I,95045,95046,4
42,21151,21151,PRON,PER,her,95058,95061,0
60,21156,21156,PRON,PER,me,95081,95083,4
42,21159,21159,PROP,PER,Daisy,95086,95091,0
43,21177,21177,PROP,PER,Winterbourne,95166,95178,8
60,21186,21186,PRON,PER,she,95211,95214,4
43,21197,21197,PRON,PER,He,95270,95272,8
43,21199,21199,PRON,PER,his,95276,95279,8
43,21212,21212,PRON,PER,he,95330,95332,8
70,21215,21216,PROP,PER,Mrs. Walker,95341,95352,5
42,21219,21219,PRON,PER,She,95356,95359,0
43,21229,21229,PRON,PER,his,95405,95408,8
43,21233,21233,PROP,PER,Winterbourne,95425,95437,8
60,21238,21238,PRON,PER,her,95454,95457,4
70,21240,21241,PROP,PER,Mrs. Walker,95461,95472,5
43,21246,21246,PRON,PER,he,95489,95491,8
60,21253,21254,PROP,PER,Mrs. Miller,95521,95532,4
43,21267,21267,PRON,PER,he,95583,95585,8
71,21271,21273,PROP,PER,the devoted Giovanelli,95598,95620,2
42,21290,21290,PROP,PER,Daisy,95708,95713,0
60,21293,21294,PROP,PER,Mrs. Miller,95721,95732,4
43,21310,21310,PROP,PER,Winterbourne,95828,95840,8
42,21319,21319,PROP,PER,Daisy,95877,95882,0
43,21329,21329,PRON,PER,his,95938,95941,8
43,21334,21334,PRON,PER,he,95960,95962,8
42,21341,21341,PRON,PER,she,95997,96000,0
43,21347,21347,PRON,PER,him,96027,96030,8
42,21352,21352,PRON,PER,her,96050,96053,0
42,21361,21361,PRON,PER,She,96093,96096,0
42,21366,21366,PRON,PER,her,96122,96125,0
71,21373,21373,PROP,PER,Giovanelli,96143,96153,2
42,21377,21377,PRON,PER,she,96173,96176,0
42,21396,21396,PRON,PER,her,96266,96269,0
43,21408,21408,PROP,PER,Winterbourne,96332,96344,8
43,21411,21411,PRON,PER,himself,96357,96364,8
42,21414,21414,PRON,PER,she,96373,96376,0
71,21419,21419,PROP,PER,Giovanelli,96405,96415,2
42,21426,21426,PRON,PER,she,96443,96446,0
43,21441,21441,PRON,PER,he,96526,96528,8
42,21443,21443,PRON,PER,her,96535,96538,0
42,21447,21447,PRON,PER,her,96552,96555,0
42,21453,21453,PRON,PER,her,96590,96593,0
43,21459,21459,PRON,PER,He,96631,96633,8
42,21467,21467,PRON,PER,she,96666,96669,0
43,21470,21470,PRON,PER,him,96680,96683,8
43,21507,21507,PRON,PER,him,96862,96865,8
43,21514,21514,PROP,PER,Winterbourne,96891,96903,8
43,21524,21524,PRON,PER,he,96963,96965,8
43,21536,21536,PRON,PER,he,97019,97021,8
43,21542,21542,PRON,PER,he,97048,97050,8
42,21548,21549,PROP,PER,Daisy Miller,97077,97089,0
42,21563,21563,PROP,PER,Daisy,97161,97166,0
43,21569,21569,PRON,PER,his,97183,97186,8
43,21575,21575,PRON,PER,his,97212,97215,8
42,21579,21579,PRON,PER,she,97235,97238,0
42,21589,21589,PRON,PER,she,97283,97286,0
71,21596,21596,PROP,PER,Giovanelli,97325,97335,2
42,21598,21598,PRON,PER,She,97337,97340,0
71,21601,21601,PRON,PER,him,97351,97354,2
71,21603,21603,PRON,PER,he,97364,97366,2
42,21606,21606,PRON,PER,she,97374,97377,0
71,21610,21610,PRON,PER,him,97402,97405,2
42,21619,21619,PRON,PER,she,97433,97436,0
71,21627,21627,PRON,PER,him,97475,97478,2
42,21629,21629,PRON,PER,She,97480,97483,0
43,21636,21636,PROP,PER,Winterbourne,97527,97539,8
42,21642,21642,PRON,PER,her,97571,97574,0
70,21644,21645,PROP,PER,Mrs. Walker,97578,97589,5
43,21661,21661,PRON,PER,his,97660,97663,8
43,21664,21664,PROP,PER,Winterbourne,97670,97682,8
42,21666,21666,PROP,PER,Daisy,97693,97698,0
71,21677,21677,PROP,PER,Giovanelli,97763,97773,2
43,21680,21680,PRON,PER,he,97785,97787,8
55,21690,21691,PROP,PER,Mrs. Costello,97835,97848,3
42,21794,21794,PROP,PER,Miller,98252,98258,0
43,21814,21814,PROP,PER,Winterbourne,98335,98347,8
55,21834,21835,PROP,PER,Mrs. Costello,98438,98451,3
43,21850,21850,PROP,PER,Winterbourne,98493,98505,8
43,21859,21859,PRON,PER,his,98551,98554,8
43,21865,21865,PRON,PER,I,98574,98575,8
55,21881,21881,PRON,PER,I,98642,98643,3
43,21899,21899,PRON,PER,him,98721,98724,8
43,21911,21911,PROP,PER,Winterbourne,98769,98781,8
55,21913,21914,PROP,PER,Mrs. Costello,98784,98797,3
55,21921,21921,PRON,PER,her,98836,98839,3
43,21926,21926,PRON,PER,He,98861,98863,8
43,21940,21940,PRON,PER,him,98920,98923,8
43,21959,21959,PRON,PER,him,99014,99017,8
43,21961,21961,PRON,PER,he,99019,99021,8
43,21978,21978,PRON,PER,him,99100,99103,8
43,21982,21982,PRON,PER,he,99112,99114,8
43,22002,22002,PRON,PER,I,99210,99211,8
43,22010,22010,PRON,PER,him,99249,99252,8
43,22014,22014,PROP,PER,Winterbourne,99260,99272,8
43,22018,22018,PRON,PER,I,99279,99280,8
43,22022,22022,PRON,PER,he,99295,99297,8
43,22030,22030,PRON,PER,You,99321,99324,8
55,22061,22061,PRON,PER,I,99444,99445,3
55,22076,22077,PROP,PER,Mrs. Costello,99508,99521,3
43,22087,22087,PRON,PER,you,99557,99560,8
43,22097,22097,PRON,PER,I,99598,99599,8
71,22103,22103,PROP,PER,Giovanelli,99624,99634,2
43,22108,22108,PROP,PER,Winterbourne,99650,99662,8
71,22113,22113,PROP,PER,Giovanelli,99673,99683,2
43,22121,22121,PRON,PER,I,99708,99709,8
71,22126,22126,PRON,PER,him,99737,99740,2
71,22131,22131,PRON,PER,He,99764,99766,2
43,22140,22140,PRON,PER,I,99817,99818,8
71,22142,22142,PRON,PER,he,99827,99829,2
71,22155,22155,PRON,PER,he,99876,99878,2
43,22167,22167,PRON,PER,I,99930,99931,8
71,22179,22179,PRON,PER,him,100005,100008,2
71,22181,22181,PRON,PER,He,100010,100012,2
42,22187,22188,PROP,PER,Miss Miller,100049,100060,0
42,22191,22191,PRON,PER,she,100065,100068,0
71,22193,22193,PRON,PER,him,100076,100079,2
71,22201,22201,PRON,PER,he,100115,100117,2
71,22204,22204,PRON,PER,his,100122,100125,2
71,22210,22210,PRON,PER,himself,100148,100155,2
42,22230,22230,PRON,PER,she,100261,100264,0
71,22234,22234,PRON,PER,him,100278,100281,2
43,22240,22240,PRON,PER,I,100318,100319,8
71,22244,22244,PRON,PER,he,100338,100340,2
71,22254,22254,PRON,PER,him,100385,100388,2
71,22262,22262,PRON,PER,He,100421,100423,2
71,22266,22266,PRON,PER,his,100440,100443,2
71,22286,22286,PROP,PER,Giovanelli,100542,100552,2
71,22289,22289,PRON,PER,he,100564,100566,2
71,22298,22298,PRON,PER,he,100595,100597,2
71,22307,22307,PRON,PER,He,100631,100633,2
71,22311,22311,PRON,PER,his,100649,100652,2
71,22320,22320,PRON,PER,him,100686,100689,2
71,22325,22325,PRON,PER,He,100697,100699,2
