source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,332,I,289002,289003,19,1652,16,M_5845
booknlp,COREF,332,I,289010,289011,19,1652,16,M_5846
booknlp,COREF,332,I,289026,289027,19,1652,16,M_5847
booknlp,COREF,332,me,289048,289050,19,1652,16,M_5848
booknlp,COREF,332,I,289063,289064,19,1652,16,M_5849
pdnc,qID,Q1205-0,you,289077,289080,6,1652,16,M_5850
exp,exp_name,miss bartlett,Miss Bartlett,289120,289133,6,1653,16,M_5851
booknlp,COREF,115,I,289304,289305,6,1655,16,M_5852
pdnc,qID,Q1207-0,he,289318,289320,2,1655,16,M_5853
booknlp,COREF,115,me,289343,289345,6,1655,16,M_5854
pdnc,qID,Q1207-0,he,289411,289413,2,1655,16,M_5855
pdnc,qID,Q1207-0,his father,289419,289429,11,1655,16,M_5856
pdnc,qID,Q1208-0,George Emerson,289537,289551,2,1656,16,M_5857
pdnc,qID,Q1208-0,he,289591,289593,2,1656,16,M_5858
pdnc,qID,Q1208-0,he,289626,289628,2,1656,16,M_5859
exp,exp_name,miss bartlett,Miss Bartlett,289648,289661,6,1657,16,M_5860
booknlp,COREF,115,Her,289687,289690,6,1657,16,M_5861
booknlp,COREF,115,her,289717,289720,6,1657,16,M_5862
booknlp,COREF,115,her,289763,289766,6,1657,16,M_5863
booknlp,COREF,115,She,289774,289777,6,1657,16,M_5864
pdnc,qID,Q1209-0,You,289872,289875,6,1658,16,M_5865
pdnc,qID,Q1209-0,you,289916,289919,6,1658,16,M_5866
pdnc,qID,Q1209-0,you,289949,289952,6,1658,16,M_5867
pdnc,qID,Q1209-0,him,289968,289971,2,1658,16,M_5868
booknlp,COREF,116,I,290025,290026,4,1660,16,M_5869
exp,exp_name,lucy,Lucy,290063,290067,4,1660,16,M_5870
pdnc,qID,Q1211-1,you,290090,290093,6,1660,16,M_5871
pdnc,qID,Q1211-1,him,290103,290106,2,1660,16,M_5872
pdnc,qID,Q1211-1,you,290124,290127,6,1660,16,M_5873
pdnc,qID,Q1211-1,you,290180,290183,6,1660,16,M_5874
pdnc,qID,Q1211-1,your,290190,290194,6,1660,16,M_5875
pdnc,qID,Q1212-0,Eleanor Lavish,290222,290236,8,1661,16,M_5876
exp,exp_name,charlotte,Charlotte,290268,290277,6,1662,16,M_5877
booknlp,COREF,115,herself,290291,290298,6,1662,16,M_5878
exp,exp_name,george emerson,George Emerson,290394,290408,2,1664,16,M_5879
exp,exp_name,lucy,Lucy,290485,290489,4,1665,16,M_5880
booknlp,COREF,116,me,290532,290534,4,1665,16,M_5881
booknlp,COREF,116,I,290536,290537,4,1665,16,M_5882
pdnc,qID,Q1215-1,him,290552,290555,2,1665,16,M_5883
booknlp,COREF,116,myself,290556,290562,4,1665,16,M_5884
booknlp,COREF,116,she,290581,290584,4,1665,16,M_5885
booknlp,COREF,116,her,290613,290616,4,1665,16,M_5886
pdnc,qID,Q1216-0,Emerson,290657,290664,2,1666,16,M_5887
exp,exp_name,freddy,Freddy,290674,290680,1,1666,16,M_5888
pdnc,qID,Q1216-1,Good man,290715,290723,2,1666,16,M_5889
pdnc,qID,Q1217-0,Lucy,290807,290811,4,1667,16,M_5890
pdnc,qID,Q1217-0,you,290834,290837,4,1667,16,M_5891
pdnc,qID,Q1217-0,you,290848,290851,4,1667,16,M_5892
exp,exp_name,george,George,290880,290886,2,1668,16,M_5893
booknlp,COREF,116,she,290902,290905,4,1668,16,M_5894
booknlp,COREF,116,her,291003,291006,4,1668,16,M_5895
booknlp,COREF,116,Her,291013,291016,4,1668,16,M_5896
booknlp,COREF,116,She,291098,291101,4,1668,16,M_5897
booknlp,COREF,116,her,291126,291129,4,1668,16,M_5898
pdnc,qID,Q1218-0,Freddy,291153,291159,1,1669,16,M_5899
pdnc,qID,Q1218-0,him,291170,291173,2,1669,16,M_5900
booknlp,COREF,116,I,291276,291277,4,1669,16,M_5901
pdnc,qID,Q1218-0,you,291283,291286,6,1669,16,M_5902
pdnc,qID,Q1219-0,Lucy,291314,291318,4,1670,16,M_5903
pdnc,qID,Q1219-0,you,291323,291326,4,1670,16,M_5904
pdnc,qID,Q1220-0,you,291353,291356,6,1671,16,M_5905
pdnc,qID,Q1221-0,Lucy,291397,291401,4,1672,16,M_5906
booknlp,COREF,116,She,291405,291408,4,1672,16,M_5907
booknlp,COREF,116,her,291423,291426,4,1672,16,M_5908
booknlp,COREF,116,I,291434,291435,4,1672,16,M_5909
booknlp,COREF,116,I,291482,291483,4,1672,16,M_5910
exp,exp_name,lucy,Lucy,291489,291493,4,1672,16,M_5911
booknlp,COREF,116,She,291502,291505,4,1672,16,M_5912
exp,exp_name,miss bartlett,Miss Bartlett,291588,291601,6,1672,16,M_5913
booknlp,COREF,116,She,291623,291626,4,1672,16,M_5914
booknlp,COREF,116,her,291682,291685,4,1672,16,M_5915
booknlp,COREF,116,she,291703,291706,4,1672,16,M_5916
exp,exp_name,freddy,Freddy,291747,291753,1,1673,16,M_5917
exp,exp_name,george,George,291791,291797,2,1674,16,M_5918
booknlp,COREF,116,she,291871,291874,4,1674,16,M_5919
pdnc,qID,Q1225-0,You,291930,291933,1,1676,16,M_5920
exp,exp_name,lucy,Lucy,291963,291967,4,1676,16,M_5921
pdnc,qID,Q1225-1,Charlotte,291970,291979,6,1676,16,M_5922
booknlp,COREF,116,I,291984,291985,4,1676,16,M_5923
pdnc,qID,Q1225-1,Mr. Emerson,291996,292007,2,1676,16,M_5924
pdnc,qID,Q1225-1,he,292012,292014,2,1676,16,M_5925
pdnc,qID,Q1225-1,mother,292030,292036,17,1676,16,M_5926
pdnc,qID,Q1226-0,She,292041,292044,17,1677,16,M_5927
pdnc,qID,Q1226-0,her,292058,292061,17,1677,16,M_5928
pdnc,qID,Q1226-0,She,292078,292081,17,1677,16,M_5929
pdnc,qID,Q1227-0,You,292126,292129,1,1678,16,M_5930
exp,exp_name,lucy,Lucy,292163,292167,4,1680,16,M_5931
exp,exp_name,miss bartlett,Miss Bartlett,292191,292204,6,1680,16,M_5932
booknlp,COREF,115,She,292276,292279,6,1681,16,M_5933
booknlp,COREF,115,She,292325,292328,6,1681,16,M_5934
booknlp,COREF,115,I,292341,292342,6,1681,16,M_5935
pdnc,qID,Q1228-0,Mr. Emerson,292358,292369,2,1681,16,M_5936
booknlp,COREF,115,I,292371,292372,6,1681,16,M_5937
pdnc,qID,Q1228-0,you,292393,292396,2,1681,16,M_5938
booknlp,COREF,115,I,292460,292461,6,1681,16,M_5939
booknlp,COREF,115,she,292487,292490,6,1681,16,M_5940
booknlp,COREF,115,I,292524,292525,6,1681,16,M_5941
booknlp,COREF,115,I,292584,292585,6,1684,16,M_5942
booknlp,COREF,115,She,292596,292599,6,1685,16,M_5943
booknlp,COREF,115,her,292606,292609,6,1685,16,M_5944
booknlp,COREF,115,I,292629,292630,6,1685,16,M_5945
pdnc,qID,Q1232-0,Mr. Vyse,292654,292662,0,1685,16,M_5946
pdnc,qID,Q1233-0,You,292667,292670,4,1686,16,M_5947
exp,exp_name,miss bartlett,Miss Bartlett,292713,292726,6,1686,16,M_5948
pdnc,qID,Q1233-1,you,292729,292732,4,1686,16,M_5949
pdnc,qID,Q1233-1,you,292749,292752,4,1686,16,M_5950
pdnc,qID,Q1233-1,that man,292772,292780,0,1686,16,M_5951
booknlp,COREF,115,She,292810,292813,6,1688,16,M_5952
booknlp,COREF,115,her,292823,292826,6,1688,16,M_5953
booknlp,COREF,115,her,292866,292869,6,1688,16,M_5954
booknlp,COREF,115,she,292900,292903,6,1688,16,M_5955
booknlp,COREF,115,hers,292952,292956,6,1689,16,M_5956
pdnc,qID,Q1235-0,You,292959,292962,4,1689,16,M_5957
pdnc,qID,Q1235-0,Vyse,292980,292984,0,1689,16,M_5958
pdnc,qID,Q1235-0,He,292986,292988,0,1689,16,M_5959
pdnc,qID,Q1235-0,He,293017,293019,0,1689,16,M_5960
pdnc,qID,Q1235-0,He,293056,293058,0,1689,16,M_5961
exp,exp_name,cecil,Cecil,293136,293141,0,1690,16,M_5962
pdnc,qID,Q1236-0,you,293162,293165,4,1691,16,M_5963
pdnc,qID,Q1236-0,Vyse,293181,293185,0,1691,16,M_5964
pdnc,qID,Q1238-0,you,293253,293256,4,1693,16,M_5965
pdnc,qID,Q1238-0,He,293263,293265,0,1693,16,M_5966
pdnc,qID,Q1238-0,you,293469,293472,4,1693,16,M_5967
pdnc,qID,Q1238-0,himself,293516,293523,0,1693,16,M_5968
pdnc,qID,Q1238-0,your Cecil,293559,293569,0,1693,16,M_5969
pdnc,qID,Q1238-0,him,293643,293646,0,1693,16,M_5970
pdnc,qID,Q1238-0,he,293683,293685,0,1693,16,M_5971
pdnc,qID,Q1238-0,my father,293701,293710,11,1693,16,M_5972
pdnc,qID,Q1238-0,he,293759,293761,0,1693,16,M_5973
pdnc,qID,Q1238-0,kind neighbour,293826,293840,21,1693,16,M_5974
pdnc,qID,Q1238-0,the man,293850,293857,0,1693,16,M_5975
pdnc,qID,Q1238-0,he,293931,293933,0,1693,16,M_5976
pdnc,qID,Q1238-0,you,293957,293960,4,1693,16,M_5977
pdnc,qID,Q1238-0,him,293980,293983,0,1693,16,M_5978
pdnc,qID,Q1238-0,you,294008,294011,4,1693,16,M_5979
pdnc,qID,Q1238-0,your mother,294016,294027,17,1693,16,M_5980
pdnc,qID,Q1238-0,YOU ,294059,294063,4,1693,16,M_5981
pdnc,qID,Q1238-0,you,294081,294084,4,1693,16,M_5982
pdnc,qID,Q1238-0,Cecil,294105,294110,0,1693,16,M_5983
pdnc,qID,Q1238-0,He,294127,294129,0,1693,16,M_5984
pdnc,qID,Q1238-0,He,294158,294160,0,1693,16,M_5985
pdnc,qID,Q1238-0,his,294233,294236,0,1693,16,M_5986
pdnc,qID,Q1238-0,he,294242,294244,0,1693,16,M_5987
pdnc,qID,Q1238-0,you,294255,294258,4,1693,16,M_5988
pdnc,qID,Q1238-0,you,294268,294271,4,1693,16,M_5989
pdnc,qID,Q1238-0,you,294320,294323,4,1693,16,M_5990
pdnc,qID,Q1238-0,you,294355,294358,4,1693,16,M_5991
pdnc,qID,Q1238-0,you,294360,294363,4,1693,16,M_5992
pdnc,qID,Q1238-0,his,294388,294391,0,1693,16,M_5993
pdnc,qID,Q1238-0,your,294412,294416,4,1693,16,M_5994
pdnc,qID,Q1238-0,you both,294459,294467,4,1693,16,M_5995
pdnc,qID,Q1239-0,you,294700,294703,4,1693,16,M_5996
pdnc,qID,Q1239-0,you,294709,294712,4,1693,16,M_5997
pdnc,qID,Q1239-0,you,294746,294749,4,1693,16,M_5998
pdnc,qID,Q1239-0,you,294760,294763,4,1693,16,M_5999
pdnc,qID,Q1239-0,him,294874,294877,0,1693,16,M_6000
exp,exp_name,lucy,Lucy,294881,294885,4,1694,16,M_6001
pdnc,qID,Q1240-0,You,294919,294922,2,1695,16,M_6002
pdnc,qID,Q1240-0,Mr. Vyse,294927,294935,0,1695,16,M_6003
pdnc,qID,Q1240-0,him,294958,294961,0,1695,16,M_6004
pdnc,qID,Q1240-0,Mr. Emerson,294963,294974,2,1695,16,M_6005
pdnc,qID,Q1240-0,you,295006,295009,2,1695,16,M_6006
pdnc,qID,Q1241-1,you,295340,295343,4,1697,16,M_6007
pdnc,qID,Q1241-1,he,295372,295374,0,1697,16,M_6008
pdnc,qID,Q1242-0,you,295431,295434,4,1697,16,M_6009
pdnc,qID,Q1242-0,you,295478,295481,4,1697,16,M_6010
pdnc,qID,Q1243-0,Lucy,295527,295531,4,1697,16,M_6011
pdnc,qID,Q1243-0,you,295593,295596,4,1697,16,M_6012
pdnc,qID,Q1243-0,you,295679,295682,4,1697,16,M_6013
pdnc,qID,Q1243-0,you,295726,295729,4,1697,16,M_6014
pdnc,qID,Q1243-2,you,295796,295799,4,1697,16,M_6015
pdnc,qID,Q1243-2,you,295855,295858,4,1697,16,M_6016
pdnc,qID,Q1244-0,Mr. Vyse,295976,295984,0,1698,16,M_6017
exp,exp_name,lucy,Lucy,295992,295996,4,1698,16,M_6018
pdnc,qID,Q1244-1,he,296031,296033,0,1698,16,M_6019
booknlp,COREF,116,I,296051,296052,4,1698,16,M_6020
pdnc,qID,Q1244-1,Cecil,296058,296063,0,1698,16,M_6021
pdnc,qID,Q1244-1,his,296077,296080,0,1698,16,M_6022
booknlp,COREF,116,I,296122,296123,4,1698,16,M_6023
booknlp,COREF,116,her,296184,296187,4,1699,16,M_6024
booknlp,COREF,116,I,296195,296196,4,1700,16,M_6025
pdnc,qID,Q1245-0,you,296206,296209,2,1700,16,M_6026
pdnc,qID,Q1246-0,our ,296263,296267,4,1701,16,M_6027
exp,exp_name,miss bartlett,Miss Bartlett,296353,296366,6,1701,16,M_6028
pdnc,qID,Q1247-0,You,296429,296432,6,1701,16,M_6029
pdnc,qID,Q1247-0,us,296447,296449,4,1701,16,M_6030
pdnc,qID,Q1247-0,you,296470,296473,6,1701,16,M_6031
pdnc,qID,Q1247-1,you,296560,296563,6,1701,16,M_6032
booknlp,COREF,115,Her,296590,296593,6,1702,16,M_6033
booknlp,COREF,115,She,296689,296692,6,1702,16,M_6034
pdnc,qID,Q1247-3,Lucy,296833,296837,4,1703,16,M_6035
pdnc,qID,Q1248-0,Lucia,297387,297392,4,1705,16,M_6036
pdnc,qID,Q1248-0,man,297428,297431,2,1705,16,M_6037
exp,exp_name,lucy,Lucy,297435,297439,4,1706,16,M_6038
pdnc,qID,Q1249-0,he,297483,297485,2,1706,16,M_6039
booknlp,COREF,116,me,297493,297495,4,1706,16,M_6040
booknlp,COREF,116,she,297498,297501,4,1706,16,M_6041
booknlp,COREF,116,I,297516,297517,4,1706,16,M_6042
pdnc,qID,Q1249-1,he,297533,297535,2,1706,16,M_6043
booknlp,COREF,116,I,297544,297545,4,1706,16,M_6044
pdnc,qID,Q1249-1,you,297610,297613,6,1706,16,M_6045
pdnc,qID,Q1249-1,Charlotte,297615,297624,6,1706,16,M_6046
booknlp,COREF,116,I,297639,297640,4,1706,16,M_6047
pdnc,qID,Q1249-1,My admirer,297679,297689,2,1706,16,M_6048
booknlp,COREF,116,me,297710,297712,4,1706,16,M_6049
exp,exp_name,miss bartlett,Miss Bartlett,297726,297739,6,1707,16,M_6050
pdnc,qID,Q1250-0,dearest,297826,297833,4,1708,16,M_6051
pdnc,qID,Q1250-0,you,297914,297917,4,1708,16,M_6052
booknlp,COREF,116,my,297969,297971,4,1708,16,M_6053
booknlp,COREF,116,she,298032,298035,4,1710,16,M_6054
booknlp,COREF,116,her,298113,298116,4,1710,16,M_6055
booknlp,COREF,116,she,298122,298125,4,1710,16,M_6056
booknlp,COREF,116,her,298190,298193,4,1710,16,M_6057
booknlp,COREF,116,her,298359,298362,4,1710,16,M_6058
pdnc,qID,Q1252-0,Lucy,298509,298513,4,1711,16,M_6059
booknlp,COREF,116,you,298562,298565,4,1711,16,M_6060
pdnc,qID,Q1253-0,Mr. Emerson,298583,298594,2,1712,16,M_6061
booknlp,COREF,116,I,298652,298653,4,1713,16,M_6062
pdnc,qID,Q1254-0,Cecil,298659,298664,0,1713,16,M_6063
pdnc,qID,Q1254-0,Floyd,298705,298710,12,1713,16,M_6064
exp,exp_name,cecil,Cecil,298765,298770,0,1714,16,M_6065
pdnc,qID,Q1255-0,My dear Freddy,298786,298800,1,1714,16,M_6066
booknlp,COREF,198,I,298802,298803,0,1714,16,M_6067
pdnc,qID,Q1255-0,you,298822,298825,1,1714,16,M_6068
booknlp,COREF,198,I,298922,298923,0,1714,16,M_6069
booknlp,COREF,198,myself,298980,298986,0,1714,16,M_6070
pdnc,qID,Q1255-1,you,298990,298993,1,1714,16,M_6071
exp,exp_name,lucy,Lucy,299018,299022,4,1715,16,M_6072
booknlp,COREF,116,she,299039,299042,4,1715,16,M_6073
exp,exp_name,cecil,Cecil,299049,299054,0,1715,16,M_6074
booknlp,COREF,198,He,299069,299071,0,1715,16,M_6075
booknlp,COREF,116,she,299121,299124,4,1715,16,M_6076
booknlp,COREF,116,her,299135,299138,4,1715,16,M_6077
exp,exp_name,cecil,Cecil,299177,299182,0,1716,17,M_6078
booknlp,COREF,198,He,299184,299186,0,1717,17,M_6079
booknlp,COREF,198,He,299203,299205,0,1717,17,M_6080
booknlp,COREF,198,He,299226,299228,0,1717,17,M_6081
booknlp,COREF,198,his,299292,299295,0,1717,17,M_6082
booknlp,COREF,116,her,299332,299335,4,1717,17,M_6083
booknlp,COREF,116,She,299359,299362,4,1718,17,M_6084
booknlp,COREF,116,she,299445,299448,4,1718,17,M_6085
exp,exp_name,freddy,Freddy,299485,299491,1,1718,17,M_6086
exp,exp_name,mr. floyd,Mr. Floyd,299496,299505,12,1718,17,M_6087
exp,exp_name,cecil,Cecil,299552,299557,0,1718,17,M_6088
booknlp,COREF,198,his,299590,299593,0,1718,17,M_6089
booknlp,COREF,116,she,299600,299603,4,1718,17,M_6090
booknlp,COREF,116,I,299631,299632,4,1719,17,M_6091
booknlp,COREF,116,she,299658,299661,4,1719,17,M_6092
booknlp,COREF,116,I,299669,299670,4,1719,17,M_6093
booknlp,COREF,116,I,299729,299730,4,1719,17,M_6094
pdnc,qID,Q1256-1,you,299740,299743,0,1719,17,M_6095
booknlp,COREF,116,me,299755,299757,4,1719,17,M_6096
booknlp,COREF,116,she,299850,299853,4,1720,17,M_6097
booknlp,COREF,116,her,299885,299888,4,1720,17,M_6098
booknlp,COREF,116,I,299933,299934,4,1722,17,M_6099
booknlp,COREF,116,she,299988,299991,4,1722,17,M_6100
booknlp,COREF,116,her,300012,300015,4,1722,17,M_6101
booknlp,COREF,116,My,300041,300043,4,1722,17,M_6102
booknlp,COREF,116,I,300076,300077,4,1722,17,M_6103
booknlp,COREF,116,I,300101,300102,4,1722,17,M_6104
booknlp,COREF,116,I,300117,300118,4,1722,17,M_6105
pdnc,qID,Q1258-1,your,300150,300154,0,1722,17,M_6106
pdnc,qID,Q1258-1,yours,300187,300192,0,1722,17,M_6107
booknlp,COREF,116,I,300204,300205,4,1723,17,M_6108
pdnc,qID,Q1259-0,you,300223,300226,4,1723,17,M_6109
pdnc,qID,Q1259-0,You,300228,300231,4,1723,17,M_6110
pdnc,qID,Q1259-0,yourself,300244,300252,4,1723,17,M_6111
pdnc,qID,Q1259-0,You,300254,300257,4,1723,17,M_6112
pdnc,qID,Q1259-0,Lucy,300268,300272,4,1723,17,M_6113
booknlp,COREF,116,she,300285,300288,4,1724,17,M_6114
pdnc,qID,Q1260-1,you,300339,300342,0,1724,17,M_6115
pdnc,qID,Q1260-1,You,300344,300347,0,1724,17,M_6116
pdnc,qID,Q1261-0,you,300402,300405,4,1725,17,M_6117
pdnc,qID,Q1261-0,you,300447,300450,4,1725,17,M_6118
booknlp,COREF,116,I,300463,300464,4,1726,17,M_6119
booknlp,COREF,116,me,300488,300490,4,1726,17,M_6120
booknlp,COREF,116,I,300517,300518,4,1726,17,M_6121
pdnc,qID,Q1262-0,you,300531,300534,0,1726,17,M_6122
pdnc,qID,Q1262-0,you,300540,300543,0,1726,17,M_6123
booknlp,COREF,116,me,300555,300557,4,1726,17,M_6124
pdnc,qID,Q1263-0,You,300585,300588,4,1727,17,M_6125
booknlp,COREF,116,she,300638,300641,4,1727,17,M_6126
booknlp,COREF,116,I,300670,300671,4,1727,17,M_6127
booknlp,COREF,116,me,300716,300718,4,1727,17,M_6128
pdnc,qID,Q1265-0,You,300758,300761,4,1727,17,M_6129
pdnc,qID,Q1265-0,you,300892,300895,4,1727,17,M_6130
booknlp,COREF,116,her,300995,300998,4,1728,17,M_6131
booknlp,COREF,116,her,301038,301041,4,1728,17,M_6132
booknlp,COREF,116,She,301064,301067,4,1728,17,M_6133
booknlp,COREF,116,she,301136,301139,4,1728,17,M_6134
pdnc,qID,Q1266-0,you ,301291,301295,0,1729,17,M_6135
booknlp,COREF,116,me,301338,301340,4,1729,17,M_6136
pdnc,qID,Q1266-0,you,301353,301356,0,1729,17,M_6137
pdnc,qID,Q1266-0,you ,301363,301367,0,1729,17,M_6138
pdnc,qID,Q1266-0,Freddy,301393,301399,1,1729,17,M_6139
booknlp,COREF,198,I,301404,301405,0,1730,17,M_6140
exp,exp_name,cecil,Cecil,301434,301439,0,1730,17,M_6141
booknlp,COREF,198,I,301464,301465,0,1730,17,M_6142
booknlp,COREF,198,I,301484,301485,0,1730,17,M_6143
pdnc,qID,Q1267-1,you,301510,301513,4,1730,17,M_6144
pdnc,qID,Q1268-0,You,301522,301525,0,1731,17,M_6145
booknlp,COREF,116,I,301566,301567,4,1731,17,M_6146
pdnc,qID,Q1268-0,you,301601,301604,0,1731,17,M_6147
booknlp,COREF,198,I,301613,301614,0,1732,17,M_6148
pdnc,qID,Q1269-0,you,301664,301667,4,1732,17,M_6149
pdnc,qID,Q1269-0,you,301678,301681,4,1732,17,M_6150
booknlp,COREF,198,me,301694,301696,0,1732,17,M_6151
pdnc,qID,Q1269-0,you,301700,301703,4,1732,17,M_6152
pdnc,qID,Q1269-0,You,301725,301728,4,1732,17,M_6153
pdnc,qID,Q1269-0,you,301771,301774,4,1732,17,M_6154
booknlp,COREF,198,me,301779,301781,0,1732,17,M_6155
booknlp,COREF,116,I,301791,301792,4,1733,17,M_6156
pdnc,qID,Q1270-0,you,301798,301801,0,1733,17,M_6157
exp,exp_name,lucy,Lucy,301829,301833,4,1733,17,M_6158
booknlp,COREF,116,I,301850,301851,4,1733,17,M_6159
booknlp,COREF,116,I,301988,301989,4,1733,17,M_6160
booknlp,COREF,116,I,302059,302060,4,1733,17,M_6161
booknlp,COREF,116,She,302076,302079,4,1733,17,M_6162
booknlp,COREF,116,I,302119,302120,4,1733,17,M_6163
booknlp,COREF,116,I,302138,302139,4,1733,17,M_6164
pdnc,qID,Q1270-2,your ,302155,302160,0,1733,17,M_6165
pdnc,qID,Q1270-2,you,302199,302202,0,1733,17,M_6166
booknlp,COREF,116,my,302216,302218,4,1733,17,M_6167
booknlp,COREF,116,I,302228,302229,4,1733,17,M_6168
pdnc,qID,Q1270-2,You,302246,302249,0,1733,17,M_6169
pdnc,qID,Q1270-2,Freddy,302261,302267,1,1733,17,M_6170
pdnc,qID,Q1270-2,my mother,302273,302282,17,1733,17,M_6171
pdnc,qID,Q1270-2,Cecil,302331,302336,0,1733,17,M_6172
booknlp,COREF,116,I,302495,302496,4,1733,17,M_6173
booknlp,COREF,116,I,302510,302511,4,1733,17,M_6174
booknlp,COREF,198,I,302539,302540,0,1734,17,M_6175
pdnc,qID,Q1271-0,you,302554,302557,4,1734,17,M_6176
exp,exp_name,cecil,Cecil,302576,302581,0,1734,17,M_6177
booknlp,COREF,198,I,302591,302592,0,1734,17,M_6178
pdnc,qID,Q1271-1,you,302630,302633,4,1734,17,M_6179
booknlp,COREF,198,I,302651,302652,0,1734,17,M_6180
pdnc,qID,Q1271-1,you,302663,302666,4,1734,17,M_6181
booknlp,COREF,198,me,302684,302686,0,1734,17,M_6182
booknlp,COREF,198,I,302772,302773,0,1736,17,M_6183
booknlp,COREF,198,He,302812,302814,0,1737,17,M_6184
booknlp,COREF,198,his,302824,302827,0,1737,17,M_6185
booknlp,COREF,198,him,302974,302977,0,1737,17,M_6186
booknlp,COREF,198,his,302998,303001,0,1737,17,M_6187
pdnc,qID,Q1274-0,you,303054,303057,0,1738,17,M_6188
pdnc,qID,Q1274-0,Freddy,303090,303096,1,1738,17,M_6189
booknlp,COREF,198,He,303127,303129,0,1738,17,M_6190
booknlp,COREF,198,I,303139,303140,0,1738,17,M_6191
pdnc,qID,Q1275-0,you,303182,303185,0,1738,17,M_6192
booknlp,COREF,198,I,303198,303199,0,1738,17,M_6193
booknlp,COREF,198,me,303237,303239,0,1738,17,M_6194
pdnc,qID,Q1275-0,you,303263,303266,0,1738,17,M_6195
exp,exp_name,cecil,Cecil,303331,303336,0,1739,17,M_6196
booknlp,COREF,198,he,303347,303349,0,1739,17,M_6197
booknlp,COREF,198,He,303412,303414,0,1739,17,M_6198
exp,exp_name,leonardo,Leonardo,303505,303513,28,1739,17,M_6199
booknlp,COREF,198,His,303620,303623,0,1739,17,M_6200
booknlp,COREF,198,he,303693,303695,0,1739,17,M_6201
booknlp,COREF,198,I,303708,303709,0,1739,17,M_6202
pdnc,qID,Q1276-0,you,303715,303718,4,1739,17,M_6203
booknlp,COREF,198,I,303724,303725,0,1739,17,M_6204
pdnc,qID,Q1276-0,you,303736,303739,4,1739,17,M_6205
booknlp,COREF,198,me,303746,303748,0,1739,17,M_6206
pdnc,qID,Q1277-1,you,303840,303843,0,1740,17,M_6207
booknlp,COREF,198,He,303867,303869,0,1741,17,M_6208
booknlp,COREF,198,his,303942,303945,0,1741,17,M_6209
booknlp,COREF,198,his,303986,303989,0,1741,17,M_6210
booknlp,COREF,198,his,304105,304108,0,1741,17,M_6211
pdnc,qID,Q1278-0,You,304124,304127,4,1742,17,M_6212
booknlp,COREF,198,me,304139,304141,0,1742,17,M_6213
booknlp,COREF,198,I,304154,304155,0,1742,17,M_6214
pdnc,qID,Q1278-0,you,304165,304168,4,1742,17,M_6215
booknlp,COREF,198,I,304222,304223,0,1742,17,M_6216
pdnc,qID,Q1280-0,you,304291,304294,0,1743,17,M_6217
booknlp,COREF,198,his,304371,304374,0,1744,17,M_6218
booknlp,COREF,198,you,304414,304417,0,1745,17,M_6219
booknlp,COREF,198,you,304449,304452,0,1745,17,M_6220
booknlp,COREF,198,you,304546,304549,0,1745,17,M_6221
booknlp,COREF,198,you,304576,304579,0,1745,17,M_6222
booknlp,COREF,198,you,304803,304806,0,1745,17,M_6223
pdnc,qID,Q1281-1,You,304825,304828,0,1745,17,M_6224
pdnc,qID,Q1281-1,my mother,304837,304846,17,1745,17,M_6225
pdnc,qID,Q1281-1,you,304855,304858,0,1745,17,M_6226
pdnc,qID,Q1281-1,she,304871,304874,17,1745,17,M_6227
pdnc,qID,Q1281-2,Cecil,304974,304979,0,1745,17,M_6228
pdnc,qID,Q1281-2,you,304981,304984,0,1745,17,M_6229
pdnc,qID,Q1281-2,you,304998,305001,0,1745,17,M_6230
pdnc,qID,Q1281-2,you,305039,305042,0,1745,17,M_6231
pdnc,qID,Q1281-2,you,305075,305078,0,1745,17,M_6232
pdnc,qID,Q1281-2,yourself,305084,305092,0,1745,17,M_6233
pdnc,qID,Q1281-2,you,305239,305242,0,1745,17,M_6234
pdnc,qID,Q1281-2,You,305300,305303,0,1745,17,M_6235
pdnc,qID,Q1281-2,you,305330,305333,0,1745,17,M_6236
pdnc,qID,Q1281-2,you,305359,305362,0,1745,17,M_6237
exp,exp_name,cecil,Cecil,305419,305424,0,1746,17,M_6238
booknlp,COREF,198,I.,305575,305577,0,1749,17,M_6239
booknlp,COREF,198,my,305599,305601,0,1750,17,M_6240
pdnc,qID,Q1285-0,your,305624,305628,0,1750,17,M_6241
booknlp,COREF,198,He,305637,305639,0,1751,17,M_6242
booknlp,COREF,198,I,305707,305708,0,1751,17,M_6243
booknlp,COREF,198,I,305760,305761,0,1751,17,M_6244
pdnc,qID,Q1286-0,Beebe,305784,305789,10,1751,17,M_6245
pdnc,qID,Q1286-0,your brother,305797,305809,1,1751,17,M_6246
pdnc,qID,Q1286-0,You,305811,305814,4,1751,17,M_6247
booknlp,COREF,198,I,305837,305838,0,1751,17,M_6248
pdnc,qID,Q1286-1,you,305894,305897,4,1751,17,M_6249
pdnc,qID,Q1286-1,You,305899,305902,4,1751,17,M_6250
booknlp,COREF,198,your,305948,305952,0,1751,17,M_6251
pdnc,qID,Q1286-1,dear,305967,305971,4,1751,17,M_6252
pdnc,qID,Q1286-1,you,305986,305989,4,1751,17,M_6253
pdnc,qID,Q1286-1,you,306000,306003,4,1751,17,M_6254
pdnc,qID,Q1286-1,you,306053,306056,4,1751,17,M_6255
