TheInvisibleMan,Q303-1
HandfulOfDust,Q2177-0
ARoomWithAView,Q1411-0
SenseAndSensibility,Q674-0
HandfulOfDust,Q130-0
NightAndDay,Q607-0
TheInvisibleMan,Q177-1
ARoomWithAView,Q1162-0
TheSunAlsoRises,Q342-1
Emma,Q720-0
TheSunAlsoRises,Q1382-0
ARoomWithAView,Q1176-1
NorthangerAbbey,Q612-0
ARoomWithAView,Q919-0
HandfulOfDust,Q955-0
TheAwakening,Q79-0
HandfulOfDust,Q133-0
TheGambler,Q67-0
NorthangerAbbey,Q416-0
SenseAndSensibility,Q1072-0
TheSunAlsoRises,Q407-0
TheAwakening,Q90-0
AnneOfGreenGables,Q1081-0
TheInvisibleMan,Q539-0
HandfulOfDust,Q545-0
ARoomWithAView,Q855-0
Emma,Q554-1
HandfulOfDust,Q883-0
NightAndDay,Q1868-1
SenseAndSensibility,Q751-1
AliceInWonderland,Q154-1
NorthangerAbbey,Q3-1
HandfulOfDust,Q2126-0
AliceInWonderland,Q241-1
NightAndDay,Q405-0
NightAndDay,Q273-1
HandfulOfDust,Q1643-0
ARoomWithAView,Q706-0
TheAwakening,Q543-0
ARoomWithAView,Q1494-0
NightAndDay,Q686-0
HandfulOfDust,Q1745-0
TheSunAlsoRises,Q1649-0
AliceInWonderland,Q237-1
ARoomWithAView,Q1267-0
TheSunAlsoRises,Q673-0
TheInvisibleMan,Q503-0
NightAndDay,Q1961-0
TheGambler,Q390-0
ARoomWithAView,Q349-0
TheManWhoWasThursday,Q789-1
TheManWhoWasThursday,Q428-1
TheSunAlsoRises,Q961-0
TheInvisibleMan,Q634-0
HandfulOfDust,Q168-0
DaisyMiller,Q244-0
NightAndDay,Q316-1
TheSunAlsoRises,Q2413-0
NightAndDay,Q1850-1
NorthangerAbbey,Q676-0
TheSportOfTheGods,Q242-1
AnneOfGreenGables,Q443-1
NightAndDay,Q461-1
AliceInWonderland,Q489-1
TheManWhoWasThursday,Q33-0
TheInvisibleMan,Q166-0
TheSunAlsoRises,Q1138-0
ARoomWithAView,Q1579-0
NorthangerAbbey,Q494-0
AnneOfGreenGables,Q200-0
AliceInWonderland,Q218-1
ARoomWithAView,Q1390-0
TheManWhoWasThursday,Q212-1
TheGambler,Q158-0
ARoomWithAView,Q1156-0
SignOfFour,Q38-0
HandfulOfDust,Q101-0
TheSunAlsoRises,Q1958-1
TheSunAlsoRises,Q249-0
AliceInWonderland,Q668-4
TheGambler,Q395-0
TheSunAlsoRises,Q2095-0
Emma,Q499-1
TheGambler,Q86-0
NorthangerAbbey,Q346-0
NorthangerAbbey,Q580-0
Emma,Q999-0
SignOfFour,Q280-0
TheSunAlsoRises,Q1883-0
NightAndDay,Q1314-0
TheManWhoWasThursday,Q451-1
TheAwakening,Q313-0
AliceInWonderland,Q145-0
NorthangerAbbey,Q194-0
PrideAndPrejudice,Q1047-0
AnneOfGreenGables,Q862-1
HandfulOfDust,Q627-0
AliceInWonderland,Q141-1
TheManWhoWasThursday,Q8-1
ARoomWithAView,Q1014-0
ARoomWithAView,Q279-0
AnneOfGreenGables,Q271-0
AliceInWonderland,Q371-0
NorthangerAbbey,Q193-0
ARoomWithAView,Q667-0
NorthangerAbbey,Q101-0
AnneOfGreenGables,Q638-0
TheManWhoWasThursday,Q5-0
AliceInWonderland,Q33-0
HandfulOfDust,Q865-0
TheGambler,Q350-2
AnneOfGreenGables,Q711-0
Emma,Q1067-0
TheGambler,Q480-0
AliceInWonderland,Q531-0
TheGambler,Q35-0
Emma,Q443-0
TheSportOfTheGods,Q389-1
Emma,Q1072-0
TheSunAlsoRises,Q399-0
AliceInWonderland,Q394-0
HandfulOfDust,Q1896-0
TheGambler,Q492-1
SenseAndSensibility,Q736-1
AnneOfGreenGables,Q115-0
TheInvisibleMan,Q77-0
NorthangerAbbey,Q720-0
TheAwakening,Q412-0
NightAndDay,Q1601-1
Emma,Q1134-0
PrideAndPrejudice,Q79-0
TheSunAlsoRises,Q1267-0
PrideAndPrejudice,Q1211-0
Emma,Q584-0
AnneOfGreenGables,Q734-0
TheSunAlsoRises,Q2510-0
NightAndDay,Q622-0
TheSunAlsoRises,Q2411-0
TheSunAlsoRises,Q263-1
Emma,Q86-0
TheGambler,Q559-0
SenseAndSensibility,Q0-0
NightAndDay,Q972-1
TheManWhoWasThursday,Q324-0
TheSunAlsoRises,Q1669-1
HandfulOfDust,Q1204-1
TheManWhoWasThursday,Q301-0
TheManWhoWasThursday,Q137-0
DaisyMiller,Q215-0
DaisyMiller,Q113-0
PrideAndPrejudice,Q18-0
AnneOfGreenGables,Q434-0
PrideAndPrejudice,Q150-0
PrideAndPrejudice,Q318-0
TheInvisibleMan,Q704-0
Emma,Q1462-0
HandfulOfDust,Q1282-0
HandfulOfDust,Q1036-0
TheGambler,Q660-0
DaisyMiller,Q102-0
TheManWhoWasThursday,Q766-0
Emma,Q1324-0
NightAndDay,Q1638-1
ARoomWithAView,Q864-0
PrideAndPrejudice,Q1059-0
Emma,Q533-0
ARoomWithAView,Q1399-1
TheGambler,Q727-0
SignOfFour,Q120-1
TheSunAlsoRises,Q1173-0
TheSportOfTheGods,Q382-1
AnneOfGreenGables,Q290-0
SignOfFour,Q367-1
NorthangerAbbey,Q237-1
SignOfFour,Q384-0
PrideAndPrejudice,Q1073-0
TheGambler,Q410-0
NorthangerAbbey,Q310-0
HandfulOfDust,Q196-0
NightAndDay,Q1803-1
HandfulOfDust,Q347-1
HandfulOfDust,Q1355-0
PrideAndPrejudice,Q1187-1
TheSportOfTheGods,Q504-0
DaisyMiller,Q111-0
NightAndDay,Q1747-0
NightAndDay,Q10-2
Emma,Q501-0
AnneOfGreenGables,Q736-1
AliceInWonderland,Q24-1
AnneOfGreenGables,Q329-1
SenseAndSensibility,Q803-0
TheGambler,Q269-0
TheSunAlsoRises,Q2528-0
Emma,Q1305-0
NightAndDay,Q537-0
HandfulOfDust,Q558-1
PrideAndPrejudice,Q1001-1
TheSunAlsoRises,Q1104-0
SignOfFour,Q8-0
PrideAndPrejudice,Q209-1
AnneOfGreenGables,Q300-1
Emma,Q749-0
Emma,Q416-0
HandfulOfDust,Q2258-0
ARoomWithAView,Q1132-0
TheInvisibleMan,Q597-0
SignOfFour,Q114-1
DaisyMiller,Q225-0
AliceInWonderland,Q74-0
SenseAndSensibility,Q926-0
TheManWhoWasThursday,Q360-0
ARoomWithAView,Q774-0
AnneOfGreenGables,Q67-1
HandfulOfDust,Q384-0
TheSunAlsoRises,Q1154-1
TheInvisibleMan,Q239-0
AnneOfGreenGables,Q54-0
TheGambler,Q706-0
TheManWhoWasThursday,Q594-1
TheInvisibleMan,Q771-0
TheSunAlsoRises,Q871-0
TheSportOfTheGods,Q31-0
DaisyMiller,Q13-0
DaisyMiller,Q141-1
HandfulOfDust,Q1420-1
TheSunAlsoRises,Q379-0
SignOfFour,Q148-0
AliceInWonderland,Q421-0
PrideAndPrejudice,Q462-0
SenseAndSensibility,Q506-0
NorthangerAbbey,Q772-0
NightAndDay,Q662-0
PrideAndPrejudice,Q346-0
TheInvisibleMan,Q207-2
PrideAndPrejudice,Q931-1
DaisyMiller,Q366-0
AliceInWonderland,Q79-0
Emma,Q460-1
TheSunAlsoRises,Q2034-0
TheSportOfTheGods,Q542-0
AliceInWonderland,Q555-1
AnneOfGreenGables,Q507-0
SenseAndSensibility,Q772-1
PrideAndPrejudice,Q231-0
TheSunAlsoRises,Q2535-0
AnneOfGreenGables,Q841-1
Emma,Q1513-0
NorthangerAbbey,Q761-0
TheManWhoWasThursday,Q238-0
NightAndDay,Q706-0
TheSportOfTheGods,Q151-0
TheSunAlsoRises,Q304-0
AnneOfGreenGables,Q615-1
TheGambler,Q349-1
TheSportOfTheGods,Q45-0
TheSunAlsoRises,Q1512-1
TheGambler,Q494-0
NightAndDay,Q497-1
TheSunAlsoRises,Q1047-0
HandfulOfDust,Q159-0
SenseAndSensibility,Q292-0
NorthangerAbbey,Q838-0
Emma,Q1053-0
TheSunAlsoRises,Q2130-0
SenseAndSensibility,Q806-0
NightAndDay,Q326-0
NorthangerAbbey,Q682-2
TheManWhoWasThursday,Q675-1
TheSportOfTheGods,Q271-1
SenseAndSensibility,Q87-0
NightAndDay,Q517-1
TheGambler,Q300-1
AnneOfGreenGables,Q381-0
ARoomWithAView,Q534-0
Emma,Q1570-0
TheSunAlsoRises,Q1692-0
AnneOfGreenGables,Q890-0
SignOfFour,Q98-1
AliceInWonderland,Q542-0
NorthangerAbbey,Q499-1
HandfulOfDust,Q635-0
NightAndDay,Q828-0
NightAndDay,Q170-0
TheAwakening,Q174-0
NorthangerAbbey,Q10-0
TheManWhoWasThursday,Q397-0
HandfulOfDust,Q1838-0
ARoomWithAView,Q1433-0
SignOfFour,Q147-0
SignOfFour,Q18-0
TheInvisibleMan,Q324-1
SenseAndSensibility,Q43-0
TheInvisibleMan,Q62-0
TheSportOfTheGods,Q68-0
TheInvisibleMan,Q255-0
PrideAndPrejudice,Q717-2
TheSunAlsoRises,Q736-0
NorthangerAbbey,Q6-0
Emma,Q1100-0
TheInvisibleMan,Q99-0
PrideAndPrejudice,Q189-0
TheInvisibleMan,Q227-1
TheSunAlsoRises,Q2052-1
AnneOfGreenGables,Q374-0
TheInvisibleMan,Q423-5
PrideAndPrejudice,Q25-0
Emma,Q873-0
TheInvisibleMan,Q722-0
AliceInWonderland,Q0-0
TheSunAlsoRises,Q596-0
PrideAndPrejudice,Q1062-0
AliceInWonderland,Q194-0
TheManWhoWasThursday,Q542-0
AliceInWonderland,Q448-0
TheSunAlsoRises,Q1201-0
HandfulOfDust,Q1155-0
TheManWhoWasThursday,Q793-3
NorthangerAbbey,Q705-1
TheSunAlsoRises,Q569-0
ARoomWithAView,Q658-0
SignOfFour,Q268-1
NightAndDay,Q269-0
NightAndDay,Q534-0
Emma,Q1552-0
AnneOfGreenGables,Q928-0
TheSunAlsoRises,Q1674-0
SenseAndSensibility,Q565-0
NightAndDay,Q63-1
TheSportOfTheGods,Q314-2
NightAndDay,Q83-0
NightAndDay,Q1035-0
AnneOfGreenGables,Q1160-0
PrideAndPrejudice,Q428-0
Emma,Q871-0
TheSunAlsoRises,Q1348-0
SignOfFour,Q25-1
AnneOfGreenGables,Q402-1
Emma,Q465-0
NorthangerAbbey,Q787-0
NightAndDay,Q1883-0
HandfulOfDust,Q909-0
TheInvisibleMan,Q37-0
NightAndDay,Q1606-0
TheSportOfTheGods,Q265-0
TheGambler,Q24-0
PrideAndPrejudice,Q1269-0
TheSunAlsoRises,Q2303-0
AliceInWonderland,Q130-1
Emma,Q351-0
NightAndDay,Q617-1
SenseAndSensibility,Q802-1
AnneOfGreenGables,Q690-0
TheManWhoWasThursday,Q117-0
PrideAndPrejudice,Q101-0
TheSunAlsoRises,Q1397-1
NightAndDay,Q33-0
HandfulOfDust,Q721-1
HandfulOfDust,Q2149-1
TheSunAlsoRises,Q1807-0
SenseAndSensibility,Q225-1
NightAndDay,Q1485-1
TheInvisibleMan,Q433-0
NorthangerAbbey,Q473-0
HandfulOfDust,Q1827-0
SenseAndSensibility,Q619-0
AliceInWonderland,Q599-0
TheManWhoWasThursday,Q347-0
TheAwakening,Q213-0
TheSunAlsoRises,Q621-0
PrideAndPrejudice,Q469-1
Emma,Q453-0
NightAndDay,Q790-1
TheAwakening,Q132-0
NightAndDay,Q416-1
Emma,Q846-0
NightAndDay,Q1715-0
NorthangerAbbey,Q507-2
SignOfFour,Q406-0
TheSunAlsoRises,Q1801-1
ARoomWithAView,Q1005-0
AnneOfGreenGables,Q220-0
AliceInWonderland,Q355-0
NightAndDay,Q671-0
NightAndDay,Q363-0
SenseAndSensibility,Q908-0
DaisyMiller,Q228-0
TheSunAlsoRises,Q1648-0
HandfulOfDust,Q1030-0
TheManWhoWasThursday,Q652-0
NightAndDay,Q126-1
TheGambler,Q52-1
HandfulOfDust,Q659-0
PrideAndPrejudice,Q318-1
SenseAndSensibility,Q166-1
TheGambler,Q16-1
HandfulOfDust,Q1607-0
PrideAndPrejudice,Q212-1
HandfulOfDust,Q2275-1
SignOfFour,Q405-0
TheSunAlsoRises,Q325-0
SenseAndSensibility,Q777-1
PrideAndPrejudice,Q192-0
AnneOfGreenGables,Q450-0
SignOfFour,Q498-0
NorthangerAbbey,Q724-2
ARoomWithAView,Q1222-0
AnneOfGreenGables,Q289-0
SenseAndSensibility,Q757-0
ARoomWithAView,Q768-0
TheInvisibleMan,Q796-0
TheSunAlsoRises,Q201-1
AnneOfGreenGables,Q268-2
HandfulOfDust,Q321-0
AnneOfGreenGables,Q83-1
ARoomWithAView,Q614-0
AnneOfGreenGables,Q811-0
SenseAndSensibility,Q1069-0
SenseAndSensibility,Q653-0
DaisyMiller,Q467-1
TheSportOfTheGods,Q546-0
NorthangerAbbey,Q656-0
AnneOfGreenGables,Q426-0
HandfulOfDust,Q1305-0
NightAndDay,Q883-0
HandfulOfDust,Q1125-0
NightAndDay,Q1152-0
ARoomWithAView,Q394-0
HandfulOfDust,Q1550-0
NightAndDay,Q1180-0
HandfulOfDust,Q1625-1
TheSunAlsoRises,Q1255-0
SenseAndSensibility,Q735-0
TheSunAlsoRises,Q143-0
AnneOfGreenGables,Q757-0
AliceInWonderland,Q131-0
ARoomWithAView,Q1161-0
AliceInWonderland,Q353-0
TheInvisibleMan,Q106-0
AnneOfGreenGables,Q1118-0
HandfulOfDust,Q640-0
TheSunAlsoRises,Q2250-0
AnneOfGreenGables,Q756-1
DaisyMiller,Q456-0
TheSunAlsoRises,Q970-0
TheSunAlsoRises,Q1140-0
TheAwakening,Q317-1
HandfulOfDust,Q2294-0
AnneOfGreenGables,Q689-0
PrideAndPrejudice,Q503-0
NightAndDay,Q1411-0
AliceInWonderland,Q504-0
TheManWhoWasThursday,Q104-0
NorthangerAbbey,Q44-0
DaisyMiller,Q298-0
DaisyMiller,Q515-0
SenseAndSensibility,Q916-0
SignOfFour,Q379-0
TheGambler,Q104-1
Emma,Q62-0
SignOfFour,Q88-0
Emma,Q383-0
Emma,Q437-0
TheInvisibleMan,Q307-0
PrideAndPrejudice,Q1169-0
AnneOfGreenGables,Q72-0
HandfulOfDust,Q324-0
Emma,Q1448-0
AnneOfGreenGables,Q838-0
TheSunAlsoRises,Q1791-0
SenseAndSensibility,Q261-1
NightAndDay,Q1228-0
ARoomWithAView,Q250-0
SignOfFour,Q291-1
HandfulOfDust,Q0-0
SenseAndSensibility,Q32-1
PrideAndPrejudice,Q323-2
TheInvisibleMan,Q395-1
TheSportOfTheGods,Q173-1
TheManWhoWasThursday,Q721-0
TheSunAlsoRises,Q2464-0
SenseAndSensibility,Q469-0
PrideAndPrejudice,Q896-0
TheManWhoWasThursday,Q652-2
Emma,Q1272-1
PrideAndPrejudice,Q873-0
HandfulOfDust,Q1816-0
SignOfFour,Q47-1
TheSunAlsoRises,Q2280-0
TheAwakening,Q347-0
DaisyMiller,Q43-0
TheSunAlsoRises,Q227-0
HandfulOfDust,Q837-0
AliceInWonderland,Q632-0
TheManWhoWasThursday,Q93-1
SenseAndSensibility,Q536-0
NorthangerAbbey,Q601-1
AnneOfGreenGables,Q1000-0
AliceInWonderland,Q26-0
Emma,Q1450-2
HandfulOfDust,Q219-0
TheSunAlsoRises,Q513-0
TheGambler,Q14-0
ARoomWithAView,Q682-1
Emma,Q1331-0
NightAndDay,Q1886-0
Emma,Q336-0
NightAndDay,Q1376-0
TheSunAlsoRises,Q336-0
NightAndDay,Q604-2
HandfulOfDust,Q33-0
ARoomWithAView,Q401-0
HandfulOfDust,Q1440-0
HandfulOfDust,Q1069-0
TheManWhoWasThursday,Q624-1
HandfulOfDust,Q1862-0
TheGambler,Q245-1
SenseAndSensibility,Q1010-0
TheAwakening,Q431-0
HandfulOfDust,Q1980-2
TheSunAlsoRises,Q2414-1
NightAndDay,Q1587-1
NightAndDay,Q2068-0
HandfulOfDust,Q67-0
ARoomWithAView,Q24-0
SignOfFour,Q497-0
ARoomWithAView,Q718-0
SenseAndSensibility,Q256-1
DaisyMiller,Q41-0
TheGambler,Q78-0
TheManWhoWasThursday,Q422-0
HandfulOfDust,Q947-0
HandfulOfDust,Q418-0
DaisyMiller,Q354-0
TheGambler,Q295-1
NightAndDay,Q1062-0
Emma,Q577-0
AnneOfGreenGables,Q826-0
AnneOfGreenGables,Q192-0
SignOfFour,Q181-0
TheInvisibleMan,Q58-0
TheManWhoWasThursday,Q709-0
ARoomWithAView,Q641-1
SenseAndSensibility,Q450-0
TheInvisibleMan,Q763-0
ARoomWithAView,Q559-0
HandfulOfDust,Q1417-0
TheSportOfTheGods,Q242-0
SenseAndSensibility,Q3-1
TheGambler,Q732-1
PrideAndPrejudice,Q178-0
HandfulOfDust,Q1142-0
ARoomWithAView,Q1188-0
TheSunAlsoRises,Q184-0
TheInvisibleMan,Q105-1
Emma,Q1252-0
NightAndDay,Q1945-1
TheManWhoWasThursday,Q24-0
PrideAndPrejudice,Q347-1
NightAndDay,Q1173-0
TheGambler,Q758-0
Emma,Q79-0
HandfulOfDust,Q1799-0
TheGambler,Q717-0
TheSportOfTheGods,Q624-0
SenseAndSensibility,Q71-0
NightAndDay,Q47-0
TheGambler,Q211-0
SenseAndSensibility,Q671-0
ARoomWithAView,Q558-1
HandfulOfDust,Q2065-0
SenseAndSensibility,Q1055-0
HandfulOfDust,Q2008-0
TheSunAlsoRises,Q1841-0
PrideAndPrejudice,Q1193-0
ARoomWithAView,Q30-1
TheManWhoWasThursday,Q256-0
PrideAndPrejudice,Q445-0
TheSunAlsoRises,Q1869-1
Emma,Q344-0
HandfulOfDust,Q388-0
Emma,Q0-0
TheInvisibleMan,Q262-0
SenseAndSensibility,Q90-0
TheSunAlsoRises,Q836-1
NightAndDay,Q1998-2
SignOfFour,Q221-0
TheGambler,Q602-0
TheSunAlsoRises,Q1918-0
TheGambler,Q588-0
TheSunAlsoRises,Q2318-0
PrideAndPrejudice,Q395-1
TheSunAlsoRises,Q1369-1
Emma,Q941-0
TheManWhoWasThursday,Q322-0
Emma,Q591-0
TheSunAlsoRises,Q264-0
NorthangerAbbey,Q389-0
PrideAndPrejudice,Q210-0
TheSunAlsoRises,Q1967-0
ARoomWithAView,Q1337-0
TheSportOfTheGods,Q631-0
TheInvisibleMan,Q0-1
NorthangerAbbey,Q43-0
TheInvisibleMan,Q584-0
TheGambler,Q165-1
ARoomWithAView,Q993-1
AliceInWonderland,Q256-0
TheAwakening,Q2-0
PrideAndPrejudice,Q323-3
NightAndDay,Q193-0
AnneOfGreenGables,Q739-0
Emma,Q689-1
ARoomWithAView,Q859-0
Emma,Q1346-0
HandfulOfDust,Q944-0
NightAndDay,Q986-2
SenseAndSensibility,Q349-1
TheInvisibleMan,Q1-0
TheSportOfTheGods,Q276-0
Emma,Q899-0
Emma,Q910-0
AliceInWonderland,Q164-1
TheSunAlsoRises,Q92-0
TheSunAlsoRises,Q77-0
TheAwakening,Q240-0
HandfulOfDust,Q253-0
TheSunAlsoRises,Q2607-0
TheManWhoWasThursday,Q178-0
TheSunAlsoRises,Q1558-0
TheInvisibleMan,Q422-1
SignOfFour,Q568-0
Emma,Q1249-1
NightAndDay,Q39-0
TheSunAlsoRises,Q1525-0
SenseAndSensibility,Q607-0
ARoomWithAView,Q443-0
NightAndDay,Q1943-0
NorthangerAbbey,Q725-1
Emma,Q37-0
TheSportOfTheGods,Q610-0
SenseAndSensibility,Q842-2
TheAwakening,Q530-0
TheSunAlsoRises,Q1718-1
HandfulOfDust,Q1632-0
NightAndDay,Q698-0
ARoomWithAView,Q731-0
Emma,Q1119-2
TheAwakening,Q83-0
TheSunAlsoRises,Q2231-0
NorthangerAbbey,Q91-0
TheManWhoWasThursday,Q90-0
NorthangerAbbey,Q633-0
HandfulOfDust,Q580-0
AnneOfGreenGables,Q700-0
TheInvisibleMan,Q660-0
AliceInWonderland,Q58-1
PrideAndPrejudice,Q296-1
SignOfFour,Q611-0
TheSunAlsoRises,Q1189-1
NightAndDay,Q1745-0
HandfulOfDust,Q1091-0
HandfulOfDust,Q751-0
TheSunAlsoRises,Q2155-0
TheSunAlsoRises,Q1924-1
Emma,Q83-0
HandfulOfDust,Q72-0
SignOfFour,Q114-0
SenseAndSensibility,Q582-0
Emma,Q1163-0
SenseAndSensibility,Q1043-0
NightAndDay,Q576-1
DaisyMiller,Q234-0
ARoomWithAView,Q715-0
ARoomWithAView,Q358-0
TheSunAlsoRises,Q2277-0
SenseAndSensibility,Q854-0
TheSunAlsoRises,Q422-0
Emma,Q405-0
Emma,Q588-1
TheInvisibleMan,Q386-0
ARoomWithAView,Q1309-0
AnneOfGreenGables,Q814-0
TheSunAlsoRises,Q1319-0
SenseAndSensibility,Q268-0
HandfulOfDust,Q537-0
SenseAndSensibility,Q21-0
NightAndDay,Q1306-0
SenseAndSensibility,Q41-1
TheManWhoWasThursday,Q32-0
HandfulOfDust,Q885-0
TheInvisibleMan,Q505-0
NightAndDay,Q1217-0
TheSunAlsoRises,Q1611-0
TheSunAlsoRises,Q1158-0
PrideAndPrejudice,Q55-0
Emma,Q318-0
NightAndDay,Q1772-0
SenseAndSensibility,Q302-1
TheAwakening,Q0-0
TheAwakening,Q77-0
ARoomWithAView,Q424-1
HandfulOfDust,Q833-0
AnneOfGreenGables,Q64-0
ARoomWithAView,Q1361-0
SenseAndSensibility,Q12-0
TheGambler,Q675-0
HandfulOfDust,Q1941-0
SenseAndSensibility,Q189-0
NorthangerAbbey,Q168-0
TheSunAlsoRises,Q353-1
HandfulOfDust,Q998-0
TheInvisibleMan,Q142-0
HandfulOfDust,Q1728-0
Emma,Q463-0
Emma,Q409-1
HandfulOfDust,Q995-0
TheSunAlsoRises,Q1221-0
Emma,Q229-0
NightAndDay,Q129-0
NorthangerAbbey,Q420-0
NightAndDay,Q793-0
Emma,Q1458-0
TheManWhoWasThursday,Q727-0
NightAndDay,Q831-0
TheSportOfTheGods,Q537-0
SignOfFour,Q440-0
Emma,Q673-0
HandfulOfDust,Q1567-0
AnneOfGreenGables,Q731-0
Emma,Q1300-0
NorthangerAbbey,Q357-0
TheGambler,Q234-0
SenseAndSensibility,Q418-1
Emma,Q727-0
AliceInWonderland,Q144-0
NightAndDay,Q1388-0
NorthangerAbbey,Q100-0
NightAndDay,Q455-0
ARoomWithAView,Q1526-0
SignOfFour,Q4-1
PrideAndPrejudice,Q325-0
TheSunAlsoRises,Q1090-0
AnneOfGreenGables,Q769-0
Emma,Q1250-0
HandfulOfDust,Q1293-0
TheSunAlsoRises,Q1921-0
AliceInWonderland,Q480-1
TheSunAlsoRises,Q2109-0
HandfulOfDust,Q1786-0
TheGambler,Q133-1
AliceInWonderland,Q172-0
SenseAndSensibility,Q329-0
TheAwakening,Q187-0
PrideAndPrejudice,Q1102-1
SignOfFour,Q94-0
TheInvisibleMan,Q758-0
TheInvisibleMan,Q362-0
PrideAndPrejudice,Q292-0
DaisyMiller,Q58-0
SignOfFour,Q429-0
SenseAndSensibility,Q84-0
NightAndDay,Q1086-0
SignOfFour,Q233-0
ARoomWithAView,Q1457-0
NightAndDay,Q1780-0
PrideAndPrejudice,Q1106-1
TheSunAlsoRises,Q583-0
ARoomWithAView,Q1065-0
HandfulOfDust,Q1436-0
TheAwakening,Q553-0
AliceInWonderland,Q244-0
DaisyMiller,Q514-1
NightAndDay,Q1639-0
SignOfFour,Q164-1
ARoomWithAView,Q643-0
TheSunAlsoRises,Q1053-1
TheManWhoWasThursday,Q328-0
TheSunAlsoRises,Q508-0
SignOfFour,Q254-0
PrideAndPrejudice,Q655-0
ARoomWithAView,Q1178-0
AnneOfGreenGables,Q1114-1
AnneOfGreenGables,Q1050-1
AnneOfGreenGables,Q1097-0
HandfulOfDust,Q1120-0
PrideAndPrejudice,Q857-0
ARoomWithAView,Q810-0
AnneOfGreenGables,Q107-0
Emma,Q800-0
AliceInWonderland,Q664-0
HandfulOfDust,Q1291-0
NightAndDay,Q1097-0
HandfulOfDust,Q2187-1
SenseAndSensibility,Q443-0
HandfulOfDust,Q1670-0
DaisyMiller,Q470-0
NightAndDay,Q533-0
TheGambler,Q248-0
DaisyMiller,Q160-1
AliceInWonderland,Q589-0
SignOfFour,Q484-2
PrideAndPrejudice,Q764-0
AnneOfGreenGables,Q1069-0
PrideAndPrejudice,Q991-0
NightAndDay,Q611-1
TheSportOfTheGods,Q611-0
ARoomWithAView,Q67-0
TheSportOfTheGods,Q59-0
HandfulOfDust,Q1452-0
TheGambler,Q128-0
NightAndDay,Q874-0
SenseAndSensibility,Q406-1
PrideAndPrejudice,Q1238-0
NightAndDay,Q1786-0
NightAndDay,Q1214-2
TheSportOfTheGods,Q176-0
TheManWhoWasThursday,Q587-1
ARoomWithAView,Q271-0
HandfulOfDust,Q453-0
Emma,Q622-0
TheSunAlsoRises,Q2290-0
HandfulOfDust,Q675-0
TheSunAlsoRises,Q20-0
TheGambler,Q765-0
HandfulOfDust,Q1166-0
TheInvisibleMan,Q63-0
TheInvisibleMan,Q352-0
AliceInWonderland,Q408-0
TheSunAlsoRises,Q2182-0
NightAndDay,Q1686-0
NightAndDay,Q420-0
SenseAndSensibility,Q637-0
Emma,Q1429-1
TheSportOfTheGods,Q62-0
Emma,Q423-0
NightAndDay,Q1750-0
NightAndDay,Q1918-0
NightAndDay,Q1666-1
AliceInWonderland,Q376-0
AliceInWonderland,Q601-1
ARoomWithAView,Q729-0
PrideAndPrejudice,Q473-0
HandfulOfDust,Q144-1
ARoomWithAView,Q378-0
AnneOfGreenGables,Q1142-0
TheInvisibleMan,Q397-0
NightAndDay,Q601-1
Emma,Q361-0
TheSunAlsoRises,Q1724-1
Emma,Q630-1
TheSportOfTheGods,Q369-1
ARoomWithAView,Q1204-0
TheInvisibleMan,Q396-1
HandfulOfDust,Q1876-0
PrideAndPrejudice,Q763-0
HandfulOfDust,Q1901-0
AliceInWonderland,Q364-0
NightAndDay,Q371-0
TheSportOfTheGods,Q10-1
HandfulOfDust,Q696-0
TheAwakening,Q579-1
NightAndDay,Q1127-0
ARoomWithAView,Q339-0
TheManWhoWasThursday,Q763-1
NightAndDay,Q483-0
AnneOfGreenGables,Q39-0
NorthangerAbbey,Q5-0
TheSportOfTheGods,Q193-0
NorthangerAbbey,Q679-1
TheSunAlsoRises,Q292-0
HandfulOfDust,Q1473-0
PrideAndPrejudice,Q1102-0
HandfulOfDust,Q1270-0
NightAndDay,Q82-0
HandfulOfDust,Q624-1
NightAndDay,Q181-0
TheSunAlsoRises,Q1015-0
AliceInWonderland,Q154-0
PrideAndPrejudice,Q686-0
AliceInWonderland,Q70-0
Emma,Q1374-1
AnneOfGreenGables,Q1121-1
TheGambler,Q479-0
HandfulOfDust,Q811-0
HandfulOfDust,Q2052-0
TheManWhoWasThursday,Q722-1
HandfulOfDust,Q775-0
AnneOfGreenGables,Q1075-0
TheSunAlsoRises,Q1941-0
Emma,Q195-0
SenseAndSensibility,Q976-0
TheInvisibleMan,Q768-0
SignOfFour,Q28-0
HandfulOfDust,Q1646-0
TheSportOfTheGods,Q491-0
TheManWhoWasThursday,Q7-0
ARoomWithAView,Q404-1
AnneOfGreenGables,Q406-1
PrideAndPrejudice,Q67-0
HandfulOfDust,Q1321-0
TheAwakening,Q203-0
HandfulOfDust,Q669-0
AnneOfGreenGables,Q1175-1
ARoomWithAView,Q1519-0
NightAndDay,Q225-0
TheGambler,Q247-0
HandfulOfDust,Q1408-0
TheGambler,Q212-0
Emma,Q190-0
ARoomWithAView,Q200-0
TheManWhoWasThursday,Q560-1
NorthangerAbbey,Q240-0
NightAndDay,Q1006-1
TheInvisibleMan,Q760-0
AliceInWonderland,Q436-1
Emma,Q608-0
ARoomWithAView,Q956-0
TheSunAlsoRises,Q1706-0
HandfulOfDust,Q1269-0
TheManWhoWasThursday,Q107-0
