AgeOfInnocence,Q235-0
PrideAndPrejudice,Q1187-1
NightAndDay,Q373-1
HandfulOfDust,Q1766-0
AliceInWonderland,Q48-1
SignOfFour,Q212-0
TheGambler,Q283-0
TheManWhoWasThursday,Q116-1
NorthangerAbbey,Q18-0
AgeOfInnocence,Q343-0
TheManWhoWasThursday,Q489-1
ThePictureOfDorianGray,Q534-0
HowardsEnd,Q340-0
TheMysteriousAffairAtStyles,Q341-0
TheMysteriousAffairAtStyles,Q1356-0
ARoomWithAView,Q267-0
TheMysteriousAffairAtStyles,Q952-0
DaisyMiller,Q296-0
HowardsEnd,Q756-0
TheSunAlsoRises,Q342-0
TheManWhoWasThursday,Q473-0
NightAndDay,Q1015-1
AliceInWonderland,Q541-0
ARoomWithAView,Q167-0
TheGambler,Q282-0
TheManWhoWasThursday,Q445-0
DaisyMiller,Q433-0
AliceInWonderland,Q220-0
AnneOfGreenGables,Q458-0
ARoomWithAView,Q774-0
NightAndDay,Q627-1
TheMysteriousAffairAtStyles,Q1657-0
Persuasion,Q230-0
AgeOfInnocence,Q622-0
TheAwakening,Q5-0
ARoomWithAView,Q1108-0
TheSunAlsoRises,Q2071-0
SenseAndSensibility,Q6-0
NightAndDay,Q539-0
TheMysteriousAffairAtStyles,Q1703-0
HowardsEnd,Q1249-0
SenseAndSensibility,Q1063-0
HowardsEnd,Q1280-1
HowardsEnd,Q580-0
Persuasion,Q205-2
AgeOfInnocence,Q759-0
AliceInWonderland,Q580-0
TheMysteriousAffairAtStyles,Q985-0
TheSunAlsoRises,Q1813-0
Persuasion,Q45-0
AliceInWonderland,Q318-0
NorthangerAbbey,Q728-1
TheGambler,Q93-0
NightAndDay,Q1757-0
TheSunAlsoRises,Q717-0
AnneOfGreenGables,Q908-0
TheAwakening,Q489-0
AgeOfInnocence,Q82-0
AliceInWonderland,Q682-0
TheSunAlsoRises,Q976-0
HandfulOfDust,Q262-0
HandfulOfDust,Q2116-1
Emma,Q1504-0
HandfulOfDust,Q38-0
PrideAndPrejudice,Q443-1
AgeOfInnocence,Q952-1
NorthangerAbbey,Q737-0
HandfulOfDust,Q276-0
TheSunAlsoRises,Q1163-0
NightAndDay,Q1906-0
NightAndDay,Q554-1
Emma,Q746-0
SenseAndSensibility,Q798-0
NightAndDay,Q1952-0
ARoomWithAView,Q36-1
HandfulOfDust,Q2215-0
SenseAndSensibility,Q1037-1
ARoomWithAView,Q304-1
TheInvisibleMan,Q387-0
Persuasion,Q268-0
HandfulOfDust,Q1078-0
AnneOfGreenGables,Q387-1
TheManWhoWasThursday,Q702-0
TheSunAlsoRises,Q478-1
AgeOfInnocence,Q712-0
Emma,Q743-1
HowardsEnd,Q1110-1
TheSunAlsoRises,Q1351-0
TheSportOfTheGods,Q538-0
AnneOfGreenGables,Q1071-1
TheInvisibleMan,Q254-0
Emma,Q556-0
HandfulOfDust,Q823-0
HandfulOfDust,Q1899-0
SignOfFour,Q210-0
TheMysteriousAffairAtStyles,Q696-0
HowardsEnd,Q1210-0
SenseAndSensibility,Q492-0
Emma,Q1393-1
AgeOfInnocence,Q1124-0
TheSunAlsoRises,Q118-0
Emma,Q215-1
Emma,Q499-1
AnneOfGreenGables,Q676-1
TheInvisibleMan,Q372-0
ARoomWithAView,Q1473-0
PrideAndPrejudice,Q644-0
ARoomWithAView,Q1281-1
AgeOfInnocence,Q736-0
ARoomWithAView,Q645-0
SignOfFour,Q557-0
TheSunAlsoRises,Q1605-0
TheMysteriousAffairAtStyles,Q283-0
TheSportOfTheGods,Q332-0
ThePictureOfDorianGray,Q875-1
HandfulOfDust,Q434-0
TheGambler,Q374-0
AgeOfInnocence,Q1058-0
AliceInWonderland,Q95-2
ThePictureOfDorianGray,Q488-0
TheSunAlsoRises,Q1498-0
Persuasion,Q194-0
HowardsEnd,Q2468-0
TheSunAlsoRises,Q1349-0
AnneOfGreenGables,Q211-1
SenseAndSensibility,Q558-0
AgeOfInnocence,Q741-1
TheInvisibleMan,Q315-1
ARoomWithAView,Q449-0
Emma,Q57-0
NightAndDay,Q1600-0
TheInvisibleMan,Q411-0
Emma,Q630-1
Emma,Q1528-0
HandfulOfDust,Q176-0
NightAndDay,Q1737-0
TheMysteriousAffairAtStyles,Q1565-0
TheInvisibleMan,Q708-0
AgeOfInnocence,Q870-1
AnneOfGreenGables,Q118-0
ARoomWithAView,Q318-0
HowardsEnd,Q1986-1
AnneOfGreenGables,Q620-1
TheSunAlsoRises,Q936-0
Emma,Q407-0
TheMysteriousAffairAtStyles,Q1384-1
TheInvisibleMan,Q110-0
TheSunAlsoRises,Q1211-0
TheMysteriousAffairAtStyles,Q996-0
DaisyMiller,Q19-0
Emma,Q1100-0
TheSportOfTheGods,Q163-0
TheInvisibleMan,Q155-0
PrideAndPrejudice,Q435-1
TheSunAlsoRises,Q625-0
AnneOfGreenGables,Q38-0
TheSportOfTheGods,Q278-1
Emma,Q262-0
TheInvisibleMan,Q893-1
DaisyMiller,Q311-1
HandfulOfDust,Q1361-0
TheSunAlsoRises,Q1282-0
TheSunAlsoRises,Q2575-0
PrideAndPrejudice,Q812-2
TheInvisibleMan,Q802-1
Emma,Q59-1
TheInvisibleMan,Q547-5
TheMysteriousAffairAtStyles,Q874-0
NorthangerAbbey,Q604-0
TheSportOfTheGods,Q326-0
Emma,Q680-1
TheAwakening,Q44-1
ARoomWithAView,Q804-0
NightAndDay,Q250-1
HowardsEnd,Q1331-0
SenseAndSensibility,Q1015-1
Emma,Q1065-0
TheMysteriousAffairAtStyles,Q39-0
TheSunAlsoRises,Q490-1
TheSunAlsoRises,Q463-0
TheManWhoWasThursday,Q61-0
TheMysteriousAffairAtStyles,Q153-0
HandfulOfDust,Q810-0
TheInvisibleMan,Q80-0
TheSunAlsoRises,Q2454-0
TheMysteriousAffairAtStyles,Q1080-0
HandfulOfDust,Q1820-0
AnneOfGreenGables,Q1042-1
NightAndDay,Q638-0
HowardsEnd,Q1922-0
DaisyMiller,Q231-1
TheInvisibleMan,Q228-1
TheInvisibleMan,Q547-1
HowardsEnd,Q1040-1
HandfulOfDust,Q2079-1
AnneOfGreenGables,Q647-0
ThePictureOfDorianGray,Q428-0
TheMysteriousAffairAtStyles,Q289-0
HandfulOfDust,Q2121-0
TheGambler,Q164-0
ARoomWithAView,Q256-0
NightAndDay,Q3-0
AliceInWonderland,Q7-0
HowardsEnd,Q1319-0
NightAndDay,Q1537-0
NightAndDay,Q832-0
TheManWhoWasThursday,Q628-0
HandfulOfDust,Q180-0
ARoomWithAView,Q1149-0
NightAndDay,Q1457-0
AnneOfGreenGables,Q1095-0
AliceInWonderland,Q508-0
SenseAndSensibility,Q29-0
SignOfFour,Q428-0
TheSunAlsoRises,Q1425-0
ARoomWithAView,Q298-0
Emma,Q1194-1
TheMysteriousAffairAtStyles,Q441-0
NightAndDay,Q693-0
ARoomWithAView,Q1033-0
TheInvisibleMan,Q69-0
NorthangerAbbey,Q209-0
PrideAndPrejudice,Q809-0
HandfulOfDust,Q1772-0
TheGambler,Q739-0
TheGambler,Q120-1
NightAndDay,Q1921-0
TheMysteriousAffairAtStyles,Q1350-0
SenseAndSensibility,Q878-1
DaisyMiller,Q74-1
ThePictureOfDorianGray,Q358-0
Emma,Q732-0
HowardsEnd,Q1306-0
NightAndDay,Q1249-0
Emma,Q76-0
SignOfFour,Q504-0
TheSportOfTheGods,Q5-0
NightAndDay,Q1633-0
NightAndDay,Q259-0
HandfulOfDust,Q1278-0
TheSunAlsoRises,Q1004-0
HandfulOfDust,Q1634-0
TheSportOfTheGods,Q348-0
TheAwakening,Q543-0
TheInvisibleMan,Q403-0
TheSportOfTheGods,Q256-1
HowardsEnd,Q946-1
SignOfFour,Q637-2
NorthangerAbbey,Q61-0
HowardsEnd,Q1730-0
HandfulOfDust,Q503-0
HowardsEnd,Q880-0
NightAndDay,Q501-0
ThePictureOfDorianGray,Q1027-0
TheGambler,Q445-1
AliceInWonderland,Q243-1
NightAndDay,Q1548-0
TheSunAlsoRises,Q1424-0
SignOfFour,Q233-0
HandfulOfDust,Q1027-0
ThePictureOfDorianGray,Q1151-0
AliceInWonderland,Q348-0
Emma,Q1455-0
TheSunAlsoRises,Q497-0
TheMysteriousAffairAtStyles,Q1274-1
NightAndDay,Q12-0
ARoomWithAView,Q174-0
HandfulOfDust,Q1588-0
TheInvisibleMan,Q502-0
TheManWhoWasThursday,Q403-0
NightAndDay,Q464-0
HowardsEnd,Q1275-0
ThePictureOfDorianGray,Q1005-0
TheSunAlsoRises,Q656-0
SenseAndSensibility,Q507-0
TheGambler,Q642-0
SenseAndSensibility,Q861-0
TheAwakening,Q579-0
TheInvisibleMan,Q156-0
TheSunAlsoRises,Q178-1
ThePictureOfDorianGray,Q1032-0
AliceInWonderland,Q618-0
TheGambler,Q278-1
TheMysteriousAffairAtStyles,Q401-0
TheMysteriousAffairAtStyles,Q1199-0
AnneOfGreenGables,Q960-0
NightAndDay,Q1312-0
HowardsEnd,Q2103-0
AgeOfInnocence,Q778-0
ARoomWithAView,Q1440-0
TheGambler,Q612-1
TheSunAlsoRises,Q2049-0
ARoomWithAView,Q1089-0
AnneOfGreenGables,Q389-1
ARoomWithAView,Q1497-0
PrideAndPrejudice,Q841-0
TheSunAlsoRises,Q1154-1
NorthangerAbbey,Q51-0
NightAndDay,Q35-0
AgeOfInnocence,Q1382-0
NightAndDay,Q925-1
Emma,Q37-0
Emma,Q1144-1
TheManWhoWasThursday,Q768-0
HandfulOfDust,Q394-0
HowardsEnd,Q805-0
PrideAndPrejudice,Q144-0
Emma,Q106-0
TheMysteriousAffairAtStyles,Q1170-0
NightAndDay,Q11-0
HandfulOfDust,Q615-1
TheMysteriousAffairAtStyles,Q11-1
TheManWhoWasThursday,Q412-1
HowardsEnd,Q507-0
AliceInWonderland,Q445-0
ARoomWithAView,Q267-2
AnneOfGreenGables,Q404-0
Emma,Q1044-0
ARoomWithAView,Q364-0
ThePictureOfDorianGray,Q1155-0
TheSunAlsoRises,Q222-0
AgeOfInnocence,Q100-0
Emma,Q1106-0
TheInvisibleMan,Q317-0
AliceInWonderland,Q182-0
TheSunAlsoRises,Q1602-0
HowardsEnd,Q2165-0
TheInvisibleMan,Q871-0
TheSunAlsoRises,Q738-0
TheSunAlsoRises,Q382-0
TheSunAlsoRises,Q284-0
PrideAndPrejudice,Q406-0
ARoomWithAView,Q1446-0
ARoomWithAView,Q412-0
HowardsEnd,Q723-0
HandfulOfDust,Q1880-0
AnneOfGreenGables,Q835-1
HowardsEnd,Q1124-0
ARoomWithAView,Q110-0
TheSunAlsoRises,Q1357-0
NightAndDay,Q764-0
PrideAndPrejudice,Q1010-0
AgeOfInnocence,Q678-0
TheMysteriousAffairAtStyles,Q407-0
NightAndDay,Q2039-0
TheSunAlsoRises,Q1321-0
AnneOfGreenGables,Q287-1
TheGambler,Q110-0
HowardsEnd,Q531-1
AnneOfGreenGables,Q900-0
AgeOfInnocence,Q1051-0
AliceInWonderland,Q9-0
SignOfFour,Q350-0
TheMysteriousAffairAtStyles,Q1770-0
AnneOfGreenGables,Q473-0
PrideAndPrejudice,Q510-0
NightAndDay,Q763-0
HandfulOfDust,Q815-0
AgeOfInnocence,Q1331-0
TheMysteriousAffairAtStyles,Q1516-0
AgeOfInnocence,Q1159-0
ARoomWithAView,Q652-1
HandfulOfDust,Q347-0
HowardsEnd,Q912-1
PrideAndPrejudice,Q310-0
SenseAndSensibility,Q290-0
TheInvisibleMan,Q579-0
DaisyMiller,Q515-0
DaisyMiller,Q409-0
NightAndDay,Q882-0
AgeOfInnocence,Q1173-0
PrideAndPrejudice,Q325-0
TheAwakening,Q214-0
Emma,Q1503-2
TheSunAlsoRises,Q2094-0
TheMysteriousAffairAtStyles,Q1715-0
HandfulOfDust,Q709-0
PrideAndPrejudice,Q113-0
NightAndDay,Q794-0
TheManWhoWasThursday,Q687-1
ThePictureOfDorianGray,Q27-0
TheAwakening,Q329-0
HandfulOfDust,Q2135-0
SenseAndSensibility,Q932-0
NightAndDay,Q585-1
AnneOfGreenGables,Q674-0
SenseAndSensibility,Q262-1
SignOfFour,Q638-1
ARoomWithAView,Q131-1
AgeOfInnocence,Q914-0
HandfulOfDust,Q2076-0
TheMysteriousAffairAtStyles,Q180-0
TheMysteriousAffairAtStyles,Q666-0
HandfulOfDust,Q535-0
NightAndDay,Q1647-0
Emma,Q1552-0
SignOfFour,Q117-0
TheMysteriousAffairAtStyles,Q1503-0
HandfulOfDust,Q1810-0
Emma,Q896-1
TheGambler,Q373-0
HowardsEnd,Q605-0
AgeOfInnocence,Q379-0
NightAndDay,Q1876-0
Emma,Q134-2
TheMysteriousAffairAtStyles,Q627-0
Emma,Q694-0
TheMysteriousAffairAtStyles,Q1371-0
TheSunAlsoRises,Q706-0
TheSunAlsoRises,Q2549-0
ThePictureOfDorianGray,Q403-1
TheSunAlsoRises,Q2140-0
ThePictureOfDorianGray,Q863-0
TheSportOfTheGods,Q198-0
PrideAndPrejudice,Q154-0
TheSunAlsoRises,Q610-1
Emma,Q973-1
NightAndDay,Q1927-0
TheSunAlsoRises,Q1383-0
TheMysteriousAffairAtStyles,Q924-0
TheSunAlsoRises,Q2120-1
Emma,Q1299-0
NorthangerAbbey,Q818-0
HandfulOfDust,Q504-0
SenseAndSensibility,Q195-1
AliceInWonderland,Q173-0
PrideAndPrejudice,Q0-1
Persuasion,Q394-0
ARoomWithAView,Q1072-0
TheMysteriousAffairAtStyles,Q700-0
HowardsEnd,Q643-0
NightAndDay,Q1238-1
ARoomWithAView,Q1287-0
AnneOfGreenGables,Q809-1
NightAndDay,Q608-1
NightAndDay,Q1857-0
HowardsEnd,Q1173-0
SenseAndSensibility,Q381-0
TheManWhoWasThursday,Q406-1
NightAndDay,Q1741-0
HowardsEnd,Q685-0
HandfulOfDust,Q1002-0
SenseAndSensibility,Q463-0
TheGambler,Q195-1
AgeOfInnocence,Q1099-0
HowardsEnd,Q493-0
HandfulOfDust,Q2070-0
ARoomWithAView,Q489-0
HandfulOfDust,Q987-0
HandfulOfDust,Q1196-1
NightAndDay,Q58-1
HandfulOfDust,Q2052-0
TheSunAlsoRises,Q140-0
HandfulOfDust,Q630-0
Persuasion,Q216-1
TheInvisibleMan,Q349-1
Emma,Q1200-1
AnneOfGreenGables,Q905-1
SignOfFour,Q164-1
TheManWhoWasThursday,Q270-1
HandfulOfDust,Q2330-1
TheGambler,Q41-0
HowardsEnd,Q1457-1
HandfulOfDust,Q1457-0
AnneOfGreenGables,Q762-0
TheSunAlsoRises,Q54-1
TheSunAlsoRises,Q849-0
PrideAndPrejudice,Q599-0
NightAndDay,Q1742-0
TheInvisibleMan,Q883-1
NorthangerAbbey,Q730-0
TheMysteriousAffairAtStyles,Q1385-0
AgeOfInnocence,Q873-0
TheSportOfTheGods,Q139-0
AliceInWonderland,Q98-1
TheMysteriousAffairAtStyles,Q1372-0
TheManWhoWasThursday,Q581-0
Persuasion,Q156-0
HowardsEnd,Q2142-0
HowardsEnd,Q2305-0
TheSunAlsoRises,Q1437-0
Persuasion,Q205-0
TheMysteriousAffairAtStyles,Q1106-0
TheInvisibleMan,Q174-0
NightAndDay,Q111-0
AnneOfGreenGables,Q869-0
AgeOfInnocence,Q578-0
ARoomWithAView,Q130-1
PrideAndPrejudice,Q337-0
SignOfFour,Q56-0
TheAwakening,Q195-0
TheSunAlsoRises,Q2070-0
NightAndDay,Q2082-1
HandfulOfDust,Q1798-0
SenseAndSensibility,Q855-1
HowardsEnd,Q1204-1
TheSunAlsoRises,Q804-0
HandfulOfDust,Q1185-0
ThePictureOfDorianGray,Q261-0
NorthangerAbbey,Q622-0
HandfulOfDust,Q570-0
HowardsEnd,Q650-0
HowardsEnd,Q442-0
ARoomWithAView,Q376-0
HowardsEnd,Q1177-0
HandfulOfDust,Q2214-0
ARoomWithAView,Q1493-0
TheGambler,Q350-6
PrideAndPrejudice,Q825-0
TheSunAlsoRises,Q1379-0
HowardsEnd,Q1240-0
TheSunAlsoRises,Q2053-1
TheManWhoWasThursday,Q48-1
ARoomWithAView,Q1156-0
TheSportOfTheGods,Q449-0
NorthangerAbbey,Q803-0
ThePictureOfDorianGray,Q25-1
HowardsEnd,Q746-0
HandfulOfDust,Q2005-0
NightAndDay,Q1585-0
HandfulOfDust,Q844-0
TheGambler,Q318-0
ARoomWithAView,Q997-0
NorthangerAbbey,Q812-1
ARoomWithAView,Q643-0
ARoomWithAView,Q678-0
TheSunAlsoRises,Q744-0
NightAndDay,Q94-1
TheSunAlsoRises,Q782-0
TheSunAlsoRises,Q514-0
NightAndDay,Q170-0
PrideAndPrejudice,Q953-1
NightAndDay,Q121-0
TheMysteriousAffairAtStyles,Q184-0
Emma,Q4-0
HandfulOfDust,Q2295-0
HandfulOfDust,Q2116-0
NightAndDay,Q521-1
SignOfFour,Q398-0
TheSunAlsoRises,Q364-1
AliceInWonderland,Q618-1
SenseAndSensibility,Q778-2
TheSunAlsoRises,Q339-0
HowardsEnd,Q211-2
NightAndDay,Q238-1
TheAwakening,Q201-0
NightAndDay,Q791-0
TheInvisibleMan,Q843-0
HowardsEnd,Q1845-3
HandfulOfDust,Q1649-0
NightAndDay,Q1586-0
PrideAndPrejudice,Q493-0
HowardsEnd,Q1436-0
TheSunAlsoRises,Q260-0
SenseAndSensibility,Q367-1
TheAwakening,Q440-0
TheGambler,Q57-0
SenseAndSensibility,Q242-0
ThePictureOfDorianGray,Q300-0
AliceInWonderland,Q505-0
HowardsEnd,Q1743-0
TheSunAlsoRises,Q1343-0
HandfulOfDust,Q2113-0
NightAndDay,Q62-1
AnneOfGreenGables,Q475-1
Persuasion,Q153-1
ARoomWithAView,Q462-0
AgeOfInnocence,Q1300-0
Persuasion,Q183-0
TheInvisibleMan,Q816-1
TheInvisibleMan,Q407-0
NightAndDay,Q267-0
TheSunAlsoRises,Q1032-1
TheSportOfTheGods,Q545-0
TheInvisibleMan,Q505-0
ThePictureOfDorianGray,Q1164-0
TheMysteriousAffairAtStyles,Q1181-0
SignOfFour,Q218-1
HandfulOfDust,Q143-0
SenseAndSensibility,Q948-1
HandfulOfDust,Q1383-1
TheSportOfTheGods,Q14-0
HowardsEnd,Q2069-0
TheSunAlsoRises,Q678-0
AgeOfInnocence,Q349-0
SenseAndSensibility,Q246-0
AliceInWonderland,Q183-0
Persuasion,Q309-2
Persuasion,Q98-0
SignOfFour,Q354-0
NorthangerAbbey,Q575-0
TheSunAlsoRises,Q1191-0
NightAndDay,Q1704-0
NightAndDay,Q250-0
PrideAndPrejudice,Q542-0
NightAndDay,Q892-0
Emma,Q606-0
ThePictureOfDorianGray,Q885-0
TheMysteriousAffairAtStyles,Q458-0
HandfulOfDust,Q2123-3
HowardsEnd,Q1389-0
AnneOfGreenGables,Q1145-0
AnneOfGreenGables,Q492-1
TheSunAlsoRises,Q1668-1
Emma,Q886-1
PrideAndPrejudice,Q375-0
TheMysteriousAffairAtStyles,Q469-0
SignOfFour,Q438-0
NightAndDay,Q1816-0
HandfulOfDust,Q1375-1
TheSunAlsoRises,Q1633-0
NightAndDay,Q519-0
HowardsEnd,Q2152-0
TheInvisibleMan,Q233-0
PrideAndPrejudice,Q811-0
AgeOfInnocence,Q961-0
TheMysteriousAffairAtStyles,Q637-1
PrideAndPrejudice,Q45-0
HandfulOfDust,Q443-0
TheAwakening,Q211-0
TheMysteriousAffairAtStyles,Q1303-0
HandfulOfDust,Q1073-0
HowardsEnd,Q125-0
TheGambler,Q182-0
Emma,Q594-0
AgeOfInnocence,Q52-1
PrideAndPrejudice,Q1172-0
TheAwakening,Q568-1
SenseAndSensibility,Q58-0
AgeOfInnocence,Q911-0
AgeOfInnocence,Q1343-0
AgeOfInnocence,Q13-1
TheInvisibleMan,Q498-0
TheManWhoWasThursday,Q54-1
ARoomWithAView,Q479-1
SignOfFour,Q514-0
SenseAndSensibility,Q319-0
TheInvisibleMan,Q292-0
TheMysteriousAffairAtStyles,Q1014-0
TheSunAlsoRises,Q1743-0
TheSunAlsoRises,Q737-0
HandfulOfDust,Q2034-0
TheSunAlsoRises,Q384-0
ThePictureOfDorianGray,Q473-0
AnneOfGreenGables,Q1089-0
NightAndDay,Q1390-1
ARoomWithAView,Q1322-0
PrideAndPrejudice,Q690-0
PrideAndPrejudice,Q934-0
SenseAndSensibility,Q353-1
AnneOfGreenGables,Q111-0
PrideAndPrejudice,Q778-1
HowardsEnd,Q1795-1
TheGambler,Q732-1
Emma,Q1405-0
SignOfFour,Q601-0
TheMysteriousAffairAtStyles,Q1183-0
Persuasion,Q334-1
HandfulOfDust,Q1884-0
Emma,Q71-0
NorthangerAbbey,Q232-0
NightAndDay,Q365-0
TheSportOfTheGods,Q452-0
Emma,Q1130-0
TheInvisibleMan,Q803-1
ThePictureOfDorianGray,Q877-0
Emma,Q689-1
PrideAndPrejudice,Q1069-0
ARoomWithAView,Q292-0
TheSunAlsoRises,Q2161-0
TheManWhoWasThursday,Q793-0
TheSunAlsoRises,Q911-0
PrideAndPrejudice,Q221-0
NightAndDay,Q485-0
TheSunAlsoRises,Q2566-1
TheGambler,Q752-0
PrideAndPrejudice,Q629-0
TheMysteriousAffairAtStyles,Q220-0
HowardsEnd,Q1351-0
AnneOfGreenGables,Q749-1
TheMysteriousAffairAtStyles,Q1543-0
PrideAndPrejudice,Q334-0
ThePictureOfDorianGray,Q619-0
PrideAndPrejudice,Q242-0
ARoomWithAView,Q686-0
SignOfFour,Q507-0
AnneOfGreenGables,Q1079-1
SenseAndSensibility,Q823-1
NightAndDay,Q23-0
Emma,Q1249-0
HandfulOfDust,Q490-0
NightAndDay,Q279-1
Emma,Q433-0
HowardsEnd,Q1566-0
HowardsEnd,Q983-0
TheSunAlsoRises,Q390-0
TheMysteriousAffairAtStyles,Q1708-5
NightAndDay,Q1665-1
TheSportOfTheGods,Q25-0
NightAndDay,Q1687-0
TheSunAlsoRises,Q945-0
AnneOfGreenGables,Q193-1
TheMysteriousAffairAtStyles,Q1271-1
ARoomWithAView,Q756-0
AnneOfGreenGables,Q653-1
PrideAndPrejudice,Q1233-1
HowardsEnd,Q1457-0
TheMysteriousAffairAtStyles,Q1097-0
TheSportOfTheGods,Q100-0
Emma,Q1039-0
NightAndDay,Q1783-0
HowardsEnd,Q1630-1
AgeOfInnocence,Q336-0
TheSportOfTheGods,Q262-0
TheManWhoWasThursday,Q580-1
ARoomWithAView,Q745-0
NightAndDay,Q1276-0
HowardsEnd,Q790-0
Emma,Q848-0
TheManWhoWasThursday,Q75-0
Emma,Q934-0
HandfulOfDust,Q2313-0
NightAndDay,Q1084-0
NightAndDay,Q1453-0
TheAwakening,Q294-0
HowardsEnd,Q2451-8
AgeOfInnocence,Q509-0
DaisyMiller,Q131-0
TheGambler,Q342-0
AnneOfGreenGables,Q720-0
SignOfFour,Q473-0
AnneOfGreenGables,Q987-0
ARoomWithAView,Q76-0
AliceInWonderland,Q489-0
TheSunAlsoRises,Q981-1
TheAwakening,Q334-0
SenseAndSensibility,Q424-0
NightAndDay,Q1368-0
SenseAndSensibility,Q744-0
Emma,Q1407-0
TheSunAlsoRises,Q1550-0
SenseAndSensibility,Q120-0
ARoomWithAView,Q303-0
NightAndDay,Q1824-0
TheMysteriousAffairAtStyles,Q421-0
AliceInWonderland,Q564-1
TheSunAlsoRises,Q830-0
ARoomWithAView,Q326-0
TheInvisibleMan,Q884-0
TheInvisibleMan,Q13-1
TheSunAlsoRises,Q150-0
AnneOfGreenGables,Q327-1
NightAndDay,Q1220-0
TheManWhoWasThursday,Q563-0
TheMysteriousAffairAtStyles,Q729-1
Emma,Q825-1
ThePictureOfDorianGray,Q890-0
AnneOfGreenGables,Q769-1
HandfulOfDust,Q1694-0
NightAndDay,Q744-0
Emma,Q1103-1
TheInvisibleMan,Q94-0
TheSunAlsoRises,Q840-0
TheSunAlsoRises,Q1184-0
Emma,Q359-0
HowardsEnd,Q1564-0
AgeOfInnocence,Q1345-0
TheMysteriousAffairAtStyles,Q511-0
TheSunAlsoRises,Q1973-0
Emma,Q1564-1
HandfulOfDust,Q1424-0
TheManWhoWasThursday,Q201-1
TheSunAlsoRises,Q512-0
HandfulOfDust,Q269-0
TheMysteriousAffairAtStyles,Q956-0
TheMysteriousAffairAtStyles,Q378-0
TheSunAlsoRises,Q1262-0
Emma,Q328-0
DaisyMiller,Q325-0
Persuasion,Q82-1
TheMysteriousAffairAtStyles,Q1185-0
TheInvisibleMan,Q724-0
SenseAndSensibility,Q665-0
SenseAndSensibility,Q491-0
NightAndDay,Q1341-0
AgeOfInnocence,Q1281-1
TheSunAlsoRises,Q1333-1
SignOfFour,Q610-0
TheAwakening,Q485-0
TheSunAlsoRises,Q2080-0
HowardsEnd,Q1104-0
TheGambler,Q599-0
Emma,Q129-0
HowardsEnd,Q1931-0
NorthangerAbbey,Q231-0
AnneOfGreenGables,Q1070-0
DaisyMiller,Q323-0
DaisyMiller,Q195-1
PrideAndPrejudice,Q502-0
NightAndDay,Q428-0
TheGambler,Q513-0
TheSunAlsoRises,Q520-0
SenseAndSensibility,Q1016-1
SenseAndSensibility,Q514-1
NightAndDay,Q540-1
ARoomWithAView,Q827-0
NightAndDay,Q782-0
AliceInWonderland,Q595-0
AliceInWonderland,Q77-1
AnneOfGreenGables,Q1068-1
PrideAndPrejudice,Q351-0
HandfulOfDust,Q1242-0
HandfulOfDust,Q32-0
TheSunAlsoRises,Q2393-0
HowardsEnd,Q632-0
HowardsEnd,Q1275-1
SenseAndSensibility,Q619-0
NightAndDay,Q1863-0
AgeOfInnocence,Q861-0
AnneOfGreenGables,Q718-1
NorthangerAbbey,Q311-0
Emma,Q1058-0
NightAndDay,Q1111-1
AgeOfInnocence,Q1392-0
TheSunAlsoRises,Q1093-0
DaisyMiller,Q354-0
ThePictureOfDorianGray,Q316-0
NorthangerAbbey,Q426-0
TheMysteriousAffairAtStyles,Q617-1
HowardsEnd,Q1996-0
AliceInWonderland,Q181-0
TheSunAlsoRises,Q1496-0
HowardsEnd,Q1495-1
NorthangerAbbey,Q682-1
ThePictureOfDorianGray,Q813-0
HowardsEnd,Q2416-0
TheSunAlsoRises,Q652-0
SenseAndSensibility,Q930-0
TheInvisibleMan,Q533-2
HandfulOfDust,Q802-0
TheSunAlsoRises,Q1995-0
NightAndDay,Q1854-0
PrideAndPrejudice,Q29-1
TheInvisibleMan,Q560-0
HandfulOfDust,Q1609-0
SenseAndSensibility,Q575-0
SignOfFour,Q338-0
TheInvisibleMan,Q503-0
AliceInWonderland,Q502-0
NightAndDay,Q1275-0
AliceInWonderland,Q493-0
ARoomWithAView,Q1305-0
ThePictureOfDorianGray,Q1156-0
SignOfFour,Q246-1
PrideAndPrejudice,Q1175-0
Emma,Q767-0
SenseAndSensibility,Q141-0
DaisyMiller,Q192-0
HowardsEnd,Q468-0
TheSunAlsoRises,Q1247-0
HandfulOfDust,Q1249-1
TheSunAlsoRises,Q422-0
PrideAndPrejudice,Q736-0
ARoomWithAView,Q374-0
HowardsEnd,Q542-0
HandfulOfDust,Q1572-1
HowardsEnd,Q1101-0
ThePictureOfDorianGray,Q397-1
SenseAndSensibility,Q409-0
AliceInWonderland,Q425-0
HowardsEnd,Q1587-0
TheManWhoWasThursday,Q52-0
NightAndDay,Q473-0
TheSunAlsoRises,Q2291-0
AgeOfInnocence,Q651-1
TheInvisibleMan,Q229-0
HowardsEnd,Q1337-0
ARoomWithAView,Q1224-0
TheSunAlsoRises,Q465-0
SignOfFour,Q484-2
AnneOfGreenGables,Q883-1
TheInvisibleMan,Q67-0
Emma,Q1399-0
SenseAndSensibility,Q71-0
TheSunAlsoRises,Q920-0
TheSunAlsoRises,Q1509-0
ARoomWithAView,Q641-1
AnneOfGreenGables,Q665-1
Emma,Q910-0
HandfulOfDust,Q1304-0
