source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q1006-1,Mr. Gillis,456855,456865,32,1501,31,M_7382
pdnc,qID,Q1006-1,Ruby,456881,456885,49,1501,31,M_7383
pdnc,qID,Q1006-1,you,456907,456910,20,1501,31,M_7384
pdnc,qID,Q1006-1,you,456992,456995,20,1501,31,M_7385
pdnc,qID,Q1006-1,Josie Pye,457106,457115,24,1501,31,M_7386
pdnc,qID,Q1006-1,her,457136,457139,24,1501,31,M_7387
exp,exp_name,marilla,Marilla,457331,457338,20,1502,31,M_7388
exp,exp_name,miss stacy,Miss Stacy,457341,457351,25,1503,31,M_7389
booknlp,COREF,240,her,457394,457397,25,1503,31,M_7390
exp,exp_name,anne,Anne,457769,457773,2,1503,31,M_7391
exp,exp_name,anne,Anne,457915,457919,2,1503,31,M_7392
exp,exp_name,gilbert blythe,Gilbert Blythe,458014,458028,13,1503,31,M_7393
exp,exp_name,anne,Anne,458354,458358,2,1504,31,M_7394
exp,exp_name,miss stacy,Miss Stacy,458460,458470,25,1506,31,M_7395
booknlp,COREF,240,She,458513,458516,25,1506,31,M_7396
booknlp,COREF,240,her,458521,458524,25,1506,31,M_7397
exp,exp_name,mrs. lynde,Mrs. Lynde,458661,458671,48,1506,31,M_7398
exp,exp_name,anne,Anne,458789,458793,2,1507,31,M_7399
exp,exp_name,marilla,Marilla,458817,458824,20,1507,31,M_7400
exp,exp_name,anne,Anne,459097,459101,2,1508,31,M_7401
exp,exp_name,marilla,Marilla,459136,459143,20,1508,31,M_7402
pdnc,qID,Q1008-0,Anne,459255,459259,2,1509,31,M_7403
pdnc,qID,Q1008-0,you,459265,459268,2,1509,31,M_7404
exp,exp_name,marilla,Marilla,459342,459349,20,1509,31,M_7405
exp,exp_name,anne,Anne,459375,459379,2,1509,31,M_7406
exp,exp_name,the child,The child,459390,459399,52,1509,31,M_7407
exp,exp_name,marilla,Marilla,459575,459582,20,1509,31,M_7408
exp,exp_name,the child,the child,459623,459632,52,1509,31,M_7409
exp,exp_name,anne,Anne,459713,459717,2,1509,31,M_7410
exp,exp_name,diana,Diana,459750,459755,8,1509,31,M_7411
exp,exp_name,marilla,Marilla,459757,459764,20,1509,31,M_7412
exp,exp_name,matthew,Matthew,459837,459844,22,1509,31,M_7413
exp,exp_name,marilla,Marilla,459933,459940,20,1509,31,M_7414
pdnc,qID,Q1009-0,Anne,459996,460000,2,1510,31,M_7415
pdnc,qID,Q1009-1,She,460019,460022,2,1510,31,M_7416
pdnc,qID,Q1009-1,she,460056,460059,2,1510,31,M_7417
pdnc,qID,Q1009-1,her,460111,460114,2,1510,31,M_7418
pdnc,qID,Q1010-0,She,460128,460131,2,1511,31,M_7419
exp,exp_name,matthew,Matthew,460174,460181,22,1511,31,M_7420
exp,exp_name,anne,Anne,460191,460195,2,1511,31,M_7421
booknlp,COREF,107,he,460250,460252,22,1511,31,M_7422
pdnc,qID,Q1011-0,her,460428,460431,2,1512,31,M_7423
exp,exp_name,marilla,Marilla,460459,460466,20,1512,31,M_7424
exp,exp_name,anne,Anne,460607,460611,2,1513,31,M_7425
exp,exp_name,marilla,Marilla,460784,460791,20,1513,31,M_7426
pdnc,qID,Q1012-0,You,460830,460833,2,1514,31,M_7427
pdnc,qID,Q1012-0,you,460864,460867,2,1514,31,M_7428
pdnc,qID,Q1012-0,Anne,460877,460881,2,1514,31,M_7429
pdnc,qID,Q1012-0,you,460934,460937,2,1514,31,M_7430
exp,exp_name,anne,Anne,460941,460945,2,1515,31,M_7431
pdnc,qID,Q1013-1,Marilla,461632,461639,20,1516,31,M_7432
pdnc,qID,Q1013-1,Miss Stacy,461729,461739,25,1516,31,M_7433
pdnc,qID,Q1013-1,She,461790,461793,25,1516,31,M_7434
pdnc,qID,Q1014-0,your,462057,462061,2,1517,31,M_7435
pdnc,qID,Q1014-0,you,462090,462093,2,1517,31,M_7436
pdnc,qID,Q1015-0,Miss Stacy,462317,462327,25,1518,31,M_7437
pdnc,qID,Q1015-0,she,462392,462395,25,1518,31,M_7438
pdnc,qID,Q1015-0,she,462479,462482,25,1518,31,M_7439
pdnc,qID,Q1015-0,Miss Stacy,462690,462700,25,1518,31,M_7440
pdnc,qID,Q1016-0,You,462815,462818,2,1519,31,M_7441
exp,exp_name,marilla,Marilla,462870,462877,20,1519,31,M_7442
pdnc,qID,Q1016-1,you,462883,462886,2,1519,31,M_7443
pdnc,qID,Q1016-1,you,462893,462896,2,1519,31,M_7444
exp,exp_name,anne,Anne,462926,462930,2,1520,31,M_7445
pdnc,qID,Q1017-0,Miss Stacy,463049,463059,25,1521,31,M_7446
pdnc,qID,Q1017-0,Jane,463193,463197,14,1521,31,M_7447
exp,exp_name,latin,Latin,463203,463208,101,1521,31,M_7448
pdnc,qID,Q1017-0,Ruby,463214,463218,49,1521,31,M_7449
pdnc,qID,Q1017-0,Charlie,463223,463230,5,1521,31,M_7450
pdnc,qID,Q1017-0,Josie,463249,463254,24,1521,31,M_7451
pdnc,qID,Q1017-0,Moody Spurgeon,463272,463286,26,1521,31,M_7452
pdnc,qID,Q1017-0,he,463292,463294,26,1521,31,M_7453
pdnc,qID,Q1017-0,his,463307,463310,26,1521,31,M_7454
pdnc,qID,Q1017-0,he,463322,463324,26,1521,31,M_7455
pdnc,qID,Q1017-0,Miss Stacy,463362,463372,25,1521,31,M_7456
pdnc,qID,Q1017-0,Marilla,463536,463543,20,1521,31,M_7457
exp,exp_name,marilla,Marilla,463685,463692,20,1522,31,M_7458
pdnc,qID,Q1019-0,Gil,463808,463811,13,1523,31,M_7459
pdnc,qID,Q1019-0,Jane Andrews,463937,463949,14,1523,31,M_7460
pdnc,qID,Q1019-0,her,463967,463970,14,1523,31,M_7461
exp,exp_name,anne,Anne,463974,463978,2,1524,31,M_7462
exp,exp_name,anne,Anne,464257,464261,2,1524,31,M_7463
exp,exp_name,miss stacy,Miss Stacy,464443,464453,25,1526,32,M_7464
exp,exp_name,anne,Anne,464480,464484,2,1526,32,M_7465
exp,exp_name,diana,Diana,464489,464494,8,1526,32,M_7466
exp,exp_name,miss stacy,Miss Stacy,464622,464632,25,1526,32,M_7467
exp,exp_name,mr. phillips,Mr. Phillips,464686,464698,33,1526,32,M_7468
exp,exp_name,diana,Diana,464758,464763,8,1526,32,M_7469
booknlp,COREF,120,she,464911,464914,8,1527,32,M_7470
pdnc,qID,Q1021-0,You,464932,464935,8,1528,32,M_7471
exp,exp_name,anne,Anne,464982,464986,2,1528,32,M_7472
pdnc,qID,Q1021-1,You,465040,465043,8,1528,32,M_7473
pdnc,qID,Q1022-0,Miss Stacy,465188,465198,25,1529,32,M_7474
pdnc,qID,Q1022-0,you,465219,465222,2,1529,32,M_7475
pdnc,qID,Q1022-0,Jane,465227,465231,14,1529,32,M_7476
pdnc,qID,Q1022-0,Ruby,465236,465240,49,1529,32,M_7477
booknlp,COREF,120,I,465251,465252,8,1529,32,M_7478
booknlp,COREF,120,I,465286,465287,8,1529,32,M_7479
pdnc,qID,Q1022-0,you,465333,465336,2,1529,32,M_7480
pdnc,qID,Q1022-0,Anne,465379,465383,2,1529,32,M_7481
exp,exp_name,diana,Diana,465457,465462,8,1530,32,M_7482
pdnc,qID,Q1023-0,you,465476,465479,8,1531,32,M_7483
exp,exp_name,anne,Anne,465513,465517,2,1531,32,M_7484
pdnc,qID,Q1023-1,you,465574,465577,8,1531,32,M_7485
pdnc,qID,Q1023-1,Mrs. Lynde,465623,465633,48,1531,32,M_7486
pdnc,qID,Q1024-0,you,465843,465846,2,1532,32,M_7487
pdnc,qID,Q1024-0,Miss Stacy,465880,465890,25,1532,32,M_7488
pdnc,qID,Q1025-0,you,465976,465979,8,1533,32,M_7489
pdnc,qID,Q1025-0,Josie Pye,466087,466096,24,1533,32,M_7490
booknlp,COREF,120,I,466222,466223,8,1534,32,M_7491
booknlp,COREF,120,I,466232,466233,8,1534,32,M_7492
pdnc,qID,Q1026-0,you,466252,466255,2,1534,32,M_7493
exp,exp_name,diana,Diana,466263,466268,8,1534,32,M_7494
booknlp,COREF,120,I,466318,466319,8,1534,32,M_7495
pdnc,qID,Q1026-1,you,466328,466331,2,1534,32,M_7496
pdnc,qID,Q1027-0,Miss Stacy,466372,466382,25,1535,32,M_7497
pdnc,qID,Q1027-0,She,466430,466433,25,1535,32,M_7498
booknlp,COREF,120,I,466582,466583,8,1535,32,M_7499
booknlp,COREF,120,I,466644,466645,8,1535,32,M_7500
pdnc,qID,Q1027-0,Prissy Andrews,466653,466667,46,1535,32,M_7501
booknlp,COREF,120,me,466673,466675,8,1535,32,M_7502
pdnc,qID,Q1027-0,she,466681,466684,46,1535,32,M_7503
pdnc,qID,Q1027-0,her,466722,466725,46,1535,32,M_7504
booknlp,COREF,120,I,466771,466772,8,1535,32,M_7505
pdnc,qID,Q1027-0,she,466820,466823,46,1535,32,M_7506
pdnc,qID,Q1027-0,your Aunt Josephine,466847,466866,24,1535,32,M_7507
booknlp,COREF,120,me,466874,466876,8,1535,32,M_7508
booknlp,COREF,120,I,466904,466905,8,1535,32,M_7509
pdnc,qID,Q1028-0,You,466920,466923,2,1536,32,M_7510
booknlp,COREF,120,me,466936,466938,8,1536,32,M_7511
pdnc,qID,Q1028-0,you,466945,466948,2,1536,32,M_7512
pdnc,qID,Q1028-0,you,466962,466965,2,1536,32,M_7513
pdnc,qID,Q1029-0,you,467004,467007,8,1537,32,M_7514
exp,exp_name,anne,Anne,467042,467046,2,1537,32,M_7515
booknlp,COREF,120,I,467050,467051,8,1538,32,M_7516
exp,exp_name,diana,Diana,467101,467106,8,1538,32,M_7517
exp,exp_name,anne,Anne,467109,467113,2,1539,32,M_7518
exp,exp_name,diana,Diana,467165,467170,8,1539,32,M_7519
booknlp,COREF,120,her,467215,467218,8,1539,32,M_7520
exp,exp_name,diana,Diana,467238,467243,8,1540,32,M_7521
exp,exp_name,anne,Anne,467252,467256,2,1540,32,M_7522
booknlp,COREF,120,I,467290,467291,8,1541,32,M_7523
booknlp,COREF,120,I,467347,467348,8,1541,32,M_7524
booknlp,COREF,120,my,467384,467386,8,1541,32,M_7525
booknlp,COREF,120,me,467425,467427,8,1541,32,M_7526
booknlp,COREF,120,I,467429,467430,8,1541,32,M_7527
booknlp,COREF,120,I,467455,467456,8,1541,32,M_7528
exp,exp_name,miss stacy,Miss Stacy,467468,467478,25,1541,32,M_7529
booknlp,COREF,120,my,467527,467529,8,1541,32,M_7530
booknlp,COREF,120,my,467591,467593,8,1541,32,M_7531
exp,exp_name,miss stacy,Miss Stacy,467632,467642,25,1542,32,M_7532
booknlp,COREF,120,me,467652,467654,8,1542,32,M_7533
exp,exp_name,jane,Jane,467695,467699,14,1542,32,M_7534
exp,exp_name,ruby,Ruby,467704,467708,49,1542,32,M_7535
exp,exp_name,josie,Josie,467713,467718,24,1542,32,M_7536
exp,exp_name,ruby,Ruby,467731,467735,49,1542,32,M_7537
booknlp,COREF,120,me,467742,467744,8,1542,32,M_7538
booknlp,COREF,168,her,467753,467756,49,1542,32,M_7539
exp,exp_name,josie,Josie,467793,467798,24,1542,32,M_7540
booknlp,COREF,120,I,467804,467805,8,1542,32,M_7541
booknlp,COREF,120,I,467819,467820,8,1542,32,M_7542
booknlp,COREF,120,I,467864,467865,8,1542,32,M_7543
booknlp,COREF,120,I,467935,467936,8,1542,32,M_7544
booknlp,COREF,120,I,467996,467997,8,1542,32,M_7545
booknlp,COREF,120,I,468014,468015,8,1542,32,M_7546
exp,exp_name,josie pye,Josie Pye,468062,468071,24,1542,32,M_7547
exp,exp_name,moody spurgeon,Moody Spurgeon,468194,468208,26,1543,32,M_7548
booknlp,COREF,254,himself,468252,468259,26,1543,32,M_7549
exp,exp_name,jane,Jane,468261,468265,14,1543,32,M_7550
booknlp,COREF,254,him,468272,468275,26,1543,32,M_7551
booknlp,COREF,254,he,468290,468292,26,1543,32,M_7552
booknlp,COREF,254,he,468307,468309,26,1543,32,M_7553
booknlp,COREF,254,he,468315,468317,26,1543,32,M_7554
booknlp,COREF,254,his,468381,468384,26,1543,32,M_7555
booknlp,COREF,254,him,468429,468432,26,1543,32,M_7556
booknlp,COREF,254,he,468445,468447,26,1543,32,M_7557
booknlp,COREF,254,he,468469,468471,26,1543,32,M_7558
booknlp,COREF,254,he,468509,468511,26,1543,32,M_7559
booknlp,COREF,254,his,468561,468564,26,1543,32,M_7560
exp,exp_name,miss stacy,Miss Stacy,468639,468649,25,1544,32,M_7561
exp,exp_name,jane,Jane,468667,468671,14,1544,32,M_7562
booknlp,COREF,120,I,468676,468677,8,1544,32,M_7563
exp,exp_name,jane,Jane,468695,468699,14,1544,32,M_7564
booknlp,COREF,120,I,468721,468722,8,1544,32,M_7565
booknlp,COREF,121,her,468730,468733,14,1544,32,M_7566
exp,exp_name,jane,Jane,468798,468802,14,1544,32,M_7567
booknlp,COREF,120,I,468804,468805,8,1544,32,M_7568
booknlp,COREF,120,I,468818,468819,8,1544,32,M_7569
booknlp,COREF,120,I,468830,468831,8,1544,32,M_7570
booknlp,COREF,120,my,468860,468862,8,1544,32,M_7571
booknlp,COREF,120,My,468975,468977,8,1544,32,M_7572
booknlp,COREF,120,my,469003,469005,8,1544,32,M_7573
booknlp,COREF,120,I,469036,469037,8,1544,32,M_7574
exp,exp_name,diana,Diana,469075,469080,8,1544,32,M_7575
booknlp,COREF,120,I,469082,469083,8,1544,32,M_7576
booknlp,COREF,120,I,469100,469101,8,1544,32,M_7577
booknlp,COREF,120,I,469126,469127,8,1544,32,M_7578
exp,exp_name,marilla,Marilla,469134,469141,20,1544,32,M_7579
booknlp,COREF,120,I,469145,469146,8,1544,32,M_7580
booknlp,COREF,107,Green Gables,469161,469173,22,1544,32,M_7581
booknlp,COREF,120,my,469209,469211,8,1544,32,M_7582
booknlp,COREF,120,my,469221,469223,8,1544,32,M_7583
booknlp,COREF,120,I,469251,469252,8,1544,32,M_7584
booknlp,COREF,120,I,469304,469305,8,1544,32,M_7585
booknlp,COREF,120,I,469311,469312,8,1544,32,M_7586
booknlp,COREF,120,I,469483,469484,8,1545,32,M_7587
booknlp,COREF,120,I,469530,469531,8,1545,32,M_7588
booknlp,COREF,120,I,469538,469539,8,1545,32,M_7589
exp,exp_name,diana,Diana,469571,469576,8,1545,32,M_7590
booknlp,COREF,120,I,469624,469625,8,1545,32,M_7591
booknlp,COREF,120,I,469674,469675,8,1545,32,M_7592
booknlp,COREF,120,my,469705,469707,8,1545,32,M_7593
booknlp,COREF,120,I,469719,469720,8,1545,32,M_7594
booknlp,COREF,120,me,469765,469767,8,1545,32,M_7595
booknlp,COREF,120,I,469772,469773,8,1545,32,M_7596
booknlp,COREF,120,I,469825,469826,8,1546,32,M_7597
booknlp,COREF,120,my,469877,469879,8,1546,32,M_7598
booknlp,COREF,120,I,469884,469885,8,1546,32,M_7599
exp,exp_name,moody spurgeon,Moody Spurgeon,469890,469904,26,1546,32,M_7600
booknlp,COREF,254,He,469936,469938,26,1546,32,M_7601
booknlp,COREF,254,he,469944,469946,26,1546,32,M_7602
booknlp,COREF,254,he,469952,469954,26,1546,32,M_7603
booknlp,COREF,254,he,469981,469983,26,1546,32,M_7604
booknlp,COREF,254,his,470019,470022,26,1546,32,M_7605
booknlp,COREF,254,he,470035,470037,26,1546,32,M_7606
booknlp,COREF,120,I,470141,470142,8,1546,32,M_7607
booknlp,COREF,254,him,470151,470154,26,1546,32,M_7608
booknlp,COREF,254,him,470172,470175,26,1546,32,M_7609
exp,exp_name,miss stacy,Miss Stacy,470225,470235,25,1546,32,M_7610
booknlp,COREF,254,he,470239,470241,26,1546,32,M_7611
booknlp,COREF,120,I,470260,470261,8,1546,32,M_7612
booknlp,COREF,120,I,470274,470275,8,1546,32,M_7613
booknlp,COREF,120,I,470301,470302,8,1546,32,M_7614
exp,exp_name,moody spurgeon,Moody Spurgeon,470307,470321,26,1546,32,M_7615
booknlp,COREF,120,I,470322,470323,8,1546,32,M_7616
booknlp,COREF,120,I,470338,470339,8,1546,32,M_7617
booknlp,COREF,254,his,470357,470360,26,1546,32,M_7618
exp,exp_name,ruby,Ruby,470372,470376,49,1547,32,M_7619
booknlp,COREF,120,I,470399,470400,8,1547,32,M_7620
booknlp,COREF,168,she,470430,470433,49,1547,32,M_7621
booknlp,COREF,168,she,470472,470475,49,1547,32,M_7622
booknlp,COREF,168,her,470488,470491,49,1547,32,M_7623
booknlp,COREF,168,she,470512,470515,49,1547,32,M_7624
booknlp,COREF,120,you,470577,470580,8,1547,32,M_7625
exp,exp_name,diana,Diana,470606,470611,8,1548,32,M_7626
exp,exp_name,mrs. lynde,Mrs. Lynde,470671,470681,48,1548,32,M_7627
booknlp,COREF,120,I,470739,470740,8,1548,32,M_7628
booknlp,COREF,120,I,470810,470811,8,1548,32,M_7629
booknlp,COREF,120,I,470818,470819,8,1548,32,M_7630
booknlp,COREF,120,I,470848,470849,8,1548,32,M_7631
booknlp,COREF,120,Yours,470861,470866,8,1549,32,M_7632
exp,exp_name,anne,Anne,470881,470885,2,1550,32,M_7633
exp,exp_name,anne,Anne,470959,470963,2,1551,32,M_7634
exp,exp_name,diana,Diana,471057,471062,8,1551,32,M_7635
booknlp,COREF,107,Green Gables,471075,471087,22,1551,32,M_7636
booknlp,COREF,120,she,471093,471096,8,1551,32,M_7637
pdnc,qID,Q1031-0,You old darling,471158,471173,2,1552,32,M_7638
pdnc,qID,Q1031-0,you,471206,471209,2,1552,32,M_7639
pdnc,qID,Q1031-0,you,471249,471252,2,1552,32,M_7640
pdnc,qID,Q1031-0,Anne,471274,471278,2,1552,32,M_7641
pdnc,qID,Q1031-0,you,471288,471291,2,1552,32,M_7642
booknlp,COREF,107,Green Gables,471490,471502,22,1553,32,M_7643
pdnc,qID,Q1034-0,Josie,471653,471658,24,1555,32,M_7644
pdnc,qID,Q1034-0,Moody Spurgeon,471717,471731,26,1555,32,M_7645
pdnc,qID,Q1034-0,he,471745,471747,26,1555,32,M_7646
pdnc,qID,Q1034-0,Charlie,471770,471777,5,1555,32,M_7647
pdnc,qID,Q1034-0,he,471783,471785,5,1555,32,M_7648
exp,exp_name,diana,Diana,472025,472030,8,1556,32,M_7649
exp,exp_name,gilbert blythe,Gilbert Blythe,472067,472081,13,1556,32,M_7650
booknlp,COREF,120,she,472096,472099,8,1556,32,M_7651
pdnc,qID,Q1035-0,you,472119,472122,2,1557,32,M_7652
exp,exp_name,anne,Anne,472240,472244,2,1558,32,M_7653
exp,exp_name,diana,Diana,472270,472275,8,1558,32,M_7654
exp,exp_name,gilbert blythe,Gilbert Blythe,472369,472383,13,1558,32,M_7655
exp,exp_name,anne,Anne,472408,472412,2,1559,32,M_7656
exp,exp_name,gilbert,Gilbert,472470,472477,13,1559,32,M_7657
exp,exp_name,anne,Anne,472589,472593,2,1559,32,M_7658
exp,exp_name,gilbert,Gilbert,472694,472701,13,1559,32,M_7659
exp,exp_name,jimmy glover,Jimmy Glover,472887,472899,68,1559,32,M_7660
exp,exp_name,josie pye,Josie Pye,472950,472959,24,1559,32,M_7661
exp,exp_name,gilbert,Gilbert,473006,473013,13,1559,32,M_7662
exp,exp_name,matthew,Matthew,473204,473211,22,1560,32,M_7663
exp,exp_name,marilla,Marilla,473216,473223,20,1560,32,M_7664
exp,exp_name,matthew,Matthew,473236,473243,22,1560,32,M_7665
exp,exp_name,matthew,Matthew,473245,473252,22,1560,32,M_7666
booknlp,COREF,107,his,473273,473276,22,1560,32,M_7667
exp,exp_name,anne,Anne,473334,473338,2,1560,32,M_7668
exp,exp_name,matthew,Matthew,473516,473523,22,1560,32,M_7669
exp,exp_name,anne,Anne,473748,473752,2,1561,32,M_7670
exp,exp_name,jane,Jane,473823,473827,14,1561,32,M_7671
exp,exp_name,ruby,Ruby,473829,473833,49,1561,32,M_7672
exp,exp_name,josie,Josie,473839,473844,24,1561,32,M_7673
booknlp,COREF,173,Charlie,473979,473986,5,1561,32,M_7674
exp,exp_name,gilbert,Gilbert,473991,473998,13,1561,32,M_7675
exp,exp_name,moody spurgeon,Moody Spurgeon,474034,474048,26,1561,32,M_7676
booknlp,COREF,254,I,474075,474076,26,1562,32,M_7677
booknlp,COREF,254,he,474147,474149,26,1562,32,M_7678
exp,exp_name,anne,Anne,474155,474159,2,1562,32,M_7679
booknlp,COREF,254,I,474162,474163,26,1562,32,M_7680
exp,exp_name,somebody,somebody,474191,474199,60,1562,32,M_7681
booknlp,COREF,254,me,474216,474218,26,1562,32,M_7682
booknlp,COREF,254,I,474236,474237,26,1562,32,M_7683
exp,exp_name,anne,Anne,474319,474323,2,1563,32,M_7684
exp,exp_name,mrs. lynde,Mrs. Lynde,474460,474470,48,1563,32,M_7685
exp,exp_name,matthew,Matthew,474581,474588,22,1563,32,M_7686
exp,exp_name,anne,Anne,474597,474601,2,1563,32,M_7687
booknlp,COREF,107,he,474738,474740,22,1563,32,M_7688
exp,exp_name,anne,Anne,474819,474823,2,1564,32,M_7689
exp,exp_name,anne,Anne,475183,475187,2,1564,32,M_7690
exp,exp_name,diana,Diana,475265,475270,8,1564,32,M_7691
booknlp,COREF,120,her,475376,475379,8,1564,32,M_7692
exp,exp_name,anne,Anne,475387,475391,2,1565,32,M_7693
exp,exp_name,diana,Diana,475592,475597,8,1565,32,M_7694
pdnc,qID,Q1039-0,Anne,475704,475708,2,1566,32,M_7695
pdnc,qID,Q1039-0,you,475710,475713,2,1566,32,M_7696
booknlp,COREF,120,she,475726,475729,8,1566,32,M_7697
pdnc,qID,Q1039-1,you,475763,475766,2,1566,32,M_7698
pdnc,qID,Q1039-1,Gilbert,475771,475778,13,1566,32,M_7699
pdnc,qID,Q1039-1,you,475785,475788,2,1566,32,M_7700
pdnc,qID,Q1039-1,your,475802,475806,2,1566,32,M_7701
booknlp,COREF,120,I,475826,475827,8,1566,32,M_7702
exp,exp_name,diana,Diana,475842,475847,8,1567,32,M_7703
booknlp,COREF,120,herself,475881,475888,8,1567,32,M_7704
exp,exp_name,anne,Anne,475892,475896,2,1567,32,M_7705
exp,exp_name,anne,Anne,475956,475960,2,1567,32,M_7706
pdnc,qID,Q1040-0,You,476242,476245,2,1568,32,M_7707
pdnc,qID,Q1040-0,Anne,476267,476271,2,1568,32,M_7708
exp,exp_name,diana,Diana,476281,476286,8,1568,32,M_7709
exp,exp_name,anne,Anne,476337,476341,2,1568,32,M_7710
pdnc,qID,Q1040-1,Father,476390,476396,30,1568,32,M_7711
pdnc,qID,Q1040-1,you,476495,476498,2,1568,32,M_7712
pdnc,qID,Q1040-1,Moody Spurgeon,476650,476664,26,1568,32,M_7713
pdnc,qID,Q1040-1,he,476683,476685,26,1568,32,M_7714
pdnc,qID,Q1040-1,Jane,476712,476716,14,1568,32,M_7715
pdnc,qID,Q1040-1,Ruby,476721,476725,49,1568,32,M_7716
pdnc,qID,Q1040-1,Charlie,476774,476781,5,1568,32,M_7717
pdnc,qID,Q1040-1,Josie,476783,476788,24,1568,32,M_7718
pdnc,qID,Q1040-1,you,476841,476844,2,1568,32,M_7719
pdnc,qID,Q1040-1,she,476852,476855,24,1568,32,M_7720
pdnc,qID,Q1040-1,she,476885,476888,24,1568,32,M_7721
pdnc,qID,Q1040-1,Miss Stacy,476902,476912,25,1568,32,M_7722
pdnc,qID,Q1040-1,Anne,476931,476935,2,1568,32,M_7723
pdnc,qID,Q1040-1,your,476967,476971,2,1568,32,M_7724
pdnc,qID,Q1040-1,you,477096,477099,2,1568,32,M_7725
exp,exp_name,anne,Anne,477175,477179,2,1569,32,M_7726
pdnc,qID,Q1041-2,you,477378,477381,8,1569,32,M_7727
pdnc,qID,Q1041-2,Diana,477481,477486,8,1569,32,M_7728
pdnc,qID,Q1041-2,Matthew,477530,477537,22,1569,32,M_7729
exp,exp_name,matthew,Matthew,477655,477662,22,1570,32,M_7730
exp,exp_name,mrs. lynde,Mrs. Lynde,477708,477718,48,1570,32,M_7731
exp,exp_name,marilla,Marilla,477734,477741,20,1570,32,M_7732
pdnc,qID,Q1042-0,Matthew,477767,477774,22,1571,32,M_7733
exp,exp_name,anne,Anne,477787,477791,2,1571,32,M_7734
booknlp,COREF,107,I,477887,477888,22,1572,32,M_7735
exp,exp_name,matthew,Matthew,477911,477918,22,1572,32,M_7736
booknlp,COREF,107,I,477958,477959,22,1572,32,M_7737
pdnc,qID,Q1043-1,you,477965,477968,2,1572,32,M_7738
pdnc,qID,Q1044-0,You,477998,478001,2,1573,32,M_7739
pdnc,qID,Q1044-0,Anne,478035,478039,2,1573,32,M_7740
exp,exp_name,marilla,Marilla,478047,478054,20,1573,32,M_7741
exp,exp_name,anne,Anne,478092,478096,2,1573,32,M_7742
exp,exp_name,mrs. rachel,Mrs. Rachel,478102,478113,48,1573,32,M_7743
pdnc,qID,Q1045-0,she,478179,478182,2,1574,32,M_7744
pdnc,qID,Q1045-0,You,478249,478252,2,1574,32,M_7745
pdnc,qID,Q1045-0,your,478268,478272,2,1574,32,M_7746
pdnc,qID,Q1045-0,Anne,478282,478286,2,1574,32,M_7747
pdnc,qID,Q1045-0,you,478324,478327,2,1574,32,M_7748
exp,exp_name,anne,Anne,478342,478346,2,1575,32,M_7749
exp,exp_name,mrs. allan,Mrs. Allan,478420,478430,37,1575,32,M_7750
pdnc,qID,Q1046-0,your,478837,478841,2,1577,33,M_7751
pdnc,qID,Q1046-0,Anne,478871,478875,2,1577,33,M_7752
exp,exp_name,diana,Diana,478886,478891,8,1577,33,M_7753
exp,exp_name,anne,Anne,479276,479280,2,1578,33,M_7754
exp,exp_name,anne,Anne,479473,479477,2,1579,33,M_7755
exp,exp_name,marilla,Marilla,479589,479596,20,1579,33,M_7756
exp,exp_name,anne,Anne,479766,479770,2,1580,33,M_7757
exp,exp_name,anne,Anne,480211,480215,2,1580,33,M_7758
exp,exp_name,mrs. allan,Mrs. Allan,480219,480229,37,1580,33,M_7759
exp,exp_name,miss stacy,Miss Stacy,480231,480241,25,1580,33,M_7760
exp,exp_name,anne,Anne,480288,480292,2,1580,33,M_7761
exp,exp_name,anne,Anne,480780,480784,2,1581,33,M_7762
exp,exp_name,blair,Blair,481161,481166,63,1581,33,M_7763
exp,exp_name,laura spencer,Laura Spencer,481211,481224,17,1581,33,M_7764
exp,exp_name,anne shirley,Anne Shirley,481244,481256,2,1581,33,M_7765
exp,exp_name,anne,Anne,481288,481292,2,1582,33,M_7766
exp,exp_name,matthew,Matthew,481412,481419,22,1582,33,M_7767
booknlp,COREF,107,his,481493,481496,22,1582,33,M_7768
exp,exp_name,anne,Anne,481497,481501,2,1582,33,M_7769
exp,exp_name,marilla,Marilla,481506,481513,20,1582,33,M_7770
exp,exp_name,anne,Anne,481730,481734,2,1583,33,M_7771
exp,exp_name,diana,Diana,481739,481744,8,1583,33,M_7772
exp,exp_name,jane andrews,Jane Andrews,481769,481781,14,1583,33,M_7773
booknlp,COREF,121,her,481786,481789,14,1583,33,M_7774
pdnc,qID,Q1047-0,you,482016,482019,8,1584,33,M_7775
exp,exp_name,anne,Anne,482068,482072,2,1584,33,M_7776
pdnc,qID,Q1048-0,you,482198,482201,2,1585,33,M_7777
exp,exp_name,diana,Diana,482229,482234,8,1585,33,M_7778
pdnc,qID,Q1048-1,you,482306,482309,2,1585,33,M_7779
pdnc,qID,Q1048-1,you,482370,482373,2,1585,33,M_7780
exp,exp_name,anne,Anne,482377,482381,2,1586,33,M_7781
exp,exp_name,diana,Diana,482402,482407,8,1586,33,M_7782
booknlp,COREF,120,her,482478,482481,8,1586,33,M_7783
booknlp,COREF,120,She,482529,482532,8,1586,33,M_7784
booknlp,COREF,120,herself,482557,482564,8,1586,33,M_7785
exp,exp_name,anne,Anne,482642,482646,2,1586,33,M_7786
booknlp,COREF,120,she,482673,482676,8,1586,33,M_7787
