TheAwakening,Q5-0
AnneOfGreenGables,Q988-1
AgeOfInnocence,Q740-0
TheSunAlsoRises,Q2346-0
TheMysteriousAffairAtStyles,Q1847-1
TheMysteriousAffairAtStyles,Q288-0
HowardsEnd,Q1562-0
DaisyMiller,Q141-1
TheSunAlsoRises,Q1995-1
ThePictureOfDorianGray,Q521-0
HandfulOfDust,Q1994-0
TheSportOfTheGods,Q220-0
ThePictureOfDorianGray,Q830-0
TheAwakening,Q233-0
TheSunAlsoRises,Q735-0
HowardsEnd,Q1525-0
AgeOfInnocence,Q323-0
Emma,Q261-0
HowardsEnd,Q1015-0
TheGambler,Q457-0
TheSunAlsoRises,Q259-0
HandfulOfDust,Q709-0
TheInvisibleMan,Q52-1
AnneOfGreenGables,Q1004-0
HowardsEnd,Q696-0
AnneOfGreenGables,Q456-0
NorthangerAbbey,Q2-0
TheInvisibleMan,Q621-0
TheInvisibleMan,Q598-0
Emma,Q518-0
HowardsEnd,Q571-0
TheGambler,Q52-1
Emma,Q1088-0
AgeOfInnocence,Q1013-0
ARoomWithAView,Q247-0
HandfulOfDust,Q1073-0
HowardsEnd,Q106-0
AnneOfGreenGables,Q183-0
HandfulOfDust,Q345-1
AnneOfGreenGables,Q173-0
Emma,Q581-1
HandfulOfDust,Q1929-0
AnneOfGreenGables,Q151-1
NorthangerAbbey,Q49-1
HowardsEnd,Q1026-0
TheSunAlsoRises,Q1408-1
Emma,Q801-0
PrideAndPrejudice,Q1056-0
Emma,Q35-1
HandfulOfDust,Q940-0
ARoomWithAView,Q1342-0
SenseAndSensibility,Q275-1
AnneOfGreenGables,Q299-0
AgeOfInnocence,Q697-0
HowardsEnd,Q513-0
HandfulOfDust,Q48-0
SenseAndSensibility,Q582-0
SenseAndSensibility,Q778-1
ARoomWithAView,Q141-0
Persuasion,Q463-0
ARoomWithAView,Q624-0
TheSunAlsoRises,Q1449-0
HowardsEnd,Q1366-0
HandfulOfDust,Q2013-0
TheMysteriousAffairAtStyles,Q362-0
SenseAndSensibility,Q214-0
TheGambler,Q567-0
ARoomWithAView,Q0-1
TheMysteriousAffairAtStyles,Q1624-0
TheGambler,Q639-0
TheAwakening,Q325-0
ARoomWithAView,Q1517-1
ThePictureOfDorianGray,Q387-0
ARoomWithAView,Q1290-0
Emma,Q1122-0
DaisyMiller,Q209-0
HowardsEnd,Q1511-0
Persuasion,Q25-0
HowardsEnd,Q1825-0
AnneOfGreenGables,Q1032-0
TheMysteriousAffairAtStyles,Q183-0
TheMysteriousAffairAtStyles,Q369-0
AgeOfInnocence,Q1067-0
AnneOfGreenGables,Q305-1
AgeOfInnocence,Q438-0
TheInvisibleMan,Q850-0
DaisyMiller,Q429-1
HowardsEnd,Q973-0
AnneOfGreenGables,Q1041-1
Persuasion,Q55-0
TheGambler,Q424-1
TheMysteriousAffairAtStyles,Q979-0
ARoomWithAView,Q726-1
DaisyMiller,Q442-0
HandfulOfDust,Q428-0
TheInvisibleMan,Q357-0
SenseAndSensibility,Q458-1
AnneOfGreenGables,Q1187-1
AgeOfInnocence,Q35-0
TheMysteriousAffairAtStyles,Q777-0
PrideAndPrejudice,Q725-0
NorthangerAbbey,Q122-1
HowardsEnd,Q170-0
HowardsEnd,Q56-0
TheSunAlsoRises,Q1970-0
ARoomWithAView,Q973-1
NorthangerAbbey,Q802-0
AgeOfInnocence,Q683-0
TheInvisibleMan,Q866-1
HowardsEnd,Q361-0
SenseAndSensibility,Q892-0
SenseAndSensibility,Q505-0
AgeOfInnocence,Q822-0
TheSunAlsoRises,Q679-0
ARoomWithAView,Q1613-0
TheSunAlsoRises,Q2107-0
HandfulOfDust,Q2243-0
TheAwakening,Q406-0
NorthangerAbbey,Q480-0
HowardsEnd,Q2429-0
AgeOfInnocence,Q1344-0
TheSportOfTheGods,Q448-0
NorthangerAbbey,Q359-0
HandfulOfDust,Q2182-0
AgeOfInnocence,Q263-0
TheSportOfTheGods,Q531-0
ThePictureOfDorianGray,Q342-0
PrideAndPrejudice,Q747-1
TheInvisibleMan,Q268-1
AnneOfGreenGables,Q1116-1
ARoomWithAView,Q319-0
SenseAndSensibility,Q1033-0
Emma,Q1575-0
HowardsEnd,Q1173-0
AnneOfGreenGables,Q145-0
AnneOfGreenGables,Q205-0
ARoomWithAView,Q1467-0
ARoomWithAView,Q93-1
Emma,Q229-0
PrideAndPrejudice,Q1017-0
HowardsEnd,Q2172-1
ARoomWithAView,Q64-0
Emma,Q512-0
TheSunAlsoRises,Q2374-0
Emma,Q1243-1
AgeOfInnocence,Q207-0
AgeOfInnocence,Q44-1
SenseAndSensibility,Q649-1
AnneOfGreenGables,Q433-0
HandfulOfDust,Q10-0
Emma,Q619-0
TheInvisibleMan,Q326-1
ARoomWithAView,Q225-0
TheMysteriousAffairAtStyles,Q283-0
HandfulOfDust,Q1719-0
TheSportOfTheGods,Q180-1
ARoomWithAView,Q1593-0
ARoomWithAView,Q131-0
AgeOfInnocence,Q1316-0
PrideAndPrejudice,Q1176-0
TheAwakening,Q20-0
TheAwakening,Q568-0
ARoomWithAView,Q1134-0
TheSportOfTheGods,Q292-0
TheSunAlsoRises,Q1921-1
Emma,Q1570-0
DaisyMiller,Q402-0
TheGambler,Q570-1
AgeOfInnocence,Q38-0
PrideAndPrejudice,Q904-0
AnneOfGreenGables,Q856-0
HowardsEnd,Q587-0
ARoomWithAView,Q767-0
TheAwakening,Q133-0
TheAwakening,Q524-1
TheMysteriousAffairAtStyles,Q936-0
TheMysteriousAffairAtStyles,Q1244-0
PrideAndPrejudice,Q926-0
Emma,Q615-1
Emma,Q461-0
AnneOfGreenGables,Q959-0
AgeOfInnocence,Q949-0
ThePictureOfDorianGray,Q55-0
TheInvisibleMan,Q481-0
ARoomWithAView,Q1053-0
TheInvisibleMan,Q480-1
AnneOfGreenGables,Q727-1
AgeOfInnocence,Q186-0
ARoomWithAView,Q336-1
TheInvisibleMan,Q440-1
AgeOfInnocence,Q789-0
Emma,Q669-0
TheSunAlsoRises,Q1382-0
TheSunAlsoRises,Q1519-0
HowardsEnd,Q991-0
TheSunAlsoRises,Q9-0
HowardsEnd,Q916-0
Emma,Q811-0
TheMysteriousAffairAtStyles,Q902-1
ARoomWithAView,Q53-0
AgeOfInnocence,Q1108-0
HowardsEnd,Q357-1
HowardsEnd,Q290-0
TheSunAlsoRises,Q1475-1
TheInvisibleMan,Q228-0
TheSunAlsoRises,Q1580-0
DaisyMiller,Q58-0
HowardsEnd,Q331-0
TheMysteriousAffairAtStyles,Q1121-0
Persuasion,Q264-1
PrideAndPrejudice,Q487-0
SenseAndSensibility,Q416-0
AgeOfInnocence,Q1377-0
TheSportOfTheGods,Q487-0
Emma,Q710-1
HowardsEnd,Q2242-0
TheSunAlsoRises,Q2117-1
TheSunAlsoRises,Q2542-0
Emma,Q1047-0
TheSunAlsoRises,Q417-0
TheMysteriousAffairAtStyles,Q806-0
PrideAndPrejudice,Q713-0
HowardsEnd,Q149-0
TheInvisibleMan,Q64-0
HowardsEnd,Q1785-0
ThePictureOfDorianGray,Q219-1
AgeOfInnocence,Q1012-0
PrideAndPrejudice,Q88-1
PrideAndPrejudice,Q483-0
Emma,Q1000-0
DaisyMiller,Q299-0
PrideAndPrejudice,Q309-1
ARoomWithAView,Q348-0
PrideAndPrejudice,Q977-0
NorthangerAbbey,Q605-1
HandfulOfDust,Q42-0
ThePictureOfDorianGray,Q544-0
Persuasion,Q453-0
PrideAndPrejudice,Q1130-0
TheSunAlsoRises,Q2559-0
SenseAndSensibility,Q615-0
HandfulOfDust,Q871-0
AnneOfGreenGables,Q119-1
TheSunAlsoRises,Q692-0
HowardsEnd,Q1224-0
HowardsEnd,Q141-0
TheMysteriousAffairAtStyles,Q1620-1
AgeOfInnocence,Q133-0
TheInvisibleMan,Q79-1
HowardsEnd,Q1458-0
TheAwakening,Q83-0
DaisyMiller,Q476-0
TheSunAlsoRises,Q636-0
SenseAndSensibility,Q929-1
AnneOfGreenGables,Q636-0
TheMysteriousAffairAtStyles,Q1532-0
TheMysteriousAffairAtStyles,Q1130-1
TheSunAlsoRises,Q1770-0
SenseAndSensibility,Q587-0
TheSunAlsoRises,Q2121-1
TheMysteriousAffairAtStyles,Q588-0
PrideAndPrejudice,Q31-0
HandfulOfDust,Q2039-0
TheInvisibleMan,Q461-0
NorthangerAbbey,Q427-0
SenseAndSensibility,Q1029-0
HowardsEnd,Q2108-0
ARoomWithAView,Q1471-0
HandfulOfDust,Q1206-0
TheMysteriousAffairAtStyles,Q1143-0
AnneOfGreenGables,Q628-0
NorthangerAbbey,Q495-0
PrideAndPrejudice,Q983-0
NorthangerAbbey,Q779-0
NorthangerAbbey,Q694-0
HandfulOfDust,Q1476-0
HandfulOfDust,Q1376-0
Emma,Q1205-0
AgeOfInnocence,Q519-0
SenseAndSensibility,Q840-1
Persuasion,Q79-0
HandfulOfDust,Q1096-0
TheSunAlsoRises,Q1910-1
TheMysteriousAffairAtStyles,Q982-0
AgeOfInnocence,Q1105-1
TheSportOfTheGods,Q256-1
TheSportOfTheGods,Q567-0
HowardsEnd,Q1927-1
HowardsEnd,Q1480-0
Emma,Q1465-0
ARoomWithAView,Q1153-0
ARoomWithAView,Q1587-0
Persuasion,Q279-0
TheMysteriousAffairAtStyles,Q1352-0
AgeOfInnocence,Q174-0
ThePictureOfDorianGray,Q594-0
TheSunAlsoRises,Q416-0
TheSunAlsoRises,Q1830-0
Emma,Q1371-1
HowardsEnd,Q2064-0
SenseAndSensibility,Q507-0
ARoomWithAView,Q1541-0
AgeOfInnocence,Q612-0
TheInvisibleMan,Q523-0
Emma,Q962-0
TheSunAlsoRises,Q1127-1
NorthangerAbbey,Q316-0
SenseAndSensibility,Q673-0
AnneOfGreenGables,Q811-0
TheSunAlsoRises,Q1366-0
HandfulOfDust,Q1018-0
AnneOfGreenGables,Q1130-0
AnneOfGreenGables,Q917-0
HandfulOfDust,Q939-0
HandfulOfDust,Q370-0
TheMysteriousAffairAtStyles,Q1280-0
ThePictureOfDorianGray,Q415-1
TheMysteriousAffairAtStyles,Q526-0
ThePictureOfDorianGray,Q1106-1
SenseAndSensibility,Q463-0
ARoomWithAView,Q332-0
TheInvisibleMan,Q323-0
HowardsEnd,Q2118-0
HandfulOfDust,Q179-0
PrideAndPrejudice,Q308-1
AnneOfGreenGables,Q1035-0
HowardsEnd,Q2384-0
TheInvisibleMan,Q544-0
TheSportOfTheGods,Q592-0
ThePictureOfDorianGray,Q1074-0
HowardsEnd,Q788-0
TheGambler,Q353-0
AgeOfInnocence,Q854-0
TheAwakening,Q241-0
HandfulOfDust,Q1859-0
PrideAndPrejudice,Q543-0
TheInvisibleMan,Q96-0
TheInvisibleMan,Q555-0
TheSunAlsoRises,Q418-0
Emma,Q448-0
AnneOfGreenGables,Q710-0
DaisyMiller,Q431-1
Persuasion,Q354-1
SenseAndSensibility,Q293-1
DaisyMiller,Q227-0
TheMysteriousAffairAtStyles,Q132-0
Emma,Q207-1
Emma,Q894-1
AnneOfGreenGables,Q622-0
HandfulOfDust,Q934-0
NorthangerAbbey,Q174-0
HowardsEnd,Q2343-0
TheSportOfTheGods,Q75-0
AnneOfGreenGables,Q405-0
PrideAndPrejudice,Q1216-0
TheInvisibleMan,Q890-1
HowardsEnd,Q1487-0
HowardsEnd,Q997-1
PrideAndPrejudice,Q928-0
ThePictureOfDorianGray,Q987-0
ARoomWithAView,Q1308-1
HandfulOfDust,Q509-0
TheMysteriousAffairAtStyles,Q953-0
AnneOfGreenGables,Q588-0
ThePictureOfDorianGray,Q255-0
HowardsEnd,Q731-0
SenseAndSensibility,Q606-1
AgeOfInnocence,Q1205-1
ThePictureOfDorianGray,Q896-0
HowardsEnd,Q1685-0
SenseAndSensibility,Q490-0
SenseAndSensibility,Q484-0
AgeOfInnocence,Q32-0
TheSunAlsoRises,Q1512-1
PrideAndPrejudice,Q378-0
TheMysteriousAffairAtStyles,Q700-0
AgeOfInnocence,Q664-0
TheSunAlsoRises,Q168-1
TheSunAlsoRises,Q2129-0
TheSunAlsoRises,Q902-0
NorthangerAbbey,Q382-0
TheInvisibleMan,Q504-1
ARoomWithAView,Q154-0
HowardsEnd,Q2331-0
ARoomWithAView,Q1433-0
TheInvisibleMan,Q847-1
AgeOfInnocence,Q1317-0
ARoomWithAView,Q788-1
TheGambler,Q744-1
ARoomWithAView,Q1228-0
HowardsEnd,Q1539-0
Emma,Q1081-0
TheMysteriousAffairAtStyles,Q1588-0
TheGambler,Q727-0
Emma,Q1007-0
HandfulOfDust,Q1825-0
AnneOfGreenGables,Q371-1
Emma,Q1112-0
ARoomWithAView,Q525-0
HandfulOfDust,Q782-0
ThePictureOfDorianGray,Q54-0
NorthangerAbbey,Q650-0
Persuasion,Q375-0
HowardsEnd,Q2604-0
TheSunAlsoRises,Q887-0
AnneOfGreenGables,Q970-0
TheMysteriousAffairAtStyles,Q1826-0
AgeOfInnocence,Q1099-0
NorthangerAbbey,Q528-0
TheSunAlsoRises,Q2554-0
HandfulOfDust,Q2055-0
HandfulOfDust,Q492-1
TheSportOfTheGods,Q420-1
Emma,Q1576-0
Persuasion,Q417-1
TheSunAlsoRises,Q268-1
ARoomWithAView,Q575-1
TheInvisibleMan,Q411-0
ARoomWithAView,Q1016-1
SenseAndSensibility,Q585-0
ARoomWithAView,Q1588-0
DaisyMiller,Q292-0
TheSportOfTheGods,Q504-0
TheInvisibleMan,Q133-1
HowardsEnd,Q2166-1
HandfulOfDust,Q1015-0
TheSunAlsoRises,Q7-0
NorthangerAbbey,Q376-1
TheMysteriousAffairAtStyles,Q1811-0
TheGambler,Q506-0
PrideAndPrejudice,Q793-0
NorthangerAbbey,Q448-0
TheAwakening,Q471-0
TheInvisibleMan,Q553-1
ThePictureOfDorianGray,Q674-0
HandfulOfDust,Q1790-0
TheSunAlsoRises,Q1405-0
TheGambler,Q159-1
ARoomWithAView,Q1604-0
AgeOfInnocence,Q588-0
AnneOfGreenGables,Q365-1
ARoomWithAView,Q1203-1
PrideAndPrejudice,Q465-0
Emma,Q301-0
ThePictureOfDorianGray,Q111-0
TheSunAlsoRises,Q2304-0
AnneOfGreenGables,Q263-0
TheMysteriousAffairAtStyles,Q218-0
AnneOfGreenGables,Q733-1
PrideAndPrejudice,Q802-0
NorthangerAbbey,Q708-0
Emma,Q774-1
TheAwakening,Q143-0
HandfulOfDust,Q648-0
TheSunAlsoRises,Q363-0
TheSunAlsoRises,Q2157-0
TheGambler,Q182-0
AgeOfInnocence,Q156-0
DaisyMiller,Q455-0
TheAwakening,Q327-0
AnneOfGreenGables,Q371-0
TheAwakening,Q22-1
ARoomWithAView,Q192-0
AgeOfInnocence,Q376-0
HandfulOfDust,Q894-1
TheSunAlsoRises,Q1114-0
Emma,Q374-1
TheSunAlsoRises,Q1541-0
PrideAndPrejudice,Q956-1
NorthangerAbbey,Q707-0
ThePictureOfDorianGray,Q926-0
AnneOfGreenGables,Q1022-0
ARoomWithAView,Q238-0
ThePictureOfDorianGray,Q51-2
HandfulOfDust,Q203-0
ThePictureOfDorianGray,Q782-1
HowardsEnd,Q1006-0
Persuasion,Q395-1
TheMysteriousAffairAtStyles,Q215-0
Emma,Q950-0
ARoomWithAView,Q1499-1
TheMysteriousAffairAtStyles,Q1536-0
TheSunAlsoRises,Q1560-0
ARoomWithAView,Q1469-0
TheInvisibleMan,Q466-0
TheGambler,Q600-0
HandfulOfDust,Q1905-0
TheMysteriousAffairAtStyles,Q888-0
HowardsEnd,Q1382-1
ThePictureOfDorianGray,Q212-1
TheSunAlsoRises,Q2311-0
TheSunAlsoRises,Q2102-0
TheSunAlsoRises,Q203-0
ARoomWithAView,Q994-0
SenseAndSensibility,Q677-1
ARoomWithAView,Q1606-0
HowardsEnd,Q1898-0
TheSportOfTheGods,Q337-1
TheSunAlsoRises,Q2384-0
HandfulOfDust,Q1340-0
HowardsEnd,Q1193-0
AgeOfInnocence,Q52-0
HowardsEnd,Q2196-0
Emma,Q312-0
Emma,Q774-0
HandfulOfDust,Q1812-0
TheSunAlsoRises,Q1385-0
ThePictureOfDorianGray,Q1034-1
TheGambler,Q100-0
TheSunAlsoRises,Q1113-0
PrideAndPrejudice,Q468-0
TheMysteriousAffairAtStyles,Q965-1
HandfulOfDust,Q1887-0
Emma,Q149-1
SenseAndSensibility,Q792-0
TheSunAlsoRises,Q2108-1
SenseAndSensibility,Q189-1
SenseAndSensibility,Q894-0
TheMysteriousAffairAtStyles,Q802-0
HowardsEnd,Q783-0
Emma,Q685-0
TheAwakening,Q503-0
AnneOfGreenGables,Q561-1
AnneOfGreenGables,Q599-0
TheSportOfTheGods,Q2-1
HowardsEnd,Q967-1
DaisyMiller,Q278-1
HandfulOfDust,Q969-0
ARoomWithAView,Q479-0
PrideAndPrejudice,Q107-1
NorthangerAbbey,Q558-0
PrideAndPrejudice,Q561-0
ARoomWithAView,Q478-0
ARoomWithAView,Q726-0
ARoomWithAView,Q183-0
ARoomWithAView,Q138-1
ARoomWithAView,Q342-0
ARoomWithAView,Q84-1
HowardsEnd,Q1854-0
Emma,Q570-1
AnneOfGreenGables,Q125-0
TheSportOfTheGods,Q453-2
AgeOfInnocence,Q1157-0
TheGambler,Q445-2
PrideAndPrejudice,Q799-0
Emma,Q68-0
AgeOfInnocence,Q254-0
Persuasion,Q131-0
Emma,Q393-1
AnneOfGreenGables,Q903-0
TheSunAlsoRises,Q875-0
TheAwakening,Q416-0
HowardsEnd,Q1055-1
TheSportOfTheGods,Q248-0
Emma,Q25-0
ARoomWithAView,Q241-0
Persuasion,Q52-0
PrideAndPrejudice,Q152-0
TheSportOfTheGods,Q57-0
AnneOfGreenGables,Q412-0
TheSunAlsoRises,Q1069-0
TheInvisibleMan,Q824-0
Emma,Q520-0
TheSunAlsoRises,Q1818-0
NorthangerAbbey,Q761-0
Persuasion,Q21-1
SenseAndSensibility,Q379-1
ARoomWithAView,Q489-0
ThePictureOfDorianGray,Q27-1
HandfulOfDust,Q1356-1
AnneOfGreenGables,Q17-0
HowardsEnd,Q1879-0
NorthangerAbbey,Q508-0
HandfulOfDust,Q293-0
TheGambler,Q474-0
TheSunAlsoRises,Q1423-0
TheMysteriousAffairAtStyles,Q1656-0
TheGambler,Q337-0
TheMysteriousAffairAtStyles,Q674-0
AgeOfInnocence,Q77-0
Emma,Q1490-1
AnneOfGreenGables,Q739-0
HandfulOfDust,Q516-0
TheGambler,Q684-0
Persuasion,Q424-0
DaisyMiller,Q293-1
NorthangerAbbey,Q557-0
AnneOfGreenGables,Q445-0
ARoomWithAView,Q1063-1
AnneOfGreenGables,Q688-0
TheAwakening,Q206-0
ARoomWithAView,Q432-0
PrideAndPrejudice,Q481-0
DaisyMiller,Q97-1
Emma,Q499-0
HowardsEnd,Q2295-0
HowardsEnd,Q2576-0
AgeOfInnocence,Q16-1
ARoomWithAView,Q156-0
TheInvisibleMan,Q382-0
TheSunAlsoRises,Q428-0
Emma,Q165-1
HowardsEnd,Q328-0
PrideAndPrejudice,Q1036-0
Emma,Q1519-0
TheGambler,Q298-0
TheSunAlsoRises,Q2310-0
HowardsEnd,Q434-0
HandfulOfDust,Q882-0
HandfulOfDust,Q1487-0
HowardsEnd,Q1356-0
Emma,Q1503-2
TheMysteriousAffairAtStyles,Q607-0
HandfulOfDust,Q698-0
ThePictureOfDorianGray,Q604-0
ARoomWithAView,Q304-1
AnneOfGreenGables,Q548-0
TheSunAlsoRises,Q2242-0
Emma,Q822-0
HowardsEnd,Q25-0
TheMysteriousAffairAtStyles,Q750-0
TheSportOfTheGods,Q18-0
TheAwakening,Q256-0
Persuasion,Q154-0
TheMysteriousAffairAtStyles,Q1510-0
TheSunAlsoRises,Q441-0
TheSportOfTheGods,Q524-0
AgeOfInnocence,Q860-0
TheSunAlsoRises,Q2599-0
HowardsEnd,Q2353-0
ThePictureOfDorianGray,Q103-1
HowardsEnd,Q887-0
DaisyMiller,Q419-1
PrideAndPrejudice,Q1175-0
ARoomWithAView,Q273-0
TheGambler,Q681-0
TheGambler,Q733-0
HandfulOfDust,Q59-0
TheSunAlsoRises,Q1858-0
TheSunAlsoRises,Q1947-0
ThePictureOfDorianGray,Q1135-0
TheSunAlsoRises,Q1439-0
TheSunAlsoRises,Q1456-0
AnneOfGreenGables,Q914-1
AnneOfGreenGables,Q555-0
TheInvisibleMan,Q230-0
TheGambler,Q759-0
Emma,Q231-0
SenseAndSensibility,Q286-0
TheSunAlsoRises,Q770-0
PrideAndPrejudice,Q779-0
TheSportOfTheGods,Q555-0
TheMysteriousAffairAtStyles,Q262-0
HandfulOfDust,Q33-1
TheSportOfTheGods,Q243-0
TheSunAlsoRises,Q164-0
ThePictureOfDorianGray,Q530-0
HowardsEnd,Q2533-0
Persuasion,Q315-0
TheInvisibleMan,Q74-1
HandfulOfDust,Q1725-0
NorthangerAbbey,Q824-0
DaisyMiller,Q134-0
ThePictureOfDorianGray,Q594-1
TheSportOfTheGods,Q404-0
TheMysteriousAffairAtStyles,Q1475-1
AnneOfGreenGables,Q1067-1
HowardsEnd,Q2432-0
DaisyMiller,Q52-0
Emma,Q595-0
ARoomWithAView,Q1182-0
HowardsEnd,Q1667-0
HowardsEnd,Q129-0
HowardsEnd,Q2097-0
HandfulOfDust,Q536-0
Emma,Q1056-0
TheInvisibleMan,Q229-0
TheMysteriousAffairAtStyles,Q1014-0
ThePictureOfDorianGray,Q705-1
Persuasion,Q466-1
HowardsEnd,Q749-0
SenseAndSensibility,Q683-0
DaisyMiller,Q262-0
HandfulOfDust,Q2179-0
ARoomWithAView,Q556-0
TheGambler,Q210-0
Emma,Q1164-1
TheGambler,Q737-0
PrideAndPrejudice,Q476-0
HandfulOfDust,Q2137-1
PrideAndPrejudice,Q887-1
HandfulOfDust,Q1791-1
TheSunAlsoRises,Q1582-0
ARoomWithAView,Q745-0
HandfulOfDust,Q1470-0
HowardsEnd,Q2427-0
ThePictureOfDorianGray,Q868-0
TheInvisibleMan,Q446-1
AnneOfGreenGables,Q990-0
NorthangerAbbey,Q685-0
TheInvisibleMan,Q541-0
PrideAndPrejudice,Q734-0
Emma,Q860-0
TheInvisibleMan,Q270-0
AgeOfInnocence,Q942-0
TheSunAlsoRises,Q1790-0
TheSunAlsoRises,Q1135-0
TheMysteriousAffairAtStyles,Q1822-0
DaisyMiller,Q196-0
DaisyMiller,Q261-1
ThePictureOfDorianGray,Q719-0
Emma,Q50-0
TheSunAlsoRises,Q2138-0
TheSunAlsoRises,Q627-1
TheSunAlsoRises,Q145-1
AnneOfGreenGables,Q300-1
AgeOfInnocence,Q360-1
AnneOfGreenGables,Q709-0
Emma,Q113-1
TheGambler,Q548-0
PrideAndPrejudice,Q994-1
HowardsEnd,Q525-0
DaisyMiller,Q403-1
Emma,Q1174-0
HandfulOfDust,Q237-0
AgeOfInnocence,Q812-0
TheSportOfTheGods,Q560-0
ARoomWithAView,Q675-0
HowardsEnd,Q1944-0
TheInvisibleMan,Q349-0
Emma,Q828-0
DaisyMiller,Q51-0
TheMysteriousAffairAtStyles,Q103-2
TheMysteriousAffairAtStyles,Q485-0
AnneOfGreenGables,Q806-0
TheSunAlsoRises,Q68-0
Emma,Q190-0
AgeOfInnocence,Q185-0
HowardsEnd,Q1892-0
TheMysteriousAffairAtStyles,Q144-0
TheMysteriousAffairAtStyles,Q731-0
TheGambler,Q580-0
ARoomWithAView,Q1563-0
PrideAndPrejudice,Q971-1
HowardsEnd,Q798-3
ARoomWithAView,Q1085-0
TheMysteriousAffairAtStyles,Q637-0
AgeOfInnocence,Q514-0
SenseAndSensibility,Q468-1
ARoomWithAView,Q43-0
HandfulOfDust,Q456-0
PrideAndPrejudice,Q398-0
TheSportOfTheGods,Q568-0
SenseAndSensibility,Q599-0
TheInvisibleMan,Q795-0
PrideAndPrejudice,Q631-0
HowardsEnd,Q2101-0
ThePictureOfDorianGray,Q552-0
AgeOfInnocence,Q1063-0
HowardsEnd,Q1004-0
HowardsEnd,Q872-2
HowardsEnd,Q629-0
AnneOfGreenGables,Q390-1
TheSunAlsoRises,Q2369-0
PrideAndPrejudice,Q418-0
ThePictureOfDorianGray,Q775-0
PrideAndPrejudice,Q254-1
TheSunAlsoRises,Q925-0
ARoomWithAView,Q550-0
PrideAndPrejudice,Q111-1
ARoomWithAView,Q716-0
AnneOfGreenGables,Q755-0
TheInvisibleMan,Q457-0
AgeOfInnocence,Q76-1
NorthangerAbbey,Q394-0
HowardsEnd,Q2480-0
DaisyMiller,Q203-0
TheInvisibleMan,Q477-0
HowardsEnd,Q2111-0
HandfulOfDust,Q178-0
DaisyMiller,Q207-0
Persuasion,Q220-1
ARoomWithAView,Q1187-0
Emma,Q445-1
AnneOfGreenGables,Q494-0
TheMysteriousAffairAtStyles,Q833-0
TheSunAlsoRises,Q1909-0
ARoomWithAView,Q1071-0
ARoomWithAView,Q571-0
DaisyMiller,Q191-0
Emma,Q1371-0
AgeOfInnocence,Q177-1
AnneOfGreenGables,Q1011-1
PrideAndPrejudice,Q692-0
ThePictureOfDorianGray,Q439-0
ARoomWithAView,Q1580-1
TheInvisibleMan,Q653-0
TheGambler,Q766-0
TheMysteriousAffairAtStyles,Q1277-0
AgeOfInnocence,Q61-0
TheMysteriousAffairAtStyles,Q16-0
TheAwakening,Q270-0
Emma,Q413-1
TheSunAlsoRises,Q813-0
HowardsEnd,Q1328-1
ThePictureOfDorianGray,Q153-0
HandfulOfDust,Q425-0
Emma,Q297-0
DaisyMiller,Q140-0
HandfulOfDust,Q1156-0
TheSunAlsoRises,Q2131-0
ARoomWithAView,Q1401-1
TheMysteriousAffairAtStyles,Q748-0
ThePictureOfDorianGray,Q333-0
TheMysteriousAffairAtStyles,Q482-0
SenseAndSensibility,Q433-1
AgeOfInnocence,Q1294-0
TheGambler,Q17-0
SenseAndSensibility,Q790-0
TheAwakening,Q57-0
HowardsEnd,Q1778-0
TheSunAlsoRises,Q861-0
AnneOfGreenGables,Q108-0
HowardsEnd,Q2538-0
TheAwakening,Q401-0
Emma,Q363-0
TheInvisibleMan,Q718-0
HowardsEnd,Q1677-0
TheMysteriousAffairAtStyles,Q1811-1
TheSportOfTheGods,Q66-0
ThePictureOfDorianGray,Q828-0
SenseAndSensibility,Q663-0
PrideAndPrejudice,Q1007-0
ARoomWithAView,Q779-0
TheSunAlsoRises,Q1703-0
ARoomWithAView,Q257-0
AgeOfInnocence,Q1209-1
AgeOfInnocence,Q490-0
SenseAndSensibility,Q777-1
PrideAndPrejudice,Q157-0
ThePictureOfDorianGray,Q267-0
HowardsEnd,Q422-0
ThePictureOfDorianGray,Q384-1
HowardsEnd,Q188-0
TheSunAlsoRises,Q2597-0
AgeOfInnocence,Q764-0
HowardsEnd,Q1729-0
TheAwakening,Q149-0
ARoomWithAView,Q430-1
PrideAndPrejudice,Q441-0
HowardsEnd,Q2491-0
HandfulOfDust,Q806-0
AnneOfGreenGables,Q320-0
HowardsEnd,Q1162-0
HandfulOfDust,Q1464-0
TheGambler,Q162-0
HowardsEnd,Q1425-0
TheMysteriousAffairAtStyles,Q1618-0
AnneOfGreenGables,Q913-1
HowardsEnd,Q1255-0
TheGambler,Q347-0
PrideAndPrejudice,Q291-1
AnneOfGreenGables,Q48-0
TheMysteriousAffairAtStyles,Q1082-0
TheAwakening,Q294-0
TheMysteriousAffairAtStyles,Q1177-0
ThePictureOfDorianGray,Q752-0
TheSportOfTheGods,Q269-0
TheInvisibleMan,Q433-1
Emma,Q1138-2
HowardsEnd,Q2542-0
TheMysteriousAffairAtStyles,Q1194-0
AnneOfGreenGables,Q1087-0
TheSunAlsoRises,Q1454-0
TheAwakening,Q354-0
HandfulOfDust,Q2123-3
SenseAndSensibility,Q308-0
DaisyMiller,Q61-1
ThePictureOfDorianGray,Q1109-0
SenseAndSensibility,Q703-0
