source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q802-1,He,226978,226980,24,976,24,M_4012
exp,exp_name,the invisible man,THE INVISIBLE MAN,227022,227039,24,977,25,M_4013
exp,exp_name,kemp,Kemp,227054,227058,10,978,25,M_4014
exp,exp_name,adye,Adye,227088,227092,4,978,25,M_4015
exp,exp_name,kemp,Kemp,227172,227176,10,978,25,M_4016
exp,exp_name,griffin,Griffin,227222,227229,24,978,25,M_4017
booknlp,COREF,121,his,227239,227242,10,978,25,M_4018
exp,exp_name,adye,Adye,227262,227266,4,978,25,M_4019
pdnc,qID,Q803-0,He,227312,227314,24,979,25,M_4020
exp,exp_name,kemp,Kemp,227329,227333,10,979,25,M_4021
pdnc,qID,Q803-1,He,227345,227347,24,979,25,M_4022
pdnc,qID,Q803-1,He,227369,227371,24,979,25,M_4023
pdnc,qID,Q803-1,his,227394,227397,24,979,25,M_4024
pdnc,qID,Q803-1,his,227413,227416,24,979,25,M_4025
booknlp,COREF,121,I,227429,227430,10,979,25,M_4026
pdnc,qID,Q803-1,He,227501,227503,24,979,25,M_4027
pdnc,qID,Q803-1,He,227521,227523,24,979,25,M_4028
pdnc,qID,Q803-1,him,227561,227564,24,979,25,M_4029
pdnc,qID,Q803-1,He,227566,227568,24,979,25,M_4030
pdnc,qID,Q803-1,him,227607,227610,24,979,25,M_4031
pdnc,qID,Q803-1,He,227612,227614,24,979,25,M_4032
pdnc,qID,Q804-0,He,227644,227646,24,980,25,M_4033
exp,exp_name,adye,Adye,227669,227673,4,980,25,M_4034
exp,exp_name,kemp,Kemp,227712,227716,10,981,25,M_4035
pdnc,qID,Q805-1,You,227754,227757,4,981,25,M_4036
pdnc,qID,Q805-1,You,227778,227781,4,981,25,M_4037
pdnc,qID,Q805-1,you,227820,227823,4,981,25,M_4038
pdnc,qID,Q805-1,his,227837,227840,24,981,25,M_4039
pdnc,qID,Q805-1,he,227869,227871,24,981,25,M_4040
pdnc,qID,Q805-1,he,227883,227885,24,981,25,M_4041
pdnc,qID,Q805-1,he,227920,227922,24,981,25,M_4042
pdnc,qID,Q805-1,He,227951,227953,24,981,25,M_4043
booknlp,COREF,121,I,228002,228003,10,981,25,M_4044
pdnc,qID,Q805-1,you,228009,228012,4,981,25,M_4045
pdnc,qID,Q805-1,You,228014,228017,4,981,25,M_4046
pdnc,qID,Q805-1,You,228093,228096,4,981,25,M_4047
pdnc,qID,Q805-1,him,228146,228149,24,981,25,M_4048
pdnc,qID,Q805-1,he,228204,228206,24,981,25,M_4049
booknlp,COREF,121,I,228224,228225,10,981,25,M_4050
pdnc,qID,Q805-1,you,228236,228239,4,981,25,M_4051
pdnc,qID,Q805-1,a man in your police station,228258,228286,12,981,25,M_4052
pdnc,qID,Q805-1,Marvel,228287,228293,12,981,25,M_4053
booknlp,COREF,133,I,228298,228299,4,982,25,M_4054
exp,exp_name,adye,Adye,228312,228316,4,982,25,M_4055
booknlp,COREF,133,I,228319,228320,4,982,25,M_4056
pdnc,qID,Q806-1,the tramp,228348,228357,12,982,25,M_4057
booknlp,COREF,121,he,228370,228372,10,983,25,M_4058
pdnc,qID,Q807-0,he,228390,228392,24,983,25,M_4059
pdnc,qID,Q807-0,the tramp,228400,228409,12,983,25,M_4060
pdnc,qID,Q807-0,you,228419,228422,4,983,25,M_4061
pdnc,qID,Q807-0,him,228436,228439,24,983,25,M_4062
pdnc,qID,Q807-0,him,228509,228512,24,983,25,M_4063
pdnc,qID,Q807-0,he,228568,228570,24,983,25,M_4064
pdnc,qID,Q807-0,his,228590,228593,24,983,25,M_4065
pdnc,qID,Q807-0,him,228650,228653,24,983,25,M_4066
booknlp,COREF,121,I,228752,228753,10,983,25,M_4067
pdnc,qID,Q807-0,you,228759,228762,4,983,25,M_4068
pdnc,qID,Q807-0,Adye,228764,228768,4,983,25,M_4069
pdnc,qID,Q807-0,he,228770,228772,24,983,25,M_4070
pdnc,qID,Q807-0,he,228805,228807,24,983,25,M_4071
exp,exp_name,adye,Adye,228917,228921,4,984,25,M_4072
booknlp,COREF,133,I,228924,228925,4,984,25,M_4073
pdnc,qID,Q808-1,you,228991,228994,10,984,25,M_4074
booknlp,COREF,133,me,229135,229137,4,984,25,M_4075
exp,exp_name,adye,Adye,229219,229223,4,985,25,M_4076
booknlp,COREF,121,He,229345,229347,10,985,25,M_4077
exp,exp_name,adye,Adye,229427,229431,4,986,25,M_4078
pdnc,qID,Q809-1,you,229441,229444,22,986,25,M_4079
pdnc,qID,Q809-1,Kemp,229511,229515,10,986,25,M_4080
exp,exp_name,kemp,Kemp,229543,229547,10,987,25,M_4081
pdnc,qID,Q810-1,him,229575,229578,24,987,25,M_4082
pdnc,qID,Q810-1,him,229594,229597,24,987,25,M_4083
exp,exp_name,adye,Adye,229624,229628,4,988,25,M_4084
exp,exp_name,a man,a man,229704,229709,1,988,25,M_4085
exp,exp_name,kemp,Kemp,229768,229772,10,989,25,M_4086
pdnc,qID,Q812-1,his,229775,229778,24,989,25,M_4087
pdnc,qID,Q812-1,his,229805,229808,24,989,25,M_4088
pdnc,qID,Q812-1,he,229853,229855,24,989,25,M_4089
pdnc,qID,Q812-1,You,229882,229885,4,989,25,M_4090
pdnc,qID,Q812-1,He,230007,230009,24,989,25,M_4091
pdnc,qID,Q812-1,he,230053,230055,24,989,25,M_4092
exp,exp_name,adye,Adye,230132,230136,4,990,25,M_4093
pdnc,qID,Q813-1,him,230153,230156,24,990,25,M_4094
exp,exp_name,kemp,Kemp,230189,230193,10,991,25,M_4095
exp,exp_name,adye,Adye,230223,230227,4,992,25,M_4096
exp,exp_name,kemp,Kemp,230253,230257,10,993,25,M_4097
booknlp,COREF,121,I,230272,230273,10,993,25,M_4098
pdnc,qID,Q816-1,he,230298,230300,24,993,25,M_4099
exp,exp_name,adye,Adye,230311,230315,4,994,25,M_4100
booknlp,COREF,133,his,230348,230351,4,994,25,M_4101
booknlp,COREF,133,I,230382,230383,4,994,25,M_4102
booknlp,COREF,133,I,230400,230401,4,994,25,M_4103
pdnc,qID,Q817-0,he,230439,230441,24,994,25,M_4104
pdnc,qID,Q818-0,The man,230462,230469,24,995,25,M_4105
booknlp,COREF,121,I,230488,230489,10,995,25,M_4106
pdnc,qID,Q818-0,you,230495,230498,4,995,25,M_4107
exp,exp_name,kemp,Kemp,230506,230510,10,995,25,M_4108
booknlp,COREF,121,I,230513,230514,10,995,25,M_4109
pdnc,qID,Q818-1,he,230526,230528,24,995,25,M_4110
pdnc,qID,Q818-1,he,230573,230575,24,995,25,M_4111
booknlp,COREF,121,I,230620,230621,10,995,25,M_4112
booknlp,COREF,121,I,230630,230631,10,995,25,M_4113
pdnc,qID,Q818-1,you,230646,230649,4,995,25,M_4114
pdnc,qID,Q818-1,He,230683,230685,24,995,25,M_4115
pdnc,qID,Q818-1,his,230711,230714,24,995,25,M_4116
pdnc,qID,Q818-1,His,230721,230724,24,995,25,M_4117
pdnc,qID,Q818-1,his,230739,230742,24,995,25,M_4118
exp,exp_name,the invisible man,The Invisible Man,230795,230812,24,997,26,M_4119
exp,exp_name,kemp,Kemp,230841,230845,10,997,26,M_4120
exp,exp_name,kemp,Kemp,230908,230912,10,997,26,M_4121
exp,exp_name,the invisible man,the Invisible Man,231025,231042,24,997,26,M_4122
booknlp,COREF,141,he,231095,231097,24,997,26,M_4123
booknlp,COREF,141,he,231112,231114,24,997,26,M_4124
booknlp,COREF,141,him,231140,231143,24,997,26,M_4125
booknlp,COREF,141,his,231270,231273,24,997,26,M_4126
booknlp,COREF,141,his,231391,231394,24,997,26,M_4127
booknlp,COREF,141,his,231421,231424,24,997,26,M_4128
booknlp,COREF,141,him,231474,231477,24,997,26,M_4129
booknlp,COREF,141,he,231496,231498,24,997,26,M_4130
booknlp,COREF,141,himself,231511,231518,24,997,26,M_4131
booknlp,COREF,141,his,231593,231596,24,998,26,M_4132
booknlp,COREF,141,he,231658,231660,24,998,26,M_4133
booknlp,COREF,141,he,231679,231681,24,998,26,M_4134
exp,exp_name,kemp,Kemp,231721,231725,10,998,26,M_4135
booknlp,COREF,141,his,231974,231977,24,998,26,M_4136
booknlp,COREF,141,him,232025,232028,24,998,26,M_4137
booknlp,COREF,141,he,232034,232036,24,998,26,M_4138
exp,exp_name,kemp,Kemp,232062,232066,10,998,26,M_4139
booknlp,COREF,121,his,232085,232088,10,998,26,M_4140
booknlp,COREF,141,he,232137,232139,24,998,26,M_4141
booknlp,COREF,141,he,232214,232216,24,998,26,M_4142
booknlp,COREF,141,him,232305,232308,24,998,26,M_4143
booknlp,COREF,141,he,232436,232438,24,999,26,M_4144
exp,exp_name,kemp,Kemp,232520,232524,10,999,26,M_4145
booknlp,COREF,141,he,232554,232556,24,999,26,M_4146
booknlp,COREF,141,he,232728,232730,24,999,26,M_4147
booknlp,COREF,141,himself,232756,232763,24,999,26,M_4148
exp,exp_name,kemp,Kemp,233542,233546,10,1000,26,M_4149
exp,exp_name,adye,Adye,233579,233583,4,1000,26,M_4150
exp,exp_name,the invisible man,the Invisible Man,233757,233774,24,1000,26,M_4151
booknlp,COREF,150,his,233883,233886,24,1000,26,M_4152
exp,exp_name,the invisible man,the Invisible Man,234390,234407,24,1001,26,M_4153
booknlp,COREF,150,he,234495,234497,24,1001,26,M_4154
booknlp,COREF,150,he,234633,234635,24,1001,26,M_4155
booknlp,COREF,150,he,234668,234670,24,1001,26,M_4156
exp,exp_name,a man,a man,235170,235175,1,1002,26,M_4157
exp,exp_name,the invisible man,the Invisible Man,235366,235383,24,1002,26,M_4158
exp,exp_name,a man,a man,236196,236201,1,1003,26,M_4159
exp,exp_name,griffin,Griffin,236622,236629,24,1004,26,M_4160
exp,exp_name,the invisible man,the Invisible Man,236841,236858,24,1004,26,M_4161
exp,exp_name,the invisible man,the Invisible Man,236977,236994,24,1004,26,M_4162
exp,exp_name,the invisible man,the Invisible Man,237017,237034,24,1004,26,M_4163
booknlp,COREF,141,his,237084,237087,24,1004,26,M_4164
booknlp,COREF,141,Wicksteed,237123,237132,24,1004,26,M_4165
exp,exp_name,the invisible man,the Invisible Man,237235,237252,24,1005,26,M_4166
booknlp,COREF,141,his,237281,237284,24,1005,26,M_4167
booknlp,COREF,141,Wicksteed,237361,237370,24,1005,26,M_4168
booknlp,COREF,141,he,237402,237404,24,1005,26,M_4169
booknlp,COREF,141,his,237431,237434,24,1005,26,M_4170
exp,exp_name,the invisible man,the Invisible Man,237570,237587,24,1005,26,M_4171
booknlp,COREF,141,Wicksteed,237762,237771,24,1006,26,M_4172
exp,exp_name,griffin,Griffin,237884,237891,24,1006,26,M_4173
booknlp,COREF,141,he,237972,237974,24,1006,26,M_4174
booknlp,COREF,141,he,237986,237988,24,1006,26,M_4175
booknlp,COREF,141,He,238018,238020,24,1006,26,M_4176
booknlp,COREF,141,his,238096,238099,24,1006,26,M_4177
booknlp,COREF,141,his,238108,238111,24,1006,26,M_4178
booknlp,COREF,141,his,238148,238151,24,1006,26,M_4179
booknlp,COREF,141,he,238271,238273,24,1006,26,M_4180
booknlp,COREF,141,he,238325,238327,24,1007,26,M_4181
exp,exp_name,the invisible man,the Invisible Man,238702,238719,24,1008,26,M_4182
exp,exp_name,kemp,Kemp,238764,238768,10,1008,26,M_4183
booknlp,COREF,150,his,238781,238784,24,1008,26,M_4184
booknlp,COREF,150,He,238798,238800,24,1008,26,M_4185
booknlp,COREF,150,he,238844,238846,24,1008,26,M_4186
booknlp,COREF,150,he,238925,238927,24,1008,26,M_4187
booknlp,COREF,150,him,239012,239015,24,1008,26,M_4188
booknlp,COREF,150,he,239281,239283,24,1008,26,M_4189
booknlp,COREF,150,his,239333,239336,24,1008,26,M_4190
booknlp,COREF,150,he,239396,239398,24,1008,26,M_4191
booknlp,COREF,150,himself,239399,239406,24,1008,26,M_4192
booknlp,COREF,150,him,239481,239484,24,1008,26,M_4193
booknlp,COREF,150,he,239508,239510,24,1008,26,M_4194
booknlp,COREF,150,he,239563,239565,24,1008,26,M_4195
booknlp,COREF,150,he,239587,239589,24,1008,26,M_4196
booknlp,COREF,150,he,239622,239624,24,1008,26,M_4197
booknlp,COREF,150,he,239671,239673,24,1008,26,M_4198
booknlp,COREF,150,himself,239678,239685,24,1008,26,M_4199
booknlp,COREF,150,his,239746,239749,24,1008,26,M_4200
exp,exp_name,kemp,KEMP,239821,239825,10,1009,27,M_4201
exp,exp_name,kemp,Kemp,239836,239840,10,1010,27,M_4202
booknlp,COREF,121,You,239913,239916,10,1011,27,M_4203
booknlp,COREF,121,you,239990,239993,10,1011,27,M_4204
booknlp,COREF,150,I,240014,240015,24,1011,27,M_4205
booknlp,COREF,121,You,240032,240035,10,1011,27,M_4206
booknlp,COREF,150,me,240048,240050,24,1011,27,M_4207
booknlp,COREF,121,you,240068,240071,10,1011,27,M_4208
booknlp,COREF,150,me,240084,240086,24,1011,27,M_4209
booknlp,COREF,121,you,240088,240091,10,1011,27,M_4210
booknlp,COREF,150,me,240110,240112,24,1011,27,M_4211
booknlp,COREF,150,I,240136,240137,24,1011,27,M_4212
booknlp,COREF,121,you,240164,240167,10,1011,27,M_4213
booknlp,COREF,150,I,240169,240170,24,1011,27,M_4214
booknlp,COREF,121,you,240194,240197,10,1011,27,M_4215
booknlp,COREF,121,your,240401,240405,10,1011,27,M_4216
booknlp,COREF,150,me,240459,240461,24,1011,27,M_4217
exp,exp_name,the invisible man,the Invisible Man,240532,240549,24,1011,27,M_4218
booknlp,COREF,150,I,240551,240552,24,1011,27,M_4219
exp,exp_name,a man,a man,240684,240689,1,1011,27,M_4220
exp,exp_name,kemp,Kemp,240696,240700,10,1011,27,M_4221
booknlp,COREF,121,him,240719,240722,10,1011,27,M_4222
booknlp,COREF,121,He,240731,240733,10,1011,27,M_4223
booknlp,COREF,121,himself,240743,240750,10,1011,27,M_4224
booknlp,COREF,121,himself,240762,240769,10,1011,27,M_4225
booknlp,COREF,121,him,240793,240796,10,1011,27,M_4226
booknlp,COREF,121,he,240815,240817,10,1011,27,M_4227
exp,exp_name,the unseen,the unseen,240831,240841,24,1011,27,M_4228
booknlp,COREF,121,him,240864,240867,10,1011,27,M_4229
booknlp,COREF,150,my,240902,240904,24,1011,27,M_4230
booknlp,COREF,121,him,241055,241058,10,1011,27,M_4231
booknlp,COREF,150,my,241064,241066,24,1011,27,M_4232
exp,exp_name,kemp,Kemp,241113,241117,10,1011,27,M_4233
exp,exp_name,kemp,Kemp,241131,241135,10,1012,27,M_4234
booknlp,COREF,121,he,241176,241178,10,1012,27,M_4235
pdnc,qID,Q819-1,his,241193,241196,24,1012,27,M_4236
pdnc,qID,Q819-1,he,241208,241210,24,1012,27,M_4237
booknlp,COREF,121,He,241223,241225,10,1013,27,M_4238
booknlp,COREF,121,He,241354,241356,10,1014,27,M_4239
booknlp,COREF,121,his,241380,241383,10,1014,27,M_4240
booknlp,COREF,121,his,241459,241462,10,1014,27,M_4241
booknlp,COREF,121,He,241470,241472,10,1014,27,M_4242
booknlp,COREF,121,his,241482,241485,10,1014,27,M_4243
booknlp,COREF,121,He,241614,241616,10,1014,27,M_4244
booknlp,COREF,121,his,241640,241643,10,1014,27,M_4245
booknlp,COREF,121,himself,241650,241657,10,1014,27,M_4246
booknlp,COREF,121,his,241683,241686,10,1014,27,M_4247
booknlp,COREF,121,he,241695,241697,10,1014,27,M_4248
booknlp,COREF,121,his,241775,241778,10,1014,27,M_4249
booknlp,COREF,121,He,241794,241796,10,1014,27,M_4250
exp,exp_name,colonel adye,Colonel Adye,241835,241847,4,1014,27,M_4251
booknlp,COREF,121,his,241862,241865,10,1014,27,M_4252
booknlp,COREF,121,he,241968,241970,10,1014,27,M_4253
booknlp,COREF,121,He,242019,242021,10,1014,27,M_4254
booknlp,COREF,121,his,242093,242096,10,1014,27,M_4255
booknlp,COREF,121,He,242113,242115,10,1015,27,M_4256
booknlp,COREF,121,he,242150,242152,10,1015,27,M_4257
pdnc,qID,Q821-1,him,242193,242196,24,1015,27,M_4258
booknlp,COREF,121,he,242199,242201,10,1015,27,M_4259
booknlp,COREF,121,I,242213,242214,10,1015,27,M_4260
pdnc,qID,Q821-2,He,242228,242230,24,1015,27,M_4261
booknlp,COREF,121,He,242252,242254,10,1016,27,M_4262
booknlp,COREF,121,him,242317,242320,10,1016,27,M_4263
booknlp,COREF,121,he,242337,242339,10,1016,27,M_4264
booknlp,COREF,121,me,242387,242389,10,1016,27,M_4265
pdnc,qID,Q821-4,Mr. Griffin,242391,242402,24,1016,27,M_4266
pdnc,qID,Q821-4,your,242416,242420,24,1016,27,M_4267
pdnc,qID,Q821-4,Griffin,242435,242442,24,1016,27,M_4268
booknlp,COREF,121,He,242483,242485,10,1017,27,M_4269
pdnc,qID,Q822-0,He,242536,242538,24,1017,27,M_4270
booknlp,COREF,121,I,242567,242568,10,1017,27,M_4271
pdnc,qID,Q822-0,him,242580,242583,24,1017,27,M_4272
pdnc,qID,Q822-0,he,242589,242591,24,1017,27,M_4273
booknlp,COREF,121,I,242667,242668,10,1017,27,M_4274
pdnc,qID,Q823-0,He,242738,242740,24,1018,27,M_4275
booknlp,COREF,121,me,242757,242759,10,1018,27,M_4276
booknlp,COREF,121,He,242767,242769,10,1019,27,M_4277
booknlp,COREF,121,him,242868,242871,10,1019,27,M_4278
booknlp,COREF,121,I,242896,242897,10,1020,27,M_4279
exp,exp_name,kemp,Kemp,242923,242927,10,1020,27,M_4280
booknlp,COREF,121,he,242960,242962,10,1020,27,M_4281
booknlp,COREF,121,he,243020,243022,10,1020,27,M_4282
booknlp,COREF,121,he,243040,243042,10,1021,27,M_4283
booknlp,COREF,121,He,243102,243104,10,1021,27,M_4284
booknlp,COREF,121,himself,243206,243213,10,1021,27,M_4285
booknlp,COREF,121,him,243239,243242,10,1021,27,M_4286
exp,exp_name,adye,Adye,243251,243255,4,1021,27,M_4287
pdnc,qID,Q826-0,Your servant,243259,243271,23,1022,27,M_4288
pdnc,qID,Q826-0,Kemp,243290,243294,10,1022,27,M_4289
booknlp,COREF,133,he,243297,243299,4,1022,27,M_4290
exp,exp_name,kemp,Kemp,243340,243344,10,1023,27,M_4291
pdnc,qID,Q828-0,yours,243365,243370,10,1024,27,M_4292
pdnc,qID,Q828-0,her,243387,243390,23,1024,27,M_4293
pdnc,qID,Q828-0,He,243392,243394,24,1024,27,M_4294
booknlp,COREF,133,me,243419,243421,4,1024,27,M_4295
exp,exp_name,kemp,Kemp,243428,243432,10,1025,27,M_4296
exp,exp_name,adye,Adye,243457,243461,4,1025,27,M_4297
booknlp,COREF,133,He,243512,243514,4,1025,27,M_4298
exp,exp_name,hall,hall,243528,243532,7,1025,27,M_4299
exp,exp_name,kemp,Kemp,243566,243570,10,1025,27,M_4300
pdnc,qID,Q829-0,her,243619,243622,23,1025,27,M_4301
pdnc,qID,Q829-0,her,243636,243639,23,1025,27,M_4302
pdnc,qID,Q829-0,She,243650,243653,23,1025,27,M_4303
pdnc,qID,Q829-0,He,243688,243690,24,1025,27,M_4304
exp,exp_name,kemp,Kemp,243726,243730,10,1026,27,M_4305
booknlp,COREF,121,I,243752,243753,10,1027,27,M_4306
exp,exp_name,kemp,Kemp,243765,243769,10,1027,27,M_4307
booknlp,COREF,121,I,243772,243773,10,1027,27,M_4308
exp,exp_name,adye,Adye,243862,243866,4,1028,27,M_4309
exp,exp_name,kemp,Kemp,243887,243891,10,1029,27,M_4310
booknlp,COREF,121,his,243914,243917,10,1029,27,M_4311
booknlp,COREF,121,He,243925,243927,10,1029,27,M_4312
exp,exp_name,adye,Adye,243935,243939,4,1029,27,M_4313
exp,exp_name,the invisible man,the Invisible Man,243940,243957,24,1029,27,M_4314
exp,exp_name,adye,Adye,243968,243972,4,1029,27,M_4315
pdnc,qID,Q833-0,you,244007,244010,10,1029,27,M_4316
exp,exp_name,adye,Adye,244019,244023,4,1029,27,M_4317
exp,exp_name,kemp,Kemp,244062,244066,10,1030,27,M_4318
booknlp,COREF,121,my,244078,244080,10,1030,27,M_4319
pdnc,qID,Q834-1,a maid servant,244097,244111,23,1030,27,M_4320
pdnc,qID,Q834-1,him,244116,244119,24,1030,27,M_4321
exp,exp_name,adye,Adye,244123,244127,4,1031,27,M_4322
exp,exp_name,kemp,Kemp,244137,244141,10,1031,27,M_4323
pdnc,qID,Q835-0,He,244157,244159,24,1032,27,M_4324
exp,exp_name,adye,Adye,244180,244184,4,1032,27,M_4325
pdnc,qID,Q836-0,he,244192,244194,24,1033,27,M_4326
exp,exp_name,kemp,Kemp,244202,244206,10,1033,27,M_4327
exp,exp_name,adye,Adye,244257,244261,4,1034,27,M_4328
exp,exp_name,kemp,Kemp,244317,244321,10,1034,27,M_4329
exp,exp_name,kemp,Kemp,244364,244368,10,1034,27,M_4330
exp,exp_name,kemp,Kemp,244685,244689,10,1034,27,M_4331
booknlp,COREF,121,he,244710,244712,10,1034,27,M_4332
exp,exp_name,adye,Adye,244881,244885,4,1035,27,M_4333
exp,exp_name,kemp,Kemp,244913,244917,10,1036,27,M_4334
exp,exp_name,kemp,Kemp,244981,244985,10,1038,27,M_4335
pdnc,qID,Q843-0,him,245122,245125,24,1041,27,M_4336
exp,exp_name,kemp,Kemp,245133,245137,10,1041,27,M_4337
pdnc,qID,Q843-1,He,245183,245185,24,1041,27,M_4338
pdnc,qID,Q843-1,he,245219,245221,24,1041,27,M_4339
pdnc,qID,Q843-1,He,245286,245288,24,1041,27,M_4340
pdnc,qID,Q843-1,his,245296,245299,24,1041,27,M_4341
booknlp,COREF,133,I,245396,245397,4,1042,27,M_4342
exp,exp_name,adye,Adye,245413,245417,4,1042,27,M_4343
booknlp,COREF,133,me,245424,245426,4,1042,27,M_4344
booknlp,COREF,133,I,245458,245459,4,1042,27,M_4345
pdnc,qID,Q844-1,him,245539,245542,24,1042,27,M_4346
pdnc,qID,Q845-0,You,245625,245628,10,1044,27,M_4347
exp,exp_name,adye,Adye,245656,245660,4,1044,27,M_4348
exp,exp_name,kemp,Kemp,245663,245667,10,1045,27,M_4349
booknlp,COREF,121,his,245683,245686,10,1045,27,M_4350
booknlp,COREF,121,he,245700,245702,10,1045,27,M_4351
booknlp,COREF,121,I,245715,245716,10,1045,27,M_4352
booknlp,COREF,133,I,245751,245752,4,1046,27,M_4353
exp,exp_name,adye,Adye,245777,245781,4,1046,27,M_4354
pdnc,qID,Q847-1,you,245784,245787,10,1046,27,M_4355
exp,exp_name,kemp,Kemp,245807,245811,10,1047,27,M_4356
booknlp,COREF,121,his,245824,245827,10,1047,27,M_4357
booknlp,COREF,133,him,245870,245873,4,1047,27,M_4358
exp,exp_name,adye,Adye,245912,245916,4,1048,27,M_4359
exp,exp_name,hall,hall,245951,245955,7,1049,27,M_4360
exp,exp_name,kemp,Kemp,246024,246028,10,1049,27,M_4361
booknlp,COREF,121,His,246099,246102,10,1049,27,M_4362
pdnc,qID,Q848-0,You,246140,246143,4,1049,27,M_4363
exp,exp_name,kemp,Kemp,246174,246178,10,1049,27,M_4364
exp,exp_name,adye,Adye,246198,246202,4,1049,27,M_4365
booknlp,COREF,133,He,246274,246276,4,1049,27,M_4366
booknlp,COREF,133,his,246331,246334,4,1049,27,M_4367
booknlp,COREF,133,he,246363,246365,4,1049,27,M_4368
booknlp,COREF,133,He,246411,246413,4,1049,27,M_4369
booknlp,COREF,133,him,246526,246529,4,1049,27,M_4370
exp,exp_name,adye,Adye,246563,246567,4,1049,27,M_4371
booknlp,COREF,133,his,246585,246588,4,1049,27,M_4372
exp,exp_name,adye,Adye,246635,246639,4,1050,27,M_4373
booknlp,COREF,601,me,246689,246691,24,1051,27,M_4374
exp,exp_name,the voice,the Voice,246726,246735,24,1051,27,M_4375
exp,exp_name,adye,Adye,246758,246762,4,1051,27,M_4376
exp,exp_name,adye,Adye,246781,246785,4,1052,27,M_4377
booknlp,COREF,133,his,246819,246822,4,1052,27,M_4378
booknlp,COREF,133,his,246833,246836,4,1052,27,M_4379
exp,exp_name,the voice,The Voice,246845,246854,24,1052,27,M_4380
booknlp,COREF,133,his,246862,246865,4,1052,27,M_4381
booknlp,COREF,133,he,246878,246880,4,1052,27,M_4382
booknlp,COREF,133,he,246898,246900,4,1052,27,M_4383
booknlp,COREF,133,his,246914,246917,4,1052,27,M_4384
pdnc,qID,Q853-0,you,246947,246950,4,1053,27,M_4385
exp,exp_name,the voice,the Voice,246968,246977,24,1053,27,M_4386
exp,exp_name,adye,Adye,247067,247071,4,1053,27,M_4387
exp,exp_name,adye,Adye,247083,247087,4,1054,27,M_4388
booknlp,COREF,133,I,247117,247118,4,1054,27,M_4389
booknlp,COREF,133,he,247124,247126,4,1054,27,M_4390
booknlp,COREF,133,my,247144,247146,4,1054,27,M_4391
booknlp,COREF,133,his,247186,247189,4,1054,27,M_4392
booknlp,COREF,133,his,247219,247222,4,1054,27,M_4393
booknlp,COREF,133,his,247229,247232,4,1054,27,M_4394
booknlp,COREF,133,he,247255,247257,4,1054,27,M_4395
booknlp,COREF,133,He,247282,247284,4,1054,27,M_4396
booknlp,COREF,133,he,247341,247343,4,1054,27,M_4397
booknlp,COREF,133,his,247398,247401,4,1054,27,M_4398
booknlp,COREF,133,He,247408,247410,4,1054,27,M_4399
exp,exp_name,adye,Adye,247499,247503,4,1054,27,M_4400
exp,exp_name,the voice,The Voice,247505,247514,24,1054,27,M_4401
booknlp,COREF,108,I,247525,247526,24,1054,27,M_4402
pdnc,qID,Q856-0,you,247534,247537,4,1054,27,M_4403
booknlp,COREF,133,He,247588,247590,4,1054,27,M_4404
booknlp,COREF,133,him,247643,247646,4,1054,27,M_4405
exp,exp_name,adye,Adye,247662,247666,4,1055,27,M_4406
exp,exp_name,the voice,the Voice,247696,247705,24,1056,27,M_4407
exp,exp_name,adye,Adye,247708,247712,4,1057,27,M_4408
exp,exp_name,the voice,the Voice,247742,247751,24,1058,27,M_4409
booknlp,COREF,601,I,247803,247804,24,1058,27,M_4410
pdnc,qID,Q858-2,your,247813,247817,4,1058,27,M_4411
pdnc,qID,Q858-2,you,247826,247829,4,1058,27,M_4412
booknlp,COREF,601,mine,247840,247844,24,1058,27,M_4413
pdnc,qID,Q858-2,You,247846,247849,4,1058,27,M_4414
pdnc,qID,Q859-0,He,247885,247887,10,1059,27,M_4415
booknlp,COREF,133,me,247898,247900,4,1059,27,M_4416
exp,exp_name,adye,Adye,247911,247915,4,1059,27,M_4417
exp,exp_name,the invisible man,the Invisible Man,247940,247957,24,1060,27,M_4418
booknlp,COREF,150,I,247960,247961,24,1060,27,M_4419
pdnc,qID,Q860-1,you,247985,247988,4,1060,27,M_4420
exp,exp_name,adye,Adye,247992,247996,4,1061,27,M_4421
booknlp,COREF,133,his,248007,248010,4,1061,27,M_4422
booknlp,COREF,133,He,248023,248025,4,1061,27,M_4423
booknlp,COREF,133,he,248229,248231,4,1061,27,M_4424
booknlp,COREF,133,His,248263,248266,4,1061,27,M_4425
booknlp,COREF,133,I,248368,248369,4,1061,27,M_4426
booknlp,COREF,133,he,248378,248380,4,1061,27,M_4427
booknlp,COREF,141,I,248407,248408,24,1062,27,M_4428
exp,exp_name,the invisible man,the Invisible Man,248424,248441,24,1062,27,M_4429
pdnc,qID,Q862-1,You,248444,248447,4,1062,27,M_4430
pdnc,qID,Q862-1,you,248485,248488,4,1062,27,M_4431
booknlp,COREF,133,I,248504,248505,4,1063,27,M_4432
pdnc,qID,Q863-0,he,248519,248521,10,1063,27,M_4433
booknlp,COREF,133,me,248527,248529,4,1063,27,M_4434
pdnc,qID,Q863-0,you,248538,248541,24,1063,27,M_4435
booknlp,COREF,601,I,248575,248576,24,1064,27,M_4436
pdnc,qID,Q864-0,you,248600,248603,4,1064,27,M_4437
exp,exp_name,the voice,the Voice,248611,248620,24,1064,27,M_4438
