Emma,Q1083-0
TheInvisibleMan,Q227-1
HowardsEnd,Q949-1
NightAndDay,Q1396-0
TheSunAlsoRises,Q1216-0
ARoomWithAView,Q85-0
AnneOfGreenGables,Q1136-0
TheInvisibleMan,Q390-0
TheInvisibleMan,Q891-0
TheGambler,Q278-1
TheManWhoWasThursday,Q34-1
PrideAndPrejudice,Q300-0
TheSunAlsoRises,Q2056-0
NorthangerAbbey,Q414-0
HandfulOfDust,Q1627-1
AliceInWonderland,Q533-0
PrideAndPrejudice,Q96-0
TheManWhoWasThursday,Q680-1
AliceInWonderland,Q258-0
TheMysteriousAffairAtStyles,Q1286-0
PrideAndPrejudice,Q470-0
TheSportOfTheGods,Q317-0
AliceInWonderland,Q215-0
AnneOfGreenGables,Q192-0
NightAndDay,Q1759-0
AnneOfGreenGables,Q414-1
Emma,Q848-0
AnneOfGreenGables,Q686-1
TheSunAlsoRises,Q1836-1
SenseAndSensibility,Q61-0
AnneOfGreenGables,Q580-0
Emma,Q285-1
AnneOfGreenGables,Q514-0
TheSunAlsoRises,Q33-0
AliceInWonderland,Q65-0
NorthangerAbbey,Q16-0
HowardsEnd,Q171-1
TheAwakening,Q568-1
TheMysteriousAffairAtStyles,Q891-1
TheSportOfTheGods,Q172-0
TheSportOfTheGods,Q299-0
HandfulOfDust,Q1781-0
Emma,Q975-1
SenseAndSensibility,Q502-0
TheManWhoWasThursday,Q272-0
AnneOfGreenGables,Q288-0
TheInvisibleMan,Q228-1
NorthangerAbbey,Q455-0
PrideAndPrejudice,Q373-1
HowardsEnd,Q2459-0
TheSunAlsoRises,Q1684-1
TheSunAlsoRises,Q649-0
NightAndDay,Q2044-1
HowardsEnd,Q2459-1
HowardsEnd,Q2144-0
AnneOfGreenGables,Q1088-0
NightAndDay,Q2013-0
SenseAndSensibility,Q201-0
ThePictureOfDorianGray,Q649-0
TheSunAlsoRises,Q2455-1
DaisyMiller,Q161-0
HowardsEnd,Q1363-0
TheAwakening,Q73-0
HowardsEnd,Q1921-1
AliceInWonderland,Q289-1
SenseAndSensibility,Q547-0
TheAwakening,Q251-0
TheSunAlsoRises,Q2121-0
Emma,Q616-0
TheSunAlsoRises,Q1856-1
TheMysteriousAffairAtStyles,Q112-0
NightAndDay,Q1722-0
HowardsEnd,Q859-1
TheSunAlsoRises,Q1931-0
Emma,Q1470-1
Emma,Q638-1
Persuasion,Q205-2
Emma,Q905-1
ARoomWithAView,Q1012-0
Emma,Q1550-0
TheSunAlsoRises,Q1859-1
AliceInWonderland,Q524-0
Persuasion,Q228-1
HandfulOfDust,Q384-0
HandfulOfDust,Q440-1
TheMysteriousAffairAtStyles,Q275-0
DaisyMiller,Q532-0
TheSunAlsoRises,Q284-0
TheInvisibleMan,Q564-0
Emma,Q688-0
SignOfFour,Q172-1
AliceInWonderland,Q155-1
TheManWhoWasThursday,Q153-0
Persuasion,Q243-0
TheSunAlsoRises,Q2064-0
DaisyMiller,Q525-1
SenseAndSensibility,Q85-0
NorthangerAbbey,Q705-0
AliceInWonderland,Q231-0
AnneOfGreenGables,Q1109-1
NightAndDay,Q318-0
HowardsEnd,Q241-0
AnneOfGreenGables,Q492-1
Emma,Q1382-1
AnneOfGreenGables,Q189-0
TheSunAlsoRises,Q2274-0
Emma,Q1367-0
ARoomWithAView,Q674-0
TheSportOfTheGods,Q3-1
TheSunAlsoRises,Q1057-0
AnneOfGreenGables,Q960-0
AnneOfGreenGables,Q1121-1
TheSportOfTheGods,Q451-0
SenseAndSensibility,Q57-1
AliceInWonderland,Q398-0
TheManWhoWasThursday,Q160-1
NightAndDay,Q1760-0
TheManWhoWasThursday,Q615-1
Persuasion,Q307-0
HowardsEnd,Q861-0
SenseAndSensibility,Q599-0
TheInvisibleMan,Q214-0
TheManWhoWasThursday,Q434-0
TheManWhoWasThursday,Q521-0
TheGambler,Q398-0
TheManWhoWasThursday,Q752-1
SenseAndSensibility,Q251-0
ARoomWithAView,Q369-0
HowardsEnd,Q1675-0
NorthangerAbbey,Q338-1
AliceInWonderland,Q403-1
TheSunAlsoRises,Q1958-1
NightAndDay,Q372-1
NightAndDay,Q1400-0
TheAwakening,Q183-0
AgeOfInnocence,Q316-0
HowardsEnd,Q407-1
TheSunAlsoRises,Q1908-0
NorthangerAbbey,Q478-0
Emma,Q1259-0
TheMysteriousAffairAtStyles,Q888-0
TheSunAlsoRises,Q326-1
TheAwakening,Q22-0
HowardsEnd,Q234-0
TheSunAlsoRises,Q2065-0
TheSunAlsoRises,Q271-0
HandfulOfDust,Q1289-0
NightAndDay,Q1146-0
AliceInWonderland,Q455-1
NightAndDay,Q1530-0
NightAndDay,Q1534-0
TheSunAlsoRises,Q1606-1
SenseAndSensibility,Q607-1
AgeOfInnocence,Q896-0
TheManWhoWasThursday,Q796-0
ARoomWithAView,Q1464-0
HowardsEnd,Q2498-1
TheInvisibleMan,Q445-0
ARoomWithAView,Q1309-0
HandfulOfDust,Q211-1
HandfulOfDust,Q885-0
AnneOfGreenGables,Q739-0
TheInvisibleMan,Q851-0
TheSunAlsoRises,Q127-0
AnneOfGreenGables,Q232-1
AnneOfGreenGables,Q471-0
SenseAndSensibility,Q826-0
NightAndDay,Q1338-0
TheInvisibleMan,Q848-0
TheManWhoWasThursday,Q2-0
AliceInWonderland,Q587-0
Persuasion,Q417-0
Emma,Q1258-1
NightAndDay,Q147-0
NightAndDay,Q550-1
HandfulOfDust,Q2061-0
TheManWhoWasThursday,Q591-0
SenseAndSensibility,Q1065-0
AliceInWonderland,Q36-0
TheAwakening,Q74-0
PrideAndPrejudice,Q175-0
AliceInWonderland,Q386-1
TheSunAlsoRises,Q525-0
TheInvisibleMan,Q406-0
AliceInWonderland,Q91-0
AgeOfInnocence,Q565-0
AnneOfGreenGables,Q300-0
AnneOfGreenGables,Q294-0
AliceInWonderland,Q557-1
TheInvisibleMan,Q215-1
PrideAndPrejudice,Q194-1
PrideAndPrejudice,Q1117-0
SignOfFour,Q231-1
AgeOfInnocence,Q322-1
HowardsEnd,Q1255-1
SenseAndSensibility,Q595-0
TheGambler,Q501-0
TheInvisibleMan,Q81-1
SenseAndSensibility,Q1027-0
NorthangerAbbey,Q114-1
PrideAndPrejudice,Q1067-0
AgeOfInnocence,Q952-1
NorthangerAbbey,Q464-0
TheSunAlsoRises,Q1604-0
AliceInWonderland,Q411-1
SenseAndSensibility,Q845-0
Emma,Q1528-0
TheInvisibleMan,Q177-1
TheMysteriousAffairAtStyles,Q1144-0
AnneOfGreenGables,Q951-0
AliceInWonderland,Q293-0
TheAwakening,Q278-1
TheSunAlsoRises,Q2311-4
PrideAndPrejudice,Q942-1
SenseAndSensibility,Q849-1
TheManWhoWasThursday,Q433-0
Persuasion,Q79-0
AnneOfGreenGables,Q695-0
TheInvisibleMan,Q352-1
NightAndDay,Q1180-0
ARoomWithAView,Q55-0
TheAwakening,Q19-0
TheAwakening,Q396-0
SenseAndSensibility,Q775-0
TheAwakening,Q302-1
Emma,Q335-0
NightAndDay,Q1309-0
AliceInWonderland,Q29-0
TheSunAlsoRises,Q358-0
PrideAndPrejudice,Q896-1
DaisyMiller,Q461-1
ThePictureOfDorianGray,Q40-0
AgeOfInnocence,Q766-0
Emma,Q388-1
ThePictureOfDorianGray,Q638-0
ThePictureOfDorianGray,Q77-0
NightAndDay,Q403-1
PrideAndPrejudice,Q957-0
AliceInWonderland,Q433-1
TheSunAlsoRises,Q2189-0
Emma,Q975-0
TheManWhoWasThursday,Q129-0
ThePictureOfDorianGray,Q918-1
AnneOfGreenGables,Q94-0
TheInvisibleMan,Q143-1
TheManWhoWasThursday,Q550-1
Emma,Q22-0
Persuasion,Q255-1
Persuasion,Q260-1
TheManWhoWasThursday,Q373-0
AnneOfGreenGables,Q541-1
HowardsEnd,Q1503-0
HowardsEnd,Q2119-0
SenseAndSensibility,Q576-0
AnneOfGreenGables,Q756-1
HowardsEnd,Q1833-1
TheSunAlsoRises,Q761-0
TheMysteriousAffairAtStyles,Q1278-0
TheSunAlsoRises,Q1517-1
SenseAndSensibility,Q692-0
AnneOfGreenGables,Q341-0
ARoomWithAView,Q1176-1
AliceInWonderland,Q12-2
ThePictureOfDorianGray,Q74-0
HowardsEnd,Q1488-1
SenseAndSensibility,Q458-0
NightAndDay,Q1626-1
PrideAndPrejudice,Q685-0
AliceInWonderland,Q569-0
Emma,Q166-0
DaisyMiller,Q442-1
HowardsEnd,Q1494-1
TheManWhoWasThursday,Q374-1
HowardsEnd,Q1120-0
PrideAndPrejudice,Q63-1
SenseAndSensibility,Q84-1
TheSunAlsoRises,Q421-0
AliceInWonderland,Q636-0
AliceInWonderland,Q327-1
TheSportOfTheGods,Q175-1
DaisyMiller,Q223-0
AnneOfGreenGables,Q254-0
ThePictureOfDorianGray,Q1122-1
TheSunAlsoRises,Q2094-0
TheInvisibleMan,Q227-0
PrideAndPrejudice,Q500-0
AgeOfInnocence,Q902-0
AnneOfGreenGables,Q731-0
ThePictureOfDorianGray,Q322-0
AgeOfInnocence,Q927-0
PrideAndPrejudice,Q548-1
TheMysteriousAffairAtStyles,Q153-0
Emma,Q1258-0
AnneOfGreenGables,Q350-0
HowardsEnd,Q235-0
Emma,Q324-0
ThePictureOfDorianGray,Q1123-0
TheSunAlsoRises,Q2192-1
AnneOfGreenGables,Q610-1
TheGambler,Q238-0
TheManWhoWasThursday,Q311-0
HowardsEnd,Q2207-0
NorthangerAbbey,Q574-1
PrideAndPrejudice,Q133-1
TheSunAlsoRises,Q1744-0
TheManWhoWasThursday,Q731-1
HowardsEnd,Q2069-0
DaisyMiller,Q69-1
TheSunAlsoRises,Q1731-1
HowardsEnd,Q2422-1
PrideAndPrejudice,Q465-0
Emma,Q559-1
HandfulOfDust,Q2330-1
ThePictureOfDorianGray,Q816-1
AnneOfGreenGables,Q26-0
NightAndDay,Q13-0
AnneOfGreenGables,Q438-1
HowardsEnd,Q1495-1
AnneOfGreenGables,Q718-0
SenseAndSensibility,Q87-0
AliceInWonderland,Q75-1
ThePictureOfDorianGray,Q111-0
SenseAndSensibility,Q369-2
HandfulOfDust,Q976-1
NightAndDay,Q366-0
AliceInWonderland,Q600-1
AnneOfGreenGables,Q555-1
Emma,Q1310-0
AnneOfGreenGables,Q126-1
NightAndDay,Q1608-0
TheSunAlsoRises,Q458-0
NightAndDay,Q835-0
HandfulOfDust,Q1543-0
TheMysteriousAffairAtStyles,Q1301-0
Persuasion,Q419-0
NightAndDay,Q131-0
TheInvisibleMan,Q185-1
PrideAndPrejudice,Q867-0
TheGambler,Q579-0
AnneOfGreenGables,Q402-1
TheManWhoWasThursday,Q709-0
HandfulOfDust,Q1784-1
HandfulOfDust,Q408-0
SenseAndSensibility,Q825-1
HowardsEnd,Q1195-0
PrideAndPrejudice,Q35-0
HandfulOfDust,Q637-0
NorthangerAbbey,Q828-0
AnneOfGreenGables,Q703-1
TheInvisibleMan,Q304-0
HandfulOfDust,Q1017-0
HandfulOfDust,Q1552-0
NightAndDay,Q1820-0
NightAndDay,Q2040-0
DaisyMiller,Q506-0
PrideAndPrejudice,Q132-0
NightAndDay,Q749-0
NorthangerAbbey,Q447-1
Persuasion,Q17-0
TheManWhoWasThursday,Q69-0
AgeOfInnocence,Q709-0
NightAndDay,Q601-1
ARoomWithAView,Q670-0
AgeOfInnocence,Q1385-0
PrideAndPrejudice,Q593-1
HandfulOfDust,Q2211-1
AliceInWonderland,Q268-0
PrideAndPrejudice,Q138-1
TheInvisibleMan,Q67-1
NorthangerAbbey,Q814-0
AnneOfGreenGables,Q206-1
DaisyMiller,Q260-1
AnneOfGreenGables,Q843-0
Persuasion,Q409-0
SenseAndSensibility,Q1039-1
HowardsEnd,Q604-0
TheSunAlsoRises,Q1555-1
PrideAndPrejudice,Q657-1
PrideAndPrejudice,Q1104-0
TheAwakening,Q582-1
Emma,Q1290-0
NightAndDay,Q12-0
TheSunAlsoRises,Q719-0
TheSunAlsoRises,Q1718-0
AliceInWonderland,Q507-0
TheAwakening,Q582-0
HowardsEnd,Q1679-0
SenseAndSensibility,Q817-0
NightAndDay,Q1351-0
TheAwakening,Q177-1
AliceInWonderland,Q496-1
ThePictureOfDorianGray,Q130-1
TheSportOfTheGods,Q235-0
HandfulOfDust,Q1626-1
TheInvisibleMan,Q431-0
AliceInWonderland,Q304-1
PrideAndPrejudice,Q698-1
TheInvisibleMan,Q374-0
HowardsEnd,Q2116-0
ARoomWithAView,Q565-0
AnneOfGreenGables,Q1072-0
HowardsEnd,Q2420-0
AliceInWonderland,Q362-0
NorthangerAbbey,Q318-0
AnneOfGreenGables,Q320-0
AnneOfGreenGables,Q303-0
NightAndDay,Q1834-0
Emma,Q919-1
TheAwakening,Q412-0
HowardsEnd,Q1970-1
ARoomWithAView,Q431-0
TheAwakening,Q437-0
SenseAndSensibility,Q434-0
TheMysteriousAffairAtStyles,Q1682-0
SenseAndSensibility,Q613-0
AnneOfGreenGables,Q849-0
AliceInWonderland,Q568-0
TheMysteriousAffairAtStyles,Q791-0
ARoomWithAView,Q326-0
SenseAndSensibility,Q435-0
AnneOfGreenGables,Q835-1
AnneOfGreenGables,Q617-0
NightAndDay,Q620-3
AliceInWonderland,Q452-0
AgeOfInnocence,Q913-1
DaisyMiller,Q542-0
TheManWhoWasThursday,Q560-1
TheManWhoWasThursday,Q437-0
TheManWhoWasThursday,Q150-0
AnneOfGreenGables,Q266-1
NightAndDay,Q1137-1
TheSportOfTheGods,Q579-0
TheManWhoWasThursday,Q772-0
NightAndDay,Q1109-0
NightAndDay,Q213-0
HandfulOfDust,Q1666-1
TheAwakening,Q216-1
AliceInWonderland,Q38-0
TheManWhoWasThursday,Q510-1
TheManWhoWasThursday,Q157-1
HowardsEnd,Q1913-0
Emma,Q1559-0
ThePictureOfDorianGray,Q282-0
TheInvisibleMan,Q347-0
ThePictureOfDorianGray,Q86-0
ThePictureOfDorianGray,Q520-2
AnneOfGreenGables,Q724-0
TheManWhoWasThursday,Q687-0
NightAndDay,Q759-0
HandfulOfDust,Q1873-0
ThePictureOfDorianGray,Q522-0
HowardsEnd,Q1116-1
AnneOfGreenGables,Q779-0
HandfulOfDust,Q1775-0
TheInvisibleMan,Q208-1
TheManWhoWasThursday,Q402-1
Persuasion,Q256-1
TheSunAlsoRises,Q1078-0
Emma,Q1397-1
AliceInWonderland,Q581-1
SignOfFour,Q162-1
HowardsEnd,Q440-0
HowardsEnd,Q1257-1
AnneOfGreenGables,Q427-1
HandfulOfDust,Q1269-0
TheSunAlsoRises,Q683-0
TheManWhoWasThursday,Q220-2
TheInvisibleMan,Q484-1
AliceInWonderland,Q296-0
AliceInWonderland,Q690-0
TheSunAlsoRises,Q1919-0
TheSunAlsoRises,Q1586-0
SignOfFour,Q69-1
AliceInWonderland,Q95-2
TheSunAlsoRises,Q2290-1
AnneOfGreenGables,Q1136-1
TheSunAlsoRises,Q1773-0
Emma,Q888-2
PrideAndPrejudice,Q634-0
TheInvisibleMan,Q836-1
NorthangerAbbey,Q781-0
ARoomWithAView,Q548-0
NorthangerAbbey,Q800-0
ThePictureOfDorianGray,Q833-0
NightAndDay,Q996-0
AliceInWonderland,Q665-0
PrideAndPrejudice,Q89-0
TheInvisibleMan,Q413-0
NightAndDay,Q1548-0
AnneOfGreenGables,Q1134-0
HowardsEnd,Q1463-0
TheInvisibleMan,Q625-1
AnneOfGreenGables,Q851-1
DaisyMiller,Q177-0
AnneOfGreenGables,Q743-0
TheManWhoWasThursday,Q46-0
TheSunAlsoRises,Q2230-0
TheSunAlsoRises,Q2073-0
AliceInWonderland,Q250-0
AliceInWonderland,Q314-1
ARoomWithAView,Q135-0
NightAndDay,Q546-1
TheSunAlsoRises,Q943-1
TheGambler,Q534-0
AliceInWonderland,Q572-0
TheManWhoWasThursday,Q684-1
TheSunAlsoRises,Q864-1
DaisyMiller,Q264-1
PrideAndPrejudice,Q1210-1
ThePictureOfDorianGray,Q703-1
NightAndDay,Q600-0
AgeOfInnocence,Q290-1
TheInvisibleMan,Q199-0
PrideAndPrejudice,Q398-0
SignOfFour,Q129-1
NightAndDay,Q440-0
TheMysteriousAffairAtStyles,Q555-2
Persuasion,Q455-0
ARoomWithAView,Q870-1
AliceInWonderland,Q208-1
SenseAndSensibility,Q76-0
HandfulOfDust,Q503-1
HandfulOfDust,Q2111-0
TheGambler,Q177-1
TheSunAlsoRises,Q912-1
ARoomWithAView,Q303-0
AliceInWonderland,Q532-1
TheMysteriousAffairAtStyles,Q617-0
AnneOfGreenGables,Q398-0
Persuasion,Q91-1
TheSunAlsoRises,Q2346-0
SenseAndSensibility,Q25-0
AgeOfInnocence,Q73-0
AgeOfInnocence,Q1238-0
TheInvisibleMan,Q224-2
ThePictureOfDorianGray,Q845-1
AnneOfGreenGables,Q1026-0
TheInvisibleMan,Q387-0
HandfulOfDust,Q2012-0
TheManWhoWasThursday,Q194-0
TheGambler,Q312-0
TheManWhoWasThursday,Q185-1
TheSunAlsoRises,Q912-0
TheManWhoWasThursday,Q695-0
SenseAndSensibility,Q1005-1
TheManWhoWasThursday,Q339-1
Emma,Q1151-0
NightAndDay,Q746-1
TheManWhoWasThursday,Q570-1
SenseAndSensibility,Q770-0
AnneOfGreenGables,Q1134-1
NorthangerAbbey,Q726-0
SenseAndSensibility,Q678-0
Emma,Q1414-0
TheManWhoWasThursday,Q748-0
TheManWhoWasThursday,Q220-1
Persuasion,Q188-0
TheInvisibleMan,Q483-0
HowardsEnd,Q1331-0
Emma,Q726-1
HowardsEnd,Q2276-0
TheSunAlsoRises,Q125-0
DaisyMiller,Q283-0
TheInvisibleMan,Q135-0
SenseAndSensibility,Q1041-0
ThePictureOfDorianGray,Q794-1
SenseAndSensibility,Q200-0
TheGambler,Q104-0
ThePictureOfDorianGray,Q996-0
HandfulOfDust,Q1391-0
TheManWhoWasThursday,Q762-0
DaisyMiller,Q429-1
AnneOfGreenGables,Q886-0
TheMysteriousAffairAtStyles,Q278-0
TheManWhoWasThursday,Q710-0
TheManWhoWasThursday,Q601-1
TheSunAlsoRises,Q1041-0
TheManWhoWasThursday,Q606-0
AliceInWonderland,Q483-0
AnneOfGreenGables,Q795-1
TheMysteriousAffairAtStyles,Q1708-2
TheManWhoWasThursday,Q124-0
AliceInWonderland,Q133-1
AnneOfGreenGables,Q262-0
AnneOfGreenGables,Q860-0
HowardsEnd,Q249-1
TheSunAlsoRises,Q920-1
HandfulOfDust,Q2009-0
ThePictureOfDorianGray,Q231-0
TheManWhoWasThursday,Q184-0
TheMysteriousAffairAtStyles,Q533-0
TheSunAlsoRises,Q2202-0
NightAndDay,Q1877-1
HowardsEnd,Q234-1
Emma,Q998-1
Emma,Q982-1
TheSunAlsoRises,Q1887-0
TheSunAlsoRises,Q147-0
AnneOfGreenGables,Q637-1
TheSunAlsoRises,Q1033-0
Persuasion,Q395-1
NightAndDay,Q1596-0
NightAndDay,Q1040-0
AgeOfInnocence,Q205-0
ARoomWithAView,Q511-0
NightAndDay,Q1856-0
DaisyMiller,Q353-0
Persuasion,Q392-1
ThePictureOfDorianGray,Q339-0
PrideAndPrejudice,Q600-0
NightAndDay,Q1306-0
TheGambler,Q546-0
ARoomWithAView,Q647-0
HowardsEnd,Q966-0
TheManWhoWasThursday,Q162-0
AnneOfGreenGables,Q731-1
AliceInWonderland,Q51-0
NorthangerAbbey,Q462-1
TheInvisibleMan,Q257-1
AliceInWonderland,Q263-1
TheManWhoWasThursday,Q235-1
SenseAndSensibility,Q828-1
ARoomWithAView,Q411-0
NorthangerAbbey,Q565-1
AnneOfGreenGables,Q870-0
HandfulOfDust,Q1-1
TheManWhoWasThursday,Q780-0
SignOfFour,Q474-1
HowardsEnd,Q848-1
ThePictureOfDorianGray,Q698-0
HowardsEnd,Q831-1
TheSunAlsoRises,Q649-1
TheInvisibleMan,Q288-1
TheGambler,Q396-0
SenseAndSensibility,Q349-1
ARoomWithAView,Q1531-0
TheInvisibleMan,Q551-0
Emma,Q1526-0
TheSunAlsoRises,Q1215-1
TheInvisibleMan,Q779-1
ARoomWithAView,Q1459-1
ThePictureOfDorianGray,Q1078-1
Emma,Q888-1
TheInvisibleMan,Q370-1
Emma,Q617-1
PrideAndPrejudice,Q1052-1
TheInvisibleMan,Q438-0
HowardsEnd,Q1542-0
AgeOfInnocence,Q82-0
ThePictureOfDorianGray,Q257-0
Emma,Q1116-1
DaisyMiller,Q442-0
AgeOfInnocence,Q1347-0
TheSportOfTheGods,Q188-0
PrideAndPrejudice,Q1046-1
ARoomWithAView,Q976-0
TheManWhoWasThursday,Q455-0
TheMysteriousAffairAtStyles,Q1129-0
TheGambler,Q74-0
NorthangerAbbey,Q605-1
NightAndDay,Q391-0
Persuasion,Q220-0
TheManWhoWasThursday,Q381-1
TheManWhoWasThursday,Q307-0
Emma,Q1371-1
Emma,Q1428-0
NightAndDay,Q199-0
HowardsEnd,Q10-1
Emma,Q1503-0
HandfulOfDust,Q1533-0
SignOfFour,Q474-0
TheMysteriousAffairAtStyles,Q1782-1
AnneOfGreenGables,Q19-0
TheMysteriousAffairAtStyles,Q439-1
SenseAndSensibility,Q373-0
TheManWhoWasThursday,Q116-1
AnneOfGreenGables,Q596-1
TheSunAlsoRises,Q1243-0
NightAndDay,Q755-0
ARoomWithAView,Q295-0
NightAndDay,Q906-0
AliceInWonderland,Q156-0
TheMysteriousAffairAtStyles,Q976-0
AnneOfGreenGables,Q204-1
TheSunAlsoRises,Q1105-0
PrideAndPrejudice,Q302-1
AnneOfGreenGables,Q672-0
HandfulOfDust,Q1094-0
TheSunAlsoRises,Q1264-0
AliceInWonderland,Q318-0
TheMysteriousAffairAtStyles,Q961-1
TheSunAlsoRises,Q952-1
TheInvisibleMan,Q464-0
AliceInWonderland,Q294-0
AliceInWonderland,Q527-0
TheInvisibleMan,Q142-0
SenseAndSensibility,Q142-1
DaisyMiller,Q416-0
DaisyMiller,Q494-0
HowardsEnd,Q1655-0
PrideAndPrejudice,Q276-0
NorthangerAbbey,Q158-0
SenseAndSensibility,Q482-1
ARoomWithAView,Q300-1
AliceInWonderland,Q245-0
ARoomWithAView,Q510-0
AnneOfGreenGables,Q797-0
AgeOfInnocence,Q558-0
Emma,Q285-0
HandfulOfDust,Q1381-1
NightAndDay,Q745-1
AnneOfGreenGables,Q791-0
TheManWhoWasThursday,Q334-1
HandfulOfDust,Q72-0
TheGambler,Q264-0
NightAndDay,Q1564-1
HowardsEnd,Q1014-0
SenseAndSensibility,Q156-1
TheSunAlsoRises,Q940-0
Emma,Q1133-0
AliceInWonderland,Q201-0
DaisyMiller,Q99-0
AliceInWonderland,Q444-1
AnneOfGreenGables,Q237-0
DaisyMiller,Q451-0
TheSunAlsoRises,Q1341-0
HowardsEnd,Q2587-3
TheAwakening,Q483-0
TheMysteriousAffairAtStyles,Q127-1
NightAndDay,Q535-2
PrideAndPrejudice,Q179-0
TheInvisibleMan,Q445-1
SignOfFour,Q495-1
NightAndDay,Q557-0
AgeOfInnocence,Q679-0
AliceInWonderland,Q48-1
TheSunAlsoRises,Q1675-1
Emma,Q570-0
TheMysteriousAffairAtStyles,Q1094-0
AgeOfInnocence,Q177-0
ThePictureOfDorianGray,Q422-0
NorthangerAbbey,Q435-1
TheSunAlsoRises,Q943-0
TheMysteriousAffairAtStyles,Q422-0
AnneOfGreenGables,Q468-0
AliceInWonderland,Q450-0
ThePictureOfDorianGray,Q251-0
Emma,Q334-0
AnneOfGreenGables,Q556-1
PrideAndPrejudice,Q159-1
AnneOfGreenGables,Q694-2
TheMysteriousAffairAtStyles,Q977-1
TheAwakening,Q177-0
TheMysteriousAffairAtStyles,Q710-0
Emma,Q943-0
TheManWhoWasThursday,Q333-1
NorthangerAbbey,Q119-0
HowardsEnd,Q1954-0
ThePictureOfDorianGray,Q510-0
ARoomWithAView,Q1203-1
HowardsEnd,Q1593-1
HandfulOfDust,Q884-0
HandfulOfDust,Q643-0
NightAndDay,Q792-1
HandfulOfDust,Q1570-0
ThePictureOfDorianGray,Q563-1
HandfulOfDust,Q1188-0
ThePictureOfDorianGray,Q297-0
TheInvisibleMan,Q542-0
ThePictureOfDorianGray,Q1000-0
HowardsEnd,Q64-0
AnneOfGreenGables,Q1114-0
HandfulOfDust,Q743-1
TheSunAlsoRises,Q1650-0
AnneOfGreenGables,Q856-0
TheMysteriousAffairAtStyles,Q1144-1
TheSunAlsoRises,Q1802-0
PrideAndPrejudice,Q86-0
AgeOfInnocence,Q1309-0
AnneOfGreenGables,Q117-0
TheAwakening,Q131-0
TheSunAlsoRises,Q985-1
HowardsEnd,Q2392-0
AgeOfInnocence,Q367-0
ARoomWithAView,Q614-1
TheManWhoWasThursday,Q546-0
AnneOfGreenGables,Q284-1
TheGambler,Q171-0
Emma,Q571-0
DaisyMiller,Q475-0
NightAndDay,Q312-0
AnneOfGreenGables,Q186-1
AnneOfGreenGables,Q505-1
AliceInWonderland,Q671-0
TheMysteriousAffairAtStyles,Q247-0
HowardsEnd,Q1085-0
HowardsEnd,Q1927-1
TheSunAlsoRises,Q1801-2
NightAndDay,Q1272-0
SignOfFour,Q517-0
ARoomWithAView,Q1063-0
Emma,Q306-0
TheManWhoWasThursday,Q788-0
TheSunAlsoRises,Q421-1
HowardsEnd,Q517-1
TheManWhoWasThursday,Q716-0
TheAwakening,Q0-0
HowardsEnd,Q2181-0
NightAndDay,Q1083-1
AnneOfGreenGables,Q38-0
ThePictureOfDorianGray,Q11-1
TheSunAlsoRises,Q1028-1
TheMysteriousAffairAtStyles,Q1810-2
SenseAndSensibility,Q274-1
ARoomWithAView,Q992-0
SignOfFour,Q487-2
TheGambler,Q242-0
AnneOfGreenGables,Q531-0
PrideAndPrejudice,Q170-0
HandfulOfDust,Q1767-0
SenseAndSensibility,Q82-1
PrideAndPrejudice,Q337-1
AliceInWonderland,Q197-0
TheManWhoWasThursday,Q425-0
NightAndDay,Q1016-0
ARoomWithAView,Q52-0
TheManWhoWasThursday,Q654-0
NightAndDay,Q171-0
HowardsEnd,Q745-0
PrideAndPrejudice,Q759-0
Emma,Q1309-1
HandfulOfDust,Q1525-0
TheManWhoWasThursday,Q479-0
ARoomWithAView,Q399-1
HandfulOfDust,Q1360-0
TheGambler,Q280-1
AnneOfGreenGables,Q913-1
AliceInWonderland,Q479-1
HowardsEnd,Q174-0
TheManWhoWasThursday,Q68-0
DaisyMiller,Q59-0
SenseAndSensibility,Q524-0
NorthangerAbbey,Q768-0
AliceInWonderland,Q616-0
TheMysteriousAffairAtStyles,Q555-0
HandfulOfDust,Q994-1
AnneOfGreenGables,Q24-0
TheInvisibleMan,Q57-0
ThePictureOfDorianGray,Q1144-0
TheManWhoWasThursday,Q726-0
NightAndDay,Q30-1
AnneOfGreenGables,Q130-1
PrideAndPrejudice,Q457-0
TheManWhoWasThursday,Q514-0
Emma,Q533-0
TheSunAlsoRises,Q2258-0
Persuasion,Q369-1
ARoomWithAView,Q692-0
TheManWhoWasThursday,Q72-0
AliceInWonderland,Q177-1
TheSunAlsoRises,Q1528-1
AnneOfGreenGables,Q44-1
NorthangerAbbey,Q499-1
HowardsEnd,Q1995-0
SenseAndSensibility,Q320-0
AliceInWonderland,Q442-1
ThePictureOfDorianGray,Q105-1
NightAndDay,Q1875-1
TheMysteriousAffairAtStyles,Q951-1
NightAndDay,Q1466-1
TheManWhoWasThursday,Q400-0
ThePictureOfDorianGray,Q857-1
SenseAndSensibility,Q890-0
TheManWhoWasThursday,Q760-0
Persuasion,Q469-0
AliceInWonderland,Q306-0
NightAndDay,Q1938-0
TheInvisibleMan,Q465-0
AliceInWonderland,Q206-1
TheGambler,Q426-0
TheInvisibleMan,Q876-0
SenseAndSensibility,Q916-0
NightAndDay,Q553-0
ThePictureOfDorianGray,Q237-0
TheMysteriousAffairAtStyles,Q1387-0
