SenseAndSensibility,Q259-0
AnneOfGreenGables,Q169-0
TheInvisibleMan,Q584-0
SignOfFour,Q627-1
SenseAndSensibility,Q867-0
SignOfFour,Q196-0
HandfulOfDust,Q1078-0
NorthangerAbbey,Q546-0
ARoomWithAView,Q692-0
TheMysteriousAffairAtStyles,Q1575-0
AgeOfInnocence,Q1129-0
Emma,Q271-0
TheGambler,Q721-0
NightAndDay,Q1999-0
HandfulOfDust,Q2130-0
TheMysteriousAffairAtStyles,Q1653-0
PrideAndPrejudice,Q141-0
TheSunAlsoRises,Q332-0
HandfulOfDust,Q2170-1
PrideAndPrejudice,Q163-0
HandfulOfDust,Q2202-0
AnneOfGreenGables,Q826-0
TheAwakening,Q489-0
TheSportOfTheGods,Q607-0
NightAndDay,Q550-0
PrideAndPrejudice,Q692-0
AliceInWonderland,Q456-1
HowardsEnd,Q1715-1
NorthangerAbbey,Q182-0
AgeOfInnocence,Q606-0
AgeOfInnocence,Q551-0
ARoomWithAView,Q1523-0
TheGambler,Q72-0
AgeOfInnocence,Q655-0
TheMysteriousAffairAtStyles,Q1402-0
AnneOfGreenGables,Q1068-1
NightAndDay,Q894-0
TheInvisibleMan,Q329-0
Emma,Q489-1
HandfulOfDust,Q111-0
NightAndDay,Q1497-0
HowardsEnd,Q1082-0
SignOfFour,Q25-0
DaisyMiller,Q458-1
PrideAndPrejudice,Q853-1
HandfulOfDust,Q1592-0
Emma,Q1399-0
ARoomWithAView,Q1378-0
TheSunAlsoRises,Q1577-0
PrideAndPrejudice,Q194-1
HowardsEnd,Q2587-2
ThePictureOfDorianGray,Q524-0
ARoomWithAView,Q1233-1
SignOfFour,Q43-0
PrideAndPrejudice,Q147-0
SignOfFour,Q526-0
TheInvisibleMan,Q398-0
NightAndDay,Q1775-1
TheMysteriousAffairAtStyles,Q1618-0
PrideAndPrejudice,Q701-0
AnneOfGreenGables,Q851-1
TheAwakening,Q486-0
SenseAndSensibility,Q552-0
Emma,Q483-0
AliceInWonderland,Q42-0
TheSunAlsoRises,Q1302-0
TheSunAlsoRises,Q1912-0
TheMysteriousAffairAtStyles,Q1458-2
ThePictureOfDorianGray,Q55-0
ARoomWithAView,Q927-1
AnneOfGreenGables,Q1041-1
TheMysteriousAffairAtStyles,Q1333-0
PrideAndPrejudice,Q1020-0
HowardsEnd,Q466-0
AnneOfGreenGables,Q76-0
ARoomWithAView,Q1348-0
TheMysteriousAffairAtStyles,Q132-0
HowardsEnd,Q2080-0
Emma,Q1153-1
TheMysteriousAffairAtStyles,Q1262-0
TheManWhoWasThursday,Q370-0
TheGambler,Q431-0
HowardsEnd,Q355-0
HowardsEnd,Q1279-0
TheSportOfTheGods,Q215-0
AnneOfGreenGables,Q1002-1
HowardsEnd,Q1512-0
TheGambler,Q683-0
NorthangerAbbey,Q679-0
TheManWhoWasThursday,Q410-0
AgeOfInnocence,Q144-0
SenseAndSensibility,Q254-1
TheManWhoWasThursday,Q493-0
AliceInWonderland,Q4-1
HowardsEnd,Q328-1
AnneOfGreenGables,Q321-0
PrideAndPrejudice,Q275-0
NightAndDay,Q2035-0
NightAndDay,Q504-0
Persuasion,Q426-0
TheSportOfTheGods,Q234-0
TheMysteriousAffairAtStyles,Q1237-0
HandfulOfDust,Q2011-0
Emma,Q1546-0
ThePictureOfDorianGray,Q342-0
TheSunAlsoRises,Q1866-1
TheSunAlsoRises,Q983-1
TheMysteriousAffairAtStyles,Q1159-1
TheInvisibleMan,Q583-0
TheSunAlsoRises,Q543-0
Emma,Q611-0
HandfulOfDust,Q730-0
TheAwakening,Q471-0
DaisyMiller,Q30-0
TheInvisibleMan,Q585-0
AnneOfGreenGables,Q1119-0
TheAwakening,Q36-0
Emma,Q984-0
TheSunAlsoRises,Q1930-1
HandfulOfDust,Q159-0
ARoomWithAView,Q526-0
TheGambler,Q197-1
Emma,Q321-0
AgeOfInnocence,Q48-0
TheGambler,Q581-0
TheSportOfTheGods,Q320-0
HowardsEnd,Q562-0
SignOfFour,Q140-0
ThePictureOfDorianGray,Q1006-0
SenseAndSensibility,Q770-1
AnneOfGreenGables,Q814-0
HandfulOfDust,Q1602-0
TheManWhoWasThursday,Q258-0
AnneOfGreenGables,Q517-1
TheManWhoWasThursday,Q445-1
PrideAndPrejudice,Q1034-0
HowardsEnd,Q1793-0
Persuasion,Q122-1
Emma,Q796-0
ThePictureOfDorianGray,Q726-0
SignOfFour,Q198-0
ThePictureOfDorianGray,Q53-0
HandfulOfDust,Q1827-0
HowardsEnd,Q2364-0
Emma,Q1503-1
TheSunAlsoRises,Q1641-0
SenseAndSensibility,Q970-0
TheMysteriousAffairAtStyles,Q1216-0
TheManWhoWasThursday,Q316-0
AgeOfInnocence,Q752-1
Emma,Q1130-0
ARoomWithAView,Q95-0
NightAndDay,Q260-0
AliceInWonderland,Q304-0
Emma,Q1060-0
NightAndDay,Q1709-1
TheSportOfTheGods,Q483-0
Emma,Q1046-0
NorthangerAbbey,Q517-0
TheSunAlsoRises,Q1358-1
TheMysteriousAffairAtStyles,Q673-0
TheSunAlsoRises,Q2566-0
TheSunAlsoRises,Q1425-1
TheInvisibleMan,Q400-0
ARoomWithAView,Q899-0
HowardsEnd,Q948-0
AliceInWonderland,Q443-0
Emma,Q267-0
NightAndDay,Q1034-0
HandfulOfDust,Q1060-0
TheMysteriousAffairAtStyles,Q1090-0
AnneOfGreenGables,Q580-0
TheManWhoWasThursday,Q303-0
HowardsEnd,Q675-0
NightAndDay,Q2045-1
Persuasion,Q446-0
TheMysteriousAffairAtStyles,Q1368-0
SenseAndSensibility,Q929-0
AnneOfGreenGables,Q1021-1
TheSportOfTheGods,Q2-1
TheSunAlsoRises,Q407-0
Emma,Q879-0
TheSunAlsoRises,Q818-0
NightAndDay,Q1549-0
AnneOfGreenGables,Q873-0
TheInvisibleMan,Q297-0
Emma,Q465-0
TheManWhoWasThursday,Q35-0
Emma,Q371-0
Emma,Q1059-0
NightAndDay,Q1412-0
TheInvisibleMan,Q866-1
Persuasion,Q221-1
ARoomWithAView,Q705-0
PrideAndPrejudice,Q443-0
ARoomWithAView,Q694-0
TheMysteriousAffairAtStyles,Q1264-0
SenseAndSensibility,Q395-0
TheManWhoWasThursday,Q499-0
ThePictureOfDorianGray,Q709-0
HandfulOfDust,Q1666-0
TheGambler,Q437-1
TheManWhoWasThursday,Q780-0
HowardsEnd,Q2046-0
HandfulOfDust,Q812-0
Emma,Q1476-0
AliceInWonderland,Q530-0
TheSunAlsoRises,Q1667-0
TheSportOfTheGods,Q325-0
TheSunAlsoRises,Q1293-0
TheSportOfTheGods,Q162-0
NightAndDay,Q618-0
HandfulOfDust,Q585-0
AgeOfInnocence,Q855-0
HowardsEnd,Q1335-0
SignOfFour,Q164-1
Persuasion,Q68-0
SenseAndSensibility,Q811-0
HandfulOfDust,Q874-0
TheMysteriousAffairAtStyles,Q1775-0
Emma,Q916-0
AliceInWonderland,Q679-2
NightAndDay,Q157-1
AgeOfInnocence,Q1118-0
NightAndDay,Q1302-0
AliceInWonderland,Q533-0
ARoomWithAView,Q166-0
TheSunAlsoRises,Q1865-1
AgeOfInnocence,Q825-1
DaisyMiller,Q533-0
ThePictureOfDorianGray,Q994-1
TheGambler,Q737-0
AgeOfInnocence,Q232-0
TheSunAlsoRises,Q1685-0
TheGambler,Q317-0
ARoomWithAView,Q181-1
HowardsEnd,Q1899-0
ARoomWithAView,Q289-0
AgeOfInnocence,Q643-1
HowardsEnd,Q732-0
PrideAndPrejudice,Q1158-1
NightAndDay,Q291-1
AliceInWonderland,Q67-0
Emma,Q1316-0
TheGambler,Q730-0
HandfulOfDust,Q1631-0
DaisyMiller,Q535-0
HandfulOfDust,Q1292-0
PrideAndPrejudice,Q1050-0
PrideAndPrejudice,Q815-0
AgeOfInnocence,Q499-1
TheAwakening,Q370-0
NightAndDay,Q920-1
TheInvisibleMan,Q847-1
NightAndDay,Q961-0
AgeOfInnocence,Q472-0
ThePictureOfDorianGray,Q391-0
TheSunAlsoRises,Q2336-0
HandfulOfDust,Q1805-0
PrideAndPrejudice,Q60-0
HowardsEnd,Q883-0
ARoomWithAView,Q622-0
AgeOfInnocence,Q735-0
TheInvisibleMan,Q204-0
HowardsEnd,Q1716-0
TheSunAlsoRises,Q2058-0
TheSunAlsoRises,Q1115-0
NorthangerAbbey,Q392-0
TheMysteriousAffairAtStyles,Q1772-0
TheSunAlsoRises,Q2450-0
DaisyMiller,Q339-0
AgeOfInnocence,Q504-0
TheSunAlsoRises,Q1649-0
Persuasion,Q475-0
HandfulOfDust,Q560-0
TheMysteriousAffairAtStyles,Q301-0
TheMysteriousAffairAtStyles,Q929-1
SenseAndSensibility,Q516-1
PrideAndPrejudice,Q721-0
AgeOfInnocence,Q630-0
HandfulOfDust,Q1849-0
AgeOfInnocence,Q252-0
PrideAndPrejudice,Q321-0
NorthangerAbbey,Q784-0
HandfulOfDust,Q1706-0
TheMysteriousAffairAtStyles,Q1708-5
AnneOfGreenGables,Q475-1
ARoomWithAView,Q489-0
AnneOfGreenGables,Q345-0
SenseAndSensibility,Q605-0
TheManWhoWasThursday,Q462-1
HowardsEnd,Q2025-0
TheManWhoWasThursday,Q715-0
HandfulOfDust,Q1482-0
TheGambler,Q167-0
DaisyMiller,Q289-0
AliceInWonderland,Q265-1
DaisyMiller,Q125-0
AnneOfGreenGables,Q703-0
HandfulOfDust,Q370-1
TheInvisibleMan,Q777-0
TheSunAlsoRises,Q1731-0
NightAndDay,Q1914-0
TheSportOfTheGods,Q564-0
TheSportOfTheGods,Q598-0
TheSunAlsoRises,Q1266-0
TheSportOfTheGods,Q94-1
TheMysteriousAffairAtStyles,Q1030-1
AliceInWonderland,Q342-1
TheGambler,Q141-0
TheInvisibleMan,Q282-1
TheManWhoWasThursday,Q164-0
AgeOfInnocence,Q158-0
Emma,Q1064-0
HowardsEnd,Q110-0
NightAndDay,Q1081-0
TheSunAlsoRises,Q2534-0
TheGambler,Q186-1
AgeOfInnocence,Q1287-0
SignOfFour,Q266-0
NightAndDay,Q1586-0
TheMysteriousAffairAtStyles,Q1583-0
SignOfFour,Q326-0
TheSunAlsoRises,Q252-0
TheMysteriousAffairAtStyles,Q311-0
HowardsEnd,Q469-0
HowardsEnd,Q548-0
ARoomWithAView,Q546-1
Emma,Q730-0
AnneOfGreenGables,Q917-0
TheSunAlsoRises,Q460-0
HandfulOfDust,Q1387-0
TheSunAlsoRises,Q815-0
Emma,Q1279-0
TheAwakening,Q190-0
ARoomWithAView,Q1151-0
AnneOfGreenGables,Q732-1
AnneOfGreenGables,Q217-2
TheGambler,Q539-0
TheMysteriousAffairAtStyles,Q1748-0
HandfulOfDust,Q558-0
PrideAndPrejudice,Q294-0
Emma,Q1028-0
HowardsEnd,Q1291-0
Emma,Q1439-0
TheSunAlsoRises,Q57-0
PrideAndPrejudice,Q1022-0
TheManWhoWasThursday,Q550-1
HowardsEnd,Q2504-0
HandfulOfDust,Q1853-0
TheSunAlsoRises,Q2135-0
SignOfFour,Q346-0
Emma,Q819-1
ARoomWithAView,Q181-0
NightAndDay,Q653-0
SignOfFour,Q82-2
ThePictureOfDorianGray,Q562-0
TheSunAlsoRises,Q2532-0
NightAndDay,Q775-0
Emma,Q914-0
SenseAndSensibility,Q937-1
TheAwakening,Q241-0
ThePictureOfDorianGray,Q412-0
SenseAndSensibility,Q77-1
HandfulOfDust,Q1330-0
PrideAndPrejudice,Q1149-0
AgeOfInnocence,Q406-0
ThePictureOfDorianGray,Q206-0
SignOfFour,Q132-0
NightAndDay,Q1192-1
SenseAndSensibility,Q462-0
ARoomWithAView,Q217-3
TheSunAlsoRises,Q1039-0
AnneOfGreenGables,Q823-0
SignOfFour,Q497-0
TheSunAlsoRises,Q1687-0
ARoomWithAView,Q301-0
SenseAndSensibility,Q778-2
SignOfFour,Q488-0
HowardsEnd,Q1738-1
PrideAndPrejudice,Q595-0
TheSunAlsoRises,Q25-0
HandfulOfDust,Q2331-1
TheInvisibleMan,Q208-0
AliceInWonderland,Q593-0
SenseAndSensibility,Q951-0
TheSunAlsoRises,Q190-0
NightAndDay,Q665-0
TheSunAlsoRises,Q816-0
PrideAndPrejudice,Q288-0
TheInvisibleMan,Q352-1
AgeOfInnocence,Q856-0
NightAndDay,Q464-0
ThePictureOfDorianGray,Q474-0
TheInvisibleMan,Q858-0
NightAndDay,Q1988-1
TheManWhoWasThursday,Q794-1
NightAndDay,Q416-0
Persuasion,Q29-0
HandfulOfDust,Q1156-0
DaisyMiller,Q364-1
PrideAndPrejudice,Q754-1
ARoomWithAView,Q169-0
TheAwakening,Q13-0
HowardsEnd,Q2128-0
SignOfFour,Q427-1
ThePictureOfDorianGray,Q498-0
HowardsEnd,Q1400-0
TheAwakening,Q559-1
TheSunAlsoRises,Q953-0
AgeOfInnocence,Q640-0
TheSunAlsoRises,Q1455-1
HowardsEnd,Q295-0
ThePictureOfDorianGray,Q773-0
TheMysteriousAffairAtStyles,Q393-0
NightAndDay,Q208-0
PrideAndPrejudice,Q946-0
Emma,Q1020-1
Persuasion,Q452-0
TheGambler,Q44-0
SenseAndSensibility,Q238-1
SenseAndSensibility,Q482-1
ThePictureOfDorianGray,Q1105-0
HowardsEnd,Q70-0
ThePictureOfDorianGray,Q450-1
TheMysteriousAffairAtStyles,Q1366-1
HowardsEnd,Q1312-0
TheMysteriousAffairAtStyles,Q1471-0
TheInvisibleMan,Q822-0
TheMysteriousAffairAtStyles,Q595-0
SignOfFour,Q411-1
HowardsEnd,Q1784-0
Emma,Q679-0
AnneOfGreenGables,Q204-0
NorthangerAbbey,Q823-0
TheMysteriousAffairAtStyles,Q1276-0
TheGambler,Q155-0
SenseAndSensibility,Q613-0
ThePictureOfDorianGray,Q688-0
TheMysteriousAffairAtStyles,Q1220-0
NightAndDay,Q41-0
SignOfFour,Q63-2
TheMysteriousAffairAtStyles,Q228-0
Persuasion,Q206-0
TheInvisibleMan,Q512-0
TheSunAlsoRises,Q945-0
Emma,Q1073-0
TheSunAlsoRises,Q2599-0
SenseAndSensibility,Q42-0
ARoomWithAView,Q1113-0
TheManWhoWasThursday,Q378-1
ARoomWithAView,Q501-0
TheGambler,Q244-1
HowardsEnd,Q628-0
NightAndDay,Q1106-0
ARoomWithAView,Q762-0
PrideAndPrejudice,Q285-0
TheGambler,Q533-1
HandfulOfDust,Q1987-0
TheMysteriousAffairAtStyles,Q31-0
TheMysteriousAffairAtStyles,Q1130-0
TheManWhoWasThursday,Q269-0
ThePictureOfDorianGray,Q145-0
TheInvisibleMan,Q220-0
TheAwakening,Q39-0
TheMysteriousAffairAtStyles,Q636-0
NightAndDay,Q1214-2
TheSunAlsoRises,Q1210-0
TheSunAlsoRises,Q2227-0
ThePictureOfDorianGray,Q560-0
TheGambler,Q582-1
TheInvisibleMan,Q494-0
TheMysteriousAffairAtStyles,Q942-0
SenseAndSensibility,Q649-1
Emma,Q335-0
TheManWhoWasThursday,Q309-1
ThePictureOfDorianGray,Q916-0
TheSunAlsoRises,Q877-1
ThePictureOfDorianGray,Q1123-1
AgeOfInnocence,Q98-0
NorthangerAbbey,Q361-0
AgeOfInnocence,Q76-1
HowardsEnd,Q1364-0
SenseAndSensibility,Q291-1
SignOfFour,Q633-0
TheInvisibleMan,Q698-0
ARoomWithAView,Q1048-0
AnneOfGreenGables,Q964-1
HowardsEnd,Q2166-0
AnneOfGreenGables,Q1090-1
AnneOfGreenGables,Q406-0
AliceInWonderland,Q95-1
AnneOfGreenGables,Q914-0
TheGambler,Q691-0
HandfulOfDust,Q934-0
TheAwakening,Q569-1
HowardsEnd,Q25-0
ARoomWithAView,Q950-0
PrideAndPrejudice,Q260-0
SignOfFour,Q36-0
NightAndDay,Q571-0
NightAndDay,Q1138-1
DaisyMiller,Q390-0
SenseAndSensibility,Q878-1
AliceInWonderland,Q474-0
HowardsEnd,Q2504-1
AgeOfInnocence,Q1227-1
NightAndDay,Q218-0
NightAndDay,Q1853-1
NightAndDay,Q1973-0
TheGambler,Q253-0
HowardsEnd,Q2502-0
SignOfFour,Q222-0
NightAndDay,Q56-1
TheSunAlsoRises,Q2164-0
SenseAndSensibility,Q301-0
TheMysteriousAffairAtStyles,Q1577-0
DaisyMiller,Q144-1
TheManWhoWasThursday,Q511-1
PrideAndPrejudice,Q1138-0
TheSunAlsoRises,Q1235-0
TheAwakening,Q520-0
SignOfFour,Q534-0
TheAwakening,Q565-0
NorthangerAbbey,Q419-0
TheManWhoWasThursday,Q38-0
AgeOfInnocence,Q714-0
Emma,Q522-0
SenseAndSensibility,Q84-1
Emma,Q1552-0
TheSportOfTheGods,Q472-0
HowardsEnd,Q379-0
ARoomWithAView,Q1016-1
ThePictureOfDorianGray,Q580-1
TheGambler,Q150-0
PrideAndPrejudice,Q415-0
TheMysteriousAffairAtStyles,Q1857-0
TheSunAlsoRises,Q390-0
TheGambler,Q333-0
SenseAndSensibility,Q837-0
TheAwakening,Q464-0
AgeOfInnocence,Q695-0
AliceInWonderland,Q589-0
AgeOfInnocence,Q370-0
NorthangerAbbey,Q606-0
NightAndDay,Q1458-0
Emma,Q817-0
Persuasion,Q486-0
HowardsEnd,Q1275-1
NightAndDay,Q995-1
ARoomWithAView,Q168-0
HandfulOfDust,Q39-0
AliceInWonderland,Q296-0
NightAndDay,Q1460-1
TheMysteriousAffairAtStyles,Q133-0
TheSunAlsoRises,Q1609-0
ARoomWithAView,Q952-0
NightAndDay,Q1484-0
NightAndDay,Q882-0
HandfulOfDust,Q87-1
AnneOfGreenGables,Q502-0
NightAndDay,Q1679-1
TheAwakening,Q88-0
SenseAndSensibility,Q156-0
TheManWhoWasThursday,Q84-0
SignOfFour,Q52-1
HowardsEnd,Q2465-0
TheSunAlsoRises,Q1112-0
HandfulOfDust,Q2155-0
NightAndDay,Q1485-1
PrideAndPrejudice,Q133-1
ARoomWithAView,Q800-1
AliceInWonderland,Q639-0
TheAwakening,Q337-0
Emma,Q188-0
HowardsEnd,Q1263-0
NorthangerAbbey,Q391-0
HandfulOfDust,Q2333-0
NightAndDay,Q1401-0
AnneOfGreenGables,Q665-1
HowardsEnd,Q2185-0
TheSunAlsoRises,Q1996-0
HandfulOfDust,Q87-0
NightAndDay,Q272-0
AnneOfGreenGables,Q861-0
NightAndDay,Q681-0
AgeOfInnocence,Q269-0
DaisyMiller,Q478-0
TheSunAlsoRises,Q1612-1
AgeOfInnocence,Q46-1
TheSunAlsoRises,Q1283-0
AnneOfGreenGables,Q259-1
TheSportOfTheGods,Q136-0
TheMysteriousAffairAtStyles,Q1035-0
TheInvisibleMan,Q601-0
ARoomWithAView,Q446-0
HowardsEnd,Q943-0
NightAndDay,Q214-0
SignOfFour,Q603-0
TheSportOfTheGods,Q308-0
SenseAndSensibility,Q563-0
Emma,Q232-0
SignOfFour,Q475-0
HowardsEnd,Q1227-0
ThePictureOfDorianGray,Q553-1
TheAwakening,Q552-0
TheGambler,Q605-0
TheGambler,Q612-1
TheAwakening,Q246-0
AnneOfGreenGables,Q808-1
TheSunAlsoRises,Q2586-0
Emma,Q343-0
TheSportOfTheGods,Q54-0
HandfulOfDust,Q1784-1
AgeOfInnocence,Q880-0
HowardsEnd,Q1674-0
HandfulOfDust,Q793-0
TheGambler,Q393-0
HandfulOfDust,Q367-0
HandfulOfDust,Q2003-0
HowardsEnd,Q2451-6
TheInvisibleMan,Q840-0
TheManWhoWasThursday,Q759-1
TheMysteriousAffairAtStyles,Q796-0
PrideAndPrejudice,Q463-0
TheSunAlsoRises,Q2457-0
Emma,Q236-0
ARoomWithAView,Q439-0
DaisyMiller,Q387-0
TheGambler,Q524-0
TheInvisibleMan,Q811-1
TheMysteriousAffairAtStyles,Q820-0
NightAndDay,Q270-1
HandfulOfDust,Q323-0
TheAwakening,Q47-0
SignOfFour,Q454-0
AnneOfGreenGables,Q941-0
AnneOfGreenGables,Q1059-0
AliceInWonderland,Q519-0
TheSportOfTheGods,Q572-1
HowardsEnd,Q979-1
HowardsEnd,Q2405-0
NightAndDay,Q1211-0
NorthangerAbbey,Q500-0
DaisyMiller,Q259-1
TheSunAlsoRises,Q2120-1
AliceInWonderland,Q155-1
AliceInWonderland,Q480-0
SenseAndSensibility,Q634-0
AgeOfInnocence,Q82-0
HowardsEnd,Q2487-0
TheManWhoWasThursday,Q126-0
AnneOfGreenGables,Q584-0
ARoomWithAView,Q1469-0
NightAndDay,Q262-0
AnneOfGreenGables,Q212-0
ARoomWithAView,Q1391-2
ThePictureOfDorianGray,Q1002-0
ARoomWithAView,Q326-1
SenseAndSensibility,Q671-0
HandfulOfDust,Q1148-0
ThePictureOfDorianGray,Q282-0
Persuasion,Q249-0
TheInvisibleMan,Q892-0
TheMysteriousAffairAtStyles,Q1208-0
AgeOfInnocence,Q895-0
HandfulOfDust,Q1319-0
TheMysteriousAffairAtStyles,Q1366-0
TheSunAlsoRises,Q2209-0
HowardsEnd,Q796-0
NightAndDay,Q1755-0
SenseAndSensibility,Q574-0
AliceInWonderland,Q292-0
NightAndDay,Q29-0
ARoomWithAView,Q1116-0
ThePictureOfDorianGray,Q514-0
HandfulOfDust,Q1131-0
TheSunAlsoRises,Q1747-0
TheMysteriousAffairAtStyles,Q1114-0
ARoomWithAView,Q1031-0
AliceInWonderland,Q608-1
TheManWhoWasThursday,Q167-0
PrideAndPrejudice,Q1246-0
TheSunAlsoRises,Q2108-0
AnneOfGreenGables,Q120-0
SenseAndSensibility,Q44-0
AgeOfInnocence,Q678-1
TheMysteriousAffairAtStyles,Q1317-0
Emma,Q1472-0
SenseAndSensibility,Q189-0
TheSunAlsoRises,Q2554-0
AliceInWonderland,Q20-0
HowardsEnd,Q841-0
TheSunAlsoRises,Q2486-0
NorthangerAbbey,Q796-0
AgeOfInnocence,Q553-0
Emma,Q1200-1
PrideAndPrejudice,Q326-0
ThePictureOfDorianGray,Q284-1
AliceInWonderland,Q353-0
HowardsEnd,Q1109-0
SenseAndSensibility,Q934-0
ThePictureOfDorianGray,Q105-1
NightAndDay,Q1339-0
ThePictureOfDorianGray,Q923-0
ARoomWithAView,Q278-0
TheManWhoWasThursday,Q198-1
ARoomWithAView,Q495-0
SenseAndSensibility,Q550-0
TheInvisibleMan,Q580-0
TheMysteriousAffairAtStyles,Q1774-0
ARoomWithAView,Q1186-0
HandfulOfDust,Q861-0
TheInvisibleMan,Q679-0
ThePictureOfDorianGray,Q377-0
PrideAndPrejudice,Q490-0
AnneOfGreenGables,Q103-0
Emma,Q1266-0
TheMysteriousAffairAtStyles,Q58-0
TheSportOfTheGods,Q166-0
HowardsEnd,Q327-0
AnneOfGreenGables,Q476-1
TheSunAlsoRises,Q1684-0
TheManWhoWasThursday,Q794-0
PrideAndPrejudice,Q48-0
TheInvisibleMan,Q496-0
HowardsEnd,Q1523-0
HandfulOfDust,Q191-0
Emma,Q858-0
HandfulOfDust,Q1539-0
ARoomWithAView,Q1147-0
Emma,Q424-0
ThePictureOfDorianGray,Q656-0
PrideAndPrejudice,Q769-0
ThePictureOfDorianGray,Q397-0
HandfulOfDust,Q2007-1
SenseAndSensibility,Q541-2
SenseAndSensibility,Q1017-0
SignOfFour,Q134-0
ARoomWithAView,Q735-0
SenseAndSensibility,Q184-0
HowardsEnd,Q323-0
ThePictureOfDorianGray,Q169-0
AliceInWonderland,Q569-0
SenseAndSensibility,Q960-1
DaisyMiller,Q140-0
HandfulOfDust,Q1677-0
TheManWhoWasThursday,Q310-0
Persuasion,Q226-0
TheAwakening,Q473-0
Emma,Q1203-0
NightAndDay,Q1735-0
AnneOfGreenGables,Q878-0
ThePictureOfDorianGray,Q103-0
AgeOfInnocence,Q1004-0
SignOfFour,Q290-0
TheSunAlsoRises,Q229-1
SignOfFour,Q123-0
TheSunAlsoRises,Q2213-0
TheMysteriousAffairAtStyles,Q671-0
NorthangerAbbey,Q808-1
PrideAndPrejudice,Q199-1
HowardsEnd,Q2435-0
TheInvisibleMan,Q196-0
ThePictureOfDorianGray,Q667-0
TheSunAlsoRises,Q12-0
AliceInWonderland,Q180-1
SignOfFour,Q380-0
TheGambler,Q633-0
AnneOfGreenGables,Q769-0
TheAwakening,Q470-0
TheSunAlsoRises,Q446-0
TheInvisibleMan,Q665-0
TheSunAlsoRises,Q1652-0
PrideAndPrejudice,Q1095-1
SenseAndSensibility,Q379-0
Emma,Q888-0
PrideAndPrejudice,Q360-0
HandfulOfDust,Q2125-0
TheMysteriousAffairAtStyles,Q424-0
ARoomWithAView,Q1124-0
TheSportOfTheGods,Q244-0
Emma,Q1380-1
HowardsEnd,Q11-1
AnneOfGreenGables,Q374-0
AnneOfGreenGables,Q396-0
ThePictureOfDorianGray,Q78-0
TheSportOfTheGods,Q513-0
HowardsEnd,Q2287-0
HandfulOfDust,Q1090-0
AgeOfInnocence,Q228-0
AnneOfGreenGables,Q410-0
NightAndDay,Q578-0
ARoomWithAView,Q617-0
HandfulOfDust,Q1538-0
TheAwakening,Q437-0
HandfulOfDust,Q1969-2
HowardsEnd,Q1735-0
TheInvisibleMan,Q130-0
Emma,Q512-0
HowardsEnd,Q2023-0
AgeOfInnocence,Q137-0
ARoomWithAView,Q1250-0
TheAwakening,Q295-1
HowardsEnd,Q2460-0
NorthangerAbbey,Q235-1
SignOfFour,Q210-1
Emma,Q349-0
HandfulOfDust,Q1314-0
NorthangerAbbey,Q384-0
HowardsEnd,Q802-0
DaisyMiller,Q441-0
NightAndDay,Q869-0
TheInvisibleMan,Q87-0
Emma,Q134-2
NightAndDay,Q1370-0
TheSunAlsoRises,Q1953-0
SenseAndSensibility,Q89-1
Emma,Q3-0
HandfulOfDust,Q835-0
NightAndDay,Q144-0
TheInvisibleMan,Q222-0
Emma,Q854-0
HowardsEnd,Q2138-0
AgeOfInnocence,Q845-0
ARoomWithAView,Q1187-0
HandfulOfDust,Q2144-0
TheManWhoWasThursday,Q41-1
PrideAndPrejudice,Q654-0
TheManWhoWasThursday,Q238-0
ARoomWithAView,Q267-1
TheSunAlsoRises,Q1537-0
NightAndDay,Q846-0
Persuasion,Q168-0
AgeOfInnocence,Q419-0
TheManWhoWasThursday,Q170-0
AgeOfInnocence,Q1142-0
Emma,Q1329-1
TheManWhoWasThursday,Q136-0
HowardsEnd,Q517-0
HowardsEnd,Q2172-0
TheInvisibleMan,Q385-0
TheSunAlsoRises,Q2429-0
AliceInWonderland,Q159-0
TheGambler,Q468-0
TheGambler,Q51-0
TheSunAlsoRises,Q599-0
AliceInWonderland,Q215-0
ThePictureOfDorianGray,Q26-0
TheAwakening,Q195-0
HowardsEnd,Q1138-0
NorthangerAbbey,Q683-0
PrideAndPrejudice,Q1130-0
Emma,Q397-1
TheInvisibleMan,Q845-0
Emma,Q41-0
NightAndDay,Q1802-0
ThePictureOfDorianGray,Q1125-0
TheGambler,Q157-0
Persuasion,Q405-1
HowardsEnd,Q2248-0
TheGambler,Q589-0
TheSunAlsoRises,Q107-0
NightAndDay,Q560-0
HowardsEnd,Q1124-0
ThePictureOfDorianGray,Q1064-1
AgeOfInnocence,Q1264-0
ARoomWithAView,Q1016-0
Emma,Q691-0
Emma,Q986-1
HandfulOfDust,Q801-0
ARoomWithAView,Q633-0
NightAndDay,Q745-1
HowardsEnd,Q2241-0
ARoomWithAView,Q1495-0
HandfulOfDust,Q1650-0
NightAndDay,Q1031-1
AnneOfGreenGables,Q896-0
HandfulOfDust,Q1928-0
NightAndDay,Q1887-0
ARoomWithAView,Q69-0
NightAndDay,Q838-0
SenseAndSensibility,Q539-0
HowardsEnd,Q1095-0
TheSunAlsoRises,Q928-0
TheMysteriousAffairAtStyles,Q1248-0
Emma,Q11-0
HowardsEnd,Q34-0
TheSportOfTheGods,Q410-0
TheSunAlsoRises,Q933-0
HowardsEnd,Q130-0
TheSunAlsoRises,Q2191-1
