COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
119,95252,95253,PROP,PER,Mr. Barry,425612,425621,30
217,95263,95263,PRON,PER,I,425654,425655,24
217,95272,95273,PROP,PER,Miss Barry,425694,425704,24
217,95276,95276,PRON,PER,she,425709,425712,24
120,95290,95290,PROP,PER,Diana,425757,425762,8
120,95331,95331,PROP,PER,Diana,425929,425934,8
217,95351,95352,PROP,PER,Miss Barry,426023,426033,24
217,95357,95357,PRON,PER,she,426051,426054,24
217,95360,95360,PRON,PER,her,426064,426067,24
217,95371,95371,PRON,PER,she,426117,426120,24
217,95375,95375,PRON,PER,her,426136,426139,24
217,95393,95394,PROP,PER,Miss Barry,426219,426229,24
217,95417,95417,PRON,PER,herself,426329,426336,24
217,95419,95419,PRON,PER,She,426338,426341,24
217,95429,95429,PRON,PER,her,426388,426391,24
217,95432,95432,PRON,PER,her,426402,426405,24
217,95437,95437,PRON,PER,her,426423,426426,24
217,95452,95453,PROP,PER,Miss Barry,426491,426501,24
217,95455,95455,PRON,PER,herself,426508,426515,24
217,95488,95488,PRON,PER,I,426683,426684,24
217,95497,95497,PRON,PER,I,426731,426732,24
217,95511,95511,PRON,PER,she,426786,426789,24
217,95514,95514,PRON,PER,herself,426798,426805,24
217,95518,95518,PRON,PER,I,426812,426813,24
217,95532,95532,PRON,PER,I,426868,426869,24
217,95544,95544,PRON,PER,I,426916,426917,24
120,95556,95556,PROP,PER,Diana,426962,426967,8
107,95710,95711,PROP,FAC,Green Gables,427693,427705,22
107,95869,95869,PROP,PER,Matthew,428370,428377,22
107,95912,95912,PROP,PER,Matthew,428556,428563,22
107,96036,96037,PROP,FAC,Green Gables,429127,429139,22
240,96363,96364,PROP,PER,Miss Stacy,430851,430861,25
120,96374,96374,PROP,PER,Diana,430909,430914,8
240,96393,96393,PRON,PER,she,430985,430988,25
120,96415,96415,PROP,PER,Diana,431053,431058,8
436,96458,96458,NOM,PER,somebody,431245,431253,60
120,96495,96495,PROP,PER,Diana,431434,431439,8
120,96505,96505,PROP,PER,Diana,431478,431483,8
120,96511,96511,PRON,PER,her,431517,431520,8
120,96514,96514,PRON,PER,her,431533,431536,8
120,96530,96530,PROP,PER,Diana,431611,431616,8
105,96538,96539,PROP,PER,Mrs. Lynde,431648,431658,48
277,96541,96542,PROP,PER,Myrtle Bell,431664,431675,44
168,96550,96551,PROP,PER,Ruby Gillis,431705,431716,49
277,96553,96553,PROP,PER,Myrtle,431721,431727,44
168,96558,96558,PROP,PER,Ruby,431746,431750,49
168,96560,96560,PRON,PER,she,431756,431759,49
168,96565,96565,PRON,PER,her,431783,431786,49
168,96572,96572,PRON,PER,her,431814,431817,49
168,96574,96575,PROP,PER,Ruby Gillis,431819,431830,49
168,96586,96586,PRON,PER,she,431878,431881,49
168,96590,96590,PRON,PER,she,431897,431900,49
120,96617,96617,PROP,PER,Diana,432006,432011,8
120,96642,96642,PROP,PER,Diana,432139,432144,8
120,96648,96648,PRON,PER,her,432166,432169,8
120,96653,96653,PRON,PER,she,432191,432194,8
120,96674,96674,PROP,PER,Diana,432291,432296,8
240,96726,96727,PROP,PER,Miss Stacy,432521,432531,25
240,96751,96751,PRON,PER,She,432632,432635,25
240,96795,96795,PRON,PER,she,432856,432859,25
120,96813,96813,PROP,PER,Diana,432949,432954,8
240,96899,96900,PROP,PER,Miss Stacy,433378,433388,25
240,96933,96933,PRON,PER,She,433511,433514,25
240,96962,96962,PRON,PER,she,433629,433632,25
240,96982,96983,PROP,PER,Miss Stacy,433705,433715,25
121,97003,97004,PROP,PER,Jane Andrews,433826,433838,14
240,97120,97121,PROP,PER,Miss Stacy,434341,434351,25
240,97136,97136,PRON,PER,she,434419,434422,25
240,97168,97169,PROP,PER,Miss Stacy,434558,434568,25
240,97176,97176,PRON,PER,she,434592,434595,25
240,97183,97183,PRON,PER,She,434620,434623,25
240,97194,97194,PRON,PER,She,434663,434666,25
240,97275,97276,PROP,PER,Miss Stacy,435031,435041,25
240,97322,97323,PROP,PER,Miss Stacy,435231,435241,25
240,97325,97325,PRON,PER,she,435247,435250,25
240,97332,97332,PRON,PER,she,435278,435281,25
240,97346,97346,PRON,PER,her,435335,435338,25
240,97360,97361,PROP,PER,Miss Stacy,435385,435395,25
240,97481,97482,PROP,PER,Miss Stacy,435903,435913,25
240,97503,97504,PROP,PER,Miss Stacy,436003,436013,25
240,97510,97510,PRON,PER,She,436036,436039,25
168,97531,97532,PROP,PER,Ruby Gillis,436130,436141,49
240,97560,97561,PROP,PER,Miss Stacy,436250,436260,25
240,97573,97573,PRON,PER,she,436309,436312,25
240,97623,97624,PROP,PER,Miss Stacy,436516,436526,25
240,97686,97687,PROP,PER,Miss Stacy,436772,436782,25
240,97798,97799,PROP,PER,Miss Stacy,437205,437215,25
240,97806,97806,PRON,PER,her,437248,437251,25
240,97821,97821,PRON,PER,She,437331,437334,25
240,97835,97835,PRON,PER,she,437400,437403,25
107,97839,97839,PROP,PER,Matthew,437416,437423,22
158,97960,97961,PROP,PER,Mr. Andrews,437925,437936,29
158,97965,97965,PRON,PER,him,437950,437953,29
166,97973,97973,PROP,PER,Prissy,437991,437997,46
166,97977,97977,PROP,PER,Prissy,438011,438017,46
107,98000,98000,PROP,PER,Matthew,438103,438110,22
107,98053,98054,PROP,FAC,Green Gables,438336,438348,22
107,98058,98058,PROP,PER,Matthew,438360,438367,22
107,98135,98135,PROP,PER,Matthew,438685,438692,22
240,98196,98197,PROP,PER,Miss Stacy,438919,438929,25
240,98216,98217,PROP,PER,Miss Stacy,439019,439029,25
240,98281,98282,PROP,PER,Miss Stacy,439303,439313,25
230,98313,98314,PROP,PER,Mr. Allan,439437,439446,28
230,98329,98329,PRON,PER,he,439523,439525,28
240,98357,98358,PROP,PER,Miss Stacy,439646,439656,25
168,98392,98393,PROP,PER,Ruby Gillis,439796,439807,49
121,98395,98396,PROP,PER,Jane Andrews,439809,439821,14
173,98401,98402,PROP,PER,Charlie Sloane,439834,439848,5
254,98405,98407,PROP,PER,Moody Spurgeon MacPherson,439854,439879,26
120,98411,98412,PROP,PER,Diana Barry,439891,439902,8
120,98417,98417,PRON,PER,her,439915,439918,8
120,98424,98424,PRON,PER,her,439950,439953,8
1595,98446,98447,PROP,PER,Minnie May,440047,440057,72
120,98456,98456,PROP,PER,Diana,440089,440094,8
120,98481,98481,PROP,PER,Diana,440221,440226,8
120,98510,98510,PRON,PER,her,440356,440359,8
120,98518,98518,PRON,PER,her,440408,440411,8
120,98525,98525,PRON,PER,her,440435,440438,8
120,98529,98529,PRON,PER,she,440451,440454,8
120,98536,98536,PRON,PER,her,440491,440494,8
120,98545,98545,PRON,PER,her,440539,440542,8
120,98571,98571,PRON,PER,I,440649,440650,8
120,98575,98575,PRON,PER,I,440668,440669,8
230,98584,98585,PROP,PER,Mr. Allan,440709,440718,28
230,98588,98588,PRON,PER,his,440727,440730,28
120,98594,98594,PRON,PER,I,440756,440757,8
120,98596,98596,PROP,PER,Diana,440762,440767,8
120,98602,98602,PRON,PER,she,440783,440786,8
120,98609,98609,PRON,PER,I,440816,440817,8
120,98618,98618,PROP,PER,Diana,440861,440866,8
105,98644,98645,PROP,PER,Mrs. Lynde,440980,440990,48
105,98648,98649,PROP,PER,Mrs. Lynde,440997,441007,48
105,98663,98663,PRON,PER,she,441074,441077,48
120,98673,98673,PRON,PER,I,441118,441119,8
121,98686,98686,PROP,PER,Jane,441182,441186,14
168,98688,98688,PROP,PER,Ruby,441191,441195,49
168,98706,98706,PROP,PER,Ruby,441274,441278,49
168,98708,98708,PRON,PER,she,441284,441287,49
168,98716,98716,PRON,PER,she,441324,441327,49
168,98722,98722,PRON,PER,she,441351,441354,49
121,98728,98728,PROP,PER,Jane,441378,441382,14
121,98730,98730,PRON,PER,she,441388,441391,14
121,98733,98733,PRON,PER,her,441404,441407,14
120,98778,98778,PRON,PER,I,441601,441602,8
121,98780,98780,PROP,PER,Jane,441610,441614,14
105,98787,98788,PROP,PER,Mrs. Lynde,441652,441662,48
121,98791,98791,PRON,PER,her,441673,441676,14
254,98849,98850,PROP,PER,Moody Spurgeon,441953,441967,26
105,98858,98859,PROP,PER,Mrs. Lynde,441995,442005,48
254,98861,98861,PRON,PER,he,442011,442013,26
120,98877,98877,PRON,PER,I,442077,442078,8
120,98884,98884,PRON,PER,me,442103,442105,8
254,98893,98894,PROP,PER,Moody Spurgeon,442142,442156,26
120,98899,98899,PRON,PER,me,442180,442182,8
254,98902,98902,PRON,PER,He,442190,442192,26
254,98917,98917,PRON,PER,his,442248,442251,26
254,98923,98923,PRON,PER,his,442274,442277,26
254,98932,98932,PRON,PER,he,442320,442322,26
254,98939,98939,PRON,PER,he,442362,442364,26
173,98943,98944,PROP,PER,Charlie Sloane,442375,442389,5
173,98946,98946,PRON,PER,he,442395,442397,5
105,98961,98962,PROP,PER,Mrs. Lynde,442461,442471,48
173,98964,98964,PRON,PER,he,442477,442479,5
120,99366,99366,PROP,PER,Diana,444459,444464,8
173,99454,99455,PROP,PER,Charlie Sloane,444893,444907,5
107,99555,99556,PROP,FAC,Green Gables,445403,445415,22
240,99670,99671,PROP,PER,Miss Stacy,445998,446008,25
240,99743,99743,PRON,PER,you,446304,446307,25
240,99751,99752,PROP,PER,Miss Stacy,446336,446346,25
240,99778,99778,PRON,PER,her,446466,446469,25
240,99790,99791,PROP,PER,Miss Stacy,446514,446524,25
240,99814,99815,PROP,PER,Miss Stacy,446635,446645,25
240,99825,99825,PRON,PER,she,446686,446689,25
240,99836,99836,PRON,PER,her,446741,446744,25
240,99854,99854,PRON,PER,her,446838,446841,25
240,99860,99860,PRON,PER,I,446857,446858,25
240,99862,99862,PRON,PER,I,446865,446866,25
240,99867,99868,PROP,PER,Miss Stacy,446879,446889,25
240,99871,99871,PRON,PER,I,446892,446893,25
240,99879,99879,PRON,PER,I,446932,446933,25
240,99893,99893,PRON,PER,I,446991,446992,25
240,99899,99899,PRON,PER,my,447019,447021,25
240,99903,99903,PRON,PER,I,447039,447040,25
240,99905,99905,PRON,PER,I,447047,447048,25
240,99912,99912,PRON,PER,I,447073,447074,25
254,99926,99927,PROP,PER,Moody Spurgeon,447121,447135,26
254,99929,99930,PROP,PER,Moody Spurgeon,447137,447151,26
254,99938,99938,PRON,PER,his,447186,447189,26
254,99943,99943,PRON,PER,he,447211,447213,26
254,99948,99948,PRON,PER,he,447247,447249,26
240,99973,99974,PROP,PER,Dear Stacy,447330,447340,25
240,99982,99982,PRON,PER,you,447376,447379,25
105,100174,100175,PROP,PER,Mrs. Lynde,448213,448223,48
105,100199,100199,PRON,PER,She,448322,448325,48
168,100276,100277,PROP,PER,Ruby Gillis,448639,448650,49
119,100301,100302,PROP,PER,Mr. Barry,448770,448779,30
119,100307,100307,PRON,PER,he,448803,448805,30
120,100310,100310,PROP,PER,Diana,448814,448819,8
121,100335,100336,PROP,PER,Jane Andrews,448929,448941,14
121,100343,100343,PRON,PER,she,448972,448975,14
121,100368,100368,PROP,PER,Jane,449099,449103,14
121,100372,100372,PRON,PER,her,449116,449119,14
121,100379,100379,PRON,PER,she,449153,449156,14
121,100385,100385,PRON,PER,her,449179,449182,14
105,100390,100391,PROP,PER,Mrs. Lynde,449196,449206,48
107,100426,100427,PROP,FAC,Green Gables,449380,449392,22
107,100430,100430,PROP,PER,Matthew,449396,449403,22
107,100436,100436,PRON,PER,his,449425,449428,22
107,100452,100452,PRON,PER,him,449497,449500,22
107,100458,100458,PRON,PER,he,449511,449513,22
107,100466,100466,PRON,PER,he,449541,449543,22
107,100472,100472,PRON,PER,he,449575,449577,22
107,100480,100480,PRON,PER,him,449608,449611,22
2016,100482,100483,NOM,PER,The doctor,449613,449623,90
107,100485,100485,PRON,PER,he,449629,449631,22
107,100499,100499,PROP,PER,Matthew,449693,449700,22
107,100515,100515,PRON,PER,he,449773,449775,22
105,100526,100526,PRON,PER,you,449819,449822,48
107,100531,100531,PROP,PER,Matthew,449842,449849,22
105,100544,100544,PRON,PER,your,449898,449902,48
105,100547,100547,PROP,PER,Rachel,449911,449917,48
105,100549,100549,PRON,PER,You,449919,449922,48
105,100560,100560,PRON,PER,you,449955,449958,48
105,100566,100566,PRON,PER,I,449983,449984,48
105,100574,100575,PROP,PER,Mrs. Rachel,450011,450022,48
105,100588,100589,PROP,PER,Mrs. Rachel,450085,450096,48
105,100615,100616,PROP,PER,Mrs. Rachel,450230,450241,48
105,100621,100621,PRON,PER,I,450257,450258,48
105,100635,100636,PROP,PER,Mrs. Rachel,450317,450328,48
105,100659,100659,PRON,PER,you,450420,450423,48
105,100712,100712,PRON,PER,I,450628,450629,48
105,100727,100727,PRON,PER,I,450700,450701,48
105,100736,100737,PROP,PER,Mrs. Rachel,450734,450745,48
105,100744,100744,PRON,PER,I,450768,450769,48
105,100753,100753,PRON,PER,I,450809,450810,48
105,100758,100758,PRON,PER,I,450832,450833,48
132,100761,100761,PROP,PER,Thomas,450842,450848,86
105,100764,100764,PRON,PER,I,450855,450856,48
105,100768,100768,PRON,PER,my,450864,450866,48
132,100771,100771,PROP,PER,Thomas,450874,450880,86
105,100788,100788,PRON,PER,I,450941,450942,48
105,100792,100792,PRON,PER,I,450960,450961,48
105,100799,100799,PRON,PER,I,450981,450982,48
105,100831,100831,PRON,PER,my,451109,451111,48
105,100837,100837,PRON,PER,I,451133,451134,48
105,100918,100918,PRON,PER,I,451500,451501,48
105,100922,100922,PRON,PER,I,451512,451513,48
105,100934,100934,PRON,PER,myself,451560,451566,48
105,100936,100936,PRON,PER,I,451568,451569,48
120,100944,100945,PROP,PER,Diana Barry,451601,451612,8
168,100948,100949,PROP,PER,Ruby Gillis,451620,451631,49
168,100951,100952,PROP,PER,Ruby Gillis,451633,451644,49
105,100962,100962,PRON,PER,I,451682,451683,48
120,101040,101040,PROP,PER,Diana,452051,452056,8
1636,101083,101084,PROP,PER,Minnie May,452292,452302,72
230,101325,101326,PROP,PER,Mr. Allan,453407,453416,28
230,101333,101334,PROP,PER,Mr. Allan,453443,453452,28
105,101339,101340,PROP,PER,Mrs. Lynde,453481,453491,48
230,101342,101342,PRON,PER,he,453497,453499,28
230,101358,101358,PRON,PER,him,453580,453583,28
230,101404,101405,PROP,PER,Mr. Allan,453777,453786,28
230,101409,101409,PRON,PER,him,453801,453804,28
105,101466,101467,PROP,PER,Mrs. Lynde,454049,454059,48
105,101470,101470,PRON,PER,she,454069,454072,48
105,101482,101482,PRON,PER,She,454126,454129,48
105,101493,101493,PRON,PER,she,454185,454188,48
105,101512,101512,PRON,PER,she,454274,454277,48
105,101566,101567,PROP,PER,Mrs. Lynde,454502,454512,48
234,101575,101576,PROP,PER,Superintendent Bell,454543,454562,31
105,101582,101582,PRON,PER,she,454581,454584,48
105,101597,101597,PRON,PER,she,454644,454647,48
105,101606,101606,PRON,PER,She,454677,454680,48
105,101628,101628,PROP,PER,Rachel,454783,454789,48
240,101701,101702,PROP,PER,Miss Stacy,455093,455103,25
105,101732,101733,PROP,PER,Mrs. Lynde,455229,455239,48
105,101750,101750,PRON,PER,she,455313,455316,48
105,101819,101819,PROP,PER,Rachel,455594,455600,48
105,101831,101831,PRON,PER,she,455653,455656,48
105,101847,101847,PRON,PER,she,455719,455722,48
105,101876,101876,PROP,PER,Rachel,455857,455863,48
105,101883,101883,PRON,PER,she,455894,455897,48
105,101896,101896,PRON,PER,she,455951,455954,48
105,101899,101899,PRON,PER,her,455968,455971,48
107,102038,102038,PROP,PER,Matthew,456557,456564,22
240,102043,102044,PROP,PER,Miss Stacy,456584,456594,25
281,102109,102110,PROP,PER,Mr. Gillis,456855,456865,32
168,102114,102114,PROP,PER,Ruby,456881,456885,49
240,102219,102220,PROP,PER,Miss Stacy,457341,457351,25
240,102229,102229,PRON,PER,her,457394,457397,25
240,102444,102445,PROP,PER,Miss Stacy,458460,458470,25
240,102454,102454,PRON,PER,She,458513,458516,25
240,102456,102456,PRON,PER,her,458521,458524,25
105,102480,102481,PROP,PER,Mrs. Lynde,458661,458671,48
460,102669,102670,NOM,PER,the child,459623,459632,52
120,102696,102696,PROP,PER,Diana,459750,459755,8
1657,102714,102714,PROP,PER,Matthew,459837,459844,22
107,102794,102794,PROP,PER,Matthew,460174,460181,22
107,102811,102811,PRON,PER,he,460250,460252,22
240,103150,103151,PROP,PER,Miss Stacy,461729,461739,25
240,103162,103162,PRON,PER,She,461790,461793,25
240,103291,103292,PROP,PER,Miss Stacy,462317,462327,25
240,103305,103305,PRON,PER,she,462392,462395,25
240,103324,103324,PRON,PER,she,462479,462482,25
240,103367,103368,PROP,PER,Miss Stacy,462690,462700,25
240,103454,103455,PROP,PER,Miss Stacy,463049,463059,25
121,103486,103486,PROP,PER,Jane,463193,463197,14
168,103492,103492,PROP,PER,Ruby,463214,463218,49
173,103494,103494,PROP,PER,Charlie,463223,463230,5
254,103505,103506,PROP,PER,Moody Spurgeon,463272,463286,26
254,103508,103508,PRON,PER,he,463292,463294,26
254,103512,103512,PRON,PER,his,463307,463310,26
254,103515,103515,PRON,PER,he,463322,463324,26
240,103524,103525,PROP,PER,Miss Stacy,463362,463372,25
174,103634,103634,PROP,PER,Gil,463808,463811,13
121,103666,103667,PROP,PER,Jane Andrews,463937,463949,14
121,103671,103671,PRON,PER,her,463967,463970,14
240,103766,103767,PROP,PER,Miss Stacy,464443,464453,25
120,103776,103776,PROP,PER,Diana,464489,464494,8
240,103798,103799,PROP,PER,Miss Stacy,464622,464632,25
169,103810,103811,PROP,PER,Mr. Phillips,464686,464698,33
120,103822,103822,PROP,PER,Diana,464758,464763,8
120,103857,103857,PRON,PER,she,464911,464914,8
240,103929,103930,PROP,PER,Miss Stacy,465188,465198,25
121,103939,103939,PROP,PER,Jane,465227,465231,14
168,103941,103941,PROP,PER,Ruby,465236,465240,49
120,103944,103944,PRON,PER,I,465251,465252,8
120,103953,103953,PRON,PER,I,465286,465287,8
120,103995,103995,PROP,PER,Diana,465457,465462,8
105,104036,104037,PROP,PER,Mrs. Lynde,465623,465633,48
240,104103,104104,PROP,PER,Miss Stacy,465880,465890,25
120,104183,104183,PRON,PER,I,466222,466223,8
120,104186,104186,PRON,PER,I,466232,466233,8
120,104195,104195,PROP,PER,Diana,466263,466268,8
120,104208,104208,PRON,PER,I,466318,466319,8
240,104223,104224,PROP,PER,Miss Stacy,466372,466382,25
240,104237,104237,PRON,PER,She,466430,466433,25
120,104273,104273,PRON,PER,I,466582,466583,8
120,104289,104289,PRON,PER,I,466644,466645,8
166,104292,104293,PROP,PER,Prissy Andrews,466653,466667,46
120,104295,104295,PRON,PER,me,466673,466675,8
166,104297,104297,PRON,PER,she,466681,466684,46
166,104306,104306,PRON,PER,her,466722,466725,46
120,104316,104316,PRON,PER,I,466771,466772,8
166,104329,104329,PRON,PER,she,466820,466823,46
120,104342,104342,PRON,PER,me,466874,466876,8
120,104348,104348,PRON,PER,I,466904,466905,8
120,104359,104359,PRON,PER,me,466936,466938,8
120,104390,104390,PRON,PER,I,467050,467051,8
120,104401,104401,PROP,PER,Diana,467101,467106,8
120,104413,104413,PROP,PER,Diana,467165,467170,8
120,104424,104424,PRON,PER,her,467215,467218,8
120,104443,104443,PRON,PER,I,467290,467291,8
120,104455,104455,PRON,PER,I,467347,467348,8
120,104462,104462,PRON,PER,my,467384,467386,8
120,104471,104471,PRON,PER,me,467425,467427,8
120,104473,104473,PRON,PER,I,467429,467430,8
120,104480,104480,PRON,PER,I,467455,467456,8
240,104483,104484,PROP,PER,Miss Stacy,467468,467478,25
120,104497,104497,PRON,PER,my,467527,467529,8
120,104511,104511,PRON,PER,my,467591,467593,8
240,104520,104521,PROP,PER,Miss Stacy,467632,467642,25
120,104524,104524,PRON,PER,me,467652,467654,8
121,104534,104534,PROP,PER,Jane,467695,467699,14
168,104536,104536,PROP,PER,Ruby,467704,467708,49
168,104543,104543,PROP,PER,Ruby,467731,467735,49
120,104545,104545,PRON,PER,me,467742,467744,8
168,104548,104548,PRON,PER,her,467753,467756,49
120,104560,104560,PRON,PER,I,467804,467805,8
120,104564,104564,PRON,PER,I,467819,467820,8
120,104575,104575,PRON,PER,I,467864,467865,8
120,104590,104590,PRON,PER,I,467935,467936,8
120,104603,104603,PRON,PER,I,467996,467997,8
120,104608,104608,PRON,PER,I,468014,468015,8
254,104646,104647,PROP,PER,Moody Spurgeon,468194,468208,26
254,104656,104656,PRON,PER,himself,468252,468259,26
121,104658,104658,PROP,PER,Jane,468261,468265,14
254,104660,104660,PRON,PER,him,468272,468275,26
254,104664,104664,PRON,PER,he,468290,468292,26
254,104668,104668,PRON,PER,he,468307,468309,26
254,104670,104670,PRON,PER,he,468315,468317,26
254,104681,104681,PRON,PER,his,468381,468384,26
254,104691,104691,PRON,PER,him,468429,468432,26
254,104695,104695,PRON,PER,he,468445,468447,26
254,104700,104700,PRON,PER,he,468469,468471,26
254,104706,104706,PRON,PER,he,468509,468511,26
254,104716,104716,PRON,PER,his,468561,468564,26
240,104733,104734,PROP,PER,Miss Stacy,468639,468649,25
121,104740,104740,PROP,PER,Jane,468667,468671,14
120,104742,104742,PRON,PER,I,468676,468677,8
121,104746,104746,PROP,PER,Jane,468695,468699,14
120,104751,104751,PRON,PER,I,468721,468722,8
121,104753,104753,PRON,PER,her,468730,468733,14
121,104767,104767,PROP,PER,Jane,468798,468802,14
120,104769,104769,PRON,PER,I,468804,468805,8
120,104772,104772,PRON,PER,I,468818,468819,8
120,104775,104775,PRON,PER,I,468830,468831,8
120,104782,104782,PRON,PER,my,468860,468862,8
120,104803,104803,PRON,PER,My,468975,468977,8
120,104809,104809,PRON,PER,my,469003,469005,8
120,104815,104815,PRON,PER,I,469036,469037,8
120,104825,104825,PROP,PER,Diana,469075,469080,8
120,104827,104827,PRON,PER,I,469082,469083,8
120,104831,104831,PRON,PER,I,469100,469101,8
120,104837,104837,PRON,PER,I,469126,469127,8
120,104841,104841,PRON,PER,I,469145,469146,8
107,104845,104846,PROP,FAC,Green Gables,469161,469173,22
120,104854,104854,PRON,PER,my,469209,469211,8
120,104857,104857,PRON,PER,my,469221,469223,8
120,104863,104863,PRON,PER,I,469251,469252,8
120,104872,104872,PRON,PER,I,469304,469305,8
120,104874,104874,PRON,PER,I,469311,469312,8
120,104912,104912,PRON,PER,I,469483,469484,8
120,104923,104923,PRON,PER,I,469530,469531,8
120,104925,104925,PRON,PER,I,469538,469539,8
120,104934,104934,PROP,PER,Diana,469571,469576,8
120,104944,104944,PRON,PER,I,469624,469625,8
120,104954,104954,PRON,PER,I,469674,469675,8
120,104960,104960,PRON,PER,my,469705,469707,8
120,104964,104964,PRON,PER,I,469719,469720,8
120,104971,104971,PRON,PER,me,469765,469767,8
120,104973,104973,PRON,PER,I,469772,469773,8
120,104985,104985,PRON,PER,I,469825,469826,8
120,104997,104997,PRON,PER,my,469877,469879,8
120,104999,104999,PRON,PER,I,469884,469885,8
254,105001,105002,PROP,PER,Moody Spurgeon,469890,469904,26
254,105007,105007,PRON,PER,He,469936,469938,26
254,105009,105009,PRON,PER,he,469944,469946,26
254,105011,105011,PRON,PER,he,469952,469954,26
254,105017,105017,PRON,PER,he,469981,469983,26
254,105025,105025,PRON,PER,his,470019,470022,26
254,105028,105028,PRON,PER,he,470035,470037,26
120,105052,105052,PRON,PER,I,470141,470142,8
254,105054,105054,PRON,PER,him,470151,470154,26
254,105058,105058,PRON,PER,him,470172,470175,26
240,105070,105071,PROP,PER,Miss Stacy,470225,470235,25
254,105073,105073,PRON,PER,he,470239,470241,26
120,105078,105078,PRON,PER,I,470260,470261,8
120,105081,105081,PRON,PER,I,470274,470275,8
120,105089,105089,PRON,PER,I,470301,470302,8
254,105091,105092,PROP,PER,Moody Spurgeon,470307,470321,26
120,105093,105093,PRON,PER,I,470322,470323,8
120,105097,105097,PRON,PER,I,470338,470339,8
254,105103,105103,PRON,PER,his,470357,470360,26
168,105108,105108,PROP,PER,Ruby,470372,470376,49
120,105113,105113,PRON,PER,I,470399,470400,8
168,105118,105118,PRON,PER,she,470430,470433,49
168,105125,105125,PRON,PER,she,470472,470475,49
168,105129,105129,PRON,PER,her,470488,470491,49
168,105134,105134,PRON,PER,she,470512,470515,49
120,105148,105148,PRON,PER,you,470577,470580,8
120,105158,105158,PROP,PER,Diana,470606,470611,8
105,105172,105173,PROP,PER,Mrs. Lynde,470671,470681,48
120,105186,105186,PRON,PER,I,470739,470740,8
120,105201,105201,PRON,PER,I,470810,470811,8
120,105203,105203,PRON,PER,I,470818,470819,8
120,105212,105212,PRON,PER,I,470848,470849,8
120,105217,105217,PRON,PER,Yours,470861,470866,8
120,105256,105256,PROP,PER,Diana,471057,471062,8
107,105260,105261,PROP,FAC,Green Gables,471075,471087,22
120,105263,105263,PRON,PER,she,471093,471096,8
120,105278,105278,PRON,PER,You,471158,471161,8
120,105288,105288,PRON,PER,you,471206,471209,8
120,105298,105298,PRON,PER,you,471249,471252,8
120,105309,105309,PRON,PER,you,471288,471291,8
107,105361,105362,PROP,FAC,Green Gables,471490,471502,22
254,105416,105417,PROP,PER,Moody Spurgeon,471717,471731,26
254,105420,105420,PRON,PER,he,471745,471747,26
173,105425,105425,PROP,PER,Charlie,471770,471777,5
173,105427,105427,PRON,PER,he,471783,471785,5
120,105484,105484,PROP,PER,Diana,472025,472030,8
120,105499,105499,PRON,PER,she,472096,472099,8
120,105546,105546,PROP,PER,Diana,472270,472275,8
181,105665,105666,PROP,PER,Jimmy Glover,472887,472899,68
107,105732,105732,PROP,PER,Matthew,473204,473211,22
107,105737,105737,PROP,PER,Matthew,473236,473243,22
107,105739,105739,PROP,PER,Matthew,473245,473252,22
107,105744,105744,PRON,PER,his,473273,473276,22
107,105797,105797,PROP,PER,Matthew,473516,473523,22
121,105856,105856,PROP,PER,Jane,473823,473827,14
168,105858,105858,PROP,PER,Ruby,473829,473833,49
173,105885,105885,PROP,PER,Charlie,473979,473986,5
254,105896,105897,PROP,PER,Moody Spurgeon,474034,474048,26
254,105903,105903,PRON,PER,I,474075,474076,26
254,105922,105922,PRON,PER,he,474147,474149,26
254,105927,105927,PRON,PER,I,474162,474163,26
436,105934,105934,NOM,PER,somebody,474191,474199,60
254,105938,105938,PRON,PER,me,474216,474218,26
254,105941,105941,PRON,PER,I,474236,474237,26
105,105985,105986,PROP,PER,Mrs. Lynde,474460,474470,48
107,106008,106008,PROP,PER,Matthew,474581,474588,22
107,106036,106036,PRON,PER,he,474738,474740,22
120,106143,106143,PROP,PER,Diana,475265,475270,8
120,106166,106166,PRON,PER,her,475376,475379,8
120,106215,106215,PROP,PER,Diana,475592,475597,8
120,106244,106244,PRON,PER,she,475726,475729,8
120,106268,106268,PRON,PER,I,475826,475827,8
120,106274,106274,PROP,PER,Diana,475842,475847,8
120,106282,106282,PRON,PER,herself,475881,475888,8
120,106366,106366,PROP,PER,Diana,476281,476286,8
254,106451,106452,PROP,PER,Moody Spurgeon,476650,476664,26
254,106457,106457,PRON,PER,he,476683,476685,26
121,106463,106463,PROP,PER,Jane,476712,476716,14
168,106465,106465,PROP,PER,Ruby,476721,476725,49
173,106477,106477,PROP,PER,Charlie,476774,476781,5
240,106508,106509,PROP,PER,Miss Stacy,476902,476912,25
120,106660,106660,PROP,PER,Diana,477481,477486,8
107,106672,106672,PROP,PER,Matthew,477530,477537,22
107,106700,106700,PROP,PER,Matthew,477655,477662,22
105,106713,106714,PROP,PER,Mrs. Lynde,477708,477718,48
107,106727,106727,PROP,PER,Matthew,477767,477774,22
107,106763,106763,PRON,PER,I,477887,477888,22
107,106770,106770,PROP,PER,Matthew,477911,477918,22
107,106780,106780,PRON,PER,I,477958,477959,22
105,106816,106817,PROP,PER,Mrs. Rachel,478102,478113,48
105,106833,106833,PRON,PER,she,478179,478182,48
