source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,135,I,245839,245840,7
pdnc,qID,Q594-1,you,245858,245861,12
booknlp,COREF,135,I,245869,245870,7
booknlp,COREF,135,I,245888,245889,7
pdnc,qID,Q594-1,sir,245980,245983,12
booknlp,COREF,135,I,245985,245986,7
booknlp,COREF,135,I,246005,246006,7
pdnc,qID,Q594-1,Sunday,246032,246038,19
booknlp,COREF,135,I,246094,246095,7
exp,exp_name,syme,Syme,246130,246134,9
booknlp,COREF,93,his,246142,246145,9
exp,exp_name,bull,Bull,246166,246170,7
booknlp,COREF,93,he,246197,246199,9
pdnc,qID,Q595-0,You,246231,246234,7
booknlp,COREF,93,he,246260,246262,9
pdnc,qID,Q595-1,You,246270,246273,7
pdnc,qID,Q595-1,your,246318,246322,7
pdnc,qID,Q595-1,you're ,246335,246342,7
pdnc,qID,Q595-1,you're,246432,246438,7
pdnc,qID,Q595-1,Renard,246455,246461,8
booknlp,COREF,93,I,246463,246464,9
pdnc,qID,Q595-1,him,246475,246478,8
pdnc,qID,Q595-1,He's,246495,246499,8
pdnc,qID,Q595-1,he's,246534,246538,8
exp,exp_name,dr. renard,Dr. Renard,246913,246923,8
exp,exp_name,the colonel,The Colonel,246986,246997,5
booknlp,COREF,1237,he,247066,247068,5
pdnc,qID,Q597-1,Renard,247143,247149,8
booknlp,COREF,1237,I,247153,247154,5
pdnc,qID,Q598-0,Dr. Bull,247258,247266,7
exp,exp_name,syme,Syme,247274,247278,9
pdnc,qID,Q598-1,his,247319,247322,7
booknlp,COREF,1237,I,247331,247332,5
pdnc,qID,Q599-0,you,247338,247341,9
exp,exp_name,the colonel,the Colonel,247362,247373,5
pdnc,qID,Q599-1,Renard,247387,247393,8
pdnc,qID,Q599-1,He,247412,247414,8
booknlp,COREF,1237,me,247435,247437,5
booknlp,COREF,1237,he,247444,247446,5
pdnc,qID,Q600-1,He,247513,247515,8
exp,exp_name,dr. renard,Dr. Renard,247663,247673,8
booknlp,COREF,163,his,247681,247684,8
booknlp,COREF,163,his,247714,247717,8
exp,exp_name,the colonel,the Colonel,247743,247754,5
booknlp,COREF,1237,him,247778,247781,5
exp,exp_name,syme,Syme,247844,247848,9
booknlp,COREF,163,He,247851,247853,8
pdnc,qID,Q601-1,that old heathen,247885,247901,8
booknlp,COREF,93,I,247903,247904,9
pdnc,qID,Q601-1,Bull,247984,247988,7
booknlp,COREF,135,I,248061,248062,7
exp,exp_name,dr. bull,Dr. Bull,248084,248092,7
booknlp,COREF,135,his,248134,248137,7
pdnc,qID,Q602-1,the Colonel,248192,248203,5
exp,exp_name,the professor,the Professor,248248,248261,16
booknlp,COREF,160,Ratcliffe,248275,248284,12
booknlp,COREF,160,I,248346,248347,12
pdnc,qID,Q604-1,yours,248384,248389,9
pdnc,qID,Q604-1,Syme,248391,248395,9
exp,exp_name,syme,Syme,248399,248403,9
booknlp,COREF,93,He,248484,248486,9
booknlp,COREF,93,He,248572,248574,9
booknlp,COREF,93,he,248743,248745,9
exp,exp_name,the professor,the Professor,248899,248912,16
booknlp,COREF,93,his,248922,248925,9
exp,exp_name,syme,Syme,248968,248972,9
booknlp,COREF,93,his,248977,248980,9
booknlp,COREF,93,his,249064,249067,9
exp,exp_name,the professor,the Professor,249335,249348,16
booknlp,COREF,773,his,249361,249364,16
booknlp,COREF,773,his,249373,249376,16
exp,exp_name,dr. bull,Dr. Bull,249396,249404,7
booknlp,COREF,135,I.,249436,249438,7
exp,exp_name,the professor,the Professor,249474,249487,16
exp,exp_name,syme,Syme,249513,249517,9
booknlp,COREF,93,I,249550,249551,9
exp,exp_name,the professor,the Professor,249950,249963,16
pdnc,qID,Q612-0,You're,250010,250016,16
exp,exp_name,syme,Syme,250046,250050,9
booknlp,COREF,93,his,250060,250063,9
booknlp,COREF,93,his,250077,250080,9
booknlp,COREF,160,Ratcliffe,250126,250135,12
exp,exp_name,syme,Syme,250310,250314,9
booknlp,COREF,93,his,250348,250351,9
booknlp,COREF,93,he,250359,250361,9
booknlp,COREF,93,his,250385,250388,9
booknlp,COREF,93,his,250416,250419,9
booknlp,COREF,93,his,250449,250452,9
booknlp,COREF,93,him,250537,250540,9
exp,exp_name,syme,Syme,250678,250682,9
booknlp,COREF,93,his,250708,250711,9
booknlp,COREF,93,I,250757,250758,9
booknlp,COREF,93,me,251048,251050,9
booknlp,COREF,93,him,251068,251071,9
booknlp,COREF,93,he,251075,251077,9
exp,exp_name,syme,Syme,252270,252274,9
booknlp,COREF,93,He,252318,252320,9
booknlp,COREF,93,his,252376,252379,9
exp,exp_name,syme,Syme,252415,252419,9
exp,exp_name,the professor,the Professor,252506,252519,16
exp,exp_name,bull,Bull,252587,252591,7
exp,exp_name,the professor,the Professor,252788,252801,16
booknlp,COREF,773,he,252817,252819,16
booknlp,COREF,773,his,252829,252832,16
exp,exp_name,bull,Bull,253171,253175,7
pdnc,qID,Q621-2,They,253388,253392,24
exp,exp_name,bull,Bull,253422,253426,7
exp,exp_name,syme,Syme,253460,253464,9
pdnc,qID,Q622-1,they,253467,253471,24
pdnc,qID,Q623-0,They,253504,253508,24
pdnc,qID,Q623-0,their,253522,253527,24
exp,exp_name,bull,Bull,253545,253549,7
booknlp,COREF,160,Ratcliffe,253588,253597,12
pdnc,qID,Q624-1,they,253604,253608,24
booknlp,COREF,160,he,253639,253641,12
pdnc,qID,Q625-0,them,253789,253793,24
exp,exp_name,the professor,the Professor,253802,253815,16
booknlp,COREF,773,his,253828,253831,16
booknlp,COREF,135,I,253844,253845,7
exp,exp_name,bull,Bull,253875,253879,7
booknlp,COREF,160,Ratcliffe,253925,253934,12
exp,exp_name,syme,Syme,254080,254084,9
booknlp,COREF,135,him,254095,254098,7
pdnc,qID,Q628-0,You,254111,254114,12
booknlp,COREF,160,he,254192,254194,12
booknlp,COREF,160,I,254228,254229,12
booknlp,COREF,160,I,254290,254291,12
booknlp,COREF,160,my,254310,254312,12
booknlp,COREF,160,I,254369,254370,12
pdnc,qID,Q630-0,your,254467,254471,12
exp,exp_name,syme,Syme,254485,254489,9
booknlp,COREF,93,I,254576,254577,9
pdnc,qID,Q632-0,you,254588,254591,12
exp,exp_name,syme,Syme,254604,254608,9
pdnc,qID,Q632-1,the man in the dark room,254626,254650,19
pdnc,qID,Q632-1,Sunday,254656,254662,19
pdnc,qID,Q632-1,him,254680,254683,19
pdnc,qID,Q633-1,he,254742,254744,19
pdnc,qID,Q633-1,Sunday,254767,254773,19
booknlp,COREF,773,I,254800,254801,16
pdnc,qID,Q634-0,you,254813,254816,12
exp,exp_name,the professor,the Professor,254829,254842,16
booknlp,COREF,773,his,254849,254852,16
booknlp,COREF,773,I,254867,254868,16
booknlp,COREF,773,I,254906,254907,16
exp,exp_name,syme,Syme,254937,254941,9
pdnc,qID,Q635-0,the Colonel,255068,255079,5
pdnc,qID,Q635-0,he,255091,255093,5
pdnc,qID,Q636-0,The Colonel,255110,255121,5
exp,exp_name,bull,Bull,255135,255139,7
pdnc,qID,Q636-1,the Colonel,255160,255171,5
pdnc,qID,Q637-0,He,255176,255178,5
pdnc,qID,Q637-0,Renard,255196,255202,8
exp,exp_name,the professor,the Professor,255210,255223,16
pdnc,qID,Q638-0,him,255243,255246,5
exp,exp_name,syme,Syme,255278,255282,9
pdnc,qID,Q639-0,the Colonel,255330,255341,5
booknlp,COREF,160,Ratcliffe,255349,255358,12
pdnc,qID,Q639-1,He,255380,255382,5
pdnc,qID,Q639-1,He,255409,255411,5
exp,exp_name,syme,Syme,255438,255442,9
pdnc,qID,Q640-1,the Colonel,255469,255480,5
booknlp,COREF,93,I,255486,255487,9
pdnc,qID,Q641-0,you,255519,255522,9
pdnc,qID,Q641-0,your,255531,255535,9
exp,exp_name,colonel ducroix,Colonel Ducroix,256143,256158,5
pdnc,qID,Q642-0,he,256202,256204,5
exp,exp_name,the professor,the Professor,256224,256237,16
booknlp,COREF,773,I,256284,256285,16
booknlp,COREF,773,I,256294,256295,16
booknlp,COREF,773,my,256308,256310,16
booknlp,COREF,773,I,256333,256334,16
booknlp,COREF,773,my,256346,256348,16
booknlp,COREF,773,me,256382,256384,16
booknlp,COREF,93,my,256394,256396,9
exp,exp_name,syme,Syme,256418,256422,9
booknlp,COREF,93,he,256460,256462,9
exp,exp_name,the colonel,the Colonel,256493,256504,5
exp,exp_name,the colonel,the Colonel,256600,256611,5
booknlp,COREF,93,him,256621,256624,9
booknlp,COREF,1237,his,256641,256644,5
booknlp,COREF,93,him,256657,256660,9
exp,exp_name,syme,Syme,256688,256692,9
booknlp,COREF,1237,his,256705,256708,5
exp,exp_name,syme,Syme,256747,256751,9
booknlp,COREF,93,his,256796,256799,9
booknlp,COREF,93,he,256829,256831,9
exp,exp_name,the colonel,the Colonel,256849,256860,5
booknlp,COREF,93,he,256888,256890,9
exp,exp_name,the secretary,the Secretary,256901,256914,24
pdnc,qID,Q645-0,you,257100,257103,24
exp,exp_name,syme,Syme,257129,257133,9
pdnc,qID,Q645-1,you,257159,257162,24
pdnc,qID,Q645-1,You,257213,257216,24
pdnc,qID,Q645-1,You,257234,257237,24
pdnc,qID,Q645-1,you,257272,257275,24
pdnc,qID,Q645-1,you,257394,257397,24
pdnc,qID,Q645-1,you,257429,257432,24
pdnc,qID,Q645-1,your,257489,257493,24
pdnc,qID,Q645-1,You,257523,257526,24
pdnc,qID,Q645-1,You,257545,257548,24
pdnc,qID,Q645-1,You,257567,257570,24
pdnc,qID,Q645-1,you,257593,257596,24
pdnc,qID,Q645-1,you,257638,257641,24
pdnc,qID,Q645-1,you,257678,257681,24
pdnc,qID,Q645-1,your,257719,257723,24
exp,exp_name,the secretary,the Secretary,257787,257800,24
booknlp,COREF,670,he,257831,257833,24
booknlp,COREF,670,his,257879,257882,24
exp,exp_name,syme,Syme,257987,257991,9
booknlp,COREF,93,his,258001,258004,9
booknlp,COREF,93,him,258038,258041,9
booknlp,COREF,93,His,258102,258105,9
booknlp,COREF,93,him,258134,258137,9
exp,exp_name,syme,Syme,258153,258157,9
exp,exp_name,the secretary,The Secretary,258361,258374,24
exp,exp_name,syme,Syme,258387,258391,9
booknlp,COREF,670,his,258417,258420,24
booknlp,COREF,670,his,258429,258432,24
booknlp,COREF,670,he,258464,258466,24
booknlp,COREF,670,his,258487,258490,24
booknlp,COREF,670,He,258590,258592,24
booknlp,COREF,670,his,258600,258603,24
booknlp,COREF,670,he,258662,258664,24
pdnc,qID,Q647-1,Mr. Syme,258672,258680,9
booknlp,COREF,670,I,258682,258683,24
pdnc,qID,Q647-1,you,258697,258700,9
pdnc,qID,Q647-1,your,258712,258716,9
booknlp,COREF,670,I,258727,258728,24
pdnc,qID,Q647-1,you,258736,258739,9
exp,exp_name,syme,Syme,258785,258789,9
booknlp,COREF,93,his,258803,258806,9
exp,exp_name,the secretary,the Secretary,258833,258846,24
booknlp,COREF,670,I,258849,258850,24
booknlp,COREF,670,he,258891,258893,24
booknlp,COREF,670,his,258922,258925,24
pdnc,qID,Q650-0,you,258948,258951,24
exp,exp_name,the professor,the Professor,258975,258988,16
booknlp,COREF,773,his,259003,259006,16
booknlp,COREF,93,You,259015,259018,9
exp,exp_name,the secretary,the Secretary,259026,259039,24
booknlp,COREF,670,I,259058,259059,24
booknlp,COREF,93,you,259139,259142,9
booknlp,COREF,670,I,259144,259145,24
exp,exp_name,dr. bull,Dr. Bull,259149,259157,7
booknlp,COREF,135,his,259165,259168,7
booknlp,COREF,135,he,259239,259241,7
booknlp,COREF,135,I,259404,259405,7
booknlp,COREF,135,I,259411,259412,7
booknlp,COREF,135,he,259447,259449,7
booknlp,COREF,135,I,259575,259576,7
booknlp,COREF,135,myself,259586,259592,7
booknlp,COREF,135,I,259598,259599,7
booknlp,COREF,135,I,259606,259607,7
exp,exp_name,the president,THE PRESIDENT,259700,259713,19
booknlp,COREF,135,he,259969,259971,7
booknlp,COREF,135,he,260082,260084,7
exp,exp_name,the secretary,The Secretary,260212,260225,24
exp,exp_name,syme,Syme,260238,260242,9
exp,exp_name,syme,Syme,260351,260355,9
exp,exp_name,sunday,Sunday,260638,260644,19
booknlp,COREF,110,he,260649,260651,19
booknlp,COREF,110,he,260696,260698,19
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,260711,260730,12
booknlp,COREF,160,I,260762,260763,12
pdnc,qID,Q653-0,old Sunday's,260791,260803,19
pdnc,qID,Q653-0,you,260830,260833,9
booknlp,COREF,160,he,260840,260842,12
pdnc,qID,Q653-1,Sunday,260868,260874,19
pdnc,qID,Q653-1,he,260879,260881,19
pdnc,qID,Q653-1,you,260921,260924,9
pdnc,qID,Q653-1,his,260934,260937,19
booknlp,COREF,93,I,260947,260948,9
pdnc,qID,Q654-0,you,260955,260958,12
exp,exp_name,syme,Syme,260970,260974,9
booknlp,COREF,93,I,260982,260983,9
exp,exp_name,the secretary,the Secretary,261034,261047,24
booknlp,COREF,670,I,261050,261051,24
pdnc,qID,Q656-0,You,261129,261132,9
booknlp,COREF,670,me,261145,261147,24
booknlp,COREF,670,he,261150,261152,24
booknlp,COREF,670,my,261220,261222,24
booknlp,COREF,773,I,261246,261247,16
pdnc,qID,Q657-0,you,261256,261259,24
exp,exp_name,the professor,the Professor,261277,261290,16
booknlp,COREF,773,I,261306,261307,16
booknlp,COREF,773,I,261351,261352,16
booknlp,COREF,773,I,261366,261367,16
pdnc,qID,Q657-1,Sunday,261403,261409,19
pdnc,qID,Q657-1,he,261414,261416,19
exp,exp_name,the secretary,the Secretary,261443,261456,24
exp,exp_name,the professor,the Professor,261491,261504,16
pdnc,qID,Q659-1,he,261516,261518,19
booknlp,COREF,773,me,261530,261532,16
exp,exp_name,dr. bull,Dr. Bull,261568,261576,7
exp,exp_name,dr. bull,Dr. Bull,261711,261719,7
exp,exp_name,dr. bull,Dr. Bull,261939,261947,7
exp,exp_name,dr. bull,Dr. Bull,262170,262178,7
booknlp,COREF,135,he,262364,262366,7
exp,exp_name,syme,Syme,262415,262419,9
booknlp,COREF,135,him,262450,262453,7
booknlp,COREF,135,his,262487,262490,7
booknlp,COREF,135,I,262533,262534,7
pdnc,qID,Q661-0,you,262540,262543,9
booknlp,COREF,135,I,262544,262545,7
pdnc,qID,Q661-0,him,262554,262557,10
exp,exp_name,dr. bull,Dr. Bull,262565,262573,7
exp,exp_name,syme,Syme,262611,262615,9
pdnc,qID,Q662-1,the President,262630,262643,19
exp,exp_name,dr. bull,Dr. Bull,262674,262682,7
booknlp,COREF,135,I,262732,262733,7
pdnc,qID,Q663-1,him,262741,262744,10
exp,exp_name,syme,Syme,262776,262780,9
pdnc,qID,Q665-0,Hairy man,262796,262805,10
pdnc,qID,Q665-1,Gogol,262863,262868,10
pdnc,qID,Q665-1,he,262875,262877,10
booknlp,COREF,135,he,262887,262889,7
pdnc,qID,Q666-0,you,263106,263109,9
booknlp,COREF,135,me,263121,263123,7
booknlp,COREF,135,he,263126,263128,7
pdnc,qID,Q666-1,You,263137,263140,9
booknlp,COREF,135,me,263155,263157,7
exp,exp_name,syme,Syme,263200,263204,9
exp,exp_name,dr. bull,Dr. Bull,263234,263242,7
exp,exp_name,dr. bull,Dr. Bull,263404,263412,7
pdnc,qID,Q669-1,he,263456,263458,19
booknlp,COREF,93,I,263469,263470,9
exp,exp_name,syme,Syme,263514,263518,9
booknlp,COREF,93,I,263521,263522,9
exp,exp_name,gogol,Gogol,264031,264036,10
exp,exp_name,syme,Syme,264159,264163,9
exp,exp_name,bull,Bull,264168,264172,7
exp,exp_name,the secretary,the Secretary,264213,264226,24
exp,exp_name,sunday,Sunday,264268,264274,19
booknlp,COREF,93,My,264288,264290,9
exp,exp_name,syme,Syme,264321,264325,9
booknlp,COREF,93,I,264328,264329,9
pdnc,qID,Q670-3,him,264337,264340,19
booknlp,COREF,93,I,264356,264357,9
pdnc,qID,Q670-3,him,264371,264374,19
exp,exp_name,syme,Syme,264392,264396,9
exp,exp_name,sunday,Sunday,264529,264535,19
exp,exp_name,the secretary,The Secretary,264646,264659,24
pdnc,qID,Q672-0,sir,264744,264747,19
pdnc,qID,Q672-1,you,264803,264806,19
exp,exp_name,the president,the President,264882,264895,19
booknlp,COREF,135,You,264930,264933,7
pdnc,qID,Q673-1,Dr. Bull's,264939,264949,7
exp,exp_name,the secretary,The Secretary,264964,264977,24
exp,exp_name,the president,the President,265003,265016,19
pdnc,qID,Q674-0,the man,265154,265161,7
exp,exp_name,dr. bull,Dr. Bull,265173,265181,7
booknlp,COREF,135,his,265191,265194,7
booknlp,COREF,135,My,265237,265239,7
booknlp,COREF,135,he,265270,265272,7
booknlp,COREF,135,I,265284,265285,7
booknlp,COREF,135,my,265301,265303,7
booknlp,COREF,2547,I,265313,265314,19
exp,exp_name,the president,the President,265371,265384,19
booknlp,COREF,2547,I,265424,265425,19
booknlp,COREF,2547,I,265481,265482,19
booknlp,COREF,2547,me,265508,265510,19
exp,exp_name,the secretary,the Secretary,265562,265575,24
pdnc,qID,Q677-1,you,265650,265653,19
pdnc,qID,Q677-1,you,265664,265667,19
pdnc,qID,Q677-1,you,265677,265680,19
pdnc,qID,Q677-1,you,265701,265704,19
pdnc,qID,Q677-1,you,265735,265738,19
pdnc,qID,Q677-1,you,265789,265792,19
booknlp,COREF,670,me,265831,265833,24
booknlp,COREF,670,I,265835,265836,24
pdnc,qID,Q677-1,you,265842,265845,19
exp,exp_name,sunday,Sunday,265872,265878,19
booknlp,COREF,110,I,265970,265971,19
pdnc,qID,Q678-1,you,265986,265989,24
booknlp,COREF,110,me,265995,265997,19
pdnc,qID,Q678-1,you,266006,266009,24
booknlp,COREF,110,I,266015,266016,19
pdnc,qID,Q678-1,you,266030,266033,24
booknlp,COREF,110,I,266120,266121,19
booknlp,COREF,110,I,266134,266135,19
pdnc,qID,Q678-1,you,266190,266193,24
pdnc,qID,Q679-0,you,266286,266289,19
exp,exp_name,syme,Syme,266297,266301,9
pdnc,qID,Q679-1,you,266330,266333,19
booknlp,COREF,2547,I,266338,266339,19
booknlp,COREF,2547,I,266349,266350,19
exp,exp_name,the president,the President,266360,266373,19
booknlp,COREF,2547,he,266379,266381,19
pdnc,qID,Q680-1,You,266480,266483,9
booknlp,COREF,2547,I,266502,266503,19
pdnc,qID,Q680-1,you,266511,266514,9
pdnc,qID,Q680-1,Bull,266516,266520,7
pdnc,qID,Q680-1,you,266522,266525,7
pdnc,qID,Q680-1,Syme,266616,266620,9
pdnc,qID,Q680-1,you,266622,266625,9
booknlp,COREF,2547,I,266673,266674,19
pdnc,qID,Q680-1,you,266680,266683,9
pdnc,qID,Q680-1,you,266695,266698,9
booknlp,COREF,2547,me,266792,266794,19
pdnc,qID,Q680-1,You,266796,266799,9
booknlp,COREF,2547,I,266829,266830,19
pdnc,qID,Q680-1,you,266856,266859,9
booknlp,COREF,2547,I,266909,266910,19
booknlp,COREF,2547,me,266968,266970,19
booknlp,COREF,2547,I,267073,267074,19
booknlp,COREF,2547,I,267139,267140,19
booknlp,COREF,2547,I,267154,267155,19
booknlp,COREF,2547,I,267204,267205,19
pdnc,qID,Q681-0,you,267527,267530,9
exp,exp_name,syme,Syme,267959,267963,9
booknlp,COREF,93,him,267995,267998,9
booknlp,COREF,93,his,268062,268065,9
booknlp,COREF,93,he,268072,268074,9
booknlp,COREF,93,He,268096,268098,9
exp,exp_name,bull,Bull,268103,268107,7
exp,exp_name,the professor,the Professor,268138,268151,16
exp,exp_name,the secretary,the Secretary,268190,268203,24
exp,exp_name,gogol,Gogol,268217,268222,10
exp,exp_name,syme,Syme,268280,268284,9
exp,exp_name,sunday,Sunday,268325,268331,19
booknlp,COREF,110,his,268378,268381,19
exp,exp_name,syme,Syme,268494,268498,9
booknlp,COREF,93,he,268534,268536,9
booknlp,COREF,93,his,268549,268552,9
booknlp,COREF,93,his,268615,268618,9
exp,exp_name,the president,the President,268703,268716,19
booknlp,COREF,93,He,268782,268784,9
booknlp,COREF,93,his,268823,268826,9
exp,exp_name,sunday,Sunday,268900,268906,19
booknlp,COREF,110,himself,269017,269024,19
booknlp,COREF,110,he,269026,269028,19
exp,exp_name,sunday,Sunday,269476,269482,19
booknlp,COREF,110,he,269521,269523,19
booknlp,COREF,110,his,269544,269547,19
booknlp,COREF,110,he,269623,269625,19
booknlp,COREF,110,his,269650,269653,19
booknlp,COREF,110,his,269704,269707,19
booknlp,COREF,110,he,269728,269730,19
exp,exp_name,syme,Syme,269756,269760,9
exp,exp_name,syme,Syme,269782,269786,9
booknlp,COREF,110,himself,269918,269925,19
exp,exp_name,dr. bull,Dr. Bull,269944,269952,7
booknlp,COREF,135,his,270036,270039,7
exp,exp_name,dr. bull,Dr. Bull,270046,270054,7
booknlp,COREF,135,his,270108,270111,7
exp,exp_name,bull,Bull,270259,270263,7
pdnc,qID,Q683-1,yours,270298,270303,9
pdnc,qID,Q683-1,Syme,270309,270313,9
exp,exp_name,syme,Syme,270317,270321,9
booknlp,COREF,93,I.,270471,270473,9
booknlp,COREF,93,I,270474,270475,9
booknlp,COREF,93,your,270542,270546,9
exp,exp_name,the president,The President,270616,270629,19
exp,exp_name,sunday,Sunday,271074,271080,19
booknlp,COREF,110,his,271100,271103,19
booknlp,COREF,110,himself,271153,271160,19
booknlp,COREF,110,he,271187,271189,19
pdnc,qID,Q684-0,him,271293,271296,19
exp,exp_name,syme,Syme,271306,271310,9
pdnc,qID,Q684-1,He,271313,271315,19
exp,exp_name,the president,The President,271536,271549,19
booknlp,COREF,2547,his,271639,271642,19
exp,exp_name,inspector ratcliffe,Inspector Ratcliffe,271709,271728,12
booknlp,COREF,2547,your,271850,271854,19
exp,exp_name,the president,the President,272118,272131,19
booknlp,COREF,2547,his,272224,272227,19
booknlp,COREF,2547,he,272321,272323,19
booknlp,COREF,2547,himself,272383,272390,19
exp,exp_name,syme,Syme,272436,272440,9
booknlp,COREF,93,his,272472,272475,9
booknlp,COREF,93,he,272531,272533,9
booknlp,COREF,93,his,272565,272568,9
booknlp,COREF,93,he,272593,272595,9
booknlp,COREF,93,he,272683,272685,9
pdnc,qID,Q685-1,the old devil,272704,272717,19
booknlp,COREF,93,I,272727,272728,9
pdnc,qID,Q685-1,he,272738,272740,19
exp,exp_name,the secretary,the Secretary,272795,272808,24
pdnc,qID,Q686-1,him,272863,272866,19
exp,exp_name,syme,Syme,272908,272912,9
booknlp,COREF,93,his,272923,272926,9
booknlp,COREF,93,I,272935,272936,9
pdnc,qID,Q688-0,His,273039,273042,19
exp,exp_name,the secretary,the Secretary,273074,273087,24
pdnc,qID,Q689-0,his,273103,273106,19
exp,exp_name,syme,Syme,273136,273140,9
pdnc,qID,Q689-1,you,273192,273195,24
booknlp,COREF,93,He,273230,273232,9
booknlp,COREF,93,his,273241,273244,9
pdnc,qID,Q690-0,Sunday,273445,273451,19
exp,exp_name,gogol,Gogol,273485,273490,10
exp,exp_name,syme,Syme,273508,273512,9
booknlp,COREF,93,he,273552,273554,9
booknlp,COREF,93,he,273615,273617,9
pdnc,qID,Q692-0,his,273837,273840,19
exp,exp_name,the secretary,the Secretary,273871,273884,24
booknlp,COREF,670,I,273906,273907,24
booknlp,COREF,670,he,273925,273927,24
exp,exp_name,dr. bull,Dr. Bull,274109,274117,7
booknlp,COREF,135,his,274134,274137,7
booknlp,COREF,135,he,274173,274175,7
exp,exp_name,a man in plain clothes,a man in plain clothes,274323,274345,1
exp,exp_name,the keeper,the keeper,274379,274389,20
exp,exp_name,syme,Syme,274410,274414,9
exp,exp_name,the keeper,the keeper,274439,274449,20
exp,exp_name,syme,Syme,274649,274653,9
exp,exp_name,the keeper,the keeper,274743,274753,20
exp,exp_name,syme,Syme,274777,274781,9
pdnc,qID,Q700-1,he's,274787,274791,19
pdnc,qID,Q700-1,you're,274834,274840,20
pdnc,qID,Q700-1,he's,274857,274861,19
pdnc,qID,Q700-1,you,274909,274912,20
booknlp,COREF,93,my,274922,274924,9
pdnc,qID,Q700-1,him,274977,274980,19
pdnc,qID,Q700-1,He,274982,274984,19
pdnc,qID,Q700-1,him,275074,275077,19
pdnc,qID,Q700-1,he,275081,275083,19
pdnc,qID,Q700-1,he,275141,275143,19
booknlp,COREF,93,his,275300,275303,9
exp,exp_name,president sunday,President Sunday,275508,275524,19
exp,exp_name,the keeper,the keeper,275729,275739,20
pdnc,qID,Q701-1,He,275742,275744,19
booknlp,COREF,1866,he,275779,275781,20
exp,exp_name,bull,Bull,276012,276016,7
booknlp,COREF,135,I,276019,276020,7
pdnc,qID,Q702-1,him,276115,276118,19
exp,exp_name,syme,Syme,276203,276207,9
booknlp,COREF,93,he,276298,276300,9
booknlp,COREF,93,he,276323,276325,9
booknlp,COREF,93,He,276360,276362,9
booknlp,COREF,93,He,276444,276446,9
booknlp,COREF,93,He,276572,276574,9
booknlp,COREF,93,him,276686,276689,9
booknlp,COREF,93,he,276726,276728,9
exp,exp_name,sunday,Sunday,276802,276808,19
booknlp,COREF,93,him,276850,276853,9
booknlp,COREF,93,He,276890,276892,9
booknlp,COREF,93,he,277061,277063,9
exp,exp_name,sunday,Sunday,277122,277128,19
booknlp,COREF,110,his,277187,277190,19
booknlp,COREF,110,his,277253,277256,19
booknlp,COREF,93,he,277325,277327,9
exp,exp_name,gogol,Gogol,277500,277505,10
booknlp,COREF,93,he,277570,277572,9
booknlp,COREF,93,his,277581,277584,9
booknlp,COREF,93,himself,277630,277637,9
exp,exp_name,gogol,Gogol,277965,277970,10
exp,exp_name,syme,Syme,278510,278514,9
booknlp,COREF,93,he,278554,278556,9
booknlp,COREF,93,he,278570,278572,9
booknlp,COREF,93,he,278709,278711,9
booknlp,COREF,93,him,278947,278950,9
exp,exp_name,the president,the President,279227,279240,19
pdnc,qID,Q703-0,he,279270,279272,19
exp,exp_name,syme,Syme,279289,279293,9
pdnc,qID,Q704-0,Gentleman,279321,279330,19
pdnc,qID,Q704-0,sir,279359,279362,9
exp,exp_name,an official,an official,279370,279381,3
booknlp,COREF,1900,he,279406,279408,3
pdnc,qID,Q705-0,sir,279454,279457,9
booknlp,COREF,1900,me,279465,279467,3
pdnc,qID,Q705-0,his,279476,279479,19
booknlp,COREF,1900,me,279496,279498,3
booknlp,COREF,1900,He,279507,279509,3
exp,exp_name,the secretary,the Secretary,279573,279586,24
exp,exp_name,the secretary,The Secretary,279623,279636,24
exp,exp_name,the secretary,the Secretary,279726,279739,24
exp,exp_name,the secretary,the Secretary,279784,279797,24
exp,exp_name,the secretary,the Secretary,279874,279887,24
pdnc,qID,Q706-1,you,279894,279897,3
pdnc,qID,Q706-1,the man,279902,279909,19
pdnc,qID,Q706-1,your,279941,279945,3
exp,exp_name,syme,Syme,280004,280008,9
exp,exp_name,the secretary,the Secretary,280061,280074,24
exp,exp_name,syme,Syme,280122,280126,9
booknlp,COREF,670,I,280177,280178,24
exp,exp_name,the secretary,the Secretary,280216,280229,24
exp,exp_name,syme,Syme,280295,280299,9
exp,exp_name,the secretary,the Secretary,280633,280646,24
pdnc,qID,Q712-1,He's,280649,280653,19
booknlp,COREF,670,he,280672,280674,24
booknlp,COREF,670,his,280681,280684,24
exp,exp_name,the president,the President,280810,280823,19
booknlp,COREF,773,my,280897,280899,16
exp,exp_name,the professor,the Professor,280912,280925,16
booknlp,COREF,773,he,280955,280957,16
booknlp,COREF,773,his,280986,280989,16
booknlp,COREF,773,my,281036,281038,16
booknlp,COREF,773,I,281045,281046,16
booknlp,COREF,773,my,281097,281099,16
booknlp,COREF,773,He,281107,281109,16
booknlp,COREF,773,he,281191,281193,16
booknlp,COREF,93,Your,281280,281284,9
booknlp,COREF,93,me,281305,281307,9
exp,exp_name,syme,Syme,281382,281386,9
booknlp,COREF,93,his,281400,281403,9
booknlp,COREF,93,I,281413,281414,9
exp,exp_name,syme,Syme,282253,282257,9
