source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
pdnc,qID,Q852-1,You,347663,347666,19,1127,15,M_7078
pdnc,qID,Q852-1,you,347692,347695,19,1127,15,M_7079
pdnc,qID,Q855-0,my dear Lady Ruxton,347965,347984,17,1129,15,M_7080
pdnc,qID,Q855-1,you,348012,348015,17,1129,15,M_7081
pdnc,qID,Q855-1,your,348032,348036,17,1129,15,M_7082
pdnc,qID,Q856-0,Lady Narborough,348063,348078,16,1130,15,M_7083
pdnc,qID,Q857-0,Lady Ruxton,348170,348181,17,1131,15,M_7084
exp,exp_name,lord henry,Lord Henry,348189,348199,19,1131,15,M_7085
exp,exp_name,lady ruxton,Lady Ruxton,348301,348312,17,1132,15,M_7086
pdnc,qID,Q858-0,You,348340,348343,19,1132,15,M_7087
pdnc,qID,Q858-0,Lord Henry,348393,348403,19,1132,15,M_7088
pdnc,qID,Q859-0,you,348494,348497,19,1133,15,M_7089
pdnc,qID,Q859-0,your,348523,348527,19,1133,15,M_7090
exp,exp_name,lady narborough,Lady Narborough,348557,348572,16,1133,15,M_7091
pdnc,qID,Q859-1,you,348592,348595,19,1133,15,M_7092
exp,exp_name,dorian gray,Dorian Gray,348736,348747,4,1134,15,M_7093
booknlp,COREF,117,his,348756,348759,4,1134,15,M_7094
exp,exp_name,lord henry,Lord Henry,348785,348795,19,1134,15,M_7095
exp,exp_name,lord henry,Lord Henry,349293,349303,19,1135,15,M_7096
exp,exp_name,dorian,Dorian,349346,349352,4,1135,15,M_7097
pdnc,qID,Q860-0,you,349360,349363,4,1136,15,M_7098
pdnc,qID,Q860-0,my dear fellow,349372,349386,4,1136,15,M_7099
pdnc,qID,Q860-1,You,349400,349403,4,1136,15,M_7100
pdnc,qID,Q861-0,Harry,349462,349467,19,1137,15,M_7101
pdnc,qID,Q862-0,You,349497,349500,4,1138,15,M_7102
pdnc,qID,Q862-0,The little duchess,349527,349545,9,1138,15,M_7103
pdnc,qID,Q862-0,you,349566,349569,4,1138,15,M_7104
pdnc,qID,Q862-0,She,349571,349574,9,1138,15,M_7105
pdnc,qID,Q862-0,she,349584,349587,9,1138,15,M_7106
pdnc,qID,Q863-0,She,349615,349618,9,1139,15,M_7107
pdnc,qID,Q865-0,Harry.,349703,349709,19,1141,15,M_7108
pdnc,qID,Q866-0,her,349764,349767,9,1142,15,M_7109
pdnc,qID,Q866-0,She,349769,349772,9,1142,15,M_7110
pdnc,qID,Q866-0,She,349813,349816,9,1142,15,M_7111
pdnc,qID,Q866-0,Her,349923,349926,9,1142,15,M_7112
pdnc,qID,Q866-0,you,350005,350008,4,1142,15,M_7113
pdnc,qID,Q866-0,She,350092,350095,9,1142,15,M_7114
pdnc,qID,Q867-0,she,350133,350136,9,1143,15,M_7115
exp,exp_name,dorian,Dorian,350158,350164,4,1143,15,M_7116
pdnc,qID,Q868-0,she,350181,350184,9,1144,15,M_7117
exp,exp_name,geoffrey clouston,Geoffrey Clouston,350410,350427,32,1145,15,M_7118
booknlp,COREF,120,I,350475,350476,19,1146,15,M_7119
exp,exp_name,lord henry,Lord Henry,350493,350503,19,1146,15,M_7120
booknlp,COREF,120,I,350537,350538,19,1146,15,M_7121
booknlp,COREF,117,I,350683,350684,4,1147,15,M_7122
pdnc,qID,Q871-0,Harry,350724,350729,19,1147,15,M_7123
pdnc,qID,Q872-0,Dorian,350860,350866,4,1148,15,M_7124
pdnc,qID,Q872-0,you,350868,350871,4,1148,15,M_7125
pdnc,qID,Q872-0,You,350903,350906,4,1148,15,M_7126
pdnc,qID,Q872-0,you,350936,350939,4,1148,15,M_7127
pdnc,qID,Q872-0,you,350959,350962,4,1148,15,M_7128
exp,exp_name,dorian,Dorian,350983,350989,4,1149,15,M_7129
booknlp,COREF,117,him,351001,351004,4,1149,15,M_7130
pdnc,qID,Q873-0,Harry,351034,351039,19,1150,15,M_7131
booknlp,COREF,117,he,351042,351044,4,1150,15,M_7132
booknlp,COREF,117,I,351060,351061,4,1150,15,M_7133
pdnc,qID,Q874-0,you,351105,351108,4,1151,15,M_7134
booknlp,COREF,117,he,351134,351136,4,1152,15,M_7135
booknlp,COREF,117,he,351152,351154,4,1152,15,M_7136
booknlp,COREF,117,his,351159,351162,4,1152,15,M_7137
booknlp,COREF,117,I,351173,351174,4,1152,15,M_7138
booknlp,COREF,117,I,351192,351193,4,1152,15,M_7139
booknlp,COREF,117,I,351217,351218,4,1152,15,M_7140
booknlp,COREF,117,I,351233,351234,4,1152,15,M_7141
booknlp,COREF,117,I,351247,351248,4,1152,15,M_7142
pdnc,qID,Q875-1,you,351273,351276,19,1152,15,M_7143
pdnc,qID,Q875-1,Harry,351282,351287,19,1152,15,M_7144
pdnc,qID,Q875-1,You,351289,351292,19,1152,15,M_7145
booknlp,COREF,117,I,351338,351339,4,1152,15,M_7146
booknlp,COREF,117,I,351367,351368,4,1152,15,M_7147
booknlp,COREF,117,I,351386,351387,4,1152,15,M_7148
pdnc,qID,Q875-1,you,351417,351420,19,1152,15,M_7149
booknlp,COREF,117,I,351450,351451,4,1152,15,M_7150
booknlp,COREF,117,my,351461,351463,4,1152,15,M_7151
pdnc,qID,Q875-1,my servant,351487,351497,7,1152,15,M_7152
booknlp,COREF,117,me,351509,351511,4,1152,15,M_7153
pdnc,qID,Q875-1,you,351519,351522,19,1152,15,M_7154
pdnc,qID,Q875-1,you,351571,351574,19,1152,15,M_7155
pdnc,qID,Q875-1,him,351583,351586,7,1152,15,M_7156
exp,exp_name,lord henry,Lord Henry,351590,351600,19,1153,15,M_7157
booknlp,COREF,120,his,351610,351613,19,1153,15,M_7158
pdnc,qID,Q876-0,My dear fellow,351626,351640,4,1153,15,M_7159
booknlp,COREF,120,I,351648,351649,19,1153,15,M_7160
pdnc,qID,Q876-0,you,351708,351711,4,1153,15,M_7161
pdnc,qID,Q876-0,you,351752,351755,4,1153,15,M_7162
pdnc,qID,Q876-0,Dorian,351757,351763,4,1153,15,M_7163
booknlp,COREF,120,me,351770,351772,19,1153,15,M_7164
pdnc,qID,Q876-0,You,351785,351788,4,1153,15,M_7165
booknlp,COREF,120,yourself,351797,351805,19,1153,15,M_7166
booknlp,COREF,120,me,351830,351832,19,1154,15,M_7167
pdnc,qID,Q877-0,Harry,351834,351839,19,1154,15,M_7168
booknlp,COREF,120,I,351841,351842,19,1154,15,M_7169
booknlp,COREF,120,I,351876,351877,19,1154,15,M_7170
pdnc,qID,Q877-0,you,351903,351906,19,1154,15,M_7171
booknlp,COREF,120,my,351936,351938,19,1154,15,M_7172
pdnc,qID,Q877-0,Lady Narborough,351950,351965,16,1154,15,M_7173
booknlp,COREF,120,I,351967,351968,19,1154,15,M_7174
booknlp,COREF,120,I,351989,351990,19,1154,15,M_7175
booknlp,COREF,120,I,352006,352007,19,1154,15,M_7176
pdnc,qID,Q878-0,Dorian,352036,352042,4,1155,15,M_7177
booknlp,COREF,120,I,352044,352045,19,1155,15,M_7178
booknlp,COREF,120,I,352055,352056,19,1155,15,M_7179
booknlp,COREF,120,you,352067,352070,19,1155,15,M_7180
pdnc,qID,Q878-0,The duchess,352094,352105,9,1155,15,M_7181
pdnc,qID,Q879-0,Harry,352144,352149,19,1156,15,M_7182
exp,exp_name,lord henry,Lord Henry,352306,352316,19,1156,15,M_7183
exp,exp_name,basil hallward,Basil Hallward,352655,352669,2,1157,15,M_7184
exp,exp_name,dorian gray,Dorian Gray,354526,354537,4,1160,15,M_7185
booknlp,COREF,117,his,354590,354593,4,1160,15,M_7186
exp,exp_name,driver,driver,354727,354733,10,1160,15,M_7187
exp,exp_name,the man,The man,354747,354754,10,1161,15,M_7188
booknlp,COREF,2023,his,354761,354764,10,1161,15,M_7189
booknlp,COREF,2023,me,354790,354792,10,1161,15,M_7190
booknlp,COREF,2023,he,354795,354797,10,1161,15,M_7191
pdnc,qID,Q881-0,you,354834,354837,10,1162,15,M_7192
exp,exp_name,dorian,Dorian,354845,354851,4,1162,15,M_7193
pdnc,qID,Q881-1,You,354854,354857,10,1162,15,M_7194
pdnc,qID,Q881-1,you,354880,354883,10,1162,15,M_7195
pdnc,qID,Q882-0,sir,354910,354913,4,1163,15,M_7196
exp,exp_name,the man,the man,354925,354932,10,1163,15,M_7197
pdnc,qID,Q882-1,you,354935,354938,4,1163,15,M_7198
booknlp,COREF,2023,his,354976,354979,10,1163,15,M_7199
booknlp,COREF,2023,he,354996,354998,10,1163,15,M_7200
booknlp,COREF,2023,his,355006,355009,10,1163,15,M_7201
booknlp,COREF,2023,his,355416,355419,10,1166,16,M_7202
booknlp,COREF,2023,his,355436,355439,10,1166,16,M_7203
exp,exp_name,dorian gray,Dorian Gray,355450,355461,4,1166,16,M_7204
booknlp,COREF,117,he,355542,355544,4,1166,16,M_7205
booknlp,COREF,117,himself,355557,355564,4,1166,16,M_7206
exp,exp_name,lord henry,Lord Henry,355580,355590,19,1166,16,M_7207
booknlp,COREF,117,him,355603,355606,4,1166,16,M_7208
booknlp,COREF,117,He,355744,355746,4,1166,16,M_7209
exp,exp_name,the man,the man,356151,356158,10,1167,16,M_7210
booknlp,COREF,2023,his,356164,356167,10,1167,16,M_7211
booknlp,COREF,117,his,356438,356441,4,1168,16,M_7212
booknlp,COREF,117,His,356448,356451,4,1168,16,M_7213
booknlp,COREF,117,he,356705,356707,4,1168,16,M_7214
exp,exp_name,basil,Basil,356842,356847,2,1168,16,M_7215
booknlp,COREF,117,him,356866,356869,4,1168,16,M_7216
booknlp,COREF,117,he,356873,356875,4,1168,16,M_7217
booknlp,COREF,117,him,356899,356902,4,1168,16,M_7218
booknlp,COREF,117,He,356924,356926,4,1168,16,M_7219
booknlp,COREF,117,him,357050,357053,4,1169,16,M_7220
booknlp,COREF,117,He,357069,357071,4,1169,16,M_7221
exp,exp_name,the man,the man,357105,357112,10,1169,16,M_7222
booknlp,COREF,117,him,357176,357179,4,1169,16,M_7223
booknlp,COREF,117,His,357181,357184,4,1169,16,M_7224
booknlp,COREF,117,his,357203,357206,4,1169,16,M_7225
booknlp,COREF,117,He,357251,357253,4,1169,16,M_7226
booknlp,COREF,117,his,357285,357288,4,1169,16,M_7227
exp,exp_name,driver,driver,357300,357306,10,1169,16,M_7228
exp,exp_name,the man,the man,357357,357364,10,1169,16,M_7229
booknlp,COREF,117,he,357527,357529,4,1170,16,M_7230
booknlp,COREF,117,he,357614,357616,4,1171,16,M_7231
booknlp,COREF,117,He,358066,358068,4,1172,16,M_7232
booknlp,COREF,117,He,358167,358169,4,1172,16,M_7233
booknlp,COREF,117,his,358201,358204,4,1172,16,M_7234
exp,exp_name,driver,driver,358353,358359,10,1172,16,M_7235
exp,exp_name,dorian gray,Dorian Gray,358494,358505,4,1173,16,M_7236
booknlp,COREF,117,he,358582,358584,4,1173,16,M_7237
booknlp,COREF,117,his,358639,358642,4,1173,16,M_7238
booknlp,COREF,117,his,358758,358761,4,1173,16,M_7239
booknlp,COREF,117,his,358791,358794,4,1173,16,M_7240
exp,exp_name,man,man,358874,358877,30,1173,16,M_7241
booknlp,COREF,117,him,358983,358986,4,1173,16,M_7242
booknlp,COREF,117,him,359031,359034,4,1173,16,M_7243
booknlp,COREF,117,he,359346,359348,4,1173,16,M_7244
booknlp,COREF,117,he,359389,359391,4,1173,16,M_7245
exp,exp_name,the man,the man,359417,359424,10,1174,16,M_7246
pdnc,qID,Q883-0,sir,359647,359650,4,1175,16,M_7247
booknlp,COREF,2023,he,359663,359665,10,1175,16,M_7248
exp,exp_name,dorian,Dorian,359699,359705,4,1176,16,M_7249
booknlp,COREF,117,he,359748,359750,4,1176,16,M_7250
exp,exp_name,driver,driver,359802,359808,10,1176,16,M_7251
booknlp,COREF,117,he,359824,359826,4,1176,16,M_7252
booknlp,COREF,117,him,359840,359843,4,1176,16,M_7253
booknlp,COREF,117,he,359845,359847,4,1176,16,M_7254
booknlp,COREF,117,He,360127,360129,4,1177,16,M_7255
booknlp,COREF,117,he,360196,360198,4,1177,16,M_7256
booknlp,COREF,117,he,360251,360253,4,1177,16,M_7257
booknlp,COREF,117,He,360371,360373,4,1177,16,M_7258
booknlp,COREF,117,he,360430,360432,4,1178,16,M_7259
booknlp,COREF,117,he,360519,360521,4,1178,16,M_7260
booknlp,COREF,117,he,360623,360625,4,1178,16,M_7261
booknlp,COREF,117,him,360746,360749,4,1178,16,M_7262
booknlp,COREF,117,He,360770,360772,4,1178,16,M_7263
booknlp,COREF,117,his,361361,361364,4,1178,16,M_7264
booknlp,COREF,117,his,361380,361383,4,1178,16,M_7265
exp,exp_name,sailor,sailor,361392,361398,30,1178,16,M_7266
exp,exp_name,man,man,361528,361531,30,1178,16,M_7267
exp,exp_name,dorian,Dorian,361666,361672,4,1178,16,M_7268
exp,exp_name,the man,The man,361684,361691,10,1178,16,M_7269
exp,exp_name,dorian,Dorian,361826,361832,4,1179,16,M_7270
booknlp,COREF,117,him,361898,361901,4,1179,16,M_7271
booknlp,COREF,117,He,361903,361905,4,1179,16,M_7272
booknlp,COREF,117,his,361932,361935,4,1179,16,M_7273
booknlp,COREF,117,he,361974,361976,4,1179,16,M_7274
exp,exp_name,a young man,a young man,361986,361997,28,1179,16,M_7275
booknlp,COREF,117,him,362091,362094,4,1179,16,M_7276
pdnc,qID,Q885-0,You,362132,362135,0,1180,16,M_7277
pdnc,qID,Q885-0,Adrian,362142,362148,0,1180,16,M_7278
exp,exp_name,dorian,Dorian,362160,362166,4,1180,16,M_7279
booknlp,COREF,117,I,362188,362189,4,1181,16,M_7280
booknlp,COREF,117,he,362195,362197,4,1181,16,M_7281
booknlp,COREF,117,me,362253,362255,4,1181,16,M_7282
pdnc,qID,Q887-0,you,362274,362277,0,1182,16,M_7283
booknlp,COREF,117,My,362339,362341,4,1183,16,M_7284
booknlp,COREF,117,me,362397,362399,4,1183,16,M_7285
booknlp,COREF,117,I,362411,362412,4,1183,16,M_7286
booknlp,COREF,117,he,362426,362428,4,1183,16,M_7287
booknlp,COREF,117,I,362506,362507,4,1183,16,M_7288
booknlp,COREF,117,I,362514,362515,4,1183,16,M_7289
exp,exp_name,dorian,Dorian,362545,362551,4,1184,16,M_7290
booknlp,COREF,117,him,362740,362743,4,1184,16,M_7291
booknlp,COREF,117,He,362745,362747,4,1184,16,M_7292
booknlp,COREF,117,he,362891,362893,4,1184,16,M_7293
booknlp,COREF,117,He,362899,362901,4,1184,16,M_7294
booknlp,COREF,117,his,362970,362973,4,1184,16,M_7295
booknlp,COREF,117,he,363003,363005,4,1184,16,M_7296
exp,exp_name,basil hallward,Basil Hallward,363032,363046,2,1184,16,M_7297
booknlp,COREF,117,him,363058,363061,4,1184,16,M_7298
booknlp,COREF,117,he,363067,363069,4,1184,16,M_7299
booknlp,COREF,117,he,363075,363077,4,1184,16,M_7300
exp,exp_name,adrian singleton,Adrian Singleton,363110,363126,0,1184,16,M_7301
booknlp,COREF,117,him,363136,363139,4,1184,16,M_7302
booknlp,COREF,117,He,363141,363143,4,1184,16,M_7303
booknlp,COREF,117,he,363185,363187,4,1184,16,M_7304
booknlp,COREF,117,He,363193,363195,4,1184,16,M_7305
booknlp,COREF,117,himself,363218,363225,4,1184,16,M_7306
booknlp,COREF,117,I,363229,363230,4,1185,16,M_7307
booknlp,COREF,117,he,363264,363266,4,1185,16,M_7308
exp,exp_name,dorian,Dorian,363389,363395,4,1189,16,M_7309
booknlp,COREF,117,his,363405,363408,4,1189,16,M_7310
booknlp,COREF,117,I,363421,363422,4,1189,16,M_7311
booknlp,COREF,117,I,363551,363552,4,1191,16,M_7312
booknlp,COREF,117,I,363603,363604,4,1191,16,M_7313
exp,exp_name,man,man,363672,363675,30,1192,16,M_7314
exp,exp_name,adrian singleton,Adrian Singleton,363693,363709,0,1194,16,M_7315
exp,exp_name,dorian,Dorian,363739,363745,4,1194,16,M_7316
booknlp,COREF,211,he,363842,363844,0,1194,16,M_7317
exp,exp_name,dorian,Dorian,363948,363954,4,1194,16,M_7318
booknlp,COREF,117,his,363962,363965,4,1194,16,M_7319
exp,exp_name,adrian singleton,Adrian Singleton,364016,364032,0,1194,16,M_7320
exp,exp_name,one of the women,one of the women,364100,364116,26,1195,16,M_7321
pdnc,qID,Q898-0,We,364119,364121,4,1195,16,M_7322
booknlp,COREF,1669,she,364148,364151,26,1195,16,M_7323
booknlp,COREF,117,me,364192,364194,4,1196,16,M_7324
exp,exp_name,dorian,Dorian,364203,364209,4,1196,16,M_7325
booknlp,COREF,117,his,364220,364223,4,1196,16,M_7326
booknlp,COREF,1669,you,364253,364256,26,1196,16,M_7327
booknlp,COREF,117,me,364301,364303,4,1196,16,M_7328
exp,exp_name,adrian singleton,Adrian Singleton,364564,364580,0,1198,16,M_7329
booknlp,COREF,211,I,364583,364584,0,1198,16,M_7330
booknlp,COREF,211,I,364629,364630,0,1198,16,M_7331
pdnc,qID,Q901-0,You,364655,364658,0,1199,16,M_7332
booknlp,COREF,117,me,364673,364675,4,1199,16,M_7333
pdnc,qID,Q901-0,you,364679,364682,0,1199,16,M_7334
pdnc,qID,Q901-0,you,364704,364707,0,1199,16,M_7335
exp,exp_name,dorian,Dorian,364715,364721,4,1199,16,M_7336
exp,exp_name,man,man,364805,364808,30,1202,16,M_7337
exp,exp_name,dorian,Dorian,364882,364888,4,1203,16,M_7338
booknlp,COREF,117,his,364931,364934,4,1203,16,M_7339
booknlp,COREF,117,he,364944,364946,4,1203,16,M_7340
booknlp,COREF,117,his,365042,365045,4,1203,16,M_7341
booknlp,COREF,117,he,365136,365138,4,1204,16,M_7342
booknlp,COREF,117,me,365161,365163,4,1204,16,M_7343
pdnc,qID,Q907-0,Prince Charming,365198,365213,4,1205,16,M_7344
pdnc,qID,Q907-0,you,365222,365225,4,1205,16,M_7345
booknlp,COREF,117,him,365273,365276,4,1205,16,M_7346
exp,exp_name,sailor,sailor,365290,365296,30,1206,16,M_7347
exp,exp_name,dorian gray,Dorian Gray,365448,365459,4,1207,16,M_7348
booknlp,COREF,117,His,365511,365514,4,1207,16,M_7349
exp,exp_name,adrian singleton,Adrian Singleton,365528,365544,0,1207,16,M_7350
booknlp,COREF,117,him,365565,365568,4,1207,16,M_7351
booknlp,COREF,117,he,365574,365576,4,1207,16,M_7352
booknlp,COREF,117,his,365642,365645,4,1207,16,M_7353
exp,exp_name,basil hallward,Basil Hallward,365655,365669,2,1207,16,M_7354
booknlp,COREF,117,him,365682,365685,4,1207,16,M_7355
booknlp,COREF,117,He,365714,365716,4,1207,16,M_7356
booknlp,COREF,117,his,365721,365724,4,1207,16,M_7357
booknlp,COREF,117,his,365752,365755,4,1207,16,M_7358
booknlp,COREF,117,him,365809,365812,4,1207,16,M_7359
exp,exp_name,man,man,365904,365907,30,1207,16,M_7360
exp,exp_name,man,man,366092,366095,30,1207,16,M_7361
exp,exp_name,dorian gray,Dorian Gray,366892,366903,4,1209,16,M_7362
booknlp,COREF,117,his,366928,366931,4,1209,16,M_7363
booknlp,COREF,117,he,366940,366942,4,1209,16,M_7364
booknlp,COREF,117,he,366956,366958,4,1209,16,M_7365
booknlp,COREF,117,him,367008,367011,4,1209,16,M_7366
booknlp,COREF,117,he,367062,367064,4,1209,16,M_7367
booknlp,COREF,117,he,367076,367078,4,1209,16,M_7368
booknlp,COREF,117,himself,367084,367091,4,1209,16,M_7369
booknlp,COREF,117,he,367132,367134,4,1209,16,M_7370
booknlp,COREF,117,himself,367154,367161,4,1209,16,M_7371
booknlp,COREF,117,he,367163,367165,4,1209,16,M_7372
booknlp,COREF,117,his,367225,367228,4,1209,16,M_7373
booknlp,COREF,117,He,367238,367240,4,1210,16,M_7374
booknlp,COREF,117,he,367342,367344,4,1210,16,M_7375
booknlp,COREF,117,his,367437,367440,4,1210,16,M_7376
exp,exp_name,man,man,367488,367491,30,1210,16,M_7377
booknlp,COREF,117,him,367499,367502,4,1210,16,M_7378
pdnc,qID,Q908-0,you,367514,367517,11,1211,16,M_7379
booknlp,COREF,117,he,367525,367527,4,1211,16,M_7380
exp,exp_name,the man,the man,367556,367563,10,1212,16,M_7381
pdnc,qID,Q909-1,you,367569,367572,4,1212,16,M_7382
booknlp,COREF,2023,I,367579,367580,10,1212,16,M_7383
pdnc,qID,Q909-1,you,367587,367590,4,1212,16,M_7384
pdnc,qID,Q910-0,You,367595,367598,11,1213,16,M_7385
pdnc,qID,Q910-0,you,367628,367631,11,1213,16,M_7386
pdnc,qID,Q911-0,You,367636,367639,4,1214,16,M_7387
pdnc,qID,Q911-0,Sibyl Vane,367660,367670,31,1214,16,M_7388
pdnc,qID,Q912-0,Sibyl,367694,367699,31,1214,16,M_7389
pdnc,qID,Q912-0,my sister,367709,367718,31,1214,16,M_7390
pdnc,qID,Q912-0,She,367720,367723,31,1214,16,M_7391
booknlp,COREF,168,herself,367731,367738,31,1214,16,M_7392
booknlp,COREF,2023,I,367740,367741,10,1214,16,M_7393
pdnc,qID,Q912-0,Her,367751,367754,31,1214,16,M_7394
pdnc,qID,Q912-0,your,367767,367771,4,1214,16,M_7395
booknlp,COREF,2023,I,367778,367779,10,1214,16,M_7396
booknlp,COREF,2023,I,367786,367787,10,1214,16,M_7397
pdnc,qID,Q912-0,you,367799,367802,4,1214,16,M_7398
booknlp,COREF,2023,I,367824,367825,10,1214,16,M_7399
pdnc,qID,Q912-0,you,367838,367841,4,1214,16,M_7400
booknlp,COREF,2023,I,367843,367844,10,1214,16,M_7401
pdnc,qID,Q912-0,you,367908,367911,4,1214,16,M_7402
booknlp,COREF,2023,I,367923,367924,10,1214,16,M_7403
pdnc,qID,Q912-0,you,367941,367944,4,1214,16,M_7404
pdnc,qID,Q912-0,she,367962,367965,31,1214,16,M_7405
pdnc,qID,Q912-0,you,367979,367982,4,1214,16,M_7406
booknlp,COREF,2023,I,367984,367985,10,1214,16,M_7407
pdnc,qID,Q912-0,your,368020,368024,4,1214,16,M_7408
pdnc,qID,Q912-0,you,368054,368057,4,1214,16,M_7409
exp,exp_name,dorian gray,Dorian Gray,368078,368089,4,1215,16,M_7410
booknlp,COREF,117,I,368112,368113,4,1215,16,M_7411
pdnc,qID,Q913-0,her,368125,368128,31,1215,16,M_7412
booknlp,COREF,117,he,368131,368133,4,1215,16,M_7413
booknlp,COREF,117,I,368146,368147,4,1215,16,M_7414
pdnc,qID,Q913-1,her,368163,368166,31,1215,16,M_7415
pdnc,qID,Q913-1,You,368168,368171,11,1215,16,M_7416
pdnc,qID,Q914-0,You,368184,368187,4,1216,16,M_7417
pdnc,qID,Q914-0,your,368207,368211,4,1216,16,M_7418
booknlp,COREF,2023,I,368232,368233,10,1216,16,M_7419
pdnc,qID,Q914-0,James,368237,368242,11,1216,16,M_7420
pdnc,qID,Q914-0,you,368249,368252,4,1216,16,M_7421
exp,exp_name,dorian,Dorian,368301,368307,4,1216,16,M_7422
pdnc,qID,Q915-0,your,368349,368353,4,1216,16,M_7423
exp,exp_name,the man,the man,368370,368377,10,1216,16,M_7424
booknlp,COREF,2023,I,368380,368381,10,1216,16,M_7425
pdnc,qID,Q915-1,you,368387,368390,4,1216,16,M_7426
pdnc,qID,Q915-1,your,368410,368414,4,1216,16,M_7427
booknlp,COREF,2023,I,368430,368431,10,1216,16,M_7428
booknlp,COREF,2023,I,368468,368469,10,1216,16,M_7429
booknlp,COREF,2023,my,368478,368480,10,1216,16,M_7430
exp,exp_name,dorian,Dorian,368518,368524,4,1217,16,M_7431
booknlp,COREF,117,his,368540,368543,4,1217,16,M_7432
booknlp,COREF,117,he,368573,368575,4,1217,16,M_7433
booknlp,COREF,117,his,368637,368640,4,1217,16,M_7434
booknlp,COREF,117,he,368656,368658,4,1217,16,M_7435
pdnc,qID,Q916-1,your,368692,368696,31,1217,16,M_7436
booknlp,COREF,117,me,368722,368724,4,1217,16,M_7437
exp,exp_name,the man,the man,368751,368758,10,1218,16,M_7438
pdnc,qID,Q917-1,you,368768,368771,4,1218,16,M_7439
booknlp,COREF,2023,me,368776,368778,10,1218,16,M_7440
exp,exp_name,dorian gray,Dorian Gray,368830,368841,4,1219,16,M_7441
booknlp,COREF,117,his,368870,368873,4,1219,16,M_7442
booknlp,COREF,117,me,368902,368904,4,1219,16,M_7443
booknlp,COREF,117,my,368932,368934,4,1219,16,M_7444
exp,exp_name,james vane,James Vane,368943,368953,11,1220,16,M_7445
booknlp,COREF,183,he,369017,369019,11,1220,16,M_7446
exp,exp_name,dorian gray,Dorian Gray,369027,369038,4,1220,16,M_7447
booknlp,COREF,117,him,369051,369054,4,1220,16,M_7448
booknlp,COREF,183,him,369142,369145,11,1221,16,M_7449
booknlp,COREF,183,he,369190,369192,11,1221,16,M_7450
exp,exp_name,the man,the man,369221,369228,10,1221,16,M_7451
booknlp,COREF,183,he,369229,369231,11,1221,16,M_7452
booknlp,COREF,183,He,369316,369318,11,1221,16,M_7453
booknlp,COREF,183,his,369411,369414,11,1221,16,M_7454
exp,exp_name,the man,the man,369504,369511,10,1221,16,M_7455
booknlp,COREF,117,He,369541,369543,4,1222,16,M_7456
booknlp,COREF,117,his,369553,369556,4,1222,16,M_7457
booknlp,COREF,117,My,369580,369582,4,1222,16,M_7458
booknlp,COREF,117,my,369588,369590,4,1222,16,M_7459
booknlp,COREF,117,he,369597,369599,4,1222,16,M_7460
booknlp,COREF,117,I,369612,369613,4,1222,16,M_7461
pdnc,qID,Q919-1,you,369634,369637,4,1222,16,M_7462
exp,exp_name,dorian gray,Dorian Gray,369641,369652,4,1223,16,M_7463
pdnc,qID,Q920-0,You,369674,369677,11,1223,16,M_7464
booknlp,COREF,117,my,369733,369735,4,1223,16,M_7465
exp,exp_name,man,man,369736,369739,30,1223,16,M_7466
booknlp,COREF,117,he,369742,369744,4,1223,16,M_7467
pdnc,qID,Q920-1,you,369801,369804,11,1223,16,M_7468
pdnc,qID,Q920-1,your,369832,369836,11,1223,16,M_7469
booknlp,COREF,183,me,369859,369861,11,1224,16,M_7470
pdnc,qID,Q921-0,sir,369863,369866,4,1224,16,M_7471
exp,exp_name,james vane,James Vane,369878,369888,11,1224,16,M_7472
booknlp,COREF,183,I,369891,369892,11,1224,16,M_7473
booknlp,COREF,183,I,369921,369922,11,1224,16,M_7474
booknlp,COREF,183,me,369952,369954,11,1224,16,M_7475
pdnc,qID,Q922-0,You,369978,369981,11,1225,16,M_7476
pdnc,qID,Q922-0,you,370030,370033,11,1225,16,M_7477
exp,exp_name,dorian,Dorian,370062,370068,4,1225,16,M_7478
booknlp,COREF,117,his,370081,370084,4,1225,16,M_7479
exp,exp_name,james vane,James Vane,370125,370135,11,1226,16,M_7480
booknlp,COREF,183,He,370169,370171,11,1226,16,M_7481
booknlp,COREF,183,him,370332,370335,11,1226,16,M_7482
booknlp,COREF,183,He,370361,370363,11,1226,16,M_7483
booknlp,COREF,183,his,370384,370387,11,1226,16,M_7484
exp,exp_name,one of the women who had been drinking at the bar,one of the women who had been drinking at the bar,370430,370479,27,1226,16,M_7485
pdnc,qID,Q923-0,you,370494,370497,11,1227,16,M_7486
pdnc,qID,Q923-0,him,370503,370506,4,1227,16,M_7487
booknlp,COREF,1707,she,370509,370512,27,1227,16,M_7488
booknlp,COREF,183,his,370561,370564,11,1227,16,M_7489
booknlp,COREF,1707,I,370567,370568,27,1227,16,M_7490
pdnc,qID,Q923-1,you,370574,370577,11,1227,16,M_7491
pdnc,qID,Q923-1,him,370593,370596,4,1227,16,M_7492
pdnc,qID,Q923-1,you,370602,370605,11,1227,16,M_7493
pdnc,qID,Q923-1,You fool,370630,370638,11,1227,16,M_7494
pdnc,qID,Q923-1,You,370640,370643,11,1227,16,M_7495
pdnc,qID,Q923-1,him,370663,370666,4,1227,16,M_7496
pdnc,qID,Q923-1,He,370668,370670,4,1227,16,M_7497
pdnc,qID,Q923-1,he,370694,370696,4,1227,16,M_7498
