source,idColName,iden,text,startByte,endByte,pdncID
booknlp,COREF,120,his,374593,374596,19
pdnc,qID,Q948-0,your,374613,374617,19
pdnc,qID,Q948-0,Harry,374625,374630,19
booknlp,COREF,120,me,374640,374642,19
pdnc,qID,Q948-0,You,374644,374647,19
pdnc,qID,Q949-0,you,374686,374689,9
booknlp,COREF,120,I,374700,374701,19
booknlp,COREF,120,I,374713,374714,19
booknlp,COREF,120,I,374821,374822,19
pdnc,qID,Q950-1,your,374975,374979,19
pdnc,qID,Q951-0,Gladys,375053,375059,9
pdnc,qID,Q951-0,You,375061,375064,9
pdnc,qID,Q952-0,You,375191,375194,19
pdnc,qID,Q952-0,your,375206,375210,19
booknlp,COREF,120,I,375240,375241,19
pdnc,qID,Q954-0,you,375262,375265,19
pdnc,qID,Q955-0,you,375302,375305,9
booknlp,COREF,120,me,375311,375313,19
pdnc,qID,Q958-0,yours,375460,375465,19
pdnc,qID,Q958-0,Harry,375467,375472,19
booknlp,COREF,120,I,375477,375478,19
pdnc,qID,Q959-0,you,375490,375493,9
booknlp,COREF,120,I,375498,375499,19
pdnc,qID,Q961-0,You,375537,375540,9
pdnc,qID,Q965-0,Gladys,375837,375843,9
booknlp,COREF,120,me,376062,376064,19
pdnc,qID,Q978-0,You,376200,376203,19
pdnc,qID,Q980-0,you,376279,376282,19
booknlp,COREF,120,me,376318,376320,19
pdnc,qID,Q983-0,You,376346,376349,9
pdnc,qID,Q983-0,your,376361,376365,9
pdnc,qID,Q984-0,You,376391,376394,19
booknlp,COREF,120,me,376404,376406,19
pdnc,qID,Q985-0,Our host,376441,376449,4
pdnc,qID,Q985-0,he,376483,376485,4
pdnc,qID,Q985-0,Prince Charming,376501,376516,4
booknlp,COREF,117,me,376538,376540,4
exp,exp_name,dorian gray,Dorian Gray,376557,376568,4
pdnc,qID,Q987-0,Our host,376572,376580,4
booknlp,COREF,120,I,376647,376648,19
pdnc,qID,Q987-1,he,376657,376659,4
booknlp,COREF,120,me,376689,376691,19
booknlp,COREF,117,I,376791,376792,4
pdnc,qID,Q988-0,you,376823,376826,9
pdnc,qID,Q988-0,Duchess,376828,376835,9
exp,exp_name,dorian,Dorian,376846,376852,4
booknlp,COREF,120,my,376860,376862,19
pdnc,qID,Q989-0,Mr. Gray,376887,376895,4
booknlp,COREF,120,me,376922,376924,19
pdnc,qID,Q990-0,you,376964,376967,9
pdnc,qID,Q990-0,Duchess,376975,376982,9
pdnc,qID,Q991-0,Mr. Gray,377016,377024,4
booknlp,COREF,120,I,377026,377027,19
pdnc,qID,Q991-0,you,377035,377038,4
booknlp,COREF,120,I,377056,377057,19
booknlp,COREF,120,I,377107,377108,19
pdnc,qID,Q992-0,You,377173,377176,9
booknlp,COREF,120,I,377205,377206,19
pdnc,qID,Q993-0,Mr. Gray,377216,377224,4
booknlp,COREF,120,me,377252,377254,19
pdnc,qID,Q993-0,You,377256,377259,4
booknlp,COREF,120,I,377277,377278,19
pdnc,qID,Q993-0,You,377317,377320,4
pdnc,qID,Q993-0,you,377346,377349,4
pdnc,qID,Q993-0,you,377366,377369,4
pdnc,qID,Q994-0,Gladys,377477,377483,9
exp,exp_name,lord henry,Lord Henry,377498,377508,19
pdnc,qID,Q995-1,you,377694,377697,4
booknlp,COREF,117,you,377782,377785,4
booknlp,COREF,117,your,377800,377804,4
booknlp,COREF,117,you,377814,377817,4
booknlp,COREF,117,me,377851,377853,4
exp,exp_name,dorian,Dorian,377896,377902,4
pdnc,qID,Q997-0,you,377916,377919,4
pdnc,qID,Q997-0,Mr. Gray,377939,377947,4
pdnc,qID,Q998-0,My dear Gladys,377992,378006,9
exp,exp_name,lord henry,Lord Henry,378015,378025,19
pdnc,qID,Q998-1,you,378036,378039,9
pdnc,qID,Q999-0,Harry,378456,378461,19
exp,exp_name,lord henry,Lord Henry,378553,378563,19
exp,exp_name,dorian gray,Dorian Gray,378599,378610,4
pdnc,qID,Q1001-0,you,378659,378662,4
pdnc,qID,Q1001-0,Mr. Gray,378676,378684,4
exp,exp_name,dorian,Dorian,378702,378708,4
booknlp,COREF,117,he,378738,378740,4
booknlp,COREF,117,his,378747,378750,4
booknlp,COREF,117,I,378775,378776,4
pdnc,qID,Q1002-0,Harry,378795,378800,19
pdnc,qID,Q1002-0,Duchess,378802,378809,9
pdnc,qID,Q1003-0,he,378824,378826,19
pdnc,qID,Q1004-0,Harry,378840,378845,19
pdnc,qID,Q1004-0,Duchess,378862,378869,9
pdnc,qID,Q1005-0,his,378883,378886,19
pdnc,qID,Q1005-0,you,378903,378906,4
booknlp,COREF,117,I,378917,378918,4
booknlp,COREF,117,I,378975,378976,4
pdnc,qID,Q1007-0,Mr. Gray,379022,379030,4
booknlp,COREF,117,me,379182,379184,4
pdnc,qID,Q1010-0,you,379189,379192,9
pdnc,qID,Q1010-0,Duchess,379207,379214,9
exp,exp_name,dorian,Dorian,379223,379229,4
booknlp,COREF,117,his,379243,379246,4
pdnc,qID,Q1011-0,You,379289,379292,9
pdnc,qID,Q1011-0,him,379325,379328,4
exp,exp_name,lord henry,Lord Henry,379336,379346,19
booknlp,COREF,120,his,379350,379353,19
pdnc,qID,Q1011-1,You,379363,379366,9
pdnc,qID,Q1011-1,He,379389,379391,4
pdnc,qID,Q1012-0,he,379419,379421,4
pdnc,qID,Q1017-0,You,379627,379630,9
pdnc,qID,Q1023-0,You,379837,379840,9
pdnc,qID,Q1025-0,You,379956,379959,9
pdnc,qID,Q1027-0,Lady Narborough,379997,380012,16
pdnc,qID,Q1027-1,She,380030,380033,16
pdnc,qID,Q1027-1,him,380051,380054,4
booknlp,COREF,117,You,380059,380062,4
pdnc,qID,Q1029-0,You,380168,380171,9
pdnc,qID,Q1034-0,Mr. Gray,380369,380377,4
pdnc,qID,Q1034-1,him,380413,380416,4
pdnc,qID,Q1034-1,him,380438,380441,4
pdnc,qID,Q1035-0,you,380473,380476,9
pdnc,qID,Q1035-0,your,380487,380491,9
pdnc,qID,Q1035-0,his,380501,380504,4
pdnc,qID,Q1035-0,Gladys,380514,380520,9
exp,exp_name,lord henry,Lord Henry,381024,381034,19
exp,exp_name,dorian gray,Dorian Gray,381077,381088,4
booknlp,COREF,117,He,381152,381154,4
booknlp,COREF,117,he,381254,381256,4
booknlp,COREF,117,himself,381265,381272,4
booknlp,COREF,117,he,381337,381339,4
booknlp,COREF,117,I,381352,381353,4
booknlp,COREF,117,I,381367,381368,4
pdnc,qID,Q1042-1,Harry,381380,381385,19
booknlp,COREF,117,He,381388,381390,4
pdnc,qID,Q1043-0,My dear Dorian,381411,381425,4
exp,exp_name,lord henry,Lord Henry,381437,381447,19
pdnc,qID,Q1043-1,you,381450,381453,4
pdnc,qID,Q1043-1,You,381484,381487,4
booknlp,COREF,117,yourself,381508,381516,4
pdnc,qID,Q1043-1,You,381518,381521,4
booknlp,COREF,120,I,381558,381559,19
pdnc,qID,Q1043-1,your,381570,381574,4
booknlp,COREF,117,I,381589,381590,4
booknlp,COREF,117,he,381608,381610,4
booknlp,COREF,117,his,381631,381634,4
booknlp,COREF,117,I,381642,381643,4
booknlp,COREF,117,I,381668,381669,4
booknlp,COREF,117,He,381691,381693,4
booknlp,COREF,117,his,381702,381705,4
booknlp,COREF,117,his,381767,381770,4
booknlp,COREF,117,he,381781,381783,4
booknlp,COREF,117,him,381846,381849,4
booknlp,COREF,117,he,381855,381857,4
booknlp,COREF,117,he,381950,381952,4
exp,exp_name,james vane,James Vane,381974,381984,11
booknlp,COREF,117,him,381994,381997,4
booknlp,COREF,117,he,382033,382035,4
booknlp,COREF,117,his,382100,382103,4
booknlp,COREF,117,him,382263,382266,4
booknlp,COREF,117,he,382313,382315,4
booknlp,COREF,117,him,382390,382393,4
booknlp,COREF,117,his,382399,382402,4
booknlp,COREF,117,he,382449,382451,4
booknlp,COREF,117,his,382459,382462,4
booknlp,COREF,117,he,382469,382471,4
exp,exp_name,sailor,sailor,382486,382492,30
booknlp,COREF,117,his,382589,382592,4
booknlp,COREF,117,his,382630,382633,4
booknlp,COREF,117,him,382731,382734,4
booknlp,COREF,117,he,383169,383171,4
exp,exp_name,sibyl vane,Sibyl Vane,383344,383354,31
booknlp,COREF,117,him,383391,383394,4
booknlp,COREF,117,He,383396,383398,4
booknlp,COREF,117,his,383418,383421,4
booknlp,COREF,117,him,383463,383466,4
booknlp,COREF,117,he,383481,383483,4
exp,exp_name,the man,the man,383499,383506,10
booknlp,COREF,2023,he,383524,383526,10
booknlp,COREF,2023,he,383551,383553,10
booknlp,COREF,2023,him,383587,383590,10
booknlp,COREF,2023,his,383799,383802,10
booknlp,COREF,2023,his,383836,383839,10
booknlp,COREF,2023,him,383862,383865,10
booknlp,COREF,2023,him,383895,383898,10
booknlp,COREF,2023,his,383933,383936,10
booknlp,COREF,2023,he,383944,383946,10
booknlp,COREF,2023,him,383973,383976,10
booknlp,COREF,2023,he,383997,383999,10
booknlp,COREF,2023,his,384041,384044,10
booknlp,COREF,2023,he,384052,384054,10
booknlp,COREF,2023,him,384100,384103,10
booknlp,COREF,2023,he,384171,384173,10
booknlp,COREF,2023,his,384185,384188,10
booknlp,COREF,2023,He,384239,384241,10
booknlp,COREF,2023,him,384293,384296,10
booknlp,COREF,2023,his,384398,384401,10
exp,exp_name,lord henry,Lord Henry,384412,384422,19
booknlp,COREF,120,he,384447,384449,19
booknlp,COREF,2023,him,384456,384459,10
booknlp,COREF,2023,he,384534,384536,10
booknlp,COREF,2023,him,384652,384655,10
booknlp,COREF,2023,his,384661,384664,10
booknlp,COREF,2023,his,384680,384683,10
booknlp,COREF,2023,His,384790,384793,10
exp,exp_name,the man,the man,385036,385043,10
booknlp,COREF,2023,he,385191,385193,10
booknlp,COREF,2023,himself,385208,385215,10
booknlp,COREF,2023,he,385221,385223,10
booknlp,COREF,2023,his,385301,385304,10
booknlp,COREF,2023,he,385382,385384,10
booknlp,COREF,2023,he,385670,385672,10
exp,exp_name,sir geoffrey clouston,Sir Geoffrey Clouston,385689,385710,32
booknlp,COREF,332,his,385771,385774,32
booknlp,COREF,2023,He,385780,385782,10
booknlp,COREF,2023,his,385859,385862,10
booknlp,COREF,2023,his,385875,385878,10
pdnc,qID,Q1045-0,you,385944,385947,32
pdnc,qID,Q1045-0,Geoffrey,385964,385972,32
booknlp,COREF,2023,he,385975,385977,10
pdnc,qID,Q1046-0,Dorian,386002,386008,4
booknlp,COREF,2023,I,386010,386011,10
booknlp,COREF,2023,I,386059,386060,10
pdnc,qID,Q1046-0,we,386106,386108,32
exp,exp_name,dorian,Dorian,386130,386136,4
booknlp,COREF,332,his,386155,386158,32
booknlp,COREF,117,him,386362,386365,4
booknlp,COREF,117,him,386377,386380,4
booknlp,COREF,117,He,386417,386419,4
exp,exp_name,geoffrey,Geoffrey,386708,386716,32
booknlp,COREF,332,his,386721,386724,32
booknlp,COREF,332,his,386732,386735,32
exp,exp_name,dorian gray,Dorian Gray,386827,386838,4
booknlp,COREF,332,he,386844,386846,32
pdnc,qID,Q1047-0,Geoffrey,386883,386891,32
pdnc,qID,Q1048-0,Dorian,386924,386930,4
booknlp,COREF,332,his,386941,386944,32
booknlp,COREF,332,he,386998,387000,32
exp,exp_name,man,man,387095,387098,30
booknlp,COREF,332,I,387141,387142,32
exp,exp_name,geoffrey,Geoffrey,387177,387185,32
exp,exp_name,the man,the man,387200,387207,10
booknlp,COREF,332,he,387263,387265,32
booknlp,COREF,332,his,387291,387294,32
pdnc,qID,Q1050-1,A man,387303,387308,11
exp,exp_name,the head-keeper,The head-keeper,387320,387335,35
pdnc,qID,Q1051-0,sir,387387,387390,32
exp,exp_name,geoffrey,Geoffrey,387492,387500,32
pdnc,qID,Q1052-1,you,387560,387563,35
pdnc,qID,Q1052-1,your,387569,387573,35
booknlp,COREF,332,my,387592,387594,32
exp,exp_name,dorian,Dorian,387619,387625,4
booknlp,COREF,117,He,387798,387800,4
booknlp,COREF,117,him,387837,387840,4
booknlp,COREF,117,he,387875,387877,4
booknlp,COREF,117,He,387884,387886,4
exp,exp_name,geoffrey,Geoffrey,387897,387905,32
exp,exp_name,the man,the man,387913,387920,10
booknlp,COREF,117,him,387999,388002,4
booknlp,COREF,117,him,388221,388224,4
booknlp,COREF,117,his,388229,388232,4
booknlp,COREF,117,he,388277,388279,4
booknlp,COREF,117,his,388300,388303,4
booknlp,COREF,117,He,388314,388316,4
pdnc,qID,Q1053-0,Dorian,388345,388351,4
exp,exp_name,lord henry,Lord Henry,388359,388369,19
booknlp,COREF,120,I,388372,388373,19
booknlp,COREF,117,I,388472,388473,4
pdnc,qID,Q1054-0,Harry,388505,388510,19
booknlp,COREF,117,he,388513,388515,4
pdnc,qID,Q1054-1,the man,388577,388584,11
booknlp,COREF,117,He,388592,388594,4
booknlp,COREF,120,I,388628,388629,19
exp,exp_name,lord henry,Lord Henry,388654,388664,19
booknlp,COREF,2023,He,388667,388669,10
pdnc,qID,Q1055-1,his,388702,388705,11
pdnc,qID,Q1055-1,He,388713,388715,11
exp,exp_name,dorian,Dorian,388881,388887,4
exp,exp_name,lord henry,Lord Henry,388898,388908,19
pdnc,qID,Q1056-0,Harry,388957,388962,19
exp,exp_name,lord henry,Lord Henry,389000,389010,19
booknlp,COREF,120,I,389032,389033,19
booknlp,COREF,120,My,389043,389045,19
exp,exp_name,the man,the man,389086,389093,10
pdnc,qID,Q1057-1,he,389115,389117,11
pdnc,qID,Q1057-1,Geoffrey,389199,389207,32
pdnc,qID,Q1057-1,Geoffrey,389305,389313,32
pdnc,qID,Q1057-1,he,389322,389324,32
exp,exp_name,dorian,Dorian,389395,389401,4
booknlp,COREF,117,his,389408,389411,4
exp,exp_name,harry,Harry,389437,389442,19
booknlp,COREF,117,I,389444,389445,4
booknlp,COREF,117,myself,389515,389521,4
booknlp,COREF,117,he,389533,389535,4
booknlp,COREF,117,his,389551,389554,4
booknlp,COREF,117,his,389565,389568,4
exp,exp_name,man,man,389610,389613,30
pdnc,qID,Q1059-0,Dorian,389673,389679,4
pdnc,qID,Q1059-0,you,390054,390057,4
pdnc,qID,Q1059-0,Dorian,390059,390065,4
pdnc,qID,Q1059-0,You,390067,390070,4
exp,exp_name,man,man,390107,390110,30
pdnc,qID,Q1059-0,you,390186,390189,4
pdnc,qID,Q1060-0,Harry,390247,390252,19
pdnc,qID,Q1060-0,you,390290,390293,19
pdnc,qID,Q1060-0,you,390524,390527,19
pdnc,qID,Q1060-0,a man,390532,390537,8
exp,exp_name,lord henry,Lord Henry,390600,390610,19
booknlp,COREF,120,he,390691,390693,19
booknlp,COREF,120,I,390710,390711,19
pdnc,qID,Q1061-1,the gardener,390716,390728,8
pdnc,qID,Q1061-1,you,390741,390744,4
booknlp,COREF,120,I,390746,390747,19
pdnc,qID,Q1061-1,he,390756,390758,8
pdnc,qID,Q1061-1,you,390772,390775,4
pdnc,qID,Q1061-1,you,390789,390792,4
pdnc,qID,Q1061-1,you,390850,390853,4
pdnc,qID,Q1061-1,my dear fellow,390859,390873,4
pdnc,qID,Q1061-1,You,390875,390878,4
booknlp,COREF,120,my,390897,390899,19
exp,exp_name,dorian,Dorian,390936,390942,4
booknlp,COREF,117,he,390970,390972,4
exp,exp_name,the gardener,the gardener,390977,390989,8
exp,exp_name,the man,The man,391003,391010,10
booknlp,COREF,2023,his,391019,391022,10
exp,exp_name,lord henry,Lord Henry,391052,391062,19
booknlp,COREF,2023,he,391121,391123,10
booknlp,COREF,2023,his,391134,391137,10
pdnc,qID,Q1062-0,Her Grace,391147,391156,9
booknlp,COREF,2023,me,391162,391164,10
booknlp,COREF,2023,he,391189,391191,10
exp,exp_name,dorian,Dorian,391203,391209,4
booknlp,COREF,117,his,391230,391233,4
pdnc,qID,Q1063-0,her Grace,391248,391257,9
booknlp,COREF,117,I,391263,391264,4
booknlp,COREF,117,he,391280,391282,4
exp,exp_name,the man,The man,391297,391304,10
exp,exp_name,lord henry,Lord Henry,391423,391433,19
booknlp,COREF,120,I,391476,391477,19
pdnc,qID,Q1065-0,you,391588,391591,19
pdnc,qID,Q1065-0,Harry,391624,391629,19
pdnc,qID,Q1065-0,you,391656,391659,19
booknlp,COREF,2023,I,391678,391679,10
pdnc,qID,Q1065-0,the duchess,391685,391696,9
booknlp,COREF,2023,I,391712,391713,10
pdnc,qID,Q1065-0,her,391725,391728,9
pdnc,qID,Q1066-0,the duchess,391737,391748,9
pdnc,qID,Q1066-0,you,391755,391758,4
pdnc,qID,Q1066-0,she,391774,391777,9
pdnc,qID,Q1066-0,you,391784,391787,4
pdnc,qID,Q1066-0,you,391797,391800,4
booknlp,COREF,117,You,391829,391832,4
exp,exp_name,harry,Harry,391854,391859,19
exp,exp_name,lord henry,Lord Henry,391964,391974,19
booknlp,COREF,117,You,392000,392003,4
exp,exp_name,harry,Harry,392029,392034,19
booknlp,COREF,117,I,392133,392134,4
booknlp,COREF,117,I,392140,392141,4
exp,exp_name,dorian gray,Dorian Gray,392161,392172,4
booknlp,COREF,117,his,392203,392206,4
booknlp,COREF,117,I,392219,392220,4
booknlp,COREF,117,I,392277,392278,4
booknlp,COREF,117,myself,392307,392313,4
booknlp,COREF,117,My,392315,392317,4
booknlp,COREF,117,me,392357,392359,4
booknlp,COREF,117,I,392361,392362,4
booknlp,COREF,117,me,392418,392420,4
booknlp,COREF,117,I,392447,392448,4
booknlp,COREF,117,I,392455,392456,4
pdnc,qID,Q1072-0,Dorian,392557,392563,4
pdnc,qID,Q1072-0,You,392565,392568,4
booknlp,COREF,117,me,392603,392605,4
pdnc,qID,Q1072-0,You,392618,392621,4
booknlp,COREF,117,I,392627,392628,4
pdnc,qID,Q1072-0,you,392640,392643,4
exp,exp_name,harry,Harry,392666,392671,19
pdnc,qID,Q1075-0,the duchess,392929,392940,9
pdnc,qID,Q1075-0,You,392986,392989,9
pdnc,qID,Q1075-0,Duchess,393013,393020,9
pdnc,qID,Q1076-0,Mr. Gray,393052,393060,4
pdnc,qID,Q1076-1,Poor Geoffrey,393078,393091,32
pdnc,qID,Q1076-1,you,393129,393132,4
pdnc,qID,Q1076-1,him,393139,393142,32
pdnc,qID,Q1077-0,you,393336,393339,9
pdnc,qID,Q1077-0,the man,393346,393353,11
exp,exp_name,lord henry,Lord Henry,393420,393430,19
pdnc,qID,Q1078-1,Geoffrey,393478,393486,32
pdnc,qID,Q1078-1,he,393534,393536,32
booknlp,COREF,120,I,393547,393548,19
booknlp,COREF,1800,you,393628,393631,4
exp,exp_name,harry,Harry,393633,393638,19
pdnc,qID,Q1079-1,Mr. Gray,393671,393679,4
exp,exp_name,harry,Harry,393681,393686,19
pdnc,qID,Q1079-1,Mr. Gray,393688,393696,4
pdnc,qID,Q1079-1,He,393711,393713,4
exp,exp_name,dorian,Dorian,393735,393741,4
booknlp,COREF,1800,himself,393747,393754,4
pdnc,qID,Q1080-0,Duchess,393801,393808,9
booknlp,COREF,1800,he,393811,393813,4
booknlp,COREF,1800,my,393825,393827,4
booknlp,COREF,1800,I,393877,393878,4
booknlp,COREF,1800,I,393889,393890,4
booknlp,COREF,1800,I,393920,393921,4
pdnc,qID,Q1080-1,Harry,393939,393944,19
pdnc,qID,Q1080-1,You,393968,393971,9
booknlp,COREF,1800,me,393982,393984,4
booknlp,COREF,1800,I,394002,394003,4
booknlp,COREF,1800,I,394010,394011,4
pdnc,qID,Q1080-1,You,394034,394037,9
booknlp,COREF,1800,me,394050,394052,4
pdnc,qID,Q1080-1,you,394060,394063,9
exp,exp_name,dorian,Dorian,394192,394198,4
exp,exp_name,lord henry,Lord Henry,394200,394210,19
booknlp,COREF,120,his,394249,394252,19
pdnc,qID,Q1081-0,you,394275,394278,9
pdnc,qID,Q1081-0,him,394302,394305,4
booknlp,COREF,120,he,394308,394310,19
booknlp,COREF,120,He,394424,394426,19
booknlp,COREF,120,his,394433,394436,19
pdnc,qID,Q1085-0,my dear Gladys,394602,394616,9
pdnc,qID,Q1089-0,you,394707,394710,9
pdnc,qID,Q1091-0,you,394771,394774,9
pdnc,qID,Q1093-0,You,394798,394801,9
exp,exp_name,lord henry,Lord Henry,394825,394835,19
booknlp,COREF,120,He,394977,394979,19
pdnc,qID,Q1099-0,you,395034,395037,19
pdnc,qID,Q1100-0,your,395084,395088,9
booknlp,COREF,120,he,395096,395098,19
pdnc,qID,Q1100-1,You,395110,395113,9
pdnc,qID,Q1102-0,your,395182,395186,9
booknlp,COREF,120,his,395207,395210,19
exp,exp_name,dorian gray,Dorian Gray,395320,395331,4
exp,exp_name,lord henry,Lord Henry,395633,395643,19
booknlp,COREF,120,he,395707,395709,19
booknlp,COREF,120,his,395715,395718,19
booknlp,COREF,120,his,395728,395731,19
booknlp,COREF,120,his,395768,395771,19
exp,exp_name,lord henry,Lord Henry,396067,396077,19
booknlp,COREF,120,him,396087,396090,19
booknlp,COREF,120,him,396153,396156,19
exp,exp_name,the head-keeper,the head-keeper,396295,396310,35
pdnc,qID,Q1103-0,him,396364,396367,35
exp,exp_name,the man,the man,396430,396437,10
exp,exp_name,dorian,Dorian,396447,396453,4
booknlp,COREF,117,his,396461,396464,4
booknlp,COREF,117,him,396517,396520,4
pdnc,qID,Q1104-0,you,396534,396537,35
pdnc,qID,Q1104-0,Thornton,396596,396604,35
pdnc,qID,Q1105-0,sir,396640,396643,4
exp,exp_name,the gamekeeper,the gamekeeper,396655,396669,35
pdnc,qID,Q1106-0,the poor fellow,396677,396692,11
pdnc,qID,Q1106-0,he,396706,396708,11
pdnc,qID,Q1106-0,him,396733,396736,11
exp,exp_name,dorian,Dorian,396745,396751,4
booknlp,COREF,117,I,396776,396777,4
pdnc,qID,Q1106-1,you,396855,396858,35
pdnc,qID,Q1107-0,We,396883,396885,35
pdnc,qID,Q1107-0,he,396901,396903,11
pdnc,qID,Q1107-0,sir,396908,396911,4
booknlp,COREF,1821,I,396926,396927,35
pdnc,qID,Q1107-0,you,396958,396961,4
pdnc,qID,Q1108-0,he,396987,396989,11
exp,exp_name,dorian,Dorian,397000,397006,4
pdnc,qID,Q1108-1,you,397029,397032,35
pdnc,qID,Q1108-1,he,397046,397048,11
pdnc,qID,Q1108-1,your,397056,397060,35
pdnc,qID,Q1109-0,sir,397073,397076,4
pdnc,qID,Q1109-0,him,397088,397091,11
exp,exp_name,sailor,sailor,397113,397119,30
pdnc,qID,Q1109-0,sir,397121,397124,4
exp,exp_name,dorian gray,Dorian Gray,397149,397160,4
booknlp,COREF,117,he,397173,397175,4
booknlp,COREF,117,his,397187,397190,4
exp,exp_name,sailor,sailor,397230,397236,30
booknlp,COREF,117,he,397239,397241,4
pdnc,qID,Q1110-1,you,397258,397261,35
exp,exp_name,sailor,sailor,397268,397274,30
pdnc,qID,Q1111-0,sir,397284,397287,4
pdnc,qID,Q1111-0,He,397289,397291,11
pdnc,qID,Q1111-0,he,397304,397306,11
exp,exp_name,sailor,sailor,397326,397332,30
pdnc,qID,Q1112-0,him,397412,397415,11
exp,exp_name,dorian,Dorian,397423,397429,4
exp,exp_name,the man,the man,397462,397469,10
pdnc,qID,Q1112-1,his,397516,397519,11
pdnc,qID,Q1113-0,sir,397541,397544,4
pdnc,qID,Q1113-0,A decent-looking man,397605,397625,11
pdnc,qID,Q1113-0,sir,397627,397630,4
pdnc,qID,Q1113-0,A sort of sailor,397648,397664,11
pdnc,qID,Q1113-0,we,397665,397667,35
exp,exp_name,dorian,Dorian,397677,397683,4
booknlp,COREF,117,his,397695,397698,4
booknlp,COREF,117,him,397736,397739,4
booknlp,COREF,117,He,397741,397743,4
booknlp,COREF,117,he,397787,397789,4
booknlp,COREF,117,I,397809,397810,4
pdnc,qID,Q1115-0,sir,397878,397881,4
booknlp,COREF,117,me,398026,398028,4
booknlp,COREF,117,my,398062,398064,4
booknlp,COREF,117,I,398094,398095,4
booknlp,COREF,117,myself,398117,398123,4
exp,exp_name,dorian gray,Dorian Gray,398181,398192,4
booknlp,COREF,117,he,398239,398241,4
booknlp,COREF,117,him,398283,398286,4
booknlp,COREF,117,his,398355,398358,4
booknlp,COREF,117,him,398425,398428,4
booknlp,COREF,117,He,398430,398432,4
booknlp,COREF,117,his,398465,398468,4
booknlp,COREF,117,he,398555,398557,4
booknlp,COREF,117,He,398617,398619,4
booknlp,COREF,117,him,398751,398754,4
booknlp,COREF,117,he,398784,398786,4
booknlp,COREF,117,his,398815,398818,4
booknlp,COREF,117,he,398847,398849,4
booknlp,COREF,117,he,398884,398886,4
booknlp,COREF,117,his,398949,398952,4
booknlp,COREF,117,he,398964,398966,4
exp,exp_name,man,man,399070,399073,30
exp,exp_name,dorian gray,Dorian Gray,399241,399252,4
booknlp,COREF,117,He,399264,399266,4
booknlp,COREF,117,his,399277,399280,4
booknlp,COREF,117,him,399388,399391,4
booknlp,COREF,117,I,399425,399426,4
booknlp,COREF,117,he,399444,399446,4
booknlp,COREF,117,he,399529,399531,4
booknlp,COREF,117,his,399573,399576,4
exp,exp_name,the man,The man,399583,399590,10
exp,exp_name,james vane,James Vane,399628,399638,11
booknlp,COREF,183,He,399641,399643,11
booknlp,COREF,183,he,399702,399704,11
booknlp,COREF,183,his,399716,399719,11
booknlp,COREF,183,he,399749,399751,11
booknlp,COREF,183,he,399757,399759,11
pdnc,qID,Q1118-0,your,399806,399810,4
booknlp,COREF,120,me,399819,399821,19
pdnc,qID,Q1118-0,you,399827,399830,4
exp,exp_name,lord henry,Lord Henry,399860,399870,19
booknlp,COREF,120,his,399880,399883,19
pdnc,qID,Q1118-1,You,399946,399949,4
exp,exp_name,dorian gray,Dorian Gray,399991,400002,4
booknlp,COREF,117,his,400009,400012,4
exp,exp_name,harry,Harry,400024,400029,19
booknlp,COREF,117,I,400031,400032,4
booknlp,COREF,117,my,400071,400073,4
booknlp,COREF,117,I,400080,400081,4
booknlp,COREF,117,I,400111,400112,4
booknlp,COREF,117,my,400119,400121,4
pdnc,qID,Q1120-0,you,400160,400163,4
exp,exp_name,harry,Harry,400194,400199,19
booknlp,COREF,117,I,400201,400202,4
booknlp,COREF,117,myself,400234,400240,4
pdnc,qID,Q1122-0,My dear boy,400245,400256,4
exp,exp_name,lord henry,Lord Henry,400264,400274,19
exp,exp_name,man,man,400530,400533,30
exp,exp_name,dorian,Dorian,400707,400713,4
booknlp,COREF,117,I,400716,400717,4
booknlp,COREF,117,me,400769,400771,4
booknlp,COREF,117,I,400821,400822,4
pdnc,qID,Q1123-1,Harry,400841,400846,19
booknlp,COREF,117,I,400848,400849,4
booknlp,COREF,117,I,400869,400870,4
booknlp,COREF,117,I,400877,400878,4
pdnc,qID,Q1124-0,You,400896,400899,4
pdnc,qID,Q1124-0,your,400926,400930,4
pdnc,qID,Q1124-0,you,400955,400958,4
pdnc,qID,Q1124-0,you,400963,400966,4
booknlp,COREF,117,his,400998,401001,4
booknlp,COREF,117,he,401015,401017,4
booknlp,COREF,117,his,401031,401034,4
booknlp,COREF,120,I,401168,401169,19
pdnc,qID,Q1125-0,you,401179,401182,19
pdnc,qID,Q1125-0,Harry,401184,401189,19
booknlp,COREF,120,I,401209,401210,19
booknlp,COREF,120,I,401239,401240,19
pdnc,qID,Q1125-0,you,401278,401281,19
booknlp,COREF,120,I,401298,401299,19
pdnc,qID,Q1125-0,Sibyl Vane,401351,401361,31
booknlp,COREF,120,I,401363,401364,19
booknlp,COREF,120,me,401405,401407,19
pdnc,qID,Q1125-0,You,401416,401419,19
pdnc,qID,Q1125-0,Sibyl,401429,401434,31
pdnc,qID,Q1125-0,you,401442,401445,19
booknlp,COREF,120,I,401565,401566,19
booknlp,COREF,120,I,401585,401586,19
booknlp,COREF,120,I,401606,401607,19
booknlp,COREF,120,I,401675,401676,19
booknlp,COREF,120,me,401751,401753,19
booknlp,COREF,120,I,401914,401915,19
booknlp,COREF,120,I,401957,401958,19
booknlp,COREF,120,I,401977,401978,19
