source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,100,her,170959,170962,11,825,14,M_2718
booknlp,COREF,39,him,171017,171020,20,825,14,M_2719
booknlp,COREF,39,him,171033,171036,20,825,14,M_2720
booknlp,COREF,39,him,171059,171062,20,825,14,M_2721
booknlp,COREF,39,He,171064,171066,20,825,14,M_2722
booknlp,COREF,39,his,171099,171102,20,825,14,M_2723
booknlp,COREF,39,He,171112,171114,20,825,14,M_2724
booknlp,COREF,100,her,171133,171136,11,825,14,M_2725
booknlp,COREF,39,he,171158,171160,20,825,14,M_2726
booknlp,COREF,100,She,171206,171209,11,826,14,M_2727
booknlp,COREF,39,him,171220,171223,20,826,14,M_2728
booknlp,COREF,39,he,171258,171260,20,826,14,M_2729
booknlp,COREF,39,his,171273,171276,20,826,14,M_2730
pdnc,qID,Q497-0,you,171298,171301,15,827,14,M_2731
booknlp,COREF,100,she,171317,171320,11,827,14,M_2732
pdnc,qID,Q497-1,You,171355,171358,15,827,14,M_2733
booknlp,COREF,39,He,171422,171424,20,828,14,M_2734
booknlp,COREF,39,his,171437,171440,20,828,14,M_2735
booknlp,COREF,39,His,171493,171496,20,829,14,M_2736
booknlp,COREF,100,her,171532,171535,11,829,14,M_2737
booknlp,COREF,100,her,171556,171559,11,829,14,M_2738
pdnc,qID,Q498-0,You,171626,171629,15,830,14,M_2739
booknlp,COREF,39,I,171644,171645,20,830,14,M_2740
booknlp,COREF,39,my,171663,171665,20,830,14,M_2741
pdnc,qID,Q498-0,you,171679,171682,15,830,14,M_2742
pdnc,qID,Q498-0,you,171761,171764,15,830,14,M_2743
booknlp,COREF,39,I,171771,171772,20,830,14,M_2744
pdnc,qID,Q498-0,you,171780,171783,15,830,14,M_2745
pdnc,qID,Q498-0,you,171791,171794,15,830,14,M_2746
booknlp,COREF,39,I,171853,171854,20,830,14,M_2747
pdnc,qID,Q498-0,you,171867,171870,15,830,14,M_2748
pdnc,qID,Q498-0,you,171896,171899,15,830,14,M_2749
booknlp,COREF,39,me,171904,171906,20,830,14,M_2750
pdnc,qID,Q498-0,you,171964,171967,15,830,14,M_2751
booknlp,COREF,39,I,171978,171979,20,830,14,M_2752
pdnc,qID,Q498-0,you,171985,171988,15,830,14,M_2753
pdnc,qID,Q498-0,you,172003,172006,15,830,14,M_2754
booknlp,COREF,39,I,172021,172022,20,830,14,M_2755
pdnc,qID,Q498-0,You,172036,172039,15,830,14,M_2756
pdnc,qID,Q499-0,Ha'ie,172324,172329,11,833,14,M_2757
pdnc,qID,Q500-1,You,172835,172838,15,836,14,M_2758
pdnc,qID,Q501-0,you drunken dog,173004,173019,15,837,14,M_2759
pdnc,qID,Q501-0,your,173035,173039,15,837,14,M_2760
pdnc,qID,Q502-0,you,173201,173204,11,838,14,M_2761
pdnc,qID,Q502-0,you,173223,173226,11,838,14,M_2762
pdnc,qID,Q502-0,you,173240,173243,11,838,14,M_2763
exp,exp_name,sadness,Sadness,173310,173317,29,839,14,M_2764
exp,exp_name,skaggsy,Skaggsy,173322,173329,22,839,14,M_2765
exp,exp_name,maudie,Maudie,173531,173537,19,839,14,M_2766
exp,exp_name,mr. skaggs,Mr. Skaggs,173606,173616,22,839,14,M_2767
exp,exp_name,skaggsy,Skaggsy,173856,173863,22,840,14,M_2768
exp,exp_name,maudie,Maudie,173937,173943,19,840,14,M_2769
pdnc,qID,Q503-0,you,173981,173984,29,841,14,M_2770
pdnc,qID,Q503-0,Sadness,173986,173993,29,841,14,M_2771
exp,exp_name,sadness,Sadness,174068,174075,29,842,14,M_2772
exp,exp_name,sadness,Sadness,174243,174250,29,843,14,M_2773
exp,exp_name,joe,Joe,174269,174272,15,843,14,M_2774
exp,exp_name,sadness,Sadness,174379,174386,29,844,14,M_2775
pdnc,qID,Q505-1,Joe,174423,174426,15,844,14,M_2776
pdnc,qID,Q507-0,Jack,174688,174692,24,846,14,M_2777
exp,exp_name,joe,Joe,174755,174758,15,847,14,M_2778
pdnc,qID,Q508-0,Ha'ie,174782,174787,11,848,14,M_2779
pdnc,qID,Q509-0,Lucky dog,174811,174820,15,849,14,M_2780
pdnc,qID,Q509-0,You,174822,174825,15,849,14,M_2781
exp,exp_name,skaggs,Skaggs,174911,174917,22,850,14,M_2782
exp,exp_name,joe,Joe,174950,174953,15,850,14,M_2783
pdnc,qID,Q510-0,her,174976,174979,11,851,14,M_2784
pdnc,qID,Q511-0,you,175006,175009,15,852,14,M_2785
pdnc,qID,Q511-0,old Sadness,175016,175027,29,852,14,M_2786
pdnc,qID,Q511-0,your,175047,175051,15,852,14,M_2787
pdnc,qID,Q511-0,you,175063,175066,15,852,14,M_2788
pdnc,qID,Q511-0,her,175078,175081,11,852,14,M_2789
pdnc,qID,Q512-0,her,175105,175108,11,853,14,M_2790
pdnc,qID,Q513-0,the ol' man,175233,175244,4,853,14,M_2791
pdnc,qID,Q513-0,He,175246,175248,4,853,14,M_2792
pdnc,qID,Q513-0,he,175278,175280,4,853,14,M_2793
pdnc,qID,Q514-1,you,175408,175411,29,855,14,M_2794
pdnc,qID,Q514-1,himself,175445,175452,8,855,14,M_2795
pdnc,qID,Q514-1,the old man,175468,175479,4,855,14,M_2796
pdnc,qID,Q514-1,Jack,175556,175560,24,855,14,M_2797
pdnc,qID,Q514-1,your father,175573,175584,4,855,14,M_2798
pdnc,qID,Q516-0,your father,175665,175676,4,857,14,M_2799
pdnc,qID,Q516-0,he,175695,175697,4,857,14,M_2800
pdnc,qID,Q517-0,Ol' man,175758,175765,4,858,14,M_2801
pdnc,qID,Q517-0,he,175788,175790,4,858,14,M_2802
pdnc,qID,Q518-0,him,175810,175813,15,859,14,M_2803
pdnc,qID,Q518-0,Skaggsy,175821,175828,22,859,14,M_2804
pdnc,qID,Q518-0,he,175830,175832,15,859,14,M_2805
pdnc,qID,Q518-0,he,175849,175851,15,859,14,M_2806
pdnc,qID,Q519-0,he,175871,175873,15,860,14,M_2807
exp,exp_name,sadness,Sadness,175935,175942,29,861,14,M_2808
pdnc,qID,Q521-0,man,175964,175967,29,862,14,M_2809
exp,exp_name,skaggs,Skaggs,176139,176145,22,863,14,M_2810
pdnc,qID,Q522-0,She,176276,176279,11,863,14,M_2811
exp,exp_name,sadness,Sadness,176315,176322,29,864,14,M_2812
pdnc,qID,Q523-1,you,176325,176328,22,864,14,M_2813
pdnc,qID,Q523-1,you,176365,176368,22,864,14,M_2814
pdnc,qID,Q523-1,our young friend,176405,176421,15,864,14,M_2815
pdnc,qID,Q523-1,You,176423,176426,22,864,14,M_2816
pdnc,qID,Q523-1,you,176453,176456,22,864,14,M_2817
pdnc,qID,Q525-0,you,176535,176538,22,866,14,M_2818
exp,exp_name,sadness,Sadness,176601,176608,29,866,14,M_2819
exp,exp_name,joe,Joe,176683,176686,15,866,14,M_2820
exp,exp_name,hattie,Hattie,177175,177181,11,867,14,M_2821
booknlp,COREF,100,her,177360,177363,11,867,14,M_2822
booknlp,COREF,100,She,177370,177373,11,867,14,M_2823
booknlp,COREF,100,her,177417,177420,11,867,14,M_2824
booknlp,COREF,100,she,177436,177439,11,868,14,M_2825
pdnc,qID,Q528-0,you,177520,177523,15,870,14,M_2826
pdnc,qID,Q528-0,you,177545,177548,15,870,14,M_2827
pdnc,qID,Q528-0,you,177597,177600,15,870,14,M_2828
booknlp,COREF,100,She,177614,177617,11,871,14,M_2829
booknlp,COREF,100,her,177697,177700,11,872,14,M_2830
booknlp,COREF,100,her,177758,177761,11,872,14,M_2831
pdnc,qID,Q529-0,You,177782,177785,11,873,14,M_2832
pdnc,qID,Q530-0,You,177855,177858,15,874,14,M_2833
booknlp,COREF,100,She,177872,177875,11,875,14,M_2834
booknlp,COREF,100,her,177920,177923,11,875,14,M_2835
booknlp,COREF,100,she,177928,177931,11,875,14,M_2836
booknlp,COREF,100,she,177953,177956,11,875,14,M_2837
booknlp,COREF,100,She,178042,178045,11,875,14,M_2838
booknlp,COREF,100,her,178101,178104,11,875,14,M_2839
pdnc,qID,Q531-0,You,178108,178111,11,876,14,M_2840
booknlp,COREF,100,She,178224,178227,11,877,14,M_2841
booknlp,COREF,100,her,178310,178313,11,877,14,M_2842
booknlp,COREF,100,her,178345,178348,11,877,14,M_2843
pdnc,qID,Q532-0,Joe,178404,178407,15,878,14,M_2844
pdnc,qID,Q532-0,Joe,178409,178412,15,878,14,M_2845
booknlp,COREF,100,she,178415,178418,11,878,14,M_2846
booknlp,COREF,100,me,178473,178475,11,878,14,M_2847
booknlp,COREF,100,her,178519,178522,11,879,14,M_2848
booknlp,COREF,100,her,178570,178573,11,879,14,M_2849
pdnc,qID,Q533-0,You,178730,178733,11,881,14,M_2850
pdnc,qID,Q533-0,you,178746,178749,11,881,14,M_2851
pdnc,qID,Q533-0,you,178751,178754,11,881,14,M_2852
pdnc,qID,Q533-0,you,178760,178763,11,881,14,M_2853
pdnc,qID,Q534-0,You,178889,178892,11,881,14,M_2854
pdnc,qID,Q534-0,you,178921,178924,11,881,14,M_2855
pdnc,qID,Q534-0,You,178939,178942,11,881,14,M_2856
pdnc,qID,Q534-0,you,178969,178972,11,881,14,M_2857
exp,exp_name,joe,Joe,179068,179071,15,882,14,M_2858
exp,exp_name,hattie sterling,Hattie Sterling,179758,179773,11,883,14,M_2859
exp,exp_name,joe,Joe,179865,179868,15,886,15,M_2860
exp,exp_name,sadness,Sadness,181375,181382,29,888,15,M_2861
booknlp,COREF,90,I,181453,181454,29,888,15,M_2862
pdnc,qID,Q535-0,him,181459,181462,15,888,15,M_2863
booknlp,COREF,90,he,181465,181467,29,888,15,M_2864
pdnc,qID,Q535-1,Jack,181524,181528,24,888,15,M_2865
booknlp,COREF,90,me,181538,181540,29,888,15,M_2866
pdnc,qID,Q535-1,him,181573,181576,15,888,15,M_2867
booknlp,COREF,90,me,181584,181586,29,888,15,M_2868
booknlp,COREF,90,me,181609,181611,29,888,15,M_2869
pdnc,qID,Q535-1,they,181638,181642,4,888,15,M_2870
pdnc,qID,Q535-1,him,181656,181659,15,888,15,M_2871
pdnc,qID,Q535-1,him,181697,181700,15,888,15,M_2872
exp,exp_name,sadness,Sadness,181754,181761,29,889,15,M_2873
exp,exp_name,brown,brown,182416,182421,21,889,15,M_2874
exp,exp_name,joe,Joe,183484,183487,15,891,15,M_2875
exp,exp_name,fannie hamilton,Fannie Hamilton,183899,183914,7,892,15,M_2876
booknlp,COREF,35,her,183930,183933,7,892,15,M_2877
booknlp,COREF,35,her,183982,183985,7,892,15,M_2878
booknlp,COREF,35,She,184017,184020,7,892,15,M_2879
booknlp,COREF,35,her,184049,184052,7,892,15,M_2880
booknlp,COREF,35,She,184084,184087,7,892,15,M_2881
booknlp,COREF,35,her,184113,184116,7,892,15,M_2882
booknlp,COREF,35,she,184228,184231,7,892,15,M_2883
booknlp,COREF,35,her,184276,184279,7,892,15,M_2884
exp,exp_name,joe hamilton,Joe Hamilton,184313,184325,15,892,15,M_2885
booknlp,COREF,35,her,184365,184368,7,892,15,M_2886
booknlp,COREF,35,her,184374,184377,7,892,15,M_2887
exp,exp_name,kitty hamilton,Kitty Hamilton,184417,184431,16,893,15,M_2888
booknlp,COREF,35,her,184499,184502,7,893,15,M_2889
booknlp,COREF,35,She,184529,184532,7,893,15,M_2890
booknlp,COREF,35,her,184588,184591,7,893,15,M_2891
booknlp,COREF,35,she,184669,184672,7,893,15,M_2892
booknlp,COREF,35,her,184773,184776,7,893,15,M_2893
booknlp,COREF,35,she,184816,184819,7,894,15,M_2894
booknlp,COREF,35,her,184824,184827,7,894,15,M_2895
exp,exp_name,joe,Joe,184882,184885,15,894,15,M_2896
booknlp,COREF,35,she,185022,185025,7,894,15,M_2897
booknlp,COREF,35,her,185077,185080,7,894,15,M_2898
booknlp,COREF,35,she,185128,185131,7,894,15,M_2899
booknlp,COREF,35,she,185316,185319,7,894,15,M_2900
booknlp,COREF,35,her,185335,185338,7,894,15,M_2901
booknlp,COREF,35,she,185407,185410,7,895,15,M_2902
booknlp,COREF,35,she,185429,185432,7,895,15,M_2903
booknlp,COREF,35,her,185451,185454,7,895,15,M_2904
booknlp,COREF,35,she,185577,185580,7,895,15,M_2905
booknlp,COREF,35,she,185633,185636,7,895,15,M_2906
booknlp,COREF,35,her,185647,185650,7,895,15,M_2907
booknlp,COREF,35,her,185692,185695,7,895,15,M_2908
exp,exp_name,joe,Joe,185738,185741,15,895,15,M_2909
booknlp,COREF,35,she,185757,185760,7,895,15,M_2910
booknlp,COREF,35,herself,185770,185777,7,895,15,M_2911
booknlp,COREF,35,her,185841,185844,7,895,15,M_2912
booknlp,COREF,35,her,185854,185857,7,895,15,M_2913
booknlp,COREF,35,She,185895,185898,7,895,15,M_2914
exp,exp_name,joe,Joe,185935,185938,15,895,15,M_2915
booknlp,COREF,35,She,185949,185952,7,895,15,M_2916
booknlp,COREF,35,her,185971,185974,7,895,15,M_2917
booknlp,COREF,35,She,185984,185987,7,895,15,M_2918
booknlp,COREF,35,her,186013,186016,7,895,15,M_2919
booknlp,COREF,35,she,186031,186034,7,895,15,M_2920
booknlp,COREF,35,she,186056,186059,7,895,15,M_2921
booknlp,COREF,35,her,186082,186085,7,895,15,M_2922
exp,exp_name,kitty hamilton,Kitty Hamilton,186126,186140,16,896,15,M_2923
booknlp,COREF,38,her,186170,186173,16,896,15,M_2924
booknlp,COREF,38,her,186185,186188,16,896,15,M_2925
booknlp,COREF,38,She,186197,186200,16,896,15,M_2926
booknlp,COREF,38,her,186226,186229,16,896,15,M_2927
booknlp,COREF,38,her,186274,186277,16,896,15,M_2928
booknlp,COREF,38,she,186318,186321,16,896,15,M_2929
booknlp,COREF,38,her,186403,186406,16,896,15,M_2930
exp,exp_name,berry hamilton,Berry Hamilton,186439,186453,4,897,15,M_2931
booknlp,COREF,34,his,186457,186460,4,897,15,M_2932
booknlp,COREF,34,him,186537,186540,4,897,15,M_2933
booknlp,COREF,34,his,186545,186548,4,897,15,M_2934
exp,exp_name,skaggs,SKAGGS,186656,186662,22,899,16,M_2935
exp,exp_name,mr. skaggs,Mr. Skaggs,186708,186718,22,900,16,M_2936
booknlp,COREF,95,him,186741,186744,22,900,16,M_2937
booknlp,COREF,95,he,186788,186790,22,900,16,M_2938
booknlp,COREF,95,his,186808,186811,22,900,16,M_2939
booknlp,COREF,95,he,186855,186857,22,900,16,M_2940
exp,exp_name,sadness,Sadness,186906,186913,29,900,16,M_2941
booknlp,COREF,95,him,186944,186947,22,900,16,M_2942
booknlp,COREF,95,he,186953,186955,22,900,16,M_2943
exp,exp_name,joe,Joe,186971,186974,15,900,16,M_2944
booknlp,COREF,95,him,187026,187029,22,900,16,M_2945
booknlp,COREF,95,him,187101,187104,22,900,16,M_2946
booknlp,COREF,95,He,187174,187176,22,900,16,M_2947
booknlp,COREF,95,he,187209,187211,22,900,16,M_2948
booknlp,COREF,95,he,187274,187276,22,900,16,M_2949
booknlp,COREF,95,he,187321,187323,22,900,16,M_2950
booknlp,COREF,95,his,187356,187359,22,900,16,M_2951
exp,exp_name,the editor,the editor,187373,187383,32,900,16,M_2952
exp,exp_name,the editor,the editor,187425,187435,32,900,16,M_2953
booknlp,COREF,1370,he,187503,187505,32,901,16,M_2954
pdnc,qID,Q536-1,you,187639,187642,22,901,16,M_2955
pdnc,qID,Q536-1,Skaggs,187644,187650,22,901,16,M_2956
booknlp,COREF,1370,I,187683,187684,32,902,16,M_2957
pdnc,qID,Q538-0,You,187800,187803,22,903,16,M_2958
pdnc,qID,Q538-0,You,187825,187828,22,903,16,M_2959
pdnc,qID,Q540-0,you,187924,187927,22,905,16,M_2960
booknlp,COREF,1370,my,187959,187961,32,905,16,M_2961
booknlp,COREF,1370,I,187995,187996,32,905,16,M_2962
pdnc,qID,Q540-0,you,188002,188005,22,905,16,M_2963
exp,exp_name,skaggs,Skaggs,188014,188020,22,906,16,M_2964
exp,exp_name,skaggs,Skaggs,188148,188154,22,907,16,M_2965
booknlp,COREF,95,he,188179,188181,22,907,16,M_2966
booknlp,COREF,95,himself,188191,188198,22,907,16,M_2967
exp,exp_name,the editor,The editor,188242,188252,32,907,16,M_2968
exp,exp_name,the detective,The detective,188346,188359,31,907,16,M_2969
exp,exp_name,maurice oakley,Maurice Oakley,188409,188423,20,907,16,M_2970
booknlp,COREF,39,his,188428,188431,20,907,16,M_2971
booknlp,COREF,95,his,188533,188536,22,907,16,M_2972
booknlp,COREF,95,him,188586,188589,22,907,16,M_2973
exp,exp_name,skaggs,Skaggs,188597,188603,22,908,16,M_2974
booknlp,COREF,95,he,188663,188665,22,908,16,M_2975
booknlp,COREF,95,He,188705,188707,22,908,16,M_2976
booknlp,COREF,95,his,188799,188802,22,908,16,M_2977
booknlp,COREF,95,he,188811,188813,22,908,16,M_2978
booknlp,COREF,95,His,188852,188855,22,908,16,M_2979
booknlp,COREF,95,his,188907,188910,22,908,16,M_2980
booknlp,COREF,95,he,189077,189079,22,908,16,M_2981
booknlp,COREF,95,his,189090,189093,22,908,16,M_2982
booknlp,COREF,95,him,189129,189132,22,908,16,M_2983
booknlp,COREF,95,his,189167,189170,22,908,16,M_2984
booknlp,COREF,95,He,189178,189180,22,909,16,M_2985
booknlp,COREF,95,he,189197,189199,22,909,16,M_2986
booknlp,COREF,95,his,189255,189258,22,909,16,M_2987
exp,exp_name,skaggs,Skaggs,189337,189343,22,909,16,M_2988
exp,exp_name,beachfield davis,Beachfield Davis,189376,189392,3,909,16,M_2989
booknlp,COREF,95,him,189403,189406,22,909,16,M_2990
pdnc,qID,Q541-0,you,189594,189597,22,909,16,M_2991
pdnc,qID,Q541-0,you,189636,189639,22,909,16,M_2992
exp,exp_name,horace talbot,Horace Talbot,189671,189684,12,910,16,M_2993
pdnc,qID,Q542-1,Beachfield,189687,189697,3,910,16,M_2994
pdnc,qID,Q542-1,Hamilton,189777,189785,4,910,16,M_2995
pdnc,qID,Q542-1,Beachfield,189803,189813,3,910,16,M_2996
pdnc,qID,Q542-1,his,189860,189863,3,910,16,M_2997
pdnc,qID,Q542-1,his,189889,189892,3,910,16,M_2998
pdnc,qID,Q543-0,sir,190106,190109,12,912,16,M_2999
pdnc,qID,Q544-0,an old and trusted servant,190172,190198,4,913,16,M_3000
pdnc,qID,Q544-0,his master,190206,190216,20,913,16,M_3001
pdnc,qID,Q545-0,you,190243,190246,12,914,16,M_3002
pdnc,qID,Q545-0,Mr. Talbot,190262,190272,12,914,16,M_3003
booknlp,COREF,68,Davis,190284,190289,3,914,16,M_3004
booknlp,COREF,68,I,190297,190298,3,914,16,M_3005
pdnc,qID,Q545-1,your,190306,190310,12,914,16,M_3006
booknlp,COREF,68,I,190397,190398,3,916,16,M_3007
pdnc,qID,Q549-0,Mr. Skaggs,190610,190620,22,918,16,M_3008
exp,exp_name,colonel saunders,Colonel Saunders,190667,190683,6,918,16,M_3009
booknlp,COREF,74,I,190686,190687,6,918,16,M_3010
pdnc,qID,Q549-1,you,190727,190730,22,918,16,M_3011
pdnc,qID,Q550-0,you,191024,191027,6,919,16,M_3012
pdnc,qID,Q550-0,Colonel,191051,191058,6,919,16,M_3013
booknlp,COREF,74,I,191112,191113,6,920,16,M_3014
pdnc,qID,Q551-0,Berry Hamilton,191177,191191,4,920,16,M_3015
pdnc,qID,Q552-1,Berry,191266,191271,4,921,16,M_3016
pdnc,qID,Q552-1,him,191321,191324,4,921,16,M_3017
booknlp,COREF,68,Davis,191368,191373,3,922,16,M_3018
booknlp,COREF,68,my,191388,191390,3,922,16,M_3019
pdnc,qID,Q554-0,you,191405,191408,22,923,16,M_3020
pdnc,qID,Q554-0,you,191462,191465,22,923,16,M_3021
booknlp,COREF,68,Davis,191641,191646,3,924,16,M_3022
exp,exp_name,colonel,Colonel,191744,191751,6,924,16,M_3023
pdnc,qID,Q555-0,Mr. Skaggs,191849,191859,22,925,16,M_3024
pdnc,qID,Q555-1,he,192060,192062,4,925,16,M_3025
exp,exp_name,colonel,Colonel,192107,192114,6,927,16,M_3026
pdnc,qID,Q557-1,Maurice Oakley,192217,192231,20,927,16,M_3027
pdnc,qID,Q557-1,he,192336,192338,20,927,16,M_3028
pdnc,qID,Q557-1,he,192443,192445,20,927,16,M_3029
pdnc,qID,Q557-1,his,192482,192485,20,927,16,M_3030
pdnc,qID,Q557-1,he,192528,192530,20,927,16,M_3031
pdnc,qID,Q557-1,He,192561,192563,20,927,16,M_3032
pdnc,qID,Q557-1,he,192579,192581,20,927,16,M_3033
pdnc,qID,Q557-1,He,192595,192597,20,927,16,M_3034
pdnc,qID,Q557-1,his,192649,192652,20,927,16,M_3035
pdnc,qID,Q559-0,he,192808,192810,20,929,16,M_3036
pdnc,qID,Q559-0,the doctor,192856,192866,33,929,16,M_3037
pdnc,qID,Q559-0,he,192878,192880,20,929,16,M_3038
pdnc,qID,Q559-0,he,192897,192899,20,929,16,M_3039
pdnc,qID,Q559-0,his,192915,192918,20,929,16,M_3040
pdnc,qID,Q559-0,his,192929,192932,20,929,16,M_3041
pdnc,qID,Q559-0,the physician,192951,192964,33,929,16,M_3042
pdnc,qID,Q559-0,him,192983,192986,20,929,16,M_3043
pdnc,qID,Q559-0,him,193040,193043,20,929,16,M_3044
pdnc,qID,Q559-0,his wife,193063,193071,17,929,16,M_3045
pdnc,qID,Q559-0,the doctor,193083,193093,33,929,16,M_3046
pdnc,qID,Q559-0,an old friend of the family,193095,193122,33,929,16,M_3047
pdnc,qID,Q559-0,Maurice Oakley,193135,193149,20,929,16,M_3048
pdnc,qID,Q562-0,His,193308,193311,20,932,16,M_3049
pdnc,qID,Q563-0,His,193370,193373,20,933,16,M_3050
pdnc,qID,Q563-0,his,193429,193432,20,933,16,M_3051
exp,exp_name,skaggs,Skaggs,193493,193499,22,936,16,M_3052
exp,exp_name,colonel,Colonel,193535,193542,6,937,16,M_3053
pdnc,qID,Q567-1,Oakley,193643,193649,20,938,16,M_3054
pdnc,qID,Q567-1,his old servant,193683,193698,4,938,16,M_3055
pdnc,qID,Q567-1,he,193741,193743,20,938,16,M_3056
pdnc,qID,Q567-1,he,193770,193772,20,938,16,M_3057
pdnc,qID,Q567-1,he,193824,193826,20,938,16,M_3058
pdnc,qID,Q567-1,his,193882,193885,20,938,16,M_3059
pdnc,qID,Q567-1,he,193932,193934,20,938,16,M_3060
pdnc,qID,Q567-1,he,193981,193983,20,938,16,M_3061
pdnc,qID,Q567-1,he,194042,194044,20,938,16,M_3062
pdnc,qID,Q567-1,his,194056,194059,20,938,16,M_3063
pdnc,qID,Q567-1,him,194126,194129,20,938,16,M_3064
pdnc,qID,Q567-1,his,194138,194141,20,938,16,M_3065
pdnc,qID,Q567-1,his,194158,194161,20,938,16,M_3066
pdnc,qID,Q567-1,his,194190,194193,20,938,16,M_3067
pdnc,qID,Q568-0,Colonel,194233,194240,6,939,16,M_3068
pdnc,qID,Q568-0,you,194272,194275,6,939,16,M_3069
pdnc,qID,Q568-0,you,194320,194323,6,939,16,M_3070
pdnc,qID,Q569-0,you,194376,194379,22,940,16,M_3071
pdnc,qID,Q569-0,Mr. Skaggs,194385,194395,22,940,16,M_3072
pdnc,qID,Q569-0,Oakley,194706,194712,20,940,16,M_3073
pdnc,qID,Q569-0,he,194729,194731,20,940,16,M_3074
exp,exp_name,skaggs,Skaggs,194795,194801,22,942,16,M_3075
booknlp,COREF,95,he,194819,194821,22,942,16,M_3076
booknlp,COREF,95,he,194855,194857,22,942,16,M_3077
exp,exp_name,colonel,Colonel,194876,194883,6,942,16,M_3078
booknlp,COREF,95,him,194889,194892,22,942,16,M_3079
booknlp,COREF,95,he,194940,194942,22,942,16,M_3080
booknlp,COREF,95,him,194990,194993,22,943,16,M_3081
pdnc,qID,Q571-0,Colonel,195029,195036,6,943,16,M_3082
pdnc,qID,Q571-0,yours,195106,195111,6,943,16,M_3083
booknlp,COREF,95,He,195115,195117,22,944,16,M_3084
booknlp,COREF,95,he,195159,195161,22,944,16,M_3085
booknlp,COREF,95,he,195171,195173,22,944,16,M_3086
booknlp,COREF,95,himself,195180,195187,22,944,16,M_3087
booknlp,COREF,95,I,195203,195204,22,944,16,M_3088
booknlp,COREF,95,I,195217,195218,22,944,16,M_3089
pdnc,qID,Q572-1,Maurice Oakley,195231,195245,20,944,16,M_3090
booknlp,COREF,95,me,195255,195257,22,944,16,M_3091
booknlp,COREF,95,He,195275,195277,22,944,16,M_3092
booknlp,COREF,95,he,195305,195307,22,944,16,M_3093
booknlp,COREF,95,his,195341,195344,22,944,16,M_3094
booknlp,COREF,95,he,195379,195381,22,944,16,M_3095
booknlp,COREF,95,he,195418,195420,22,944,16,M_3096
exp,exp_name,oakley,Oakley,195446,195452,20,944,16,M_3097
booknlp,COREF,95,he,195468,195470,22,945,16,M_3098
exp,exp_name,oakley,Oakley,195515,195521,20,945,16,M_3099
booknlp,COREF,95,his,195570,195573,22,945,16,M_3100
booknlp,COREF,95,I,195584,195585,22,946,16,M_3101
pdnc,qID,Q573-0,Mr. Oakley,195598,195608,20,946,16,M_3102
booknlp,COREF,95,he,195611,195613,22,946,16,M_3103
pdnc,qID,Q574-0,You,195622,195625,22,947,16,M_3104
pdnc,qID,Q574-0,him,195637,195640,20,947,16,M_3105
pdnc,qID,Q574-0,Mr. Oakley,195642,195652,20,947,16,M_3106
pdnc,qID,Q575-0,him,195710,195713,20,948,16,M_3107
pdnc,qID,Q575-0,madam,195715,195720,17,948,16,M_3108
pdnc,qID,Q576-0,You,195764,195767,22,949,16,M_3109
pdnc,qID,Q576-0,him,195796,195799,20,949,16,M_3110
pdnc,qID,Q576-0,his wife,195806,195814,17,949,16,M_3111
pdnc,qID,Q576-0,his,195835,195838,20,949,16,M_3112
pdnc,qID,Q577-0,the master of the house,195874,195897,20,950,16,M_3113
pdnc,qID,Q577-0,himself,195898,195905,20,950,16,M_3114
pdnc,qID,Q578-0,You,195910,195913,22,951,16,M_3115
pdnc,qID,Q578-0,him,195925,195928,20,951,16,M_3116
pdnc,qID,Q578-0,his,195944,195947,20,951,16,M_3117
exp,exp_name,skaggs,Skaggs,195979,195985,22,952,16,M_3118
pdnc,qID,Q579-1,his,196015,196018,20,952,16,M_3119
booknlp,COREF,95,mine,196029,196033,22,952,16,M_3120
booknlp,COREF,95,I,196035,196036,22,952,16,M_3121
booknlp,COREF,95,my,196054,196056,22,952,16,M_3122
pdnc,qID,Q579-1,him,196086,196089,20,952,16,M_3123
booknlp,COREF,95,I,196095,196096,22,952,16,M_3124
pdnc,qID,Q580-1,Leslie,196175,196181,17,953,16,M_3125
pdnc,qID,Q580-1,you,196190,196193,17,953,16,M_3126
pdnc,qID,Q580-1,the gentleman at the door,196199,196224,22,953,16,M_3127
exp,exp_name,mrs. oakley,Mrs. Oakley,196253,196264,17,954,16,M_3128
exp,exp_name,skaggs,Skaggs,196291,196297,22,954,16,M_3129
booknlp,COREF,95,he,196311,196313,22,954,16,M_3130
exp,exp_name,oakley,Oakley,196319,196325,20,954,16,M_3131
booknlp,COREF,95,he,196333,196335,22,954,16,M_3132
booknlp,COREF,95,his,196377,196380,22,954,16,M_3133
booknlp,COREF,95,him,196464,196467,22,954,16,M_3134
booknlp,COREF,95,him,196473,196476,22,954,16,M_3135
pdnc,qID,Q581-0,You,196712,196715,22,955,16,M_3136
pdnc,qID,Q581-0,sir,196732,196735,22,955,16,M_3137
exp,exp_name,skaggs,Skaggs,196818,196824,22,956,16,M_3138
exp,exp_name,oakley,Oakley,196948,196954,20,957,16,M_3139
exp,exp_name,skaggs,Skaggs,197202,197208,22,957,16,M_3140
booknlp,COREF,95,he,197235,197237,22,957,16,M_3141
booknlp,COREF,95,his,197242,197245,22,957,16,M_3142
booknlp,COREF,95,his,197278,197281,22,957,16,M_3143
pdnc,qID,Q582-1,the man,197431,197438,20,958,16,M_3144
