COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
39,35680,35680,PRON,PER,his,154567,154570,20
39,35688,35688,PRON,PER,him,154608,154611,20
39,35699,35699,PRON,PER,he,154666,154668,20
39,35704,35704,PRON,PER,His,154687,154690,20
39,35710,35710,PRON,PER,he,154723,154725,20
52,35719,35719,PROP,PER,Frank,154760,154765,8
39,35722,35722,PRON,PER,he,154768,154770,20
39,35732,35732,PRON,PER,I,154809,154810,20
39,35737,35737,PRON,PER,He,154824,154826,20
39,35740,35740,PRON,PER,he,154837,154839,20
39,35744,35744,PRON,PER,his,154854,154857,20
39,35758,35758,PRON,PER,he,154917,154919,20
39,35766,35766,PRON,PER,he,154952,154954,20
39,35776,35776,PRON,PER,He,155004,155006,20
39,35778,35778,PRON,PER,his,155014,155017,20
39,35792,35792,PRON,PER,he,155083,155085,20
39,35796,35796,PRON,PER,himself,155101,155108,20
39,35834,35835,PROP,PER,Maurice Oakley,155299,155313,20
39,35837,35837,PRON,PER,he,155319,155321,20
39,35846,35846,PRON,PER,he,155357,155359,20
39,35858,35858,PRON,PER,he,155415,155417,20
39,35860,35860,PRON,PER,himself,155424,155431,20
39,35866,35866,PRON,PER,his,155459,155462,20
52,35886,35886,PROP,PER,Frank,155547,155552,8
39,35907,35907,PRON,PER,he,155631,155633,20
39,35911,35911,PRON,PER,his,155651,155654,20
39,35925,35925,PRON,PER,he,155714,155716,20
39,35930,35930,PRON,PER,he,155734,155736,20
39,35944,35944,PRON,PER,his,155798,155801,20
39,35949,35949,PRON,PER,him,155813,155816,20
39,35958,35958,PRON,PER,him,155847,155850,20
52,35978,35978,PROP,PER,Frank,155938,155943,8
39,35984,35984,PRON,PER,He,155965,155967,20
39,35992,35992,PRON,PER,his,155995,155998,20
39,35996,35996,PRON,PER,him,156019,156022,20
39,36043,36043,PRON,PER,him,156232,156235,20
39,36079,36079,PRON,PER,He,156401,156403,20
39,36147,36147,PRON,PER,He,156729,156731,20
39,36150,36150,PRON,PER,his,156740,156743,20
39,36157,36157,PRON,PER,his,156770,156773,20
39,36161,36161,PRON,PER,he,156785,156787,20
52,36163,36163,PROP,PER,Frank,156792,156797,8
52,36167,36167,PRON,PER,his,156814,156817,8
52,36183,36183,PRON,PER,his,156893,156896,8
39,36192,36192,PRON,PER,He,156948,156950,20
39,36198,36198,PRON,PER,his,156973,156976,20
39,36201,36201,PRON,PER,he,156985,156987,20
39,36208,36208,PRON,PER,He,157017,157019,20
39,36213,36213,PRON,PER,his,157045,157048,20
39,36217,36217,PRON,PER,he,157071,157073,20
39,36223,36223,PRON,PER,he,157099,157101,20
39,36239,36239,PRON,PER,his,157174,157177,20
39,36247,36247,PRON,PER,his,157213,157216,20
39,36260,36260,PRON,PER,him,157273,157276,20
52,36269,36269,PROP,PER,Frank,157306,157311,8
46,36293,36294,PROP,PER,Claire Lessing,157417,157431,5
39,36296,36296,PRON,PER,He,157433,157435,20
39,36298,36298,PRON,PER,himself,157443,157450,20
39,36303,36303,PRON,PER,he,157472,157474,20
39,36310,36310,PRON,PER,My,157504,157506,20
39,36319,36319,PRON,PER,my,157547,157549,20
39,36323,36323,PRON,PER,he,157560,157562,20
39,36343,36343,PRON,PER,his,157647,157650,20
39,36353,36353,PRON,PER,him,157688,157691,20
39,36357,36357,PRON,PER,him,157700,157703,20
39,36363,36363,PRON,PER,I,157715,157716,20
39,36369,36369,PRON,PER,I,157733,157734,20
49,36373,36373,PROP,PER,Leslie,157751,157757,17
49,36376,36376,PRON,PER,She,157765,157768,17
39,36387,36387,PRON,PER,I,157810,157811,20
39,36391,36391,PRON,PER,His,157818,157821,20
39,36400,36400,PRON,PER,his,157865,157868,20
39,36404,36404,PRON,PER,he,157879,157881,20
39,36409,36409,PRON,PER,he,157905,157907,20
39,36414,36414,PRON,PER,He,157928,157930,20
52,36423,36423,PROP,PER,Frank,157970,157975,8
39,36430,36430,PRON,PER,He,158004,158006,20
39,36449,36449,PRON,PER,he,158078,158080,20
39,36479,36479,PRON,PER,my,158214,158216,20
52,36502,36502,PROP,PER,Frank,158307,158312,8
46,36504,36504,PROP,PER,Claire,158317,158323,5
39,36507,36507,PRON,PER,I,158331,158332,20
39,36525,36525,PRON,PER,me,158404,158406,20
39,36540,36540,PRON,PER,He,158456,158458,20
39,36548,36548,PRON,PER,his,158492,158495,20
39,36556,36556,PRON,PER,He,158536,158538,20
118,36565,36566,PROP,PER,Lady Leslie,158566,158577,17
39,36568,36568,PRON,PER,I,158579,158580,20
118,36578,36578,PRON,PER,you,158613,158616,17
39,36585,36585,PRON,PER,He,158640,158642,20
39,36592,36592,PRON,PER,he,158670,158672,20
39,36595,36595,PRON,PER,he,158683,158685,20
39,36603,36603,PRON,PER,himself,158723,158730,20
39,36605,36605,PRON,PER,his,158739,158742,20
39,36610,36610,PRON,PER,his,158772,158775,20
39,36613,36613,PRON,PER,He,158787,158789,20
39,36624,36624,PRON,PER,He,158835,158837,20
39,36632,36632,PRON,PER,He,158874,158876,20
39,36649,36649,PRON,PER,his,158952,158955,20
39,36652,36652,PRON,PER,his,158968,158971,20
39,36657,36657,PRON,PER,he,158983,158985,20
39,36665,36665,PRON,PER,he,159008,159010,20
39,36668,36668,PRON,PER,He,159016,159018,20
39,36677,36677,PRON,PER,he,159064,159066,20
39,36683,36683,PRON,PER,his,159088,159091,20
39,36687,36687,PRON,PER,he,159102,159104,20
39,36699,36699,PRON,PER,He,159142,159144,20
39,36708,36708,PRON,PER,His,159181,159184,20
39,36712,36712,PRON,PER,he,159205,159207,20
118,36722,36722,PROP,PER,Leslie,159257,159263,17
118,36726,36726,PRON,PER,she,159274,159277,17
39,36730,36730,PRON,PER,he,159292,159294,20
118,36734,36734,PRON,PER,her,159311,159314,17
118,36736,36736,PRON,PER,She,159316,159319,17
39,36772,36772,PRON,PER,He,159472,159474,20
39,36779,36779,PRON,PER,I,159495,159496,20
118,36787,36787,PRON,PER,you,159526,159529,17
39,36797,36797,PRON,PER,him,159567,159570,20
39,36801,36801,PROP,PER,Oakley,159582,159588,20
39,36803,36803,PRON,PER,him,159599,159602,20
39,36808,36808,PRON,PER,he,159621,159623,20
39,36831,36831,PRON,PER,he,159726,159728,20
39,36845,36845,PRON,PER,him,159788,159791,20
39,36849,36849,PRON,PER,his,159806,159809,20
39,36852,36852,PRON,PER,His,159816,159819,20
39,36855,36855,PRON,PER,his,159833,159836,20
118,36860,36860,PROP,PER,Leslie,159856,159862,17
118,36866,36866,PRON,PER,She,159891,159894,17
39,36871,36871,PRON,PER,he,159910,159912,20
39,36884,36884,PRON,PER,he,159974,159976,20
39,36895,36895,PRON,PER,his,160024,160027,20
39,36898,36898,PRON,PER,He,160033,160035,20
39,36903,36903,PRON,PER,he,160056,160058,20
118,36927,36927,PROP,PER,Leslie,160166,160172,17
39,36932,36932,PRON,PER,He,160194,160196,20
39,36943,36943,PRON,PER,his,160235,160238,20
118,36945,36945,PROP,PER,Leslie,160240,160246,17
118,36948,36948,PRON,PER,her,160261,160264,17
39,36956,36956,PRON,PER,he,160292,160294,20
39,36971,36971,PRON,PER,he,160344,160346,20
39,36979,36979,PRON,PER,he,160374,160376,20
118,36986,36986,PRON,PER,her,160404,160407,17
39,36988,36988,PRON,PER,he,160413,160415,20
39,36991,36991,PRON,PER,his,160430,160433,20
118,36998,36998,PRON,PER,her,160459,160462,17
39,37001,37001,PRON,PER,He,160477,160479,20
39,37013,37013,PRON,PER,him,160524,160527,20
39,37015,37015,PRON,PER,He,160529,160531,20
39,37037,37037,PRON,PER,he,160624,160626,20
118,37042,37042,PROP,PER,Leslie,160642,160648,17
39,37084,37084,PRON,PER,him,160822,160825,20
39,37096,37096,PRON,PER,he,160865,160867,20
118,37104,37104,PROP,PER,Leslie,160899,160905,17
39,37110,37110,PRON,PER,his,160927,160930,20
39,37128,37128,PRON,PER,He,161018,161020,20
118,37145,37145,PRON,PER,her,161096,161099,17
39,37148,37148,PRON,PER,He,161108,161110,20
118,37152,37152,PRON,PER,her,161124,161127,17
39,37154,37154,PRON,PER,He,161129,161131,20
39,37161,37161,PRON,PER,him,161163,161166,20
39,37163,37163,PRON,PER,his,161168,161171,20
39,37167,37167,PRON,PER,his,161187,161190,20
39,37186,37186,PRON,PER,his,161277,161280,20
39,37189,37189,PRON,PER,he,161287,161289,20
39,37199,37199,PRON,PER,his,161334,161337,20
39,37216,37216,PROP,PER,Maurice,161392,161399,20
39,37218,37218,PROP,PER,Maurice,161401,161408,20
39,37221,37221,PRON,PER,He,161412,161414,20
39,37236,37236,PRON,PER,his,161482,161485,20
39,37242,37242,PRON,PER,him,161504,161507,20
39,37246,37246,PRON,PER,his,161522,161525,20
39,37250,37250,PRON,PER,he,161536,161538,20
39,37304,37304,PRON,PER,his,161775,161778,20
52,37368,37368,PROP,PER,Frank,162076,162081,8
48,37490,37490,PROP,PER,Esterton,162637,162645,14
48,37491,37491,PRON,PER,he,162646,162648,14
34,37502,37502,PROP,PER,Berry,162705,162710,4
34,37634,37634,PROP,PER,Berry,163318,163323,4
46,37747,37747,PROP,PER,Claire,163828,163834,5
46,37770,37770,PRON,PER,She,163954,163957,5
46,37776,37776,PRON,PER,she,163981,163984,5
46,37782,37782,PRON,PER,she,164007,164010,5
46,37788,37788,PRON,PER,she,164039,164042,5
46,37808,37808,PRON,PER,her,164122,164125,5
46,37815,37815,PRON,PER,her,164152,164155,5
46,37830,37830,PRON,PER,her,164225,164228,5
46,37887,37887,PRON,PER,her,164495,164498,5
46,37896,37896,PRON,PER,her,164528,164531,5
46,37901,37901,PRON,PER,her,164550,164553,5
46,37948,37948,PRON,PER,her,164764,164767,5
46,37973,37973,PRON,PER,her,164877,164880,5
46,37984,37984,PRON,PER,her,164928,164931,5
34,38109,38109,PROP,PER,Berry,165505,165510,4
1255,38112,38112,PRON,PER,I,165521,165522,33
1255,38118,38118,PRON,PER,me,165543,165545,33
1255,38124,38124,PRON,PER,me,165574,165576,33
1255,38132,38132,PRON,PER,me,165604,165606,33
1255,38137,38137,PRON,PER,me,165628,165630,33
1255,38144,38144,PRON,PER,me,165652,165654,33
1255,38150,38150,PRON,PER,I,165675,165676,33
1255,38162,38162,PRON,PER,I,165731,165732,33
52,38173,38173,PROP,PER,FRANK,165873,165878,8
1255,38205,38206,NOM,PER,the doctor,166033,166043,33
52,38340,38340,PROP,PER,Frank,166530,166535,8
52,38342,38342,PROP,PER,Frank,166537,166542,8
52,38344,38344,PROP,PER,Frank,166544,166549,8
39,38351,38351,PROP,PER,Maurice,166566,166573,20
39,38357,38357,PRON,PER,you,166587,166590,20
52,38435,38435,PROP,PER,Frank,166849,166854,8
118,38476,38476,PROP,PER,Leslie,167008,167014,17
39,38499,38499,PROP,PER,Maurice,167095,167102,20
1255,38589,38590,NOM,PER,the doctor,167423,167433,33
1255,38593,38593,PRON,PER,he,167440,167442,33
39,38595,38596,PROP,PER,Maurice Oakley,167449,167463,20
1255,38640,38641,NOM,PER,the doctor,167677,167687,33
1265,38659,38660,NOM,PER,the physician,167760,167773,33
39,38715,38715,PROP,PER,Oakley,168014,168020,20
39,38739,38740,PROP,PER,Maurice Oakley,168128,168142,20
118,38760,38760,PROP,PER,Leslie,168218,168224,17
118,38762,38762,PRON,PER,you,168226,168229,17
34,38788,38788,PROP,PER,Berry,168314,168319,4
34,38794,38794,PROP,PER,Berry,168332,168337,4
34,38807,38807,PROP,PER,Berry,168382,168387,4
52,38809,38809,PROP,PER,Frank,168391,168396,8
39,38837,38837,PROP,PER,Maurice,168509,168516,20
39,38842,38842,PRON,PER,you,168530,168533,20
34,38858,38858,PROP,PER,Berry,168582,168587,4
52,38872,38872,PROP,PER,Frank,168633,168638,8
39,38883,38883,PROP,PER,Oakley,168684,168690,20
39,38889,38889,PRON,PER,his,168718,168721,20
38,39011,39012,PROP,PER,Kitty Hamilton,169306,169320,16
39,39051,39051,PRON,PER,He,169513,169515,20
39,39067,39067,PRON,PER,him,169582,169585,20
39,39077,39077,PRON,PER,him,169630,169633,20
39,39080,39080,PRON,PER,him,169642,169645,20
39,39087,39087,PRON,PER,his,169672,169675,20
39,39093,39093,PRON,PER,his,169698,169701,20
39,39097,39097,PRON,PER,his,169718,169721,20
100,39115,39116,PROP,PER,Hattie Sterling,169805,169820,11
39,39119,39119,PRON,PER,him,169831,169834,20
39,39121,39121,PRON,PER,his,169840,169843,20
100,39130,39130,PRON,PER,She,169884,169887,11
39,39135,39135,PRON,PER,him,169907,169910,20
39,39136,39136,PRON,PER,his,169911,169914,20
100,39142,39142,PRON,PER,she,169937,169940,11
39,39145,39145,PRON,PER,his,169950,169953,20
100,39149,39149,PRON,PER,her,169974,169977,11
100,39155,39155,PRON,PER,she,170006,170009,11
39,39160,39160,PRON,PER,his,170030,170033,20
100,39163,39163,PRON,PER,Her,170042,170045,11
39,39173,39173,PRON,PER,him,170098,170101,20
100,39181,39181,PRON,PER,she,170128,170131,11
39,39186,39186,PRON,PER,he,170154,170156,20
39,39191,39191,PRON,PER,He,170173,170175,20
39,39197,39197,PRON,PER,he,170198,170200,20
39,39223,39223,PRON,PER,he,170310,170312,20
100,39233,39233,PRON,PER,She,170351,170354,11
100,39235,39235,PRON,PER,her,170360,170363,11
39,39239,39239,PRON,PER,him,170382,170385,20
39,39243,39243,PRON,PER,he,170397,170399,20
39,39257,39257,PRON,PER,He,170451,170453,20
39,39262,39262,PRON,PER,his,170469,170472,20
39,39268,39268,PRON,PER,he,170500,170502,20
90,39275,39275,PROP,PER,Sadness,170528,170535,29
39,39280,39280,PRON,PER,He,170551,170553,20
39,39287,39287,PRON,PER,he,170576,170578,20
39,39295,39295,PRON,PER,his,170610,170613,20
39,39299,39299,PRON,PER,he,170631,170633,20
100,39306,39306,PROP,PER,Hattie,170669,170675,11
100,39316,39316,PRON,PER,she,170721,170724,11
39,39318,39318,PRON,PER,him,170734,170737,20
39,39320,39320,PRON,PER,his,170743,170746,20
39,39332,39332,PRON,PER,He,170793,170795,20
39,39346,39346,PRON,PER,he,170872,170874,20
100,39358,39359,PROP,PER,Hattie Sterling,170928,170943,11
39,39362,39362,PRON,PER,him,170955,170958,20
100,39363,39363,PRON,PER,her,170959,170962,11
39,39376,39376,PRON,PER,him,171017,171020,20
39,39380,39380,PRON,PER,him,171033,171036,20
39,39386,39386,PRON,PER,him,171059,171062,20
39,39388,39388,PRON,PER,He,171064,171066,20
39,39395,39395,PRON,PER,his,171099,171102,20
39,39398,39398,PRON,PER,He,171112,171114,20
100,39403,39403,PRON,PER,her,171133,171136,11
39,39409,39409,PRON,PER,he,171158,171160,20
100,39420,39420,PRON,PER,She,171206,171209,11
39,39423,39423,PRON,PER,him,171220,171223,20
39,39431,39431,PRON,PER,he,171258,171260,20
39,39434,39434,PRON,PER,his,171273,171276,20
39,39441,39441,PRON,PER,you,171298,171301,20
100,39447,39447,PRON,PER,she,171317,171320,11
39,39455,39455,PRON,PER,You,171355,171358,20
39,39470,39470,PRON,PER,He,171422,171424,20
39,39473,39473,PRON,PER,his,171437,171440,20
39,39485,39485,PRON,PER,His,171493,171496,20
100,39491,39491,PRON,PER,her,171532,171535,11
100,39496,39496,PRON,PER,her,171556,171559,11
39,39511,39511,PRON,PER,You,171626,171629,20
39,39515,39515,PRON,PER,I,171644,171645,20
39,39521,39521,PRON,PER,my,171663,171665,20
39,39525,39525,PRON,PER,you,171679,171682,20
39,39545,39545,PRON,PER,you,171761,171764,20
39,39547,39547,PRON,PER,I,171771,171772,20
39,39549,39549,PRON,PER,you,171780,171783,20
39,39552,39552,PRON,PER,you,171791,171794,20
39,39564,39564,PRON,PER,I,171853,171854,20
39,39568,39568,PRON,PER,you,171867,171870,20
39,39576,39576,PRON,PER,you,171896,171899,20
39,39578,39578,PRON,PER,me,171904,171906,20
39,39593,39593,PRON,PER,you,171964,171967,20
39,39596,39596,PRON,PER,I,171978,171979,20
39,39598,39598,PRON,PER,you,171985,171988,20
39,39602,39602,PRON,PER,you,172003,172006,20
39,39608,39608,PRON,PER,I,172021,172022,20
39,39613,39613,PRON,PER,You,172036,172039,20
90,39922,39922,PROP,PER,Sadness,173310,173317,29
97,39924,39924,PROP,PER,Skaggsy,173322,173329,22
96,39967,39967,PROP,PER,Maudie,173531,173537,19
95,39984,39985,PROP,PER,Mr. Skaggs,173606,173616,22
97,40038,40038,PROP,PER,Skaggsy,173856,173863,22
96,40054,40054,PROP,PER,Maudie,173937,173943,19
90,40065,40065,PRON,PER,you,173981,173984,29
90,40067,40067,PROP,PER,Sadness,173986,173993,29
90,40088,40088,PROP,PER,Sadness,174068,174075,29
90,40126,40126,PROP,PER,Sadness,174243,174250,29
90,40156,40156,PROP,PER,Sadness,174379,174386,29
51,40244,40244,PROP,PER,Jack,174688,174692,14
95,40299,40299,PROP,PER,Skaggs,174911,174917,22
90,40328,40329,PROP,PER,old Sadness,175016,175027,29
51,40469,40469,PROP,PER,Jack,175556,175560,14
51,40473,40473,PRON,PER,your,175573,175577,14
51,40502,40502,PRON,PER,your,175665,175669,14
97,40555,40555,PROP,PER,Skaggsy,175821,175828,22
90,40588,40588,PROP,PER,Sadness,175935,175942,29
95,40643,40643,PROP,PER,Skaggs,176139,176145,22
90,40683,40683,PROP,PER,Sadness,176315,176322,29
90,40759,40759,PROP,PER,Sadness,176601,176608,29
100,40881,40881,PROP,PER,Hattie,177175,177181,11
100,40927,40927,PRON,PER,her,177360,177363,11
100,40930,40930,PRON,PER,She,177370,177373,11
100,40940,40940,PRON,PER,her,177417,177420,11
100,40948,40948,PRON,PER,she,177436,177439,11
100,40971,40971,PRON,PER,you,177520,177523,11
100,40978,40978,PRON,PER,you,177545,177548,11
100,40991,40991,PRON,PER,you,177597,177600,11
100,40996,40996,PRON,PER,She,177614,177617,11
100,41014,41014,PRON,PER,her,177697,177700,11
100,41027,41027,PRON,PER,her,177758,177761,11
100,41034,41034,PRON,PER,You,177782,177785,11
100,41059,41059,PRON,PER,You,177855,177858,11
100,41064,41064,PRON,PER,She,177872,177875,11
100,41075,41075,PRON,PER,her,177920,177923,11
100,41077,41077,PRON,PER,she,177928,177931,11
100,41083,41083,PRON,PER,she,177953,177956,11
100,41103,41103,PRON,PER,She,178042,178045,11
100,41114,41114,PRON,PER,her,178101,178104,11
100,41117,41117,PRON,PER,You,178108,178111,11
100,41148,41148,PRON,PER,She,178224,178227,11
100,41167,41167,PRON,PER,her,178310,178313,11
100,41174,41174,PRON,PER,her,178345,178348,11
100,41191,41191,PRON,PER,she,178415,178418,11
100,41207,41207,PRON,PER,me,178473,178475,11
100,41218,41218,PRON,PER,her,178519,178522,11
100,41226,41226,PRON,PER,her,178570,178573,11
100,41501,41502,PROP,PER,Hattie Sterling,179758,179773,11
90,41837,41837,PROP,PER,Sadness,181375,181382,29
90,41855,41855,PRON,PER,I,181453,181454,29
90,41860,41860,PRON,PER,he,181465,181467,29
51,41874,41874,PROP,PER,Jack,181524,181528,14
90,41877,41877,PRON,PER,me,181538,181540,29
90,41889,41889,PRON,PER,me,181584,181586,29
90,41897,41897,PRON,PER,me,181609,181611,29
90,41933,41933,PROP,PER,Sadness,181754,181761,29
35,42368,42369,PROP,PER,Fannie Hamilton,183899,183914,7
35,42374,42374,PRON,PER,her,183930,183933,7
35,42385,42385,PRON,PER,her,183982,183985,7
35,42393,42393,PRON,PER,She,184017,184020,7
35,42399,42399,PRON,PER,her,184049,184052,7
35,42409,42409,PRON,PER,She,184084,184087,7
35,42415,42415,PRON,PER,her,184113,184116,7
35,42438,42438,PRON,PER,she,184228,184231,7
35,42449,42449,PRON,PER,her,184276,184279,7
35,42469,42469,PRON,PER,her,184365,184368,7
35,42472,42472,PRON,PER,her,184374,184377,7
38,42476,42480,PROP,PER,The pretty Miss Kitty Hamilton,184401,184431,16
35,42492,42492,PRON,PER,her,184499,184502,7
35,42499,42499,PRON,PER,She,184529,184532,7
35,42514,42514,PRON,PER,her,184588,184591,7
35,42531,42531,PRON,PER,she,184669,184672,7
35,42549,42549,PRON,PER,her,184773,184776,7
35,42559,42559,PRON,PER,she,184816,184819,7
35,42561,42561,PRON,PER,her,184824,184827,7
35,42600,42600,PRON,PER,she,185022,185025,7
35,42613,42613,PRON,PER,her,185077,185080,7
35,42624,42624,PRON,PER,she,185128,185131,7
35,42669,42669,PRON,PER,she,185316,185319,7
35,42673,42673,PRON,PER,her,185335,185338,7
35,42692,42692,PRON,PER,she,185407,185410,7
35,42697,42697,PRON,PER,she,185429,185432,7
35,42702,42702,PRON,PER,her,185451,185454,7
35,42727,42727,PRON,PER,she,185577,185580,7
35,42738,42738,PRON,PER,she,185633,185636,7
35,42741,42741,PRON,PER,her,185647,185650,7
35,42752,42752,PRON,PER,her,185692,185695,7
35,42766,42766,PRON,PER,she,185757,185760,7
35,42768,42768,PRON,PER,herself,185770,185777,7
35,42782,42782,PRON,PER,her,185841,185844,7
35,42785,42785,PRON,PER,her,185854,185857,7
35,42793,42793,PRON,PER,She,185895,185898,7
35,42806,42806,PRON,PER,She,185949,185952,7
35,42812,42812,PRON,PER,her,185971,185974,7
35,42815,42815,PRON,PER,She,185984,185987,7
35,42821,42821,PRON,PER,her,186013,186016,7
35,42824,42824,PRON,PER,she,186031,186034,7
35,42831,42831,PRON,PER,she,186056,186059,7
35,42837,42837,PRON,PER,her,186082,186085,7
38,42845,42847,PROP,PER,Miss Kitty Hamilton,186121,186140,16
38,42854,42854,PRON,PER,her,186170,186173,16
38,42857,42857,PRON,PER,her,186185,186188,16
38,42860,42860,PRON,PER,She,186197,186200,16
38,42866,42866,PRON,PER,her,186226,186229,16
38,42879,42879,PRON,PER,her,186274,186277,16
38,42889,42889,PRON,PER,she,186318,186321,16
38,42907,42907,PRON,PER,her,186403,186406,16
34,42915,42916,PROP,PER,Berry Hamilton,186439,186453,4
34,42918,42918,PRON,PER,his,186457,186460,4
34,42933,42933,PRON,PER,him,186537,186540,4
34,42935,42935,PRON,PER,his,186545,186548,4
95,42968,42969,PROP,PER,Mr. Skaggs,186708,186718,22
95,42974,42974,PRON,PER,him,186741,186744,22
95,42985,42985,PRON,PER,he,186788,186790,22
95,42990,42990,PRON,PER,his,186808,186811,22
95,43000,43000,PRON,PER,he,186855,186857,22
90,43011,43011,PROP,PER,Sadness,186906,186913,29
95,43018,43018,PRON,PER,him,186944,186947,22
95,43020,43020,PRON,PER,he,186953,186955,22
95,43034,43034,PRON,PER,him,187026,187029,22
95,43052,43052,PRON,PER,him,187101,187104,22
95,43065,43065,PRON,PER,He,187174,187176,22
95,43072,43072,PRON,PER,he,187209,187211,22
95,43087,43087,PRON,PER,he,187274,187276,22
95,43096,43096,PRON,PER,he,187321,187323,22
95,43103,43103,PRON,PER,his,187356,187359,22
1370,43106,43107,NOM,PER,the editor,187373,187383,32
1370,43117,43118,NOM,PER,the editor,187425,187435,32
1370,43136,43136,PRON,PER,he,187503,187505,32
95,43171,43171,PRON,PER,you,187639,187642,22
95,43173,43173,PROP,PER,Skaggs,187644,187650,22
1370,43186,43186,PRON,PER,I,187683,187684,32
95,43216,43216,PRON,PER,You,187800,187803,22
95,43222,43222,PRON,PER,You,187825,187828,22
95,43249,43249,PRON,PER,you,187924,187927,22
1370,43259,43259,PRON,PER,my,187959,187961,32
1370,43265,43265,PRON,PER,I,187995,187996,32
95,43267,43267,PRON,PER,you,188002,188005,22
95,43271,43271,PROP,PER,Skaggs,188014,188020,22
95,43300,43300,PROP,PER,Skaggs,188148,188154,22
95,43306,43306,PRON,PER,he,188179,188181,22
95,43309,43309,PRON,PER,himself,188191,188198,22
1370,43321,43322,NOM,PER,The editor,188242,188252,32
311,43344,43345,NOM,PER,The detective,188346,188359,31
39,43357,43358,PROP,PER,Maurice Oakley,188409,188423,20
39,43360,43360,PRON,PER,his,188428,188431,20
95,43384,43384,PRON,PER,his,188533,188536,22
95,43394,43394,PRON,PER,him,188586,188589,22
95,43397,43397,PROP,PER,Skaggs,188597,188603,22
95,43410,43410,PRON,PER,he,188663,188665,22
95,43419,43419,PRON,PER,He,188705,188707,22
95,43440,43440,PRON,PER,his,188799,188802,22
95,43442,43442,PRON,PER,he,188811,188813,22
95,43452,43452,PRON,PER,His,188852,188855,22
95,43463,43463,PRON,PER,his,188907,188910,22
95,43498,43498,PRON,PER,he,189077,189079,22
95,43502,43502,PRON,PER,his,189090,189093,22
95,43507,43507,PRON,PER,him,189129,189132,22
95,43515,43515,PRON,PER,his,189167,189170,22
95,43518,43518,PRON,PER,He,189178,189180,22
95,43521,43521,PRON,PER,he,189197,189199,22
95,43531,43531,PRON,PER,his,189255,189258,22
95,43547,43547,PROP,PER,Skaggs,189337,189343,22
68,43552,43553,PROP,PER,Beachfield Davis,189376,189392,3
95,43556,43556,PRON,PER,him,189403,189406,22
68,43625,43625,PROP,PER,Beachfield,189687,189697,3
68,43646,43646,PROP,PER,Beachfield,189803,189813,3
68,43656,43656,PRON,PER,his,189860,189863,3
68,43662,43662,PRON,PER,his,189889,189892,3
68,43752,43752,PROP,PER,Davis,190284,190289,3
68,43756,43756,PRON,PER,I,190297,190298,3
68,43782,43782,PRON,PER,I,190397,190398,3
95,43835,43836,PROP,PER,Mr. Skaggs,190610,190620,22
74,43847,43848,PROP,PER,Colonel Saunders,190667,190683,6
74,43851,43851,PRON,PER,I,190686,190687,6
2218,43927,43927,NOM,PER,Colonel,191051,191058,6
74,43943,43943,PRON,PER,I,191112,191113,6
34,43959,43960,PROP,PER,Berry Hamilton,191177,191191,4
34,43981,43981,PROP,PER,Berry,191266,191271,4
34,43996,43996,PRON,PER,him,191321,191324,4
68,44007,44007,PROP,PER,Davis,191368,191373,3
68,44013,44013,PRON,PER,my,191388,191390,3
68,44018,44018,PRON,PER,you,191405,191408,3
68,44030,44030,PRON,PER,you,191462,191465,3
68,44066,44066,PROP,PER,Davis,191641,191646,3
95,44110,44111,PROP,PER,Mr. Skaggs,191849,191859,22
39,44194,44195,PROP,PER,Maurice Oakley,192217,192231,20
39,44222,44222,PRON,PER,he,192336,192338,20
39,44242,44242,PRON,PER,he,192443,192445,20
39,44248,44248,PRON,PER,his,192482,192485,20
39,44258,44258,PRON,PER,he,192528,192530,20
39,44265,44265,PRON,PER,He,192561,192563,20
39,44270,44270,PRON,PER,he,192579,192581,20
39,44275,44275,PRON,PER,He,192595,192597,20
39,44286,44286,PRON,PER,his,192649,192652,20
39,44328,44328,PRON,PER,he,192808,192810,20
1255,44339,44340,NOM,PER,the doctor,192856,192866,33
39,44343,44343,PRON,PER,he,192878,192880,20
39,44348,44348,PRON,PER,he,192897,192899,20
39,44351,44351,PRON,PER,his,192915,192918,20
39,44354,44354,PRON,PER,his,192929,192932,20
1265,44359,44360,NOM,PER,the physician,192951,192964,33
39,44364,44364,PRON,PER,him,192983,192986,20
39,44376,44376,PRON,PER,him,193040,193043,20
39,44382,44382,PRON,PER,his,193063,193066,20
1255,44386,44387,NOM,PER,the doctor,193083,193093,33
39,44399,44400,PROP,PER,Maurice Oakley,193135,193149,20
39,44443,44443,PRON,PER,His,193308,193311,20
39,44459,44459,PRON,PER,His,193370,193373,20
39,44470,44470,PRON,PER,his,193429,193432,20
95,44490,44490,PROP,PER,Skaggs,193493,193499,22
39,44526,44526,PROP,PER,Oakley,193643,193649,20
39,44535,44535,PRON,PER,his,193683,193686,20
39,44546,44546,PRON,PER,he,193741,193743,20
39,44552,44552,PRON,PER,he,193770,193772,20
39,44564,44564,PRON,PER,he,193824,193826,20
39,44578,44578,PRON,PER,his,193882,193885,20
39,44588,44588,PRON,PER,he,193932,193934,20
39,44598,44598,PRON,PER,he,193981,193983,20
39,44611,44611,PRON,PER,he,194042,194044,20
39,44614,44614,PRON,PER,his,194056,194059,20
39,44629,44629,PRON,PER,him,194126,194129,20
39,44631,44631,PRON,PER,his,194138,194141,20
