source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q374-0,her,122164,122167,11
exp,exp_name,joe,Joe,122192,122195,15
pdnc,qID,Q375-0,Hamilton,122342,122350,15
pdnc,qID,Q375-0,you,122355,122358,15
pdnc,qID,Q375-0,you,122414,122417,15
exp,exp_name,hamilton,Hamilton,122601,122609,4
pdnc,qID,Q376-0,you fellows,122643,122654,29
pdnc,qID,Q377-0,you,122797,122800,15
exp,exp_name,joe,Joe,122823,122826,15
exp,exp_name,sadness,Sadness,122968,122975,29
pdnc,qID,Q378-0,you,123261,123264,15
pdnc,qID,Q378-0,you,123298,123301,15
pdnc,qID,Q378-0,you,123384,123387,15
pdnc,qID,Q378-0,Mr. Hamilton,123525,123537,15
pdnc,qID,Q378-0,you,123551,123554,15
pdnc,qID,Q378-0,you,123560,123563,15
pdnc,qID,Q378-0,you,123592,123595,15
pdnc,qID,Q378-0,Your,123608,123612,15
exp,exp_name,joe,Joe,123739,123742,15
pdnc,qID,Q380-0,You,124550,124553,15
pdnc,qID,Q380-0,Hamilton,124559,124567,15
pdnc,qID,Q380-0,you,124709,124712,15
pdnc,qID,Q380-0,you,124742,124745,15
pdnc,qID,Q380-0,you,124779,124782,15
pdnc,qID,Q380-0,you,124968,124971,15
pdnc,qID,Q380-0,you,125057,125060,15
pdnc,qID,Q380-0,my lad,125842,125848,15
pdnc,qID,Q380-0,you,125857,125860,15
pdnc,qID,Q380-0,you,125881,125884,15
pdnc,qID,Q380-0,you,125912,125915,15
exp,exp_name,sadness,Sadness,126058,126065,29
booknlp,COREF,90,his,126116,126119,29
exp,exp_name,joe,Joe,126151,126154,15
exp,exp_name,sadness,Sadness,126342,126349,29
exp,exp_name,hattie,Hattie,126503,126509,11
exp,exp_name,sadness,Sadness,126535,126542,29
pdnc,qID,Q381-0,Sadness,126573,126580,29
pdnc,qID,Q381-1,you,126593,126596,29
exp,exp_name,sadness,Sadness,126619,126626,29
pdnc,qID,Q382-0,You,126675,126678,15
exp,exp_name,joe,Joe,126784,126787,15
booknlp,COREF,90,he,126938,126940,29
exp,exp_name,sadness,Sadness,126984,126991,29
booknlp,COREF,90,He,127046,127048,29
exp,exp_name,sadness,Sadness,127879,127886,29
exp,exp_name,joe,Joe,127913,127916,15
exp,exp_name,joe,Joe,127922,127925,15
exp,exp_name,minty brown,Minty Brown,128322,128333,21
booknlp,COREF,63,she,128401,128404,21
booknlp,COREF,63,she,128451,128454,21
booknlp,COREF,63,she,128459,128462,21
booknlp,COREF,63,her,128470,128473,21
booknlp,COREF,63,she,128562,128565,21
booknlp,COREF,63,her,128598,128601,21
exp,exp_name,sadness,Sadness,128679,128686,29
exp,exp_name,minty,Minty,128698,128703,21
exp,exp_name,joe,Joe,129065,129068,15
exp,exp_name,minty,Minty,129085,129090,21
booknlp,COREF,63,She,129147,129150,21
booknlp,COREF,63,her,129197,129200,21
pdnc,qID,Q384-0,Minty,129215,129220,21
pdnc,qID,Q384-1,you,129252,129255,21
pdnc,qID,Q384-1,you,129277,129280,21
booknlp,COREF,63,she,129309,129312,21
booknlp,COREF,63,I,129328,129329,21
exp,exp_name,berry hamilton,Berry Hamilton,129358,129372,4
booknlp,COREF,63,me,129394,129396,21
pdnc,qID,Q386-0,you,129406,129409,21
booknlp,COREF,63,you,129473,129476,21
booknlp,COREF,63,you,129493,129496,21
booknlp,COREF,63,I,129508,129509,21
booknlp,COREF,63,you,129521,129524,21
exp,exp_name,minty's young man,Minty's young man,129557,129574,10
exp,exp_name,joe,Joe,129601,129604,15
exp,exp_name,hattie,Hattie,129773,129779,11
booknlp,COREF,100,her,129841,129844,11
exp,exp_name,hattie,Hattie,129953,129959,11
booknlp,COREF,100,Her,129990,129993,11
booknlp,COREF,100,she,130082,130085,11
booknlp,COREF,100,she,130114,130117,11
booknlp,COREF,100,she,130219,130222,11
booknlp,COREF,100,she,130238,130241,11
booknlp,COREF,100,she,130299,130302,11
booknlp,COREF,100,I,130310,130311,11
booknlp,COREF,100,I,130328,130329,11
pdnc,qID,Q389-1,you,130347,130350,15
booknlp,COREF,100,I,130383,130384,11
booknlp,COREF,100,I,130416,130417,11
pdnc,qID,Q391-0,you,130423,130426,15
pdnc,qID,Q391-0,that long-tongued Brown woman,130441,130470,21
pdnc,qID,Q391-0,your,130478,130482,15
pdnc,qID,Q391-0,you,130493,130496,15
booknlp,COREF,100,She,130533,130536,11
booknlp,COREF,100,I,130599,130600,11
pdnc,qID,Q393-0,You,130605,130608,15
pdnc,qID,Q393-0,she,130620,130623,21
booknlp,COREF,100,me,130635,130637,11
pdnc,qID,Q393-0,her,130649,130652,21
booknlp,COREF,100,me,130697,130699,11
pdnc,qID,Q395-0,Joe,130719,130722,15
pdnc,qID,Q395-0,you,130727,130730,15
booknlp,COREF,100,I,130750,130751,11
pdnc,qID,Q395-0,you,130764,130767,15
pdnc,qID,Q395-0,you,130772,130775,15
pdnc,qID,Q395-0,you,130783,130786,15
booknlp,COREF,100,me,130803,130805,11
pdnc,qID,Q395-0,you,130820,130823,15
booknlp,COREF,100,me,130829,130831,11
pdnc,qID,Q395-0,you,130840,130843,15
booknlp,COREF,100,I,130850,130851,11
pdnc,qID,Q395-0,you,130921,130924,15
pdnc,qID,Q395-0,Hat Sterling,130936,130948,11
pdnc,qID,Q395-0,Minty,130955,130960,21
booknlp,COREF,100,me,130966,130968,11
pdnc,qID,Q395-0,she,130981,130984,21
booknlp,COREF,100,my,130997,130999,11
booknlp,COREF,100,I,131019,131020,11
pdnc,qID,Q395-0,her,131026,131029,21
pdnc,qID,Q395-0,she,131084,131087,21
pdnc,qID,Q396-0,she,131157,131160,21
exp,exp_name,sadness,Sadness,131244,131251,29
pdnc,qID,Q397-0,she,131345,131348,21
pdnc,qID,Q397-0,you,131359,131362,15
pdnc,qID,Q397-0,she,131373,131376,21
pdnc,qID,Q397-0,The cat,131378,131385,21
pdnc,qID,Q398-0,she,131394,131397,21
booknlp,COREF,100,me,131421,131423,11
pdnc,qID,Q399-0,Joe,131434,131437,15
booknlp,COREF,100,I,131461,131462,11
pdnc,qID,Q399-0,you,131479,131482,15
booknlp,COREF,100,I,131498,131499,11
booknlp,COREF,100,I,131534,131535,11
booknlp,COREF,100,I,131617,131618,11
booknlp,COREF,100,my,131628,131630,11
pdnc,qID,Q399-0,old chap,131645,131653,15
booknlp,COREF,100,I,131655,131656,11
booknlp,COREF,100,I,131665,131666,11
pdnc,qID,Q399-0,you,131672,131675,15
pdnc,qID,Q399-0,you,131707,131710,15
pdnc,qID,Q400-0,Hattie,131752,131758,11
pdnc,qID,Q400-1,you,131814,131817,11
pdnc,qID,Q400-1,you,131823,131826,11
booknlp,COREF,100,I,131842,131843,11
pdnc,qID,Q401-0,Hat Sterling,131858,131870,11
pdnc,qID,Q401-0,her,131893,131896,11
pdnc,qID,Q401-0,her,131999,132002,21
pdnc,qID,Q401-0,her,132017,132020,21
pdnc,qID,Q401-0,She,132039,132042,21
pdnc,qID,Q401-0,she,132050,132053,21
booknlp,COREF,100,I,132077,132078,11
pdnc,qID,Q401-0,her,132088,132091,21
pdnc,qID,Q401-0,her,132106,132109,21
pdnc,qID,Q401-0,she,132115,132118,21
exp,exp_name,minty,Minty,132185,132190,21
exp,exp_name,joe,Joe,132285,132288,15
exp,exp_name,hattie sterling,Hattie Sterling,132376,132391,11
exp,exp_name,joe,Joe,132464,132467,15
exp,exp_name,minty,Minty,132571,132576,21
exp,exp_name,hattie,Hattie,132681,132687,11
booknlp,COREF,100,She,132714,132717,11
exp,exp_name,sadness,Sadness,132732,132739,29
booknlp,COREF,100,her,132743,132746,11
booknlp,COREF,90,He,132753,132755,29
booknlp,COREF,100,she,132793,132796,11
pdnc,qID,Q402-1,you,132804,132807,29
pdnc,qID,Q402-1,you,132838,132841,29
pdnc,qID,Q402-1,you,132919,132922,29
pdnc,qID,Q402-1,You,132924,132927,29
pdnc,qID,Q402-1,you,133000,133003,29
pdnc,qID,Q402-1,You,133035,133038,29
pdnc,qID,Q402-1,Your,133069,133073,29
pdnc,qID,Q402-1,Jack,133103,133107,24
booknlp,COREF,100,she,133110,133113,11
booknlp,COREF,100,I,133191,133192,11
pdnc,qID,Q402-2,you,133209,133212,29
pdnc,qID,Q402-2,that woman,133218,133228,21
pdnc,qID,Q402-2,the big light woman,133272,133291,21
pdnc,qID,Q402-2,Griggs,133297,133303,10
pdnc,qID,Q402-2,she,133311,133314,21
pdnc,qID,Q402-2,Joe,133357,133360,15
booknlp,COREF,100,I,133371,133372,11
pdnc,qID,Q402-2,you,133378,133381,29
booknlp,COREF,100,me,133390,133392,11
pdnc,qID,Q402-2,her,133396,133399,21
pdnc,qID,Q403-0,the one,133416,133423,21
pdnc,qID,Q403-0,our young friend,133435,133451,21
exp,exp_name,sadness,Sadness,133466,133473,29
booknlp,COREF,90,his,133483,133486,29
exp,exp_name,minty,Minty,133506,133511,21
pdnc,qID,Q404-0,her,133523,133526,21
pdnc,qID,Q404-0,you,133531,133534,29
pdnc,qID,Q404-0,you,133553,133556,29
booknlp,COREF,90,I,133570,133571,29
pdnc,qID,Q405-0,her,133584,133587,21
pdnc,qID,Q405-0,She,133589,133592,21
pdnc,qID,Q405-0,you,133631,133634,11
booknlp,COREF,90,He,133642,133644,29
booknlp,COREF,90,his,133650,133653,29
exp,exp_name,sadness,Sadness,134046,134053,29
exp,exp_name,minty,Minty,134222,134227,21
pdnc,qID,Q406-0,you,134289,134292,7
pdnc,qID,Q406-0,Joe,134320,134323,15
pdnc,qID,Q406-0,you,134334,134337,11
pdnc,qID,Q407-0,the one,134367,134374,21
pdnc,qID,Q407-0,she,134389,134392,21
pdnc,qID,Q407-0,him,134422,134425,15
pdnc,qID,Q407-0,she,134442,134445,21
exp,exp_name,minty,Minty,134557,134562,21
exp,exp_name,griggs,Griggs,134678,134684,10
exp,exp_name,hattie,Hattie,134686,134692,11
exp,exp_name,joe,Joe,134815,134818,15
exp,exp_name,kitty,Kitty,134890,134895,16
exp,exp_name,minty,Minty,134924,134929,21
pdnc,qID,Q409-0,You,135000,135003,15
pdnc,qID,Q409-0,Joe,135009,135012,15
booknlp,COREF,38,she,135015,135018,16
pdnc,qID,Q409-1,we,135032,135034,16
pdnc,qID,Q409-1,we,135057,135059,16
pdnc,qID,Q409-1,Mis' Jones,135071,135081,25
pdnc,qID,Q409-1,we,135088,135090,16
pdnc,qID,Q409-1,We,135110,135112,16
pdnc,qID,Q409-1,ma,135176,135178,7
booknlp,COREF,38,me,135183,135185,16
pdnc,qID,Q409-1,we,135214,135216,16
exp,exp_name,joe,Joe,135244,135247,15
booknlp,COREF,38,her,135288,135291,16
exp,exp_name,hattie,Hattie,135386,135392,11
pdnc,qID,Q410-0,You,135396,135399,15
booknlp,COREF,100,me,135409,135411,11
pdnc,qID,Q410-0,your sister,135431,135442,16
pdnc,qID,Q410-0,her,135461,135464,16
booknlp,COREF,100,me,135478,135480,11
pdnc,qID,Q410-0,she,135489,135492,16
booknlp,COREF,100,I,135510,135511,11
pdnc,qID,Q410-0,her,135520,135523,16
exp,exp_name,hattie,Hattie,135551,135557,11
exp,exp_name,kitty,Kitty,135574,135579,16
booknlp,COREF,38,she,135589,135592,16
booknlp,COREF,38,her,135610,135613,16
exp,exp_name,kitty,Kitty,135718,135723,16
booknlp,COREF,38,herself,135731,135738,16
exp,exp_name,joe,Joe,135739,135742,15
exp,exp_name,hattie sterling,Hattie Sterling,135788,135803,11
pdnc,qID,Q412-0,Joe,135970,135973,15
pdnc,qID,Q412-0,you,135990,135993,16
pdnc,qID,Q412-0,We,136009,136011,11
pdnc,qID,Q413-0,He,136058,136060,15
pdnc,qID,Q413-0,you,136069,136072,11
pdnc,qID,Q413-0,him,136077,136080,15
exp,exp_name,joe,Joe,136115,136118,15
pdnc,qID,Q414-0,you,136260,136263,16
pdnc,qID,Q414-0,you,136270,136273,16
pdnc,qID,Q414-0,you,136302,136305,16
pdnc,qID,Q415-0,'m,136315,136317,11
pdnc,qID,Q416-0,Joe,136374,136377,15
pdnc,qID,Q416-0,your sister,136432,136443,16
exp,exp_name,joe,Joe,136550,136553,15
exp,exp_name,kitty,Kitty,136579,136584,16
booknlp,COREF,38,She,136600,136603,16
booknlp,COREF,38,she,136625,136628,16
booknlp,COREF,38,her,136646,136649,16
booknlp,COREF,38,she,136670,136673,16
booknlp,COREF,38,her,136708,136711,16
pdnc,qID,Q417-0,child,136876,136881,16
pdnc,qID,Q417-0,you,136883,136886,16
pdnc,qID,Q417-0,Joe,136914,136917,15
pdnc,qID,Q417-0,you,136919,136922,15
pdnc,qID,Q417-0,her,136940,136943,16
pdnc,qID,Q417-0,You,136967,136970,15
pdnc,qID,Q417-0,yourself,136994,137002,15
exp,exp_name,kitty,Kitty,137054,137059,16
booknlp,COREF,38,her,137116,137119,16
booknlp,COREF,38,her,137174,137177,16
exp,exp_name,kitty,Kitty,137278,137283,16
booknlp,COREF,38,she,137388,137391,16
booknlp,COREF,100,I,137418,137419,11
pdnc,qID,Q418-0,you,137425,137428,16
exp,exp_name,hattie sterling,Hattie Sterling,137436,137451,11
pdnc,qID,Q418-1,your,137512,137516,16
booknlp,COREF,100,me,137555,137557,11
pdnc,qID,Q418-1,Joe,137571,137574,15
pdnc,qID,Q418-1,Kitty,137586,137591,16
pdnc,qID,Q418-1,you,137613,137616,16
pdnc,qID,Q418-1,Kitty,137617,137622,16
pdnc,qID,Q418-1,you,137688,137691,16
exp,exp_name,kitty,Kitty,137700,137705,16
booknlp,COREF,38,her,137761,137764,16
booknlp,COREF,38,her,137811,137814,16
pdnc,qID,Q419-0,Kitty,137841,137846,16
pdnc,qID,Q419-0,child,137848,137853,16
pdnc,qID,Q419-0,you,137870,137873,16
pdnc,qID,Q419-0,You,137892,137895,16
exp,exp_name,joe,Joe,137921,137924,15
exp,exp_name,hattie,Hattie,138041,138047,11
pdnc,qID,Q420-1,you,138143,138146,16
pdnc,qID,Q420-1,your,138196,138200,16
pdnc,qID,Q420-1,you,138236,138239,16
pdnc,qID,Q420-1,your,138246,138250,16
exp,exp_name,hattie sterling,Hattie Sterling,138588,138603,11
booknlp,COREF,38,I,138648,138649,16
exp,exp_name,kit,Kit,138687,138690,16
pdnc,qID,Q422-0,you,138723,138726,16
pdnc,qID,Q422-0,you,138779,138782,16
pdnc,qID,Q422-0,he,139033,139035,18
exp,exp_name,joe,Joe,139088,139091,15
pdnc,qID,Q423-0,Hat,139149,139152,11
pdnc,qID,Q423-1,you,139180,139183,11
booknlp,COREF,38,She,139218,139221,16
pdnc,qID,Q424-0,you,139288,139291,16
pdnc,qID,Q424-0,you,139313,139316,16
pdnc,qID,Q424-0,Kitty,139326,139331,16
pdnc,qID,Q424-0,You,139333,139336,16
pdnc,qID,Q424-0,you,139370,139373,16
pdnc,qID,Q424-0,you,139441,139444,16
pdnc,qID,Q424-0,you,139503,139506,16
pdnc,qID,Q424-0,you,139581,139584,16
pdnc,qID,Q424-0,the manager,139588,139599,18
pdnc,qID,Q424-0,He,139601,139603,18
pdnc,qID,Q424-0,him,139639,139642,18
pdnc,qID,Q424-0,you,139660,139663,16
pdnc,qID,Q425-0,you,139678,139681,11
booknlp,COREF,38,I,139683,139684,16
pdnc,qID,Q426-0,you,139786,139789,16
pdnc,qID,Q426-0,him,139799,139802,18
pdnc,qID,Q426-0,he,139821,139823,18
pdnc,qID,Q426-0,he,139845,139847,18
pdnc,qID,Q426-0,he,139877,139879,18
pdnc,qID,Q426-0,you,139892,139895,16
pdnc,qID,Q426-0,he,139899,139901,18
pdnc,qID,Q426-0,you,139930,139933,16
pdnc,qID,Q426-0,he,139938,139940,18
exp,exp_name,kitty,Kitty,139959,139964,16
booknlp,COREF,38,herself,139970,139977,16
exp,exp_name,joe,Joe,140004,140007,15
pdnc,qID,Q427-0,you,140034,140037,16
pdnc,qID,Q427-0,Kit,140045,140048,16
pdnc,qID,Q428-1,you,140128,140131,11
pdnc,qID,Q428-1,you,140155,140158,11
pdnc,qID,Q428-1,her,140172,140175,16
pdnc,qID,Q428-1,She,140194,140197,16
pdnc,qID,Q429-0,Joe,140219,140222,15
exp,exp_name,hattie,Hattie,140230,140236,11
pdnc,qID,Q429-1,you,140245,140248,15
booknlp,COREF,100,I,140295,140296,11
pdnc,qID,Q429-1,you,140310,140313,15
booknlp,COREF,100,I,140329,140330,11
booknlp,COREF,100,I,140342,140343,11
pdnc,qID,Q429-1,you,140356,140359,15
booknlp,COREF,100,I,140361,140362,11
pdnc,qID,Q429-1,you,140383,140386,15
pdnc,qID,Q429-1,you,140402,140405,15
booknlp,COREF,100,me,140412,140414,11
pdnc,qID,Q429-1,your sister,140456,140467,16
booknlp,COREF,100,I,140478,140479,11
pdnc,qID,Q429-1,she,140484,140487,16
booknlp,COREF,100,I,140512,140513,11
pdnc,qID,Q429-1,she,140548,140551,16
booknlp,COREF,100,me,140575,140577,11
pdnc,qID,Q430-0,Kit,140582,140585,16
exp,exp_name,joe,Joe,140616,140619,15
exp,exp_name,joe,Joe,140893,140896,15
exp,exp_name,kit,Kit,140947,140950,16
booknlp,COREF,38,her,140987,140990,16
booknlp,COREF,38,her,141001,141004,16
booknlp,COREF,38,She,141021,141024,16
pdnc,qID,Q432-0,ma,141059,141061,7
pdnc,qID,Q432-0,ma,141063,141065,7
pdnc,qID,Q432-0,Miss Hattie,141067,141078,11
booknlp,COREF,38,I,141086,141087,16
booknlp,COREF,38,She,141133,141136,16
booknlp,COREF,38,her,141192,141195,16
pdnc,qID,Q433-0,you,141370,141373,16
exp,exp_name,kit,Kit,141418,141421,16
booknlp,COREF,38,her,141427,141430,16
pdnc,qID,Q435-0,you,141474,141477,16
booknlp,COREF,38,I,141487,141488,16
pdnc,qID,Q435-0,you,141503,141506,16
pdnc,qID,Q435-0,Kit,141525,141528,16
pdnc,qID,Q435-0,my little gal,141530,141543,16
pdnc,qID,Q435-0,you,141577,141580,16
pdnc,qID,Q435-0,yo' brothah Joe,141593,141608,15
pdnc,qID,Q435-0,Joe,141610,141613,15
pdnc,qID,Q436-0,ma,141631,141633,7
pdnc,qID,Q436-0,you,141635,141638,7
pdnc,qID,Q436-0,Joe,141657,141660,15
pdnc,qID,Q436-0,You,141678,141681,7
pdnc,qID,Q436-0,Miss Hattie,141705,141716,11
pdnc,qID,Q436-0,him,141730,141733,15
pdnc,qID,Q436-0,She,141735,141738,11
pdnc,qID,Q436-0,he,141744,141746,15
pdnc,qID,Q437-0,his,141808,141811,15
pdnc,qID,Q437-0,You,141823,141826,16
pdnc,qID,Q437-0,dat gal,141849,141856,11
pdnc,qID,Q437-0,Kit,141858,141861,16
pdnc,qID,Q437-0,She,141863,141866,11
pdnc,qID,Q437-0,Joe,141873,141876,15
pdnc,qID,Q437-0,she,141882,141885,11
pdnc,qID,Q437-0,you,141895,141898,16
booknlp,COREF,38,I,141980,141981,16
booknlp,COREF,38,I,142004,142005,16
pdnc,qID,Q439-0,Kit,142090,142093,16
booknlp,COREF,38,Ai,142108,142110,16
pdnc,qID,Q439-0,you,142114,142117,16
pdnc,qID,Q439-0,you,142137,142140,16
booknlp,COREF,38,Dey,142198,142201,16
pdnc,qID,Q439-0,you,142233,142236,16
pdnc,qID,Q439-0,you,142259,142262,16
pdnc,qID,Q439-0,you,142268,142271,16
pdnc,qID,Q440-0,You,142298,142301,7
pdnc,qID,Q440-0,ma,142327,142329,7
pdnc,qID,Q440-0,you,142353,142356,7
booknlp,COREF,38,I,142361,142362,16
booknlp,COREF,38,I,142386,142387,16
exp,exp_name,kit,Kit,142408,142411,16
booknlp,COREF,38,her,142456,142459,16
pdnc,qID,Q442-0,Kit,142470,142473,16
booknlp,COREF,38,her,142476,142479,16
booknlp,COREF,38,dey,142497,142500,16
pdnc,qID,Q442-1,you,142531,142534,16
pdnc,qID,Q442-1,you,142558,142561,16
pdnc,qID,Q442-1,Mistah Gibson,142567,142580,9
pdnc,qID,Q442-1,Mis' Jones's,142596,142608,25
pdnc,qID,Q442-1,he,142650,142652,9
pdnc,qID,Q442-2,He,142718,142720,9
pdnc,qID,Q442-2,my po' husban',142754,142768,4
pdnc,qID,Q442-2,Be'y ,142830,142835,4
pdnc,qID,Q442-2,Kit,142907,142910,16
pdnc,qID,Q442-2,he,142916,142918,9
pdnc,qID,Q442-2,Be'y's ,142930,142937,4
pdnc,qID,Q442-2,He,143084,143086,9
pdnc,qID,Q442-2,him,143104,143107,9
pdnc,qID,Q442-2,Kit,143109,143112,16
pdnc,qID,Q442-2,Kit,143114,143117,16
pdnc,qID,Q442-2,yo' fathah,143126,143136,4
pdnc,qID,Q442-2,he,143138,143140,4
pdnc,qID,Q442-2,Joe,143161,143164,15
pdnc,qID,Q442-2,he,143166,143168,15
pdnc,qID,Q442-2,yo ,143185,143188,16
pdnc,qID,Q442-2,Tawm Gibson,143214,143225,9
pdnc,qID,Q443-0,He,143492,143494,9
pdnc,qID,Q443-0,you,143569,143572,7
pdnc,qID,Q443-0,him,143579,143582,9
pdnc,qID,Q443-0,ma,143584,143586,7
pdnc,qID,Q443-0,you,143608,143611,7
pdnc,qID,Q443-0,you,143643,143646,7
pdnc,qID,Q444-0,You,143703,143706,16
pdnc,qID,Q444-0,him,143723,143726,9
pdnc,qID,Q444-0,yo' po' pa,143738,143748,4
pdnc,qID,Q445-0,he,143766,143768,9
pdnc,qID,Q445-0,ma,143784,143786,7
pdnc,qID,Q445-0,pa,143819,143821,4
pdnc,qID,Q445-0,you,143832,143835,7
pdnc,qID,Q445-0,You,143857,143860,7
pdnc,qID,Q445-0,yourself,143877,143885,7
pdnc,qID,Q446-1,him,143983,143986,9
pdnc,qID,Q446-1,Po' Be'y,144039,144047,4
pdnc,qID,Q446-1,po' Be'y,144049,144057,4
booknlp,COREF,38,you,144062,144065,16
pdnc,qID,Q446-1,he,144089,144091,4
booknlp,COREF,38,you,144094,144097,16
booknlp,COREF,38,you,144111,144114,16
exp,exp_name,mrs. hamilton,Mrs. Hamilton,144130,144143,7
exp,exp_name,kit,Kit,144239,144242,16
booknlp,COREF,38,her,144286,144289,16
pdnc,qID,Q447-0,Poor ma,144297,144304,7
booknlp,COREF,38,she,144307,144310,16
pdnc,qID,Q447-1,poor pa,144322,144329,4
booknlp,COREF,38,I,144335,144336,16
booknlp,COREF,38,I,144347,144348,16
exp,exp_name,martin,Martin,144478,144484,18
exp,exp_name,hattie sterling,Hattie Sterling,144534,144549,11
exp,exp_name,frank,frank,144563,144568,8
booknlp,COREF,100,I,144585,144586,11
pdnc,qID,Q448-0,you,144595,144598,16
pdnc,qID,Q448-0,Kitty,144611,144616,16
booknlp,COREF,100,she,144619,144622,11
pdnc,qID,Q448-1,you,144644,144647,16
pdnc,qID,Q448-1,Martin,144678,144684,18
pdnc,qID,Q448-1,he,144692,144694,18
pdnc,qID,Q448-1,He,144736,144738,18
pdnc,qID,Q448-1,you,144790,144793,16
pdnc,qID,Q448-1,him,144804,144807,18
pdnc,qID,Q448-1,he,144851,144853,18
pdnc,qID,Q448-1,you,144869,144872,16
pdnc,qID,Q448-1,His,144874,144877,18
pdnc,qID,Q448-1,his,144909,144912,18
exp,exp_name,mr. martin,Mr. Martin,144926,144936,18
booknlp,COREF,111,he,144959,144961,18
booknlp,COREF,111,His,145021,145024,18
exp,exp_name,mr. martin,Mr. Martin,145221,145231,18
booknlp,COREF,111,He,145302,145304,18
pdnc,qID,Q449-0,Mrs. Jones,145376,145386,25
booknlp,COREF,111,He,145426,145428,18
booknlp,COREF,111,his,145452,145455,18
booknlp,COREF,111,him,145509,145512,18
booknlp,COREF,111,He,145514,145516,18
booknlp,COREF,111,his,145566,145569,18
booknlp,COREF,111,his,145583,145586,18
booknlp,COREF,111,his,145629,145632,18
booknlp,COREF,111,his,145641,145644,18
booknlp,COREF,111,he,145650,145652,18
exp,exp_name,kitty,Kitty,145711,145716,16
booknlp,COREF,38,she,145729,145732,16
booknlp,COREF,111,his,145775,145778,18
booknlp,COREF,38,She,145789,145792,16
booknlp,COREF,38,She,145828,145831,16
booknlp,COREF,38,She,145868,145871,16
booknlp,COREF,38,she,145889,145892,16
booknlp,COREF,111,his,145899,145902,18
booknlp,COREF,38,her,145919,145922,16
booknlp,COREF,111,he,145940,145942,18
booknlp,COREF,38,her,145963,145966,16
booknlp,COREF,38,she,145974,145977,16
pdnc,qID,Q451-0,her,146026,146029,16
pdnc,qID,Q451-0,a girl friend of mine,146046,146067,16
exp,exp_name,hattie,Hattie,146094,146100,11
booknlp,COREF,100,She,146102,146105,11
exp,exp_name,martin,Martin,146139,146145,18
pdnc,qID,Q452-0,her,146160,146163,16
booknlp,COREF,111,He,146318,146320,18
booknlp,COREF,111,he,146357,146359,18
exp,exp_name,kitty,Kitty,147672,147677,16
booknlp,COREF,38,she,147765,147768,16
booknlp,COREF,38,her,147797,147800,16
booknlp,COREF,38,she,147864,147867,16
booknlp,COREF,38,She,147896,147899,16
booknlp,COREF,38,she,147933,147936,16
booknlp,COREF,38,she,147991,147994,16
exp,exp_name,hattie sterling,Hattie Sterling,148027,148042,11
booknlp,COREF,38,She,148048,148051,16
booknlp,COREF,38,her,148104,148107,16
booknlp,COREF,38,her,148141,148144,16
booknlp,COREF,38,her,148200,148203,16
exp,exp_name,mr. martin,Mr. Martin,148244,148254,18
booknlp,COREF,38,yourselves,148289,148299,16
booknlp,COREF,38,you,148301,148304,16
booknlp,COREF,111,me,148340,148342,18
booknlp,COREF,38,you,148350,148353,16
booknlp,COREF,111,I,148374,148375,18
pdnc,qID,Q454-0,that new girl,148395,148408,16
exp,exp_name,kitty,Kitty,148416,148421,16
booknlp,COREF,38,she,148466,148469,16
pdnc,qID,Q455-0,you,148500,148503,16
booknlp,COREF,111,I,148511,148512,18
pdnc,qID,Q457-0,you,148567,148570,16
pdnc,qID,Q457-0,you,148686,148689,16
booknlp,COREF,38,She,148756,148759,16
booknlp,COREF,80,Tom,148817,148820,23
pdnc,qID,Q458-0,her,148834,148837,16
booknlp,COREF,38,She,148886,148889,16
booknlp,COREF,38,her,148974,148977,16
booknlp,COREF,38,her,149102,149105,16
booknlp,COREF,38,her,149169,149172,16
booknlp,COREF,38,she,149178,149181,16
booknlp,COREF,38,her,149217,149220,16
booknlp,COREF,38,her,149258,149261,16
booknlp,COREF,38,She,149276,149279,16
booknlp,COREF,38,her,149292,149295,16
booknlp,COREF,38,her,149329,149332,16
booknlp,COREF,38,she,149345,149348,16
booknlp,COREF,38,she,149359,149362,16
exp,exp_name,martin,Martin,149384,149390,18
booknlp,COREF,38,She,149437,149440,16
booknlp,COREF,38,her,149476,149479,16
booknlp,COREF,111,he,149481,149483,18
booknlp,COREF,38,her,149497,149500,16
booknlp,COREF,38,her,149556,149559,16
booknlp,COREF,38,she,149570,149573,16
booknlp,COREF,38,she,149600,149603,16
exp,exp_name,hattie sterling,Hattie Sterling,149643,149658,11
exp,exp_name,martin,Martin,149721,149727,18
pdnc,qID,Q459-1,The little one,149745,149759,16
pdnc,qID,Q459-1,She,149777,149780,16
booknlp,COREF,38,you,149796,149799,16
booknlp,COREF,38,you,149820,149823,16
pdnc,qID,Q459-1,she,149837,149840,16
pdnc,qID,Q459-1,her,149879,149882,16
booknlp,COREF,111,I,149936,149937,18
booknlp,COREF,38,you,149951,149954,16
exp,exp_name,kitty,Kitty,150039,150044,16
booknlp,COREF,38,She,150079,150082,16
booknlp,COREF,38,her,150135,150138,16
exp,exp_name,martin,Martin,150166,150172,18
booknlp,COREF,111,he,150178,150180,18
booknlp,COREF,111,his,150205,150208,18
pdnc,qID,Q460-1,You,150223,150226,16
booknlp,COREF,111,He,150343,150345,18
booknlp,COREF,111,his,150365,150368,18
booknlp,COREF,38,her,150384,150387,16
booknlp,COREF,111,he,150422,150424,18
