AliceInWonderland,Q243-0
TheManWhoWasThursday,Q536-0
HandfulOfDust,Q947-0
TheSunAlsoRises,Q855-0
Emma,Q417-1
TheAwakening,Q406-1
TheAwakening,Q529-0
TheInvisibleMan,Q224-0
Emma,Q1077-0
HowardsEnd,Q1002-0
AgeOfInnocence,Q1354-0
AgeOfInnocence,Q282-0
TheMysteriousAffairAtStyles,Q445-0
SenseAndSensibility,Q306-1
HandfulOfDust,Q812-0
TheInvisibleMan,Q397-1
HowardsEnd,Q1580-0
HowardsEnd,Q2305-1
ThePictureOfDorianGray,Q583-1
TheManWhoWasThursday,Q622-0
TheSunAlsoRises,Q2030-0
NightAndDay,Q1798-0
HandfulOfDust,Q2276-0
TheGambler,Q536-1
TheSunAlsoRises,Q578-0
TheSportOfTheGods,Q502-0
TheMysteriousAffairAtStyles,Q613-0
PrideAndPrejudice,Q329-0
Persuasion,Q369-0
TheInvisibleMan,Q765-0
Emma,Q888-2
ARoomWithAView,Q1095-0
ThePictureOfDorianGray,Q901-0
HowardsEnd,Q1006-1
AnneOfGreenGables,Q1080-1
HowardsEnd,Q1668-0
TheInvisibleMan,Q393-1
TheSunAlsoRises,Q2074-0
PrideAndPrejudice,Q586-0
AliceInWonderland,Q98-1
HowardsEnd,Q2411-0
SenseAndSensibility,Q843-0
TheSunAlsoRises,Q1342-1
TheSunAlsoRises,Q950-0
ThePictureOfDorianGray,Q594-1
Emma,Q110-0
Emma,Q1402-0
AnneOfGreenGables,Q154-0
AnneOfGreenGables,Q610-1
TheInvisibleMan,Q596-0
NightAndDay,Q1241-0
NightAndDay,Q1639-0
AnneOfGreenGables,Q1-0
NightAndDay,Q132-0
TheSportOfTheGods,Q262-0
Persuasion,Q246-0
NorthangerAbbey,Q733-0
HowardsEnd,Q1244-0
TheMysteriousAffairAtStyles,Q715-0
AliceInWonderland,Q352-0
TheInvisibleMan,Q314-0
AnneOfGreenGables,Q700-0
SenseAndSensibility,Q730-0
NightAndDay,Q1119-0
TheMysteriousAffairAtStyles,Q976-1
NightAndDay,Q458-1
Persuasion,Q278-1
SenseAndSensibility,Q262-0
HowardsEnd,Q684-0
ThePictureOfDorianGray,Q964-0
AliceInWonderland,Q19-0
TheMysteriousAffairAtStyles,Q1181-0
ThePictureOfDorianGray,Q789-0
HandfulOfDust,Q872-0
TheMysteriousAffairAtStyles,Q711-0
TheManWhoWasThursday,Q447-1
TheSunAlsoRises,Q117-0
AnneOfGreenGables,Q114-0
HandfulOfDust,Q1350-0
TheMysteriousAffairAtStyles,Q670-0
TheSunAlsoRises,Q2251-0
NorthangerAbbey,Q705-1
ARoomWithAView,Q993-1
SignOfFour,Q158-0
NightAndDay,Q654-0
HandfulOfDust,Q426-0
TheMysteriousAffairAtStyles,Q389-0
Emma,Q1452-0
TheGambler,Q463-1
PrideAndPrejudice,Q201-1
ARoomWithAView,Q816-0
TheSunAlsoRises,Q1675-1
TheManWhoWasThursday,Q771-1
AnneOfGreenGables,Q287-1
SignOfFour,Q493-1
TheSportOfTheGods,Q381-0
HowardsEnd,Q1126-0
SenseAndSensibility,Q40-1
TheSunAlsoRises,Q1582-0
TheMysteriousAffairAtStyles,Q117-0
AnneOfGreenGables,Q1058-0
AnneOfGreenGables,Q974-0
TheMysteriousAffairAtStyles,Q260-0
AnneOfGreenGables,Q376-0
TheMysteriousAffairAtStyles,Q47-0
TheMysteriousAffairAtStyles,Q1176-0
TheAwakening,Q461-0
Persuasion,Q203-0
TheSunAlsoRises,Q620-0
ThePictureOfDorianGray,Q431-1
AgeOfInnocence,Q570-0
NightAndDay,Q1287-0
TheInvisibleMan,Q423-5
NightAndDay,Q1400-0
TheInvisibleMan,Q791-1
NightAndDay,Q1827-1
ARoomWithAView,Q119-0
TheManWhoWasThursday,Q691-1
NorthangerAbbey,Q322-1
NorthangerAbbey,Q682-1
ThePictureOfDorianGray,Q539-0
TheInvisibleMan,Q790-0
ThePictureOfDorianGray,Q140-0
Persuasion,Q196-1
TheSunAlsoRises,Q2500-1
TheMysteriousAffairAtStyles,Q1324-0
HowardsEnd,Q2452-1
AgeOfInnocence,Q1027-0
AnneOfGreenGables,Q17-0
PrideAndPrejudice,Q879-0
PrideAndPrejudice,Q644-0
ARoomWithAView,Q887-0
TheMysteriousAffairAtStyles,Q1618-0
PrideAndPrejudice,Q7-0
NightAndDay,Q1577-0
TheAwakening,Q247-0
AgeOfInnocence,Q206-0
NightAndDay,Q676-0
PrideAndPrejudice,Q459-1
TheInvisibleMan,Q547-6
TheMysteriousAffairAtStyles,Q1387-1
HandfulOfDust,Q309-0
NightAndDay,Q424-0
Emma,Q992-1
ARoomWithAView,Q454-0
TheSunAlsoRises,Q996-0
Emma,Q1256-0
ThePictureOfDorianGray,Q794-1
HowardsEnd,Q2595-0
ARoomWithAView,Q647-0
SenseAndSensibility,Q380-0
TheMysteriousAffairAtStyles,Q888-0
AnneOfGreenGables,Q66-0
Emma,Q1118-0
TheMysteriousAffairAtStyles,Q306-0
AnneOfGreenGables,Q1114-1
HowardsEnd,Q2451-0
PrideAndPrejudice,Q689-0
TheManWhoWasThursday,Q679-0
HowardsEnd,Q1927-1
SenseAndSensibility,Q874-0
Emma,Q689-0
NightAndDay,Q1296-0
HandfulOfDust,Q7-0
TheSunAlsoRises,Q2606-1
TheSunAlsoRises,Q748-0
PrideAndPrejudice,Q0-0
TheSunAlsoRises,Q2032-1
SignOfFour,Q558-0
HowardsEnd,Q716-0
HandfulOfDust,Q310-0
ThePictureOfDorianGray,Q72-0
HandfulOfDust,Q1744-0
SenseAndSensibility,Q1047-0
HandfulOfDust,Q453-0
AgeOfInnocence,Q705-0
PrideAndPrejudice,Q1235-0
HandfulOfDust,Q1167-0
ThePictureOfDorianGray,Q664-0
Emma,Q824-1
PrideAndPrejudice,Q972-1
AnneOfGreenGables,Q60-0
ARoomWithAView,Q1490-0
PrideAndPrejudice,Q170-0
AgeOfInnocence,Q149-0
NightAndDay,Q1709-0
NightAndDay,Q822-0
NightAndDay,Q1931-0
ARoomWithAView,Q917-0
NightAndDay,Q760-1
DaisyMiller,Q373-1
SignOfFour,Q395-0
TheManWhoWasThursday,Q785-0
SenseAndSensibility,Q1010-0
TheAwakening,Q577-1
Emma,Q99-1
TheMysteriousAffairAtStyles,Q584-0
AgeOfInnocence,Q5-0
Emma,Q1487-0
ARoomWithAView,Q693-0
TheAwakening,Q126-0
TheGambler,Q588-1
Emma,Q393-1
SignOfFour,Q368-0
SenseAndSensibility,Q98-0
HandfulOfDust,Q152-0
HandfulOfDust,Q741-0
Emma,Q1086-0
DaisyMiller,Q420-0
SenseAndSensibility,Q318-1
TheMysteriousAffairAtStyles,Q1365-0
TheSunAlsoRises,Q983-1
ARoomWithAView,Q290-0
HowardsEnd,Q2256-0
TheMysteriousAffairAtStyles,Q19-0
Persuasion,Q421-1
SignOfFour,Q71-2
Emma,Q1165-0
TheMysteriousAffairAtStyles,Q929-1
SignOfFour,Q223-1
HowardsEnd,Q1909-0
Emma,Q441-0
NightAndDay,Q535-0
NightAndDay,Q274-0
Emma,Q888-1
NightAndDay,Q1966-0
ARoomWithAView,Q1512-2
NightAndDay,Q1726-0
AgeOfInnocence,Q85-0
AgeOfInnocence,Q748-0
PrideAndPrejudice,Q627-0
SenseAndSensibility,Q280-0
Persuasion,Q183-0
TheInvisibleMan,Q209-0
ThePictureOfDorianGray,Q277-1
NightAndDay,Q486-0
ARoomWithAView,Q1058-0
TheManWhoWasThursday,Q500-0
TheSunAlsoRises,Q16-0
TheAwakening,Q509-0
TheManWhoWasThursday,Q94-0
TheMysteriousAffairAtStyles,Q578-0
ThePictureOfDorianGray,Q729-0
TheInvisibleMan,Q520-0
AnneOfGreenGables,Q160-0
ThePictureOfDorianGray,Q303-0
AnneOfGreenGables,Q648-0
TheInvisibleMan,Q528-0
Emma,Q1146-0
NightAndDay,Q182-0
SenseAndSensibility,Q48-1
HandfulOfDust,Q1275-0
NightAndDay,Q1863-1
Persuasion,Q30-0
ARoomWithAView,Q442-0
SenseAndSensibility,Q2-0
TheSunAlsoRises,Q1031-0
AliceInWonderland,Q572-0
SignOfFour,Q639-0
AnneOfGreenGables,Q833-1
Persuasion,Q309-2
ARoomWithAView,Q330-0
TheMysteriousAffairAtStyles,Q1221-0
NorthangerAbbey,Q435-0
Emma,Q529-0
NightAndDay,Q1018-1
NightAndDay,Q528-0
HandfulOfDust,Q610-0
AgeOfInnocence,Q1252-1
AnneOfGreenGables,Q668-1
SenseAndSensibility,Q186-0
NightAndDay,Q1138-1
HandfulOfDust,Q663-0
Persuasion,Q447-0
SenseAndSensibility,Q250-1
ARoomWithAView,Q1523-0
DaisyMiller,Q110-0
ARoomWithAView,Q1051-0
SenseAndSensibility,Q406-0
SignOfFour,Q438-0
TheGambler,Q304-0
HandfulOfDust,Q2308-0
HandfulOfDust,Q172-0
AnneOfGreenGables,Q283-0
PrideAndPrejudice,Q566-0
TheMysteriousAffairAtStyles,Q491-0
HowardsEnd,Q197-0
AnneOfGreenGables,Q673-0
TheManWhoWasThursday,Q351-1
PrideAndPrejudice,Q139-0
DaisyMiller,Q298-0
ARoomWithAView,Q1032-0
TheManWhoWasThursday,Q220-1
TheGambler,Q655-0
TheManWhoWasThursday,Q108-1
HowardsEnd,Q2296-0
SenseAndSensibility,Q326-0
ThePictureOfDorianGray,Q170-0
TheAwakening,Q398-0
AliceInWonderland,Q385-0
ARoomWithAView,Q1184-1
Emma,Q481-0
HowardsEnd,Q1205-0
TheManWhoWasThursday,Q626-0
HandfulOfDust,Q1865-0
TheSunAlsoRises,Q902-1
Emma,Q1125-0
HandfulOfDust,Q1398-0
AgeOfInnocence,Q1001-1
HowardsEnd,Q1656-0
AnneOfGreenGables,Q223-0
TheSunAlsoRises,Q169-0
AgeOfInnocence,Q552-0
DaisyMiller,Q410-1
TheSunAlsoRises,Q854-0
TheManWhoWasThursday,Q302-1
Emma,Q1386-0
PrideAndPrejudice,Q1042-0
HowardsEnd,Q1602-2
NightAndDay,Q1369-0
TheManWhoWasThursday,Q256-0
SenseAndSensibility,Q57-1
HowardsEnd,Q430-0
HowardsEnd,Q1954-0
TheSunAlsoRises,Q1002-0
PrideAndPrejudice,Q938-0
ThePictureOfDorianGray,Q125-1
HowardsEnd,Q1897-0
ThePictureOfDorianGray,Q182-0
NightAndDay,Q858-0
HandfulOfDust,Q1660-0
SenseAndSensibility,Q6-0
ARoomWithAView,Q726-1
SignOfFour,Q473-0
AgeOfInnocence,Q676-0
TheSunAlsoRises,Q1513-1
PrideAndPrejudice,Q996-0
ThePictureOfDorianGray,Q43-0
DaisyMiller,Q356-0
AliceInWonderland,Q27-0
AliceInWonderland,Q248-0
TheGambler,Q491-0
TheSportOfTheGods,Q30-0
AnneOfGreenGables,Q1065-1
NightAndDay,Q1872-1
ThePictureOfDorianGray,Q327-0
ThePictureOfDorianGray,Q528-1
TheInvisibleMan,Q456-0
TheAwakening,Q579-1
PrideAndPrejudice,Q663-0
ARoomWithAView,Q340-1
AgeOfInnocence,Q855-0
ARoomWithAView,Q472-0
TheManWhoWasThursday,Q93-0
Emma,Q1194-1
PrideAndPrejudice,Q709-0
TheMysteriousAffairAtStyles,Q315-0
HandfulOfDust,Q2162-0
PrideAndPrejudice,Q1199-0
TheInvisibleMan,Q876-0
NightAndDay,Q1414-0
PrideAndPrejudice,Q1206-0
TheInvisibleMan,Q514-1
ARoomWithAView,Q905-0
DaisyMiller,Q239-0
TheSportOfTheGods,Q104-0
AgeOfInnocence,Q233-0
NightAndDay,Q394-0
AgeOfInnocence,Q458-0
Emma,Q1065-1
TheSunAlsoRises,Q325-0
HowardsEnd,Q1604-1
TheMysteriousAffairAtStyles,Q799-0
TheSportOfTheGods,Q291-0
TheInvisibleMan,Q685-0
HandfulOfDust,Q1174-0
TheSunAlsoRises,Q418-1
SenseAndSensibility,Q522-1
NightAndDay,Q372-1
AliceInWonderland,Q524-0
NightAndDay,Q686-0
ARoomWithAView,Q625-1
TheMysteriousAffairAtStyles,Q215-0
AliceInWonderland,Q470-0
TheSunAlsoRises,Q2021-0
TheSunAlsoRises,Q1111-0
TheInvisibleMan,Q564-0
ThePictureOfDorianGray,Q87-0
TheManWhoWasThursday,Q191-0
SenseAndSensibility,Q505-0
TheSunAlsoRises,Q771-0
TheManWhoWasThursday,Q607-0
HandfulOfDust,Q2157-0
AgeOfInnocence,Q1375-0
NightAndDay,Q1708-0
Emma,Q1091-0
TheSunAlsoRises,Q19-0
HandfulOfDust,Q1449-0
PrideAndPrejudice,Q1108-0
Emma,Q177-0
NightAndDay,Q1624-0
AgeOfInnocence,Q686-0
ThePictureOfDorianGray,Q277-0
HowardsEnd,Q39-0
ARoomWithAView,Q731-0
NightAndDay,Q843-0
AliceInWonderland,Q6-0
TheMysteriousAffairAtStyles,Q1582-0
TheMysteriousAffairAtStyles,Q1152-0
TheMysteriousAffairAtStyles,Q1738-1
TheSunAlsoRises,Q1837-0
HowardsEnd,Q2287-0
TheGambler,Q43-0
ARoomWithAView,Q227-0
NightAndDay,Q85-0
AgeOfInnocence,Q536-0
TheGambler,Q188-1
NightAndDay,Q818-0
AnneOfGreenGables,Q605-1
TheGambler,Q689-0
ARoomWithAView,Q602-0
HowardsEnd,Q2354-0
TheAwakening,Q282-0
PrideAndPrejudice,Q1150-0
TheSunAlsoRises,Q1320-1
AnneOfGreenGables,Q548-0
HowardsEnd,Q1945-0
Emma,Q630-1
TheSunAlsoRises,Q3-0
NightAndDay,Q597-0
ARoomWithAView,Q416-0
AgeOfInnocence,Q675-2
SenseAndSensibility,Q16-1
PrideAndPrejudice,Q160-0
SignOfFour,Q252-0
AnneOfGreenGables,Q1001-2
HowardsEnd,Q2400-0
ARoomWithAView,Q520-1
SenseAndSensibility,Q646-0
HandfulOfDust,Q1665-0
HowardsEnd,Q480-0
TheMysteriousAffairAtStyles,Q1020-0
TheAwakening,Q355-1
ThePictureOfDorianGray,Q384-1
NightAndDay,Q1215-1
AliceInWonderland,Q161-0
PrideAndPrejudice,Q1149-0
TheSportOfTheGods,Q635-1
HandfulOfDust,Q2240-0
HandfulOfDust,Q2100-0
Emma,Q866-0
PrideAndPrejudice,Q570-0
AliceInWonderland,Q652-0
NorthangerAbbey,Q47-0
AgeOfInnocence,Q310-0
HandfulOfDust,Q2201-0
ThePictureOfDorianGray,Q527-1
NightAndDay,Q430-0
HandfulOfDust,Q1730-0
TheSunAlsoRises,Q1857-1
AnneOfGreenGables,Q83-1
NightAndDay,Q442-1
TheMysteriousAffairAtStyles,Q280-0
ARoomWithAView,Q1130-0
TheSunAlsoRises,Q887-0
AnneOfGreenGables,Q565-0
ARoomWithAView,Q359-0
ARoomWithAView,Q498-0
DaisyMiller,Q9-0
TheSportOfTheGods,Q195-1
ThePictureOfDorianGray,Q465-1
TheSunAlsoRises,Q32-0
HandfulOfDust,Q2235-0
AnneOfGreenGables,Q262-0
HowardsEnd,Q2168-0
AnneOfGreenGables,Q88-0
TheMysteriousAffairAtStyles,Q690-0
AnneOfGreenGables,Q598-0
HandfulOfDust,Q1034-0
HandfulOfDust,Q2122-0
NorthangerAbbey,Q314-0
NightAndDay,Q1030-0
DaisyMiller,Q536-0
TheMysteriousAffairAtStyles,Q806-0
ARoomWithAView,Q549-1
AliceInWonderland,Q379-0
SenseAndSensibility,Q400-1
TheGambler,Q478-0
ARoomWithAView,Q1528-0
AgeOfInnocence,Q393-0
HowardsEnd,Q1594-0
TheInvisibleMan,Q431-0
HowardsEnd,Q2250-0
PrideAndPrejudice,Q371-0
SenseAndSensibility,Q311-1
TheSunAlsoRises,Q1959-0
HandfulOfDust,Q2285-0
SenseAndSensibility,Q388-0
TheInvisibleMan,Q307-1
TheMysteriousAffairAtStyles,Q52-0
TheGambler,Q520-1
Emma,Q1427-2
SenseAndSensibility,Q368-0
TheSunAlsoRises,Q2214-0
AliceInWonderland,Q349-1
Emma,Q805-0
SenseAndSensibility,Q547-0
AgeOfInnocence,Q1201-0
SenseAndSensibility,Q870-0
TheManWhoWasThursday,Q765-0
TheInvisibleMan,Q705-0
ARoomWithAView,Q210-0
ARoomWithAView,Q880-0
ARoomWithAView,Q971-0
TheSportOfTheGods,Q40-0
NightAndDay,Q950-1
AgeOfInnocence,Q417-0
HowardsEnd,Q1839-0
AnneOfGreenGables,Q187-0
NightAndDay,Q1899-0
TheManWhoWasThursday,Q12-0
TheMysteriousAffairAtStyles,Q846-0
TheMysteriousAffairAtStyles,Q1319-0
TheMysteriousAffairAtStyles,Q1628-0
ThePictureOfDorianGray,Q483-0
SenseAndSensibility,Q979-0
Emma,Q1481-0
TheSportOfTheGods,Q256-0
ThePictureOfDorianGray,Q481-0
AliceInWonderland,Q4-2
HowardsEnd,Q1425-0
NightAndDay,Q1715-0
TheSunAlsoRises,Q1309-0
AnneOfGreenGables,Q800-0
HandfulOfDust,Q587-0
HowardsEnd,Q657-0
Emma,Q863-0
HandfulOfDust,Q13-0
TheInvisibleMan,Q43-1
PrideAndPrejudice,Q127-0
ThePictureOfDorianGray,Q502-1
HowardsEnd,Q205-0
TheMysteriousAffairAtStyles,Q324-0
NightAndDay,Q348-0
ThePictureOfDorianGray,Q274-0
HowardsEnd,Q2006-1
SignOfFour,Q112-0
Emma,Q92-0
HandfulOfDust,Q2045-0
HandfulOfDust,Q1657-0
HandfulOfDust,Q1650-0
HowardsEnd,Q1797-0
ThePictureOfDorianGray,Q362-0
Emma,Q606-0
NightAndDay,Q1756-0
TheSunAlsoRises,Q1988-0
ThePictureOfDorianGray,Q622-0
TheMysteriousAffairAtStyles,Q1117-1
NorthangerAbbey,Q678-0
ThePictureOfDorianGray,Q105-0
PrideAndPrejudice,Q302-1
PrideAndPrejudice,Q387-1
ARoomWithAView,Q424-1
HandfulOfDust,Q1261-0
TheInvisibleMan,Q374-1
NightAndDay,Q1436-0
TheManWhoWasThursday,Q78-0
TheInvisibleMan,Q383-0
ThePictureOfDorianGray,Q134-0
Emma,Q571-1
HowardsEnd,Q578-0
TheMysteriousAffairAtStyles,Q1576-0
Persuasion,Q60-0
TheAwakening,Q503-1
AliceInWonderland,Q482-0
Persuasion,Q159-1
AliceInWonderland,Q402-0
HandfulOfDust,Q2033-0
SenseAndSensibility,Q1060-0
Emma,Q1320-0
AnneOfGreenGables,Q388-1
HandfulOfDust,Q444-0
TheManWhoWasThursday,Q666-0
HowardsEnd,Q210-1
DaisyMiller,Q1-0
NightAndDay,Q356-0
ThePictureOfDorianGray,Q95-1
ThePictureOfDorianGray,Q552-0
NorthangerAbbey,Q181-0
HowardsEnd,Q698-0
HandfulOfDust,Q1438-0
TheInvisibleMan,Q331-3
HandfulOfDust,Q1783-3
AgeOfInnocence,Q819-0
HowardsEnd,Q2217-0
HandfulOfDust,Q410-0
NightAndDay,Q1328-0
AnneOfGreenGables,Q831-0
TheSportOfTheGods,Q190-0
ARoomWithAView,Q1344-0
DaisyMiller,Q39-0
NightAndDay,Q503-0
HandfulOfDust,Q596-0
SenseAndSensibility,Q804-1
Emma,Q834-0
ThePictureOfDorianGray,Q1007-0
ThePictureOfDorianGray,Q1057-0
AliceInWonderland,Q548-1
ThePictureOfDorianGray,Q1126-1
DaisyMiller,Q522-0
DaisyMiller,Q518-0
HowardsEnd,Q1452-0
DaisyMiller,Q462-0
SenseAndSensibility,Q684-1
HowardsEnd,Q653-1
SenseAndSensibility,Q61-1
TheGambler,Q311-0
NightAndDay,Q1054-0
NorthangerAbbey,Q141-0
ARoomWithAView,Q689-0
TheSunAlsoRises,Q1894-0
AnneOfGreenGables,Q325-1
TheAwakening,Q223-0
SignOfFour,Q273-0
TheSunAlsoRises,Q532-0
SenseAndSensibility,Q394-1
SenseAndSensibility,Q1075-1
SenseAndSensibility,Q1068-1
NightAndDay,Q389-0
NightAndDay,Q1883-0
TheGambler,Q665-0
ARoomWithAView,Q1361-0
AgeOfInnocence,Q479-0
ThePictureOfDorianGray,Q392-0
HowardsEnd,Q1896-0
AliceInWonderland,Q146-1
Emma,Q896-1
TheSunAlsoRises,Q1543-1
ThePictureOfDorianGray,Q718-0
SignOfFour,Q468-0
TheMysteriousAffairAtStyles,Q1444-0
AnneOfGreenGables,Q1150-0
SenseAndSensibility,Q658-1
TheMysteriousAffairAtStyles,Q544-0
SenseAndSensibility,Q564-0
Emma,Q843-0
AgeOfInnocence,Q413-1
NorthangerAbbey,Q237-1
NorthangerAbbey,Q133-0
HandfulOfDust,Q1431-0
SenseAndSensibility,Q100-1
HowardsEnd,Q2023-0
NightAndDay,Q1039-0
TheSportOfTheGods,Q118-0
AliceInWonderland,Q311-0
HowardsEnd,Q593-0
HowardsEnd,Q897-0
TheManWhoWasThursday,Q303-1
HowardsEnd,Q1573-0
Emma,Q1144-0
TheAwakening,Q215-0
ARoomWithAView,Q864-0
HandfulOfDust,Q1197-0
TheSunAlsoRises,Q53-0
TheMysteriousAffairAtStyles,Q614-0
AgeOfInnocence,Q559-0
SenseAndSensibility,Q885-0
HandfulOfDust,Q1183-0
TheInvisibleMan,Q259-0
TheGambler,Q163-0
NightAndDay,Q626-0
SignOfFour,Q89-0
AgeOfInnocence,Q251-0
HandfulOfDust,Q1196-1
PrideAndPrejudice,Q554-0
HowardsEnd,Q863-0
TheManWhoWasThursday,Q481-0
PrideAndPrejudice,Q856-0
AgeOfInnocence,Q1383-0
AnneOfGreenGables,Q683-0
ARoomWithAView,Q559-0
TheManWhoWasThursday,Q127-0
TheMysteriousAffairAtStyles,Q1846-0
SignOfFour,Q530-1
ThePictureOfDorianGray,Q580-0
TheManWhoWasThursday,Q140-1
Emma,Q767-0
ARoomWithAView,Q847-0
ThePictureOfDorianGray,Q40-0
TheMysteriousAffairAtStyles,Q1510-0
TheSunAlsoRises,Q606-0
AnneOfGreenGables,Q669-0
Emma,Q409-1
AnneOfGreenGables,Q1021-0
TheMysteriousAffairAtStyles,Q650-1
NightAndDay,Q1047-0
AgeOfInnocence,Q908-0
NightAndDay,Q462-1
PrideAndPrejudice,Q737-0
PrideAndPrejudice,Q1261-0
HandfulOfDust,Q1444-0
TheMysteriousAffairAtStyles,Q842-0
Emma,Q1404-0
NightAndDay,Q1051-0
TheMysteriousAffairAtStyles,Q1603-0
PrideAndPrejudice,Q992-0
TheSunAlsoRises,Q223-0
PrideAndPrejudice,Q596-1
ThePictureOfDorianGray,Q1064-1
ThePictureOfDorianGray,Q695-0
TheMysteriousAffairAtStyles,Q1285-0
HowardsEnd,Q2263-0
NightAndDay,Q921-1
TheSunAlsoRises,Q681-0
TheSunAlsoRises,Q473-0
NightAndDay,Q232-0
NightAndDay,Q297-3
Emma,Q923-1
TheAwakening,Q65-0
ThePictureOfDorianGray,Q925-1
ThePictureOfDorianGray,Q247-1
TheSunAlsoRises,Q121-0
TheSunAlsoRises,Q1159-0
DaisyMiller,Q459-0
HowardsEnd,Q12-0
TheMysteriousAffairAtStyles,Q1565-0
DaisyMiller,Q513-0
TheInvisibleMan,Q413-0
NightAndDay,Q1581-1
TheSunAlsoRises,Q2169-0
Persuasion,Q314-0
AnneOfGreenGables,Q19-0
NightAndDay,Q2060-0
NorthangerAbbey,Q531-0
Emma,Q204-0
AnneOfGreenGables,Q759-1
ARoomWithAView,Q53-0
TheSunAlsoRises,Q373-0
TheSunAlsoRises,Q1609-0
Emma,Q856-0
NorthangerAbbey,Q204-0
Emma,Q1532-0
AnneOfGreenGables,Q876-0
HowardsEnd,Q786-0
PrideAndPrejudice,Q299-0
ARoomWithAView,Q231-1
TheSunAlsoRises,Q362-0
HandfulOfDust,Q1127-0
AgeOfInnocence,Q442-0
NightAndDay,Q460-0
AliceInWonderland,Q510-1
Emma,Q710-1
TheManWhoWasThursday,Q54-0
TheSportOfTheGods,Q93-0
AgeOfInnocence,Q1345-0
AnneOfGreenGables,Q94-0
TheAwakening,Q99-0
NightAndDay,Q1636-1
AnneOfGreenGables,Q314-1
TheAwakening,Q407-0
TheSunAlsoRises,Q2453-0
TheManWhoWasThursday,Q414-1
ThePictureOfDorianGray,Q876-0
TheInvisibleMan,Q421-0
AnneOfGreenGables,Q425-0
TheManWhoWasThursday,Q541-1
ARoomWithAView,Q831-0
TheSunAlsoRises,Q2586-0
TheSunAlsoRises,Q2443-1
Persuasion,Q271-0
SignOfFour,Q239-0
TheSunAlsoRises,Q375-0
PrideAndPrejudice,Q48-0
TheManWhoWasThursday,Q130-0
AgeOfInnocence,Q18-1
TheAwakening,Q84-0
NightAndDay,Q331-0
TheMysteriousAffairAtStyles,Q1842-0
AnneOfGreenGables,Q1123-0
TheSunAlsoRises,Q270-0
NorthangerAbbey,Q800-0
TheAwakening,Q581-0
HowardsEnd,Q1050-0
TheSunAlsoRises,Q1709-0
TheSunAlsoRises,Q2555-0
AnneOfGreenGables,Q281-0
AgeOfInnocence,Q39-0
NightAndDay,Q1316-0
TheMysteriousAffairAtStyles,Q173-1
HowardsEnd,Q1443-0
NightAndDay,Q844-0
SenseAndSensibility,Q374-0
ARoomWithAView,Q704-0
HowardsEnd,Q2051-0
AnneOfGreenGables,Q523-1
ThePictureOfDorianGray,Q860-0
TheAwakening,Q512-1
HowardsEnd,Q2389-1
HandfulOfDust,Q1991-0
Emma,Q141-0
NightAndDay,Q63-0
Emma,Q1048-1
TheInvisibleMan,Q448-0
NightAndDay,Q1238-0
HandfulOfDust,Q1006-0
AgeOfInnocence,Q1278-0
HowardsEnd,Q1904-0
Emma,Q478-0
HandfulOfDust,Q2090-0
HandfulOfDust,Q1704-0
AgeOfInnocence,Q672-0
TheSunAlsoRises,Q292-0
ThePictureOfDorianGray,Q933-0
HandfulOfDust,Q225-0
NightAndDay,Q1368-0
AnneOfGreenGables,Q1193-0
TheMysteriousAffairAtStyles,Q1278-0
PrideAndPrejudice,Q383-0
Emma,Q988-0
TheSunAlsoRises,Q2303-1
TheManWhoWasThursday,Q74-2
PrideAndPrejudice,Q452-0
NightAndDay,Q2044-1
TheManWhoWasThursday,Q220-0
SenseAndSensibility,Q607-1
TheSunAlsoRises,Q131-0
TheSunAlsoRises,Q1140-0
NorthangerAbbey,Q581-1
HowardsEnd,Q1356-0
AliceInWonderland,Q582-0
NightAndDay,Q1037-0
AliceInWonderland,Q297-0
HowardsEnd,Q1759-0
AgeOfInnocence,Q1270-0
TheMysteriousAffairAtStyles,Q3-1
TheMysteriousAffairAtStyles,Q1358-0
Emma,Q1459-0
TheSportOfTheGods,Q548-0
AliceInWonderland,Q316-0
SignOfFour,Q565-0
TheGambler,Q308-0
TheSunAlsoRises,Q1675-0
HowardsEnd,Q81-0
TheSunAlsoRises,Q2479-0
TheMysteriousAffairAtStyles,Q642-0
TheSunAlsoRises,Q491-0
AliceInWonderland,Q207-0
NightAndDay,Q2015-1
TheInvisibleMan,Q208-0
Emma,Q867-0
PrideAndPrejudice,Q785-0
NightAndDay,Q1283-1
TheInvisibleMan,Q243-0
SenseAndSensibility,Q117-0
TheSunAlsoRises,Q2549-0
HandfulOfDust,Q2043-0
NightAndDay,Q1512-0
Emma,Q840-0
NightAndDay,Q1167-0
NightAndDay,Q1564-1
HandfulOfDust,Q835-0
HowardsEnd,Q2531-0
PrideAndPrejudice,Q991-0
NightAndDay,Q495-1
HowardsEnd,Q812-0
TheGambler,Q350-1
TheGambler,Q125-1
ARoomWithAView,Q362-0
TheManWhoWasThursday,Q281-1
HowardsEnd,Q1632-0
ThePictureOfDorianGray,Q1008-0
DaisyMiller,Q433-1
PrideAndPrejudice,Q425-0
ThePictureOfDorianGray,Q237-0
NightAndDay,Q404-0
AgeOfInnocence,Q1004-0
TheInvisibleMan,Q264-0
TheGambler,Q628-1
SignOfFour,Q312-0
TheSunAlsoRises,Q1745-1
TheMysteriousAffairAtStyles,Q159-0
HowardsEnd,Q1395-0
