NightAndDay,Q2021-0
NightAndDay,Q259-0
AnneOfGreenGables,Q863-0
HowardsEnd,Q1579-0
TheGambler,Q662-0
Emma,Q955-0
SenseAndSensibility,Q1045-0
TheSportOfTheGods,Q48-0
PrideAndPrejudice,Q451-1
Emma,Q690-1
TheGambler,Q151-1
SenseAndSensibility,Q229-0
HowardsEnd,Q2178-0
Emma,Q1397-0
HowardsEnd,Q2527-0
NightAndDay,Q53-0
HowardsEnd,Q1335-0
Emma,Q1330-1
ARoomWithAView,Q1577-0
Emma,Q170-0
NightAndDay,Q920-0
TheSunAlsoRises,Q2316-0
TheSunAlsoRises,Q1166-0
HowardsEnd,Q1664-0
SenseAndSensibility,Q9-0
TheMysteriousAffairAtStyles,Q507-0
TheAwakening,Q186-0
TheSunAlsoRises,Q2328-1
NightAndDay,Q837-0
HowardsEnd,Q2151-0
NorthangerAbbey,Q73-0
HowardsEnd,Q1266-0
PrideAndPrejudice,Q806-0
TheSunAlsoRises,Q30-0
PrideAndPrejudice,Q815-1
AnneOfGreenGables,Q61-0
TheSportOfTheGods,Q457-0
NorthangerAbbey,Q447-0
NightAndDay,Q1144-1
HandfulOfDust,Q1705-0
TheSunAlsoRises,Q2275-0
TheMysteriousAffairAtStyles,Q388-0
AnneOfGreenGables,Q324-0
TheManWhoWasThursday,Q196-0
AgeOfInnocence,Q97-0
NorthangerAbbey,Q157-0
ARoomWithAView,Q611-0
TheManWhoWasThursday,Q298-0
TheInvisibleMan,Q703-0
HowardsEnd,Q916-0
NightAndDay,Q1225-1
AgeOfInnocence,Q1255-0
TheMysteriousAffairAtStyles,Q1110-0
TheSportOfTheGods,Q577-0
NorthangerAbbey,Q700-0
Emma,Q701-0
NorthangerAbbey,Q390-0
AgeOfInnocence,Q519-0
HandfulOfDust,Q2289-0
TheGambler,Q48-0
TheManWhoWasThursday,Q313-0
AliceInWonderland,Q439-0
AgeOfInnocence,Q326-0
TheSunAlsoRises,Q1256-0
ARoomWithAView,Q1620-0
TheSunAlsoRises,Q1811-0
TheAwakening,Q136-0
ARoomWithAView,Q190-0
Emma,Q947-0
HowardsEnd,Q2451-10
HandfulOfDust,Q927-0
PrideAndPrejudice,Q364-0
TheMysteriousAffairAtStyles,Q1828-0
TheSportOfTheGods,Q475-0
HandfulOfDust,Q25-0
HandfulOfDust,Q1919-0
HowardsEnd,Q2510-0
TheSunAlsoRises,Q1370-1
PrideAndPrejudice,Q483-0
TheSunAlsoRises,Q542-0
AgeOfInnocence,Q844-0
TheAwakening,Q541-0
TheAwakening,Q298-0
TheManWhoWasThursday,Q521-1
TheGambler,Q590-1
NightAndDay,Q328-0
SenseAndSensibility,Q590-0
NightAndDay,Q1069-0
SignOfFour,Q95-0
NightAndDay,Q206-0
TheSunAlsoRises,Q1564-0
TheMysteriousAffairAtStyles,Q731-0
HowardsEnd,Q967-1
HowardsEnd,Q2206-0
TheSunAlsoRises,Q595-0
ARoomWithAView,Q867-0
HowardsEnd,Q321-0
AliceInWonderland,Q407-0
TheInvisibleMan,Q64-1
AgeOfInnocence,Q1026-0
TheMysteriousAffairAtStyles,Q629-0
AliceInWonderland,Q517-0
TheGambler,Q157-1
DaisyMiller,Q361-0
NightAndDay,Q1164-0
AliceInWonderland,Q327-1
ThePictureOfDorianGray,Q1165-0
SenseAndSensibility,Q660-1
TheInvisibleMan,Q150-1
NightAndDay,Q1019-1
DaisyMiller,Q281-0
Emma,Q555-0
TheMysteriousAffairAtStyles,Q911-0
HowardsEnd,Q2076-0
AnneOfGreenGables,Q435-0
NightAndDay,Q954-1
AnneOfGreenGables,Q610-2
TheManWhoWasThursday,Q570-0
TheSunAlsoRises,Q1110-0
HowardsEnd,Q808-0
AnneOfGreenGables,Q666-1
SenseAndSensibility,Q412-0
AgeOfInnocence,Q985-0
TheInvisibleMan,Q833-0
SignOfFour,Q324-0
SenseAndSensibility,Q972-0
ThePictureOfDorianGray,Q411-0
TheInvisibleMan,Q92-1
TheMysteriousAffairAtStyles,Q1385-0
TheInvisibleMan,Q553-0
AliceInWonderland,Q505-0
ThePictureOfDorianGray,Q175-1
ThePictureOfDorianGray,Q886-1
TheMysteriousAffairAtStyles,Q1737-0
ThePictureOfDorianGray,Q123-0
TheMysteriousAffairAtStyles,Q1398-1
TheMysteriousAffairAtStyles,Q1737-1
HowardsEnd,Q576-0
SignOfFour,Q574-0
ThePictureOfDorianGray,Q668-0
HandfulOfDust,Q1720-0
HowardsEnd,Q656-0
ThePictureOfDorianGray,Q607-0
SenseAndSensibility,Q386-0
AgeOfInnocence,Q185-0
TheSunAlsoRises,Q175-0
TheSunAlsoRises,Q564-0
AnneOfGreenGables,Q612-0
TheAwakening,Q321-0
NightAndDay,Q398-1
AnneOfGreenGables,Q56-0
TheManWhoWasThursday,Q133-0
PrideAndPrejudice,Q521-0
TheAwakening,Q65-0
PrideAndPrejudice,Q78-1
TheSunAlsoRises,Q1678-0
AnneOfGreenGables,Q1111-0
AgeOfInnocence,Q1161-0
TheMysteriousAffairAtStyles,Q64-1
Persuasion,Q278-0
Emma,Q1497-0
TheSunAlsoRises,Q1927-0
TheSunAlsoRises,Q1084-0
Emma,Q80-0
SenseAndSensibility,Q986-0
NorthangerAbbey,Q191-0
TheSportOfTheGods,Q416-0
TheSunAlsoRises,Q1291-0
ThePictureOfDorianGray,Q308-0
ThePictureOfDorianGray,Q724-0
ThePictureOfDorianGray,Q386-0
HowardsEnd,Q1900-0
TheMysteriousAffairAtStyles,Q85-0
AnneOfGreenGables,Q725-2
HandfulOfDust,Q84-0
TheInvisibleMan,Q394-0
AgeOfInnocence,Q1035-0
PrideAndPrejudice,Q274-1
NightAndDay,Q1817-0
SignOfFour,Q323-0
NightAndDay,Q477-1
Persuasion,Q288-0
Persuasion,Q273-0
NightAndDay,Q1246-1
AliceInWonderland,Q277-0
AnneOfGreenGables,Q927-0
TheMysteriousAffairAtStyles,Q1854-0
TheGambler,Q756-0
HowardsEnd,Q50-0
AliceInWonderland,Q392-0
HandfulOfDust,Q1021-0
Emma,Q425-1
AliceInWonderland,Q230-0
HowardsEnd,Q128-0
HandfulOfDust,Q880-0
NightAndDay,Q597-0
SignOfFour,Q301-0
AgeOfInnocence,Q241-0
TheManWhoWasThursday,Q604-1
TheMysteriousAffairAtStyles,Q980-0
Persuasion,Q451-1
HandfulOfDust,Q2049-0
TheInvisibleMan,Q397-0
HandfulOfDust,Q1152-0
HowardsEnd,Q1128-0
AgeOfInnocence,Q573-0
Emma,Q1454-0
ThePictureOfDorianGray,Q369-0
ThePictureOfDorianGray,Q512-0
TheMysteriousAffairAtStyles,Q1687-0
TheMysteriousAffairAtStyles,Q1759-0
AliceInWonderland,Q174-1
Emma,Q309-0
HandfulOfDust,Q355-0
TheManWhoWasThursday,Q136-0
HandfulOfDust,Q500-0
HowardsEnd,Q2201-0
HandfulOfDust,Q1971-0
AnneOfGreenGables,Q169-0
HowardsEnd,Q1358-0
AliceInWonderland,Q12-0
AliceInWonderland,Q399-0
AnneOfGreenGables,Q776-0
TheMysteriousAffairAtStyles,Q6-0
TheSunAlsoRises,Q546-0
TheMysteriousAffairAtStyles,Q981-0
HowardsEnd,Q1691-0
NightAndDay,Q438-0
SenseAndSensibility,Q805-0
TheAwakening,Q76-0
ThePictureOfDorianGray,Q101-0
TheMysteriousAffairAtStyles,Q158-1
TheMysteriousAffairAtStyles,Q612-0
SenseAndSensibility,Q173-0
TheInvisibleMan,Q18-3
ThePictureOfDorianGray,Q170-0
TheMysteriousAffairAtStyles,Q1091-0
TheManWhoWasThursday,Q448-1
NightAndDay,Q904-1
AliceInWonderland,Q112-1
AgeOfInnocence,Q1283-0
NorthangerAbbey,Q503-0
PrideAndPrejudice,Q395-1
TheAwakening,Q422-0
Emma,Q453-0
PrideAndPrejudice,Q930-1
Emma,Q1139-0
SenseAndSensibility,Q82-0
ARoomWithAView,Q1533-0
TheSportOfTheGods,Q46-0
NorthangerAbbey,Q511-0
Emma,Q349-1
HandfulOfDust,Q1727-0
DaisyMiller,Q5-0
Emma,Q386-0
TheInvisibleMan,Q40-0
Persuasion,Q89-0
ARoomWithAView,Q27-0
SenseAndSensibility,Q646-0
TheMysteriousAffairAtStyles,Q1584-1
TheMysteriousAffairAtStyles,Q1154-0
HowardsEnd,Q1263-0
HandfulOfDust,Q31-0
TheMysteriousAffairAtStyles,Q1587-0
SenseAndSensibility,Q1031-0
NorthangerAbbey,Q796-0
ARoomWithAView,Q364-0
ThePictureOfDorianGray,Q1162-1
ThePictureOfDorianGray,Q700-0
TheSportOfTheGods,Q158-0
ARoomWithAView,Q296-0
ARoomWithAView,Q389-0
HowardsEnd,Q1953-1
HowardsEnd,Q2197-0
NorthangerAbbey,Q519-0
TheAwakening,Q170-0
NightAndDay,Q145-0
TheSportOfTheGods,Q123-0
SignOfFour,Q339-0
Emma,Q1357-1
TheGambler,Q518-1
Emma,Q691-0
TheSunAlsoRises,Q818-0
TheManWhoWasThursday,Q37-0
TheGambler,Q556-0
TheManWhoWasThursday,Q73-0
Emma,Q1187-0
TheManWhoWasThursday,Q798-3
AgeOfInnocence,Q691-0
HowardsEnd,Q1594-0
NightAndDay,Q2065-0
TheAwakening,Q63-0
NightAndDay,Q1472-0
TheSunAlsoRises,Q651-1
NightAndDay,Q1881-0
TheManWhoWasThursday,Q296-0
TheGambler,Q513-0
SignOfFour,Q637-2
TheSportOfTheGods,Q268-0
HandfulOfDust,Q1572-1
PrideAndPrejudice,Q169-1
TheSunAlsoRises,Q191-0
ARoomWithAView,Q954-0
ARoomWithAView,Q1499-0
TheSportOfTheGods,Q461-1
NightAndDay,Q474-1
PrideAndPrejudice,Q1054-1
SenseAndSensibility,Q910-1
PrideAndPrejudice,Q368-0
NightAndDay,Q547-1
DaisyMiller,Q498-0
TheGambler,Q204-0
PrideAndPrejudice,Q48-0
DaisyMiller,Q369-1
HowardsEnd,Q2434-1
TheAwakening,Q144-0
ThePictureOfDorianGray,Q666-0
HandfulOfDust,Q1335-0
HowardsEnd,Q150-0
TheInvisibleMan,Q331-0
ThePictureOfDorianGray,Q134-0
TheManWhoWasThursday,Q345-1
TheSunAlsoRises,Q611-0
TheManWhoWasThursday,Q496-0
TheMysteriousAffairAtStyles,Q372-0
PrideAndPrejudice,Q105-0
AnneOfGreenGables,Q274-0
HandfulOfDust,Q942-0
SenseAndSensibility,Q341-0
NightAndDay,Q1912-0
HowardsEnd,Q1952-0
NorthangerAbbey,Q765-0
ARoomWithAView,Q1450-0
PrideAndPrejudice,Q584-0
TheMysteriousAffairAtStyles,Q266-0
AnneOfGreenGables,Q451-1
TheInvisibleMan,Q887-1
AnneOfGreenGables,Q115-0
NorthangerAbbey,Q43-1
HandfulOfDust,Q230-0
NightAndDay,Q1035-1
HandfulOfDust,Q1697-0
ARoomWithAView,Q915-0
ThePictureOfDorianGray,Q1157-0
TheSportOfTheGods,Q480-0
ThePictureOfDorianGray,Q870-0
HowardsEnd,Q1987-0
NightAndDay,Q127-0
HowardsEnd,Q677-1
DaisyMiller,Q44-0
TheSunAlsoRises,Q120-1
NightAndDay,Q432-1
AliceInWonderland,Q414-0
NorthangerAbbey,Q731-0
AnneOfGreenGables,Q930-1
HowardsEnd,Q2116-0
TheMysteriousAffairAtStyles,Q1494-0
TheManWhoWasThursday,Q763-0
NorthangerAbbey,Q202-0
HowardsEnd,Q742-0
Emma,Q569-0
HandfulOfDust,Q1481-0
HandfulOfDust,Q183-0
Emma,Q166-1
Emma,Q870-0
AgeOfInnocence,Q1369-0
TheSunAlsoRises,Q1041-0
ThePictureOfDorianGray,Q470-0
AnneOfGreenGables,Q41-0
TheGambler,Q141-1
TheSportOfTheGods,Q466-0
ARoomWithAView,Q1606-0
Emma,Q384-0
AliceInWonderland,Q75-1
NightAndDay,Q1637-1
ThePictureOfDorianGray,Q665-1
TheMysteriousAffairAtStyles,Q477-0
TheSunAlsoRises,Q752-0
SignOfFour,Q218-0
TheMysteriousAffairAtStyles,Q289-0
PrideAndPrejudice,Q701-2
Emma,Q874-0
PrideAndPrejudice,Q63-0
HandfulOfDust,Q1311-0
PrideAndPrejudice,Q1045-1
ARoomWithAView,Q1254-0
SenseAndSensibility,Q1077-1
HandfulOfDust,Q1726-1
ARoomWithAView,Q838-0
AnneOfGreenGables,Q644-1
TheGambler,Q639-1
ThePictureOfDorianGray,Q844-0
NorthangerAbbey,Q408-0
HowardsEnd,Q143-0
AnneOfGreenGables,Q952-1
AnneOfGreenGables,Q18-0
PrideAndPrejudice,Q131-0
NightAndDay,Q1127-0
SenseAndSensibility,Q314-0
ThePictureOfDorianGray,Q204-0
NightAndDay,Q580-0
Emma,Q799-0
Emma,Q135-0
ARoomWithAView,Q281-1
ThePictureOfDorianGray,Q706-0
AgeOfInnocence,Q871-0
SignOfFour,Q36-1
ARoomWithAView,Q586-0
HandfulOfDust,Q785-0
AgeOfInnocence,Q1265-0
HowardsEnd,Q475-0
HowardsEnd,Q1162-0
SenseAndSensibility,Q727-1
ThePictureOfDorianGray,Q1067-0
AgeOfInnocence,Q1322-0
HandfulOfDust,Q1782-0
ThePictureOfDorianGray,Q378-0
HowardsEnd,Q1258-0
TheSunAlsoRises,Q885-0
TheGambler,Q765-0
TheInvisibleMan,Q638-0
HowardsEnd,Q1427-0
ThePictureOfDorianGray,Q409-0
TheSunAlsoRises,Q2300-0
HowardsEnd,Q2492-0
TheSunAlsoRises,Q1069-0
TheGambler,Q574-0
TheSunAlsoRises,Q1162-0
PrideAndPrejudice,Q198-0
TheMysteriousAffairAtStyles,Q1827-0
SignOfFour,Q191-0
TheSunAlsoRises,Q1248-1
HowardsEnd,Q1217-0
HowardsEnd,Q1336-1
TheManWhoWasThursday,Q272-0
TheInvisibleMan,Q802-1
NightAndDay,Q1200-0
Persuasion,Q158-0
Emma,Q717-1
PrideAndPrejudice,Q907-0
HandfulOfDust,Q902-0
Persuasion,Q453-1
HowardsEnd,Q766-0
SenseAndSensibility,Q761-0
ARoomWithAView,Q1168-0
TheMysteriousAffairAtStyles,Q908-1
SignOfFour,Q106-0
TheInvisibleMan,Q887-0
NightAndDay,Q2079-0
NightAndDay,Q1296-0
TheSunAlsoRises,Q2603-1
HowardsEnd,Q519-0
HowardsEnd,Q587-0
NorthangerAbbey,Q619-0
HandfulOfDust,Q36-0
HowardsEnd,Q686-0
TheSunAlsoRises,Q650-0
TheMysteriousAffairAtStyles,Q104-0
ARoomWithAView,Q1243-0
ThePictureOfDorianGray,Q597-1
PrideAndPrejudice,Q150-0
TheSunAlsoRises,Q589-0
NightAndDay,Q831-0
TheMysteriousAffairAtStyles,Q112-1
TheAwakening,Q355-1
HowardsEnd,Q1918-0
TheSunAlsoRises,Q1179-0
Emma,Q491-0
DaisyMiller,Q71-1
HandfulOfDust,Q1884-0
NightAndDay,Q1617-0
SenseAndSensibility,Q237-1
TheInvisibleMan,Q438-0
Emma,Q538-0
HandfulOfDust,Q1391-0
TheSunAlsoRises,Q658-0
Persuasion,Q161-0
NightAndDay,Q1655-0
TheSunAlsoRises,Q1370-0
AnneOfGreenGables,Q749-1
NightAndDay,Q1015-1
Emma,Q991-0
HowardsEnd,Q947-0
AnneOfGreenGables,Q463-0
TheInvisibleMan,Q218-0
AnneOfGreenGables,Q323-0
TheInvisibleMan,Q488-1
TheManWhoWasThursday,Q285-0
NightAndDay,Q260-1
NightAndDay,Q82-0
Emma,Q800-1
NightAndDay,Q946-0
Emma,Q812-0
AnneOfGreenGables,Q619-0
NightAndDay,Q94-1
NightAndDay,Q1063-0
ThePictureOfDorianGray,Q77-0
NightAndDay,Q353-0
HandfulOfDust,Q1484-0
NightAndDay,Q2026-0
HowardsEnd,Q1105-0
TheAwakening,Q398-0
HowardsEnd,Q2338-0
TheMysteriousAffairAtStyles,Q23-0
TheInvisibleMan,Q759-1
DaisyMiller,Q353-0
AnneOfGreenGables,Q957-1
TheSunAlsoRises,Q2177-3
PrideAndPrejudice,Q1254-0
TheAwakening,Q496-0
TheMysteriousAffairAtStyles,Q772-0
Persuasion,Q172-1
TheSunAlsoRises,Q253-2
Persuasion,Q108-0
HowardsEnd,Q1675-0
SenseAndSensibility,Q301-0
PrideAndPrejudice,Q1031-0
TheMysteriousAffairAtStyles,Q992-0
ARoomWithAView,Q1064-0
HandfulOfDust,Q723-0
AliceInWonderland,Q340-1
TheManWhoWasThursday,Q469-1
SenseAndSensibility,Q1059-0
AnneOfGreenGables,Q662-0
AliceInWonderland,Q679-2
Emma,Q1260-0
Persuasion,Q74-0
SignOfFour,Q202-0
AnneOfGreenGables,Q988-0
HowardsEnd,Q1164-0
Emma,Q358-0
ARoomWithAView,Q1490-1
PrideAndPrejudice,Q1161-0
Emma,Q937-0
Persuasion,Q208-0
HowardsEnd,Q958-0
Emma,Q1183-0
Persuasion,Q325-0
HowardsEnd,Q378-0
ARoomWithAView,Q1100-1
AgeOfInnocence,Q714-0
ARoomWithAView,Q241-0
NightAndDay,Q1398-0
ThePictureOfDorianGray,Q1025-0
HandfulOfDust,Q1143-0
TheMysteriousAffairAtStyles,Q1507-0
TheSunAlsoRises,Q20-0
ARoomWithAView,Q580-0
TheMysteriousAffairAtStyles,Q191-0
TheAwakening,Q148-0
HandfulOfDust,Q2332-0
TheManWhoWasThursday,Q161-0
HowardsEnd,Q359-0
HowardsEnd,Q255-0
Emma,Q805-0
AnneOfGreenGables,Q538-1
SenseAndSensibility,Q335-0
NightAndDay,Q1111-0
AgeOfInnocence,Q289-0
AliceInWonderland,Q256-0
TheManWhoWasThursday,Q546-1
HandfulOfDust,Q663-0
TheSportOfTheGods,Q249-0
Emma,Q17-0
TheAwakening,Q388-0
TheAwakening,Q42-0
TheInvisibleMan,Q321-1
Emma,Q949-1
HowardsEnd,Q999-0
AgeOfInnocence,Q1354-0
AgeOfInnocence,Q280-0
TheMysteriousAffairAtStyles,Q1656-0
SenseAndSensibility,Q637-0
HandfulOfDust,Q1419-0
TheInvisibleMan,Q318-0
HowardsEnd,Q1567-0
HowardsEnd,Q2307-0
ThePictureOfDorianGray,Q489-0
TheManWhoWasThursday,Q412-0
TheSunAlsoRises,Q1444-0
NightAndDay,Q1804-0
HandfulOfDust,Q2106-0
TheGambler,Q536-1
TheSunAlsoRises,Q327-1
TheSportOfTheGods,Q142-0
TheMysteriousAffairAtStyles,Q780-0
PrideAndPrejudice,Q420-0
Persuasion,Q245-0
TheInvisibleMan,Q670-0
Emma,Q225-0
ARoomWithAView,Q1094-0
ThePictureOfDorianGray,Q85-0
HowardsEnd,Q1004-0
AnneOfGreenGables,Q759-0
HowardsEnd,Q1671-0
TheInvisibleMan,Q423-6
TheSunAlsoRises,Q1961-0
PrideAndPrejudice,Q495-0
AliceInWonderland,Q106-0
HowardsEnd,Q2404-0
SenseAndSensibility,Q854-0
TheSunAlsoRises,Q618-0
TheSunAlsoRises,Q1579-0
ThePictureOfDorianGray,Q913-0
Emma,Q1540-0
Emma,Q32-1
AnneOfGreenGables,Q387-1
AnneOfGreenGables,Q219-0
TheInvisibleMan,Q329-0
NightAndDay,Q1259-0
NightAndDay,Q1647-0
AnneOfGreenGables,Q992-0
NightAndDay,Q140-0
TheSportOfTheGods,Q118-0
Persuasion,Q196-1
NorthangerAbbey,Q690-0
HowardsEnd,Q1238-1
TheMysteriousAffairAtStyles,Q985-1
AliceInWonderland,Q363-0
TheInvisibleMan,Q902-0
AnneOfGreenGables,Q333-1
SenseAndSensibility,Q743-0
NightAndDay,Q1134-0
TheMysteriousAffairAtStyles,Q1645-0
NightAndDay,Q468-0
Persuasion,Q260-1
SenseAndSensibility,Q261-0
HowardsEnd,Q676-0
ThePictureOfDorianGray,Q376-0
AliceInWonderland,Q17-1
TheMysteriousAffairAtStyles,Q520-0
ThePictureOfDorianGray,Q60-0
HandfulOfDust,Q1147-0
TheMysteriousAffairAtStyles,Q837-0
TheManWhoWasThursday,Q699-0
TheSunAlsoRises,Q910-0
AnneOfGreenGables,Q590-0
HandfulOfDust,Q852-0
TheMysteriousAffairAtStyles,Q1129-1
TheSunAlsoRises,Q2592-0
NorthangerAbbey,Q174-0
ARoomWithAView,Q987-0
SignOfFour,Q145-0
NightAndDay,Q663-0
HandfulOfDust,Q565-0
TheMysteriousAffairAtStyles,Q1833-0
Emma,Q1149-0
TheGambler,Q423-1
PrideAndPrejudice,Q362-0
ARoomWithAView,Q815-0
TheSunAlsoRises,Q1118-0
TheManWhoWasThursday,Q54-1
AnneOfGreenGables,Q70-1
SignOfFour,Q498-0
TheSportOfTheGods,Q202-1
HowardsEnd,Q1119-0
SenseAndSensibility,Q970-0
TheSunAlsoRises,Q2020-0
TheMysteriousAffairAtStyles,Q838-0
AnneOfGreenGables,Q589-2
AnneOfGreenGables,Q843-1
TheMysteriousAffairAtStyles,Q594-0
AnneOfGreenGables,Q1062-0
TheMysteriousAffairAtStyles,Q1824-0
TheMysteriousAffairAtStyles,Q122-0
TheAwakening,Q570-0
Persuasion,Q173-1
TheSunAlsoRises,Q2495-0
ThePictureOfDorianGray,Q28-0
AgeOfInnocence,Q581-0
NightAndDay,Q1305-1
TheInvisibleMan,Q843-0
NightAndDay,Q1418-0
TheInvisibleMan,Q768-2
NightAndDay,Q1829-0
ARoomWithAView,Q114-0
TheManWhoWasThursday,Q643-0
NorthangerAbbey,Q450-0
NorthangerAbbey,Q314-0
ThePictureOfDorianGray,Q0-1
TheInvisibleMan,Q700-0
ThePictureOfDorianGray,Q463-1
Persuasion,Q98-0
TheSunAlsoRises,Q472-0
TheMysteriousAffairAtStyles,Q365-0
HowardsEnd,Q2451-6
AgeOfInnocence,Q1036-0
AnneOfGreenGables,Q44-0
PrideAndPrejudice,Q929-0
PrideAndPrejudice,Q526-0
ARoomWithAView,Q878-0
TheMysteriousAffairAtStyles,Q273-0
PrideAndPrejudice,Q361-0
NightAndDay,Q1584-0
TheAwakening,Q252-0
AgeOfInnocence,Q202-0
NightAndDay,Q699-0
PrideAndPrejudice,Q435-1
TheInvisibleMan,Q733-0
TheMysteriousAffairAtStyles,Q769-0
HandfulOfDust,Q656-0
NightAndDay,Q434-0
Emma,Q836-0
ARoomWithAView,Q457-0
TheSunAlsoRises,Q2517-0
Emma,Q908-0
ThePictureOfDorianGray,Q149-1
HowardsEnd,Q2594-0
ARoomWithAView,Q649-0
SenseAndSensibility,Q148-0
TheMysteriousAffairAtStyles,Q866-0
AnneOfGreenGables,Q1042-0
Emma,Q1460-1
TheMysteriousAffairAtStyles,Q187-0
AnneOfGreenGables,Q1191-1
HowardsEnd,Q2446-0
PrideAndPrejudice,Q994-1
TheManWhoWasThursday,Q515-1
HowardsEnd,Q1931-0
SenseAndSensibility,Q618-0
Emma,Q607-0
NightAndDay,Q1316-0
HandfulOfDust,Q1360-0
TheSunAlsoRises,Q1936-0
TheSunAlsoRises,Q1956-0
PrideAndPrejudice,Q323-2
TheSunAlsoRises,Q1696-0
SignOfFour,Q570-1
HowardsEnd,Q710-1
HandfulOfDust,Q973-0
ThePictureOfDorianGray,Q1146-1
HandfulOfDust,Q311-0
SenseAndSensibility,Q90-0
HandfulOfDust,Q963-0
AgeOfInnocence,Q724-0
PrideAndPrejudice,Q1143-0
HandfulOfDust,Q486-0
ThePictureOfDorianGray,Q171-0
Emma,Q1138-0
PrideAndPrejudice,Q1191-0
AnneOfGreenGables,Q791-1
ARoomWithAView,Q1491-0
PrideAndPrejudice,Q360-0
AgeOfInnocence,Q146-0
NightAndDay,Q1720-0
NightAndDay,Q841-0
NightAndDay,Q1930-0
ARoomWithAView,Q909-0
NightAndDay,Q777-1
DaisyMiller,Q362-0
SignOfFour,Q390-0
TheManWhoWasThursday,Q487-1
SenseAndSensibility,Q1021-0
TheAwakening,Q140-0
Emma,Q1048-1
TheMysteriousAffairAtStyles,Q1393-0
AgeOfInnocence,Q5-0
Emma,Q1152-1
ARoomWithAView,Q700-0
TheAwakening,Q316-0
TheGambler,Q621-1
Emma,Q1299-0
SignOfFour,Q359-0
SenseAndSensibility,Q162-0
HandfulOfDust,Q1929-0
HandfulOfDust,Q2155-0
Emma,Q353-1
DaisyMiller,Q185-0
SenseAndSensibility,Q64-0
TheMysteriousAffairAtStyles,Q1411-0
TheSunAlsoRises,Q2417-0
ARoomWithAView,Q291-1
HowardsEnd,Q2248-0
TheMysteriousAffairAtStyles,Q641-0
Persuasion,Q195-0
SignOfFour,Q69-1
Emma,Q596-0
TheMysteriousAffairAtStyles,Q1491-1
SignOfFour,Q211-1
HowardsEnd,Q1916-0
Emma,Q1579-1
NightAndDay,Q554-0
NightAndDay,Q281-0
Emma,Q523-0
NightAndDay,Q1961-0
ARoomWithAView,Q1517-1
NightAndDay,Q1735-0
AgeOfInnocence,Q85-0
AgeOfInnocence,Q770-0
PrideAndPrejudice,Q839-0
SenseAndSensibility,Q537-0
Persuasion,Q71-0
TheInvisibleMan,Q143-1
ThePictureOfDorianGray,Q853-0
NightAndDay,Q502-1
ARoomWithAView,Q1056-0
TheManWhoWasThursday,Q291-0
TheSunAlsoRises,Q1804-0
TheAwakening,Q434-0
TheManWhoWasThursday,Q567-1
TheMysteriousAffairAtStyles,Q544-0
ThePictureOfDorianGray,Q1015-0
TheInvisibleMan,Q196-0
AnneOfGreenGables,Q1157-0
ThePictureOfDorianGray,Q132-0
AnneOfGreenGables,Q216-0
TheInvisibleMan,Q463-0
Emma,Q1411-3
NightAndDay,Q187-1
SenseAndSensibility,Q392-0
HandfulOfDust,Q1119-0
NightAndDay,Q1867-0
Persuasion,Q267-0
ARoomWithAView,Q441-0
SenseAndSensibility,Q66-1
TheSunAlsoRises,Q2334-1
AliceInWonderland,Q578-1
SignOfFour,Q639-0
AnneOfGreenGables,Q530-0
Persuasion,Q59-0
ARoomWithAView,Q329-0
TheMysteriousAffairAtStyles,Q1785-0
NorthangerAbbey,Q740-1
Emma,Q1496-0
NightAndDay,Q1029-0
NightAndDay,Q546-1
HandfulOfDust,Q1825-0
AgeOfInnocence,Q1259-0
AnneOfGreenGables,Q1049-0
SenseAndSensibility,Q176-1
NightAndDay,Q1150-1
HandfulOfDust,Q1591-0
Persuasion,Q40-0
SenseAndSensibility,Q245-0
ARoomWithAView,Q1529-0
DaisyMiller,Q3-0
ARoomWithAView,Q1048-0
SenseAndSensibility,Q351-1
SignOfFour,Q437-0
TheGambler,Q299-1
HandfulOfDust,Q375-0
HandfulOfDust,Q1408-0
AnneOfGreenGables,Q687-1
PrideAndPrejudice,Q1099-0
TheMysteriousAffairAtStyles,Q1300-0
HowardsEnd,Q206-0
AnneOfGreenGables,Q103-0
TheManWhoWasThursday,Q21-0
PrideAndPrejudice,Q168-0
DaisyMiller,Q408-0
ARoomWithAView,Q1027-0
TheManWhoWasThursday,Q477-1
TheGambler,Q587-0
TheManWhoWasThursday,Q657-0
HowardsEnd,Q2297-0
SenseAndSensibility,Q632-0
ThePictureOfDorianGray,Q1076-1
TheAwakening,Q495-0
AliceInWonderland,Q392-1
ARoomWithAView,Q1182-0
Emma,Q528-0
HowardsEnd,Q1200-0
TheManWhoWasThursday,Q670-0
HandfulOfDust,Q1654-0
TheSunAlsoRises,Q1887-0
Emma,Q1543-0
HandfulOfDust,Q40-0
AgeOfInnocence,Q1010-0
HowardsEnd,Q1654-0
AnneOfGreenGables,Q1120-0
TheSunAlsoRises,Q122-0
AgeOfInnocence,Q564-0
DaisyMiller,Q310-0
TheSunAlsoRises,Q2379-0
TheManWhoWasThursday,Q184-0
Emma,Q1419-0
PrideAndPrejudice,Q695-0
HowardsEnd,Q1590-0
NightAndDay,Q1386-1
TheManWhoWasThursday,Q250-0
SenseAndSensibility,Q380-1
HowardsEnd,Q428-0
HowardsEnd,Q1958-0
TheSunAlsoRises,Q685-0
PrideAndPrejudice,Q811-0
ThePictureOfDorianGray,Q599-0
