source,idColName,iden,text,startByte,endByte,pdncID
pdnc,qID,Q409-1,that young man,142206,142220,14
pdnc,qID,Q409-1,he,142282,142284,14
pdnc,qID,Q409-1,He,142315,142317,14
pdnc,qID,Q409-1,his,142334,142337,14
pdnc,qID,Q409-1,he,142425,142427,14
pdnc,qID,Q409-1,him,142524,142527,14
pdnc,qID,Q409-1,he,142569,142571,14
pdnc,qID,Q409-1,Sholto,142598,142604,19
exp,exp_name,sholto,Sholto,142851,142857,19
pdnc,qID,Q410-0,He,142951,142953,14
pdnc,qID,Q411-0,he,143015,143017,14
exp,exp_name,jones,Jones,143052,143057,3
booknlp,COREF,109,my,143189,143191,3
pdnc,qID,Q411-1,he,143301,143303,14
exp,exp_name,an aged man,an aged man,143628,143639,14
pdnc,qID,Q413-0,Mr. Sherlock Holmes,144281,144300,14
pdnc,qID,Q414-0,him,144343,144346,14
pdnc,qID,Q414-0,You,144348,144351,14
pdnc,qID,Q414-0,you,144376,144379,14
pdnc,qID,Q414-0,him,144389,144392,14
pdnc,qID,Q415-0,him,144407,144410,14
booknlp,COREF,105,himself,144411,144418,14
pdnc,qID,Q416-0,you,144460,144463,14
pdnc,qID,Q416-0,him,144485,144488,14
pdnc,qID,Q416-0,Mordecai Smith,144503,144517,13
pdnc,qID,Q417-0,he,144586,144588,14
pdnc,qID,Q418-0,him,144693,144696,14
pdnc,qID,Q419-0,him,144716,144719,14
pdnc,qID,Q420-0,him,144825,144828,14
pdnc,qID,Q421-0,Mr. Holmes,144896,144906,14
pdnc,qID,Q421-0,Mr. Holmes,144924,144934,14
booknlp,COREF,105,himself,144960,144967,14
exp,exp_name,athelney jones,Athelney Jones,145076,145090,3
pdnc,qID,Q422-0,my friend,145126,145135,14
booknlp,COREF,109,he,145143,145145,3
pdnc,qID,Q422-1,you,145221,145224,14
pdnc,qID,Q422-1,you,145234,145237,14
pdnc,qID,Q422-1,our friend,145257,145267,14
exp,exp_name,athelney jones,Athelney Jones,145335,145349,3
booknlp,COREF,109,his,145354,145357,3
booknlp,COREF,109,he,145384,145386,3
booknlp,COREF,109,he,145463,145465,3
booknlp,COREF,109,his,145482,145485,3
booknlp,COREF,109,I,145494,145495,3
booknlp,COREF,109,I,145543,145544,3
booknlp,COREF,109,my,145558,145560,3
booknlp,COREF,109,me,145573,145575,3
booknlp,COREF,109,me,145586,145588,3
pdnc,qID,Q424-1,your,145687,145691,14
exp,exp_name,jones,Jones,145850,145855,3
exp,exp_name,holmes,Holmes,145914,145920,14
booknlp,COREF,105,I,145949,145950,14
booknlp,COREF,105,me,145978,145980,14
booknlp,COREF,105,he,145995,145997,14
exp,exp_name,holmes,Holmes,146046,146052,14
pdnc,qID,Q426-0,Holmes,146107,146113,14
pdnc,qID,Q426-1,You,146130,146133,14
pdnc,qID,Q426-1,the old man,146153,146164,14
pdnc,qID,Q427-0,the old man,146177,146188,14
booknlp,COREF,105,he,146196,146198,14
pdnc,qID,Q427-1,he,146240,146242,14
booknlp,COREF,105,I,146281,146282,14
booknlp,COREF,105,my,146291,146293,14
booknlp,COREF,105,I,146324,146325,14
pdnc,qID,Q428-0,You,146380,146383,14
exp,exp_name,jones,Jones,146398,146403,3
pdnc,qID,Q428-1,You,146424,146427,14
pdnc,qID,Q428-1,You,146470,146473,14
pdnc,qID,Q428-1,yours,146529,146534,14
booknlp,COREF,109,I,146564,146565,3
booknlp,COREF,109,I,146574,146575,3
pdnc,qID,Q428-1,your,146594,146598,14
pdnc,qID,Q428-1,You,146612,146615,14
pdnc,qID,Q428-1,You,146651,146654,14
booknlp,COREF,105,I,146663,146664,14
booknlp,COREF,105,he,146713,146715,14
booknlp,COREF,105,his,146726,146729,14
booknlp,COREF,105,You,146738,146741,14
booknlp,COREF,105,me,146797,146799,14
booknlp,COREF,105,my,146861,146863,14
booknlp,COREF,105,I,146874,146875,14
pdnc,qID,Q429-1,You,146942,146945,3
booknlp,COREF,105,my,146950,146952,14
booknlp,COREF,105,me,146989,146991,14
pdnc,qID,Q431-0,your,147009,147013,3
booknlp,COREF,105,I,147061,147062,14
booknlp,COREF,105,my,147090,147092,14
pdnc,qID,Q433-0,you,147181,147184,3
booknlp,COREF,105,you,147222,147225,14
booknlp,COREF,105,yourself,147235,147243,14
booknlp,COREF,105,my,147250,147252,14
pdnc,qID,Q433-0,You,147261,147264,3
pdnc,qID,Q433-0,you,147309,147312,3
booknlp,COREF,105,I,147339,147340,14
pdnc,qID,Q434-0,you,147384,147387,14
booknlp,COREF,105,me,147398,147400,14
booknlp,COREF,105,I,147447,147448,14
booknlp,COREF,105,I,147608,147609,14
booknlp,COREF,105,I,147671,147672,14
booknlp,COREF,105,I,147830,147831,14
pdnc,qID,Q439-0,my friend,147869,147878,21
pdnc,qID,Q439-0,the young lady,147909,147923,12
pdnc,qID,Q439-0,her,147967,147970,12
pdnc,qID,Q439-0,Watson,148000,148006,21
booknlp,COREF,105,me,148043,148045,14
exp,exp_name,jones,Jones,148088,148093,3
booknlp,COREF,109,his,148103,148106,3
booknlp,COREF,109,I,148157,148158,3
booknlp,COREF,105,I,148345,148346,14
pdnc,qID,Q442-0,Jonathan Small,148421,148435,23
pdnc,qID,Q442-0,You,148445,148448,3
booknlp,COREF,105,I,148454,148455,14
booknlp,COREF,105,my,148483,148485,14
booknlp,COREF,105,my,148522,148524,14
pdnc,qID,Q442-0,him,148561,148564,23
booknlp,COREF,105,my,148581,148583,14
pdnc,qID,Q442-0,he,148615,148617,23
pdnc,qID,Q443-0,you,148651,148654,14
booknlp,COREF,109,I,148684,148685,3
pdnc,qID,Q443-0,Jonathan Small,148733,148747,23
pdnc,qID,Q443-0,you,148761,148764,14
pdnc,qID,Q443-0,him,148775,148778,23
booknlp,COREF,109,I,148779,148780,3
booknlp,COREF,109,I,148795,148796,3
pdnc,qID,Q443-0,you,148808,148811,14
pdnc,qID,Q443-0,him,148830,148833,23
booknlp,COREF,105,I,148915,148916,14
pdnc,qID,Q446-0,your,148929,148933,3
booknlp,COREF,105,I,148984,148985,14
pdnc,qID,Q446-0,Watson,149069,149075,21
pdnc,qID,Q446-0,you,149077,149080,21
booknlp,COREF,105,my,149107,149109,14
exp,exp_name,holmes,Holmes,149200,149206,14
booknlp,COREF,105,he,149240,149242,14
booknlp,COREF,105,he,149265,149267,14
booknlp,COREF,105,He,149280,149282,14
booknlp,COREF,105,him,149351,149354,14
booknlp,COREF,105,He,149369,149371,14
booknlp,COREF,105,he,149564,149566,14
booknlp,COREF,105,His,149599,149602,14
booknlp,COREF,105,his,149642,149645,14
exp,exp_name,athelney jones,Athelney Jones,149686,149700,3
booknlp,COREF,109,his,149733,149736,3
booknlp,COREF,109,his,149768,149771,3
exp,exp_name,holmes,Holmes,149920,149926,14
exp,exp_name,holmes,Holmes,150043,150049,14
booknlp,COREF,105,his,150061,150064,14
booknlp,COREF,105,he,150130,150132,14
pdnc,qID,Q447-1,you,150218,150221,21
pdnc,qID,Q447-1,Watson,150232,150238,21
booknlp,COREF,105,I,150243,150244,14
booknlp,COREF,105,my,150250,150252,14
booknlp,COREF,105,my,150277,150279,14
pdnc,qID,Q449-0,You,150289,150292,21
booknlp,COREF,105,I,150344,150345,14
booknlp,COREF,105,I,150379,150380,14
exp,exp_name,holmes,Holmes,150515,150521,14
exp,exp_name,small,small,150655,150660,25
exp,exp_name,jones,Jones,150728,150733,3
exp,exp_name,holmes,Holmes,150735,150741,14
exp,exp_name,jones,Jones,150885,150890,3
exp,exp_name,holmes,Holmes,151072,151078,14
booknlp,COREF,105,he,151216,151218,14
pdnc,qID,Q457-0,you,151382,151385,21
pdnc,qID,Q457-0,Watson,151405,151411,21
pdnc,qID,Q457-0,You,151413,151416,21
exp,exp_name,small,small,151467,151472,25
pdnc,qID,Q459-0,Small,152101,152106,23
pdnc,qID,Q459-0,him,152164,152167,23
pdnc,qID,Q459-0,he,152298,152300,23
pdnc,qID,Q459-0,he,152364,152366,23
pdnc,qID,Q459-0,he,152419,152421,23
pdnc,qID,Q459-0,his,152530,152533,23
pdnc,qID,Q460-1,he,152667,152669,23
pdnc,qID,Q460-1,his,152683,152686,23
pdnc,qID,Q460-1,he,152707,152709,23
pdnc,qID,Q460-1,his,152723,152726,23
pdnc,qID,Q461-0,his,152778,152781,23
pdnc,qID,Q461-0,him,152834,152837,23
pdnc,qID,Q461-0,he,152858,152860,23
pdnc,qID,Q461-0,Jonathan Small,152937,152951,23
pdnc,qID,Q461-0,he,153027,153029,23
pdnc,qID,Q461-0,him,153050,153053,20
pdnc,qID,Q461-0,He,153136,153138,23
pdnc,qID,Q461-0,he,153246,153248,23
pdnc,qID,Q461-0,Mrs. Smith,153344,153354,18
pdnc,qID,Q461-0,Smith,153507,153512,13
pdnc,qID,Q461-0,his,153526,153529,13
pdnc,qID,Q461-0,his,153547,153550,13
pdnc,qID,Q463-0,Small,154118,154123,23
pdnc,qID,Q463-0,his,154154,154157,23
pdnc,qID,Q463-0,He,154174,154176,23
pdnc,qID,Q463-0,his,154314,154317,23
pdnc,qID,Q463-0,he,154342,154344,23
pdnc,qID,Q463-0,his,154450,154453,23
pdnc,qID,Q465-0,a wooden-legged man,155140,155159,23
pdnc,qID,Q467-0,Mordecai Smith,155350,155364,13
pdnc,qID,Q467-0,He,155385,155387,13
pdnc,qID,Q467-0,him,155457,155460,13
pdnc,qID,Q467-0,he,155466,155468,13
pdnc,qID,Q467-0,his,155482,155485,13
pdnc,qID,Q467-0,his,155507,155510,13
pdnc,qID,Q468-0,he,155564,155566,13
pdnc,qID,Q469-0,him,155673,155676,13
pdnc,qID,Q469-0,he,155687,155689,13
pdnc,qID,Q469-0,him,155763,155766,13
pdnc,qID,Q469-0,he,155786,155788,13
pdnc,qID,Q470-0,You,156136,156139,14
exp,exp_name,jones,Jones,156218,156223,3
booknlp,COREF,109,my,156252,156254,3
booknlp,COREF,109,I,156261,156262,3
pdnc,qID,Q471-0,Small,156396,156401,23
pdnc,qID,Q471-0,He,156429,156431,23
pdnc,qID,Q471-0,him,156482,156485,23
pdnc,qID,Q472-0,you,156531,156534,14
pdnc,qID,Q472-0,Mordecai Smith,156555,156569,13
pdnc,qID,Q473-0,Smith,156707,156712,13
pdnc,qID,Q473-0,he,156749,156751,13
pdnc,qID,Q473-0,he,156788,156790,13
pdnc,qID,Q473-0,him,156816,156819,13
exp,exp_name,holmes,Holmes,157202,157208,14
booknlp,COREF,105,He,157346,157348,14
booknlp,COREF,105,his,157383,157386,14
booknlp,COREF,105,I,157429,157430,14
booknlp,COREF,105,my,157435,157437,14
booknlp,COREF,105,he,157459,157461,14
exp,exp_name,jones,Jones,157577,157582,3
exp,exp_name,holmes,Holmes,157760,157766,14
booknlp,COREF,105,I,158135,158136,14
exp,exp_name,holmes,Holmes,158433,158439,14
booknlp,COREF,105,I,158778,158779,14
pdnc,qID,Q481-0,your,158859,158863,14
exp,exp_name,holmes,Holmes,158944,158950,14
booknlp,COREF,105,I,159064,159065,14
booknlp,COREF,105,myself,159086,159092,14
exp,exp_name,small,small,159214,159219,25
exp,exp_name,jones,Jones,159372,159377,3
booknlp,COREF,109,his,159410,159413,3
booknlp,COREF,109,he,159441,159443,3
booknlp,COREF,109,I,159451,159452,3
exp,exp_name,holmes,Holmes,159513,159519,14
booknlp,COREF,105,his,159529,159532,14
exp,exp_name,holmes,Holmes,160438,160444,14
booknlp,COREF,105,his,160524,160527,14
booknlp,COREF,109,I,160588,160589,3
exp,exp_name,jones,Jones,160620,160625,3
booknlp,COREF,109,his,160632,160635,3
exp,exp_name,jones,Jones,161490,161495,3
exp,exp_name,smith,Smith,161823,161828,18
exp,exp_name,jones,Jones,162748,162753,3
exp,exp_name,holmes,Holmes,163558,163564,14
booknlp,COREF,105,his,163583,163586,14
exp,exp_name,small,small,163897,163902,25
pdnc,qID,Q487-0,he,164069,164071,20
pdnc,qID,Q487-0,his,164079,164082,20
exp,exp_name,holmes,Holmes,164095,164101,14
exp,exp_name,wooden-legged man,wooden-legged man,164850,164867,23
exp,exp_name,holmes,Holmes,166660,166666,14
exp,exp_name,holmes,Holmes,166929,166935,14
booknlp,COREF,105,his,166962,166965,14
booknlp,COREF,105,his,166979,166982,14
pdnc,qID,Q488-0,Jonathan Small,168154,168168,23
exp,exp_name,holmes,Holmes,168176,168182,14
booknlp,COREF,105,I,168203,168204,14
booknlp,COREF,105,I,168253,168254,14
pdnc,qID,Q489-0,sir,168256,168259,14
booknlp,COREF,105,he,168262,168264,14
booknlp,COREF,105,I,168285,168286,14
booknlp,COREF,105,I,168306,168307,14
booknlp,COREF,105,I,168332,168333,14
pdnc,qID,Q489-1,you,168339,168342,14
booknlp,COREF,105,my,168343,168345,14
booknlp,COREF,105,I,168368,168369,14
pdnc,qID,Q489-1,Mr. Sholto,168396,168406,4
pdnc,qID,Q489-1,Tonga,168438,168443,20
pdnc,qID,Q489-1,his,168460,168463,20
pdnc,qID,Q489-1,him,168482,168485,4
booknlp,COREF,105,I,168487,168488,14
booknlp,COREF,105,I,168513,168514,14
booknlp,COREF,105,my,168548,168550,14
booknlp,COREF,105,I,168567,168568,14
booknlp,COREF,105,I,168653,168654,14
exp,exp_name,holmes,Holmes,168703,168709,14
pdnc,qID,Q490-1,you,168716,168719,23
booknlp,COREF,105,my,168748,168750,14
pdnc,qID,Q490-1,you,168762,168765,23
pdnc,qID,Q490-1,you,168790,168793,23
exp,exp_name,small,small,168804,168809,25
pdnc,qID,Q490-1,this black fellow,168828,168845,20
pdnc,qID,Q490-1,Mr. Sholto,168859,168869,4
pdnc,qID,Q490-1,him,168879,168882,4
pdnc,qID,Q490-1,you,168889,168892,23
pdnc,qID,Q491-0,You,168920,168923,14
pdnc,qID,Q491-0,you,168960,168963,14
pdnc,qID,Q491-0,sir,168976,168979,14
booknlp,COREF,105,I,168999,169000,14
booknlp,COREF,105,I,169031,169032,14
pdnc,qID,Q491-0,Mr. Sholto,169100,169110,4
pdnc,qID,Q491-0,his,169132,169135,4
booknlp,COREF,105,I,169144,169145,14
booknlp,COREF,105,I,169206,169207,14
pdnc,qID,Q491-0,the old major,169263,169276,11
booknlp,COREF,105,I,169277,169278,14
booknlp,COREF,124,him,169300,169303,19
booknlp,COREF,105,I,169324,169325,14
booknlp,COREF,124,him,169364,169367,19
booknlp,COREF,105,I,169422,169423,14
pdnc,qID,Q491-0,this young Sholto,169446,169463,4
booknlp,COREF,105,I,169475,169476,14
pdnc,qID,Q492-0,You,169505,169508,23
pdnc,qID,Q492-0,Mr. Athelney Jones,169533,169551,3
pdnc,qID,Q492-0,He,169571,169573,3
pdnc,qID,Q492-0,you,169592,169595,23
booknlp,COREF,105,my,169602,169604,14
booknlp,COREF,105,I,169616,169617,14
pdnc,qID,Q492-0,you,169628,169631,23
pdnc,qID,Q492-0,You,169666,169669,23
pdnc,qID,Q492-0,you,169709,169712,23
booknlp,COREF,105,I,169716,169717,14
booknlp,COREF,105,I,169728,169729,14
pdnc,qID,Q492-0,you,169747,169750,23
booknlp,COREF,105,I,169752,169753,14
booknlp,COREF,105,I,169760,169761,14
pdnc,qID,Q492-0,the man,169809,169816,4
pdnc,qID,Q492-0,you,169838,169841,23
pdnc,qID,Q493-0,he,169868,169870,4
pdnc,qID,Q493-0,sir,169876,169879,14
pdnc,qID,Q493-0,sir,170032,170035,14
pdnc,qID,Q493-0,Tonga,170058,170063,20
pdnc,qID,Q493-0,he,170074,170076,20
pdnc,qID,Q493-0,he,170113,170115,20
pdnc,qID,Q493-0,his,170130,170133,20
pdnc,qID,Q493-0,his,170152,170155,20
pdnc,qID,Q493-0,he,170170,170172,20
pdnc,qID,Q493-0,you,170214,170217,14
pdnc,qID,Q493-0,you,170243,170246,14
pdnc,qID,Q493-0,you,170314,170317,14
pdnc,qID,Q493-1,the merchant Achmet,170656,170675,2
pdnc,qID,Q493-1,him,170789,170792,2
pdnc,qID,Q493-1,Major Sholto,170815,170827,11
exp,exp_name,athelney jones,Athelney Jones,170909,170923,3
booknlp,COREF,109,his,170931,170934,3
booknlp,COREF,109,he,171011,171013,3
booknlp,COREF,109,I,171025,171026,3
booknlp,COREF,109,I,171033,171034,3
pdnc,qID,Q494-1,Holmes,171068,171074,14
booknlp,COREF,109,I,171082,171083,3
booknlp,COREF,109,I,171188,171189,3
pdnc,qID,Q494-1,Holmes,171195,171201,14
pdnc,qID,Q494-1,you,171203,171206,14
pdnc,qID,Q494-1,you,171225,171228,14
exp,exp_name,holmes,Holmes,171326,171332,14
booknlp,COREF,105,I,171339,171340,14
pdnc,qID,Q496-0,Smith,171405,171410,13
pdnc,qID,Q496-0,he,171477,171479,13
pdnc,qID,Q496-0,him,171508,171511,13
pdnc,qID,Q496-0,He,171562,171564,13
pdnc,qID,Q496-0,he,171572,171574,13
pdnc,qID,Q497-0,he,171625,171627,13
pdnc,qID,Q497-1,his,171675,171678,13
pdnc,qID,Q497-1,him,171732,171735,13
pdnc,qID,Q497-1,he,171771,171773,13
pdnc,qID,Q498-0,he,171904,171906,13
pdnc,qID,Q498-0,we,171925,171927,3
pdnc,qID,Q498-0,him,171961,171964,13
pdnc,qID,Q498-0,we,171969,171971,3
pdnc,qID,Q498-0,we,172010,172012,3
exp,exp_name,jones,Jones,172098,172103,3
booknlp,COREF,109,himself,172134,172141,3
exp,exp_name,sherlock holmes,Sherlock Holmes,172219,172234,14
booknlp,COREF,105,him,172294,172297,14
exp,exp_name,jones,Jones,172348,172353,3
pdnc,qID,Q499-1,you,172371,172374,21
pdnc,qID,Q499-1,Dr. Watson,172376,172386,21
booknlp,COREF,109,I,172411,172412,3
pdnc,qID,Q499-1,you,172430,172433,21
booknlp,COREF,109,I,172439,172440,3
booknlp,COREF,109,myself,172484,172490,3
booknlp,COREF,109,I,172572,172573,3
exp,exp_name,an inspector,an inspector,172615,172627,29
pdnc,qID,Q499-1,you,172633,172636,21
pdnc,qID,Q499-1,you,172644,172647,21
pdnc,qID,Q499-1,You,172675,172678,21
pdnc,qID,Q501-0,You,172794,172797,21
pdnc,qID,Q501-0,my man,172844,172850,23
exp,exp_name,small,Small,172889,172894,25
pdnc,qID,Q503-0,your,172929,172933,23
booknlp,COREF,105,you,173007,173010,14
pdnc,qID,Q503-0,doctor,173021,173027,21
booknlp,COREF,109,I,173029,173030,3
pdnc,qID,Q503-0,you,173045,173048,21
pdnc,qID,Q503-0,you,173088,173091,21
pdnc,qID,Q503-0,You,173119,173122,21
exp,exp_name,"a bluff, genial inspector","a bluff, genial inspector",173233,173258,0
exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,173319,173339,16
exp,exp_name,mrs. cecil forrester,Mrs. Cecil Forrester,173394,173414,16
exp,exp_name,miss morstan,Miss Morstan,173483,173495,12
pdnc,qID,Q504-1,Mrs. Forrester,174272,174286,16
pdnc,qID,Q504-1,you,174350,174353,21
pdnc,qID,Q504-1,you,174370,174373,21
pdnc,qID,Q505-1,you,174570,174573,12
pdnc,qID,Q505-1,you,174641,174644,12
pdnc,qID,Q507-0,yours,174797,174802,12
pdnc,qID,Q507-0,Thaddeus Sholto,174815,174830,19
pdnc,qID,Q507-0,You,174834,174837,12
pdnc,qID,Q508-1,you,175235,175238,21
pdnc,qID,Q509-1,my friend Sherlock Holmes,175283,175308,14
pdnc,qID,Q509-1,his,175401,175404,14
pdnc,qID,Q510-0,Dr. Watson,175521,175531,21
exp,exp_name,holmes,Holmes,175609,175615,14
exp,exp_name,athelney jones,Athelney Jones,175689,175703,3
pdnc,qID,Q512-1,you,176211,176214,12
pdnc,qID,Q512-1,you,176396,176399,12
pdnc,qID,Q516-0,Small,176894,176899,23
pdnc,qID,Q516-1,Mrs. Forrester,176954,176968,16
exp,exp_name,miss morstan,Miss Morstan,177599,177611,12
pdnc,qID,Q519-0,you,178052,178055,21
pdnc,qID,Q520-0,you,178088,178091,12
pdnc,qID,Q520-1,you,178186,178189,12
pdnc,qID,Q520-1,Mary,178191,178195,12
pdnc,qID,Q520-1,you,178322,178325,12
pdnc,qID,Q520-1,you,178337,178340,12
exp,exp_name,jonathan small,Jonathan Small,178556,178570,23
exp,exp_name,that inspector in the cab,that inspector in the cab,178595,178620,0
pdnc,qID,Q523-0,Mr. Thaddeus Sholto,178920,178939,19
pdnc,qID,Q523-1,He,178965,178967,19
pdnc,qID,Q523-1,you,178982,178985,0
pdnc,qID,Q524-1,Mr. Athelney Jones,179109,179127,3
exp,exp_name,holmes,Holmes,179300,179306,14
exp,exp_name,small,Small,179501,179506,25
pdnc,qID,Q525-0,your,179669,179673,23
pdnc,qID,Q525-0,Small,179681,179686,23
exp,exp_name,athelney jones,Athelney Jones,179694,179708,3
pdnc,qID,Q526-1,Sholto,180352,180358,11
pdnc,qID,Q526-1,Morstan,180365,180372,5
pdnc,qID,Q526-1,Achmet,180419,180425,2
pdnc,qID,Q526-1,Tonga,180487,180492,20
pdnc,qID,Q527-0,You,180622,180625,23
pdnc,qID,Q527-0,Small,180644,180649,23
exp,exp_name,athelney jones,Athelney Jones,180657,180671,3
pdnc,qID,Q527-1,you,180686,180689,23
pdnc,qID,Q527-1,you,180769,180772,23
booknlp,COREF,109,me,180815,180817,3
booknlp,COREF,109,he,180860,180862,3
booknlp,COREF,109,me,180943,180945,3
booknlp,COREF,109,my,181102,181104,3
booknlp,COREF,109,I,181129,181130,3
booknlp,COREF,109,I,181213,181214,3
booknlp,COREF,109,my,181229,181231,3
booknlp,COREF,109,I,181242,181243,3
booknlp,COREF,109,I,181262,181263,3
pdnc,qID,Q529-0,Small,181339,181344,23
pdnc,qID,Q529-1,you,181371,181374,23
pdnc,qID,Q529-1,you,181432,181435,23
pdnc,qID,Q529-1,your,181470,181474,23
booknlp,COREF,685,I,181603,181604,25
booknlp,COREF,685,I,181667,181668,25
booknlp,COREF,685,I,181961,181962,25
pdnc,qID,Q530-1,you,181993,181996,3
booknlp,COREF,685,me,182005,182007,25
booknlp,COREF,685,I,182027,182028,25
booknlp,COREF,685,I,182054,182055,25
booknlp,COREF,685,I,182109,182110,25
pdnc,qID,Q530-1,Tonga,182163,182168,20
booknlp,COREF,685,my,182180,182182,25
booknlp,COREF,685,mine,182302,182306,25
exp,exp_name,small,Small,182309,182314,25
booknlp,COREF,685,his,182327,182330,25
booknlp,COREF,685,his,182403,182406,25
booknlp,COREF,685,his,182488,182491,25
exp,exp_name,major sholto,Major Sholto,182631,182643,11
pdnc,qID,Q531-0,You,182713,182716,23
booknlp,COREF,105,we,182729,182731,14
exp,exp_name,holmes,Holmes,182764,182770,14
booknlp,COREF,105,We,182781,182783,14
pdnc,qID,Q531-1,your,182799,182803,23
booknlp,COREF,105,we,182815,182817,14
pdnc,qID,Q531-1,your,182874,182878,23
pdnc,qID,Q532-0,sir,182894,182897,14
pdnc,qID,Q532-0,you,182899,182902,14
pdnc,qID,Q532-0,you,182966,182969,14
pdnc,qID,Q532-0,you,183092,183095,14
pdnc,qID,Q532-0,you,183164,183167,14
pdnc,qID,Q532-0,you,183208,183211,14
pdnc,qID,Q532-0,you,183213,183216,14
booknlp,COREF,105,I,183293,183294,14
booknlp,COREF,105,myself,183319,183325,14
booknlp,COREF,105,I,183347,183348,14
booknlp,COREF,105,I,183428,183429,14
booknlp,COREF,105,I,183501,183502,14
booknlp,COREF,105,I,183549,183550,14
booknlp,COREF,105,me,183594,183596,14
exp,exp_name,small,small,183639,183644,25
booknlp,COREF,105,I,183708,183709,14
booknlp,COREF,105,I,183762,183763,14
booknlp,COREF,105,I,183784,183785,14
booknlp,COREF,105,I,183817,183818,14
booknlp,COREF,105,I,184782,184783,14
booknlp,COREF,105,my,184824,184826,14
booknlp,COREF,105,I,184850,184851,14
booknlp,COREF,105,my,184892,184894,14
booknlp,COREF,105,my,184920,184922,14
booknlp,COREF,105,me,185196,185198,14
booknlp,COREF,105,me,185271,185273,14
booknlp,COREF,105,my,185349,185351,14
booknlp,COREF,105,I,185383,185384,14
booknlp,COREF,105,I,185444,185445,14
booknlp,COREF,105,I,185575,185576,14
booknlp,COREF,105,I,185618,185619,14
booknlp,COREF,105,my,185658,185660,14
booknlp,COREF,105,my,185746,185748,14
booknlp,COREF,105,me,185785,185787,14
exp,exp_name,small,small,186510,186515,25
booknlp,COREF,105,I,188903,188904,14
booknlp,COREF,105,I,189706,189707,14
booknlp,COREF,105,I,189843,189844,14
booknlp,COREF,105,I,189857,189858,14
booknlp,COREF,105,I,189933,189934,14
exp,exp_name,small,small,191209,191214,25
booknlp,COREF,105,I,191698,191699,14
exp,exp_name,small,small,191732,191737,25
booknlp,COREF,105,me,191752,191754,14
booknlp,COREF,105,I,191762,191763,14
booknlp,COREF,105,I,191829,191830,14
booknlp,COREF,105,my,191851,191853,14
pdnc,qID,Q541-0,Mahomet Singh,191904,191917,10
pdnc,qID,Q541-0,Abdullah Khan,191922,191935,1
booknlp,COREF,105,I,192057,192058,14
booknlp,COREF,105,myself,192174,192180,14
booknlp,COREF,105,I,192182,192183,14
exp,exp_name,small,small,192672,192677,25
booknlp,COREF,105,My,193297,193299,14
booknlp,COREF,105,I,193576,193577,14
booknlp,COREF,105,myself,193608,193614,14
booknlp,COREF,105,I,193620,193621,14
booknlp,COREF,105,my,193631,193633,14
booknlp,COREF,105,I,193649,193650,14
booknlp,COREF,105,I,193675,193676,14
booknlp,COREF,105,my,193708,193710,14
booknlp,COREF,105,I,193719,193720,14
booknlp,COREF,105,my,193728,193730,14
booknlp,COREF,105,my,193786,193788,14
booknlp,COREF,105,me,193850,193852,14
booknlp,COREF,105,my,193868,193870,14
booknlp,COREF,105,I,193894,193895,14
booknlp,COREF,105,myself,193903,193909,14
booknlp,COREF,105,I,194078,194079,14
booknlp,COREF,105,I,194093,194094,14
booknlp,COREF,105,my,194102,194104,14
booknlp,COREF,105,I,194111,194112,14
booknlp,COREF,105,I,194129,194130,14
booknlp,COREF,105,I,194173,194174,14
booknlp,COREF,105,me,194247,194249,14
exp,exp_name,sahib,Sahib,194268,194273,34
pdnc,qID,Q545-0,Abdullah Khan,194342,194355,1
booknlp,COREF,122,You,194358,194361,34
booknlp,COREF,122,you,194392,194395,34
booknlp,COREF,122,you,194478,194481,34
booknlp,COREF,122,your,194512,194516,34
booknlp,COREF,122,your,194557,194561,34
booknlp,COREF,122,you,194742,194745,34
booknlp,COREF,105,I,194859,194860,14
booknlp,COREF,122,You,194879,194882,34
booknlp,COREF,105,me,194897,194899,14
booknlp,COREF,122,you,194905,194908,34
booknlp,COREF,105,me,194917,194919,14
booknlp,COREF,105,I,194925,194926,14
booknlp,COREF,122,you,194932,194935,34
booknlp,COREF,105,I,194994,194995,14
booknlp,COREF,122,you,195027,195030,34
booknlp,COREF,122,your,195046,195050,34
pdnc,qID,Q547-0,he,195112,195114,1
booknlp,COREF,122,you,195129,195132,34
booknlp,COREF,122,your,195150,195154,34
booknlp,COREF,122,you,195196,195199,34
booknlp,COREF,122,you,195215,195218,34
booknlp,COREF,122,you,195266,195269,34
booknlp,COREF,122,you,195362,195365,34
booknlp,COREF,122,your,195377,195381,34
booknlp,COREF,122,yours,195441,195446,34
booknlp,COREF,105,I,195507,195508,14
booknlp,COREF,105,I,195517,195518,14
booknlp,COREF,122,you,195545,195548,34
booknlp,COREF,122,you,195560,195563,34
booknlp,COREF,105,me,195578,195580,14
booknlp,COREF,105,You,195605,195608,14
pdnc,qID,Q549-0,he,195633,195635,1
booknlp,COREF,122,your,195654,195658,34
booknlp,COREF,122,your,195684,195688,34
booknlp,COREF,122,your,195713,195717,34
booknlp,COREF,105,I,195802,195803,14
booknlp,COREF,105,I,195820,195821,14
booknlp,COREF,122,you,195917,195920,34
booknlp,COREF,105,I.,196042,196044,14
exp,exp_name,dost akbar,Dost Akbar,196052,196062,6
booknlp,COREF,121,his,196073,196076,6
booknlp,COREF,122,you,196108,196111,34
