source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,47,she,270004,270007,12,890,15,M_3727
exp,exp_name,astley,Astley,270035,270041,10,890,15,M_3728
booknlp,COREF,47,she,270047,270050,12,890,15,M_3729
booknlp,COREF,54,he,270071,270073,10,890,15,M_3730
booknlp,COREF,47,her,270090,270093,12,890,15,M_3731
booknlp,COREF,54,he,270140,270142,10,890,15,M_3732
pdnc,qID,Q631-0,he,270191,270193,10,890,15,M_3733
booknlp,COREF,47,she,270205,270208,12,890,15,M_3734
pdnc,qID,Q631-1,he,270244,270246,10,890,15,M_3735
booknlp,COREF,47,She,270256,270259,12,890,15,M_3736
booknlp,COREF,47,her,270334,270337,12,890,15,M_3737
booknlp,COREF,47,she,270350,270353,12,890,15,M_3738
booknlp,COREF,47,her,270397,270400,12,890,15,M_3739
booknlp,COREF,47,she,270406,270409,12,890,15,M_3740
booknlp,COREF,47,she,270463,270466,12,891,15,M_3741
booknlp,COREF,47,her,270524,270527,12,891,15,M_3742
pdnc,qID,Q632-1,Grandmamma,270590,270600,5,891,15,M_3743
booknlp,COREF,47,I,270602,270603,12,891,15,M_3744
pdnc,qID,Q632-1,she,270656,270659,5,891,15,M_3745
pdnc,qID,Q632-1,her,270699,270702,5,891,15,M_3746
pdnc,qID,Q632-1,her,270711,270714,5,891,15,M_3747
pdnc,qID,Q632-1,Mr. Astley,270756,270766,10,891,15,M_3748
pdnc,qID,Q632-1,He,270769,270771,10,891,15,M_3749
booknlp,COREF,47,my,270814,270816,12,891,15,M_3750
booknlp,COREF,47,I,270835,270836,12,891,15,M_3751
booknlp,COREF,47,she,270856,270859,12,891,15,M_3752
pdnc,qID,Q632-2,you,270873,270876,4,891,15,M_3753
pdnc,qID,Q632-2,he,270888,270890,10,891,15,M_3754
pdnc,qID,Q632-2,He,270911,270913,10,891,15,M_3755
pdnc,qID,Q632-2,he,270919,270921,10,891,15,M_3756
booknlp,COREF,47,me,271001,271003,12,891,15,M_3757
pdnc,qID,Q632-2,him,271015,271018,10,891,15,M_3758
pdnc,qID,Q632-2,He,271032,271034,10,891,15,M_3759
pdnc,qID,Q632-2,he,271119,271121,10,891,15,M_3760
pdnc,qID,Q632-2,he,271167,271169,10,891,15,M_3761
pdnc,qID,Q632-2,the General,271185,271196,16,891,15,M_3762
pdnc,qID,Q632-2,Mlle. Blanche,271230,271243,7,891,15,M_3763
booknlp,COREF,47,I,271262,271263,12,891,15,M_3764
booknlp,COREF,47,I,271277,271278,12,891,15,M_3765
booknlp,COREF,47,She,271293,271296,12,891,15,M_3766
booknlp,COREF,47,she,271325,271328,12,891,15,M_3767
booknlp,COREF,47,her,271338,271341,12,891,15,M_3768
booknlp,COREF,47,I,271424,271425,12,891,15,M_3769
pdnc,qID,Q632-3,Grandmamma,271447,271457,5,891,15,M_3770
booknlp,COREF,47,you,271472,271475,12,891,15,M_3771
pdnc,qID,Q632-3,De Griers,271490,271499,8,891,15,M_3772
booknlp,COREF,47,you,271508,271511,12,891,15,M_3773
pdnc,qID,Q632-3,him,271545,271548,8,891,15,M_3774
booknlp,COREF,47,You,271550,271553,12,891,15,M_3775
booknlp,COREF,47,you,271563,271566,12,891,15,M_3776
booknlp,COREF,47,I,271580,271581,12,891,15,M_3777
booknlp,COREF,47,you,271597,271600,12,891,15,M_3778
pdnc,qID,Q632-3,De Griers,271610,271619,8,891,15,M_3779
booknlp,COREF,47,you,271631,271634,12,891,15,M_3780
pdnc,qID,Q632-3,the Baron,271640,271649,14,891,15,M_3781
booknlp,COREF,47,she,271657,271660,12,891,15,M_3782
booknlp,COREF,47,you,271693,271696,12,891,15,M_3783
booknlp,COREF,47,you,271709,271712,12,891,15,M_3784
booknlp,COREF,47,I,271746,271747,12,891,15,M_3785
booknlp,COREF,47,you,271761,271764,12,891,15,M_3786
booknlp,COREF,47,you,271787,271790,12,891,15,M_3787
booknlp,COREF,47,I,271802,271803,12,891,15,M_3788
booknlp,COREF,47,you,271835,271838,12,891,15,M_3789
booknlp,COREF,47,I,271855,271856,12,891,15,M_3790
booknlp,COREF,47,you,271862,271865,12,891,15,M_3791
booknlp,COREF,47,I,271875,271876,12,891,15,M_3792
booknlp,COREF,47,she,271905,271908,12,892,15,M_3793
booknlp,COREF,47,she,271945,271948,12,892,15,M_3794
booknlp,COREF,47,her,271957,271960,12,892,15,M_3795
booknlp,COREF,47,her,272023,272026,12,892,15,M_3796
exp,exp_name,polina,Polina,272150,272156,12,893,15,M_3797
booknlp,COREF,47,her,272204,272207,12,893,15,M_3798
booknlp,COREF,47,she,272224,272227,12,893,15,M_3799
booknlp,COREF,47,her,272272,272275,12,893,15,M_3800
booknlp,COREF,47,She,272286,272289,12,893,15,M_3801
exp,exp_name,polina,Polina,272408,272414,12,893,15,M_3802
booknlp,COREF,47,she,272427,272430,12,893,15,M_3803
booknlp,COREF,47,her,272446,272449,12,893,15,M_3804
booknlp,COREF,47,she,272528,272531,12,893,15,M_3805
booknlp,COREF,47,her,272577,272580,12,893,15,M_3806
booknlp,COREF,47,her,272621,272624,12,893,15,M_3807
booknlp,COREF,47,she,272682,272685,12,893,15,M_3808
exp,exp_name,polina,Polina,272881,272887,12,893,15,M_3809
pdnc,qID,Q633-0,you,273046,273049,4,894,15,M_3810
pdnc,qID,Q634-0,Polina,273101,273107,12,895,15,M_3811
pdnc,qID,Q634-0,you,273109,273112,12,895,15,M_3812
pdnc,qID,Q635-0,You,273154,273157,4,896,15,M_3813
pdnc,qID,Q635-0,your,273171,273175,4,896,15,M_3814
pdnc,qID,Q635-0,You,273200,273203,4,896,15,M_3815
pdnc,qID,Q635-0,you,273214,273217,4,896,15,M_3816
booknlp,COREF,47,her,273385,273388,12,897,15,M_3817
booknlp,COREF,47,mine,273438,273442,12,898,15,M_3818
booknlp,COREF,47,she,273445,273448,12,898,15,M_3819
booknlp,COREF,47,she,273471,273474,12,898,15,M_3820
booknlp,COREF,47,her,273497,273500,12,898,15,M_3821
pdnc,qID,Q637-0,yours,273539,273544,12,899,15,M_3822
pdnc,qID,Q638-0,your,273569,273573,4,900,15,M_3823
booknlp,COREF,47,she,273602,273605,12,900,15,M_3824
booknlp,COREF,47,she,273655,273658,12,900,15,M_3825
booknlp,COREF,47,she,273748,273751,12,900,15,M_3826
booknlp,COREF,47,she,273790,273793,12,901,15,M_3827
booknlp,COREF,47,her,273814,273817,12,901,15,M_3828
booknlp,COREF,47,her,273857,273860,12,901,15,M_3829
booknlp,COREF,47,she,273913,273916,12,901,15,M_3830
booknlp,COREF,47,her,274086,274089,12,901,15,M_3831
booknlp,COREF,47,her,274222,274225,12,901,15,M_3832
exp,exp_name,de griers,De Griers,274235,274244,8,901,15,M_3833
booknlp,COREF,47,her,274277,274280,12,901,15,M_3834
booknlp,COREF,47,her,274401,274404,12,901,15,M_3835
booknlp,COREF,47,her,274434,274437,12,901,15,M_3836
booknlp,COREF,47,she,274493,274496,12,901,15,M_3837
booknlp,COREF,47,her,274527,274530,12,901,15,M_3838
exp,exp_name,de griers,De Griers,274554,274563,8,901,15,M_3839
booknlp,COREF,47,Her,274629,274632,12,901,15,M_3840
booknlp,COREF,47,she,274792,274795,12,901,15,M_3841
booknlp,COREF,47,Her,274876,274879,12,901,15,M_3842
booknlp,COREF,47,her,274926,274929,12,901,15,M_3843
booknlp,COREF,47,she,274942,274945,12,901,15,M_3844
exp,exp_name,de griers,De Griers,274970,274979,8,901,15,M_3845
booknlp,COREF,47,she,274993,274996,12,901,15,M_3846
booknlp,COREF,47,she,275018,275021,12,901,15,M_3847
booknlp,COREF,47,she,275037,275040,12,901,15,M_3848
exp,exp_name,polina,Polina,275195,275201,12,902,15,M_3849
booknlp,COREF,47,she,275220,275223,12,902,15,M_3850
booknlp,COREF,47,her,275240,275243,12,902,15,M_3851
booknlp,COREF,47,her,275294,275297,12,902,15,M_3852
exp,exp_name,the nursemaid,the nursemaid,275310,275323,19,902,15,M_3853
booknlp,COREF,47,her,275352,275355,12,902,15,M_3854
booknlp,COREF,47,she,275445,275448,12,902,15,M_3855
exp,exp_name,polina,Polina,275466,275472,12,902,15,M_3856
booknlp,COREF,47,her,275576,275579,12,902,15,M_3857
pdnc,qID,Q639-0,Mlle,275583,275587,12,903,15,M_3858
pdnc,qID,Q639-1,her,275652,275655,12,903,15,M_3859
exp,exp_name,the nursemaid,The nursemaid,275658,275671,19,903,15,M_3860
exp,exp_name,the landlord,the landlord,275809,275821,18,904,15,M_3861
exp,exp_name,polina,Polina,276043,276049,12,904,15,M_3862
exp,exp_name,the general,the General,276158,276169,16,904,15,M_3863
booknlp,COREF,150,he,276217,276219,16,904,15,M_3864
booknlp,COREF,150,his,276236,276239,16,904,15,M_3865
booknlp,COREF,150,his,276322,276325,16,904,15,M_3866
exp,exp_name,cominges,Cominges,276422,276430,23,904,15,M_3867
booknlp,COREF,150,him,276450,276453,16,904,15,M_3868
booknlp,COREF,150,he,276473,276475,16,904,15,M_3869
booknlp,COREF,150,he,276515,276517,16,904,15,M_3870
booknlp,COREF,150,him,276625,276628,16,904,15,M_3871
exp,exp_name,the landlord,the landlord,276662,276674,18,904,15,M_3872
exp,exp_name,mr. astley,Mr. Astley,277025,277035,10,905,15,M_3873
booknlp,COREF,54,he,277073,277075,10,905,15,M_3874
booknlp,COREF,54,he,277116,277118,10,905,15,M_3875
booknlp,COREF,54,his,277198,277201,10,905,15,M_3876
booknlp,COREF,54,he,277221,277223,10,905,15,M_3877
exp,exp_name,polina,Polina,277275,277281,12,905,15,M_3878
pdnc,qID,Q641-0,She,277285,277288,12,906,15,M_3879
booknlp,COREF,54,he,277298,277300,10,906,15,M_3880
booknlp,COREF,54,his,277335,277338,10,906,15,M_3881
pdnc,qID,Q642-0,she,277372,277375,12,907,15,M_3882
pdnc,qID,Q642-0,your,277382,277386,10,907,15,M_3883
pdnc,qID,Q643-0,she,277402,277405,12,908,15,M_3884
booknlp,COREF,54,my,277412,277414,10,908,15,M_3885
pdnc,qID,Q644-0,you,277430,277433,10,909,15,M_3886
pdnc,qID,Q644-0,her,277453,277456,12,909,15,M_3887
booknlp,COREF,54,I,277472,277473,10,910,15,M_3888
pdnc,qID,Q645-0,her,277492,277495,12,910,15,M_3889
pdnc,qID,Q646-0,Mr. Astley,277511,277521,10,911,15,M_3890
pdnc,qID,Q646-0,she,277587,277590,12,911,15,M_3891
pdnc,qID,Q646-0,you,277612,277615,10,911,15,M_3892
booknlp,COREF,54,I,277647,277648,10,912,15,M_3893
booknlp,COREF,54,I,277662,277663,10,912,15,M_3894
pdnc,qID,Q647-0,you,277673,277676,4,912,15,M_3895
pdnc,qID,Q647-0,she,277691,277694,12,912,15,M_3896
pdnc,qID,Q647-0,she,277709,277712,12,912,15,M_3897
pdnc,qID,Q647-0,you,277758,277761,4,912,15,M_3898
pdnc,qID,Q648-0,you,277771,277774,10,913,15,M_3899
pdnc,qID,Q649-0,she,277817,277820,12,914,15,M_3900
booknlp,COREF,54,me,277845,277847,10,914,15,M_3901
booknlp,COREF,54,mine,277878,277882,10,914,15,M_3902
pdnc,qID,Q649-0,she,277910,277913,12,914,15,M_3903
pdnc,qID,Q649-0,your,277942,277946,4,914,15,M_3904
booknlp,COREF,54,I,277978,277979,10,915,15,M_3905
pdnc,qID,Q650-0,you,277985,277988,10,915,15,M_3906
pdnc,qID,Q650-0,Mr. Astley,277994,278004,10,915,15,M_3907
pdnc,qID,Q650-0,you,278015,278018,10,915,15,M_3908
booknlp,COREF,54,me,278033,278035,10,915,15,M_3909
pdnc,qID,Q650-0,you,278055,278058,10,915,15,M_3910
booknlp,COREF,54,my,278067,278069,10,915,15,M_3911
pdnc,qID,Q650-0,Mlle. Polina,278102,278114,12,915,15,M_3912
booknlp,COREF,54,me,278128,278130,10,915,15,M_3913
pdnc,qID,Q650-0,you,278161,278164,10,915,15,M_3914
pdnc,qID,Q650-0,she,278189,278192,12,915,15,M_3915
booknlp,COREF,54,I,278223,278224,10,916,15,M_3916
booknlp,COREF,54,I,278244,278245,10,916,15,M_3917
pdnc,qID,Q652-0,She,278307,278310,12,917,15,M_3918
pdnc,qID,Q652-0,you,278334,278337,10,917,15,M_3919
pdnc,qID,Q652-0,Mr. Astley,278344,278354,10,917,15,M_3920
pdnc,qID,Q653-0,she,278364,278367,12,918,15,M_3921
booknlp,COREF,54,I,278375,278376,10,918,15,M_3922
pdnc,qID,Q653-0,she,278404,278407,12,918,15,M_3923
booknlp,COREF,54,I,278414,278415,10,918,15,M_3924
pdnc,qID,Q653-0,you,278427,278430,4,918,15,M_3925
pdnc,qID,Q654-1,you,278503,278506,10,920,15,M_3926
pdnc,qID,Q655-0,you,278568,278571,4,921,15,M_3927
pdnc,qID,Q657-0,you,278679,278682,4,923,15,M_3928
exp,exp_name,astley,Astley,278794,278800,10,925,15,M_3929
booknlp,COREF,54,he,278812,278814,10,925,15,M_3930
booknlp,COREF,54,I,278861,278862,10,926,15,M_3931
booknlp,COREF,54,I,278891,278892,10,926,15,M_3932
pdnc,qID,Q660-0,her,278900,278903,12,926,15,M_3933
pdnc,qID,Q660-0,Mr. Astley,278905,278915,10,926,15,M_3934
pdnc,qID,Q660-0,you,278924,278927,10,926,15,M_3935
booknlp,COREF,54,I,278950,278951,10,927,15,M_3936
pdnc,qID,Q661-0,you,278965,278968,4,927,15,M_3937
pdnc,qID,Q661-0,you,278992,278995,4,927,15,M_3938
pdnc,qID,Q661-0,you,279015,279018,4,927,15,M_3939
pdnc,qID,Q661-0,you,279046,279049,4,927,15,M_3940
pdnc,qID,Q661-0,your,279099,279103,4,927,15,M_3941
booknlp,COREF,54,I,279143,279144,10,927,15,M_3942
pdnc,qID,Q661-0,you,279175,279178,4,927,15,M_3943
booknlp,COREF,54,I,279212,279213,10,928,15,M_3944
booknlp,COREF,54,me,279255,279257,10,928,15,M_3945
booknlp,COREF,54,I,279292,279293,10,928,15,M_3946
pdnc,qID,Q662-0,the General,279318,279329,16,928,15,M_3947
pdnc,qID,Q662-0,Mlle. Polina,279334,279346,12,928,15,M_3948
booknlp,COREF,54,I,279382,279383,10,929,15,M_3949
booknlp,COREF,54,I,279398,279399,10,929,15,M_3950
pdnc,qID,Q663-0,the General,279436,279447,16,929,15,M_3951
pdnc,qID,Q663-0,Mlle. Polina,279467,279479,12,929,15,M_3952
pdnc,qID,Q663-0,she,279514,279517,12,929,15,M_3953
booknlp,COREF,47,I,279719,279720,12,930,15,M_3954
pdnc,qID,Q664-0,he,279729,279731,10,930,15,M_3955
booknlp,COREF,47,me,279747,279749,12,930,15,M_3956
pdnc,qID,Q664-0,Polina,279768,279774,12,930,15,M_3957
pdnc,qID,Q664-0,he,279798,279800,10,930,15,M_3958
exp,exp_name,polina,Polina,279856,279862,12,930,15,M_3959
booknlp,COREF,47,her,280020,280023,12,930,15,M_3960
exp,exp_name,polina,Polina,280188,280194,12,930,15,M_3961
booknlp,COREF,47,her,280253,280256,12,930,15,M_3962
exp,exp_name,mr. astley,Mr. Astley,280294,280304,10,930,15,M_3963
exp,exp_name,the general,the General,280462,280473,16,931,15,M_3964
exp,exp_name,cominges,Cominges,280581,280589,23,931,15,M_3965
exp,exp_name,mlle. blanche,Mlle. Blanche,280778,280791,7,932,15,M_3966
pdnc,qID,Q665-0,you,280862,280865,4,933,15,M_3967
booknlp,COREF,50,I,281050,281051,7,937,15,M_3968
pdnc,qID,Q669-0,you,281063,281066,4,937,15,M_3969
pdnc,qID,Q669-0,you,281073,281076,4,937,15,M_3970
booknlp,COREF,50,her,281133,281136,7,938,15,M_3971
booknlp,COREF,50,her,281151,281154,7,938,15,M_3972
booknlp,COREF,50,her,281427,281430,7,938,15,M_3973
booknlp,COREF,50,she,281465,281468,7,939,15,M_3974
booknlp,COREF,50,she,281480,281483,7,939,15,M_3975
booknlp,COREF,50,Her,281510,281513,7,939,15,M_3976
booknlp,COREF,50,she,281656,281659,7,941,15,M_3977
booknlp,COREF,50,my,281692,281694,7,941,15,M_3978
booknlp,COREF,50,me,281715,281717,7,941,15,M_3979
booknlp,COREF,50,I,281782,281783,7,941,15,M_3980
booknlp,COREF,50,me,281801,281803,7,941,15,M_3981
pdnc,qID,Q672-1,you,281809,281812,4,941,15,M_3982
pdnc,qID,Q675-0,tu,281966,281968,4,945,15,M_3983
pdnc,qID,Q675-0,Tu,282031,282033,4,945,15,M_3984
booknlp,COREF,50,my,282087,282089,7,945,15,M_3985
booknlp,COREF,50,me,282113,282115,7,945,15,M_3986
booknlp,COREF,50,she,282132,282135,7,946,15,M_3987
exp,exp_name,mlle. blanche,Mlle. Blanche,282335,282348,7,946,15,M_3988
pdnc,qID,Q676-0,you,282493,282496,4,947,15,M_3989
pdnc,qID,Q676-0,you,282643,282646,4,947,15,M_3990
pdnc,qID,Q676-0,your,282671,282675,4,947,15,M_3991
pdnc,qID,Q677-0,you,282738,282741,7,948,15,M_3992
pdnc,qID,Q678-0,you,282890,282893,4,949,15,M_3993
pdnc,qID,Q678-0,your,282897,282901,4,949,15,M_3994
pdnc,qID,Q678-0,you,283052,283055,4,949,15,M_3995
pdnc,qID,Q678-0,tu,283083,283085,4,949,15,M_3996
pdnc,qID,Q678-0,you,283106,283109,4,949,15,M_3997
pdnc,qID,Q679-0,You,283132,283135,7,950,15,M_3998
pdnc,qID,Q680-0,you,283227,283230,4,951,15,M_3999
pdnc,qID,Q680-0,your,283312,283316,4,951,15,M_4000
pdnc,qID,Q680-0,You,283412,283415,4,951,15,M_4001
pdnc,qID,Q680-0,tu,283447,283449,4,951,15,M_4002
pdnc,qID,Q681-0,mon  utchitel,283653,283666,4,953,15,M_4003
pdnc,qID,Q681-1,t,283695,283696,4,953,15,M_4004
pdnc,qID,Q681-1,tu,283709,283711,4,953,15,M_4005
exp,exp_name,polina,Polina,283836,283842,12,954,15,M_4006
exp,exp_name,mr. astley,Mr. Astley,283889,283899,10,954,15,M_4007
exp,exp_name,the landlord,the landlord,284025,284037,18,954,15,M_4008
booknlp,COREF,1981,He,284120,284122,18,954,15,M_4009
exp,exp_name,mlle. blanche,Mlle. Blanche,284510,284523,7,958,15,M_4010
exp,exp_name,cominges,Cominges,284538,284546,23,958,15,M_4011
booknlp,COREF,50,Mlle,284560,284564,7,958,15,M_4012
booknlp,COREF,50,she,284596,284599,7,958,15,M_4013
exp,exp_name,madame,Madame,284618,284624,5,958,15,M_4014
booknlp,COREF,50,her,284635,284638,7,958,15,M_4015
pdnc,qID,Q684-1,you,285081,285084,10,958,15,M_4016
pdnc,qID,Q684-1,Mr. Astley,285086,285096,10,958,15,M_4017
exp,exp_name,blanche,Blanche,285222,285229,7,958,15,M_4018
pdnc,qID,Q685-0,you,285257,285260,4,959,15,M_4019
pdnc,qID,Q685-0,you,285271,285274,4,959,15,M_4020
booknlp,COREF,50,she,285281,285284,7,959,15,M_4021
booknlp,COREF,50,she,285304,285307,7,959,15,M_4022
booknlp,COREF,50,her,285320,285323,7,959,15,M_4023
pdnc,qID,Q686-0,We,285377,285379,4,960,15,M_4024
pdnc,qID,Q686-0,your,285399,285403,4,960,15,M_4025
pdnc,qID,Q686-0,you,285436,285439,4,960,15,M_4026
pdnc,qID,Q686-0,tu,285444,285446,4,960,15,M_4027
booknlp,COREF,50,I,285481,285482,7,960,15,M_4028
booknlp,COREF,50,myself,285483,285489,7,960,15,M_4029
pdnc,qID,Q686-0,your,285499,285503,4,960,15,M_4030
pdnc,qID,Q686-0,you,285512,285515,4,960,15,M_4031
pdnc,qID,Q686-0,you,285531,285534,4,960,15,M_4032
pdnc,qID,Q686-0,we,285557,285559,4,960,15,M_4033
pdnc,qID,Q686-0,your,285571,285575,4,960,15,M_4034
pdnc,qID,Q686-0,you,285582,285585,4,960,15,M_4035
pdnc,qID,Q686-0,those two Jews,285640,285654,11,960,15,M_4036
pdnc,qID,Q686-0,you,285660,285663,4,960,15,M_4037
pdnc,qID,Q686-0,you,285712,285715,4,960,15,M_4038
pdnc,qID,Q686-0,you,285774,285777,4,960,15,M_4039
pdnc,qID,Q686-0,your,285818,285822,4,960,15,M_4040
pdnc,qID,Q687-0,the General,285914,285925,16,961,15,M_4041
pdnc,qID,Q688-0,The General,285945,285956,16,962,15,M_4042
pdnc,qID,Q688-0,You,285958,285961,4,962,15,M_4043
pdnc,qID,Q688-0,he,286013,286015,16,962,15,M_4044
booknlp,COREF,50,me,286028,286030,7,962,15,M_4045
booknlp,COREF,50,I,286060,286061,7,962,15,M_4046
pdnc,qID,Q688-0,him,286080,286083,16,962,15,M_4047
pdnc,qID,Q688-0,he,286089,286091,16,962,15,M_4048
pdnc,qID,Q688-0,he,286140,286142,16,962,15,M_4049
pdnc,qID,Q688-0,he,286208,286210,16,962,15,M_4050
booknlp,COREF,50,I,286259,286260,7,962,15,M_4051
pdnc,qID,Q688-0,he,286285,286287,16,962,15,M_4052
booknlp,COREF,50,me,286307,286309,7,962,15,M_4053
pdnc,qID,Q688-0,Mr. Astley,286324,286334,10,962,15,M_4054
pdnc,qID,Q688-0,his,286344,286347,16,962,15,M_4055
exp,exp_name,mlle. blanche,Mlle. Blanche,286696,286709,7,965,16,M_4056
booknlp,COREF,50,her,286749,286752,7,965,16,M_4057
booknlp,COREF,50,her,286832,286835,7,965,16,M_4058
booknlp,COREF,50,she,286917,286920,7,965,16,M_4059
booknlp,COREF,50,she,286993,286996,7,965,16,M_4060
pdnc,qID,Q689-1,tu,287005,287007,4,965,16,M_4061
pdnc,qID,Q689-1,mon utchitel,287031,287043,4,965,16,M_4062
booknlp,COREF,50,she,287051,287054,7,965,16,M_4063
booknlp,COREF,50,her,287072,287075,7,965,16,M_4064
exp,exp_name,mlle. blanche,Mlle. Blanche,287138,287151,7,965,16,M_4065
booknlp,COREF,50,her,287205,287208,7,965,16,M_4066
booknlp,COREF,50,she,287254,287257,7,965,16,M_4067
booknlp,COREF,50,she,287281,287284,7,965,16,M_4068
booknlp,COREF,50,her,287302,287305,7,965,16,M_4069
booknlp,COREF,50,I,287356,287357,7,965,16,M_4070
booknlp,COREF,50,me,287438,287440,7,965,16,M_4071
booknlp,COREF,50,she,287567,287570,7,965,16,M_4072
pdnc,qID,Q691-0,you,287721,287724,4,966,16,M_4073
booknlp,COREF,50,she,287744,287747,7,966,16,M_4074
booknlp,COREF,50,she,287850,287853,7,966,16,M_4075
booknlp,COREF,50,her,287865,287868,7,966,16,M_4076
booknlp,COREF,50,her,287926,287929,7,966,16,M_4077
booknlp,COREF,50,she,287955,287958,7,966,16,M_4078
booknlp,COREF,50,her,287992,287995,7,966,16,M_4079
booknlp,COREF,50,her,288082,288085,7,966,16,M_4080
booknlp,COREF,50,she,288173,288176,7,966,16,M_4081
pdnc,qID,Q693-0,un utchitel,289034,289045,4,967,16,M_4082
exp,exp_name,blanche,Blanche,289048,289055,7,967,16,M_4083
booknlp,COREF,50,me,289122,289124,7,967,16,M_4084
pdnc,qID,Q693-1,he,289183,289185,4,967,16,M_4085
pdnc,qID,Q693-1,his,289209,289212,4,967,16,M_4086
pdnc,qID,Q693-1,him,289295,289298,4,967,16,M_4087
exp,exp_name,blanche,Blanche,289592,289599,7,968,16,M_4088
booknlp,COREF,50,she,289642,289645,7,968,16,M_4089
booknlp,COREF,50,herself,289681,289688,7,968,16,M_4090
booknlp,COREF,50,she,289721,289724,7,968,16,M_4091
exp,exp_name,blanche,Blanche,290009,290016,7,968,16,M_4092
booknlp,COREF,50,She,290043,290046,7,968,16,M_4093
booknlp,COREF,50,her,290167,290170,7,968,16,M_4094
booknlp,COREF,50,she,290230,290233,7,968,16,M_4095
booknlp,COREF,50,she,290246,290249,7,968,16,M_4096
booknlp,COREF,50,she,290266,290269,7,968,16,M_4097
booknlp,COREF,50,she,290295,290298,7,968,16,M_4098
booknlp,COREF,50,she,290474,290477,7,968,16,M_4099
booknlp,COREF,50,she,290510,290513,7,968,16,M_4100
booknlp,COREF,50,herself,290587,290594,7,968,16,M_4101
booknlp,COREF,50,she,290612,290615,7,968,16,M_4102
booknlp,COREF,50,her,290758,290761,7,968,16,M_4103
booknlp,COREF,50,she,290772,290775,7,968,16,M_4104
booknlp,COREF,50,she,290864,290867,7,968,16,M_4105
booknlp,COREF,50,her,290884,290887,7,968,16,M_4106
booknlp,COREF,50,she,290977,290980,7,968,16,M_4107
booknlp,COREF,50,her,291081,291084,7,968,16,M_4108
booknlp,COREF,50,she,291197,291200,7,968,16,M_4109
booknlp,COREF,50,her,291209,291212,7,968,16,M_4110
pdnc,qID,Q694-0,Bibi,291283,291287,4,969,16,M_4111
booknlp,COREF,50,she,291290,291293,7,969,16,M_4112
booknlp,COREF,50,she,291325,291328,7,969,16,M_4113
pdnc,qID,Q694-1,you,291352,291355,4,969,16,M_4114
booknlp,COREF,50,her,291427,291430,7,970,16,M_4115
booknlp,COREF,50,her,291455,291458,7,970,16,M_4116
booknlp,COREF,50,she,291487,291490,7,970,16,M_4117
booknlp,COREF,50,herself,291498,291505,7,970,16,M_4118
pdnc,qID,Q696-0,You,291520,291523,4,971,16,M_4119
booknlp,COREF,50,she,291530,291533,7,971,16,M_4120
booknlp,COREF,50,I,291544,291545,7,971,16,M_4121
booknlp,COREF,50,I,291602,291603,7,971,16,M_4122
pdnc,qID,Q697-0,you,291731,291734,7,972,16,M_4123
booknlp,COREF,50,I,291765,291766,7,972,16,M_4124
booknlp,COREF,50,me,291789,291791,7,972,16,M_4125
pdnc,qID,Q698-0,you,291828,291831,4,973,16,M_4126
booknlp,COREF,50,I,291865,291866,7,974,16,M_4127
pdnc,qID,Q699-0,You,291871,291874,7,974,16,M_4128
pdnc,qID,Q699-0,you,291914,291917,7,974,16,M_4129
booknlp,COREF,50,I,291974,291975,7,974,16,M_4130
pdnc,qID,Q699-0,your,292003,292007,7,974,16,M_4131
pdnc,qID,Q699-0,you,292062,292065,7,974,16,M_4132
pdnc,qID,Q699-0,your,292082,292086,7,974,16,M_4133
booknlp,COREF,50,My,292096,292098,7,974,16,M_4134
booknlp,COREF,50,I,292123,292124,7,974,16,M_4135
exp,exp_name,blanche,Blanche,292189,292196,7,975,16,M_4136
exp,exp_name,a man,a man,292334,292339,2,976,16,M_4137
pdnc,qID,Q700-0,you,292340,292343,4,976,16,M_4138
booknlp,COREF,50,she,292350,292353,7,976,16,M_4139
pdnc,qID,Q700-1,tu,292408,292410,4,976,16,M_4140
pdnc,qID,Q700-1,mon gar on,292412,292422,4,976,16,M_4141
pdnc,qID,Q700-1,you,292433,292436,4,976,16,M_4142
pdnc,qID,Q700-1,you,292450,292453,4,976,16,M_4143
pdnc,qID,Q700-1,you,292492,292495,4,976,16,M_4144
pdnc,qID,Q700-1,your,292511,292515,4,976,16,M_4145
pdnc,qID,Q702-0,tu,292602,292604,4,978,16,M_4146
pdnc,qID,Q702-0,you,292624,292627,4,978,16,M_4147
pdnc,qID,Q702-0,tu,292653,292655,4,978,16,M_4148
pdnc,qID,Q702-0,you,292657,292660,4,978,16,M_4149
pdnc,qID,Q702-0,tu,292709,292711,4,978,16,M_4150
booknlp,COREF,50,I,292744,292745,7,979,16,M_4151
booknlp,COREF,50,I,292853,292854,7,980,16,M_4152
pdnc,qID,Q704-0,you,292860,292863,4,980,16,M_4153
booknlp,COREF,50,me,292897,292899,7,980,16,M_4154
pdnc,qID,Q704-0,you,292905,292908,4,980,16,M_4155
pdnc,qID,Q704-0,you,292932,292935,4,980,16,M_4156
booknlp,COREF,50,me,292955,292957,7,980,16,M_4157
pdnc,qID,Q704-0,you,292963,292966,4,980,16,M_4158
pdnc,qID,Q704-0,you,292974,292977,4,980,16,M_4159
pdnc,qID,Q704-0,you,292987,292990,4,980,16,M_4160
booknlp,COREF,50,I,292996,292997,7,980,16,M_4161
pdnc,qID,Q704-0,you,293011,293014,4,980,16,M_4162
