qID,menText,start_byte,end_byte,matches,pdncID
Q1886-1,Pedro Romero,256260,256272,[22],22
Q1887-0,he,256617,256619,[22],22
Q1887-1,him,256678,256681,[22],22
Q1887-1,He,256706,256708,[22],22
Q1888-0,him,256752,256755,[22],22
Q1888-1,Jake ,256775,256780,[15],15
Q1888-1,you,256809,256812,[15],15
Q1888-1,you,256830,256833,[15],15
Q1888-1,you,256840,256843,[15],15
Q1889-0,Mike,256891,256895,[19],19
Q1889-0,you,256916,256919,[19],19
Q1891-0,you,256987,256990,[23],23
Q1891-0,you,256997,257000,[23],23
Q1891-0,Cohn,257022,257026,[23],23
Q1891-0,you,257031,257034,[23],23
Q1891-0,you,257041,257044,[23],23
Q1891-0,us,257063,257065,"[15, 19, 5]",-1
Q1891-0,Cohn,257141,257145,[23],23
Q1892-0,Mike,257166,257170,[19],19
Q1893-0,you,257189,257192,[23],23
Q1893-0,Brett ,257199,257205,[6],6
Q1893-0,you,257211,257214,[23],23
Q1893-0,you,257224,257227,[23],23
Q1893-0,you,257234,257237,[23],23
Q1893-0,the party,257245,257254,"[5, 15, 19]",-1
Q1893-0,you,257266,257269,[23],23
Q1894-0,Mike,257329,257333,[19],19
Q1895-0,you literary chaps,257353,257371,"[15, 5]",-1
Q1896-0,you,257485,257488,[23],23
Q1896-0,you,257498,257501,[23],23
Q1896-0,Cohn,257517,257521,[23],23
Q1897-1,'s,257656,257658,"[15, 6, 5, 23]",-1
Q1898-0,you,257698,257701,[15],15
Q1898-0,that woman,257726,257736,[6],6
Q1899-0,Michael,257788,257795,[19],19
Q1900-0,you,257818,257821,[15],15
Q1900-0,Jake,257839,257843,[15],15
Q1901-0,Jake,258062,258066,[15],15
Q1901-1,You,258103,258106,[15],15
Q1903-0,Mike,258198,258202,[19],19
Q1904-0,you,258233,258236,[23],23
Q1905-1,You,258509,258512,[19],19
Q1905-1,him,258523,258526,[23],23
Q1908-0,you,260008,260011,[5],5
Q1914-1,We,260550,260552,"[15, 19, 5, 6, 23]",-1
Q1915-0,Her ladyship,260574,260586,[6],6
Q1916-0,you,260620,260623,[19],19
Q1917-0,'s,260798,260800,"[15, 19, 5, 6, 23]",-1
Q1921-0,'s,261520,261522,"[15, 19, 5, 6, 23]",-1
Q1922-0,'s,261626,261628,"[15, 19, 5, 6, 23]",-1
Q1926-0,You,261904,261907,[8],8
Q1927-0,you,261987,261990,[8],8
Q1928-0,Michael,262018,262025,[19],19
Q1929-0,she,262037,262040,[8],8
Q1929-0,You,262122,262125,[8],8
Q1929-0,we,262152,262154,"[8, 19]",-1
Q1929-0,Bill,262183,262187,[5],5
Q1929-0,We,262189,262191,"[5, 19]",-1
Q1931-1,us,262331,262333,"[8, 19, 5]",-1
Q1931-1,We,262341,262343,"[8, 19, 5]",-1
Q1931-1,you,262389,262392,[8],8
Q1931-1,Bill,262475,262479,[5],5
Q1933-0,you,262652,262655,[6],6
Q1934-1,you,262736,262739,[23],23
Q1934-1,Jake ,262744,262749,[15],15
Q1936-0,you,262905,262908,[23],23
Q1937-0,him,262968,262971,[23],23
Q1937-1,him,263026,263029,[23],23
Q1938-0,He,263034,263036,[23],23
Q1939-0,He,263072,263074,[23],23
Q1940-0,He,263095,263097,[23],23
Q1941-0,He,263137,263139,[23],23
Q1942-0,He,263175,263177,[23],23
Q1943-0,He,263232,263234,[23],23
Q1943-0,You,263242,263245,[15],15
Q1943-0,he,263265,263267,[23],23
Q1943-0,He,263275,263277,[23],23
Q1945-0,Michael,263406,263413,[19],19
Q1945-0,Michael,263415,263422,[19],19
Q1946-0,Mike,263471,263475,[19],19
Q1949-0,You,263589,263592,[15],15
Q1950-0,Cohn,263663,263667,[23],23
Q1951-0,Darling,263680,263687,[15],15
Q1951-0,'s,263698,263700,"[15, 6]",-1
Q1953-0,You,263787,263790,[15],15
Q1954-0,You,263857,263860,[6],6
Q1954-0,Mike,263868,263872,[19],19
Q1955-0,Mike,263882,263886,[19],19
Q1955-0,he,263895,263897,[19],19
Q1956-1,Mike,263955,263959,[19],19
Q1956-1,Cohn ,263968,263973,[23],23
Q1956-1,him,263991,263994,[23],23
Q1956-1,you,264000,264003,[6],6
Q1958-0,'s,264305,264307,"[15, 6]",-1
Q1960-0,He,264525,264527,[23],23
Q1961-0,He,264556,264558,[23],23
Q1961-0,you,264578,264581,[6],6
Q1963-0,him,264619,264622,[23],23
Q1963-0,him,264631,264634,[23],23
Q1964-0,him,264654,264657,[23],23
Q1964-1,his,264687,264690,[23],23
Q1966-1,'s,265515,265517,"[15, 6]",-1
Q1970-0,you,266072,266075,[15],15
Q1970-0,Jake,266091,266095,[15],15
Q1974-0,the Romero boy,266187,266201,[22],22
Q1974-0,him,266220,266223,[22],22
Q1975-0,you,266261,266264,[6],6
Q1979-0,You,266408,266411,[6],6
Q1982-0,You,266542,266545,[6],6
Q1983-0,you,266616,266619,[15],15
Q1986-0,You,266752,266755,[6],6
Q1987-0,you,266823,266826,[15],15
Q1987-0,that damned Jew,266852,266867,[23],23
Q1987-0,Mike ,266879,266884,[19],19
Q1987-0,he,266892,266894,[19],19
Q1991-0,darling,266968,266975,[15],15
Q1995-1,'s,267202,267204,"[15, 6]",-1
Q1995-1,him,267217,267220,[22],22
Q1996-0,him,267627,267630,[22],22
Q1997-0,He,267674,267676,[22],22
Q1998-0,him,267710,267713,[22],22
Q1999-0,He,267718,267720,[22],22
Q2007-0,you,268125,268128,[22],22
Q2008-0,You,268146,268149,[15],15
Q2009-0,You,268347,268350,[22],22
Q2011-0,You,268794,268797,[22],22
Q2012-1,you,268882,268885,[15],15
Q2015-1,you,269051,269054,[6],6
Q2016-0,you,269087,269090,[22],22
Q2019-1,you,269282,269285,[6],6
Q2024-1,he,269614,269616,[22],22
Q2025-0,your friend,269662,269673,[15],15
Q2026-0,you,269685,269688,[22],22
Q2029-0,You,269920,269923,[22],22
Q2029-0,your,269929,269933,[22],22
Q2031-0,You,270061,270064,[22],22
Q2044-0,you,270822,270825,[6],6
Q2045-0,you,270850,270853,[22],22
Q2046-0,you,270878,270881,[6],6
Q2047-1,our friends,270969,270980,"[5, 19]",-1
Q2047-1,them,270991,270995,"[5, 19]",-1
Q2048-1,You,271133,271136,[22],22
Q2049-0,We,271721,271723,"[8, 19, 5]",-1
Q2051-0,them,271848,271852,"[5, 19]",-1
Q2051-1,You,271886,271889,[15],15
Q2052-0,Edna,271948,271952,[8],8
Q2052-1,Mike,271995,271999,[19],19
Q2056-0,Good old Mike,272178,272191,[19],19
Q2058-0,Mike,272359,272363,[19],19
Q2058-1,Mike ,272378,272383,[19],19
Q2058-1,Mike,272420,272424,[19],19
Q2058-1,he,272457,272459,[19],19
Q2059-1,Jake ,272538,272543,[15],15
Q2059-1,you,272561,272564,[8],8
Q2060-1,you,272596,272599,[19],19
Q2061-0,You,272631,272634,[5],5
Q2061-0,you,272650,272653,[5],5
Q2061-0,Bill,272655,272659,[5],5
Q2065-0,Bill,272919,272923,[5],5
Q2065-1,Bill,272972,272976,[5],5
Q2067-0,Mike,273110,273114,[19],19
Q2068-0,you,273133,273136,[19],19
Q2071-0,'s,273257,273259,"[15, 19, 8, 5]",-1
Q2072-0,Edna,273312,273316,[8],8
Q2076-1,you bankrupts,273570,273583,"[5, 19]",-1
Q2078-0,Mike ,273766,273771,[19],19
Q2078-0,Mike ,273831,273836,[19],19
Q2078-0,Mike,273870,273874,[19],19
Q2079-0,he,273888,273890,[19],19
Q2080-0,Brett,274428,274433,[6],6
Q2082-0,She,274465,274468,[6],6
Q2082-0,you,274478,274481,[15],15
Q2083-0,She,274486,274489,[6],6
Q2084-0,She,274516,274519,[6],6
Q2085-0,she,274549,274552,[6],6
Q2086-0,she,274632,274635,[6],6
Q2087-1,she,274682,274685,[6],6
Q2088-0,you,274702,274705,[15],15
Q2089-0,You,274716,274719,[23],23
Q2089-0,your,274729,274733,[23],23
Q2090-0,Brett ,274757,274763,[6],6
Q2091-0,you,274784,274787,[23],23
Q2092-0,You,274805,274808,[15],15
Q2092-0,she,274820,274823,[6],6
Q2093-0,you,274856,274859,[23],23
Q2094-0,Cohn,274880,274884,[23],23
Q2094-1,Brett,274916,274921,[6],6
Q2094-1,the bull-fighter chap,274938,274959,[22],22
Q2094-1,They,274961,274965,"[6, 22]",-1
Q2094-1,their,274972,274977,"[6, 22]",-1
Q2097-0,she,275062,275065,[6],6
Q2099-0,She,275107,275110,[6],6
Q2099-0,you,275120,275123,[15],15
Q2099-0,she,275139,275142,[6],6
Q2101-0,you,275175,275178,[15],15
Q2101-1,you damned pimp,275210,275225,[15],15
Q2102-0,you,275698,275701,[15],15
Q2103-0,you,275747,275750,[19],19
Q2105-0,You,275776,275779,[19],19
Q2106-0,He,275809,275811,[23],23
Q2106-0,Mike ,275820,275825,[19],19
Q2107-0,He,275850,275852,[23],23
Q2108-0,your,275940,275944,[15],15
Q2108-1,Mr. Cohn,275980,275988,[23],23
Q2111-1,He,276234,276236,[23],23
Q2112-0,He,276257,276259,[23],23
Q2113-0,Bill,276274,276278,[5],5
Q2113-1,Bill,276329,276333,[5],5
Q2113-1,Bill ,276379,276384,[5],5
Q2113-1,He,276398,276400,[5],5
Q2114-0,he,276427,276429,[23],23
Q2114-1,Mr. Robert Cohn,276504,276519,[23],23
Q2116-1,You,276568,276571,[19],19
Q2118-0,you,276745,276748,[8],8
Q2118-0,you,276809,276812,[8],8
Q2118-0,you,276821,276824,[15],15
Q2118-0,Jake,276831,276835,[15],15
Q2120-0,You,276854,276857,[19],19
Q2120-1,you,276892,276895,[19],19
Q2121-1,you,276990,276993,[8],8
Q2123-1,Montoya ,277091,277099,[20],20
Q2124-0,you,277121,277124,[19],19
Q2126-0,you,277216,277219,[19],19
Q2128-0,he,277432,277434,[15],15
Q2129-0,We,277461,277463,"[8, 19]",-1
Q2129-0,him,277483,277486,[15],15
Q2130-1,you all,277537,277544,"[8, 19]",-1
Q2131-1,Cohn,278786,278790,[23],23
Q2131-1,He,278792,278794,[23],23
Q2131-1,he,278816,278818,[23],23
Q2131-1,you,278832,278835,[15],15
Q2132-0,him,278854,278857,[23],23
Q2133-0,him,278886,278889,[23],23
Q2135-0,you,279008,279011,[15],15
Q2135-0,Cohn,279030,279034,[23],23
Q2135-0,He,279036,279038,[23],23
Q2137-1,you,279136,279139,[15],15
Q2137-1,Cohn,279154,279158,[23],23
Q2137-1,He,279160,279162,[23],23
Q2137-1,you,279176,279179,[15],15
Q2140-0,Barnes,279392,279398,[15],15
Q2141-0,Jake,279412,279416,[15],15
Q2142-0,Jake,279569,279573,[15],15
Q2143-0,Jake,279592,279596,[15],15
Q2145-0,Jake,279908,279912,[15],15
Q2146-0,you,279944,279947,[23],23
Q2147-0,Jake,279977,279981,[15],15
Q2148-0,You,280051,280054,[15],15
Q2150-0,Brett,280130,280135,[6],6
Q2151-0,You,280140,280143,[23],23
Q2155-0,Brett,280524,280529,[6],6
Q2155-0,Jake,280555,280559,[15],15
Q2155-0,her,280595,280598,[6],6
Q2155-0,Brett ,280609,280615,[6],6
Q2155-0,We,280689,280691,"[6, 23]",-1
Q2155-0,you,280735,280738,[15],15
Q2157-0,You,280849,280852,[15],15
Q2157-0,Brett ,280893,280899,[6],6
Q2161-0,you,281037,281040,[15],15
Q2161-0,Jake,281053,281057,[15],15
Q2163-0,Jake,281146,281150,[15],15
Q2165-0,Jake,281307,281311,[15],15
Q2165-1,You,281324,281327,[15],15
Q2165-1,you,281350,281353,[15],15
Q2167-1,you,281461,281464,[23],23
Q2170-0,you,281598,281601,[15],15
Q2170-0,Jake,281613,281617,[15],15
Q2177-3,you,286451,286454,[15],15
Q2179-0,you,286519,286522,[15],15
Q2180-0,You,286538,286541,[37],37
Q2182-0,you,286735,286738,[15],15
Q2183-0,You,287057,287060,[15],15
Q2188-1,Bill,290054,290058,[5],5
Q2189-1,old Jake,290151,290159,[15],15
Q2189-1,Old Jake,290161,290169,[15],15
Q2191-1,Mike,290261,290265,[19],19
Q2195-0,Edna,290504,290508,[8],8
Q2203-1,You,290985,290988,[19],19
Q2205-0,you,291091,291094,[19],19
Q2205-0,the lovely Edna,291103,291118,[8],8
Q2206-0,We,291123,291125,"[5, 19]",-1
Q2206-0,her,291131,291134,[8],8
Q2206-0,She,291150,291153,[8],8
Q2207-0,she,291180,291183,[8],8
Q2208-0,We,291202,291204,"[5, 19]",-1
Q2208-0,her,291210,291213,[8],8
Q2209-0,She,291254,291257,[8],8
Q2210-0,She,291287,291290,[8],8
Q2210-0,us,291298,291300,"[5, 19]",-1
Q2210-1,She,291343,291346,[8],8
Q2213-0,your,291478,291482,[15],15
Q2213-0,Jake,291488,291492,[15],15
Q2215-0,you,291552,291555,[15],15
Q2215-0,him,291560,291563,[23],23
Q2216-0,You,291581,291584,[5],5
Q2216-1,He,291608,291610,[23],23
Q2216-1,you,291626,291629,[5],5
Q2216-1,him,291652,291655,[23],23
Q2216-1,him,291685,291688,[23],23
Q2216-1,Jake ,291764,291769,[15],15
Q2217-0,he,291807,291809,[23],23
Q2218-0,she,291841,291844,[45],45
Q2218-1,the beautiful lady with the beer,291869,291901,[45],45
Q2219-0,Cohn ,292046,292051,[23],23
Q2219-0,he,292060,292062,[23],23
Q2220-0,you,292094,292097,[15],15
Q2222-0,he,292260,292262,[23],23
Q2222-0,the bull-fighter chap,292291,292312,[22],22
Q2222-0,the bull-fighter's room,292316,292339,[22],22
Q2222-0,he,292350,292352,[23],23
Q2222-0,"the poor, bloody bull-fighter",292363,292392,[22],22
Q2226-0,He,292440,292442,[23],23
Q2226-0,"the poor, bloody bull-fighter",292457,292486,[22],22
Q2226-0,Cohn,292493,292497,[23],23
Q2226-0,Brett ,292513,292519,[6],6
Q2226-0,her,292559,292562,[6],6
Q2227-0,He,292636,292638,[23],23
Q2229-0,Brett ,292671,292677,[6],6
Q2229-0,him,292682,292685,[23],23
Q2229-0,She,292696,292699,[6],6
Q2229-0,him,292705,292708,[23],23
Q2229-0,she,292722,292725,[6],6
Q2230-0,she,292755,292758,[6],6
Q2231-0,Cohn ,292783,292788,[23],23
Q2231-0,the bull-fighter fellow,292841,292864,[22],22
Q2231-0,He,292866,292868,[23],23
Q2231-0,Brett,292896,292901,[6],6
Q2232-0,He,292919,292921,[23],23
Q2233-0,he,292950,292952,[23],23
Q2233-0,they,292960,292964,"[6, 22]",-1
Q2233-0,The bull-fighter fellow ,292991,293015,[22],22
Q2233-0,He,293032,293034,[22],22
Q2233-0,he,293056,293058,[22],22
Q2233-0,him,293127,293130,[22],22
Q2234-0,you,293181,293184,[19],19
Q2235-0,Brett,293203,293208,[6],6
Q2235-0,her,293216,293219,[6],6
Q2237-0,the bull-fighter fellow,293272,293295,[22],22
Q2237-0,He,293320,293322,[22],22
Q2237-0,he,293368,293370,[22],22
Q2237-0,Brett ,293398,293404,[6],6
Q2237-0,him,293409,293412,[22],22
Q2237-0,him,293430,293433,[22],22
Q2237-0,He,293442,293444,[22],22
Q2237-0,Brett,293459,293464,[6],6
Q2237-0,him,293479,293482,[22],22
Q2237-0,he,293488,293490,[22],22
Q2237-0,Cohn ,293504,293509,[23],23
Q2237-0,he,293514,293516,[23],23
Q2237-0,him,293530,293533,[22],22
Q2237-0,he,293546,293548,[23],23
Q2237-0,the bull-fighter chap,293593,293614,[22],22
Q2237-0,him,293648,293651,[23],23
Q2237-0,Cohn ,293653,293658,[23],23
Q2239-0,the bull-fighter fellow,293756,293779,[22],22
Q2239-0,him ,293784,293788,[23],23
Q2239-0,he ,293804,293807,[22],22
Q2239-0,He ,293858,293861,[22],22
Q2239-0,Brett ,293878,293884,[6],6
Q2239-0,Cohn ,293890,293895,[23],23
Q2239-0,him ,293910,293914,[22],22
Q2239-0,him,293927,293930,[22],22
Q2239-0,He,293943,293945,[22],22
Q2239-0,Cohn,293954,293958,[23],23
Q2239-0,him,293966,293969,[22],22
Q2239-0,he,293970,293972,[22],22
Q2239-0,him,293980,293983,[23],23
Q2239-0,he,293989,293991,[22],22
Q2239-0,him ,293999,294003,[23],23
Q2239-0,Cohn,294026,294030,[23],23
Q2239-0,Cohn ,294051,294056,[23],23
Q2239-0,Brett ,294072,294078,[6],6
Q2239-0,him ,294087,294091,[23],23
Q2239-0,he,294100,294102,[23],23
Q2241-0,the bull-fighter chap,294194,294215,[22],22
Q2241-0,He ,294242,294245,[22],22
Q2241-0,Cohn ,294298,294303,[23],23
Q2241-0,Brett ,294310,294316,[6],6
Q2241-0,Cohn ,294353,294358,[23],23
Q2241-0,her ,294381,294385,[6],6
Q2241-0,he ,294394,294397,[23],23
Q2241-0,her,294403,294406,[6],6
Q2241-0,she ,294412,294416,[6],6
Q2241-0,him ,294428,294432,[23],23
Q2241-0,Cohn ,294460,294465,[23],23
Q2241-0,the bull-fighter fellow,294497,294520,[22],22
Q2241-0,you,294540,294543,"[15, 5]",-1
Q2241-0,the bull-fighter chap,294575,294596,[22],22
Q2243-0,Cohn,294671,294675,[23],23
Q2243-1,Cohn ,294713,294718,[23],23
Q2244-0,Brett,294782,294787,[6],6
Q2245-0,She ,294806,294810,[6],6
Q2245-0,She,294838,294841,[6],6
Q2245-0,this Romero lad,294858,294873,[22],22
Q2246-0,we ,294987,294990,"[19, 6]",-1
Q2249-0,Brett ,295248,295254,[6],6
Q2249-0,she ,295284,295288,[6],6
Q2249-0,she ,295348,295352,[6],6
Q2250-0,Jake,295401,295405,[15],15
Q2250-0,you ,295410,295414,[15],15
Q2250-0,yours,295445,295450,[15],15
Q2250-0,She,295452,295455,[45],45
Q2252-0,you,295575,295578,[15],15
Q2253-0,You ,295653,295657,[15],15
Q2253-1,Brett ,295679,295685,[6],6
Q2253-1,She,295702,295705,[6],6
Q2253-1,her ,295735,295739,[6],6
Q2253-1,you,295823,295826,"[15, 5]",-1
Q2253-1,she ,295837,295841,[6],6
Q2254-0,she,295977,295980,[6],6
Q2254-0,you,296015,296018,"[5, 15]",-1
Q2254-0,Brett ,296098,296104,[6],6
Q2254-0,her ,296173,296177,[6],6
Q2254-0,Brett ,296237,296243,[6],6
Q2254-0,She ,296296,296300,[6],6
Q2254-0,Brett,296337,296342,[6],6
Q2254-0,She ,296363,296367,[6],6
Q2256-0,We ,296488,296491,"[15, 19, 5]",-1
Q2257-0,We,296648,296650,"[15, 5]",-1
Q2257-0,you ,296658,296662,[19],19
Q2259-1,Poor old Mike,296952,296965,[19],19
Q2259-1,him ,296995,296999,[19],19
Q2261-0,Brett ,297096,297102,[6],6
Q2261-0,Mike,297106,297110,[19],19
Q2263-0,Mike,297236,297240,[19],19
Q2270-0,Brett,298741,298746,[6],6
Q2271-0,you chaps,298945,298954,"[15, 19, 5]",-1
Q2273-0,Cohn ,299062,299067,[23],23
Q2274-1,He ,299107,299110,[23],23
Q2277-0,Cohn,299437,299441,[23],23
Q2277-0,you,299451,299454,[15],15
Q2277-0,Jake,299456,299460,[15],15
Q2279-0,he,299521,299523,[23],23
Q2279-0,Pedro Romero,299533,299545,[22],22
Q2279-1,He ,299561,299564,[23],23
Q2279-1,him ,299569,299573,[22],22
Q2280-0,he,299595,299597,[22],22
Q2281-0,He,299602,299604,[22],22
Q2281-0,He ,299622,299625,[22],22
Q2282-0,he ,299659,299662,[22],22
Q2283-0,He ,299683,299686,[22],22
Q2283-0,you chaps,299742,299751,"[15, 19]",-1
Q2284-0,he ,299772,299775,[22],22
Q2285-0,you,299817,299820,[15],15
Q2285-0,you ,299825,299829,[15],15
Q2286-0,your boy friend,299850,299865,[22],22
Q2287-0,Brett,299935,299940,[6],6
Q2287-0,a bull-fighter,299947,299961,[22],22
Q2287-1,She ,299974,299978,[6],6
Q2287-1,a Jew named Cohn,299982,299998,[23],23
Q2287-1,he,300004,300006,[23],23
Q2288-0,you,300095,300098,[19],19
Q2288-0,Michael,300100,300107,[19],19
Q2289-0,your boy friend,300118,300133,[22],22
Q2290-1,him ,300171,300175,[22],22
Q2291-0,Brett,300194,300199,[6],6
Q2291-0,a bull-fighter,300206,300220,[22],22
Q2291-1,"A beautiful, bloody bull-fighter",300235,300267,[22],22
Q2292-0,you ,300278,300282,[15],15
Q2292-0,you,300327,300330,[15],15
Q2292-0,Jake,300332,300336,[15],15
Q2293-0,him ,300346,300350,[15],15
Q2293-0,your bull-fighter,300360,300377,[22],22
Q2293-1,your bull-fighter,300409,300426,[22],22
Q2294-1,'s,300545,300547,"[6, 15]",-1
Q2296-0,him ,300644,300648,[22],22
Q2296-0,His ,300677,300681,[22],22
Q2296-0,he ,300740,300743,[22],22
Q2297-1,Jake,300884,300888,[15],15
Q2298-0,you ,300902,300906,[6],6
Q2300-0,We,300961,300963,"[5, 15, 19]",-1
Q2300-0,you ,300971,300975,[6],6
Q2301-0,him,301008,301011,[22],22
Q2302-1,he,301232,301234,[22],22
Q2303-0,'s,301605,301607,"[15, 6]",-1
Q2303-3,him,301819,301822,[22],22
Q2305-0,He ,301839,301842,[22],22
Q2309-0,'s,302010,302012,"[15, 6]",-1
Q2309-0,you,302023,302026,[15],15
Q2309-0,him ,302070,302074,[22],22
Q2310-1,'s,302440,302442,"[6, 15]",-1
Q2311-4,You,302811,302814,[15],15
Q2311-5,him,302857,302860,[22],22
Q2311-5,him,302893,302896,[22],22
Q2315-0,'s,302995,302997,"[15, 6]",-1
Q2316-0,You,303007,303010,[6],6
Q2317-0,you,303107,303110,[15],15
Q2319-1,You,303190,303193,[15],15
Q2319-1,Jake,303221,303225,[15],15
Q2322-0,Mike,303598,303602,[19],19
Q2322-1,him,303628,303631,[19],19
Q2323-0,you,303788,303791,[47],47
Q2323-0,you,303807,303810,[47],47
Q2325-0,us,303878,303880,"[15, 19, 5]",-1
Q2326-1,him,304079,304082,[19],19
Q2327-0,Mike ,304098,304103,[19],19
Q2328-1,you,304266,304269,[15],15
Q2328-1,Jake,304280,304284,[15],15
Q2329-0,Jake,304825,304829,[15],15
Q2330-0,you,304945,304948,[19],19
Q2333-0,You,305027,305030,[19],19
Q2333-0,Mike,305041,305045,[19],19
Q2333-0,boy,305060,305063,[19],19
Q2334-0,Brett,305068,305073,[6],6
Q2334-0,a bull-fighter,305080,305094,[22],22
Q2334-1,her Jew ,305113,305121,[23],23
Q2336-0,Mike,305227,305231,[19],19
Q2336-0,You,305233,305236,[19],19
Q2338-0,Mike,305440,305444,[19],19
Q2340-0,'s,305460,305462,"[15, 5]",-1
Q2341-0,that German head waiter,305507,305530,[47],47
Q2341-0,He,305532,305534,[47],47
Q2341-0,Mike ,305572,305577,[19],19
Q2342-0,He,305591,305593,[47],47
Q2342-0,us,305608,305610,"[15, 6]",-1
Q2343-0,'s,305623,305625,"[15, 5]",-1
Q2344-0,Brett',305756,305762,[6],6
Q2345-0,the kid,305789,305796,[22],22
Q2347-0,He,307464,307466,[22],22
Q2347-0,his,307469,307472,[22],22
Q2353-0,you,308261,308264,[15],15
Q2355-0,you,310171,310174,[6],6
Q2358-0,His,310977,310980,[22],22
Q2359-0,He,311011,311013,[22],22
Q2359-1,He,311046,311048,[22],22
Q2360-0,him,319073,319076,[22],22
Q2361-0,him,319111,319114,[22],22
Q2362-0,Romero,319176,319182,[22],22
Q2363-0,he,319197,319199,[22],22
Q2365-0,He,320748,320750,[22],22
Q2365-1,He,320816,320818,[22],22
Q2365-1,himself,320833,320840,[22],22
Q2366-0,he,321696,321698,[22],22
Q2367-0,He,322205,322207,[22],22
Q2368-0,You,325458,325461,[6],6
Q2371-0,Edna,327534,327538,[8],8
Q2373-0,Cohn,327787,327791,[23],23
Q2373-1,He,327806,327808,[23],23
Q2374-0,Cohn,327848,327852,[23],23
Q2375-0,you,327874,327877,[15],15
Q2375-0,he,327886,327888,[23],23
Q2377-0,you,327922,327925,[15],15
Q2377-0,he,327934,327936,[23],23
Q2378-0,him,327964,327967,[23],23
Q2379-0,you,327980,327983,[15],15
Q2379-0,he,327992,327994,[23],23
Q2380-0,his old girl,328018,328030,[9],9
Q2381-0,his old girl,328053,328065,[9],9
Q2382-0,Frances,328085,328092,[9],9
Q2383-0,you,328131,328134,[5],5
Q2387-0,You,328282,328285,[15],15
Q2391-0,waiter,328483,328489,[37],37
Q2391-0,se or,328517,328522,[15],15
Q2394-0,you,328715,328718,[15],15
Q2398-0,You,328799,328802,[15],15
Q2398-0,waiter,328856,328862,[37],37
Q2398-0,se or,328890,328895,[15],15
Q2401-0,you,329144,329147,[15],15
Q2403-0,You,329231,329234,[15],15
Q2404-0,you,329260,329263,[5],5
Q2405-0,your,329312,329316,[15],15
Q2406-0,you,329367,329370,[5],5
Q2409-0,Jake,329651,329655,[15],15
Q2409-1,Jake,329677,329681,[15],15
Q2410-0,Brett,329770,329775,[6],6
Q2410-0,you,329777,329780,[15],15
Q2410-0,She,329787,329790,[6],6
Q2410-0,the bull-fighter chap,329807,329828,[22],22
Q2412-0,She,329845,329848,[6],6
Q2412-0,you,329860,329863,[15],15
Q2412-0,They,329881,329885,"[6, 22]",-1
Q2413-0,they,329926,329930,"[6, 22]",-1
Q2414-1,She,329965,329968,[6],6
Q2418-0,you,330108,330111,[15],15
Q2420-1,old Jake,330214,330222,[15],15
Q2421-0,He,330541,330543,[15],15
Q2421-0,him,330565,330568,[15],15
Q2422-0,He,330579,330581,[15],15
Q2423-0,he,330930,330932,[15],15
Q2423-1,Good old Jake,330950,330963,[15],15
Q2423-1,you,330972,330975,[15],15
Q2424-0,you old drunk,331005,331018,[15],15
Q2428-1,you,332480,332483,[5],5
Q2429-0,We,332505,332507,"[15, 5]",-1
Q2429-0,you,332542,332545,[15],15
Q2434-0,'s,332731,332733,"[15, 19, 5]",-1
Q2434-0,all,332748,332751,"[5, 15, 19]",-1
Q2435-0,'s,332832,332834,"[15, 19, 5]",-1
Q2437-0,we,333681,333683,"[15, 19, 5]",-1
Q2438-1,'s,333753,333755,"[15, 19, 5]",-1
Q2438-1,us,333779,333781,"[15, 19, 5]",-1
Q2439-1,we,333822,333824,"[15, 19, 5]",-1
Q2440-0,'s,333835,333837,"[15, 19, 5]",-1
Q2441-0,Old Mike,333874,333882,[19],19
Q2443-0,yours,334786,334791,[19],19
Q2443-0,Mike,334793,334797,[19],19
Q2443-1,"Old Mike, the gambler",334812,334833,[19],19
Q2447-0,Montoya,335054,335061,[20],20
Q2448-0,you,335106,335109,[19],19
Q2449-0,you,335155,335158,[5],5
Q2449-0,you,335164,335167,[5],5
Q2450-0,you,335206,335209,[19],19
Q2452-0,you,335362,335365,[15],15
Q2452-1,you,335412,335415,[15],15
Q2454-0,'s,335509,335511,"[15, 19, 5]",-1
Q2455-1,Brett ,335588,335594,[6],6
Q2456-0,She,335649,335652,[6],6
Q2456-0,old Montoya,335683,335694,[20],20
Q2457-0,She,335699,335702,[6],6
Q2457-0,her,335725,335728,[6],6
Q2458-0,She,335764,335767,[6],6
Q2458-0,She,335789,335792,[6],6
Q2460-0,We,335969,335971,"[6, 19]",-1
Q2461-0,she,336032,336035,[6],6
Q2461-0,her,336052,336055,[6],6
Q2462-0,She,336088,336091,[6],6
Q2462-0,she,336115,336118,[6],6
Q2463-1,we,336147,336149,"[15, 19, 5]",-1
Q2466-0,you,336383,336386,[19],19
Q2466-0,Mike,336401,336405,[19],19
Q2467-0,'s,336425,336427,"[15, 19, 5]",-1
Q2467-0,'s,336473,336475,"[15, 19, 5]",-1
Q2468-0,'s,336537,336539,"[15, 19, 5]",-1
Q2470-0,You,336611,336614,[19],19
Q2471-0,you chaps,337489,337498,[5],5
Q2472-0,Mike,337554,337558,[19],19
Q2473-0,you,337583,337586,[19],19
Q2474-1,You,337644,337647,[15],15
Q2474-1,Jake,337669,337673,[15],15
Q2474-1,you,337689,337692,[15],15
Q2475-0,Mike,337715,337719,[19],19
Q2476-0,you chaps,337733,337742,[5],5
Q2476-0,You,337744,337747,[5],5
